window_size_1_RMSE,Exp_w200,Linear_wAll
0.34633172432910597,0.6806200676141692,0.8586532479069778
0.4774842406663048,0.7629316754042292,0.9295882633617281
0.43575065203055674,0.7061368502332812,0.9507498231490926
0.47476605373336783,0.8604829497636282,0.7819958074940119
0.4335995094768612,0.8168307494869426,0.7786963978425324
0.4435398968863663,0.8878250827676492,0.9923726548228128
0.5135976375856319,0.9038050123732156,1.012345133243629
0.4703562941121605,0.8361426392188662,0.8783429603366918
0.41505923916773585,0.6700685280936122,0.8310157224021609
0.473033394185136,0.6876293804980314,0.8031321819147729
0.45757664649473306,0.7641685378000135,0.916446539989974
0.4528714397649939,0.7362771904342453,0.8576612650447543
0.4770586005954449,0.7855739647626061,0.833830238701265
0.45739153303522273,0.8057489210303395,0.9918031987045292
0.48013747948207736,0.7840756229771894,0.8893075273143612
0.4202835738491277,0.8738806419202271,0.8491099122240569
0.46741582626236067,0.7017201693433204,0.8564606727610695
0.4960328347937489,0.7269470542132052,0.8591936941903029
0.5299078524692143,0.8485464278054746,1.1033147396077938
0.4688801038748146,0.781156571124719,0.9332705847841396
0.45116954833003997,0.716906387157058,0.7760725226495008
0.5202773494347193,0.7537909147100463,0.8713150602903411
0.4701323894090846,0.7227499624501216,0.9565793428638212
0.4410966473471439,0.7769988639062752,1.1020496849420889
0.5266906189747651,0.8504540956532294,1.0153330056959846
0.4580191588497455,0.7453820594902956,1.2209368453968132
0.4676494713399297,0.733407920457129,0.7758320125792554
0.4115239732627258,0.7957249931281721,0.8459441023575758
0.45248626204584214,0.7280038975531626,0.8509124010644236
0.4938424447423189,0.7522123284882791,0.8354458763761139
0.46202553955211473,0.8458053885714649,1.1196498380571005
0.46151928145843696,0.6716006223452868,1.0236294056933644
0.43152865876549873,0.7498660064098404,1.0260744661753236
0.47263912103694694,0.8254095480589047,0.8336044391230663
0.4616595952057932,0.7367613504638274,0.8124875378197678
0.41161850143764483,0.6843773536831406,0.9199318280547416
0.4191866466945203,0.7623458611899433,0.8015413711968636
0.4746492765187814,0.7568658480822252,0.924700768944538
0.4525209412254743,0.8559076002530938,0.8841663660780189
0.4105178789986647,0.802420367308896,0.8247255273119768
0.4529415621438917,0.7096974181673901,0.913777171590632
0.4834694475383843,0.7660118804244553,0.8955273156649716
0.49911112672908564,0.7415616427170284,0.901594926259593
0.41084506032689505,0.7390008403181868,0.7294282590441097
0.4262716357282779,0.7363179316369078,0.8524181986645324
0.49237630235856505,0.7674488998679417,0.7990017154230655
0.38874163829579744,0.7314375280298431,0.7740611785625375
0.4878420079188595,0.7488466973847828,1.3450825818541776
0.4335893100624348,0.738412117817083,0.8396536690197959
0.4739608184321321,0.7407142098232029,0.8132042029945833
0.4760616472495478,0.7462127754728347,0.9679017187567618
0.46325049371035265,0.7518605201304938,0.9410948372034014
0.4370950404169465,0.7878236014047131,1.2055883817005673
0.4839896601612321,0.7922202926881196,1.0547229972733076
0.4544106891918452,0.7109968242355141,0.9641339332600712
0.46108575615508685,0.7059137078432913,0.8204890306724499
0.4394319412444995,0.7841875166608964,1.0067727953589882
0.4433063570286764,0.7296764751298771,0.878928804234432
0.46317056542312196,0.8690079223476953,0.8909024817341539
0.4971658978657627,0.7906248471112569,1.2945361373172863
0.44127614020016964,0.7145578230962479,0.8469194271510293
0.4332044101982921,0.7105904127535128,0.8068388769784741
0.423750759077871,0.7732995159355107,0.8106694984178721
0.4714100328237635,0.8809114801000538,0.8756176783821892
0.45985061814054284,0.7955583783102331,1.05132607914957
0.42621871076018025,0.7631156524072754,0.7582096446103825
0.486678207880815,0.7302971839589503,1.0100307129839203
0.5064923238041266,0.8230468958078283,0.991255975605997
0.5088187002551612,0.8320827472495371,0.8718422426491731
0.4701410657953013,0.8691378851397537,0.8694095338347038
0.518024216351175,0.7708641860022841,0.9991890878077608
0.4505295736563364,0.7786646971859489,0.8708816070775383
0.4836333947465203,0.6980294162887937,0.8176352353742875
0.44488866090406637,0.7184459646790571,0.838047903080703
0.4700981866207758,0.758417083756347,0.8825407763201588
0.4714378129611013,0.6870244224178008,0.8480728666610734
0.450792350533672,0.7220941477149736,1.0172262493457187
0.5023074536317516,0.7240986975046697,1.155417363668478
0.46912934507223036,0.7414472165878274,0.8233185829692838
0.464617258096204,0.7881067813168829,1.2757451217810292
0.4035139972980965,0.7742430811977661,0.8566058776673664
0.4987558111568947,0.7735427308385145,1.1976074945594395
0.49426489961069964,0.8556326271454711,0.8597721927320248
0.44826311200950125,0.7556627783488488,0.9402733336084279
0.45743791181068794,0.7353746412786737,0.7579950808078251
0.49522427695288584,0.7016770940044584,1.017953043190884
0.4781015699366671,0.7490856217686148,0.8583797033287172
0.4232639543528785,0.7746214414332309,0.797230556783828
0.4778505315406175,0.8972209509689065,1.148972544665102
0.48726064801956226,0.7811542064381772,0.9480649440630357
0.4264772562336857,0.7591770979648789,0.8652740104003677
0.4138055051752266,0.7346000415149837,0.7292460230462551
0.4181872993293898,0.8151500696121944,1.0139674074940743
0.42943942798632717,0.751005420628564,0.8599246705155494
0.4364878983023262,0.7809442246657485,1.006622357265036
0.49784189136428536,0.7841078938580445,0.901851587616272
0.4516123152661543,0.7281213814532967,0.9520360529854356
0.41658046889282396,0.7845928839510354,0.7630148389222726
0.4993763248279197,0.7287748313167087,0.8087264462024037
0.4239830232461945,0.7925530524366239,0.7854922043367192
0.4965100723598528,0.7379892844722675,0.9173436376413946
0.46647435209804256,0.7307552281462459,0.8262220627095186
0.4559450527941192,0.7132770846678974,1.015240877322355
0.4585293798356911,0.7535453855650046,0.8433729533845746
0.4568680646681333,0.7424719058708388,0.915749906504466
0.4684060937118207,0.7406298296502198,0.8635973486318411
0.4427538375898342,0.7071211647341322,0.7986328963954124
0.4536066831997367,0.7113928399321785,1.36062009094966
0.5062028268230907,0.7538092500287357,0.9646523433858734
0.46109550879217737,0.8682165357664807,0.8677493745729824
0.4680668211332546,0.915633332897562,1.0083270274035656
0.45197356119370236,0.834898871222201,0.8325160132169114
0.45235563815786334,0.7077578486192538,0.9411946618029586
0.49425555955871203,0.7602593776529686,0.8039346125879747
0.4863494636812407,0.8112009152125097,0.8115389150897709
0.5021986673066394,0.8911519170104226,0.8383245352468001
0.5253324197536675,0.8122818660071757,1.1384294821199683
0.4890205696228284,0.8455884252342999,1.2061377553759465
0.43479978336637715,0.7171387004974757,0.7974186182914079
0.5113115172316415,0.8005908367469691,0.9318495496195974
0.44676060450209126,0.8383314847914858,1.021753619306989
0.4654696058238492,0.8295433752763262,0.8889177013447845
0.41447235625688683,0.7582594293777322,0.9196141218584584
0.45505015821277567,0.7778734802311036,0.8014637858475641
0.4504589970910402,0.7400790269017611,0.8763082993458048
0.5280142011539194,0.8604529001872088,1.2315392310670847
0.46773368332703674,0.7282444526508165,0.8497803719043421
0.4207875512852744,0.7459241634259365,0.83756241475418
0.4264224386297572,0.917962091394882,0.8287094583574282
0.46168231703953877,0.8815117788923472,0.868450753037739
0.4065119160702671,0.8455776929947395,0.9612053266681194
0.4818443307077745,0.7248101711458809,1.078850816602681
0.41151263552275197,0.8355823586185264,1.191861135162574
0.47414681588797414,0.7723657860383656,0.8151117487926092
0.4866819773092018,0.8173484993847202,0.9048721777033982
0.4431524635570511,0.7587346277253314,1.1303170816600243
0.4448787545449312,0.8564249908358774,0.8342495010999919
0.5279316115854649,0.7964701562505249,1.0029102874186362
0.4895794246295897,0.8098655660413759,0.8859198478081909
0.43587690987491273,0.8292473506652089,0.9879015143728744
0.45835863843559205,0.7573346669453077,0.8890353013241694
0.4075739669314052,0.7037975649179967,0.8043374357575114
0.4402160364010318,0.7149292521218178,0.8171884165284925
0.4827780957532846,0.704121510065893,0.9232447215317536
0.47102554621715853,0.7689335121998507,0.8232797870639132
0.43472115692556185,0.8698178975317515,0.9640157874456016
0.49588466411668614,0.9011983601622237,0.9767755635583838
0.4456962706134192,0.7014927376191835,0.7768961273439879
0.4174911037917768,0.7882381921745423,0.8453901870017095
0.44174304550431415,0.7070793710080148,0.7912490292245806
0.4442483851541476,0.8300519447107173,0.7910549080572651
0.42717937096990427,0.7610274450636864,0.9731118105989004
0.5259998718866049,0.9034144362919772,0.8010398975196614
0.4673589721912287,0.7814393211410436,0.9702450798497884
0.43802452398955316,0.7534967706583824,0.8444996170430038
0.41471288065502654,0.7290036577939069,0.7841563143832205
0.4334505267721827,0.6983346499820616,0.7763768243134918
0.43623116559626096,0.6745445025495148,0.9149888496738402
0.4294158680635141,0.7087248823099482,0.871385368065142
0.5336240092427036,0.8034847125185769,0.99930570638441
0.4711987584865781,0.8374610348009971,0.8315731633527729
0.4725815750553399,0.7995993077569108,0.7984529700413343
0.47075976249226675,0.7984521479280466,0.8325243103690237
0.4983868881060359,0.7129832789738789,1.1464751890094955
0.4459180552112869,0.7358778327163287,0.7971529656880867
0.4796881697844843,0.8746563728150611,0.9122628538019132
0.44254783601629116,0.7317175686527954,0.8742964425127908
0.481049503047217,0.7566287951255802,0.94305309362497
0.46493328081194657,0.7455356588287245,0.892104595907813
0.4235813671609411,0.7338206506301872,0.8860828627443325
0.4827694188938017,0.8918273382688636,0.7988288946992658
0.43434968850003713,0.7938056130195384,0.7879353952031639
0.47665195147611317,0.7330146735347699,1.1997725556851724
0.4845059065192825,0.7318969735335077,0.8441829601816149
0.4603365732665011,0.6972461204212869,0.9319137442071409
0.40915365901080203,0.7030157498624889,0.9347070960615059
0.4712712789515613,0.8626714131764859,0.9158101275294092
0.3952933632493309,0.6650324246546343,0.8405712168203783
0.39594601039362687,0.7511655460697032,0.7956414382248657
0.4841243342797766,0.7749147474790301,1.0134928375511685
0.4276328189887328,0.707613434924124,0.9139957434548436
0.5253169410028156,0.8809722885296252,0.8827712480651028
0.42336621558771126,0.7984380170420674,0.9832696487023408
0.46546406131266194,0.7424526468060406,1.3994524304846914
0.425719025811141,0.7664460698140471,0.8501801679015748
0.5173054184409677,0.7934240653597355,1.2137776468038906
0.44111843988878063,0.7433481660036491,0.8139631021487707
0.5161918675975578,0.8677693132616586,0.8881610987782396
0.5145534148004264,0.9398593665348304,1.032632565244385
0.5024961658011327,0.8472964053160488,0.8820776264149788
0.48042446058773747,0.7084741103734267,0.9292174232765216
0.4798042003485224,0.7264871350550429,1.1805777185264332
0.42030554056650515,0.7409208138868378,0.8424742372611809
0.40891281136226354,0.7051833826148334,0.7243415415123525
0.5030789012871567,0.7638001656072402,0.8360429780555607
0.49700907088551477,0.8365612408154409,0.9908795099797892
0.46945357643260166,0.8295384160616547,0.8939376767429518
0.43855777023805187,0.7078065530024282,0.9056257524554522
0.45857665396282404,0.6931137233237533,0.8819273804923236
0.47803286839862735,0.8101329536189507,0.8664348453684646
0.4826087682938324,0.8660846631137464,0.9506040955524576
0.4647693579530879,0.7951778193414161,0.8463209596472078
0.5405606924023408,0.8178362678034645,0.9564654237954666
0.4124991409503366,0.8300203372764449,0.9268750150873768
0.4562273037765354,0.7602392753005308,0.8457968395399513
0.4364563136271822,0.6747811876627807,1.024034560550159
0.447332828098725,0.7751635628407795,0.8189774564613931
0.5735350626045683,0.8372486059962725,1.0787155166352254
0.43878387097804333,0.7265286319249951,0.7401609535086277
0.493358517555845,0.7465732135385919,0.9221672511568886
0.45793413254192855,0.7200963011171535,0.9666669980056848
0.43629318726439065,0.6873615693355746,0.7451488290121143
0.5106802685052536,0.7438980642183943,0.8501692790566274
0.4464295532231363,0.7015639151327909,0.8497544784253503
0.4491928020488946,0.7417828893534528,1.0494313198747356
0.41369085680417406,0.6997144839059479,0.8425274138600716
0.4699132974754332,0.7534006864802604,1.3616188957515762
0.4567488328223503,0.7780884116421799,0.9595855237016666
0.4275439874870507,0.8313723428301657,0.8111433039822105
0.4667368335639479,0.7591548571234878,0.9402935082179078
0.4739543795047077,0.8211930890679685,1.1127669109471408
0.4767041238342397,0.7823938880535982,0.9265940414771758
0.4017815261804069,0.7536449409887149,0.8328006525382297
0.4750151035457402,0.8367407237550368,0.8804337299841233
0.4496365956624301,0.8478309787990226,0.7986160625755049
0.4311365805843322,0.7204243029125419,0.876255662350315
0.43845211344067864,0.7934971705588252,1.0656202424020749
0.46527312951862226,0.9214080785794648,0.7963072315229495
0.44857726788930047,0.7504096656308991,0.8510745256084478
0.4982465432324487,0.896877977747789,1.0225496295043195
0.511872670284648,0.8078390407908733,0.9624684165560896
0.498284639494163,0.8295802174427149,0.9618928609168452
0.44535972783630096,0.7526240184617045,0.8780244817223697
0.44933822761285214,0.6842822428354437,1.0263231760706073
0.5010666729987845,0.7027835126695191,0.9028773635736546
0.41965556918111846,0.8501459741034568,0.9309941205059586
0.4557220029517147,0.8432473935964809,0.9111971058860204
0.4534246906381972,0.8318643647606945,0.8220892082016915
0.485163997748437,0.7614599264154291,0.8831743369712775
0.4542696315447749,0.7472025780592092,0.8568552380063623
0.4373224749390173,0.7478927924229171,0.791505229293053
0.4358349057101553,0.7201443629275331,0.8184920349571818
0.42185689708569696,0.7614801835610308,0.834359846303228
0.4344620518824601,0.7081268222080155,0.8732865832370835
0.48589556958867175,0.7305655375696064,0.8634531271043023
0.4790800507135532,0.7541469048809816,0.8099563933425241
0.44739749713741434,0.7191864800817319,0.8663528761104351
0.4692302028385744,0.8321020493407448,0.8711471594510317
0.4856544699433784,0.8627505250954891,0.8831605297946971
0.4741869366736568,0.7381942175788866,0.8154098451053899
0.4857423324065017,0.8158790478406043,0.953171543648322
0.4197662632078186,0.8720037097688302,1.0247785179605604
0.45317184575446456,0.7980576337109787,0.8984287441999104
0.4617669876679655,0.8486205749969544,0.9315803256772719
0.487802249565978,0.754785846564213,1.0067726935093193
0.5256820241301474,0.8573181629871843,1.026213235371616
0.44901771961199866,0.7448383391493847,0.7727785304762108
0.4343234859496578,0.7434584558794205,0.9201673601683246
0.41893373348280977,0.6940601512855676,0.9210461934920188
0.39868771556492044,0.7520395868050308,0.9867347631880904
0.42582419885502026,0.7595412018066631,0.7770608280770243
0.4187861560478464,0.7161944743133052,1.0109167584367291
0.46713157009690986,0.7501747338623842,0.8174370864384399
0.4224087180572279,0.7005441730889791,0.8864447101038772
0.44285546020183203,0.8159889064885454,0.8518303196083459
0.4886513934200184,0.7978790837620691,1.1124424450166517
0.42461630058132166,0.8185787401498017,0.9099386822344524
0.43975158221158694,0.6668665072811691,0.8767168238891491
0.5070014837457859,0.7229560884578984,0.9170633166237852
0.4054199486714454,0.6977902722020238,0.8523637490322116
0.4120477751621832,0.7383487420951602,0.8826953049173767
0.42786950826777137,0.8167872437604303,0.7127528360439307
0.3912445731933731,0.6531416766131822,0.7805967222597379
0.40111225759855584,0.6864426775686957,0.8318188746551992
0.4512256147700295,0.7993535945096261,0.9540729006665288
0.38383332061180725,0.6609331277156743,0.8364454387617835
0.4957563366003573,0.8536427928795114,1.002900083457536
0.4775180882921991,0.7860293681514359,0.8385004168096641
0.43282861069613227,0.7225242950484246,0.8706635579209931
0.45736548135117905,0.7171975428079683,0.8526658283480488
0.471564798754366,0.867417588338353,0.8848080095717853
0.4852671500992321,0.7493020367377043,1.0050186811325328
0.46226800079153335,0.8776129268246489,0.9043321849467216
0.44699626896842143,0.7298911871795529,0.8316850009050483
0.47028448622900426,0.8396482805474309,1.022905704674938
0.45325411885428485,0.8013954166984775,0.8692756655344219
0.447438811920784,0.7161181623385336,0.8373823868173962
0.4470070774890494,0.8187580167648666,0.8060126639047467
0.45502492528111804,0.7593428730169,0.9081766334612672
0.4484772438010238,0.8376047135981779,0.8584975076875015
0.4536975022314021,0.8445780117621764,0.8254068049532424
0.4613827835767843,0.7496227797263485,0.8443399818693124
0.41301269237184274,0.7955110074368587,0.8915117302632798
0.373996502790011,0.7377435968433798,0.7782621459105235
0.47361380410668014,0.8392046341352716,0.8171668052125614
0.47488960846780787,0.7860191080488206,0.8363503481498242
0.5123315358654008,0.9311248545407236,0.9257850478583078
0.39010102823281734,0.7425840609907213,1.0428928924752798
0.46263559524708,0.6947424914103115,0.8447193574125045
0.47999797119691384,0.8292798361730885,0.9579898839765416
0.43173623026370755,0.7351717001633977,0.8840866723177031
0.45868823000217973,0.8699325242710217,0.7321681002920042
0.48993731386076805,0.8423293393558302,1.0484028263792726
0.4746141474679781,0.7466464360451138,0.8685448955570308
0.5551816195071526,0.8288690399456029,0.8813961862459356
0.4903258353175788,0.8582622718914681,0.9091335313970323
0.49899351183393614,0.9085108955506054,1.12518150517487
0.4214335092629132,0.6446066671549546,0.895099142353529
0.4822960519639165,0.7334301939016096,1.2245276182721816
0.5366734201159413,0.9137142950440916,1.0218244288234528
0.44485072917091173,0.7531409741125387,0.7774373580790421
0.46768441946269435,0.6987267206802192,0.8928255688748338
0.44492448317581323,0.7417772094845586,0.8006243338965123
0.5515461766333455,0.7648296490970027,0.9625298812064744
0.38910320988075986,0.7686252922645201,0.8118178871731883
0.4689232952364584,0.6949387786886304,1.1305713742626686
0.4728689354288697,0.8284501746485394,0.9874553330369916
0.43179826743751076,0.7571342566658708,0.7930196419090695
0.45327546552300263,0.7361883710040218,0.9211869988930204
0.4873934691335727,0.7800154928663082,0.9905915208383036
0.4334350204671914,0.7612456867149731,0.9582190731102233
0.4113078862097461,0.8319389047622459,0.93016526756299
0.4512904018012874,0.7241825175422172,0.8684136893666812
0.5137714612238233,0.7962235659196825,0.8040836440273802
0.47781274838711824,0.7387185922053994,1.0360973614783526
0.43010928341767923,0.6880050989904504,1.1030937871174016
0.4486161570036666,0.8402764507365379,0.8271502478133448
0.4561565838547467,0.7145178110369108,0.8462160889275471
0.5106522116887844,0.913495438347009,0.892939445087698
0.4688241451887673,0.8269195268272133,0.8320770558030313
0.4255097130209511,0.7565139847230773,0.8066951259335243
0.44846000874433783,0.8243835199145654,0.8218893385192295
0.47287176875174725,0.8674110404638575,1.023708233043432
0.5390639340211778,0.974240686321702,0.9834501996964828
0.5088315655906838,0.804588992942033,0.9245174288863629
0.45588102327473234,0.7260780719754316,0.9027317045419646
0.4898908247659914,0.8328575101559991,0.9545120119040464
0.47293977832864725,0.71134400562861,0.8510231731085901
0.4607603084268099,0.7497252011332083,0.9998179514641872
0.46343064233403886,0.8425550073016399,0.9951391093220671
0.4218764168073943,0.7459384905950279,0.9241761556016996
0.47196003285321353,0.8105141217433085,0.9546653691776696
0.4949509924797199,0.8775300847617459,0.9617220504150852
0.4244573228071367,0.7470515493804974,0.9515370331151958
0.4158515664665741,0.7899387430746704,1.0812064566840884
0.4997468662046937,0.829464001284672,1.1045978261254454
0.4688702827599495,0.7961752242721579,0.8422145116448866
0.4999186261777919,0.9469209058579838,0.7893237315336563
0.45016058039853246,0.7155244349866229,1.0029799219913933
0.4992630163627945,0.8320150187241668,0.9095962586134182
0.44529433251307304,0.7481099113200637,0.9140820763515121
0.469744122011633,0.9181057553319524,0.8233505402821925
0.5163399849713318,0.7529606954432306,1.2622821490785563
0.4841033431155522,0.9191648174574384,0.8704053479083265
0.47931247256722914,0.7608340192937705,0.8996107640846751
0.5450214333794565,0.8317828217126432,0.8565275835534707
0.4887846380032862,0.7888246911054452,0.948456474128001
0.5016476472591759,0.8787370226932903,1.0742010199114551
0.48412437617428916,0.8607480459235214,0.8704676070718937
0.4364321700669332,0.7340131007892952,0.8913311304459971
0.4683346733831828,0.8042679098358899,0.9616777773407464
0.4856513593690752,0.709181473346726,0.9258554032533852
0.4020614174998679,0.902952233499797,0.8574875494043286
0.498148661754949,0.8326635426706139,0.9165542678223616
0.4778922971240639,0.7875644491997055,0.8690731974981053
0.5325082184850167,0.8557881035833345,1.1851588176535548
0.4031486535515583,0.7757912415029096,0.9497665445786856
0.4228905259559406,0.7318909450621082,0.7657857057477826
0.44766677720021486,0.9006005925153328,0.8236741488916315
0.5127328385845195,0.8479490900464769,0.9306272861328632
0.5097372274630039,0.8325092804723881,0.8502038342362377
0.47700770521356445,0.7442396756272367,0.9168592627565028
0.4198359109922882,0.6885430816731187,0.8606963907497993
0.5420243930299007,0.7769720555474963,1.0495879169184048
0.522472356584457,0.7489080173708642,1.0323121025606432
0.3944965899857906,0.7433149813559295,0.8310960002187077
0.5103649038502077,0.9228799782785296,0.8528749940256728
0.42646063731434247,0.8256247296914232,0.8569835712688549
0.38773608203118815,0.6834293168645619,0.7291701185499216
0.473078461743231,0.8274031535928603,0.8615494452086332
0.4683839427685028,0.7069854072374868,0.8928620318274832
0.43660546367922193,0.6744916731108082,0.9628813671375172
0.47037594275734335,0.7718786513265659,1.0504826175779003
0.47329700443381184,0.8478442131314636,1.0006944684712231
0.5072627863700302,0.8834970580431653,0.8520956957381003
0.4345914103618494,0.7452482605878334,0.9216527730406304
0.49241844974501986,0.7981518255684912,1.0155916097031603
0.4575078469241416,0.7649540236008996,1.0569846224061918
0.4677468172840904,0.7239004893147828,0.8143725766014596
0.4997011695380658,0.8370460385185606,0.8981762033089781
0.461012187761399,0.7791764611879127,0.8243280645171458
0.4028182159565726,0.7034924896720072,1.0018781473763243
0.4039922403203235,0.7320670729673674,0.9278101845194929
0.4079369640571484,0.7163276814472139,0.7931201406288217
0.457352204688196,0.820909372866723,0.8689636807167088
0.5159426741328266,0.8721800499047007,0.8267105677572016
0.5053408717167942,0.7484453264608537,0.9964382074484242
0.409431642174909,0.7411666878101593,0.830300100165275
0.5308469158008381,0.8259667863990812,1.224388126544543
0.48424681535299385,0.7815998510419123,1.139947025817274
0.42485060778726874,0.7048396518807649,0.8067411501668653
0.5193301067158516,0.7472732527237042,0.9182582555171428
0.501522841721866,0.8467829220744632,0.9844099014153148
0.392454479096074,0.7478297138384827,0.8777853326885142
0.4718490777295892,0.7440894829967618,0.9470615986032492
0.45584234302646004,0.8013822583891644,0.8247572504576861
0.4650385734558721,0.8061018450178541,0.8069311798161776
0.46897214685160704,0.8846554059781221,0.935343300811035
0.5065838358930377,0.7648894992805197,0.9060248514476872
0.4730434908669901,0.7403139105147113,0.8525402467245001
0.43837975307453847,0.7069005743230636,1.034099088829061
0.45496184660324523,0.777445762532414,0.849183727583193
0.5133484760979382,0.8828255748659168,0.8557904139193441
0.4299103522268086,0.7658004879569521,0.8935567031229195
0.39932870568925993,0.7331667996765564,0.8288230456639806
0.46247864317560317,0.7516397385830891,0.7796628826956977
0.5097110205334822,0.8451524850900346,0.8158160848066204
0.4981402310392153,0.7915317752799911,0.9561700802291632
0.46358623863393505,0.7266975624327152,0.8479861706132549
0.45004676430182305,0.7683289464535084,0.784708899930855
0.4443203332283847,0.7558269952178859,0.7848802733053856
0.4996440058742239,0.9059810698121288,0.9957580861176968
0.4718838425370906,0.7642119237839498,0.9373961206531141
0.45870344884593295,0.8108727504974899,0.7287636359373421
0.41234551017635485,0.8120303799249521,0.8100813645344804
0.46512186237400954,0.7652298411997341,0.8122449729238155
0.47816723101557534,0.8430240923559665,0.8201173887754492
0.46338873715510104,0.7380577351844245,0.8643789179742747
0.46022855789624356,0.6780866046219403,0.8094751879080683
0.47199754434726804,0.8494692639331783,1.276656106564435
0.49711188786556276,0.7761412151538636,1.0124009310643804
0.4508700738632566,0.7880745960183051,0.9247002124560834
0.43955281607984387,0.7038010350652685,0.9236414832879412
0.49958892464557686,0.7262817002235904,0.8598119456220097
0.4156380239734361,0.6712770552009206,0.8682467539671191
0.46490342909787385,0.7193146866664973,1.015681435347046
0.5268780556109672,0.7918094235869301,0.9930720723455018
0.48680467503709046,0.8297778982717701,0.8305074700216964
0.4370093273167434,0.6879531040711998,0.853193528918047
0.4889404100179943,0.8747425893517088,0.7919821557151103
0.4154147559900341,0.7400796923706848,0.8770340202845189
0.4961574258082416,0.7312704499842326,0.8336892561999852
0.46462327579290574,0.8028055014459267,0.924652298190686
0.4320783223232019,0.6603122702772282,0.8690197163323148
0.40926745165256834,0.7287218052418615,0.7261126145829886
0.4867851288223007,0.7148696631379395,0.8587694036181237
0.44465246550887083,0.747698730646635,0.8337944815835752
0.4678147460400761,0.7820841767263456,0.9599778264923268
0.43817696466780887,0.6909464218541195,1.1847682541722628
0.4598118983978442,0.7602214126073911,0.8434110096319084
0.5044656162207908,0.8306459596541274,0.9697487106278448
0.4521873818235267,0.7746606379527778,0.8597487275206201
0.4842091922952568,0.8346860344789923,0.9470733532682436
0.37444142165435806,0.6906096750173768,0.8032741446216801
0.4541061817962938,0.7465924790932783,0.996764252986387
0.527385477006403,0.8698386869895997,0.9129249354136221
0.4261410921962986,0.720920477256739,0.8645169948988505
0.4907484418719911,0.7674294121844926,0.9693490498305211
0.457682466631781,0.7900015656931579,0.8940400490740531
0.4237990674687591,0.6716778523187105,0.8912718795768819
0.477321494080544,0.8863867317051801,0.9338182966669518
0.48237509145310214,0.8155828578830809,0.9820149436286612
0.46622676462018264,0.8145336200629822,0.8652331770285997
0.43767458023928313,0.6931556772080673,0.9869445141674908
0.43177328998469905,0.7206686559716562,0.9158755547092784
0.4353203964861809,0.8220615589624019,0.9089902445603912
0.40689484879393234,0.7772411994605517,0.826849290072445
0.4652041233584279,0.7002836746952988,0.8010030090903516
0.5296162003769215,0.7428387785524592,0.8933399816462321
0.485826881891699,0.8410811752593291,0.8329648692953714
0.4584686714235931,0.8257018619188119,0.8350282236068729
0.5067967185644747,0.7498238689718416,0.8559536133565967
0.35999357372024754,0.7998478665048271,0.8148919740310963
0.4549958632190959,0.8513164226787983,0.8857264827284027
0.4900764452903925,0.7963271024427815,0.8040159263786057
0.43287273864064685,0.7236636678896937,0.9799217781444364
0.4364747262710299,0.765407724452092,0.8808822696375885
0.43015364288861435,0.6739616579959485,0.8201183262956203
0.5039425579254412,0.8733903140766767,0.907471808573898
