window_size_1_RMSE,Exp_wAll,Linear_w200
0.4185200933406826,0.8203842118872819,0.6810536090062205
0.4269412805007238,0.7585379140272209,0.6717591705219997
0.4289736507236039,0.760243843302294,0.6970669891556986
0.4892736309204508,0.8352696487100258,0.6994040504095521
0.4141829866424299,0.6512636355964133,0.7045604394798386
0.5817484622825777,0.8895622715942382,0.7795775503784822
0.4452633425894138,0.7331995406506483,0.7112483060651117
0.44841816040926785,0.7286618290099149,0.665522316532152
0.47072203502124393,0.8376081939612225,0.7068011048512558
0.4693979830530566,0.8033545492519661,0.6913346183653448
0.46266813317394617,0.6905672527814862,0.6748770258965122
0.4912539538915563,0.9187001660964892,0.7328322435365358
0.44543149100323737,0.7234818816258742,0.6503737244268488
0.4526260559375968,0.7510550029966592,0.7046452225645322
0.48221811158397154,0.8203548361670857,0.7175854522203104
0.4335749212395252,0.7401335743807891,0.6751658669875229
0.45352734277376894,0.8182238856432689,0.7161960843250865
0.4858422067579467,0.7772374118118606,0.6887287762885947
0.4379097177483055,0.7518398665437034,0.6887375177194243
0.4979782411921926,0.8520000817369131,0.7299636847979397
0.47322666483490367,0.7091015159528418,0.7138775786581847
0.3860720763486099,0.6710485487129015,0.6721495512450469
0.4432499599495955,0.7961269795480045,0.6495447413523542
0.43258778329643505,0.9344585828093952,0.6714184663749069
0.4970602062903617,0.9077884991619328,0.6858065151335162
0.4367609543815068,0.8156955845061046,0.6993617646981071
0.42411191146837657,0.7439301961280332,0.6579989436899539
0.44078280679454707,0.7736475227331456,0.7180868440700157
0.4512753131559603,0.7371479908897949,0.6853371559162161
0.38261464767620423,0.7449889274724428,0.7028634754827081
0.4103697390287953,0.8815698224237473,0.7056934514076678
0.42854464202669307,0.7648034936671331,0.7019200964397793
0.4394678358352595,0.7705713559980104,0.6852536766337128
0.4697274491044869,0.8459500577840928,0.7431550469379805
0.4913630664544288,0.8340071103069164,0.7173947597583389
0.4621756247933466,0.7889307026141323,0.6945269364616908
0.42034606344543823,0.8125165484386296,0.7157419343551839
0.4345547622187342,0.6507604292800909,0.6628569000879831
0.4484734607351257,0.7440812064598665,0.6844168882893311
0.4252219078190006,0.7092903002572913,0.6699268927316708
0.3910856742036515,0.7840031698398046,0.6633619932279832
0.46879943194847046,0.8384690906439229,0.7326436063712782
0.4562479093680263,0.7505956143364659,0.663547091842823
0.497449025670861,0.7861835247959189,0.6704880274901547
0.41366804940650614,0.6977627398077338,0.6499520982329621
0.4732846378931025,0.9193498978619687,0.7318662909632891
0.4505746312976149,0.7831835609756486,0.6904658355867039
0.48128325153660995,0.9068495269092596,0.7199070555596598
0.47282380128130896,0.7935469395102613,0.6950824431031889
0.4698121958759117,0.7346657786272667,0.6996951058209341
0.47199310075788786,0.9013718760104557,0.7220466832331438
0.41965134670625603,0.7044507640956842,0.6492690552380465
0.469341738986389,0.7576582630342678,0.736091984029311
0.44054113322301075,0.6752037203803342,0.667135333256784
0.4694244404919646,0.8735627492081757,0.7519068354441597
0.4734958914860681,0.8323517953041123,0.7405125581270304
0.4528494932318534,0.8044193851646015,0.7278503143909941
0.49816733321599943,0.8210957187016907,0.7672519061521023
0.48680248887575883,0.7647651712163517,0.697139109912997
0.44550147662903683,0.8989883248580367,0.6696043584342602
0.4702784348034195,0.7971428601936644,0.7132611435304739
0.5103627671495614,0.8313123179451085,0.6794840918107551
0.5118137556584209,0.8543743772444955,0.7362956097275699
0.48580155039974726,0.8166224199620938,0.7312886017002035
0.36907298578459263,0.7428944606264216,0.633584616933677
0.40170798112951345,0.6853607683513405,0.6473603598674691
0.4510625231048857,0.6873673986342775,0.6984911814898512
0.45996367481998746,0.7260357397003702,0.6913863488586025
0.4556175691722423,0.7723923066020252,0.7179352998265099
0.44537078789778106,0.7990356961271472,0.7056952694355471
0.4965687383359379,0.891872703964032,0.7500122971147241
0.4609520913318383,0.8465005860702252,0.7328256370316057
0.4462003544815342,0.8099288782012398,0.6784120367153694
0.4848979970020626,0.8869954552230008,0.7118321314803879
0.4449981083426002,0.7236551891058057,0.6623234707121991
0.3984842551843246,0.6884125644781482,0.648750320639479
0.4265389621279593,0.7531226196606433,0.6643031831596291
0.42298396994799903,0.6630649484585763,0.6466065325415468
0.47583432208645177,0.7377186341190024,0.7165184546016881
0.444924779692531,0.8262321256215753,0.7076815973741841
0.4067114263742676,0.7014300342699599,0.6591276247764216
0.494087057195418,0.8436043161776726,0.7189171437452289
0.4096447725715246,0.8646529559975465,0.7088007491084071
0.3842223027402619,0.5954877357763094,0.6147326242348177
0.46085197711448617,0.7266640395589288,0.6846869653472041
0.48538453702816187,0.7877837149011122,0.7522147085159897
0.44346910273662155,0.7587944736104799,0.7115909110909096
0.43590409687559656,0.7824777114719856,0.7004752286214102
0.39712412932662844,0.7311171490486227,0.6628579253148423
0.4849814471644611,0.7518237946661104,0.6967833451061365
0.4998427851876548,0.7995855804653056,0.6832194450940513
0.416165394994906,0.7898257538759046,0.6955727710343453
0.4607141173945238,0.7837471335562738,0.7374287436763153
0.4609682424128,0.6787794995366832,0.6795291853820195
0.4664184228508589,0.7646090882002813,0.6910948683171511
0.4402193108299982,0.7401524766392703,0.6653685886213948
0.5041400804694328,0.9524033495936944,0.7272891170765177
0.5131957512370391,0.7930159537036822,0.6932875295417571
0.48631647093641633,0.9076510412988684,0.7343691717715801
0.4850817990718166,0.8553243280054206,0.780335516064993
0.4636776300695881,0.7850281472339867,0.6765977323291079
0.48352904061186663,0.878248775487677,0.7168504512345873
0.4766605968402894,0.9435385420362652,0.7809463789617773
0.5119281964215411,0.8998036370871269,0.7283011290221036
0.39282091557892584,0.7166096506417722,0.6496279054937901
0.45419911936324375,0.7168686409064297,0.6798457024939336
0.42366789749977535,0.8276342936434989,0.6869256492710609
0.42027320475680097,0.6668588338486812,0.6564098697537222
0.45983993926500377,0.8697112891066021,0.7132601039483483
0.44898584396364105,0.7889625574941082,0.6929629932900236
0.44764050968348224,0.8763242355513272,0.7281332101720871
0.48240548813666534,0.8271972485105731,0.7330775262678033
0.4651218506606266,0.7855064242018954,0.6992732366604572
0.4645464217987265,0.7224440137526504,0.6946840524252115
0.40698625279195666,0.6946297582121104,0.6391507159231374
0.5234046778864694,0.7867352690911649,0.7238462681278606
0.4655638968026614,0.7948334895211109,0.6871831915541557
0.46348103791003725,0.8329511526012144,0.7437151002757255
0.4084900706512354,0.6731911026887581,0.6883623310204122
0.4572390568896709,0.8406930233530612,0.7017590838385623
0.4731309046473271,0.8113618315551757,0.7128536845908287
0.525606663969903,0.8837139413775921,0.7972000893162325
0.40814913985770884,0.7043610515433558,0.6522641914380083
0.49379038334691744,0.9209067353673244,0.7219049840113441
0.43284055545127004,0.7593948474467683,0.6791280322423188
0.46614425977107177,0.8278702393651303,0.754985367560623
0.4392570599606098,0.7804583640176148,0.6783734945955143
0.42229463276157064,0.8367720793690154,0.6909356795015243
0.3827045534470045,0.6725118647898028,0.6687572423948506
0.49671648340193086,0.9669552539235996,0.7222880017143194
0.42367464865113263,0.8316824223489552,0.7215749711937215
0.4440308787297165,0.7066952549450201,0.6681659440555906
0.4182632841986891,0.8027737605461563,0.6834992589502126
0.47802340831388834,0.8318975074896254,0.7157705280103912
0.4933598013799429,0.8611802696693531,0.7122663049836934
0.4080239859676351,0.6496962796008218,0.6546778545268863
0.43212553166218226,0.8436212838782908,0.6753146659774444
0.44496018230840945,0.8029525056958748,0.6852886140996375
0.4725800735978884,0.7908207576112852,0.6949422171959512
0.45259986858835616,0.7779997522542372,0.6707981881582054
0.47847927274906227,0.7360696555126042,0.6950692018948267
0.487269252065732,0.7210694974023082,0.6973910142507636
0.5091580874429108,0.9172817403581396,0.7172302502995485
0.4567597959804931,0.7851251812088104,0.7524962516893722
0.46364638341159925,0.8223337781186071,0.7097614264260269
0.4579212157810539,0.7339192562336275,0.6904899534065554
0.49715232173965773,0.9396121562327936,0.7088875159659929
0.5035707051889742,0.8182953465905962,0.7231233635715697
0.4539943674703784,0.7614103353186246,0.6986197758762731
0.4489849469026063,0.8722086313878548,0.753581086258602
0.45719135077918194,0.7742730263340577,0.6782170959740675
0.4157939836999152,0.8952388631304649,0.7239083725096375
0.4844190504848555,0.7225400929672893,0.7169120742052151
0.4940832282844281,0.8242174714822127,0.7336735781103932
0.47306004213343483,0.7937198690103113,0.716103530286487
0.4404374683984298,0.7624817880694142,0.755882141024966
0.41209677205197226,0.6522371063711541,0.631662023977762
0.4360851809417617,0.7476993810662459,0.7084825827010549
0.4249008427964073,0.8162506229603105,0.6817375353500215
0.4673840691471044,0.7611412449929701,0.6653689869274346
0.3869464569951606,0.7120631922003442,0.6426416910928051
0.47046340382430146,0.8325523123227332,0.7102208496346735
0.46524158271131993,0.8038540202124147,0.7018223587707675
0.43718401753856917,0.6693532759227736,0.6578238101858007
0.48163904239148153,0.7708519653791894,0.6885834740317226
0.4383756431510931,0.7194774433050652,0.6801164914067799
0.4174054773156493,0.6547600503485453,0.6616818280411484
0.5026940317260958,0.7921898138733343,0.6819902755923529
0.45846914852268583,0.8380993656733493,0.6762256791118969
0.44073205053072884,0.969339487234254,0.7280172643308398
0.49808973555494523,0.7682403047990638,0.7173491989429777
0.4368961844776836,0.6872530048630544,0.6762388873675884
0.4137586890861165,0.6801249008961042,0.6659068412398409
0.4634061236525529,0.8444435333972165,0.7225515532439815
0.428638562974703,0.7462611843319068,0.6454312587927649
0.43325063258525354,0.8560802440505951,0.6867164010930961
0.5194135402129276,0.8737121169952615,0.7583187443680331
0.455598132304557,0.7748136747365604,0.7088558787825376
0.4153809525102959,0.8169819679549483,0.6899329909155805
0.4340115455548276,0.6835367481415469,0.6722912992373233
0.43977457370095563,0.7647908729492964,0.6794359326534293
0.4093351611531108,0.6674053713175436,0.6940704096099006
0.46931691918415835,0.8361034004268234,0.7331505277164535
0.43470278142254415,0.7718356040521005,0.7006438380771304
0.47210341077300555,0.8045789373598197,0.7239446658441987
0.43061984969810135,0.6704336706239935,0.6826161912064811
0.43551915500157135,0.8477451187431204,0.7490861907045674
0.47057738916825065,0.7594536423466054,0.7074053073427065
0.45237513417012004,0.7830022357375976,0.6888498197662506
0.3629907527490293,0.7012407729964231,0.6412132876321575
0.3985583739651964,0.8256273878143483,0.6818127947913388
0.4375539879746423,0.7391921236758527,0.6938029893961096
0.46616443023901644,0.9007819901735128,0.718783873794148
0.3987658981400243,0.6717759598229641,0.6752045047427002
0.4384610648368353,0.7317430116467333,0.6544619062644783
0.47940146314529153,0.7509363846471122,0.6887144854765943
0.4436782179237562,0.7438528684978047,0.7107707288315764
0.4354070168127053,0.7285571143823152,0.6771151527510001
0.4214256855830486,0.8411753941915872,0.6981418034970831
0.5118410033100659,0.8124076251634541,0.7145277694320705
0.4493916376774206,0.7645690023210733,0.6780454268140216
0.49291837271649513,0.8912650667845345,0.7386734553417359
0.45622967632911093,0.8402364387089725,0.7246546831369713
0.4483179861724809,0.7033695258629833,0.7048133279604641
0.4735704520813632,0.7563007632882492,0.6960652894879549
0.4332104126463733,0.7267009567192317,0.6663264419103389
0.4837320943364159,0.8134152971518346,0.6714882428538508
0.49131506939875036,0.8882254973460114,0.7073855732483465
0.43346569480095737,0.8092382493469333,0.6878027822665658
0.4623998820890609,0.7526716525492845,0.6957581582213908
0.4436070051794111,0.8315099619768777,0.6895733687439176
0.4241713303134411,0.7768269115079584,0.7119862647357941
0.4414032698380676,0.7415811582058848,0.7077413959222628
0.43923486043114723,0.8984031378747888,0.6994582950606383
0.4635971906214158,0.6879099862216398,0.695812650642492
0.4276732407784867,0.800090667909835,0.6713817644809588
0.4834030779460277,0.7986865119979134,0.7320292189028964
0.46479964571506677,0.6850855344518534,0.6986130903612988
0.4012745845265881,0.6988582119656683,0.6711574119955398
0.4026985534792894,0.7259555240997255,0.6656162010769537
0.4292541677129937,0.7219118925685472,0.6746666365935288
0.4479248660745181,0.7232379147722909,0.6643801078241429
0.4616727194641511,0.7143719871085998,0.7115680225463221
0.4671555906628906,0.7919547074914387,0.6975547462144027
0.5177846900165639,0.8623026791186156,0.7240560550523074
0.47835820374092763,0.8222470201329644,0.7222780340978134
0.4818483508645332,0.7031738979561414,0.7047560150308554
0.49286488210504076,0.7329932435584144,0.7563136947105172
0.4402940945955705,0.6735085445496516,0.6678987161716698
0.4553426919785349,0.8037200829015066,0.7063477717231613
0.41726454061340507,0.7149882051856742,0.6620890595464288
0.43303226813328477,0.7671010230708966,0.7034090242056871
0.46361064581491335,0.8372415929709278,0.7323749972859036
0.46281542366990636,0.8557795393564187,0.7199722884638119
0.44290557646022777,0.8040379385105391,0.6954132057323054
0.4758226207147109,0.7112104101291635,0.6881824044405873
0.4482559028422968,0.7116800606614591,0.6907055268404563
0.4395561707752371,0.6914301760769301,0.6452200477164898
0.4303197981646075,0.799329524095385,0.6691409945798092
0.44196894655184676,0.7973001784093107,0.6990300317968244
0.4030638984381242,0.6748350458369657,0.6691476047633924
0.4369335749710564,0.6895269199768874,0.6656327447199136
0.45815375161191596,0.8517133754083432,0.640418232036375
0.3673952004015612,0.6898416758741621,0.6442570222211402
0.43829477281219115,0.7871916074052524,0.6947308132694492
0.40381108910153574,0.7332536186588696,0.651815078904636
0.44641595622190194,0.7320568897428003,0.7084988883198801
0.4696369952855963,0.7236125228806384,0.677768110789527
0.4858699519847303,0.8288398386475855,0.7263005036790883
0.44117416663414116,0.8593024790991879,0.6422878966051502
0.4494572518103124,0.651801990816584,0.6872582446799369
0.4800888133767697,0.8701351247630487,0.7222257025548241
0.4168197548149808,0.7691398679941686,0.6779405159847343
0.4920598421262808,0.7978261309528265,0.7020145090903601
0.4626346786514628,0.7292214565757124,0.6666505360280938
0.46848343277088117,0.7782384857085549,0.694548938838781
0.44668589701355615,0.7771190403235911,0.702037533069433
0.4251725849386101,0.7266092043767468,0.6636948070693737
0.44868591901082683,0.846402397093173,0.7144601912084353
0.4111960937409077,0.7262336411088951,0.6414620248063307
0.4767766889083332,0.7816863408221724,0.717593177258952
0.46086550871218235,0.7533542638702088,0.6998032618876385
0.42065529274310626,0.8234536380692968,0.6820116552745615
0.44462207847844254,0.7347331787018812,0.6967206586379087
0.4365292951112771,0.7285709021193624,0.7134420738474426
0.46016154008192006,0.7191192032291535,0.6977247231611766
0.45329822000500763,0.8495178162927113,0.7020630518523558
0.41671444489426207,0.659676265046875,0.6492707227208399
0.4565081068742353,0.7917438563359641,0.6478942897830448
0.4673520544899187,0.7813772223001415,0.6850446117043841
0.42857955551308136,0.7242903975905101,0.6851307843273332
0.3873982271902773,0.8753424668892498,0.6707364538900662
0.5438610877350547,0.7941686803026755,0.7257862165465871
0.5036380137121023,0.9184232477869592,0.7097814570334048
0.4378101232419202,0.7958136697542858,0.6977546185621957
0.4941006719321954,0.7429509532539543,0.7150902856952385
0.4549585978775204,0.8945558437797216,0.6936786908567535
0.4523412383793323,0.7363322807003772,0.6662854929132831
0.5021872582275485,0.8015521681742563,0.7181327005267979
0.5045650893315821,0.8234903151059646,0.7086236697562213
0.460907127296161,0.8912922544345302,0.6903358844515121
0.5533642458941611,0.7571679095225686,0.7361474870345102
0.3986442972279544,0.7372067220039908,0.705850280161722
0.46676760960831304,0.8572965830979323,0.6638261084679198
0.4871971880423703,0.877613890528482,0.70867877602497
0.5348863750181452,0.8304877551531014,0.7450968228092498
0.48712360373866503,0.9154544922761892,0.7297910823066897
0.4128067554161632,0.7998196714602207,0.6898745009549188
0.5054630145273156,0.8537485560821679,0.7137117973913644
0.45058893317607135,0.8865688435627211,0.6924762089588989
0.4721757193764674,0.9111458614251045,0.7686958307758449
0.5313674373877657,0.7989548718903621,0.7265618036890777
0.44135225568388387,0.7590491645898438,0.6537510057937216
0.43892882299031055,0.761170113510557,0.6639820603223496
0.5020155184002091,0.7693799452209639,0.7170434096662552
0.440502169340761,0.7890109298465362,0.7153332609000355
0.5172233058848369,1.0149374921159886,0.8024970243907338
0.4099132766832409,0.7895281907741553,0.6772481990603585
0.4798473962165727,0.788399737491619,0.7347079752210977
0.5082192523688868,0.8655276804319973,0.6925400334207048
0.4634080332564344,0.8494599167217359,0.717144491138
0.4417749976907301,0.7248768823008769,0.7139369084363324
0.42285635366257684,0.8835112790134391,0.6597320627875733
0.474553441099852,0.7618867710894882,0.7172477807494565
0.48296432050765875,0.8270826433661261,0.6705832330944387
0.44993987196093904,0.7652031447858109,0.6702916676954246
0.4355840029339882,0.7366542277537178,0.6714487466634348
0.4555484312687598,0.8267872852237232,0.6805816973539881
0.4465366280810849,0.8131574302274402,0.7171914047534277
0.43125463903248745,0.727067002293022,0.6787764492275176
0.46893837642610775,0.934602643041639,0.7296039269245944
0.4099973851510174,0.6646026184796519,0.6620800732880642
0.47570031420423287,0.8338637679451512,0.7213757957123004
0.4336778735258139,0.9047373634886884,0.7523053343714078
0.4495666270647413,0.7479979313372825,0.6752457443362415
0.44392681346967855,0.7211613904271507,0.7027826662736879
0.4210223436938674,0.9249042176142478,0.7017762596332094
0.36917134554230585,0.6416014264407458,0.6281572723954575
0.46618615230936666,0.9766587438565912,0.7033215636379501
0.4692863064239492,0.7831522674385315,0.7210290114323153
0.46986281068274893,0.8618948605915046,0.7103232225727928
0.4690840634050247,0.7611200068848967,0.6587977376472905
0.46769960274836847,0.9610540395671257,0.7180686761617808
0.42066548913525537,0.736686475438976,0.6990904284914911
0.5396786348651977,0.8583217174048676,0.74877352283205
0.4091246794543635,0.7326931726681002,0.6726148471643064
0.49952811723886725,0.7926387979127376,0.7012395061355875
0.4459200120594629,0.7788740616539392,0.7069633926392741
0.46673936363802143,0.8190379765334102,0.7087554628320294
0.3951552652536023,0.7360262861237118,0.6504260112178705
0.47576133989018793,0.9416824121884796,0.7442810855550632
0.49402226895974594,0.7469866111425137,0.7152796429844719
0.4265022469053109,0.6768737574274628,0.7036895466555368
0.5010645383902264,0.7720448040517783,0.687041480690435
0.40872903738211114,0.7254834439247075,0.6615236496545854
0.4887898640095037,0.8387343877946215,0.7127521327271761
0.45037351014703786,0.7636029106712557,0.6430087413347247
0.4270916216816126,0.7211656516860413,0.6665410015174175
0.48330008213357817,0.8342317206091342,0.7067544300457277
0.49870021030238015,0.7809202746822845,0.6927634867410607
0.45639842634495276,0.901402185156262,0.7506317974135233
0.5173393878299616,0.8089479515700241,0.7373646998579609
0.516942187450152,0.8104864712280905,0.7077796300377532
0.47622139973299815,0.7008146677340504,0.7256658205126866
0.4767042185377895,0.7317863151181515,0.6951148701695113
0.4142820490615318,0.7025774649680621,0.6651380049705098
0.49530584627085467,0.8588111128855549,0.7290674218806784
0.4114562832311179,0.6569247517118469,0.6414001132598071
0.45981420770385156,0.7836257796396172,0.7103566317484531
0.46586290894163573,0.7183433730985116,0.6758150460226899
0.4315724459987406,0.7309025578891838,0.6859916810095611
0.43919214910932036,0.7337799292184221,0.6903485342485206
0.43257207361328875,0.8228163274999772,0.7047329012795481
0.4106575309621256,0.6985072700276068,0.6576215676337164
0.40440971576355594,0.8218986231488138,0.6588593862482126
0.42977926807047623,0.7221221647984217,0.6661231312593796
0.43100625040551754,0.7008942722284658,0.6989504183941193
0.44346768265287595,0.7839245810447109,0.6535787420694276
0.48995028109284505,0.7655491776548949,0.7335266702953974
0.47540958342957684,0.8237374952801075,0.7124748892718122
0.43994350972429275,0.7331431115350684,0.6724184223050388
0.4962275072957588,0.7469840952669958,0.723784722977226
0.4685846019071151,0.716065855697135,0.7200214393281967
0.4768875236621284,0.7790422150261133,0.7269466519930396
0.42634058789876034,0.87172697457314,0.6958428109602347
0.4203008247256592,0.6863123461426827,0.6982379373467373
0.4582307473230496,0.8401020915008078,0.6905318115983762
0.45242059758384756,0.8372336743218238,0.7403898018185332
0.4013067932939283,0.6636268736283388,0.6665549804931161
0.4775933782769378,0.8285226056097814,0.7074011238578531
0.4752671214482413,0.7950534270777218,0.7357998240654348
0.4688113428327745,0.8368355019929757,0.6890546377984598
0.45982170481412976,0.9439878580161352,0.7395827789031044
0.455054229691372,0.7821858780815509,0.6953540705219311
0.42013352329920495,0.8954452948164138,0.6936110746538479
0.48420239929198283,0.887754265718548,0.7303732564068004
0.47718657997617425,0.6922530873085283,0.6707368620715661
0.4501442729045148,0.7290669512624008,0.6981019188617493
0.4540264072614468,0.70867553126701,0.691428188078645
0.4183060274929684,0.6851058800725883,0.6686996457332824
0.4951179894126222,0.8873311574537449,0.6948976568506255
0.4728321676925216,0.8210499709194125,0.6895712906713434
0.4357692427180158,0.7267860267372136,0.6871072161643051
0.4771617031425569,0.8660511159654497,0.7112898647253207
0.46790582627714733,0.8059717893671333,0.7476412106435809
0.4428280647677532,0.8225602440093621,0.6615110298807331
0.4899243487075926,0.8532121961277075,0.723523965769725
0.4541644796557155,0.7163074203309566,0.6493778752338867
0.43981090845790033,0.8670629381712341,0.7109071042242044
0.44836225695812926,0.7358503422980562,0.7353371151544149
0.5103949353309332,0.884648082319401,0.7086738889738521
0.40045056425425685,0.7490768986202361,0.6776283101124401
0.46163997943572693,0.776606247202068,0.7044015189563098
0.44401009919546075,0.7844641154371811,0.7066226062515061
0.3971649419576554,0.8429620895480177,0.6316905827542129
0.5185879506473876,0.825284475354281,0.7156092158482303
0.49590860710570445,0.8638493957579638,0.7658157594642576
0.4080451795277402,0.8110684311292189,0.6852912635697117
0.44968567705706547,0.6601387042690858,0.7116026276187272
0.45044504004067804,0.8597993255501487,0.7103215639111766
0.4221970330958315,0.8292994635726558,0.6653014252613012
0.44443192407170407,0.747323361968909,0.7369167922995817
0.46202605820275816,0.7431041239998946,0.6857065357251291
0.44995081645960183,0.7080763429084698,0.6487646486790847
0.4554142227409623,0.8489717921484105,0.7225635618532067
0.44172356047096245,0.7288900123183665,0.6665468588086092
0.4685207195930234,0.7503416094086406,0.7266795911498833
0.4815961974225618,0.7979424471054967,0.7222803299890725
0.4312293571310093,0.8393194035974351,0.7105553626260178
0.4671723213362347,0.6827142314819272,0.6781110081499511
0.46537206524755276,0.7630627319346488,0.6745685663782491
0.4247661799183929,0.7819324025268454,0.6941923436667179
0.4371797821587323,0.7246762955721949,0.6453860622107359
0.4811016721187798,0.7099026856868551,0.6990752534881763
0.47769915742580865,0.7809796070361628,0.6879886927202122
0.46330496596955867,0.8586664016079708,0.7261321118379733
0.4313442309614983,0.6784805033426712,0.7073351236244276
0.5085757568766366,0.8530557878960042,0.7733779551399516
0.4632615740587259,0.7666054517337534,0.7260008179797548
0.4858214528872145,0.8103207368975571,0.6764963801535167
0.5134100746265111,0.8036378717157472,0.7377302638237652
0.5080432777950145,0.9393554045282648,0.7684985679783614
0.44926442625133345,0.8174188986752571,0.7343698960647954
0.5339177363985238,0.9468318424503626,0.7641701174229886
0.47927245032989946,0.7804601533543208,0.6719855791087371
0.4168324310832007,0.7224819520636472,0.6748728422413275
0.435106141371032,0.7848457538414274,0.6958082475201823
0.4524890350368503,0.8251408398557962,0.7182805614342719
0.43518098341613476,0.8618247289327577,0.7154785736158438
0.4278310807851727,0.764949657691983,0.6527013404577398
0.43788626568411376,0.8383675364291355,0.6925109638295378
0.4949489410663279,0.757979480157544,0.7055632837485283
0.4954360803305835,0.880307606892076,0.7164083047092731
0.43831170319692275,0.8259543470671127,0.6507925613036072
0.4622084868832407,0.7102577431624342,0.6627629938447381
0.428228611135456,0.7766334621781573,0.7129605496063138
0.38570187677613477,0.7132472620278522,0.6314064254806423
0.44038798957734654,0.950418950019814,0.7374576845300477
0.5043802101668888,0.7715387529363923,0.7222152452253823
0.4956443517619422,0.839128631962417,0.7837761747686709
0.4557378035504635,0.7884263535547714,0.6889105972578768
0.5134804784472116,0.7583206476213629,0.7431722171228127
0.47890549516509423,0.9177216662125454,0.7450104661288444
0.4130261295830573,0.7422092423164842,0.6415440552029417
0.44619141327947576,0.8819340934968156,0.7216496928152496
0.4512444722919564,0.8297343528353881,0.7361453003669319
0.45070209256688043,0.7967327248389273,0.6910744364254078
0.4577737899430253,0.8328629506578135,0.7422732932591113
0.3945393924398502,0.8063629464743772,0.6733314054089162
0.48489762826687466,0.8584488389343331,0.7123756553691316
0.4715264437086964,0.8368093815001788,0.6828764708743882
0.4282945222411729,0.7820676497795833,0.6707020448265674
0.4349836277162328,0.7003963982121729,0.6890054115190908
0.4411744252380798,0.7032102277528922,0.6724157486857663
0.4689313143041949,0.9626900021449352,0.748193301356447
0.43809019746774425,0.8209718263637517,0.6788130136103462
0.49684799306657257,0.8141291118629818,0.7178100685250149
0.43831048646509474,0.7595290382625511,0.6801395545944183
0.527106759999911,0.8752179798621892,0.7429661934880015
0.43885320787151627,0.8274452438451285,0.7348821835561133
0.47389418091383967,0.7629601558378323,0.7148071626104603
0.4523704950128855,0.7692175260107297,0.6950771022620418
0.49881146195121845,0.8739202251888274,0.7516007134421089
0.4401912342992446,0.8300941860249345,0.6967599087292479
0.43961854809965845,0.7291594142542808,0.6461024044650427
0.46483289077688256,0.8008050257281041,0.7055433533217303
0.5116871196680727,0.7247560828692207,0.7252179575976389
0.5239323048105162,0.8827175119168149,0.7593871643491138
0.4712113569017953,0.7711529551026794,0.7028569826953539
0.5264451104853175,0.8360089721021299,0.7678236862208747
0.4653890505009639,0.8244272222673213,0.7080735700800619
0.4485222650177381,0.8097388735128797,0.6872916183396766
0.4169437952955708,0.7282066906854655,0.6630196676444983
0.4257735219369166,0.7040451476437617,0.6752783399451445
0.43641116256771256,0.8302062223692204,0.7120026863487618
0.44946266947974417,0.6885151494524833,0.6711694478721895
0.4148346597200745,0.7439962628011595,0.6432404427420889
0.45007073884102,0.7553263962045407,0.6808580502862479
0.42963774192506,0.7122757530229988,0.6857960396353567
0.42045026306193506,0.6851135104172229,0.6680293933313322
0.4505717689082921,0.7335321256021453,0.6659832010669728
0.4748099271926484,0.7139014466727233,0.6583504027696594
0.4450131947169504,0.8786541381437719,0.7071258485483963
0.4605312390351351,0.8856369338689273,0.7311285160148983
0.4441572528030576,0.7489058682157241,0.677135927596897
0.3896515909596118,0.7200547162891288,0.6825464249803588
0.4459260607098662,0.8626941890668713,0.7151635585493592
0.472122626958525,0.7050268611665845,0.6978513509662977
0.47299103697152345,0.7754614302947915,0.6888274413099584
0.5425613151242384,0.8110216054766747,0.7537803682207663
0.4482111319091588,0.7129962940605225,0.6786618496592045
0.42975933045467757,0.7898411139684689,0.6378020404215832
0.5211038200095295,0.8003636572685439,0.7274089555127945
0.45831120606057807,0.91182809383224,0.7431124022077875
0.518426807082124,0.8234355517409241,0.7517432284739816
0.44179597867461134,0.7185292361588991,0.6760844647551286
0.4359919591335183,0.8918202909732421,0.7217212117779888
0.48121978007634575,0.7751918894037854,0.7026916057272525
0.4471594108369256,0.7079252873735383,0.661205875647056
0.4219685765104937,0.7351523100353127,0.6797984291105084
0.41805518459529944,0.7651637302839767,0.7058487397725416
0.43787365526949,0.7122507646836259,0.7100654430527755
0.4263099017670096,0.6855457700951203,0.6680820021694193
0.4377972573979328,0.8728608404322091,0.7145085647696205
0.4411063473899189,0.9476123330240396,0.6747324160939698
0.4443231829708256,0.8394135954174231,0.722404554232119
0.4356765655323452,0.6949858198875393,0.6796908669268668
0.4162482320478412,0.8191818698792771,0.6700623288380614
0.4211312301316793,0.8012015483976799,0.7031659618427382
0.47122861139903,0.7370480381981971,0.6866671598071339
0.4431364105361032,0.7671905531151986,0.6791360047120737
0.40228033473513264,0.7767206762825496,0.6807219456043211
0.4748439461354333,0.83379650820316,0.7058965116877813
0.515107542333815,0.8750939510403315,0.7464210305274159
0.4503193185362565,0.7278964249536244,0.6994035732433092
0.44830020879951266,0.7127096560897651,0.6908971860525541
0.47063848002491665,0.7891974555846041,0.7057953032889475
0.45138272974018745,0.8629738730770885,0.6484884408206061
0.5028012712024003,0.8163936113755491,0.7240002118818649
0.48794008641107567,0.8789153804386625,0.7656294823043602
