window_size_1_RMSE,Plain_wAll,Linear_w200
0.44923838615452766,1.0659969979710604,0.6955352304425761
0.43779116608920177,1.1531396832156788,0.7181321978573477
0.43366186990786254,0.8955241985102238,0.7191623694180785
0.44764161326973806,0.9669672882252444,0.7358658176548977
0.45052940539077724,1.1172923989230552,0.6672353693202879
0.3434024731707516,0.9140405577097059,0.6354310587588418
0.45837781384006804,0.8328020233998958,0.6511957077187489
0.4317110084250673,0.9530701728710526,0.6640925944595371
0.4344697734139315,0.8255416473567131,0.6906078967161706
0.45221056624564393,1.3123264810477706,0.7150384888308752
0.42265917042452317,1.02710053735388,0.7289078626477472
0.47297265177135484,0.9435478103182032,0.7023743165980123
0.4579727165125337,0.8368677886686282,0.7588436639451268
0.4030586173152189,0.8327322734285836,0.6461715485662242
0.46686409975838467,1.0162581822178018,0.6738799861564754
0.44139651670579594,0.8934314637499664,0.6779990585827046
0.43472987572131183,1.0056525639446283,0.641594457738111
0.4584525180641541,0.8663129334336291,0.6960950146247066
0.4329700688166486,0.9242558853115438,0.7297706811944145
0.4890084629609117,1.1808605540575912,0.7400174792739156
0.3825836040779809,0.8772103143211687,0.6803392330669351
0.4514243321774846,0.9129260308577912,0.6616441146353591
0.49495275331908845,0.9476833844037584,0.7068387537838341
0.48671414384800393,0.9806188828693108,0.7409976378654419
0.43124673630772065,0.8610069232260442,0.7040575429782931
0.4322251884076017,0.8836073483082179,0.6987044274635061
0.49961049538004976,0.9143878384374388,0.7046863024696887
0.4775129503769878,0.9086207236643641,0.6991647367662085
0.3994403762916091,1.1390299920062414,0.6682495968311496
0.5109695690452951,1.4492437009688175,0.7615404570651257
0.42424007577300626,0.9785950312358758,0.6943254816629815
0.4729497064499788,0.9962794029667684,0.6869025348714799
0.4099728291954492,1.1135585460958743,0.6813797459696831
0.46850778940359106,1.4234303929376204,0.7208378803878481
0.5204378499546196,1.3277325683924592,0.6876677877425378
0.4405421305547628,0.9907339338852296,0.6698384460338832
0.43148496993632734,0.8997379396397533,0.6633251329053471
0.4287756296875553,1.2822525238380968,0.7051464428393932
0.4626163882345679,1.015162102390169,0.7032690588850798
0.45967490168306185,1.0035728169215627,0.6841192674429841
0.4092805993892086,0.9088513306474671,0.6705659616670814
0.41553446784486453,1.015912665920802,0.6920506907160358
0.4713324857918944,1.3358311683524815,0.7108262109276705
0.43265760769092976,0.9897250460339276,0.7070247168674012
0.41081638875612286,0.8968348296095084,0.7050626015528594
0.43590256195199756,0.8206721981436135,0.6947668494990764
0.4954383969802334,1.199532901452471,0.7100218465016468
0.4783741932249886,0.8366740161632387,0.7586083171655618
0.39076951954387157,0.8525581944561692,0.6749285132459388
0.4242514195922682,0.8628728685891146,0.6600298450800082
0.5083738421814303,1.1414905892806104,0.7226738734275469
0.41594961411095227,1.2472825114811177,0.6428192237180131
0.46576671480644904,0.9543642882322196,0.7199893593333607
0.4148316263839726,0.842574623914886,0.6902866077874655
0.4804382344697974,1.3154654886486998,0.6651088127480997
0.4704483666493779,1.0601816223689695,0.7150295908150488
0.4449902274946774,0.8237291148514504,0.6911931409997609
0.3930776072921628,0.8848755708895908,0.6937235582832535
0.480330109780553,1.0163872917150505,0.6764186095049809
0.48364162330076665,1.9605716001605105,0.6677681578954475
0.4539198996181807,0.7972473752473772,0.6664201735567393
0.4047662826294994,1.013314086017742,0.6561932397962699
0.453973286953821,1.0129756340406857,0.6963312339236234
0.44401352069013117,1.05311622581607,0.7057028689182097
0.45543861683525416,1.0764763493389164,0.7203494142536832
0.4284160256500523,1.0832098641001022,0.6618841084423288
0.43502686655472517,1.1512724163179695,0.6326759981366074
0.42675900668434225,0.8642532598228749,0.7211184538817121
0.46124963834423965,1.1981348360696618,0.7161814191062058
0.45699084366451787,1.0920100568386573,0.6642908475135947
0.4151522874910951,0.9524495928704252,0.6772168087405537
0.46988431627335303,0.9104992087912028,0.6761807471844279
0.4732373671777191,0.9588457392514718,0.7249958756176288
0.5014717761460444,1.4056056204996037,0.7019974630778725
0.44269614015376973,0.9139283484077956,0.7001582054959647
0.4942238435709719,0.9140107439196212,0.6886027744425525
0.437531240341624,1.0019987592838593,0.7040114124469209
0.4773394242689885,0.8340695347340025,0.6609349633877684
0.4390342297520645,0.9273167038566822,0.6585538236254791
0.4718676898778971,1.0803149502592182,0.6891566864934344
0.46839568515485647,0.8841068059999441,0.6931153470310096
0.44807365182598546,0.8950748384852312,0.6687854187045272
0.47883923340064427,0.9411728186650784,0.6978838726879367
0.45830701609004065,0.8415783261614805,0.6627258355246117
0.41861031921753267,0.9141554681941528,0.6503649041167228
0.3936043889039592,0.8558426607645173,0.6622529043200406
0.48627423746744614,0.962326204135014,0.7254794756568137
0.48792694459025804,1.0132813394217814,0.6991404342309997
0.43738994136629566,0.8687585712541832,0.7040271597076345
0.4430171066443424,0.94478751697393,0.6633219566398841
0.4834002809461426,1.0005908851979577,0.720475546258869
0.47812697435610574,1.3009515888604462,0.709131854174635
0.4103802739601501,0.8650361209944696,0.7078341539377088
0.4625481986021174,1.36872168637167,0.6974249274248989
0.44862723562010776,0.7857581812917289,0.6976872800661063
0.40970556888799825,0.7879964053265222,0.7051356320040602
0.42648794361870573,1.3278527651612768,0.6336746133708538
0.41171926828794997,0.927316164818102,0.7119740815519596
0.42332062641391116,0.8411869031530737,0.7009366611285351
0.4082024085945965,1.1725219489480896,0.6786321746990679
0.47218364856180073,0.9209115427038864,0.6588415034344415
0.43900733580111323,1.2029934287253317,0.6574245250383892
0.3933014970728209,1.051101201922437,0.6752997370902453
0.4896526502885845,1.1551875624776915,0.7019492011828321
0.4122966647336726,0.8065145549816176,0.6642784389068779
0.4869041032911201,1.040193012646043,0.707572539995697
0.46502393463452113,0.9877371182195648,0.7158980892122274
0.4610657950087922,1.1708221106706105,0.7356991591259527
0.4618053955985851,0.9255595158120772,0.6934572687346231
0.4547415896831308,0.8051516791789471,0.6915978061988366
0.4564944056280595,0.8707902318401334,0.6752609357939334
0.4335622333803741,0.8379081147226869,0.7105379540808217
0.431860514657402,1.0052880404038178,0.6807974178616538
0.5277748562727739,1.338758628191202,0.7267522565185398
0.4574608335692797,1.332091259349489,0.7317542654855835
0.4312015255964136,0.9114477579822124,0.6844342661842002
0.42643469681958207,0.9214811833393259,0.7389824687490381
0.47918258394126184,1.337344980668001,0.6423985847590892
0.4932263602736502,1.0021066600182895,0.6975274137885461
0.4883237493102385,1.1451727669207732,0.701086354626717
0.5264567893123141,1.3521365234762177,0.7452397501500744
0.5207328287782191,1.2298686068464466,0.7595250029603348
0.43948755905098197,0.8397206536467593,0.7450842563729313
0.42753702094103874,0.9402138409330016,0.6620773581451121
0.5039419165663334,1.1189530589396308,0.7160344054120421
0.3954422225052791,1.0147571937334392,0.6549300886046978
0.4396098432484159,0.9135420767804272,0.7371212141340356
0.40463385954308323,0.8335004237790402,0.6854458416668759
0.432138491603028,0.8301458693208781,0.6660467957294154
0.4460358910260226,0.8443292053217872,0.6846804787726077
0.4869366370661301,1.0338034410701062,0.7274754381974847
0.44937634480857214,0.8737689447180853,0.7190492139948499
0.4286392084219844,0.9458248266259968,0.7135474726335445
0.41052998619588776,1.4588051110632545,0.6834080995147805
0.4415666342931066,1.0653576339276412,0.7044654938696776
0.38886161832423893,0.9312678984710351,0.6911404268271408
0.4656979088091171,0.8800055470060114,0.7126488170681232
0.3849722189614899,0.9563255145369092,0.7040169046073085
0.4654640152434173,1.0365111997351442,0.678692416922396
0.4717214765226578,1.0231008116094351,0.706224763877928
0.42916912705436727,0.8770654798084483,0.7096126978293501
0.4354556753634194,0.8512471509627991,0.6844524033775967
0.5114214524511034,0.9508105572478072,0.7272199443159354
0.4783733915330808,1.3846720304664784,0.6848698219977856
0.43484170657711346,1.1880732720993776,0.6943362538081316
0.4632420573220763,0.8195620472201717,0.7182847276142609
0.4240376802095674,1.0731500322749696,0.6803950696744749
0.43893637197283764,0.8358342082291468,0.6616517547965168
0.48132829683307354,1.0246194980588232,0.6528233099221802
0.5003248048417517,1.3065316656761536,0.6748021017402237
0.41713804711076746,1.0837840597185942,0.7089029482850998
0.5061913382831461,1.127024249364565,0.717740487454125
0.44434757384140794,0.8758585233979543,0.6747182286435937
0.4142727147418087,1.0405831088577424,0.671025278122572
0.43975608761943463,1.0789722981360603,0.6614639676762479
0.436700384375337,0.926998134891238,0.7005207496336173
0.4408659765373659,1.5640629720772246,0.6680422541182991
0.5061433284802821,0.8572876539200202,0.7171039480813295
0.46922357693924654,0.8344854279019518,0.7131774478125799
0.4376544445818862,0.9834920506535904,0.6855945853496681
0.40761953875562457,0.9570125035456064,0.6546875931651368
0.4475324591727146,1.0585824683931115,0.6489311088104033
0.4314268046707037,1.0056806116225443,0.6442624000229352
0.42745694457530137,0.8144087302882602,0.6727161154053853
0.5218972276436129,0.9646037285434832,0.7276902720526796
0.4511566529971859,0.8597313380564525,0.7267694601713629
0.47111534661238896,1.0555648427752564,0.7438496725917711
0.4763855236942432,1.3929949271041466,0.6775553509067772
0.49113869833726354,1.3090567407850011,0.7013875159831029
0.4475385593526251,0.8298548332900316,0.68940575144145
0.46059664161396585,0.9451596800924376,0.7126777134177225
0.4273993458998147,0.8637815294335954,0.7024867068611107
0.4837094697594594,1.5355185590805158,0.6900500922999429
0.47009760464771644,1.1299253189714578,0.7086612630954384
0.41210903845877117,0.9200946538557478,0.6243423713270595
0.45632830648466005,0.8935263454456063,0.736986234049664
0.43736780535218694,1.168178249072993,0.6935321869972391
0.4603939042578219,0.9297218116061036,0.7370261126542929
0.4771013211658998,0.9170740350329056,0.6885989197021732
0.4510746059494953,1.3791525612779836,0.6859791244863378
0.3996579966333546,0.921181498947478,0.7045240153074641
0.44778972887244417,1.159767729630181,0.7044744638641096
0.37263534891363004,0.9556827326231372,0.6513013959773669
0.3761383548025772,0.8040490110660821,0.6561394229461708
0.4789450345634261,0.9490760306316264,0.696126930258687
0.4172093431523198,0.7972239663613949,0.6439046473764956
0.5038886802496768,0.9920204926893852,0.7164267167921895
0.4405733679166779,1.3616083573206654,0.6575350817420711
0.44698254595557957,0.9666663320730504,0.7090852701209717
0.3953939395899374,0.8314270014372329,0.6637001898677297
0.5011662042183777,0.8863717526525338,0.7619881976747638
0.44778536037066097,1.0387576654634514,0.7139551045436764
0.4784474031049315,1.163916255189334,0.6840554055328261
0.4896246172565566,0.8849316147592109,0.7471979076413526
0.49411559241760317,1.2104789159078304,0.7540146681822232
0.46517446884306174,0.9375745880293072,0.6917804724705451
0.4575261408514571,1.17494691925649,0.6899339744645558
0.42882185780399057,0.9745850880974338,0.6668342163103129
0.39943651370834643,0.8497584973866698,0.6456457082044063
0.5177801594648319,1.4016495365258728,0.6967983956781069
0.4765004714661229,0.8743285301933201,0.7321246724944536
0.44774660868868693,0.9202415888461938,0.6773921201444647
0.4282723588800825,1.072724098130844,0.7035293843176059
0.4846086451700603,1.1320576498737112,0.7268481096051721
0.45078583861642924,0.8779359558905331,0.7173639198128642
0.47102884224236,1.1880114890394038,0.7836330904247967
0.4439568375885979,0.8811533307730227,0.6655122092992894
0.5264860103939847,0.8927674453457771,0.7358398494111831
0.3919208568152904,0.8927726062802173,0.691442592854643
0.44028079322111596,0.9061133389392272,0.6733425234625154
0.4458134858524611,1.268777719559836,0.6931656569177866
0.4576048729261389,0.9031833480544792,0.7496121009947978
0.5600025273215905,0.9982976803695034,0.7701004340582407
0.46138378428064797,1.3795829506956752,0.6511969546151569
0.48574379154741437,0.928716786100264,0.7477318927932991
0.44505094170733883,0.8431309721938459,0.6696119320995169
0.4396128682704651,0.977311211682414,0.6720441123280928
0.5067362274084235,1.0969402155098882,0.7378493680364646
0.4300816422699084,0.8245039222746057,0.7181188360265708
0.46438819625770245,1.7504867477401251,0.6678594016770296
0.4136274738096091,0.7894276708364761,0.6850957490664807
0.4231679652316302,1.1305248082808403,0.6891459073854574
0.43209895830450407,1.011716899950055,0.6969756844083154
0.3996583804517978,0.864747972689615,0.7038306908870751
0.47806882211076335,0.9940037578258558,0.7034018205243652
0.4617914071689811,1.3416026168178976,0.7171583821062799
0.4571880841947264,0.8718708719948539,0.7213889639815706
0.4182839109580672,1.0027325895228092,0.6713643004984998
0.4380192582212315,0.9249666625275864,0.6458892608501688
0.4421298283304332,0.8952528680060635,0.7230200156549378
0.44803040906488856,1.5833250763095958,0.6886718658201602
0.4272528300114947,0.8641488335021167,0.7103034194839869
0.43763768700234607,0.9462723072902566,0.6771607785683497
0.45576645419338435,0.8981387157528709,0.6529669871843162
0.4796935640162415,1.1303784249316875,0.7309698620007432
0.48362816069157133,0.8799406758634423,0.7017044426080845
0.46475605909844475,0.9254649658961704,0.6916366971899213
0.43443255497740807,0.8818667671450996,0.7012920606801158
0.44998243643751296,1.0474139673082137,0.68039809205623
0.47183630137973287,0.8372599654352144,0.669012800462857
0.4251112442002555,1.2973498554925451,0.6967765302970352
0.453170598835158,0.9984974433192108,0.7430662644910635
0.43679703309450957,0.8385614765583972,0.7304798555045713
0.4713088920250598,1.2101065613722932,0.6899762961174428
0.4654356367590759,1.3061589394193849,0.6699834848090406
0.43136526745225884,0.9765780775180776,0.6401443464295881
0.433388708276074,0.829627221214706,0.671281696719271
0.4214659896395709,0.926395033029484,0.7241960492905254
0.42428527458732335,1.0128782188188779,0.7015722839872036
0.4811386561513655,1.1531078151711889,0.7143654795912688
0.49985944937553173,1.1973011464545151,0.7126201198037703
0.43915712539063156,0.8414607705611011,0.6631682562265486
0.46062201854310436,1.0728172789434751,0.6743121839522979
0.46176618729933905,0.9565843873198816,0.7198638443215417
0.4615487304618256,0.8862075504690164,0.6964608739035664
0.45258681662472255,1.145774334502385,0.6948075595606675
0.3864871141424123,0.8942030966730202,0.681296255570609
0.4341487605739417,0.8845249620479825,0.6773905924567236
0.4506754831774012,0.8958058547187935,0.7183476615881174
0.4524473857306999,0.9496195283887886,0.6802598086576872
0.5015549489705909,0.8591402623946146,0.7303065502314655
0.45965658753363525,1.3029631110320676,0.676936773596594
0.43721194109600764,1.107793468498448,0.7086050274475797
0.41689666996192254,0.8906010595146876,0.7213080359508038
0.3921816128719038,0.8785699459423897,0.6405898014314201
0.42852806315704994,0.9959955311565809,0.6913888344539607
0.4139805505466069,0.9498922457481196,0.6963837549390758
0.47227781431438814,1.350966773007539,0.6849218239101886
0.404381025181863,0.9727051588826916,0.641894489126446
0.4317954268109472,1.107923066334825,0.6736380541561294
0.4443910730075089,1.274555707240863,0.707700553803862
0.42084585018509435,1.3217686013795396,0.6568363497337828
0.4262799289491868,0.9616823874297136,0.6625729807153524
0.500636653125612,1.2832270866629898,0.7189070617270324
0.3978423208640535,1.0294032229660883,0.6738784290024672
0.413684243414166,0.8996621930528333,0.7069064722737081
0.4140730963046944,0.8981194347059523,0.64511325960625
0.40439675080675647,1.147790785106205,0.6425062845764852
0.37699015148758747,0.8769203572517796,0.6362070010030039
0.46634623877998804,1.192351208955924,0.7265490079080162
0.3873197776330332,0.8805909837015394,0.6297964605192763
0.45889791942120417,0.9250142468070228,0.7187351260609965
0.4789360465812715,1.097462021773666,0.6525806355555255
0.4326639313317854,0.9395498585601404,0.6908006135061597
0.4761674802058533,1.2415469189367092,0.6775745966797984
0.45787880658966706,1.1129825210008553,0.7092128473188972
0.46976104208554587,0.8049883621600671,0.7266509962396617
0.4316277636542159,0.8972940048547503,0.7122701805397429
0.44549605577833,0.7793206283352672,0.7331854398267837
0.44711141073069904,0.9265652674056768,0.7662699068804828
0.4419640494075112,0.9051494543969044,0.6864155558686562
0.45471470740220565,1.0992646485034023,0.7045020539478147
0.42393069100238323,1.0205700901234434,0.7097826790817331
0.44769390323077085,0.8857882943098191,0.7307179065205907
0.42213998692190996,0.8796362102754309,0.6677454808092448
0.44052645150357106,0.9419398669159866,0.7191789917903787
0.47908549443689524,1.3687445745349478,0.700858094040411
0.43030987323481557,1.4318039746952254,0.6836467277238125
0.3730622369521669,0.7809154682328106,0.6730182444409167
0.45779237872741774,0.8695888330478968,0.7208281187654828
0.4927022449465571,1.3139753597101125,0.7201087700721764
0.491015548689178,0.9628420029334428,0.7570859556184416
0.3874176276324382,1.1171278490498744,0.6930319469750722
0.444963076729364,0.9293320796066986,0.6833371660724987
0.4698409002735051,1.0931749154917971,0.737769182523327
0.42633477083862303,0.9334626747232074,0.6695320956711817
0.416440409722789,1.074158214391886,0.6580435019412336
0.47166220706283934,0.9317846215133508,0.6985254006976231
0.45441195516905375,0.9308483102592544,0.6980421344757621
0.5322646487703999,0.9925357562577108,0.7190660722732238
0.4837651149341173,1.696133697622455,0.7045817092877791
0.46148998878411795,1.450262918360377,0.6957124167692976
0.4205877230051253,0.97854230660078,0.6632964665628326
0.4732019508496991,0.9017936017442862,0.7339627013246833
0.5049815292799754,0.9791100117978074,0.7250035740862208
0.43565988327003924,0.8565277584907902,0.6666684063258396
0.45943898560483376,0.9642995563793976,0.6708775607148263
0.4642469908567453,1.0582366205289602,0.6994022076012274
0.5413423234944608,0.8850649578397484,0.730916765087379
0.39110615827663975,0.9766384335808044,0.7004116225062045
0.4602837530556916,0.8498497770600912,0.6748530166529136
0.4628663451667528,0.9847811695131692,0.7415012861886124
0.42315632166863515,0.7766614631277453,0.6649516639743152
0.44083227172189354,0.8633425616298253,0.7027119323534776
0.474010799917078,1.01405057341611,0.6749855095103454
0.41612602896112094,0.9059786942580609,0.7002126459877502
0.4008557884857645,0.8730827398215623,0.6862025129790988
0.449717093811733,0.8798228015100759,0.6678178418243725
0.502719217475186,1.0288756495631093,0.6895037865780033
0.4559497516463455,0.8392291359708435,0.7109233310079738
0.4024761446368542,1.0261248578786888,0.6826952983124334
0.4506196055559352,0.8708944148706983,0.7153878666968373
0.4531355785103082,0.9537569006116798,0.7035101014747113
0.4801805356539303,0.8626319618172213,0.7534460843709039
0.4573917614131466,1.278487524614501,0.6918105847823739
0.45016444638197334,1.4506167711171298,0.6553528851716911
0.43284140189572395,0.9818899733025128,0.7105749971080675
0.42438535185469806,0.8665193091871389,0.6727571605069533
0.5118667860258784,1.0113413698634348,0.7241380000482371
0.49780040091232153,1.029485342174754,0.7119017290732291
0.44772019992647794,1.0259962147630928,0.7078858823170562
0.4689694258336492,1.0577641956047774,0.7291611400432241
0.46709889705739244,1.1426806989688254,0.7114273712411006
0.44430425572445886,1.0371596958827711,0.6556523387226245
0.41065354395691783,1.1558738252388996,0.7118519257123859
0.4123525824931919,0.8563057993643062,0.6864784367236818
0.46631541384995356,0.913667765439981,0.6792937265182227
0.4905383520460776,0.9909904077373922,0.7352031486386061
0.4132288913344936,0.9058774909781384,0.6970806106354459
0.3697678512746073,0.8923136866643427,0.6514146954459535
0.5306716752671086,1.9527397005470013,0.7574695473590467
0.44841280712374115,0.8309661425862118,0.6795102000670158
0.4942653940660724,1.089836894018297,0.6860463254780163
0.4516135021882491,1.1395856083285478,0.6803364737662809
0.4966738792602852,0.8713782713099892,0.7285585667684724
0.43050969612228196,0.8519646350135797,0.6707934398846674
0.4471873128990949,0.9417745473910928,0.6821145494402294
0.4922222276184412,1.0482268629493432,0.7260489631940171
0.4701272606285537,0.9382248535962384,0.7288312571978929
0.47292679178857333,0.9924852544667788,0.7068609572247894
0.5297394849378619,1.0664574559194857,0.7041091087307579
0.4717886665228843,0.8968538245871609,0.7108785034716771
0.46614956988075934,0.7798544811510386,0.7039067068925418
0.4758686552729874,1.2277894745293076,0.6988203610500778
0.4294695138099975,0.903700873852524,0.6559171739187001
0.48317424268740067,1.2416285228942152,0.7062602987207413
0.46024980093150036,0.8589360630523188,0.6929453572818312
0.40534201392746005,1.1144753575094093,0.7097493837769562
0.486537888901218,1.0135896552679902,0.6976203539439423
0.4743589150943449,1.0039729117967202,0.7054501000895332
0.4807955353121428,0.9306457188983438,0.7278023283303493
0.37518115389203976,0.9431573094355644,0.7019155894958499
0.39889238154093853,0.9130766808430048,0.6489545704880445
0.4356353150533011,1.0750224089715263,0.6470193336997689
0.4993370358505729,1.1171518553392648,0.7234030800821517
0.4900370863377041,1.1271041880485717,0.7567416562513949
0.4691662255781215,0.9256740019836536,0.7192224347492575
0.43085262610348624,1.1788837583076432,0.6598215623788231
0.536581091874056,0.9799485461271996,0.7319501836614739
0.4987346767822598,1.0472765227204912,0.7292035502263188
0.3927597089763358,1.1276163580427705,0.6830894046218863
0.49456586327794666,0.8798471759166631,0.7734398009179858
0.41995298766361194,0.9549493675377032,0.7091406195894048
0.38265552176791034,0.7944321489159201,0.6346148329844038
0.4558512770356824,0.9314709420322348,0.7372473647393367
0.4544618791274098,1.0175624751159595,0.6915101679517329
0.4171713729437293,1.1379526642897486,0.6428350672411747
0.4338143282123346,1.0157068478499096,0.6628034272752679
0.46060442836456256,0.993563622724078,0.7189858150273148
0.4530709472786556,1.0155563247897768,0.7307742011581897
0.4199443824619443,0.9246811096148716,0.6791037318959389
0.47534863284064355,0.8995574828418677,0.7699161847410854
0.4386313111386855,0.9780673531251828,0.6420486257173138
0.4714999059461357,1.2176446421607776,0.7159704496231893
0.4831044250927755,1.0011506450767291,0.6802622308656943
0.4546071231414666,0.8411402114855122,0.695940336979835
0.38051002550205404,0.9402356662584932,0.6080404199485022
0.39984730496159593,0.9039305583412056,0.6551131738289189
0.40680515066241896,0.9302842869181918,0.6791134162615333
0.4590759146557838,1.090854748302564,0.6923531887356805
0.5147188480456191,1.3779214631612464,0.7276739087788932
0.48571221940238446,0.9592371207597544,0.722636511759973
0.39868571938017877,1.0213030256137443,0.6914205877061111
0.5009487752057477,0.9007405989586476,0.7288774046718118
0.4513920795022073,0.8649980093736336,0.6957384451341317
0.42728355715240085,1.0570606326513847,0.6987638162196235
0.5304995455632131,1.293541718859681,0.745713959868962
0.48224321130961756,0.8804742665134144,0.7231484879879791
0.3924740180065296,0.8294004714581285,0.6710079512832781
0.4627530737520337,1.0162517785688634,0.7254694141125504
0.4471612779686036,0.9954518514889092,0.7409829346781313
0.4559135188550117,0.9701600188791132,0.7049964403400124
0.46252139789345065,1.1027878656375123,0.7199434549183102
0.48990870119542296,0.9115964011491178,0.7048492121826225
0.4664734197246129,0.9735325401756652,0.7104437843374094
0.4339680760754517,1.0688594781580825,0.6384504573276896
0.40982569026305754,0.9679876654307884,0.7574702267266066
0.5059553209039879,1.1405490405115426,0.6897478518348291
0.43069222274755276,0.9787579122546244,0.7014636276850497
0.39458268456505735,0.884726181799612,0.6874211202513387
0.4710396476999232,1.0882948921666276,0.6666565499685818
0.4979210330202223,1.0777205733731259,0.6992345406093964
0.48701658664602193,0.8319277610429165,0.7113530236852432
0.4793549705294879,1.2508570173301663,0.7646200179592904
0.4298142944391001,0.7884486694260608,0.6784882108412029
0.4392815353649296,0.7900257622318781,0.7010481709979159
0.4748599123487869,1.075835231604271,0.7288205201997456
0.4583971578188272,0.9788363835155359,0.6803924352815618
0.43833921233290574,1.43023047219833,0.645487999862398
0.398957276331497,0.8346207825168787,0.6502090997125228
0.44695824560616115,0.9192209952094396,0.6441282343835165
0.49556052814185464,1.1527497927492774,0.7020046821514582
0.4772252125777573,1.2188510645808854,0.6580377238528783
0.46196324772721786,0.963994661670624,0.6681984785596654
0.45931970260644533,1.2804573244793045,0.7140402292517092
0.4947085507705602,0.9921341805384734,0.7054092987291517
0.4403700292891514,1.2188673892912405,0.6819167957437721
0.4436948989287402,0.906428095390832,0.6619084644862023
0.49140602117025095,0.9078922700011112,0.7154150519051125
0.4082572531206516,0.8670566642346875,0.6626161381888829
0.45315486188213683,0.9831093560553624,0.7250065949169076
0.5059428287880908,0.993935818139198,0.6916763955993745
0.4765129983897336,0.8598798036226742,0.7267123522412501
0.4411503746930212,0.9111703500683443,0.6984656284251644
0.44683581803184935,0.8472587679812947,0.6889475690014502
0.4108057399269962,0.8312311019619386,0.6709262142831248
0.4836927607184603,0.8397443490375401,0.7001037086947739
0.4436377733485013,0.9115613388930972,0.7247515830347875
0.43503396764156776,1.0255477246957083,0.6703883407229363
0.39106364489121104,0.8723250618037685,0.6455675372638023
0.49322550501794477,0.890208027555007,0.7265424290503968
0.4402191280390892,0.8677714081976404,0.6930624365508125
0.4494365989222588,1.0351432450050604,0.684131369591848
0.4221936923486005,0.9808232152421256,0.6692325854787932
0.44460164160935833,0.8372607797529091,0.6555053466751818
0.48011182670830665,0.9432877591683811,0.7016365328184573
0.4264705497736406,0.9584807171659304,0.6930146123293923
0.4683117612024777,1.1746951303440698,0.7191685800940557
0.3672733857009357,0.8359714883906088,0.6324262960725693
0.47175143955628485,1.4994468983123133,0.7235950438834982
0.5369041074306123,1.165173109476553,0.7287271329577917
0.4073748077662113,1.0704829848975037,0.6797597294653809
0.46968530958156607,1.0016103316514104,0.7092405730411079
0.4465694687381817,1.1541513616234889,0.7264333509270229
0.4274750805596092,1.1173364154903742,0.6510333766975426
0.45507168666431697,0.9077927048510438,0.7446445240732354
0.4806406420157898,1.5289567296149158,0.7264623770790029
0.43476944565554815,0.9652633407854088,0.7317830454432235
0.4218380795731875,1.1198960280406736,0.7000369966149137
0.4399864004592582,1.1643495298949325,0.6668273631590408
0.42984570678777395,1.1369953256791383,0.6846582702073326
0.41409288032781505,0.9403252704691591,0.6801700388430824
0.4601369425624785,0.8102167494784936,0.7474382678731459
0.5147453769101044,0.9227835252039818,0.6778070671459311
0.4666441661382523,1.0605040804119337,0.7277954287955091
0.45180447044745803,0.8801482674058514,0.7081655543784175
0.504528040558335,0.9075359717704768,0.6839763940005867
0.35052167040519977,0.8120377345313304,0.6441628031809039
0.43258779875459596,1.010398427543966,0.6912881092815149
0.4875725097857611,0.8226907647589791,0.7112528622964726
0.4242704648955231,0.8259661838460368,0.6810536090062205
0.41607465447629866,0.9468389148688834,0.6717591705219997
0.4398996640563594,1.1004109664340398,0.6970669891556986
0.4824658388485794,0.9786360141545088,0.6994040504095521
