window_size_1_RMSE,Plain_w200,Plain_wAll
0.4615376366787563,0.7266723542641234,1.1981348360696618
0.45951300177726734,0.69763399059273,1.0920100568386573
0.4154041636772371,0.6645698841660754,0.9524495928704252
0.4699960996720731,0.6741623192154975,0.9104992087912028
0.46968480476369406,0.7191291048546843,0.9588457392514718
0.48461535879179624,0.7124157320310489,1.4056056204996037
0.4392131757432901,0.7138534298203306,0.9139283484077956
0.48779418023342136,0.7020305365239693,0.9140107439196212
0.4272139324149663,0.665134810053141,1.0019987592838593
0.47067063012824845,0.6868972813552671,0.8340695347340025
0.4360866898583844,0.7077522691831376,0.9273167038566822
0.47019355155445663,0.6747495690435856,1.0803149502592182
0.45742059675357105,0.6914591362169138,0.8841068059999441
0.4499132030859816,0.7030161164867752,0.8950748384852312
0.48812594020792505,0.7209335305694924,0.9411728186650784
0.45379510817678875,0.6717412830339036,0.8415783261614805
0.4236374482947275,0.7037331592198939,0.9141554681941528
0.39429001007300307,0.7061651774173703,0.8558426607645173
0.4878842900152913,0.7534321604139385,0.962326204135014
0.49320198030353213,0.7222691649033173,1.0132813394217814
0.42745479932632213,0.7222450257837959,0.8687585712541832
0.44347598520149534,0.6806270124166995,0.94478751697393
0.48260964868775175,0.7275476998373809,1.0005908851979577
0.48167988559575664,0.7286166576349691,1.3009515888604462
0.41300440357110835,0.7350558212733204,0.8650361209944696
0.46637601662650696,0.7095650203576178,1.36872168637167
0.44644928076527857,0.6736126567650749,0.7857581812917289
0.4149088038361755,0.7245635814431353,0.7879964053265222
0.42694273592593107,0.6704445953884988,1.3278527651612768
0.40939205452676414,0.7084454202749423,0.927316164818102
0.4197063750248381,0.6972150254898101,0.8411869031530737
0.4076634920755652,0.7151091079996771,1.1725219489480896
0.4674856444305505,0.6793865605835009,0.9209115427038864
0.43544416580265066,0.6643021032157408,1.2029934287253317
0.3891615430611769,0.6676703824041051,1.051101201922437
0.48932012508881795,0.6906145346512337,1.1551875624776915
0.4134693426883212,0.7008551934455314,0.8065145549816176
0.4829584761061598,0.7223002478838025,1.040193012646043
0.46094028347291216,0.6900973255324536,0.9877371182195648
0.4530068136489814,0.7037838610463635,1.1708221106706105
0.4661580392218421,0.7178027123605224,0.9255595158120772
0.45357479236299414,0.7059539002351705,0.8051516791789471
0.45017522950213507,0.6736545556502773,0.8707902318401334
0.43474547715862144,0.7177938469794953,0.8379081147226869
0.4221531993249762,0.7088863966358373,1.0052880404038178
0.5221904190626866,0.7225942143516779,1.338758628191202
0.4483659459973399,0.7137293775453593,1.332091259349489
0.42263156071185987,0.6766144193614083,0.9114477579822124
0.42049490274959106,0.7154771428430015,0.9214811833393259
0.4716250848251283,0.6775601892234193,1.337344980668001
0.48456659189889534,0.7199129611866164,1.0021066600182895
0.479402047425889,0.6966907909399844,1.1451727669207732
0.5328630740674893,0.7771513249164741,1.3521365234762177
0.5191782912792032,0.7424008452639549,1.2298686068464466
0.4246018961522442,0.6945239451191432,0.8397206536467593
0.42683609705195225,0.6765373791854389,0.9402138409330016
0.4998466945887378,0.7187685369100195,1.1189530589396308
0.39277817169861656,0.6782573035390801,1.0147571937334392
0.4364433124943639,0.7148721232622168,0.9135420767804272
0.4028293476274349,0.6948866565283344,0.8335004237790402
0.43192358827909644,0.6963456528735285,0.8301458693208781
0.4482973877755352,0.7176509996070821,0.8443292053217872
0.4841197623464829,0.697554909762272,1.0338034410701062
0.44689135631494636,0.7074655933188125,0.8737689447180853
0.4175488779533274,0.7108456130439521,0.9458248266259968
0.40627203803189327,0.7287607712601993,1.4588051110632545
0.44251837938547367,0.6872195470032747,1.0653576339276412
0.38658362202564733,0.7016685323045369,0.9312678984710351
0.46206828115919507,0.6942366277759231,0.8800055470060114
0.3894442836533682,0.6932800097361492,0.9563255145369092
0.4636061405661488,0.7207063537670001,1.0365111997351442
0.46463644321587333,0.7141025310405029,1.0231008116094351
0.4318202718363801,0.7268184150201379,0.8770654798084483
0.44055991129814925,0.7074576945413332,0.8512471509627991
0.511051964896705,0.7212479403751647,0.9508105572478072
0.4734951188220407,0.7288322889400999,1.3846720304664784
0.4308058416309953,0.7044114400303606,1.1880732720993776
0.46793101385319014,0.7300765444485059,0.8195620472201717
0.4237830013992733,0.6617661005813297,1.0731500322749696
0.4412816186881618,0.7051314587236075,0.8358342082291468
0.4761256696307601,0.6851397149790337,1.0246194980588232
0.49020832163998307,0.6745099539786311,1.3065316656761536
0.4161873575387135,0.7004861389361937,1.0837840597185942
0.5005570262974419,0.7312019334168695,1.127024249364565
0.4413739773422501,0.701677578638284,0.8758585233979543
0.40842619324973656,0.6683223869776296,1.0405831088577424
0.44263823230812144,0.6809519292647543,1.0789722981360603
0.43272918310712866,0.6958631852599255,0.926998134891238
0.43802919693880077,0.6778730795479312,1.5640629720772246
0.5045995711027698,0.7000479015462292,0.8572876539200202
0.4693373139745,0.7177541947145145,0.8344854279019518
0.43559299720308703,0.6518135961986448,0.9834920506535904
0.40681803932599586,0.6543949916487393,0.9570125035456064
0.44623650876083126,0.6582183509195505,1.0585824683931115
0.42792460028763574,0.6759402300785182,1.0056806116225443
0.43187212378472367,0.6697135932443368,0.8144087302882602
0.5235275321456878,0.7499254383704703,0.9646037285434832
0.4496510215583826,0.7394756514653302,0.8597313380564525
0.4661482033403074,0.7215748306952788,1.0555648427752564
0.47891004344403526,0.695206976713587,1.3929949271041466
0.483505821058849,0.7429144572364484,1.3090567407850011
0.45015621429898856,0.7184958051279192,0.8298548332900316
0.45238456310403585,0.7120092314373179,0.9451596800924376
0.42488774410692726,0.6892211952719394,0.8637815294335954
0.48448713757695644,0.7014970161680474,1.5355185590805158
0.4700068752921719,0.7319702710880608,1.1299253189714578
0.4122331494243428,0.6690045147979236,0.9200946538557478
0.45256813394771206,0.7026032237297588,0.8935263454456063
0.43376206782389454,0.6965167223644819,1.168178249072993
0.45998692483235887,0.7296361548625356,0.9297218116061036
0.47865264033903143,0.6932552260126721,0.9170740350329056
0.4510202081730026,0.6863843977775214,1.3791525612779836
0.40386912452407164,0.6720018390150811,0.921181498947478
0.44131690656673983,0.6988429746365087,1.159767729630181
0.3684238542750552,0.6544877964278161,0.9556827326231372
0.37037220286991723,0.6644993779923893,0.8040490110660821
0.4822578384915097,0.7323625874146973,0.9490760306316264
0.4142971168439905,0.6334862744001309,0.7972239663613949
0.5029016845106501,0.7188565044297959,0.9920204926893852
0.4403094665671057,0.6933746255844285,1.3616083573206654
0.4464608220182602,0.6876487026877649,0.9666663320730504
0.3920687428817233,0.6532887297863047,0.8314270014372329
0.5016181465660197,0.7428915291065242,0.8863717526525338
0.44810034714198066,0.7195355334947132,1.0387576654634514
0.47977753921626404,0.6968828849735271,1.163916255189334
0.4857921754346271,0.7298865453121341,0.8849316147592109
0.4846276455532903,0.7205751229863963,1.2104789159078304
0.4632120506154652,0.6879537609438774,0.9375745880293072
0.45307082208807103,0.7227664936528039,1.17494691925649
0.42195409415622825,0.6785274305717894,0.9745850880974338
0.3986546472137026,0.6349360328316727,0.8497584973866698
0.5118362279590274,0.6993707910408421,1.4016495365258728
0.47268538163352725,0.7314750060934571,0.8743285301933201
0.4431274843966973,0.6751531993051318,0.9202415888461938
0.42693498282171644,0.6859537508104593,1.072724098130844
0.4738817975992457,0.6972150341887402,1.1320576498737112
0.43745157676400004,0.7005046430926432,0.8779359558905331
0.4673939601422583,0.7439949888164443,1.1880114890394038
0.4474429116828883,0.6878023965108438,0.8811533307730227
0.5225623322660261,0.7295720872897705,0.8927674453457771
0.3851818398826349,0.6870447892428707,0.8927726062802173
0.43882547801001903,0.7032427120624795,0.9061133389392272
0.44121402498074935,0.6588835081682656,1.268777719559836
0.45200394138992883,0.7388119136111578,0.9031833480544792
0.5503250552695289,0.7790878261696998,0.9982976803695034
0.45866516974179417,0.6473955221865265,1.3795829506956752
0.4868092208734035,0.7570884244319102,0.928716786100264
0.44871039489794917,0.7047008561038491,0.8431309721938459
0.4299018585591334,0.6701443323614156,0.977311211682414
0.5047816263918453,0.7338652231612319,1.0969402155098882
0.4404264553456153,0.7666235721857028,0.8245039222746057
0.46508769938000094,0.6853426062481529,1.7504867477401251
0.40894592339717134,0.6751161604660674,0.7894276708364761
0.424645496941288,0.6986508265190368,1.1305248082808403
0.4332531594000926,0.6909397569846941,1.011716899950055
0.3956793157429101,0.681078546191761,0.864747972689615
0.4790882830609567,0.7438018356751351,0.9940037578258558
0.45576877805596555,0.7323962755181168,1.3416026168178976
0.45213359709459555,0.7234201861195763,0.8718708719948539
0.41672336605929033,0.6791515245493771,1.0027325895228092
0.4335761641392675,0.6602741430546973,0.9249666625275864
0.4378361836731062,0.6906081745619221,0.8952528680060635
0.4455182031178485,0.6796350651870975,1.5833250763095958
0.42429403293391815,0.7000135742137933,0.8641488335021167
0.4340711836525004,0.6803675653939167,0.9462723072902566
0.44713239788368836,0.6597586197968751,0.8981387157528709
0.4689931665373281,0.7323884471398522,1.1303784249316875
0.4750019144533063,0.7199540462494239,0.8799406758634423
0.46276756120906426,0.7260033144787579,0.9254649658961704
0.4318633347891085,0.724758081520408,0.8818667671450996
0.4430188593554438,0.7070333033984941,1.0474139673082137
0.46109402174970127,0.6674299020938815,0.8372599654352144
0.4200104601641973,0.7361297227595162,1.2973498554925451
0.44656970333637586,0.7368125243635287,0.9984974433192108
0.4323624874126876,0.7175064295713102,0.8385614765583972
0.46748192889651613,0.7286554210609688,1.2101065613722932
0.4467991613638558,0.6459083454812771,1.3061589394193849
0.42695334344869423,0.7094269678800038,0.9765780775180776
0.43420934890911156,0.6686411290555411,0.829627221214706
0.42189671291237063,0.7509725415354851,0.926395033029484
0.4262514652517239,0.6742559527122364,1.0128782188188779
0.4790767369008823,0.7638486123846949,1.1531078151711889
0.4971401231223541,0.7337412460795779,1.1973011464545151
0.4380096988775222,0.667719836852229,0.8414607705611011
0.4606099691481018,0.7306595296836992,1.0728172789434751
0.4661685091623102,0.7405881792970299,0.9565843873198816
0.4632923942293036,0.7061287666055988,0.8862075504690164
0.46010502780699125,0.7001010449216812,1.145774334502385
0.3889777217293913,0.7158946188356723,0.8942030966730202
0.43969916660202624,0.6963640007829716,0.8845249620479825
0.4504724873877221,0.7120571900990911,0.8958058547187935
0.44800140352647416,0.6832984133339925,0.9496195283887886
0.4983712174998029,0.7250379423524267,0.8591402623946146
0.4553365780659495,0.6957701869269985,1.3029631110320676
0.43813634929116085,0.6960836811881258,1.107793468498448
0.41250650624458673,0.6913181339395041,0.8906010595146876
0.394740249273342,0.6726936633504924,0.8785699459423897
0.42823642189640276,0.711067434527592,0.9959955311565809
0.4110501176104824,0.7023100906076704,0.9498922457481196
0.47485129743371746,0.7134977506270154,1.350966773007539
0.40735611899552104,0.6884467951620097,0.9727051588826916
0.4343709894402292,0.6647650797893014,1.107923066334825
0.44134496120852346,0.6951769526658143,1.274555707240863
0.42057346788240857,0.655916930728281,1.3217686013795396
0.42840824135113587,0.656223283718813,0.9616823874297136
0.4943144997838068,0.7101946286581399,1.2832270866629898
0.4006023384277575,0.7018139990691314,1.0294032229660883
0.41285085063522003,0.7161263840009391,0.8996621930528333
0.4051905486503094,0.6769881225303108,0.8981194347059523
0.40746473502171937,0.6472124455829013,1.147790785106205
0.3756821929213335,0.6417133607966128,0.8769203572517796
0.46217722769640324,0.7217945925506194,1.192351208955924
0.38485689373656595,0.6575831670534481,0.8805909837015394
0.44875318412629106,0.7030889795281857,0.9250142468070228
0.47206895691016987,0.6384690228770168,1.097462021773666
0.42767111747189723,0.7088695789003134,0.9395498585601404
0.47407621839721364,0.6908322827592437,1.2415469189367092
0.45599468081402833,0.7417884628328174,1.1129825210008553
0.46521736255267926,0.7323466673345053,0.8049883621600671
0.42699201584338736,0.6949185068996998,0.8972940048547503
0.43562098668258886,0.6888068649835448,0.7793206283352672
0.4479916063478309,0.7878178346049874,0.9265652674056768
0.4426712466938891,0.6975611358078398,0.9051494543969044
0.44701081738766063,0.675336433625468,1.0992646485034023
0.41831419173970147,0.7332637189763471,1.0205700901234434
0.4497686106931242,0.7505694396608856,0.8857882943098191
0.42261375446249594,0.6731538366502714,0.8796362102754309
0.44030891576109793,0.7247259269631963,0.9419398669159866
0.46907167813349077,0.7046764916493821,1.3687445745349478
0.4194444834292014,0.7127523964088504,1.4318039746952254
0.3724443587654656,0.6463353312938328,0.7809154682328106
0.4453544345396198,0.6986605114959423,0.8695888330478968
0.4805498945547815,0.7142930102183365,1.3139753597101125
0.4877095652396186,0.7117474168628329,0.9628420029334428
0.38548944456160056,0.7017279349130041,1.1171278490498744
0.44759366559318325,0.6914383347997008,0.9293320796066986
0.46244244674454676,0.6994994601451969,1.0931749154917971
0.42592955100921887,0.6954829473878142,0.9334626747232074
0.4138781819891303,0.676576639568702,1.074158214391886
0.47377181684322744,0.6995797239408652,0.9317846215133508
0.4553898709278432,0.7139751834543531,0.9308483102592544
0.5326066069564963,0.7273548779868747,0.9925357562577108
0.47992428103640816,0.6943991513820938,1.696133697622455
0.45904183537102966,0.7146714153224417,1.450262918360377
0.4179848368772784,0.6709584442736215,0.97854230660078
0.47575554483410704,0.7310974593291831,0.9017936017442862
0.49897630961399964,0.7156927486215429,0.9791100117978074
0.4367600392364918,0.6848493837281524,0.8565277584907902
0.4608249409625708,0.7127034692496155,0.9642995563793976
0.46647625786890623,0.7164016954031706,1.0582366205289602
0.5398233151115014,0.7195937098981637,0.8850649578397484
0.3829187792386226,0.6885277563036581,0.9766384335808044
0.4679274214842862,0.6958989441183171,0.8498497770600912
0.4561510597045027,0.7071156236370458,0.9847811695131692
0.42146828911057654,0.6795690150378101,0.7766614631277453
0.4363948273877808,0.7032068263762187,0.8633425616298253
0.47331579773445115,0.7103436973257732,1.01405057341611
0.41369566994832513,0.6777672595384177,0.9059786942580609
0.39744706219817133,0.6797420991327624,0.8730827398215623
0.4458543024325824,0.6701062908385289,0.8798228015100759
0.5085470360475477,0.7222816753420901,1.0288756495631093
0.4540594397034677,0.7048226718832861,0.8392291359708435
0.40392412076152356,0.6699779821512684,1.0261248578786888
0.4514298014998397,0.6890935763827573,0.8708944148706983
0.44874670231934227,0.7060979836981354,0.9537569006116798
0.4774547503084369,0.7423201965015774,0.8626319618172213
0.46780265878957183,0.7486270656713802,1.278487524614501
0.446551547176476,0.6719807320483809,1.4506167711171298
0.43078144797090234,0.6918917509294389,0.9818899733025128
0.42512788963537224,0.715937094182345,0.8665193091871389
0.5084394653299962,0.7261059333109436,1.0113413698634348
0.4954810294948965,0.7023432822018266,1.029485342174754
0.4470836335121892,0.6834255424497586,1.0259962147630928
0.46655853345544185,0.7631573825768079,1.0577641956047774
0.46428685210770515,0.694990911997807,1.1426806989688254
0.44916255968541646,0.6902086105133762,1.0371596958827711
0.4134290766350731,0.7411038729442416,1.1558738252388996
0.40747514847031785,0.6714961768997277,0.8563057993643062
0.46220123535586494,0.6554499473549317,0.913667765439981
0.4876767090901483,0.7372610580417018,0.9909904077373922
0.4152671559216747,0.7012852188268137,0.9058774909781384
0.3720438191878108,0.6883979783596003,0.8923136866643427
0.5234543396490988,0.7610038668473215,1.9527397005470013
0.4416246671296811,0.7024131611999808,0.8309661425862118
0.49046524893015553,0.7228173016473458,1.089836894018297
0.44734830430870176,0.6432404189285019,1.1395856083285478
0.49018167387931055,0.7012886944891141,0.8713782713099892
0.428863925622737,0.6668890123641158,0.8519646350135797
0.4492264860605269,0.6610576699105206,0.9417745473910928
0.47982382307422455,0.7255725689575896,1.0482268629493432
0.4718746170697025,0.752449006187523,0.9382248535962384
0.46776953847743286,0.6919577470441269,0.9924852544667788
0.5348522956957728,0.7045866657825394,1.0664574559194857
0.4701479354673047,0.7117744439306783,0.8968538245871609
0.4609413060238176,0.7305443968985119,0.7798544811510386
0.47282644070404845,0.6898860161601135,1.2277894745293076
0.43524753939822497,0.6806761347397835,0.903700873852524
0.4835594975752725,0.7212614814689315,1.2416285228942152
0.453675179636725,0.6684212711861051,0.8589360630523188
0.3995383786710083,0.7000415447178202,1.1144753575094093
0.47722087343951486,0.7019791323783002,1.0135896552679902
0.46935022979866076,0.7033309141309771,1.0039729117967202
0.4781431509205643,0.7439832156760009,0.9306457188983438
0.3779079832253271,0.7145123320267747,0.9431573094355644
0.4001847684267623,0.6665334429964602,0.9130766808430048
0.43249338484567057,0.6450963797704848,1.0750224089715263
0.4931648093673326,0.7143311233352889,1.1171518553392648
0.4854565186447003,0.7740369921146647,1.1271041880485717
0.46446009215904666,0.7334362123783991,0.9256740019836536
0.42748397914802166,0.6559228708995807,1.1788837583076432
0.5320288800852381,0.7471131530457242,0.9799485461271996
0.49581598343112326,0.7139328653439744,1.0472765227204912
0.39183160094876507,0.6744070698189549,1.1276163580427705
0.4890337306248418,0.7267375830044119,0.8798471759166631
0.4248941205817134,0.6987151700809449,0.9549493675377032
0.3792888137286913,0.6107125088559947,0.7944321489159201
0.45000384974961094,0.7634865693926359,0.9314709420322348
0.4500705483164504,0.7051803001639853,1.0175624751159595
0.4240854441347159,0.7227951411503278,1.1379526642897486
0.42723764422738697,0.6772858286015406,1.0157068478499096
0.45925711795219115,0.6904985697063358,0.993563622724078
0.45476281152012177,0.7367757923968133,1.0155563247897768
0.42134559121844506,0.6793346646846223,0.9246811096148716
0.47866582655801265,0.7661543875452742,0.8995574828418677
0.4393273098239222,0.6976087256663631,0.9780673531251828
0.47315641708657064,0.69288641558009,1.2176446421607776
0.4917030510050148,0.7261337101293077,1.0011506450767291
0.4548147939898835,0.7084156728838421,0.8411402114855122
0.3741499748878242,0.622042497936006,0.9402356662584932
0.39914983912654606,0.6332578359350277,0.9039305583412056
0.4141193563092772,0.7186819755364823,0.9302842869181918
0.4608723197634066,0.6718667805259839,1.090854748302564
0.5113730301414169,0.7217182817040979,1.3779214631612464
0.4819334298234509,0.730066888983919,0.9592371207597544
0.3949801822572016,0.6539143450769055,1.0213030256137443
0.4923013430211603,0.7119508577163214,0.9007405989586476
0.4467334503463017,0.7143881458194034,0.8649980093736336
0.43114349772451815,0.7128516286527504,1.0570606326513847
0.5231499819955949,0.7077318821839079,1.293541718859681
0.48114483366983024,0.6828143525972692,0.8804742665134144
0.3921538670619096,0.7081750706790878,0.8294004714581285
0.46662281319433246,0.7299057806205278,1.0162517785688634
0.4515196220372696,0.7544434075361943,0.9954518514889092
0.45255925950228376,0.712879798825635,0.9701600188791132
0.46161709936127066,0.7257276982630728,1.1027878656375123
0.4836228745329693,0.7015663229483279,0.9115964011491178
0.46296970330473486,0.7115634764272438,0.9735325401756652
0.4321059327799638,0.6892701608204367,1.0688594781580825
0.4112101723634931,0.74702558827999,0.9679876654307884
0.4983668339034918,0.6928944270700428,1.1405490405115426
0.4314500478460015,0.6932617353180562,0.9787579122546244
0.3907586969227303,0.6888099371820544,0.884726181799612
0.4711752659961506,0.6813619037121156,1.0882948921666276
0.5013929226792102,0.6811749841080394,1.0777205733731259
0.4834690932687923,0.7264481884183008,0.8319277610429165
0.48245066989962937,0.7452209363676151,1.2508570173301663
0.42398501959408014,0.6690485646413645,0.7884486694260608
0.4365774428173896,0.6859232194007875,0.7900257622318781
0.46954810512331163,0.710844510632495,1.075835231604271
0.453678555013298,0.7107858890845926,0.9788363835155359
0.4249896498530127,0.6718465759744993,1.43023047219833
0.4048699341729732,0.6812711695034238,0.8346207825168787
0.44343817821576326,0.6874709360362152,0.9192209952094396
0.48587214617228547,0.6938822107152373,1.1527497927492774
0.4746917420149211,0.6920306301409491,1.2188510645808854
0.4621099905150638,0.6762273038678586,0.963994661670624
0.44943404766905715,0.6825379240800201,1.2804573244793045
0.49328797651746065,0.6998790159142824,0.9921341805384734
0.4386335851974312,0.6871237759220077,1.2188673892912405
0.44237173851514067,0.6907386165150677,0.906428095390832
0.48528160703548756,0.6945394349070243,0.9078922700011112
0.41380776463255164,0.7079048850893376,0.8670566642346875
0.45868610854301795,0.7464413929200236,0.9831093560553624
0.5028665133300754,0.7129720283742284,0.993935818139198
0.47493249589220043,0.7500827825015746,0.8598798036226742
0.4404057200142583,0.7210840497213722,0.9111703500683443
0.4469398121984102,0.7134943011698937,0.8472587679812947
0.40985581905969243,0.6648798617662127,0.8312311019619386
0.48368062469767054,0.7414790893516005,0.8397443490375401
0.4411042444913894,0.7150001330705722,0.9115613388930972
0.434231357635092,0.6758059067083227,1.0255477246957083
0.3886015586146803,0.6530131386527002,0.8723250618037685
0.48480826859878734,0.7219968964199525,0.890208027555007
0.4394760121220371,0.6788395497627993,0.8677714081976404
0.454459641261131,0.7002457834328759,1.0351432450050604
0.4243725626109884,0.6711664899054532,0.9808232152421256
0.4427507170898678,0.6745726326594159,0.8372607797529091
0.4778336045405609,0.6916802469460905,0.9432877591683811
0.4280262175376396,0.7372641459409582,0.9584807171659304
0.46513157182140574,0.6881456830982121,1.1746951303440698
0.3651987137732134,0.6363894638612648,0.8359714883906088
0.4664393939118196,0.7465626776064249,1.4994468983123133
0.5257170128749391,0.7208084487125341,1.165173109476553
0.4025519417776489,0.6876427303746605,1.0704829848975037
0.4638945748888051,0.7035751165120128,1.0016103316514104
0.4446450920624986,0.7146038421079136,1.1541513616234889
0.4268601049940729,0.6697326704363964,1.1173364154903742
0.45386708968053185,0.7737341040636629,0.9077927048510438
0.4747753390115721,0.7300162361431795,1.5289567296149158
0.4309474244713718,0.7014997775094032,0.9652633407854088
0.4214149369826962,0.7077704562060166,1.1198960280406736
0.43976100964059,0.7038059473097609,1.1643495298949325
0.42216492550059903,0.6769816173418416,1.1369953256791383
0.4202509520037664,0.6960267332862661,0.9403252704691591
0.4574215002410692,0.7314693235593512,0.8102167494784936
0.5039566173970182,0.7176689389484251,0.9227835252039818
0.46619109260996,0.7500561731348899,1.0605040804119337
0.4519987388835493,0.6809707741878919,0.8801482674058514
0.49831324438749697,0.7082274690931181,0.9075359717704768
0.3494526725475077,0.6531024519051134,0.8120377345313304
0.4343189638051335,0.7294475037209162,1.010398427543966
0.4857514601904876,0.6934649997951299,0.8226907647589791
0.4265989593322796,0.7327276002934119,0.8259661838460368
0.4080890228994965,0.6508744821452466,0.9468389148688834
0.4476205077021336,0.7079281936497408,1.1004109664340398
