window_size_1_RMSE,Plain_wAll,Exp_w200
0.4581796604037035,1.1708221106706105,0.7132770846678974
0.46471941336134326,0.9255595158120772,0.7535453855650046
0.4573431756126627,0.8051516791789471,0.7424719058708388
0.4696982133860928,0.8707902318401334,0.7406298296502198
0.4395733108287502,0.8379081147226869,0.7071211647341322
0.4418892999387473,1.0052880404038178,0.7113928399321785
0.552837104254988,1.338758628191202,0.7538092500287357
0.4965129029034817,1.332091259349489,0.8682165357664807
0.4501140038342615,0.9114477579822124,0.915633332897562
0.4445345140822575,0.9214811833393259,0.834898871222201
0.4949818605170128,1.337344980668001,0.7077578486192538
0.5011996655511817,1.0021066600182895,0.7602593776529686
0.5053506981627078,1.1451727669207732,0.8112009152125097
0.5282089741163574,1.3521365234762177,0.8911519170104226
0.5261346709920798,1.2298686068464466,0.8122818660071757
0.4616393916142146,0.8397206536467593,0.8455884252342999
0.4395564659103022,0.9402138409330016,0.7171387004974757
0.5204780868692367,1.1189530589396308,0.8005908367469691
0.43930701170884523,1.0147571937334392,0.8383314847914858
0.4620017642108001,0.9135420767804272,0.8295433752763262
0.4095191916134253,0.8335004237790402,0.7582594293777322
0.45553983955582067,0.8301458693208781,0.7778734802311036
0.45534812017666726,0.8443292053217872,0.7400790269017611
0.5115416082705561,1.0338034410701062,0.8604529001872088
0.4685681988084251,0.8737689447180853,0.7282444526508165
0.43070432503831896,0.9458248266259968,0.7459241634259365
0.45309993896272055,1.4588051110632545,0.917962091394882
0.4613931195764607,1.0653576339276412,0.8815117788923472
0.4126033753478909,0.9312678984710351,0.8455776929947395
0.4710618196774273,0.8800055470060114,0.7248101711458809
0.38987721896057487,0.9563255145369092,0.8355823586185264
0.4743821073225554,1.0365111997351442,0.7723657860383656
0.4857006002079462,1.0231008116094351,0.8173484993847202
0.43671686457667774,0.8770654798084483,0.7587346277253314
0.45268362625519226,0.8512471509627991,0.8564249908358774
0.5287212916436327,0.9508105572478072,0.7964701562505249
0.5361526871039518,1.3846720304664784,0.8098655660413759
0.45260775269890563,1.1880732720993776,0.8292473506652089
0.4604987240703734,0.8195620472201717,0.7573346669453077
0.42365351231549764,1.0731500322749696,0.7037975649179967
0.44337177116586995,0.8358342082291468,0.7149292521218178
0.4847917156839078,1.0246194980588232,0.704121510065893
0.5328044052776282,1.3065316656761536,0.7689335121998507
0.4476814088155082,1.0837840597185942,0.8698178975317515
0.5151089894366264,1.127024249364565,0.9011983601622237
0.4483485839971527,0.8758585233979543,0.7014927376191835
0.44019591410554965,1.0405831088577424,0.7882381921745423
0.45304200728480126,1.0789722981360603,0.7070793710080148
0.45120908367058804,0.926998134891238,0.8300519447107173
0.48051803379836655,1.5640629720772246,0.7610274450636864
0.5235849868483953,0.8572876539200202,0.9034144362919772
0.46929478054335194,0.8344854279019518,0.7814393211410436
0.4456770253986708,0.9834920506535904,0.7534967706583824
0.41645798407204,0.9570125035456064,0.7290036577939069
0.453192642006052,1.0585824683931115,0.6983346499820616
0.4484001923171705,1.0056806116225443,0.6745445025495148
0.4300840071365745,0.8144087302882602,0.7087248823099482
0.5315561029634346,0.9646037285434832,0.8034847125185769
0.4674523620733717,0.8597313380564525,0.8374610348009971
0.4830108442303417,1.0555648427752564,0.7995993077569108
0.49208178571042177,1.3929949271041466,0.7984521479280466
0.5113619598353043,1.3090567407850011,0.7129832789738789
0.4522410261086634,0.8298548332900316,0.7358778327163287
0.47620271700431305,0.9451596800924376,0.8746563728150611
0.439001103557073,0.8637815294335954,0.7317175686527954
0.5000164753692058,1.5355185590805158,0.7566287951255802
0.4940898380812671,1.1299253189714578,0.7455356588287245
0.4347474593630103,0.9200946538557478,0.7338206506301872
0.483250996490059,0.8935263454456063,0.8918273382688636
0.4414125788326521,1.168178249072993,0.7938056130195384
0.46879724647287085,0.9297218116061036,0.7330146735347699
0.48921649481983676,0.9170740350329056,0.7318969735335077
0.4697735989450517,1.3791525612779836,0.6972461204212869
0.40339944981946757,0.921181498947478,0.7030157498624889
0.48813205717798636,1.159767729630181,0.8626714131764859
0.38117874465139906,0.9556827326231372,0.6650324246546343
0.39425284863376236,0.8040490110660821,0.7511655460697032
0.47990463776794373,0.9490760306316264,0.7749147474790301
0.4240024435015976,0.7972239663613949,0.707613434924124
0.5275333083470248,0.9920204926893852,0.8809722885296252
0.45570752358529293,1.3616083573206654,0.7984380170420674
0.4494708984701635,0.9666663320730504,0.7424526468060406
0.4248212441802274,0.8314270014372329,0.7664460698140471
0.5061286819699958,0.8863717526525338,0.7934240653597355
0.44360925778334426,1.0387576654634514,0.7433481660036491
0.5225253846739086,1.163916255189334,0.8677693132616586
0.5067245961358291,0.8849316147592109,0.9398593665348304
0.5080683254457142,1.2104789159078304,0.8472964053160488
0.47151602329402165,0.9375745880293072,0.7084741103734267
0.4855761197282,1.17494691925649,0.7264871350550429
0.42857334416507287,0.9745850880974338,0.7409208138868378
0.40870008549723635,0.8497584973866698,0.7051833826148334
0.5490584663102822,1.4016495365258728,0.7638001656072402
0.5007665731705704,0.8743285301933201,0.8365612408154409
0.4674097900984585,0.9202415888461938,0.8295384160616547
0.44152996676863565,1.072724098130844,0.7078065530024282
0.47026090888638494,1.1320576498737112,0.6931137233237533
0.47049964218522566,0.8779359558905331,0.8101329536189507
0.493427798874295,1.1880114890394038,0.8660846631137464
0.4620778895771035,0.8811533307730227,0.7951778193414161
0.5357241614894288,0.8927674453457771,0.8178362678034645
0.41886258571316637,0.8927726062802173,0.8300203372764449
0.45550040463181335,0.9061133389392272,0.7602392753005308
0.4697024117626387,1.268777719559836,0.6747811876627807
0.45008452219368594,0.9031833480544792,0.7751635628407795
0.5706174985115321,0.9982976803695034,0.8372486059962725
0.4767183848862227,1.3795829506956752,0.7265286319249951
0.4927555690021876,0.928716786100264,0.7465732135385919
0.4594442594190757,0.8431309721938459,0.7200963011171535
0.4475658284508971,0.977311211682414,0.6873615693355746
0.5186332821806494,1.0969402155098882,0.7438980642183943
0.4416989899693241,0.8245039222746057,0.7015639151327909
0.4902724484461489,1.7504867477401251,0.7417828893534528
0.42218952623271705,0.7894276708364761,0.6997144839059479
0.4491802123363327,1.1305248082808403,0.7534006864802604
0.4484358840171202,1.011716899950055,0.7780884116421799
0.4291626431681078,0.864747972689615,0.8313723428301657
0.47930240015224823,0.9940037578258558,0.7591548571234878
0.47921088412681895,1.3416026168178976,0.8211930890679685
0.4608923536794374,0.8718708719948539,0.7823938880535982
0.411801324795643,1.0027325895228092,0.7536449409887149
0.46778192580196853,0.9249666625275864,0.8367407237550368
0.4549415851437135,0.8952528680060635,0.8478309787990226
0.48850519661947617,1.5833250763095958,0.7204243029125419
0.4304447116524763,0.8641488335021167,0.7934971705588252
0.46206791894112414,0.9462723072902566,0.9214080785794648
0.46372063311904227,0.8981387157528709,0.7504096656308991
0.5053309353866262,1.1303784249316875,0.896877977747789
0.5155912379492457,0.8799406758634423,0.8078390407908733
0.49584411103437204,0.9254649658961704,0.8295802174427149
0.44271249314527966,0.8818667671450996,0.7526240184617045
0.44596303758110795,1.0474139673082137,0.6842822428354437
0.4855907799972847,0.8372599654352144,0.7027835126695191
0.43258465782543865,1.2973498554925451,0.8501459741034568
0.45450298850833365,0.9984974433192108,0.8432473935964809
0.44195208527393787,0.8385614765583972,0.8318643647606945
0.49851594439917174,1.2101065613722932,0.7614599264154291
0.4977662240116895,1.3061589394193849,0.7472025780592092
0.4453452172736614,0.9765780775180776,0.7478927924229171
0.43416365060931994,0.829627221214706,0.7201443629275331
0.42195785832667154,0.926395033029484,0.7614801835610308
0.4395145045035606,1.0128782188188779,0.7081268222080155
0.495238455274461,1.1531078151711889,0.7305655375696064
0.5021538469637725,1.1973011464545151,0.7541469048809816
0.4552783317897049,0.8414607705611011,0.7191864800817319
0.47300301937209577,1.0728172789434751,0.8321020493407448
0.4960480190166535,0.9565843873198816,0.8627505250954891
0.4723818755709405,0.8862075504690164,0.7381942175788866
0.4896123861995154,1.145774334502385,0.8158790478406043
0.4062094230869878,0.8942030966730202,0.8720037097688302
0.45263655714665696,0.8845249620479825,0.7980576337109787
0.4535206370586256,0.8958058547187935,0.8486205749969544
0.47275422486215546,0.9496195283887886,0.754785846564213
0.523572555679153,0.8591402623946146,0.8573181629871843
0.46894458410289064,1.3029631110320676,0.7448383391493847
0.4460504131592242,1.107793468498448,0.7434584558794205
0.4141180531556823,0.8906010595146876,0.6940601512855676
0.4040417092751502,0.8785699459423897,0.7520395868050308
0.4340775980874379,0.9959955311565809,0.7595412018066631
0.41065277478300893,0.9498922457481196,0.7161944743133052
0.49664281485509576,1.350966773007539,0.7501747338623842
0.4231590862706912,0.9727051588826916,0.7005441730889791
0.4620557218051229,1.107923066334825,0.8159889064885454
0.47714021955149777,1.274555707240863,0.7978790837620691
0.4611185566637679,1.3217686013795396,0.8185787401498017
0.43681801496794975,0.9616823874297136,0.6668665072811691
0.5240332818197636,1.2832270866629898,0.7229560884578984
0.4018086678896758,1.0294032229660883,0.6977902722020238
0.4186172810620344,0.8996621930528333,0.7383487420951602
0.42896491160384753,0.8981194347059523,0.8167872437604303
0.41406016087796116,1.147790785106205,0.6531416766131822
0.3935103087802676,0.8769203572517796,0.6864426775686957
0.46667422618441223,1.192351208955924,0.7993535945096261
0.39087546372920245,0.8805909837015394,0.6609331277156743
0.48344717825531064,0.9250142468070228,0.8536427928795114
0.49508563763218233,1.097462021773666,0.7860293681514359
0.43725994176927857,0.9395498585601404,0.7225242950484246
0.4843517652766498,1.2415469189367092,0.7171975428079683
0.49006658818592685,1.1129825210008553,0.867417588338353
0.46893951565976094,0.8049883621600671,0.7493020367377043
0.45312137482717846,0.8972940048547503,0.8776129268246489
0.44690329951451974,0.7793206283352672,0.7298911871795529
0.4710385010008205,0.9265652674056768,0.8396482805474309
0.45064121475172797,0.9051494543969044,0.8013954166984775
0.4626483246717704,1.0992646485034023,0.7161181623385336
0.4434755999356929,1.0205700901234434,0.8187580167648666
0.45526502621547765,0.8857882943098191,0.7593428730169
0.4480570330295779,0.8796362102754309,0.8376047135981779
0.46148915075961144,0.9419398669159866,0.8445780117621764
0.5005877451159875,1.3687445745349478,0.7496227797263485
0.4350235828484419,1.4318039746952254,0.7955110074368587
0.3729698940099078,0.7809154682328106,0.7377435968433798
0.4696051772949253,0.8695888330478968,0.8392046341352716
0.5247955477980595,1.3139753597101125,0.7860191080488206
0.5077769987405757,0.9628420029334428,0.9311248545407236
0.40011863393493213,1.1171278490498744,0.7425840609907213
0.4566854754161986,0.9293320796066986,0.6947424914103115
0.47828784589885126,1.0931749154917971,0.8292798361730885
0.42939643278553274,0.9334626747232074,0.7351717001633977
0.4570346317021236,1.074158214391886,0.8699325242710217
0.48929167090894354,0.9317846215133508,0.8423293393558302
0.4648082717739602,0.9308483102592544,0.7466464360451138
0.5488938261532241,0.9925357562577108,0.8288690399456029
0.5451901559626386,1.696133697622455,0.8582622718914681
0.5107617123526409,1.450262918360377,0.9085108955506054
0.4195618113970481,0.97854230660078,0.6446066671549546
0.47703855693001074,0.9017936017442862,0.7334301939016096
0.5298488316398425,0.9791100117978074,0.9137142950440916
0.447818141065914,0.8565277584907902,0.7531409741125387
0.47080264031300556,0.9642995563793976,0.6987267206802192
0.4638261641739675,1.0582366205289602,0.7417772094845586
0.5540757835747337,0.8850649578397484,0.7648296490970027
0.3895453227778617,0.9766384335808044,0.7686252922645201
0.46208915538061995,0.8498497770600912,0.6949387786886304
0.47322278570512455,0.9847811695131692,0.8284501746485394
0.43207752631404905,0.7766614631277453,0.7571342566658708
0.4476665411646005,0.8633425616298253,0.7361883710040218
0.4884259156312158,1.01405057341611,0.7800154928663082
0.4266971989378567,0.9059786942580609,0.7612456867149731
0.4043093353789405,0.8730827398215623,0.8319389047622459
0.45386472939781686,0.8798228015100759,0.7241825175422172
0.5169956788615434,1.0288756495631093,0.7962235659196825
0.46125263148215706,0.8392291359708435,0.7387185922053994
0.4109011536233777,1.0261248578786888,0.6880050989904504
0.44979753394934563,0.8708944148706983,0.8402764507365379
0.4587879292097889,0.9537569006116798,0.7145178110369108
0.5071896976059795,0.8626319618172213,0.913495438347009
0.4942865328170495,1.278487524614501,0.8269195268272133
0.46300349535500146,1.4506167711171298,0.7565139847230773
0.44520470104579507,0.9818899733025128,0.8243835199145654
0.4568438170716347,0.8665193091871389,0.8674110404638575
0.5434727384521212,1.0113413698634348,0.974240686321702
0.518676746676763,1.029485342174754,0.804588992942033
0.46159498859704157,1.0259962147630928,0.7260780719754316
0.48807870186430946,1.0577641956047774,0.8328575101559991
0.4985412690000568,1.1426806989688254,0.71134400562861
0.4553693703602765,1.0371596958827711,0.7497252011332083
0.4512950064070766,1.1558738252388996,0.8425550073016399
0.4167819761438084,0.8563057993643062,0.7459384905950279
0.4758992263499362,0.913667765439981,0.8105141217433085
0.4939313794272735,0.9909904077373922,0.8775300847617459
0.4188732297252304,0.9058774909781384,0.7470515493804974
0.39478633169012767,0.8923136866643427,0.7899387430746704
0.543282738088946,1.9527397005470013,0.829464001284672
0.46381009556688974,0.8309661425862118,0.7961752242721579
0.5093061314125117,1.089836894018297,0.9469209058579838
0.4642918923839311,1.1395856083285478,0.7155244349866229
0.5019396554781617,0.8713782713099892,0.8320150187241668
0.437257296210026,0.8519646350135797,0.7481099113200637
0.47673355386871746,0.9417745473910928,0.9181057553319524
0.49362854460317535,1.0482268629493432,0.7529606954432306
0.48309327263941965,0.9382248535962384,0.9191648174574384
0.48959492345283023,0.9924852544667788,0.7608340192937705
0.5502265719672385,1.0664574559194857,0.8317828217126432
0.47511834977636025,0.8968538245871609,0.7888246911054452
0.4822517488970157,0.7798544811510386,0.8787370226932903
0.5092671524614805,1.2277894745293076,0.8607480459235214
0.43478306894822794,0.903700873852524,0.7340131007892952
0.4957029520237923,1.2416285228942152,0.8042679098358899
0.47768540671461035,0.8589360630523188,0.709181473346726
0.4139756561762122,1.1144753575094093,0.902952233499797
0.5002711402863514,1.0135896552679902,0.8326635426706139
0.4849874319901711,1.0039729117967202,0.7875644491997055
0.5107633130768582,0.9306457188983438,0.8557881035833345
0.39558850122621836,0.9431573094355644,0.7757912415029096
0.4251814430911832,0.9130766808430048,0.7318909450621082
0.4593693900440592,1.0750224089715263,0.9006005925153328
0.5109115904006437,1.1171518553392648,0.8479490900464769
0.5113785881924713,1.1271041880485717,0.8325092804723881
0.4774905730930542,0.9256740019836536,0.7442396756272367
0.4489466403574071,1.1788837583076432,0.6885430816731187
0.5450767843830582,0.9799485461271996,0.7769720555474963
0.5177748894139461,1.0472765227204912,0.7489080173708642
0.4062368918377483,1.1276163580427705,0.7433149813559295
0.510212638052748,0.8798471759166631,0.9228799782785296
0.4350921366324913,0.9549493675377032,0.8256247296914232
0.38861740804903916,0.7944321489159201,0.6834293168645619
0.4705077286793015,0.9314709420322348,0.8274031535928603
0.4635535817290119,1.0175624751159595,0.7069854072374868
0.43652499004883255,1.1379526642897486,0.6744916731108082
0.4670520540736517,1.0157068478499096,0.7718786513265659
0.4663564638354965,0.993563622724078,0.8478442131314636
0.495026297688285,1.0155563247897768,0.8834970580431653
0.4247666085272884,0.9246811096148716,0.7452482605878334
0.48883981663280074,0.8995574828418677,0.7981518255684912
0.4502172723608554,0.9780673531251828,0.7649540236008996
0.47460696208770015,1.2176446421607776,0.7239004893147828
0.495000378762567,1.0011506450767291,0.8370460385185606
0.4620247130683448,0.8411402114855122,0.7791764611879127
0.4040847128745271,0.9402356662584932,0.7034924896720072
0.4071438515678285,0.9039305583412056,0.7320670729673674
0.4121937215200667,0.9302842869181918,0.7163276814472139
0.47207028747867424,1.090854748302564,0.820909372866723
0.5350728978034991,1.3779214631612464,0.8721800499047007
0.49783502447000116,0.9592371207597544,0.7484453264608537
0.4061733544263623,1.0213030256137443,0.7411666878101593
0.5083781576074982,0.9007405989586476,0.8259667863990812
0.46997608817800723,0.8649980093736336,0.7815998510419123
0.4419900099548004,1.0570606326513847,0.7048396518807649
0.5572169516716157,1.293541718859681,0.7472732527237042
0.4942613930725143,0.8804742665134144,0.8467829220744632
0.3931085381893438,0.8294004714581285,0.7478297138384827
0.460588805290449,1.0162517785688634,0.7440894829967618
0.45408507933149905,0.9954518514889092,0.8013822583891644
0.4682231651236553,0.9701600188791132,0.8061018450178541
0.4701308939583463,1.1027878656375123,0.8846554059781221
0.5030617516190649,0.9115964011491178,0.7648894992805197
0.47685310160009264,0.9735325401756652,0.7403139105147113
0.4431544475882856,1.0688594781580825,0.7069005743230636
0.44809131292485416,0.9679876654307884,0.777445762532414
0.5402898927798833,1.1405490405115426,0.8828255748659168
0.4391931796123208,0.9787579122546244,0.7658004879569521
0.40421938666102103,0.884726181799612,0.7331667996765564
0.48299856905409017,1.0882948921666276,0.7516397385830891
0.5269343194425996,1.0777205733731259,0.8451524850900346
0.4898895896902389,0.8319277610429165,0.7915317752799911
0.48159958347327064,1.2508570173301663,0.7266975624327152
0.44549295117196036,0.7884486694260608,0.7683289464535084
0.44074418745619437,0.7900257622318781,0.7558269952178859
0.5054263235531707,1.075835231604271,0.9059810698121288
0.4644592716378325,0.9788363835155359,0.7642119237839498
0.4720565017767012,1.43023047219833,0.8108727504974899
0.41910252328767006,0.8346207825168787,0.8120303799249521
0.4720062935803705,0.9192209952094396,0.7652298411997341
0.5114271931501607,1.1527497927492774,0.8430240923559665
0.4834689084632329,1.2188510645808854,0.7380577351844245
0.4790248873193603,0.963994661670624,0.6780866046219403
0.468599877616503,1.2804573244793045,0.8494692639331783
0.5028638238753258,0.9921341805384734,0.7761412151538636
0.4758366389728581,1.2188673892912405,0.7880745960183051
0.4375416051808368,0.906428095390832,0.7038010350652685
0.5010224546206115,0.9078922700011112,0.7262817002235904
0.4202099809070042,0.8670566642346875,0.6712770552009206
0.4707281480068343,0.9831093560553624,0.7193146866664973
0.5121800785260477,0.993935818139198,0.7918094235869301
0.49147305405985114,0.8598798036226742,0.8297778982717701
0.4437099723512755,0.9111703500683443,0.6879531040711998
0.4833593150011443,0.8472587679812947,0.8747425893517088
0.41566246628535636,0.8312311019619386,0.7400796923706848
0.48641987420467797,0.8397443490375401,0.7312704499842326
0.4573855057050122,0.9115613388930972,0.8028055014459267
0.44803735349131407,1.0255477246957083,0.6603122702772282
0.4177833003904371,0.8723250618037685,0.7287218052418615
0.48817723175977507,0.890208027555007,0.7148696631379395
0.44573194078769,0.8677714081976404,0.747698730646635
0.4630679656787421,1.0351432450050604,0.7820841767263456
0.42880430784286544,0.9808232152421256,0.6909464218541195
0.45939480541577765,0.8372607797529091,0.7602214126073911
0.5016841525585335,0.9432877591683811,0.8306459596541274
0.4485543799823822,0.9584807171659304,0.7746606379527778
0.4962610811732914,1.1746951303440698,0.8346860344789923
0.3806140625054364,0.8359714883906088,0.6906096750173768
0.473396328729601,1.4994468983123133,0.7465924790932783
0.5381165386913134,1.165173109476553,0.8698386869895997
0.41440909142247284,1.0704829848975037,0.720920477256739
0.49456543473698955,1.0016103316514104,0.7674294121844926
0.4587597800954346,1.1541513616234889,0.7900015656931579
0.4383518608449618,1.1173364154903742,0.6716778523187105
0.46767836882251873,0.9077927048510438,0.8863867317051801
0.5068170964436548,1.5289567296149158,0.8155828578830809
0.4590679202130103,0.9652633407854088,0.8145336200629822
0.4462260579228648,1.1198960280406736,0.6931556772080673
0.4545436881240893,1.1643495298949325,0.7206686559716562
0.44813192687483017,1.1369953256791383,0.8220615589624019
0.4138209972853555,0.9403252704691591,0.7772411994605517
0.46115315790101136,0.8102167494784936,0.7002836746952988
0.5356023265531172,0.9227835252039818,0.7428387785524592
0.49192945057662063,1.0605040804119337,0.8410811752593291
0.46037441987421945,0.8801482674058514,0.8257018619188119
0.5084483087188381,0.9075359717704768,0.7498238689718416
0.3677476618501646,0.8120377345313304,0.7998478665048271
0.4596818477827457,1.010398427543966,0.8513164226787983
0.4899440685483208,0.8226907647589791,0.7963271024427815
0.4278627942730526,0.8259661838460368,0.7236636678896937
0.4314688031268991,0.9468389148688834,0.765407724452092
0.4437629348206045,1.1004109664340398,0.6739616579959485
0.5008237570036574,0.9786360141545088,0.8733903140766767
