window_size_1_RMSE,Linear_w200,Linear_wAll
0.40776238034314405,0.6920506907160358,0.8015413711968636
0.46538575930991044,0.7108262109276705,0.924700768944538
0.4251935708132189,0.7070247168674012,0.8841663660780189
0.41091177264227896,0.7050626015528594,0.8247255273119768
0.44483666122722565,0.6947668494990764,0.913777171590632
0.47606321685632724,0.7100218465016468,0.8955273156649716
0.4864342417263257,0.7586083171655618,0.901594926259593
0.39261632258423407,0.6749285132459388,0.7294282590441097
0.4231467210766845,0.6600298450800082,0.8524181986645324
0.4986646444416896,0.7226738734275469,0.7990017154230655
0.37996085633648846,0.6428192237180131,0.7740611785625375
0.4885068059653556,0.7199893593333607,1.3450825818541776
0.4199245511650028,0.6902866077874655,0.8396536690197959
0.4585338477291404,0.6651088127480997,0.8132042029945833
0.4735623468449368,0.7150295908150488,0.9679017187567618
0.45259623620211487,0.6911931409997609,0.9410948372034014
0.4118582645309946,0.6937235582832535,1.2055883817005673
0.48131751921243393,0.6764186095049809,1.0547229972733076
0.4427603897261999,0.6677681578954475,0.9641339332600712
0.45465231761645925,0.6664201735567393,0.8204890306724499
0.4035098928846644,0.6561932397962699,1.0067727953589882
0.4509797596496478,0.6963312339236234,0.878928804234432
0.44264985780905336,0.7057028689182097,0.8909024817341539
0.46299341105067343,0.7203494142536832,1.2945361373172863
0.42788020391044823,0.6618841084423288,0.8469194271510293
0.4180733698543251,0.6326759981366074,0.8068388769784741
0.424490320840802,0.7211184538817121,0.8106694984178721
0.44542673036555896,0.7161814191062058,0.8756176783821892
0.45760227468440573,0.6642908475135947,1.05132607914957
0.416354067993674,0.6772168087405537,0.7582096446103825
0.47447324911365923,0.6761807471844279,1.0100307129839203
0.47719849665312425,0.7249958756176288,0.991255975605997
0.47922527780743673,0.7019974630778725,0.8718422426491731
0.4411948652201751,0.7001582054959647,0.8694095338347038
0.49837784933919066,0.6886027744425525,0.9991890878077608
0.4378445524982656,0.7040114124469209,0.8708816070775383
0.4789583655992281,0.6609349633877684,0.8176352353742875
0.4316936328521112,0.6585538236254791,0.838047903080703
0.4635133199327883,0.6891566864934344,0.8825407763201588
0.46555426499485597,0.6931153470310096,0.8480728666610734
0.4426190749304976,0.6687854187045272,1.0172262493457187
0.48726859578652926,0.6978838726879367,1.155417363668478
0.4558518254239952,0.6627258355246117,0.8233185829692838
0.4350279047674876,0.6503649041167228,1.2757451217810292
0.393699333097307,0.6622529043200406,0.8566058776673664
0.49581287861844314,0.7254794756568137,1.1976074945594395
0.485690751438987,0.6991404342309997,0.8597721927320248
0.4453805026159256,0.7040271597076345,0.9402733336084279
0.4407186993284591,0.6633219566398841,0.7579950808078251
0.47849922819391966,0.720475546258869,1.017953043190884
0.4668362220076382,0.709131854174635,0.8583797033287172
0.4075472806348367,0.7078341539377088,0.797230556783828
0.43276722009775187,0.6974249274248989,1.148972544665102
0.45996070733422356,0.6976872800661063,0.9480649440630357
0.4139372950472184,0.7051356320040602,0.8652740104003677
0.40147209203815515,0.6336746133708538,0.7292460230462551
0.40238347795438395,0.7119740815519596,1.0139674074940743
0.42583608100792686,0.7009366611285351,0.8599246705155494
0.40934873470963323,0.6786321746990679,1.006622357265036
0.46628703614919126,0.6588415034344415,0.901851587616272
0.4423428450068074,0.6574245250383892,0.9520360529854356
0.38736238849779153,0.6752997370902453,0.7630148389222726
0.48794009604798405,0.7019492011828321,0.8087264462024037
0.40530199207086315,0.6642784389068779,0.7854922043367192
0.48793062918371816,0.707572539995697,0.9173436376413946
0.4534748101636956,0.7158980892122274,0.8262220627095186
0.46256161920889327,0.7356991591259527,1.015240877322355
0.4554735954074101,0.6934572687346231,0.8433729533845746
0.456037081051048,0.6915978061988366,0.915749906504466
0.45466677156268176,0.6752609357939334,0.8635973486318411
0.43676572391272367,0.7105379540808217,0.7986328963954124
0.43285334698339284,0.6807974178616538,1.36062009094966
0.5021040927152294,0.7267522565185398,0.9646523433858734
0.43780087020203057,0.7317542654855835,0.8677493745729824
0.44238633367557817,0.6844342661842002,1.0083270274035656
0.4337141725012526,0.7389824687490381,0.8325160132169114
0.4459917800043021,0.6423985847590892,0.9411946618029586
0.48856951004953814,0.6975274137885461,0.8039346125879747
0.47663422769971425,0.701086354626717,0.8115389150897709
0.4969031645194164,0.7452397501500744,0.8383245352468001
0.5209001234697155,0.7595250029603348,1.1384294821199683
0.4625524014625208,0.7450842563729313,1.2061377553759465
0.42646191724082155,0.6620773581451121,0.7974186182914079
0.4955614861063347,0.7160344054120421,0.9318495496195974
0.4020401014815049,0.6549300886046978,1.021753619306989
0.43886773185773703,0.7371212141340356,0.8889177013447845
0.40929479089036463,0.6854458416668759,0.9196141218584584
0.430907783921946,0.6660467957294154,0.8014637858475641
0.44121938066241995,0.6846804787726077,0.8763082993458048
0.5125669796047044,0.7274754381974847,1.2315392310670847
0.44898976751971076,0.7190492139948499,0.8497803719043421
0.41824289837288137,0.7135474726335445,0.83756241475418
0.39389234157308534,0.6834080995147805,0.8287094583574282
0.44080671652255304,0.7044654938696776,0.868450753037739
0.38548705637147374,0.6911404268271408,0.9612053266681194
0.47078565374455467,0.7126488170681232,1.078850816602681
0.4014564678068922,0.7040169046073085,1.191861135162574
0.46534543409658796,0.678692416922396,0.8151117487926092
0.4683407465017308,0.706224763877928,0.9048721777033982
0.43167394441535817,0.7096126978293501,1.1303170816600243
0.42948379251061247,0.6844524033775967,0.8342495010999919
0.5061263244057552,0.7272199443159354,1.0029102874186362
0.46001918629793903,0.6848698219977856,0.8859198478081909
0.41736024004904665,0.6943362538081316,0.9879015143728744
0.46501605186659994,0.7182847276142609,0.8890353013241694
0.4144296145662839,0.6803950696744749,0.8043374357575114
0.4356215560449121,0.6616517547965168,0.8171884165284925
0.4811214306718618,0.6528233099221802,0.9232447215317536
0.46089391911787286,0.6748021017402237,0.8232797870639132
0.410457841722063,0.7089029482850998,0.9640157874456016
0.4823034611007032,0.717740487454125,0.9767755635583838
0.44345983561625985,0.6747182286435937,0.7768961273439879
0.39895699442179205,0.671025278122572,0.8453901870017095
0.43432220812211086,0.6614639676762479,0.7912490292245806
0.431293265219091,0.7005207496336173,0.7910549080572651
0.40826046708071057,0.6680422541182991,0.9731118105989004
0.5046259769797773,0.7171039480813295,0.8010398975196614
0.46891942529739516,0.7131774478125799,0.9702450798497884
0.432972067893375,0.6855945853496681,0.8444996170430038
0.4079952722817686,0.6546875931651368,0.7841563143832205
0.43583892362736537,0.6489311088104033,0.7763768243134918
0.4258667655183541,0.6442624000229352,0.9149888496738402
0.42429123350800063,0.6727161154053853,0.871385368065142
0.528090134774531,0.7276902720526796,0.99930570638441
0.45424079873338286,0.7267694601713629,0.8315731633527729
0.4600476106798221,0.7438496725917711,0.7984529700413343
0.46095279132553285,0.6775553509067772,0.8325243103690237
0.48639684254915466,0.7013875159831029,1.1464751890094955
0.4438150500652206,0.68940575144145,0.7971529656880867
0.46333902782475356,0.7126777134177225,0.9122628538019132
0.4320625388082432,0.7024867068611107,0.8742964425127908
0.4705899810032034,0.6900500922999429,0.94305309362497
0.45430685195401765,0.7086612630954384,0.892104595907813
0.40493665500873,0.6243423713270595,0.8860828627443325
0.4580516970535518,0.736986234049664,0.7988288946992658
0.4276675145513842,0.6935321869972391,0.7879353952031639
0.4718243887952815,0.7370261126542929,1.1997725556851724
0.4729082554923684,0.6885989197021732,0.8441829601816149
0.44823547491428284,0.6859791244863378,0.9319137442071409
0.4074036193879028,0.7045240153074641,0.9347070960615059
0.4387687095626876,0.7044744638641096,0.9158101275294092
0.3824828762257559,0.6513013959773669,0.8405712168203783
0.37652188400952225,0.6561394229461708,0.7956414382248657
0.4820601776267041,0.696126930258687,1.0134928375511685
0.42157974221532885,0.6439046473764956,0.9139957434548436
0.5043018552774781,0.7164267167921895,0.8827712480651028
0.4178555521399667,0.6575350817420711,0.9832696487023408
0.46215552771577945,0.7090852701209717,1.3994524304846914
0.39314545828626235,0.6637001898677297,0.8501801679015748
0.5141806751698331,0.7619881976747638,1.2137776468038906
0.44732665932472726,0.7139551045436764,0.8139631021487707
0.47507126814326733,0.6840554055328261,0.8881610987782396
0.4910984649735966,0.7471979076413526,1.032632565244385
0.48588367363069296,0.7540146681822232,0.8820776264149788
0.4708257300545239,0.6917804724705451,0.9292174232765216
0.4511930378195065,0.6899339744645558,1.1805777185264332
0.4284796147556031,0.6668342163103129,0.8424742372611809
0.4020383862916595,0.6456457082044063,0.7243415415123525
0.4865027650198806,0.6967983956781069,0.8360429780555607
0.4754400273248231,0.7321246724944536,0.9908795099797892
0.4502274485915338,0.6773921201444647,0.8939376767429518
0.42384315233014797,0.7035293843176059,0.9056257524554522
0.4737924823392109,0.7268481096051721,0.8819273804923236
0.45356081757040556,0.7173639198128642,0.8664348453684646
0.4651349669907032,0.7836330904247967,0.9506040955524576
0.444788566694653,0.6655122092992894,0.8463209596472078
0.5302879026626449,0.7358398494111831,0.9564654237954666
0.38830488570687294,0.691442592854643,0.9268750150873768
0.44119892545520095,0.6733425234625154,0.8457968395399513
0.42205668750913405,0.6931656569177866,1.024034560550159
0.45645038364323526,0.7496121009947978,0.8189774564613931
0.5596102934337907,0.7701004340582407,1.0787155166352254
0.4306024994444179,0.6511969546151569,0.7401609535086277
0.49176565799425986,0.7477318927932991,0.9221672511568886
0.44301160596296063,0.6696119320995169,0.9666669980056848
0.432389241517878,0.6720441123280928,0.7451488290121143
0.5021361563624569,0.7378493680364646,0.8501692790566274
0.43461348044888504,0.7181188360265708,0.8497544784253503
0.4341687125683001,0.6678594016770296,1.0494313198747356
0.4092750622673666,0.6850957490664807,0.8425274138600716
0.43977544359858156,0.6891459073854574,1.3616188957515762
0.4392133406584876,0.6969756844083154,0.9595855237016666
0.39752180698493605,0.7038306908870751,0.8111433039822105
0.4689825304019681,0.7034018205243652,0.9402935082179078
0.45346664300679285,0.7171583821062799,1.1127669109471408
0.4719609370313798,0.7213889639815706,0.9265940414771758
0.40700464062382835,0.6713643004984998,0.8328006525382297
0.43817286871016314,0.6458892608501688,0.8804337299841233
0.4396681620576402,0.7230200156549378,0.7986160625755049
0.41580065638163816,0.6886718658201602,0.876255662350315
0.43448549043627405,0.7103034194839869,1.0656202424020749
0.4388230037626326,0.6771607785683497,0.7963072315229495
0.4453251941970337,0.6529669871843162,0.8510745256084478
0.4722240234352161,0.7309698620007432,1.0225496295043195
0.4791670861835072,0.7017044426080845,0.9624684165560896
0.4683761692080073,0.6916366971899213,0.9618928609168452
0.4386428442016089,0.7012920606801158,0.8780244817223697
0.4498420007609905,0.68039809205623,1.0263231760706073
0.48014481557852035,0.669012800462857,0.9028773635736546
0.41749484857668695,0.6967765302970352,0.9309941205059586
0.4546888722106069,0.7430662644910635,0.9111971058860204
0.4442673053408104,0.7304798555045713,0.8220892082016915
0.4676269830583103,0.6899762961174428,0.8831743369712775
0.43357409548441195,0.6699834848090406,0.8568552380063623
0.4233223453508744,0.6401443464295881,0.791505229293053
0.43430505874177655,0.671281696719271,0.8184920349571818
0.4221460920506793,0.7241960492905254,0.834359846303228
0.42250413977989576,0.7015722839872036,0.8732865832370835
0.47291684534067074,0.7143654795912688,0.8634531271043023
0.48035416587585233,0.7126201198037703,0.8099563933425241
0.432704996360718,0.6631682562265486,0.8663528761104351
0.45492477142158705,0.6743121839522979,0.8711471594510317
0.4549472671018642,0.7198638443215417,0.8831605297946971
0.46019331187078094,0.6964608739035664,0.8154098451053899
0.45110671652661033,0.6948075595606675,0.953171543648322
0.3925295871541461,0.681296255570609,1.0247785179605604
0.4346339759175919,0.6773905924567236,0.8984287441999104
0.45523239244374636,0.7183476615881174,0.9315803256772719
0.46061287280115065,0.6802598086576872,1.0067726935093193
0.5033008219281336,0.7303065502314655,1.026213235371616
0.4428876960708126,0.676936773596594,0.7727785304762108
0.4300015545383924,0.7086050274475797,0.9201673601683246
0.4206397323637788,0.7213080359508038,0.9210461934920188
0.38875750747190196,0.6405898014314201,0.9867347631880904
0.42140830246553557,0.6913888344539607,0.7770608280770243
0.4220282822635661,0.6963837549390758,1.0109167584367291
0.4529888194620931,0.6849218239101886,0.8174370864384399
0.403819763497135,0.641894489126446,0.8864447101038772
0.41718223630239215,0.6736380541561294,0.8518303196083459
0.4577549861796234,0.707700553803862,1.1124424450166517
0.3994273961670619,0.6568363497337828,0.9099386822344524
0.43000343063133445,0.6625729807153524,0.8767168238891491
0.4915397700179413,0.7189070617270324,0.9170633166237852
0.4008255597807928,0.6738784290024672,0.8523637490322116
0.4113058174166986,0.7069064722737081,0.8826953049173767
0.41398349783052457,0.64511325960625,0.7127528360439307
0.38611358668959783,0.6425062845764852,0.7805967222597379
0.3829869930305645,0.6362070010030039,0.8318188746551992
0.4484706309149128,0.7265490079080162,0.9540729006665288
0.38245719258117716,0.6297964605192763,0.8364454387617835
0.46837118424629,0.7187351260609965,1.002900083457536
0.4663533079241215,0.6525806355555255,0.8385004168096641
0.4270244834677597,0.6908006135061597,0.8706635579209931
0.45653161666226766,0.6775745966797984,0.8526658283480488
0.44998174305417366,0.7092128473188972,0.8848080095717853
0.48661276334734177,0.7266509962396617,1.0050186811325328
0.43570592244275586,0.7122701805397429,0.9043321849467216
0.4455263927982101,0.7331854398267837,0.8316850009050483
0.44690013171734216,0.7662699068804828,1.022905704674938
0.44301105298861293,0.6864155558686562,0.8692756655344219
0.44178253989051597,0.7045020539478147,0.8373823868173962
0.42880862642193374,0.7097826790817331,0.8060126639047467
0.4494028461949202,0.7307179065205907,0.9081766334612672
0.42352306668535333,0.6677454808092448,0.8584975076875015
0.43450308482676503,0.7191789917903787,0.8254068049532424
0.44848403492495736,0.700858094040411,0.8443399818693124
0.40784805397195717,0.6836467277238125,0.8915117302632798
0.3740930989667225,0.6730182444409167,0.7782621459105235
0.4633825891916543,0.7208281187654828,0.8171668052125614
0.4611012786150999,0.7201087700721764,0.8363503481498242
0.4935888472428644,0.7570859556184416,0.9257850478583078
0.3780439447872342,0.6930319469750722,1.0428928924752798
0.4482502002796811,0.6833371660724987,0.8447193574125045
0.4696172183506154,0.737769182523327,0.9579898839765416
0.4284188367363793,0.6695320956711817,0.8840866723177031
0.41797990028515547,0.6580435019412336,0.7321681002920042
0.47186567126628987,0.6985254006976231,1.0484028263792726
0.4620376626240404,0.6980421344757621,0.8685448955570308
0.533702460536509,0.7190660722732238,0.8813961862459356
0.4536438734055696,0.7045817092877791,0.9091335313970323
0.46656438863324573,0.6957124167692976,1.12518150517487
0.4194049296690608,0.6632964665628326,0.895099142353529
0.47836483587784434,0.7339627013246833,1.2245276182721816
0.5071660247271271,0.7250035740862208,1.0218244288234528
0.4362365437729967,0.6666684063258396,0.7774373580790421
0.45799894721533846,0.6708775607148263,0.8928255688748338
0.44714552806305913,0.6994022076012274,0.8006243338965123
0.536561785429804,0.730916765087379,0.9625298812064744
0.3922699189401074,0.7004116225062045,0.8118178871731883
0.4605017050375445,0.6748530166529136,1.1305713742626686
0.4630333379131922,0.7415012861886124,0.9874553330369916
0.4258858194592148,0.6649516639743152,0.7930196419090695
0.4461465243269482,0.7027119323534776,0.9211869988930204
0.4707456965666954,0.6749855095103454,0.9905915208383036
0.42058060208466075,0.7002126459877502,0.9582190731102233
0.4082862045550237,0.6862025129790988,0.93016526756299
0.4495729358100195,0.6678178418243725,0.8684136893666812
0.5003729069349964,0.6895037865780033,0.8040836440273802
0.4684432772463357,0.7109233310079738,1.0360973614783526
0.4207087297163295,0.6826952983124334,1.1030937871174016
0.4490840184520739,0.7153878666968373,0.8271502478133448
0.45227378338565877,0.7035101014747113,0.8462160889275471
0.48603709704082826,0.7534460843709039,0.892939445087698
0.4408688981766985,0.6918105847823739,0.8320770558030313
0.4191099032564094,0.6553528851716911,0.8066951259335243
0.43200102717542627,0.7105749971080675,0.8218893385192295
0.4344027902365626,0.6727571605069533,1.023708233043432
0.5153208687388082,0.7241380000482371,0.9834501996964828
0.4931508874432844,0.7119017290732291,0.9245174288863629
0.44564414005791037,0.7078858823170562,0.9027317045419646
0.470287476212388,0.7291611400432241,0.9545120119040464
0.4521913149921268,0.7114273712411006,0.8510231731085901
0.4503950357353776,0.6556523387226245,0.9998179514641872
0.41684108253658825,0.7118519257123859,0.9951391093220671
0.41534233110535296,0.6864784367236818,0.9241761556016996
0.46064199585221394,0.6792937265182227,0.9546653691776696
0.49203383759299113,0.7352031486386061,0.9617220504150852
0.41690850703908866,0.6970806106354459,0.9515370331151958
0.3826126644184397,0.6514146954459535,1.0812064566840884
0.5022868083823404,0.7574695473590467,1.1045978261254454
0.45363782905328953,0.6795102000670158,0.8422145116448866
0.4859506259666279,0.6860463254780163,0.7893237315336563
0.43707019086577065,0.6803364737662809,1.0029799219913933
0.49431167549640825,0.7285585667684724,0.9095962586134182
0.43386983153084513,0.6707934398846674,0.9140820763515121
0.44409240979802983,0.6821145494402294,0.8233505402821925
0.5142327774211569,0.7260489631940171,1.2622821490785563
0.46864969455077343,0.7288312571978929,0.8704053479083265
0.4646921379792098,0.7068609572247894,0.8996107640846751
0.5284307019780062,0.7041091087307579,0.8565275835534707
0.4833813211856093,0.7108785034716771,0.948456474128001
0.4824462118133692,0.7039067068925418,1.0742010199114551
0.4606360862343742,0.6988203610500778,0.8704676070718937
0.4354315670126775,0.6559171739187001,0.8913311304459971
0.46381426809335624,0.7062602987207413,0.9616777773407464
0.4640272229461824,0.6929453572818312,0.9258554032533852
0.3980102441094315,0.7097493837769562,0.8574875494043286
0.4812295895658621,0.6976203539439423,0.9165542678223616
0.46559994740449917,0.7054501000895332,0.8690731974981053
0.4942778523258889,0.7278023283303493,1.1851588176535548
0.38134757796697194,0.7019155894958499,0.9497665445786856
0.39959454850152454,0.6489545704880445,0.7657857057477826
0.4253467677004845,0.6470193336997689,0.8236741488916315
0.49705210342710665,0.7234030800821517,0.9306272861328632
0.48855553996330053,0.7567416562513949,0.8502038342362377
0.4724681001489604,0.7192224347492575,0.9168592627565028
0.4047224313238357,0.6598215623788231,0.8606963907497993
0.5363201424388382,0.7319501836614739,1.0495879169184048
0.5057638542508908,0.7292035502263188,1.0323121025606432
0.3842688700628386,0.6830894046218863,0.8310960002187077
0.4923521040216267,0.7734398009179858,0.8528749940256728
0.41213490166956435,0.7091406195894048,0.8569835712688549
0.3853367269746987,0.6346148329844038,0.7291701185499216
0.4588598602978482,0.7372473647393367,0.8615494452086332
0.4584848928548002,0.6915101679517329,0.8928620318274832
0.4221726731151038,0.6428350672411747,0.9628813671375172
0.43362714239606853,0.6628034272752679,1.0504826175779003
0.4674168514606762,0.7189858150273148,1.0006944684712231
0.45371119794723663,0.7307742011581897,0.8520956957381003
0.4288010448791168,0.6791037318959389,0.9216527730406304
0.4772912445540044,0.7699161847410854,1.0155916097031603
0.4427578139395385,0.6420486257173138,1.0569846224061918
0.4663560927975783,0.7159704496231893,0.8143725766014596
0.48759827512139425,0.6802622308656943,0.8981762033089781
0.4546090435603437,0.695940336979835,0.8243280645171458
0.38063270991174436,0.6080404199485022,1.0018781473763243
0.3977440896526256,0.6551131738289189,0.9278101845194929
0.4019250268173299,0.6791134162615333,0.7931201406288217
0.4434693698404501,0.6923531887356805,0.8689636807167088
0.5015730656436217,0.7276739087788932,0.8267105677572016
0.490681119097057,0.722636511759973,0.9964382074484242
0.4036969522734536,0.6914205877061111,0.830300100165275
0.524275548178508,0.7288774046718118,1.224388126544543
0.4578393662010329,0.6957384451341317,1.139947025817274
0.4193427705940918,0.6987638162196235,0.8067411501668653
0.5037555227383094,0.745713959868962,0.9182582555171428
0.4886183598431856,0.7231484879879791,0.9844099014153148
0.3888905470143931,0.6710079512832781,0.8777853326885142
0.47518729959302275,0.7254694141125504,0.9470615986032492
0.4487008826839674,0.7409829346781313,0.8247572504576861
0.4540469232000822,0.7049964403400124,0.8069311798161776
0.45667033096216464,0.7199434549183102,0.935343300811035
0.4946631933045895,0.7048492121826225,0.9060248514476872
0.4670255963643233,0.7104437843374094,0.8525402467245001
0.4302308466032902,0.6384504573276896,1.034099088829061
0.41528628537117385,0.7574702267266066,0.849183727583193
0.4804824432649862,0.6897478518348291,0.8557904139193441
0.42533091065361406,0.7014636276850497,0.8935567031229195
0.39366871827604955,0.6874211202513387,0.8288230456639806
0.45313093520017617,0.6666565499685818,0.7796628826956977
0.4825168832624016,0.6992345406093964,0.8158160848066204
0.4952968685000758,0.7113530236852432,0.9561700802291632
0.46397282242158,0.7646200179592904,0.8479861706132549
0.4358270802383789,0.6784882108412029,0.784708899930855
0.44470263718691383,0.7010481709979159,0.7848802733053856
0.46881491928163854,0.7288205201997456,0.9957580861176968
0.4657718354670296,0.6803924352815618,0.9373961206531141
0.4179421376279646,0.645487999862398,0.7287636359373421
0.39739403548803426,0.6502090997125228,0.8100813645344804
0.4388527495190886,0.6441282343835165,0.8122449729238155
0.47756586999710904,0.7020046821514582,0.8201173887754492
0.4618316602397375,0.6580377238528783,0.8643789179742747
0.45057680349039975,0.6681984785596654,0.8094751879080683
0.4654393657730351,0.7140402292517092,1.276656106564435
0.49089832826344165,0.7054092987291517,1.0124009310643804
0.42612933698705474,0.6819167957437721,0.9247002124560834
0.4456883339496677,0.6619084644862023,0.9236414832879412
0.4888422371676928,0.7154150519051125,0.8598119456220097
0.40878847341702995,0.6626161381888829,0.8682467539671191
0.4538898050791147,0.7250065949169076,1.015681435347046
0.5194160069427105,0.6916763955993745,0.9930720723455018
0.47655808443039355,0.7267123522412501,0.8305074700216964
0.43711251309159443,0.6984656284251644,0.853193528918047
0.4528711024851755,0.6889475690014502,0.7919821557151103
0.41103362882448025,0.6709262142831248,0.8770340202845189
0.4902029369179941,0.7001037086947739,0.8336892561999852
0.45281263686890133,0.7247515830347875,0.924652298190686
0.42497749929203055,0.6703883407229363,0.8690197163323148
0.38155945334812374,0.6455675372638023,0.7261126145829886
0.491804205463919,0.7265424290503968,0.8587694036181237
0.4390622368472994,0.6930624365508125,0.8337944815835752
0.45329096404805314,0.684131369591848,0.9599778264923268
0.4293490210229541,0.6692325854787932,1.1847682541722628
0.4441935858950848,0.6555053466751818,0.8434110096319084
0.47977659157157676,0.7016365328184573,0.9697487106278448
0.42915647703478477,0.6930146123293923,0.8597487275206201
0.4623604221755368,0.7191685800940557,0.9470733532682436
0.36458452973409833,0.6324262960725693,0.8032741446216801
0.4513945099793999,0.7235950438834982,0.996764252986387
0.5308504199404833,0.7287271329577917,0.9129249354136221
0.4178936027771492,0.6797597294653809,0.8645169948988505
0.4694519594073481,0.7092405730411079,0.9693490498305211
0.44949648278459314,0.7264333509270229,0.8940400490740531
0.4200395685847063,0.6510333766975426,0.8912718795768819
0.46322556878648696,0.7446445240732354,0.9338182966669518
0.4676230179313551,0.7264623770790029,0.9820149436286612
0.4408908647418668,0.7317830454432235,0.8652331770285997
0.4177041795873035,0.7000369966149137,0.9869445141674908
0.4256021961183866,0.6668273631590408,0.9158755547092784
0.42001228262729606,0.6846582702073326,0.9089902445603912
0.40961151099265325,0.6801700388430824,0.826849290072445
0.46383399282774607,0.7474382678731459,0.8010030090903516
0.5108641927321873,0.6778070671459311,0.8933399816462321
0.4591871899705152,0.7277954287955091,0.8329648692953714
0.44967988744733767,0.7081655543784175,0.8350282236068729
0.5005488561323185,0.6839763940005867,0.8559536133565967
0.3416710608654243,0.6441628031809039,0.8148919740310963
0.42849907933777226,0.6912881092815149,0.8857264827284027
0.48598881515778664,0.7112528622964726,0.8040159263786057
0.42579525912944677,0.6810536090062205,0.9799217781444364
0.4197130405974845,0.6717591705219997,0.8808822696375885
0.4329542020188202,0.6970669891556986,0.8201183262956203
0.4843625260887435,0.6994040504095521,0.907471808573898
