window_size_1_RMSE,Plain_w200,Exp_wAll
0.45846112882101764,0.7037838610463635,0.7867381714147541
0.4621761886059528,0.7178027123605224,0.726059276370616
0.4694613266237047,0.7059539002351705,0.8676297505828872
0.4516225725304105,0.6736545556502773,0.7876233678459382
0.4485004700341676,0.7177938469794953,0.7249262712816887
0.40579290359582415,0.7088863966358373,0.6405190372510181
0.49025873292583794,0.7225942143516779,0.7818258764976097
0.44799275681942335,0.7137293775453593,0.822653356076801
0.44033117677557804,0.6766144193614083,0.7984815125371603
0.44352385246994835,0.7154771428430015,0.8262166842810602
0.4398381733797686,0.6775601892234193,0.7562025595458485
0.483475726007184,0.7199129611866164,0.7578807316743148
0.47256775365524833,0.6966907909399844,0.7964465742035642
0.5182060627922119,0.7771513249164741,0.8690731958269058
0.5130833110233667,0.7424008452639549,0.8716291885546952
0.44952641507133423,0.6945239451191432,0.8883735669247305
0.4288794797578428,0.6765373791854389,0.7585310106660181
0.5039960994095195,0.7187685369100195,0.8164112618395102
0.4074623746949029,0.6782573035390801,0.8259914664645633
0.45293677960082845,0.7148721232622168,0.8915321693525357
0.406076738357371,0.6948866565283344,0.7888815793406198
0.4205467954554048,0.6963456528735285,0.7342479121802308
0.4469567679512778,0.7176509996070821,0.7913554486599669
0.48387368426967114,0.697554909762272,0.8713936999551296
0.44365853604440914,0.7074655933188125,0.8387412888481007
0.4222288054856557,0.7108456130439521,0.8016562102243612
0.39490965205370415,0.7287607712601993,0.8328157746142405
0.4406526215053288,0.6872195470032747,0.8237845244004705
0.39298099597795555,0.7016685323045369,0.8195839798713165
0.4459834704581027,0.6942366277759231,0.7466219417472639
0.3978262377665513,0.6932800097361492,0.8389025791451991
0.4705770059254161,0.7207063537670001,0.7747655977043134
0.46043892966949046,0.7141025310405029,0.8531926662010747
0.42865115534955095,0.7268184150201379,0.7064100981655094
0.4507738054596767,0.7074576945413332,0.8725839108194685
0.506017837118566,0.7212479403751647,0.813087083945097
0.46140667027231375,0.7288322889400999,0.7915803199005421
0.42574511335741805,0.7044114400303606,0.8526875570958892
0.46925581439267616,0.7300765444485059,0.7640309571924452
0.4089757844459027,0.6617661005813297,0.6892920344160836
0.4383675118795718,0.7051314587236075,0.6673628629199729
0.4795972907939872,0.6851397149790337,0.6631274256463365
0.4730617515404518,0.6745099539786311,0.7221274224667986
0.4255860235692498,0.7004861389361937,0.9603929070149014
0.4999217922597772,0.7312019334168695,0.9054675329873372
0.4324504917433534,0.701677578638284,0.7197921683692279
0.41470242017059034,0.6683223869776296,0.7152358772953084
0.4313560826319663,0.6809519292647543,0.7509500322278982
0.4307899360058751,0.6958631852599255,0.7979842336552179
0.40004378829836296,0.6778730795479312,0.7312853842592334
0.5050373868741027,0.7000479015462292,0.8284757678150028
0.45795537230590455,0.7177541947145145,0.7064091238541695
0.4324915819665918,0.6518135961986448,0.725227343681898
0.408402248868332,0.6543949916487393,0.7452973951365689
0.4324196671918961,0.6582183509195505,0.7144514777296044
0.40949101596802046,0.6759402300785182,0.6435168847164232
0.4178815885940353,0.6697135932443368,0.7069425944854376
0.5255649427487461,0.7499254383704703,0.8408855290259548
0.45661658567071567,0.7394756514653302,0.8552527862992929
0.4750556806417093,0.7215748306952788,0.8283123351013562
0.45990541590926953,0.695206976713587,0.7393095075620252
0.48390684740918344,0.7429144572364484,0.7195228569422497
0.4477681721914901,0.7184958051279192,0.7565949879655233
0.4761765989563358,0.7120092314373179,0.9040481220673772
0.42539969215107776,0.6892211952719394,0.7074617186757791
0.45345179197871344,0.7014970161680474,0.6876141430317749
0.45700918163113313,0.7319702710880608,0.8881686727925334
0.39146393071321256,0.6690045147979236,0.6373038016604012
0.4674526652649513,0.7026032237297588,0.7964364879153321
0.4232431846322392,0.6965167223644819,0.751560951509293
0.465665247752093,0.7296361548625356,0.7273784922466863
0.4593085436114855,0.6932552260126721,0.665245581400614
0.4303923799465329,0.6863843977775214,0.7126314026527443
0.40309927840959126,0.6720018390150811,0.7909783649313458
0.43427285910700375,0.6988429746365087,0.744326702058519
0.381823326394185,0.6544877964278161,0.7786921525692497
0.3920098477955669,0.6644993779923893,0.810387750244298
0.4893194284423874,0.7323625874146973,0.8154827470668148
0.41996461018046566,0.6334862744001309,0.7029523871778509
0.5178849558894615,0.7188565044297959,0.8442558449549793
0.4344172221848875,0.6933746255844285,0.76997248735222
0.4305177937454702,0.6876487026877649,0.7793467410126539
0.3989342438403615,0.6532887297863047,0.8365755444122749
0.5121818617052228,0.7428915291065242,0.8448905438000086
0.45830409087017293,0.7195355334947132,0.7484566580199862
0.4631684599339864,0.6968828849735271,0.7431872286415705
0.5038066506296185,0.7298865453121341,0.9036832897200684
0.4844104155857158,0.7205751229863963,0.8080658425018471
0.4606065778856076,0.6879537609438774,0.7024719075812073
0.43858429455611186,0.7227664936528039,0.7591582081009607
0.4058925076535691,0.6785274305717894,0.7195343184142778
0.4058635874344524,0.6349360328316727,0.698894366171037
0.48208922703975404,0.6993707910408421,0.7125457574209391
0.4785646278264331,0.7314750060934571,0.925671672685056
0.4534165367720155,0.6751531993051318,0.8704370381833937
0.4144912178418681,0.6859537508104593,0.6480643911839745
0.45298157581505855,0.6972150341887402,0.8084847348000124
0.4544674458381603,0.7005046430926432,0.8675525088219911
0.4801950075813723,0.7439949888164443,0.8730574385150114
0.4417622829696926,0.6878023965108438,0.7360919407016425
0.541851463228271,0.7295720872897705,0.8690909719547399
0.39801989343536903,0.6870447892428707,0.7682485062176415
0.42996456937047145,0.7032427120624795,0.7368965531247913
0.40998315836227023,0.6588835081682656,0.6911279362008983
0.44100154345474935,0.7388119136111578,0.7033439678784924
0.5557290389928184,0.7790878261696998,0.8554149065757503
0.430831970459734,0.6473955221865265,0.6665576217693671
0.4836212644487692,0.7570884244319102,0.7745651026511009
0.4480261160021148,0.7047008561038491,0.7423040285835072
0.4145627822174464,0.6701443323614156,0.6436714947592914
0.49868866939744744,0.7338652231612319,0.7592017238332585
0.4457836160564381,0.7666235721857028,0.7632234876762277
0.4366913208338093,0.6853426062481529,0.750600751487447
0.40762623084865646,0.6751161604660674,0.7570915601162759
0.4157647397335933,0.6986508265190368,0.6786077387898746
0.43450404020394584,0.6909397569846941,0.7908214022680506
0.40924737129125505,0.681078546191761,0.7629230111474876
0.47447450189012513,0.7438018356751351,0.7734628232421822
0.4498457038911261,0.7323962755181168,0.8208141202697816
0.47331155915071554,0.7234201861195763,0.8417678802111942
0.42599578041422764,0.6791515245493771,0.7868406552259315
0.44251234246053583,0.6602741430546973,0.7764906492899574
0.44164311945649304,0.6906081745619221,0.9200411652844857
0.41646798889120906,0.6796350651870975,0.7092841690829027
0.41797775573440754,0.7000135742137933,0.8184982173866389
0.44571366736860196,0.6803675653939167,0.8556504730992599
0.44663911111052584,0.6597586197968751,0.7446800751341425
0.4741157194812494,0.7323884471398522,0.8629235606481964
0.4821803444706738,0.7199540462494239,0.8192700758768394
0.4764354757399505,0.7260033144787579,0.7805724594342859
0.4459701465202011,0.724758081520408,0.8091552544706896
0.4348875240027141,0.7070333033984941,0.7775448051779589
0.4484315337412491,0.6674299020938815,0.7051701473910269
0.4112401564033202,0.7361297227595162,0.6871505700583369
0.4594274326279596,0.7368125243635287,0.877220457206922
0.4489554673236148,0.7175064295713102,0.8736768376574264
0.45652911637479376,0.7286554210609688,0.6916840603536266
0.4365467758152162,0.6459083454812771,0.7395640517887958
0.42376766312018943,0.7094269678800038,0.7359096452588674
0.4249010172540187,0.6686411290555411,0.6900816918379472
0.43268992105982224,0.7509725415354851,0.8580521660833064
0.42227565821944396,0.6742559527122364,0.7633681594953009
0.4704264766744808,0.7638486123846949,0.7576313146396366
0.486102321669391,0.7337412460795779,0.79255387283086
0.43029233730192645,0.667719836852229,0.7699890531159614
0.45551088905348563,0.7306595296836992,0.8014554859688852
0.47306274467316956,0.7405881792970299,0.9100010290339366
0.4489716478523554,0.7061287666055988,0.7096524317439119
0.4663240883993738,0.7001010449216812,0.8627571337574976
0.3918255269925386,0.7158946188356723,0.7252784398164462
0.4350290506560242,0.6963640007829716,0.7293644227254258
0.4750189122372535,0.7120571900990911,0.8889781077438063
0.4558217570705149,0.6832984133339925,0.7586779862120671
0.5056431749727431,0.7250379423524267,0.8320292315162213
0.452508265672678,0.6957701869269985,0.6849826212209209
0.4296303519107198,0.6960836811881258,0.69660908090457
0.4136931512192007,0.6913181339395041,0.7390332364106825
0.3724343856283641,0.6726936633504924,0.655179636608547
0.43317983987738146,0.711067434527592,0.7067100354776469
0.4076239608128027,0.7023100906076704,0.7128642559505279
0.4610718967910479,0.7134977506270154,0.7545490763657077
0.40919302565174703,0.6884467951620097,0.7203461259408104
0.4110244082469256,0.6647650797893014,0.7283649191758176
0.4503754872599521,0.6951769526658143,0.9194357733249264
0.4028229822951819,0.655916930728281,0.7805600269733212
0.41952403225499807,0.656223283718813,0.6494937646904395
0.4874500133718886,0.7101946286581399,0.7309405736447924
0.4027300794697124,0.7018139990691314,0.7497904921824532
0.41135063442511816,0.7161263840009391,0.7539273376695325
0.4234256394300986,0.6769881225303108,0.7826894313551384
0.3859564348574921,0.6472124455829013,0.5868811180539951
0.3863300344661134,0.6417133607966128,0.7088823258145819
0.4633296495303306,0.7217945925506194,0.8210177859579693
0.3981323250029423,0.6575831670534481,0.6757415122141258
0.4596941386843724,0.7030889795281857,0.8026525683157346
0.4514661806966805,0.6384690228770168,0.7157931981566553
0.4164706967349811,0.7088695789003134,0.7445820875724973
0.45239621953581294,0.6908322827592437,0.7666377541534511
0.4456477179226352,0.7417884628328174,0.8224583529861083
0.48454402259514545,0.7323466673345053,0.7554828918206092
0.4330307878217055,0.6949185068996998,0.7408650257006671
0.4430250444917793,0.6888068649835448,0.7304756011407443
0.45311895232929006,0.7878178346049874,0.8693512363901662
0.45594269349027156,0.6975611358078398,0.7760240575860147
0.4359754922099298,0.675336433625468,0.6404267204430455
0.444574972779547,0.7332637189763471,0.8598726032951489
0.4540078012626009,0.7505694396608856,0.8229729798646003
0.43267131293952943,0.6731538366502714,0.7955042081931484
0.4457729696238186,0.7247259269631963,0.8865924006043078
0.4520819396776307,0.7046764916493821,0.7830438672360482
0.4011435129007328,0.7127523964088504,0.8037214175953159
0.3854070939633061,0.6463353312938328,0.7490451464523565
0.4555586950833384,0.6986605114959423,0.8416517758138362
0.4639315469553796,0.7142930102183365,0.7789883274539746
0.5045834345969239,0.7117474168628329,0.899545657669387
0.3702731153077446,0.7017279349130041,0.7214105656125236
0.45044790056247946,0.6914383347997008,0.8110790193955529
0.4616949757510497,0.6994994601451969,0.8881136063913524
0.4215131149054235,0.6954829473878142,0.7202955404943132
0.4238798367596249,0.676576639568702,0.8247097484139878
0.46780442078709994,0.6995797239408652,0.7144073864158966
0.4620012149781844,0.7139751834543531,0.7202719299111534
0.5456799725574867,0.7273548779868747,0.7985419007190155
0.4652475151377635,0.6943991513820938,0.8758509529545805
0.4706444298885155,0.7146714153224417,0.8273154169937277
0.4239684622529645,0.6709584442736215,0.689012870041925
0.4811296604050351,0.7310974593291831,0.782788472676903
0.5078515525974422,0.7156927486215429,0.8762322026596326
0.4336237777046586,0.6848493837281524,0.6935046080397089
0.4471992077207541,0.7127034692496155,0.6899927981455116
0.4516816177755608,0.7164016954031706,0.7679982765243176
0.5354457381032739,0.7195937098981637,0.762603128760038
0.3968234368790777,0.6885277563036581,0.7805418327211774
0.46150641787798574,0.6958989441183171,0.7257681965126398
0.45819550403591663,0.7071156236370458,0.8861901710883352
0.43397051571549966,0.6795690150378101,0.7583386195252868
0.4509127437424165,0.7032068263762187,0.7804985511905366
0.47536950282912843,0.7103436973257732,0.7823484506077689
0.4127334702589234,0.6777672595384177,0.7264803632893121
0.4142734434934461,0.6797420991327624,0.8039178102275661
0.4384595402756935,0.6701062908385289,0.7162887350503786
0.5078258339406645,0.7222816753420901,0.7916659479688546
0.4574312004372119,0.7048226718832861,0.7654112391430375
0.40080531779883033,0.6699779821512684,0.7001382492289798
0.45754781937971517,0.6890935763827573,0.8071835894657312
0.4442116427724156,0.7060979836981354,0.742328597385129
0.5005224702660461,0.7423201965015774,0.9152731832769004
0.46167472061763853,0.7486270656713802,0.9140412547521964
0.42642610470992937,0.6719807320483809,0.7156847675729194
0.44705111441781115,0.6918917509294389,0.9091611935919116
0.4386072766499123,0.715937094182345,0.8503389335896268
0.5034715368001486,0.7261059333109436,0.8861439763033794
0.49393926023838025,0.7023432822018266,0.7896110135843962
0.4474937369712099,0.6834255424497586,0.7550951396548032
0.48692394708826525,0.7631573825768079,0.8847755549195935
0.4474932845742188,0.694990911997807,0.7469056183279147
0.4419857128992202,0.6902086105133762,0.6850040715872764
0.4311315550852175,0.7411038729442416,0.8383521243494205
0.4008480089786107,0.6714961768997277,0.7047153629074536
0.4728187245195574,0.6554499473549317,0.8464542363921709
0.48457382459495085,0.7372610580417018,0.8628841543890264
0.41529490437036887,0.7012852188268137,0.7655611997183143
0.38810021308107645,0.6883979783596003,0.8710108720781508
0.4887627943838876,0.7610038668473215,0.8500249121785032
0.4529246084402374,0.7024131611999808,0.7905937976370999
0.5132076974176594,0.7228173016473458,0.8269053449443231
0.43741714039728163,0.6432404189285019,0.7665242382206197
0.493499325237403,0.7012886944891141,0.7826170764477947
0.4261296191293406,0.6668890123641158,0.6862881047077509
0.44734845222806385,0.6610576699105206,0.7710670684061917
0.45860148927522004,0.7255725689575896,0.7155237398471261
0.48697534339181225,0.752449006187523,0.8453156248220356
0.4560561991727591,0.6919577470441269,0.7538343305834146
0.5427835216353771,0.7045866657825394,0.8495672007814608
0.4642309907008713,0.7117744439306783,0.7323045021260968
0.480237672553624,0.7305443968985119,0.8238799965931404
0.4694116410862847,0.6898860161601135,0.8031887479495894
0.42913476345353757,0.6806761347397835,0.7261103857987615
0.47216984033983456,0.7212614814689315,0.7342139902346213
0.44798921186568563,0.6684212711861051,0.7892276699614574
0.39663709535376696,0.7000415447178202,0.8720279067774952
0.4809018210235233,0.7019791323783002,0.8311839017649946
0.47414602823618474,0.7033309141309771,0.820171473504014
0.49937581088888877,0.7439832156760009,0.8468192242929217
0.39913621202756416,0.7145123320267747,0.8568606942731684
0.4097779320960809,0.6665334429964602,0.6887993487312137
0.4338681218394164,0.6450963797704848,0.7835644967487779
0.49351096140737793,0.7143311233352889,0.8535610444966776
0.4922705493775019,0.7740369921146647,0.8817286067895824
0.48785663083717756,0.7334362123783991,0.8042152568046111
0.401790982617307,0.6559228708995807,0.7154091540976555
0.5342480299422391,0.7471131530457242,0.8396410937187001
0.4856382636014604,0.7139328653439744,0.7608820220425837
0.3817833726917819,0.6744070698189549,0.7216695724353237
0.501456415007278,0.7267375830044119,0.9035134761337542
0.41850944049642425,0.6987151700809449,0.8165757084941613
0.3868295456921942,0.6107125088559947,0.7207156965349724
0.476193194454955,0.7634865693926359,0.8460576004894242
0.4580766570291467,0.7051803001639853,0.7194208018180934
0.4267146621119966,0.7227951411503278,0.7448680535436684
0.4316124974621274,0.6772858286015406,0.7275913716370883
0.48049559812289744,0.6904985697063358,0.8562027525859972
0.46881381868751004,0.7367757923968133,0.8396387696978512
0.4313315256029929,0.6793346646846223,0.7679464369678263
0.48702965210875715,0.7661543875452742,0.9217085401814497
0.44034402235968534,0.6976087256663631,0.7229593245065198
0.47156661107065945,0.69288641558009,0.7432984354265351
0.4789968947689912,0.7261337101293077,0.8143648486241684
0.4766665793842291,0.7084156728838421,0.8708806214838521
0.35982466594281887,0.622042497936006,0.6429576281594643
0.3852147508847473,0.6332578359350277,0.7343646570043606
0.4127937172441058,0.7186819755364823,0.6389561866992856
0.45060990890337216,0.6718667805259839,0.8232626017942922
0.5090413156112703,0.7217182817040979,0.8607626245957412
0.477491452274582,0.730066888983919,0.7213543762349295
0.4093934658551852,0.6539143450769055,0.8199106776704909
0.5026024810161251,0.7119508577163214,0.8145156027125546
0.4522226457511172,0.7143881458194034,0.7389637206226997
0.4290940330547279,0.7128516286527504,0.7559503668622511
0.5070286909652266,0.7077318821839079,0.8009203411264494
0.4839132667661207,0.6828143525972692,0.7508245201614707
0.3940658716929563,0.7081750706790878,0.7329025498677989
0.46692133309022216,0.7299057806205278,0.816105412882585
0.46881442966391107,0.7544434075361943,0.8172175319831001
0.45318480199802536,0.712879798825635,0.9051931167765198
0.46468414698229027,0.7257276982630728,0.8695092970489483
0.49159871826047635,0.7015663229483279,0.7472353241011492
0.45872670458658404,0.7115634764272438,0.7513831232827667
0.4218087457450125,0.6892701608204367,0.6945361072328908
0.4324985428285476,0.74702558827999,0.8338566577648517
0.48442807855791414,0.6928944270700428,0.8155378952522402
0.4276816173026716,0.6932617353180562,0.7948055702499252
0.4166263167593054,0.6888099371820544,0.8386876926504023
0.4493749256597188,0.6813619037121156,0.7089140863130997
0.49633821555039687,0.6811749841080394,0.8601199965638405
0.47959962465795725,0.7264481884183008,0.7386543407629351
0.47495448845675936,0.7452209363676151,0.7763443561446205
0.4236990035862041,0.6690485646413645,0.6355968799603521
0.44823325287922045,0.6859232194007875,0.7964720694430999
0.48568027313575896,0.710844510632495,0.9468840888904908
0.4584818382056824,0.7107858890845926,0.8107472578529858
0.42056229228159836,0.6718465759744993,0.8054493457563333
0.39290168341395065,0.6812711695034238,0.7240077995713814
0.4364816712943654,0.6874709360362152,0.6844355860343989
0.4686440796309167,0.6938822107152373,0.7664288013705179
0.4498804799488136,0.6920306301409491,0.6961483965656684
0.4578126080445263,0.6762273038678586,0.6804181390436034
0.4387999436969612,0.6825379240800201,0.841318096487852
0.49242891337253936,0.6998790159142824,0.7638009886094221
0.42840697195857935,0.6871237759220077,0.7187789635302915
0.4452145146309785,0.6907386165150677,0.7249539780376085
0.4915664100801416,0.6945394349070243,0.7233888509884704
0.417585916554829,0.7079048850893376,0.7061881999069931
0.4533228726514327,0.7464413929200236,0.8088938315422928
0.5143438137517206,0.7129720283742284,0.7576776823739247
0.4818301238073184,0.7500827825015746,0.8147021757924378
0.43322431815978363,0.7210840497213722,0.6786207359479135
0.44845081773415657,0.7134943011698937,0.8173722891294889
0.41445160644934803,0.6648798617662127,0.6870363017933476
0.4942479539232922,0.7414790893516005,0.8118659634492391
0.4381716949313879,0.7150001330705722,0.7860321849792882
0.4273195615344674,0.6758059067083227,0.7187457085824511
0.3926943348484645,0.6530131386527002,0.7848783736126491
0.4897695635422417,0.7219968964199525,0.7845949221353945
0.4354138646898399,0.6788395497627993,0.8137818678854178
0.46749040797381297,0.7002457834328759,0.8527676699542213
0.41102088556537303,0.6711664899054532,0.6851341582883107
0.4335718823305015,0.6745726326594159,0.7650575210190467
0.48445443033131896,0.6916802469460905,0.8427777653391911
0.4294849583881449,0.7372641459409582,0.7031122787471676
0.4524321983832929,0.6881456830982121,0.8895522654386597
0.36517142311693995,0.6363894638612648,0.6694229589757207
0.4399707016747183,0.7465626776064249,0.7257243401999872
0.5105066343920142,0.7208084487125341,0.7748501672275555
0.4077270152590421,0.6876427303746605,0.7639494709397819
0.4661388396242938,0.7035751165120128,0.8365310390844967
0.4438623750383694,0.7146038421079136,0.8595074214845795
0.4073330281259896,0.6697326704363964,0.6740613691005871
0.47637462247347306,0.7737341040636629,0.8815910113282998
0.48200346024908375,0.7300162361431795,0.8813206999622534
0.44275791755583277,0.7014997775094032,0.7991937938125022
0.417783065774244,0.7077704562060166,0.7866691767824241
0.43698859468281603,0.7038059473097609,0.6880635379395056
0.42393977815851047,0.6769816173418416,0.7551239753959187
0.4036348254063215,0.6960267332862661,0.7273483300592986
0.460823333916872,0.7314693235593512,0.7265852560815041
0.5099752041193885,0.7176689389484251,0.8119195668960689
0.48231525727286967,0.7500561731348899,0.8117798239678394
0.4744019564807482,0.6809707741878919,0.7995995373759477
0.4910956896796314,0.7082274690931181,0.6800997255059624
0.3489987742691778,0.6531024519051134,0.709645087416527
0.4463799667752397,0.7294475037209162,0.8562279133315165
0.4945999427144227,0.6934649997951299,0.7452364118573701
0.41827127120078844,0.7327276002934119,0.8203842118872819
0.4161236025058857,0.6508744821452466,0.7585379140272209
0.4334699525986966,0.7079281936497408,0.760243843302294
