window_size_1_RMSE,Exp_wAll,Linear_wAll
0.46267835709651917,0.7284808164022187,0.8524181986645324
0.5160241899484859,0.7264255224714569,0.7990017154230655
0.3972952700902043,0.6869534176445562,0.7740611785625375
0.5334468460050501,0.8183839174123001,1.3450825818541776
0.4482852954688583,0.7508289225563243,0.8396536690197959
0.4955620674595495,0.791425952661799,0.8132042029945833
0.5025827924383739,0.7438516858155181,0.9679017187567618
0.48147727234483,0.7756186656174863,0.9410948372034014
0.48086995116038594,0.8493619636013512,1.2055883817005673
0.5012904143367274,0.7033858093945881,1.0547229972733076
0.4732905298583506,0.7205083603217126,0.9641339332600712
0.47116153421210055,0.6339272419044698,0.8204890306724499
0.4543309044745081,0.7538340879914397,1.0067727953589882
0.480770772206707,0.7340680010093484,0.878928804234432
0.4746332697103209,0.8118358747661696,0.8909024817341539
0.527206257707234,0.8224958084647824,1.2945361373172863
0.4599136017853121,0.7545726354485442,0.8469194271510293
0.43991205922448445,0.6991511857783358,0.8068388769784741
0.45218444329632346,0.7245041414137252,0.8106694984178721
0.4752794034385279,0.8487192649015171,0.8756176783821892
0.49060543271370305,0.7812027000488807,1.05132607914957
0.43966231223178837,0.7130705873803938,0.7582096446103825
0.5224451612893986,0.7382940835778778,1.0100307129839203
0.5244705790454296,0.8531895827951747,0.991255975605997
0.5346439845512475,0.7987014344194274,0.8718422426491731
0.47446963701793765,0.844472252824762,0.8694095338347038
0.5441719476142256,0.7804092539126118,0.9991890878077608
0.45699018834737615,0.8500486486230195,0.8708816070775383
0.4957074015490754,0.7457245121180159,0.8176352353742875
0.46993625777502446,0.7478096375953363,0.838047903080703
0.496974304947637,0.7323006237381918,0.8825407763201588
0.48522926248837,0.7102139120130184,0.8480728666610734
0.4729676471121471,0.7571943539687271,1.0172262493457187
0.5262158272693445,0.6759810612417464,1.155417363668478
0.47867301360483877,0.7810079394284289,0.8233185829692838
0.4875227348067314,0.7217753859862671,1.2757451217810292
0.4150503687944048,0.7422631857966215,0.8566058776673664
0.5741395572679765,0.9401760862587092,1.1976074945594395
0.5148484475170966,0.9062705504737631,0.8597721927320248
0.47030689362659034,0.7594341418728386,0.9402733336084279
0.48389049880589224,0.7725180574996254,0.7579950808078251
0.5040591641345471,0.7354343741076367,1.017953043190884
0.5083681610591418,0.6542293317689931,0.8583797033287172
0.4422349365647284,0.7699983101021022,0.797230556783828
0.4817654816963811,0.8584565199136598,1.148972544665102
0.49928277597873705,0.7128026286097007,0.9480649440630357
0.4650791568243371,0.8139763634240303,0.8652740104003677
0.4279802301172039,0.7541608910267743,0.7292460230462551
0.43839259532996777,0.8580985715937995,1.0139674074940743
0.4484520329123381,0.687282825765658,0.8599246705155494
0.4448012335965052,0.7045542133416791,1.006622357265036
0.49823733281385985,0.7364159036910449,0.901851587616272
0.47442698062742045,0.7182080198383517,0.9520360529854356
0.425493640967887,0.8364364527348371,0.7630148389222726
0.5135017108166585,0.7713081213400766,0.8087264462024037
0.43565435414805165,0.8148425074540014,0.7854922043367192
0.5304240394184337,0.8145457007653722,0.9173436376413946
0.49000082332805,0.7175416313735004,0.8262220627095186
0.4947138760843865,0.7867381714147541,1.015240877322355
0.48186077435989616,0.726059276370616,0.8433729533845746
0.49445742742021326,0.8676297505828872,0.915749906504466
0.4820094555212053,0.7876233678459382,0.8635973486318411
0.45722632146331305,0.7249262712816887,0.7986328963954124
0.46217276964726267,0.6405190372510181,1.36062009094966
0.5219156229333806,0.7818258764976097,0.9646523433858734
0.48756297722198155,0.822653356076801,0.8677493745729824
0.48599255308932404,0.7984815125371603,1.0083270274035656
0.4640615066789207,0.8262166842810602,0.8325160132169114
0.48083191807753695,0.7562025595458485,0.9411946618029586
0.5021113825626121,0.7578807316743148,0.8039346125879747
0.503082490937887,0.7964465742035642,0.8115389150897709
0.5375618252249114,0.8690731958269058,0.8383245352468001
0.5442433518611529,0.8716291885546952,1.1384294821199683
0.5414205413063296,0.8883735669247305,1.2061377553759465
0.4608701838835841,0.7585310106660181,0.7974186182914079
0.5337051189953662,0.8164112618395102,0.9318495496195974
0.4678852270799463,0.8259914664645633,1.021753619306989
0.47088043295886983,0.8915321693525357,0.8889177013447845
0.45479298372929633,0.7888815793406198,0.9196141218584584
0.45982685457740075,0.7342479121802308,0.8014637858475641
0.48507958327921463,0.7913554486599669,0.8763082993458048
0.5580389910586369,0.8713936999551296,1.2315392310670847
0.5036704174715569,0.8387412888481007,0.8497803719043421
0.4448338955348188,0.8016562102243612,0.83756241475418
0.4308200699983546,0.8328157746142405,0.8287094583574282
0.4670055544736978,0.8237845244004705,0.868450753037739
0.42495999559251346,0.8195839798713165,0.9612053266681194
0.49976147149982736,0.7466219417472639,1.078850816602681
0.4755962277825322,0.8389025791451991,1.191861135162574
0.47976275910440264,0.7747655977043134,0.8151117487926092
0.5245657147110947,0.8531926662010747,0.9048721777033982
0.4497610416975028,0.7064100981655094,1.1303170816600243
0.4733160772908039,0.8725839108194685,0.8342495010999919
0.5461297816018041,0.813087083945097,1.0029102874186362
0.4962970794417897,0.7915803199005421,0.8859198478081909
0.4523605231066131,0.8526875570958892,0.9879015143728744
0.4900037761049825,0.7640309571924452,0.8890353013241694
0.42843693316235404,0.6892920344160836,0.8043374357575114
0.45195081417037186,0.6673628629199729,0.8171884165284925
0.5093833956529594,0.6631274256463365,0.9232447215317536
0.490604339038479,0.7221274224667986,0.8232797870639132
0.44998280592160683,0.9603929070149014,0.9640157874456016
0.5151394371489612,0.9054675329873372,0.9767755635583838
0.4545102579185519,0.7197921683692279,0.7768961273439879
0.42901295831425684,0.7152358772953084,0.8453901870017095
0.4648078988601152,0.7509500322278982,0.7912490292245806
0.4538694223616187,0.7979842336552179,0.7910549080572651
0.44177003660672093,0.7312853842592334,0.9731118105989004
0.5384926229875289,0.8284757678150028,0.8010398975196614
0.483936689483535,0.7064091238541695,0.9702450798497884
0.45770062854510984,0.725227343681898,0.8444996170430038
0.4481570966859943,0.7452973951365689,0.7841563143832205
0.45581299235559597,0.7144514777296044,0.7763768243134918
0.4528400168272229,0.6435168847164232,0.9149888496738402
0.44796811316816937,0.7069425944854376,0.871385368065142
0.5659747221579513,0.8408855290259548,0.99930570638441
0.5001057599209736,0.8552527862992929,0.8315731633527729
0.5033218841825837,0.8283123351013562,0.7984529700413343
0.48743973867477763,0.7393095075620252,0.8325243103690237
0.5190793357126683,0.7195228569422497,1.1464751890094955
0.46530452589853233,0.7565949879655233,0.7971529656880867
0.510416067056189,0.9040481220673772,0.9122628538019132
0.4514709485972744,0.7074617186757791,0.8742964425127908
0.4916265090656728,0.6876141430317749,0.94305309362497
0.49486419633464224,0.8881686727925334,0.892104595907813
0.425160132654314,0.6373038016604012,0.8860828627443325
0.49732151777216205,0.7964364879153321,0.7988288946992658
0.45033753106303964,0.751560951509293,0.7879353952031639
0.5003455730651842,0.7273784922466863,1.1997725556851724
0.49414993059833734,0.665245581400614,0.8441829601816149
0.48129793059222026,0.7126314026527443,0.9319137442071409
0.43062881052723584,0.7909783649313458,0.9347070960615059
0.47385452379175436,0.744326702058519,0.9158101275294092
0.42047072816701536,0.7786921525692497,0.8405712168203783
0.4312630000924817,0.810387750244298,0.7956414382248657
0.5188903676600105,0.8154827470668148,1.0134928375511685
0.44165355692821967,0.7029523871778509,0.9139957434548436
0.5393006606134382,0.8442558449549793,0.8827712480651028
0.4415975447508886,0.76997248735222,0.9832696487023408
0.48984783374830243,0.7793467410126539,1.3994524304846914
0.4462437668169178,0.8365755444122749,0.8501801679015748
0.579469460534891,0.8448905438000086,1.2137776468038906
0.4734196213791224,0.7484566580199862,0.8139631021487707
0.4952063427315454,0.7431872286415705,0.8881610987782396
0.5325981976801055,0.9036832897200684,1.032632565244385
0.505722281278842,0.8080658425018471,0.8820776264149788
0.5144305472714829,0.7024719075812073,0.9292174232765216
0.5087062626904535,0.7591582081009607,1.1805777185264332
0.43493462775406866,0.7195343184142778,0.8424742372611809
0.4257671766356826,0.698894366171037,0.7243415415123525
0.5281859409594384,0.7125457574209391,0.8360429780555607
0.5154204318938176,0.925671672685056,0.9908795099797892
0.4966860763965372,0.8704370381833937,0.8939376767429518
0.4499776394019996,0.6480643911839745,0.9056257524554522
0.492153520292303,0.8084847348000124,0.8819273804923236
0.4959332221052603,0.8675525088219911,0.8664348453684646
0.4986407067789068,0.8730574385150114,0.9506040955524576
0.47479957537305767,0.7360919407016425,0.8463209596472078
0.5710548527515725,0.8690909719547399,0.9564654237954666
0.4284085720436148,0.7682485062176415,0.9268750150873768
0.46936165109722394,0.7368965531247913,0.8457968395399513
0.4498450268565697,0.6911279362008983,1.024034560550159
0.4730164852686296,0.7033439678784924,0.8189774564613931
0.5963092492876195,0.8554149065757503,1.0787155166352254
0.46778893746071154,0.6665576217693671,0.7401609535086277
0.5219885237251685,0.7745651026511009,0.9221672511568886
0.4723208194402291,0.7423040285835072,0.9666669980056848
0.45808570493550427,0.6436714947592914,0.7451488290121143
0.5359632534258266,0.7592017238332585,0.8501692790566274
0.47335019555912206,0.7632234876762277,0.8497544784253503
0.46628073855259045,0.750600751487447,1.0494313198747356
0.4422927329074339,0.7570915601162759,0.8425274138600716
0.47477429415076616,0.6786077387898746,1.3616188957515762
0.4718852487641951,0.7908214022680506,0.9595855237016666
0.42466172456887136,0.7629230111474876,0.8111433039822105
0.5066522126384612,0.7734628232421822,0.9402935082179078
0.5103207924565051,0.8208141202697816,1.1127669109471408
0.5164689281999764,0.8417678802111942,0.9265940414771758
0.4561124657946422,0.7868406552259315,0.8328006525382297
0.4963126353448331,0.7764906492899574,0.8804337299841233
0.47518704209712437,0.9200411652844857,0.7986160625755049
0.42929395983111945,0.7092841690829027,0.876255662350315
0.46926535947885073,0.8184982173866389,1.0656202424020749
0.4838810683772068,0.8556504730992599,0.7963072315229495
0.4651687785762576,0.7446800751341425,0.8510745256084478
0.5280661756871445,0.8629235606481964,1.0225496295043195
0.5307342931553641,0.8192700758768394,0.9624684165560896
0.50571354781401,0.7805724594342859,0.9618928609168452
0.4833814703039397,0.8091552544706896,0.8780244817223697
0.48538648670683715,0.7775448051779589,1.0263231760706073
0.5207194666386361,0.7051701473910269,0.9028773635736546
0.42942550223502207,0.6871505700583369,0.9309941205059586
0.5010572676058735,0.877220457206922,0.9111971058860204
0.46251046424981807,0.8736768376574264,0.8220892082016915
0.49321867128014746,0.6916840603536266,0.8831743369712775
0.4779328951006069,0.7395640517887958,0.8568552380063623
0.45718828297116987,0.7359096452588674,0.791505229293053
0.46564569253166743,0.6900816918379472,0.8184920349571818
0.4445365107524454,0.8580521660833064,0.834359846303228
0.4505873241455269,0.7633681594953009,0.8732865832370835
0.5207011194617285,0.7576313146396366,0.8634531271043023
0.49534345439050625,0.79255387283086,0.8099563933425241
0.47162854272839894,0.7699890531159614,0.8663528761104351
0.4735974560508495,0.8014554859688852,0.8711471594510317
0.508210511267299,0.9100010290339366,0.8831605297946971
0.48455395054442113,0.7096524317439119,0.8154098451053899
0.5044258777324223,0.8627571337574976,0.953171543648322
0.4219151031811926,0.7252784398164462,1.0247785179605604
0.4676027259565066,0.7293644227254258,0.8984287441999104
0.5027957731882617,0.8889781077438063,0.9315803256772719
0.5063997234576049,0.7586779862120671,1.0067726935093193
0.5505748541551191,0.8320292315162213,1.026213235371616
0.48680625669146055,0.6849826212209209,0.7727785304762108
0.4568159076224269,0.69660908090457,0.9201673601683246
0.4498547768091312,0.7390332364106825,0.9210461934920188
0.4162182508138471,0.655179636608547,0.9867347631880904
0.4513923562342486,0.7067100354776469,0.7770608280770243
0.43969392431533394,0.7128642559505279,1.0109167584367291
0.4902444536592258,0.7545490763657077,0.8174370864384399
0.44890352435517605,0.7203461259408104,0.8864447101038772
0.44837347440315356,0.7283649191758176,0.8518303196083459
0.5196615769471689,0.9194357733249264,1.1124424450166517
0.42635556262588586,0.7805600269733212,0.9099386822344524
0.4586087591434338,0.6494937646904395,0.8767168238891491
0.5202785365130442,0.7309405736447924,0.9170633166237852
0.4246590575968947,0.7497904921824532,0.8523637490322116
0.4433949725823885,0.7539273376695325,0.8826953049173767
0.451287890280391,0.7826894313551384,0.7127528360439307
0.39626797543620695,0.5868811180539951,0.7805967222597379
0.41750784636150656,0.7088823258145819,0.8318188746551992
0.4832001130275845,0.8210177859579693,0.9540729006665288
0.41088876390580464,0.6757415122141258,0.8364454387617835
0.5130011373204677,0.8026525683157346,1.002900083457536
0.494177850406562,0.7157931981566553,0.8385004168096641
0.4484961489940817,0.7445820875724973,0.8706635579209931
0.4773301882887131,0.7666377541534511,0.8526658283480488
0.4820075400041956,0.8224583529861083,0.8848080095717853
0.525615649218911,0.7554828918206092,1.0050186811325328
0.4617237527086499,0.7408650257006671,0.9043321849467216
0.46234635157448395,0.7304756011407443,0.8316850009050483
0.5125810784237619,0.8693512363901662,1.022905704674938
0.4835773711586925,0.7760240575860147,0.8692756655344219
0.4667358328873283,0.6404267204430455,0.8373823868173962
0.47575323161247285,0.8598726032951489,0.8060126639047467
0.4954469106979632,0.8229729798646003,0.9081766334612672
0.4671259635651077,0.7955042081931484,0.8584975076875015
0.477031579180834,0.8865924006043078,0.8254068049532424
0.4971452381768723,0.7830438672360482,0.8443399818693124
0.4297982970809609,0.8037214175953159,0.8915117302632798
0.4144950998283079,0.7490451464523565,0.7782621459105235
0.4975592339658425,0.8416517758138362,0.8171668052125614
0.4922946438299411,0.7789883274539746,0.8363503481498242
0.5354080256483894,0.899545657669387,0.9257850478583078
0.41792797597310494,0.7214105656125236,1.0428928924752798
0.4871711650146791,0.8110790193955529,0.8447193574125045
0.5230966429589594,0.8881136063913524,0.9579898839765416
0.4551393911268499,0.7202955404943132,0.8840866723177031
0.4527947516511982,0.8247097484139878,0.7321681002920042
0.4997562476545292,0.7144073864158966,1.0484028263792726
0.49845777485170756,0.7202719299111534,0.8685448955570308
0.5763972323039352,0.7985419007190155,0.8813961862459356
0.5026778020008109,0.8758509529545805,0.9091335313970323
0.5040343531023016,0.8273154169937277,1.12518150517487
0.4550643619921847,0.689012870041925,0.895099142353529
0.520510216340505,0.782788472676903,1.2245276182721816
0.5443735174441184,0.8762322026596326,1.0218244288234528
0.4675975465070647,0.6935046080397089,0.7774373580790421
0.46840758226445756,0.6899927981455116,0.8928255688748338
0.46649995947209816,0.7679982765243176,0.8006243338965123
0.5592331820759037,0.762603128760038,0.9625298812064744
0.41489358216796957,0.7805418327211774,0.8118178871731883
0.4991777485467196,0.7257681965126398,1.1305713742626686
0.4936438892671535,0.8861901710883352,0.9874553330369916
0.45651785957439783,0.7583386195252868,0.7930196419090695
0.488451061987649,0.7804985511905366,0.9211869988930204
0.5106790064222644,0.7823484506077689,0.9905915208383036
0.463629454828536,0.7264803632893121,0.9582190731102233
0.43822660914842465,0.8039178102275661,0.93016526756299
0.47518617240026034,0.7162887350503786,0.8684136893666812
0.5452318968461873,0.7916659479688546,0.8040836440273802
0.5167615338985212,0.7654112391430375,1.0360973614783526
0.463071045426166,0.7001382492289798,1.1030937871174016
0.47256173638808596,0.8071835894657312,0.8271502478133448
0.46776567183120654,0.742328597385129,0.8462160889275471
0.5224852402711831,0.9152731832769004,0.892939445087698
0.4881988400135158,0.9140412547521964,0.8320770558030313
0.4319973650572168,0.7156847675729194,0.8066951259335243
0.4768132113357854,0.9091611935919116,0.8218893385192295
0.4805198525968344,0.8503389335896268,1.023708233043432
0.5352080390051619,0.8861439763033794,0.9834501996964828
0.5204648783966931,0.7896110135843962,0.9245174288863629
0.4872128594019221,0.7550951396548032,0.9027317045419646
0.525754944305018,0.8847755549195935,0.9545120119040464
0.4777091507471248,0.7469056183279147,0.8510231731085901
0.48010030648573604,0.6850040715872764,0.9998179514641872
0.48185783020467965,0.8383521243494205,0.9951391093220671
0.43901109692860296,0.7047153629074536,0.9241761556016996
0.5016563487996176,0.8464542363921709,0.9546653691776696
0.5105018429931202,0.8628841543890264,0.9617220504150852
0.44417525530941027,0.7655611997183143,0.9515370331151958
0.44439809020000615,0.8710108720781508,1.0812064566840884
0.531114349079634,0.8500249121785032,1.1045978261254454
0.4780175208835521,0.7905937976370999,0.8422145116448866
0.5273977787308174,0.8269053449443231,0.7893237315336563
0.481645237786629,0.7665242382206197,1.0029799219913933
0.5215607775151291,0.7826170764477947,0.9095962586134182
0.4633685174219299,0.6862881047077509,0.9140820763515121
0.48404600284656185,0.7710670684061917,0.8233505402821925
0.5291386048123323,0.7155237398471261,1.2622821490785563
0.506610725805965,0.8453156248220356,0.8704053479083265
0.4907718322184725,0.7538343305834146,0.8996107640846751
0.5729667751175165,0.8495672007814608,0.8565275835534707
0.49922362636097845,0.7323045021260968,0.948456474128001
0.5556440662391554,0.8238799965931404,1.0742010199114551
0.5043977009707142,0.8031887479495894,0.8704676070718937
0.45576354517447926,0.7261103857987615,0.8913311304459971
0.49368584317043385,0.7342139902346213,0.9616777773407464
0.50809596017114,0.7892276699614574,0.9258554032533852
0.42503785752606815,0.8720279067774952,0.8574875494043286
0.5177329984427069,0.8311839017649946,0.9165542678223616
0.49954176616622326,0.820171473504014,0.8690731974981053
0.5408331466369621,0.8468192242929217,1.1851588176535548
0.4159414987137719,0.8568606942731684,0.9497665445786856
0.43500345215380515,0.6887993487312137,0.7657857057477826
0.4477218829479449,0.7835644967487779,0.8236741488916315
0.5235269311365254,0.8535610444966776,0.9306272861328632
0.5192677899687014,0.8817286067895824,0.8502038342362377
0.5007316360145296,0.8042152568046111,0.9168592627565028
0.44718967653153585,0.7154091540976555,0.8606963907497993
0.5777989724869032,0.8396410937187001,1.0495879169184048
0.5407336371456993,0.7608820220425837,1.0323121025606432
0.4245516915499724,0.7216695724353237,0.8310960002187077
0.5233335221656032,0.9035134761337542,0.8528749940256728
0.44402695029637484,0.8165757084941613,0.8569835712688549
0.41927957199939625,0.7207156965349724,0.7291701185499216
0.5031356580593971,0.8460576004894242,0.8615494452086332
0.47918589136260775,0.7194208018180934,0.8928620318274832
0.46520834496459607,0.7448680535436684,0.9628813671375172
0.4675913533468566,0.7275913716370883,1.0504826175779003
0.5151551418233656,0.8562027525859972,1.0006944684712231
0.49762016666922704,0.8396387696978512,0.8520956957381003
0.4512473031024007,0.7679464369678263,0.9216527730406304
0.507592770687664,0.9217085401814497,1.0155916097031603
0.49572641836793396,0.7229593245065198,1.0569846224061918
0.4929424067713506,0.7432984354265351,0.8143725766014596
0.5092404834689218,0.8143648486241684,0.8981762033089781
0.4879939875417495,0.8708806214838521,0.8243280645171458
0.4263404533892798,0.6429576281594643,1.0018781473763243
0.42930620154653526,0.7343646570043606,0.9278101845194929
0.42047895601516116,0.6389561866992856,0.7931201406288217
0.4752979130431808,0.8232626017942922,0.8689636807167088
0.5494925137185831,0.8607626245957412,0.8267105677572016
0.5137856607364095,0.7213543762349295,0.9964382074484242
0.44989671707437934,0.8199106776704909,0.830300100165275
0.5659454674077021,0.8145156027125546,1.224388126544543
0.5147840054674758,0.7389637206226997,1.139947025817274
0.44944754877108806,0.7559503668622511,0.8067411501668653
0.539116122108396,0.8009203411264494,0.9182582555171428
0.5178655861205484,0.7508245201614707,0.9844099014153148
0.41787602752661895,0.7329025498677989,0.8777853326885142
0.511061885577269,0.816105412882585,0.9470615986032492
0.4962922982065987,0.8172175319831001,0.8247572504576861
0.4639348967146369,0.9051931167765198,0.8069311798161776
0.4942930355585242,0.8695092970489483,0.935343300811035
0.526195585763635,0.7472353241011492,0.9060248514476872
0.5045015233643682,0.7513831232827667,0.8525402467245001
0.45234390144294273,0.6945361072328908,1.034099088829061
0.4670542706825255,0.8338566577648517,0.849183727583193
0.5045433016877336,0.8155378952522402,0.8557904139193441
0.4424753794078554,0.7948055702499252,0.8935567031229195
0.44301819880386306,0.8386876926504023,0.8288230456639806
0.47054016558663464,0.7089140863130997,0.7796628826956977
0.5336025247044016,0.8601199965638405,0.8158160848066204
0.5228018233384492,0.7386543407629351,0.9561700802291632
0.49151373928299763,0.7763443561446205,0.8479861706132549
0.4624374307578671,0.6355968799603521,0.784708899930855
0.4827594497819278,0.7964720694430999,0.7848802733053856
0.5220530703153234,0.9468840888904908,0.9957580861176968
0.4978324735151726,0.8107472578529858,0.9373961206531141
0.4646330398621281,0.8054493457563333,0.7287636359373421
0.4142546410678514,0.7240077995713814,0.8100813645344804
0.4674922162505908,0.6844355860343989,0.8122449729238155
0.4895099145668449,0.7664288013705179,0.8201173887754492
0.4872005818085568,0.6961483965656684,0.8643789179742747
0.48231460824560324,0.6804181390436034,0.8094751879080683
0.5370327083817277,0.841318096487852,1.276656106564435
0.5205395621752305,0.7638009886094221,1.0124009310643804
0.4691944263190294,0.7187789635302915,0.9247002124560834
0.4691328878749761,0.7249539780376085,0.9236414832879412
0.5248827003874509,0.7233888509884704,0.8598119456220097
0.4378730585594136,0.7061881999069931,0.8682467539671191
0.4949889287088247,0.8088938315422928,1.015681435347046
0.5622409323258577,0.7576776823739247,0.9930720723455018
0.5104696451803129,0.8147021757924378,0.8305074700216964
0.45776975679122456,0.6786207359479135,0.853193528918047
0.48325699068268924,0.8173722891294889,0.7919821557151103
0.429962429642833,0.6870363017933476,0.8770340202845189
0.5163462368242279,0.8118659634492391,0.8336892561999852
0.48452337724607675,0.7860321849792882,0.924652298190686
0.451377450943706,0.7187457085824511,0.8690197163323148
0.40613669091791915,0.7848783736126491,0.7261126145829886
0.5362433350172978,0.7845949221353945,0.8587694036181237
0.47109373879783073,0.8137818678854178,0.8337944815835752
0.48524535789724743,0.8527676699542213,0.9599778264923268
0.4655401280066016,0.6851341582883107,1.1847682541722628
0.462525804651126,0.7650575210190467,0.8434110096319084
0.5200680231032516,0.8427777653391911,0.9697487106278448
0.46227567254445145,0.7031122787471676,0.8597487275206201
0.5021720440615556,0.8895522654386597,0.9470733532682436
0.39631095077733464,0.6694229589757207,0.8032741446216801
0.4723687358468531,0.7257243401999872,0.996764252986387
0.557169746870456,0.7748501672275555,0.9129249354136221
0.44641294240049534,0.7639494709397819,0.8645169948988505
0.49260392280008797,0.8365310390844967,0.9693490498305211
0.4917795423586753,0.8595074214845795,0.8940400490740531
0.42902110678100236,0.6740613691005871,0.8912718795768819
0.506966738769824,0.8815910113282998,0.9338182966669518
0.515980881780208,0.8813206999622534,0.9820149436286612
0.4907922784162473,0.7991937938125022,0.8652331770285997
0.46617250281793277,0.7866691767824241,0.9869445141674908
0.458730111235013,0.6880635379395056,0.9158755547092784
0.44913851387625103,0.7551239753959187,0.9089902445603912
0.42961051644951453,0.7273483300592986,0.826849290072445
0.48469034050229953,0.7265852560815041,0.8010030090903516
0.5557213809425646,0.8119195668960689,0.8933399816462321
0.5101384324149397,0.8117798239678394,0.8329648692953714
0.486646701830023,0.7995995373759477,0.8350282236068729
0.5270248356736965,0.6800997255059624,0.8559536133565967
0.36617669770387473,0.709645087416527,0.8148919740310963
0.4751237065143056,0.8562279133315165,0.8857264827284027
0.5095453236259369,0.7452364118573701,0.8040159263786057
0.44324770296978416,0.8203842118872819,0.9799217781444364
0.4558704611075485,0.7585379140272209,0.8808822696375885
0.4430069097085817,0.760243843302294,0.8201183262956203
0.5215870744603405,0.8352696487100258,0.907471808573898
0.4371559642891178,0.6512636355964133,0.7732281710246223
