window_size_1_RMSE,Exp_w200,Linear_w200
0.3995928286121949,0.7536449409887149,0.6713643004984998
0.4521929455847877,0.8367407237550368,0.6458892608501688
0.44334044663209177,0.8478309787990226,0.7230200156549378
0.42452964918148894,0.7204243029125419,0.6886718658201602
0.4254383105959234,0.7934971705588252,0.7103034194839869
0.445626387875886,0.9214080785794648,0.6771607785683497
0.4559864883232902,0.7504096656308991,0.6529669871843162
0.47787873970078765,0.896877977747789,0.7309698620007432
0.4989394989065755,0.8078390407908733,0.7017044426080845
0.48471285475368164,0.8295802174427149,0.6916366971899213
0.4355580020274647,0.7526240184617045,0.7012920606801158
0.4285740885214655,0.6842822428354437,0.68039809205623
0.45414977872452766,0.7027835126695191,0.669012800462857
0.4140174612025227,0.8501459741034568,0.6967765302970352
0.4548032581090917,0.8432473935964809,0.7430662644910635
0.46100581832817883,0.8318643647606945,0.7304798555045713
0.4610443840441862,0.7614599264154291,0.6899762961174428
0.44754582247417757,0.7472025780592092,0.6699834848090406
0.4243028633584965,0.7478927924229171,0.6401443464295881
0.41322848383274446,0.7201443629275331,0.671281696719271
0.42495219436885345,0.7614801835610308,0.7241960492905254
0.4167118031824536,0.7081268222080155,0.7015722839872036
0.46495993816838627,0.7305655375696064,0.7143654795912688
0.48180323859102414,0.7541469048809816,0.7126201198037703
0.4367782199799345,0.7191864800817319,0.6631682562265486
0.4674360831203516,0.8321020493407448,0.6743121839522979
0.4741787435978165,0.8627505250954891,0.7198638443215417
0.4482116524894325,0.7381942175788866,0.6964608739035664
0.46649442143802966,0.8158790478406043,0.6948075595606675
0.402361584995629,0.8720037097688302,0.681296255570609
0.44071592216482686,0.7980576337109787,0.6773905924567236
0.451155515690046,0.8486205749969544,0.7183476615881174
0.4626116053555623,0.754785846564213,0.6802598086576872
0.5069578436889087,0.8573181629871843,0.7303065502314655
0.4403369880579694,0.7448383391493847,0.676936773596594
0.41942180475977253,0.7434584558794205,0.7086050274475797
0.41053729138655837,0.6940601512855676,0.7213080359508038
0.37911853096726317,0.7520395868050308,0.6405898014314201
0.41957248672498,0.7595412018066631,0.6913888344539607
0.40165615456778925,0.7161944743133052,0.6963837549390758
0.4530327666807675,0.7501747338623842,0.6849218239101886
0.40277052410549785,0.7005441730889791,0.641894489126446
0.43046394657778153,0.8159889064885454,0.6736380541561294
0.4516601915050667,0.7978790837620691,0.707700553803862
0.4165883709650581,0.8185787401498017,0.6568363497337828
0.4126129610735642,0.6668665072811691,0.6625729807153524
0.4895433933378967,0.7229560884578984,0.7189070617270324
0.39666112166894973,0.6977902722020238,0.6738784290024672
0.412731736134382,0.7383487420951602,0.7069064722737081
0.4225889409626675,0.8167872437604303,0.64511325960625
0.38254974823987625,0.6531416766131822,0.6425062845764852
0.3825918221783347,0.6864426775686957,0.6362070010030039
0.45618973921548694,0.7993535945096261,0.7265490079080162
0.3863153181255431,0.6609331277156743,0.6297964605192763
0.4760756399214439,0.8536427928795114,0.7187351260609965
0.45080418819406093,0.7860293681514359,0.6525806355555255
0.42540778065723145,0.7225242950484246,0.6908006135061597
0.4514629940590242,0.7171975428079683,0.6775745966797984
0.46257877002695247,0.867417588338353,0.7092128473188972
0.4775431107237461,0.7493020367377043,0.7266509962396617
0.4521055279408968,0.8776129268246489,0.7122701805397429
0.44694196736302294,0.7298911871795529,0.7331854398267837
0.448548039385133,0.8396482805474309,0.7662699068804828
0.4392072385229777,0.8013954166984775,0.6864155558686562
0.44309761944517023,0.7161181623385336,0.7045020539478147
0.43846819320436947,0.8187580167648666,0.7097826790817331
0.4399651808633642,0.7593428730169,0.7307179065205907
0.44386730153514875,0.8376047135981779,0.6677454808092448
0.43935628652119973,0.8445780117621764,0.7191789917903787
0.4425252784857216,0.7496227797263485,0.700858094040411
0.4030461545971402,0.7955110074368587,0.6836467277238125
0.37528466948597355,0.7377435968433798,0.6730182444409167
0.4612308258275495,0.8392046341352716,0.7208281187654828
0.47376642493472615,0.7860191080488206,0.7201087700721764
0.5050239911657729,0.9311248545407236,0.7570859556184416
0.36947649634344415,0.7425840609907213,0.6930319469750722
0.43921766053662326,0.6947424914103115,0.6833371660724987
0.4628378952035536,0.8292798361730885,0.737769182523327
0.4194960219720451,0.7351717001633977,0.6695320956711817
0.4517651508098819,0.8699325242710217,0.6580435019412336
0.4718163022295052,0.8423293393558302,0.6985254006976231
0.45423199845104434,0.7466464360451138,0.6980421344757621
0.5314152665866513,0.8288690399456029,0.7190660722732238
0.4773496708679724,0.8582622718914681,0.7045817092877791
0.4859018634920308,0.9085108955506054,0.6957124167692976
0.4077559169897653,0.6446066671549546,0.6632964665628326
0.4668533474384409,0.7334301939016096,0.7339627013246833
0.5283066932757182,0.9137142950440916,0.7250035740862208
0.4260971756094844,0.7531409741125387,0.6666684063258396
0.4424340996288455,0.6987267206802192,0.6708775607148263
0.44516184509018275,0.7417772094845586,0.6994022076012274
0.5439896051297268,0.7648296490970027,0.730916765087379
0.39963022171590706,0.7686252922645201,0.7004116225062045
0.44066341633207984,0.6949387786886304,0.6748530166529136
0.4604991738958642,0.8284501746485394,0.7415012861886124
0.428599622644314,0.7571342566658708,0.6649516639743152
0.44833601371176257,0.7361883710040218,0.7027119323534776
0.4777023135258249,0.7800154928663082,0.6749855095103454
0.42074319547242495,0.7612456867149731,0.7002126459877502
0.40611489924754984,0.8319389047622459,0.6862025129790988
0.43526549710053736,0.7241825175422172,0.6678178418243725
0.49955183380014617,0.7962235659196825,0.6895037865780033
0.4463112050915723,0.7387185922053994,0.7109233310079738
0.3893880212129103,0.6880050989904504,0.6826952983124334
0.4502321088309435,0.8402764507365379,0.7153878666968373
0.44504923446374467,0.7145178110369108,0.7035101014747113
0.5138223796350998,0.913495438347009,0.7534460843709039
0.454259676356811,0.8269195268272133,0.6918105847823739
0.43733544517165657,0.7565139847230773,0.6553528851716911
0.43909728563785777,0.8243835199145654,0.7105749971080675
0.44594407893348065,0.8674110404638575,0.6727571605069533
0.5267663420195587,0.974240686321702,0.7241380000482371
0.49729432308533056,0.804588992942033,0.7119017290732291
0.4454569386084673,0.7260780719754316,0.7078858823170562
0.4839704542192889,0.8328575101559991,0.7291611400432241
0.44930767552488066,0.71134400562861,0.7114273712411006
0.4379780626838176,0.7497252011332083,0.6556523387226245
0.43009714173281977,0.8425550073016399,0.7118519257123859
0.4081892626866943,0.7459384905950279,0.6864784367236818
0.4725691026941244,0.8105141217433085,0.6792937265182227
0.4929456085881084,0.8775300847617459,0.7352031486386061
0.41905224121913925,0.7470515493804974,0.6970806106354459
0.39069899070786396,0.7899387430746704,0.6514146954459535
0.48729787710482897,0.829464001284672,0.7574695473590467
0.46022301052607495,0.7961752242721579,0.6795102000670158
0.5081203804052641,0.9469209058579838,0.6860463254780163
0.4306997038193359,0.7155244349866229,0.6803364737662809
0.4988257881923039,0.8320150187241668,0.7285585667684724
0.41986389821578785,0.7481099113200637,0.6707934398846674
0.4531777820533152,0.9181057553319524,0.6821145494402294
0.4619891456585584,0.7529606954432306,0.7260489631940171
0.47956947407260203,0.9191648174574384,0.7288312571978929
0.4672964508888116,0.7608340192937705,0.7068609572247894
0.5310771770771264,0.8317828217126432,0.7041091087307579
0.4654733218739342,0.7888246911054452,0.7108785034716771
0.47576746685786353,0.8787370226932903,0.7039067068925418
0.48200076269466474,0.8607480459235214,0.6988203610500778
0.4139937653476111,0.7340131007892952,0.6559171739187001
0.45881732351135157,0.8042679098358899,0.7062602987207413
0.4507707459903337,0.709181473346726,0.6929453572818312
0.3985416577782178,0.902952233499797,0.7097493837769562
0.49066785894330456,0.8326635426706139,0.6976203539439423
0.4687670063666898,0.7875644491997055,0.7054501000895332
0.5108630097012009,0.8557881035833345,0.7278023283303493
0.40773269716742233,0.7757912415029096,0.7019155894958499
0.4039187598609537,0.7318909450621082,0.6489545704880445
0.4471036476973701,0.9006005925153328,0.6470193336997689
0.5052568474372612,0.8479490900464769,0.7234030800821517
0.5027507594405052,0.8325092804723881,0.7567416562513949
0.47259028213841786,0.7442396756272367,0.7192224347492575
0.38987870177689743,0.6885430816731187,0.6598215623788231
0.5286705824472905,0.7769720555474963,0.7319501836614739
0.47756388800901817,0.7489080173708642,0.7292035502263188
0.37240596934459164,0.7433149813559295,0.6830894046218863
0.5171045504567213,0.9228799782785296,0.7734398009179858
0.42135586077420684,0.8256247296914232,0.7091406195894048
0.378506428206924,0.6834293168645619,0.6346148329844038
0.47884367601081934,0.8274031535928603,0.7372473647393367
0.4600698993083878,0.7069854072374868,0.6915101679517329
0.4130546978020503,0.6744916731108082,0.6428350672411747
0.4483253187270854,0.7718786513265659,0.6628034272752679
0.47227178592049074,0.8478442131314636,0.7189858150273148
0.47609721260814347,0.8834970580431653,0.7307742011581897
0.42621231430988277,0.7452482605878334,0.6791037318959389
0.48906612104277813,0.7981518255684912,0.7699161847410854
0.4309910543526152,0.7649540236008996,0.6420486257173138
0.4583227253767211,0.7239004893147828,0.7159704496231893
0.47700437967604975,0.8370460385185606,0.6802622308656943
0.466144122432832,0.7791764611879127,0.695940336979835
0.36146938063981904,0.7034924896720072,0.6080404199485022
0.38265517612409206,0.7320670729673674,0.6551131738289189
0.4056589741857755,0.7163276814472139,0.6791134162615333
0.4501456555281424,0.820909372866723,0.6923531887356805
0.49963671561099277,0.8721800499047007,0.7276739087788932
0.48385636865581233,0.7484453264608537,0.722636511759973
0.40020885198868883,0.7411666878101593,0.6914205877061111
0.5084792719158853,0.8259667863990812,0.7288774046718118
0.4611216355653482,0.7815998510419123,0.6957384451341317
0.41219467081483285,0.7048396518807649,0.6987638162196235
0.5044591950575982,0.7472732527237042,0.745713959868962
0.48230241119325057,0.8467829220744632,0.7231484879879791
0.39090164991560145,0.7478297138384827,0.6710079512832781
0.44821045931605036,0.7440894829967618,0.7254694141125504
0.44749876787204884,0.8013822583891644,0.7409829346781313
0.4634560257122432,0.8061018450178541,0.7049964403400124
0.4583044591756854,0.8846554059781221,0.7199434549183102
0.4914039988750218,0.7648894992805197,0.7048492121826225
0.4546035777446504,0.7403139105147113,0.7104437843374094
0.41735602138175165,0.7069005743230636,0.6384504573276896
0.4322786710171745,0.777445762532414,0.7574702267266066
0.514305273263189,0.8828255748659168,0.6897478518348291
0.42822346172513676,0.7658004879569521,0.7014636276850497
0.40240602316253077,0.7331667996765564,0.6874211202513387
0.45023312868622384,0.7516397385830891,0.6666565499685818
0.48937696467962494,0.8451524850900346,0.6992345406093964
0.48240476068286847,0.7915317752799911,0.7113530236852432
0.4620976127692334,0.7266975624327152,0.7646200179592904
0.43411834865685195,0.7683289464535084,0.6784882108412029
0.4278098894811782,0.7558269952178859,0.7010481709979159
0.5002974905656487,0.9059810698121288,0.7288205201997456
0.45627417289706007,0.7642119237839498,0.6803924352815618
0.44787551863759845,0.8108727504974899,0.645487999862398
0.4086745606361083,0.8120303799249521,0.6502090997125228
0.44148682845756615,0.7652298411997341,0.6441282343835165
0.47952768735557244,0.8430240923559665,0.7020046821514582
0.4473719171419907,0.7380577351844245,0.6580377238528783
0.4444693968360221,0.6780866046219403,0.6681984785596654
0.44334562085491164,0.8494692639331783,0.7140402292517092
0.4920595536466232,0.7761412151538636,0.7054092987291517
0.4321806279934639,0.7880745960183051,0.6819167957437721
0.4370367427220666,0.7038010350652685,0.6619084644862023
0.48851662113254407,0.7262817002235904,0.7154150519051125
0.403917374394358,0.6712770552009206,0.6626161381888829
0.43995178802564894,0.7193146866664973,0.7250065949169076
0.5047332096601037,0.7918094235869301,0.6916763955993745
0.48214964108893343,0.8297778982717701,0.7267123522412501
0.4275303138079827,0.6879531040711998,0.6984656284251644
0.4711512070221924,0.8747425893517088,0.6889475690014502
0.4128051827887836,0.7400796923706848,0.6709262142831248
0.48518634376356784,0.7312704499842326,0.7001037086947739
0.45181418930551187,0.8028055014459267,0.7247515830347875
0.42243630741288213,0.6603122702772282,0.6703883407229363
0.4065661900842062,0.7287218052418615,0.6455675372638023
0.47462027583255406,0.7148696631379395,0.7265424290503968
0.42675565776323215,0.747698730646635,0.6930624365508125
0.454959034347867,0.7820841767263456,0.684131369591848
0.4062091009318526,0.6909464218541195,0.6692325854787932
0.4460115093270296,0.7602214126073911,0.6555053466751818
0.48339250964906044,0.8306459596541274,0.7016365328184573
0.4317289530225088,0.7746606379527778,0.6930146123293923
0.46142007925979656,0.8346860344789923,0.7191685800940557
0.3594653659086829,0.6906096750173768,0.6324262960725693
0.4396198982405214,0.7465924790932783,0.7235950438834982
0.5138486932532038,0.8698386869895997,0.7287271329577917
0.4076929420170887,0.720920477256739,0.6797597294653809
0.4787300403622518,0.7674294121844926,0.7092405730411079
0.443991413240997,0.7900015656931579,0.7264333509270229
0.4066979073748837,0.6716778523187105,0.6510333766975426
0.4780262660466876,0.8863867317051801,0.7446445240732354
0.48097854989353805,0.8155828578830809,0.7264623770790029
0.44559929029450834,0.8145336200629822,0.7317830454432235
0.41236489289639977,0.6931556772080673,0.7000369966149137
0.4231145693200017,0.7206686559716562,0.6668273631590408
0.42933437046942446,0.8220615589624019,0.6846582702073326
0.4017328814454278,0.7772411994605517,0.6801700388430824
0.4500174598677352,0.7002836746952988,0.7474382678731459
0.5158578478783099,0.7428387785524592,0.6778070671459311
0.47778594946411945,0.8410811752593291,0.7277954287955091
0.4661127426622852,0.8257018619188119,0.7081655543784175
0.4866187479663071,0.7498238689718416,0.6839763940005867
0.3654309743627552,0.7998478665048271,0.6441628031809039
0.44589688890134377,0.8513164226787983,0.6912881092815149
0.4912850808335562,0.7963271024427815,0.7112528622964726
0.4214802401376538,0.7236636678896937,0.6810536090062205
0.425255797726263,0.765407724452092,0.6717591705219997
0.42167508963730044,0.6739616579959485,0.6970669891556986
