window_size_1_RMSE,Exp_w200,Linear_w200
0.2415567385620897,0.5795721498326566,0.5079247339798085
0.23970687680302913,0.5748359811861757,0.4933859474625072
0.2297970607266115,0.5721089799333927,0.4877722718736463
0.23304329176216082,0.5730715303376115,0.4897099062553645
0.23932769141798743,0.5775228907684944,0.4913348872295205
0.23742921243276247,0.5923438756979849,0.4914092152008421
0.24455544825499723,0.6133510980644451,0.5036737590709011
0.23834437367716063,0.5637982138165959,0.4778550216612529
0.24368329175827633,0.5811205701401834,0.5153071563554238
0.2432839738794517,0.5938419140039926,0.4824077077198983
0.2357251147072995,0.5656953399915592,0.5081924408897512
0.23797855040212812,0.549296945900101,0.4798973715126187
0.2362194278753214,0.5912574189966056,0.4819938308122353
0.24101514816880748,0.5639507939668237,0.5005254413187267
0.2363092323610475,0.5404593902147707,0.5076871472992337
0.23461105384886508,0.5696096728960605,0.4938608484945845
0.23441817748112156,0.5987336500464631,0.4667511035537621
0.2406911007959504,0.5849928604292695,0.5110999202275841
0.23777163013554656,0.5946103915336954,0.4910147828827138
0.23331113576623794,0.5857925461907242,0.4697642345729866
0.2374006635311357,0.5698211847213576,0.4999291819786613
0.24547381231122864,0.6344036421527018,0.5053709144697742
0.24090238304154252,0.5995943092811686,0.5096562414282143
0.23155767740232058,0.5394768130666779,0.4781488247428442
0.23933250620205995,0.5808030679454536,0.52223056530764
0.24477710623089496,0.5938127125459755,0.4984579101002283
0.24009522345227957,0.5695003674380815,0.4865148877635815
0.2364646357473706,0.5656445952616574,0.4872006157229721
0.23924275274958653,0.5880445886216384,0.4903631436400058
0.23970151668390152,0.5949663053706766,0.4809612565539946
0.23302365309433928,0.5621612283212432,0.4721370229425036
0.2419177912409245,0.5885611965857261,0.4958008715319629
0.24393124353899473,0.6162921266987625,0.4879548372897217
0.23947495034295344,0.5830836119697633,0.4725538500165014
0.24543683718928605,0.5726183149898988,0.5219433689561783
0.2324863985966051,0.5626095650117183,0.4652570638224349
0.2380189045289489,0.5930593169555087,0.4808082234012056
0.2362063507476666,0.5879624749936556,0.4878562829046861
0.23927361969332175,0.5420683447291595,0.4960280876911733
0.23795232265361294,0.584551762650056,0.5028491581752941
0.2386833819021205,0.5647075508893394,0.521473392205614
0.24275569238703368,0.5923914860589433,0.5136155278807096
0.23839828707037924,0.572756521587097,0.4791430775460304
0.2338784473264684,0.547501830808978,0.492606653115989
0.22989247927982176,0.5534260306589157,0.4798612102769553
0.2361702269153593,0.5508302769955652,0.4865177479303421
0.23641055801379993,0.5604467086958137,0.4800695714354785
0.23343301481597753,0.5210201402536819,0.5103278629008379
0.23722440274761383,0.5715431973455523,0.4958219984429801
0.2402267351447221,0.5533419295403206,0.4823417970556138
0.24419333299542487,0.6086776293059458,0.5093725675240779
0.2401749658071803,0.5607880476731262,0.5168319533897312
0.2354591648307608,0.5413023632333795,0.5093665694762549
0.23936651091302547,0.5326282007940477,0.5040258115872949
0.24753602763565305,0.6263597182110225,0.5040904339133987
0.23365573673750883,0.5879185688096644,0.4578381165927842
0.23859644071281294,0.544381872081376,0.5187725067846748
0.2361006496196714,0.5998405689527979,0.4703465663373928
0.23007955429611193,0.5221409082507056,0.4668308461499908
0.23697812017740094,0.5958640172566073,0.4850513575427683
0.23967262147036672,0.558822035024003,0.5125908172440872
0.23897421819132597,0.5966094732846368,0.5102673480553076
0.23398969726271696,0.570782293165187,0.47321507007920005
0.2403358387307663,0.575330679755008,0.5138732631087213
0.2379416079507481,0.6076602429131154,0.4687012296074594
0.24048608917174902,0.5405351670924842,0.5065728536701458
0.23842528646570305,0.5749727232145174,0.4937300194909796
0.23786939115649147,0.5836748279140178,0.486017974376505
0.23434345972190151,0.5605973508100299,0.4757651389860764
0.23633881842803228,0.5639348537348805,0.5052483966198351
0.2425618372608467,0.5944688529192051,0.5052003900420022
0.23286102371216452,0.5689275588508147,0.4839904212605676
0.23701878219444403,0.5495166736248442,0.4954042520977234
0.2405328556942165,0.6142585040941799,0.4845928454572826
0.23094272121435644,0.5914059217808264,0.468992218246631
0.23971353057854108,0.5758699131517055,0.5002642537305839
0.2385016647794522,0.5701685380358721,0.49413766986819296
0.23866071210482873,0.569119845231972,0.4715523356943278
0.241002323144346,0.6142287581153011,0.4891836158194484
0.2319041951241661,0.547516409870493,0.5034540237373211
0.24680045417565907,0.5878893256774057,0.5136157235113061
0.23927705216318515,0.5788098487882055,0.5133460875053688
0.23733581730783054,0.5768099354751758,0.5027228191853792
0.23857561476240702,0.575448779298599,0.5016919342319016
0.23915441244443503,0.577982245487729,0.5133139662635312
0.23895438782255657,0.5823431364342404,0.4925669446192643
0.24364109453746657,0.5737074287770065,0.4885971956877917
0.24322273061834848,0.5415220044851351,0.5371523946536797
0.23640699456685751,0.5800813302780967,0.4627948759941162
0.2372840610148117,0.6153183824830738,0.4855762520274836
0.2417570867318131,0.5621308971015777,0.5044938092187421
0.24218459052952426,0.5954917728763897,0.4881279459833488
0.23433038090591402,0.5769444782451609,0.4951042006953997
0.23872929060338371,0.5907647909235966,0.5021197893586831
0.23832400205483023,0.5716490678355644,0.4848082008430732
0.23955544112097119,0.5789223076359284,0.5057833230191817
0.23901589290872616,0.5755750802707262,0.4978194335233319
0.23370171510790733,0.5864806329089969,0.4900598410814304
0.2357284792596112,0.5421517469731477,0.4962697364895478
0.23714619889448593,0.5546259514548387,0.5001604148277153
0.23907173791184533,0.5822341049216917,0.4884441215045761
0.23704421109335463,0.5717699407199502,0.4910589870313066
0.23703376887071698,0.5640797693451772,0.4979184353439474
0.23970851839259166,0.5625807595895947,0.5113000882443574
0.23867250296029077,0.5433879768465185,0.5182171573985319
0.2374884846778962,0.597142359473969,0.4980906795249192
0.23731519738088236,0.5664448691121274,0.50547659252364
0.24128974488775345,0.6022245312893303,0.518063630906264
0.23851121551683704,0.5463205634121622,0.5093272040455846
0.23829186868023278,0.55380686358686,0.49685167876971403
0.24055425615959095,0.5879858002482405,0.4847200446638954
0.23882239658920504,0.5836355873320396,0.4776110250639865
0.23892561736450738,0.5646876921997983,0.4889194385990732
0.2354763372059699,0.5600942345572635,0.4679473381382423
0.2364899783026908,0.5549481780494212,0.4890066492312069
0.24807061812921197,0.6188653052850044,0.4996451475628914
0.24278030948673915,0.5560733699910797,0.5288778605370261
0.2465737611109503,0.6038900264515593,0.5101295268677436
0.2384694378956007,0.5576004680086362,0.4883216615374125
0.2407268128817786,0.5833803252422434,0.4985976505551804
0.23583595798038628,0.5763903773683454,0.4890468624510298
0.23741630799201915,0.5469417224178555,0.520490686037373
0.2328091244274021,0.5432016194065176,0.4867851069390376
0.23802971822412214,0.5671890622681262,0.4796840319011523
0.2348557047997533,0.5486495349699119,0.4824030484640036
0.23425830597267683,0.5914419847134851,0.48188991860013397
0.2401991220971711,0.5648250096993735,0.4986474677322164
0.2398104264987608,0.6215273062637111,0.4893744166682176
0.24219279740980343,0.586525701766653,0.4742808952145938
0.23585531125089418,0.6088214433952346,0.4656486641114628
0.23898141708573456,0.5848924425997866,0.4847020739115386
0.23677289019198838,0.5926860845465263,0.4965150838725978
0.2381938490285944,0.5909213783378691,0.4815561547029618
0.23744708635783202,0.5866674411734629,0.4809445964051152
0.2479200016567893,0.5887517759894644,0.5353593117785752
0.2375163065591564,0.5454553360266263,0.4887498243837809
0.237771040385418,0.5560168811446892,0.4873255773580235
0.23687260054098622,0.6036063448380397,0.4929793677972069
0.23362079192324167,0.5745528063857602,0.4914552102282305
0.23683494252156678,0.5631871203375333,0.4838933003245566
0.24328124076772015,0.5922195183086586,0.5062686263418784
0.23546694578193603,0.5539078510311402,0.4924139299479602
0.2418171436367655,0.5862879763083567,0.5236884856434106
0.23563877030712088,0.5379769273522014,0.4880360155164672
0.23631236383446874,0.5632659010412534,0.4907182232339618
0.23832875035883158,0.5516372605809223,0.4785225301729336
0.2453226591298975,0.5983817576457467,0.504135221230134
0.2402179588466781,0.5655663007455203,0.4823275214754447
0.2424974458365095,0.5940426363920913,0.5021330537800268
0.24423156548111957,0.5928985242629959,0.5059551999235252
0.23589249560846257,0.566250280439241,0.4904289239566929
0.23646106488600502,0.5654907394341082,0.5065306778474651
0.2348823572143665,0.5702426608387691,0.4783715675922086
0.2406724295756188,0.5813888263346989,0.4991432950077918
0.23845293995210806,0.5725143158184108,0.4900822817400989
0.2366933023322094,0.5684441185652607,0.4996317382789476
0.23958178236888178,0.5886674335167794,0.4960209304080895
0.2319585506588653,0.5473890106930631,0.4685054297339685
0.24478670295548766,0.5896447928546202,0.5018540631299482
0.23861092598850456,0.550215443036623,0.4950045161791472
0.24281282982742056,0.6109388238957425,0.5024002790692186
0.23595418776922447,0.5918788025503581,0.470982821219593
0.23586086141672905,0.5797630965014544,0.4892004110440084
0.23677901182796823,0.5905862216962204,0.4951741929072645
0.23718636059034398,0.5930788460496841,0.4846519216465808
0.23918651049921663,0.5613840396176795,0.4895225737715579
0.24091897578355848,0.6177221516825697,0.4897869071298001
0.24306772198334486,0.6055566918461723,0.5097080277991102
0.24042759192634697,0.5685226080252616,0.5176071799656128
0.23964739528877516,0.5735200909673791,0.4794889221728066
0.23877653536484109,0.5717447406886003,0.5061317294173993
0.23933707696287754,0.571424167061371,0.4772539312503049
0.24131842965119227,0.5706548437736876,0.5018254180865585
0.23389237060965143,0.5635122495350061,0.4796315978181326
0.2372205072402888,0.5812794967345516,0.4917639369395745
0.2358979174953278,0.5665071437741694,0.4736216546017158
0.2381550963557785,0.5902159554365487,0.4947858926823648
0.24409330047061686,0.6151913516131675,0.4824238772638286
0.24007646908721575,0.5703619075716254,0.5078484159809801
0.24248872230975263,0.5716150850375029,0.516824894451879
0.24438770577286179,0.6064549178006634,0.5008613010187289
0.23467471587168476,0.5706802523382151,0.4767047458920706
0.2409173621666879,0.5611795351481635,0.5017708232959976
0.23664963583586807,0.5791584474047842,0.4834964830462817
0.23450605035702698,0.5475213223230236,0.4764352651855879
0.23395040635829686,0.5150075458805834,0.4845540552169523
0.22888341363920098,0.5444466394914841,0.4552684488991518
0.2398325691597366,0.5793623055246836,0.5231910000306186
0.24582205270427507,0.6278425363764228,0.5012042517485605
0.2380093528684617,0.5912896043823452,0.5015872234172878
0.23940826173213745,0.6238205168611121,0.5048830316127814
0.23720980544696665,0.5784972221257424,0.491298056948281
0.23525198744337508,0.5310322069288584,0.4978738977142772
0.23805501828537415,0.6082305858995121,0.4978645827016939
0.24847403611199365,0.6384526599257003,0.5082726920071983
0.23464776035234494,0.5890782323546213,0.4762462700354385
0.2415143049262929,0.5769739118317411,0.518880533385104
0.2404877525579785,0.5754874246610843,0.5000875812207068
0.2403192150842714,0.553167867417747,0.5064507798286673
0.24151144865606042,0.6344394977138123,0.4853622368234654
0.2436523159640611,0.6082114742405993,0.5106973733214375
0.24093643495580458,0.5670371247105433,0.5009881596594589
0.24188857269670727,0.5814037974990749,0.4895241398952582
0.23443989123265968,0.5712936050509034,0.5034242397038295
0.23654881675489206,0.5922382265209678,0.4998628140965779
0.23753134680844773,0.5780349576803596,0.4950576888970344
0.2446602095790948,0.5835538754559019,0.5107087783446477
0.2377327890982141,0.5488736914827761,0.4930740526711018
0.24065031696293404,0.6227492156371645,0.4829039494104274
0.23926934277062728,0.5405451353372573,0.5015104719215383
0.2419470255954063,0.5778250999482764,0.4980378103472175
0.24106372314474858,0.6197746386421887,0.4943130436425982
0.2370451984869976,0.5667362134315449,0.5081388248947257
0.2347713333450094,0.5483487361578415,0.5304220353058662
0.234672346097029,0.5755698916975498,0.49190176743973096
0.23740384467508754,0.5845573638738688,0.4873847896326381
0.24037778211658348,0.5629747549087502,0.5030730644358132
0.24000243312043928,0.5703362206493143,0.4994966637095209
0.2441366415877512,0.5622706365433858,0.5245041813935639
0.23846736594669068,0.5790792753363678,0.5117188315885831
0.23394428537478568,0.5605803977109558,0.486253010194513
0.23970119801443943,0.5801537038715007,0.5065949133990061
0.24521259693656422,0.6076286974183563,0.5100516424925711
0.24299351058114182,0.6002806895072148,0.5069185445280439
0.2432689313903897,0.6180866745160682,0.5071637721401064
0.24025236420039808,0.5671355175991242,0.4748944467436552
0.23556181712626706,0.5497358501051096,0.4886883998911029
0.23930605035397684,0.5880204263311011,0.4743119717828527
0.23939223350918415,0.5823610247642633,0.4924911201482925
0.24080117757786645,0.5477168390612861,0.5205349754723461
0.2397604433795874,0.5828002004757096,0.4900879952345933
0.23867835027893164,0.5922848239996565,0.4781950138156648
0.2406649198967107,0.607143202504098,0.5026737017076794
0.2408215074535626,0.5889273980868853,0.5076947608583685
0.23914883064365924,0.5815631926519889,0.4996869031711562
0.23716116701527892,0.5631481983729345,0.4912857355385513
0.23409767284413288,0.5542390207439681,0.4694403017619663
0.23801070457200782,0.5609172547711498,0.5067720289320675
0.24129797016900403,0.5457205683636592,0.5249124647076927
0.24149657124400575,0.5721313056502318,0.5169295472120448
0.23365047741397688,0.5913033406812813,0.4743011338073513
0.2461427685051774,0.6256588524940042,0.49374515466408603
0.23646741593105067,0.5710879060056626,0.5028327089825931
0.24685212871863413,0.6206319803235569,0.5285734478590599
0.23550021481188177,0.575343013825396,0.4747867676100973
0.2399315534430596,0.5725079857053029,0.4900886811533261
0.23953796064360128,0.5735938466608721,0.4910061956392316
0.2445513126621198,0.6503745948288906,0.4879510291935464
0.23973003557139236,0.5751717375775454,0.498300630360317
0.24368419051193072,0.6220447344909146,0.4677814221374746
0.2391124085915402,0.6104863840806666,0.4709027588336706
0.23031866104427856,0.5373387616329608,0.478957379414509
0.23725616230289318,0.5636620390464409,0.514185796440306
0.2450281573013639,0.6086999147837232,0.4959885717028623
0.24329770865283798,0.5624158908599779,0.5078394822232998
0.2306345385483706,0.5546261422523338,0.4644290081804033
0.2416632720825462,0.5776990764558443,0.513060712009342
0.23431466007283036,0.576865426655979,0.4592067456679684
0.24671383317326545,0.5634010189786774,0.5085565153922921
0.24130402086144834,0.5733353671648181,0.5016602404356673
0.23734921042729729,0.5511074918897598,0.4955778670460574
0.24018598005528954,0.5657685086456031,0.5041919127188573
0.23723403321391776,0.5660772928282657,0.4833470745869647
0.23476142837276887,0.5994787639692035,0.5032695506819369
0.23842045483704916,0.5499476160448438,0.5089611815989344
0.24012393810929727,0.6060954362756771,0.4987574703334829
0.23691029980286898,0.5552811275683089,0.5130439976624112
0.2363756270434455,0.5438327454595101,0.5171579821854005
0.24598671834188635,0.5793711627593181,0.5301791386941163
0.23831540235870705,0.5948087793788432,0.4889460429046815
0.236392887183114,0.556908504817745,0.4852907567500671
0.23660614047433984,0.5783495189430041,0.4910345555184009
0.24339285436570318,0.5805599656852386,0.5020479735387897
0.23422365660505462,0.5760343545628309,0.47747516029426396
0.23853938539068495,0.5595884467144284,0.4855462614038305
0.23680062577376504,0.5493085286711807,0.4939647105224737
0.2403480609750371,0.5935482071835713,0.5340551909135786
0.23768037103319947,0.5867841024949358,0.4917937945767326
0.24294086916029198,0.5947281714671946,0.5000536970303561
0.23374835601120783,0.5623876810756251,0.4696723780392029
0.23996071947036463,0.6124209396967862,0.479708600232458
0.23700470483466304,0.557454246514193,0.5023466955556278
0.2374922966498832,0.5750176716686303,0.50897766150111
0.23289906432014182,0.5680059144104151,0.4632052318996708
0.2399080360533115,0.591371645486165,0.4989134733018742
0.24120456725241685,0.5936950341772192,0.5184389327176124
0.24814147060560102,0.5971236840127079,0.5264741357396788
0.24451566182317575,0.5758237610809969,0.5129888201120778
0.2384869706918165,0.6113801546748512,0.4860683864628137
0.2384969812068331,0.5641380013770488,0.498611331848397
0.24153627794002538,0.5777265145650793,0.4871018989217049
0.24436330993082706,0.5828738218714423,0.5128618295716891
0.24205488865134106,0.6124581489534505,0.4978281579409548
0.24097517939073376,0.62885731987133,0.4966541902610486
0.23235294582004543,0.5504662441784226,0.4768825101856979
0.2376858817855947,0.5665433764176939,0.4933517513703887
0.2361955771053637,0.5583915334603142,0.4703294571632785
0.24083809631687686,0.602299877004334,0.4970391717467986
0.2443725839715728,0.581962931729509,0.5025682746925876
0.23734645071316185,0.6122586026772932,0.494178152835201
0.23232284610286358,0.548973570595031,0.4793889985091703
0.24286316842681976,0.6231881275315232,0.5008195417445251
0.23697344165925294,0.5720147859277587,0.5046616203138474
0.24219738043981093,0.5950300091636959,0.485270139029631
0.23384756904114667,0.524836193696159,0.4900694311748255
0.24255651091577377,0.609883691018976,0.5053628744107483
0.24493596539937726,0.5939767730770098,0.5173401087924251
0.2431358776090312,0.5628703177494585,0.5091801563636049
0.2369908083461631,0.548793888445703,0.4742749517643627
0.23629984345668953,0.5529641070285313,0.4837300950213552
0.23526813380878928,0.5574102373216178,0.4848816633033685
0.24057385472475842,0.5785268288949047,0.4926509011679713
0.23227298531559407,0.5327965796993953,0.4697965624102492
0.23139231181919798,0.5659856331815493,0.4897003550122606
0.24045504328647246,0.5788980428039323,0.4890468991084502
0.24330192324949762,0.6049954974595089,0.479068780879081
0.24238640076351514,0.5760440333899483,0.5106689358124094
0.24278388982472754,0.5840782763813855,0.5041197201297141
0.23510871800302838,0.5751049182963791,0.4957550610747969
0.23975173252104676,0.5509579992428756,0.505001401371332
0.2434265298330795,0.6161851036842583,0.4838504384543992
0.24219503303807227,0.6241300268074965,0.495662912989358
0.23440556661569587,0.5536625074699676,0.4888450364048521
0.23617082385748614,0.5654362009965468,0.4789920736550621
0.23760700565244797,0.5976728886151212,0.4834103098140226
0.2411038332036541,0.5642860023125129,0.4880993319676078
0.23851862175036423,0.6271966890898544,0.47363766198712
0.24017285249502635,0.5769671451335722,0.4819332308830391
0.2381986749924193,0.6123502562932363,0.4643461890760833
0.24605366892556935,0.5706926587000071,0.4967267290109875
0.2395144395367911,0.622242110145296,0.5063027618557594
0.24484266914089814,0.6204086082040775,0.5090554761900541
0.2332411216408036,0.5478140822430455,0.4978390357772999
0.23540719219322237,0.5811916883344314,0.4798992917710838
0.24058609044283533,0.5952401955455131,0.5074624654208554
0.24151928881837226,0.5931676426599499,0.5036783063541802
0.23417663251821896,0.5977417280964652,0.4689671448743282
0.24105257424101972,0.5794361652678537,0.4977403720651161
0.24110310957974682,0.5772598679392817,0.5072695493712017
0.2348456645559481,0.5292625686201486,0.5323894292515867
0.24365600961935677,0.5759199974675212,0.511107072513846
0.23895266023790473,0.5390483105301008,0.5197433816186444
0.24186422698355847,0.6258121009941421,0.4821499483351874
0.23284938937123648,0.5481478233973409,0.5002622827265429
0.24208763066850872,0.5976188806625936,0.4849088902301581
0.23850338761015175,0.5854109665622639,0.4999572874450089
0.234050752996301,0.5438482864825671,0.4812961074156804
0.23363878220875495,0.5986792713277751,0.4749563945935466
0.23814927633751984,0.5713963870192205,0.4910209845492179
0.23900465019066672,0.6064037212212137,0.4896265432077347
0.23246004402350992,0.5739598521183157,0.4763570175175099
0.23551543311467113,0.5843613086163348,0.4900144741781054
0.24292481175553385,0.5711656609919415,0.5085097696227033
0.2340481240078053,0.5409812307268146,0.4955267019563954
0.24647994637412754,0.609049859251879,0.5187528578979405
0.2373755199803867,0.6208485070740799,0.4877784108045185
0.24331377106046218,0.6216341994194541,0.4884482888674889
0.2380861133999736,0.639094331082472,0.4633208112288954
0.2404662967755664,0.589653710639572,0.4921000339849638
0.24737820695996987,0.6260896269884825,0.5142822881079805
0.2373094744831487,0.5583290335367077,0.4974615907819031
0.2457452359584497,0.5878041620396178,0.5299346194010505
0.23840818091643945,0.5848980284455501,0.4672022399420213
0.24838750462276032,0.6181700217392557,0.5117531406232999
0.23824680353864244,0.6013219671496955,0.4716540781850429
0.2420332334193796,0.5569509776287235,0.5018165223014658
0.24045656007978444,0.5767579847017622,0.5062584741474909
0.23455407249067042,0.5501154936681987,0.4892042962742536
0.24660563403892488,0.6056160359738102,0.5096309188563144
0.2342429642622021,0.576343160249054,0.4760251530974805
0.23403125321231932,0.5361520356770347,0.4905668953155789
0.23614157995240995,0.5688416812852154,0.4644483058457419
0.24387202331501412,0.6167254602521062,0.4934568623557205
0.23769324510264356,0.5496398988107715,0.5211766548399182
0.2426610393617446,0.5820119727765906,0.5156563184390116
0.23703238519275038,0.5821181381146012,0.4894773838725674
0.24125896832991295,0.5889572522990678,0.5001272498163999
0.23271752251648486,0.5559734494300634,0.4789214539722943
0.2399852773117817,0.5974201785423376,0.4984638992686304
0.24001068541559714,0.56961043153768,0.5020194940726015
0.2288052396613457,0.5185646713349413,0.4972341189025528
0.23620889465718634,0.5885257643689438,0.4726999594822944
0.24084977113726133,0.592403886155413,0.5158139625589662
0.23606695556190602,0.5280612165159589,0.4810948751107623
0.2374323559123714,0.5764994529037142,0.4848203212279126
0.24474441871386632,0.5878491154439056,0.5156485381742675
0.23509312030879617,0.5509947962645068,0.4876056708769434
0.23788349054276764,0.5669425742066183,0.4833611672838109
0.24157430105724687,0.5809930336440504,0.5022345664480439
