window_size_1_RMSE,Plain_w200,Linear_w200
0.23362022350521136,0.5123016269551731,0.5039714485450633
0.23260163219262053,0.5131311299141461,0.482949782750666
0.23110798497942084,0.4937558725604188,0.5136395948654988
0.22719238276531395,0.4950236411480702,0.4770881444602574
0.23135722894377841,0.5426291869112132,0.4710360273765968
0.23670321953029078,0.5187964492770638,0.5047879619943871
0.23650994851603432,0.4977380981821218,0.5154864230099301
0.23170313874156126,0.493255449120085,0.4975204628652384
0.22725511214352345,0.4774823429669239,0.5059263085899307
0.22386372365614457,0.4824379296515962,0.4965366982253525
0.22434869427677004,0.49465034672883795,0.4774237768243823
0.23333460069570108,0.5164313957014189,0.503692766344641
0.22956806102516378,0.5118837181917394,0.4877887329642794
0.22990845073877764,0.4967648714637972,0.4808928899947439
0.2236310807853065,0.4857273286212914,0.4760708388047293
0.23582512842194395,0.5381877788631111,0.4987051903451912
0.23177321615398974,0.5148809529412209,0.4949592041823457
0.23491182839054767,0.5238827270267435,0.5133745107552505
0.23062293188779207,0.4891987486469925,0.5206860936024975
0.23172384892243408,0.5179588092963437,0.5044013916037108
0.23133407324018473,0.4932890629715597,0.5169701523484759
0.22852029004797209,0.5071656006249152,0.4695923423236698
0.2291041044986116,0.5028983373211525,0.4873524499633157
0.22993947236944043,0.508716275843414,0.4926240676306905
0.22324452228032704,0.4764036064159883,0.4783161699753119
0.22890263905999014,0.4986630216341135,0.4957756671106383
0.23212218093761364,0.4972730305423772,0.4993105511681927
0.23109511169998562,0.5105565790414703,0.5049272002152992
0.23817391236510008,0.5209097270797077,0.5246861100960039
0.22847122079416443,0.5047223453081557,0.4769506816807289
0.2330704568238489,0.5123034421383106,0.5223665127067927
0.22852473995834746,0.5111793265983452,0.4960550156404835
0.23573259086620674,0.5250038015310914,0.5099744907207827
0.23397274154299894,0.5080910012880421,0.5209908822814612
0.23001225020220473,0.5021033873785998,0.5022889296011788
0.23039327987402358,0.5007406326447851,0.5138234701005832
0.23521267911095037,0.5041839923457154,0.5109504426470397
0.23529957384925645,0.5179364483373814,0.5050657223404789
0.22665362673340547,0.4986368705085321,0.490920211110198
0.23540704608483193,0.513093391638356,0.5043526112612121
0.2277823449572101,0.5032979109814658,0.496235222505444
0.22652837645399884,0.5125749443312694,0.4928301238126427
0.23608329223107244,0.534608150921156,0.4965650862917166
0.22790792949662245,0.4859031401593208,0.5042102993486471
0.2268245719660756,0.5003213182777749,0.4673637188271706
0.2324565434171675,0.5022243900925475,0.5168833046755821
0.2341690002414045,0.5155889367712119,0.5200928706002736
0.23485501449524157,0.4817507309439217,0.5416693655337719
0.22967840452314384,0.5205795173501933,0.4777764605831887
0.2290398125906142,0.4956592008289562,0.4855595827935428
0.22615578897253727,0.4793328660231088,0.4970100511230322
0.23459189924517418,0.5135882076624679,0.5072748431109652
0.2283410072085121,0.5086581239423595,0.4828244674545533
0.23646588608236122,0.5207517740918409,0.5150435815454874
0.22966933248263538,0.4936729898476929,0.4841911655914652
0.23467306163627297,0.5410715895527795,0.48598858888766205
0.22769322685715981,0.5097092499011894,0.4795569080008569
0.2349682538280122,0.5112703296128164,0.5023474334074948
0.23526949933502656,0.4967021010069637,0.5301945458399804
0.23563452888817016,0.5164429896653219,0.5017216233308418
0.23371820627743478,0.4940310369191501,0.5177579638954124
0.23489088718766243,0.5163838219095792,0.5128216815397253
0.2241377799784177,0.4830469304314585,0.4740155982536781
0.23395464141880906,0.4881172148346043,0.5166409887754686
0.22807748368593997,0.4942606754183205,0.500485392547895
0.23586744506632848,0.5329682043637676,0.47827868535045
0.23304113364717785,0.4821886368026608,0.5163462147870821
0.23239799971520525,0.4989874613011897,0.5102656257041057
0.22963772119886217,0.4948658185645528,0.4919053617758559
0.2245269758670329,0.48232182743317,0.4862798975040396
0.2308274916919414,0.5267485049763659,0.4867373632901526
0.23377496261801206,0.5211201830527115,0.4941941456229882
0.2285856576151729,0.4862431755860285,0.4940996208443804
0.23599096907106273,0.5486067721592953,0.4773116862271617
0.23015796574519734,0.5185930128283708,0.4898092416655485
0.22354248252934725,0.4766206445079159,0.4917592579184379
0.2350271744551084,0.5319784229850477,0.4921826084734332
0.23294478384062883,0.5262375963132703,0.4898086116485105
0.23097271016890145,0.5045401400405141,0.5122764456528597
0.23112918600072946,0.5067997721063775,0.47627436507760396
0.23109909357996045,0.5416878845641705,0.4732655823296233
0.2326583053717603,0.5128858320196029,0.4866014211497218
0.22895152498736132,0.4893715649847376,0.5135119579195923
0.2292083405495314,0.5036816243535568,0.5029249784928137
0.23098179276284803,0.5092129851404626,0.4944923330070372
0.22354038352984185,0.4787815166092699,0.4889714172836376
0.22973953055080482,0.4863876822195057,0.5060442902113572
0.23172340123999946,0.5135088108388749,0.4991633225734654
0.2289959655802398,0.5080491584294463,0.5041469104273953
0.22935356591778486,0.5023755357363503,0.4838325791966546
0.2340723832868452,0.4988725072840778,0.5079247339798085
0.22879884643494658,0.5086876300120321,0.4933859474625072
0.2207818111601744,0.4821105214832627,0.4877722718736463
0.23495595102652672,0.5364491435945264,0.4897099062553645
0.23266627354418745,0.5032968501478879,0.4913348872295205
0.23092474763733964,0.5103242609179136,0.4914092152008421
0.23542607594133966,0.5215481133390848,0.5036737590709011
0.22655512736063815,0.5040219116852677,0.4778550216612529
0.23505895097941756,0.4970749675883392,0.5153071563554238
0.22521926539722337,0.4708161215960611,0.4824077077198983
0.22476658718832007,0.4750883995932009,0.5081924408897512
0.22194086191804513,0.4686343711629091,0.4798973715126187
0.22574943599452915,0.47917372306771,0.4819938308122353
0.23109352780442408,0.5020444288968113,0.5005254413187267
0.2309953129798744,0.5084793350074179,0.5076871472992337
0.2217599762956361,0.4622057562091871,0.4938608484945845
0.22422282085904485,0.5077835101338968,0.4667511035537621
0.23444718805198986,0.5222776106786969,0.5110999202275841
0.22946998396716278,0.5046972093360838,0.4910147828827138
0.223887657806749,0.4973732737850392,0.4697642345729866
0.23245164914543145,0.5293255194304078,0.4999291819786613
0.22815416218891826,0.4989134735526243,0.5053709144697742
0.22846949073919892,0.4973732642565538,0.5096562414282143
0.22792579898767354,0.4982095451540428,0.4781488247428442
0.230659668639902,0.4933872911983832,0.52223056530764
0.2375679534051556,0.535053518008501,0.4984579101002283
0.22891472863183324,0.4870294900591577,0.4865148877635815
0.22424822033606817,0.503342637324263,0.4872006157229721
0.22773147552265996,0.4880794706795436,0.4903631436400058
0.2272892853247519,0.5110316697093823,0.4809612565539946
0.22782610023666927,0.5203936991880678,0.4721370229425036
0.22916486278258064,0.5055694061541302,0.4958008715319629
0.23074384242859908,0.5125643637458644,0.4879548372897217
0.2329754939525185,0.5088634768416942,0.4725538500165014
0.23905880050848285,0.5254140485074712,0.5219433689561783
0.22228300464904982,0.4902116556578751,0.4652570638224349
0.2288785320423132,0.5204962730777926,0.4808082234012056
0.2240269079843004,0.485043422055775,0.4878562829046861
0.23609007406606528,0.5161153732201677,0.4960280876911733
0.23580634068746192,0.5255957471747699,0.5028491581752941
0.23873732425957558,0.5205656690445313,0.521473392205614
0.23598744796823568,0.506990584964139,0.5136155278807096
0.23129786754756052,0.5100963678428394,0.4791430775460304
0.22485798335422785,0.4619305439245759,0.492606653115989
0.22288568740368503,0.4911255616796488,0.4798612102769553
0.22976805203193618,0.5022833567144942,0.4865177479303421
0.2291187808434664,0.5048696326875738,0.4800695714354785
0.2276279735697061,0.4763780320926281,0.5103278629008379
0.23055118981904232,0.5064966829511818,0.4958219984429801
0.22855109951423289,0.5054308480158436,0.4823417970556138
0.23264912859570003,0.4941050115045914,0.5093725675240779
0.23103226122350656,0.4885388134665968,0.5168319533897312
0.2248107216516417,0.469165944023862,0.5093665694762549
0.23291579051734018,0.5108100014993944,0.5040258115872949
0.2354223474229798,0.5162733978445869,0.5040904339133987
0.22394785552616064,0.499021874511099,0.4578381165927842
0.22848714220590952,0.4938563101293447,0.5187725067846748
0.22830909381511483,0.5247420178747925,0.4703465663373928
0.23089796921472705,0.525842478314789,0.4668308461499908
0.22749017302323574,0.4967265209751154,0.4850513575427683
0.2319624756693807,0.5045290244994941,0.5125908172440872
0.23103159704507,0.512992480702335,0.5102673480553076
0.22484021315707217,0.5134656450256349,0.47321507007920005
0.2320779511475946,0.49740803525798405,0.5138732631087213
0.22730412078919687,0.5083226458447956,0.4687012296074594
0.2327121447170876,0.505017387639296,0.5065728536701458
0.23047178843417016,0.5101544965848465,0.4937300194909796
0.2195226801602253,0.465265028534896,0.486017974376505
0.23205664113287872,0.5314925244810431,0.4757651389860764
0.22894056370764418,0.4938481045476628,0.5052483966198351
0.22692355182152002,0.4729423067780844,0.5052003900420022
0.22507712740123587,0.503286446282055,0.4839904212605676
0.23066183284294262,0.5120115843091234,0.4954042520977234
0.22291126932672164,0.4773173135760174,0.4845928454572826
0.22688851978025826,0.5022517530200125,0.468992218246631
0.23118929235022415,0.5173767107296439,0.5002642537305839
0.22859793119751992,0.5002892090976825,0.49413766986819296
0.23294198383685955,0.5203664688570119,0.4715523356943278
0.22935872268383042,0.4999040830844448,0.4891836158194484
0.23129147784643705,0.5109677108609134,0.5034540237373211
0.23536023817240367,0.5060353585811479,0.5136157235113061
0.23215177718539096,0.5089225949302587,0.5133460875053688
0.23189062129391622,0.5120477824927954,0.5027228191853792
0.23214662221764054,0.5183647323131777,0.5016919342319016
0.2347193021664129,0.5060545254570156,0.5133139662635312
0.22973448128245547,0.5118317710334542,0.4925669446192643
0.2269081784180692,0.4810732554054925,0.4885971956877917
0.2304554287312353,0.4824337937433919,0.5371523946536797
0.2272548450406017,0.5127224274018398,0.4627948759941162
0.2257705219819134,0.4799981191216621,0.4855762520274836
0.23524154701628264,0.5153438599647551,0.5044938092187421
0.2250583027097676,0.4808983880128818,0.4881279459833488
0.23600480144795682,0.5307311632691295,0.4951042006953997
0.2274472734922571,0.4884705832063089,0.5021197893586831
0.22798424376059656,0.4990884844951367,0.4848082008430732
0.22729708186078731,0.4663386070963568,0.5057833230191817
0.23127814921747336,0.5054168547969813,0.4978194335233319
0.22817339680377743,0.493716151991352,0.4900598410814304
0.2236453755585457,0.483679754960307,0.4962697364895478
0.22954150053383748,0.493535185278669,0.5001604148277153
0.23079354020967977,0.5028155132830406,0.4884441215045761
0.22510575531686075,0.5053206464495873,0.4910589870313066
0.22755475621405782,0.4941380215170912,0.4979184353439474
0.22797255168731909,0.4594597224407627,0.5113000882443574
0.23109462576224704,0.4984940197584675,0.5182171573985319
0.22716391339957923,0.4956885517409553,0.4980906795249192
0.22729942216337082,0.4978496507642586,0.50547659252364
0.22788225280215776,0.4922812989599542,0.518063630906264
0.23084371886699717,0.4829609192969044,0.5093272040455846
0.2302911542641494,0.5052006674508701,0.49685167876971403
0.22168029292212985,0.4681744127197258,0.4847200446638954
0.22843531624936095,0.5025702433391285,0.4776110250639865
0.22556483196788235,0.4862678885503202,0.4889194385990732
0.22907051057710417,0.4979323439691661,0.4679473381382423
0.22622821796082182,0.4898278695288525,0.4890066492312069
0.23423350999790785,0.5081436764150901,0.4996451475628914
0.238320515862221,0.5183729240701173,0.5288778605370261
0.23499911592958264,0.5049424956689349,0.5101295268677436
0.2283363278946889,0.4972186962064285,0.4883216615374125
0.22884606838574356,0.5175097906205522,0.4985976505551804
0.22596308334708312,0.5124156081818476,0.4890468624510298
0.22692136391887055,0.4738925946779088,0.520490686037373
0.2282752091136492,0.5110161258126705,0.4867851069390376
0.22250549039504114,0.4928184242172928,0.4796840319011523
0.2337011717754474,0.5180820869761704,0.4824030484640036
0.22595753043635738,0.4965188347384629,0.48188991860013397
0.23531246185826923,0.5357115841928654,0.4986474677322164
0.2306657538342391,0.5259580414122336,0.4893744166682176
0.2327945714929961,0.5203695241818334,0.4742808952145938
0.22806978492688956,0.5204298297755974,0.4656486641114628
0.2322924226401289,0.5096526552693237,0.4847020739115386
0.22793863997049862,0.4982467405345264,0.4965150838725978
0.2294756324210575,0.5156714270911791,0.4815561547029618
0.2252924426263659,0.4874821880760799,0.4809445964051152
0.23977988173308162,0.5108694771915094,0.5353593117785752
0.23019792950938878,0.4986568134150471,0.4887498243837809
0.23275523908443374,0.5061189288325516,0.4873255773580235
0.22751220015502882,0.4985903640897133,0.4929793677972069
0.22664514230888919,0.4757892011921304,0.4914552102282305
0.2227263576033591,0.4871313404665604,0.4838933003245566
0.2335760086942453,0.5062673329912998,0.5062686263418784
0.2314443439870753,0.5196552267901837,0.4924139299479602
0.2383550212908621,0.5359781865021561,0.5236884856434106
0.22941624642085823,0.5053804045769705,0.4880360155164672
0.22713964037827425,0.5063723661281694,0.4907182232339618
0.22957451462761738,0.4949162804061643,0.4785225301729336
0.23462341645546755,0.5198167345022643,0.504135221230134
0.223569102554954,0.479615579462339,0.4823275214754447
0.2315969315057893,0.5027637425045639,0.5021330537800268
0.23276215381162843,0.5165321851830434,0.5059551999235252
0.22686111847380638,0.4745097739039999,0.4904289239566929
0.23284379517954243,0.4981581850506685,0.5065306778474651
0.2306072241487613,0.5055815659436661,0.4783715675922086
0.23302811066340062,0.5102583647331101,0.4991432950077918
0.22697301005224632,0.4923907461094541,0.4900822817400989
0.23385857920637534,0.5334765578489334,0.4996317382789476
0.23393167784284347,0.539487876133969,0.4960209304080895
0.22794456671810479,0.5107239554837958,0.4685054297339685
0.22736970911825863,0.4940291442302416,0.5018540631299482
0.22871376541714164,0.4924427418817472,0.4950045161791472
0.2297911368172127,0.4944718900237442,0.5024002790692186
0.22798314907920328,0.5316220413858332,0.470982821219593
0.22399429590674352,0.4886717159898935,0.4892004110440084
0.22543180273675043,0.4851379992405941,0.4951741929072645
0.2274573974887474,0.4992724080545903,0.4846519216465808
0.22977596366054556,0.4917256920972203,0.4895225737715579
0.23573686119388162,0.5214182265816466,0.4897869071298001
0.2344149902609897,0.5062320955027847,0.5097080277991102
0.23179788294503167,0.5028251825291459,0.5176071799656128
0.22475727659007375,0.4851009420613766,0.4794889221728066
0.23238918373121975,0.5131752921344702,0.5061317294173993
0.22611328347958462,0.5092497163185831,0.4772539312503049
0.23392378944977257,0.5102271512017433,0.5018254180865585
0.23134869472562514,0.5208126388413085,0.4796315978181326
0.23205004743770005,0.5287880196979378,0.4917639369395745
0.22802059062223523,0.4952082772689688,0.4736216546017158
0.2281055368238073,0.47865705898836897,0.4947858926823648
0.2330068440008216,0.5316177301390465,0.4824238772638286
0.23369658015300865,0.5212670661085155,0.5078484159809801
0.2363165725591918,0.5118478073135172,0.516824894451879
0.23159824439844706,0.512169442619128,0.5008613010187289
0.2275357906720823,0.4988115317094142,0.4767047458920706
0.23259166243805798,0.5021694644484552,0.5017708232959976
0.22708007631177274,0.5017299980111519,0.4834964830462817
0.22839898592240626,0.5174733740637099,0.4764352651855879
0.22780837236259946,0.4903182242895126,0.4845540552169523
0.2237445999905297,0.4920868153328666,0.4552684488991518
0.23709989016795746,0.5061099835574633,0.5231910000306186
0.22893119918968005,0.4825855274246548,0.5012042517485605
0.23389962892587582,0.5211748516810932,0.5015872234172878
0.2318816975090161,0.5153811960639789,0.5048830316127814
0.23290974305203105,0.5190273476260345,0.491298056948281
0.23420284059775884,0.5257489571756984,0.4978738977142772
0.23123238135893764,0.5108426824717441,0.4978645827016939
0.24075206433806887,0.540816416603814,0.5082726920071983
0.22565038973706744,0.4965260172261026,0.4762462700354385
0.23300519307645842,0.5051507311198158,0.518880533385104
0.23218027776870123,0.5269351914897565,0.5000875812207068
0.23071669696807492,0.5077759408650784,0.5064507798286673
0.22885940765884677,0.5147001752608665,0.4853622368234654
0.234846041094519,0.4932286553143432,0.5106973733214375
0.23104148267725877,0.4850344045535202,0.5009881596594589
0.2363429733394927,0.5259861108073584,0.4895241398952582
0.22895015980092148,0.4995515885404385,0.5034242397038295
0.2264370237929376,0.4893045762693552,0.4998628140965779
0.23139051924621554,0.5041488994492618,0.4950576888970344
0.23266550336706518,0.4954104703858668,0.5107087783446477
0.22885649336243968,0.4704557905021009,0.4930740526711018
0.2280909107890993,0.5102982164610492,0.4829039494104274
0.2294408503808066,0.496865433758773,0.5015104719215383
0.22788359968219843,0.4952179167952194,0.4980378103472175
0.22725887634470496,0.4919876602611719,0.4943130436425982
0.23309432719538314,0.5097440411396803,0.5081388248947257
0.23185717697718938,0.490284561943578,0.5304220353058662
0.22768389720618717,0.4821901675755428,0.49190176743973096
0.232915786849144,0.5042417925541246,0.4873847896326381
0.23130048270260184,0.4943512900320941,0.5030730644358132
0.22697530372356942,0.4896119037147133,0.4994966637095209
0.23654598403412735,0.5195021774864805,0.5245041813935639
0.23744554287426214,0.5268178809098746,0.5117188315885831
0.22206760336961145,0.4647927616691364,0.486253010194513
0.229763882772183,0.4916644884001089,0.5065949133990061
0.22955563832583237,0.5004289012626609,0.5100516424925711
0.23482355129038282,0.5196901872639461,0.5069185445280439
0.23120216905517132,0.4942722962053512,0.5071637721401064
0.2278442833681408,0.5105933565451091,0.4748944467436552
0.22547652184685021,0.4949563255845242,0.4886883998911029
0.22567013331799118,0.4964868156732718,0.4743119717828527
0.22573812493184073,0.4831204153463276,0.4924911201482925
0.233313014664855,0.4950503796808806,0.5205349754723461
0.22800214579984915,0.4955230275220432,0.4900879952345933
0.22998840242961857,0.5113748355775051,0.4781950138156648
0.22804435070304707,0.4932786377065866,0.5026737017076794
0.2327380881847255,0.5046296028407803,0.5076947608583685
0.2319982532173244,0.509538164798598,0.4996869031711562
0.2263656512750994,0.4889219609694823,0.4912857355385513
0.22923458398548655,0.5149352204715982,0.4694403017619663
0.23034960121074924,0.4997634730954783,0.5067720289320675
0.23992549093911436,0.5223218400873397,0.5249124647076927
0.23381314545231263,0.5055731194269715,0.5169295472120448
0.2188260014669564,0.4756957308156886,0.4743011338073513
0.23005255753515172,0.509694278063608,0.49374515466408603
0.23481303434168943,0.5145852638800321,0.5028327089825931
0.23702680427839187,0.519264885530363,0.5285734478590599
0.2254987203995456,0.5005768118886251,0.4747867676100973
0.22627994928859685,0.48424457560885,0.4900886811533261
0.22415704640857378,0.4951882335421566,0.4910061956392316
0.23061722113364047,0.5160983597163022,0.4879510291935464
0.22462978020563917,0.473620385260888,0.498300630360317
0.23001765937414878,0.5068666692557984,0.4677814221374746
0.2304436567101686,0.5289551862473149,0.4709027588336706
0.22662512045773617,0.5186620597138796,0.478957379414509
0.23356531095313116,0.5045959599368264,0.514185796440306
0.2327931435995484,0.5225253212375384,0.4959885717028623
0.2293015380894571,0.5071458733848284,0.5078394822232998
0.22122033716626524,0.5041896708052037,0.4644290081804033
0.22938196013402512,0.4736186846636461,0.513060712009342
0.22037724234808528,0.4848859777609751,0.4592067456679684
0.2330348803790346,0.4913983283818944,0.5085565153922921
0.22753302035087708,0.4785493719741574,0.5016602404356673
0.23155371843580014,0.4924760990858551,0.4955778670460574
0.230644446703519,0.489155919230017,0.5041919127188573
0.23156732128580906,0.5179140264683597,0.4833470745869647
0.22796678176882829,0.4982573873974207,0.5032695506819369
0.23321373731669046,0.5168638841619775,0.5089611815989344
0.23126868212253526,0.5027769690975968,0.4987574703334829
0.23690432499926253,0.5216915443506316,0.5130439976624112
0.23576599477575663,0.5191076949415976,0.5171579821854005
0.23665355880512354,0.5098789706932688,0.5301791386941163
0.2304407162314331,0.5196225938307915,0.4889460429046815
0.22746793757281544,0.4892561081732909,0.4852907567500671
0.22704613475025961,0.4923046180009982,0.4910345555184009
0.2287553684006145,0.4926867892202785,0.5020479735387897
0.22812953698692306,0.5138465486354569,0.47747516029426396
0.23516534679338563,0.5237793679983023,0.4855462614038305
0.22927534043108302,0.5076646230513638,0.4939647105224737
0.23449505245132976,0.5001175623276379,0.5340551909135786
0.23380506187701486,0.5149651110439785,0.4917937945767326
0.22958835310475728,0.4976747588722518,0.5000536970303561
0.22662359108871194,0.5068516379827436,0.4696723780392029
0.23059072545209028,0.5206988938367282,0.479708600232458
0.2357892716145299,0.5161609969438962,0.5023466955556278
0.2297736333765038,0.4965567187583638,0.50897766150111
0.2222038868011934,0.503348314772406,0.4632052318996708
0.22798606684900527,0.5028924124043612,0.4989134733018742
0.23072820528911334,0.4877131284406194,0.5184389327176124
0.235699913520876,0.4921737397907336,0.5264741357396788
0.23779902022927396,0.5377690795510186,0.5129888201120778
0.2222931334550978,0.4904719421000323,0.4860683864628137
0.233257999975798,0.5089068657939861,0.498611331848397
0.22656171753025078,0.4848012712703273,0.4871018989217049
0.23695410476278198,0.5042125501320548,0.5128618295716891
0.22994336632561588,0.5026567129606115,0.4978281579409548
0.22669273804617124,0.4974709495180467,0.4966541902610486
0.2306348116986743,0.5203358202923872,0.4768825101856979
0.22706632734844015,0.5060558993346257,0.4933517513703887
0.22985104955333957,0.5171718630833716,0.4703294571632785
0.22618012406219926,0.4843520991591227,0.4970391717467986
0.23476838508829842,0.510551809822012,0.5025682746925876
0.2312402862339205,0.5254223763387585,0.494178152835201
0.22191775874675976,0.4835136059134637,0.4793889985091703
0.22950297301152445,0.5044895359997371,0.5008195417445251
0.2321599545146782,0.5141172897438576,0.5046616203138474
0.23059516015274156,0.5166677176493409,0.485270139029631
0.22527968794825143,0.48577562401686897,0.4900694311748255
0.22982642340782647,0.49599118442802603,0.5053628744107483
0.23382004290304712,0.5096795674814506,0.5173401087924251
0.23409704888201519,0.4959376892206926,0.5091801563636049
0.229994159673483,0.5142023119214197,0.4742749517643627
0.22710313897554749,0.4929790226884832,0.4837300950213552
0.2273767920134934,0.4955200393853959,0.4848816633033685
0.22778311314933697,0.5077924736774009,0.4926509011679713
0.22418813691441186,0.4930775511289368,0.4697965624102492
0.22656664173617852,0.4910043411415703,0.4897003550122606
0.228767670479525,0.4744827040356202,0.4890468991084502
0.2276868076512444,0.4891901312382405,0.479068780879081
0.2392076926290033,0.5301405988802992,0.5106689358124094
0.2267464352215786,0.4782116247810558,0.5041197201297141
0.2313115687314486,0.5121914131138133,0.4957550610747969
0.22722258747766919,0.4639205945172064,0.505001401371332
0.23073216175050046,0.5125471284873596,0.4838504384543992
0.23189984410860667,0.5007955147242126,0.495662912989358
0.2241400094419441,0.4848199747379606,0.4888450364048521
0.22687067224529303,0.5017130965069664,0.4789920736550621
0.2299373815130368,0.5098719123855181,0.4834103098140226
0.22707525200824552,0.4785477309475724,0.4880993319676078
0.221835584055642,0.48779113711090005,0.47363766198712
0.23440016065046967,0.5406342139478161,0.4819332308830391
0.22553869736600393,0.4921749817587773,0.4643461890760833
0.2276786971292395,0.4652092307759138,0.4967267290109875
0.22638087218239414,0.4905051143919688,0.5063027618557594
0.23297578652201786,0.5157662521573582,0.5090554761900541
0.2301907497291415,0.4928953313975589,0.4978390357772999
0.23008615031539179,0.5081928222071752,0.4798992917710838
0.23010656889742112,0.5184828795225327,0.5074624654208554
0.23126494165288525,0.4947879331370089,0.5036783063541802
0.2309892494038187,0.531835193579996,0.4689671448743282
0.2309153420739291,0.4919443167262086,0.4977403720651161
0.2282079342572939,0.479623604022721,0.5072695493712017
0.23478518918786936,0.5010151489641431,0.5323894292515867
0.2322897876978272,0.4963951895157449,0.511107072513846
0.2325823579162444,0.4913375018981733,0.5197433816186444
0.22744559247109966,0.5003475516784455,0.4821499483351874
0.22708338594730434,0.4823344427502328,0.5002622827265429
0.23119803127644736,0.5237294403622116,0.4849088902301581
0.23039868794085672,0.5074700057708512,0.4999572874450089
0.22958304015203332,0.4958466399660106,0.4812961074156804
0.2240479169339782,0.4887563070125623,0.4749563945935466
0.23088757406076035,0.4850885427834248,0.4910209845492179
0.23224133745015185,0.5204219095553649,0.4896265432077347
0.22824153358672536,0.5036703316318009,0.4763570175175099
0.23154274950543718,0.5151371626371637,0.4900144741781054
0.23401213953162142,0.5167068521464182,0.5085097696227033
0.23039247861604076,0.5058112865072938,0.4955267019563954
0.22725704850895617,0.4815012727197205,0.5187528578979405
0.22269531573368148,0.4666784845392286,0.4877784108045185
0.22315447357535823,0.4670097963668818,0.4884482888674889
0.22534933817881952,0.5095918998938367,0.4633208112288954
0.23823915708553564,0.5472250454511286,0.4921000339849638
0.23437629607860072,0.5063130249717697,0.5142822881079805
0.23178677334632006,0.504124447780966,0.4974615907819031
0.23583795343680944,0.5051772543169224,0.5299346194010505
0.22012154660953304,0.4713578610522612,0.4672022399420213
0.23906886525186813,0.5188606807546366,0.5117531406232999
0.22544440663450394,0.505724116082764,0.4716540781850429
0.23404739038416508,0.51457003168548,0.5018165223014658
0.23213959129090264,0.5020527518060398,0.5062584741474909
0.22365925337063672,0.4884292147865142,0.4892042962742536
0.22887473907149272,0.4761037052313744,0.5096309188563144
0.22822034559906562,0.4962502720643596,0.4760251530974805
0.2292664697025458,0.4959112358544318,0.4905668953155789
0.228969556216381,0.4998292954565146,0.4644483058457419
0.22800863142415964,0.4887484693554219,0.4934568623557205
0.23409523599138055,0.4896288161094674,0.5211766548399182
0.23415990018377067,0.5186125414150912,0.5156563184390116
0.23071555436540592,0.5037087153500243,0.4894773838725674
0.23147463269084248,0.5121477019637249,0.5001272498163999
0.2254094875014671,0.4968700819643976,0.4789214539722943
0.2281541897491354,0.4985970737183479,0.4984638992686304
0.23378111874789106,0.5066694828065337,0.5020194940726015
0.22619418148665524,0.4930389188081341,0.4972341189025528
0.2251139907888991,0.5223818729348699,0.4726999594822944
0.23406241541734651,0.508825462470045,0.5158139625589662
0.2315846156945781,0.5118508815757482,0.4810948751107623
0.2274348035672078,0.4987158672286167,0.4848203212279126
0.2324115558685319,0.5073481275203882,0.5156485381742675
0.23181704877989365,0.5062119017134793,0.4876056708769434
0.22814110714506544,0.4935711887409472,0.4833611672838109
0.2320648494444152,0.5019996424071808,0.5022345664480439
