window_size_1_RMSE,Exp_wAll,Linear_w200
0.2162657173029655,0.4273319590104638,0.5001604148277153
0.21505885106863987,0.43457719188296506,0.4884441215045761
0.21620555018852225,0.4412954834284703,0.4910589870313066
0.2147721548642107,0.4094709828665649,0.4979184353439474
0.22261202308714978,0.4387845537751969,0.5113000882443574
0.2167916594059384,0.4230334217058296,0.5182171573985319
0.21285166645158707,0.4226877827197728,0.4980906795249192
0.22281232567837114,0.4535045691357986,0.50547659252364
0.2144206845336121,0.3985266349843247,0.518063630906264
0.22717381000752168,0.4717890264349421,0.5093272040455846
0.22201188871310612,0.4574947348916096,0.49685167876971403
0.21711321653765084,0.4402674406796995,0.4847200446638954
0.22093295149705305,0.4490243699895224,0.4776110250639865
0.21857352559794896,0.4445644595539694,0.4889194385990732
0.22103268589031433,0.4472889546563239,0.4679473381382423
0.2126266930985441,0.4071117924361104,0.4890066492312069
0.22759965497948115,0.4768179397563358,0.4996451475628914
0.23085622891247148,0.5037921514269523,0.5288778605370261
0.21668402988417002,0.37707397901085776,0.5101295268677436
0.2119635513734448,0.4049243784961003,0.4883216615374125
0.21509165927219623,0.42703197015967503,0.4985976505551804
0.220558482546876,0.4671700045559452,0.4890468624510298
0.22266569656170848,0.456518500526631,0.520490686037373
0.22331031630622125,0.4647043013187737,0.4867851069390376
0.21325762187180558,0.4147539085696916,0.4796840319011523
0.2173642865881037,0.4316492540926854,0.4824030484640036
0.21218659648428984,0.4240771260507678,0.48188991860013397
0.21864419739428592,0.4267330674109679,0.4986474677322164
0.22104805667037059,0.4567687205344346,0.4893744166682176
0.21412900241406171,0.4020739358913005,0.4742808952145938
0.22241582973403712,0.4785933484326872,0.4656486641114628
0.2211251832672098,0.4359790854283765,0.4847020739115386
0.21871024024188931,0.450329339429578,0.4965150838725978
0.23110572706100654,0.5081373700894093,0.4815561547029618
0.22050723542260228,0.4576226744372587,0.4809445964051152
0.22854482578913513,0.4601044705928725,0.5353593117785752
0.23285102604636657,0.5097140769535984,0.4887498243837809
0.2222121166967781,0.4619811199726213,0.4873255773580235
0.2176234687931624,0.4310115770029592,0.4929793677972069
0.21728447081336646,0.4448496911065303,0.4914552102282305
0.2214151455002952,0.4592326700214989,0.4838933003245566
0.21895314204238414,0.4216927628486856,0.5062686263418784
0.21925638921700027,0.4387538911376711,0.4924139299479602
0.22823278142659895,0.4884271153155308,0.5236884856434106
0.21900229403976773,0.4320154170074396,0.4880360155164672
0.21778342543253135,0.4559550016628453,0.4907182232339618
0.2279197609536929,0.4961075667268474,0.4785225301729336
0.22177659439624503,0.4511535682434655,0.504135221230134
0.22712528886324393,0.4757536094867605,0.4823275214754447
0.21993716852869977,0.4314080269098589,0.5021330537800268
0.2243776612235139,0.4573009568746715,0.5059551999235252
0.21905677743280072,0.4371366033189221,0.4904289239566929
0.21395867162473572,0.3919096489886645,0.5065306778474651
0.22410488188986816,0.4777069537957921,0.4783715675922086
0.21746511003369498,0.4276676626512023,0.4991432950077918
0.22252671297911295,0.4614293399598454,0.4900822817400989
0.2180556811487968,0.4428922684207518,0.4996317382789476
0.2161262437337944,0.4344285322234019,0.4960209304080895
0.2217437090497877,0.4804793536169568,0.4685054297339685
0.21836859071612366,0.4244810905834809,0.5018540631299482
0.21716600672994907,0.4107075263026681,0.4950045161791472
0.22282024887459032,0.4592404030591788,0.5024002790692186
0.21890352202482466,0.4494538354233776,0.470982821219593
0.21008318461677805,0.4096269391871034,0.4892004110440084
0.21255817135303548,0.4143340269666895,0.4951741929072645
0.22051697603622297,0.4736233748083454,0.4846519216465808
0.22343532661965362,0.4484438105753161,0.4895225737715579
0.22390283045886342,0.4662749008549541,0.4897869071298001
0.2234166238344967,0.445319864483708,0.5097080277991102
0.21704518549720647,0.4155353934524567,0.5176071799656128
0.22137852864570184,0.4546724029328458,0.4794889221728066
0.21518211490659325,0.4050035721352019,0.5061317294173993
0.21918286398491357,0.44586457362337584,0.4772539312503049
0.21714630822604014,0.4116255766790599,0.5018254180865585
0.21810380988645187,0.46498230247566497,0.4796315978181326
0.2211836491800243,0.4650699915443012,0.4917639369395745
0.21745244161225785,0.4317345790631986,0.4736216546017158
0.21535077871822486,0.4085032878585835,0.4947858926823648
0.22013738313188186,0.4143120593749423,0.4824238772638286
0.2210576856576187,0.4486942536115499,0.5078484159809801
0.22409182973711822,0.4380634759592686,0.516824894451879
0.22580491645913625,0.4782265163787732,0.5008613010187289
0.22042600046497468,0.4491840232076251,0.4767047458920706
0.22192939433800038,0.4346517988889269,0.5017708232959976
0.21350284769905073,0.4210313758907799,0.4834964830462817
0.22064157726246492,0.4708837393290157,0.4764352651855879
0.2214566735487398,0.4540480975380836,0.4845540552169523
0.2110334721467845,0.4215795132014179,0.4552684488991518
0.21640338269424433,0.3865975061787414,0.5231910000306186
0.2289226587944019,0.4866451157487742,0.5012042517485605
0.2180024360217406,0.4400200984423707,0.5015872234172878
0.21319043915449995,0.3990642193149189,0.5048830316127814
0.22061395225631464,0.4593293747884922,0.491298056948281
0.22276505854249173,0.4432469738280922,0.4978738977142772
0.22562978541436884,0.4822807434029099,0.4978645827016939
0.22319187839990262,0.4516645693044126,0.5082726920071983
0.2145280604990493,0.43257038363203376,0.4762462700354385
0.2178109608638501,0.4132521798659963,0.518880533385104
0.22503452563270096,0.4655594520722681,0.5000875812207068
