window_size_1_RMSE,Exp_wAll,Linear_wAll
0.21148261573394478,0.4334701473680573,0.434642472797698
0.20552253542343274,0.4506679860999613,0.4120805611031635
0.2114363733754273,0.4458264961751055,0.39042841379005
0.21359231702270798,0.4551702966876794,0.4367555379276293
0.20899478355861537,0.4335065706286992,0.4134374258292908
0.20926940461893406,0.4302059469000431,0.4368385331006891
0.2131761291619791,0.4247485728546815,0.4615910723773918
0.21039720995355257,0.4573009501445415,0.3684497999061898
0.2082829201028131,0.44096022412203867,0.3564513526431499
0.2060125918924578,0.4127816875997234,0.4355519772166479
0.21243640576887265,0.3954200370719739,0.4829396917990214
0.2018692570437841,0.41735787872766905,0.4314469419280691
0.20835904102793837,0.4213480880281617,0.40646197435690185
0.21044370022654021,0.417220048373096,0.4068750642721907
0.21322773491436103,0.4530159629895888,0.4011014448676294
0.21070910295822798,0.4445006435217412,0.3726103518615579
0.2153701074977792,0.4688938324073363,0.4219611127921825
0.21601108551130746,0.4102723543393718,0.4706246688787056
0.20472677083294463,0.3871337440980708,0.3908510920599039
0.207702988546823,0.4343710549961457,0.42027277555598697
0.2052465046065146,0.4073954455424497,0.4174808855956919
0.20930207786864044,0.4228402634079271,0.43316174241857147
0.2095753294652577,0.432660522801161,0.4284067664397287
0.20546154912629,0.40891610281807506,0.39984787678159456
0.21116110269545144,0.4337697109118788,0.4252876370021484
0.2034167144105014,0.4168455433003096,0.41299047580841
0.20616821190278029,0.44002385805119615,0.4589843433775956
0.2124944367860433,0.437061184797784,0.4020388032419703
0.21165692599210828,0.3980664476113679,0.4317411224858659
0.2135681364825728,0.4423915039121597,0.4727664117671167
0.20794644713223281,0.3951649884564034,0.40397521978105216
0.21121330849096323,0.4371043130315818,0.5200610666210391
0.21069643952675507,0.4295031522610709,0.3894224531070228
0.21179473772653712,0.4089636471117241,0.5066217882451354
0.21086204821725932,0.4576203433798102,0.4096956748678336
0.21145217518683154,0.4504356249826113,0.4011679345450249
0.215801609132163,0.5005933204843005,0.43284478313576463
0.21275831368087045,0.4621221622395353,0.4168291610490485
0.20679651661382728,0.3788924213367371,0.4266535900649657
0.2181902227202608,0.4499090624127022,0.5623409074299697
0.21275650464505616,0.4430268149733035,0.4697559272661329
0.2143072779492549,0.4515785823228573,0.4286514858955034
0.21057033980299383,0.453273313077141,0.3817145668420354
0.21932550282210067,0.4531785878863957,0.4582127061938096
0.21103425496898745,0.4241941599355462,0.4207296767339567
0.20524302481552176,0.4020475688734359,0.3977264236279581
0.2053855702850821,0.4056814900044139,0.409357004956062
0.2101688448177761,0.425089301331897,0.4062799084969772
0.2056178183251616,0.3840941323442239,0.4023700270266632
0.21358171561144082,0.4814389958484462,0.4266971057095923
0.21459287470538868,0.4540019417335157,0.5061614565049795
0.21015274908411058,0.41708562602647214,0.484940655035444
0.21142683792442526,0.4172599089138713,0.4458885673450782
0.2083645899134895,0.40018293934654736,0.43780070088057343
0.22290514555925064,0.44027025693704,0.5533632621685425
0.20991613995093011,0.4359562018554807,0.4103154967012482
0.2110441596479107,0.4559836478258237,0.4801561122946302
0.20878786553705317,0.42238364006785895,0.44622308034100105
0.21486876908880426,0.4159650270402384,0.472183191678379
0.21419559551772877,0.44855325354997533,0.5234780278225437
0.21024438037949722,0.4398940589264949,0.41186046729925296
0.20975672078889576,0.4032557277645624,0.41734836935298597
0.2145558234325201,0.4449513450633695,0.434999811066208
0.21807727582442346,0.45290802701998906,0.4385825902572192
0.20970708153974144,0.4081196818503278,0.43499498604984904
0.22567037232079834,0.4237612569589424,0.5912071546008582
0.20390153682316858,0.397806435128745,0.4504680801083011
0.20614860842255806,0.4233039624154856,0.4221284092069759
0.20948947462978537,0.4146977988080357,0.412596597204312
0.21361266187296032,0.4587773678434405,0.4269863175592038
0.20632237702997946,0.3900303532703638,0.3895472412194339
0.2123142791298415,0.4131734308073728,0.4016650331981448
0.2169834030193838,0.4734679653796373,0.42286367702217853
0.21195602105569492,0.44044375638122574,0.4437875408354751
0.2016115349269924,0.4098016391414053,0.4214260139148177
0.20983856547386215,0.4242970393970084,0.4125175517024413
0.20865466095178942,0.4351027473123414,0.4503023320336489
0.20467000277888375,0.4087791065026168,0.4444114291141659
0.21025656614130636,0.4047356605934984,0.4471397494130165
0.21120980714109955,0.4563978966275084,0.4933180779252342
0.2116072289621833,0.4261591199478106,0.4169419847164218
0.20764762083853774,0.3989076468621419,0.49968849204314797
0.21145088707050413,0.4424761075558088,0.502592629667915
0.21638103012502186,0.4951070715160257,0.42938455239943707
0.21785484281726794,0.4764208910463178,0.4676614486575528
0.21553548086632116,0.4611532244287762,0.4563124859010997
0.20604447647131197,0.41922356404952793,0.39909995262368503
0.21582850658131114,0.4056897628373046,0.5171677557180334
0.21444988343115046,0.4316870738339793,0.4389150239607816
0.21168057570799667,0.4374032918597828,0.4186110664006869
0.21009558921627916,0.4128897299411515,0.4596201348519108
0.20965794792439688,0.4380480955495013,0.4206049521807874
0.20840950377728418,0.4283122559248453,0.4394740930453803
0.21101004125197323,0.4412297643837904,0.4562911009763188
0.2113915274499754,0.4553053464232517,0.41668434775728747
0.2008793740212843,0.3722474078695116,0.3922583784469116
0.21288447659192883,0.4472732070068545,0.4485005358774243
0.22114223285251444,0.4884321171872226,0.4753888751393323
0.21808961934163887,0.4577092050876127,0.4547630674024742
0.21931016740421172,0.4190301711642247,0.4797956148102762
0.21297235977313453,0.4196612383752882,0.4573279506655426
0.21501755535163966,0.4394803739100099,0.4118438724697927
0.21485948241804434,0.4064288211209913,0.4631452602118109
0.2040137897630209,0.4244744032081841,0.4577219888375792
0.21394816584547044,0.4461367598630045,0.4313275031705857
0.20456596511131767,0.4131376852529899,0.4407635691789323
0.21132546026387877,0.4419060633333976,0.4606292352306944
0.20908640560853142,0.4014953761365235,0.5339305860593835
0.2211948440399265,0.43219726366444855,0.4535945792064988
0.21738323663768255,0.4562562543063062,0.519147773773354
0.213433132034837,0.4474726288451847,0.424750542526587
0.20899631220460135,0.4370795983364008,0.4371339321645105
0.2108418074033802,0.3982707358458111,0.46816102577168894
0.216471119719087,0.4412279362430852,0.4332483416169611
0.21197598304653498,0.43434896202595297,0.4375722833219349
0.21309243800650626,0.448194326259428,0.481258566530789
0.21728917545469464,0.4213191469596762,0.5141698852430114
0.218975639188891,0.4797226186480828,0.4344770345986565
0.20711775142107441,0.4207831691822196,0.4203187664401632
0.21452556329374878,0.4525228906286933,0.4142554464901253
0.2121818854910579,0.44692836837676303,0.462252763474264
0.2214351971257397,0.4308594108309852,0.5295957598669879
0.2095017816483801,0.43152086131357736,0.4078393845109369
0.2097916071236881,0.4267938042451647,0.4026125993628827
0.21269737437374117,0.44541622797095576,0.42796975678201
0.2177579939103509,0.4511801041417205,0.4596741329706064
0.2159022454840263,0.4471524548162815,0.5481056692363528
0.21816871999754783,0.43924217643047,0.4268586223560507
0.22064540433182064,0.439527759060307,0.4826204894515205
0.21739081844441188,0.4587796056211338,0.465854717006523
0.2167657880415751,0.4735960675177792,0.4404321609039916
0.21003517563402466,0.4043820352191592,0.4218996083259928
0.20968725914540826,0.4314853022684696,0.4337582851560369
0.20364360683081337,0.4117828601237647,0.4540390746766162
0.20791725912720416,0.39597490051785295,0.4381536183309018
0.21087117695829297,0.4349654399041358,0.5077103289143771
0.2157370557625515,0.4256029253565192,0.4248529212304633
0.21144971587542724,0.4305890759571571,0.4658547997533554
0.20663847338569596,0.38718409380169133,0.448320592870493
0.21104738627167538,0.4396804288814604,0.4444039142341065
0.21464338003219463,0.4352236652185473,0.4539203656432636
0.2168318255005933,0.4308223466567225,0.4164746849995773
0.21949790438101133,0.4248195300053022,0.4523712570602763
0.21687741711264985,0.43918695110504297,0.4644534376799282
0.21443352522751952,0.3761961238095157,0.5195823803315239
0.215327478853712,0.4411792163252586,0.4437337371227754
0.21558804891379524,0.4399068487931174,0.4311265262500194
0.21602792434017837,0.4583350152466134,0.4725873563876428
0.2170583275470709,0.4677613096905692,0.4942357437271291
0.21844655858016593,0.4049880460748595,0.5551557311716433
0.21289253987794793,0.4787534912900039,0.4198060533503382
0.22188411525784996,0.463447789185331,0.4892121278554214
0.20795066276423596,0.3845141904452597,0.4457499530993986
0.20962715693044906,0.4096955365146671,0.4930648004857186
0.20594564478114685,0.4088237714152285,0.4631212555954554
0.20971334917276116,0.43690454877154855,0.4399779380355032
0.21722858524827743,0.4623492821524394,0.4330965941878317
0.2120961428738882,0.4349353423095143,0.4138121861903871
0.21143871412035808,0.4178028906103484,0.4439042042270195
0.21758076499922832,0.4290797464891407,0.4749750654401973
0.2253978147439874,0.5004151827957629,0.4673637376550076
0.2142377044005783,0.41735207873927793,0.45000766263623293
0.20710067177728916,0.40985955728427614,0.5569769711168002
0.21908261431180542,0.4693496660829608,0.4895644429887197
0.21659236792251613,0.3998512480203197,0.5160385539511344
0.2164059487440322,0.4416145130355813,0.5119984014454707
0.21640476813394577,0.4445893956578758,0.4806063400251258
0.2197388576258858,0.4777963280313268,0.4778868083431819
0.22047512232259767,0.4424098969377612,0.5634011691527602
0.22097126700141018,0.4864274944168156,0.4747393638234182
0.22023009108939332,0.4452191214861913,0.519490508284441
0.2159108617370446,0.4395969592264978,0.4928064677791243
0.21272709358924544,0.4352224738649712,0.4540210593803238
0.21472884183986418,0.4617796984890084,0.4397021643108701
0.2176383132118211,0.4519765008954247,0.44956017063503706
0.20886495193272311,0.4328660745341791,0.4813471310958095
0.21982424836035924,0.4486764531191932,0.4623064346178306
0.2035271028923303,0.3909950490972433,0.425205410924648
0.21177766086355668,0.4451558316342325,0.45573547895751393
0.21254915732264962,0.4451978810138141,0.4527203340345395
0.2088152107928229,0.4306170873988085,0.4897396181705616
0.21042299311968862,0.4359064508645038,0.4336643697607761
0.21299364905192572,0.39932185121051533,0.560149496480923
0.21221132473720636,0.4083428404435889,0.4402862983256817
0.213384147891148,0.42802803190689104,0.4584114513335222
0.213368955551734,0.4414556049140983,0.4575645601995554
0.20757230851805872,0.4036892381702915,0.4893649033701977
0.22024953212722342,0.4525964929363054,0.4573137385042302
0.2183352089640205,0.4437327370783594,0.502302099295957
0.2120191494126841,0.4200495658988776,0.4468058173652121
0.2107838004386332,0.4153501940131325,0.4516221756243025
0.21678465574598577,0.4793482965253187,0.5215177140561711
0.21318005984011756,0.4416131364885462,0.4958609474856458
0.21954628979753174,0.4596502691324344,0.5003077335888729
0.2235806030794846,0.4509985116802808,0.5532597779427497
0.21022925500106318,0.4071683977339937,0.4673632639665199
0.21388478818921905,0.4085636066274262,0.4751184535157115
0.22037352026265175,0.4746684125412275,0.4709452317167087
0.21068534359043628,0.4046595771866451,0.5703328821745756
0.22420271843827425,0.5051770887600091,0.4485912293402392
0.21654124597363972,0.4342821982111109,0.4704666043603442
0.21529221288433562,0.4700135255191201,0.4666712905727142
0.21040643995628275,0.4160926744564801,0.4161419849891616
0.22031673427862272,0.4631697035673426,0.5323065306185859
0.21264404595854747,0.4331128348172734,0.4584763400844173
0.21039780519193202,0.4332155991549454,0.4583241626940482
0.21722262283303176,0.4563493781746917,0.5558621994673267
0.21281678573501192,0.3880175355955665,0.4980116910747477
0.2177775821686735,0.4426839812079672,0.4746518111785895
0.2147834090517022,0.4389670731516708,0.4653168417853806
0.21405027471040683,0.463052640490864,0.4886873797548849
0.21476348784710214,0.4538370291203364,0.4978017232925705
0.21612601111703775,0.4446704356292005,0.4631381379393805
0.21102662895336607,0.4087103144487628,0.5081588273959673
0.21688004115730608,0.4129110497320267,0.5306307616892999
0.21773874722269032,0.4080206879487686,0.5337593141043389
0.2163318521846802,0.486062756565001,0.4908457307072654
0.21465685416630376,0.4494300019280726,0.4561410065304614
0.22174141789113677,0.4236346806708594,0.5394220559518375
0.21142658431400516,0.4062460882571836,0.4550105250220543
0.2188704554799021,0.4707443835986236,0.5158606036804094
0.22573726511126257,0.4227215898214034,0.5279030888396509
0.21917065171349093,0.4772213453793439,0.4826082577851725
0.2196193269808613,0.4266811452011247,0.5351090157179279
0.21876346810243938,0.3977481615306715,0.544464013424942
0.2109071507301067,0.4069865872445685,0.5017049462777381
0.21939456141531205,0.4662197434685527,0.5019198566445187
0.22596196599623256,0.4504579504784666,0.6234444189793208
0.2225338643804556,0.4532083483611072,0.5267949814204961
0.21910273454998852,0.4151887749342436,0.5175873870486342
0.21383332614011788,0.4201948258307735,0.5405528318832711
0.2151288156879244,0.4596294650965597,0.4532282222873733
0.22041619420033406,0.452217436989603,0.5273116440801965
0.21318659943369453,0.4015071627178404,0.4698594891570558
0.22059215015424563,0.4196722228910015,0.4888063300274602
0.21617799685752104,0.4346028206864424,0.4501497940850517
0.22019861779548577,0.4466265482525128,0.4998476557630759
0.22082723560656767,0.4400079629035351,0.6324327231664074
0.21863500261228266,0.4394098083183994,0.6013122425586551
0.23250898845007242,0.4582993475396873,0.6626112500099229
0.21905198976551266,0.4019450003551479,0.5333698429779367
0.21950180251190635,0.4337178846348129,0.5455401106255061
0.22046699005376472,0.4543810435053741,0.4739421144598805
0.2233901877068094,0.4294262393385522,0.5088707841456708
0.21744091174482325,0.4478770816722845,0.4503981449079241
0.21031733867579205,0.4050182198012777,0.4701903456543362
0.2200438326497215,0.4613919184233734,0.5307422009107549
0.21516630528621478,0.4565252602097435,0.4894171406672033
0.21807372767564742,0.4390882037470507,0.5270759941824454
0.2149855747638367,0.4140191530469626,0.4576032168029725
0.2221550400621682,0.4331569435985773,0.4833128146587506
0.21556093178674934,0.4476715591009658,0.5432341011531682
0.21803982111455764,0.45110272820853203,0.4806056115016149
0.22211078857298003,0.4348031707345037,0.5818081504563427
0.2170046413765972,0.3977225028565205,0.5227175634280989
0.22272607077171963,0.4570491658831578,0.5230470479480044
0.2311054453314874,0.4648187132832344,0.569573011177394
0.21440377743618233,0.4268389164682144,0.5700883577932203
0.21496058596591466,0.4410941486896451,0.4619815405661937
0.22806292927419702,0.4925782883076337,0.5083376825032075
0.21906300035986528,0.4416888485977501,0.5220227040314538
0.21851815337840663,0.410449644386501,0.5602420516686311
0.21717005331165104,0.4123325401317471,0.5083818383060318
0.22620520948274844,0.4205618276303305,0.5143233717649358
0.22063804349255683,0.41843509692463005,0.5021341068171771
0.22071731021246183,0.43723142506799134,0.5024524798972149
0.2219919764489667,0.4671312166528612,0.5135859036015485
0.2231976843376168,0.4529586202347449,0.5517192700740768
0.22032810059196514,0.4220552728528521,0.5228454413934712
0.21902393985464422,0.38260646145074256,0.492678748523716
0.23574590610177598,0.4035198663798301,0.6071396744064544
0.2194790574235348,0.4118599688357073,0.5845738616309344
0.22668468160001828,0.4258149558068332,0.5290700252885944
0.21993804920886922,0.4163775464634157,0.4772083704362765
0.21727845757877431,0.4140384795208336,0.5272940111151221
0.2217075107503084,0.4351780775896625,0.5395779879338909
0.22388621272368667,0.4306796206321814,0.4993043263722051
0.22715978021380154,0.4107589030961744,0.5617571308663006
0.22637691048169195,0.4395458277353611,0.5146379079908676
0.2190937485912482,0.41049827240937214,0.5000165916132653
0.21882403588150431,0.4151048453012666,0.5201849913328682
0.21835467259384747,0.4233029334789608,0.4750931120485653
0.22816459994009755,0.4109434729256989,0.5291645763009556
0.21550563258848934,0.4180670018468514,0.5024795335532327
0.22451956438317752,0.4078509832562917,0.5181859353234863
0.22225813781863046,0.4237652565440995,0.4948105534485819
0.23439035425527271,0.4228819552008721,0.6412384504908156
0.21950219534730878,0.4016986919804033,0.492051711623806
0.22368855211645935,0.4468475750191412,0.5286620358945756
0.2189653731174053,0.3905676255256245,0.5260936543148221
0.21421763209023467,0.41117993135776615,0.4820036612942759
0.22565582241394086,0.4157550208931801,0.483560742640847
0.22063814627939066,0.4345178422889519,0.4984666215004545
0.2274232172135796,0.4202460042482685,0.6219191854372773
0.21574807964809345,0.3865322859086494,0.5157250950967007
0.22111960737074354,0.4126905828426889,0.5157921332068774
0.22402437507523637,0.4777063516029017,0.4864212061159459
0.2208813247590695,0.4384480482966665,0.4903515328031816
0.23203406563585913,0.484531965216824,0.5140989391323612
0.2247384478468426,0.4568203916705792,0.5217014858392277
0.22331803416042034,0.4229816613600028,0.5436919661355456
0.22661948902348392,0.4557295386756606,0.5592921917152209
0.22267737127981926,0.4178089374668281,0.4821616092735834
0.22344307777340697,0.4635223387827637,0.4948238959163046
0.223532626876326,0.3836234664286843,0.6115370965880957
0.2225810197828227,0.420908371208791,0.5566465229716118
0.2292763257766257,0.4211568831526965,0.5456435820843725
0.2319607869193666,0.4610733619834368,0.5571020613544921
0.22788083202788192,0.4480236876445214,0.4893116697344475
0.2246765741526988,0.4153742690542016,0.5113018866429675
0.22994768277144903,0.4732312167702627,0.5911880919204362
0.22713712509643316,0.4251323537857003,0.5072726302555605
0.2396984004401704,0.4691901909200933,0.4935208053457195
0.2235915079464382,0.4249571096581882,0.5333253387180628
0.23258186269994463,0.4655284611980888,0.5084778752048578
0.22621549958537307,0.3925262025669485,0.5606093191544295
0.22940291771540522,0.4293768704649512,0.5062882987437455
0.23039848473801708,0.45136773350919795,0.4994509176815621
0.22206363711492463,0.4071506187283928,0.4617566159864821
0.2255601254491541,0.4634347189395822,0.5089986747246915
0.23177021615797408,0.44317303581265466,0.5855402001161948
0.2298556337762811,0.4492929055623249,0.5591023567919656
0.23311645102819864,0.4497913397658835,0.6640975376891387
0.22914202480578655,0.4527729204128212,0.5227401033127599
0.23442576723956002,0.43043011925165264,0.5808517077196581
0.22432377467777553,0.4430927687927707,0.6165454427075734
0.22613687647435302,0.4351213614135915,0.5199954060844028
0.22220040384728348,0.4087475301702279,0.503511147181674
0.22496260069313884,0.4499437833610657,0.4685306620815765
0.22819121829493086,0.445966629695323,0.4988996136531907
0.23235088330881062,0.4542534982708346,0.5023259336117339
0.2268991280647823,0.4235802446636092,0.47518285272131505
0.22466481733269034,0.4335296659326875,0.5662628146396567
0.23125636148572057,0.433411280470645,0.5949659640945487
0.2376605940302191,0.4137261620793183,0.7317602571994167
0.22768663649282675,0.4297715071109868,0.5195330744335016
0.22185633994066087,0.4210567352543924,0.4915163311698274
0.2289292061895796,0.4329194240770323,0.5422062785959192
0.22199298688104244,0.3970059990700744,0.5633525710600191
0.22253801325592065,0.43232643888171984,0.5303519583957589
0.22844752364553556,0.4055046861120043,0.5813129474265153
0.22422360332163843,0.4060559094941153,0.5189013414401307
0.23164186125967917,0.4402893736678085,0.5013750251417461
0.23665772805555996,0.4458346704112045,0.5658693703089879
0.23727584493110976,0.4851132891263367,0.5348286866729974
0.2341417789420791,0.4346381465694804,0.5751033237181649
0.23468643921977905,0.4495933938838253,0.5364975110588728
0.23210632339707296,0.4194807269847679,0.5860661448623614
0.23017998534202166,0.43059093119353054,0.5270241663445577
0.23150493533002658,0.4437729861390112,0.5471627941143667
0.225268116540963,0.4388413108294118,0.5415213208228908
0.23048997451250963,0.3967495242919011,0.6218952893836375
0.22952101421689838,0.4094336162595582,0.5590058114737048
0.2329530758709852,0.4436078544448685,0.5789040960197621
0.2376634336708381,0.4663077130301251,0.522832070336806
0.23188018194925428,0.4382049238939825,0.530055844238565
0.23756402396247134,0.4332374126835312,0.6329093667935737
0.23856790478778891,0.4309908153199111,0.6393160217737385
0.2317136992492869,0.4137701135383032,0.5485417915942022
0.2329411371387203,0.4513929446125813,0.6640203538941214
0.23259051640452624,0.4245065269153365,0.5161160586677926
0.2365230560278906,0.4333289389157332,0.6579483446314258
0.23135883919231276,0.4067912764063564,0.5700498681429911
0.23347927041038233,0.4205449139220864,0.5483049471562316
0.23718450190488632,0.4322230349964949,0.5174962957582536
0.23411485754601194,0.4438725641808005,0.545914294157867
0.23259474123904972,0.4646660276208076,0.5599665809076729
0.2310402952051473,0.4717570282678982,0.57335325874037
0.2331467370290569,0.44628868232053337,0.4788674538993852
0.22345707532836998,0.3997026446226536,0.5658239084471496
0.231108213460589,0.4305613608413168,0.5498710212740895
0.22894790283090216,0.4345761603168908,0.5570253935455463
0.23290947427743824,0.44984070087392425,0.6288647191035878
0.23313553237683668,0.4372033726332151,0.5428632311582114
0.24869900841048087,0.4934328935216415,0.6081474433845249
0.23530588959734672,0.4340625890468828,0.5355778014357224
0.22878879873596134,0.4020949214855621,0.5685319508195572
0.22800129570826994,0.4122200828170775,0.6082073142272114
0.23341241372015736,0.4484207865226363,0.5502088861806073
0.23767458396795552,0.4473322277914271,0.5779247368270928
0.23367533385231185,0.4509975660465415,0.5567448686737487
0.23484376679064017,0.4287588753656859,0.6230604236375761
0.22795965348695746,0.3851139924243433,0.5417313320037856
0.2340102063963706,0.4202421916951819,0.5384388466140155
0.23821763728246048,0.4431101182807937,0.617857687186833
0.23620453976297665,0.427478721094176,0.5616940702991902
0.23739942946893008,0.4626550776043985,0.5782028036960731
0.23852340925561719,0.4609319301640027,0.6006865162800259
0.2392093215732917,0.4655037762798544,0.6658012163451569
0.2308694017568903,0.4117932345293863,0.5949767648177154
0.2318082962326916,0.4183904780124464,0.5751410169351969
0.23687326898623032,0.4519849340117729,0.5311812563469974
0.23066478631346135,0.4204034197106578,0.5342328896140254
0.23155038810643178,0.4154197952596713,0.5592425361959876
0.24241186302340567,0.4523047852050066,0.6568132896886644
0.23906210128136873,0.4329531729372289,0.5765183807248963
0.239143136987928,0.4544692205487523,0.6083271077983332
0.2309733247022584,0.3849272620631723,0.5394365177467368
0.2522251470948863,0.4431419448114197,0.6876251024812363
0.2374567984993931,0.390973776546981,0.6997254851952406
0.2376257547191309,0.4295303701509557,0.6294378498069636
0.24495712570657588,0.42852803024620856,0.6220221683836666
0.24046357505137003,0.4354402804353556,0.5933817519219184
0.23887950720217863,0.3945035377306156,0.653179886213523
0.2508474067889684,0.44073640571538825,0.6899356308992175
0.239166469184414,0.43742830328154975,0.5750334505059103
0.24063026807911123,0.4304386685972881,0.6216274562458622
0.24693416382445668,0.454031798869327,0.5851577600810356
0.24490575226286307,0.4576736035436266,0.5864963267267909
0.23560149096656205,0.4205036603462524,0.5845673919393001
0.2434103518568577,0.4774246560858314,0.6028399829750485
0.24335349453556787,0.4376607241294617,0.6161479587728598
0.23609169301107955,0.42687411637375056,0.5563258435756702
0.23646344402279587,0.38822503133391817,0.5695741823591828
0.24660064182368502,0.4748785164988469,0.6255782095310627
0.23828673436775305,0.4448356724574383,0.5808488840557472
0.2399053807882081,0.405332647914275,0.6151597719551457
0.23545422082498774,0.436684824009431,0.6358681646380554
0.2509768820306734,0.4217275276416684,0.702077382636036
0.2503688758643702,0.482060810363037,0.6315709618681451
0.23775084373451374,0.4415895641841948,0.6171159695536835
0.23821119719370082,0.4297946137158999,0.5664701898454063
0.23848413636574517,0.4138372132969236,0.6266995670668645
0.23962409692866177,0.4572600800695157,0.5803620765937858
0.24532965867819978,0.483894063758084,0.5624819487577309
0.24634891826110963,0.4564116036764449,0.5804617380617564
0.24021001605950792,0.4459463814454615,0.5765259162852188
0.24497564228078034,0.4942329277241183,0.5547480906824306
0.25597396576608716,0.44260198960862857,0.7496313619284733
0.24294550535532836,0.4641625367131199,0.5665171179476737
0.2459720068925084,0.4356108738650321,0.5830454110893717
0.2406985454218627,0.410720440305546,0.5650383814075708
0.2351953356125752,0.4299284126750792,0.5520015063975632
0.23636457211693035,0.42234227739700825,0.5907858633992963
0.23961991551057146,0.4250997645108157,0.6366027358452386
0.23223458800483798,0.4148818279749956,0.5571797841736894
0.23380711370253138,0.4352623947294753,0.5431614133811195
0.24084217088271445,0.4284513102384189,0.6009481265297935
0.2415264222611871,0.44128793313909903,0.6171536271331156
0.23835693690525162,0.4240532204701827,0.545131785610216
0.25051900210244665,0.4510944599081603,0.6402407366331931
0.25209579264089166,0.455809427711828,0.6833372274505236
0.241980079656421,0.4594229498841042,0.5587033485391693
0.24397383817197849,0.4379371513735956,0.5872574685435744
0.23435085455559426,0.4318057527397013,0.6028237058035787
0.2396530692338351,0.42972796791245504,0.6875932955813946
0.23798442555224725,0.3998107841996203,0.6848878465179026
0.2389536067481761,0.4369623485745947,0.5880501228079466
0.2520420796203251,0.4429549331997581,0.7075098714884973
0.23935645591352533,0.4257794830487529,0.6606105106843423
0.24099020282851696,0.4641098244481411,0.5819002474527721
0.22863989668189982,0.3942659675018773,0.5663444393962541
0.23146701382235116,0.4261620108941647,0.5308141813023632
0.24056557950177523,0.4641881893436956,0.6009622868025052
0.23930630781920556,0.4583367354266914,0.6102993010780486
0.2366683475510914,0.4307695525982133,0.5963252498891414
0.2303572309160358,0.4105640118705513,0.5417284403113741
0.23186477962776983,0.4157923171843467,0.5985979721247724
0.23591003649130626,0.430399170506875,0.61717030685022
0.23481410342020276,0.4456958040094658,0.5418522888134752
0.25082083797954835,0.4463961503778617,0.7840345392318099
0.2438641382045195,0.3976348124303054,0.7398913152560536
0.24550448825914206,0.46623543419904606,0.6865708327305329
0.23673452054418792,0.4091160539086824,0.5994619576610075
0.23615000762365185,0.4393089457622479,0.6129523156154515
0.23267918540962187,0.4199581465812889,0.574139649877281
0.2504114058996722,0.4849813044411938,0.7267693748545321
0.2468812219597562,0.4754052384472643,0.6252990797135074
0.2396306253091396,0.424526420848556,0.5878192699895626
0.2427165399580966,0.44412973980665105,0.5884051977666529
0.23820898042737626,0.4571811196711929,0.5986157239430364
0.24368927408899527,0.4505316859221924,0.672068334464156
0.246924309489142,0.4675528073180996,0.6208547195720798
0.2506797928598745,0.4363934408487917,0.7552697880098894
0.24032938574290866,0.402309297135294,0.6478700029014646
0.23490980962878966,0.3945313975248703,0.5743846941760709
0.23103691683658206,0.4028499329929266,0.5627061608406766
0.24430960089100395,0.4465201493182887,0.5651224784675244
0.23694526342707448,0.4013815481450721,0.6734214385355735
0.2387733897461802,0.4213781195596579,0.611520764808157
0.23817174938672359,0.38342812423198347,0.6430535627130647
0.24156958375470072,0.4229370916825468,0.6977421030778381
0.24020322407780054,0.43118529921644944,0.6191521830907328
0.23490021188284335,0.4314485510792948,0.6256637936325068
0.23489819213169558,0.4139878406957492,0.5990272430994211
0.23492670409229546,0.3969243787288535,0.596075533207405
0.23992423790336695,0.4254312689473158,0.6310566869329098
0.242152599768226,0.4096292233585692,0.7495022758577399
0.2411728704037872,0.4171660352533733,0.6540371633481216
0.2416537034768326,0.4690687842654144,0.6174065692902367
0.2433826100943983,0.4666444373795464,0.6286467779338559
0.24359929902146996,0.4738951346783011,0.5881557438042446
0.259786690121316,0.404821914343728,0.7912965305298079
0.25490637591145854,0.4842381533878266,0.6786768621089747
0.24498829827209564,0.4727306903562561,0.5907000352262646
0.2394013999183796,0.4353771115946724,0.6496740772538083
0.24313576947089252,0.43801238659081176,0.6164395388703582
0.23828473988046509,0.4420769037410637,0.551743120712448
0.23898657757740627,0.4161180166008413,0.6055849623198217
0.22954608337536908,0.4032525281380179,0.5961180311361172
0.23647362160970978,0.4162009059140525,0.6630778736366834
0.2331955866030681,0.4119999179418326,0.5815414293537221
0.24072671194200987,0.4391336912369523,0.6619808763510115
0.23984393103032572,0.4059964758778104,0.6417245289236839
0.23942122973060498,0.4158645817141626,0.6082679669526905
0.24215895002649834,0.4744442814360828,0.5782097354149823
0.2424401382365292,0.4528355181653431,0.6146934138717199
0.24480127708365046,0.4369885706672095,0.6161831333065949
0.24142213231946758,0.4786989728949521,0.5856262083166746
0.24597952544369356,0.447077284452816,0.6098874866834413
0.2437582500029597,0.4435149168078146,0.6235003444730348
0.23343149219382256,0.4131516493971752,0.6307499789540882
0.24202639337358725,0.41980611401374057,0.603300100919125
0.24764640842974928,0.4439268780154949,0.7577871351723436
0.2518181334475642,0.4334035212157971,0.7449311770189736
0.2469277661166573,0.4508346282462016,0.6072764381597673
0.24207813121364413,0.4196624009737961,0.6622628431690285
0.24303271499868806,0.4117224361056971,0.7452853332288886
0.24148188314217287,0.4143094538258944,0.6252977792212602
0.24462020552789773,0.4636873197106053,0.6313375049504891
