window_size_1_RMSE,Linear_w200,Linear_wAll
0.18014573356915206,0.4852819101179454,0.2630327237901764
0.18818627628890533,0.5077911557267456,0.35602240170549443
0.1829724969206467,0.5032088919348038,0.2928008249504829
0.18348662595531398,0.5011367783411328,0.2831163513995779
0.18442883436247834,0.5049979642340502,0.2825042748567399
0.18363786308047458,0.5039714485450633,0.30894307866894083
0.1800776133392685,0.482949782750666,0.2722110055077661
0.18432208601623046,0.5136395948654988,0.2856393827703787
0.18250571647094546,0.4770881444602574,0.2864355661018799
0.18111036552212476,0.4710360273765968,0.2705753572489759
0.18554069431571377,0.5047879619943871,0.3260857513657257
0.18244277430996003,0.5154864230099301,0.2818653223238569
0.1870165753831138,0.4975204628652384,0.28083702241209696
0.18164597493347506,0.5059263085899307,0.2765747421882317
0.1809728506838929,0.4965366982253525,0.27602905148014706
0.1794270060214987,0.4774237768243823,0.3009900901391627
0.18618679443946548,0.503692766344641,0.3142141833042298
0.181180885309166,0.4877887329642794,0.2862775919386251
0.18161151291919636,0.4808928899947439,0.28066226240632913
0.1840289778480453,0.4760708388047293,0.28625836737344545
0.17910875846010058,0.4987051903451912,0.2634874469256765
0.18347493851104243,0.4949592041823457,0.2885167549479448
0.18496392441684814,0.5133745107552505,0.29123723231893445
0.182951288771822,0.5206860936024975,0.2717717169532369
0.18201491665507177,0.5044013916037108,0.2975193299313781
0.18636872977751812,0.5169701523484759,0.30247603029055875
0.18198737750619073,0.4695923423236698,0.29563368170410864
0.18518214527817498,0.4873524499633157,0.2758385455870258
0.18117691585999782,0.4926240676306905,0.2980502969731366
0.18160770659031233,0.4783161699753119,0.2933241810668648
0.18538104777997982,0.4957756671106383,0.27408937895413066
0.18064862044279592,0.4993105511681927,0.2801124125016665
0.18220351152655653,0.5049272002152992,0.2941946363501359
0.1840566335876979,0.5246861100960039,0.2782757691600507
0.18133405778792647,0.4769506816807289,0.30526975700169223
0.1814230394176772,0.5223665127067927,0.2704864894582724
0.18048514340754646,0.4960550156404835,0.2908871762318445
0.18385813622216568,0.5099744907207827,0.2854410777648302
0.18190169471420262,0.5209908822814612,0.3109388215361332
0.18516882750385083,0.5022889296011788,0.2916059649945159
0.18397190271008185,0.5138234701005832,0.30489506265961713
0.18295504792376324,0.5109504426470397,0.2920946830888224
0.18066123637324416,0.5050657223404789,0.26171754055581753
0.1831437828846394,0.490920211110198,0.3007624447032896
0.18572429188334272,0.5043526112612121,0.30916877570527224
0.1823771172220059,0.496235222505444,0.28023442167439205
0.1843691493647466,0.4928301238126427,0.3051569749664687
0.18560195062362972,0.4965650862917166,0.317239646262202
0.18697878068131898,0.5042102993486471,0.2959558432102776
0.18210921961029786,0.4673637188271706,0.3026140466405309
0.18578528813752906,0.5168833046755821,0.2859861267867426
0.19071017355674724,0.5200928706002736,0.2970473786634768
0.18697793607321367,0.5416693655337719,0.3012670836038348
0.18284268547873736,0.4777764605831887,0.2900339652271339
0.18169849489063622,0.4855595827935428,0.29587973126075395
0.18589200427042743,0.4970100511230322,0.3090545956486765
0.18330725469848175,0.5072748431109652,0.29357099193686514
0.18212880093497003,0.4828244674545533,0.3034336829993005
0.18445348363087188,0.5150435815454874,0.2925780871546231
0.18505440287865,0.4841911655914652,0.2833628260550136
0.18217181921492692,0.48598858888766205,0.2683649667414326
0.18133363691491478,0.4795569080008569,0.2857952604363922
0.18938263806511468,0.5023474334074948,0.2962755938913697
0.18440018426504004,0.5301945458399804,0.3144559336617117
0.18988962622234296,0.5017216233308418,0.3423985908341773
0.1857877493450259,0.5177579638954124,0.30871730556539906
0.18546911879446135,0.5128216815397253,0.3140693093128252
0.18110817953727198,0.4740155982536781,0.2781381238698861
0.18651219619098008,0.5166409887754686,0.31908986664444394
0.18411088327779374,0.500485392547895,0.2845910121897158
0.18497301961273752,0.47827868535045,0.2993842064915242
0.18679018463210184,0.5163462147870821,0.29597239643956136
0.18734002453722146,0.5102656257041057,0.3235562168692572
0.18681858145327251,0.4919053617758559,0.28731156442690226
0.1822947017727364,0.4862798975040396,0.2920564292060309
0.18732889898820607,0.4867373632901526,0.2957959119737102
0.18316117320780897,0.4941941456229882,0.2760037383872099
0.1859658198976323,0.4940996208443804,0.3209336779611787
0.18405224401801998,0.4773116862271617,0.2818869343385305
0.18424289833142438,0.4898092416655485,0.33245686777946404
0.1815194032930414,0.4917592579184379,0.3184712824338718
0.18434465701887917,0.4921826084734332,0.3073643674639581
0.18227110536278418,0.4898086116485105,0.2886260141962913
0.18203310705622186,0.5122764456528597,0.3291677865726291
0.18634880020216307,0.47627436507760396,0.30002588745313313
0.18340066491336876,0.4732655823296233,0.2873870740962833
0.1896585109064482,0.4866014211497218,0.3129574189361209
0.1872853283865468,0.5135119579195923,0.3173619134009484
0.18395164995234153,0.5029249784928137,0.2843038836191887
0.18457118598432246,0.4944923330070372,0.2985510020329134
0.18313632693389897,0.4889714172836376,0.2822992765353968
0.18153087004645438,0.5060442902113572,0.2825693907985449
0.18350264637692174,0.4991633225734654,0.29586893513972073
0.1851264840592051,0.5041469104273953,0.30242982067159885
0.18590320249091455,0.4838325791966546,0.2999282427316311
0.18401594416851033,0.5079247339798085,0.3029349392158112
0.18473676886329313,0.4933859474625072,0.28728776294206104
0.18432792597171344,0.4877722718736463,0.2993854611516642
0.18286970902782784,0.4897099062553645,0.2918648242401096
0.18596078675587546,0.4913348872295205,0.2980739226777944
0.1828675219335677,0.4914092152008421,0.3082100274098437
0.19109403132524996,0.5036737590709011,0.2960670883671929
0.18590475039918006,0.4778550216612529,0.2957671061736622
0.18948880401868742,0.5153071563554238,0.3085969847017709
0.18820812381713703,0.4824077077198983,0.33700984212147744
0.18632134298415218,0.5081924408897512,0.3251193315920225
0.18853508364152816,0.4798973715126187,0.2916556266872891
0.18470583867791265,0.4819938308122353,0.3103229188348217
0.19290259651677397,0.5005254413187267,0.3536682842613764
0.18552881299014687,0.5076871472992337,0.2842869929221253
0.18642806715018828,0.4938608484945845,0.2875903626307654
0.18498163923949812,0.4667511035537621,0.3240031746715736
0.1844824896872452,0.5110999202275841,0.30431502180681835
0.18672946751171096,0.4910147828827138,0.3460360874388251
0.18361878873827273,0.4697642345729866,0.2962330735893464
0.18926974055381485,0.4999291819786613,0.3405306379947634
0.1891560754514247,0.5053709144697742,0.3170303248856884
0.18880771641820254,0.5096562414282143,0.32392374432992865
0.1867768358294272,0.4781488247428442,0.2908551389385044
0.18872772714379757,0.52223056530764,0.30418644135784645
0.19012731308828457,0.4984579101002283,0.3383524669731656
0.19236195824853466,0.4865148877635815,0.3228134990640595
0.18686362122812306,0.4872006157229721,0.30659005544062834
0.19015948512442155,0.4903631436400058,0.3409376586600212
0.18533174455426937,0.4809612565539946,0.3115761392957769
0.18626964113277084,0.4721370229425036,0.32821448289209193
0.18762431538156957,0.4958008715319629,0.3196504365017047
0.18725301104950076,0.4879548372897217,0.30244836418383797
0.18885130101365077,0.4725538500165014,0.30791817019415296
0.1934344541516645,0.5219433689561783,0.29768924619007153
0.18922352150559724,0.4652570638224349,0.3282803938207957
0.1854990887505231,0.4808082234012056,0.31757106102121324
0.18698701111733151,0.4878562829046861,0.31736998899700425
0.1879793491510052,0.4960280876911733,0.3280898265234844
0.18832841703569803,0.5028491581752941,0.3369034381126675
0.18762097362492278,0.521473392205614,0.3073373214170694
0.18975559039890647,0.5136155278807096,0.3215182149238065
0.18510288357036614,0.4791430775460304,0.2871727503042857
0.1902687515036747,0.492606653115989,0.3004711560364923
0.18473216589824,0.4798612102769553,0.319139577056317
0.1863350566587875,0.4865177479303421,0.3020897796543839
0.1867580869621597,0.4800695714354785,0.2831712774557964
0.18637367214662134,0.5103278629008379,0.3824359785102359
0.1869672016920432,0.4958219984429801,0.3296368366689711
0.18960557341330017,0.4823417970556138,0.30948435601357804
0.18720918571176914,0.5093725675240779,0.3068293875478426
0.19262191160340236,0.5168319533897312,0.340824763758908
0.19013624768067014,0.5093665694762549,0.3539898705876935
0.19429191504665627,0.5040258115872949,0.3450430546925285
0.18735793407391024,0.5040904339133987,0.3214340749607809
0.18422001144957492,0.4578381165927842,0.2977963688714635
0.18361634510976116,0.5187725067846748,0.29554792988771816
0.18412607448252996,0.4703465663373928,0.3097838839059683
0.1874071537035455,0.4668308461499908,0.3043525716876696
0.1891514413810112,0.4850513575427683,0.32932446528087866
0.1867317536885878,0.5125908172440872,0.3054085668678846
0.18958950619675236,0.5102673480553076,0.3012999541438837
0.1839793812405578,0.47321507007920005,0.3260045390743733
0.19357381675668237,0.5138732631087213,0.3097975809159166
0.18768100561295536,0.4687012296074594,0.3085276002459026
0.19201639744954974,0.5065728536701458,0.32386194694889026
0.19013552608433315,0.4937300194909796,0.3049773681148264
0.1906399883256349,0.486017974376505,0.30991622024823323
0.18831166651162592,0.4757651389860764,0.3142517565996961
0.189904501139293,0.5052483966198351,0.3359432971927181
0.19099320354984906,0.5052003900420022,0.3371176280470787
0.19006469635942494,0.4839904212605676,0.3024789089703867
0.19212079986764308,0.4954042520977234,0.3162324557976157
0.19035525375843776,0.4845928454572826,0.3104313064368811
0.1903172985366993,0.468992218246631,0.3517394377860304
0.19170698326444868,0.5002642537305839,0.3234421805667708
0.1907131280827452,0.49413766986819296,0.32174444206162084
0.19282768818648724,0.4715523356943278,0.3030013888472681
0.19125936818718287,0.4891836158194484,0.3160073148339435
0.1887675929974752,0.5034540237373211,0.3079057919617132
0.19405472549741024,0.5136157235113061,0.3084071557741621
0.19203063139078774,0.5133460875053688,0.3649211945282941
0.1937436632081634,0.5027228191853792,0.3107658618746124
0.19296249786057373,0.5016919342319016,0.3571067517702066
0.20037338950205544,0.5133139662635312,0.4139703372533128
0.18915097755951016,0.4925669446192643,0.2994484061650404
0.1919182576745817,0.4885971956877917,0.3501239225308786
0.1903271661517435,0.5371523946536797,0.3371451535235566
0.19097366769867108,0.4627948759941162,0.3109824462119569
0.19230444062954283,0.4855762520274836,0.352165937918002
0.1908653551392427,0.5044938092187421,0.3150783113800462
0.19222608663325752,0.4881279459833488,0.31776655477937
0.19411262550745803,0.4951042006953997,0.3700526591193761
0.19711546090781812,0.5021197893586831,0.3314335780356015
0.19442991337695986,0.4848082008430732,0.4062382135942659
0.19486226451064745,0.5057833230191817,0.3132932603454804
0.19211809865755528,0.4978194335233319,0.3423601538802475
0.19225483535389273,0.4900598410814304,0.31448083135263866
0.19274358196053576,0.4962697364895478,0.35471286841226796
0.19307831619213967,0.5001604148277153,0.3318393754925949
0.18881646767696814,0.4884441215045761,0.3419675860376544
0.18970286346607806,0.4910589870313066,0.3507507421398573
0.1901257501777203,0.4979184353439474,0.3220327571534794
0.1978682078066727,0.5113000882443574,0.3567617153557099
0.19072898652806544,0.5182171573985319,0.34913544230434285
0.18768309051095372,0.4980906795249192,0.2929933976781359
0.19691772303711302,0.50547659252364,0.3658240323332079
0.19253984276221486,0.518063630906264,0.3607878120315831
0.19513174576463904,0.5093272040455846,0.3684577496128171
0.18961198963204928,0.49685167876971403,0.2868051663136413
0.19473327752528344,0.4847200446638954,0.3450670641072292
0.19414415241475957,0.4776110250639865,0.3343550630848134
0.19216294540804946,0.4889194385990732,0.3150482605717105
0.19397543535170514,0.4679473381382423,0.3361406212755364
0.19112795037121338,0.4890066492312069,0.33717357177556145
0.2023910451205449,0.4996451475628914,0.38846027855025106
0.19412531187504034,0.5288778605370261,0.3572708804718923
0.19497076043120845,0.5101295268677436,0.3761415088948472
0.19129828919212472,0.4883216615374125,0.2999000816827461
0.192163860497912,0.4985976505551804,0.3374456026822849
0.19636673387163917,0.4890468624510298,0.3945066860965657
0.19450552779167374,0.520490686037373,0.3553714829527035
0.19181685464551934,0.4867851069390376,0.3098490492579926
0.19286699288316847,0.4796840319011523,0.3365864594365594
0.19308622249170818,0.4824030484640036,0.318245090958074
0.18737920969870586,0.48188991860013397,0.32925610568878466
0.19423740687546187,0.4986474677322164,0.3291867212862841
0.18913455706577595,0.4893744166682176,0.37982694209198825
0.19448759134072105,0.4742808952145938,0.3133249252411623
0.19014876296293623,0.4656486641114628,0.3807258639288434
0.19663962286998943,0.4847020739115386,0.34835816662600705
0.19443378763810706,0.4965150838725978,0.33786594873085546
0.19322866074408707,0.4815561547029618,0.328608913355375
0.19553793283692947,0.4809445964051152,0.3624502114267614
0.19870099514959005,0.5353593117785752,0.3330657466970007
0.1989523172738997,0.4887498243837809,0.338933072033432
0.1964545242834588,0.4873255773580235,0.3337554424946005
0.1995609255593018,0.4929793677972069,0.3380613990629022
0.19575776314303903,0.4914552102282305,0.34181220489719183
0.19321113386043515,0.4838933003245566,0.31308772230648285
0.1968731099005069,0.5062686263418784,0.3286406596627273
0.20310135567576854,0.4924139299479602,0.4310362303285345
0.19487025128932722,0.5236884856434106,0.33038809740982195
0.19693801130101513,0.4880360155164672,0.3734419345776113
0.18997688309845637,0.4907182232339618,0.3426629352642045
0.1985119399189875,0.4785225301729336,0.3407569773797375
0.20210305418632718,0.504135221230134,0.42559698768167
0.19622127383894278,0.4823275214754447,0.3632177033632286
0.20031357235056063,0.5021330537800268,0.3723554525201167
0.1983042160382744,0.5059551999235252,0.34214775101108025
0.1979295689469931,0.4904289239566929,0.32975729422619393
0.19997560001794668,0.5065306778474651,0.36107001592917903
0.19419064815054196,0.4783715675922086,0.3270186809977497
0.19722370622446556,0.4991432950077918,0.33958955913216804
0.20305747136994567,0.4900822817400989,0.3646963781424541
0.19529974850524293,0.4996317382789476,0.3383752639510107
0.1935980242447459,0.4960209304080895,0.3294790459492917
0.19620011875651477,0.4685054297339685,0.3432148877502821
0.19625441941496913,0.5018540631299482,0.33524968810864786
0.1958724619435619,0.4950045161791472,0.3531616795139748
0.19852692717021403,0.5024002790692186,0.34546565784123845
0.1971840899661982,0.470982821219593,0.355655208690197
0.1911753747179045,0.4892004110440084,0.3077591233695963
0.1953029840872129,0.4951741929072645,0.3359198885129237
0.19236138755481602,0.4846519216465808,0.3363742810863388
0.1992059000944708,0.4895225737715579,0.3412998987484961
0.19930913570880762,0.4897869071298001,0.35521523024060725
0.20865607213183768,0.5097080277991102,0.3987439031083324
0.20042814717110388,0.5176071799656128,0.34837965474638616
0.19506692428976977,0.4794889221728066,0.3565283581098958
0.19549169551967502,0.5061317294173993,0.38278720468809335
0.19315466841043516,0.4772539312503049,0.37101546221079995
0.19478514065216676,0.5018254180865585,0.3454800116394157
0.19241503083482506,0.4796315978181326,0.3245545330682925
0.19700353277033755,0.4917639369395745,0.3474472481988001
0.19981281089317515,0.4736216546017158,0.3766322540783933
0.1958940399298684,0.4947858926823648,0.3527215307363969
0.20041261696448145,0.4824238772638286,0.3909106037159065
0.19661581293031877,0.5078484159809801,0.3394983283501505
0.1980630007145951,0.516824894451879,0.35983462757413576
0.1960195229470643,0.5008613010187289,0.3682457018906865
0.19567014508333955,0.4767047458920706,0.3473303795489344
0.20165556097679693,0.5017708232959976,0.3620161349155807
0.1980510555701894,0.4834964830462817,0.3837308059858846
0.19359738752114083,0.4764352651855879,0.3783628128213181
0.19361923075196016,0.4845540552169523,0.39751633211487103
0.19291963052916686,0.4552684488991518,0.3610207827110101
0.20384738260814778,0.5231910000306186,0.34599955587080444
0.20240952462419115,0.5012042517485605,0.3615698185545531
0.19846215761000152,0.5015872234172878,0.3621797449989879
0.1961239504120653,0.5048830316127814,0.36302667682051576
0.1975484955236748,0.491298056948281,0.3614641050010213
0.1994436094791464,0.4978738977142772,0.3841775565497864
0.19844453104754287,0.4978645827016939,0.3528272582348525
0.20167632283520784,0.5082726920071983,0.3640994086697983
0.19284098475744166,0.4762462700354385,0.32119446249265865
0.20028319735333525,0.518880533385104,0.34492286587380105
0.19653806026894874,0.5000875812207068,0.32911192024341723
0.20182915472661805,0.5064507798286673,0.42941874952867787
0.1931821762412139,0.4853622368234654,0.35922529703037354
0.20301459570969216,0.5106973733214375,0.35302663067101203
0.20180958976664976,0.5009881596594589,0.36289786552755793
0.20089908444927565,0.4895241398952582,0.3925224463106729
0.19345457669930638,0.5034242397038295,0.3486884145333979
0.19754817674930078,0.4998628140965779,0.3556000570732294
0.19706353682966152,0.4950576888970344,0.3667461411679708
0.19915790569007463,0.5107087783446477,0.35935801923545513
0.19651095955439885,0.4930740526711018,0.34377796033336977
0.1937812931986541,0.4829039494104274,0.33313337789194963
0.19881146417145396,0.5015104719215383,0.34003318874890576
0.19848808983008348,0.4980378103472175,0.3662745595138521
0.1964340301085484,0.4943130436425982,0.34763410074428536
0.20285597366931354,0.5081388248947257,0.35460973184980665
0.20149493860043902,0.5304220353058662,0.3668851058916164
0.1977834306086229,0.49190176743973096,0.3541978559851497
0.20103283533626504,0.4873847896326381,0.35447713751086235
0.2031179097687619,0.5030730644358132,0.3494239925762125
0.20057159932327465,0.4994966637095209,0.3388587209125178
0.20602363462934634,0.5245041813935639,0.4070259871442413
0.20194063798495399,0.5117188315885831,0.4452025242372225
0.1987782318753012,0.486253010194513,0.3922498213870208
0.20304019637320336,0.5065949133990061,0.38206928402692414
0.20239158601359983,0.5100516424925711,0.3605902504568225
0.20114534178061683,0.5069185445280439,0.3801733731136875
0.20363537276198085,0.5071637721401064,0.4111595212135198
0.19510340389312433,0.4748944467436552,0.35699869729394385
0.19474639327233306,0.4886883998911029,0.3521298388979824
0.19767068879926789,0.4743119717828527,0.399096284073562
0.20105217267097228,0.4924911201482925,0.4204953754046107
0.20649723252201585,0.5205349754723461,0.3823978057053976
0.2029412211456357,0.4900879952345933,0.38314754394559947
0.19887553222098803,0.4781950138156648,0.3641184250198359
0.1980704478102423,0.5026737017076794,0.3822812298312894
0.20119433721644583,0.5076947608583685,0.3658163677637868
0.19819083166942875,0.4996869031711562,0.35017440702257857
0.19972359650093516,0.4912857355385513,0.3573990651792419
0.2005054922486137,0.4694403017619663,0.3585574078032661
0.20334141819775284,0.5067720289320675,0.3723554610282268
0.20609929801580207,0.5249124647076927,0.3686886644359389
0.20328842908746883,0.5169295472120448,0.3666699102555783
0.20191727923476369,0.4743011338073513,0.3735308432455262
0.19798435245164345,0.49374515466408603,0.3505315970684197
0.2033388423507258,0.5028327089825931,0.369513049386226
0.210441974320943,0.5285734478590599,0.42038175880341655
0.19921428837613392,0.4747867676100973,0.3252325525141365
0.19942425095934063,0.4900886811533261,0.3931428438343448
0.19791637678940466,0.4910061956392316,0.4209041074645285
0.2013910091542595,0.4879510291935464,0.3784884635014667
0.20092100901960727,0.498300630360317,0.3644087882909781
0.20147020319135062,0.4677814221374746,0.3546035474181944
0.20076929673005914,0.4709027588336706,0.380181734665992
0.19628937593671103,0.478957379414509,0.3814318502583955
0.19726988215202987,0.514185796440306,0.3444747461226323
0.20294842936711718,0.4959885717028623,0.3892180775128435
0.20436396648444885,0.5078394822232998,0.36524184095322737
0.19726581207558014,0.4644290081804033,0.4085075070800187
0.20502609731602764,0.513060712009342,0.4091282535751379
0.20111369920679195,0.4592067456679684,0.3877553357778808
0.2032187129409776,0.5085565153922921,0.4240398856712682
0.20542793485085142,0.5016602404356673,0.43860013601090747
0.20475693170840795,0.4955778670460574,0.4060787827943211
0.20097598618362497,0.5041919127188573,0.33489450658604986
0.20299233320520244,0.4833470745869647,0.3919834838266357
0.19963790623034633,0.5032695506819369,0.382555085169904
0.19670829591656286,0.5089611815989344,0.3788043988950808
0.2057094517896808,0.4987574703334829,0.3686650282518091
0.19925819770396103,0.5130439976624112,0.3669962613114029
0.19700359357531924,0.5171579821854005,0.3975349846828041
0.20500532482855788,0.5301791386941163,0.3799752010572018
0.20015866738205473,0.4889460429046815,0.37239313233157595
0.20027088567678156,0.4852907567500671,0.3847368978945059
0.20018997746322975,0.4910345555184009,0.34635116560845985
0.20549292405532513,0.5020479735387897,0.394006692953524
0.19741673065720783,0.47747516029426396,0.3428550456603497
0.20001593045738947,0.4855462614038305,0.3666233855202182
0.20135226464430855,0.4939647105224737,0.3712972933455511
0.20285857469971305,0.5340551909135786,0.3841334848438365
0.20514857342509316,0.4917937945767326,0.4226658638321283
0.1988793898926106,0.5000536970303561,0.35799447646680577
0.1951776971849786,0.4696723780392029,0.3494021176811104
0.2004381271887913,0.479708600232458,0.39714636700676936
0.20808011958378675,0.5023466955556278,0.4470958590466374
0.2005796836885345,0.50897766150111,0.4532775193806972
0.19856131602913732,0.4632052318996708,0.3469161856968385
0.20012231004883507,0.4989134733018742,0.3971624205461145
0.2024764163469119,0.5184389327176124,0.3985517757444361
0.20631449358215104,0.5264741357396788,0.3485199081956665
0.204676318975742,0.5129888201120778,0.36070898952405
0.2098529079672912,0.4860683864628137,0.4604931293538083
0.20230277930711388,0.498611331848397,0.3660971378072913
0.20346392588565274,0.4871018989217049,0.4309758050703505
0.20196000660219332,0.5128618295716891,0.3856480003935571
0.20217855272185328,0.4978281579409548,0.3708527822753467
0.20275088261806226,0.4966541902610486,0.3845531847450296
0.19975476640337375,0.4768825101856979,0.4736794038657772
0.19951155204470125,0.4933517513703887,0.3822385516951462
0.1981831675703345,0.4703294571632785,0.39160681900812017
0.1961389548087945,0.4970391717467986,0.3528158225071387
0.2016599678467893,0.5025682746925876,0.3568683086237203
0.20131419183449503,0.494178152835201,0.4105586801360874
0.2062155881545985,0.4793889985091703,0.4405224073020033
0.19835990815178137,0.5008195417445251,0.3732853016946355
0.1990627733421305,0.5046616203138474,0.4355885399361352
0.2006212673813424,0.485270139029631,0.3536612392098515
0.2015192465428858,0.4900694311748255,0.3969683235853741
0.20041258565384795,0.5053628744107483,0.3731849089817168
0.2008000354066292,0.5173401087924251,0.4264624783727362
0.2062546834105362,0.5091801563636049,0.4369089391995329
0.20403822741688657,0.4742749517643627,0.4267352073376452
0.20006147086314585,0.4837300950213552,0.37291916544586573
0.20283296575425022,0.4848816633033685,0.3960216765425426
0.20128041043059658,0.4926509011679713,0.4376622269241829
0.1987687060254845,0.4697965624102492,0.3880932719107909
0.2032831468958486,0.4897003550122606,0.3800303287849484
0.20556764617156312,0.4890468991084502,0.4424468466451056
0.2051944880147871,0.479068780879081,0.4012171396421163
0.20089635510484233,0.5106689358124094,0.3744753546525447
0.20183437009931743,0.5041197201297141,0.3854657548119294
0.20143434283714007,0.4957550610747969,0.471959521627948
0.20593653046329535,0.505001401371332,0.36122523388371997
0.20322230280170625,0.4838504384543992,0.3987878962975785
0.20539653846153477,0.495662912989358,0.4371762204691314
0.19524210053604105,0.4888450364048521,0.3714715091880829
0.201837012886028,0.4789920736550621,0.3893472528923131
0.20174286328617966,0.4834103098140226,0.4025228628907784
0.2099132916078386,0.4880993319676078,0.4280476291519987
0.19664065760201896,0.47363766198712,0.3795328897715527
0.19842489288084916,0.4819332308830391,0.39479656466738383
0.2007246169965156,0.4643461890760833,0.35901826998268355
0.2063589321223263,0.4967267290109875,0.399823782031411
0.20170734910818136,0.5063027618557594,0.36097646039258136
0.20624252511855876,0.5090554761900541,0.4155354500301545
0.20668729927241064,0.4978390357772999,0.3868617026152024
0.2013243164534478,0.4798992917710838,0.37465359670451975
0.2019652237393194,0.5074624654208554,0.4075237469810667
0.20390650944702796,0.5036783063541802,0.4333794493622241
0.19887607677822303,0.4689671448743282,0.3935731111658584
0.20297921830540352,0.4977403720651161,0.4457050095486691
0.2021705068363677,0.5072695493712017,0.3920240155514202
0.21038384626853143,0.5323894292515867,0.43649645428567213
0.20692991106510164,0.511107072513846,0.3934154709827114
0.20764447017433413,0.5197433816186444,0.3855455568895713
0.2022774046688349,0.4821499483351874,0.405599614614609
0.2072436603086435,0.5002622827265429,0.3950009769927065
0.2056302017144401,0.4849088902301581,0.40210474893287945
0.20504290246155715,0.4999572874450089,0.3857824671435424
0.20212873686938881,0.4812961074156804,0.3895517939557396
0.20208291246186183,0.4749563945935466,0.4244513875828186
0.20398210476404377,0.4910209845492179,0.4371118812409128
0.20281038350911082,0.4896265432077347,0.40142140443138014
0.20190311894792373,0.4763570175175099,0.4075510476403224
0.20199972099648292,0.4900144741781054,0.3987509137011993
0.2046854494443622,0.5085097696227033,0.3935717161636022
0.20342572192701638,0.4955267019563954,0.3768605244589341
0.2017912361104775,0.5187528578979405,0.4364941464774599
0.20467283054044544,0.4877784108045185,0.4241478202670133
0.20178040284605958,0.4884482888674889,0.4179996704596543
0.2032590087953,0.4633208112288954,0.40472170920551065
0.20943149361966326,0.4921000339849638,0.3707945855349588
0.20627146254435444,0.5142822881079805,0.3941429635558105
0.206074900547429,0.4974615907819031,0.3807140318566812
0.2066358602916926,0.5299346194010505,0.3780613011048222
0.2035125633022557,0.4672022399420213,0.3975905937591844
0.2109363413396524,0.5117531406232999,0.4234218795058788
0.2077588559073954,0.4716540781850429,0.44214630493873536
0.20432054105287326,0.5018165223014658,0.3815239825595528
0.20715775220900848,0.5062584741474909,0.43493482749731294
0.2016781079765056,0.4892042962742536,0.39950285444651695
0.21589606534599448,0.5096309188563144,0.5089002303426334
0.20432203580241695,0.4760251530974805,0.4375939891305742
0.2034335670936381,0.4905668953155789,0.3931366221457889
0.2014335104533572,0.4644483058457419,0.4418017075052028
0.20441471803236916,0.4934568623557205,0.4101386024877038
0.2075731505837766,0.5211766548399182,0.3891212248447439
0.20893361785431425,0.5156563184390116,0.4113792581740015
0.20825255669646112,0.4894773838725674,0.4549763028400282
0.20273668104641562,0.5001272498163999,0.41499217134888894
0.20445426381772744,0.4789214539722943,0.41950817367340576
0.20485889779465963,0.4984638992686304,0.4082290233626136
0.21347397920445224,0.5020194940726015,0.5401302047802696
0.2071736688303264,0.4972341189025528,0.4416072651082136
0.20429773122308514,0.4726999594822944,0.46302288479153403
0.20514460601719975,0.5158139625589662,0.4467782947838848
0.20028546744878784,0.4810948751107623,0.4493110385384255
0.20337372160414527,0.4848203212279126,0.3875680117780617
0.2054795660230966,0.5156485381742675,0.42646667687891865
0.20568014149301306,0.4876056708769434,0.3974080171267989
0.20815007106365332,0.4833611672838109,0.434642472797698
