window_size_1_RMSE,Exp_w200,Linear_wAll
0.21441566492533728,0.5809930336440504,0.4120805611031635
0.2179838657022335,0.5664809002347568,0.39042841379005
0.2161412778799712,0.5639943907473477,0.4367555379276293
0.21740734307315002,0.5609112446920799,0.4134374258292908
0.21299904763225758,0.5823595168760778,0.4368385331006891
0.22027529527202763,0.5813242044138498,0.4615910723773918
0.21535254701136922,0.5760350836551335,0.3684497999061898
0.21661872506042623,0.5999784184513594,0.3564513526431499
0.21834806354930436,0.5938480110488163,0.4355519772166479
0.22102071088229064,0.6052924156684437,0.4829396917990214
0.21453513004787753,0.5703152968172825,0.4314469419280691
0.21487961148954368,0.5706880014545871,0.40646197435690185
0.21427924368421905,0.577011356741639,0.4068750642721907
0.21753333615054896,0.5643044905377471,0.4011014448676294
0.21581704952123298,0.5569305257006968,0.3726103518615579
0.21768908844481716,0.5813333984438848,0.4219611127921825
0.22401403851880697,0.5685669288109723,0.4706246688787056
0.21684627811313098,0.5736889683876295,0.3908510920599039
0.2140460290863534,0.5580950528571256,0.42027277555598697
0.21617252066380016,0.5449717762754864,0.4174808855956919
0.22097343743336864,0.6038158163556064,0.43316174241857147
0.21682218964068162,0.5745473425083659,0.4284067664397287
0.21640342921767342,0.5739750937945037,0.39984787678159456
0.21666375534305446,0.5918710542573337,0.4252876370021484
0.21354222858766048,0.5776127451008679,0.41299047580841
0.21566445274911444,0.6029016229612368,0.4589843433775956
0.2215820411402113,0.5652344977124275,0.4020388032419703
0.22086956283625359,0.5682251607498989,0.4317411224858659
0.2198799082680332,0.6237689896115929,0.4727664117671167
0.21377054647950255,0.6121423367999391,0.40397521978105216
0.21530263050991771,0.5667577512476241,0.5200610666210391
0.2201077334776337,0.6133187943655893,0.3894224531070228
0.21987849079505764,0.5639301058537391,0.5066217882451354
0.21140527037608797,0.5623516336314732,0.4096956748678336
0.21399866404845902,0.5518372513238695,0.4011679345450249
0.20996276472885833,0.5634850800166301,0.43284478313576463
0.21594903581542646,0.5691124565461326,0.4168291610490485
0.21562220749057182,0.5416523610563962,0.4266535900649657
0.2173674169744189,0.5726404791862226,0.5623409074299697
0.2210197582852521,0.5774133067761011,0.4697559272661329
0.21260787109444404,0.5574706898548893,0.4286514858955034
0.2163820096983312,0.5987984923955708,0.3817145668420354
0.22456732609927202,0.5147487365796497,0.4582127061938096
0.21940759301044233,0.6188120035049652,0.4207296767339567
0.21768681608596124,0.5906236865676842,0.3977264236279581
0.21068451403849864,0.5745509167712417,0.409357004956062
0.21978235285988978,0.608331113513851,0.4062799084969772
0.21621735007676954,0.539382310804834,0.4023700270266632
0.220954660957075,0.6378233150740884,0.4266971057095923
0.22249108963267397,0.5682518109206667,0.5061614565049795
0.2220633379640514,0.5822255125889534,0.484940655035444
0.21820466525197443,0.5554843915780663,0.4458885673450782
0.21643154746749652,0.5875430989015211,0.43780070088057343
0.23196227935667024,0.6285876849717736,0.5533632621685425
0.21674601034356825,0.584006150530604,0.4103154967012482
0.21494716735768826,0.5741079996224037,0.4801561122946302
0.21400608650448047,0.5520120158938184,0.44622308034100105
0.22213349929920967,0.5803828777438743,0.472183191678379
0.21584283976132818,0.5671770388162666,0.5234780278225437
0.2145873338413807,0.5455507670355291,0.41186046729925296
0.21710654320128742,0.6060384578179956,0.41734836935298597
0.22094910291727443,0.5890331822051255,0.434999811066208
0.22272896502131181,0.5371567636000245,0.4385825902572192
0.21790125423070403,0.5613734618045884,0.43499498604984904
0.22796240873540646,0.5477043126855122,0.5912071546008582
0.2109880413319592,0.5366907952078688,0.4504680801083011
0.2130881494985222,0.5742669154073333,0.4221284092069759
0.2238644759202222,0.6062649728637346,0.412596597204312
0.21967856331365787,0.5596941303867748,0.4269863175592038
0.21903349328097171,0.6009758148474968,0.3895472412194339
0.22423594529163005,0.6256979410725095,0.4016650331981448
0.2175178517153375,0.5590730129948305,0.42286367702217853
0.21853963868411266,0.6163394719900447,0.4437875408354751
0.21505622331635518,0.5426845573786602,0.4214260139148177
0.21869732154912,0.5924761466923725,0.4125175517024413
0.2198317738771733,0.5642745930202544,0.4503023320336489
0.21806864806931311,0.5787938841403006,0.4444114291141659
0.22134323318947235,0.5874679971102367,0.4471397494130165
0.21744222913007133,0.5715643862803439,0.4933180779252342
0.21393460082872942,0.5657706907002649,0.4169419847164218
0.21777072634447855,0.5588807076677342,0.49968849204314797
0.21915698081343934,0.5574214426504286,0.502592629667915
0.21486347458636246,0.5596789523499314,0.42938455239943707
0.2216914800817683,0.5758357694473261,0.4676614486575528
0.22051873208003564,0.5811893165416699,0.4563124859010997
0.22029857818711757,0.5928039041521994,0.39909995262368503
0.22702713219160134,0.5364475523570419,0.5171677557180334
0.22371137865547325,0.5682285244042058,0.4389150239607816
0.21434742200579646,0.5681480957100846,0.4186110664006869
0.2213897208851678,0.5843436127828339,0.4596201348519108
0.2175095055836468,0.5673493260111109,0.4206049521807874
0.21477186495653797,0.5235566046688073,0.4394740930453803
0.22061302612321437,0.5946152077291308,0.4562911009763188
0.21758011036537148,0.6261949138770988,0.41668434775728747
0.21684984357019776,0.5982604216038674,0.3922583784469116
0.22343791878175456,0.5731345470168807,0.4485005358774243
0.21977383730035194,0.5470007138115265,0.4753888751393323
0.2243760012472611,0.542853668337765,0.4547630674024742
0.22883134940724403,0.5546555733332678,0.4797956148102762
0.22512806486700895,0.6027666045384162,0.4573279506655426
0.21857278799164928,0.5675701295673532,0.4118438724697927
0.22705163096312694,0.5657986912777588,0.4631452602118109
0.21575917389110338,0.5831193282357678,0.4577219888375792
0.2262395780396097,0.6015416242370856,0.4313275031705857
0.21989441619348027,0.5798319080119304,0.4407635691789323
0.2202666736341655,0.5728777127298571,0.4606292352306944
0.22479597687058664,0.6300055779024274,0.5339305860593835
0.22787479719407563,0.5610364565618845,0.4535945792064988
0.2246472430937433,0.584082508139357,0.519147773773354
0.22109334946849488,0.5800730278188276,0.424750542526587
0.22307502222484388,0.5930077113894734,0.4371339321645105
0.22514217570973064,0.606095505844569,0.46816102577168894
0.22322962992899903,0.5470593417116776,0.4332483416169611
0.2237586638129754,0.5550791685484533,0.4375722833219349
0.21883147232659006,0.5447931085486111,0.481258566530789
0.23541659128982562,0.5851968188222443,0.5141698852430114
0.2212896288789999,0.5647910020547563,0.4344770345986565
0.22334357791617226,0.6016261341870918,0.4203187664401632
0.22349195226012322,0.6262463254679905,0.4142554464901253
0.21827748436823427,0.5631395306723941,0.462252763474264
0.230125587190195,0.5764435073349022,0.5295957598669879
0.22035573842453157,0.576180952509973,0.4078393845109369
0.2204979394948387,0.5441458329691301,0.4026125993628827
0.2203694456605238,0.5490688781029788,0.42796975678201
0.22506893221974342,0.5665707670616076,0.4596741329706064
0.22458889613817573,0.5916375801980128,0.5481056692363528
0.22868566082944264,0.5778754475047752,0.4268586223560507
0.22685842579799043,0.5466345442607546,0.4826204894515205
0.22455170979519448,0.5795709714468091,0.465854717006523
0.21953493296381532,0.5774383195220573,0.4404321609039916
0.22762281242736704,0.5861362120493582,0.4218996083259928
0.21766311801387694,0.5601286320948511,0.4337582851560369
0.21620486061591607,0.5898614632986582,0.4540390746766162
0.21987031702490292,0.5662644952278675,0.4381536183309018
0.21975330803284565,0.5866496959039934,0.5077103289143771
0.2207495281632508,0.5860637006377314,0.4248529212304633
0.22143827853083156,0.5959229074817262,0.4658547997533554
0.21641985892747265,0.5576996770340318,0.448320592870493
0.22020288835811022,0.5451016158991931,0.4444039142341065
0.22792481039204762,0.5927520267270534,0.4539203656432636
0.2246980016915879,0.5641636249343194,0.4164746849995773
0.22686358009686505,0.5535744169072623,0.4523712570602763
0.22852558908431297,0.6063127582656719,0.4644534376799282
0.22302451256752626,0.5628867692951393,0.5195823803315239
0.22337926982500167,0.5708078303502002,0.4437337371227754
0.2267940415969445,0.5716552334068685,0.4311265262500194
0.22279422699130538,0.6339215672344086,0.4725873563876428
0.22251770285201977,0.5821477361263395,0.4942357437271291
0.2310842972866441,0.5787695900300343,0.5551557311716433
0.21474497363553036,0.550995410363551,0.4198060533503382
0.2212246537173876,0.5795720221350836,0.4892121278554214
0.21635544019647412,0.5569302643693388,0.4457499530993986
0.22366977120601506,0.5610410546395859,0.4930648004857186
0.21568335788909415,0.5740556324295677,0.4631212555954554
0.22503099289330208,0.5983720444939739,0.4399779380355032
0.22432955727801493,0.5447931970840706,0.4330965941878317
0.21809934371867803,0.563777874765277,0.4138121861903871
0.22375007711509018,0.5979202875694408,0.4439042042270195
0.22567282751366718,0.5814755573589212,0.4749750654401973
0.2242548878422483,0.5785059655505165,0.4673637376550076
0.22724087997669432,0.5620863155046059,0.45000766263623293
0.22156490649357852,0.5830803223453912,0.5569769711168002
0.22566630839223753,0.5862208813266594,0.4895644429887197
0.22632141759305802,0.5690216114469281,0.5160385539511344
0.22384500644077326,0.5681857868449639,0.5119984014454707
0.2251854382314034,0.5824998932825921,0.4806063400251258
0.22016061504172832,0.5702897492943387,0.4778868083431819
0.22571440171052565,0.56181320833869,0.5634011691527602
0.22343238196289097,0.5792899995276136,0.4747393638234182
0.2267882562590542,0.5914627733636995,0.519490508284441
0.22476442073203884,0.5613088501324338,0.4928064677791243
0.22469541450241434,0.5956422634012634,0.4540210593803238
0.2219185019810569,0.6012113638295208,0.4397021643108701
0.22444240533285217,0.561950723352072,0.44956017063503706
0.21492605292793898,0.5728035054865532,0.4813471310958095
0.22758634349413104,0.6104944001618322,0.4623064346178306
0.2203449471391128,0.5902438116187211,0.425205410924648
0.21948204188882214,0.5566692213804982,0.45573547895751393
0.2212941908704925,0.55809925296102,0.4527203340345395
0.21413350429072195,0.5598902738114018,0.4897396181705616
0.2177278215638512,0.578098980770114,0.4336643697607761
0.2257833921506251,0.6251477513042927,0.560149496480923
0.22250036297611872,0.5587583927586147,0.4402862983256817
0.22160555634207363,0.5400490137242682,0.4584114513335222
0.2213231422341302,0.5627335952224063,0.4575645601995554
0.22172541703694712,0.5797370976949268,0.4893649033701977
0.2258943410286502,0.5276517486829194,0.4573137385042302
0.22542370018602398,0.5984334613185234,0.502302099295957
0.22333623772837582,0.5776760695247963,0.4468058173652121
0.2211528181336746,0.5511897159658433,0.4516221756243025
0.21681972781793918,0.5485027015928139,0.5215177140561711
0.21971223984838192,0.5653685486967254,0.4958609474856458
0.22375661820042242,0.5762486297602181,0.5003077335888729
0.2320879916415116,0.5929286526946302,0.5532597779427497
0.22405799682255112,0.528848435230445,0.4673632639665199
0.22288780632986274,0.5460854359745795,0.4751184535157115
0.22289501300215414,0.5710535206568228,0.4709452317167087
0.2220466567568132,0.5756940403106587,0.5703328821745756
0.22384354053298242,0.5725617554749587,0.4485912293402392
0.22423260559420016,0.5719893570619048,0.4704666043603442
0.22514906913931731,0.6158747770756289,0.4666712905727142
0.21835362477290032,0.5747698356169267,0.4161419849891616
0.2255353704571773,0.570894783379606,0.5323065306185859
0.2204868165887153,0.5850211097893526,0.4584763400844173
0.22036942449291388,0.5752173998447541,0.4583241626940482
0.22327170189071374,0.5380365522794197,0.5558621994673267
0.22463420796500488,0.6125589598642193,0.4980116910747477
0.22344783547564703,0.5605154888004911,0.4746518111785895
0.22426689294549904,0.611272550961352,0.4653168417853806
0.22036102004715225,0.5743585082080144,0.4886873797548849
0.22253774103814628,0.6031880652101818,0.4978017232925705
0.22200823889815044,0.5827377157871471,0.4631381379393805
0.22367953334036103,0.6048903372191451,0.5081588273959673
0.22757824599789792,0.5887370211289041,0.5306307616892999
0.23075611231492318,0.5807305955645915,0.5337593141043389
0.22248378202000466,0.6064038757465291,0.4908457307072654
0.22289901440073787,0.5625603838939097,0.4561410065304614
0.23261066314452244,0.6304372812064558,0.5394220559518375
0.22106339184603388,0.5406267238418837,0.4550105250220543
0.22754545423475336,0.5979772749543164,0.5158606036804094
0.23618988184561288,0.6061416403770942,0.5279030888396509
0.22424899800225148,0.5699169404889903,0.4826082577851725
0.22755186624139642,0.6125620945692615,0.5351090157179279
0.2374421332626784,0.5998027775422697,0.544464013424942
0.22619095034861117,0.5645962881694282,0.5017049462777381
0.22521181067498947,0.5814256763413007,0.5019198566445187
0.23830308229138567,0.6165498985349821,0.6234444189793208
0.22565842305044545,0.5480579875884117,0.5267949814204961
0.234615807525154,0.631241554043866,0.5175873870486342
0.2172515446102952,0.5365025251161216,0.5405528318832711
0.22350444955864,0.5606925833751091,0.4532282222873733
0.23224613057272592,0.5971855027930091,0.5273116440801965
0.2275299168328679,0.5531711637003931,0.4698594891570558
0.23232232801672403,0.5954726076199575,0.4888063300274602
0.22647299933900464,0.5977115859645203,0.4501497940850517
0.22439300918928873,0.5672820543239152,0.4998476557630759
0.2311629875294649,0.5751806932574215,0.6324327231664074
0.2347408048852853,0.5827307268665048,0.6013122425586551
0.23087143528202175,0.5586571539412714,0.6626112500099229
0.23237382191943617,0.6205099324512721,0.5333698429779367
0.2307285213546861,0.5752726405034089,0.5455401106255061
0.22923798152331365,0.5862527125087683,0.4739421144598805
0.2324628443823363,0.5899236079324562,0.5088707841456708
0.22782261955479768,0.5751546181154449,0.4503981449079241
0.2246933540045464,0.6008456901141176,0.4701903456543362
0.2306069974362518,0.5927994932328591,0.5307422009107549
0.22447996008883556,0.6123583950750907,0.4894171406672033
0.230829882210828,0.6184217076392675,0.5270759941824454
0.22716303208154925,0.6210712458031987,0.4576032168029725
0.23189651798737665,0.5873150949512639,0.4833128146587506
0.2276971075968205,0.5491998093950671,0.5432341011531682
0.22421946919172925,0.5579645552102376,0.4806056115016149
0.23468493499884716,0.5745024281691411,0.5818081504563427
0.2266056393778169,0.5579207358550411,0.5227175634280989
0.23359353816368789,0.5873467189936205,0.5230470479480044
0.23940457554267824,0.5920994125328256,0.569573011177394
0.22636257893505785,0.5416743475950959,0.5700883577932203
0.22405318725894713,0.5695379558182233,0.4619815405661937
0.23662946718058514,0.6584951395956806,0.5083376825032075
0.22473133115271313,0.5949545697901687,0.5220227040314538
0.22808234202847813,0.5579472027119108,0.5602420516686311
0.23163859323897826,0.5739167322545415,0.5083818383060318
0.234233796333086,0.5866452609632699,0.5143233717649358
0.23128136622280124,0.5495777389997097,0.5021341068171771
0.23219340843257122,0.5969107849994129,0.5024524798972149
0.23167413767303946,0.5624186336182236,0.5135859036015485
0.22869253361445654,0.562131837709212,0.5517192700740768
0.23246894076129734,0.602617162808851,0.5228454413934712
0.23117033085324304,0.5752591125627865,0.492678748523716
0.24670634926515247,0.5358302121257781,0.6071396744064544
0.23514439405917018,0.5881012876585503,0.5845738616309344
0.23547912157474785,0.5698868820726443,0.5290700252885944
0.23285140805801113,0.5730661166644254,0.4772083704362765
0.2290079079779433,0.6116363739015789,0.5272940111151221
0.23219976607838003,0.5721578018534662,0.5395779879338909
0.23234227936118387,0.5731645311839448,0.4993043263722051
0.24009737411871257,0.5922063972462789,0.5617571308663006
0.2416096904137123,0.5891134235549517,0.5146379079908676
0.23446193922633793,0.6158280814408043,0.5000165916132653
0.23491069369438564,0.5973303231672943,0.5201849913328682
0.22935123455411852,0.5691083523605553,0.4750931120485653
0.2367617845130809,0.5461605232123347,0.5291645763009556
0.22597181063547922,0.574089239425101,0.5024795335532327
0.2373211626059102,0.5397090543821733,0.5181859353234863
0.23710931058184848,0.6016458445812289,0.4948105534485819
0.24946201297036713,0.6011528202473134,0.6412384504908156
0.23598083270507358,0.5741004127705529,0.492051711623806
0.23129193671911602,0.5386091603632353,0.5286620358945756
0.2315436753500134,0.5674690002579137,0.5260936543148221
0.2327408996976007,0.6015150292904715,0.4820036612942759
0.2365375966264125,0.6239653383352278,0.483560742640847
0.2365684634842918,0.5802606208315391,0.4984666215004545
0.235338944305594,0.5923430028145416,0.6219191854372773
0.22810399336637946,0.5405656027140043,0.5157250950967007
0.23124605644342563,0.5964522634439345,0.5157921332068774
0.23099560698088303,0.6540776840367322,0.4864212061159459
0.23060188796636383,0.5604573777406839,0.4903515328031816
0.2369193247808137,0.6022645233521338,0.5140989391323612
0.23568075375408107,0.5431283546039543,0.5217014858392277
0.23809183864529423,0.5848997236091533,0.5436919661355456
0.2302606848441294,0.5800384162409888,0.5592921917152209
0.23455497031458938,0.5646955560954787,0.4821616092735834
0.23057249672128144,0.6066858995880247,0.4948238959163046
0.23896506947853388,0.5635940564377071,0.6115370965880957
0.23392482011129018,0.5660875231194996,0.5566465229716118
0.24158283851333556,0.5586228535919732,0.5456435820843725
0.23945143971904884,0.5915292017987828,0.5571020613544921
0.24130379714997427,0.6045863861559401,0.4893116697344475
0.24159225177890115,0.6101928171483921,0.5113018866429675
0.22931249236250864,0.558736103321063,0.5911880919204362
0.2366206907344302,0.5733704901540869,0.5072726302555605
0.23967679292219382,0.5714461364400385,0.4935208053457195
0.2330128905941016,0.575866205501703,0.5333253387180628
0.23341918917101367,0.5396015075850402,0.5084778752048578
0.2424669163691492,0.5647366221388121,0.5606093191544295
0.2429212399980399,0.5791066540448707,0.5062882987437455
0.23641895547879546,0.5775579182160264,0.4994509176815621
0.2340143325711392,0.5678315896789503,0.4617566159864821
0.23057220279970062,0.5711760853846798,0.5089986747246915
0.2431658204242887,0.5774144738265199,0.5855402001161948
0.23389674642456207,0.5686195079761306,0.5591023567919656
0.24540713744421785,0.5773644233429123,0.6640975376891387
0.2397482400257371,0.596049838285284,0.5227401033127599
0.24900210120910515,0.6030482399004505,0.5808517077196581
0.23370502889152914,0.6075415730853755,0.6165454427075734
0.23957309769324714,0.5989697025844877,0.5199954060844028
0.23581158450881717,0.5725705351519592,0.503511147181674
0.23914740583242936,0.5908051855255817,0.4685306620815765
0.24085710657148238,0.5840831966321589,0.4988996136531907
0.2398096983882888,0.5625833504211727,0.5023259336117339
0.2435516309738506,0.5966163760240193,0.47518285272131505
0.23741087087126334,0.5825525967292431,0.5662628146396567
0.24465498253859985,0.581693419331753,0.5949659640945487
0.2464937387235649,0.5729767310515017,0.7317602571994167
0.24268660488689725,0.5844406939127886,0.5195330744335016
0.24465061536843025,0.5896735746991193,0.4915163311698274
0.24278085212962705,0.5820613212444343,0.5422062785959192
0.24417922690621627,0.59397022455964,0.5633525710600191
0.2345810322276715,0.6073980431680919,0.5303519583957589
0.2481593150269646,0.5939207224716695,0.5813129474265153
0.24504702061062492,0.5789601368444867,0.5189013414401307
0.24138975300368076,0.5695545302716378,0.5013750251417461
0.24665785474728671,0.5543161812657574,0.5658693703089879
0.24220074311974063,0.5562795756183843,0.5348286866729974
0.24763900784355763,0.5828912239970487,0.5751033237181649
0.24570439865569177,0.5811509270922994,0.5364975110588728
0.24604315249556855,0.5794235469128194,0.5860661448623614
0.24016420986551307,0.546563673639487,0.5270241663445577
0.2418626008112617,0.5424785942131178,0.5471627941143667
0.23720373886002266,0.5469163959037012,0.5415213208228908
0.24527191418995828,0.5905211888251874,0.6218952893836375
0.2433866481859558,0.5653530027947448,0.5590058114737048
0.2466979588051879,0.5625647793019476,0.5789040960197621
0.24355893589685507,0.5796440683437735,0.522832070336806
0.24497135056942657,0.5523465373485444,0.530055844238565
0.25282465729441156,0.6346189562433717,0.6329093667935737
0.2517285313167647,0.5827184353237688,0.6393160217737385
0.24458725650546229,0.5475509061224213,0.5485417915942022
0.2408255243821451,0.5483758961001598,0.6640203538941214
0.24590627623897965,0.6058940571258592,0.5161160586677926
0.24445616188371352,0.5474831742790304,0.6579483446314258
0.24192835411640895,0.5516524681197987,0.5700498681429911
0.24805283467565065,0.5735524948218319,0.5483049471562316
0.24869224385805402,0.5797439299187416,0.5174962957582536
0.2479414488371642,0.5773537755246427,0.545914294157867
0.23811367964685734,0.5631485893775399,0.5599665809076729
0.23987470519796644,0.5752580959821263,0.57335325874037
0.24128407537202493,0.5582805196670759,0.4788674538993852
0.23977373923466658,0.5839135381829514,0.5658239084471496
0.2426744366991011,0.5449414828752001,0.5498710212740895
0.24249239798118602,0.6010828353755966,0.5570253935455463
0.2468088334451294,0.5752055388346006,0.6288647191035878
0.24812441486410391,0.5750909481110217,0.5428632311582114
0.25317360957477897,0.5920114070373139,0.6081474433845249
0.24675551648120153,0.5909893482069829,0.5355778014357224
0.25177333738668783,0.5820934621840774,0.5685319508195572
0.24565666426710814,0.5899690039175383,0.6082073142272114
0.24484063738878536,0.5802729893094962,0.5502088861806073
0.24906302760337107,0.5672121561090292,0.5779247368270928
0.2511962716543173,0.5879154376510488,0.5567448686737487
0.2527120672735376,0.6030285080450505,0.6230604236375761
0.244681389451167,0.5618578849197029,0.5417313320037856
0.24766922015229403,0.5563408064739724,0.5384388466140155
0.24983192804997573,0.5626383771783225,0.617857687186833
0.24979985103292235,0.5332761184128547,0.5616940702991902
0.24570500262404782,0.5768874253317022,0.5782028036960731
0.2526506718292881,0.5917390838975419,0.6006865162800259
0.2513252480892381,0.5833607998210373,0.6658012163451569
0.24603099785547966,0.5746748717204094,0.5949767648177154
0.24766691256659754,0.5499295270533608,0.5751410169351969
0.2415557490277293,0.5403367899259235,0.5311812563469974
0.25129999992744817,0.5926010533465864,0.5342328896140254
0.24775516458251004,0.5843723243256619,0.5592425361959876
0.2530558635025186,0.6007635700997396,0.6568132896886644
0.25118509273988837,0.601096468236083,0.5765183807248963
0.24677209096610636,0.5552859033347771,0.6083271077983332
0.25038633583996045,0.5877271661528249,0.5394365177467368
0.25842717837930435,0.5660656530529987,0.6876251024812363
0.25398959624617823,0.5651866374774932,0.6997254851952406
0.24812740825728136,0.560951056440636,0.6294378498069636
0.2556129051576412,0.5661346251936067,0.6220221683836666
0.2501867739897574,0.5897943616441946,0.5933817519219184
0.25705433398044025,0.5768501528916857,0.653179886213523
0.2603895231828672,0.5730232770699962,0.6899356308992175
0.2522650466618917,0.5848890786033248,0.5750334505059103
0.25030270829453277,0.5832653526268374,0.6216274562458622
0.25384480867463044,0.5583470182886081,0.5851577600810356
0.2566808375157246,0.5568573468448763,0.5864963267267909
0.24417921007678536,0.5190432292836694,0.5845673919393001
0.25044952011110616,0.5760817217370826,0.6028399829750485
0.25275646518385053,0.5663103125054412,0.6161479587728598
0.24986182846817787,0.6087289519381551,0.5563258435756702
0.25384547656739526,0.5825380955713145,0.5695741823591828
0.25853805605986924,0.5942810768273753,0.6255782095310627
0.25095663054846756,0.5632104890815615,0.5808488840557472
0.2495767701776118,0.5818570785144397,0.6151597719551457
0.24512524764801136,0.5436636818170928,0.6358681646380554
0.26119469391660965,0.5674503436967439,0.702077382636036
0.2567020994083935,0.5862613684952449,0.6315709618681451
0.25135669262847643,0.5778534142863233,0.6171159695536835
0.25223359801401257,0.5886240890474452,0.5664701898454063
0.24833816758461424,0.5657633972986738,0.6266995670668645
0.24819676358887008,0.5748718878212857,0.5803620765937858
0.2520618728041656,0.5760334490485668,0.5624819487577309
0.25934825331810435,0.5943417569947864,0.5804617380617564
0.25161316569148073,0.5992276420500356,0.5765259162852188
0.24587591572445677,0.5359638313940871,0.5547480906824306
0.2657484479641992,0.5935912998852575,0.7496313619284733
0.2492423751294248,0.5964246657521759,0.5665171179476737
0.2581633234232886,0.5707727682407517,0.5830454110893717
0.25805057059013337,0.6188252545853454,0.5650383814075708
0.24731391753886656,0.569127574423208,0.5520015063975632
0.253201634454719,0.5844332215982763,0.5907858633992963
0.25633752264073206,0.6225923606726534,0.6366027358452386
0.2435910553386743,0.5683207372671046,0.5571797841736894
0.25006595055573977,0.5863904485124682,0.5431614133811195
0.251107114066719,0.5957236705391318,0.6009481265297935
0.2528141094317872,0.5682164049129835,0.6171536271331156
0.25204680947214236,0.6044290830541152,0.545131785610216
0.2590234608746794,0.5757779265727997,0.6402407366331931
0.2642181826282193,0.6061106447040118,0.6833372274505236
0.25467530104977854,0.5866606757271405,0.5587033485391693
0.24786302211797118,0.563604513456201,0.5872574685435744
0.2449412590293577,0.5399928090156298,0.6028237058035787
0.2512152586525277,0.5470425426931677,0.6875932955813946
0.25320208013097284,0.5833885905924981,0.6848878465179026
0.2566890319596595,0.5794640490818083,0.5880501228079466
0.26143089120835517,0.5692413619415273,0.7075098714884973
0.24787536019698436,0.5720662949175543,0.6606105106843423
0.24548878968886156,0.582683282403396,0.5819002474527721
0.2415319359313193,0.5671418791987519,0.5663444393962541
0.2432556639135831,0.5470761531700234,0.5308141813023632
0.248353984858892,0.5715100055996793,0.6009622868025052
0.24863674624606602,0.5861602001755087,0.6102993010780486
0.24736565891289253,0.5813557656537992,0.5963252498891414
0.2403280821364406,0.5501427010708413,0.5417284403113741
0.24595781532899752,0.5862678122312357,0.5985979721247724
0.25162356066916597,0.6096372368757172,0.61717030685022
0.2512847809136961,0.5642169554828783,0.5418522888134752
0.2585788618735122,0.6266051455531717,0.7840345392318099
0.2563088336527787,0.5745939626418116,0.7398913152560536
0.2523172411106035,0.5800579464383749,0.6865708327305329
0.2549756309400831,0.5639132384979321,0.5994619576610075
0.2502852863601561,0.5685910065334511,0.6129523156154515
0.2503642606711353,0.5831568536342613,0.574139649877281
0.25688810056763606,0.5521391787624684,0.7267693748545321
0.25688136457428024,0.5785424425298118,0.6252990797135074
0.2554117365177428,0.5800563669704311,0.5878192699895626
0.2594989362257262,0.6206515085138298,0.5884051977666529
0.24994182660334374,0.560240981037082,0.5986157239430364
0.25496731530606576,0.5820049590832104,0.672068334464156
0.2572809893854226,0.595310419266845,0.6208547195720798
0.26463487940799285,0.5811656399974454,0.7552697880098894
0.25109379794597486,0.5462780149136462,0.6478700029014646
0.25190491997802916,0.6001278649709798,0.5743846941760709
0.2496375554356678,0.5706040015013988,0.5627061608406766
0.25291451648613683,0.5609119293696696,0.5651224784675244
0.2577695640596734,0.5571844281366739,0.6734214385355735
0.25062808598778663,0.5846611642010572,0.611520764808157
0.2568482990049963,0.5817378005604731,0.6430535627130647
0.2519496194534029,0.5612435563430379,0.6977421030778381
0.25802813451601075,0.5910111947692257,0.6191521830907328
0.24977547026244387,0.5936078201091002,0.6256637936325068
0.2500274612788519,0.5885001244196109,0.5990272430994211
0.2546614314221878,0.5728637277736078,0.596075533207405
0.2616952595422604,0.6060764733621109,0.6310566869329098
0.26023236060617555,0.5675067690002848,0.7495022758577399
0.25818958138139836,0.584608217473536,0.6540371633481216
0.2529662328222119,0.58518033565635,0.6174065692902367
0.2576253306301469,0.6089125315628697,0.6286467779338559
0.2555428032272314,0.5600099759786804,0.5881557438042446
0.27300910637240927,0.58197282077393,0.7912965305298079
0.2638859182576476,0.5497559734070245,0.6786768621089747
0.255815233996409,0.5600310340773332,0.5907000352262646
0.2561393935786189,0.5688104901181704,0.6496740772538083
0.25448642821162415,0.5488251230627763,0.6164395388703582
0.2556674008335134,0.5775014741249168,0.551743120712448
0.25552442586604396,0.5739415387736042,0.6055849623198217
0.25571273564694796,0.6054939259134177,0.5961180311361172
0.2470098378788321,0.5358322414418099,0.6630778736366834
0.25399204344077253,0.5735969278751135,0.5815414293537221
0.2544021174784141,0.580183501466478,0.6619808763510115
0.2554267915825406,0.5471205555835449,0.6417245289236839
0.261291752180776,0.5849655981831193,0.6082679669526905
0.25443540536207804,0.5835127841391132,0.5782097354149823
0.25360511336144326,0.5327736273242489,0.6146934138717199
0.26158634077651577,0.5788954387423828,0.6161831333065949
0.2538802459941348,0.5874223364704714,0.5856262083166746
0.25752405693767305,0.5746547932291097,0.6098874866834413
0.25546284630471555,0.5701767025748329,0.6235003444730348
0.2505564196246485,0.5833425118108349,0.6307499789540882
0.2597691247579759,0.5840757522972105,0.603300100919125
0.26180782174497386,0.5570065551009069,0.7577871351723436
0.26009266899797284,0.5413550718609802,0.7449311770189736
0.26153815036577965,0.63461188968902,0.6072764381597673
0.2578071759736283,0.5765505017824397,0.6622628431690285
0.2592314521462206,0.5640834135384231,0.7452853332288886
0.2571958430998824,0.5734857645065837,0.6252977792212602
0.25413968914010887,0.5492972530457292,0.6313375049504891
0.2613355811948452,0.5935487444706657,0.6495005742453838
0.2646227988673396,0.6431071577682631,0.6530477151576751
