window_size_1_RMSE,Plain_w200,Exp_wAll
0.21479978774080555,0.5019996424071808,0.4506679860999613
0.21355917668552324,0.5163006419616428,0.4458264961751055
0.2173883314492529,0.5260941162827908,0.4551702966876794
0.21105071458332902,0.5059842129575816,0.4335065706286992
0.2170750854752,0.5171264778090174,0.4302059469000431
0.2133276427738534,0.5129597441738863,0.4247485728546815
0.2154387726527798,0.4866739187785367,0.4573009501445415
0.21536259680109965,0.5098564095335552,0.44096022412203867
0.21364125994267738,0.5217318322536834,0.4127816875997234
0.21196853119939227,0.5073318339004163,0.3954200370719739
0.2070524654989415,0.4809392167962948,0.41735787872766905
0.20855153987262232,0.4761804612845311,0.4213480880281617
0.21306236862434302,0.5151886473389864,0.417220048373096
0.22012647301097055,0.5227894847500788,0.4530159629895888
0.21548371134189304,0.5004766513456718,0.4445006435217412
0.21752824952596633,0.5056557827915511,0.4688938324073363
0.2122298686387519,0.4989992285815888,0.4102723543393718
0.20803159092072593,0.5021056701702574,0.3871337440980708
0.21281360768440763,0.5094729947158873,0.4343710549961457
0.21218666446115664,0.5160747497907948,0.4073954455424497
0.2124584332210779,0.5196807736925502,0.4228402634079271
0.21324447230279348,0.5079813186452415,0.432660522801161
0.20705257625956378,0.4768453521401928,0.40891610281807506
0.2143473540005266,0.5262627095247175,0.4337697109118788
0.21075950465717685,0.5064971679524933,0.4168455433003096
0.21401699357348958,0.5138567347563803,0.44002385805119615
0.21157614634465133,0.4780192426799729,0.437061184797784
0.20654306109188866,0.5040701932190308,0.3980664476113679
0.21990315260343998,0.5222174484232552,0.4423915039121597
0.21165157520283132,0.5050352010627293,0.3951649884564034
0.21310264916677554,0.4903082608373004,0.4371043130315818
0.21571429531697434,0.5055373098155339,0.4295031522610709
0.2098519656405375,0.5078131049597628,0.4089636471117241
0.2227282023234967,0.5509231798842602,0.4576203433798102
0.21443334289776936,0.5047396013163431,0.4504356249826113
0.22706014138360722,0.4971151526385029,0.5005933204843005
0.22494250859638812,0.5351358708578378,0.4621221622395353
0.20663187087371304,0.5038624563588315,0.3788924213367371
0.21389358288430785,0.4892690755434536,0.4499090624127022
0.216714196731961,0.5152168947114437,0.4430268149733035
0.21887620046925885,0.5134505759863854,0.4515785823228573
0.217427214727955,0.507657696707062,0.453273313077141
0.21803233427201438,0.495609864686959,0.4531785878863957
0.21040777888769463,0.4955889801573929,0.4241941599355462
0.21406504632931556,0.5136058294920435,0.4020475688734359
0.20846976928954092,0.4898623156993741,0.4056814900044139
0.2107730708174201,0.5001043130765556,0.425089301331897
0.2067646393701456,0.5151555512920571,0.3840941323442239
0.22274754612329273,0.5120751078500155,0.4814389958484462
0.2166138126251463,0.5095099664496494,0.4540019417335157
0.21217934533881,0.50136812075946,0.41708562602647214
0.2149914398589225,0.5244350508083029,0.4172599089138713
0.2086839267767333,0.4783100894801937,0.40018293934654736
0.21578437526845576,0.5011245132245775,0.44027025693704
0.2167566000529545,0.5264579162111298,0.4359562018554807
0.21873391798049813,0.5121385168541963,0.4559836478258237
0.2124599998944036,0.5060866951533292,0.42238364006785895
0.2089803372214136,0.4987715100814837,0.4159650270402384
0.216679638720453,0.504675364315052,0.44855325354997533
0.21768067983128175,0.5181773353529511,0.4398940589264949
0.2140142488061185,0.5290426135884079,0.4032557277645624
0.21502122437764282,0.4827822774715134,0.4449513450633695
0.21777398563426742,0.4959833519511242,0.45290802701998906
0.21116997493432585,0.4935441856603656,0.4081196818503278
0.21073437822614913,0.5008771159720308,0.4237612569589424
0.20361002896505745,0.4760428736035548,0.397806435128745
0.20891733892456785,0.4898749231472961,0.4233039624154856
0.20642586431458185,0.4745500703217682,0.4146977988080357
0.2122534724742399,0.4873546178996091,0.4587773678434405
0.2068197075541667,0.5117207280404787,0.3900303532703638
0.2085948051992509,0.5016591170084034,0.4131734308073728
0.22210484596421265,0.5092382087919851,0.4734679653796373
0.22032421195226326,0.5300398315766851,0.44044375638122574
0.21079486322537114,0.4922983120008325,0.4098016391414053
0.2116930680109968,0.5010961100300055,0.4242970393970084
0.20989210862388127,0.4861263269685786,0.4351027473123414
0.2123438701981835,0.5168482787154176,0.4087791065026168
0.2094617666902478,0.5125728255655865,0.4047356605934984
0.21367580233264888,0.4912406963005525,0.4563978966275084
0.2158690508438604,0.5106390924042218,0.4261591199478106
0.21108694821106133,0.5246041560296997,0.3989076468621419
0.21207628470035172,0.4741125033722082,0.4424761075558088
0.22766238643847395,0.5188013135634579,0.4951070715160257
0.2150734614620972,0.4850736013370915,0.4764208910463178
0.2176742975650071,0.4920516579161518,0.4611532244287762
0.21562993303174013,0.5243364523450993,0.41922356404952793
0.20489055134312514,0.4866224081861302,0.4056897628373046
0.21324268656084244,0.500302187076383,0.4316870738339793
0.21932895401998803,0.5156889315829812,0.4374032918597828
0.21343298090146656,0.5117383512581672,0.4128897299411515
0.2163491442218639,0.5077689836846586,0.4380480955495013
0.21378262681573204,0.4950931398107894,0.4283122559248453
0.21331239889711945,0.4930015224963218,0.4412297643837904
0.21549328451395222,0.4826267339945257,0.4553053464232517
0.20816550111248192,0.5086303478791785,0.3722474078695116
0.21682868428158059,0.5222497093984907,0.4472732070068545
0.22153928622506783,0.4938901666216064,0.4884321171872226
0.21618079422918585,0.4790200563942682,0.4577092050876127
0.21163202476292944,0.5043013982905851,0.4190301711642247
0.2087869767876511,0.491945359939832,0.4196612383752882
0.21195477108875957,0.4860018603969957,0.4394803739100099
0.21336632262737773,0.5125681348890943,0.4064288211209913
0.2144741158901624,0.5231214603979306,0.4244744032081841
0.2188476773239762,0.515111780953326,0.4461367598630045
0.21213247801675097,0.4954603289476696,0.4131376852529899
0.21812427360557213,0.5166274319136129,0.4419060633333976
0.20484763433771078,0.4684093089888784,0.4014953761365235
0.21105363378663547,0.4843162442921109,0.43219726366444855
0.21629057055789447,0.4927132495245076,0.4562562543063062
0.21701553751199548,0.5030979273184221,0.4474726288451847
0.21760230003900552,0.5287738607274143,0.4370795983364008
0.20878360720916334,0.5067022278778215,0.3982707358458111
0.21563695994808676,0.5055746515073906,0.4412279362430852
0.21463594713721862,0.5179009502071024,0.43434896202595297
0.21884592228470126,0.5293927644037132,0.448194326259428
0.21024490416726951,0.4817539697671336,0.4213191469596762
0.21668098980170838,0.4787225503180432,0.4797226186480828
0.20917659227948027,0.5142687830536802,0.4207831691822196
0.21767385866904448,0.5119545439878674,0.4525228906286933
0.21724046761902038,0.5239689366120468,0.44692836837676303
0.2135890315814538,0.5020278648649761,0.4308594108309852
0.21275195896194482,0.4924021403037815,0.43152086131357736
0.21252173966775667,0.5061921516137253,0.4267938042451647
0.21407773611320396,0.509248929421435,0.44541622797095576
0.21431009512614932,0.489381127771354,0.4511801041417205
0.21674029944575623,0.5052804893132805,0.4471524548162815
0.21455034292650815,0.5019984912704125,0.43924217643047
0.21296526283362,0.4960336258457419,0.439527759060307
0.21602769000437683,0.5054970717652341,0.4587796056211338
0.2234267120902083,0.5295774454503756,0.4735960675177792
0.21279511046669644,0.5274670954511985,0.4043820352191592
0.21327105972110622,0.5096373572318108,0.4314853022684696
0.20797192671228437,0.5028431133764175,0.4117828601237647
0.20848154284007012,0.5129640675537105,0.39597490051785295
0.21503517938419597,0.5029092907725645,0.4349654399041358
0.21518185488599628,0.5121087564478581,0.4256029253565192
0.2114165286028095,0.4980458062388332,0.4305890759571571
0.20394238806167814,0.4739266361170019,0.38718409380169133
0.20940404397655882,0.4821838428040872,0.4396804288814604
0.2121878517558761,0.5174173763902903,0.4352236652185473
0.21520072464806353,0.4988085555416255,0.4308223466567225
0.20959869787658633,0.5005617834452489,0.4248195300053022
0.21515360590981839,0.5131214106645712,0.43918695110504297
0.21077316717143643,0.5174715778875332,0.3761961238095157
0.21240354903995443,0.4948507566795198,0.4411792163252586
0.2168280131428431,0.5222142897409736,0.4399068487931174
0.22130446689820574,0.5311376502484777,0.4583350152466134
0.22026948269768268,0.5070008260487068,0.4677613096905692
0.20765880945285659,0.4891501777835105,0.4049880460748595
0.22415029178784038,0.5342100828884553,0.4787534912900039
0.21963600899291597,0.5051641428653325,0.463447789185331
0.2045060014572809,0.4905808260783772,0.3845141904452597
0.20889817423642196,0.4976762343802552,0.4096955365146671
0.21159197665831933,0.5095312335932856,0.4088237714152285
0.21221207706572037,0.5136033035510735,0.43690454877154855
0.2143042975111932,0.4769254478286246,0.4623492821524394
0.21607757452744836,0.5104486152875846,0.4349353423095143
0.21099848862342807,0.4955314842866382,0.4178028906103484
0.2119986054138044,0.4827317288179445,0.4290797464891407
0.23037129799687942,0.5279456003218517,0.5004151827957629
0.21005108766196057,0.4973372416487664,0.41735207873927793
0.21141869679504516,0.5085531374664027,0.40985955728427614
0.2255558320461494,0.5491421455452956,0.4693496660829608
0.20623088742858556,0.4882069702998297,0.3998512480203197
0.2157733988264953,0.498645750755063,0.4416145130355813
0.21726674935656234,0.5109005559897608,0.4445893956578758
0.2182206648258408,0.502971336110691,0.4777963280313268
0.21663159224662962,0.509395619480834,0.4424098969377612
0.22375779054042788,0.5171533544785075,0.4864274944168156
0.21588691931535053,0.5170579217708439,0.4452191214861913
0.21776638456871253,0.4971069079842666,0.4395969592264978
0.21336681097765414,0.4974828842099995,0.4352224738649712
0.2208603402764637,0.5239462194005438,0.4617796984890084
0.2140053146468473,0.5002447673589157,0.4519765008954247
0.21089159007115113,0.4805205407695727,0.4328660745341791
0.21427646810612505,0.5015597775243769,0.4486764531191932
0.20928771569358381,0.494432462600489,0.3909950490972433
0.2171014027732896,0.5285967095642845,0.4451558316342325
0.2212398684598324,0.5327699688975163,0.4451978810138141
0.21591766536995308,0.5106554939520737,0.4306170873988085
0.21517047117948718,0.5055222736676914,0.4359064508645038
0.2093203971885634,0.5013155912384873,0.39932185121051533
0.2102602117993013,0.5054592417098174,0.4083428404435889
0.21776639851898744,0.5412819426601281,0.42802803190689104
0.21262501820090562,0.4813088397632903,0.4414556049140983
0.20899197392243457,0.5060729867136303,0.4036892381702915
0.21510652970724928,0.4834322861923791,0.4525964929363054
0.21475390364067282,0.4984879404604616,0.4437327370783594
0.21642570733514999,0.5342195522441506,0.4200495658988776
0.21110073908783364,0.5056201786834799,0.4153501940131325
0.21882301392692646,0.4835365361086633,0.4793482965253187
0.21349765771685902,0.5023019598051643,0.4416131364885462
0.22085086641985904,0.5201167310464373,0.4596502691324344
0.22009563211550426,0.5290868491134721,0.4509985116802808
0.21032623421703445,0.5109121796802274,0.4071683977339937
0.20669217217970015,0.4767047693573197,0.4085636066274262
0.2199749413696868,0.5008329614909758,0.4746684125412275
0.20668323223968524,0.4902720769858273,0.4046595771866451
0.22217385934157588,0.5053032558105129,0.5051770887600091
0.2157783919467053,0.5109733919782816,0.4342821982111109
0.22196909971321183,0.5138476239133545,0.4700135255191201
0.2079425098879002,0.4692822590960132,0.4160926744564801
0.21949667630073905,0.5195093857064683,0.4631697035673426
0.21605592064168447,0.5129267904983638,0.4331128348172734
0.21729477176408415,0.5321550057447131,0.4332155991549454
0.21745080654101356,0.512461828744088,0.4563493781746917
0.21301639334782152,0.5449696445110817,0.3880175355955665
0.21509576785975743,0.5205970292462387,0.4426839812079672
0.21293874432082902,0.4885209103213308,0.4389670731516708
0.2180703502542991,0.5053524713387717,0.463052640490864
0.21496429159234076,0.4921892582173806,0.4538370291203364
0.21218174323951836,0.4916529321081169,0.4446704356292005
0.20982348089875777,0.4850010282353587,0.4087103144487628
0.20893688957713674,0.5060927039953717,0.4129110497320267
0.20533666975060824,0.4696874177013839,0.4080206879487686
0.22182238614212454,0.5107841528941384,0.486062756565001
0.21184598747604255,0.4968946491320533,0.4494300019280726
0.20961785505645955,0.5104045227641977,0.4236346806708594
0.2066114170080774,0.4963709027743144,0.4062460882571836
0.21727120077010878,0.4849706519643759,0.4707443835986236
0.20960524518077822,0.4892164380521665,0.4227215898214034
0.21545492127568594,0.497230198718303,0.4772213453793439
0.21182111159344408,0.4998751652576874,0.4266811452011247
0.20830208905980552,0.4951238219349569,0.3977481615306715
0.21041071329238384,0.5025225055179713,0.4069865872445685
0.21685740244464383,0.5025398220275998,0.4662197434685527
0.21294444645751348,0.4984056196878193,0.4504579504784666
0.2168100487853728,0.4919030701881348,0.4532083483611072
0.21277910395113678,0.5199583679000772,0.4151887749342436
0.21023163956831226,0.5041368398453161,0.4201948258307735
0.2155048229109776,0.5070462957451752,0.4596294650965597
0.20835329447707907,0.4608635858036837,0.452217436989603
0.20595189932966684,0.4944234001994867,0.4015071627178404
0.2155108735490726,0.5156631326144218,0.4196722228910015
0.21273502379142528,0.4890497181609917,0.4346028206864424
0.21470457059674403,0.5031470874639979,0.4466265482525128
0.21657340954032375,0.5100402231879687,0.4400079629035351
0.21128491100443006,0.494131929277412,0.4394098083183994
0.21901404386936613,0.5131737421546512,0.4582993475396873
0.20796152653703878,0.4959701029401314,0.4019450003551479
0.2107315647973335,0.5023814159147267,0.4337178846348129
0.21753771882192807,0.5127785473021693,0.4543810435053741
0.2076878857944035,0.4796198144744639,0.4294262393385522
0.2144929895567801,0.510148713909089,0.4478770816722845
0.21497858909517042,0.5437228369625848,0.4050182198012777
0.2180078559713084,0.5109466619130248,0.4613919184233734
0.21463292448977106,0.5125336545320229,0.4565252602097435
0.21739448994060312,0.5026597547590902,0.4390882037470507
0.21044530294566016,0.5064615217941743,0.4140191530469626
0.2132558966111727,0.5110704688001532,0.4331569435985773
0.21253500683549842,0.4925887930547073,0.4476715591009658
0.2146664667393103,0.5083149098685267,0.45110272820853203
0.21290312378491894,0.513964369531503,0.4348031707345037
0.2088113526753131,0.5116453094018921,0.3977225028565205
0.21760432155802192,0.5112417899093785,0.4570491658831578
0.21924097789416463,0.5274308180742643,0.4648187132832344
0.21131888382616637,0.5072432993652712,0.4268389164682144
0.21200742962018215,0.4880026386029301,0.4410941486896451
0.21963465526559753,0.4907588773914995,0.4925782883076337
0.21024627836655502,0.4888727558106222,0.4416888485977501
0.21258834807246196,0.5205104613210986,0.410449644386501
0.20754185884275678,0.4844452006335721,0.4123325401317471
0.21505959425463367,0.4953649491760216,0.4205618276303305
0.21338247374505934,0.5020796492762174,0.41843509692463005
0.21201384340398838,0.5003515615611919,0.43723142506799134
0.21692170355439017,0.5221575102691296,0.4671312166528612
0.21627994792217464,0.50985010003335,0.4529586202347449
0.21120304226501566,0.5165430188242581,0.4220552728528521
0.20857102307604763,0.5304852940021574,0.38260646145074256
0.21330258277825925,0.5187802752318265,0.4035198663798301
0.21041674126760143,0.4955851738689407,0.4118599688357073
0.2114415527597727,0.5071274011082822,0.4258149558068332
0.20960301645388668,0.4933622965036394,0.4163775464634157
0.21161260177223298,0.4949040089457506,0.4140384795208336
0.21086108284023133,0.4848140721871356,0.4351780775896625
0.21342465992794843,0.500936711536706,0.4306796206321814
0.21262229595833024,0.5151019043467283,0.4107589030961744
0.21014164668166074,0.4919725120420296,0.4395458277353611
0.2099030309693608,0.4841526602077909,0.41049827240937214
0.2138518965035501,0.5206476384932793,0.4151048453012666
0.2116756542493424,0.5114904480577461,0.4233029334789608
0.21516713722730996,0.5266121684625559,0.4109434729256989
0.20897695032354213,0.5046256001072915,0.4180670018468514
0.20846596240923232,0.5172255042073685,0.4078509832562917
0.21239569239133316,0.5218343426344294,0.4237652565440995
0.2071082691103613,0.4899624306556058,0.4228819552008721
0.20982061843039485,0.5257318187787656,0.4016986919804033
0.21450848899732308,0.5048848576583829,0.4468475750191412
0.208707681775874,0.5008091134578043,0.3905676255256245
0.20752430967920873,0.4795331223207187,0.41117993135776615
0.21619352937622388,0.513237809934517,0.4157550208931801
0.20887317395754515,0.4861402621026788,0.4345178422889519
0.21109032455729376,0.5173730419811096,0.4202460042482685
0.20447282271243217,0.4984298144632968,0.3865322859086494
0.2099832608112738,0.5103997006845051,0.4126905828426889
0.2152677950781699,0.4815009837654376,0.4777063516029017
0.2099337614449011,0.492818737939836,0.4384480482966665
0.22166915060244732,0.5171308406907624,0.484531965216824
0.2179090972029185,0.49505110494351595,0.4568203916705792
0.2076879409631858,0.4694283609091824,0.4229816613600028
0.2177127548379659,0.502913896771351,0.4557295386756606
0.2047133826215892,0.4586564363168778,0.4178089374668281
0.21686493320891642,0.4851612183847553,0.4635223387827637
0.2061696257324165,0.5082003171094869,0.3836234664286843
0.21096353933180112,0.5102556559565312,0.420908371208791
0.21134737770250353,0.5085549226790651,0.4211568831526965
0.21250332786507264,0.4776244211936891,0.4610733619834368
0.218377712927945,0.5081807310700306,0.4480236876445214
0.20938423531114359,0.4857032858427599,0.4153742690542016
0.22254583495748279,0.5235469668947449,0.4732312167702627
0.20805509147888437,0.4896112118357097,0.4251323537857003
0.21949602178286443,0.4855524895038698,0.4691901909200933
0.21067126241560147,0.4843752487151866,0.4249571096581882
0.22089247793507855,0.5184836952105296,0.4655284611980888
0.20701053920586127,0.5040648753429671,0.3925262025669485
0.21394026959480858,0.4983946238628272,0.4293768704649512
0.22642702479033416,0.5627050179526198,0.45136773350919795
0.2093574753871586,0.5020256533826283,0.4071506187283928
0.2193514687646095,0.5153156028906902,0.4634347189395822
0.21146530172574213,0.4901503778591986,0.44317303581265466
0.2168905704953017,0.498073385327202,0.4492929055623249
0.2177095287288756,0.5141039701282074,0.4497913397658835
0.21463937239236763,0.4982797136930159,0.4527729204128212
0.21163656949926934,0.4948771316465786,0.43043011925165264
0.21900390485912063,0.5193542859132944,0.4430927687927707
0.21388238378357,0.5140907856676806,0.4351213614135915
0.20959213548608724,0.489838050646386,0.4087475301702279
0.21858711849106327,0.5163798330379727,0.4499437833610657
0.2142601855212751,0.5006070932725258,0.445966629695323
0.2180310681247392,0.4999282773733204,0.4542534982708346
0.21239052411980958,0.5129456149446745,0.4235802446636092
0.21418630122753307,0.5181180778882145,0.4335296659326875
0.2118693100548244,0.4999371159501901,0.433411280470645
0.2146807526658664,0.5137859851600218,0.4137261620793183
0.21257034000502817,0.4995456338459954,0.4297715071109868
0.21506976576136755,0.5215167806189581,0.4210567352543924
0.2105776922423946,0.48578975180925,0.4329194240770323
0.20745242947080153,0.4849063028646644,0.3970059990700744
0.21486757178985327,0.4987326022150856,0.43232643888171984
0.21021884532874188,0.5139060841025183,0.4055046861120043
0.2083350208793245,0.4744474909722914,0.4060559094941153
0.22129380931036524,0.5201515136093637,0.4402893736678085
0.2121668578780868,0.495734659318691,0.4458346704112045
0.22123186068094772,0.4974609522462717,0.4851132891263367
0.21300362929431355,0.504442217033639,0.4346381465694804
0.2134579739634133,0.4936642675017397,0.4495933938838253
0.2077378189195725,0.4978670190953012,0.4194807269847679
0.21267421423695457,0.5159120698283801,0.43059093119353054
0.21254021705739184,0.4980782310238353,0.4437729861390112
0.21343390269778112,0.4961796239430945,0.4388413108294118
0.20932012648639056,0.5166131188545553,0.3967495242919011
0.21012484809947338,0.4986515780021533,0.4094336162595582
0.21881732911980273,0.5176515448837903,0.4436078544448685
0.2211291937083966,0.5069889796373912,0.4663077130301251
0.2154277077999658,0.5014282009324105,0.4382049238939825
0.21506118640005092,0.508730271160108,0.4332374126835312
0.2126677947219983,0.5024699278377674,0.4309908153199111
0.21133440043178567,0.4856350577132398,0.4137701135383032
0.2198937739345051,0.528522925007302,0.4513929446125813
0.21112735974361796,0.487719238502857,0.4245065269153365
0.21566083995382088,0.5115816561904204,0.4333289389157332
0.20965300296981418,0.4985843782107095,0.4067912764063564
0.2107923199412242,0.4894590454255801,0.4205449139220864
0.21264751243193125,0.4914207190515982,0.4322230349964949
0.216271588968019,0.5029198438196478,0.4438725641808005
0.2143342554251494,0.477373424605246,0.4646660276208076
0.2212064573117064,0.5213116794777622,0.4717570282678982
0.21672253363626215,0.4906155976004532,0.44628868232053337
0.21013360379461815,0.5091645167318196,0.3997026446226536
0.2110588213484288,0.4896925327895858,0.4305613608413168
0.21265756935989455,0.5025450947811929,0.4345761603168908
0.21698665253855368,0.5317745149655381,0.44984070087392425
0.20941986472079527,0.4787731369911818,0.4372033726332151
0.2194706111460939,0.4844973324281303,0.4934328935216415
0.21721133580908536,0.5228933002056059,0.4340625890468828
0.20360940123737234,0.4671683664385789,0.4020949214855621
0.21169273603182492,0.5207603088024336,0.4122200828170775
0.2175581755745145,0.5112961549475494,0.4484207865226363
0.21158315995460442,0.4998348536111586,0.4473322277914271
0.2120903068775834,0.499532730805557,0.4509975660465415
0.21213940047335936,0.4963934386650394,0.4287588753656859
0.20658503461737948,0.4853948754688656,0.3851139924243433
0.20788007985797363,0.4835417697129863,0.4202421916951819
0.21518505567514196,0.5046703618782094,0.4431101182807937
0.2173539784239349,0.5235128389079567,0.427478721094176
0.21633480988326434,0.4967512213590886,0.4626550776043985
0.22126899053325744,0.5272805689254869,0.4609319301640027
0.21736723441644812,0.4916829573005532,0.4655037762798544
0.20925198880553586,0.488476814003045,0.4117932345293863
0.210507226426876,0.486280702154251,0.4183904780124464
0.21725995132422316,0.5140315645584471,0.4519849340117729
0.21087980255113842,0.502865118493245,0.4204034197106578
0.20950465495188383,0.4808140905106398,0.4154197952596713
0.2182007162615326,0.534454783502686,0.4523047852050066
0.2140067749914965,0.5045026860922274,0.4329531729372289
0.2220795284149652,0.5207129287917457,0.4544692205487523
0.20275520012614237,0.4904538688760434,0.3849272620631723
0.21609736735099225,0.5004879729835541,0.4431419448114197
0.2083866502625898,0.5069074286821807,0.390973776546981
0.2106926242131294,0.511978673846601,0.4295303701509557
0.21337808831656702,0.5122620819060965,0.42852803024620856
0.21572232535414662,0.5147518138619184,0.4354402804353556
0.21008612648023942,0.5104779145989551,0.3945035377306156
0.21450246661574057,0.4874158152729541,0.44073640571538825
0.2121335153653673,0.484112201981097,0.43742830328154975
0.21847857220419825,0.5387771083171429,0.4304386685972881
0.21741310600105584,0.5091740504204247,0.454031798869327
0.21643687838364437,0.4893939929385076,0.4576736035436266
0.21292924817392545,0.4959309751115854,0.4205036603462524
0.22173942790611365,0.5022375076358476,0.4774246560858314
0.21264929009299585,0.4978632911025784,0.4376607241294617
0.2119006567492646,0.4981839793804554,0.42687411637375056
0.21190535761456328,0.5152937529500271,0.38822503133391817
0.2132786014205462,0.4595147108668819,0.4748785164988469
0.2195200851970273,0.5262750836233419,0.4448356724574383
0.21559395126971304,0.5376255421541951,0.405332647914275
0.21154046007447527,0.4755556714215138,0.436684824009431
0.21425497350393685,0.4929580533396065,0.4217275276416684
0.2171308563490147,0.488875604439205,0.482060810363037
0.2158440595243226,0.5154461429722276,0.4415895641841948
0.2101745798928986,0.497018194851275,0.4297946137158999
0.21582696172585575,0.5272363179598245,0.4138372132969236
0.22031250270669922,0.504240877480687,0.4572600800695157
0.22027399756088442,0.4983249886131019,0.483894063758084
0.21833391612560096,0.4957264881894876,0.4564116036764449
0.21493142609484803,0.5042478627253143,0.4459463814454615
0.22183901950516197,0.5049452957240801,0.4942329277241183
0.2167995762027561,0.5000247464315547,0.44260198960862857
0.22208394477381213,0.5240436568752627,0.4641625367131199
0.21155519949261226,0.4794995892427563,0.4356108738650321
0.20834080286418213,0.4819699787694472,0.410720440305546
0.2135127968100059,0.5142206026165416,0.4299284126750792
0.20997701616414488,0.4870522185758106,0.42234227739700825
0.21594526410885195,0.5197733521093082,0.4250997645108157
0.21081834496940122,0.5037958902013003,0.4148818279749956
0.21566203210511742,0.4912222374775584,0.4352623947294753
0.21382105922752928,0.494168346275852,0.4284513102384189
0.21100115423391316,0.4795039158171776,0.44128793313909903
0.21225222118243245,0.4878797336273175,0.4240532204701827
0.21748202692508073,0.4923903931593155,0.4510944599081603
0.2199752367901775,0.4946104990631848,0.455809427711828
0.21756273967820824,0.5066141211131711,0.4594229498841042
0.2174919188441394,0.5302151664016599,0.4379371513735956
0.21423689404143123,0.5083770003770799,0.4318057527397013
0.2086008816308989,0.4809327651779299,0.42972796791245504
0.21051515272738996,0.52819334070261,0.3998107841996203
0.21345464865778194,0.5144386486704989,0.4369623485745947
0.21547363120003277,0.4844590014898599,0.4429549331997581
0.21092039008985516,0.5030655993845081,0.4257794830487529
0.22009576007799544,0.5009330342773581,0.4641098244481411
0.20966247398470106,0.5296436335449903,0.3942659675018773
0.20913414679945108,0.4877644792750447,0.4261620108941647
0.2169160163202212,0.5079686281303776,0.4641881893436956
0.21294269588821974,0.4875019399395468,0.4583367354266914
0.21656305523481198,0.5124205370550421,0.4307695525982133
0.21243072116318465,0.5237158586238032,0.4105640118705513
0.21301032185440527,0.5265552701137302,0.4157923171843467
0.21448790908445128,0.5157619874958219,0.430399170506875
0.21653350975526256,0.5334190202152151,0.4456958040094658
0.21627070160039633,0.4928907834650713,0.4463961503778617
0.20693327640016754,0.4939990405461873,0.3976348124303054
0.22514188877482189,0.5286310507656145,0.46623543419904606
0.2062146634903616,0.5010610764937978,0.4091160539086824
0.21299849285123387,0.50241641843128,0.4393089457622479
0.21326402273197942,0.5345744722821518,0.4199581465812889
0.22029471105002685,0.4904533258529876,0.4849813044411938
0.22014436711725469,0.4915111455294804,0.4754052384472643
0.21293127127510877,0.4943273858267703,0.424526420848556
0.21502543510802125,0.5030436337511238,0.44412973980665105
0.22194712150122445,0.5388564440080855,0.4571811196711929
0.21043276175170242,0.4836220500642817,0.4505316859221924
0.2193370423409369,0.499170278562202,0.4675528073180996
0.21222551601067002,0.5008228207418857,0.4363934408487917
0.20634070448226896,0.4921157447023773,0.402309297135294
0.20966720164215272,0.5114801400813633,0.3945313975248703
0.20911455946642257,0.5100119815143174,0.4028499329929266
0.2149438262982587,0.4979694129707173,0.4465201493182887
0.21008961021270622,0.5326911863730146,0.4013815481450721
0.21014184626369264,0.495485573470489,0.4213781195596579
0.20483631011954273,0.5050384831157286,0.38342812423198347
0.20634618796016724,0.4806711744012465,0.4229370916825468
0.21300552623372293,0.4899522595589342,0.43118529921644944
0.2121289814144363,0.4959991701132248,0.4314485510792948
0.2141556957237115,0.5070469711178083,0.4139878406957492
0.20979369966425016,0.5116277879504224,0.3969243787288535
0.2109136085244134,0.5191818817454057,0.4254312689473158
0.20786035167729403,0.4802776100240252,0.4096292233585692
0.20938456466721703,0.4924559858299747,0.4171660352533733
0.21791282201547993,0.5070701089201838,0.4690687842654144
0.22222929711752748,0.5144081264511428,0.4666444373795464
0.21924717973929128,0.4975775293598568,0.4738951346783011
0.2083746864330065,0.5031709301596075,0.404821914343728
0.22445534906253442,0.5193158923152048,0.4842381533878266
0.220075654935047,0.5351688684320427,0.4727306903562561
0.21194702659499087,0.4802346822067588,0.4353771115946724
0.21351981336162296,0.5207985425149844,0.43801238659081176
0.21100594052972194,0.4978390686033585,0.4420769037410637
0.20547094921037473,0.4870859313916234,0.4161180166008413
0.206703588993981,0.5038201978727787,0.4032525281380179
0.2123244117113952,0.4969737970958074,0.4162009059140525
0.20449325741530308,0.4766312083514949,0.4119999179418326
0.21685169142169713,0.5055644968201447,0.4391336912369523
0.20814827957283913,0.4926653939740103,0.4059964758778104
0.21349839964018696,0.5040707124847877,0.4158645817141626
0.21911329157909576,0.4972616280809157,0.4744442814360828
0.2121342266796925,0.4623130210530563,0.4528355181653431
0.2104777268580544,0.4917286326560478,0.4369885706672095
0.22210901088803076,0.5302114488298165,0.4786989728949521
0.2134052668229704,0.4734068868113629,0.447077284452816
0.21852556924248603,0.4999229370013784,0.4435149168078146
0.20916227833008277,0.4926017423637593,0.4131516493971752
0.2091997993365284,0.4819381701248565,0.41980611401374057
0.2137287464820573,0.4960758005690257,0.4439268780154949
0.20998566196363377,0.4814473554965782,0.4334035212157971
0.21680830129808065,0.5040800656306963,0.4508346282462016
0.2117636583397299,0.4996478983391784,0.4196624009737961
0.2112689729181629,0.4896449901000807,0.4117224361056971
0.2085003175420173,0.4708492155407227,0.4143094538258944
0.22333922285061153,0.5373677112552583,0.4636873197106053
0.21542746230861132,0.5121602799567929,0.4151114381473084
0.211223765810248,0.5060803272668941,0.3997769136989151
