window_size_1_RMSE,Plain_w200,Linear_wAll
0.20504341819188313,0.5019996424071808,0.4120805611031635
0.20839594563724126,0.5163006419616428,0.39042841379005
0.20726686692470614,0.5260941162827908,0.4367555379276293
0.20672006085271794,0.5059842129575816,0.4134374258292908
0.20518222627162275,0.5171264778090174,0.4368385331006891
0.20886637805403332,0.5129597441738863,0.4615910723773918
0.2035150822997812,0.4866739187785367,0.3684497999061898
0.20435773425279197,0.5098564095335552,0.3564513526431499
0.20964330322162567,0.5217318322536834,0.4355519772166479
0.21117539673520327,0.5073318339004163,0.4829396917990214
0.20154458364962963,0.4809392167962948,0.4314469419280691
0.20150825384402066,0.4761804612845311,0.40646197435690185
0.20679493532490262,0.5151886473389864,0.4068750642721907
0.2132289821224817,0.5227894847500788,0.4011014448676294
0.20628060804703025,0.5004766513456718,0.3726103518615579
0.20794152796902401,0.5056557827915511,0.4219611127921825
0.21129734925269175,0.4989992285815888,0.4706246688787056
0.20716044006399972,0.5021056701702574,0.3908510920599039
0.20623333220459675,0.5094729947158873,0.42027277555598697
0.2074003402451067,0.5160747497907948,0.4174808855956919
0.20813152712663105,0.5196807736925502,0.43316174241857147
0.20419673306795594,0.5079813186452415,0.4284067664397287
0.20461255118603305,0.4768453521401928,0.39984787678159456
0.2055359345210202,0.5262627095247175,0.4252876370021484
0.20629714160546025,0.5064971679524933,0.41299047580841
0.20426444809657782,0.5138567347563803,0.4589843433775956
0.20674533782148422,0.4780192426799729,0.4020388032419703
0.20868835688746784,0.5040701932190308,0.4317411224858659
0.21086755467070184,0.5222174484232552,0.4727664117671167
0.20647503748480414,0.5050352010627293,0.40397521978105216
0.2062114631718751,0.4903082608373004,0.5200610666210391
0.20588936084305573,0.5055373098155339,0.3894224531070228
0.2114128316226347,0.5078131049597628,0.5066217882451354
0.20902750004195375,0.5509231798842602,0.4096956748678336
0.20382864229359052,0.5047396013163431,0.4011679345450249
0.20397919268975348,0.4971151526385029,0.43284478313576463
0.20942825864685644,0.5351358708578378,0.4168291610490485
0.2071680685108803,0.5038624563588315,0.4266535900649657
0.20726544302143032,0.4892690755434536,0.5623409074299697
0.21133000653646689,0.5152168947114437,0.4697559272661329
0.20362146893610786,0.5134505759863854,0.4286514858955034
0.20456179343252098,0.507657696707062,0.3817145668420354
0.21357295393258677,0.495609864686959,0.4582127061938096
0.20595321791049714,0.4955889801573929,0.4207296767339567
0.20777127765100972,0.5136058294920435,0.3977264236279581
0.200251848887831,0.4898623156993741,0.409357004956062
0.20545736016631422,0.5001043130765556,0.4062799084969772
0.2070547844170582,0.5151555512920571,0.4023700270266632
0.2094517251176729,0.5120751078500155,0.4266971057095923
0.21071065601376052,0.5095099664496494,0.5061614565049795
0.2095262340550293,0.50136812075946,0.484940655035444
0.20917756422321201,0.5244350508083029,0.4458885673450782
0.20535948708324392,0.4783100894801937,0.43780070088057343
0.21564309990573313,0.5011245132245775,0.5533632621685425
0.2051187529862044,0.5264579162111298,0.4103154967012482
0.20365783699689302,0.5121385168541963,0.4801561122946302
0.20382357654380004,0.5060866951533292,0.44622308034100105
0.20903002106394475,0.4987715100814837,0.472183191678379
0.20734659985922455,0.504675364315052,0.5234780278225437
0.20539760648891614,0.5181773353529511,0.41186046729925296
0.21235119491318016,0.5290426135884079,0.41734836935298597
0.2066774944439308,0.4827822774715134,0.434999811066208
0.21114885886284987,0.4959833519511242,0.4385825902572192
0.20690000530125538,0.4935441856603656,0.43499498604984904
0.2190655449197101,0.5008771159720308,0.5912071546008582
0.2026581277847199,0.4760428736035548,0.4504680801083011
0.20288062567284862,0.4898749231472961,0.4221284092069759
0.2060891097803607,0.4745500703217682,0.412596597204312
0.20441835395165917,0.4873546178996091,0.4269863175592038
0.20759164209490968,0.5117207280404787,0.3895472412194339
0.20959769704526857,0.5016591170084034,0.4016650331981448
0.2091190484836637,0.5092382087919851,0.42286367702217853
0.21307952261912733,0.5300398315766851,0.4437875408354751
0.20442958453268495,0.4922983120008325,0.4214260139148177
0.205221335600538,0.5010961100300055,0.4125175517024413
0.2060077145779172,0.4861263269685786,0.4503023320336489
0.20874371406603795,0.5168482787154176,0.4444114291141659
0.20692403433476778,0.5125728255655865,0.4471397494130165
0.2028531258241945,0.4912406963005525,0.4933180779252342
0.2079135940631307,0.5106390924042218,0.4169419847164218
0.2096463607289132,0.5246041560296997,0.49968849204314797
0.20689201438408197,0.4741125033722082,0.502592629667915
0.20842259598319868,0.5188013135634579,0.42938455239943707
0.20458124088034688,0.4850736013370915,0.4676614486575528
0.20829610689873784,0.4920516579161518,0.4563124859010997
0.21223391035894779,0.5243364523450993,0.39909995262368503
0.21060343742220103,0.4866224081861302,0.5171677557180334
0.20984639845338898,0.500302187076383,0.4389150239607816
0.20667275275691238,0.5156889315829812,0.4186110664006869
0.21179074979977494,0.5117383512581672,0.4596201348519108
0.20853491934874413,0.5077689836846586,0.4206049521807874
0.20385112687209997,0.4950931398107894,0.4394740930453803
0.20841667577309025,0.4930015224963218,0.4562911009763188
0.20288991742836388,0.4826267339945257,0.41668434775728747
0.20726860288880886,0.5086303478791785,0.3922583784469116
0.2118313666317148,0.5222497093984907,0.4485005358774243
0.20947695642780506,0.4938901666216064,0.4753888751393323
0.21176603463864851,0.4790200563942682,0.4547630674024742
0.21633390628924987,0.5043013982905851,0.4797956148102762
0.2105597071432976,0.491945359939832,0.4573279506655426
0.20585809232069086,0.4860018603969957,0.4118438724697927
0.2172769160465345,0.5125681348890943,0.4631452602118109
0.20765436358453981,0.5231214603979306,0.4577219888375792
0.21608282303893098,0.515111780953326,0.4313275031705857
0.21135737244779557,0.4954603289476696,0.4407635691789323
0.21249665593488504,0.5166274319136129,0.4606292352306944
0.20717804557082198,0.4684093089888784,0.5339305860593835
0.20987318489663523,0.4843162442921109,0.4535945792064988
0.21176017130734137,0.4927132495245076,0.519147773773354
0.2099013027046185,0.5030979273184221,0.424750542526587
0.21191999468198255,0.5287738607274143,0.4371339321645105
0.2143108985038904,0.5067022278778215,0.46816102577168894
0.21195822503804396,0.5055746515073906,0.4332483416169611
0.2150337992333278,0.5179009502071024,0.4375722833219349
0.2126565929659742,0.5293927644037132,0.481258566530789
0.21736514766349033,0.4817539697671336,0.5141698852430114
0.20750464601905796,0.4787225503180432,0.4344770345986565
0.20864611464049213,0.5142687830536802,0.4203187664401632
0.21139674096412459,0.5119545439878674,0.4142554464901253
0.21235208354836602,0.5239689366120468,0.462252763474264
0.21981698701414495,0.5020278648649761,0.5295957598669879
0.20615748161044575,0.4924021403037815,0.4078393845109369
0.20906717198340238,0.5061921516137253,0.4026125993628827
0.21084725952264263,0.509248929421435,0.42796975678201
0.2140530967943406,0.489381127771354,0.4596741329706064
0.21407172412021608,0.5052804893132805,0.5481056692363528
0.21623661727912583,0.5019984912704125,0.4268586223560507
0.21513437431621757,0.4960336258457419,0.4826204894515205
0.21272036473042685,0.5054970717652341,0.465854717006523
0.21583755994066003,0.5295774454503756,0.4404321609039916
0.21608219143970175,0.5274670954511985,0.4218996083259928
0.21031764840528577,0.5096373572318108,0.4337582851560369
0.2072862802568168,0.5028431133764175,0.4540390746766162
0.2129437830064198,0.5129640675537105,0.4381536183309018
0.21043240040244154,0.5029092907725645,0.5077103289143771
0.21503347650249413,0.5121087564478581,0.4248529212304633
0.2075780604922906,0.4980458062388332,0.4658547997533554
0.20600469670507437,0.4739266361170019,0.448320592870493
0.20584896623985532,0.4821838428040872,0.4444039142341065
0.21432004330484147,0.5174173763902903,0.4539203656432636
0.2101773838092575,0.4988085555416255,0.4164746849995773
0.21072380472318314,0.5005617834452489,0.4523712570602763
0.21126549964910257,0.5131214106645712,0.4644534376799282
0.21765888628199107,0.5174715778875332,0.5195823803315239
0.21233081970525905,0.4948507566795198,0.4437337371227754
0.21642011408913542,0.5222142897409736,0.4311265262500194
0.21272205269742975,0.5311376502484777,0.4725873563876428
0.2125574233113933,0.5070008260487068,0.4942357437271291
0.21644756575147808,0.4891501777835105,0.5551557311716433
0.2098027787206172,0.5342100828884553,0.4198060533503382
0.2142064293536366,0.5051641428653325,0.4892121278554214
0.20737971768542582,0.4905808260783772,0.4457499530993986
0.20977173558103313,0.4976762343802552,0.4930648004857186
0.20549662171337302,0.5095312335932856,0.4631212555954554
0.20981009221713826,0.5136033035510735,0.4399779380355032
0.2089300244117097,0.4769254478286246,0.4330965941878317
0.20741505086842246,0.5104486152875846,0.4138121861903871
0.21118355412174006,0.4955314842866382,0.4439042042270195
0.21280404119035082,0.4827317288179445,0.4749750654401973
0.22118148635003954,0.5279456003218517,0.4673637376550076
0.21534831651918956,0.4973372416487664,0.45000766263623293
0.213918345861581,0.5085531374664027,0.5569769711168002
0.21855075130054552,0.5491421455452956,0.4895644429887197
0.21278151055082997,0.4882069702998297,0.5160385539511344
0.21373998649764536,0.498645750755063,0.5119984014454707
0.21662905883096711,0.5109005559897608,0.4806063400251258
0.2076621545389164,0.502971336110691,0.4778868083431819
0.21396213434458955,0.509395619480834,0.5634011691527602
0.21222161790700503,0.5171533544785075,0.4747393638234182
0.2114473235830313,0.5170579217708439,0.519490508284441
0.21306392919813727,0.4971069079842666,0.4928064677791243
0.20885369590008282,0.4974828842099995,0.4540210593803238
0.21371651698464172,0.5239462194005438,0.4397021643108701
0.2145892183072482,0.5002447673589157,0.44956017063503706
0.2062093057092651,0.4805205407695727,0.4813471310958095
0.21300796609344697,0.5015597775243769,0.4623064346178306
0.20619956361415767,0.494432462600489,0.425205410924648
0.2085708889317988,0.5285967095642845,0.45573547895751393
0.21530948392205793,0.5327699688975163,0.4527203340345395
0.20775040600498357,0.5106554939520737,0.4897396181705616
0.20731958575061504,0.5055222736676914,0.4336643697607761
0.21689243070634004,0.5013155912384873,0.560149496480923
0.2096518201608746,0.5054592417098174,0.4402862983256817
0.21602547238813635,0.5412819426601281,0.4584114513335222
0.20689260254274702,0.4813088397632903,0.4575645601995554
0.20916876344180652,0.5060729867136303,0.4893649033701977
0.21174863746438646,0.4834322861923791,0.4573137385042302
0.21276223608055272,0.4984879404604616,0.502302099295957
0.2158496919701384,0.5342195522441506,0.4468058173652121
0.21185844314207777,0.5056201786834799,0.4516221756243025
0.20757145977141275,0.4835365361086633,0.5215177140561711
0.2087421398377675,0.5023019598051643,0.4958609474856458
0.21605303997381328,0.5201167310464373,0.5003077335888729
0.2230334071050578,0.5290868491134721,0.5532597779427497
0.2136750758735726,0.5109121796802274,0.4673632639665199
0.20950114952617013,0.4767047693573197,0.4751184535157115
0.21020425139373589,0.5008329614909758,0.4709452317167087
0.20896553619414895,0.4902720769858273,0.5703328821745756
0.21072835693568512,0.5053032558105129,0.4485912293402392
0.21404704556764365,0.5109733919782816,0.4704666043603442
0.21103212493986948,0.5138476239133545,0.4666712905727142
0.20613637971156026,0.4692822590960132,0.4161419849891616
0.21546432093617013,0.5195093857064683,0.5323065306185859
0.21075258556991,0.5129267904983638,0.4584763400844173
0.21110294348782788,0.5321550057447131,0.4583241626940482
0.21345478145411861,0.512461828744088,0.5558621994673267
0.22034794617406916,0.5449696445110817,0.4980116910747477
0.2131109873783463,0.5205970292462387,0.4746518111785895
0.20986076025554895,0.4885209103213308,0.4653168417853806
0.21071766776326684,0.5053524713387717,0.4886873797548849
0.20877242294241938,0.4921892582173806,0.4978017232925705
0.20909099347066679,0.4916529321081169,0.4631381379393805
0.20823944880993694,0.4850010282353587,0.5081588273959673
0.21550606626018742,0.5060927039953717,0.5306307616892999
0.2125617480487668,0.4696874177013839,0.5337593141043389
0.21056198316504168,0.5107841528941384,0.4908457307072654
0.21142553612644832,0.4968946491320533,0.4561410065304614
0.21983208377802582,0.5104045227641977,0.5394220559518375
0.21073941630884896,0.4963709027743144,0.4550105250220543
0.2133675657795657,0.4849706519643759,0.5158606036804094
0.22060057333653618,0.4892164380521665,0.5279030888396509
0.21145943630702668,0.497230198718303,0.4826082577851725
0.21522044280270425,0.4998751652576874,0.5351090157179279
0.21875398604892454,0.4951238219349569,0.544464013424942
0.21712166019878074,0.5025225055179713,0.5017049462777381
0.2151134561760548,0.5025398220275998,0.5019198566445187
0.2212089867745177,0.4984056196878193,0.6234444189793208
0.21749406470131677,0.4919030701881348,0.5267949814204961
0.22055501944540334,0.5199583679000772,0.5175873870486342
0.2127876624338124,0.5041368398453161,0.5405528318832711
0.21361711511545067,0.5070462957451752,0.4532282222873733
0.21264617983421524,0.4608635858036837,0.5273116440801965
0.2166710595059059,0.4944234001994867,0.4698594891570558
0.2235893626462112,0.5156631326144218,0.4888063300274602
0.21602217621265438,0.4890497181609917,0.4501497940850517
0.2181833788304486,0.5031470874639979,0.4998476557630759
0.21973378433813426,0.5100402231879687,0.6324327231664074
0.21502373808033629,0.494131929277412,0.6013122425586551
0.22182537061409455,0.5131737421546512,0.6626112500099229
0.21851040776941585,0.4959701029401314,0.5333698429779367
0.2170483524385807,0.5023814159147267,0.5455401106255061
0.2178238755867939,0.5127785473021693,0.4739421144598805
0.21805155887979086,0.4796198144744639,0.5088707841456708
0.21610847425395108,0.510148713909089,0.4503981449079241
0.21624552978368083,0.5437228369625848,0.4701903456543362
0.2151490550616674,0.5109466619130248,0.5307422009107549
0.21097865573745886,0.5125336545320229,0.4894171406672033
0.21841963978602535,0.5026597547590902,0.5270759941824454
0.2140022999104602,0.5064615217941743,0.4576032168029725
0.2201441185443786,0.5110704688001532,0.4833128146587506
0.21611451514905092,0.4925887930547073,0.5432341011531682
0.2148665662773908,0.5083149098685267,0.4806056115016149
0.22635736753661348,0.513964369531503,0.5818081504563427
0.2181545157851298,0.5116453094018921,0.5227175634280989
0.22077592016632372,0.5112417899093785,0.5230470479480044
0.22346704173249723,0.5274308180742643,0.569573011177394
0.21624443141441546,0.5072432993652712,0.5700883577932203
0.21223560880238992,0.4880026386029301,0.4619815405661937
0.21693223770729836,0.4907588773914995,0.5083376825032075
0.2105610138327362,0.4888727558106222,0.5220227040314538
0.22005459683989329,0.5205104613210986,0.5602420516686311
0.21597433306303188,0.4844452006335721,0.5083818383060318
0.22422115326801528,0.4953649491760216,0.5143233717649358
0.2214042586748406,0.5020796492762174,0.5021341068171771
0.2191899423766133,0.5003515615611919,0.5024524798972149
0.21598273752980326,0.5221575102691296,0.5135859036015485
0.2197737927635791,0.50985010003335,0.5517192700740768
0.21812063687974587,0.5165430188242581,0.5228454413934712
0.22353291593086574,0.5304852940021574,0.492678748523716
0.2380091152213198,0.5187802752318265,0.6071396744064544
0.2197963801615826,0.4955851738689407,0.5845738616309344
0.22200399558530776,0.5071274011082822,0.5290700252885944
0.2194195011648301,0.4933622965036394,0.4772083704362765
0.21746409095057992,0.4949040089457506,0.5272940111151221
0.21402006693040818,0.4848140721871356,0.5395779879338909
0.22041374065223296,0.500936711536706,0.4993043263722051
0.2227806330290469,0.5151019043467283,0.5617571308663006
0.22159493370112998,0.4919725120420296,0.5146379079908676
0.21884432113412522,0.4841526602077909,0.5000165916132653
0.2240189467686854,0.5206476384932793,0.5201849913328682
0.21901542332171575,0.5114904480577461,0.4750931120485653
0.23207610693943564,0.5266121684625559,0.5291645763009556
0.21524122951316585,0.5046256001072915,0.5024795335532327
0.22411071398395863,0.5172255042073685,0.5181859353234863
0.22449498280258573,0.5218343426344294,0.4948105534485819
0.22677942214497926,0.4899624306556058,0.6412384504908156
0.22395073793880432,0.5257318187787656,0.492051711623806
0.21915975804877866,0.5048848576583829,0.5286620358945756
0.2229005169129187,0.5008091134578043,0.5260936543148221
0.21572122022455764,0.4795331223207187,0.4820036612942759
0.22658286097790636,0.513237809934517,0.483560742640847
0.21643101943655538,0.4861402621026788,0.4984666215004545
0.22306841956817547,0.5173730419811096,0.6219191854372773
0.21967000637432604,0.4984298144632968,0.5157250950967007
0.21884194799255133,0.5103997006845051,0.5157921332068774
0.21567359790608648,0.4815009837654376,0.4864212061159459
0.21784944698106376,0.492818737939836,0.4903515328031816
0.225022624021641,0.5171308406907624,0.5140989391323612
0.22484227160384543,0.49505110494351595,0.5217014858392277
0.21964471393253496,0.4694283609091824,0.5436919661355456
0.21931923171897494,0.502913896771351,0.5592921917152209
0.21576970181269445,0.4586564363168778,0.4821616092735834
0.21626557461307797,0.4851612183847553,0.4948238959163046
0.22389176694048082,0.5082003171094869,0.6115370965880957
0.22380030598717326,0.5102556559565312,0.5566465229716118
0.22926261272531193,0.5085549226790651,0.5456435820843725
0.21904314871219413,0.4776244211936891,0.5571020613544921
0.2262050672550197,0.5081807310700306,0.4893116697344475
0.2223548885014726,0.4857032858427599,0.5113018866429675
0.22779831340431986,0.5235469668947449,0.5911880919204362
0.2194333275594053,0.4896112118357097,0.5072726302555605
0.22491124456941328,0.4855524895038698,0.4935208053457195
0.22035849570961827,0.4843752487151866,0.5333253387180628
0.22926015576254766,0.5184836952105296,0.5084778752048578
0.22762406983344988,0.5040648753429671,0.5606093191544295
0.2274843764315419,0.4983946238628272,0.5062882987437455
0.23462369566771954,0.5627050179526198,0.4994509176815621
0.2226729656460893,0.5020256533826283,0.4617566159864821
0.22266543983599213,0.5153156028906902,0.5089986747246915
0.2253492832635368,0.4901503778591986,0.5855402001161948
0.2239187996869353,0.498073385327202,0.5591023567919656
0.23130239297922386,0.5141039701282074,0.6640975376891387
0.22691327136625725,0.4982797136930159,0.5227401033127599
0.22987426420781845,0.4948771316465786,0.5808517077196581
0.22666063969677466,0.5193542859132944,0.6165454427075734
0.2267416250438984,0.5140907856676806,0.5199954060844028
0.22082505623314577,0.489838050646386,0.503511147181674
0.22402350973857352,0.5163798330379727,0.4685306620815765
0.22499802445510703,0.5006070932725258,0.4988996136531907
0.22948626785381562,0.4999282773733204,0.5023259336117339
0.22670186704424924,0.5129456149446745,0.47518285272131505
0.22668377501010417,0.5181180778882145,0.5662628146396567
0.22932017830102638,0.4999371159501901,0.5949659640945487
0.2369919245633157,0.5137859851600218,0.7317602571994167
0.22663505485027546,0.4995456338459954,0.5195330744335016
0.23041648561158112,0.5215167806189581,0.4915163311698274
0.2260985375018415,0.48578975180925,0.5422062785959192
0.22760244592823364,0.4849063028646644,0.5633525710600191
0.22306638479055543,0.4987326022150856,0.5303519583957589
0.22922963664025717,0.5139060841025183,0.5813129474265153
0.22562968394077296,0.4744474909722914,0.5189013414401307
0.23607093722175218,0.5201515136093637,0.5013750251417461
0.23048981855755973,0.495734659318691,0.5658693703089879
0.23056442655995124,0.4974609522462717,0.5348286866729974
0.23009180074664135,0.504442217033639,0.5751033237181649
0.23174402064461908,0.4936642675017397,0.5364975110588728
0.23233809275129402,0.4978670190953012,0.5860661448623614
0.23506686509306654,0.5159120698283801,0.5270241663445577
0.22968255226614842,0.4980782310238353,0.5471627941143667
0.22778774216643508,0.4961796239430945,0.5415213208228908
0.23508617380997415,0.5166131188545553,0.6218952893836375
0.2340994842091836,0.4986515780021533,0.5590058114737048
0.23566981300307482,0.5176515448837903,0.5789040960197621
0.2329993234488411,0.5069889796373912,0.522832070336806
0.23186102179036724,0.5014282009324105,0.530055844238565
0.23894097250554633,0.508730271160108,0.6329093667935737
0.23792310550503962,0.5024699278377674,0.6393160217737385
0.23136189376930477,0.4856350577132398,0.5485417915942022
0.2370311665138312,0.528522925007302,0.6640203538941214
0.2310359059867969,0.487719238502857,0.5161160586677926
0.237040779965483,0.5115816561904204,0.6579483446314258
0.23038684093033815,0.4985843782107095,0.5700498681429911
0.23396162107803314,0.4894590454255801,0.5483049471562316
0.23391083184289754,0.4914207190515982,0.5174962957582536
0.2351553887673136,0.5029198438196478,0.545914294157867
0.22386250245011383,0.477373424605246,0.5599665809076729
0.23382458956725258,0.5213116794777622,0.57335325874037
0.23426244522088674,0.4906155976004532,0.4788674538993852
0.23190304350549476,0.5091645167318196,0.5658239084471496
0.23163972947174735,0.4896925327895858,0.5498710212740895
0.22894086126851237,0.5025450947811929,0.5570253935455463
0.238254139065278,0.5317745149655381,0.6288647191035878
0.22672081276232675,0.4787731369911818,0.5428632311582114
0.23619662261157232,0.4844973324281303,0.6081474433845249
0.23757426421038158,0.5228933002056059,0.5355778014357224
0.23331062392971774,0.4671683664385789,0.5685319508195572
0.23560081019672416,0.5207603088024336,0.6082073142272114
0.2382607884468852,0.5112961549475494,0.5502088861806073
0.23499442280856264,0.4998348536111586,0.5779247368270928
0.2335779756378509,0.499532730805557,0.5567448686737487
0.23781859322648485,0.4963934386650394,0.6230604236375761
0.23424698651419537,0.4853948754688656,0.5417313320037856
0.2318423629512168,0.4835417697129863,0.5384388466140155
0.24065020427557596,0.5046703618782094,0.617857687186833
0.2428820446181642,0.5235128389079567,0.5616940702991902
0.23557795412639243,0.4967512213590886,0.5782028036960731
0.24372594245846238,0.5272805689254869,0.6006865162800259
0.2347543561433295,0.4916829573005532,0.6658012163451569
0.2333346186295697,0.488476814003045,0.5949767648177154
0.23840142764896796,0.486280702154251,0.5751410169351969
0.2359403617051724,0.5140315645584471,0.5311812563469974
0.23700370847210026,0.502865118493245,0.5342328896140254
0.23518156944655666,0.4808140905106398,0.5592425361959876
0.24502322212861144,0.534454783502686,0.6568132896886644
0.2405346643984957,0.5045026860922274,0.5765183807248963
0.2374779751398684,0.5207129287917457,0.6083271077983332
0.2299311607077791,0.4904538688760434,0.5394365177467368
0.24429862642389616,0.5004879729835541,0.6876251024812363
0.24386727194686297,0.5069074286821807,0.6997254851952406
0.23553782865192027,0.511978673846601,0.6294378498069636
0.24355965419715453,0.5122620819060965,0.6220221683836666
0.23781337932032418,0.5147518138619184,0.5933817519219184
0.24046248098345555,0.5104779145989551,0.653179886213523
0.24402940221064243,0.4874158152729541,0.6899356308992175
0.2350367078962446,0.484112201981097,0.5750334505059103
0.2439037153920066,0.5387771083171429,0.6216274562458622
0.23804198740252466,0.5091740504204247,0.5851577600810356
0.2385187231103293,0.4893939929385076,0.5864963267267909
0.2375435243035519,0.4959309751115854,0.5845673919393001
0.24171414217406473,0.5022375076358476,0.6028399829750485
0.2407053303361529,0.4978632911025784,0.6161479587728598
0.23498807095127092,0.4981839793804554,0.5563258435756702
0.2420450807431906,0.5152937529500271,0.5695741823591828
0.2326552348151389,0.4595147108668819,0.6255782095310627
0.24217021022634214,0.5262750836233419,0.5808488840557472
0.2460406430047071,0.5376255421541951,0.6151597719551457
0.23268813966182791,0.4755556714215138,0.6358681646380554
0.24829771193863728,0.4929580533396065,0.702077382636036
0.23594364569797358,0.488875604439205,0.6315709618681451
0.23683952714032183,0.5154461429722276,0.6171159695536835
0.23140855767337648,0.497018194851275,0.5664701898454063
0.24042588359597006,0.5272363179598245,0.6266995670668645
0.23941957218620502,0.504240877480687,0.5803620765937858
0.2386438066070709,0.4983249886131019,0.5624819487577309
0.24073420391467054,0.4957264881894876,0.5804617380617564
0.23753140991145816,0.5042478627253143,0.5765259162852188
0.23775594610909784,0.5049452957240801,0.5547480906824306
0.25176157563015633,0.5000247464315547,0.7496313619284733
0.24191367498244723,0.5240436568752627,0.5665171179476737
0.23828979320609497,0.4794995892427563,0.5830454110893717
0.23867321562659177,0.4819699787694472,0.5650383814075708
0.23809536700701564,0.5142206026165416,0.5520015063975632
0.23311849764769085,0.4870522185758106,0.5907858633992963
0.24509254013816112,0.5197733521093082,0.6366027358452386
0.23238972095288582,0.5037958902013003,0.5571797841736894
0.2368736020794255,0.4912222374775584,0.5431614133811195
0.23837670106041894,0.494168346275852,0.6009481265297935
0.23666330536212,0.4795039158171776,0.6171536271331156
0.23681512530995932,0.4878797336273175,0.545131785610216
0.2426447571596982,0.4923903931593155,0.6402407366331931
0.24948266709473535,0.4946104990631848,0.6833372274505236
0.24074582572036746,0.5066141211131711,0.5587033485391693
0.24350021371663957,0.5302151664016599,0.5872574685435744
0.2382365851206293,0.5083770003770799,0.6028237058035787
0.2376796362302384,0.4809327651779299,0.6875932955813946
0.24096795752425518,0.52819334070261,0.6848878465179026
0.24158504588827448,0.5144386486704989,0.5880501228079466
0.24831646339150645,0.4844590014898599,0.7075098714884973
0.23709372706648757,0.5030655993845081,0.6606105106843423
0.23773969371481748,0.5009330342773581,0.5819002474527721
0.2361852541510563,0.5296436335449903,0.5663444393962541
0.23030783018205558,0.4877644792750447,0.5308141813023632
0.23495180358883247,0.5079686281303776,0.6009622868025052
0.23282082803790047,0.4875019399395468,0.6102993010780486
0.2390597658250077,0.5124205370550421,0.5963252498891414
0.23813542882968985,0.5237158586238032,0.5417284403113741
0.24371325640049998,0.5265552701137302,0.5985979721247724
0.23573633970610125,0.5157619874958219,0.61717030685022
0.24206018697257747,0.5334190202152151,0.5418522888134752
0.2436990750263457,0.4928907834650713,0.7840345392318099
0.24325624003118887,0.4939990405461873,0.7398913152560536
0.24480811485520718,0.5286310507656145,0.6865708327305329
0.2351668484055745,0.5010610764937978,0.5994619576610075
0.23763724533760147,0.50241641843128,0.6129523156154515
0.2415429672061141,0.5345744722821518,0.574139649877281
0.2431652885594756,0.4904533258529876,0.7267693748545321
0.240852166965323,0.4915111455294804,0.6252990797135074
0.23976198066752918,0.4943273858267703,0.5878192699895626
0.24244753037013367,0.5030436337511238,0.5884051977666529
0.24674084164181598,0.5388564440080855,0.5986157239430364
0.2332127856287004,0.4836220500642817,0.672068334464156
0.24593841388350263,0.499170278562202,0.6208547195720798
0.2523902131772548,0.5008228207418857,0.7552697880098894
0.2386483793030228,0.4921157447023773,0.6478700029014646
0.2408039609100131,0.5114801400813633,0.5743846941760709
0.23972064307360172,0.5100119815143174,0.5627061608406766
0.24187286181995482,0.4979694129707173,0.5651224784675244
0.24793923038370494,0.5326911863730146,0.6734214385355735
0.23665691113578258,0.495485573470489,0.611520764808157
0.24286396488902048,0.5050384831157286,0.6430535627130647
0.24092498075014088,0.4806711744012465,0.6977421030778381
0.24184711118294466,0.4899522595589342,0.6191521830907328
0.23819962972603853,0.4959991701132248,0.6256637936325068
0.23946717514014756,0.5070469711178083,0.5990272430994211
0.24560971382597166,0.5116277879504224,0.596075533207405
0.24389300174432996,0.5191818817454057,0.6310566869329098
0.24735724879646462,0.4802776100240252,0.7495022758577399
0.24213807991375816,0.4924559858299747,0.6540371633481216
0.24166249541713877,0.5070701089201838,0.6174065692902367
0.2478789568653147,0.5144081264511428,0.6286467779338559
0.24367463324954997,0.4975775293598568,0.5881557438042446
0.25510874431661906,0.5031709301596075,0.7912965305298079
0.25546205671182576,0.5193158923152048,0.6786768621089747
0.24664120858421001,0.5351688684320427,0.5907000352262646
0.2407996779270657,0.4802346822067588,0.6496740772538083
0.24162576240984684,0.5207985425149844,0.6164395388703582
0.2387006173884967,0.4978390686033585,0.551743120712448
0.23660020533985546,0.4870859313916234,0.6055849623198217
0.23811921263235256,0.5038201978727787,0.5961180311361172
0.2439260373273008,0.4969737970958074,0.6630778736366834
0.2358932886272039,0.4766312083514949,0.5815414293537221
0.24559578311438762,0.5055644968201447,0.6619808763510115
0.24280630757495494,0.4926653939740103,0.6417245289236839
0.2461035145588478,0.5040707124847877,0.6082679669526905
0.24356464194400881,0.4972616280809157,0.5782097354149823
0.23511184889496825,0.4623130210530563,0.6146934138717199
0.24837349497701844,0.4917286326560478,0.6161831333065949
0.24757440575728712,0.5302114488298165,0.5856262083166746
0.2392505986000701,0.4734068868113629,0.6098874866834413
0.2467626092507766,0.4999229370013784,0.6235003444730348
0.2379624795134873,0.4926017423637593,0.6307499789540882
0.23912311469330763,0.4819381701248565,0.603300100919125
0.24471887498264258,0.4960758005690257,0.7577871351723436
0.24455671125773434,0.4814473554965782,0.7449311770189736
0.24456876547594603,0.5040800656306963,0.6072764381597673
0.24209430572937368,0.4996478983391784,0.6622628431690285
0.2471160736526985,0.4896449901000807,0.7452853332288886
0.24116783863557656,0.4708492155407227,0.6252977792212602
0.2512155629772975,0.5373677112552583,0.6313375049504891
0.247846791018069,0.5121602799567929,0.6495005742453838
0.24708206698978993,0.5060803272668941,0.6530477151576751
