window_size_1_RMSE,Plain_wAll,Linear_wAll
0.18301952339266556,0.2930937555088217,0.35602240170549443
0.17950892182473546,0.3195852458054882,0.2928008249504829
0.17731959715006923,0.3017416801937749,0.2831163513995779
0.1836438780033489,0.34327366338049464,0.2825042748567399
0.18053783129294218,0.2880771634430705,0.30894307866894083
0.17741040391084098,0.28249288124780103,0.2722110055077661
0.18122583700941575,0.3031904256469488,0.2856393827703787
0.17946334445111886,0.30619159837023224,0.2864355661018799
0.17905866478449745,0.3091764730460332,0.2705753572489759
0.17885740643363715,0.3197663760916709,0.3260857513657257
0.17977761615702506,0.3106337112895694,0.2818653223238569
0.18213712985363772,0.2989521679268265,0.28083702241209696
0.18008775106439637,0.3137352599634425,0.2765747421882317
0.1789368744833702,0.32143446807622184,0.27602905148014706
0.18094297998692002,0.321760966025682,0.3009900901391627
0.1826073652979012,0.321316590968743,0.3142141833042298
0.1803354726873188,0.316396724255736,0.2862775919386251
0.18259768750921254,0.3097567800212765,0.28066226240632913
0.17955274758056836,0.3307706300884326,0.28625836737344545
0.1852928023129329,0.3868307168180706,0.2634874469256765
0.17865470501049116,0.2982579023968108,0.2885167549479448
0.17701355292287788,0.32318889209630425,0.29123723231893445
0.1804939812495593,0.3175727522846608,0.2717717169532369
0.1800419471097715,0.31904325407730105,0.2975193299313781
0.18080623910137553,0.3076178153932308,0.30247603029055875
0.17858977982387322,0.3176638639598461,0.29563368170410864
0.1818398278223654,0.3488823542675757,0.2758385455870258
0.17859891779478929,0.3084690428555543,0.2980502969731366
0.1803964672651129,0.3419018378704844,0.2933241810668648
0.18003489193146438,0.3141187677183685,0.27408937895413066
0.17861821690429244,0.2959106150853587,0.2801124125016665
0.17808705370085928,0.3183146041467457,0.2941946363501359
0.17924191977210582,0.3063369327199018,0.2782757691600507
0.18016939480882552,0.34386365515537665,0.30526975700169223
0.17847430585119306,0.3194933629787641,0.2704864894582724
0.17625061552565263,0.29994319304803296,0.2908871762318445
0.18040448779227233,0.3213827814228287,0.2854410777648302
0.17674211422699998,0.3292107946575555,0.3109388215361332
0.17996036330924306,0.31609159571660184,0.2916059649945159
0.17620134808458204,0.3953545645852571,0.30489506265961713
0.17787187713861222,0.30593654020254546,0.2920946830888224
0.17613479597333803,0.30019491206250665,0.26171754055581753
0.1752626652017857,0.3156802492900596,0.3007624447032896
0.18423639476225248,0.3809559584282705,0.30916877570527224
0.17601455348963063,0.3181508066905829,0.28023442167439205
0.1811071928436785,0.3032031538735958,0.3051569749664687
0.178867021648282,0.3192271572991977,0.317239646262202
0.1791498937726209,0.3138739208146677,0.2959558432102776
0.17701270299959312,0.3377086646853011,0.3026140466405309
0.17822948024004845,0.3431452957911877,0.2859861267867426
0.1823135587954796,0.31055096377833324,0.2970473786634768
0.18176589463662182,0.3191723946501166,0.3012670836038348
0.18191737696116125,0.31286145239757635,0.2900339652271339
0.18190588494604693,0.37284996297691736,0.29587973126075395
0.18559664700475514,0.3215589288389517,0.3090545956486765
0.1803483815650572,0.31352206122279475,0.29357099193686514
0.18339161752101682,0.341944344933426,0.3034336829993005
0.1782450249880033,0.31080610092282496,0.2925780871546231
0.18434483916969258,0.3106741302371738,0.2833628260550136
0.17927691547294253,0.29546538405347084,0.2683649667414326
0.18249128951794366,0.314408068031878,0.2857952604363922
0.18546575859279404,0.3195950347432115,0.2962755938913697
0.18134661636040592,0.3230314535068892,0.3144559336617117
0.1854091411016755,0.3461422284047549,0.3423985908341773
0.1790694948258011,0.31021921010848946,0.30871730556539906
0.18429592303746756,0.3377740418003575,0.3140693093128252
0.18147531083041302,0.34431213390726434,0.2781381238698861
0.1812808203410372,0.3155811564790259,0.31908986664444394
0.18644753067777856,0.3528373964005638,0.2845910121897158
0.18230068171901892,0.3372943034590239,0.2993842064915242
0.18161433568514235,0.3488477892351965,0.29597239643956136
0.18038934058615794,0.32853580111575875,0.3235562168692572
0.18094197523211328,0.33130872092301866,0.28731156442690226
0.18211401763267787,0.3356038158698818,0.2920564292060309
0.18521054179202648,0.2903029046509938,0.2957959119737102
0.1786345089062088,0.3657292612192112,0.2760037383872099
0.18343525170200917,0.34322004263424616,0.3209336779611787
0.1818919123787135,0.3378632537313947,0.2818869343385305
0.18335619361659766,0.3683660129683048,0.33245686777946404
0.1794404376826912,0.3024605851379953,0.3184712824338718
0.1807597478872119,0.32561857756142226,0.3073643674639581
0.18175637811689882,0.3445156507798716,0.2886260141962913
0.1782111142077357,0.3288759149116144,0.3291677865726291
0.1834876186874628,0.3443082212477904,0.30002588745313313
0.1817957251306566,0.345789055201435,0.2873870740962833
0.1827126196267659,0.34451207179637,0.3129574189361209
0.18159870391860047,0.3646784227959806,0.3173619134009484
0.18265329374694508,0.3190188146370732,0.2843038836191887
0.18240580215799945,0.4018731888200622,0.2985510020329134
0.1818150485282302,0.3470110018626184,0.2822992765353968
0.17914386709793517,0.3341072965914523,0.2825693907985449
0.18412635275321482,0.3797111782115956,0.29586893513972073
0.1862504663944262,0.32163992128158697,0.30242982067159885
0.18323202902808883,0.3164939303278869,0.2999282427316311
0.17851991292249672,0.3391287800064831,0.3029349392158112
0.18076103976447677,0.3341475767786313,0.28728776294206104
0.1864067515736962,0.35323045371492,0.2993854611516642
0.18381703467160038,0.4242067063323784,0.2918648242401096
0.18173465236967692,0.33573070975836444,0.2980739226777944
0.18158554802957608,0.3872835363276744,0.3082100274098437
0.18732255690435637,0.36825192356157305,0.2960670883671929
0.18449549225940473,0.3572841340566397,0.2957671061736622
0.1939113882633724,0.40531929364930586,0.3085969847017709
0.18373400914134413,0.3700993934946601,0.33700984212147744
0.18217177081388025,0.33456332351004364,0.3251193315920225
0.18351668637329588,0.3550503206886062,0.2916556266872891
0.18083684541914954,0.3599246996453945,0.3103229188348217
0.1913839143807477,0.3838014552228475,0.3536682842613764
0.18519320321147603,0.3763191056273735,0.2842869929221253
0.1822309812228082,0.3339603832262339,0.2875903626307654
0.19002508690819908,0.33499657574843344,0.3240031746715736
0.18868546808844083,0.3865596964150621,0.30431502180681835
0.18728325195778592,0.3260846516205768,0.3460360874388251
0.1847937996955305,0.38589364510301416,0.2962330735893464
0.18808646866983422,0.3275753071904782,0.3405306379947634
0.19154484471707606,0.3771828051988518,0.3170303248856884
0.18842044461014823,0.3651787007002544,0.32392374432992865
0.18732236418882997,0.38187294211119577,0.2908551389385044
0.18897051922702449,0.33880579127927496,0.30418644135784645
0.18582350231874947,0.3528052393625252,0.3383524669731656
0.19115445217658802,0.34260614994053834,0.3228134990640595
0.1891598661403216,0.3248116170301679,0.30659005544062834
0.18969606832717445,0.3671244147297708,0.3409376586600212
0.1870505501173153,0.3837853939625667,0.3115761392957769
0.18705077183948632,0.3742835189854745,0.32821448289209193
0.18777462197885633,0.3313458795974117,0.3196504365017047
0.18804308530819175,0.3371034581735598,0.30244836418383797
0.18748832599184667,0.3312389034342006,0.30791817019415296
0.19939829322798658,0.4143841089983553,0.29768924619007153
0.1904270719518189,0.3595713292805099,0.3282803938207957
0.19174931278200943,0.3646953223198505,0.31757106102121324
0.18777654916816303,0.38209542420954107,0.31736998899700425
0.19041238427157134,0.4573679329787234,0.3280898265234844
0.19014137880789,0.3504184516012364,0.3369034381126675
0.18755039133787593,0.360180220956325,0.3073373214170694
0.18654992248804114,0.3534925647965324,0.3215182149238065
0.18945896033974244,0.3659499310459931,0.2871727503042857
0.18937681547945953,0.3674047195135231,0.3004711560364923
0.19916452747812624,0.396632606422564,0.319139577056317
0.18968071271196102,0.3557106008858129,0.3020897796543839
0.18874117285742933,0.36823823536772,0.2831712774557964
0.18846271065446055,0.3460755206511044,0.3824359785102359
0.18869489623420585,0.375722674783595,0.3296368366689711
0.1887859170129255,0.3306754329910116,0.30948435601357804
0.193772368293177,0.4028778538100184,0.3068293875478426
0.19051135115288445,0.35286978242858064,0.340824763758908
0.19286729129996097,0.3476500217231174,0.3539898705876935
0.19619810508489707,0.42364231236034205,0.3450430546925285
0.19053631636171395,0.3488414036268929,0.3214340749607809
0.1883568859208492,0.3646354764701024,0.2977963688714635
0.1830096610149397,0.3659124446269792,0.29554792988771816
0.1903546057453336,0.3772082460035831,0.3097838839059683
0.1884859534095338,0.35450778591112303,0.3043525716876696
0.18942226402846424,0.34983783813793606,0.32932446528087866
0.18566011730127513,0.34678219209612393,0.3054085668678846
0.18855657874775963,0.3997389015216526,0.3012999541438837
0.18985654679575403,0.4052265463654575,0.3260045390743733
0.1955750680000651,0.3805228726335349,0.3097975809159166
0.19226982653195698,0.3641537983754199,0.3085276002459026
0.19714130548164363,0.4276916616814247,0.32386194694889026
0.19014085891129034,0.3813467054009829,0.3049773681148264
0.1950385398688677,0.3635372012221548,0.30991622024823323
0.19220763472066552,0.3835103866028568,0.3142517565996961
0.19402427572589306,0.3341160955449952,0.3359432971927181
0.19035759162174284,0.3402882847735523,0.3371176280470787
0.19398750054097222,0.3500592607189443,0.3024789089703867
0.19760433744765657,0.3879614913383485,0.3162324557976157
0.19674938842275844,0.34704572390014543,0.3104313064368811
0.1993349967389863,0.3724354435202048,0.3517394377860304
0.1940033474707205,0.3743924898199996,0.3234421805667708
0.19151742244816858,0.37441636094457,0.32174444206162084
0.19596659228613014,0.3767653302768467,0.3030013888472681
0.1944242975900935,0.3824766641373996,0.3160073148339435
0.20765628477091794,0.4898630978891583,0.3079057919617132
0.19338891573703965,0.3720013180548398,0.3084071557741621
0.1946453781256259,0.3678230057294451,0.3649211945282941
0.19729974976289066,0.3683665470339298,0.3107658618746124
0.19199907901905744,0.4084225962353408,0.3571067517702066
0.20133386507652362,0.3730677390319437,0.4139703372533128
0.18786491454335347,0.3655097098264746,0.2994484061650404
0.1892832265175901,0.41135666893646494,0.3501239225308786
0.18609359291396996,0.3921132898802439,0.3371451535235566
0.1905193531478924,0.37162798712559614,0.3109824462119569
0.19008381871841784,0.3632813853723391,0.352165937918002
0.18734329667922847,0.3954163952951973,0.3150783113800462
0.19223352868017585,0.3567478904780147,0.31776655477937
0.19562836071025516,0.4338037962645979,0.3700526591193761
0.19588030184290822,0.3598473313177864,0.3314335780356015
0.19258746660761092,0.3732919693054864,0.4062382135942659
0.1991624686434993,0.3614250673190891,0.3132932603454804
0.1954161727641077,0.3673636540681202,0.3423601538802475
0.19169358902618303,0.35315908962940434,0.31448083135263866
0.19483307016844367,0.3939212503477146,0.35471286841226796
0.19470327873239388,0.33539673928645064,0.3318393754925949
0.19648571879582744,0.3871464315675885,0.3419675860376544
0.1979562482104424,0.40605840078113536,0.3507507421398573
0.191484420665121,0.37600477091568413,0.3220327571534794
0.19812165855918792,0.36033412059967,0.3567617153557099
0.19315457501319513,0.3726898921302199,0.34913544230434285
0.1873352733879112,0.3933485288828792,0.2929933976781359
0.20114750592546707,0.38099147953751256,0.3658240323332079
0.19354615915745885,0.3420008173610408,0.3607878120315831
0.19180535777394417,0.3946003207779505,0.3684577496128171
0.18834341401640045,0.3492735367695605,0.2868051663136413
0.19703661922704283,0.3612669056888732,0.3450670641072292
0.19569197999676574,0.34400766503450586,0.3343550630848134
0.1934857898151699,0.3817509885788112,0.3150482605717105
0.19600830712293515,0.3774688145602528,0.3361406212755364
0.19672561544951353,0.4001593956773999,0.33717357177556145
0.19961884369839716,0.36267651614667373,0.38846027855025106
0.19856464149056977,0.4553767193841266,0.3572708804718923
0.1904066119583907,0.3661953164443512,0.3761415088948472
0.19265763384730858,0.4026186700100744,0.2999000816827461
0.19439752540277092,0.4145082185277759,0.3374456026822849
0.19962303017758326,0.3819977026094557,0.3945066860965657
0.19742920220082322,0.44941275064289227,0.3553714829527035
0.19408060048164436,0.38285504315521857,0.3098490492579926
0.198711728437574,0.3959398168369917,0.3365864594365594
0.19791765569384395,0.3899603390217043,0.318245090958074
0.19250454285831864,0.3679562698065272,0.32925610568878466
0.19758207240635095,0.3856232005987515,0.3291867212862841
0.19613920609633767,0.4004617531696898,0.37982694209198825
0.19617985635231328,0.3826350891316848,0.3133249252411623
0.2027904359727181,0.44126760800430576,0.3807258639288434
0.2008544423592907,0.35436693127031405,0.34835816662600705
0.19523201392024817,0.3680834475283693,0.33786594873085546
0.1975122859924716,0.3775259992457651,0.328608913355375
0.20074497926736012,0.36621511314069866,0.3624502114267614
0.19915212833698825,0.3870461064803672,0.3330657466970007
0.20238711797434558,0.3979889688772311,0.338933072033432
0.19866197338201125,0.3473713046511435,0.3337554424946005
0.1989845599174167,0.42455826669908736,0.3380613990629022
0.20034920539441373,0.3684143515371232,0.34181220489719183
0.19391137567719496,0.3871548223216565,0.31308772230648285
0.20209992030600535,0.3731658593018494,0.3286406596627273
0.2048819182127076,0.4196459563401422,0.4310362303285345
0.20388409206966138,0.39745544346693307,0.33038809740982195
0.21151125570162013,0.5513063070972657,0.3734419345776113
0.19825198065240765,0.3560299042708919,0.3426629352642045
0.20523088004839343,0.4023832391006106,0.3407569773797375
0.2079963547036779,0.4842541290403328,0.42559698768167
0.20227751135642527,0.4030922819508039,0.3632177033632286
0.20770811512053056,0.37720865944398896,0.3723554525201167
0.20153493329891325,0.4143081210605937,0.34214775101108025
0.2034966600140395,0.3887437670957036,0.32975729422619393
0.20683799720577695,0.3824022850933949,0.36107001592917903
0.21416101325921044,0.489083465341744,0.3270186809977497
0.20143986383196524,0.3853402796111321,0.33958955913216804
0.20852994776200975,0.3869693710228443,0.3646963781424541
0.20399866999506083,0.3972998259188452,0.3383752639510107
0.20243939468299815,0.3924080564996413,0.3294790459492917
0.2026881822234673,0.3936138291181143,0.3432148877502821
0.20357643835507624,0.3801122323139157,0.33524968810864786
0.2115492215785309,0.485190911863866,0.3531616795139748
0.20579397047117504,0.4529654154538232,0.34546565784123845
0.20340355042360236,0.4215538099395049,0.355655208690197
0.1981869197310995,0.4330688835649209,0.3077591233695963
0.20638429592414134,0.4010964105768949,0.3359198885129237
0.19925283626310786,0.4116577213552698,0.3363742810863388
0.2216260841026063,0.4990790851560933,0.3412998987484961
0.20833676875089094,0.4915049743980512,0.35521523024060725
0.20847456785871202,0.3823762777032349,0.3987439031083324
0.20636952714021192,0.4004482268187569,0.34837965474638616
0.20083502522442104,0.3910956013520312,0.3565283581098958
0.20128105075428543,0.39618966401493017,0.38278720468809335
0.20496577313424513,0.41140638825223136,0.37101546221079995
0.2026977087241656,0.4472518798727044,0.3454800116394157
0.20458485930253573,0.4294869235484735,0.3245545330682925
0.20363115865093878,0.3979143589549923,0.3474472481988001
0.2029520288208019,0.42485850782939655,0.3766322540783933
0.20575332923842904,0.4021284628763538,0.3527215307363969
0.20767654524549597,0.4536656262904085,0.3909106037159065
0.2015775778015238,0.4572306520021731,0.3394983283501505
0.20614870728644724,0.3944244780701735,0.35983462757413576
0.20313460951709572,0.4837208224517518,0.3682457018906865
0.20502311291427724,0.4252010761956439,0.3473303795489344
0.20212224155937344,0.4004450048778305,0.3620161349155807
0.20241486993318375,0.3842164473669929,0.3837308059858846
0.1993237999539964,0.3999457560642937,0.3783628128213181
0.2019020489091727,0.4760244536739037,0.39751633211487103
0.20652347696346227,0.5016149326786471,0.3610207827110101
0.2080186677936735,0.4118000548685978,0.34599955587080444
0.20501564085337776,0.3948192575910077,0.3615698185545531
0.19898790568316949,0.4171761347012334,0.3621797449989879
0.20534877681406724,0.3978558312328784,0.36302667682051576
0.20604573285795774,0.4664347836129353,0.3614641050010213
0.20874304081688488,0.42219118096833136,0.3841775565497864
0.1993644291833554,0.35234497444556273,0.3528272582348525
0.20666242382719335,0.4202258335817253,0.3640994086697983
0.20567631880751025,0.4763677687516909,0.32119446249265865
0.20321388303755406,0.3838312257442139,0.34492286587380105
0.2041063199904897,0.41002918402169297,0.32911192024341723
0.22256524840953248,0.5296010823828299,0.42941874952867787
0.2018639589190221,0.4496290597864208,0.35922529703037354
0.20913850180803967,0.38705730689314827,0.35302663067101203
0.20318347801444994,0.38508071429906604,0.36289786552755793
0.20929710494110146,0.4400571293399602,0.3925224463106729
0.1994873782849374,0.38799599573021104,0.3486884145333979
0.20393684856269823,0.5019054574461502,0.3556000570732294
0.2029452605844302,0.3853366772651413,0.3667461411679708
0.21636982225892404,0.5055536198260121,0.35935801923545513
0.20569390580697722,0.4351576831961089,0.34377796033336977
0.2065584925084264,0.42401416471035935,0.33313337789194963
0.2043697069989883,0.4807612695750058,0.34003318874890576
0.2102298913493517,0.4593419582126305,0.3662745595138521
0.20266937650598416,0.3686889971814205,0.34763410074428536
0.20997815628743674,0.38360273760516334,0.35460973184980665
0.20896180719071808,0.42165744199116056,0.3668851058916164
0.20537330206312177,0.3841204687410253,0.3541978559851497
0.21067284566732308,0.4254389069717979,0.35447713751086235
0.20551611028968317,0.4301598088160288,0.3494239925762125
0.20500047971186547,0.4304367800767471,0.3388587209125178
0.20762431270487816,0.4756475854493623,0.4070259871442413
0.20840127235405362,0.4303956010056066,0.4452025242372225
0.20824458622170336,0.4306328685923841,0.3922498213870208
0.2081711854654656,0.4221432965725326,0.38206928402692414
0.2120565162087744,0.4314950663887756,0.3605902504568225
0.21012879096198867,0.4388109448862956,0.3801733731136875
0.2121372062844837,0.4610484546924982,0.4111595212135198
0.20411122331801565,0.4349786297554491,0.35699869729394385
0.20449079116900976,0.40181340313736535,0.3521298388979824
0.20446843012627497,0.4226039648258976,0.399096284073562
0.2104525039315064,0.4707071604600906,0.4204953754046107
0.2118868535969905,0.4159311899305228,0.3823978057053976
0.21219489001559486,0.4874565831962674,0.38314754394559947
0.2111390259554956,0.435978793132844,0.3641184250198359
0.2094784956165514,0.5058785892136332,0.3822812298312894
0.21085953281538866,0.4685191096425161,0.3658163677637868
0.20786749463970122,0.4145205089978294,0.35017440702257857
0.2087701581604471,0.4309030178769157,0.3573990651792419
0.21315344632100897,0.451771730221272,0.3585574078032661
0.21192502236039218,0.4302027401631319,0.3723554610282268
0.21082330954153555,0.40030598892978897,0.3686886644359389
0.20997298124252883,0.4440316481760295,0.3666699102555783
0.2136316685607646,0.4030277408709636,0.3735308432455262
0.20866157885110137,0.4089468131781852,0.3505315970684197
0.21422110431261923,0.4234418522724772,0.369513049386226
0.2169769320664434,0.42262554595803903,0.42038175880341655
0.20943032734399963,0.4476021949479742,0.3252325525141365
0.21460861947396176,0.41574663086212543,0.3931428438343448
0.2082500838562284,0.4154135879750492,0.4209041074645285
0.20757592150057314,0.40060487240948817,0.3784884635014667
0.21162957661932771,0.4263897756046653,0.3644087882909781
0.2127294386399722,0.4215107037773197,0.3546035474181944
0.21481386809529002,0.4068540617981893,0.380181734665992
0.21788606747936135,0.5280043688854699,0.3814318502583955
0.20343655896224397,0.4201270532165759,0.3444747461226323
0.20916545625299968,0.4251974420923571,0.3892180775128435
0.21507015280258454,0.4359767223450449,0.36524184095322737
0.21856689360703008,0.5589463069961375,0.4085075070800187
0.21243505322576176,0.4700099006267717,0.4091282535751379
0.21213331316327777,0.4219080890584185,0.3877553357778808
0.21064880953716117,0.4445597703610725,0.4240398856712682
0.216769479056003,0.4011676294604936,0.43860013601090747
0.21106552527421232,0.4886474039102602,0.4060787827943211
0.20824812998455466,0.4490133812890273,0.33489450658604986
0.21457211627329664,0.4240708576049412,0.3919834838266357
0.2118456438789301,0.4547250945792458,0.382555085169904
0.20524510266095156,0.442204861885738,0.3788043988950808
0.21120991598079372,0.4367652386423292,0.3686650282518091
0.2044102067539027,0.4052199656219024,0.3669962613114029
0.20631049216283087,0.4194588149217367,0.3975349846828041
0.208790660251157,0.4748569380206731,0.3799752010572018
0.2082467358393456,0.4814044637357896,0.37239313233157595
0.2118015083340382,0.4563828966121548,0.3847368978945059
0.2065795200172492,0.3905560147536221,0.34635116560845985
0.2134014541074874,0.4781063954382788,0.394006692953524
0.20966425458849103,0.4344298512130937,0.3428550456603497
0.20644357023845214,0.4213706733283628,0.3666233855202182
0.21829958596898474,0.4467427913997983,0.3712972933455511
0.2048610825871117,0.4064624804223591,0.3841334848438365
0.2146945938339195,0.4628299027647103,0.4226658638321283
0.21092565000034333,0.4461574739570415,0.35799447646680577
0.20920617238108036,0.5262765317780425,0.3494021176811104
0.20939646994422467,0.4438818409709782,0.39714636700676936
0.21771113302410516,0.4579459750283221,0.4470958590466374
0.21385335287600363,0.4507585447997892,0.4532775193806972
0.21535126057217766,0.4602221821375991,0.3469161856968385
0.20970775660616772,0.4860655607763444,0.3971624205461145
0.21345827345847873,0.5035533454709659,0.3985517757444361
0.21249938681548308,0.4133958140479087,0.3485199081956665
0.20940570374630452,0.41346491059837226,0.36070898952405
0.23378150370667114,0.5389123304919579,0.4604931293538083
0.21561859541434392,0.4975979320996864,0.3660971378072913
0.21210720536133768,0.515091792474831,0.4309758050703505
0.2177695341944188,0.4504555198833752,0.3856480003935571
0.2120578195686206,0.4354160719342064,0.3708527822753467
0.21257770141049964,0.4059877052322806,0.3845531847450296
0.2130885311229995,0.4311078810256751,0.4736794038657772
0.20672784290296814,0.47643073542478204,0.3822385516951462
0.20955734626707617,0.44930079608512696,0.39160681900812017
0.22493003668861675,0.6144427474749495,0.3528158225071387
0.2174012546449749,0.471935375255665,0.3568683086237203
0.21679183946207012,0.4510945430619485,0.4105586801360874
0.22181080737666115,0.4603855724670741,0.4405224073020033
0.2109597311548702,0.4909517443203085,0.3732853016946355
0.2205248934308846,0.43468356526743857,0.4355885399361352
0.21346244630497535,0.43332905411907374,0.3536612392098515
0.21817834483738557,0.5120917313023666,0.3969683235853741
0.2066469440497259,0.4774493149519284,0.3731849089817168
0.2102429772300804,0.4341289342791623,0.4264624783727362
0.21278777987034578,0.4644676488987488,0.4369089391995329
0.2208821087906098,0.5068659061578901,0.4267352073376452
0.21596175603984874,0.5086178856771082,0.37291916544586573
0.22041989728906045,0.4520346418094969,0.3960216765425426
0.2170046906409582,0.4483892060090032,0.4376622269241829
0.2149644967042331,0.4941069424324472,0.3880932719107909
0.2180390104459847,0.4429203318845276,0.3800303287849484
0.215834597312831,0.4615002321030744,0.4424468466451056
0.2158251011881142,0.4621674330234018,0.4012171396421163
0.2061539914275074,0.4633359831887699,0.3744753546525447
0.2156558602015682,0.4436006991843473,0.3854657548119294
0.2136223639174407,0.4832790646488275,0.471959521627948
0.220097408852794,0.4832483388447685,0.36122523388371997
0.22392821622443335,0.5078045705815065,0.3987878962975785
0.21983338037334582,0.4437310023431705,0.4371762204691314
0.2195422621482309,0.5806814965064602,0.3714715091880829
0.21630366128827241,0.4868594803851718,0.3893472528923131
0.22224257115865875,0.4680396920986498,0.4025228628907784
0.2264977687921046,0.47867201478843896,0.4280476291519987
0.22007658840756084,0.5087587748062485,0.3795328897715527
0.21727889299259087,0.4693681132940182,0.39479656466738383
0.22287852822459883,0.5225501722049756,0.35901826998268355
0.22185753917866122,0.4601760603737909,0.399823782031411
0.22280225471172763,0.5657735683189465,0.36097646039258136
0.22169907021259946,0.4849163269319389,0.4155354500301545
0.21820875711600698,0.5479743718982831,0.3868617026152024
0.2164541587437009,0.4712458429897506,0.37465359670451975
0.2164647532332493,0.4980896457102712,0.4075237469810667
0.2306306843218207,0.5511363896430914,0.4333794493622241
0.22021572266972447,0.4458532158233645,0.3935731111658584
0.21887017686869037,0.486214624462916,0.4457050095486691
0.22334017971040887,0.5048440145903456,0.3920240155514202
0.22362754552797187,0.4158281122733472,0.43649645428567213
0.21851689417765813,0.4656293429722478,0.3934154709827114
0.2231630321068384,0.5283392251648604,0.3855455568895713
0.21046209879490746,0.5458207897637821,0.405599614614609
0.22355542390002545,0.5316774653188633,0.3950009769927065
0.21364519536334625,0.4597708002684342,0.40210474893287945
0.2260816016144696,0.4546845026617778,0.3857824671435424
0.23867926343599533,0.6653935115735767,0.3895517939557396
0.2226254238728005,0.4884863013712996,0.4244513875828186
0.2152270068042133,0.4391392771119476,0.4371118812409128
0.21509533580089116,0.4260834700390076,0.40142140443138014
0.22204039917797375,0.4758910079222015,0.4075510476403224
0.21939841277614516,0.4641906681364034,0.3987509137011993
0.22504934854098738,0.4595451901215054,0.3935717161636022
0.22204342874449637,0.4348330600796736,0.3768605244589341
0.22403391608888268,0.4748562089948493,0.4364941464774599
0.22980383571671126,0.54699859643895,0.4241478202670133
0.2141084397897726,0.47206543656063,0.4179996704596543
0.2253215187094227,0.493458236700726,0.40472170920551065
0.21625306913636713,0.4878399073010942,0.3707945855349588
0.2204931223788437,0.4956287446440538,0.3941429635558105
0.2199302156553899,0.4270728459142484,0.3807140318566812
0.21836596051586527,0.4623436888768133,0.3780613011048222
0.23244952788208947,0.6601406050249606,0.3975905937591844
0.2239929531172298,0.4523965499111208,0.4234218795058788
0.22886610082307648,0.6005212301480332,0.44214630493873536
0.21609601088815605,0.4583037378430999,0.3815239825595528
0.22433244727385515,0.4771855608558622,0.43493482749731294
0.2155481673441886,0.4804279439704082,0.39950285444651695
0.23781296816603437,0.5293039232507545,0.5089002303426334
0.22331373501377658,0.5056734084248319,0.4375939891305742
0.23125272010338208,0.5183615771345358,0.3931366221457889
0.2161260983433089,0.4753775525101343,0.4418017075052028
0.22039338317474896,0.5230898686974539,0.4101386024877038
0.22458906819518576,0.5075871201335146,0.3891212248447439
0.2281834505129019,0.5153349431205786,0.4113792581740015
0.22276113847277648,0.507431904983306,0.4549763028400282
0.22370942606035668,0.4784338517897101,0.41499217134888894
0.2349929307514078,0.5559751096575015,0.41950817367340576
0.2264409500944945,0.4764139596588042,0.4082290233626136
0.23399169063119643,0.4718327759301152,0.5401302047802696
0.22235020747124692,0.494327636760267,0.4416072651082136
0.21948160166287564,0.4694192738798434,0.46302288479153403
0.22323595151771886,0.5054579718358763,0.4467782947838848
0.2286298714895622,0.5321994367834149,0.4493110385384255
0.22928097040852186,0.5473345151507046,0.3875680117780617
0.22088519340846907,0.4956053447965049,0.42646667687891865
0.2198171314364496,0.4965535485125536,0.3974080171267989
