window_size_1_RMSE,Plain_w200,Exp_w200
0.5767754640209085,0.6368536074122175,0.7119518027730546
0.5047274582798703,0.6055241428159619,0.6896161735179404
0.5166186408910829,0.6451000282796193,0.6824882445877889
0.5487090668485264,0.6359550611108475,0.7205198324044036
0.5434135867075603,0.6325742812276559,0.7208401850352391
0.5210207738154334,0.5973372501001835,0.6761680919725489
0.5447837486804743,0.6270400493251537,0.7224794995181781
0.5182880776218193,0.6021401844544045,0.7139881423066121
0.5596602385385213,0.6721984625651138,0.7162276621131578
0.5353091013607552,0.6415159300530158,0.6983735479367776
0.5441722041805008,0.6301253906988822,0.6972611231448107
0.537283112411446,0.6245965649618648,0.72410760703428
0.5289609806783542,0.6288289769718576,0.6874528060994477
0.5470569194741518,0.667794826691815,0.7013087946989081
0.5714693663220961,0.6503612155968247,0.7526394949595399
0.6807327952003492,0.6242785015219613,0.6829563790212856
0.5434835809018012,0.6302882383418233,0.7117510738660752
0.5858980251109461,0.6506877967291094,0.7598864191897765
0.5469378512935688,0.6323190498740745,0.7541548156517099
0.5668641090436715,0.6701287965012424,0.7379275773011673
0.9721264350154964,0.6415655216583201,0.7373249120976537
0.5434211331793688,0.6129681363239141,0.7157539388439038
0.5230807279148145,0.6027103467472935,0.7293974667227059
0.5589063708351681,0.6196363446404947,0.7101677941172858
0.540221191142537,0.6441311875461231,0.7073921812477063
0.5614435993726358,0.6622794534214742,0.6932070637588571
0.5405755966464263,0.6355658816665163,0.6865231672264019
0.5446132144328906,0.6227708453125824,0.7250684027391852
0.5420424124080597,0.6257487228848564,0.7346780181761053
0.5211289025869666,0.6543949401132189,0.6427909249779938
1.0038286425240905,0.6285549249394733,0.7255191274388134
0.5761413451828962,0.6034224098997619,0.6877465963156285
0.5179537244059204,0.6155288596806525,0.6802785810027571
0.5703226139890873,0.6352883397473696,0.7333392501905541
1.1506585273349783,0.6279927851809883,0.7262937554823254
0.5230617475325106,0.6280915687685353,0.6696289465668508
0.5579347546433334,0.6363571339836082,0.7253411147648267
0.5352200980476914,0.6331026248589052,0.7201728059678928
0.5578325904335538,0.6429934864076317,0.7256854941276399
0.5591667129061973,0.6369623566668484,0.7129751228333251
0.5022371384155305,0.6139393489391634,0.6757864055108301
0.5552685763430862,0.6432602193400061,0.7562385794556709
0.5347887309295097,0.6363135278203412,0.714654757436253
0.5403101588196708,0.6179776107003653,0.7462426821139373
0.5225806599294935,0.6116610595873846,0.7046405526074924
0.5800311857752642,0.6226837283868213,0.7139544528429969
0.567420094316047,0.6909286246002894,0.7337195050325991
0.5476068704695458,0.6628436345139582,0.7005510500342763
0.5264392075733131,0.6327858743337245,0.7058368592262625
0.49487955482788737,0.5693765135139118,0.674257403204968
0.5568864345390248,0.6527644768515135,0.69936997065117
0.5505096575907854,0.6643385572853157,0.7180774923433065
0.5433789913433746,0.6512565268474897,0.7200610610889173
0.5312215536237285,0.5971863939864752,0.7403499569523376
0.5414873294310527,0.6063558590623138,0.7356281649791326
0.5538670044276085,0.653155705935523,0.6758036264708426
0.5626514388369304,0.6317572150234804,0.738553675633557
0.5419581010055285,0.6449024820275833,0.7132066804303626
0.5427010174206292,0.6190291560917068,0.7388487479944866
0.5436144024726791,0.6438122914922301,0.7226639677716176
0.5409418956707223,0.643762391861157,0.6930642644963282
0.5593576769953221,0.6322770358619235,0.7165382281889708
0.5742168431093269,0.6455967460324685,0.7107794148827241
0.8896573842908774,0.6349341722992826,0.7257902566718059
0.5266771505077364,0.6265397801273315,0.6763381742970171
0.5405045625325023,0.6713844452556457,0.6838209481321742
0.5122846414994966,0.623296998410186,0.6585513281152502
0.5737522356535659,0.6110162110077418,0.7242828077142623
0.523490538748601,0.6207963107622314,0.6963803607826494
0.5136582008990148,0.6126098370753892,0.6796418329001552
0.5557300692205438,0.6521256996648664,0.7156153603141087
0.5545326469794862,0.606994760841898,0.7906875491650949
0.5404204876962261,0.6291068987666787,0.7168332518974261
0.5335879967122892,0.6403519365631359,0.6911739491490336
0.5349280662236601,0.6082348300343321,0.7252696384207017
0.534697149956776,0.6363653016300241,0.6823156671080826
0.5269235336167263,0.6293040777596609,0.6711724387790696
0.555765686649683,0.6387156715324259,0.7274971541757419
0.5519972211571591,0.6335036977265546,0.7108988465700168
0.5381564188303525,0.6404755431769502,0.7011785265737522
0.5548455548431034,0.614177332727175,0.7049105601798371
0.5507008601377472,0.6396187989496621,0.7352086346756417
0.5289823170747652,0.6420879526509699,0.6872227944231372
0.5347855863327636,0.6214721977459206,0.6879307801817768
0.5260700187686834,0.6027951266884037,0.6973509753908534
0.5579486020950087,0.6378417167379101,0.7266073576073779
0.5104438163458817,0.5906174636933759,0.7046979485044578
0.5487789942975857,0.6728438325497131,0.6928468081864858
0.5504541693383288,0.6302596574478025,0.7419768744774808
0.5322790869237553,0.6156718181764487,0.7241830523454503
0.7038780100277618,0.6352332740552716,0.7290879105649798
0.6156938384650292,0.623414869438633,0.7308411199524788
0.5490931702739518,0.6324991187045189,0.7426640523848832
0.5635542910336867,0.6436117648802836,0.7180297302511021
0.5418911818653774,0.6214953911777436,0.6950174108428357
0.664622704896342,0.6573212676427731,0.6897661409075327
0.536787956336134,0.6102895372468768,0.7103772955589946
0.6035678813260589,0.6304915523463038,0.7475998135698556
0.560612926812057,0.6126221981235911,0.7050178706459096
0.527713528454499,0.6398947938572249,0.6862714893440791
1.2928888034656578,0.6458902681200454,0.7077263769251246
0.5087935212214404,0.5753000914991567,0.7340418279917076
0.5543716090834867,0.6264228638307033,0.7267889387191344
0.5737484644628035,0.6543048636769169,0.6872222396877175
0.5439841633564638,0.6676867022277009,0.6857601207949361
1.2353188223263423,0.6333492953422811,0.7119039181487534
0.5727879076127087,0.6534598367007718,0.754380726132282
0.5195495378101457,0.604246854738608,0.7021784884104602
0.566590894948275,0.6234684630965489,0.6843929128232956
0.5260374626567564,0.6009078824759702,0.740748283850225
0.547286943771869,0.6141882947686128,0.6983719370807354
0.5099840434745949,0.6141945554753404,0.6889672171667791
0.557511194772001,0.6334974555603358,0.7638302663208915
0.5180434142307028,0.6114915073404961,0.7013768505435622
0.5345483709505934,0.640288822262966,0.6723542054697615
1.077971552745502,0.6455826947502417,0.6829438924162082
1.1469132417066616,0.6330920366956114,0.6503130276761137
0.5572520500429571,0.6354062240630006,0.7525864300223879
0.5289382602431453,0.6097666322272315,0.6930492808913847
0.535716004730887,0.6722099594778078,0.7002850161690682
0.5205043561781671,0.5900505031906788,0.6862372169863425
0.596674713955658,0.6216513546745787,0.7097281359434117
0.5585384323699015,0.640487979379836,0.7480501716757536
0.5460817896638309,0.6117785252396807,0.7615249683254721
0.5612651070111336,0.6364972924090098,0.6797512228006357
0.5656980828975505,0.6609906443154526,0.7485528231503014
0.4970127081497599,0.6275265792859184,0.6702996890410381
0.5836529869976447,0.6327407387547883,0.7226804460534733
0.5486364933472162,0.6156764212106952,0.7407259014872851
0.5443927512637736,0.625517333237635,0.7264500278667009
0.6713277169895636,0.6455829299135922,0.6866957137393268
0.537935089389734,0.6142826664757538,0.7357444829827863
0.5352294320642359,0.6571735063869566,0.6727935986343871
0.5968228150436407,0.639603610722568,0.7116091090517941
0.5520190680966195,0.6376694503003022,0.7101598427367748
0.5323264173530858,0.6041567427776375,0.714532615649202
0.5312143871536398,0.6254731800015213,0.6907658267182497
0.5049841301376589,0.6128116767163266,0.6798590500501618
0.5786158414658458,0.6220217976335268,0.6811419093637225
0.5173943214279125,0.6392489878970202,0.6957371331848702
0.5361821917339512,0.6410383002054112,0.6977191153509205
0.5141067174520643,0.6141213546472895,0.6990155738440872
0.5585823060581502,0.6485514476376237,0.7181017169476124
0.580441529957853,0.6197861558887499,0.7014723195576162
0.523092339006371,0.6045001416128049,0.6932614690822839
0.5550442201965947,0.6360347104135338,0.7590192650674689
0.5243364355096635,0.6245408637249811,0.6771417857073608
0.5263280176400801,0.6219852051307881,0.6850101850646361
0.5535251814262586,0.632693406968556,0.7373453419699584
0.5750354654301337,0.6470494878798787,0.6823723714761063
0.6016919538240278,0.6334429425425303,0.7395924842383056
0.5711957425295895,0.6569281714307768,0.723889933901008
0.5544804496154683,0.6357191703287267,0.744566202511612
1.1799128108764658,0.6355547543500308,0.7685885498554283
0.5437589764136902,0.6338753937732582,0.729018489790359
0.5894407541740929,0.6507314462431559,0.7903258783547693
0.5578713131071471,0.6402385104043544,0.7277617408913946
0.546220297751282,0.6328488413123015,0.7136979913831974
0.5312994175689167,0.6040690545047677,0.7053832137160516
0.5077085061878522,0.6111550104562508,0.6536602081602733
0.5480625525853713,0.638924618060156,0.7236251809560161
0.5481116413087753,0.6491758412818498,0.719559805906063
0.5418326085313061,0.6228759934558107,0.7073806512289336
0.5213008185061262,0.6457589114176908,0.6845935191331889
0.5370110518349713,0.6086133817110994,0.7174096625174811
0.5102297757397705,0.6142445026617569,0.6757840525519042
0.555064752071716,0.6434946723628988,0.699199263264722
0.560516356700406,0.6374921255691871,0.7369363660336415
0.9364675305775864,0.6404420665977202,0.666380546405618
0.5551683303488785,0.6496483133468609,0.7185842260025193
0.5478468137747973,0.6357939779716,0.7027075373136056
0.6261157802378967,0.6111357483442257,0.7231899129519727
0.5453351919829021,0.6492629951053438,0.6942880837070347
0.5560929192230896,0.6289380877543944,0.7041817265677751
0.5487972067347874,0.6637219570733194,0.7033945276950891
0.5362580685212642,0.631967608343031,0.7146155740105702
0.5386819334948499,0.6335764511385067,0.6859636653119044
0.5985037614484586,0.632971144168669,0.7025425990431706
0.5338661342880424,0.6344828622601306,0.6926852917448875
0.5619345052700108,0.6412978636682927,0.7721672267214182
0.524032471577226,0.6031384854929314,0.7030783919113035
0.6190430901493527,0.6473344992491121,0.6736679273249048
0.5281800500977902,0.6197670638969357,0.706135226838126
0.5657655926543228,0.6191947571191844,0.6904183529247802
0.5476394982141951,0.6443528532776008,0.7326393941164073
0.5091078120954367,0.6209948711654537,0.6672456885093137
0.5360712988945451,0.6353382403880279,0.6707212489233865
0.5109022423139694,0.6512454917092642,0.6758003883175534
0.5613572600998821,0.6572212773958764,0.7331909686329147
0.5763805943107027,0.6274076557477628,0.7184613274443088
0.559468153112589,0.6325730878062471,0.7732348451212648
1.4461933464254442,0.6179570021016229,0.6832966263444777
0.5862269957843552,0.6420099097490193,0.6983012253692117
0.5800107791094945,0.6282306592185314,0.6819249348159072
0.5253306112357066,0.6166241352021473,0.6928969296668781
0.5252823624552352,0.6538057295948642,0.6755055201246479
0.5356071918606998,0.6358588730073729,0.7206659838119203
1.3083104657948437,0.6209553987016028,0.6854107798300777
0.5722494001021193,0.6549558654240144,0.7529871289413385
0.5390379342613825,0.626320667657457,0.7154047362750817
0.5295231721345385,0.658013292379833,0.6875515598061389
0.5724177916275822,0.6476099717161774,0.7478501063468671
0.5417479732006557,0.6411887218788499,0.7406842460823515
0.5358066161330464,0.6348402496120034,0.696224797455408
0.5205213041540625,0.6233274374139295,0.6896370653326257
0.5514656140848272,0.6415176220196313,0.6931047775572252
0.6108701097645342,0.6500180717891912,0.6924211184349727
0.533635432063195,0.6279783518075435,0.6984365378370997
0.5570864185584281,0.6505976993386073,0.679925280395504
0.4956564414160883,0.6271399912497749,0.6256625583605714
0.5209693102256049,0.6111201376113357,0.6760066106592748
0.5482544089919644,0.6251227896156725,0.7601045621084794
0.5440079140529243,0.6438389204040631,0.7024419367667001
0.5834487642213368,0.6770174707215023,0.7218241258303195
0.5413412077041897,0.6255764005873776,0.7111485735572775
0.5649179824695316,0.6630703873979172,0.7182139354717748
0.5142421517054498,0.6491072170761132,0.6640370933192514
0.5208172535861076,0.6342022743635954,0.6788986506375683
0.5067580288796983,0.6463755400237282,0.6391941634464025
0.5184436428913411,0.5867690967853515,0.7216855585913089
0.5826535909507017,0.6347923828477592,0.7124979702136788
0.532981645518569,0.6130800872569615,0.7002099860220947
0.5563012598810144,0.6347674800949954,0.7341523682601491
0.5389224122427314,0.6031773347441227,0.7388432877647024
0.5633958601621633,0.6333145018896179,0.7634800510352797
0.6122177137106305,0.6558407710997552,0.7103830272315949
0.5847601703307849,0.6190909005289992,0.7241099778506433
0.5879144615461106,0.6360951850261756,0.7145783679621066
0.5183516880327256,0.6134670363991881,0.7374511692333234
0.5439265660721414,0.6246452841727024,0.7596028769945208
0.5635321321499147,0.6445531419937072,0.7222387744188573
0.6312593428386102,0.6776755001337915,0.7244962797485439
0.5234039693075806,0.5993628906017627,0.7082243877267436
0.5426283352639323,0.6295315973110946,0.6891205176607113
0.5617617165940496,0.6462528389862173,0.7232161344134947
0.561335178494031,0.6465195688904072,0.7145896180567103
0.5433158959907383,0.6124040764579965,0.7252378585488712
0.5239103736588081,0.6283567079702762,0.7028881535764675
0.5432804645165685,0.6222220534830222,0.6992269875531437
0.5345928597173647,0.6261575361413153,0.691171868687727
0.5759187984493442,0.6362902665569523,0.7166178618983882
0.542929754597235,0.6184607754567164,0.7383323638276746
0.5481797411084455,0.6311030265506787,0.7112223531422014
0.5349825809273165,0.6615942492468702,0.6908670139522037
0.5234771226760064,0.6015926392869749,0.7081482165709041
0.5958320271065339,0.6293427973075205,0.685343537345088
0.5608691240987502,0.6424189718112566,0.7190505283173781
0.5305731757919726,0.622824233536163,0.6886011798480471
0.5211321543953042,0.6200655671351825,0.690109350829609
0.5272016141392672,0.6185291818142202,0.7339432315689589
0.511056054664292,0.6080125524804824,0.7020141297939291
0.5116948184557536,0.6136627726447148,0.6735415953969089
0.5204454012926627,0.597961826261402,0.7123466908871059
0.5557687878114296,0.6193047102274588,0.698448352567468
0.641507827467552,0.6463745743526775,0.7279650817890072
0.5389647394369591,0.6259878735610863,0.7340455930142641
0.5322872355397669,0.6006329601077841,0.7310188153217361
0.5686177654988547,0.6625184580144163,0.7487186415299228
0.5138075522299267,0.5913379850952968,0.7299691741502453
0.5311895411530758,0.6151825906915317,0.686663563105013
0.5514114700792737,0.6343789955562921,0.728236052763415
0.5352796560522034,0.6124531539843729,0.7219114107552872
0.5365050844579515,0.6292381878409331,0.7002448723080401
0.5445240593551757,0.6462438622921509,0.6954950588526388
0.5244682547933727,0.5864914662035242,0.7142638673249554
0.5465428179561721,0.6379811148529101,0.7241572362228645
0.5991342136323319,0.6576962641266895,0.7040824878958165
0.5268222588478684,0.6328068300409463,0.6785577154946185
0.5371809326540639,0.610264642808279,0.6732452571685508
0.5553705943974186,0.6271188324306031,0.7135293325366114
0.5523437160093474,0.6536503092761281,0.7256599778162118
0.5374141230517656,0.6352377560305364,0.7211265236105409
0.5230838898249284,0.599622042204554,0.7000765707857143
0.5337922742310431,0.6371902734955873,0.6851523097925676
0.529345278398473,0.6261079651689746,0.7039193645565573
0.5261139422315404,0.6071930554260557,0.6902211920379512
0.5599117188584668,0.6368954609006093,0.7380800669988308
0.5543544130815868,0.6328905598005544,0.7424519592362331
0.522151613086833,0.6158548170702441,0.6929623448117593
0.5210220676396632,0.6248372549182334,0.6655279573894929
0.5546624880344712,0.6320095662940374,0.7146769816230436
0.5487016323858943,0.6371995316309544,0.7238285421858096
0.5531945390450046,0.6144370417516245,0.7578134501846013
0.5303036073549089,0.6243894074717811,0.6832406255141795
0.541191942470255,0.6498451059069593,0.6863450012028528
0.5164107018214943,0.6147590518942099,0.6772955886486055
0.5792109083376435,0.6484664225920413,0.7187150280801685
0.5190324563491558,0.6246866916664462,0.6885539671322221
0.5511959230733361,0.6176171001323347,0.7725429443043845
0.5621501063999698,0.6253730279596963,0.7674183487111002
0.5573766634777703,0.6680709047564918,0.6968718123451942
0.5599804993645382,0.6585837490552021,0.7255294818713466
0.5293091062395745,0.5946393675824554,0.75296007112524
0.5524642024572837,0.6177794562587973,0.7701341921490937
0.530206244012364,0.6208635106798516,0.7103348536347291
0.5334611740569087,0.6350909671745469,0.6980732223141657
0.49829726939773633,0.6038391424157885,0.6524236382652377
0.577559867149221,0.6500958841078992,0.7363536429478174
0.5434105915771492,0.6614018357536386,0.7359145570950036
1.2674618257381924,0.6527536684025044,0.7123824494774748
0.5458562854779799,0.6313666938673844,0.6944315034367996
0.5521276938027015,0.6434442549860274,0.7256969200784114
0.5263554252283371,0.5937829627556891,0.718987328303523
0.534507992339632,0.6227832680033608,0.7202221367874909
0.5178611707425604,0.6129243022616717,0.6817059798463364
0.5255876374433437,0.6249074796676815,0.7140374605424172
0.5692438616262133,0.6289078825788981,0.7090430574354505
0.5306457695043406,0.6081985425019534,0.7590482302265208
0.567455205340218,0.6169616319138311,0.6842908105160745
0.5456814474613724,0.6252869514968689,0.7005964724614594
1.1298127275543626,0.5844596703703632,0.7326909754770616
0.5536142836958066,0.6379399806960384,0.7524457972808921
0.49736402459288115,0.6158930222725283,0.6451215311369686
0.5758695155214449,0.6544930949491139,0.7208830994713624
0.8381254957530928,0.6148876654461509,0.7401895253550265
0.5509574493648963,0.6407329476986533,0.7245642886600683
0.5228536267488625,0.6059321093969188,0.7095860444686822
0.5059146675592978,0.5899975415479892,0.6931932937934104
0.7615955741834822,0.6476924798095155,0.7202710988576289
0.529244503523324,0.6127415186804216,0.6880900175984276
0.5393171119494461,0.6357579038648252,0.6924171910402089
0.5206903967026344,0.6387574796615899,0.6704429605522401
0.5399698034000365,0.6468562010973136,0.7086086622886242
0.5487427637137453,0.6271380016550553,0.7133645715955523
0.5692989892438016,0.6318028815080493,0.748382472773327
0.5261872574161752,0.6375352033550165,0.6994947521606608
0.7834461212501812,0.6531375306383649,0.6675930056999247
0.6843921020984554,0.6435214291504078,0.7060641318018956
0.5466390141065375,0.6213970234254486,0.7189418088494208
0.5500935519930218,0.6494990761009848,0.7300920051207035
0.5704575710051559,0.6734987403931098,0.7091950547291493
0.5171004871580033,0.6048761456004007,0.6841612274220524
0.5523327842145237,0.668307025565484,0.7371765016402142
0.5332927993474935,0.6403535263679558,0.7005299835333898
0.5103025176573137,0.6042619644399102,0.6557406723294799
1.4174264307037012,0.6270131245745988,0.6990862733902725
0.6271214966236871,0.6356692132897855,0.6671519825086726
0.5246064206431503,0.6204789434384815,0.6846579795290141
0.5412284954851564,0.6093656108571817,0.7401610173563634
0.5452020198928454,0.6309417066865577,0.7085358202395892
0.5297702777830776,0.6050044355895234,0.7269831325698766
0.5275125169390353,0.6282881265534482,0.6860828206814401
0.5358552828957825,0.5996377030025761,0.7198026489900261
0.5242576034398468,0.6366135553393104,0.6802710984117881
0.5489499066696267,0.6406194169158488,0.7346284338597643
0.5627062192522833,0.6525839759722212,0.7256847662326539
0.6462433973531446,0.6541402257405018,0.7288218837404113
0.5561457104704882,0.6574353754612323,0.7112542920648651
0.5345781529852556,0.6471035910133291,0.6961500209787226
0.5692915391242688,0.6671084357576044,0.7014878993382451
0.5581418759312419,0.6318907184142641,0.73097104859597
0.5438999783194477,0.6001216003255534,0.7551707444086833
0.5493392113273443,0.6525312775933295,0.7229816424832732
0.5988761702132195,0.6196929729765874,0.7056891253816889
0.5513013278652046,0.6312697420411242,0.7045632513060649
0.5956015605733082,0.6442582331652179,0.69739362257834
0.7480938694836887,0.6296452268980967,0.7043895818718307
0.568276783320884,0.6557366990134842,0.7718405732230987
0.6209448228667683,0.6469316611598416,0.7179037128416534
0.5459156753291698,0.6175986277953699,0.7527855633357778
0.5444619861150204,0.6351092226618958,0.7642207325811625
0.5269263893393047,0.6431270118604201,0.6926021925136651
0.5262051928635867,0.6190792997505301,0.7084404162291323
0.5421206378189998,0.6227814274823182,0.7347957205088365
0.5603584703536892,0.6342303025474058,0.7392523089622629
0.5330059046560149,0.6205370021442211,0.7263195158054907
1.144201506512188,0.6649826795704304,0.7430768395964635
0.5185935611668854,0.6089273922412113,0.6778908760253874
0.5473746286282792,0.6230734774332486,0.7285291801228584
0.5905253626252309,0.6356432589518777,0.6963777600491232
0.5543117041619737,0.671151208558055,0.7373977919310424
0.5290619009672446,0.6127640842744576,0.691762850136908
0.5138028246927805,0.6260366037449758,0.6872772961092265
0.5428920192183732,0.6129301222825118,0.7481654717553633
0.5378678519341944,0.6471294883598361,0.6838046881357676
0.5398119402548088,0.6205096123494795,0.7420529905559684
0.5280924918564364,0.6341002391444246,0.6893503628266848
0.5689228754889312,0.6539024894169736,0.7135861953151609
0.5233575568323818,0.6324586800393572,0.6626434903874083
0.5393757869661866,0.658632965454348,0.707885817481074
0.5298313437015165,0.6115709313370965,0.7158281333057959
0.5575557774315868,0.6299258280318281,0.7281781599156506
0.5426233796605935,0.6629271510145789,0.6941760854266609
0.5280539519450292,0.6221170759385699,0.6909074001577075
0.5367116857517664,0.6248561552444151,0.757308324782295
0.5270175964042568,0.6278043778797047,0.662857588005901
0.5213726748699242,0.6088798849268416,0.6964841259760998
0.5590439372707415,0.6348245678009871,0.7638311665240981
0.5654138333605304,0.6537341369529597,0.7075391344759636
0.5733641651318828,0.6830307714666359,0.7269240395893389
0.5597492537703849,0.6685006864316683,0.6928657841056824
0.5168300249274457,0.6033353325862639,0.6975445521661086
0.5170354802848595,0.5892672676625186,0.6925498874947346
0.5422452187606217,0.6424021775610126,0.7026872804284572
0.5743297109143057,0.6147349051511537,0.6969239472964293
0.5437142829014784,0.6406903887953086,0.6993735410984452
0.5795407792212266,0.6671938715959316,0.7200715740288013
0.5428234471980325,0.6327267504749876,0.7314902936522722
0.5134604551839786,0.6349824858556558,0.6615227972367391
0.5715327240998322,0.6261045049779362,0.7925964065919657
0.5478955554151825,0.6442866046441037,0.7218971824474708
0.5676728977675375,0.6530566753328628,0.7267317631772385
0.627657444823327,0.6769677125274494,0.7016274404625175
0.5313017415798974,0.6074355170062501,0.7393651805857496
0.557186315330953,0.6264508444446708,0.7468365829335305
0.5455140547513468,0.6326797626147163,0.7132989929669149
0.5842675569003364,0.6163422374696235,0.7306325519616812
0.5559547372490111,0.6221925127800895,0.7281222274783069
0.5326059497335933,0.6136607851015138,0.7070896204692643
0.5509484296908607,0.6709557045465047,0.6999946925178435
