window_size_1_RMSE,Plain_wAll,Linear_wAll
0.2453650860915381,0.3764075935468454,0.35125129964754337
0.6782461072031695,0.3944433769007512,0.4042299246751007
0.30102283528318613,0.4891779532421374,0.44798559238798985
0.4685642727648719,0.6193714721452266,0.5321592720201396
0.4476496358200378,0.7903188232534891,0.7655821975295217
0.31035409690680926,0.666197658550825,0.4493753787375217
0.303585237772778,0.5433535156176739,0.43535786281202254
0.297907724291161,0.659186255659124,0.4232636259539195
0.3472809391220263,0.6367906721008424,0.5014278682892158
0.2457610975582399,0.3626942029905918,0.3252654705115199
0.2586682959008963,0.4480867362391161,0.3608083231020908
0.5318902991031692,0.7378693363740841,0.6333015144162438
0.3363093818907321,0.6408267995590147,0.4879115159231449
0.3036627620711332,0.4365176221303785,0.3524295759304581
0.32635815851108785,0.5317896840742997,0.4806458417907773
0.2497214729895068,0.4031800846476624,0.3304819260541001
0.3533760649459982,0.6668249097005244,0.5566230859782282
0.3508908489445795,0.7175074231120585,0.4913921903897341
0.5933141378102768,0.7672502322293941,0.6709156559515311
0.4216576846934985,0.7093589325709624,0.6070030302062509
0.5185866827465828,0.8497858869596537,0.7237158735810305
0.2845065782786949,0.37986816122490985,0.3843661311387476
0.45829800488080147,0.8994913424658451,0.6341234327826623
0.4422618609340844,0.8651972021988166,0.6703529621048366
0.38882366691848536,0.7162789007921831,0.5957391249174209
0.24862303072660125,0.3644633877822792,0.33042800253326604
1.3636522778553128,0.42237358407287945,0.3703967426223534
0.333290669476881,0.530748813753956,0.5074690481877869
0.4526497660153815,0.7425452908608356,0.5674321459940116
1.3917546225027304,0.4450124935071685,0.3711057635057434
0.30327291933190653,0.5313326015143279,0.4546807378289863
0.34749970635728156,0.4523646866123704,0.3886808236076068
0.30623297539378846,0.5159589505594729,0.4443887028831491
0.39789850500957896,0.7275894768329881,0.5094941895066144
0.2856439259808883,0.5783281890079107,0.4072710474771337
0.27325997964313087,0.43581906002710696,0.3681151300184651
0.39910156687917575,0.6639912314432053,0.5441222982250744
0.49618792548133384,0.7680817606383218,0.6168525363934179
0.2761264355693295,0.4237969513972978,0.3824859689030307
0.2590147607631199,0.3903713433109327,0.3744148627033064
0.28766523136906064,0.4110591503577337,0.4348561653366977
0.4004538645037977,0.6630788604027884,0.5960977541097595
0.31612444926879507,0.570894678524942,0.4732945218994037
0.5213279226856757,0.6890283352994886,0.6538121715173898
0.28719259048183493,0.4391541487867077,0.4116347822042193
0.244618415532251,0.3635742205440569,0.3429669374637531
0.49435223145480256,0.9092008378873372,0.6118172305054561
0.5497618656778922,0.7271641802137501,0.7155044946574114
0.3245518284904085,0.5849938467785661,0.486983018711332
0.5269494178254939,1.0825871404240004,0.7523580225404146
0.5116476746292408,0.8318078009477057,0.6796585913523878
0.3633484381107856,0.5184903880208743,0.6065774198966696
0.3320229801663911,0.5783792727946541,0.4492592561736528
0.3581333754032569,0.6237455979122339,0.4835653872068705
0.34834505284809814,0.4157152234229824,0.3962725767772113
0.3776794613831847,0.6987179954643961,0.5145522967644
0.29334736682667184,0.5001417705898473,0.4118620887503955
0.49532851709181497,0.8395549490383598,0.7286095038537629
0.5167602395368746,0.8905704114400231,0.6399229819819544
0.8982732591433071,0.7857081538930285,0.6777892987628775
0.38006251618732667,0.6475974665261609,0.5136633209305039
0.3283561083439498,0.6263914673283271,0.4743816221984869
0.35454216645929415,0.515166431455606,0.5652803582669399
0.3766892157588703,0.6373384570244525,0.5380829430713684
0.42677039827787316,0.710271825570615,0.5700600857656579
0.31687115455132564,0.5437265966752142,0.5554553855229154
0.3646829945511916,0.9824658533009456,0.544394528593315
0.3027877472813928,0.5455793579064165,0.449331699184627
0.29967791048174514,0.496614038225805,0.3924026830252964
0.5153250587557339,0.7294262880229803,0.6602119978204578
0.44065037898518494,0.6983976444558339,0.6263968248660469
0.3733331876872491,0.6851214742902847,0.514418275421082
0.2539189135365132,0.3707015220009756,0.3658816612787228
0.3476277594236337,0.6467149511193628,0.484407742858237
0.30540512061397945,0.519736611399209,0.4463726114840196
0.2774059292103088,0.4644614973541519,0.3772319304695032
0.29892875126193186,0.529930437640084,0.4771573829082304
0.2731733779758344,0.43911377140889146,0.3832525626306769
0.2762991928885383,0.5248363971007209,0.3838244876447469
0.4521998497841832,0.9398480582838044,0.55558212248372
0.4084182897357657,0.7852690774089517,0.5975061397479798
0.3044297361947279,0.4368309069922057,0.3972746081115908
0.3189194338980438,0.4767322745919527,0.450684462801995
0.453063837424878,1.0958346219803785,0.5493759848622068
0.6008472422398425,0.6361104207493427,0.5379913522296788
0.3261342859623946,0.5079786319116524,0.4777282065601826
0.3137264533567069,0.5013122739211671,0.4566090691524506
0.35604388279751903,0.5824352869660562,0.5208220286630625
0.3758813215809899,0.65103420495097,0.5732859289435946
0.9373986146305971,0.7769174781669623,0.6950690160875825
0.3664157109567494,0.5871978987236097,0.5444180446868672
0.2768015186774321,0.4438984327350951,0.4127706787592951
0.4719049778102213,0.7226132064177994,0.6425908535862821
0.39599245105941216,0.6160280444298779,0.5559617220820007
0.32550765770917284,0.5974484632174231,0.4727789534780386
0.34640071954350066,0.5934902700713923,0.5034131866465357
0.38413877724509554,0.6371881790463908,0.5239701823215636
0.2950319412716381,0.4723798988949517,0.4008191641671561
0.435772139776085,0.7262687658002173,0.7688526834059489
0.9479720238176975,0.6866039400510928,0.6113655282447564
0.5549383584155394,0.7612805162446493,0.7253453935786695
0.39284785467291955,0.6047730169566424,0.6193286285907434
0.3243495428138213,0.42327381826434257,0.3754585561705791
1.1172401406654524,0.7538749514477332,0.6681764655299248
0.40324279044647715,1.0886249605241671,0.5629414751341639
0.30460960280632987,0.5331294698058041,0.44157182250153376
0.3350975335094466,0.5348326104656448,0.4984096177301484
0.26850638009779376,0.4695672305717966,0.3358631757529152
0.3950296525902918,0.5948778651164237,0.5317180557096167
0.3199277152053352,0.4722987704802495,0.4794324395169413
0.2800613113389697,0.5046663376364011,0.370444234738552
0.2536863636853769,0.3774585981447682,0.3452042215480314
0.3260182637700737,0.5719882904429414,0.4448255992278458
0.3253434870662278,0.5271601243732167,0.4964636506320493
0.5132856099583364,0.7303748945052736,0.6785285190745795
0.3085681204400455,0.4925340563604641,0.4212220763751337
0.3049901375193243,0.4950075726664908,0.5577714540019598
0.3032431653650787,0.5050316167500326,0.4231743281403821
0.4663398518374908,0.7575797791053764,0.6813916566860471
0.2748197887588291,0.4439483202679537,0.3786461505574869
0.30758254389825884,0.4625805394034624,0.4366019976301365
0.3830269938352307,0.6630640023865492,0.6061559364258907
0.3504370348534609,0.5748041989558854,0.4698522391553553
0.39176828750675013,0.633936699249159,0.5682322045282173
0.5329718202990869,1.1277608316137022,0.6300708831242358
0.27533237777742553,0.4478191323424647,0.38673863205125775
0.2879015387149015,0.41668139526295583,0.3829419193463355
0.3691727503790338,0.6680283146743673,0.5403086783000247
0.3854685761130841,0.6121379628067014,0.571659879185345
0.3903752592012206,0.6417919257106856,0.5441954949627763
0.3903305725356462,0.6566789519877299,0.567373459587157
0.4855564778939036,0.8574231644569968,0.6351460052859179
0.7888701493239874,0.4810858183936814,0.41885049523879375
0.3419096949606566,0.6346241988394256,0.4907883944657674
0.30238410177315894,0.4752945611690362,0.4613523218499448
0.25945714905140627,0.4217232242319643,0.4015179950517977
0.5125455986883207,0.7941168039518067,0.6766666412523471
0.2949101376602843,0.4435178456278783,0.41445630931164507
0.27333199640255285,0.39328583333644657,0.3768161157097909
0.34843333716186864,0.5858028972467237,0.5765348015249434
0.3761001662443404,0.6698065231799896,0.5238501795920314
0.3230283025465673,0.5186359358481796,0.4816622899428503
0.26780134431835795,0.4035905897036473,0.3760188534185749
0.2830508618943326,0.5218433659695515,0.389885616714303
0.4359917513047457,0.7288663248529117,0.6159441504677488
0.31981275720093433,0.5092592053561285,0.4290568766991736
0.31138328691376865,0.5158679045393464,0.4417106471423021
0.31597300789784916,0.4904240537411333,0.4785029688041091
0.3714119342308989,0.5937603189385243,0.5609814729550591
0.4920169177570593,0.7006378113271687,0.6590141493494724
0.38975476084697463,0.682456236584889,0.5847037145503038
0.389460968039767,0.6884642189647806,0.5931514257931848
0.3690316006046552,0.8997392085306268,0.6451783010965901
0.47148126974106774,0.7484984058766624,0.6259162471120149
0.5042569207698926,0.8774664883951236,0.613089922556174
0.2560486281210702,0.4254411264684228,0.3459162004406533
0.39207012589762674,0.6746773834841541,0.6102315294037739
0.3573014443273419,0.5837747969605586,0.6171489471285604
0.3609849900864888,0.5889658454308195,0.5246985797652877
0.5856429703700862,0.4572354163338719,0.4700353426730373
0.4518068128910232,0.44839476837449893,0.4044832620059928
0.28883930156593346,0.4604481865783724,0.4252015595837277
0.31443972532447434,0.5872109004139304,0.4138448753765221
0.26407075383467393,0.41567466760922106,0.3541705439829208
0.5151430850488405,0.3855034847128271,0.3789773381063569
0.3306840446548825,0.5687754468420501,0.4882190830487019
0.5172008545923537,0.7355057050325575,0.6675294729111465
0.41908047491214256,0.6212470714881961,0.4543465466964671
0.2718005471042978,0.4140530658445913,0.3776978526128099
1.2632334902652123,0.8062685115225166,0.7720480593208104
0.3518765307245131,0.6500551366554203,0.6498813195487665
0.4689371055725213,0.7732383897254632,0.624177605979813
0.3836867287226513,0.5541629885531615,0.4233929129143768
0.3649546907121849,0.644513632863328,0.4598463704301292
1.1975986192752053,0.6161699568673147,0.5584258734586577
0.29237953182404597,0.4934248166609498,0.4404969314174631
0.43186861514738917,0.7133322210118317,0.5886611468467727
0.5096108351641079,0.7426967211453905,0.6973046794354133
0.38473200571008426,0.7679443628232181,0.5650208448222592
0.36615464650825724,0.514088309888671,0.4571608059383142
0.35485095898653946,0.6356842179531303,0.4872771620555149
0.38592128756743843,0.7526752552054341,0.5910773102778889
0.3448970119335104,0.6665613874212393,0.4775578889255411
0.3679445618087188,0.600700643789381,0.5404748619756282
1.0418929873906257,0.7521644274468868,0.5724858475800849
1.1163005339235905,0.6871129882660744,0.5924671072513327
0.4373819706731393,0.9257823032980802,0.5315567475203585
0.3746794129822418,0.6218338364015485,0.5648865536894828
0.43890162225092555,1.4203165566961145,0.5842638116694858
0.26145524229982037,0.45811297856769106,0.3460566130622109
0.5341585004171546,0.7395611535763627,0.6031153623486302
0.3974551301780409,0.7132755696382382,0.5685237140427168
0.29656677921369184,0.4490135611879872,0.416722721650745
0.35119648727250175,0.4141040337320067,0.3779287262880809
0.26632834139301176,0.4172740828287057,0.3868730589984024
0.45385487837077537,0.8787939104997554,0.6580263608657159
0.5065055675257278,0.761203723855977,0.656775066432613
0.30852327270421126,0.5526577320087217,0.4263872276565834
0.38489781277657964,0.6673509159089623,0.5997248084873048
0.5675727015753672,0.5901915475137423,0.5517372046238477
0.4029480519995801,0.7865867972374602,0.5945051778119858
0.261212231748847,0.4281448777852044,0.3754022826975105
0.5332648150807082,0.8641546452963758,0.6990183471121886
0.5057399263393092,0.8475117321673612,0.7628234836019117
0.26928382107242405,0.4110146326452756,0.34585775225334503
0.2920449517386833,0.4978313986970819,0.3753551996105359
0.3266896172719078,0.5515865294523159,0.4407482249073266
0.5446632695790072,0.7449254257703243,0.6233764572517453
0.4129339851149645,0.6553389926342278,0.568968352608665
0.3623290544162848,0.5955427961571583,0.5839452245777631
0.3010130662038377,0.46318022603165393,0.4486472336310173
0.26840169279745707,0.4549759553577342,0.3783281044876866
0.541588203885351,0.7132106274409402,0.7316439274273421
0.3289071725842964,0.5620046899316483,0.4634096089971219
0.34534013425074334,0.6579466312487454,0.5736692921725393
0.3414158887513135,0.5253009398908169,0.4386229016032637
0.3296191664389591,0.6960095093610796,0.464589700320775
0.31189404856399927,0.5212592803687244,0.4365975295947964
0.5098767334891652,0.9271493308162624,0.6276086533795564
0.5266456077898892,0.7856440294059703,0.6904591778226968
0.3599755452427683,0.5721642296274152,0.5363022406556079
0.36191251374928907,0.6421738965118929,0.4975081887441074
1.1408036853181054,0.8173247320346178,0.7210157953276604
0.3617102997655291,0.556445580819646,0.4778841398255947
0.4299873904804881,0.639781805244397,0.5390251718013288
0.3027967075558906,0.4651966289966049,0.4759420373865205
0.35031919612116164,0.8836411846872997,0.4975005044535375
0.27491672899318004,0.4925816527152941,0.4033344744452592
0.4172643033301658,0.8061468866255775,0.6075854009887636
0.29585812581152515,0.4886015389377629,0.4344941291760776
0.3700633348727252,0.7366931035568755,0.5205210140535622
0.3854874443554405,0.5722758743555442,0.5171990447321749
0.36406473319798066,0.6585065163492521,0.4902665909253103
0.342528355373014,0.5549193363485799,0.4729971543399074
0.2746288121189878,0.4730617106621478,0.4048811620500309
0.4641141845561389,0.8948214414351399,0.7349487005946088
0.3027148773196284,0.4643855318055548,0.4127579228971273
0.8765238627624884,0.4536979954951022,0.4895045926821025
0.43342823651042844,0.7267114596641988,0.6040299419534879
0.2674713000509027,0.4176285686821736,0.3751035876565622
0.5616513747120292,0.7531706488321044,0.7518758418796194
0.33797168826201196,0.5956783261598353,0.4655496420520272
0.49416812450975284,0.7809033880058922,0.6818832997659443
0.3282012740284098,0.5126484045617138,0.5041665241718625
0.4024671254923999,0.7470716351601608,0.5926860470324747
0.3602535716087967,0.6003710717476538,0.5531190256763727
0.5613158301701696,0.7344521940796029,0.7426266123686811
0.3518523689781845,0.7929908974031009,0.5633777602259552
0.3015820372138037,0.5390263008998777,0.4435703291944277
0.36783211980727665,0.6072753483027934,0.5458059135771073
0.5048769877115961,0.5618229323519399,0.4820459066034595
0.3663791369511715,0.5683447308387078,0.5721195547156916
0.5317734907875492,0.9028685414031844,0.7919680350224221
0.39143216165266753,0.7322581690590151,0.5371865066115319
0.36598774126737177,0.5766702604825683,0.5389420810213941
0.4723965320631908,0.7736865189899095,0.6990997360294555
0.3855683214811013,0.6189806447591097,0.6792977009227313
0.33906156754790134,0.5581459894705366,0.5366361820805843
0.4339439204707383,0.6116638915160901,0.5266764795411589
0.37309305897526285,0.5963134964283896,0.5451412191714614
1.4006390865481808,0.5446758018164456,0.5072211597312383
0.529290938137836,0.7451109268691206,0.646597797040376
0.5675291946855773,1.0034906230743834,0.8216838430004373
0.2907701414325101,0.4821652545590686,0.4141209130731469
0.5002893108476881,1.4428723332808682,0.6541677114665978
0.3911965801152562,0.8209685263051412,0.5202425841351741
1.2775980991087672,0.6616163858864627,0.5336320256287166
0.3744607661899332,0.6080094798750706,0.5953312142945261
0.4585036596782328,0.8218243383435626,0.7076024148961101
0.40931260059547386,0.7188075521665175,0.5282013452082677
0.38577344955227894,0.8718196193772495,0.5836173267682181
0.40470633629938857,0.6327989200141069,0.6247219501844389
0.3252005682046068,0.5584619823967955,0.4901182904142136
0.2683913833939144,0.40728868605013197,0.3617221350288555
0.37554939020020683,0.8051164226281603,0.562690908294788
0.559710342809476,0.7894559994239441,0.6297696390369388
0.3103051297089474,0.5174184501691923,0.43147968943434734
0.47758219983962075,0.7268273724943015,0.6044991085801793
0.4031935095137752,1.0037510758271797,0.5456743447238559
0.44409771358580163,0.6483607563889972,0.6276610848919176
0.28927594219554353,0.44992781555487865,0.4245401298982757
0.44132078241251216,0.7894324203849868,0.613107069408813
0.4723088050721549,1.1722904411573412,0.5242127066999561
0.4286126397360805,0.8877556637155675,0.6073218308684651
0.2975628890228377,0.4767988207366906,0.4156988022531651
0.32016453058524347,0.5099036276591119,0.4767171755313867
0.2791535579112805,0.4889743248162393,0.4123211975247261
0.3309977213650551,0.5528453778805895,0.4966008613958912
0.3351309955812518,0.5126018559049554,0.4941701276551867
0.515844179493416,0.9648497925172016,0.6082749457724371
0.3082147223394871,0.4966692434345459,0.4148139858566804
0.2715803618060729,0.4532959729209095,0.3939690131614933
0.3164761653962903,0.6392406005954698,0.4322483562107081
0.33818626489044534,0.5772428717298925,0.4485434358749769
0.5734385500182988,1.098727895572318,0.7089266665503858
0.5124835525391108,0.7486803292729253,0.6863707745162432
0.5171900098031079,0.8389254033282337,0.7010445961616644
0.35121903925126763,0.7011121930286188,0.4664901100786175
0.4455544911335506,0.7484197825709663,0.6201122661266288
0.476613184378971,0.7636777570566035,0.6679701065896415
0.45475179775004343,0.4844845849210727,0.4180853163074773
0.3423633687254723,0.5806385330546252,0.5008594134724013
0.3416779975342863,0.4927060713562701,0.4940200386392262
0.36739586120710926,0.6491491259296396,0.4761818018394724
0.30119369965030657,0.4940837092620751,0.4294688147331901
0.2835940882711852,0.4256337209104202,0.3904611070037543
0.33866225681018186,0.5874569078653622,0.5106888932571834
0.35264919042997944,0.5919654189652351,0.5473668610478231
0.2862800595195588,0.4587498571703728,0.4034217027372891
0.5148555190546682,1.05663705961135,0.6555447393589301
0.40796862302605374,0.6247662079487809,0.6778559387618432
0.3476396452639957,0.4949518933463266,0.44609556226908337
0.37960040472568796,0.6485007122376729,0.6276907513266784
0.3061488233017175,0.519118236784516,0.4328809745389902
0.5659015348266851,0.9187935603464484,0.8099008417074617
0.3410169085141403,0.5503854845481794,0.5399329863014504
0.28095142382810134,0.4912414546675714,0.3977163455906437
0.4300222666594249,0.697186392909187,0.7499534329322525
0.34182814182102905,0.5381255055387396,0.5071988450360359
0.4409412307615028,0.7133942740735797,0.6346334258794248
0.450270706875078,0.7686450847978157,0.6826433504519146
0.3016592622913495,0.5082443245670425,0.4153758275073775
0.49519034384563937,0.7608861567081181,0.7332523446149644
0.4969947792477164,0.5232514425350644,0.4476499968201152
0.3209695697023191,0.6178984890643358,0.4482894019260686
0.2859059314334392,0.44265044146630494,0.4087444400041647
0.3654199505035126,0.7112342422759801,0.4910137365592493
0.3228773297803847,0.5669591029590715,0.4822654961317675
0.3681026640981045,0.5866673535590756,0.5224394197538917
0.3482421785293114,0.6562941840572326,0.5039064284801708
0.3677935455856077,0.6715341990936601,0.4886945202946488
0.28511643810889775,0.44907655825428827,0.39075757806112604
0.4514929536439253,0.7184869184633855,0.6739465886628809
0.27530017854724864,0.4265134529188615,0.3994231604384539
0.3615998894399992,0.6055987936818461,0.592382306535574
0.570061991220885,1.0387370229499553,0.7022937584736505
0.3253583149893009,0.5306880555354244,0.5405746104318829
0.39591163377241695,0.6093432421740501,0.6208793990564057
0.48581436726947164,0.7011803272929871,0.6794222031684689
0.41098514242085254,0.6103283517189237,0.6644404643492265
0.3573046598197357,0.6806772438410712,0.5174881808980248
0.3956115064593838,0.7659134304774423,0.6627223712651859
0.3731705221081888,0.596999119950054,0.598017847533605
0.3900537421101136,0.6038043947523175,0.6617605677116035
0.4653839732263213,0.7585697843827102,0.6763989340985371
0.43124518868205913,0.7397545210605518,0.6048018222745399
0.32199830907526544,0.5035589009688014,0.4350619060752271
0.2768185359814594,0.4238809637116383,0.4522583217588584
0.3373872039933734,0.5569465235265779,0.4909555222624637
0.3033388604359891,0.4978119865942252,0.4227046610072701
0.3048877325051548,0.4816301232255074,0.43426165255118254
0.3743673402705166,0.6210162252895398,0.5139254895746578
0.39752657613889325,0.643139494861598,0.6509836510777021
0.4179231588067004,0.6929166833150852,0.6058831644016656
0.33869797184035055,0.6036177542962124,0.4767361817617893
0.5150405367200585,0.8181146261975916,0.6674617649102206
0.42420041527142294,0.7891840608424409,0.5567471218358173
0.4108353958170178,0.6808576322501766,0.5586528641976788
0.31875439756488194,0.5933083159969218,0.4772970715565499
0.4811952475669015,0.9619972614680434,0.7100501495914026
0.3762554639480783,0.8922809552671049,0.5129811405901318
0.2682813439005372,0.4426965660216237,0.3642008381324712
0.27076864839648945,0.4604943855361208,0.37799536923275867
0.4255612837818293,0.8340456032540791,0.5815028945515276
0.3740751143846641,0.7095855785452624,0.4727925510029197
0.3009748663434396,0.5092086736878563,0.47629015503833794
0.5055982568854216,0.7623617495322459,0.6220393647424501
0.3879366753939027,0.6894630779427143,0.5895351589604223
1.2473382468436784,0.928337364514264,0.6815997340909529
0.28765733735869387,0.5093001590066141,0.4454067958131495
0.369067844196571,0.6998024935990627,0.5266185991186407
0.3399451312156616,0.6491063619340234,0.4731120916505928
0.30788150673712195,0.6563173067446599,0.4604840629306469
0.28375915580180583,0.4782900204712213,0.4040593699746768
0.410773328182762,0.6368925799617646,0.676770393685071
0.5505190413667372,1.0610781329901315,0.8833081242439667
0.28586067377929963,0.4816257339210157,0.4218127164891834
0.3851271055533483,0.4685642888392173,0.3633584365641038
0.31800620673694946,0.5534208017418271,0.4377454287537592
1.1034777892257983,0.7287629148710857,0.7478260615390134
0.4586952210236887,0.8556965232644697,0.5632445343004597
0.28783632767148326,0.48844792418666994,0.4288323002827969
0.39786221235257174,0.7343769516985553,0.5646152473287605
0.7880091330058241,0.9592622011374484,0.9697901350578728
0.2817241141869176,0.4341474268754124,0.4133369539538124
0.42337579874097653,0.6620676924312336,0.6433742001632453
0.2846588180421984,0.4905124189259422,0.3877016211105057
0.6920923823314378,0.7296477327959691,0.6249387915574732
0.2854705803351102,0.4485412092569064,0.3913934217390789
0.33913422461764925,0.5943698490007121,0.4947019755280922
0.34852118697356615,0.5944654423661159,0.4903783342446888
0.45309761204054283,0.7827019611037096,0.701455363502288
0.3400261562274234,0.610291737562954,0.4642280891638245
0.3920387475825873,0.6558414907006319,0.44426179444669656
0.37681642812090665,0.6789243974174495,0.5172373356473756
0.7410950542653001,0.7983201789247407,0.6109787248780567
0.5850268386673252,0.8562806640425846,0.5256911631489237
0.36650142726313756,0.8266182602992304,0.5341864384443376
0.3019136590322103,0.4894710743685093,0.4941093405485002
0.32876128280129757,0.6287493937510275,0.4753333735081292
0.302215427583749,0.5110089774606614,0.4893411725205408
0.4493137164255781,0.7077445303600461,0.705433293068442
0.38378587071772297,0.9244538662870522,0.5891790278814008
0.37331269462905897,0.6026486345451268,0.4882135368581386
1.3837264480153293,0.5330118104186363,0.4399214959185547
0.5885496999796209,0.7039748862054546,0.6772908251293235
0.30102496470949663,0.4914376870161702,0.447686143987063
0.2944823846288881,0.5167735041640856,0.4196792102837908
0.3044503847217493,0.629031670899745,0.4369252207809061
0.30558259884927497,0.493933687966104,0.4341355485802864
0.414980319206985,0.7755832325275814,0.5709128829849708
0.3215444616301482,0.5634457234130629,0.4518133266222064
0.3554258194316336,0.6045932043820194,0.5755935854802003
0.3621308539540786,0.6205898905146539,0.5294327076259902
0.35060747605634796,0.5783761979737642,0.5381188473449878
0.5340935634631964,0.6297465371984254,0.5685876956048808
0.4162774065922279,0.699999828643557,0.6491778316655451
0.38549984551912525,0.8998964059940135,0.5350920179232547
0.4800215862050362,0.7718859235604414,0.6174043375385748
0.29152226222928856,0.5205105182120779,0.44171573355371135
0.3334813475950917,0.5898946589518936,0.5165342926001774
0.3056597025985609,0.565518127821974,0.4306603188994646
0.5349406454195504,0.7595458188509125,0.9076456391311488
0.34126859898893885,0.6194217869140792,0.5026297364527089
0.5540477728935562,0.9905324689263384,0.6865680872882556
0.6537571550240874,0.6324016433202653,0.5145752945332621
0.3257022498481252,0.6463221145197064,0.489880324462605
0.5652481217745663,0.7667869022815382,0.8189806437447125
0.330668422758428,0.574554592377941,0.6229674287937984
0.31756180257523897,0.516318796451932,0.4822725614181821
0.3153813793809141,0.510769515030338,0.5159326266473997
0.2979324520611848,0.6781530880041359,0.3932030571194078
0.37756546316703876,0.6637872061721616,0.5374734436458396
0.344696530346166,0.7370700577226256,0.5842413206692573
0.3050269920187105,0.5703907131439125,0.41572196625401897
1.1053624898096015,0.6616039589578365,0.5735042015347179
0.441022904669527,0.7777228120656047,0.7026806090232565
0.3025049753302429,0.5248472278203301,0.4364169621867773
0.5386064692254761,0.7620266399656412,0.6460952757523795
0.2723685194687019,0.4930763394776014,0.4742282478581981
0.2986019891227184,0.48935418681747,0.4558811972237543
0.30084107551920086,0.5056400303912337,0.451115808307015
0.3327493392801674,0.5439651630025489,0.5218968734521515
0.4479515832801514,0.8292096078897699,0.5831545894373332
0.43310049523691724,0.7200960533560109,0.6344890700822531
0.45170095072699373,0.7885242380571438,0.6256377005986159
0.2901147822128404,0.512875225594506,0.4331899163060404
0.35480507293392216,0.6213521344691204,0.4832693958510854
0.4136647106631327,0.6356931437537332,0.5996427393877204
0.28654972662819306,0.4864744956863015,0.4079450740397784
0.3600346993658115,0.6334273907685224,0.5183369182256414
0.4004747080093228,0.6752916197975399,0.5754062913486259
0.40574963254770274,0.8457058178793302,0.5978958435229886
0.2923756701822502,0.4592804753910453,0.4264785490221339
0.36384947145501517,0.6066522675444707,0.4660140302013412
0.293406351623148,0.5537874685786767,0.4129851356515308
0.4285559901838872,0.6668563255517905,0.5602506150146639
0.35367281019603664,0.6038784173056129,0.4826414563940928
0.33101186282781625,0.5326182685825174,0.5424601078423715
0.27764787774721833,0.4656447881427706,0.3983059121063268
0.3307428944576505,0.6286353864890449,0.4856378180333678
0.30043583117916395,0.4929610781068178,0.4242649915286196
0.37819772371893356,0.6426767068653934,0.5352239762757263
0.4909032069751771,0.625818565900515,0.6239209741541092
0.3454017175532671,0.6131395803611587,0.5295201366569185
0.4238004158671844,0.6082983915570659,0.4680724251963042
0.32597846634075867,0.5622787634903219,0.4624700782697021
0.42984479273557274,0.7227654395157921,0.6319861604050045
0.3220345035605799,0.5851216022427527,0.4343904443487329
0.4471616381942009,0.758382294594913,0.5858021192223497
0.30548825513563976,0.5043361743933765,0.45982974347564
0.46214802083294276,0.5836132441282702,0.5205649835141785
0.3909950977435855,0.6267852576548054,0.5037975252902407
0.3343219399668347,0.584556200344736,0.4549175440258346
0.3730857379628661,0.7566036896448136,0.5183712341857397
0.5674619492021401,0.8831766248728783,0.9219287641511976
0.4946584908070854,0.8525461971963302,0.8184977147562299
0.35676683586354047,0.6096326223804148,0.5597334312562137
