window_size_1_RMSE,Exp_wAll,Linear_w200
0.3933204307519553,0.522957271857969,0.6463118270243181
0.4065617376813337,0.5240634521164877,0.6259357890178001
0.4595833106723869,0.5554004442202104,0.6317005870323559
0.40123977181800663,0.5709604650311552,0.5946362686837265
0.37579583818918455,0.5430826337678748,0.5948450310507083
0.3821755973856385,0.5403349106285067,0.6352230088530465
0.7030036525582016,0.5434057259397024,0.6309771925378725
0.36395680751219295,0.5101078484172323,0.6293707958814769
0.4857094779236129,0.5864498993466342,0.616018906340785
0.4320416719976194,0.5664090259719066,0.6053613554136666
0.35731291046011254,0.5191072457236436,0.5990346477468127
0.3726047408502512,0.5402682169947983,0.6179683858587746
0.41122821762771555,0.5916731814578614,0.6375801333199771
0.3686160592185708,0.540354695282805,0.5953181735044065
0.41026686206146096,0.6061934289598945,0.5887991751444082
0.3707023463641202,0.5139585385314147,0.6455090658144097
0.504261865295888,0.6104669650059891,0.6219832365020321
0.3707493311277515,0.5312061700983108,0.6177502304509814
0.40840787543303103,0.5481845043796774,0.6423065719984068
0.41006037323183103,0.5998360328572979,0.6305504040844865
0.3832045413184253,0.5381156110425658,0.6312110758019557
0.35886476564942904,0.5074968882134687,0.6047812813053796
0.3813352769241915,0.5675102308235831,0.6230498141383143
0.60154631100178,0.6084978285067847,0.626096356304119
0.37668204696192975,0.516672761973932,0.5659370072455077
0.4737559790515427,0.5957342379207845,0.5949295974399722
0.39639885022671056,0.5494723162452209,0.6139279879665466
0.41671802589575274,0.5421859116007752,0.6142411497010525
0.41399494265218045,0.5335399571457771,0.6386720203189028
0.4096683929415937,0.6108377559811923,0.6211380207021228
0.40184824861881796,0.5801006216947596,0.6417293009540783
1.3632196172603672,0.5271531984311738,0.6342878428586087
0.3800948288209971,0.5562566883553667,0.6373532422185615
0.4383462745881684,0.5479464806926793,0.6140720725662442
1.3987967717326284,0.545833473636598,0.6161161075399675
0.363926551185535,0.5163615513890683,0.5912579684569069
0.4289065030517951,0.549483218255465,0.5990649955292121
0.39649623795817907,0.5732016790760323,0.6399833681301266
0.40706615427177395,0.5331506563535232,0.6010600417064089
0.3813871087797295,0.5352328623136434,0.6158959275693762
0.40872555331196075,0.5869177572726659,0.6298992899804757
0.3860729269513905,0.5362937674305629,0.609037016910866
0.46263267029603083,0.5827086544604757,0.6091078542250531
0.38805232909240994,0.5505775867556362,0.6221056967159195
0.3841130316286786,0.5447440632868441,0.5888212163333527
0.40131739017252194,0.5887765636419171,0.6309753687688627
0.3855343974609901,0.5797068764645253,0.6066902600612903
0.36601984010803645,0.5226461792836078,0.6142791830111599
0.47474351087056227,0.5826227411836532,0.6296473429608668
0.3699136110040734,0.5304498513581476,0.6204993494552081
0.3497976707523964,0.4700577174804978,0.6063323163898309
0.41699546113148084,0.5322854413136155,0.6044379100978841
0.48535645943263894,0.5887830050497116,0.6032009654667339
0.36526967621342676,0.5156690964770482,0.6086911934830043
0.4714190075690964,0.6060948692079651,0.6149534835606842
0.487504064479762,0.6135514436616503,0.6035297804327324
0.3878933021487745,0.4856462686699703,0.641978166708827
0.3912493169967002,0.5938419568345616,0.6099560956779506
0.40453791473926987,0.606108915748164,0.6304974746728453
0.41889818217564784,0.5400697183889419,0.6433700021774699
0.3670724345909497,0.5035222669710178,0.6481939329840462
0.3671173730685183,0.5267997525684969,0.597417846978075
0.4655220694371102,0.5802231717563793,0.6191061034441864
0.4950532603156439,0.6220639261135926,0.5823125117699383
0.8754134281510467,0.5294539528241597,0.6310864354419783
0.3733600663573819,0.5257694810500214,0.628511972028905
0.37268908090755637,0.5465543077023274,0.5618738994621402
0.37463902826935996,0.5452771604054598,0.586333161875716
