window_size_1_RMSE,Exp_w200,Linear_w200
0.513825336347708,0.669635137613427,0.6283320027210652
0.5171821880378457,0.7119408630877563,0.6113744372918161
0.5544009429396541,0.7073284100704843,0.6473951632546039
0.5171985928173494,0.7263355042862714,0.6134845938129093
0.5197651325956678,0.6834299449587725,0.6335945652236987
0.6088723979888564,0.7197232002242915,0.6639692015872011
0.5657431718050099,0.7536904835672128,0.6206441801935714
0.5414602074458402,0.6836217327579864,0.636309499856205
0.5727416459324468,0.7359876434668686,0.6120512415516126
0.530302802961546,0.7395306098829245,0.6274790949607858
0.5162792152783426,0.713480229067724,0.6100302554022965
0.5009942247041181,0.7001665958921447,0.5971874946703466
0.5390943499430129,0.7089893444131553,0.661684238226926
0.4870011612789987,0.6749926831296221,0.5660558125019584
1.522871097275219,0.6854281479040232,0.5934803096934634
0.5257588154113509,0.7480838842574614,0.6273274405276714
0.528334367065103,0.6789341947890112,0.6342508026078538
0.5736606022920714,0.6785605657850727,0.6211674815278019
0.5270860393116934,0.6874649576304448,0.647990090999697
0.5167914052265328,0.7203003062098694,0.6234489141806658
0.4866667824670595,0.6763783356657082,0.5678375422132482
0.5131876097809175,0.6874038231630201,0.6091903470635794
0.49339816173491957,0.6884548929549509,0.5826563976465183
0.534898385413026,0.715582683321677,0.6265839402351501
0.5715944024053057,0.7279598623467176,0.6174852560150416
0.524899628368839,0.7513700237757719,0.5928447247065938
0.5269696408682876,0.7197856946540423,0.631551985680495
0.5104784752513956,0.7285205903505392,0.5918148317146729
0.5378643471427841,0.7629460389572393,0.6110214864035596
0.5015841975098486,0.6898645947598447,0.6017187808422739
0.5120980088888586,0.6832328800757556,0.6188746183490865
0.5431425642561236,0.7359601545910701,0.6523068075120668
0.5197335993121964,0.6723562079152542,0.6409660407540159
0.5285859345049332,0.7265782630045189,0.6184687797560275
0.5437343103719544,0.7198213703157345,0.5862074627163476
0.5155671244040683,0.6804026725761403,0.6149928591098425
0.5120728601505032,0.7136336192898663,0.6046662179316624
0.5742475923336969,0.7205402480893589,0.5990006211939473
0.5161113229327421,0.7236074229589439,0.6003223305352549
0.5292200512124654,0.7478769673328824,0.6331739351669322
0.5346397104121331,0.7727513579720388,0.6496652849057979
0.5347545768813693,0.7597573145360286,0.6194572649328559
0.5196264614969587,0.7592559609961956,0.605345900364072
0.5297924053792439,0.6669523431136568,0.622964034085018
0.5524874333235064,0.755197820688564,0.6052379537148327
0.5439012490700016,0.6737835887069755,0.6172889170963952
0.49795698468885086,0.7564497421965024,0.5750200166287951
0.5233047252712217,0.7474144745306769,0.6189242684238525
0.5455032764447615,0.7545633507985074,0.636754189388163
0.5907975251721603,0.7010720670323853,0.6316048904575201
0.5315995018656502,0.709124159876544,0.6473146739190171
0.5018113042856039,0.7031368140600865,0.6042957960685463
0.5142691880626393,0.7336961894735691,0.6065121291641434
0.4985687895402023,0.7304475120134174,0.6003450165723933
0.6909597188573896,0.7046504755762709,0.6530030810338511
0.4944700465280247,0.73984084299453,0.5727224732561644
0.6066802223121587,0.7102359995958998,0.631907940467234
0.506930118238565,0.7061049550415077,0.5838530816579373
0.5468238913809456,0.7196347305282775,0.6603083457242799
0.5168985725374441,0.6798182324057805,0.6254335858781449
0.5239138258058875,0.6936443719927277,0.6335058768229661
0.5111619143529743,0.6914278257200753,0.6027422352164812
0.5067282443082647,0.6900085792255976,0.6093306228659116
0.5500008518445312,0.7142293753603657,0.6457629162401693
0.5927421369445863,0.7203671954936053,0.6096965891510281
0.5033395626710584,0.7725444694426444,0.5983786180131223
0.5352331165385446,0.6940701297391082,0.6356813804144164
0.5275347981290479,0.6921329577830325,0.6377640717040234
0.5697920071191757,0.7067667884606696,0.6123666982389685
0.5409416161710655,0.7024102130557561,0.6475111459226719
0.5621700957197359,0.7651317675060443,0.6392166502419228
0.548227989291222,0.7575466241715166,0.6419362754556454
0.5248691331740436,0.7329007121818399,0.6085874643556272
0.5218363307002576,0.7124417983458116,0.6380640243015828
0.5243585117296782,0.7414846952941216,0.6085590101486481
0.5253976484861353,0.699213077820653,0.6300545727503741
1.2746210262924904,0.7146995023122535,0.5997081940582529
0.5628275730896688,0.7109404274063402,0.6161703014420639
0.5604948027342952,0.7604829304298348,0.6648433428336022
1.4673958360717825,0.6831477877237779,0.5949137016511047
0.5571977775793239,0.6715813554618643,0.6376521444363941
0.5230503998447338,0.7177572346767142,0.6166495523946991
0.5508314485101597,0.6774999847299564,0.6368698358721343
1.016183392531976,0.7125314559370141,0.6058987448849187
0.539541331779489,0.7349734153025709,0.6266844351440622
0.5228726806438557,0.7203326680327007,0.5986044600843968
0.7466892327041478,0.6754198148552375,0.6094060753318015
1.1875700155596716,0.7210634038697156,0.6309131606432336
0.5453744906937523,0.725148148101747,0.6343201058571819
0.5237061609201696,0.7463504314439517,0.5969776940016525
0.524258094729101,0.7181609568919426,0.6154242228420859
0.5026756767007393,0.680515355306875,0.5968213159975
0.512106917017761,0.6712103434747523,0.6136844710738641
0.567545214948749,0.7017012097952501,0.6264993338206813
0.5397480522367181,0.7665209252881572,0.6084033779742429
0.5288310065616251,0.6718880906712594,0.6454933761417323
0.4961538645946386,0.6736901300312607,0.6024949122614209
1.3533986265512208,0.7547896792339621,0.6155962672120964
0.5328881050359303,0.6942623521637563,0.6508313508465403
0.6048554523856158,0.7041225502125905,0.6322206463381371
0.546583685179292,0.6739792784522055,0.6398922053974221
0.5123995447557671,0.6797548524909467,0.6288553416710245
0.5233645990244168,0.6842435162364429,0.6277376862242019
0.8624668263679058,0.6994484365690101,0.6355622041838667
0.52652218118219,0.6809663352483288,0.6119800945963804
0.590016007362285,0.7104537273448357,0.6484039358268331
0.5216761477666313,0.7246215567017965,0.6354253289976108
0.5224112359153988,0.7059409491821833,0.6275976543665774
0.54374573294715,0.7081224185625602,0.6572520721853266
0.5410381278127593,0.7153453450510341,0.6475814268080121
0.525994277167547,0.7118158778211991,0.632179533347706
0.5075422431870364,0.7035135541266682,0.6088087178608969
1.3815563158358861,0.7307033217319696,0.6033822958596524
0.5289869637252067,0.7078106699944225,0.6022169307910237
0.5281235010567463,0.6857890930597895,0.6394721084119529
0.5086037002955978,0.7029814806101256,0.6138648865650934
0.5362144361035649,0.7340570583137633,0.6348339621018294
0.790256239621902,0.7336823163111501,0.6108055726592239
0.5702698816282393,0.7364470417808876,0.6724962962117664
0.5367414231906195,0.7475080761151225,0.608917478234355
1.3224189461221025,0.6967106996360978,0.6088791213484147
0.5256488106475635,0.6900981803926618,0.6368548175377939
0.5374950050840976,0.7316773970118061,0.5771437783472514
0.5406426565320817,0.7120398069104307,0.6410614382767671
0.503008216554495,0.6905869307107413,0.6069588854853909
0.5703243514836955,0.7351837718626648,0.633206098713593
0.5270382457987127,0.6792489265184949,0.6357059435919187
0.5290895580862197,0.7008549803565595,0.6348834439492582
0.5021086928637752,0.6671629137355808,0.6213579120295397
0.5125077019538617,0.6648126344561923,0.6407393174292447
0.6789410561954555,0.6838525754607596,0.589335637950351
0.5305840008280203,0.724169404669017,0.6276841630409971
0.5333101937637678,0.7679679187116267,0.6173206230455415
0.8298799011929475,0.6994424161006498,0.6435253286926339
0.5048682943057173,0.7174107155072867,0.5964952413366169
0.5256092102316997,0.7725362517451073,0.6000666698935317
0.5328362958387487,0.7286890308666052,0.6138259985315185
1.0313820809429637,0.7249680152073043,0.5921477000555343
0.5522412909453457,0.7307184675820126,0.6429008066780548
0.5277383834338913,0.7142551329805759,0.6243731041248816
0.5561209225562767,0.7432087614378432,0.6593716162905017
0.5567052701707734,0.7872223919367822,0.6185637622947877
0.5395395306554042,0.7389777615983675,0.611283661964484
0.5257498864093402,0.7236618601676631,0.605915029020593
0.5393416003065332,0.6964436723834215,0.6493739821041322
0.5817847703698291,0.7028954025139085,0.6335036416970906
0.5146711025522533,0.6832426326043116,0.6244970963610017
0.7788248281695717,0.7308628065103894,0.6529902563066448
0.5261766935457756,0.729103553166495,0.6262470205234428
0.5879031901095965,0.7505458727949691,0.625728991426358
0.5366072591732403,0.7001176566625332,0.6210272165775444
0.5219306909547007,0.7304895481675518,0.6220064617485483
0.5323733821721616,0.7364570283604409,0.6326689195025044
0.5187561625723354,0.6821645351782043,0.6125020738288243
0.4998198155382344,0.6663839036051806,0.6081909991831806
0.5004023581400505,0.705778604274278,0.5746302046645335
0.5248262598277668,0.7300921756178247,0.6170905970391279
0.5126321703738094,0.664860152728717,0.6513288292346333
0.5526047390625984,0.7468754184567488,0.5991966349334588
0.5227200792232983,0.7516033748431431,0.6036527291401402
0.530152209090125,0.6984284697457354,0.6235769946392662
0.7641132056183692,0.7086641781902371,0.6089358316112194
0.5119988748707843,0.7234247737950901,0.606209774603289
0.5533422284227155,0.7340351939173566,0.6463485617794309
0.504905422338722,0.697775894329885,0.5951439729922057
0.528992965519328,0.7157304085738115,0.6198956755029463
0.5264071646541647,0.7196346469797412,0.6009823571934715
0.5155515385814591,0.6864843768146394,0.6226849569417366
0.5468398984012917,0.7053365827427414,0.6351021165220665
0.526234608881976,0.7208485754508903,0.6259995532607294
0.5189261692684636,0.7069537267254294,0.6185045284217805
0.5461912403071483,0.7325734472254137,0.6266578158317019
0.528599881709385,0.7169833669030347,0.615767887637803
0.5440108744722391,0.7303905620547834,0.6299738888543365
0.5156893460936982,0.7307595306526617,0.6036256581703827
0.5095261138317424,0.7213841069066048,0.5951011861445763
0.5502933588197113,0.7368848191261277,0.6326537613976283
0.5509443079856468,0.6995849151583282,0.6351659462467321
0.529498554503044,0.6909889120964142,0.6331338360947628
0.49470784617307056,0.720307757132465,0.5777423255916978
0.5664917745316526,0.7191053088385304,0.645778470294479
0.5231890894302174,0.7136557471769724,0.6222208758761639
0.5241544395107063,0.7101325105195393,0.6217846029392317
0.49902475696178017,0.7014328464461984,0.5793273197357925
0.5084170239060223,0.6724455656002419,0.5978054048960079
0.5176775415896422,0.6848717354238822,0.6180047361642975
0.5025371169223968,0.713210616579168,0.5984524890952729
0.5294926616378578,0.7038986855767725,0.6459818013804379
0.5266294844509611,0.7288814286434513,0.6215290546654124
0.5103427636925483,0.7133034146592193,0.6009709294595457
0.5219827972172834,0.7044001868879544,0.6067893232467166
0.5094159775402559,0.7123318478548435,0.5823636463549469
0.5131722879109534,0.686445905899915,0.6057943941458407
0.502137792024243,0.7117833760903585,0.5995911405428658
0.5668700598497992,0.7255702397006922,0.6188912928689274
0.5226651397943807,0.6765587771430266,0.6314267255053047
0.5334383257759218,0.7163209421104897,0.5973829923284203
0.5384234737067711,0.6892383841429844,0.6221592767448659
0.5380918117318083,0.7332744401128146,0.6134143131397642
0.5122861969877927,0.7625571123723389,0.5936525172527499
0.603388413633529,0.7105831839092136,0.6189493495694218
0.9612648896160642,0.7357768698614876,0.6188341366886807
1.2483732026832022,0.7008406946259939,0.6009343738953431
0.49621231339840255,0.664709168768602,0.5856886624947466
0.5195800449473069,0.6927219947161457,0.6293609309085361
0.5278358665384436,0.6855875150090229,0.632922257563513
0.5417921383549208,0.7377939487997004,0.6308218828601561
0.5576052741147335,0.7554811810791767,0.6535418895695225
0.534222655612044,0.6903975537617554,0.6397398859551153
0.5845364081795418,0.7255396749215229,0.5977219343150956
0.5133051310571108,0.7068038066782384,0.5933477397922947
0.5434708430246457,0.7760289574014932,0.607948040075788
0.5735300109582644,0.6894158593407592,0.6085704029885851
0.5031468364576593,0.6849498294775933,0.604032422502182
0.5125058447600843,0.7022885262896392,0.6112094709839995
0.5493518384986054,0.7336734075310223,0.6197882759655466
1.1523566781116636,0.6649155730116676,0.6221783096844998
0.5448093865901869,0.7564403311377226,0.6139180758255808
0.597953868619225,0.7350863989811357,0.6379088357296058
0.5200470321190104,0.6933746780573823,0.6430803702757443
0.5287887324261273,0.7029618807229832,0.6038832886446298
0.5296758290406577,0.7185835408097223,0.6383645315635978
0.5829077719362976,0.7416715222779154,0.6268674530399467
0.5395744708186414,0.7537877120048334,0.6271747627127676
0.5145544645980489,0.6870121782747995,0.6064507979877102
0.5211156749449048,0.6786364073314155,0.6064856053652657
0.5409848089973374,0.7635850609753918,0.6216523176096641
0.4985245732124998,0.6948550897362429,0.5897161782671523
0.5370543891768892,0.7483382581722676,0.6324510154307847
0.5175947428192864,0.6969902087477,0.6090604232627704
0.49920568952440425,0.6790263252572482,0.6097668187706224
0.5374118612527667,0.7166281685235261,0.6294904802199575
0.5319644562110256,0.716986512243279,0.6360110149136444
0.5317559133782923,0.7503575018928731,0.6132798767473057
0.5221621027809757,0.7017783660659557,0.6183477599086354
0.6463911175865136,0.7000291700168494,0.5996506936473456
0.5215771086348041,0.7261682842191725,0.5987821551547922
0.5431085979420077,0.6855667658205357,0.6409811230171983
0.7742783254208899,0.7236837517995308,0.6358972570314649
0.6633244633043401,0.7164864949039135,0.5994467632472679
0.6028357079217265,0.6776573216026062,0.6286114715929884
0.5150532305104056,0.6955159076689906,0.6307219469645193
0.7547638413816524,0.6965358924353738,0.6222449614493688
0.5378585015922219,0.7304231266555735,0.6373967241158378
0.5465660609790569,0.7247092768446568,0.6527479004747327
0.5144444614347128,0.6973464592144731,0.6155151823330834
0.5065418662056558,0.6961006863878982,0.5973604472365465
0.5231989653605674,0.7207484686708459,0.6078456423950573
0.5432860582346916,0.7394958804185167,0.6412386250026028
0.5304226944037275,0.753904859205054,0.6169447372818747
0.5149578963912108,0.6939267006608155,0.6092811562301044
0.5297954590286111,0.7154054454948234,0.6122847804273849
0.5301977539601886,0.7141906494936585,0.6216656616629187
0.5133785801706603,0.7062461558287296,0.6115410495269394
0.5303628904453807,0.7058272233117674,0.6249637036789794
0.5304946968197047,0.7174053256045102,0.6309374288624846
0.5251190038121384,0.7715247296386396,0.6004357238567256
0.5368828067347547,0.7390801809163767,0.6308512251299292
0.5206317579365746,0.7120196533037841,0.6094797603836348
0.5327144538964492,0.7309618433779964,0.633931718764475
0.5470955904635312,0.7507503509540421,0.6385071673827779
0.5230463295435032,0.7466489206784449,0.5907249682177027
0.5285291933968689,0.7257986634406389,0.6086629446702454
0.5236937480759581,0.6753526367932545,0.628061431342912
0.5387221873671039,0.7163036431124522,0.6004563947026359
0.5093687193901696,0.6999603689055988,0.6020769616453435
0.5613995367361647,0.7109903914771691,0.6436138784721943
0.5434043127807965,0.7100074308179514,0.6120408796076101
0.5169718560309795,0.722874755513602,0.5938191885459457
0.5424784953328327,0.7498214289109315,0.6432339283188765
0.5157053858512044,0.7374930747935696,0.5907470887946085
1.4031928096630677,0.7334611498008934,0.6011465966767041
0.6381841976124581,0.6982236935945276,0.6131321953866135
0.5368179481687801,0.7321423298756577,0.6260593448156105
0.52078500007884,0.7208310889628055,0.6092102709130478
0.6207014180089023,0.7173372068007073,0.6278259835150279
0.5323293240973013,0.6924693195326261,0.6575342608121253
0.515881592592042,0.6861427794344706,0.6270936236640462
0.6519240380933403,0.7209345207996455,0.6104904141254608
0.5702046946222189,0.7143686831973087,0.609881364337032
0.5183316483380488,0.7027805086662436,0.6182902819699606
0.5198393532927227,0.6872769915938857,0.6234409925050334
0.526038755929795,0.7274718844875325,0.6135885976536276
0.5527711401435565,0.7230656228742798,0.6461547625668278
0.5139690789983313,0.6824327091684171,0.6062091476633542
0.5429400638634106,0.7213599078466905,0.6532989362905994
0.5725158106420483,0.6957278239313704,0.6245453235083264
1.2391898976148907,0.7124742225718532,0.6171051389930216
0.49488999856458415,0.6792992868847104,0.5855943806541961
0.5071808782696627,0.6737966030317947,0.6195914303710218
0.5332543532096035,0.7371823432728842,0.6134782609178371
1.0372480750601694,0.7209194883722774,0.6541425829198725
0.5681320171688623,0.7337140412244888,0.6214029800859212
0.5162590251520708,0.7111907586064175,0.6233751138571728
0.522078455578937,0.7181094624694366,0.6042201335481743
0.5311995268885579,0.7263270427068776,0.6173361219160397
0.5248521452807171,0.7244970673727663,0.6171624424875389
0.5186059912733175,0.7263907541427385,0.6149043934778874
0.504089438786224,0.6985236882153552,0.591667510562677
0.5275662834343489,0.7334286022941567,0.6092874872285523
0.540129974466379,0.7454057105424026,0.6271442647817378
0.5158390713005134,0.7064237949351307,0.593208133946584
0.5570777895412047,0.7621493427513802,0.6516239049579365
0.5305145551034333,0.6882375862166811,0.6226276932905335
0.5508275224639041,0.7037621886705396,0.6700315182773956
0.5323867767602483,0.7016429812515811,0.6267155217531563
0.5329834350429755,0.7347264340806845,0.6147138433142362
1.0315611106395624,0.7055253508022257,0.6402414473923703
0.5087210272432591,0.6888422265838965,0.5865194374476267
0.5387791017417315,0.7282865422431577,0.6031257778922823
0.5144842919906899,0.7318454851173755,0.613479475817098
0.5167666589288625,0.6970580809661575,0.6015440338133016
0.7139632115793321,0.6831109591844846,0.6181868634086226
0.5388944455249174,0.7327630051260008,0.6215021727834635
0.5320792363295607,0.7063514296559696,0.6262550678823812
0.5101412225828214,0.7219000751119447,0.5985683185144525
0.5267906661707615,0.7297661594826179,0.6107772727123676
0.5096925812846315,0.6977463151969981,0.60106436268151
0.5087781649471074,0.6930714677059345,0.6096278250942403
0.5203882500140693,0.7046391184533013,0.6157307826179994
0.5186472840449515,0.6922101856801507,0.6123168916136711
0.509422980449507,0.6936608202608946,0.5979488701283922
0.5458688661446254,0.7321888578561708,0.6490446353661952
0.5252086117527129,0.7106267430216725,0.6196336399740869
0.6881309502038501,0.7197951915644909,0.650966547295009
0.5087336030215645,0.6546946314215358,0.6168094364968681
0.5104428982136597,0.7070002041685332,0.6290394127909495
0.5294990256833313,0.7374899809777673,0.5977071560813371
0.5186241142585772,0.7027083851014048,0.6017435493755768
0.4808519781419878,0.6586277825597283,0.5836160385837398
0.49797955976564967,0.7348231141419663,0.5722252424904335
0.49666933235115884,0.7574858675190939,0.5730371182356299
0.5945839642347736,0.7254073472603685,0.6307167730174905
0.5232933581462061,0.7443344638776945,0.6156890861288944
0.5306317615205994,0.7173026198436017,0.6247810771711702
0.5103004351649749,0.7103287247935183,0.5950824900406452
0.7058199168928303,0.7295684102829065,0.6043733673041877
0.5240025424280524,0.7002070898540417,0.6220426123731194
0.5289917118944266,0.71299217485845,0.6357601267244128
0.5224384351350219,0.6700611389263446,0.6159251073891794
0.5249988983797254,0.6888371286362271,0.6281546245736973
0.5726245969780167,0.7102944208292896,0.6228130431643745
0.5312534258107459,0.7293978267025221,0.621667978578783
0.5383700927671813,0.7124009037018219,0.6548797580783295
0.5388533237265355,0.7685564487929251,0.6010877230867244
0.5324451402789651,0.7345956709143836,0.5957988755328829
0.49470584362736536,0.6917154343695218,0.5855198226723899
0.5367477191759127,0.7480956570508083,0.6212213688412287
0.557933897093738,0.7285190347183742,0.6528550828955297
0.5635907720975499,0.6851797859832867,0.6264756652875567
0.5029845244844784,0.6730341851652142,0.6354532069148225
0.5493791208462828,0.7586720258915308,0.6311707492231065
0.5485759335521082,0.7654674508798177,0.6198997544995428
0.5533562727608425,0.7149234959006557,0.6397609499676711
0.5154992171027638,0.7267533540166893,0.6066392205875603
0.5251879499683515,0.6997226763425062,0.6107150523804211
0.6267159025357937,0.7202952969634991,0.641631399044893
0.6272394239049691,0.7294552049168199,0.6138791310234162
0.5269050400602014,0.7297905687446529,0.6164849391347544
0.505705205489338,0.6887920828021207,0.6044145227908482
0.5055635406764717,0.6739949042083047,0.6037007578716349
0.5094548305449965,0.6904191175832431,0.6021487820497492
0.5347088191003143,0.7458497942796266,0.6228049092479316
0.5151556557250289,0.6637555388152964,0.6426424219065343
0.6317799789945187,0.7236211891013192,0.6274465740610659
0.5310286981470778,0.6849851875946151,0.6406971340711547
0.5271106194049259,0.7107257602627431,0.6163934625917681
0.5329406545102453,0.690244496244565,0.6419668154236027
0.4969183145326317,0.6947065462906095,0.5878177022494421
0.5578620991298892,0.7192054059047358,0.6238861313428478
0.6989849243635315,0.7267432052916829,0.6224840216900468
0.5161468692023662,0.743807081575803,0.5704115349039385
0.5898924119504662,0.7119720217386137,0.6177852757492309
0.5344221998377809,0.721683618755157,0.6484785142388315
0.576333218351793,0.6940096471913441,0.6358602858262477
0.49783344725730094,0.6812081348838745,0.6031847620773261
0.5121984884153562,0.6507206490144806,0.6285661077598497
0.5379230346588126,0.7187619775854709,0.6402439247337205
0.5315767768023313,0.735650730954149,0.6124184947760627
0.6052461535337569,0.6988575741528625,0.6212767328091177
0.5193987022214648,0.7019270696389389,0.6138037376918475
0.5088227650277418,0.6633603473002334,0.6372556950964064
0.5472723495082449,0.7415974385830272,0.6527071360709849
0.5030347776558685,0.6866964163176523,0.6094290287367055
1.2573777322157467,0.6735086178397118,0.5952853272992671
0.5542994413327333,0.7274293066530944,0.6482518506076238
0.5329348714508437,0.7087390063356507,0.6419621926155866
0.526460580323762,0.7161557212034793,0.6182799959758045
0.5517744549766977,0.7381192296099929,0.640628207559468
0.5404427113270234,0.7282094547872119,0.6230353872361238
0.5321444599480916,0.7075474401189322,0.6388284396226575
0.5374633463835877,0.7331779389374323,0.6454226978575911
0.5302432938412429,0.737460815967121,0.6053352423828501
0.539811759352923,0.7346855646551523,0.6350723670073948
0.48908943437203345,0.681825347178732,0.6166274262595198
0.5557419132620741,0.7029436915231021,0.5939933640566379
0.5641122150887573,0.7004952651516745,0.6303036067380356
0.5283619669149302,0.7764255852636736,0.5925380952800903
0.521110059068448,0.7096699659064235,0.6011121865641837
0.5358034558432804,0.6839194838111695,0.5728729836526859
0.5100139133690147,0.7099642090205193,0.6220816519271721
0.5464799619883092,0.7269774499118559,0.6029747474079116
0.5458376716427746,0.7399127859697145,0.642319870604991
0.5076787361155827,0.7002119397842766,0.5979072873534454
0.5114250392612202,0.6997410491575898,0.6100207649442627
0.5243955428674425,0.7068673447227142,0.6365049558558689
0.5168535738883899,0.6884900754208961,0.606482337514945
1.3923475556806382,0.7447433830392914,0.6130323221251583
0.8695808019956969,0.7384111897605979,0.6388651903135358
0.5283737869428661,0.7309716256858597,0.6053271903146262
0.5191393289302646,0.7063810693834524,0.6186909430965842
0.5221811718747488,0.7056624536567451,0.6281011049339078
0.5148477592287822,0.7391328798692536,0.594303112213324
0.5258730987908502,0.7025537422823166,0.6271575235647294
0.5249222815151704,0.7372049607971752,0.5947860356249017
0.5585518415718614,0.7378810640762778,0.6253361890949342
0.5242665683043033,0.7447833433920161,0.5984345725709139
0.48225077716967957,0.6600405474735709,0.5817467201049695
0.5026345800483698,0.7060262685070725,0.5902119323968725
0.5230650880759353,0.706530419554655,0.6054748842880948
0.4914732481219295,0.6732816097707479,0.593890786745478
0.5264694030735407,0.7014252708328886,0.6207061253845481
0.5273852194864859,0.728306214508761,0.6256742052075026
0.5324404987581904,0.7153467647034889,0.6586635228535183
0.5285035450641639,0.7161783877316222,0.6047973437399708
0.521509154698746,0.7332686402398848,0.5906845534055671
0.5111802030315391,0.6691235444467611,0.6499268628947397
0.5137727743012618,0.7246968879279709,0.6017527029046266
0.5335584913136122,0.7387421660998708,0.6478044341353336
0.5248673441658883,0.7340184384204045,0.6119358494526902
0.5253947070798076,0.7163160414481939,0.6127791025720755
0.5164803297054166,0.6847577265393485,0.6070939628145477
0.5130035383676864,0.6936542938237354,0.6107368784200795
0.6234893405716649,0.7278138505964319,0.6201141827009699
0.5316586905281445,0.7211920520716822,0.6146282512452033
0.6242658731526456,0.7187234430223934,0.6401460023681973
0.5523578919284751,0.6843412519222721,0.6000786204270813
0.4942472762330847,0.6687109535492435,0.5988798717136768
0.5544433571967308,0.7464771848691011,0.6368229605058437
0.5306054346635803,0.7023339119317439,0.6067264214748804
0.5376619268620998,0.7059061766172937,0.6333597548181118
0.542003695329904,0.7516928997478053,0.625504017038323
0.6480363910640229,0.7268973287836208,0.651709714817406
0.5142584768444085,0.6701466609308053,0.6302281202233974
0.5281569436741076,0.7272406396707974,0.6208419942029145
0.5529877027059011,0.7070641506569639,0.6303420682118754
0.5195865697845902,0.7210983928234012,0.6063643133076883
0.5009127676517683,0.6870359116915118,0.6272064579164095
0.5290993704182199,0.7466943670960547,0.6207615260116431
0.5678757272750473,0.7108000659612687,0.6547783008033933
0.504488031643712,0.6836557937671786,0.5989447329071111
0.5417335501361772,0.7241118000808331,0.6241334538138613
0.5920593339696688,0.6996421857192151,0.6523839711879288
0.5111398551288265,0.6921428926921527,0.6179497978586541
0.5170468640979432,0.7212433932849813,0.5965604951467761
1.0430716183432627,0.7059398235258757,0.6550853112417014
0.5170072882978344,0.6915221142519599,0.62907232990076
0.5389219021398861,0.6949611552763502,0.6477872708794291
0.529731845804941,0.7079702106498731,0.6202206401396482
0.5195166976007691,0.6693613433274744,0.6364676697603285
0.5113242979046505,0.7071998280069736,0.5949597268320705
0.5119201711581743,0.7062714114039249,0.6000948862199781
0.5368245448443644,0.7440156670570939,0.6246394763981944
0.5468504627024701,0.7199844381688054,0.6513724933194092
0.547465765867901,0.7270576580081363,0.6365820879506436
0.5355478265412632,0.6998682946348354,0.6534597958287249
0.5188596598052245,0.7064882001214509,0.6066657546092165
0.5295408636089237,0.7377476432307255,0.641769821538444
0.5214677630471176,0.7224417220568752,0.626739349290416
0.5356786613380716,0.7517386186019173,0.6151562652247847
0.51302102548051,0.6830705159367995,0.6064324983365229
0.5298481305340424,0.7212131178677724,0.638809239891332
0.5257957098116685,0.6924737678116479,0.6401597562460268
0.5145285911742705,0.6787870341136881,0.6278381539529492
1.3022120000288766,0.7268971656353093,0.6367666176484293
0.5295004663948338,0.7067406034389987,0.6469947055491513
0.49976589047528913,0.6712692756165665,0.5977618669168472
0.5949765324820243,0.7651976721476121,0.6213998144646791
0.5316365410204175,0.7278776223595952,0.6169163098849749
0.5236458825783403,0.7390032384102194,0.6103943001649119
0.5237438750016972,0.7119786087102624,0.6303752381016302
0.5323545968642179,0.6947689335743029,0.6363597275512791
0.5870164897407975,0.7554955675584626,0.6121772705940345
0.51268426671147,0.6832787082831657,0.6061025602274935
0.5357463055019083,0.7430384611691462,0.6199346618668305
0.5499062320524832,0.7649655561654143,0.6451532573274605
0.7520552030233987,0.6991548730290773,0.5964826188937876
0.5141265717324818,0.6478801900076347,0.6271946954619169
0.5116277545888738,0.682283578811396,0.6125692379101685
0.5651925876360472,0.6990562549794513,0.6360505432048187
0.5188254199878629,0.7055199554524856,0.6044105578988799
0.5191590235629604,0.7129753005705319,0.6202454712915096
0.9529869356254894,0.6862568144573339,0.5913186804451811
0.4897790717537269,0.6757816722645431,0.5860465700642337
1.1481939156558316,0.7120883475662712,0.6116974677005937
0.5650508591421507,0.746926697531391,0.6128618911641159
0.5098759286392321,0.6890527488142928,0.5986970877238174
0.5299484363175434,0.7105821082029959,0.6271184390588317
0.5587629645280275,0.7085932094107384,0.6564049022091842
0.544374804284736,0.7246437917998924,0.613629944996216
0.5368278565537108,0.7097152395570349,0.627892004578991
0.5078529838787271,0.7213400921438955,0.6072324417628184
0.5148581274818531,0.7190261796606641,0.5955711698299611
0.5225210376137472,0.7698086963129434,0.5907353987670038
0.5104513680745031,0.7063617198693497,0.6091126612776601
0.5171929442663609,0.6729875715713243,0.6422294237948672
0.5327903316569406,0.7332242251636338,0.6349828249006021
0.5360433040536452,0.7420660326980791,0.6092758971302424
0.7617040886728582,0.6887371623569503,0.6225042604752589
0.5049029435434856,0.6898588029106602,0.5973399468326338
0.5441119893148483,0.7211103096205157,0.5987085497047874
0.5173014409643573,0.7341040347799727,0.6083412322330849
0.5144883319506253,0.6913880236756721,0.6102714869577948
0.5206291761128853,0.6986444876478549,0.6348546689938177
0.554048262474809,0.7284245665461869,0.6563852776815832
0.5187118605928533,0.6983327056505828,0.6036567356443471
0.49248184348151935,0.6696743434548936,0.6074013602962779
0.7652552167226065,0.6797838138771233,0.6137399874288415
0.5072942348166464,0.7201718324084241,0.5901116647811601
0.619073283987741,0.6994028613357011,0.6078105952777276
0.5249848940991991,0.7282812425287585,0.6147255792932954
0.533156480199497,0.7103160026409749,0.6080026941270542
