window_size_1_RMSE,Linear_w200,Linear_wAll
0.2666729782225195,0.5888212163333527,0.3744148627033064
0.29345781236912355,0.6309753687688627,0.4348561653366977
0.3673571364655027,0.6066902600612903,0.5960977541097595
0.3039902330154756,0.6142791830111599,0.4732945218994037
0.49067512535729385,0.6296473429608668,0.6538121715173898
0.2899183451237689,0.6204993494552081,0.4116347822042193
0.2604028199469188,0.6063323163898309,0.3429669374637531
0.4367191307858066,0.6044379100978841,0.6118172305054561
0.5174126845101144,0.6032009654667339,0.7155044946574114
0.3092173886743014,0.6086911934830043,0.486983018711332
0.4801623518751997,0.6149534835606842,0.7523580225404146
0.4831271158640179,0.6035297804327324,0.6796585913523878
0.35684621764557095,0.641978166708827,0.6065774198966696
0.30878460590503404,0.6099560956779506,0.4492592561736528
0.33520023759777334,0.6304974746728453,0.4835653872068705
0.3460975056305134,0.6433700021774699,0.3962725767772113
0.3601829037643707,0.6481939329840462,0.5145522967644
0.2857825612479049,0.597417846978075,0.4118620887503955
0.45812751327777984,0.6191061034441864,0.7286095038537629
0.48503374227511786,0.5823125117699383,0.6399229819819544
0.8763839409953135,0.6310864354419783,0.6777892987628775
0.3463437106104559,0.628511972028905,0.5136633209305039
0.30330641761414984,0.5618738994621402,0.4743816221984869
0.33085616679262847,0.586333161875716,0.5652803582669399
0.3438290058940967,0.6126082439869112,0.5380829430713684
0.39630668032399313,0.6012823575499067,0.5700600857656579
0.30781317682573744,0.6206746926739523,0.5554553855229154
0.32784099441792136,0.6262021049395334,0.544394528593315
0.2945175099503078,0.5977203371029013,0.449331699184627
0.2902700710497179,0.6027780753850187,0.3924026830252964
0.4692068557021443,0.592103242862005,0.6602119978204578
0.39862249896659696,0.6344873225233773,0.6263968248660469
0.3393847478812723,0.5935180878955303,0.514418275421082
0.2731985841718233,0.6582435019855396,0.3658816612787228
0.32091687695980314,0.5991727492588653,0.484407742858237
0.29691210840998145,0.6464195481774321,0.4463726114840196
0.27211349379596245,0.6215436889527258,0.3772319304695032
0.29048633544995406,0.6060233116566298,0.4771573829082304
0.2817629743765176,0.6359737784280872,0.3832525626306769
0.2707850025244666,0.5826166803525245,0.3838244876447469
0.41694402838448674,0.6108546813553354,0.55558212248372
0.3504758035129974,0.5904205083990369,0.5975061397479798
0.30756118289564616,0.5925521985343837,0.3972746081115908
0.30407947577889566,0.6412942402210939,0.450684462801995
0.39091076980752254,0.6113595144486349,0.5493759848622068
0.5852332827529099,0.622188781199692,0.5379913522296788
0.31233857070943744,0.6259399174233802,0.4777282065601826
0.30037540893108144,0.6016956430340413,0.4566090691524506
0.3275836908291885,0.5892162276228754,0.5208220286630625
0.3498830457394107,0.6162921995109221,0.5732859289435946
0.9222211789111067,0.629827955694148,0.6950690160875825
0.33965170153047675,0.6110978697507671,0.5444180446868672
0.2833387642867361,0.6175390546183424,0.4127706787592951
0.439076951811444,0.620703475142371,0.6425908535862821
0.36271662225007956,0.6039878539239542,0.5559617220820007
0.31536270999297417,0.6159352727082826,0.4727789534780386
0.3330559283008362,0.6079765695795427,0.5034131866465357
0.34297434755175604,0.5858388860565708,0.5239701823215636
0.29171266231153586,0.620827653366713,0.4008191641671561
0.4096125679600902,0.6032612792573389,0.7688526834059489
0.9488287939937984,0.6326191281654097,0.6113655282447564
0.5184668964256867,0.6145497457435822,0.7253453935786695
0.36010542861704864,0.6007626416766331,0.6193286285907434
0.3234783080303776,0.6261581518057323,0.3754585561705791
1.1139391557874465,0.6113238367060643,0.6681764655299248
0.3487134223735392,0.6312533553054422,0.5629414751341639
0.2998037413807062,0.5898026188991382,0.44157182250153376
0.3288642189229172,0.65059193681722,0.4984096177301484
0.2699674170165128,0.595147947803072,0.3358631757529152
0.363566394654918,0.6107769296633662,0.5317180557096167
0.3096389206598526,0.6129706781644895,0.4794324395169413
0.2821943197463811,0.5995486153686962,0.370444234738552
0.2677804411548194,0.6163204995389541,0.3452042215480314
0.30923453646136717,0.5941986014201245,0.4448255992278458
0.3143254927156169,0.6114709133347036,0.4964636506320493
0.4814304797182399,0.6015423637371256,0.6785285190745795
0.2980552045288617,0.6135650987386234,0.4212220763751337
0.31028402365560426,0.6198752543227379,0.5577714540019598
0.30339293095008457,0.643164291448587,0.4231743281403821
0.4231113283984874,0.6336182833649032,0.6813916566860471
0.28152147150320517,0.6174303567576112,0.3786461505574869
0.30736251806813575,0.6057931740211688,0.4366019976301365
0.3505760353867879,0.5957793494619661,0.6061559364258907
0.3284709641966039,0.598976255745989,0.4698522391553553
0.3604104620092005,0.6403898119132887,0.5682322045282173
0.4588202558755909,0.6245626673325784,0.6300708831242358
0.2771569372395782,0.6194578823667579,0.38673863205125775
0.29401363452518514,0.6732652406690197,0.3829419193463355
0.3496053606075728,0.6263677179668988,0.5403086783000247
0.35717327493789774,0.6129123772543769,0.571659879185345
0.35461295527717324,0.599999787044946,0.5441954949627763
0.35644984632954546,0.6338275157045138,0.567373459587157
0.4592861236506131,0.6435308693175881,0.6351460052859179
0.7907553468555669,0.6155375844935923,0.41885049523879375
0.32093163949485126,0.6098392668812633,0.4907883944657674
0.30032946107705555,0.6242005641114221,0.4613523218499448
0.27110313673565994,0.5973524886429089,0.4015179950517977
0.48575968912285705,0.6220403101577723,0.6766666412523471
0.2835421220113208,0.6142715249448262,0.41445630931164507
0.27957286115258745,0.6306679801970553,0.3768161157097909
0.3295764415288777,0.6218763276267066,0.5765348015249434
0.34167105454572455,0.5912451437779886,0.5238501795920314
0.30477421975593266,0.6175916565856067,0.4816622899428503
0.27328754422101703,0.6035333430783559,0.3760188534185749
0.28252961920304426,0.6202400638275738,0.389885616714303
0.4049914473687908,0.7002885064341118,0.6159441504677488
0.30328176271122914,0.6377642350076681,0.4290568766991736
0.3067614228518517,0.6168078041877001,0.4417106471423021
0.30872867429624373,0.6466168187960502,0.4785029688041091
0.35011762726497203,0.651905525644763,0.5609814729550591
0.4578403851228914,0.6274741445825837,0.6590141493494724
0.35325869619983696,0.5994648151283216,0.5847037145503038
0.36450465730754844,0.6448117119600703,0.5931514257931848
0.34412648589143435,0.6230999407600415,0.6451783010965901
0.43040119615032674,0.6081011775905982,0.6259162471120149
0.44683426218861677,0.6106369712772346,0.613089922556174
0.26610154662319174,0.6084652569819344,0.3459162004406533
0.35654185818845907,0.5920179048218569,0.6102315294037739
0.34461178592413044,0.6125776030672082,0.6171489471285604
0.338457037561591,0.6077188616403898,0.5246985797652877
0.5812780648023077,0.6200264424768495,0.4700353426730373
0.45327427393172026,0.5887801933605173,0.4044832620059928
0.29406647398027,0.6290947953034367,0.4252015595837277
0.30342426553850466,0.5933998080457031,0.4138448753765221
0.26882920639848806,0.6262297802098951,0.3541705439829208
0.5180294651952594,0.5858338321258691,0.3789773381063569
0.30453151592355915,0.6058762523623217,0.4882190830487019
0.4934261075440782,0.6329739911501321,0.6675294729111465
0.4037081684284481,0.6040756790147725,0.4543465466964671
0.2781232827780307,0.5958668207890668,0.3776978526128099
1.250719094577264,0.6151128870881388,0.7720480593208104
0.3355675222893069,0.6388224393571954,0.6498813195487665
0.42665988989949943,0.6056143292041135,0.624177605979813
0.36985275327227507,0.612688333337178,0.4233929129143768
0.3310895092210035,0.6051586405487827,0.4598463704301292
1.183989639417387,0.6176325872773447,0.5584258734586577
0.2878688942576469,0.6230393599371594,0.4404969314174631
0.3877463954279861,0.5871823448185272,0.5886611468467727
0.47216128538851665,0.6320063649828295,0.6973046794354133
0.3413819956354434,0.6185235569456567,0.5650208448222592
0.3604997024968856,0.6213109599828985,0.4571608059383142
0.33109981005237377,0.6339633874708517,0.4872771620555149
0.3562606426712199,0.597322016006599,0.5910773102778889
0.31961638854134433,0.6043551182477743,0.4775578889255411
0.34024291077281565,0.6069177390859126,0.5404748619756282
1.0336036257396595,0.6009303222707709,0.5724858475800849
1.1077432624574137,0.6380096488144936,0.5924671072513327
0.39865161482657613,0.6028372184001352,0.5315567475203585
0.3510658413621201,0.6383046503801046,0.5648865536894828
0.3664069672694017,0.6329102570118289,0.5842638116694858
0.26658975553077974,0.5930086921864246,0.3460566130622109
0.49895721936013354,0.61925823160125,0.6031153623486302
0.3651179422686364,0.6302396988874756,0.5685237140427168
0.299631622678015,0.6372111787271806,0.416722721650745
0.34975656448888387,0.5863641640397977,0.3779287262880809
0.2734461996592694,0.6019821588389044,0.3868730589984024
0.4145257578600404,0.6292735947321915,0.6580263608657159
0.4726352426554587,0.6111066043681874,0.656775066432613
0.29830030551068365,0.6118359750394239,0.4263872276565834
0.3461093788902627,0.6122387334699565,0.5997248084873048
0.5569165188543038,0.5786547394884173,0.5517372046238477
0.3704914481890551,0.5845114086505726,0.5945051778119858
0.26899030102486765,0.6083693852734487,0.3754022826975105
0.5005256369679119,0.6147537765181317,0.6990183471121886
0.4696178012339348,0.596859691469756,0.7628234836019117
0.27959092693205717,0.6102283119636083,0.34585775225334503
0.2993641531215177,0.6258999681379787,0.3753551996105359
0.3147014940879011,0.6352098711509954,0.4407482249073266
0.5078027296994416,0.6282078066889584,0.6233764572517453
0.3810591904248063,0.6226090875073648,0.568968352608665
0.3407833940778683,0.5934989204397794,0.5839452245777631
0.3008189033229334,0.6098028825473429,0.4486472336310173
0.28396658673152103,0.6067524994501109,0.3783281044876866
0.5108101624055488,0.6301472454620837,0.7316439274273421
0.3120144332365514,0.6472362109396771,0.4634096089971219
0.320888464754072,0.6456401020852812,0.5736692921725393
0.3267111883233156,0.6362462879634659,0.4386229016032637
0.3065381362580684,0.6442142097967634,0.464589700320775
0.30080210813155156,0.631640674712132,0.4365975295947964
0.4727803512845422,0.6294232386152244,0.6276086533795564
0.5045986108436955,0.6250454459480828,0.6904591778226968
0.340656517166352,0.601949035554366,0.5363022406556079
0.34310815247421506,0.5918361247158055,0.4975081887441074
1.1261322693168538,0.639295729163329,0.7210157953276604
0.33651801107610496,0.6091282117782189,0.4778841398255947
0.4015079973022395,0.6204516005627793,0.5390251718013288
0.30276207513040754,0.6216525419042069,0.4759420373865205
0.3175663257248635,0.6017383779321258,0.4975005044535375
0.27202236201055735,0.6031298232671344,0.4033344744452592
0.3852595045617671,0.6306298714804972,0.6075854009887636
0.29300476115017976,0.6276045972574944,0.4344941291760776
0.34430145929037426,0.5995083930892771,0.5205210140535622
0.35988443944425336,0.6607723287431451,0.5171990447321749
0.3407699824249091,0.6339409273233889,0.4902665909253103
0.3203912838044878,0.6433590391214508,0.4729971543399074
0.28492298058941035,0.6417271047318779,0.4048811620500309
0.436300202564352,0.6102769945032823,0.7349487005946088
0.3003591820938642,0.5917665433349397,0.4127579228971273
0.8773117296279607,0.5903146417153879,0.4895045926821025
0.3892616407789914,0.6313834202135279,0.6040299419534879
0.2807249528079615,0.6033465029506444,0.3751035876565622
0.5366942820866637,0.6253496682730634,0.7518758418796194
0.3240254434455692,0.6309170736178662,0.4655496420520272
0.46078791791316026,0.6244343249881894,0.6818832997659443
0.3133834063400247,0.6168035595329711,0.5041665241718625
0.3691567992246097,0.5914199574722975,0.5926860470324747
0.34295518552186177,0.6010222219922388,0.5531190256763727
0.5258421375206427,0.6196999402513218,0.7426266123686811
0.3264648347324741,0.6420582758150826,0.5633777602259552
0.30116115093447215,0.6239190707909575,0.4435703291944277
0.33369671112951726,0.6125808830387793,0.5458059135771073
0.4877280033513642,0.6326773186395358,0.4820459066034595
0.34389364443194265,0.6145208364360869,0.5721195547156916
0.474360828197269,0.5918645669085393,0.7919680350224221
0.36238432242019536,0.6240289883998877,0.5371865066115319
0.3438042589793492,0.6144797687124118,0.5389420810213941
0.43057237247776914,0.611943302567152,0.6990997360294555
0.36224529244084913,0.6403377131451031,0.6792977009227313
0.3270472780040783,0.5852848709580328,0.5366361820805843
0.4045268976868553,0.6329669387206444,0.5266764795411589
0.3420650568751696,0.6224457202023013,0.5451412191714614
1.3984743652279445,0.603560006440494,0.5072211597312383
0.49133205779812306,0.6112373586689782,0.646597797040376
0.5009309954363442,0.6069640128827429,0.8216838430004373
0.29398044704475573,0.6007466917459277,0.4141209130731469
0.40532634904407694,0.6057445138302531,0.6541677114665978
0.3418915620764539,0.5937583903590561,0.5202425841351741
1.2620083458817537,0.6401857349567446,0.5336320256287166
0.3428752641770854,0.6013372860780979,0.5953312142945261
0.41642842498425836,0.6333341976566487,0.7076024148961101
0.36764571952291303,0.6313492311156742,0.5282013452082677
0.362274660217352,0.6340428345310832,0.5836173267682181
0.36997480027236945,0.6188060120478885,0.6247219501844389
0.3148997762646081,0.6265245743385622,0.4901182904142136
0.278498740034378,0.5952805587504723,0.3617221350288555
0.34015232768495673,0.5883840307489311,0.562690908294788
0.5263493454278019,0.6155299919786617,0.6297696390369388
0.3009702588160615,0.6121439657986589,0.43147968943434734
0.440174243665134,0.6160241432761124,0.6044991085801793
0.33402875266451987,0.6035783926629361,0.5456743447238559
0.4066910676553784,0.6369648084066801,0.6276610848919176
0.289783868803184,0.6234533025128315,0.4245401298982757
0.391686773456736,0.6150353120463027,0.613107069408813
0.4124463701566048,0.6153733251391773,0.5242127066999561
0.3779816830232919,0.6417985296772851,0.6073218308684651
0.30440615061422793,0.6197194509598629,0.4156988022531651
0.2992477690361654,0.6266062224220148,0.4767171755313867
0.2800484694014043,0.6136960308695212,0.4123211975247261
0.31698809156243785,0.6293718212052825,0.4966008613958912
0.3221341188398013,0.6646878492085254,0.4941701276551867
0.48394633296422424,0.6135427625238494,0.6082749457724371
0.2914236175193294,0.6116795153720634,0.4148139858566804
0.27637259909352946,0.6521914546003115,0.3939690131614933
0.3058597742631515,0.647541106994572,0.4322483562107081
0.3233703987848807,0.6339593734440606,0.4485434358749769
0.5328404080361984,0.6216591249155878,0.7089266665503858
0.46377557701634076,0.6052056199954764,0.6863707745162432
0.4850077722451249,0.6363710971416553,0.7010445961616644
0.3264566948405771,0.6006133149434439,0.4664901100786175
0.4055148549402417,0.6403985802765775,0.6201122661266288
0.44026410197350874,0.6197315249266221,0.6679701065896415
0.4554395250825588,0.638271686938677,0.4180853163074773
0.3135483361749032,0.6207418301623414,0.5008594134724013
0.3426651974032579,0.6051386785974134,0.4940200386392262
0.338091102682514,0.6681934753189367,0.4761818018394724
0.29567957452740307,0.6329900258185821,0.4294688147331901
0.28976594493232355,0.593053294374272,0.3904611070037543
0.31142765124869404,0.6072863649191114,0.5106888932571834
0.3287494706052881,0.5949867797306474,0.5473668610478231
0.2933548213201956,0.6136508860269585,0.4034217027372891
0.47211802573956235,0.6129131739547732,0.6555447393589301
0.3788940828811187,0.6232129739348314,0.6778559387618432
0.34205787826253964,0.636428774941366,0.44609556226908337
0.3620302039007943,0.5942041609719655,0.6276907513266784
0.2972938178885903,0.6248567015882008,0.4328809745389902
0.5176472055074727,0.5971387884431477,0.8099008417074617
0.32899619104615596,0.6256376817700833,0.5399329863014504
0.28853480751853644,0.6371781349741138,0.3977163455906437
0.3879625144591246,0.6106942027475166,0.7499534329322525
0.33003671353873715,0.6357021256300497,0.5071988450360359
0.4089938764798608,0.6448402513050318,0.6346334258794248
0.39712538276821335,0.5960615976288696,0.6826433504519146
0.29923434209838545,0.6151478896534005,0.4153758275073775
0.4578071984400601,0.6232451598111802,0.7332523446149644
0.497621819891388,0.6167841688560478,0.4476499968201152
0.3070656932500119,0.6060289263336514,0.4482894019260686
0.28907187859681377,0.6264909093406772,0.4087444400041647
0.3353575326695313,0.6112256907808856,0.4910137365592493
0.31196555091013395,0.6282809355490313,0.4822654961317675
0.3529711447809168,0.5996586323551666,0.5224394197538917
0.32864513551477825,0.6121774201085958,0.5039064284801708
0.33693584579974356,0.6322444069124531,0.4886945202946488
0.2836731661503153,0.6293713706607131,0.39075757806112604
0.42105929162856265,0.6157187027236306,0.6739465886628809
0.2826730188218113,0.5873683661878847,0.3994231604384539
0.33698380868148986,0.6097427983310368,0.592382306535574
0.5099563413298379,0.6176905512840528,0.7022937584736505
0.3253999010279469,0.5952546339839229,0.5405746104318829
0.3712663679456789,0.5987494968163927,0.6208793990564057
0.4420555913484448,0.6122270028293199,0.6794222031684689
0.37773745264445435,0.6440459888679332,0.6644404643492265
0.34379255650890556,0.6132086630372864,0.5174881808980248
0.3617497062933585,0.6209529162059776,0.6627223712651859
0.3497893714695618,0.5955180025412686,0.598017847533605
0.36423503174418737,0.6374098889210222,0.6617605677116035
0.4253107212980172,0.6399739014160578,0.6763989340985371
0.4002861800006581,0.6083947482649112,0.6048018222745399
0.2999748964956301,0.610513329237699,0.4350619060752271
0.28466127972948285,0.6011051955560243,0.4522583217588584
0.32079552348316065,0.6245561910062843,0.4909555222624637
0.30324104947419367,0.6262899797154104,0.4227046610072701
0.29647434906184106,0.6154318708464479,0.43426165255118254
0.3498176442219492,0.6278394682242489,0.5139254895746578
0.36864175204548216,0.6292088497690831,0.6509836510777021
0.37868216294750245,0.6506076939197343,0.6058831644016656
0.31267125058480194,0.5857865906871437,0.4767361817617893
0.46968375638875876,0.6188574428549183,0.6674617649102206
0.38560213603775295,0.6205336293177094,0.5567471218358173
0.3708512954725332,0.6105483660705674,0.5586528641976788
0.3098433083005673,0.6320117187878971,0.4772970715565499
0.4323387254031482,0.5751214574700915,0.7100501495914026
0.3345957190676987,0.6203485415362373,0.5129811405901318
0.2696547396895965,0.6428419292646664,0.3642008381324712
0.2792538190096054,0.6446039295669196,0.37799536923275867
0.37948500944895674,0.6072389161842043,0.5815028945515276
0.3491648046908938,0.6202270309059519,0.4727925510029197
0.2941541815753585,0.6291499271209642,0.47629015503833794
0.4683349771482186,0.6121111801251714,0.6220393647424501
0.3572686365559814,0.6194607090431458,0.5895351589604223
1.2374261559472446,0.5983479147233167,0.6815997340909529
0.28522096805943636,0.6529625593114438,0.4454067958131495
0.33950948901457845,0.6187351074078621,0.5266185991186407
0.32951094748749277,0.649912243755704,0.4731120916505928
0.3029218171710621,0.6026023024875077,0.4604840629306469
0.2873848203707731,0.6080986544017624,0.4040593699746768
0.3758817903134869,0.6075805278585511,0.676770393685071
0.49328048728605994,0.6173900197143403,0.8833081242439667
0.2865854771253214,0.6671339819567018,0.4218127164891834
0.38249775608859815,0.6150024172241788,0.3633584365641038
0.30179974393133896,0.6221006691520389,0.4377454287537592
1.083141431308865,0.6007981607238133,0.7478260615390134
0.3985810667868326,0.6231713262979465,0.5632445343004597
0.28642856824415636,0.6278669354498758,0.4288323002827969
0.3651322486704979,0.5892968981884664,0.5646152473287605
0.7873801445918117,0.6072867242021089,0.9697901350578728
0.28881165011526544,0.6271632882167358,0.4133369539538124
0.38570892746535473,0.5967862367414078,0.6433742001632453
0.28397060988875644,0.5862066972966092,0.3877016211105057
0.6901651178101875,0.622458571406691,0.6249387915574732
0.29494261684665446,0.6189219310276141,0.3913934217390789
0.3217718375358217,0.5930651088333314,0.4947019755280922
0.3295667605450551,0.5990580681851196,0.4903783342446888
0.418805315971886,0.6278803186267855,0.701455363502288
0.31403389000016213,0.6137491424502953,0.4642280891638245
0.3711053480527344,0.5918101157976432,0.44426179444669656
0.35155171098095317,0.6000007193448342,0.5172373356473756
0.7302614596480511,0.6069062769855438,0.6109787248780567
0.5673570333153022,0.6107186172154673,0.5256911631489237
0.3335529976245103,0.6058426873617779,0.5341864384443376
0.2930200842497228,0.6087372301137705,0.4941093405485002
0.31634126784099015,0.5931114423566161,0.4753333735081292
0.29605431145094285,0.629249699041861,0.4893411725205408
0.40419414203183596,0.6173719255489014,0.705433293068442
0.3432750819010635,0.5924701936442996,0.5891790278814008
0.34927034552153025,0.6268062217306462,0.4882135368581386
1.3715966849072172,0.6311211532194714,0.4399214959185547
0.5610904540167537,0.596623265985474,0.6772908251293235
0.2981870191742163,0.601010464754117,0.447686143987063
0.2939098140763503,0.5962072085112848,0.4196792102837908
0.2966121839395308,0.6031899094743101,0.4369252207809061
0.3024560670034812,0.6289962124132473,0.4341355485802864
0.3790005560566978,0.6068868262033953,0.5709128829849708
0.3165878811601021,0.6391836109428317,0.4518133266222064
0.33315876481968837,0.5807777275442203,0.5755935854802003
0.341045991862081,0.5920665457952887,0.5294327076259902
0.33658671661274636,0.6829126493290283,0.5381188473449878
0.5097354335628135,0.6227094412203303,0.5685876956048808
0.3737350240844321,0.6325142609522995,0.6491778316655451
0.35408193574661767,0.6462619364590856,0.5350920179232547
0.44293627982575695,0.6411995858156797,0.6174043375385748
0.29536833307905724,0.6218045304750288,0.44171573355371135
0.31580536333162346,0.628467747858678,0.5165342926001774
0.30083038267929735,0.6032220052730162,0.4306603188994646
0.49809945632220276,0.6276217902764604,0.9076456391311488
0.31021391641693397,0.5947731113468886,0.5026297364527089
0.5118048663103835,0.6158159335156982,0.6865680872882556
0.644477043482383,0.6367840326876462,0.5145752945332621
0.30926852704953994,0.5839910754605497,0.489880324462605
0.5274857232393652,0.6063477905822406,0.8189806437447125
0.31494714218096137,0.5853045022343817,0.6229674287937984
0.30506043247079845,0.6229425146445658,0.4822725614181821
0.315810995570372,0.6093319442175832,0.5159326266473997
0.28971691624645973,0.6350299549084198,0.3932030571194078
0.3481891077022507,0.6272924448798731,0.5374734436458396
0.3356554678907657,0.6172824176476552,0.5842413206692573
0.303734938097134,0.6172104172409216,0.41572196625401897
1.09076288734152,0.6345390238664889,0.5735042015347179
0.4247762475525005,0.6427684627434236,0.7026806090232565
0.29295165324768224,0.6064844663748703,0.4364169621867773
0.5003123054480293,0.6148432029358412,0.6460952757523795
0.27918468479024405,0.6319256610005989,0.4742282478581981
0.29359785722240994,0.6005682165903683,0.4558811972237543
0.2934830746614552,0.6137525321825037,0.451115808307015
0.3287905195967033,0.6237618767693874,0.5218968734521515
0.4002475172417475,0.6108030035915532,0.5831545894373332
0.3882896468239324,0.6226659649201312,0.6344890700822531
0.40744619709151325,0.5908906353044545,0.6256377005986159
0.29409111415610184,0.6058523749777901,0.4331899163060404
0.32886049360312714,0.6148912402102089,0.4832693958510854
0.3722851244096705,0.6126959144494499,0.5996427393877204
0.2842224072685734,0.6240162318014884,0.4079450740397784
0.3286296211308198,0.606598805740588,0.5183369182256414
0.3627429495019653,0.6470262327122167,0.5754062913486259
0.36749023445730356,0.6513379797305029,0.5978958435229886
0.3029394679576549,0.6512018787069972,0.4264785490221339
0.3479489647772169,0.6240081928831862,0.4660140302013412
0.3047452029736352,0.6404281109586651,0.4129851356515308
0.3912768272813385,0.6188069925450583,0.5602506150146639
0.32383394915659725,0.5731187797837963,0.4826414563940928
0.3323657132730458,0.6084113056178353,0.5424601078423715
0.29163298705868074,0.6447287559185093,0.3983059121063268
0.32354448989903556,0.6548062779902883,0.4856378180333678
0.2973825521405987,0.6230806946694536,0.4242649915286196
0.3430590746965047,0.5822950147153947,0.5352239762757263
0.4498871702801118,0.6333498077346625,0.6239209741541092
0.32468078802017236,0.6306934351652046,0.5295201366569185
0.3965834529375351,0.6129291459782794,0.4680724251963042
0.31050276447475567,0.6162198185026228,0.4624700782697021
0.38169595702499964,0.5957312720310742,0.6319861604050045
0.31365427418963726,0.6219048006417744,0.4343904443487329
0.41025099024087475,0.6163220567209177,0.5858021192223497
0.30311404634726197,0.6311390689864284,0.45982974347564
0.4559379815312917,0.6197846532255935,0.5205649835141785
0.3514164350564811,0.6095859119229315,0.5037975252902407
0.32029220687400084,0.6361093508039672,0.4549175440258346
0.3336187199467424,0.6238328582709662,0.5183712341857397
0.5141395312774576,0.6260351588388577,0.9219287641511976
0.4497309102906098,0.6245111372731749,0.8184977147562299
0.33284904695992323,0.5914543330692799,0.5597334312562137
