window_size_1_RMSE,Exp_wAll,Linear_wAll
0.27266712210926264,0.5383120243487156,0.3976301000630149
0.3349751349555104,0.5707209510301591,0.6130435245789053
0.2928851755590622,0.5421818078484995,0.4359184974994244
0.31012969823624886,0.5477294121462147,0.4489143346891277
0.293905985003777,0.5419253013063132,0.4514929115698966
0.3618055904368471,0.5591046489785533,0.6469414388003326
0.4749511916710867,0.5366664521377688,0.5366113272883656
0.44963922795717487,0.5556962715666689,0.6206218833634422
0.4309412185813448,0.5641517754611549,0.7831088631457132
0.47727700368626824,0.6128474899002692,0.7717022651588366
0.2872738290788536,0.5332401003351968,0.5386150527822531
0.3356664149634362,0.5758127605663881,0.5255848589465688
0.3063808075473222,0.5035941087420109,0.5304570370098961
0.33303706719989473,0.5350203215064924,0.608933824896763
0.3689356445180661,0.5122007211400581,0.7906374508416056
1.5282435345945935,0.517226551245666,0.4569226112192457
0.2881692169094979,0.5121511447603371,0.40563659494781
0.28955353856816696,0.4801673329541625,0.4951363669887484
0.482275325502449,0.6116705697922677,0.6542688650003692
0.34048628245492674,0.4826022082864922,0.5687589615830457
0.33513458223566517,0.570005469270719,0.5427456841098938
0.2845180449233486,0.5184914635592687,0.4677293302770417
0.37449511243778544,0.5418882304570601,0.6213576621932553
0.3293204758978089,0.5443656591819463,0.5828720423313538
0.3311105942555871,0.4754508508794866,0.5456576388782243
0.4614586341295255,0.571993517258537,0.6218127808655056
0.30265010225779604,0.5522677574980439,0.48310495055507
0.28967575898732834,0.5059377220479532,0.39678478678967627
0.3071128347452662,0.5428427410021718,0.5331172925337202
0.3669358556561327,0.5412449320155535,0.758213752214688
0.3714318315923797,0.5454018877646086,0.6674781183011232
0.29766893010374507,0.5458639417581818,0.4532436123545744
0.3340458331145589,0.5629808648453768,0.5501997049838614
0.3246306386880581,0.5403448853009769,0.4357527875848639
0.33417907278474107,0.5428976229196292,0.4949629841016697
0.41743818849819686,0.5434211667790861,0.4825640634948362
0.32685532723089583,0.5541218175256247,0.5957195106433528
0.34576238063316694,0.536090952702979,0.5910762261368219
0.47901487393699704,0.6184172340078481,0.7264131468867021
0.31183553486380766,0.5686800304583816,0.4802530558827662
0.35632815886254404,0.5934390241125126,0.5576692695125466
0.4173090305933778,0.5971426842116532,0.8006323463782665
0.287579816421065,0.5113736302887554,0.3932198899502719
0.34718211652096537,0.5329134060924775,0.6629494579971801
0.35785253412609713,0.5065007746316231,0.4341217416514492
0.42223319982884716,0.5660406196936845,0.6325452118193283
0.47575387563879706,0.6075452130628275,0.7202059760391191
0.29212503340794815,0.5171972378874284,0.403141731412582
0.3157798783439709,0.5322957347722163,0.5043560114772784
0.3167158398389272,0.5973009798410484,0.5538295854578912
0.5008196337815015,0.6399600102144594,0.6997777300504379
0.3113631054870756,0.5882327370750037,0.4950388194699332
0.34540615301184974,0.5727660256797663,0.525906740284327
0.34193638535326143,0.5169690710360364,0.5476807521152038
0.29443030421056443,0.5371155196147184,0.4244718457388259
0.5694711770724189,0.5550984002352489,0.3972185457686663
0.34722042077512544,0.5342013527532339,0.6243080893129903
0.5451000164908325,0.6079281054821704,1.1025060770323651
0.3237781281079561,0.5179056600538597,0.5521090656335518
0.2815742387274254,0.4812227074526764,0.523638828490294
0.28804232007874336,0.5443325455034994,0.4130153693878898
0.3000415556965829,0.5652905342493565,0.4548212465152454
0.38824378495703354,0.5411467566895655,0.6760070178053862
0.34474884080584256,0.5662895351786911,0.4937209345049503
0.3333756785436268,0.517602142338007,0.562986395666606
0.4969191759927429,0.6166714261799737,0.7463495935351776
0.36081460549037114,0.5267841539470361,0.6906352058769459
0.339938057150448,0.5007972641511871,0.5786305666160673
0.29898562192471667,0.5267581830589785,0.474545761029834
0.491386680994098,0.5944641611170481,0.8011500641240213
0.30553754273681805,0.5545983468611424,0.4733162169481037
0.4506352485506765,0.573838346332966,0.7178525508546091
0.2948376114110982,0.5299688510313662,0.4438922217372328
0.332249708325754,0.6152901231075528,0.5579306719593486
0.3082266832927941,0.5440810089736705,0.5361514315889895
0.29546416261172953,0.5919089478888712,0.4795634448962424
0.3471923698949173,0.4969721760753485,0.6330976448945287
1.2690738254991778,0.5708705400204769,0.7844223370821113
0.4694783720062732,0.5951467026693174,0.7263566360748611
0.3242477843059184,0.5458942696461128,0.4969829777344597
1.4613373652978763,0.5362454670063364,0.453398040103273
0.4024816182472896,0.5500803930159575,0.4319420134919456
0.41356177619249457,0.5360101021205927,0.7054401259117664
0.4416879439798546,0.5709977808609438,0.8003553175993058
0.9770254647932795,0.601844753205549,0.4396183411522481
0.3527137077005436,0.5053211883730108,0.7131006868564372
0.32305125133193946,0.5324164062539223,0.5118935958554719
0.6807855543667471,0.5265361930471493,0.8582555033155697
1.1832609576559305,0.6243623601737133,0.6766782065627166
0.3322891164820114,0.5579067454969646,0.5220503621758164
0.34070789973805266,0.5019617432145096,0.5698434388776811
0.3413386572240921,0.4979300469062191,0.523287941550915
0.34565919748792673,0.5607729754908578,0.5283172942430102
0.35575843099621,0.5736555755479312,0.5758450106021265
0.4472866546372764,0.5482609694884172,0.6788418152186395
0.34104436875181093,0.5806969249481643,0.5636754172002162
0.31748516344533234,0.5250130838711426,0.5173275865858319
0.3360030701197252,0.5392121329219863,0.5095157270954754
1.3253329470641169,0.5407725393078036,0.6327928141032318
0.2980958591210351,0.5317387464718305,0.4760383693006596
0.5258859107103311,0.6184191086129689,0.7688848721663626
0.4177122581704392,0.6153811980108816,0.6457659787378511
0.36284439789295836,0.5788758063534853,0.5784729349542627
0.3493741805466888,0.492192743727317,0.6944238507848928
0.8222400413736759,0.6273772442424758,0.7610330042484529
0.40801942528327945,0.5471585351717668,0.6274528021536099
0.4942998285072303,0.6351669000377067,0.6856839971911082
0.3982917522843876,0.5385114395255769,0.6875241433718018
0.29068620561106445,0.5119292219581398,0.4302305737118955
0.3340089700976897,0.5515018911835754,0.5332043440647793
0.3041761291750866,0.5347403005053526,0.5436549891840626
0.33840047761738656,0.5281653961833083,0.5976442027421007
0.34444271758676187,0.5947444265027747,0.5350485763251309
1.3793726941927726,0.6160823468099453,0.8814812984818551
0.30156238634356564,0.5831959143495796,0.4835654838519573
0.3081113378152523,0.5566488120622987,0.4757544074810031
0.31463935371164414,0.5426679094738857,0.4704094659354502
0.2915846322629011,0.5290346061942217,0.4325215159428823
0.7521376499007104,0.6273633325662464,0.7809091234455413
0.32916255527216126,0.5329452097846936,0.6046739200602554
0.3544596372943881,0.5610284684351245,0.6028010765103506
1.3180031687297216,0.5158712972295995,0.4741412602310664
0.34120314904570576,0.5716092059223263,0.5797189213349142
0.43744947065046735,0.5762078827724666,0.7996573744410215
0.3064257291497093,0.5297293061770652,0.4719427352207521
0.33573210349617544,0.5231170073296646,0.6127667265827156
0.4426936865639037,0.5681811284609438,0.64594782488163
0.3267230071573476,0.5413887609195867,0.5480371480390471
0.3052052423725539,0.5274020987775168,0.4613696216101106
0.36658128586450683,0.5482218283439785,0.6198014338684723
0.3279657053083674,0.5661870622926157,0.4874418288849228
0.6129110448365773,0.5988684769611458,0.5017209838385083
0.3293951762534585,0.5448828326675074,0.6552013772963124
0.3507816321325756,0.5474633728177687,0.6069548875211965
0.7796385042029418,0.5841940511142174,0.4875991286376588
0.302551098814231,0.5722603435171307,0.4240028400316148
0.33549104944713726,0.5413125580221686,0.4933976993091106
0.3284702930581627,0.5752885436477861,0.5792375548296547
1.0059292616199584,0.4928891256791424,0.504074726925058
0.32530176084772855,0.526169936210133,0.5056258519297253
0.3173571981063265,0.5456817935169461,0.5036338661464428
0.3231921859531872,0.5391067527483538,0.49195418325146206
0.35099752535370404,0.5323673897090566,0.4326968453545987
0.39217316832654425,0.5436797065852574,0.7105843755065194
0.2838441901440218,0.5349006010091101,0.4529676959486538
0.3323060114823743,0.5712660017603385,0.6300379534697379
0.4608038484279836,0.5758863608798146,0.6589221699545295
0.31802815173123555,0.5266063227011926,0.589971386133472
0.6791486328252552,0.5249859009685358,0.5029965237197167
0.3182698519569358,0.5210487364206453,0.4210317586742244
0.4882332540638131,0.628001019756765,0.7386332589706244
0.4372719412644233,0.6216712697384671,0.7327175096467431
0.3475558443162472,0.5107934229657275,0.5821865877453709
0.3676907554210631,0.5549046441983541,0.6898847103876927
0.33678836871536005,0.5326800039211156,0.6087585536044383
0.31358394466971673,0.5400508959569441,0.4558914713999189
0.32209498962443817,0.5636236006507273,0.5257048162718511
0.3354113572799536,0.5724432902606523,0.49149116238664503
0.30768009835015986,0.5424288539595037,0.4543443360646303
0.41935422611145645,0.6088188220719815,0.5421657264026479
0.36391719542069173,0.5417773952220027,0.6063581115442473
0.33363336676103506,0.5577786144476072,0.678264598291769
0.7066611924227562,0.6220507019526734,0.7966508310125984
0.3126881470258943,0.4882704420485011,0.44788980970872416
0.3214284209838433,0.5106551771024295,0.5372202388495295
0.2860346345876459,0.5292646996839536,0.4153102160735642
0.4429477332472344,0.6165129215634775,0.6691015648870301
0.3064796206732081,0.5767100307298699,0.486825709307309
0.3096160445980906,0.5661005081415366,0.4649148015792213
0.4181987682797989,0.5543382895240474,0.7520333805602663
0.3393695857589243,0.5212369770439534,0.7208397264669791
0.3451140032935753,0.501687521391219,0.6260117219551549
0.41373327290854967,0.5653887894677688,0.8489000994737905
0.30305561686968235,0.527251176986115,0.4956859232654684
0.29999383740120006,0.5393751913683471,0.4538124556823424
0.3361873349872213,0.5279788266110034,0.6377876755590054
0.3192119867256235,0.5527481554251132,0.5676497523086276
0.31427991478683204,0.5149831781845519,0.5509157409009011
0.4642644757471323,0.5728102769023516,0.8062814480521078
0.3171081299957913,0.5194138425314221,0.5503207902707972
0.3111089471277592,0.48454916376546703,0.5588053305490162
0.37808215403376566,0.5324214889493849,0.6113770236769249
0.331421228460949,0.5254022853479107,0.5535409000440652
0.3642203314773113,0.5739214453231005,0.6098386340111018
0.3011035027443697,0.6041810398073811,0.4166214366050259
0.4105352823028571,0.5398724124647989,0.7812530722183456
0.33508067382150375,0.5575857980263547,0.5764127486754833
0.3009817606959048,0.5644346259673635,0.4158667327332232
0.33655234832674297,0.6079578094140369,0.5078374252144231
0.30013420619063674,0.491805344425556,0.4577330583335605
0.30495501668308905,0.5216865549220556,0.4850931894746903
0.3302463442438471,0.5087159965750385,0.5393016795223113
0.32058627247209287,0.5514672359496349,0.5115756509118097
0.29785184619366384,0.5453035882283426,0.4649383857587109
0.33207179072667553,0.5548407564292093,0.5238871092237538
0.4803851364396873,0.6199078357426305,0.7292936098315386
0.39986112430347653,0.5919699636438128,0.6196053609247231
0.3583322208748507,0.5609124838589562,0.6864052893648329
0.4352614182253872,0.5832262904712353,0.6922899268371658
0.3567871337670806,0.5104455085973677,0.5914827665256166
0.3739227940831582,0.5500816415977153,0.6791840548104692
0.5344000265858265,0.6153956457038926,0.6939860427988161
0.9120610887569583,0.577463777568251,0.4837264252949546
1.2469378182300461,0.5501729195726806,0.61365595127668
0.33279995517678085,0.5040863801189297,0.5691476589388885
0.36557002411967066,0.5218362759692581,0.6975532432421794
0.2969529049270427,0.5197964933263401,0.4511552744521609
0.3025824272260175,0.5365179746023354,0.4723632340214674
0.3274346092676427,0.5378306107788069,0.5525283801892661
0.3703196051535677,0.5525466517656085,0.6024119361428757
0.5235641481190716,0.6471301249363409,0.7347779210044314
0.3633455844591702,0.5127551454510225,0.6370434531838164
0.31694896537454864,0.5257014180488171,0.4660088830118839
0.4931157924264621,0.5858553133480121,0.8005413520321966
0.30944879795137437,0.6307450115859866,0.4762794344161033
0.3257423701792819,0.5224471986083996,0.5385803424511141
0.37721325980782755,0.520931180726923,0.494487574302615
1.1364522606345127,0.5693651593013457,0.6861104485087525
0.35446988456603595,0.517438025531127,0.6088070420993066
0.5020815375641502,0.629390845999739,0.653374321987076
0.3937827502676562,0.5581223189468644,0.7357503431085669
0.4305067467378811,0.5706601945917985,0.7209494250782201
0.31707910005353823,0.5502819825979239,0.5188290465603921
0.4320545654117541,0.5588291661481435,0.4221882936188725
0.3579212211151665,0.4945985511857051,0.5684221686930663
0.36966287441480516,0.5665024614650238,0.6460422792470304
0.38231454851628277,0.5144080903750143,0.6184017167593332
0.35638060272137334,0.5042685034893855,0.5420996381261352
0.3061219775549016,0.544713948996053,0.4790137451255255
0.30946612399331014,0.5891989765221347,0.44776480910347466
0.34738707600085045,0.4993763559538975,0.5906446126200121
0.3148544796625438,0.5375563334742511,0.49988714968298
0.3038573552305612,0.5104198371488229,0.4746392815059199
0.2954464875595499,0.5421466368574388,0.43797549852497625
0.33865010884027247,0.5710835766195372,0.5271843892274242
0.31377012906059415,0.5698131687110676,0.4424178173377331
0.5741725359375165,0.5444290753814578,0.5434273954207248
0.35492903354327787,0.5174903693850188,0.6241691971330597
0.439068782518703,0.6348010431436375,0.7058979544344062
0.7170286298705159,0.5193563140970765,0.57403566122372
0.601419621997377,0.5274665941952992,0.586109278646831
0.5434785910694391,0.6348726706553619,0.8177415581774674
0.3769590582123366,0.5824958523882712,0.8031344703833512
0.6743846383713683,0.5340034009016278,0.4837143105479832
0.3791563873478441,0.535055538011044,0.5857894086614651
0.35240149229738643,0.5342660388595007,0.7195614391109398
0.3178488099536568,0.5178199835641917,0.5561392390355059
0.3260057593358962,0.5353681337360652,0.5212481243577973
0.3602695516055915,0.5346913319095367,0.6310865328354701
0.3155235371100571,0.5522876526715076,0.4543729275108434
0.358247795378678,0.5238721669802674,0.5729397734522609
0.3242320803120407,0.5125700338571629,0.5605857321413508
0.3951409910674836,0.556772949484635,0.6369823904021095
0.3052393712028528,0.5190611319415573,0.5015068464452817
0.3926675438912297,0.5297780765538223,0.7304143572293843
0.3608385626230975,0.5810933943784048,0.6100678916061442
0.29649956937180755,0.5393380314317623,0.42809274097687794
0.350142432048856,0.5561280620856757,0.5533912917193318
0.3432803067458666,0.5890465262827651,0.4937763752872576
0.30000860810718205,0.5214944967911626,0.4515938163320214
0.33242639816931246,0.5339769691282087,0.5806746952756476
0.32283632776746185,0.5635113823045955,0.5287054116410115
0.3405536881131897,0.5703065591041871,0.5107047454312382
0.35358688544997263,0.5225791402389051,0.6004625623496644
0.3625635083690368,0.5645617079319699,0.5401264639502159
0.4664040921690644,0.6077500766916777,0.7104188049306914
0.3395515591892753,0.5907188855375872,0.4766156390809638
0.424114730236418,0.5439887473482959,0.7221498038037163
0.4583469351490966,0.5871036943438139,0.6582813707199445
0.32256321679206856,0.5433329099809849,0.5511522198617351
0.37083523473148217,0.5208814920846513,0.6805937862321207
0.36536088370605146,0.527390350122975,0.6643592439506429
1.3894210743109605,0.4845019458338278,0.6004267039167531
0.5427097257030065,0.5092712212325121,0.6561057083114137
0.3116728841891419,0.5443068174077342,0.5004332649294414
0.32602467421517756,0.4956117720176597,0.5444592258231614
0.5418955705246141,0.6211541348351247,0.8198055123389091
0.3315608755569813,0.5413852800631784,0.5172621923054992
0.303085619541631,0.5293618441536565,0.4429034275806312
0.5980239843709921,0.6307136741350458,0.6813620978730455
0.464888664741219,0.5442369899818441,0.6590097453556608
0.3312963515372867,0.4903520555778783,0.5651202378720008
0.3125274276334043,0.5578546683728359,0.5213917188057607
0.3681106149793371,0.531278630545603,0.7572720118016327
0.31791808075737676,0.5313188223559985,0.5264490559724451
0.3206067608402311,0.5498555976489621,0.5061563718134265
0.35242180114934735,0.5558583196861652,0.5594907033905764
0.4899163641439462,0.6155524496567668,0.681673655825005
1.2366300571770135,0.5125037301086843,0.6197009368747526
0.32808997400553275,0.5351022940144411,0.5745048859774288
0.3665506219109273,0.5278618588668648,0.6799713367788491
0.3696666946891114,0.5186187763774357,0.7320314010456525
1.0265670193321197,0.6085461407246953,0.8345162736302566
0.4877894501697134,0.6119790590657952,0.7565019128774668
0.3345638682333173,0.5666440521199844,0.5300044694814052
0.3692153567616391,0.5381174226829379,0.7324621350695496
0.3413967694127917,0.6202610795419611,0.524129337702965
0.36350314542579915,0.5452732605150765,0.6013908498740146
0.326146110926574,0.5284143602518259,0.5117299381418227
0.3135708114809239,0.5173977414864719,0.5286709706459153
0.3256632835632656,0.5159481379426694,0.6378849414919843
0.3049449222873204,0.5340269850044742,0.505040345018969
0.30380094616068226,0.5084441847216656,0.4674838324234805
0.3370429601719968,0.5512655753475749,0.5299530069340821
0.4187952119986846,0.544634886214884,0.6696777970984621
0.3325779811698736,0.5071041972495484,0.682738719979016
0.35720628509266633,0.5261030709783668,0.5862110828841662
0.36132768739248083,0.5709955709459755,0.5028359714544025
1.0194132145289745,0.5448497667007479,0.6386890474061838
0.3610678209326129,0.5268824246171039,0.7347109655691471
0.4068166640903467,0.5006837892710261,0.6662124304979905
0.3432723755706456,0.5670665051374978,0.6099877067174764
0.38915848933580066,0.5706071768641807,0.6711207706660163
0.6412775078767595,0.5492525797129679,0.5919253632932359
0.3623609832632377,0.5335388956021194,0.634961420310181
0.34010275557437625,0.5548211240952734,0.5460825741388546
0.36266361521117924,0.5236800099146263,0.5701545517993233
0.3235740734832713,0.5344718405350922,0.5402193505062347
0.32024776596615223,0.4871110464713894,0.6778535380943262
0.36870837624483965,0.5537564816378243,0.710101608751589
0.3190910130795569,0.5920691687898176,0.5355225076049934
0.3101369625141853,0.5598730784839678,0.4595974877380536
0.3543751521701246,0.5125120164954031,0.5798358309539382
0.34677599099229245,0.5154620334314856,0.605413804706957
0.3070065142388702,0.5683215857245617,0.4753527585979144
0.6354114111163728,0.5780206701698947,0.7845553979215859
0.4053255403922821,0.5585969145420875,0.6456447198000896
0.3738650005766773,0.5825548618429116,0.6190681967463266
0.3173547277696264,0.5363103990563723,0.5173156617605879
0.35470561279749835,0.5309820552514924,0.5045205192898558
0.32637593841446083,0.5578155308241425,0.5773826776981273
0.3368705482197593,0.546208223776657,0.4645156931291825
0.34297894583510985,0.5411525083972291,0.5721337977408545
0.5031908490249546,0.6138011603508138,0.6726986111209661
0.319105133313159,0.5558516554525906,0.4744739162292351
0.35619386626530203,0.5406808716011536,0.6740481684378085
0.36870656710219957,0.5416697578756957,0.6164028241851848
0.6671010726154735,0.5806720868527977,0.7240401166042503
0.3038493046108533,0.5280734483817643,0.4584272661164826
0.3051554502243578,0.5152906665211969,0.5154938194990276
0.4109521416743741,0.5551498605708018,0.7069182295681523
0.3905559260142353,0.549057784115739,0.7017701534263123
0.502064168105278,0.6255853210699572,0.6892720852945794
0.3532639551118059,0.5410318808216021,0.5744829910257536
0.32936089050959455,0.5169638748673612,0.5954981176734946
0.3530443273733437,0.4994342171960373,0.7068428666019811
0.3223937719583975,0.5614829222374632,0.4814077248167095
0.306966158025796,0.5646120893553176,0.4465502975169971
0.32810246343852784,0.5530260851266082,0.6087973252437047
0.31073416493260364,0.5630027973861498,0.5336200359366222
0.5170533528588465,0.6376432193094451,0.7198123271600453
0.373082587412508,0.5615046148312978,0.7046771045896599
0.3252428823474834,0.5246658868809184,0.5466875134611368
0.3327979385176634,0.5903415565487078,0.5367529614315341
0.34102454113749725,0.5767178420921832,0.5863027402418727
0.37473977919418433,0.5654644776056633,0.6356696899931975
0.47047336313633586,0.6516479726025868,0.6966398708630129
0.5306669707886622,0.6055240111110192,0.7621842303599745
0.5661741571210229,0.6483360030543429,0.9491567318429516
0.37575354241686265,0.5699083126642832,0.6267711128170077
0.31792222417333926,0.5082320483423894,0.48523289509752704
0.36019789069385855,0.5214742166148628,0.6403692092222161
0.3697732804993668,0.5407533327405705,0.5563100819744609
0.32977523637155526,0.5161622324528738,0.5503072165795042
0.3103798916219962,0.53070989784133,0.4819306341981012
0.5499754767350716,0.5930729887050844,0.8025416613456692
0.4355081418780783,0.5539796521770459,0.7166730670634901
0.33719912425962567,0.5021334129065412,0.5778078200846533
0.33946894789242626,0.5119000097882719,0.5671611679366396
0.33865102941154607,0.5183744195995985,0.6100543294425751
0.4735869713916038,0.5980329156151696,0.74656744021913
0.6127731053691492,0.5324200812201544,0.5497813728015533
0.40086389577702375,0.5443274306814216,0.7036081386493681
0.5234222485949035,0.6098313319060354,0.7322788312944867
0.30815301301743325,0.5356220912440405,0.4542457017470337
0.5271343491632846,0.6470746071909239,0.7560426282459032
0.3104313036481508,0.4880867603290763,0.5665563236393447
0.40442753838979933,0.4987566962728207,0.7302201460895299
0.39657978390407317,0.5679249806785155,0.8219153521750241
0.44619562122649575,0.5688649330433244,0.7390993629769731
0.546367580043101,0.6192723742207803,0.7348026949947227
0.30598580693393795,0.5208405566805251,0.4919712907189214
0.36366790976721924,0.5069925885011723,0.6136690316801932
0.34865164779446484,0.4986867260033143,0.6689826027951473
0.3158170487560625,0.5186650493598566,0.4800666118163879
1.245214524043816,0.5474526593423142,0.6275383247436987
0.30871412180647595,0.501757902829371,0.5123581507780738
0.332262180124215,0.5847358811193624,0.5706734966344501
0.37111677472474713,0.5487637318418469,0.5795765280790373
0.32103467838151406,0.5107689428527048,0.5273491303521861
0.3236082775596134,0.5435026128701574,0.5114784868378
0.3226392684450705,0.5811751194973346,0.4986589689954167
0.33643760645582854,0.5816487177288312,0.5720007190390318
0.34833044140277725,0.5558367299606279,0.6384312774002661
0.3581860305329207,0.5181941386026551,0.7104009877728166
0.3641319920397366,0.4824406797827674,0.7289922546297375
0.45775591656500725,0.5130800884979179,0.6947814544439814
0.5022627381967427,0.5968661722090632,0.8977605384925721
0.3616993207852524,0.5403379722023816,0.6461592367076512
0.3734247010159808,0.5330227266248032,0.6848991166464038
0.4494683016705188,0.5437954743826595,0.7172104264411631
0.3437099340233247,0.5790141117877287,0.4714130106018088
0.4659972528569066,0.6271651519266261,0.7302113872852145
0.36227685590827796,0.5124716047312278,0.6358159950311939
0.3308164091433727,0.5026603097796252,0.5620273396410993
0.3736623258884882,0.5377891077176463,0.7679660630893289
0.33833103003333315,0.516349939926761,0.5894006421742212
0.3542004675507482,0.5876465089557498,0.5583227765626588
1.3938186644216457,0.5709887309147257,0.9381987396730348
0.8319258709464727,0.620127086440155,0.8279401878760162
0.36777662329961475,0.5276246873592629,0.7454946538076311
0.3504339064573927,0.5269889985503716,0.6903818682305334
0.3786047855719856,0.5580406128281264,0.7869553206753417
0.31479568684990533,0.5433830177936592,0.4859471772673918
0.3443888551764362,0.499343894109861,0.6456914958463369
0.3360022892422199,0.5385827665098324,0.602171157878277
0.4282946736455909,0.5644727159157618,0.6292737031493505
0.3502560453521989,0.5471014539233553,0.6761635480233116
0.31055141524061647,0.5519956606417306,0.5310889504023207
0.3801339127194809,0.4887330600472952,0.6208360267543573
0.3925767772321575,0.5687213688775461,0.8529817147344525
0.38465044862602277,0.5698403616749527,0.7247142613406555
0.3670933049290258,0.5577831971329866,0.6081932260982932
0.3601556463000711,0.5157907466311772,0.5993425135878416
0.34470225852516967,0.5625381877759625,0.5515802478383657
0.32085179472607794,0.5202818382747109,0.5778155340494912
0.3240582788820814,0.5445340596416728,0.5797929045277685
0.38207426147071827,0.558370892424504,0.6825223633121601
0.3393079585502041,0.5535002850592909,0.4858643216362795
0.36940474463947987,0.5330535202179232,0.5855117167680909
0.34058715043650256,0.5776734416790389,0.5446075775863585
0.36955019468621675,0.5263663896399288,0.6453096245452143
0.37844880898951216,0.5230077000466018,0.7350804193721702
0.3680879025498543,0.5114511745189554,0.8294387656730204
0.5462920050070816,0.6370828432758986,0.7675793448973627
0.3541787368702325,0.512948480932007,0.6349737762130926
0.5547771180898762,0.6627417245864679,0.7469026568267914
0.5051206918070793,0.6111804566362546,0.7690637055532692
0.3115637432938,0.5392871084078306,0.4997597888572225
0.34968839191768275,0.5926297662802119,0.5606915045390799
0.39447094347264533,0.5098888343744359,0.6909570562308387
0.35765520997678996,0.5210788284381505,0.6151656550645125
0.4124569596107588,0.5383776752977826,0.6559999481626049
0.5770473653536089,0.6106309290348471,0.7081132658247231
0.364920171353738,0.5166574068514026,0.6294704610451312
0.3417026075412483,0.5196983070189877,0.5670753753922364
0.49856393994402864,0.6124940701803148,0.9779365412045766
0.319573085435335,0.5551228341830244,0.5435900522622616
0.3172997091151843,0.4872554648549128,0.5689154905540196
0.3604652163369482,0.5421153924555674,0.5471716883396769
0.4080614060882817,0.4864104340611277,0.4774876535697136
0.3455527046866824,0.52853758029262,0.611612358602911
0.5019218960531718,0.6232663722888848,0.9828981976033104
0.5241395558874226,0.6273728782872395,0.7317390543071053
0.37553526879741567,0.5980958593151573,0.5831199157216785
0.3421023303974843,0.5588482595020682,0.5752899207437
1.0113735049472223,0.6237060546943927,0.7445429204937861
0.29633163859668704,0.4953338075296474,0.4568310803578409
0.31131200499845857,0.512532063816302,0.5506114127590059
0.36139231813077566,0.5417046275807773,0.6733653889424148
0.31638429433671933,0.5483461809200869,0.5063654478079251
0.3209218670150801,0.5619355906195707,0.5402513126997573
0.3476042335375399,0.5428983267265056,0.6916935714181437
0.38463377955029515,0.5462842928241286,0.7161474750196077
0.3916258168127789,0.4872211342390185,0.8228540286035936
0.3598668905384451,0.5927013298577062,0.5710319300340155
0.34281678468817783,0.4987584928776905,0.5909382512273238
0.32592435228645816,0.5525608514639726,0.5153549133821578
0.31894520850325314,0.5326076001569526,0.4839900660213331
0.3779765387173604,0.5429624570148779,0.6828538136476481
0.3598921752118815,0.5543592613147668,0.5712057693901421
0.3314364579929074,0.5492335408409769,0.519027396861174
0.37269278989897414,0.5401390958121594,0.6264970786443081
0.36884164963998806,0.5130379956510255,0.7417922612722232
0.35772354698755376,0.5161698898324105,0.6266312279173862
1.2900250741314063,0.538610503034766,0.5560654318801355
0.377815025809365,0.48840480655522495,0.7273908634482809
0.36502766251710395,0.5170966470036586,0.5468677751590948
0.4465590661426616,0.5560122970308214,0.5277821236672744
0.4053489893760455,0.5161043839955523,0.8892785090057321
0.3530641387729617,0.516331545564514,0.5338711991992838
0.3454811697088118,0.5486240967044578,0.6283060730682916
0.34662736220265444,0.5401970141447362,0.6168594737215205
0.4987689572190625,0.5801871627634729,0.7689057336746354
0.34339741795833395,0.5676947082462752,0.5157313295997182
0.32999507018841057,0.5276041885448053,0.5761186738788914
0.3266833858871269,0.5296272519361592,0.5777123610944429
0.6912475855202203,0.5497978130002703,0.489972395035001
0.34631210717752764,0.5342829725841205,0.5626503987366529
0.34493378409720066,0.5796875921393434,0.5292713269630864
0.471398235061656,0.5961029170258868,0.7328246212635802
0.35835021878279527,0.5227646658208684,0.6654493270909634
0.3444888939230069,0.5034230061375794,0.6037352253462401
0.9263961948654884,0.5776937134115332,0.5504374008790355
0.37125267132658873,0.5573136653239866,0.6937017421719629
1.1426581112925802,0.5035661087433112,0.5691394462088326
0.5009356739314439,0.5781585602183074,1.0009483654933342
0.3776352413926943,0.5506045232289698,0.6528771329030545
0.34666213143959446,0.5527163220338605,0.505705227412123
0.4973466112517794,0.6266122507934395,0.9216186615806441
0.44407068424744905,0.5584920762432432,0.7484451188787453
0.355821079629205,0.5886875089970424,0.5820564013358627
0.3185241665847666,0.5382880035411967,0.5542236118571978
0.34722933884388457,0.4751504958554182,0.6126018830936172
0.3209994161051039,0.5141855170410836,0.5392145871384697
0.3434120693064892,0.527497828464236,0.5347926048250706
0.3545772159742295,0.5854555205946509,0.5734993605494134
0.34485030868238875,0.5259461813638675,0.524386792877594
0.47692876142556917,0.6130930422617563,0.8583689795846133
0.7517754355307111,0.5844065557674187,0.8781717545942908
0.36952388781869744,0.5153693964905605,0.947107250101408
0.49868655099835196,0.6222222040171238,0.7568752611073348
0.32437506995656207,0.5238257223394664,0.5100159199514952
0.35026068896129453,0.559173303131146,0.5825077848021564
0.3862101438918478,0.4837123185054446,0.7455012029920496
0.3775710336372961,0.5156080080141142,0.6586644668669338
0.38964579928363213,0.565108461554432,0.5336058373795742
0.3191667969975807,0.4781868438465838,0.5805743360694541
0.7135228727178248,0.5433371288877942,0.7216622091529419
0.37009583536254265,0.5359660866813741,0.6858218096455606
0.5577622213976646,0.5384231132306144,0.9013904013445448
