window_size_1_RMSE,Plain_wAll,Exp_wAll
0.3505570267874317,0.6160280444298779,0.5345098985476575
0.3300850992780452,0.5974484632174231,0.571151925669354
0.3273446772717727,0.5934902700713923,0.4833622770751237
0.3483465395546404,0.6371881790463908,0.4825342962364162
0.316820977178035,0.4723798988949517,0.5613222484223965
0.3732155818327205,0.7262687658002173,0.5481240328516963
0.9519556863046366,0.6866039400510928,0.5482205689994404
0.5298247506631625,0.7612805162446493,0.6073263584620217
0.35865237563150976,0.6047730169566424,0.5252418570637404
0.34314595453502006,0.42327381826434257,0.5511931489757501
1.1261026078409762,0.7538749514477332,0.5565938124700545
0.41499538035220035,1.0886249605241671,0.6092082753883491
0.3113509844658205,0.5331294698058041,0.5237633850282126
0.33212960387798635,0.5348326104656448,0.5303791252621828
0.3004305626823107,0.4695672305717966,0.5683453961275206
0.386117228748368,0.5948778651164237,0.5700063448245207
0.32204886331355176,0.4722987704802495,0.5447731971523336
0.29654592932878693,0.5046663376364011,0.5205252771606527
0.27781906231353015,0.3774585981447682,0.5408664521686734
0.34644224912117105,0.5719882904429414,0.6264970680909793
0.3246686358856393,0.5271601243732167,0.5295379831582447
0.5138832786567517,0.7303748945052736,0.6466477512895235
0.32629152694657176,0.4925340563604641,0.5515532961258314
0.31131716897817263,0.4950075726664908,0.5236949378440546
0.31828259612489745,0.5050316167500326,0.5149980812408805
0.408091579778899,0.7575797791053764,0.5499572556745447
0.2980584521335316,0.4439483202679537,0.5924159433593572
0.32439866027782205,0.4625805394034624,0.5359869246233431
0.3419526480162479,0.6630640023865492,0.4715172609015828
0.34226581651007476,0.5748041989558854,0.5407587064438623
0.3572088774621081,0.633936699249159,0.4972589417787101
0.5106824152055388,1.1277608316137022,0.6017041188428685
0.2870721739282862,0.4478191323424647,0.5047995797958892
0.3002973954408453,0.41668139526295583,0.5519040795593498
0.3670470735664381,0.6680283146743673,0.5431468230869138
0.3470071597419499,0.6121379628067014,0.5102636823450017
0.3535685059502516,0.6417919257106856,0.4893825786280727
0.3506221543658692,0.6566789519877299,0.5027168020917067
0.43549952454409097,0.8574231644569968,0.5527380099416245
0.8050485331606384,0.4810858183936814,0.5427472419730318
0.3372891994514095,0.6346241988394256,0.5339129162744345
0.31564381476042636,0.4752945611690362,0.5711451291981464
0.28570818143061455,0.4217232242319643,0.5464614583571518
0.5010058816347196,0.7941168039518067,0.6082585433110324
0.31836167229672413,0.4435178456278783,0.5735782481189894
0.29591364609280146,0.39328583333644657,0.469702031931776
0.3270314355629026,0.5858028972467237,0.5110416768822327
0.3634782132317341,0.6698065231799896,0.5797228511902178
0.3220337797526332,0.5186359358481796,0.550357619741802
0.2843737431475228,0.4035905897036473,0.5272343314116482
0.2995109564835323,0.5218433659695515,0.49341324020699
0.38548492741975315,0.7288663248529117,0.5665830374700337
0.3386190361647487,0.5092592053561285,0.6110903816775062
0.3128587869879725,0.5158679045393464,0.5503300285977574
0.3186404272209677,0.4904240537411333,0.5424025448571987
0.3458629063257326,0.5937603189385243,0.5015811659137991
0.4463917627021012,0.7006378113271687,0.5671233955294146
0.3540307460816814,0.682456236584889,0.5226008117779363
0.35342932665381,0.6884642189647806,0.5179865762797354
0.358341337611569,0.8997392085306268,0.4968272770302725
0.43147074739974195,0.7484984058766624,0.5805692476152687
0.4597570764489705,0.8774664883951236,0.562226902582692
0.2723880509414627,0.4254411264684228,0.4986868350267438
0.36550731514931434,0.6746773834841541,0.5675049798402491
0.34295728876543663,0.5837747969605586,0.5527617956703921
0.34261763580642496,0.5889658454308195,0.5612729486317961
0.6021516718822879,0.4572354163338719,0.5604367554615878
0.46897871502221794,0.44839476837449893,0.5227404064911949
0.3053088224702402,0.4604481865783724,0.5654742804567248
0.32759989983624455,0.5872109004139304,0.5660927693845526
0.295136899016,0.41567466760922106,0.5468348261934898
0.5307107007183784,0.3855034847128271,0.5136907990206481
0.33233577809992104,0.5687754468420501,0.5332902545637532
0.5025232230216313,0.7355057050325575,0.6167787330460021
0.4344805905652146,0.6212470714881961,0.5951007880575808
0.2912909396915608,0.4140530658445913,0.5140172615342867
1.2972804333988641,0.8062685115225166,0.6005827126412121
0.3388001814954796,0.6500551366554203,0.5557251741822421
0.4116845838152275,0.7732383897254632,0.5810365011421967
0.40309737703502235,0.5541629885531615,0.5493429004582062
0.35324130081868776,0.644513632863328,0.5317043930878431
1.209428050541359,0.6161699568673147,0.5071930277925086
0.29887884254761043,0.4934248166609498,0.5016260841085928
0.3677539747077617,0.7133322210118317,0.5068307640081572
0.4869472392337162,0.7426967211453905,0.5953270616666227
0.3839106432799956,0.7679443628232181,0.6012461647171125
0.38279527801830204,0.514088309888671,0.5131371481847171
0.3344964591847917,0.6356842179531303,0.5092366478235001
0.34988422400184366,0.7526752552054341,0.4958733626428083
0.3601614179301645,0.6665613874212393,0.5956472188276453
0.35806145955891117,0.600700643789381,0.5518752686743096
1.0391391400006857,0.7521644274468868,0.5182005020289108
1.114532717307442,0.6871129882660744,0.5239386967954065
0.40174041092313983,0.9257823032980802,0.4940925306084542
0.34555875938449115,0.6218338364015485,0.5276121660173491
0.39708805299603095,1.4203165566961145,0.5249199883302641
0.2838019638722813,0.45811297856769106,0.5444544928239096
0.5051354352790046,0.7395611535763627,0.5863445724016817
0.35386620991195294,0.7132755696382382,0.5129534401227307
0.3207122653953449,0.4490135611879872,0.5390460136759725
0.3730350468332219,0.4141040337320067,0.5272879647829515
0.2913755440973643,0.4172740828287057,0.5599880579714239
0.412735669507257,0.8787939104997554,0.5583461314202902
0.4766781375968943,0.761203723855977,0.5791335974677007
0.31221677732254166,0.5526577320087217,0.5085267159576426
0.34791367721117167,0.6673509159089623,0.5054786958006607
0.5616865886733626,0.5901915475137423,0.5255525651058331
0.35226289834687174,0.7865867972374602,0.5090698254199943
0.2835737356665226,0.4281448777852044,0.5848117893818855
0.5047471154177591,0.8641546452963758,0.6032746718307681
0.44624431222137306,0.8475117321673612,0.5599393470962539
0.2970090072342632,0.4110146326452756,0.5883639989007311
0.3124621063679486,0.4978313986970819,0.563801773850575
0.33373752971634635,0.5515865294523159,0.5592515623044968
0.5174483190617325,0.7449254257703243,0.5951435586240333
0.3675552615296267,0.6553389926342278,0.533286482599861
0.3427600790325066,0.5955427961571583,0.5590224095410544
0.30559352720462535,0.46318022603165393,0.5213998018840234
0.2861445482902216,0.4549759553577342,0.5599734363085679
0.4977742593415846,0.7132106274409402,0.5830078046102672
0.32174272272624127,0.5620046899316483,0.5281318951845432
0.3406283410998827,0.6579466312487454,0.5524779600837807
0.34893919415553365,0.5253009398908169,0.5765215176626207
0.3356544750782277,0.6960095093610796,0.5582324859761453
0.3175172002932634,0.5212592803687244,0.5256348938562152
0.4769945073161165,0.9271493308162624,0.5686162338934949
0.5054618263183491,0.7856440294059703,0.6133718646572791
0.3405077981131283,0.5721642296274152,0.5164866320906956
0.36955695010241824,0.6421738965118929,0.5585273573458861
1.1569349686289059,0.8173247320346178,0.5724970782685004
0.3656758665308033,0.556445580819646,0.5580072760926508
0.42872528823046097,0.639781805244397,0.5341502489284169
0.32707283019666755,0.4651966289966049,0.5999139389091832
0.3484549036945429,0.8836411846872997,0.5456476724317437
0.2896954090353375,0.4925816527152941,0.5177909804658596
0.38317508135432427,0.8061468866255775,0.5816171492805112
0.309027954345498,0.4886015389377629,0.5185879204236349
0.3474299246063595,0.7366931035568755,0.5171602814204844
0.3767542269972339,0.5722758743555442,0.573383728037252
0.3430466246448482,0.6585065163492521,0.5270557841318324
0.344465050217273,0.5549193363485799,0.528593877040793
0.29360815846032734,0.4730617106621478,0.5717339389096111
0.4051846665806977,0.8948214414351399,0.5582812272068364
0.3134655587851371,0.4643855318055548,0.5429375880034422
0.8990739451448917,0.4536979954951022,0.5598548307869614
0.35708117614142265,0.7267114596641988,0.4887969709496053
0.28353491375081635,0.4176285686821736,0.5383205673774727
0.5410080452047463,0.7531706488321044,0.5399621553471735
0.3317502371643818,0.5956783261598353,0.5119717810135469
0.4784724139669503,0.7809033880058922,0.6169511138252853
0.33160940194016886,0.5126484045617138,0.5510491780344544
0.36390078061736486,0.7470716351601608,0.5399079347202671
0.33317645812150654,0.6003710717476538,0.5079835683538629
0.5308759741601546,0.7344521940796029,0.6120391554181367
0.35273672661694944,0.7929908974031009,0.5719616801627404
0.31975997144606955,0.5390263008998777,0.5506308093718616
0.3494704166115241,0.6072753483027934,0.5367905880167507
0.5172377805697834,0.5618229323519399,0.532335449396883
0.3330435591097923,0.5683447308387078,0.4762605557050186
0.4987727902101236,0.9028685414031844,0.5990176633248672
0.35914305920088924,0.7322581690590151,0.5212414202427218
0.3425596671764384,0.5766702604825683,0.5131832750535884
0.42594393149632664,0.7736865189899095,0.5755296539843675
0.3716654115307848,0.6189806447591097,0.5280198561318926
0.3261040779539174,0.5581459894705366,0.5003969958298786
0.4411935207449695,0.6116638915160901,0.5657226000837817
0.3494103362580353,0.5963134964283896,0.5358792878849568
1.4205018032480186,0.5446758018164456,0.5735064028636345
0.5143446765469452,0.7451109268691206,0.6299014776849937
0.5442681419084032,1.0034906230743834,0.5984225753879904
0.3071164072427063,0.4821652545590686,0.5372839524348813
0.4489930874988093,1.4428723332808682,0.4694756341687826
0.3839604567063042,0.8209685263051412,0.5538503967691972
1.286028088280278,0.6616163858864627,0.5920471817887459
0.3512519887616453,0.6080094798750706,0.5190259221625362
0.3726928961161535,0.8218243383435626,0.5062247120649332
0.36544444483457006,0.7188075521665175,0.5381133424101658
0.3404062558195932,0.8718196193772495,0.5170146780356056
0.3681415671183471,0.6327989200141069,0.5545514901915842
0.3327235112433418,0.5584619823967955,0.5679269706966104
0.27865268151735934,0.40728868605013197,0.5258168590858231
0.3614835682976303,0.8051164226281603,0.5256266823084816
0.5340724492042432,0.7894559994239441,0.6017610114656454
0.3185101137008204,0.5174184501691923,0.5312354343267974
0.4243052726587924,0.7268273724943015,0.5578644027774738
0.40505113516930025,1.0037510758271797,0.5317800062751077
0.38689979280461206,0.6483607563889972,0.5285273382353082
0.30301752897242823,0.44992781555487865,0.5447556866769355
0.383482741756323,0.7894324203849868,0.5435726192896148
0.4705743186072401,1.1722904411573412,0.521055618219053
0.38284797338676607,0.8877556637155675,0.5184317993490176
0.3053195650036995,0.4767988207366906,0.5517882570760344
0.3210185404596167,0.5099036276591119,0.5231222461448204
0.29788679665483947,0.4889743248162393,0.5338942372508515
0.32234827904710284,0.5528453778805895,0.5546274060703075
0.32884146471771303,0.5126018559049554,0.5113329540611842
0.5010845062817196,0.9648497925172016,0.6118398386238613
0.3213436696806673,0.4966692434345459,0.5038865576599721
0.291309713764499,0.4532959729209095,0.5309471601661536
0.3257304863457544,0.6392406005954698,0.5724571103270036
0.31798510488889664,0.5772428717298925,0.49236370194473
0.5428924704887039,1.098727895572318,0.6235556027488771
0.48533916545370653,0.7486803292729253,0.5836069436797786
0.4753627035939045,0.8389254033282337,0.5611764461284268
0.3523642849050421,0.7011121930286188,0.5646419763140359
0.3639799081792088,0.7484197825709663,0.4891341288234337
0.4596072202320289,0.7636777570566035,0.5842154935208361
0.46853287502479124,0.4844845849210727,0.5611723116064288
0.3384386859550454,0.5806385330546252,0.5524646018395856
0.34768139425525996,0.4927060713562701,0.5257191727876456
0.35332303963643646,0.6491491259296396,0.542893083556927
0.31077740546449645,0.4940837092620751,0.5814259133501483
0.3029662088393164,0.4256337209104202,0.5442520346653165
0.32964135853490945,0.5874569078653622,0.51726277196604
0.3341497019229197,0.5919654189652351,0.5218453295633804
0.3068974633680156,0.4587498571703728,0.580520729930114
0.4863802601456714,1.05663705961135,0.5815988281998989
0.3711656548694183,0.6247662079487809,0.5718730319404594
0.36045519586438973,0.4949518933463266,0.4914254011770648
0.3363706475935543,0.6485007122376729,0.4587752517793089
0.3169684434807402,0.519118236784516,0.5494766611994999
0.53804219938786,0.9187935603464484,0.6145864445536301
0.3349229129116326,0.5503854845481794,0.5476144970816553
0.297075276273161,0.4912414546675714,0.5729752280406766
0.3791902551679226,0.697186392909187,0.5695468577540486
0.3392771338093661,0.5381255055387396,0.5430093969562853
0.39532589747964536,0.7133942740735797,0.5490990037604722
0.3757854572169031,0.7686450847978157,0.4948720986087591
0.3080034133927983,0.5082443245670425,0.5270605673620932
0.46049483971712935,0.7608861567081181,0.5994226163916477
0.5112255022812384,0.5232514425350644,0.5091634419577965
0.3242696528126915,0.6178984890643358,0.5442288334606235
0.2915084067446886,0.44265044146630494,0.4930277837011983
0.348717565054831,0.7112342422759801,0.5081743237878278
0.3276677162900627,0.5669591029590715,0.5363371458248792
0.3763866866648049,0.5866673535590756,0.5624632904600619
0.33898286909361053,0.6562941840572326,0.5486459481940833
0.3519775090376628,0.6715341990936601,0.5443351746210218
0.30048066750328,0.44907655825428827,0.516710261739008
0.392552483629831,0.7184869184633855,0.4977595904661621
0.2935542711096646,0.4265134529188615,0.5804160532488467
0.34100587087033574,0.6055987936818461,0.5044222632511851
0.5405805294702912,1.0387370229499553,0.6115737683355775
0.3295183348072991,0.5306880555354244,0.5793824258740392
0.39434220199478986,0.6093432421740501,0.542198678599375
0.432249401870521,0.7011803272929871,0.5487422145817537
0.36857315292366283,0.6103283517189237,0.5488106346683204
0.34712625813073195,0.6806772438410712,0.5538828165998918
0.3676385528488136,0.7659134304774423,0.5513050205052802
0.35979746337655694,0.596999119950054,0.5299081521941812
0.37165827837836873,0.6038043947523175,0.5685995020029323
0.39298212223442613,0.7585697843827102,0.5263869413348571
0.3628916612114193,0.7397545210605518,0.5165072972082997
0.32239338175411475,0.5035589009688014,0.5262408055196327
0.29612840429739384,0.4238809637116383,0.5556437096634047
0.3294170763112369,0.5569465235265779,0.549280672235925
0.31701189965851,0.4978119865942252,0.5618969044825111
0.3183150792992627,0.4816301232255074,0.5257393713673807
0.3602398650816516,0.6210162252895398,0.5548214377279042
0.3661909160408482,0.643139494861598,0.5522666677311312
0.3757620266497804,0.6929166833150852,0.5592822490448784
0.335845156946411,0.6036177542962124,0.5371072391972784
0.48764710937359645,0.8181146261975916,0.5830489829643747
0.36745602939963823,0.7891840608424409,0.5272268995194329
0.35631272465364844,0.6808576322501766,0.5074257626691749
0.3262741413237442,0.5933083159969218,0.568843442718837
0.4278481366996053,0.9619972614680434,0.5669948107730858
0.37474797386471526,0.8922809552671049,0.5749897511038948
0.2853025799174389,0.4426965660216237,0.5343607224598627
0.2866937063418225,0.4604943855361208,0.5324174083859282
0.3653795261402683,0.8340456032540791,0.5312317663632176
0.35306464116680725,0.7095855785452624,0.5162082202332801
0.3192447034657661,0.5092086736878563,0.6056029208929296
0.45590887099736976,0.7623617495322459,0.5627906279880325
0.3561015764875535,0.6894630779427143,0.5240566925796412
1.2636649145793604,0.928337364514264,0.5819191912315688
0.3033096778405869,0.5093001590066141,0.5325181517283163
0.36124277803349275,0.6998024935990627,0.5552239464447102
0.3402437458136083,0.6491063619340234,0.5254426825890927
0.3196498761516284,0.6563173067446599,0.5442787151890822
0.2984174821029577,0.4782900204712213,0.5888263134657871
0.3763895781358252,0.6368925799617646,0.5834482010844378
0.5175867293263146,1.0610781329901315,0.5924121733507497
0.30524027116145985,0.4816257339210157,0.5443766672365483
0.408772460344136,0.4685642888392173,0.576849528240536
0.31590009521546614,0.5534208017418271,0.5171739677579372
1.0854033942217358,0.7287629148710857,0.5135405280641734
0.38717283606145547,0.8556965232644697,0.5254144135552271
0.30866958707757775,0.48844792418666994,0.5421271586219628
0.3555661593858194,0.7343769516985553,0.4977077268233648
0.8076413833950565,0.9592622011374484,0.6427691801312904
0.29497150503404423,0.4341474268754124,0.5277828554175794
0.3730747948593874,0.6620676924312336,0.5595727475689771
0.30569539384137323,0.4905124189259422,0.5676772685074375
0.7066858395284046,0.7296477327959691,0.5682725609953505
0.29318484788732957,0.4485412092569064,0.5399461284849508
0.3242555371854671,0.5943698490007121,0.5113923437000002
0.35526531454937244,0.5944654423661159,0.5301179423583033
0.36181023591279815,0.7827019611037096,0.5168992837784991
0.34843755528013826,0.610291737562954,0.5668761738118673
0.40624402074054067,0.6558414907006319,0.554151191403403
0.3503689244511073,0.6789243974174495,0.5308670737964056
0.7445756906899097,0.7983201789247407,0.5651629738356084
0.6011099651563355,0.8562806640425846,0.58961954082665
0.3728476430634659,0.8266182602992304,0.5339026755563114
0.3145874243063035,0.4894710743685093,0.5790701022089619
0.31962413586641447,0.6287493937510275,0.4973492750716185
0.3194591518745196,0.5110089774606614,0.570973304164084
0.37126592074191456,0.7077445303600461,0.5124151833088788
0.36672110017194354,0.9244538662870522,0.5362921513128474
0.38744954588579605,0.6026486345451268,0.5388343177675783
1.4059049169152895,0.5330118104186363,0.5410316096869364
0.5592857679513749,0.7039748862054546,0.5422603062695311
0.31479393883933376,0.4914376870161702,0.5268977763448289
0.3088536075917811,0.5167735041640856,0.5629002543284907
0.31583937349250685,0.629031670899745,0.5298931529597023
0.30599199612151007,0.493933687966104,0.5019677623888118
0.3681112423084054,0.7755832325275814,0.5562796935269678
0.3227332396954405,0.5634457234130629,0.5833673835394942
0.3534822761466214,0.6045932043820194,0.5417247675629625
0.3435852943781966,0.6205898905146539,0.5286532980933343
0.33079749873376313,0.5783761979737642,0.4868345037365703
0.5223836332286478,0.6297465371984254,0.5225576434346612
0.3705799831344928,0.699999828643557,0.5514583899230363
0.36859799451533093,0.8998964059940135,0.5709482602573845
0.43538002612363086,0.7718859235604414,0.5763698829554511
0.3042071728051563,0.5205105182120779,0.5721366912229288
0.32633999462652863,0.5898946589518936,0.5251574799489502
0.3174994949348993,0.565518127821974,0.5109586975904068
0.5178409696757184,0.7595458188509125,0.610313753310167
0.31794065279728007,0.6194217869140792,0.4672802976785205
0.5320772299377815,0.9905324689263384,0.6085114399378417
0.6638758577000335,0.6324016433202653,0.5341425452544182
0.330954726650907,0.6463221145197064,0.5279272481540751
0.5318420414716337,0.7667869022815382,0.6163145394795013
0.3356246921251467,0.574554592377941,0.5336888805234968
0.32498405041928663,0.516318796451932,0.5634807700482772
0.3300384888922072,0.510769515030338,0.5805233021015631
0.3158560910665788,0.6781530880041359,0.5461367971098359
0.3599533953435868,0.6637872061721616,0.5537961437055853
0.3338791303488153,0.7370700577226256,0.5157453694998532
0.3120181390029809,0.5703907131439125,0.5441267647280558
1.1135621502473025,0.6616039589578365,0.6025532778323959
0.34898062174943417,0.7777228120656047,0.5014500931749426
0.3194829327040489,0.5248472278203301,0.5692565385609064
0.5188583794861558,0.7620266399656412,0.6098690740725649
0.2921360209336631,0.4930763394776014,0.5349312651393762
0.31055541521258795,0.48935418681747,0.5658134683853296
0.31752572549646074,0.5056400303912337,0.5617014898928325
0.33445505038185336,0.5439651630025489,0.5575281994456946
0.3788491517255895,0.8292096078897699,0.5327269421573565
0.36246513441219136,0.7200960533560109,0.5252828545797974
0.4122044526984982,0.7885242380571438,0.5664333128068414
0.3114746560541523,0.512875225594506,0.553253050324041
0.3455903596991893,0.6213521344691204,0.5540682684970601
0.37619066050254957,0.6356931437537332,0.5684018630616312
0.3038612359821702,0.4864744956863015,0.5495724671383191
0.3548813559697199,0.6334273907685224,0.557389573864484
0.36928585349461135,0.6752916197975399,0.5380846474695379
0.38720217512524696,0.8457058178793302,0.534484063087318
0.30079151444075836,0.4592804753910453,0.5399554772639321
0.3793311723361009,0.6066522675444707,0.5471309157201995
0.3062540921293336,0.5537874685786767,0.5449791460994009
0.36071057639536674,0.6668563255517905,0.5012184286525448
0.3545772011608337,0.6038784173056129,0.5370320434841466
0.31858509801551066,0.5326182685825174,0.5541526934449045
0.28284031026955236,0.4656447881427706,0.5131643357352362
0.32571915139973134,0.6286353864890449,0.5199627164960389
0.31294949031990665,0.4929610781068178,0.5591762562786652
0.3652216629946366,0.6426767068653934,0.5647548792530298
0.4613289918820323,0.625818565900515,0.4997381414963787
0.36213489850652203,0.6131395803611587,0.6177452547742566
0.42990580537613965,0.6082983915570659,0.5450517726415801
0.33253033030288665,0.5622787634903219,0.5515520462604336
0.3617199567175573,0.7227654395157921,0.5493766309603549
0.3331346520982847,0.5851216022427527,0.5806971643055447
0.3622997936719338,0.758382294594913,0.5200715339385222
0.3113625860739689,0.5043361743933765,0.517114015911289
0.4709453171594643,0.5836132441282702,0.5821070142934511
0.3650777373597656,0.6267852576548054,0.5363563922084523
0.33799799848763307,0.584556200344736,0.5161056177363408
0.35738692084689944,0.7566036896448136,0.5392578343776144
0.517763929166801,0.8831766248728783,0.6049063661410077
0.46498018936499963,0.8525461971963302,0.5860349379524971
0.34790213777504514,0.6096326223804148,0.5436967425757934
