window_size_1_RMSE,Plain_wAll,Linear_w200
0.3610314986200333,0.6960095093610796,0.6442142097967634
0.33634089365716796,0.5212592803687244,0.631640674712132
0.5300701366143952,0.9271493308162624,0.6294232386152244
0.5410814684479709,0.7856440294059703,0.6250454459480828
0.36588442032751034,0.5721642296274152,0.601949035554366
0.3617187057448061,0.6421738965118929,0.5918361247158055
1.1257815428945293,0.8173247320346178,0.639295729163329
0.36407638520330765,0.556445580819646,0.6091282117782189
0.42900649742088476,0.639781805244397,0.6204516005627793
0.32814496540812427,0.4651966289966049,0.6216525419042069
0.3549613052974852,0.8836411846872997,0.6017383779321258
0.29869344913209284,0.4925816527152941,0.6031298232671344
0.4177460739824711,0.8061468866255775,0.6306298714804972
0.31385334716689867,0.4886015389377629,0.6276045972574944
0.3894867147452183,0.7366931035568755,0.5995083930892771
0.40660861013565985,0.5722758743555442,0.6607723287431451
0.38333746878704456,0.6585065163492521,0.6339409273233889
0.3686727518428212,0.5549193363485799,0.6433590391214508
0.304359524330515,0.4730617106621478,0.6417271047318779
0.4490668320161932,0.8948214414351399,0.6102769945032823
0.3279826138964073,0.4643855318055548,0.5917665433349397
0.8741133941514515,0.4536979954951022,0.5903146417153879
0.4364506777256488,0.7267114596641988,0.6313834202135279
0.2890233811265209,0.4176285686821736,0.6033465029506444
0.5564423632314992,0.7531706488321044,0.6253496682730634
0.36262212136810257,0.5956783261598353,0.6309170736178662
0.5044628656526852,0.7809033880058922,0.6244343249881894
0.3437784489395251,0.5126484045617138,0.6168035595329711
0.3980899685170043,0.7470716351601608,0.5914199574722975
0.3644036342862308,0.6003710717476538,0.6010222219922388
0.5537145620742391,0.7344521940796029,0.6196999402513218
0.3698995741455022,0.7929908974031009,0.6420582758150826
0.32670429187892364,0.5390263008998777,0.6239190707909575
0.37819956156578716,0.6072753483027934,0.6125808830387793
0.49803856638927835,0.5618229323519399,0.6326773186395358
0.3752980616623914,0.5683447308387078,0.6145208364360869
0.5370035906081597,0.9028685414031844,0.5918645669085393
0.3967569832747218,0.7322581690590151,0.6240289883998877
0.3795531075494538,0.5766702604825683,0.6144797687124118
0.4690524490772248,0.7736865189899095,0.611943302567152
0.38747909919048273,0.6189806447591097,0.6403377131451031
0.3523464000017338,0.5581459894705366,0.5852848709580328
0.4266666618078608,0.6116638915160901,0.6329669387206444
0.3725378852621065,0.5963134964283896,0.6224457202023013
1.389285472659429,0.5446758018164456,0.603560006440494
0.5321098601256423,0.7451109268691206,0.6112373586689782
0.5575245613442221,1.0034906230743834,0.6069640128827429
0.3038988430462571,0.4821652545590686,0.6007466917459277
0.5320115264294459,1.4428723332808682,0.6057445138302531
0.4008793397592762,0.8209685263051412,0.5937583903590561
1.2601760698402418,0.6616163858864627,0.6401857349567446
0.38918025672146095,0.6080094798750706,0.6013372860780979
0.4559969534089444,0.8218243383435626,0.6333341976566487
0.4096118308098448,0.7188075521665175,0.6313492311156742
0.3857132770490328,0.8718196193772495,0.6340428345310832
0.4086333368188592,0.6327989200141069,0.6188060120478885
0.34325698127396104,0.5584619823967955,0.6265245743385622
0.2907890754760938,0.40728868605013197,0.5952805587504723
0.39717483017695837,0.8051164226281603,0.5883840307489311
0.5639567954300413,0.7894559994239441,0.6155299919786617
0.32851107557645903,0.5174184501691923,0.6121439657986589
0.467673199725086,0.7268273724943015,0.6160241432761124
0.44820453230730883,1.0037510758271797,0.6035783926629361
0.45186053181005037,0.6483607563889972,0.6369648084066801
0.3147128428220584,0.44992781555487865,0.6234533025128315
0.4446834083289044,0.7894324203849868,0.6150353120463027
0.47862667735838244,1.1722904411573412,0.6153733251391773
0.46717024647818217,0.8877556637155675,0.6417985296772851
0.3234605525662327,0.4767988207366906,0.6197194509598629
0.3397272502595849,0.5099036276591119,0.6266062224220148
0.31977313295072607,0.4889743248162393,0.6136960308695212
0.3464425000553986,0.5528453778805895,0.6293718212052825
0.3616642559249096,0.5126018559049554,0.6646878492085254
0.5128600038534447,0.9648497925172016,0.6135427625238494
0.33578601105334466,0.4966692434345459,0.6116795153720634
0.30273049593491713,0.4532959729209095,0.6521914546003115
0.34070699022132533,0.6392406005954698,0.647541106994572
0.35744617948042406,0.5772428717298925,0.6339593734440606
0.566858390242569,1.098727895572318,0.6216591249155878
0.5132071908536862,0.7486803292729253,0.6052056199954764
0.5279859370640736,0.8389254033282337,0.6363710971416553
0.3626336481334061,0.7011121930286188,0.6006133149434439
0.44109225521418294,0.7484197825709663,0.6403985802765775
0.4681948799543479,0.7636777570566035,0.6197315249266221
0.4659745065125706,0.4844845849210727,0.638271686938677
0.3577611166012505,0.5806385330546252,0.6207418301623414
0.3509507925043381,0.4927060713562701,0.6051386785974134
0.391325156270383,0.6491491259296396,0.6681934753189367
0.3157627629965205,0.4940837092620751,0.6329900258185821
0.3111554611552054,0.4256337209104202,0.593053294374272
0.3500597515550459,0.5874569078653622,0.6072863649191114
0.3709426697975108,0.5919654189652351,0.5949867797306474
0.3122164486680986,0.4587498571703728,0.6136508860269585
0.5144082293627691,1.05663705961135,0.6129131739547732
0.4024834459895794,0.6247662079487809,0.6232129739348314
0.3595528872366403,0.4949518933463266,0.636428774941366
0.36588731035491745,0.6485007122376729,0.5942041609719655
0.33266845200844997,0.519118236784516,0.6248567015882008
0.5712919855052432,0.9187935603464484,0.5971387884431477
0.35452537523477007,0.5503854845481794,0.6256376817700833
0.30634910538791,0.4912414546675714,0.6371781349741138
0.4198172222525816,0.697186392909187,0.6106942027475166
0.3653830686419073,0.5381255055387396,0.6357021256300497
0.4465178000295317,0.7133942740735797,0.6448402513050318
0.4439935994412717,0.7686450847978157,0.5960615976288696
0.321971291900803,0.5082443245670425,0.6151478896534005
0.497120490325154,0.7608861567081181,0.6232451598111802
0.5072167569658742,0.5232514425350644,0.6167841688560478
0.3378672153053314,0.6178984890643358,0.6060289263336514
0.31010687009753696,0.44265044146630494,0.6264909093406772
0.38498828122620027,0.7112342422759801,0.6112256907808856
0.3496775924485531,0.5669591029590715,0.6282809355490313
0.36182952824168824,0.5866673535590756,0.5996586323551666
0.3664470953408539,0.6562941840572326,0.6121774201085958
0.38842699964074884,0.6715341990936601,0.6322444069124531
0.31977928921892285,0.44907655825428827,0.6293713706607131
0.44394983830273255,0.7184869184633855,0.6157187027236306
0.29161313202073585,0.4265134529188615,0.5873683661878847
0.3852296747209302,0.6055987936818461,0.6097427983310368
0.5722244984385016,1.0387370229499553,0.6176905512840528
0.3415605655407845,0.5306880555354244,0.5952546339839229
0.3913966086702756,0.6093432421740501,0.5987494968163927
0.4779353519091873,0.7011803272929871,0.6122270028293199
0.4072035436006169,0.6103283517189237,0.6440459888679332
0.36798681403635114,0.6806772438410712,0.6132086630372864
0.39774176348764656,0.7659134304774423,0.6209529162059776
0.39375089530005436,0.596999119950054,0.5955180025412686
0.389867680205499,0.6038043947523175,0.6374098889210222
0.45394499681941347,0.7585697843827102,0.6399739014160578
0.41699623788910534,0.7397545210605518,0.6083947482649112
0.34228623674444036,0.5035589009688014,0.610513329237699
0.3048140360634177,0.4238809637116383,0.6011051955560243
0.347265370800674,0.5569465235265779,0.6245561910062843
0.32856496119813117,0.4978119865942252,0.6262899797154104
0.3349602033551223,0.4816301232255074,0.6154318708464479
0.38097805455759404,0.6210162252895398,0.6278394682242489
0.39898468128799014,0.643139494861598,0.6292088497690831
0.4190007670639528,0.6929166833150852,0.6506076939197343
0.35480368663873363,0.6036177542962124,0.5857865906871437
0.5158851667493719,0.8181146261975916,0.6188574428549183
0.43045884032631193,0.7891840608424409,0.6205336293177094
0.4001206646351868,0.6808576322501766,0.6105483660705674
0.33891122495603637,0.5933083159969218,0.6320117187878971
0.45487112672934205,0.9619972614680434,0.5751214574700915
0.384651559304409,0.8922809552671049,0.6203485415362373
0.29658574755862493,0.4426965660216237,0.6428419292646664
0.29368977121231815,0.4604943855361208,0.6446039295669196
0.4190827413877454,0.8340456032540791,0.6072389161842043
0.38561206727339375,0.7095855785452624,0.6202270309059519
0.3170068463252777,0.5092086736878563,0.6291499271209642
0.506254133155791,0.7623617495322459,0.6121111801251714
0.40157398271264083,0.6894630779427143,0.6194607090431458
1.2288651304611269,0.928337364514264,0.5983479147233167
0.3214021803814564,0.5093001590066141,0.6529625593114438
0.3942049868033902,0.6998024935990627,0.6187351074078621
0.36977708333308246,0.6491063619340234,0.649912243755704
0.33010635056157844,0.6563173067446599,0.6026023024875077
0.298627898134177,0.4782900204712213,0.6080986544017624
0.3924704550032348,0.6368925799617646,0.6075805278585511
0.5392177668450333,1.0610781329901315,0.6173900197143403
0.31529084855909373,0.4816257339210157,0.6671339819567018
0.39670683640468857,0.4685642888392173,0.6150024172241788
0.33676093766165205,0.5534208017418271,0.6221006691520389
1.0786321631688138,0.7287629148710857,0.6007981607238133
0.45748185249830065,0.8556965232644697,0.6231713262979465
0.3238319154054235,0.48844792418666994,0.6278669354498758
0.3977899320304521,0.7343769516985553,0.5892968981884664
0.7847515563032424,0.9592622011374484,0.6072867242021089
0.3088910971639569,0.4341474268754124,0.6271632882167358
0.41048513195432784,0.6620676924312336,0.5967862367414078
0.3144098993841471,0.4905124189259422,0.5862066972966092
0.6948199516661082,0.7296477327959691,0.622458571406691
0.313762011525766,0.4485412092569064,0.6189219310276141
0.35372361750951803,0.5943698490007121,0.5930651088333314
0.35640306580329,0.5944654423661159,0.5990580681851196
0.4391048633042257,0.7827019611037096,0.6278803186267855
0.3651538402154634,0.610291737562954,0.6137491424502953
0.39628676922248046,0.6558414907006319,0.5918101157976432
0.37047276250944283,0.6789243974174495,0.6000007193448342
0.7365867888625373,0.7983201789247407,0.6069062769855438
0.5875409436633774,0.8562806640425846,0.6107186172154673
0.3927693733185067,0.8266182602992304,0.6058426873617779
0.31231887383137824,0.4894710743685093,0.6087372301137705
0.34211501244020287,0.6287493937510275,0.5931114423566161
0.33684492064821786,0.5110089774606614,0.629249699041861
0.4365365792086191,0.7077445303600461,0.6173719255489014
0.38383519111666525,0.9244538662870522,0.5924701936442996
0.39148525117812255,0.6026486345451268,0.6268062217306462
1.3694732864510664,0.5330118104186363,0.6311211532194714
0.5740106394756613,0.7039748862054546,0.596623265985474
0.3244775581938753,0.4914376870161702,0.601010464754117
0.3179897262597189,0.5167735041640856,0.5962072085112848
0.3295841520505231,0.629031670899745,0.6031899094743101
0.3346212380785562,0.493933687966104,0.6289962124132473
0.41500245873804625,0.7755832325275814,0.6068868262033953
0.3391723045258215,0.5634457234130629,0.6391836109428317
0.35977526243733193,0.6045932043820194,0.5807777275442203
0.36386870480356825,0.6205898905146539,0.5920665457952887
0.3699739134148837,0.5783761979737642,0.6829126493290283
0.5307997212468114,0.6297465371984254,0.6227094412203303
0.3948919125047614,0.699999828643557,0.6325142609522995
0.40749261761757793,0.8998964059940135,0.6462619364590856
0.4878299475312506,0.7718859235604414,0.6411995858156797
0.31285575867987264,0.5205105182120779,0.6218045304750288
0.35521222208741343,0.5898946589518936,0.628467747858678
0.33646580539282855,0.565518127821974,0.6032220052730162
0.5555898412348763,0.7595458188509125,0.6276217902764604
0.3583268842550916,0.6194217869140792,0.5947731113468886
0.5538801032845179,0.9905324689263384,0.6158159335156982
0.6489367691900418,0.6324016433202653,0.6367840326876462
0.34438252194942925,0.6463221145197064,0.5839910754605497
0.5694170155412884,0.7667869022815382,0.6063477905822406
0.3409790781347632,0.574554592377941,0.5853045022343817
0.3252024196684499,0.516318796451932,0.6229425146445658
0.3260925272859817,0.510769515030338,0.6093319442175832
0.32395622462503015,0.6781530880041359,0.6350299549084198
0.39298184707364503,0.6637872061721616,0.6272924448798731
0.36469145779221984,0.7370700577226256,0.6172824176476552
0.3197523390433143,0.5703907131439125,0.6172104172409216
1.0886153835698968,0.6616039589578365,0.6345390238664889
0.4384407633512646,0.7777228120656047,0.6427684627434236
0.3296909903710588,0.5248472278203301,0.6064844663748703
0.543495228259229,0.7620266399656412,0.6148432029358412
0.30214305027056787,0.4930763394776014,0.6319256610005989
0.3247397321908095,0.48935418681747,0.6005682165903683
0.3286150106295245,0.5056400303912337,0.6137525321825037
0.3449944497546226,0.5439651630025489,0.6237618767693874
0.45205318323301097,0.8292096078897699,0.6108030035915532
0.4100649116552592,0.7200960533560109,0.6226659649201312
0.4395215816086626,0.7885242380571438,0.5908906353044545
0.3213143361343257,0.512875225594506,0.6058523749777901
0.36012789840715836,0.6213521344691204,0.6148912402102089
0.4099733073443036,0.6356931437537332,0.6126959144494499
0.31639517659553723,0.4864744956863015,0.6240162318014884
0.3687915507771103,0.6334273907685224,0.606598805740588
0.40012748024933364,0.6752916197975399,0.6470262327122167
0.41943609953432043,0.8457058178793302,0.6513379797305029
0.31579308179307286,0.4592804753910453,0.6512018787069972
0.37760691969100685,0.6066522675444707,0.6240081928831862
0.3222362083820432,0.5537874685786767,0.6404281109586651
0.4225368652416256,0.6668563255517905,0.6188069925450583
0.37777650969905696,0.6038784173056129,0.5731187797837963
0.33646160451411766,0.5326182685825174,0.6084113056178353
0.2961522939028548,0.4656447881427706,0.6447287559185093
0.36283860024270354,0.6286353864890449,0.6548062779902883
0.32665006741849084,0.4929610781068178,0.6230806946694536
0.3799800941491308,0.6426767068653934,0.5822950147153947
0.4762942102919713,0.625818565900515,0.6333498077346625
0.3628277677853407,0.6131395803611587,0.6306934351652046
0.4210139150202146,0.6082983915570659,0.6129291459782794
0.3467984822747675,0.5622787634903219,0.6162198185026228
0.424120803099176,0.7227654395157921,0.5957312720310742
0.34377664350678916,0.5851216022427527,0.6219048006417744
0.44623819778043167,0.758382294594913,0.6163220567209177
0.33094340861519256,0.5043361743933765,0.6311390689864284
0.47237394417967427,0.5836132441282702,0.6197846532255935
0.40685772066551706,0.6267852576548054,0.6095859119229315
0.3740655326658602,0.584556200344736,0.6361093508039672
0.3915969937450454,0.7566036896448136,0.6238328582709662
0.5538099800071599,0.8831766248728783,0.6260351588388577
0.4964535562443,0.8525461971963302,0.6245111372731749
0.3758562222234193,0.6096326223804148,0.5914543330692799
