window_size_1_RMSE,Exp_wAll,Linear_w200
0.66238725235534,1.0482543117925196,0.8565708339928318
0.7980862401158147,1.0699039080165684,0.9311159013506904
0.8058529218075785,0.9846431055299784,0.9344545740986868
0.7271111997451928,1.0373215885572091,0.9517678848280892
0.7213691517862362,0.959081341706176,0.9052478629479224
0.7575933126199271,1.1294898215424574,0.9054231416601324
0.7295368178233909,1.0370326428529102,0.8810398714626537
0.6699248102807452,0.9439886531567666,0.9070932885688024
0.621203421769485,0.8240861599449519,0.8616899386125882
0.8284652153355953,1.0613603526458115,0.962720254349515
0.6758842185266808,1.0617351911309645,0.9279758645562888
0.7036378499033896,1.0380343118308155,0.8825742152128254
0.6607778841481172,1.0367498084937323,0.9291498576664372
0.7279549279663737,0.9982752981462109,0.8511589973848537
0.7658924713689331,0.9913675704240472,0.9116388513590288
0.766327395817338,1.0481351079141246,0.9189786169305384
0.7938868103018141,1.1585534804342057,0.9597664395603784
0.8221035023281189,1.1239777963717952,0.9822924573768328
0.7341552769246898,1.182884422107152,0.952134624391752
0.6687914494684607,0.9918734840408052,0.8497858191695155
0.8416458663294691,1.081151347422654,0.9415603941886044
0.6229487639183175,1.1021399616992775,0.8280714279743725
0.711523514624253,1.1497636860661813,0.9458307491048789
0.6114133068514688,1.0097932499246731,0.8668126093876621
0.6813719207753349,0.9665482463195044,0.8645258757653558
0.700163252953693,1.01898917804261,0.8911177198829061
0.798849502035359,1.13955833968405,0.955459756956476
0.6879405761458605,1.1008772566881264,0.924346092642637
0.649667172701525,1.0369673579642047,0.9036018455678312
0.5961017445334964,1.0501063496553624,0.8608385844539361
0.7269401690620124,1.0954949508417224,0.9267588128569059
0.5944987776719212,1.0680960583934438,0.8856404067562953
0.7313337342208472,0.990917598399682,0.9272781073400752
0.5936157097348942,1.0793113268349133,0.8902569163125298
0.7776377882561519,1.0402895004589292,0.9041933139782552
0.7323682231845726,1.1537056103310512,0.9226942963610674
0.6614911753585347,0.9295921101801344,0.8978012971208872
0.6616228820907041,1.1253444736864209,0.8618441349999099
0.8284073171967751,1.1070454592291832,0.9583502184276308
0.7592631109257933,1.0459409559681372,0.8959447443605595
0.682096559188145,1.1026086339588124,0.8969971532339395
0.7398994121731469,0.9971013280401766,0.9299563780311684
0.6511852925861142,0.914914244223804,0.86999209660571
0.6820356596297933,0.8883817319525709,0.8606359731797921
0.8123638232256313,0.9484129689130424,0.8856709290943559
0.8134810633398316,0.9860353722958628,0.9050217067182534
0.6586751461584592,1.2169374518609053,0.9047380758457328
0.8138046856873782,1.186266216462306,0.9366722436075234
0.6931189219542997,0.9461761958791682,0.8663731555040645
0.6423232389542102,0.9288160360559548,0.8574500728405322
0.7153431536069009,1.0083454592895695,0.8675935305986602
0.6937687207744655,1.0756552570068618,0.9009633426614576
0.6281172229359566,0.9331424188294042,0.8577514507878925
0.7832950644823726,1.07931358647538,0.9385543259937684
0.7332486774701459,0.9354409780513256,0.9191654454742618
0.7037423764885323,0.9455086837436169,0.8883657330587096
0.6492134599266336,0.9715010073637372,0.8372199066045077
0.6496050548357879,0.9323693317779416,0.8390434537985185
0.7055223610176806,0.8887691201235115,0.8551500335930381
0.7018877839895372,0.9738401626214952,0.8801931382379712
0.8095624525089008,1.1144603872244985,0.9457892169241016
0.6865813686800791,1.1488745669968237,0.9226270912918156
0.6957373969324656,1.0976022673189991,0.9407874069335308
0.7266377144785526,0.9702770880657235,0.87625119834822
0.7799566092511279,0.9721362005424736,0.9192468595349867
0.6971374465503999,0.996076728905042,0.8925152164259329
0.722012626544611,1.1751608581140158,0.9081794812053586
0.7141373605959195,0.94686935325139,0.9059287666332796
0.7656869803087091,0.9435860588528676,0.9144555598419004
0.7351430244468914,1.1439184786755188,0.9197544788110394
0.6319091033708767,0.8400631476785524,0.80763845440117
0.7109065119706497,1.0297511587860666,0.931099516538626
0.6593304234847541,0.978153602921884,0.8800213555935709
0.7022425721928329,0.941042490893548,0.9311346404125644
0.7656126430963041,0.9079457661697724,0.8971807898394597
0.6644046276400336,0.9379508437988456,0.8808248025030372
0.6432579224445669,1.0258199910459656,0.9136340175425384
0.671382818845672,0.975929483781692,0.8966723361717069
0.5732502212357169,1.0145451857528671,0.8329615922749405
0.559846073880798,1.070397905883801,0.8215434680332682
0.7662811344405953,1.0576022959868672,0.9073939047585488
0.655517135405319,0.9146802344631386,0.8329236933857715
0.7946320804082891,1.1008159980861545,0.9232724091115312
0.6412232645723883,0.9703867524300024,0.8349361429471501
0.6963800932133678,1.0193617143083331,0.9094732156297906
0.6195412371607799,1.1069974337846198,0.8485674267015678
0.8083931643651405,1.080985276446657,0.9806436527600808
0.6919940057373339,0.9833931147049741,0.9106949917230768
0.7713900725897473,0.9929302959202893,0.9106239184152156
0.8146122491193853,1.1867365947299202,0.9693835461733724
0.8001716542826727,1.0747930104914136,0.9829631898075788
0.758637966312974,0.9498534584359696,0.9054309783674088
0.7379785621335053,1.0111341310952329,0.9030724701971932
0.653131043904469,0.94433359445167,0.8606623209255531
0.6452390434204107,0.9173303998645282,0.8390208085783455
0.7804205790102369,0.9526903113889348,0.912148132316476
0.7888318428381582,1.1985834784846594,0.9447885839986008
0.7490272267401951,1.1245852393403732,0.8868988916107786
0.6367822665942647,0.8534928497132002,0.9059063759372816
0.7344465209091888,1.05432619274507,0.9230171288705892
0.7255562942034022,1.1232186666038215,0.9206553968393572
0.7458963763578319,1.1321655970247335,1.0027311357122222
0.6794285727940478,0.9532145532447494,0.8535086923867591
0.8945442468506108,1.1720506527191157,0.9974897023034824
0.5855529482851896,0.9882100544587188,0.8671087959918284
0.7216413912741846,0.991069329917906,0.8830414931383673
0.6219579774914357,0.8956743624761309,0.8759987687558402
0.7333446727736104,0.9375612450771568,0.9449295057951004
0.8722990153530339,1.1423479445204423,1.0125178311505685
0.6933479926932322,0.8876398696640777,0.8444436784265444
0.7899610322919266,1.0251412165996348,0.962564658390025
0.7302447872175156,0.98642596862818,0.8836885288468558
0.6963085331173803,0.8649899804547186,0.8714413301347834
0.7730558651832378,1.0131895304605278,0.9644001953567832
0.7307824969478367,1.0240985266853555,0.9466292377201128
0.6694359851554222,0.9831421153687191,0.8620789267722424
0.646295711855272,0.9796790560903836,0.8860387088240009
0.645441215456271,0.9002560985850961,0.8795835909854045
0.6764480157977352,1.0601879769730496,0.8857659459337726
0.6037995617531619,0.9986208657353234,0.8982605946054559
0.7314124285532804,1.0366430345166688,0.8962431377889404
0.7275712881916093,1.0924416850677676,0.9324621879937398
0.6921362083798219,1.0801810759340698,0.9160247949416668
0.6663883955109561,1.0595149553587726,0.8589565641152217
0.6905830073459184,1.0238528061623775,0.8411573292322775
0.7040688468935804,1.171962241484388,0.916531585800183
0.6489960911230079,0.9119867083994252,0.8840716316644391
0.6462101125102755,1.0734765053601003,0.9050651850498668
0.6903867172638793,1.1097318143326345,0.8683997157939803
0.7053009759445605,0.9712135475526184,0.8451330385220919
0.7198453198007229,1.1159856382282698,0.9428818024437332
0.7133584520358535,1.066033300756609,0.8812009296894123
0.7199153784851905,1.0270793863530991,0.8979116099708156
0.7219288464697083,1.0595148794957785,0.9136987993656498
0.6841968263903604,1.033680138381384,0.8668570547086045
0.7485547165223092,0.943754489965518,0.8760201986471582
0.6612018209022069,0.9438085983625716,0.8990936134067486
0.704131648441807,1.1235811242455085,0.9392601301521204
0.6980731211814504,1.1206351281345237,0.9180662435975252
0.7281567831694289,0.9069921112949874,0.8881573516003616
0.6726968340839093,0.9540555859317312,0.8512310063523131
0.6855497966583214,0.9662671800383406,0.8409449160610856
0.6538208685864542,0.9154172413927352,0.868836071345606
0.6995115517238012,1.1092346629649683,0.9419901027361364
0.6994101211092298,0.9958864754334924,0.9084110314441292
0.7440720057544905,0.9970964606862244,0.924754287368318
0.7884319625764691,1.0564180938427834,0.934394554139978
0.7115855846801172,1.0216327515019104,0.8633252532357925
0.731743239433924,1.0675830169956253,0.8954429796425079
0.7342682756754333,1.1711590035020991,0.9271619094083696
0.7074564110533279,0.9371261366714672,0.8954243624131597
0.6853473314188017,1.1088013705359667,0.8804917027408158
0.5761489016295748,0.9342409222775848,0.8523047894476147
0.7056855335554683,0.9755545407863256,0.8778024738295693
0.6948243292250952,1.1651910702848258,0.9104456436552542
0.7153366542870448,0.9992413478568832,0.8930882639094472
0.8179582468521415,1.0963369842692785,0.9556214231995338
0.7122989389218468,0.9122860209605791,0.8834567102896494
0.6854069064947979,0.9181590450473532,0.9128692136808878
0.6397378238888921,0.9574908927418928,0.911219371454098
0.6099872413480419,0.8748243064130754,0.8207831299205899
0.6779379785977956,0.9307810187691038,0.8912686118934308
0.6374281247505269,0.9300475442363014,0.8829128570581324
0.769880439379834,1.0168833237786854,0.9073041407141398
0.5916703348883097,0.923044539362232,0.8084418888695133
0.6282894226309054,0.9565376387579424,0.8551066363154692
0.7228822690819517,1.2385767080703054,0.9170201251616348
0.612632362328626,1.0002427673689205,0.8293570143297552
0.6885742856732766,0.8839995180252795,0.8586632469455854
0.8186250886082931,0.9893008734379134,0.9456433840872296
0.6348462704537178,0.9695151171800024,0.8533870710121765
0.6911675626359622,0.99484075173654,0.9098448640751656
0.6486423178637366,1.0379200550699603,0.8296218409464019
0.6117437214688343,0.8070788069239143,0.8344141202046512
0.6121174448664308,0.9257834230614164,0.819036272946041
0.6972089604549574,1.1218836408238682,0.9230808533611742
0.618998984233577,0.8900123969829744,0.803743446638654
0.771247330051322,1.065346909362901,0.940548259700797
0.7469482817067247,0.9588091528642326,0.8680900075922446
0.6534456952366562,0.9734312690214534,0.8825385827537583
0.7163073396268951,1.0185867560238768,0.8759069649807681
0.7098646049881697,1.0904269373054938,0.9205174440688014
0.7793381862618618,1.0152900689617992,0.9523382228971444
0.6887398588383175,0.98005100460936,0.9164001657004248
0.6959134370554021,0.9528081373661148,0.9330017462625426
0.724432331798223,1.1568637532628798,0.966193085590272
0.7131512292400879,0.9976788192411726,0.8824560979959699
0.7137474655311546,0.8864391086571182,0.9037673888548372
0.6979167337974757,1.0993302265542535,0.9113063861558212
0.6800692830668023,1.0534894647882644,0.9271763176183556
0.6770786164168849,1.0358162321220297,0.8532776721215594
0.6726553222243811,1.1375342311287355,0.907196668547258
0.6954953521598426,1.0070940976073108,0.905505869460416
0.6491608605899216,1.046007938371611,0.8756148348742578
0.600546006738526,0.983993163553735,0.8667912685895739
0.7255682992990964,1.0914820161101846,0.933001247019107
0.7417781938799596,1.0096880890173499,0.9244596823076714
0.7738101239650312,1.1452705739219486,0.9751690554278264
0.5736179910962925,0.9344366185160924,0.8852566285817207
0.7086811820713411,1.0398630799340898,0.8790527293844126
0.6977768659529526,1.143054830676106,0.9329425431283432
0.6744770992848862,0.9453995621927092,0.8592712853530878
0.6646054160603314,1.0736336050984108,0.8520380307723597
0.7604341370661222,0.9669373657520288,0.9116781152918884
0.7465299726904913,0.9755287342686968,0.9136776040503942
0.862261304453656,1.0595024490766267,0.9427410983946944
0.7377735627579144,1.1536516060311046,0.9145130468150782
0.7479115706764802,1.0737974040748697,0.9049081077858878
0.6489731621999345,0.9015930023900864,0.8418084636660222
0.7730635959346144,1.0692207272809144,0.9642713387039202
0.783415218419305,1.1173958109565074,0.924284922780775
0.6986379325602529,0.9162312754431636,0.8546441242855437
0.7177803729210294,0.9129533404489948,0.8821442208594931
0.7301686176389794,1.0110796079215012,0.908995238778879
0.8990725982104893,1.0430420214807667,0.9688362472377254
0.5654150446782416,0.976162908004548,0.8652176920557482
0.7113364130247989,0.9352663532067912,0.8575551444887133
0.7156133621125607,1.1769886049506586,0.9445923067057644
0.6896363582692153,0.9780434601751656,0.8598235615017659
0.6904182611730968,1.0024024746671458,0.8963874282806314
0.7494710897539651,1.049676514700992,0.876963600817415
0.6712774774571315,0.9556096789371488,0.8895091365295836
0.6543317239714085,1.0400246338512331,0.8838893176886984
0.7160120259429288,0.946649746803044,0.8636603328371527
0.7913736793753793,1.0434214876453798,0.8908362758793826
0.751477260487779,1.0082391656585699,0.9300702570167348
0.6601138362691495,0.9341245311806488,0.8809234406723302
0.6845291211565451,1.0432430888668367,0.9010699622800784
0.7315382409118576,0.9955455340833104,0.91308287472225
0.7944719039102257,1.1949593003140229,0.9679857770028776
0.6941817881044768,1.1626013408779647,0.8934383822024482
0.7297701566633098,0.9809798311727992,0.8848187216687053
0.6820226108122898,1.1738384236785593,0.9092369473348528
0.6498299020071874,1.0850997116988703,0.8515487025122022
0.8187559212127373,1.1761852505199304,0.965183053284385
0.7512030604280407,1.0108465509967284,0.9100780045993906
0.7323470001905948,1.0035636313107084,0.9252222067569734
0.744484652628767,1.18854723013089,0.9168866524308892
0.7280049728655607,0.995494537859675,0.9259215110863671
0.701266667659917,0.9039277574014462,0.8448802400217869
0.6720600378257422,1.1093224725623567,0.9116192946385532
0.6092940029878097,0.8962930450628523,0.8551170507727178
0.7527270183735744,1.1139285726457098,0.8943442834741633
0.7792938352070677,1.1119964852020947,0.9536665655638784
0.6952149053239342,1.0780465911975308,0.9055396486730496
0.5572532949437355,1.1303536997904071,0.8275254028925232
0.7775385558008654,1.127160713423229,0.9854850470983132
0.6864922185865528,1.023088857268922,0.8707554169923847
0.7750831166580907,1.0692561839750816,0.9009581298176712
0.6887691913793177,1.0101089820463516,0.8831196180921616
0.8282685366918858,1.0597063017546775,0.9698878319167454
0.6893843924398289,0.9055489804782658,0.8611400167877392
0.6949673423436787,1.013802294301523,0.8822778494765571
0.7401202733299056,0.9450129851059704,0.9491782208286209
0.7498231579319973,1.116180278548355,0.927430439000493
0.7194179309291153,0.9787061645403068,0.9106786017991984
0.8536026534651163,1.1080045818486643,0.938113044152604
0.7693349956903767,0.9786725620979098,0.9229896797852584
0.7223877524000926,1.0865090380477382,0.9071952817208876
0.7221297073834905,1.0499225352358994,0.8912842847834621
0.6956291362766749,0.9742354985300364,0.8656768149382785
0.7199928489369577,0.972562161039495,0.9202445481194924
0.7337237983746546,1.0541705386307456,0.9065665417625826
0.6210952668671802,1.1246246252230672,0.9097939135228092
0.805441008467132,1.0942122777603238,0.9322257375445008
0.7113018806572153,1.0667325414025008,0.9198148165169899
0.7932940369780924,1.1238669958844565,0.9345428167454456
0.6069085346678058,1.1823447181171716,0.8918765133322475
0.6167798734681854,0.8835330730598507,0.8268401654500751
0.6890829315017911,1.014712064459934,0.8420710377125531
0.7827671543326242,1.103309474379957,0.9337318662980656
0.7849638160572021,1.193044535211039,0.9760667124362103
0.762396184475899,1.0442600257816683,0.926864996874886
0.6419513548495791,0.9316335553783058,0.8445752526986875
0.8736367414325944,1.1103279740766303,0.9720441782161552
0.7857250935303034,1.0130091382067703,0.9551956109261472
0.5793978914419924,0.9350832560459054,0.8611042694948892
0.806836774941817,1.1966182178468026,1.006098003289715
0.6494923798239104,1.081652060795087,0.9043459105425276
0.6094400876244227,0.9350186346404756,0.8163169509586876
0.7566998951178463,1.1354497915142887,0.9447768381051848
0.7534530499211338,0.9601438566203471,0.9050923761700428
0.6933077882612059,0.9924744296428748,0.8315573798953544
0.6745723979253293,0.9477535432095836,0.8454842352072107
0.7160862359803074,1.1121916092435558,0.9163150122674394
0.6926599891266908,1.0868817320158315,0.9430675374950296
0.6933956466956877,1.0177678787340614,0.8791665290485757
0.7890822864669006,1.210010365353768,0.9907317530440628
0.7158090431286335,0.9717858412806112,0.8494256349035489
0.8058305670692238,1.031184900557083,0.9614199346754309
0.7572905389267209,1.0727801089889488,0.8938805794929013
0.6893010553200849,1.1162660840620229,0.8934058783759836
0.5809666800296248,0.8485693417022889,0.7841924745086719
0.610154342915039,0.9605096259379554,0.8530379703558347
0.6572734030406426,0.866426602129392,0.8642045894072635
0.6937419680960865,1.053642175396759,0.8797685320348336
0.7788318517730288,1.1130491278204355,0.9354185263338356
0.7438529645076061,0.9625273645563092,0.9342670784040921
0.6254051640259857,1.0666822492315706,0.8836602908184277
0.8106725955663547,1.067430221939968,0.9534948155003704
0.7249672113175296,0.9972060912878186,0.9037365848647732
0.6708494325560547,0.9797016305623394,0.8904723270498025
0.8060436259937406,1.0473566718888314,0.9710137463579182
0.7569894099210104,0.9972552692711968,0.9356500468270628
0.6382645194579349,0.9620873297426148,0.8658767132248196
0.7117691704326736,1.0660924430307808,0.9314840653335346
0.755216012465284,1.1199640766798868,0.949129084019946
0.7088055764439051,1.1536474416344251,0.8970293457938581
0.719237549573456,1.114628366977587,0.922766919328566
0.8211811062790737,1.0153332613286925,0.9415638475289644
0.7085350966081801,0.9717395413761634,0.9062574621626768
0.681505014981541,0.9348644337663434,0.8342575140866694
0.6205109618636497,1.0718235339386104,0.9462959089666764
0.7829668760692747,1.0618301896421538,0.9071891057143736
0.6366733442717682,1.0259762411218003,0.8918155967522126
0.6112923375754744,1.1050755807944832,0.8694330375464888
0.7070517886388781,0.944478453189574,0.8754123342587296
0.7588638814831191,1.1047341639371062,0.9011162169329664
0.8062288910321354,1.0086846349402043,0.94827028012744
0.7655903247390716,1.0353020805245183,0.9867358277961392
0.6842961222237589,0.8436921223184499,0.8788182779120176
0.6969448533449542,1.0340665494886232,0.8983646952748121
0.7406607992212453,1.1932231916500218,0.9198621602162956
0.7423513797723758,1.1069973123249208,0.8921738935505965
0.6586202638605575,1.0522220590659703,0.8375385179624074
0.6568865086720062,0.963017027330182,0.8571503822978671
0.6711519929251304,0.897653794344486,0.8355655516370437
0.7933482060650502,1.0231397347774327,0.9259453030780244
0.705846650729277,0.9248154439840504,0.8502768330408504
0.7556375177533006,0.9199671287377612,0.8847650995916253
0.6894466964872066,1.1413073248761765,0.8991492076593012
0.8539789729441368,1.0437447389888477,0.9572070695405271
0.6863053702524123,0.9451467304006878,0.8724101792393499
0.7369764918793308,0.980829140246971,0.8726999196576932
0.7934093653936996,0.9606448753529228,0.930890449665982
0.6911985349117311,0.9407535231818664,0.8668767543879583
0.7335981747626551,1.0563815735108166,0.9321819854895971
0.8177559240761109,1.012684603834696,0.9075997156681012
0.8048030060845327,1.0758751516448313,0.9469101597233426
0.704785697223408,0.913227880937072,0.9147798061079286
0.7031854380942393,1.0719125594943977,0.8923780161704749
0.6951626816847954,0.9334855389796272,0.8687518005321319
0.7895146707369752,1.0518329601777632,0.9169566277386201
0.7070155848328673,1.034104130616199,0.9418048526684748
0.722589717194935,0.9735817133391776,0.8856210308252159
0.6297761963078812,1.019913974637015,0.8322614745109711
0.7975380818311372,1.060375803871162,0.9488279083924293
0.6548800506058536,1.0494909655185538,0.8861469227986527
0.7352743694716108,1.1088554199864038,0.895448244018425
0.6287611495959983,0.8973256031209522,0.8528457741752049
0.7161175844163743,1.0451620007535825,0.8595525802683379
0.7978183870411274,1.1246894215529002,0.9293424259571694
0.7111419766694665,0.9322436392620372,0.8874321808132118
0.6782030265383421,1.1314608655046012,0.9076827487981516
0.5756107142886084,0.8822961086274851,0.8093222040264685
0.7133879889960553,0.9771526380576228,0.9364401484499584
0.848340501329856,1.044817494256232,0.9600317648411776
0.6658436638201181,1.0046571905897208,0.8806008853743714
0.753748843493033,1.0784896239312876,0.9292241793099548
0.6856525928819445,1.119160636956926,0.9236262579228464
0.6131851757083927,0.887570494745242,0.8210946781083068
0.7651534796754639,1.1375547735624598,0.9507467259366048
0.7424771876368326,1.1420289079215835,0.928026870557406
0.6561723485771443,1.0219802037443613,0.9303298372779962
0.6478324615129898,1.0091456409726578,0.8915075156266993
0.7182065909130482,0.9190264667850344,0.8653044914120452
0.7025507081088537,0.9828960175285256,0.892007233358404
0.6359025227211706,0.9633893760786104,0.8790570880134875
0.7207169951027155,0.9575919109805746,0.9528453179195376
0.8443936881817509,1.0795501919080492,0.9071686754538224
0.74967095052151,1.0504012441762745,0.9315755827124332
0.7223830222765139,1.037640795667231,0.9022701594482432
0.8228649062399077,0.93063473665117,0.9136895528102152
0.500897374056003,0.905838965544134,0.8104214981775875
0.6695308171817758,1.0959926609744506,0.8767053350102096
0.8273430891799336,0.9937746263410218,0.9306464878291654
0.672829981112175,1.0714811505920092,0.8876748964907222
0.6325551107380698,0.9664377940852016,0.8487040873884422
0.6634084910249786,0.9892562360830784,0.8911939540403893
0.759839026833129,1.08569054822624,0.9126308455838448
0.6599109300680869,0.8718914318654705,0.9009378237641388
0.9096806285422739,1.2168412361986878,1.017159903273067
0.7054215011138409,0.9577675193213192,0.9129983567623496
