window_size_1_RMSE,Linear_w200,Linear_wAll
0.6796259354176094,0.9313124892726088,1.060000227130238
0.6985025894854975,0.9113218328356468,1.1243467339140036
0.7464825595457673,0.8596147392856182,1.3354722482653778
0.6609518100963335,0.8763550521414009,0.9879133323962422
0.7473526837711443,0.8778731984414772,1.2928522096911497
0.7214008898102244,0.935696768627104,1.2698669912192015
0.7587653577610926,0.915125911620108,1.1163642921515362
0.69798105393083,0.9044873664389228,1.1116536443411649
0.7800968226132676,0.8966072742381469,1.2807110215329127
0.6911662631630572,0.9017544417524688,1.129972273348187
0.6964627184648461,0.8409009053805729,1.0316832464999863
0.6961973666158283,0.8596160269934046,1.0844591968361297
0.7902968150894027,0.9059627805751664,1.1396958201071887
0.6875462413518187,0.8930955009963233,1.0927450190352896
0.6656419676239176,0.8573920058428902,1.293500338751711
0.7480854103012126,0.8926956229981309,1.473002013936229
0.7210380595793767,0.8717974447312349,1.057317913383401
0.6556717248687125,0.8404616179942208,1.6213595767897668
0.5997371470379417,0.8384773242965795,1.0797368366246176
0.7695647953803062,0.92919383815749,1.5264994065089466
0.7796868239755859,0.9193789412262784,1.1061248004841864
0.7246219398519687,0.9247027102690564,1.2189461484087236
0.723988482308806,0.8803059474275514,0.9907826964791986
0.7768893892571113,0.95044648604268,1.3259340259509151
0.6910401119843601,0.916441050599592,1.1039806030812598
0.6360582655534643,0.909663500592622,1.0245003564943342
0.7152710219685461,0.899966363703976,1.4624282156428936
0.7065842662597532,0.8927263224574081,1.2144831273732444
0.6425825399268766,0.8896194362567839,1.1099904177891269
0.6362414911701187,0.8190775116547256,0.9351634468618536
0.6353276429682536,0.9090605311505988,1.2927404884940494
0.7038542654758498,0.9113955004683952,1.1121995775319775
0.6205081784782421,0.8677617389462755,1.2896332839447715
0.6954106891673446,0.8574547195455509,1.1447048841870446
0.6758411724536459,0.8444347854397022,1.2151592283709651
0.6277829477021412,0.8718160998646475,0.990395680776786
0.7457009559159117,0.9075152637020756,1.0320004674988046
0.6566993187437341,0.8565708339928318,1.0148102467486717
0.771363122129392,0.9311159013506904,1.1869359286937182
0.7783581303172649,0.9344545740986868,1.0838312282489455
0.7180876280111569,0.9517678848280892,1.309534013822966
0.7191794191120728,0.9052478629479224,1.0953935874274436
0.7493031242706261,0.9054231416601324,1.1769945306028162
0.7210539588943462,0.8810398714626537,1.114930917566168
0.6612936185925787,0.9070932885688024,1.0296655770548382
0.6542043649335341,0.8616899386125882,1.718428592577359
0.8316828374104824,0.962720254349515,1.2601799309566721
0.6522782687038277,0.9279758645562888,1.1100507961989838
0.6931718690821033,0.8825742152128254,1.2960831356030649
0.6469162775290305,0.9291498576664372,1.0562290300479944
0.7176894269886398,0.8511589973848537,1.2103529538055802
0.7583431477615562,0.9116388513590288,1.0305259222858836
0.7440162743186166,0.9189786169305384,1.03940166627262
0.7679268983931727,0.9597664395603784,1.0855994907295097
0.8289160972871444,0.9822924573768328,1.4430818637745773
0.7159007318131763,0.952134624391752,1.550993441957346
0.6609721852927203,0.8497858191695155,1.0179894964376073
0.8046579233523128,0.9415603941886044,1.208482466704868
0.6109216680278396,0.8280714279743725,1.3059732324167057
0.6847559994587198,0.9458307491048789,1.1532285813551135
0.6044918903687363,0.8668126093876621,1.1694612009272822
0.6706354331292909,0.8645258757653558,1.0297530571606155
0.698858172085037,0.8911177198829061,1.1294086875073357
0.8141567556839445,0.955459756956476,1.5944328316659733
0.6835104709250301,0.924346092642637,1.0936605052866777
0.6282449052445264,0.9036018455678312,1.0604088097018425
0.5871188229017877,0.8608385844539361,1.0472725407030579
0.713860150961735,0.9267588128569059,1.1401304869730675
0.5791884396753765,0.8856404067562953,1.2150588990765825
0.7344346223469149,0.9272781073400752,1.3817802295386843
0.6083137224397694,0.8902569163125298,1.5107511565618257
0.757842800368464,0.9041933139782552,1.068294512691981
0.7295254992904007,0.9226942963610674,1.1693880582717302
0.6623245340673873,0.8978012971208872,1.4333866576246257
0.6517704793395509,0.8618441349999099,1.061751259440616
0.8237883078138593,0.9583502184276308,1.2949256472302142
0.7432231402761253,0.8959447443605595,1.1396351134145823
0.6638305763102005,0.8969971532339395,1.2728447091225517
0.7399567272801777,0.9299563780311684,1.1453475438231986
0.6458123363218665,0.86999209660571,1.0287664235564598
0.6838961043187162,0.8606359731797921,1.0564734975364891
0.7910259668395316,0.8856709290943559,1.201278795633291
0.7655904910446258,0.9050217067182534,1.0664928678950651
0.6406926966123109,0.9047380758457328,1.227480752706417
0.7837460218562669,0.9366722436075234,1.2562494086615623
0.6910847568186759,0.8663731555040645,1.0159533712525164
0.6171015513932592,0.8574500728405322,1.0824758015916045
0.7078777964493298,0.8675935305986602,1.0291583285235926
0.6828481536695887,0.9009633426614576,1.0197438684046425
0.618933321829051,0.8577514507878925,1.242706744487419
0.7680354237500305,0.9385543259937684,1.0436097777079643
0.7344742907682079,0.9191654454742618,1.2422114286724326
0.6994471054027548,0.8883657330587096,1.0980882948918835
0.6452191242890976,0.8372199066045077,1.0129161670928999
0.6514784521490461,0.8390434537985185,0.9974532105910512
0.7024502629886545,0.8551500335930381,1.1918969304260176
0.6895583319722913,0.8801931382379712,1.1322152788724826
0.80919694117723,0.9457892169241016,1.2788760543851947
0.6794314782181451,0.9226270912918156,1.0593084435274422
0.6775046528525084,0.9407874069335308,1.023238639899983
0.7324567604267405,0.87625119834822,1.0698979186413915
0.786524833151298,0.9192468595349867,1.4719788414594863
0.6970123062237027,0.8925152164259329,1.0391235461342303
0.7110799969623147,0.9081794812053586,1.1773214447227254
0.7113101217317988,0.9059287666332796,1.1312504313956804
0.7670924466606828,0.9144555598419004,1.2344697624707373
0.7160431634663453,0.9197544788110394,1.1407202341565823
0.6310325954994378,0.80763845440117,1.1302288885062939
0.7109589115531174,0.931099516538626,1.028561255305065
0.6507228566299463,0.8800213555935709,1.0036530274744988
0.7084699026843059,0.9311346404125644,1.5203806985746255
0.7682134253732363,0.8971807898394597,1.0866981576873007
0.668361698213797,0.8808248025030372,1.176284116281649
0.6477134016513669,0.9136340175425384,1.1993127824043142
0.6776751001869984,0.8966723361717069,1.1760590968989857
0.5620854011529214,0.8329615922749405,1.0804878658509405
0.5313643362515686,0.8215434680332682,1.0108312540886792
0.7560939452685865,0.9073939047585488,1.3092697229680703
0.6508576864724042,0.8329236933857715,1.1750763518430956
0.7818885371294515,0.9232724091115312,1.1379118049632269
0.629386411400504,0.8349361429471501,1.2521456703852107
0.7066324941097328,0.9094732156297906,1.7879638668115454
0.6035720918746952,0.8485674267015678,1.081187808493052
0.8307761963697597,0.9806436527600808,1.5580700682543185
0.6898209509616119,0.9106949917230768,1.0485957675628317
0.7796798231484948,0.9106239184152156,1.1681273538218957
0.7882464562534338,0.9693835461733724,1.331119442839822
0.7923721557990723,0.9829631898075788,1.1411859019802797
0.7545933799603014,0.9054309783674088,1.1975361676446292
0.744398135825651,0.9030724701971932,1.5108184368779372
0.665626990919787,0.8606623209255531,1.0972605406523923
0.6282795485260243,0.8390208085783455,0.9375741596031492
0.7670180328839539,0.912148132316476,1.0741830603277664
0.7757759337499966,0.9447885839986008,1.2745381146214192
0.7387614790696077,0.8868988916107786,1.161231451650334
0.645863856383298,0.9059063759372816,1.1591670063074355
0.7397248834681086,0.9230171288705892,1.1164949755070857
0.7140094183765144,0.9206553968393572,1.117143816406332
0.7258419671691876,1.0027311357122222,1.2056163084805658
0.6747560800341622,0.8535086923867591,1.0808266085106628
0.8732609858044053,0.9974897023034824,1.2672592618722216
0.5763227764626774,0.8671087959918284,1.1774278340968745
0.728689148400146,0.8830414931383673,1.1008222736076771
0.6253634876351795,0.8759987687558402,1.3006937909801757
0.7333262625801747,0.9449295057951004,1.0520799257782896
0.8672323685783526,1.0125178311505685,1.4026919945282892
0.6840331885097436,0.8444436784265444,0.9644967582054984
0.7916016789773163,0.962564658390025,1.1758662314278272
0.7167201636849423,0.8836885288468558,1.2484814352265206
0.6852048270873659,0.8714413301347834,0.9692463640118472
0.7748987650470843,0.9644001953567832,1.1069147451929506
0.7245112032615023,0.9466292377201128,1.11728355188768
0.6711868264833641,0.8620789267722424,1.3378315790789008
0.6351674221752461,0.8860387088240009,1.0816823696493807
0.6807794447285056,0.8795835909854045,1.7197712190128676
0.6620690051839472,0.8857659459337726,1.2140104198851291
0.5767189902502211,0.8982605946054559,1.0294319052886396
0.7180275779208882,0.8962431377889404,1.192775565125272
0.7122331819796156,0.9324621879937398,1.4405178557549962
0.6895189452524444,0.9160247949416668,1.1796853266763463
0.6383551535120897,0.8589565641152217,1.0623428743522627
0.6788885198154891,0.8411573292322775,1.1262316990498642
0.693214626270285,0.916531585800183,1.02126805397926
0.6581840600776412,0.8840716316644391,1.1381741517834796
0.6474513478793382,0.9050651850498668,1.3582928348328096
0.6901083705607751,0.8683997157939803,1.0272113726616712
0.6711943449733414,0.8451330385220919,1.0872955092847278
0.7134087811025008,0.9428818024437332,1.308307421309373
0.689344017800671,0.8812009296894123,1.217249049220242
0.7085235634099798,0.8979116099708156,1.222166185349
0.7155786315800443,0.9136987993656498,1.1281222320340665
0.6924615343625572,0.8668570547086045,1.314087198587422
0.7495121839363648,0.8760201986471582,1.1633345307079634
0.6504590749812681,0.8990936134067486,1.196148607205236
0.7098954736542388,0.9392601301521204,1.1564972983194626
0.6708300676877457,0.9180662435975252,1.0443926109058692
0.7265629129927966,0.8881573516003616,1.131673684969991
0.6538503481141313,0.8512310063523131,1.0871693797951056
0.6789710040624706,0.8409449160610856,1.0247981189446738
0.66306386842635,0.868836071345606,1.0567963863792302
0.6918584756640606,0.9419901027361364,1.0844778663679313
0.688659578820921,0.9084110314441292,1.1231330021852073
0.7346738488263347,0.924754287368318,1.1090204395168013
0.7661663741501675,0.934394554139978,1.055909104207482
0.7095731353889667,0.8633252532357925,1.1192743970656012
0.7398845605731401,0.8954429796425079,1.1277650992733792
0.7186230707058802,0.9271619094083696,1.129897827383059
0.7068422072741377,0.8954243624131597,1.039905895785055
0.6903562367440704,0.8804917027408158,1.2099255498736297
0.5867752040155392,0.8523047894476147,1.3010386274123424
0.7045160021880644,0.8778024738295693,1.1633114638813569
0.6709394650003144,0.9104456436552542,1.1876729347881676
0.716100218908978,0.8930882639094472,1.2928169116667925
0.8122908232922472,0.9556214231995338,1.3260019039713942
0.6953096899270099,0.8834567102896494,1.0082474892181752
0.6831829922721834,0.9128692136808878,1.1794531932555727
0.6280752052120891,0.911219371454098,1.1685951637131509
0.6184468035571395,0.8207831299205899,1.249774025485462
0.6609524708812323,0.8912686118934308,0.9931314797897002
0.6415977089112408,0.8829128570581324,1.277109035944277
0.7527512237716288,0.9073041407141398,1.0793816493823014
0.5891737560439579,0.8084418888695133,1.12409796995627
0.6304328365469348,0.8551066363154692,1.0830838018986677
0.7401863622721144,0.9170201251616348,1.4286745957923264
0.6215223946386235,0.8293570143297552,1.1609969696578826
0.6706556561394558,0.8586632469455854,1.1203168512785748
0.8189605235436989,0.9456433840872296,1.1844824840266677
0.6400331350266061,0.8533870710121765,1.0913411922560257
0.6778845624352029,0.9098448640751656,1.1331575785445578
0.6326668283078952,0.8296218409464019,0.9081499556122428
0.605531890478269,0.8344141202046512,1.0116794561276017
0.597510988911213,0.819036272946041,1.056376492862406
0.6787837930977361,0.9230808533611742,1.2193005457046933
0.5910448087165537,0.803743446638654,1.0829313238277412
0.7559975405358782,0.940548259700797,1.3053668343174032
0.7418471795770535,0.8680900075922446,1.0910846630690534
0.6470811481903704,0.8825385827537583,1.1111715407116003
0.7140552948400801,0.8759069649807681,1.1045727750125995
0.7159565999935186,0.9205174440688014,1.1331878769067318
0.7685050799634946,0.9523382228971444,1.3042001777281902
0.6756326500570213,0.9164001657004248,1.1540134511050597
0.6880081239613529,0.9330017462625426,1.072736101619481
0.7156735195682915,0.966193085590272,1.309666619422444
0.7008480197470455,0.8824560979959699,1.114081221241816
0.69165754858876,0.9037673888548372,1.08013636294087
0.6894615126967065,0.9113063861558212,1.0417571664624738
0.6732427578483157,0.9271763176183556,1.1539428447564577
0.6604367033426034,0.8532776721215594,1.0940428348850897
0.6546353934183545,0.907196668547258,1.051978441971953
0.6857256457798186,0.905505869460416,1.090002319209909
0.6366147136095341,0.8756148348742578,1.1417870148134202
0.5939876355327506,0.8667912685895739,1.0108076063673623
0.7223522453725859,0.933001247019107,1.068562064273482
0.7110161437141723,0.9244596823076714,1.0653292525604332
0.7654034180549404,0.9751690554278264,1.1878309243122525
0.5656894426734088,0.8852566285817207,1.3332023193225802
0.7027455879571433,0.8790527293844126,1.0784584944066729
0.6920363364158392,0.9329425431283432,1.2150303090054384
0.6746705450786675,0.8592712853530878,1.131389313853282
0.6419514345357714,0.8520380307723597,0.9457095296927264
0.7678639614521232,0.9116781152918884,1.3546657673694602
0.7412114245821272,0.9136776040503942,1.1245013554078027
0.8499638665394637,0.9427410983946944,1.1419035697648534
0.7313038830362995,0.9145130468150782,1.1742769059484486
0.7345088470748523,0.9049081077858878,1.4413583968307813
0.6455700160482774,0.8418084636660222,1.150113480446842
0.7706702339951613,0.9642713387039202,1.575629526626496
0.7777523267659554,0.924284922780775,1.304837702940637
0.6900729430420208,0.8546441242855437,1.0010031232945376
0.7145956802609056,0.8821442208594931,1.141372935368114
0.7173944083401952,0.908995238778879,1.034924915704384
0.8764688145194668,0.9688362472377254,1.2453903079230018
0.5516733322063317,0.8652176920557482,1.0230427399654558
0.7091297623557209,0.8575551444887133,1.4442734440166938
0.7074243753729433,0.9445923067057644,1.2584881517852176
0.6610604451836611,0.8598235615017659,1.0154377728529431
0.6779908796626444,0.8963874282806314,1.164636776841958
0.7268466994908491,0.876963600817415,1.2675092552819545
0.6723166792590002,0.8895091365295836,1.2331750864376578
0.638357192323571,0.8838893176886984,1.1873316235350244
0.7037069807601338,0.8636603328371527,1.1081508124450905
0.7720877371287772,0.8908362758793826,1.0432810871328102
0.7362216654498881,0.9300702570167348,1.33789347408582
0.6718814005145218,0.8809234406723302,1.402346632474432
0.6679912123341184,0.9010699622800784,1.0515458491136005
0.7139608112400174,0.91308287472225,1.0834931264371122
0.7610809189202612,0.9679857770028776,1.1429874161094564
0.6884251054989108,0.8934383822024482,1.0785955710693644
0.7107993300567904,0.8848187216687053,1.0611073011900325
0.6641160801665592,0.9092369473348528,1.0481113633339332
0.6634226338324137,0.8515487025122022,1.2965704239913276
0.8347737532510329,0.965183053284385,1.288405701423796
0.7439424352860468,0.9100780045993906,1.1745367222908023
0.7281159588944333,0.9252222067569734,1.1553464262750814
0.7177125060137062,0.9168866524308892,1.206194464008204
0.7261012142712151,0.9259215110863671,1.1092909598034084
0.6810759072954558,0.8448802400217869,1.2754713924168934
0.6601354085596493,0.9116192946385532,1.2780639696195195
0.6082999549291872,0.8551170507727178,1.1792155492563754
0.7403792754279951,0.8943442834741633,1.244700986721372
0.7868718716715759,0.9536665655638784,1.2404757215778128
0.6889695144328566,0.9055396486730496,1.214275877115402
0.553655969412133,0.8275254028925232,1.384241686411139
0.7681064549241677,0.9854850470983132,1.409481759215594
0.673332240313726,0.8707554169923847,1.0837953233422242
0.7582851400894453,0.9009581298176712,1.0366064720772683
0.683091172715004,0.8831196180921616,1.2903794651024447
0.8138512371912554,0.9698878319167454,1.1875286646634575
0.6852805017837513,0.8611400167877392,1.1734976214823776
0.6888272168906191,0.8822778494765571,1.0633536423755892
0.7640991884593346,0.9491782208286209,1.608636652093537
0.7248936816337651,0.927430439000493,1.1135154373963914
0.7105041160666999,0.9106786017991984,1.1481564638199415
0.8456281524455368,0.938113044152604,1.1277160253267993
0.7543883245945688,0.9229896797852584,1.2288638225437991
0.7140942956293671,0.9071952817208876,1.3767256188439272
0.7060800738307316,0.8912842847834621,1.11141850273626
0.6920591874754497,0.8656768149382785,1.1528024689758158
0.7171428362918874,0.9202445481194924,1.2520234435742323
0.7337117253032929,0.9065665417625826,1.2006672780525318
0.6187658015982256,0.9097939135228092,1.093635427349033
0.7930956733008598,0.9322257375445008,1.1968659242066042
0.7071761208794847,0.9198148165169899,1.1185212428402722
0.7866177060745874,0.9345428167454456,1.5166557112366967
0.5829092092869727,0.8918765133322475,1.2055735024630263
0.600587996413291,0.8268401654500751,0.9748085642052876
0.6671535471854072,0.8420710377125531,1.055641958406781
0.7680231790810578,0.9337318662980656,1.1980895377822551
0.7742193253006691,0.9760667124362103,1.1077190843813003
0.7261504718467688,0.926864996874886,1.1826216156265767
0.6265187124583199,0.8445752526986875,1.0911667250244808
0.8603434946109739,0.9720441782161552,1.3529737929012648
0.7960818129129027,0.9551956109261472,1.3300861540726614
0.5714463405737578,0.8611042694948892,1.0493943339214582
0.790805495740738,1.006098003289715,1.1133468457463902
0.6492277812945707,0.9043459105425276,1.1073103015703922
0.5873976385828472,0.8163169509586876,0.926703852334969
0.7490352554182148,0.9447768381051848,1.1267885795275956
0.7300460931293015,0.9050923761700428,1.1539634302188808
0.6805903763145336,0.8315573798953544,1.23271441910876
0.6883628715281663,0.8454842352072107,1.3411796327602192
0.6988940058852939,0.9163150122674394,1.2788655404286833
0.6931769497676292,0.9430675374950296,1.1055753149758134
0.6820239837860769,0.8791665290485757,1.1860627890588011
0.7917448226326276,0.9907317530440628,1.3185879712222055
0.7159652762077658,0.8494256349035489,1.3571770794002476
0.809997817879266,0.9614199346754309,1.086084674444174
0.7612683441261979,0.8938805794929013,1.1577789421881497
0.671172308237573,0.8934058783759836,1.049451119026379
0.5881336155783174,0.7841924745086719,1.2716188491105698
0.6147993835007349,0.8530379703558347,1.187045522304061
0.6511303653580588,0.8642045894072635,1.0144640220177494
0.6666050733747186,0.8797685320348336,1.0910967351311986
0.7688075900212561,0.9354185263338356,1.0652478848800966
0.7471699029707705,0.9342670784040921,1.2693684716498657
0.6018394540382516,0.8836602908184277,1.0622472029735426
0.8078256657176174,0.9534948155003704,1.5669004736790868
0.7088912326433809,0.9037365848647732,1.4594615025858224
0.6569627083130593,0.8904723270498025,1.0295045635183722
0.7927228459391152,0.9710137463579182,1.1823228421782053
0.7570778066309971,0.9356500468270628,1.2681990355904271
0.6409178607918702,0.8658767132248196,1.1361973346156828
0.7059116196805043,0.9314840653335346,1.200122113995063
0.729113541812229,0.949129084019946,1.0628520771292749
0.706268262254926,0.8970293457938581,1.042534243930723
0.7280825445475233,0.922766919328566,1.1941812517844488
0.8018209358509685,0.9415638475289644,1.1917814144665444
0.7149607270845418,0.9062574621626768,1.0901615198891872
0.6801335354798483,0.8342575140866694,1.3233144928348022
0.5974667697408734,0.9462959089666764,1.0800112376249704
0.7849245114736106,0.9071891057143736,1.1191491503202728
0.623741765557284,0.8918155967522126,1.133858798283081
0.5891912343458893,0.8694330375464888,1.0630033549224798
0.7019396928017407,0.8754123342587296,1.0244636220420325
0.7594021075780233,0.9011162169329664,1.0581633887421014
0.8033515452671635,0.94827028012744,1.246394501919896
0.7502217511993367,0.9867358277961392,1.0884949951840992
0.6745232097681293,0.8788182779120176,1.0037513977092691
0.6990157764124292,0.8983646952748121,1.0232599498054584
0.7322116614209759,0.9198621602162956,1.269546850171421
0.7243183926951519,0.8921738935505965,1.2013798436330938
0.6459208992857636,0.8375385179624074,0.9337026262192624
0.6622669653613545,0.8571503822978671,1.0666764711984993
0.6681993451216192,0.8355655516370437,1.0469771839476518
0.7811883506436267,0.9259453030780244,1.0774636343830657
0.7028084807272593,0.8502768330408504,1.1149468720526008
0.7332608207096732,0.8847650995916253,1.0519901444476507
0.694087950803827,0.8991492076593012,1.6118244836550428
0.8264459619527659,0.9572070695405271,1.3180171426844909
0.6687037813208078,0.8724101792393499,1.1914661883218258
0.7368223877110599,0.8726999196576932,1.1904329489558128
0.780067974166042,0.930890449665982,1.1200629207209505
0.6737546093412197,0.8668767543879583,1.1154387359511164
0.7327878037579785,0.9321819854895971,1.3000253101199908
0.8048327999444397,0.9075997156681012,1.2828251305652512
0.7949644259365796,0.9469101597233426,1.0869504857052943
0.6959573264442174,0.9147798061079286,1.0919385353326112
0.6904332331763369,0.8923780161704749,1.0266123655163846
0.6841652130029264,0.8687518005321319,1.1340314450749156
0.7823908984251001,0.9169566277386201,1.0806193593676394
0.7132449274730996,0.9418048526684748,1.1958000051080748
0.697300078571596,0.8856210308252159,1.1283777850328371
0.6149026764175591,0.8322614745109711,0.9396178322870576
0.8023008265647864,0.9488279083924293,1.1228934981578664
0.6563683996185865,0.8861469227986527,1.059756279656398
0.7156916892652401,0.895448244018425,1.2345804982962492
0.643092739168422,0.8528457741752049,1.5036215667738355
0.7135673930662564,0.8595525802683379,1.0905631878835762
0.7806226079006842,0.9293424259571694,1.2594432196797285
0.6998168741895028,0.8874321808132118,1.0970175007212342
0.6784247462799621,0.9076827487981516,1.20727807473803
0.5726838854070425,0.8093222040264685,1.0216579420172516
0.7191548896713983,0.9364401484499584,1.2857823532079382
0.8301662944702074,0.9600317648411776,1.1926611992281138
0.6734249841889248,0.8806008853743714,1.113160260433597
0.7586186225203354,0.9292241793099548,1.2476713924095848
0.6925113480338333,0.9236262579228464,1.1341497920577237
0.6204268514129021,0.8210946781083068,1.137508373813536
0.7427715849627007,0.9507467259366048,1.1908150771906592
0.7067846962042973,0.928026870557406,1.2540914365802278
0.6657642223127637,0.9303298372779962,1.1041162314314088
0.643489762106462,0.8915075156266993,1.2506433192146709
0.6951668205446132,0.8653044914120452,1.169842624303269
0.6954265269955786,0.892007233358404,1.1750845147981712
0.6309258767321766,0.8790570880134875,1.061996865897433
0.7173676169222359,0.9528453179195376,1.0225467887515551
0.8204506516587255,0.9071686754538224,1.166414919620708
0.7249778131819922,0.9315755827124332,1.0628353974199465
0.718303316417362,0.9022701594482432,1.0713025324854204
0.7946560467015501,0.9136895528102152,1.1031232855289788
0.4955730344850662,0.8104214981775875,1.0284454478727525
0.6511450867966966,0.8767053350102096,1.1332474514829938
0.8057805979041461,0.9306464878291654,1.048578523586052
0.6847815128796777,0.8876748964907222,1.2687680119179523
0.6270204281960663,0.8487040873884422,1.125354343744575
0.6652198541177807,0.8911939540403893,1.044358574881438
0.7645938807643036,0.9126308455838448,1.16852133768798
0.6550933885315073,0.9009378237641388,0.9886850532979858
0.8821951053168637,1.017159903273067,1.1891278711998745
0.7064848688143414,0.9129983567623496,1.5792335039811898
