window_size_1_RMSE,Plain_w200,Exp_wAll
0.6597383139283687,0.8780443280780106,0.8718603579829614
0.7806237922402566,0.9583269726370282,0.990183267870093
0.7108988208977387,0.9446403600574328,1.0532184170657042
0.5700001400258687,0.882861612122062,0.8855566603838371
0.6357691864403556,0.867176977189395,0.9512735465139924
0.8065598588655665,0.9585506013493292,0.9979810643667792
0.605361010000197,0.8586894987074157,0.9087655056607084
0.7666955823766369,0.9392640870653058,1.0784170436642506
0.6548088226538075,0.8797714331741977,0.9806462743294851
0.7471703168143199,0.9045035113847056,1.0386093492118051
0.7931786436429036,0.9240950155324109,1.0083622086030704
0.7126317661462954,0.8973500194284825,1.004985610676807
0.6367850594301363,0.9309001437574738,1.089423753693443
0.8059764695074957,0.9582330467040548,0.9670271802057822
0.7222761486313691,0.8818841031602374,0.9586433247033598
0.7259054259038294,0.8923766860278244,0.8837317752559187
0.628300502987451,0.8969544334869287,0.967695911832059
0.6985268457708804,0.9034172380749138,0.9637722492379918
0.6563256262606161,0.8725284470040137,1.0670655202677597
0.6914858293398235,0.9365121838798778,1.0839875290848495
0.6738874481050848,0.9160841064728952,0.9853053677281686
0.6295445886013585,0.8219094306368873,0.9156590714351082
0.7071329836127562,0.9073590466959258,0.9690313178417715
0.7059244359924531,0.9305604551511673,1.088719240818904
0.7474560514468652,0.8960799689780589,1.0109332376150415
0.6586090912884371,0.8644062600959399,0.9396254377627388
0.7399902634175639,0.8759466586975233,0.9875724270892614
0.7206910328337909,0.9229559772209558,1.1394062480588072
0.7499159740571076,0.9233348398398482,1.0392816215453842
0.6963363207447443,0.9184506516724374,1.1059023881918804
0.7793522240777536,0.9127418114012776,1.0162628534750473
0.6676557392846361,0.8669874404081638,1.1387335372155312
0.7064166966566442,0.8673065286604826,0.9681909282138385
0.705181791432556,0.9148347237758112,0.9886286055364948
0.8057965247737546,0.8963180182742135,0.9809119916786896
0.7012081785797613,0.8936682123755021,0.934640776447052
0.6738886407463224,0.8953554256766313,0.9713550279229416
0.7442338387035081,0.9163037538181246,0.9163172363081229
0.7277792461158102,0.8874021423845684,1.0553724973125873
0.6412660514670148,0.8976480905606384,0.948257726862784
0.6090232086407464,0.8901151505865523,0.946492118327266
0.7942833072696133,0.9642124826917312,1.1866582677890387
0.7889290938212276,0.94339655529052,1.1553497177986989
0.7260169257226343,0.9347846141850188,1.0173539218086756
0.7288830133654316,0.9019962394400409,1.0251659920050122
0.7833990560610232,0.953166444819414,0.9989117598407176
0.6975754011200851,0.933019694050887,0.8709681621257714
0.644763292853626,0.9383438315024374,0.9977554032709928
0.7230383000259903,0.9178732104217732,1.0960610724037512
0.7141369915098903,0.8648187246109262,0.9372152188041604
0.6556232688151776,0.905741787789848,1.0485628402083966
0.6517459025033698,0.8606675184701048,0.9699270642634662
0.6369431131063364,0.9034822835115331,1.1042772240000212
0.7148966685491581,0.9024891945825658,0.9217102788569466
0.6152732299595092,0.9019311026106248,0.9160335304254704
0.7059723243221936,0.8734530605339829,0.9628671125913788
0.6753394583068998,0.8528341687564943,0.9451201683318534
0.6348355974934533,0.8612172606160423,1.0764566297491474
0.7321748412901198,0.8832258068005497,1.0087798755382704
0.6590721768288458,0.8990686035393718,1.0482543117925196
0.7883463196916887,0.944293708364874,1.0699039080165684
0.8050188627736904,0.9113626174180642,0.9846431055299784
0.7149147750328907,0.9107602572335394,1.0373215885572091
0.7229552299722215,0.9228506115991004,0.959081341706176
0.7497348636939357,0.9207595200736174,1.1294898215424574
0.7152963861979784,0.8719791407933922,1.0370326428529102
0.6695981409004923,0.9118971492746784,0.9439886531567666
0.6082895996311881,0.8900055857430553,0.8240861599449519
0.82004763446938,0.9474166869107928,1.0613603526458115
0.6663063445444474,0.9071775523428128,1.0617351911309645
0.6923334000807456,0.8721981413991655,1.0380343118308155
0.6463674729513932,0.8987888806737824,1.0367498084937323
0.7190818926868047,0.8827932744418153,0.9982752981462109
0.7512507283670878,0.9335874648846526,0.9913675704240472
0.7485383332727297,0.9069123520841588,1.0481351079141246
0.7993245510156348,0.99856655745845,1.1585534804342057
0.8170807758013684,0.9603404132498704,1.1239777963717952
0.708693385705105,0.8942556305794342,1.182884422107152
0.659812110754415,0.8653477266955787,0.9918734840408052
0.8290471129421204,0.944034447688149,1.081151347422654
0.6164185680637518,0.8529809524882573,1.1021399616992775
0.7037009798102972,0.9139444423464352,1.1497636860661813
0.6064105517062953,0.8785474437835061,1.0097932499246731
0.6766791802651165,0.8961653810026171,0.9665482463195044
0.6970048239238309,0.92426562256181,1.01898917804261
0.7942867546945591,0.9292669050143773,1.13955833968405
0.6797220582715109,0.9073269021711856,1.1008772566881264
0.637299595238275,0.9027468150672197,1.0369673579642047
0.5860272268771545,0.9121204916869508,1.0501063496553624
0.7267949816350375,0.9042933973873736,1.0954949508417224
0.5898583346050456,0.8979080390922779,1.0680960583934438
0.7192709464150425,0.8974523093849689,0.990917598399682
0.5957063233727987,0.8690155477934622,1.0793113268349133
0.7744828675775188,0.9489002329363072,1.0402895004589292
0.7254922431080665,0.9308281021235968,1.1537056103310512
0.6613884027079548,0.9148605145322448,0.9295921101801344
0.6554861748460883,0.8855302642874447,1.1253444736864209
0.8226153181725706,0.9450827206152632,1.1070454592291832
0.7529071422740227,0.9456829805105827,1.0459409559681372
0.6747112819526221,0.9074161193788928,1.1026086339588124
0.7354466377374052,0.931671677920716,0.9971013280401766
0.646898913674348,0.8443623331708341,0.914914244223804
0.6833152871823187,0.9087859163690046,0.8883817319525709
0.8038730496291896,0.9160410594273606,0.9484129689130424
0.8084004853239599,0.901421902813796,0.9860353722958628
0.6505505034140869,0.8929015954409035,1.2169374518609053
0.8012745174662234,0.9476655261469618,1.186266216462306
0.6873835530977557,0.8992025134982273,0.9461761958791682
0.6348359824240263,0.8486552870031586,0.9288160360559548
0.7141709040927424,0.8902100814059978,1.0083454592895695
0.686457192616461,0.8927703683844211,1.0756552570068618
0.6180402194655651,0.8628288840620116,0.9331424188294042
0.777850146453942,0.9166071171844828,1.07931358647538
0.7242734742591372,0.9199826340138249,0.9354409780513256
0.7039270224494208,0.8575611496465716,0.9455086837436169
0.6445247025363096,0.8362225862979303,0.9715010073637372
0.6441863704190542,0.8482534266259507,0.9323693317779416
0.7028079164386497,0.8920493705158609,0.8887691201235115
0.7022065383000681,0.8782217926155279,0.9738401626214952
0.8067870374168162,0.9708579144438328,1.1144603872244985
0.6827398647696271,0.9378348825523172,1.1488745669968237
0.694090304626243,0.9176730026461272,1.0976022673189991
0.7266672235868826,0.8889697759343155,0.9702770880657235
0.7699808037720581,0.9635499902290516,0.9721362005424736
0.7023250557809899,0.9291836628730012,0.996076728905042
0.7148976230570273,0.9098327200962728,1.1751608581140158
0.7141170009331383,0.8972214651050063,0.94686935325139
0.7604796622501917,0.9215703152250724,0.9435860588528676
0.7272931497363027,0.9364158977161412,1.1439184786755188
0.6288700940111515,0.8564215058650294,0.8400631476785524
0.7067692110101649,0.8888385247997749,1.0297511587860666
0.6545853804495025,0.8795076930763456,0.978153602921884
0.6995745201973129,0.916789949383494,0.941042490893548
0.7641010268970484,0.8946117624851254,0.9079457661697724
0.6601975918237346,0.8755441041792992,0.9379508437988456
0.6404610654999515,0.8745419105121686,1.0258199910459656
0.6650150442046836,0.8880598744041195,0.975929483781692
0.5651339512942906,0.8306055365992429,1.0145451857528671
0.5494439722261788,0.8320809943295709,1.070397905883801
0.7648640116775868,0.9478449756080328,1.0576022959868672
0.6487714374764065,0.8215190629011638,0.9146802344631386
0.7902229233382176,0.9237757599151586,1.1008159980861545
0.6404563767191508,0.8797094381360221,0.9703867524300024
0.6922881668189643,0.8811422782132745,1.0193617143083331
0.6126364535464611,0.8369471055546656,1.1069974337846198
0.809470074549926,0.9641557258620024,1.080985276446657
0.6883387404189819,0.9178235188498952,0.9833931147049741
0.7701351052975179,0.9260046026399272,0.9929302959202893
0.8121222767984615,0.9564822368006712,1.1867365947299202
0.7882729264856367,0.9459723474428312,1.0747930104914136
0.7548186786148825,0.8971217826562042,0.9498534584359696
0.729079917724298,0.9363349085038676,1.0111341310952329
0.6451075773620457,0.8706836305268791,0.94433359445167
0.6445590393734943,0.8294304112401288,0.9173303998645282
0.7736727071036238,0.9040225340613997,0.9526903113889348
0.784977432717099,0.9476331970785772,1.1985834784846594
0.7381021995471835,0.8834568217870548,1.1245852393403732
0.63520057290575,0.8837352217159876,0.8534928497132002
0.723866337867854,0.8842935555460322,1.05432619274507
0.7030614875463066,0.8942573335227364,1.1232186666038215
0.7451456289991333,0.9585654327349632,1.1321655970247335
0.6778494511603147,0.87762266693242,0.9532145532447494
0.8790478270322387,0.983502669128294,1.1720506527191157
0.5780622069355995,0.8639580055378226,0.9882100544587188
0.7221470765298664,0.9231529692411926,0.991069329917906
0.6163081836973968,0.832188535498963,0.8956743624761309
0.730484167085195,0.929721950968569,0.9375612450771568
0.8629748861559952,1.0214688992946972,1.1423479445204423
0.6859946800961496,0.8380686445857113,0.8876398696640777
0.7861808394284865,0.9634084962087096,1.0251412165996348
0.7263561001785453,0.9178420726747692,0.98642596862818
0.689225753273152,0.8737603171716429,0.8649899804547186
0.7693388090446431,0.9560289134273456,1.0131895304605278
0.7310158965832569,0.9929020102093276,1.0240985266853555
0.6675956877464426,0.8781465201886894,0.9831421153687191
0.6373785436890166,0.8688045547080252,0.9796790560903836
0.6477519078227932,0.8909731037192222,0.9002560985850961
0.6718199244817146,0.8743824758459994,1.0601879769730496
0.5907370725270227,0.8636426296184591,0.9986208657353234
0.7316502888604544,0.9461959576075322,1.0366430345166688
0.7242056821102247,0.9470618490584344,1.0924416850677676
0.6862906155364399,0.918183321418235,1.0801810759340698
0.6581791258711341,0.8620715767843621,1.0595149553587726
0.685463422707111,0.8574941534289755,1.0238528061623775
0.6963913764189508,0.8780721369346227,1.171962241484388
0.647895498091885,0.8779437003551804,0.9119867083994252
0.6410101746144421,0.8919591946188601,1.0734765053601003
0.689809312107321,0.8827136514828436,1.1097318143326345
0.6839299776682469,0.8525147583590845,0.9712135475526184
0.7066363471520236,0.938199493831836,1.1159856382282698
0.6991167248979308,0.9053555112165752,1.066033300756609
0.7137182062089885,0.9350301930791532,1.0270793863530991
0.7181946319008634,0.9458834187358632,1.0595148794957785
0.6750792541253252,0.8989611035194837,1.033680138381384
0.7364997290555816,0.8648473055000997,0.943754489965518
0.6559024901013578,0.9412706084333112,0.9438085983625716
0.6982584993496133,0.9276875057587668,1.1235811242455085
0.6873138728900877,0.9011933609224484,1.1206351281345237
0.7243170234824121,0.9231923974763546,0.9069921112949874
0.6561112698912744,0.8219465083008629,0.9540555859317312
0.6772852408071729,0.9124902160614328,0.9662671800383406
0.6436460128169911,0.8552583836772955,0.9154172413927352
0.6991515024205597,0.969187368931658,1.1092346629649683
0.7006151760437207,0.8793318940120494,0.9958864754334924
0.7391780771802829,0.9787195543423868,0.9970964606862244
0.7825916100077299,0.9595070356449114,1.0564180938427834
0.7065493902997169,0.8666389962366197,1.0216327515019104
0.7272225764242299,0.9517084989424888,1.0675830169956253
0.7327668554373852,0.9474545781919852,1.1711590035020991
0.7112750829694603,0.9092226862464854,0.9371261366714672
0.6870477071095902,0.8836310587133761,1.1088013705359667
0.5748442531864506,0.8908098009285882,0.9342409222775848
0.7086831303272136,0.90261082115945,0.9755545407863256
0.6883860350592093,0.8999163155996638,1.1651910702848258
0.7047561016327881,0.8874016452081971,0.9992413478568832
0.8126980308001559,0.9486357066933052,1.0963369842692785
0.7001413895197688,0.8973760468312929,0.9122860209605791
0.6797701767378349,0.8908310606406187,0.9181590450473532
0.6325577046092559,0.8755583525945738,0.9574908927418928
0.608146170976459,0.8569513564520359,0.8748243064130754
0.6772483582701371,0.9104857404139076,0.9307810187691038
0.6319244618722627,0.8888609053279138,0.9300475442363014
0.7658479638865215,0.9425772065896328,1.0168833237786854
0.5918267964935874,0.8655789838416054,0.923044539362232
0.6258272689869634,0.8470667184877927,0.9565376387579424
0.7246477481024226,0.9015155418021727,1.2385767080703054
0.6068273550174319,0.8245543416739344,1.0002427673689205
0.6799059897828257,0.8434386648732974,0.8839995180252795
0.8068855544771707,0.9283940531955378,0.9893008734379134
0.635111154973531,0.8850938455177669,0.9695151171800024
0.687989363932022,0.9232140209742988,0.99484075173654
0.6377445498926007,0.8652904528696443,1.0379200550699603
0.6138704263354197,0.8395700035186932,0.8070788069239143
0.6096436247365329,0.8238402358911371,0.9257834230614164
0.6928135096311424,0.9193634002089064,1.1218836408238682
0.6120044450884847,0.8318685571358673,0.8900123969829744
0.7593857461253923,0.9296526055819174,1.065346909362901
0.7388475464762694,0.8471994816278883,0.9588091528642326
0.6452141292703232,0.9042011281513525,0.9734312690214534
0.7105091052998119,0.8892476255879874,1.0185867560238768
0.7014190501581541,0.9569475082216176,1.0904269373054938
0.7695833374507771,0.951540109916036,1.0152900689617992
0.6796973149357752,0.8938422592272199,0.98005100460936
0.6796889605629414,0.8750116508700768,0.9528081373661148
0.7237413511219701,0.9924772193716715,1.1568637532628798
0.7112417710440649,0.8954034934281289,0.9976788192411726
0.7014318837610027,0.8623873537556629,0.8864391086571182
0.6888892896378581,0.9368141512365464,1.0993302265542535
0.6785442865429783,0.9485978602115815,1.0534894647882644
0.6816030740285689,0.8631872939609593,1.0358162321220297
0.669242780162755,0.9160439481407624,1.1375342311287355
0.688205030957397,0.9102098338437028,1.0070940976073108
0.6383683782090768,0.9152169041908728,1.046007938371611
0.5995976021105106,0.8380915644809313,0.983993163553735
0.7125097403920266,0.9012322193960058,1.0914820161101846
0.728451424724131,0.909121637078145,1.0096880890173499
0.7657398567295981,0.9210416120556502,1.1452705739219486
0.5709976497422288,0.8959814514705614,0.9344366185160924
0.7053331730000488,0.8854250436721628,1.0398630799340898
0.6908681881862352,0.8936941068118596,1.143054830676106
0.6670108562485373,0.8840201566498961,0.9453995621927092
0.6579060642998986,0.8763401433044349,1.0736336050984108
0.7589713772693374,0.9057140237608861,0.9669373657520288
0.7428615950196272,0.9267617119356588,0.9755287342686968
0.8573213150715363,0.9448263940811265,1.0595024490766267
0.7293136626462333,0.8986188183869781,1.1536516060311046
0.7452941845399395,0.9311324383333296,1.0737974040748697
0.642827055399584,0.8509504256447591,0.9015930023900864
0.7783776329829258,0.9663483293917916,1.0692207272809144
0.7721304805958772,0.9213199348617634,1.1173958109565074
0.6990679238674841,0.8734830026572372,0.9162312754431636
0.7102579524662764,0.9228027679549308,0.9129533404489948
0.7246425440067081,0.9264758770227935,1.0110796079215012
0.8960456577152315,0.9542954678370132,1.0430420214807667
0.5534773233152689,0.8525898600710229,0.976162908004548
0.718324299800727,0.8810003502511684,0.9352663532067912
0.7054333305260557,0.9016459965734278,1.1769886049506586
0.6848973453865433,0.8772673433738631,0.9780434601751656
0.6806043096471623,0.8967287599225965,1.0024024746671458
0.7484877687099657,0.9105891084385338,1.049676514700992
0.6638534407420551,0.8619816291114403,0.9556096789371488
0.6476888264899267,0.8810937874150511,1.0400246338512331
0.7053087696658835,0.8603465210210592,0.946649746803044
0.7924556800505707,0.925917984663926,1.0434214876453798
0.7428921824971526,0.9126869747691484,1.0082391656585699
0.654643967135092,0.8617896589958264,0.9341245311806488
0.6802706627890732,0.8683490808125771,1.0432430888668367
0.7208427970469554,0.9135855372390772,0.9955455340833104
0.7810881523662295,0.9499040127419752,1.1949593003140229
0.7048991972125374,0.9538353167560292,1.1626013408779647
0.7153422844895235,0.8961270959179916,0.9809798311727992
0.6758557771861385,0.8883679611964703,1.1738384236785593
0.6532107024582754,0.9013714238780536,1.0850997116988703
0.8148998182361494,0.9662079613849835,1.1761852505199304
0.7414782653944318,0.8950598129186096,1.0108465509967284
0.7271012811092645,0.8900037811918767,1.0035636313107084
0.7407720062254047,0.9665476787777938,1.18854723013089
0.7288601713983918,0.9066106626323188,0.995494537859675
0.698246183906946,0.8824332572531384,0.9039277574014462
0.6748214631046896,0.9409105552518866,1.1093224725623567
0.6067539754269278,0.8423283281383971,0.8962930450628523
0.7502461244441991,0.8775404428421916,1.1139285726457098
0.7679472750034447,0.9495496525843636,1.1119964852020947
0.694330356619386,0.9094211735503864,1.0780465911975308
0.5580767431400807,0.8641766772809133,1.1303536997904071
0.7677691566362748,0.9917555678443376,1.127160713423229
0.6745952543509646,0.8968979881159079,1.023088857268922
0.7690008525659268,0.9401957538381458,1.0692561839750816
0.6857556448118114,0.8427612613142077,1.0101089820463516
0.8211113913067778,0.9353248350650858,1.0597063017546775
0.6893018951777402,0.8574110893607109,0.9055489804782658
0.6938671159654208,0.8534455617049393,1.013802294301523
0.7297136978057627,0.9395480102817172,0.9450129851059704
0.7536421005521047,0.9633757727374084,1.116180278548355
0.7100784449913646,0.8909893212911382,0.9787061645403068
0.8593558410401945,0.9422040204419284,1.1080045818486643
0.7673000660826926,0.9272548394768898,0.9786725620979098
0.7122878483452095,0.933317233820422,1.0865090380477382
0.7190895939565115,0.8824703904330968,1.0499225352358994
0.6904977367772642,0.8921125452323584,0.9742354985300364
0.716972828496483,0.9327309682318043,0.972562161039495
0.7264939460695289,0.8727694065373446,1.0541705386307456
0.61115569897634,0.8963933944241379,1.1246246252230672
0.7970442664411853,0.9267749496803904,1.0942122777603238
0.7122250051295853,0.9169681902787152,1.0667325414025008
0.7828397605268241,0.9485055960446384,1.1238669958844565
0.6023030777158941,0.9087629180281454,1.1823447181171716
0.6162519638631214,0.8471748820254952,0.8835330730598507
0.6871164455845441,0.8436274912239159,1.014712064459934
0.7737057498510657,0.925918040983144,1.103309474379957
0.7754960453978959,0.9921159403919156,1.193044535211039
0.7528090932624504,0.9412537979460048,1.0442600257816683
0.6372305955562122,0.8343721833490841,0.9316335553783058
0.8624959061688947,0.977958961875612,1.1103279740766303
0.7791356107657158,0.9343351458589804,1.0130091382067703
0.574314009368296,0.840911011259429,0.9350832560459054
0.79581099509172,0.9497152955747522,1.1966182178468026
0.6532953507685342,0.8950061895706327,1.081652060795087
0.5981315171546621,0.7885178482619518,0.9350186346404756
0.7522944170543676,0.9848656691583372,1.1354497915142887
0.7467472410489873,0.9145733933320668,0.9601438566203471
0.6864291907580274,0.920636239592509,0.9924744296428748
0.6679795610984326,0.8634050854460458,0.9477535432095836
0.7062701089991523,0.8831786871243937,1.1121916092435558
0.6945596013927017,0.9486773117759078,1.0868817320158315
0.6881174391409578,0.8792737762146282,1.0177678787340614
0.7875032470826404,0.9863596495984852,1.210010365353768
0.7088114006304691,0.9066031040032216,0.9717858412806112
0.8078619421608365,0.9347633895933134,1.031184900557083
0.7616077946527177,0.9471708647316076,1.0727801089889488
0.6832296533049418,0.9072465733646572,1.1162660840620229
0.5761470890106608,0.7952280702079029,0.8485693417022889
0.6045295957509724,0.8228324616443204,0.9605096259379554
0.6562821288366564,0.9016854830445716,0.866426602129392
0.6832865463757697,0.8487767135081529,1.053642175396759
0.770067278396406,0.9268762656592956,1.1130491278204355
0.7336837205198655,0.9322905690711286,0.9625273645563092
0.6167651660160819,0.8401723321195029,1.0666822492315706
0.7975040558690745,0.9339529306196068,1.067430221939968
0.7182953403677607,0.9225181726040924,0.9972060912878186
0.6690911828987429,0.9107673082733132,0.9797016305623394
0.7948982294661822,0.9216223530034952,1.0473566718888314
0.7537016687743567,0.8936971683262463,0.9972552692711968
0.6335327980325232,0.9097699264768098,0.9620873297426148
0.7120000909066376,0.942279193651174,1.0660924430307808
0.751265849623591,0.9699531874923472,1.1199640766798868
0.7033413483116866,0.908722786728472,1.1536474416344251
0.7166937440013659,0.9340509353749396,1.114628366977587
0.8155085913971676,0.9329890904780436,1.0153332613286925
0.7033437127583858,0.911488158884338,0.9717395413761634
0.6734931500423876,0.8963453298265259,0.9348644337663434
0.6260429157959309,0.9291251224145084,1.0718235339386104
0.7767595926913111,0.9071646981062732,1.0618301896421538
0.6358532476174514,0.8865178305801217,1.0259762411218003
0.6043668250644961,0.8690483379806667,1.1050755807944832
0.7064765454553639,0.8960938896234738,0.944478453189574
0.7607753055000421,0.8868038891463921,1.1047341639371062
0.8047332479622057,0.9681581763973238,1.0086846349402043
0.7741398431654705,0.9618546644821448,1.0353020805245183
0.6764644668924203,0.8614358487419524,0.8436921223184499
0.6890407598272201,0.8757430404833747,1.0340665494886232
0.7360904682013031,0.8995407762831173,1.1932231916500218
0.7335408178610734,0.9283871503481462,1.1069973123249208
0.6461766337581643,0.8623317294677164,1.0522220590659703
0.6528377751537994,0.8948268695749568,0.963017027330182
0.6684659586474238,0.8827605807754105,0.897653794344486
0.7853079984980933,0.9121114729960764,1.0231397347774327
0.6981681333620441,0.8835160908837588,0.9248154439840504
0.7562656403717314,0.8901701687605512,0.9199671287377612
0.680711335569295,0.8660135098692847,1.1413073248761765
0.8482513525431014,0.9446859279188432,1.0437447389888477
0.6810386492729481,0.8767444227731308,0.9451467304006878
0.7329971015261969,0.9057536503760064,0.980829140246971
0.7819796874284262,0.9063364242217083,0.9606448753529228
0.6875454998651986,0.9156446301631104,0.9407535231818664
0.7295569568493203,0.950872281534376,1.0563815735108166
0.8068260873889643,0.9285555940026416,1.012684603834696
0.7935144219765333,0.9666130277389076,1.0758751516448313
0.7015112766752754,0.9392619471325614,0.913227880937072
0.6984812932849586,0.9166180155756349,1.0719125594943977
0.6920195027741469,0.8621903121556436,0.9334855389796272
0.7859285842569277,0.9628388613432716,1.0518329601777632
0.6966018241394367,0.9280699551872892,1.034104130616199
0.7194529753260264,0.8962259154096186,0.9735817133391776
0.6191526223791259,0.8449076073127351,1.019913974637015
0.7841378761909137,0.9398060132165036,1.060375803871162
0.6463742533240839,0.8688736359470368,1.0494909655185538
0.7339367650571869,0.9128197241212522,1.1088554199864038
0.6257898384869848,0.8505812997872391,0.8973256031209522
0.7125757859594795,0.8768739141940404,1.0451620007535825
0.7947929451776243,0.9183331951489326,1.1246894215529002
0.7109127526513322,0.9374551291312428,0.9322436392620372
0.6637182128744985,0.8723370085984733,1.1314608655046012
0.5732180705460275,0.8123940065638863,0.8822961086274851
0.7158211133422726,0.9566410877195872,0.9771526380576228
0.8289933579285762,0.942689389777903,1.044817494256232
0.6581523820600459,0.8890592752537774,1.0046571905897208
0.7444286102607423,0.9187422631228752,1.0784896239312876
0.6773461550221689,0.9061282052015392,1.119160636956926
0.6124034260960547,0.8404210049402373,0.887570494745242
0.7566652661862088,0.9857774996682562,1.1375547735624598
0.731086165602572,0.9347427825965816,1.1420289079215835
0.650825097038909,0.8937781539859583,1.0219802037443613
0.6480967076070119,0.8996141920858858,1.0091456409726578
0.7106720998136207,0.9000084652593321,0.9190264667850344
0.6934704196311162,0.8845450908541421,0.9828960175285256
0.6349025453372861,0.8915863533595857,0.9633893760786104
0.7111465316217174,0.9285792906722212,0.9575919109805746
0.8289992010486791,0.9486358961690354,1.0795501919080492
0.7472816405568574,0.9539788943443795,1.0504012441762745
0.725864881880682,0.8798714904460566,1.037640795667231
0.8094621628574025,0.9245156020075888,0.93063473665117
0.49496855941056656,0.8193973947392199,0.905838965544134
0.6681548479474261,0.9202040808566893,1.0959926609744506
0.8213322582857686,0.911715498894602,0.9937746263410218
0.6692517057699213,0.9416990559047448,1.0714811505920092
0.6287905513891747,0.8297005316756086,0.9664377940852016
0.6621401616476701,0.8953866560701702,0.9892562360830784
0.7578344437181095,0.9144085337450402,1.08569054822624
0.6573523753597377,0.883661896722578,0.8718914318654705
0.9159407823259146,1.025880216590812,1.2168412361986878
