window_size_1_RMSE,Plain_w200,Plain_wAll
0.6905927891645192,0.8827136514828436,1.2103554060164563
0.6673212905354619,0.8525147583590845,1.1416998157196565
0.708212644975726,0.938199493831836,1.4335868641360363
0.6845087989017585,0.9053555112165752,1.112441661370721
0.6977925773294342,0.9350301930791532,1.1894096257886697
0.7091774055654235,0.9458834187358632,1.1316960534941285
0.6774123769448054,0.8989611035194837,1.3469389511486145
0.7383746976099465,0.8648473055000997,1.0772542039020558
0.6428530325605799,0.9412706084333112,1.640306022595149
0.699700615312241,0.9276875057587668,1.2622258189326874
0.6628172822407236,0.9011933609224484,1.0586904907106531
0.72550791961375,0.9231923974763546,1.5418541118985991
0.6752032044888245,0.8219465083008629,1.638116175855196
0.6739279003192551,0.9124902160614328,1.2482154142067134
0.6516509871451381,0.8552583836772955,1.0662925304299151
0.6925344979575788,0.969187368931658,1.190559661376189
0.6935094092324608,0.8793318940120494,1.2994003206249056
0.7276670862472675,0.9787195543423868,1.4748480782159532
0.7860421524095013,0.9595070356449114,1.5348872932428494
0.7109224088787567,0.8666389962366197,1.0813040040071713
0.7338900949206949,0.9517084989424888,1.3807920378406422
0.7220144332446037,0.9474545781919852,1.2226119650974503
0.7084661001163848,0.9092226862464854,1.1317481226285477
0.698372142367699,0.8836310587133761,1.450853969718285
0.5745074787271677,0.8908098009285882,1.1358923114493136
0.7101647401927091,0.90261082115945,1.1384311334575472
0.6585731206966531,0.8999163155996638,1.136119404350075
0.7025637416473964,0.8874016452081971,1.224527194313248
0.8048412872089538,0.9486357066933052,1.115884733864401
0.7002966407389133,0.8973760468312929,1.6662393249174958
0.6821598688523636,0.8908310606406187,1.4149224190919483
0.6216603987113268,0.8755583525945738,1.1226556513734651
0.6188021640202978,0.8569513564520359,1.1196157274342986
0.6670212464383628,0.9104857404139076,1.2587785970997754
0.6238017566873926,0.8888609053279138,1.201738583365986
0.7764775056092675,0.9425772065896328,1.7438896419932837
0.5923516305624625,0.8655789838416054,1.228621940183655
0.6444851251986342,0.8470667184877927,1.3982879242791029
0.7323105668333525,0.9015155418021727,1.627109578957786
0.6232771642715312,0.8245543416739344,1.6784241763451777
0.6721053941702161,0.8434386648732974,1.225377667324161
0.815637632573118,0.9283940531955378,1.643478188671424
0.6323527783402308,0.8850938455177669,1.3074775812101274
0.6781511904242165,0.9232140209742988,1.1507733163003493
0.6176906471147025,0.8652904528696443,1.1383861022073505
0.6222640147281255,0.8395700035186932,1.459577359523301
0.5916359581147297,0.8238402358911371,1.1120915514325591
0.6872992270680067,0.9193634002089064,1.5119013411622833
0.5877531198889234,0.8318685571358673,1.1258023047961825
0.7332940281940822,0.9296526055819174,1.205077526690853
0.7456393817361531,0.8471994816278883,1.4088465282549216
0.6514559907209507,0.9042011281513525,1.1945608420032103
0.7265973532956542,0.8892476255879874,1.5797420297150302
0.7124478282795916,0.9569475082216176,1.4177770612793867
0.7568598831265105,0.951540109916036,1.0563787259596071
0.6634244244053541,0.8938422592272199,1.1390492336958884
0.6804326056737374,0.8750116508700768,1.0081901832294808
0.7147108979339593,0.9924772193716715,1.1790202045632534
0.7006063006136282,0.8954034934281289,1.1578399950292242
0.6899691104797939,0.8623873537556629,1.3997107697799982
0.676114832722708,0.9368141512365464,1.3083609457155227
0.6774443862757018,0.9485978602115815,1.1251956037437063
0.6634432814189644,0.8631872939609593,1.1230414264931683
0.6592018853394669,0.9160439481407624,1.1950508186906663
0.7141108165041787,0.9102098338437028,1.7458954256756458
0.650204453293362,0.9152169041908728,1.8167553004087085
0.5870343011820388,0.8380915644809313,1.0091183727334814
0.7054701554843132,0.9012322193960058,1.129683354049344
0.743959741308298,0.909121637078145,1.644513165833385
0.7589758590485538,0.9210416120556502,1.2318526073865312
0.5777765628464324,0.8959814514705614,1.4183362209450534
0.7018620028968435,0.8854250436721628,1.176332630991335
0.6941409244511316,0.8936941068118596,1.387691615075596
0.6673340535987544,0.8840201566498961,1.1888360821125392
0.6375454480692492,0.8763401433044349,1.3684380304077843
0.7562058253617078,0.9057140237608861,1.1991580931424133
0.7313662865541407,0.9267617119356588,1.2052819790396032
0.8445242423718636,0.9448263940811265,1.27446094999798
0.7484377719611311,0.8986188183869781,2.1535411179662938
0.7181594506973275,0.9311324383333296,1.8320766831088464
0.6407732144787149,0.8509504256447591,1.247236322100322
0.7648398446706782,0.9663483293917916,1.170912373037411
0.7713831542893721,0.9213199348617634,1.252737852439875
0.6850623375825017,0.8734830026572372,1.0916373005901945
0.712929165971844,0.9228027679549308,1.2265971803473348
0.7326533839714445,0.9264758770227935,1.3542813784465322
0.8756061334403147,0.9542954678370132,1.150761905463028
0.5416639892051779,0.8525898600710229,1.229508759328271
0.7045626972004407,0.8810003502511684,1.0949749135344409
0.697620606484597,0.9016459965734278,1.2629891559383648
0.6621707240635263,0.8772673433738631,0.9973042241821476
0.6672053497557912,0.8967287599225965,1.0966771035440128
0.718983848587172,0.9105891084385338,1.2930325765623123
0.6642383340737509,0.8619816291114403,1.1631559643067682
0.6308987185808785,0.8810937874150511,1.1143800090090616
0.7025749613343555,0.8603465210210592,1.1203665413560382
0.7834225004609501,0.925917984663926,1.3204802584821658
0.7248832711446714,0.9126869747691484,1.0843494160212357
0.6507635599958542,0.8617896589958264,1.3050384169585416
0.6762159259523862,0.8683490808125771,1.1034714926078009
0.7136637154745173,0.9135855372390772,1.2177794749067656
0.7515735738454308,0.9499040127419752,1.1054721279668775
0.7035966621004188,0.9538353167560292,1.6214542785298105
0.7285785198772469,0.8961270959179916,1.868399115556576
0.6559882944775066,0.8883679611964703,1.2505122630399226
0.6484293726373073,0.9013714238780536,1.0980167545460022
0.8338841754742982,0.9662079613849835,1.3179588346002584
0.7450472920257062,0.8950598129186096,1.3109274456401097
0.7164257225702801,0.8900037811918767,1.3131613698316995
0.7146720171278933,0.9665476787777938,1.3274741469896696
0.7415201271562784,0.9066106626323188,1.4794661239616966
0.6823899889965642,0.8824332572531384,1.3253072987889396
0.6681169497326559,0.9409105552518866,1.4758890738875734
0.6040139901767753,0.8423283281383971,1.0875479895070697
0.7403284672413719,0.8775404428421916,1.1919587359617547
0.7747725570084747,0.9495496525843636,1.2742548475024271
0.6851631265010545,0.9094211735503864,1.152666870661854
0.5460660112778987,0.8641766772809133,1.137023696993008
0.794109165431403,0.9917555678443376,2.4781206506295006
0.6610894842985557,0.8968979881159079,1.071112172491374
0.7556571635067931,0.9401957538381458,1.4018543691996201
0.6913725596047707,0.8427612613142077,1.457042011981847
0.8047430215973842,0.9353248350650858,1.1336466869114732
0.6703073587734915,0.8574110893607109,1.0882238016199028
0.6933961826281023,0.8534455617049393,1.2030218589240425
0.7360833316606803,0.9395480102817172,1.3327951658409098
0.7316722471281258,0.9633757727374084,1.1957371956947267
0.7132620869789014,0.8909893212911382,1.267610028909137
0.8528382416721785,0.9422040204419284,1.3836014446954152
0.7529362114690756,0.9272548394768898,1.1621046760357392
0.6908358364032039,0.933317233820422,1.0046672035407065
0.7152492952981492,0.8824703904330968,1.5577597795548856
0.693317833719048,0.8921125452323584,1.165020342762326
0.7236151126658226,0.9327309682318043,1.5912699047836982
0.7239327527838627,0.8727694065373446,1.1103833920324353
0.6277202976102563,0.8963933944241379,1.4163025215103002
0.7993282081492249,0.9267749496803904,1.3159915387927157
0.7133357896185064,0.9169681902787152,1.2845419930300566
0.7647081000268012,0.9485055960446384,1.1964674388603724
0.5800900950304162,0.9087629180281454,1.1891237788280828
0.5964016759776299,0.8471748820254952,1.1571243919648602
0.6740850340506125,0.8436274912239159,1.3672830140871073
0.7595525591660551,0.925918040983144,1.4294063181713268
0.7719831441199901,0.9921159403919156,1.4458003305060119
0.7211810644192687,0.9412537979460048,1.1843605793493988
0.6341600509779419,0.8343721833490841,1.4776998912601442
0.8548267515723263,0.977958961875612,1.2613173760434773
0.7852303264445529,0.9343351458589804,1.3532071324745678
0.573096720597652,0.840911011259429,1.423099521038301
0.7864922461796044,0.9497152955747522,1.1345828714450583
0.6632340860877481,0.8950061895706327,1.2207614805648206
0.5757276938945323,0.7885178482619518,1.0007617280079095
0.7434830588771992,0.9848656691583372,1.2085821667155128
0.7227457376766065,0.9145733933320668,1.2990692552318026
0.6800953897873472,0.920636239592509,1.4521256122505406
0.6738380764229612,0.8634050854460458,1.2951092162871083
0.6891926343067679,0.8831786871243937,1.2684753992293378
0.6918853837814359,0.9486773117759078,1.302424619874183
0.6742347299013698,0.8792737762146282,1.1831804247084792
0.7908903443414871,0.9863596495984852,1.1689192999207418
0.7161510156882153,0.9066031040032216,1.2537970484221257
0.8145470696494719,0.9347633895933134,1.5751444042977536
0.7683458826574634,0.9471708647316076,1.2801019533505231
0.6657831867862714,0.9072465733646572,1.0700975857359931
0.5791803982872553,0.7952280702079029,1.2086461576882548
0.6099645558134192,0.8228324616443204,1.1540159954938092
0.6520815642347388,0.9016854830445716,1.1815611932932135
0.6763545585724206,0.8487767135081529,1.3708369298820375
0.7836769100542628,0.9268762656592956,1.7534042787553992
0.7342872666842754,0.9322905690711286,1.2173137397718137
0.60013887246605,0.8401723321195029,1.2966178412476308
0.778812358249984,0.9339529306196068,1.1593399770752801
0.7011412530162048,0.9225181726040924,1.0994256023501818
0.6656946702237387,0.9107673082733132,1.3418881877192177
0.812350668042907,0.9216223530034952,1.6492177468200668
0.7576932800450531,0.8936971683262463,1.1319636079943425
0.6414785757125501,0.9097699264768098,1.0763266149693067
0.7069845796589646,0.942279193651174,1.2942846397738157
0.72868679110438,0.9699531874923472,1.27164148429654
0.7104506108801678,0.908722786728472,1.2394968862461175
0.7302769247142752,0.9340509353749396,1.4139298238492701
0.7955235035669947,0.9329890904780436,1.1846412121052203
0.7086412675219094,0.911488158884338,1.2385625940243536
0.6779008060634691,0.8963453298265259,1.3568939194898604
0.5998152166421312,0.9291251224145084,1.2277195629858444
0.7760156761467765,0.9071646981062732,1.4750846299463576
0.6276085154453187,0.8865178305801217,1.237769599086794
0.5949822693289945,0.8690483379806667,1.136210529434835
0.7124262730931847,0.8960938896234738,1.4031834077478118
0.7738387117016146,0.8868038891463921,1.3786464117585195
0.8032486793478668,0.9681581763973238,1.09942243151464
0.7805481405830244,0.9618546644821448,1.5947344166115338
0.6655566291872261,0.8614358487419524,1.0050077780739148
0.693189166649917,0.8757430404833747,1.0212127201076122
0.7275166455611558,0.8995407762831173,1.3627975908013212
0.7158189529456257,0.9283871503481462,1.2455156563292078
0.6580973441715187,0.8623317294677164,1.8185327552857604
0.6640158399847584,0.8948268695749568,1.0922154705358238
0.6765289700235045,0.8827605807754105,1.1733136121323602
0.7865983020713091,0.9121114729960764,1.4893966947228623
0.7138968297078746,0.8835160908837588,1.556352329266589
0.7434732809534013,0.8901701687605512,1.247200103924674
0.6948677133197215,0.8660135098692847,1.6207006079647803
0.8210790398840332,0.9446859279188432,1.2782208079535105
0.6784104469582967,0.8767444227731308,1.5660135799408168
0.7344268909718528,0.9057536503760064,1.1662381988735526
0.775485099053503,0.9063364242217083,1.1687059728534983
0.6752927927974205,0.9156446301631104,1.118920241063392
0.7407382126443095,0.950872281534376,1.2585237415199504
0.790647446087828,0.9285555940026416,1.271617273484989
0.7876875324206255,0.9666130277389076,1.1105471947416643
0.6959055798934313,0.9392619471325614,1.1685290477836905
0.6895938361195404,0.9166180155756349,1.0917076843494804
0.6854965073912088,0.8621903121556436,1.0721723528229194
0.7701441181922759,0.9628388613432716,1.0815146129137467
0.7036555490875397,0.9280699551872892,1.1804735640998216
0.6937911534891357,0.8962259154096186,1.3178038012254545
0.625507584365087,0.8449076073127351,1.1193218350663112
0.7916685211292207,0.9398060132165036,1.1557718184497747
0.6522139660787873,0.8688736359470368,1.1037372442935758
0.7215328339040392,0.9128197241212522,1.328023220543873
0.6349102012053927,0.8505812997872391,1.2447307680619604
0.7082618668714565,0.8768739141940404,1.0798396395257803
0.7777460885460459,0.9183331951489326,1.2261773522877824
0.6885720308316181,0.9374551291312428,1.2201250998838644
0.6804064145328491,0.8723370085984733,1.4981430446266923
0.5749992372179263,0.8123940065638863,1.0601681191727181
0.7416194356817802,0.9566410877195872,1.9041289226620302
0.8199388719498097,0.942689389777903,1.5127051012541963
0.6609513589144507,0.8890592752537774,1.3708447390583591
0.7470262569694825,0.9187422631228752,1.2871641895556192
0.6790088319848525,0.9061282052015392,1.4616178767387171
0.6296592561679737,0.8404210049402373,1.4146468619146852
0.7348201591275803,0.9857774996682562,1.1592068982590256
0.7303882672007734,0.9347427825965816,1.9299106697574109
0.6590309121527208,0.8937781539859583,1.2259092881235474
0.6489997465019707,0.8996141920858858,1.4224404092775145
0.6998702927479795,0.9000084652593321,1.4762324147003612
0.6975513544945049,0.8845450908541421,1.4666953922784682
0.6393046999345219,0.8915863533595857,1.2002202100549426
0.7056218444489455,0.9285792906722212,1.0281626488997035
0.8072090691666888,0.9486358961690354,1.2043109159017875
0.729090636562687,0.9539788943443795,1.3466563026110336
0.7165605548502155,0.8798714904460566,1.1255399525301546
0.7839809726842257,0.9245156020075888,1.1631011490983971
0.4958921515734944,0.8193973947392199,1.0278527532032953
0.6565185676918387,0.9202040808566893,1.2850945392683395
0.7883817060555174,0.911715498894602,1.0681202750133638
0.6833556401969342,0.9416990559047448,1.0755411006972253
0.6184914644870931,0.8297005316756086,1.1993720194992057
0.6707338254337034,0.8953866560701702,1.3957869171635378
0.7613535185530347,0.9144085337450402,1.2543080254212688
0.6549989028973627,0.883661896722578,1.2255929686219904
0.88039769321363,1.025880216590812,1.1140744565916338
0.6969164701406856,0.9003816988231231,1.2244051928109985
