window_size_1_RMSE,Plain_w200,Linear_wAll
0.6810803955464807,0.9162887703031208,1.5182822229046282
0.6379087201396523,0.9193424396752924,1.0575742424458
0.6885737993954356,0.8864916876631501,1.127687543695299
0.6823378865021399,0.9570134742159526,1.227787680614792
0.7136571964108439,0.8513782699427397,1.3775786231364784
0.5458865455240285,0.814084760543619,1.0969911207163552
0.7052582187260417,0.8331052115641284,1.188946287087571
0.695367144916345,0.9184221854980036,1.2286839716037743
0.7263891021113438,0.9145479993759414,1.0360696090443355
0.6212822574886854,0.8709548059851422,0.9921604868663602
0.6469782293056432,0.9094780211142066,1.2601882270170512
0.7206923829878958,0.9355857498043122,1.2926467424423818
0.7089074009009716,0.9352923932961982,1.128954229778582
0.6646060770917049,0.8555728746343427,1.0728409436116222
0.7363768356623099,0.8889748071649595,1.0520619998113048
0.6822767830200982,0.8858855522515985,1.1751831821596337
0.6857618562181113,0.8695596742217769,1.1000087701636805
0.7399354884495559,0.9327261602497428,1.0639072832162246
0.6605323066731795,0.9308362826764898,1.2596870913438185
0.7612666447395123,0.9088222688695216,1.1506860560339127
0.5843886251920491,0.8714870689237784,1.0774052705814197
0.7355852706032514,0.9003699110193325,1.1047309456223755
0.8060225687623331,0.9758300609369644,1.1137346546136428
0.7472787093221553,0.9174811841830112,1.4020601571531843
0.6777647802830316,0.8705363791028025,1.2008443062649918
0.7390773353269239,0.9538133159170396,1.0236086630500707
0.81652772365092,0.928595952620546,1.131061676249958
0.7548502868640917,0.9155058689333172,1.2331869170908525
0.6339845027585732,0.905214291643741,1.4065472000098975
0.7484062837895425,0.9331769379603136,1.3017535258540327
0.694741575764465,0.911749185777904,1.5507453326113996
0.7260630865239752,0.9074402150366672,0.9975741636281
0.5987195672982604,0.8887052058771637,1.0830764862913065
0.7022038593595511,0.9514534354217166,1.093759112977391
0.8101078675839707,0.9287646134595362,1.0980337155977262
0.696168249854003,0.8805743267684147,1.4364296138707748
0.6839369354577245,0.8808633199483247,1.3073349052102634
0.6644645813043675,0.9327886761023624,1.3113910018674997
0.7682616977518023,0.9040163477997172,1.0909125130334685
0.7440789004361746,0.9328363669978764,1.0530297672579183
0.6618296969320142,0.9112441006873008,1.1607424225510246
0.6348156073168894,0.8978172816052901,1.0312338091514248
0.6865025494200784,0.9065630486547396,1.1785274607859322
0.6550873283199515,0.9044857600284519,1.1414859889713962
0.6367795744294953,0.9359738976068188,1.0446784304186278
0.6674124035477828,0.8780443280780106,1.1774728592279091
0.7765897920192558,0.9583269726370282,1.1615114693583497
0.7172344097230364,0.9446403600574328,1.154109059318075
0.570505402550536,0.882861612122062,0.9211270660419446
0.6267695034691709,0.867176977189395,1.079892738364061
0.8082069999618191,0.9585506013493292,1.064781350993136
0.6008288032694906,0.8586894987074157,0.9975652043245072
0.7820804039884911,0.9392640870653058,1.7037193068865892
0.6578816380764145,0.8797714331741977,1.08524747110485
0.7407035001572309,0.9045035113847056,1.0552043962462971
0.7795176616008265,0.9240950155324109,1.2620703917916882
0.7128777369723146,0.8973500194284825,1.2123411553210923
0.6258512920826685,0.9309001437574738,1.5311562327554993
0.806715978142526,0.9582330467040548,1.367490213066014
0.7012814782456291,0.8818841031602374,1.2382123526586104
0.7244131626635488,0.8923766860278244,1.0737141408454218
0.6239306142343135,0.8969544334869287,1.2858615346091566
0.6943413290306326,0.9034172380749138,1.137744462873581
0.6449764180064494,0.8725284470040137,1.1258216890787347
0.7106389827344494,0.9365121838798778,1.646322091661805
0.6513453885993588,0.9160841064728952,1.077636012912212
0.6302447308771997,0.8219094306368873,1.0395402426106124
0.6804450292421307,0.9073590466959258,1.060000227130238
0.7014649773046031,0.9305604551511673,1.1243467339140036
0.7467316852214809,0.8960799689780589,1.3354722482653778
0.6609553324769457,0.8644062600959399,0.9879133323962422
0.7471261721973705,0.8759466586975233,1.2928522096911497
0.7200344808985016,0.9229559772209558,1.2698669912192015
0.7445540554246498,0.9233348398398482,1.1163642921515362
0.6953665005516159,0.9184506516724374,1.1116536443411649
0.772645849917788,0.9127418114012776,1.2807110215329127
0.6903293800979309,0.8669874404081638,1.129972273348187
0.6891110281612493,0.8673065286604826,1.0316832464999863
0.695169310967318,0.9148347237758112,1.0844591968361297
0.7888166369327074,0.8963180182742135,1.1396958201071887
0.6821567144212821,0.8936682123755021,1.0927450190352896
0.6660280797188631,0.8953554256766313,1.293500338751711
0.7551937531800097,0.9163037538181246,1.473002013936229
0.7180501381804785,0.8874021423845684,1.057317913383401
0.6565012646319468,0.8976480905606384,1.6213595767897668
0.5964675589194353,0.8901151505865523,1.0797368366246176
0.77283768143977,0.9642124826917312,1.5264994065089466
0.7838033155172002,0.94339655529052,1.1061248004841864
0.715434669749247,0.9347846141850188,1.2189461484087236
0.7245872021168502,0.9019962394400409,0.9907826964791986
0.7770885322379045,0.953166444819414,1.3259340259509151
0.6942273151179462,0.933019694050887,1.1039806030812598
0.6387169139452247,0.9383438315024374,1.0245003564943342
0.7191338744304412,0.9178732104217732,1.4624282156428936
0.7026248892033684,0.8648187246109262,1.2144831273732444
0.6435192205464217,0.905741787789848,1.1099904177891269
0.6346278313339229,0.8606675184701048,0.9351634468618536
0.6339509647611203,0.9034822835115331,1.2927404884940494
0.6995768669624967,0.9024891945825658,1.1121995775319775
0.6157934691344911,0.9019311026106248,1.2896332839447715
0.6868718842641383,0.8734530605339829,1.1447048841870446
0.6733640998599061,0.8528341687564943,1.2151592283709651
0.6194532157475355,0.8612172606160423,0.990395680776786
0.7414020893609088,0.8832258068005497,1.0320004674988046
0.6549540002061269,0.8990686035393718,1.0148102467486717
0.7658911701104298,0.944293708364874,1.1869359286937182
0.7773889672706944,0.9113626174180642,1.0838312282489455
0.7095707621383865,0.9107602572335394,1.309534013822966
0.7211922790015304,0.9228506115991004,1.0953935874274436
0.7455259705124455,0.9207595200736174,1.1769945306028162
0.7119480347706062,0.8719791407933922,1.114930917566168
0.6647732217395498,0.9118971492746784,1.0296655770548382
0.643895996105158,0.8900055857430553,1.718428592577359
0.8251217642062777,0.9474166869107928,1.2601799309566721
0.6474661030097547,0.9071775523428128,1.1100507961989838
0.6870037065747833,0.8721981413991655,1.2960831356030649
0.6354147832561449,0.8987888806737824,1.0562290300479944
0.7122949124035836,0.8827932744418153,1.2103529538055802
0.7480518648313722,0.9335874648846526,1.0305259222858836
0.7330300482456424,0.9069123520841588,1.03940166627262
0.7735427501224557,0.99856655745845,1.0855994907295097
0.8254581683705453,0.9603404132498704,1.4430818637745773
0.7031973182325235,0.8942556305794342,1.550993441957346
0.6576312510957573,0.8653477266955787,1.0179894964376073
0.7997068310007056,0.944034447688149,1.208482466704868
0.6091229595380567,0.8529809524882573,1.3059732324167057
0.681138213770773,0.9139444423464352,1.1532285813551135
0.6012316029358743,0.8785474437835061,1.1694612009272822
0.6681000069562193,0.8961653810026171,1.0297530571606155
0.6972826989641178,0.92426562256181,1.1294086875073357
0.8107279649923043,0.9292669050143773,1.5944328316659733
0.6792799285007031,0.9073269021711856,1.0936605052866777
0.622687052731206,0.9027468150672197,1.0604088097018425
0.5824957435920877,0.9121204916869508,1.0472725407030579
0.7128125841609411,0.9042933973873736,1.1401304869730675
0.5772579923139988,0.8979080390922779,1.2150588990765825
0.7247056040962058,0.8974523093849689,1.3817802295386843
0.6115445092023422,0.8690155477934622,1.5107511565618257
0.7571073202945011,0.9489002329363072,1.068294512691981
0.7259929768616024,0.9308281021235968,1.1693880582717302
0.6639434826454892,0.9148605145322448,1.4333866576246257
0.6521189170685888,0.8855302642874447,1.061751259440616
0.8221532773355799,0.9450827206152632,1.2949256472302142
0.7395640691187422,0.9456829805105827,1.1396351134145823
0.6599756850563275,0.9074161193788928,1.2728447091225517
0.7398469619294132,0.931671677920716,1.1453475438231986
0.6441363182894396,0.8443623331708341,1.0287664235564598
0.6852683053335302,0.9087859163690046,1.0564734975364891
0.785520358277094,0.9160410594273606,1.201278795633291
0.7657770536942815,0.901421902813796,1.0664928678950651
0.636581414910728,0.8929015954409035,1.227480752706417
0.7775998458731426,0.9476655261469618,1.2562494086615623
0.6863185518900525,0.8992025134982273,1.0159533712525164
0.6128596905344887,0.8486552870031586,1.0824758015916045
0.7110920140256489,0.8902100814059978,1.0291583285235926
0.6816378034452891,0.8927703683844211,1.0197438684046425
0.61725057490082,0.8628288840620116,1.242706744487419
0.7662152958217661,0.9166071171844828,1.0436097777079643
0.7285911875238753,0.9199826340138249,1.2422114286724326
0.7000772407766896,0.8575611496465716,1.0980882948918835
0.6449046424279847,0.8362225862979303,1.0129161670928999
0.6489716421455756,0.8482534266259507,0.9974532105910512
0.7003956847553188,0.8920493705158609,1.1918969304260176
0.6907249261749481,0.8782217926155279,1.1322152788724826
0.8078949340632645,0.9708579144438328,1.2788760543851947
0.6776850064600412,0.9378348825523172,1.0593084435274422
0.6801732565402101,0.9176730026461272,1.023238639899983
0.7352760066877342,0.8889697759343155,1.0698979186413915
0.7804261114765708,0.9635499902290516,1.4719788414594863
0.7014225544850966,0.9291836628730012,1.0391235461342303
0.7101824070514389,0.9098327200962728,1.1773214447227254
0.7129418897357422,0.8972214651050063,1.1312504313956804
0.7636564854703126,0.9215703152250724,1.2344697624707373
0.7130711597486801,0.9364158977161412,1.1407202341565823
0.6313734471407052,0.8564215058650294,1.1302288885062939
0.7078427016367852,0.8888385247997749,1.028561255305065
0.648178577784048,0.8795076930763456,1.0036530274744988
0.7073405270439997,0.916789949383494,1.5203806985746255
0.7689764573714892,0.8946117624851254,1.0866981576873007
0.667951393283766,0.8755441041792992,1.176284116281649
0.6492726693597209,0.8745419105121686,1.1993127824043142
0.6752939853809695,0.8880598744041195,1.1760590968989857
0.5557058620512063,0.8306055365992429,1.0804878658509405
0.5269820306568895,0.8320809943295709,1.0108312540886792
0.7583696614335701,0.9478449756080328,1.3092697229680703
0.6474060359107269,0.8215190629011638,1.1750763518430956
0.7793316268979469,0.9237757599151586,1.1379118049632269
0.6286907715447599,0.8797094381360221,1.2521456703852107
0.7045728627388377,0.8811422782132745,1.7879638668115454
0.6000825739759028,0.8369471055546656,1.081187808493052
0.8332066778929677,0.9641557258620024,1.5580700682543185
0.689728230007283,0.9178235188498952,1.0485957675628317
0.7807029844193466,0.9260046026399272,1.1681273538218957
0.7882161732153485,0.9564822368006712,1.331119442839822
0.7850171880178047,0.9459723474428312,1.1411859019802797
0.7513427471547568,0.8971217826562042,1.1975361676446292
0.7367384030293181,0.9363349085038676,1.5108184368779372
0.6584397746752559,0.8706836305268791,1.0972605406523923
0.6288738865291487,0.8294304112401288,0.9375741596031492
0.7617417665577465,0.9040225340613997,1.0741830603277664
0.7742886087662472,0.9476331970785772,1.2745381146214192
0.7322428444896503,0.8834568217870548,1.161231451650334
0.64669666669991,0.8837352217159876,1.1591670063074355
0.7316478883827473,0.8842935555460322,1.1164949755070857
0.6995993721045588,0.8942573335227364,1.117143816406332
0.726629641081736,0.9585654327349632,1.2056163084805658
0.6778641749730631,0.87762266693242,1.0808266085106628
0.8628891447772086,0.983502669128294,1.2672592618722216
0.5739804478040247,0.8639580055378226,1.1774278340968745
0.7322372881288827,0.9231529692411926,1.1008222736076771
0.6260608300465583,0.832188535498963,1.3006937909801757
0.7304971683577806,0.929721950968569,1.0520799257782896
0.8628477889380308,1.0214688992946972,1.4026919945282892
0.6790165226489369,0.8380686445857113,0.9644967582054984
0.7893891553025516,0.9634084962087096,1.1758662314278272
0.7167226159595851,0.9178420726747692,1.2484814352265206
0.6807221772519083,0.8737603171716429,0.9692463640118472
0.7728468935049567,0.9560289134273456,1.1069147451929506
0.7291107992888743,0.9929020102093276,1.11728355188768
0.6714662238815614,0.8781465201886894,1.3378315790789008
0.6311248482482222,0.8688045547080252,1.0816823696493807
0.6852463841305125,0.8909731037192222,1.7197712190128676
0.6610704916218876,0.8743824758459994,1.2140104198851291
0.5689432014113194,0.8636426296184591,1.0294319052886396
0.720096541545196,0.9461959576075322,1.192775565125272
0.7103484240388487,0.9470618490584344,1.4405178557549962
0.6859356618563043,0.918183321418235,1.1796853266763463
0.6341960280152975,0.8620715767843621,1.0623428743522627
0.6754971113617507,0.8574941534289755,1.1262316990498642
0.6907720034998388,0.8780721369346227,1.02126805397926
0.6577988229583426,0.8779437003551804,1.1381741517834796
0.6443009733734704,0.8919591946188601,1.3582928348328096
0.6904718276311604,0.8827136514828436,1.0272113726616712
0.6615908588255542,0.8525147583590845,1.0872955092847278
0.7045591885453201,0.938199493831836,1.308307421309373
0.6810139064008056,0.9053555112165752,1.217249049220242
0.7062546224399586,0.9350301930791532,1.222166185349
0.7149222301446958,0.9458834187358632,1.1281222320340665
0.6869144047484196,0.8989611035194837,1.314087198587422
0.7390288809911513,0.8648473055000997,1.1633345307079634
0.646031698974759,0.9412706084333112,1.196148607205236
0.7042010176300327,0.9276875057587668,1.1564972983194626
0.6671063912828098,0.9011933609224484,1.0443926109058692
0.7253666449221544,0.9231923974763546,1.131673684969991
0.6450400679606949,0.8219465083008629,1.0871693797951056
0.6732106508473549,0.9124902160614328,1.0247981189446738
0.6559348518221026,0.8552583836772955,1.0567963863792302
0.6942920212721596,0.969187368931658,1.0844778663679313
0.6921539986293793,0.8793318940120494,1.1231330021852073
0.7345715545682445,0.9787195543423868,1.1090204395168013
0.7645909205309085,0.9595070356449114,1.055909104207482
0.7054773024029715,0.8666389962366197,1.1192743970656012
0.73683353697266,0.9517084989424888,1.1277650992733792
0.7187068602324708,0.9474545781919852,1.129897827383059
0.7121224294524092,0.9092226862464854,1.039905895785055
0.6927782302170624,0.8836310587133761,1.2099255498736297
0.5855423956724495,0.8908098009285882,1.3010386274123424
0.709672528898844,0.90261082115945,1.1633114638813569
0.6675163235265156,0.8999163155996638,1.1876729347881676
0.7110663500367431,0.8874016452081971,1.2928169116667925
0.8085712240162447,0.9486357066933052,1.3260019039713942
0.6860437392690736,0.8973760468312929,1.0082474892181752
0.681314619820877,0.8908310606406187,1.1794531932555727
0.6280888568804505,0.8755583525945738,1.1685951637131509
0.618454611653287,0.8569513564520359,1.249774025485462
0.6620237327033351,0.9104857404139076,0.9931314797897002
0.6385822935032021,0.8888609053279138,1.277109035944277
0.7538073031402525,0.9425772065896328,1.0793816493823014
0.5925173608866946,0.8655789838416054,1.12409796995627
0.6320340758218541,0.8470667184877927,1.0830838018986677
0.7415475605225637,0.9015155418021727,1.4286745957923264
0.6171100056288249,0.8245543416739344,1.1609969696578826
0.668027635509226,0.8434386648732974,1.1203168512785748
0.8108427291167427,0.9283940531955378,1.1844824840266677
0.6437292065191114,0.8850938455177669,1.0913411922560257
0.6766267019860188,0.9232140209742988,1.1331575785445578
0.6260870569712794,0.8652904528696443,0.9081499556122428
0.6088194022455661,0.8395700035186932,1.0116794561276017
0.5972520068791796,0.8238402358911371,1.056376492862406
0.6790285036669399,0.9193634002089064,1.2193005457046933
0.5876828553106829,0.8318685571358673,1.0829313238277412
0.7473980068388361,0.9296526055819174,1.3053668343174032
0.737018168229894,0.8471994816278883,1.0910846630690534
0.6452261656030647,0.9042011281513525,1.1111715407116003
0.7088423027421968,0.8892476255879874,1.1045727750125995
0.7090051990436244,0.9569475082216176,1.1331878769067318
0.7632468930197568,0.951540109916036,1.3042001777281902
0.6701071860677091,0.8938422592272199,1.1540134511050597
0.6764497889809532,0.8750116508700768,1.072736101619481
0.7168702794404975,0.9924772193716715,1.309666619422444
0.7019425717602996,0.8954034934281289,1.114081221241816
0.6831709662376204,0.8623873537556629,1.08013636294087
0.6850939884224092,0.9368141512365464,1.0417571664624738
0.674754104085496,0.9485978602115815,1.1539428447564577
0.6646800657337684,0.8631872939609593,1.0940428348850897
0.6534398868096383,0.9160439481407624,1.051978441971953
0.6846926388762895,0.9102098338437028,1.090002319209909
0.6303964157268728,0.9152169041908728,1.1417870148134202
0.59435675219106,0.8380915644809313,1.0108076063673623
0.7113363781561493,0.9012322193960058,1.068562064273482
0.7052090200005211,0.909121637078145,1.0653292525604332
0.7616409614090323,0.9210416120556502,1.1878309243122525
0.5664255421265917,0.8959814514705614,1.3332023193225802
0.7026357741721861,0.8854250436721628,1.0784584944066729
0.6886654733850566,0.8936941068118596,1.2150303090054384
0.6699764626788293,0.8840201566498961,1.131389313853282
0.6395000717100506,0.8763401433044349,0.9457095296927264
0.7673968689475582,0.9057140237608861,1.3546657673694602
0.7387079453542371,0.9267617119356588,1.1245013554078027
0.847772580396557,0.9448263940811265,1.1419035697648534
0.7259126155509908,0.8986188183869781,1.1742769059484486
0.733648557328825,0.9311324383333296,1.4413583968307813
0.6406174703565455,0.8509504256447591,1.150113480446842
0.7764134433479001,0.9663483293917916,1.575629526626496
0.7731408605669163,0.9213199348617634,1.304837702940637
0.6900138831216007,0.8734830026572372,1.0010031232945376
0.7119805346564068,0.9228027679549308,1.141372935368114
0.7150344212191446,0.9264758770227935,1.034924915704384
0.8773762229160964,0.9542954678370132,1.2453903079230018
0.545796097640565,0.8525898600710229,1.0230427399654558
0.7174110501056584,0.8810003502511684,1.4442734440166938
0.6989977449831174,0.9016459965734278,1.2584881517852176
0.6603166443314691,0.8772673433738631,1.0154377728529431
0.673282710941395,0.8967287599225965,1.164636776841958
0.7285720957801153,0.9105891084385338,1.2675092552819545
0.669389876487966,0.8619816291114403,1.2331750864376578
0.6350424279052205,0.8810937874150511,1.1873316235350244
0.6963963109502678,0.8603465210210592,1.1081508124450905
0.7768060226532534,0.925917984663926,1.0432810871328102
0.7305618716167694,0.9126869747691484,1.33789347408582
0.6668852403688953,0.8617896589958264,1.402346632474432
0.6687992694862126,0.8683490808125771,1.0515458491136005
0.7085273052059787,0.9135855372390772,1.0834931264371122
0.7554564772357708,0.9499040127419752,1.1429874161094564
0.6975142142917962,0.9538353167560292,1.0785955710693644
0.7040760233645277,0.8961270959179916,1.0611073011900325
0.6603150672251681,0.8883679611964703,1.0481113633339332
0.6682907367515697,0.9013714238780536,1.2965704239913276
0.8323856542453834,0.9662079613849835,1.288405701423796
0.7403988750459616,0.8950598129186096,1.1745367222908023
0.7239810022602133,0.8900037811918767,1.1553464262750814
0.7205361378486301,0.9665476787777938,1.206194464008204
0.7280296403299062,0.9066106626323188,1.1092909598034084
0.6844737280391135,0.8824332572531384,1.2754713924168934
0.6636805442099788,0.9409105552518866,1.2780639696195195
0.6080686332571329,0.8423283281383971,1.1792155492563754
0.7410549141668235,0.8775404428421916,1.244700986721372
0.7799793801543858,0.9495496525843636,1.2404757215778128
0.6914876834981938,0.9094211735503864,1.214275877115402
0.556381707183866,0.8641766772809133,1.384241686411139
0.7613253870760783,0.9917555678443376,1.409481759215594
0.6654642443457672,0.8968979881159079,1.0837953233422242
0.7558305284695866,0.9401957538381458,1.0366064720772683
0.6823527960206074,0.8427612613142077,1.2903794651024447
0.8080292199249485,0.9353248350650858,1.1875286646634575
0.6855278482317192,0.8574110893607109,1.1734976214823776
0.691980058737718,0.8534455617049393,1.0633536423755892
0.7538200330166868,0.9395480102817172,1.608636652093537
0.7307750163003903,0.9633757727374084,1.1135154373963914
0.7062896796065082,0.8909893212911382,1.1481564638199415
0.8524133799960493,0.9422040204419284,1.1277160253267993
0.7539249260664483,0.9272548394768898,1.2288638225437991
0.7059738163578018,0.933317233820422,1.3767256188439272
0.7041328891071527,0.8824703904330968,1.11141850273626
0.6907838948624566,0.8921125452323584,1.1528024689758158
0.7166586071060903,0.9327309682318043,1.2520234435742323
0.7293700205043655,0.8727694065373446,1.2006672780525318
0.6142033464945463,0.8963933944241379,1.093635427349033
0.7887809266068327,0.9267749496803904,1.1968659242066042
0.7094387918404086,0.9169681902787152,1.1185212428402722
0.7792795925846249,0.9485055960446384,1.5166557112366967
0.5840517568012401,0.9087629180281454,1.2055735024630263
0.6003723171114176,0.8471748820254952,0.9748085642052876
0.6665479154379748,0.8436274912239159,1.055641958406781
0.7632323872511663,0.925918040983144,1.1980895377822551
0.7704684052882822,0.9921159403919156,1.1077190843813003
0.7206575502816657,0.9412537979460048,1.1826216156265767
0.624619975016362,0.8343721833490841,1.0911667250244808
0.8531155924272322,0.977958961875612,1.3529737929012648
0.7908268779966564,0.9343351458589804,1.3300861540726614
0.5693572287716266,0.840911011259429,1.0493943339214582
0.7880410587150553,0.9497152955747522,1.1133468457463902
0.6551024715048012,0.8950061895706327,1.1073103015703922
0.5816097533285746,0.7885178482619518,0.926703852334969
0.7503638240588629,0.9848656691583372,1.1267885795275956
0.725894723104882,0.9145733933320668,1.1539634302188808
0.6797388276763264,0.920636239592509,1.23271441910876
0.6834986044284869,0.8634050854460458,1.3411796327602192
0.6970849192628633,0.8831786871243937,1.2788655404286833
0.6972527894559257,0.9486773117759078,1.1055753149758134
0.6817549274083642,0.8792737762146282,1.1860627890588011
0.7927846220508399,0.9863596495984852,1.3185879712222055
0.7098211406918794,0.9066031040032216,1.3571770794002476
0.8136325062398096,0.9347633895933134,1.086084674444174
0.7677289346114895,0.9471708647316076,1.1577789421881497
0.6674326746853565,0.9072465733646572,1.049451119026379
0.5837679775969161,0.7952280702079029,1.2716188491105698
0.6100563121755924,0.8228324616443204,1.187045522304061
0.6547337852275759,0.9016854830445716,1.0144640220177494
0.6621846667984331,0.8487767135081529,1.0910967351311986
0.7648783574721381,0.9268762656592956,1.0652478848800966
0.738318875924609,0.9322905690711286,1.2693684716498657
0.596846491344347,0.8401723321195029,1.0622472029735426
0.7944371740349097,0.9339529306196068,1.5669004736790868
0.7057393880112303,0.9225181726040924,1.4594615025858224
0.6585800193985616,0.9107673082733132,1.0295045635183722
0.7847396029750455,0.9216223530034952,1.1823228421782053
0.7609955127254279,0.8936971683262463,1.2681990355904271
0.6408121842488993,0.9097699264768098,1.1361973346156828
0.7100522564338786,0.942279193651174,1.200122113995063
0.7298707432102057,0.9699531874923472,1.0628520771292749
0.7063288348451336,0.908722786728472,1.042534243930723
0.7273904294538779,0.9340509353749396,1.1941812517844488
0.7962835710533785,0.9329890904780436,1.1917814144665444
0.7126233783829589,0.911488158884338,1.0901615198891872
0.6745399089906589,0.8963453298265259,1.3233144928348022
0.601470308204984,0.9291251224145084,1.0800112376249704
0.7815347484571764,0.9071646981062732,1.1191491503202728
0.623038664464488,0.8865178305801217,1.133858798283081
0.5879876880076417,0.8690483379806667,1.0630033549224798
0.7027332077445267,0.8960938896234738,1.0244636220420325
0.763073650734743,0.8868038891463921,1.0581633887421014
0.8027997196399721,0.9681581763973238,1.246394501919896
0.7577407501467928,0.9618546644821448,1.0884949951840992
0.6692169527211044,0.8614358487419524,1.0037513977092691
0.6931617933070418,0.8757430404833747,1.0232599498054584
0.7312605814504142,0.8995407762831173,1.269546850171421
0.7202640725217213,0.9283871503481462,1.2013798436330938
0.638450009707745,0.8623317294677164,0.9337026262192624
0.6631430227094786,0.8948268695749568,1.0666764711984993
0.6705631184085197,0.8827605807754105,1.0469771839476518
0.7753778253631518,0.9121114729960764,1.0774636343830657
0.6976438361032395,0.8835160908837588,1.1149468720526008
0.73474513221372,0.8901701687605512,1.0519901444476507
0.6880464402026427,0.8660135098692847,1.6118244836550428
0.8226020821525393,0.9446859279188432,1.3180171426844909
0.6662649969225085,0.8767444227731308,1.1914661883218258
0.7370389345107334,0.9057536503760064,1.1904329489558128
0.772970012639515,0.9063364242217083,1.1200629207209505
0.6740031275511521,0.9156446301631104,1.1154387359511164
0.7334581803718991,0.950872281534376,1.3000253101199908
0.7989087246467896,0.9285555940026416,1.2828251305652512
0.7897244673756444,0.9666130277389076,1.0869504857052943
0.6956292197539867,0.9392619471325614,1.0919385353326112
0.6888971314054503,0.9166180155756349,1.0266123655163846
0.6817014330484853,0.8621903121556436,1.1340314450749156
0.7796083166274442,0.9628388613432716,1.0806193593676394
0.7084620665805273,0.9280699551872892,1.1958000051080748
0.6965511052956053,0.8962259154096186,1.1283777850328371
0.6138276667635706,0.8449076073127351,0.9396178322870576
0.790228805542332,0.9398060132165036,1.1228934981578664
0.654186986876866,0.8688736359470368,1.059756279656398
0.7187893103526797,0.9128197241212522,1.2345804982962492
0.6418963619719267,0.8505812997872391,1.5036215667738355
0.712907758175745,0.8768739141940404,1.0905631878835762
0.7802243899218109,0.9183331951489326,1.2594432196797285
0.7010256133534036,0.9374551291312428,1.0970175007212342
0.6734268455312209,0.8723370085984733,1.20727807473803
0.5711182063187105,0.8123940065638863,1.0216579420172516
0.7235258727634484,0.9566410877195872,1.2857823532079382
0.818982264698861,0.942689389777903,1.1926611992281138
0.668029798740536,0.8890592752537774,1.113160260433597
0.7513525369042493,0.9187422631228752,1.2476713924095848
0.6880099833419062,0.9061282052015392,1.1341497920577237
0.619328131749669,0.8404210049402373,1.137508373813536
0.738960520094949,0.9857774996682562,1.1908150771906592
0.7034084424553085,0.9347427825965816,1.2540914365802278
0.662766150175592,0.8937781539859583,1.1041162314314088
0.6446176392830534,0.8996141920858858,1.2506433192146709
0.6915114384653325,0.9000084652593321,1.169842624303269
0.688374718306924,0.8845450908541421,1.1750845147981712
0.6353610045289916,0.8915863533595857,1.061996865897433
0.7105138177767664,0.9285792906722212,1.0225467887515551
0.8111020004249445,0.9486358961690354,1.166414919620708
0.7254581615560487,0.9539788943443795,1.0628353974199465
0.7235128320188928,0.8798714904460566,1.0713025324854204
0.7845673075632597,0.9245156020075888,1.1031232855289788
0.4928016649291994,0.8193973947392199,1.0284454478727525
0.6520409252873276,0.9202040808566893,1.1332474514829938
0.8034221592341685,0.911715498894602,1.048578523586052
0.6843563141336204,0.9416990559047448,1.2687680119179523
0.623259035775992,0.8297005316756086,1.125354343744575
0.6666767143682242,0.8953866560701702,1.044358574881438
0.7623897549464226,0.9144085337450402,1.16852133768798
0.652389526361114,0.883661896722578,0.9886850532979858
0.8918337589996366,1.025880216590812,1.1891278711998745
0.705329475372954,0.9003816988231231,1.5792335039811898
0.7106511132065121,0.877613008949449,1.080492858823838
