window_size_1_RMSE,Plain_wAll,Linear_wAll
0.6905808016072543,1.1907476200425715,1.0179894964376073
0.8229848646011444,1.4430108426558883,1.208482466704868
0.6668523735820078,1.2927603973109378,1.3059732324167057
0.7130922608674681,1.1757045321576651,1.1532285813551135
0.6377816042018577,1.059785362254443,1.1694612009272822
0.7153018372329453,1.0647502778130715,1.0297530571606155
0.744427312828901,1.083123560906925,1.1294086875073357
0.8635690003952784,1.3314011131524912,1.5944328316659733
0.7418142630174348,1.1173164968861768,1.0936605052866777
0.6545589759296382,1.1957601894783496,1.0604088097018425
0.6692686993124167,1.8372414699302557,1.0472725407030579
0.7500143038484658,1.3721026053171874,1.1401304869730675
0.6297393257278211,1.1745501752653502,1.2150588990765825
0.7756423990068212,1.1321087943968642,1.3817802295386843
0.6604874509898321,1.2154866182427986,1.5107511565618257
0.7786439036065197,1.337658436387721,1.068294512691981
0.7797747013440364,1.31427610283437,1.1693880582717302
0.7092436467529034,1.110388288406728,1.4333866576246257
0.7049428000501161,1.0872337786292143,1.061751259440616
0.8785784059088291,1.2234438616083871,1.2949256472302142
0.8130316143346339,1.7630686878131423,1.1396351134145823
0.7023197422712725,1.522015946488413,1.2728447091225517
0.7850858549592259,1.0531287535018072,1.1453475438231986
0.7052442007166383,1.3605053137837526,1.0287664235564598
0.7317866386234672,1.0795322192725103,1.0564734975364891
0.8206691249918473,1.3162516423606885,1.201278795633291
0.8138216079347655,1.6599102484120158,1.0664928678950651
0.6818129960710048,1.3677848274816742,1.227480752706417
0.8287858762333158,1.4456069218073575,1.2562494086615623
0.7359563739442715,1.1281022073477092,1.0159533712525164
0.6536730079981788,1.3258629676912752,1.0824758015916045
0.7499237179774397,1.3820505630208868,1.0291583285235926
0.7214017214319909,1.1846226774021544,1.0197438684046425
0.7174148123884003,1.9944778216335253,1.242706744487419
0.8077254444955388,1.1074094341310778,1.0436097777079643
0.7727951443337824,1.0699159326085876,1.2422114286724326
0.7288612625067199,1.2631717830687983,1.0980882948918835
0.702094194580458,1.2222605400779183,1.0129161670928999
0.7234390823755518,1.352762985967939,0.9974532105910512
0.7628832811179754,1.299125891682262,1.1918969304260176
0.7247392777653417,1.048629635623998,1.1322152788724826
0.8643981119058997,1.2365185886979309,1.2788760543851947
0.7455273123966052,1.0924827633849032,1.0593084435274422
0.7371765444796811,1.341428831686136,1.023238639899983
0.7944739014529162,1.7632322942432423,1.0698979186413915
0.8737427280058044,1.6627537283842284,1.4719788414594863
0.754959898262497,1.082343108135815,1.0391235461342303
0.7718845187532095,1.2139639548431698,1.1773214447227254
0.7382596758286959,1.1124610103839971,1.1312504313956804
0.8494875942706143,1.96597261394226,1.2344697624707373
0.776245228607236,1.4251850316075754,1.1407202341565823
0.682727917910065,1.1615785317300995,1.1302288885062939
0.7521273069195215,1.1414528201504488,1.028561255305065
0.6890123375346874,1.4853440381708325,1.0036530274744988
0.7504619669785315,1.1808145606839757,1.5203806985746255
0.8168045051093626,1.1711756509213935,1.0866981576873007
0.7504249573080991,1.7396080253563369,1.176284116281649
0.6785241069910563,1.1803006771428195,1.1993127824043142
0.7589968988031891,1.4904029575782294,1.1760590968989857
0.6069974545312196,1.215009894837814,1.0804878658509405
0.5646864095952641,1.0183985542916558,1.0108312540886792
0.798997008250797,1.2231956313416967,1.3092697229680703
0.6833847846294369,1.021497846865286,1.1750763518430956
0.815928143543584,1.2721147753792286,1.1379118049632269
0.696044975453827,1.7296117369843709,1.2521456703852107
0.7664743085801851,1.2443819379122478,1.7879638668115454
0.6578696765257527,1.0552938449712326,1.081187808493052
0.892051169183709,1.1505519919371352,1.5580700682543185
0.7349370044267873,1.324880422430074,1.0485957675628317
0.84017957833341,1.5068295576098782,1.1681273538218957
0.8170902870039392,1.1501503236133357,1.331119442839822
0.8321821863394354,1.5515744877604567,1.1411859019802797
0.7994151302733661,1.2028972210306892,1.1975361676446292
0.8275103374998305,1.502191360473601,1.5108184368779372
0.7392965214703815,1.2575854467142835,1.0972605406523923
0.6573548426313554,1.094219660560863,0.9375741596031492
0.843737195654559,1.7910185310998947,1.0741830603277664
0.8104104519891224,1.1224738927796862,1.2745381146214192
0.7783412525697428,1.1849124041813166,1.161231451650334
0.6991469404401165,1.366168392872875,1.1591670063074355
0.7946755827825976,1.4338588862982704,1.1164949755070857
0.7471859328875681,1.1317686071853672,1.117143816406332
0.7571609427565532,1.5072451996073228,1.2056163084805658
0.710071762081696,1.1223553659556569,1.0808266085106628
0.8950460861947438,1.1851257158076836,1.2672592618722216
0.63695414992641,1.1307964304538172,1.1774278340968745
0.7835731362571644,1.1710661649279677,1.1008222736076771
0.7218976842810396,1.615452902697872,1.3006937909801757
0.781168947435797,1.1513201354516456,1.0520799257782896
0.9067885787285695,1.2967668991977035,1.4026919945282892
0.7788872071011864,1.7672823635809742,0.9644967582054984
0.8415737210744727,1.1844992893124533,1.1758662314278272
0.7477451367315506,1.094042471897559,1.2484814352265206
0.736582812718912,1.259272204516921,0.9692463640118472
0.8309096502597544,1.4103621426043496,1.1069147451929506
0.7619685567253575,1.0828390063533115,1.11728355188768
0.7886148776308678,2.229220752191692,1.3378315790789008
0.6804909464187934,1.0170567792566214,1.0816823696493807
0.758343811836648,1.4348106636049385,1.7197712190128676
0.6806142757120279,1.2854748174524977,1.2140104198851291
0.6080507347632816,1.0907666091275396,1.0294319052886396
0.7588878781615446,1.2623155724918715,1.192775565125272
0.7968282029239069,1.7210442250023703,1.4405178557549962
0.7225596852819651,1.110840537119027,1.1796853266763463
0.6978083326331895,1.2736927722989058,1.0623428743522627
0.7240364835643085,1.1706423460203368,1.1262316990498642
0.7443923081134809,1.1400081926058805,1.02126805397926
0.7649010266533779,2.052538742805255,1.1381741517834796
0.7001122046005067,1.1064029362256966,1.3582928348328096
0.7542168527196547,1.2103554060164563,1.0272113726616712
0.7040711897039779,1.1416998157196565,1.0872955092847278
0.7775413980711493,1.4335868641360363,1.308307421309373
0.7412368321261951,1.112441661370721,1.217249049220242
0.7368932311923748,1.1894096257886697,1.222166185349
0.7501512739236049,1.1316960534941285,1.1281222320340665
0.7503239801193364,1.3469389511486145,1.314087198587422
0.7957600680037517,1.0772542039020558,1.1633345307079634
0.6795555018833067,1.640306022595149,1.196148607205236
0.7578657004331986,1.2622258189326874,1.1564972983194626
0.6896318371398659,1.0586904907106531,1.0443926109058692
0.7859279028070179,1.5418541118985991,1.131673684969991
0.7373764121931746,1.638116175855196,1.0871693797951056
0.7221196343654761,1.2482154142067134,1.0247981189446738
0.71040286443238,1.0662925304299151,1.0567963863792302
0.7211303634884341,1.190559661376189,1.0844778663679313
0.7399311752587915,1.2994003206249056,1.1231330021852073
0.7765586047059619,1.4748480782159532,1.1090204395168013
0.8071944870425057,1.5348872932428494,1.055909104207482
0.7646324624585107,1.0813040040071713,1.1192743970656012
0.7806111073047999,1.3807920378406422,1.1277650992733792
0.769059652078979,1.2226119650974503,1.129897827383059
0.7525773799647996,1.1317481226285477,1.039905895785055
0.7763875946306572,1.450853969718285,1.2099255498736297
0.6298380137909037,1.1358923114493136,1.3010386274123424
0.7579873892154901,1.1384311334575472,1.1633114638813569
0.6887794787889919,1.136119404350075,1.1876729347881676
0.7558054034452352,1.224527194313248,1.2928169116667925
0.8508742866425656,1.115884733864401,1.3260019039713942
0.7610632594441042,1.6662393249174958,1.0082474892181752
0.732284695403779,1.4149224190919483,1.1794531932555727
0.6688062891742759,1.1226556513734651,1.1685951637131509
0.6758788324074197,1.1196157274342986,1.249774025485462
0.698455348836776,1.2587785970997754,0.9931314797897002
0.6708621247041658,1.201738583365986,1.277109035944277
0.8186115580823144,1.7438896419932837,1.0793816493823014
0.6563754820745773,1.228621940183655,1.12409796995627
0.7159037096692951,1.3982879242791029,1.0830838018986677
0.8244520505642594,1.627109578957786,1.4286745957923264
0.6810273364995684,1.6784241763451777,1.1609969696578826
0.7243162804008616,1.225377667324161,1.1203168512785748
0.8742211695289891,1.643478188671424,1.1844824840266677
0.6745628392279587,1.3074775812101274,1.0913411922560257
0.7210118560144013,1.1507733163003493,1.1331575785445578
0.6638784470163166,1.1383861022073505,0.9081499556122428
0.6561430705351364,1.459577359523301,1.0116794561276017
0.6325971206809947,1.1120915514325591,1.056376492862406
0.722509882573758,1.5119013411622833,1.2193005457046933
0.6283644735310328,1.1258023047961825,1.0829313238277412
0.7803259689655624,1.205077526690853,1.3053668343174032
0.7979238176504369,1.4088465282549216,1.0910846630690534
0.6948194635189168,1.1945608420032103,1.1111715407116003
0.7980773471226306,1.5797420297150302,1.1045727750125995
0.7623703221927003,1.4177770612793867,1.1331878769067318
0.8006718810244244,1.0563787259596071,1.3042001777281902
0.7023368404911674,1.1390492336958884,1.1540134511050597
0.714904192274281,1.0081901832294808,1.072736101619481
0.7756604851897625,1.1790202045632534,1.309666619422444
0.7454227257187807,1.1578399950292242,1.114081221241816
0.7285416703832397,1.3997107697799982,1.08013636294087
0.7241644568463711,1.3083609457155227,1.0417571664624738
0.7209241756249805,1.1251956037437063,1.1539428447564577
0.7031444417844197,1.1230414264931683,1.0940428348850897
0.7112052496785811,1.1950508186906663,1.051978441971953
0.782906989058753,1.7458954256756458,1.090002319209909
0.7072916494675764,1.8167553004087085,1.1417870148134202
0.624561673684034,1.0091183727334814,1.0108076063673623
0.7501660001585112,1.129683354049344,1.068562064273482
0.7725965936668374,1.644513165833385,1.0653292525604332
0.8024358541268585,1.2318526073865312,1.1878309243122525
0.645664742193928,1.4183362209450534,1.3332023193225802
0.7434660171950521,1.176332630991335,1.0784584944066729
0.7532903413911366,1.387691615075596,1.2150303090054384
0.7178014420537551,1.1888360821125392,1.131389313853282
0.6689387043305357,1.3684380304077843,0.9457095296927264
0.7974503326465519,1.1991580931424133,1.3546657673694602
0.7895636359331069,1.2052819790396032,1.1245013554078027
0.8897628474554838,1.27446094999798,1.1419035697648534
0.8194927073120217,2.1535411179662938,1.1742769059484486
0.7668957738857685,1.8320766831088464,1.4413583968307813
0.6983876449272876,1.247236322100322,1.150113480446842
0.8123916038861327,1.170912373037411,1.575629526626496
0.8265597100934474,1.252737852439875,1.304837702940637
0.7316293924495606,1.0916373005901945,1.0010031232945376
0.7516607137090346,1.2265971803473348,1.141372935368114
0.7782511324117075,1.3542813784465322,1.034924915704384
0.9100977426522292,1.150761905463028,1.2453903079230018
0.5831707561009377,1.229508759328271,1.0230427399654558
0.7577748390895487,1.0949749135344409,1.4442734440166938
0.7484733555665225,1.2629891559383648,1.2584881517852176
0.6885113281534879,0.9973042241821476,1.0154377728529431
0.7171200188342806,1.0966771035440128,1.164636776841958
0.7514246979554107,1.2930325765623123,1.2675092552819545
0.723921592235144,1.1631559643067682,1.2331750864376578
0.6793599751241765,1.1143800090090616,1.1873316235350244
0.7465739592885411,1.1203665413560382,1.1081508124450905
0.8340204187145361,1.3204802584821658,1.0432810871328102
0.7715078891099015,1.0843494160212357,1.33789347408582
0.7209737942820762,1.3050384169585416,1.402346632474432
0.7057103895654586,1.1034714926078009,1.0515458491136005
0.7469380689800478,1.2177794749067656,1.0834931264371122
0.7817003666854905,1.1054721279668775,1.1429874161094564
0.7767364950618034,1.6214542785298105,1.0785955710693644
0.7653372947359922,1.868399115556576,1.0611073011900325
0.6986766993333144,1.2505122630399226,1.0481113633339332
0.7050034463731956,1.0980167545460022,1.2965704239913276
0.8806995260040964,1.3179588346002584,1.288405701423796
0.7939624754126147,1.3109274456401097,1.1745367222908023
0.7579408183252588,1.3131613698316995,1.1553464262750814
0.7547448694120741,1.3274741469896696,1.206194464008204
0.8144252167368701,1.4794661239616966,1.1092909598034084
0.7182787373271166,1.3253072987889396,1.2754713924168934
0.7263969920155277,1.4758890738875734,1.2780639696195195
0.6487506504893279,1.0875479895070697,1.1792155492563754
0.7819919172218185,1.1919587359617547,1.244700986721372
0.8206547522396641,1.2742548475024271,1.2404757215778128
0.7201987185399626,1.152666870661854,1.214275877115402
0.6098594405467845,1.137023696993008,1.384241686411139
0.8760278924651299,2.4781206506295006,1.409481759215594
0.7205661480067889,1.071112172491374,1.0837953233422242
0.7872917600909585,1.4018543691996201,1.0366064720772683
0.7531763380350828,1.457042011981847,1.2903794651024447
0.8360907163309153,1.1336466869114732,1.1875286646634575
0.7136858529717096,1.0882238016199028,1.1734976214823776
0.741004828354348,1.2030218589240425,1.0633536423755892
0.8064744595171631,1.3327951658409098,1.608636652093537
0.763031666321382,1.1957371956947267,1.1135154373963914
0.7567666002978947,1.267610028909137,1.1481564638199415
0.8864193234910712,1.3836014446954152,1.1277160253267993
0.7770803944141196,1.1621046760357392,1.2288638225437991
0.7575753788106973,1.0046672035407065,1.3767256188439272
0.7762424254630059,1.5577597795548856,1.11141850273626
0.7344368584052221,1.165020342762326,1.1528024689758158
0.7678266360003719,1.5912699047836982,1.2520234435742323
0.7907829191148996,1.1103833920324353,1.2006672780525318
0.6862979759469251,1.4163025215103002,1.093635427349033
0.8367826204057862,1.3159915387927157,1.1968659242066042
0.7544192322525465,1.2845419930300566,1.1185212428402722
0.8215866765142947,1.1964674388603724,1.5166557112366967
0.6217298635264984,1.1891237788280828,1.2055735024630263
0.6393987867788694,1.1571243919648602,0.9748085642052876
0.7083216385267745,1.3672830140871073,1.055641958406781
0.8012483889438209,1.4294063181713268,1.1980895377822551
0.8088729658805214,1.4458003305060119,1.1077190843813003
0.7540522574036059,1.1843605793493988,1.1826216156265767
0.686120016328657,1.4776998912601442,1.0911667250244808
0.9018303389947409,1.2613173760434773,1.3529737929012648
0.8684341607507066,1.3532071324745678,1.3300861540726614
0.6310677256159163,1.423099521038301,1.0493943339214582
0.8230493978144591,1.1345828714450583,1.1133468457463902
0.711572204883621,1.2207614805648206,1.1073103015703922
0.6171818184555892,1.0007617280079095,0.926703852334969
0.7867433995307439,1.2085821667155128,1.1267885795275956
0.7411993335850043,1.2990692552318026,1.1539634302188808
0.7258445466103509,1.4521256122505406,1.23271441910876
0.7401068527410234,1.2951092162871083,1.3411796327602192
0.7435152499130255,1.2684753992293378,1.2788655404286833
0.7374530463802728,1.302424619874183,1.1055753149758134
0.7066495250621704,1.1831804247084792,1.1860627890588011
0.8303478046766677,1.1689192999207418,1.3185879712222055
0.7761021488634162,1.2537970484221257,1.3571770794002476
0.8533311242991515,1.5751444042977536,1.086084674444174
0.8154254251022746,1.2801019533505231,1.1577789421881497
0.7169647079061413,1.0700975857359931,1.049451119026379
0.6510684693416956,1.2086461576882548,1.2716188491105698
0.6795676465150254,1.1540159954938092,1.187045522304061
0.6903164690514072,1.1815611932932135,1.0144640220177494
0.7091340061366459,1.3708369298820375,1.0910967351311986
0.8393829368358685,1.7534042787553992,1.0652478848800966
0.7835242843074672,1.2173137397718137,1.2693684716498657
0.652015404778132,1.2966178412476308,1.0622472029735426
0.8254634302641176,1.1593399770752801,1.5669004736790868
0.7492119053961286,1.0994256023501818,1.4594615025858224
0.7122811659993211,1.3418881877192177,1.0295045635183722
0.8733813119478808,1.6492177468200668,1.1823228421782053
0.8139702448776863,1.1319636079943425,1.2681990355904271
0.6790249236996645,1.0763266149693067,1.1361973346156828
0.7534554619305319,1.2942846397738157,1.200122113995063
0.769632754227707,1.27164148429654,1.0628520771292749
0.7618598238375588,1.2394968862461175,1.042534243930723
0.7872719377316255,1.4139298238492701,1.1941812517844488
0.8295325571557415,1.1846412121052203,1.1917814144665444
0.7612690804480458,1.2385625940243536,1.0901615198891872
0.7238229331009479,1.3568939194898604,1.3233144928348022
0.641974483327785,1.2277195629858444,1.0800112376249704
0.8266207228080232,1.4750846299463576,1.1191491503202728
0.659625034719328,1.237769599086794,1.133858798283081
0.6447829506526043,1.136210529434835,1.0630033549224798
0.7489522158302677,1.4031834077478118,1.0244636220420325
0.8296499448121538,1.3786464117585195,1.0581633887421014
0.8407531557512721,1.09942243151464,1.246394501919896
0.8096722741666926,1.5947344166115338,1.0884949951840992
0.6986821490901859,1.0050077780739148,1.0037513977092691
0.7564506580587854,1.0212127201076122,1.0232599498054584
0.787680290613681,1.3627975908013212,1.269546850171421
0.7585602310533677,1.2455156563292078,1.2013798436330938
0.7086572714375713,1.8185327552857604,0.9337026262192624
0.7177851308420846,1.0922154705358238,1.0666764711984993
0.7243497788672901,1.1733136121323602,1.0469771839476518
0.8208326508900291,1.4893966947228623,1.0774636343830657
0.7701340803177686,1.556352329266589,1.1149468720526008
0.7797042496315046,1.247200103924674,1.0519901444476507
0.8306869407502656,1.6207006079647803,1.6118244836550428
0.8576605733442464,1.2782208079535105,1.3180171426844909
0.7438993472874877,1.5660135799408168,1.1914661883218258
0.7751199056542432,1.1662381988735526,1.1904329489558128
0.822290040904247,1.1687059728534983,1.1200629207209505
0.7140992904368386,1.118920241063392,1.1154387359511164
0.7951065499122205,1.2585237415199504,1.3000253101199908
0.839208446490009,1.271617273484989,1.2828251305652512
0.8292535912968888,1.1105471947416643,1.0869504857052943
0.7388100490789825,1.1685290477836905,1.0919385353326112
0.7338529871555373,1.0917076843494804,1.0266123655163846
0.7202525006660908,1.0721723528229194,1.1340314450749156
0.8002456218576589,1.0815146129137467,1.0806193593676394
0.7610698065910607,1.1804735640998216,1.1958000051080748
0.7270186006908842,1.3178038012254545,1.1283777850328371
0.6677924862530762,1.1193218350663112,0.9396178322870576
0.8556356038780901,1.1557718184497747,1.1228934981578664
0.7040763483470203,1.1037372442935758,1.059756279656398
0.7588407849940507,1.328023220543873,1.2345804982962492
0.698117658115088,1.2447307680619604,1.5036215667738355
0.7562429281397485,1.0798396395257803,1.0905631878835762
0.8068068257916311,1.2261773522877824,1.2594432196797285
0.7221717290137328,1.2201250998838644,1.0970175007212342
0.7627563842315298,1.4981430446266923,1.20727807473803
0.6340185603900507,1.0601681191727181,1.0216579420172516
0.803242797510734,1.9041289226620302,1.2857823532079382
0.8722827984774786,1.5127051012541963,1.1926611992281138
0.7168019399985626,1.3708447390583591,1.113160260433597
0.7836742987236386,1.2871641895556192,1.2476713924095848
0.7548652082121424,1.4616178767387171,1.1341497920577237
0.6864164813912916,1.4146468619146852,1.137508373813536
0.7624780254197594,1.1592068982590256,1.1908150771906592
0.7705820406761875,1.9299106697574109,1.2540914365802278
0.7313455694862917,1.2259092881235474,1.1041162314314088
0.7097208365535427,1.4224404092775145,1.2506433192146709
0.742191194015808,1.4762324147003612,1.169842624303269
0.747016136893054,1.4666953922784682,1.1750845147981712
0.686835936354125,1.2002202100549426,1.061996865897433
0.7484206490892751,1.0281626488997035,1.0225467887515551
0.8436248035107546,1.2043109159017875,1.166414919620708
0.7690962237340937,1.3466563026110336,1.0628353974199465
0.7455830615801723,1.1255399525301546,1.0713025324854204
0.8103579560963182,1.1631011490983971,1.1031232855289788
0.5335762047160462,1.0278527532032953,1.0284454478727525
0.7031596406285959,1.2850945392683395,1.1332474514829938
0.8171348869896777,1.0681202750133638,1.048578523586052
0.7361896757680043,1.0755411006972253,1.2687680119179523
0.657456839757065,1.1993720194992057,1.125354343744575
0.7080107170767983,1.3957869171635378,1.044358574881438
0.8215089882685779,1.2543080254212688,1.16852133768798
0.7076523095342128,1.2255929686219904,0.9886850532979858
0.8963692484051756,1.1140744565916338,1.1891278711998745
0.7558544818144703,1.2244051928109985,1.5792335039811898
0.7589610673327688,1.2053641266375323,1.080492858823838
0.7960188108736312,1.2608369864233218,1.0199344656250715
