window_size_1_RMSE,Plain_wAll,Exp_wAll
0.8011589086014682,1.171145132701389,1.0162628534750473
0.6946281909367155,1.292712264862196,1.1387335372155312
0.7091538420171604,1.0497792453661317,0.9681909282138385
0.7447158766986106,1.1948365564059715,0.9886286055364948
0.8232801617855482,1.3758601348050028,0.9809119916786896
0.7121610168922987,1.1340467993531218,0.934640776447052
0.7001597911078504,1.1386354893299555,0.9713550279229416
0.7638844770247079,1.1945532593254442,0.9163172363081229
0.7442272818738819,1.0761655892022184,1.0553724973125873
0.6674441059584356,1.1715284995744168,0.948257726862784
0.6162592571410312,1.07837013050894,0.946492118327266
0.7964380929530562,1.232691845196893,1.1866582677890387
0.8021420275882983,1.297127221311826,1.1553497177986989
0.7406049024510444,1.126450249425568,1.0173539218086756
0.760696457097559,1.2176816954489993,1.0251659920050122
0.8121980403671175,1.3003862805947188,0.9989117598407176
0.762781700511778,1.6494858401171908,0.8709681621257714
0.6544735971760207,1.1047247935509867,0.9977554032709928
0.8053708047359392,1.7270721083631997,1.0960610724037512
0.7154959187794909,1.0078567479815934,0.9372152188041604
0.6807417512598671,1.0115668520778356,1.0485628402083966
0.7215257886804293,1.6789205832250191,0.9699270642634662
0.660740155117204,1.1794551699673472,1.1042772240000212
0.715425971067608,1.0791053930121577,0.9217102788569466
0.6549101766073465,1.4915926364801373,0.9160335304254704
0.7262790774594425,1.165903494823437,0.9628671125913788
0.7025920338654549,1.5420304761895651,0.9451201683318534
0.6840777108004886,1.3511548032369642,1.0764566297491474
0.764130108570032,1.461007253738521,1.0087798755382704
0.6752563574972967,1.0377736031144362,1.0482543117925196
0.809793102717279,1.3342042780256238,1.0699039080165684
0.836734259421485,1.2769988806251602,0.9846431055299784
0.7592866712895591,1.5035546459865707,1.0373215885572091
0.736771475940178,1.1936024535872196,0.959081341706176
0.775375038935561,1.0463600303254694,1.1294898215424574
0.7462649879428521,1.123499192538042,1.0370326428529102
0.6823905339392939,1.0721716784571491,0.9439886531567666
0.6560526819426359,1.2630817106922654,0.8240861599449519
0.8756389331821496,1.7363486264154575,1.0613603526458115
0.7455405285266973,1.6833922466080165,1.0617351911309645
0.7180280682489453,1.1683766039790402,1.0380343118308155
0.6670290117687134,1.165220711667814,1.0367498084937323
0.7943796016127819,1.720603635615661,0.9982752981462109
0.7709833872119208,1.2749863649685178,0.9913675704240472
0.7590006287768718,1.4531338976913464,1.0481351079141246
0.8438565043183692,1.7201055111188654,1.1585534804342057
0.8426141243869885,1.55373970445228,1.1239777963717952
0.7460218450086165,1.082006024056258,1.182884422107152
0.6863569803516221,1.1907476200425715,0.9918734840408052
0.842285926507771,1.4430108426558883,1.081151347422654
0.659378484666396,1.2927603973109378,1.1021399616992775
0.7175682191849145,1.1757045321576651,1.1497636860661813
0.6304316237306761,1.059785362254443,1.0097932499246731
0.7062836258701931,1.0647502778130715,0.9665482463195044
0.7267294350192472,1.083123560906925,1.01898917804261
0.8265903856803835,1.3314011131524912,1.13955833968405
0.7330303088078677,1.1173164968861768,1.1008772566881264
0.6579912126425207,1.1957601894783496,1.0369673579642047
0.6615142506022936,1.8372414699302557,1.0501063496553624
0.7459916423196522,1.3721026053171874,1.0954949508417224
0.6279111763620655,1.1745501752653502,1.0680960583934438
0.7492911767075648,1.1321087943968642,0.990917598399682
0.6285003334565635,1.2154866182427986,1.0793113268349133
0.7810664019019362,1.337658436387721,1.0402895004589292
0.7715932023611141,1.31427610283437,1.1537056103310512
0.6844108606054303,1.110388288406728,0.9295921101801344
0.6891322117472911,1.0872337786292143,1.1253444736864209
0.8562663278073278,1.2234438616083871,1.1070454592291832
0.8220448172249107,1.7630686878131423,1.0459409559681372
0.7141999663556793,1.522015946488413,1.1026086339588124
0.7565136420875395,1.0531287535018072,0.9971013280401766
0.6944323805155532,1.3605053137837526,0.914914244223804
0.6994210524425054,1.0795322192725103,0.8883817319525709
0.8195349467351314,1.3162516423606885,0.9484129689130424
0.8931656396087871,1.6599102484120158,0.9860353722958628
0.690604377238054,1.3677848274816742,1.2169374518609053
0.8391277806307899,1.4456069218073575,1.186266216462306
0.7178567111487805,1.1281022073477092,0.9461761958791682
0.662072648258695,1.3258629676912752,0.9288160360559548
0.7362850722326723,1.3820505630208868,1.0083454592895695
0.710108674773317,1.1846226774021544,1.0756552570068618
0.7138302821387355,1.9944778216335253,0.9331424188294042
0.7986110688806023,1.1074094341310778,1.07931358647538
0.7458047620988271,1.0699159326085876,0.9354409780513256
0.7125446229839276,1.2631717830687983,0.9455086837436169
0.6805581724210752,1.2222605400779183,0.9715010073637372
0.6993116477129071,1.352762985967939,0.9323693317779416
0.7413963407535188,1.299125891682262,0.8887691201235115
0.7154108625694704,1.048629635623998,0.9738401626214952
0.8395894767192694,1.2365185886979309,1.1144603872244985
0.7197474252814611,1.0924827633849032,1.1488745669968237
0.7401808003385799,1.341428831686136,1.0976022673189991
0.7684599880296977,1.7632322942432423,0.9702770880657235
0.8322463628453298,1.6627537283842284,0.9721362005424736
0.7300117355564577,1.082343108135815,0.996076728905042
0.7564772103469024,1.2139639548431698,1.1751608581140158
0.723934488764521,1.1124610103839971,0.94686935325139
0.8340841722596801,1.96597261394226,0.9435860588528676
0.7965356506443599,1.4251850316075754,1.1439184786755188
0.652269769625476,1.1615785317300995,0.8400631476785524
0.7436846977936816,1.1414528201504488,1.0297511587860666
0.6876432111934564,1.4853440381708325,0.978153602921884
0.7211841783734079,1.1808145606839757,0.941042490893548
0.7957201606480891,1.1711756509213935,0.9079457661697724
0.7324991341449564,1.7396080253563369,0.9379508437988456
0.6456280532211219,1.1803006771428195,1.0258199910459656
0.7223604059180292,1.4904029575782294,0.975929483781692
0.5904814657790614,1.215009894837814,1.0145451857528671
0.5672055480080854,1.0183985542916558,1.070397905883801
0.7830609955508228,1.2231956313416967,1.0576022959868672
0.6562852062796879,1.021497846865286,0.9146802344631386
0.8217285836402114,1.2721147753792286,1.1008159980861545
0.7006212597610593,1.7296117369843709,0.9703867524300024
0.7270299179027032,1.2443819379122478,1.0193617143083331
0.6572816166158241,1.0552938449712326,1.1069974337846198
0.8454925382889547,1.1505519919371352,1.080985276446657
0.7086115600863534,1.324880422430074,0.9833931147049741
0.8031374894048193,1.5068295576098782,0.9929302959202893
0.8183144445071208,1.1501503236133357,1.1867365947299202
0.8185475353677357,1.5515744877604567,1.0747930104914136
0.7858218340230266,1.2028972210306892,0.9498534584359696
0.7913438580885437,1.502191360473601,1.0111341310952329
0.6986145202990832,1.2575854467142835,0.94433359445167
0.6577866920593732,1.094219660560863,0.9173303998645282
0.8447755895903343,1.7910185310998947,0.9526903113889348
0.8086482943540485,1.1224738927796862,1.1985834784846594
0.7707266070934178,1.1849124041813166,1.1245852393403732
0.6685951217751535,1.366168392872875,0.8534928497132002
0.7697772496737928,1.4338588862982704,1.05432619274507
0.7379520727335618,1.1317686071853672,1.1232186666038215
0.7574876138433537,1.5072451996073228,1.1321655970247335
0.6946679330117497,1.1223553659556569,0.9532145532447494
0.893875294009154,1.1851257158076836,1.1720506527191157
0.6181226038198622,1.1307964304538172,0.9882100544587188
0.739311736605755,1.1710661649279677,0.991069329917906
0.6874109404350542,1.615452902697872,0.8956743624761309
0.7582158545137969,1.1513201354516456,0.9375612450771568
0.8934670390671878,1.2967668991977035,1.1423479445204423
0.7749015870027969,1.7672823635809742,0.8876398696640777
0.8218457235797112,1.1844992893124533,1.0251412165996348
0.7434849709265802,1.094042471897559,0.98642596862818
0.7297303103117814,1.259272204516921,0.8649899804547186
0.8118090874140038,1.4103621426043496,1.0131895304605278
0.75121247392137,1.0828390063533115,1.0240985266853555
0.764164684297643,2.229220752191692,0.9831421153687191
0.6682521112090681,1.0170567792566214,0.9796790560903836
0.6757133604638706,1.4348106636049385,0.9002560985850961
0.6747973521743164,1.2854748174524977,1.0601879769730496
0.6048298669758607,1.0907666091275396,0.9986208657353234
0.7589531147857999,1.2623155724918715,1.0366430345166688
0.7831656685564233,1.7210442250023703,1.0924416850677676
0.701371001325812,1.110840537119027,1.0801810759340698
0.7145486547683225,1.2736927722989058,1.0595149553587726
0.716905961906719,1.1706423460203368,1.0238528061623775
0.7331454660566447,1.1400081926058805,1.171962241484388
0.7265738831328393,2.052538742805255,0.9119867083994252
0.6676239679653599,1.1064029362256966,1.0734765053601003
0.7237989746886877,1.2103554060164563,1.1097318143326345
0.6989167167331941,1.1416998157196565,0.9712135475526184
0.7641136177146268,1.4335868641360363,1.1159856382282698
0.7447844621163354,1.112441661370721,1.066033300756609
0.7281337654248107,1.1894096257886697,1.0270793863530991
0.7376671554787474,1.1316960534941285,1.0595148794957785
0.7218990646427236,1.3469389511486145,1.033680138381384
0.7798973195699727,1.0772542039020558,0.943754489965518
0.674787705604833,1.640306022595149,0.9438085983625716
0.7347798654672499,1.2622258189326874,1.1235811242455085
0.6869993143622242,1.0586904907106531,1.1206351281345237
0.7687459883301031,1.5418541118985991,0.9069921112949874
0.7555344685908412,1.638116175855196,0.9540555859317312
0.7152543910167017,1.2482154142067134,0.9662671800383406
0.6840591439633665,1.0662925304299151,0.9154172413927352
0.7150696065523944,1.190559661376189,1.1092346629649683
0.7193993224200226,1.2994003206249056,0.9958864754334924
0.785933130078866,1.4748480782159532,0.9970964606862244
0.821102654120332,1.5348872932428494,1.0564180938427834
0.7455091247078027,1.0813040040071713,1.0216327515019104
0.7473868801829604,1.3807920378406422,1.0675830169956253
0.7724637859803458,1.2226119650974503,1.1711590035020991
0.7337396588371423,1.1317481226285477,0.9371261366714672
0.7384322758791797,1.450853969718285,1.1088013705359667
0.5989497572900833,1.1358923114493136,0.9342409222775848
0.7342920772963942,1.1384311334575472,0.9755545407863256
0.6891893844151058,1.136119404350075,1.1651910702848258
0.7315075549083216,1.224527194313248,0.9992413478568832
0.8440236049713741,1.115884733864401,1.0963369842692785
0.7590642045963936,1.6662393249174958,0.9122860209605791
0.7097907636881896,1.4149224190919483,0.9181590450473532
0.6454506283017288,1.1226556513734651,0.9574908927418928
0.6456637869946182,1.1196157274342986,0.8748243064130754
0.6964066420190265,1.2587785970997754,0.9307810187691038
0.6371292679143726,1.201738583365986,0.9300475442363014
0.8396504630162356,1.7438896419932837,1.0168833237786854
0.6299604166186297,1.228621940183655,0.923044539362232
0.6909286800643347,1.3982879242791029,0.9565376387579424
0.7858212618104774,1.627109578957786,1.2385767080703054
0.6628085343064372,1.6784241763451777,1.0002427673689205
0.7078971811952847,1.225377667324161,0.8839995180252795
0.8668324987794042,1.643478188671424,0.9893008734379134
0.6500951281386423,1.3074775812101274,0.9695151171800024
0.7173366505704117,1.1507733163003493,0.99484075173654
0.6710594839317319,1.1383861022073505,1.0379200550699603
0.6383951258843988,1.459577359523301,0.8070788069239143
0.6251510988171055,1.1120915514325591,0.9257834230614164
0.7359283596870988,1.5119013411622833,1.1218836408238682
0.6281707838717115,1.1258023047961825,0.8900123969829744
0.7739459650828006,1.205077526690853,1.065346909362901
0.7921217773704718,1.4088465282549216,0.9588091528642326
0.67675620272097,1.1945608420032103,0.9734312690214534
0.7996848777168215,1.5797420297150302,1.0185867560238768
0.740934394638535,1.4177770612793867,1.0904269373054938
0.7945289306334979,1.0563787259596071,1.0152900689617992
0.6855265406800571,1.1390492336958884,0.98005100460936
0.6993940697274111,1.0081901832294808,0.9528081373661148
0.7729859074758173,1.1790202045632534,1.1568637532628798
0.7319606305755033,1.1578399950292242,0.9976788192411726
0.7400530565457386,1.3997107697799982,0.8864391086571182
0.7124008941505928,1.3083609457155227,1.0993302265542535
0.7134169904804132,1.1251956037437063,1.0534894647882644
0.6979452787915402,1.1230414264931683,1.0358162321220297
0.6950889823787395,1.1950508186906663,1.1375342311287355
0.7884869537988831,1.7458954256756458,1.0070940976073108
0.7117718986922859,1.8167553004087085,1.046007938371611
0.611376651969289,1.0091183727334814,0.983993163553735
0.7409763490846061,1.129683354049344,1.0914820161101846
0.823266793883051,1.644513165833385,1.0096880890173499
0.7843109155971256,1.2318526073865312,1.1452705739219486
0.6171690173479247,1.4183362209450534,0.9344366185160924
0.7288514731881419,1.176332630991335,1.0398630799340898
0.7378694297360089,1.387691615075596,1.143054830676106
0.6908661912660987,1.1888360821125392,0.9453995621927092
0.675223438721789,1.3684380304077843,1.0736336050984108
0.76889982196645,1.1991580931424133,0.9669373657520288
0.7721099228794491,1.2052819790396032,0.9755287342686968
0.8790667320766108,1.27446094999798,1.0595024490766267
0.8462893462288144,2.1535411179662938,1.1536516060311046
0.7700727491448711,1.8320766831088464,1.0737974040748697
0.6812390154771049,1.247236322100322,0.9015930023900864
0.7838625971049448,1.170912373037411,1.0692207272809144
0.8007100954756571,1.252737852439875,1.1173958109565074
0.7190311049500606,1.0916373005901945,0.9162312754431636
0.7271385590986755,1.2265971803473348,0.9129533404489948
0.7695530874615246,1.3542813784465322,1.0110796079215012
0.9045198463618254,1.150761905463028,1.0430420214807667
0.5728796657024592,1.229508759328271,0.976162908004548
0.7306055848936971,1.0949749135344409,0.9352663532067912
0.7382187263387868,1.2629891559383648,1.1769886049506586
0.6928721504672917,0.9973042241821476,0.9780434601751656
0.7047112054167494,1.0966771035440128,1.0024024746671458
0.7530385175359879,1.2930325765623123,1.049676514700992
0.697152422297288,1.1631559643067682,0.9556096789371488
0.666637531533556,1.1143800090090616,1.0400246338512331
0.7323704408058265,1.1203665413560382,0.946649746803044
0.8331486183359788,1.3204802584821658,1.0434214876453798
0.7640010404614969,1.0843494160212357,1.0082391656585699
0.6851034626050415,1.3050384169585416,0.9341245311806488
0.6995361652932346,1.1034714926078009,1.0432430888668367
0.7375370536171656,1.2177794749067656,0.9955455340833104
0.7888103339521517,1.1054721279668775,1.1949593003140229
0.7816228145118469,1.6214542785298105,1.1626013408779647
0.7917070661123736,1.868399115556576,0.9809798311727992
0.6978536857002302,1.2505122630399226,1.1738384236785593
0.6694367416264109,1.0980167545460022,1.0850997116988703
0.8478035577194452,1.3179588346002584,1.1761852505199304
0.7778225608672997,1.3109274456401097,1.0108465509967284
0.7490154515811259,1.3131613698316995,1.0035636313107084
0.7605109549765494,1.3274741469896696,1.18854723013089
0.7846245503852267,1.4794661239616966,0.995494537859675
0.7116146127397042,1.3253072987889396,0.9039277574014462
0.7099125194463723,1.4758890738875734,1.1093224725623567
0.6218916477790762,1.0875479895070697,0.8962930450628523
0.7713551161609673,1.1919587359617547,1.1139285726457098
0.7905864854675289,1.2742548475024271,1.1119964852020947
0.7051137233591908,1.152666870661854,1.0780465911975308
0.5889603468297681,1.137023696993008,1.1303536997904071
0.8791011056076974,2.4781206506295006,1.127160713423229
0.6983332040873471,1.071112172491374,1.023088857268922
0.7861973103491646,1.4018543691996201,1.0692561839750816
0.7366836985154404,1.457042011981847,1.0101089820463516
0.8363857878639133,1.1336466869114732,1.0597063017546775
0.698175007220054,1.0882238016199028,0.9055489804782658
0.7246221890637379,1.2030218589240425,1.013802294301523
0.7579782097037611,1.3327951658409098,0.9450129851059704
0.7700522331767156,1.1957371956947267,1.116180278548355
0.7419484835809236,1.267610028909137,0.9787061645403068
0.8812514275177536,1.3836014446954152,1.1080045818486643
0.7678623319456361,1.1621046760357392,0.9786725620979098
0.7443366544803807,1.0046672035407065,1.0865090380477382
0.792664307521826,1.5577597795548856,1.0499225352358994
0.7204650128122732,1.165020342762326,0.9742354985300364
0.7574239024025006,1.5912699047836982,0.972562161039495
0.7630848801439685,1.1103833920324353,1.0541705386307456
0.6614516366631227,1.4163025215103002,1.1246246252230672
0.8356510333003115,1.3159915387927157,1.0942122777603238
0.7406406844708523,1.2845419930300566,1.0667325414025008
0.8013750830467661,1.1964674388603724,1.1238669958844565
0.6185612611666382,1.1891237788280828,1.1823447181171716
0.6292652326402991,1.1571243919648602,0.8835330730598507
0.6962563137379837,1.3672830140871073,1.014712064459934
0.7990647172061288,1.4294063181713268,1.103309474379957
0.8086703928407136,1.4458003305060119,1.193044535211039
0.7630593511721876,1.1843605793493988,1.0442600257816683
0.6964771523432254,1.4776998912601442,0.9316335553783058
0.8999915536691011,1.2613173760434773,1.1103279740766303
0.8279345598285638,1.3532071324745678,1.0130091382067703
0.6291665695726527,1.423099521038301,0.9350832560459054
0.8178315820547226,1.1345828714450583,1.1966182178468026
0.6803446721227521,1.2207614805648206,1.081652060795087
0.6099371937660981,1.0007617280079095,0.9350186346404756
0.7725772484633342,1.2085821667155128,1.1354497915142887
0.7452204656678919,1.2990692552318026,0.9601438566203471
0.7233981719275775,1.4521256122505406,0.9924744296428748
0.6960061880859904,1.2951092162871083,0.9477535432095836
0.7253194420690208,1.2684753992293378,1.1121916092435558
0.7157248539275628,1.302424619874183,1.0868817320158315
0.6911195084189963,1.1831804247084792,1.0177678787340614
0.8077989268334635,1.1689192999207418,1.210010365353768
0.7648711111589863,1.2537970484221257,0.9717858412806112
0.8335594899738127,1.5751444042977536,1.031184900557083
0.7827845905924258,1.2801019533505231,1.0727801089889488
0.6985101597400792,1.0700975857359931,1.1162660840620229
0.6166476055410316,1.2086461576882548,0.8485693417022889
0.6400857126816397,1.1540159954938092,0.9605096259379554
0.6714451693386934,1.1815611932932135,0.866426602129392
0.7240678134986387,1.3708369298820375,1.053642175396759
0.8350070166188315,1.7534042787553992,1.1130491278204355
0.757005473238498,1.2173137397718137,0.9625273645563092
0.6510282211247149,1.2966178412476308,1.0666822492315706
0.8122844036757966,1.1593399770752801,1.067430221939968
0.7384514098618549,1.0994256023501818,0.9972060912878186
0.6991848312862584,1.3418881877192177,0.9797016305623394
0.867204476880265,1.6492177468200668,1.0473566718888314
0.7853090306035906,1.1319636079943425,0.9972552692711968
0.6467315087683118,1.0763266149693067,0.9620873297426148
0.7308278548816897,1.2942846397738157,1.0660924430307808
0.7717698182516853,1.27164148429654,1.1199640766798868
0.7278305650719907,1.2394968862461175,1.1536474416344251
0.7563989869419891,1.4139298238492701,1.114628366977587
0.8302571041157336,1.1846412121052203,1.0153332613286925
0.7428338273615802,1.2385625940243536,0.9717395413761634
0.7144170529938899,1.3568939194898604,0.9348644337663434
0.6492964381344747,1.2277195629858444,1.0718235339386104
0.8102562295107335,1.4750846299463576,1.0618301896421538
0.6530790858547135,1.237769599086794,1.0259762411218003
0.6429397416626552,1.136210529434835,1.1050755807944832
0.738728844120852,1.4031834077478118,0.944478453189574
0.8221492213242011,1.3786464117585195,1.1047341639371062
0.8254598271271673,1.09942243151464,1.0086846349402043
0.803417118886265,1.5947344166115338,1.0353020805245183
0.6901667324746767,1.0050077780739148,0.8436921223184499
0.7262957611613731,1.0212127201076122,1.0340665494886232
0.7794345455907586,1.3627975908013212,1.1932231916500218
0.7494731588224847,1.2455156563292078,1.1069973123249208
0.704646238283973,1.8185327552857604,1.0522220590659703
0.6793893829575746,1.0922154705358238,0.963017027330182
0.70255550224078,1.1733136121323602,0.897653794344486
0.8260497103072435,1.4893966947228623,1.0231397347774327
0.7647336413178929,1.556352329266589,0.9248154439840504
0.7896203382281293,1.247200103924674,0.9199671287377612
0.7791598204286506,1.6207006079647803,1.1413073248761765
0.8541988071738574,1.2782208079535105,1.0437447389888477
0.7388947147379064,1.5660135799408168,0.9451467304006878
0.7586962693304867,1.1662381988735526,0.980829140246971
0.8101744992882396,1.1687059728534983,0.9606448753529228
0.7084832386794493,1.118920241063392,0.9407535231818664
0.7749524186302239,1.2585237415199504,1.0563815735108166
0.8351937436376812,1.271617273484989,1.012684603834696
0.8223464417149723,1.1105471947416643,1.0758751516448313
0.7190936334800804,1.1685290477836905,0.913227880937072
0.7199408423281759,1.0917076843494804,1.0719125594943977
0.7095741522316539,1.0721723528229194,0.9334855389796272
0.7850170247470893,1.0815146129137467,1.0518329601777632
0.7347062416736694,1.1804735640998216,1.034104130616199
0.7250155908211712,1.3178038012254545,0.9735817133391776
0.6506610253420757,1.1193218350663112,1.019913974637015
0.8307291751561766,1.1557718184497747,1.060375803871162
0.6774008951516358,1.1037372442935758,1.0494909655185538
0.7469209366145235,1.328023220543873,1.1088554199864038
0.6588318018290091,1.2447307680619604,0.8973256031209522
0.7306463606339506,1.0798396395257803,1.0451620007535825
0.8020126764358302,1.2261773522877824,1.1246894215529002
0.7184759180048053,1.2201250998838644,0.9322436392620372
0.7310912075129595,1.4981430446266923,1.1314608655046012
0.614465403730785,1.0601681191727181,0.8822961086274851
0.7779280925854319,1.9041289226620302,0.9771526380576228
0.8821746715608987,1.5127051012541963,1.044817494256232
0.6925586706957466,1.3708447390583591,1.0046571905897208
0.762899990696652,1.2871641895556192,1.0784896239312876
0.737422308447252,1.4616178767387171,1.119160636956926
0.6487130909999848,1.4146468619146852,0.887570494745242
0.7605610922912535,1.1592068982590256,1.1375547735624598
0.8109532796710559,1.9299106697574109,1.1420289079215835
0.6999014567465172,1.2259092881235474,1.0219802037443613
0.6891294297739968,1.4224404092775145,1.0091456409726578
0.7540110151716178,1.4762324147003612,0.9190264667850344
0.7314000539382766,1.4666953922784682,0.9828960175285256
0.6664553640571675,1.2002202100549426,0.9633893760786104
0.730152479484773,1.0281626488997035,0.9575919109805746
0.8521657832453967,1.2043109159017875,1.0795501919080492
0.7726857838750042,1.3466563026110336,1.0504012441762745
0.7258879360165208,1.1255399525301546,1.037640795667231
0.8161241205823958,1.1631011490983971,0.93063473665117
0.5147151774383015,1.0278527532032953,0.905838965544134
0.7064578616432595,1.2850945392683395,1.0959926609744506
0.8101421221700651,1.0681202750133638,0.9937746263410218
0.6884935489381273,1.0755411006972253,1.0714811505920092
0.654381967685941,1.1993720194992057,0.9664377940852016
0.6841749403316776,1.3957869171635378,0.9892562360830784
0.7864509767106918,1.2543080254212688,1.08569054822624
0.6942447348795301,1.2255929686219904,0.8718914318654705
0.9029936698935007,1.1140744565916338,1.2168412361986878
0.7195313448471856,1.2244051928109985,0.9577675193213192
0.749845918422312,1.2053641266375323,0.9565095435587342
0.8033245010343977,1.2608369864233218,1.1064158540874238
