window_size_1_RMSE,Exp_w200,Linear_wAll
0.3088108357587062,0.6580325904446653,0.4898283988506264
0.3172924414092163,0.7028480578601733,0.4786298102089094
0.31950201480198887,0.7165948382555074,0.5578173951570732
0.3213686851514438,0.7426433316350658,0.5066841661111513
0.3097563860124044,0.7158409364182642,0.473275515291303
0.31352322308675196,0.7156146499814406,0.4871136429535074
0.3181792556748958,0.7079654072947084,0.5977492370464278
0.31922196273488357,0.6837739121391878,0.4564957793802191
0.31913614194750456,0.7538644544555673,0.5030085764448738
0.32625284392553316,0.7637646493970226,0.5537901992740909
0.30820398495512824,0.6871919420225902,0.4680874089635573
0.32070769972689933,0.6997900122019949,0.4922236940571371
0.3187303344706285,0.729784583723376,0.5098428619646047
0.33969584632118893,0.6995209176613099,0.5396848327151467
0.30926627600773504,0.7659520070073751,0.478830151982781
0.3148737484099517,0.7151746160656559,0.4982816111903243
0.3214127152601296,0.7511025823215222,0.4527220055512801
0.3275281436139063,0.7070765168261289,0.5043934048650087
0.31778710404566357,0.7589862038055547,0.4543668895016247
0.32387540053490205,0.7652889827692521,0.5242359688704
0.3200684924361911,0.6770632880605291,0.4881888393525044
0.3204581217750751,0.7148021078341047,0.4718451839918277
0.3187801992538987,0.7314829278401841,0.5133387470092676
0.31659116503922863,0.7330712593101115,0.5485412873129071
0.3188278564850053,0.7363527412980977,0.4961273553437383
0.3154198034588759,0.7172223591919965,0.5634762857500106
0.31956722525236336,0.7156246504472579,0.4955567808229542
0.32382686841656066,0.6576044172124327,0.5492422657701116
0.3176682575256003,0.7136658504413138,0.4969757496543201
0.3177692468468305,0.6698087036485846,0.4864531514426812
0.31284956651813123,0.7680532279511628,0.5112200913004791
0.3226827261481181,0.6805682521054264,0.4963800467193959
0.3213240942072254,0.7403975930147889,0.5056048804437555
0.32420627873752034,0.7250099602641168,0.4867292745509694
0.3172634968619214,0.6704018304445841,0.4907841796441401
0.3226647179315111,0.7447474504842478,0.536642483524155
0.3165330812413969,0.7047210596633975,0.5526678120706586
0.31118792077869506,0.7405877944932412,0.5067960685212429
0.3158185440782711,0.7056625351644742,0.5167584618559231
0.31303696608651976,0.7250294714498393,0.5041563966485212
0.3194676428435541,0.7072794782823186,0.4976084769957864
0.3219848505301928,0.6687669263903355,0.4762711507151685
0.31962165736433973,0.7522417439475323,0.5532178380241701
0.33150420030779293,0.7609422136855176,0.5359604671680301
0.3188306866868705,0.7631561052694464,0.5275161826848741
0.3249493298396733,0.7750405347561921,0.5098025805223626
0.3329016447252423,0.7319264142894277,0.4664471516055174
0.3165293965873927,0.7708875804479906,0.5004621772019825
0.33318827358466047,0.6916434125653272,0.4799580795370688
0.31641302679019384,0.7284395795181277,0.4767495416858937
0.3216364621100962,0.7260146412786749,0.4997814300980224
0.33321059762647903,0.7674752752443051,0.5353746975991747
0.3419008757860315,0.7385912742778544,0.5588868901170467
0.3185683789793051,0.691432156570936,0.4827879478796643
0.32513187309754843,0.7151820118339917,0.548981826695901
0.31554160830319034,0.6842222881840864,0.5057602285256619
0.34144051804323605,0.7436180455335986,0.6445207255859091
0.3267125448423635,0.7096261169291033,0.5535882453556307
0.32987363636029216,0.6645338688051287,0.49647573368037
0.3251556896197529,0.7049962190031401,0.5578013463963747
0.32556776898341083,0.7653672235085672,0.5170888086055031
0.3229359183705989,0.6805285480152545,0.4907994261357643
0.33258367499373537,0.7199175719121739,0.5177305270302138
0.33377126275256935,0.7152088682384873,0.5746852336788913
0.3284211174663482,0.7281762241333415,0.5245735736276657
0.32136089980518,0.6861688173057633,0.530288956932332
0.3311770152656466,0.7383771813651431,0.5152878201260731
0.3367554621755242,0.7063598386906651,0.6830070366884483
0.31848394147180376,0.6430696222786529,0.5579809871739357
0.3308341003244507,0.7265219349705351,0.5861717185556619
0.32191028176665093,0.7275713191279187,0.565714859020408
0.32118045172815446,0.6573074848142584,0.5667677573564035
0.3212348371722856,0.7176858839591586,0.4909296231354133
0.3223446649309778,0.727708343222287,0.540428936018696
0.31818241267505587,0.6836155527666693,0.5013992765689135
0.33192861886964353,0.7017042234287892,0.5483359518062929
