window_size_1_RMSE,Plain_wAll,Linear_w200
0.284324663883542,0.3895411909774292,0.6019405439292459
0.2784249035361025,0.4155529651616772,0.5957644607354561
0.2809058103800275,0.4866738783979317,0.6226785629351861
0.27614161779055935,0.3758364386013441,0.6173592538250501
0.27672504987582136,0.4069308650455449,0.6435974095592019
0.2840425378570742,0.3997961494983655,0.6476184201323819
0.2785615325961323,0.4017678641900922,0.6284853539080903
0.27869493391264727,0.3868707804468505,0.6431696881998206
0.26169465098197475,0.3992632774076347,0.5855723325272841
0.2729677200667986,0.4391460933620578,0.6059294256821794
0.2835332510105987,0.3881285227218955,0.6136449451748516
0.2723726359193814,0.4306258488271705,0.5991134128299397
0.2854083741298448,0.3943342246032873,0.6187527271836557
0.2800564308545583,0.3714883396773,0.6231815222402721
0.27422580538901653,0.4014778928282704,0.6282421965824384
0.28509196645477775,0.3849846463191959,0.6527579950444765
0.2918600891605577,0.4339690652069008,0.594996056577232
0.2857448872239869,0.4020898751941844,0.6475348755052699
0.28085443188735654,0.377922426478961,0.6206285336705244
0.2783206685707223,0.4034802360655086,0.6363814073959647
0.2907687468752563,0.41383477092460347,0.6458651656091186
0.28158493187964634,0.3972126601483416,0.6259851893220079
0.28286352550304766,0.4971669273125524,0.6390158661229638
0.28639857422728987,0.38487300628226095,0.6378925929576711
0.2666358830365397,0.3781000218491971,0.6290524219461909
0.2798219180070367,0.3979485544103746,0.6116303164397412
0.28228712908616976,0.4805568998132029,0.6277638913965332
0.29228274320734515,0.3998422764407756,0.6215957407571104
0.2848093979566286,0.381732859188301,0.6137976506882691
0.28078490706981596,0.40178714838896185,0.6190335025930707
0.2743829517511529,0.3954114234623116,0.6279861974993681
0.29149736434039225,0.42602776529094105,0.5842146715155841
0.28920389572599564,0.4315901397149024,0.6439894906516286
0.28526072669832886,0.3910730664642959,0.6474099617484993
0.2983738233803495,0.4015357987493637,0.6739541987020354
0.28759898898778363,0.3934311464312037,0.5973864450359463
0.29868202200468313,0.4693664225797115,0.6066079308254635
0.2810206447349588,0.4052542217787714,0.6214253678959354
0.28594482089659234,0.395063620101584,0.6307414627112021
0.28401980077001404,0.4308514905785295,0.6050476999890303
0.2917465247742222,0.3908064545696871,0.6418425946512598
0.2857389360239114,0.3907234552679516,0.6042625246693101
0.2724990951261947,0.3719700990562289,0.605476796711391
0.28119655910845637,0.3959320075452878,0.5982278152718695
0.28924870195852515,0.4022689101704439,0.6251661564258711
0.29505613369907097,0.4068949646780405,0.6586197816155704
0.28995643912213875,0.43518464126774864,0.6251093023031609
0.2886416038248126,0.3900894268002657,0.6430327482237145
0.2915903042057373,0.4251355532666311,0.6363517282655708
0.2842690121722345,0.4337920162016797,0.5941246248207739
0.29114561347193757,0.3968341652504469,0.6428925258608661
0.29053326966128135,0.4445056056329064,0.6234783987879196
0.2935628482562676,0.4248482974316822,0.6004174970327241
0.2968231902434316,0.4377499103358694,0.6427805298987146
0.30141749124932166,0.4138615544527214,0.6344671068955978
0.28917832876726013,0.4179008859593701,0.6128568771429657
0.2927282720591235,0.4229661286937284,0.6059798985754474
0.28094472301966816,0.3651019722416776,0.6067952135990543
0.2806639798059585,0.4604211184309742,0.6158068176450879
0.290388094496789,0.4323615351663302,0.6160707015042973
0.2882215879433803,0.424922263662063,0.5966368854537817
0.29889872299436065,0.4636910942705554,0.6109390097444499
0.2882883135095625,0.3809806329838926,0.6130823318017236
0.28774269320124113,0.4094195810361424,0.6126070655526393
0.29201519209758947,0.4336110940412955,0.6124840475880869
0.28366157178033824,0.4125046050738351,0.6363837261610591
0.3045147617558275,0.4311591131513272,0.5958986813690526
0.2985192042794434,0.4339035298107071,0.5895660134719246
0.2925999608112153,0.4324629632877497,0.6070912033756831
0.28966799285460926,0.4580945324464277,0.6396407010091323
0.30533411145853406,0.4003963382160635,0.6255282114415711
0.28952138565000923,0.5062279449024569,0.6170368091961547
0.2906319352255583,0.4359495475148218,0.6116692289639664
0.2940447682491169,0.4204073439347284,0.62938999806701
0.30237120942297346,0.4783828507786002,0.6217650425375779
0.28688161202728213,0.4060147602285103,0.6275387113729879
0.29118929957000356,0.3977268663586664,0.6042719599617898
0.29290476817478317,0.4267544896120027,0.6319367663084751
0.2953175791415306,0.4197366657279205,0.6135395660285109
0.29857017861101287,0.44330998975498537,0.6090457903943899
0.29064033672340983,0.5325163991094527,0.611466160032701
0.29671081713527336,0.4212277170855426,0.6118034289547125
0.3083415012674956,0.485771219072583,0.6136141745805843
0.29868176528113943,0.4627581190746061,0.6264935021462956
0.30178827157799065,0.4489325279036704,0.5955913106355307
0.3122975274928063,0.5105272334796511,0.6417118176019961
0.31146412366669146,0.4643179476572477,0.6045202508308669
0.2959823814728028,0.4191331043829669,0.6314241827248148
0.3026976581357907,0.4457915383818943,0.6001474984774017
0.29016521291419006,0.4528830068866578,0.6009540588353948
0.30436492176393803,0.4812315803304623,0.6238935292177802
0.3058993831975107,0.4728512366163991,0.6342125249888011
0.2923301101076339,0.4185760143187479,0.6137727422583369
0.2955411792534094,0.4211352277440328,0.5824914681014143
0.30126245241137095,0.4860889694874554,0.6376498167195028
0.2955801558441357,0.4089411355325612,0.6117251711215768
0.30474749927357786,0.4840147530721303,0.5879761178615831
0.30441931611875056,0.4113934792558476,0.6227144583872045
0.3061456816465053,0.4722793652268994,0.6298640371989206
0.29632613548344783,0.4594445807713269,0.6353427302708855
0.30088909654868984,0.4789378660641371,0.5979374610631458
0.29457828130940567,0.4253277517984525,0.6479664093615418
0.31598276405321274,0.4416267378694312,0.622830101758922
0.2976551353600081,0.4310711823641655,0.6079135647875675
0.2949914426141877,0.4083206099416898,0.6097721341969503
0.32094803138571176,0.4609333831876515,0.6117586178065548
0.29707984683117,0.4823403558625906,0.6000434036041539
0.2971987047041745,0.4703507036995112,0.5904371842099666
0.2999506551600687,0.4169996434079234,0.6199530435656023
0.3055377603664529,0.4227283210066877,0.6079827009279584
0.30531350663222134,0.4147628187956604,0.5902796129497632
0.30711427509591693,0.5218994291690963,0.6488902566728991
0.3063492140227186,0.4508814914189116,0.5832938953609954
0.2986648694694834,0.458283152562664,0.6022837813706932
0.30416175880975443,0.4790539249548509,0.607997243440911
0.3089129017312898,0.5723656567915039,0.6193660874094098
0.29510702116224174,0.4412906969395491,0.6264410509464995
0.30172802489783773,0.4523297476418206,0.6472339313101568
0.30683194483348386,0.4454497511727927,0.6387576930430082
0.3060333981629259,0.4597758082837867,0.5979016842061092
0.32310925140566815,0.4607874215819303,0.6134074766624537
0.32013969297483413,0.4965391742329872,0.6011792976707906
0.29999948875113525,0.4477144611251376,0.6105156130396588
0.29755674417851646,0.4625718458170355,0.5980318495349177
0.30840907623774705,0.4347286062356893,0.6346310806946923
0.3064126965033965,0.4710680289347012,0.617190063715709
0.29794344982546056,0.4157543775680608,0.6029115271059658
0.32190888711417354,0.5039623951748484,0.6359321251204808
0.31114130847599875,0.4429815011223463,0.6422343226577114
0.3100094405552872,0.4364859934074156,0.6324364678687187
0.3173388289234435,0.5325622433026372,0.6269829760249153
0.3082628844998781,0.4381823452686287,0.6289336238490053
0.3017701033557084,0.4575531970079148,0.5727415345280443
0.2985731972002312,0.45914254815264,0.6455694314715684
0.3157360144116906,0.474206665518337,0.5884525827634822
0.3093414406627008,0.44578792105827625,0.5850092435059312
0.3058359695750057,0.4398816355926647,0.6042052705954155
0.30403610114305285,0.4359690808147139,0.638040786032293
0.2940132178640778,0.5042526989180011,0.63687269230322
0.3109557923758838,0.5097682155853392,0.5917918774472095
0.30700787763790444,0.4778142246478751,0.6389553925934295
0.3089265347783396,0.4580684248568249,0.5853833624882663
0.32102860178015613,0.5343732320574892,0.6305868379459929
0.30627445278404963,0.4802920309389265,0.6151701566837524
0.30600324165529386,0.4561706227802829,0.6066194374436465
0.3045319921451386,0.4811993092978545,0.5941916866546458
0.30381431455081565,0.4198898890715616,0.6281718176383088
0.30778879909376455,0.4269943894838565,0.6298528569876064
0.3040447110668607,0.4398807511506817,0.6047645651766465
0.31558910712551,0.4868558269537129,0.6165060587389604
0.31622421322922795,0.4345977701472048,0.6029288895376372
0.31162895994448186,0.4679894989569454,0.5858164676040368
0.3176820764144203,0.4708540936575658,0.6223141996913609
0.31377914322401596,0.4707878366915559,0.6165262644252826
0.31166778590247435,0.473685613724373,0.5900111505774734
0.31531222193494024,0.4812589942755626,0.6101572831145046
0.33181435873429865,0.6151739390841607,0.6259097081919771
0.31865702619352393,0.4677849364655036,0.640136987084576
0.3185295798709327,0.4631743958187326,0.6390220352743321
0.31777884622255187,0.462066463376876,0.6272413881216005
0.30871514200151434,0.5144478341687341,0.6239428542904364
0.3175772567336887,0.4683982767312531,0.6372588871228241
0.3097797292778405,0.4594966595059677,0.6130343550115434
0.313503427416773,0.5161787281731701,0.6086406381467006
0.31877410835637265,0.4921389486737682,0.6668747475084666
0.3012615872951018,0.4676141173339151,0.5798278052945179
0.2979554211663272,0.4571041614319709,0.6061761027552661
0.3177565192438155,0.4970971499326733,0.6292727898095442
0.31389613747648176,0.4482590608872312,0.6089742784805522
0.3188441185595739,0.5453676084552063,0.6159481957089248
0.3164129969719009,0.4523602404737821,0.6244825456465118
0.3134750788624664,0.4699287182512688,0.6052883731602374
0.3248895077830722,0.4555657245714574,0.6287965261193392
0.31575180398146546,0.4617304453129645,0.6200478252647688
0.3111571924777606,0.4434236706219952,0.61120826731592
0.30548346723191344,0.4961590167757247,0.6193112063142989
0.3140601645645116,0.4211650623471616,0.6217569981407549
0.3088943716784107,0.4866104292783781,0.6084623800623974
0.3253520239596167,0.5108481839927452,0.6105148641668126
0.31624468327598526,0.47142649312823703,0.6215666882855218
0.3190944877497337,0.4547276665419403,0.6363163077389874
0.3331135294677253,0.4683895424890894,0.644790214394058
0.31072997392830853,0.4954323238904497,0.6216115266311166
0.31697660696667224,0.479653344598527,0.6284623213791705
0.3099804357910362,0.431377276691825,0.6435464326693018
0.3226006166242451,0.4966790523187072,0.6326013326246638
0.31114788431265333,0.44115877422808814,0.6210630180574979
0.3176239229648973,0.4544874665170362,0.6048572862807908
0.3162983314137699,0.4330896650404155,0.5975680910233571
0.31646712953721534,0.4807926559518295,0.6087938720452821
0.31624213367601883,0.4761006210496713,0.5848172057423622
0.31614343518783344,0.5026887008982723,0.6092811190517647
0.324885935654276,0.4558852031406153,0.620971352898519
0.33181541255035635,0.5746129193503535,0.656319063382341
0.3262177379592351,0.461482923360604,0.6358475919794315
0.31385268301053704,0.5075380629859686,0.6111880047611534
0.32357437619400353,0.5234569281100832,0.6214161353787386
0.31497077080457064,0.4819916994000796,0.6102586451397378
0.3271232008934972,0.5674336388527986,0.646935747154902
0.31389102724758405,0.4821670410796143,0.6063584321628724
0.31113956397793957,0.4981935990388716,0.5991579006113188
0.31543089032557237,0.492211755762468,0.6028653559898915
0.3055849522486679,0.4637980213850825,0.5987786024454745
0.306738701863363,0.4873496209079029,0.6243577625344162
0.3298993044066414,0.5053115544730086,0.6105050600794655
0.31808301914759773,0.4826732464024541,0.5935303880535344
0.331315476062502,0.5575943148559576,0.5818291729033183
0.32331144052801847,0.4468321929406559,0.6040599704708685
0.31034327983687227,0.4642277874190304,0.620319963870434
0.3145844291949216,0.4763026591756839,0.6016287332452996
0.3158726514405643,0.4625813103274148,0.5988491167628864
0.32134116755416475,0.4882282686050801,0.6680350279396001
0.3221165936959822,0.502334657547579,0.6088918521672287
0.3131027183251693,0.4382517777533907,0.6091368761647009
0.3147292911069154,0.5376936567675386,0.6152092225367977
0.3073272673420135,0.4660223413526177,0.6119531213559715
0.31274486318259953,0.4885161996100237,0.6050476926200904
0.32478964088990525,0.4705477168871356,0.6303221364365099
0.31979787768569895,0.529767345682532,0.6136618910831593
0.3259063936555181,0.5010526411892325,0.6509590176560764
0.32194038607259085,0.6922221764664873,0.6106278554537973
0.30744759649594855,0.4495779947417664,0.6132114077736202
0.3381742221249504,0.5082393376674584,0.5975463373684259
0.325838629457026,0.6116450023899336,0.6268623342276404
0.3184375397941827,0.5097399237499267,0.6015922368106875
0.3251981682383626,0.4757359808189704,0.624539299813426
0.3154297474182114,0.523445886493572,0.6308247754639391
0.32092430603728184,0.4899511634557037,0.6115351677024594
0.32212982287005365,0.4809605293049142,0.6303881934969262
0.33509173278794113,0.6155732765064486,0.5957679304782278
0.31409184900239867,0.4851596575009645,0.6248674078346912
0.3180009393567422,0.4869004851713715,0.6144789205826056
0.31384969146866004,0.5003995297635659,0.6240570029945064
0.31785981211575776,0.4942672364690304,0.6171542369622568
0.3289835503297339,0.4965450521728875,0.5858298298907916
0.3135817088395321,0.4786885725336205,0.6223873819842445
0.3388452534365524,0.6156370157519262,0.618054071020561
0.3297451514401879,0.5719693358100509,0.6284148274319977
0.32773892914206987,0.5329488745466284,0.5887066048264523
0.32955098342282924,0.5458749286754174,0.6105494299785514
0.31083330034687506,0.5054525967935817,0.619829192120852
0.3194322479727188,0.5189416903188169,0.6077333220982979
0.3365987319833873,0.6285787010742644,0.6122448431041954
0.3384672246301112,0.6208454081960383,0.6112606065141114
0.31956635239289666,0.4818735332113449,0.6363075604470879
0.3274889024838966,0.5045209321550718,0.6422948850046986
0.313381588216791,0.4935996595696186,0.598813315651177
0.3121832285467703,0.498251257370192,0.6311452780661706
0.32954998369255906,0.5168436863752788,0.5980435843250965
0.3256599559011958,0.5645741397205111,0.6247653140012702
0.32532705152901786,0.5399103481925549,0.5985057895883364
0.3240648510095751,0.5019630368315027,0.6135605676186828
0.31851394208983536,0.5346237079250854,0.5928057280413411
0.32322569897719944,0.5054410020870321,0.6147511591968055
0.3298246802109389,0.5724564185252369,0.6028674325486213
0.30749014170444006,0.5773876923495466,0.633723988692024
0.3299309451461402,0.4957681881376038,0.6433719412967495
0.3378180107276478,0.6090324339353754,0.6218055614447987
0.3253294518387437,0.5348102488851737,0.5968184997789936
0.3171629818447753,0.5054248808463956,0.6278352332017479
0.32367417284397504,0.4851148699695884,0.6023816013790262
0.32092987109768556,0.5036095442015426,0.5971726675653714
0.32183475864585825,0.5992497681681583,0.6033213712751566
0.32593575464166225,0.6344227252901614,0.569161717612803
0.33665934117520985,0.5196683039109594,0.6495406786531441
0.32040840950439003,0.4976034619778026,0.6237407440401266
0.3222172023448075,0.5276328534324349,0.6220154409908879
0.33069537407405114,0.5019630758584658,0.6284460187313414
0.3224866248068847,0.5902109258060553,0.6130417473011391
0.32448263522901005,0.5311431069107969,0.6200025940378515
0.3090393461430236,0.4449512843471043,0.6216652628212311
0.33366800454124945,0.5291488702748184,0.630913786184559
0.33293961691151064,0.6021331364991971,0.5940679225836188
0.320825397747809,0.4853369393662658,0.6457475090439394
0.33074644143882725,0.5157243714233273,0.6251176950894083
0.33783748074925496,0.6665233139164201,0.6300405068442944
0.3196132490146471,0.5676488371782954,0.6060839025489542
0.3241549723263358,0.48665045938766205,0.6353674454636716
0.32750980172926836,0.4856601053834374,0.6240965096536947
0.32461674800623797,0.5540449123911475,0.6110415435105552
0.3134294359511475,0.4898942575609863,0.6256822132062893
0.33050178790824314,0.6346008797264513,0.6207837936101029
0.31298101080135826,0.4866697335055985,0.6164577126383715
0.34414149094088914,0.6377463415407065,0.6342558532701011
0.32491531054242917,0.5490052037053385,0.6167876778581991
0.3296849225884343,0.534772094443657,0.6028270430782401
0.3356804073150794,0.6072257920818341,0.6252953226877366
0.32485189420276617,0.5786230427434055,0.6214339696997737
0.31297529482923253,0.465518777488034,0.614535036552851
0.3343167250397769,0.4822342939911507,0.6317746495427727
0.3243568977952935,0.5329648306036394,0.6568828948712055
0.33256292870943244,0.4834016734307627,0.6128976838162763
0.331298839091527,0.5368792059013733,0.6075515655721315
0.3372551784111373,0.5418228290147774,0.6254058022090848
0.32033940152717344,0.5427481154722764,0.6240032319566869
0.32542472081339907,0.6016175553083762,0.652287040797001
0.33282147552299696,0.5421969439362051,0.6368952708073611
0.3264420234886964,0.5444653347652432,0.6060728892726476
0.32996687467436203,0.5321079905960292,0.6292489625247917
0.32960404389240777,0.5427599802595718,0.6342915482231808
0.33854388252475137,0.5535394217577987,0.6317109845922032
0.3352862426506701,0.5831523383296661,0.6328819042099603
0.3183609388222567,0.5479215416809682,0.5929259082186059
0.33145759902477495,0.5068657496336851,0.6076776366495861
0.32453141742772645,0.5331938946448278,0.5910943934142235
0.3343097625977108,0.5947620672780561,0.6151564949264876
0.3336344667628077,0.5259053253539606,0.6464178945701323
0.3263925106883558,0.6151340732527275,0.61129123670189
0.33159798451530914,0.5504221426645421,0.5980841806186092
0.3436726955239061,0.6364053304945588,0.6254983941690289
0.33132985233703394,0.5917982757530006,0.6318183547848634
0.34396616866274604,0.5226756964102319,0.6213943848383793
0.33497893085489944,0.5430941481445768,0.6129203105646804
0.3442516441846307,0.567645102542526,0.5864074103338234
0.34389004897458847,0.5422603668244204,0.633041132321611
0.3403683214064383,0.5063949868296901,0.6539121427084308
0.35118261514571164,0.5614051695991958,0.6417227882458456
0.331183092167431,0.5096732604141867,0.5937555324222443
0.3343504758768238,0.5142509550421837,0.6158816717784417
0.34165982614419144,0.5346282933830839,0.6250251273184726
0.3538658325845104,0.5325792709982554,0.6561464580396185
0.3450153861299148,0.5644162987254424,0.5943965058044068
0.345668580176163,0.526662593460458,0.6099347879313121
0.3383787331256294,0.5245900744341112,0.6125229614245729
0.3335789612523103,0.5069934646046078,0.6091074606732055
0.33664674185014437,0.5364786140190313,0.6213829584272669
0.34136012943802985,0.5305300958524884,0.5843062288441907
0.3375574361493224,0.5125384824881426,0.5885991240583831
0.3580222984040921,0.6649976221098488,0.5999860585066199
0.33131463474483747,0.5291121718061995,0.6408784776526811
0.348177588256141,0.5361085057262699,0.6180699914655905
0.3438378167751611,0.548933320459957,0.629474825245843
0.3380706946646547,0.7087884190688016,0.5797496831346959
0.3334704431935621,0.592015606716839,0.6379166761001643
0.331311952827814,0.5324044792405102,0.5738772087099681
0.3438758006398504,0.5602346448733212,0.6346256160125777
0.3463516233437217,0.5054225662600028,0.6264462871864489
0.33937040654561784,0.6171325003977182,0.6173533415958035
0.3437088559521137,0.5666217490226599,0.6268990420390003
0.33788322035748247,0.5365156257283622,0.6041318760221582
0.3338072250537272,0.575848173873444,0.6266852907845081
0.33365251612138686,0.5579320988032503,0.6333306721757236
0.3310036708818399,0.5523344142708784,0.6217019272440603
0.3332561738079921,0.5144715544667346,0.6402295682240003
0.3370848599756851,0.5296388456447884,0.6420141376546024
0.3342276063276973,0.6005545697904842,0.6587996498056331
0.3359898349880252,0.6075610242759637,0.6072283330520251
0.345639525192742,0.5767887077214846,0.6040366783030469
0.32359893373466225,0.4934656824342396,0.6146991256787459
0.3404253922334257,0.6059881718749521,0.6253847643493383
0.33426544607631975,0.5489834149249816,0.5963772298108165
0.34398214922087383,0.5318512244422713,0.6061197256918347
0.35138281774352564,0.5634075726515746,0.6157763286109096
0.3378104112433085,0.5126409916060717,0.6620817375004879
0.34639408458702303,0.583945904532937,0.6133660132583054
0.35092586687236843,0.5632939312727111,0.6259694187070326
0.34612612617480026,0.6629563698087043,0.5876152828359339
0.34575442582493077,0.5592954753257114,0.6000695260875
0.3330408305734548,0.5787533709978262,0.6255821508312597
0.3560085180085992,0.5678489720830375,0.630762178602972
0.33649273481826386,0.5808223759251887,0.581631800314268
0.34859284018092107,0.6127950895348948,0.623233518281245
0.36563867554385143,0.634197805674427,0.6444292263163592
0.35135900623227834,0.5218249219952673,0.654099379994848
0.33434542974816356,0.5219734883789574,0.6400050321733926
0.34198234062653116,0.6782738948154532,0.6066468250626146
0.3502716365452737,0.6282689667729554,0.6215503194870107
0.3517526107870552,0.6516308985396977,0.6067418820370402
0.3569765314516448,0.5692479676269986,0.638709347089469
0.3581361365004812,0.5496001436487135,0.6204584730412303
0.361704605337524,0.5120948105987947,0.6170380794539699
0.3326228406688251,0.545110084126632,0.5973275515140666
0.3346918416603995,0.6025362960863929,0.6153742643213872
0.3497483859379593,0.567552808475871,0.588452941339012
0.3671421253656146,0.7768395769714015,0.6207265510562371
0.3670165824285571,0.595748383398591,0.6255629343199011
0.35347030177212185,0.569848202798773,0.6159961291313971
0.3555370592463695,0.5795902403366937,0.5971578714858662
0.34898397774756973,0.6195516859813412,0.6212616015835071
0.3531636948131673,0.5493133170921536,0.6278531009773358
0.3559407286317304,0.5473462803731031,0.6087787640527684
0.35783180933328856,0.6455571791337725,0.6106782768208956
0.3480509373906597,0.6047844682007254,0.6288914228142535
0.3474184042012745,0.5493356567536241,0.6444082121800924
0.35257921589098623,0.5889636944832075,0.6331646132107256
0.3570084096004296,0.6376477915030202,0.5927695910245212
0.35197806497690487,0.6429077282377145,0.6028088924488485
0.356337789035518,0.5705371258143732,0.6042801440508524
0.36156221628978696,0.566127086510506,0.6135121568639648
0.35510956201755633,0.6225921757585842,0.5874215284083418
0.344315886909883,0.5585521603887601,0.6111079336289083
0.34763734655842954,0.5842726702377588,0.6104906197911173
0.34644882644222375,0.5832740597431871,0.5989834517089614
0.34319354495593885,0.5882932863724054,0.636683870608358
0.35100644308865353,0.560791957952001,0.6271963458995534
0.3523440415187101,0.6103892580255598,0.6183667380815249
0.36291978720918744,0.6089922632084971,0.6271772997499464
0.360420084743254,0.6404591959343741,0.6038382901576687
0.35758308023124785,0.5594700736113027,0.6178613260012135
0.35245292562034986,0.7364338433743899,0.6093178405563633
0.3521471865109096,0.6157645764258765,0.5990767207263449
0.36777742633608324,0.5896291355968064,0.6038480532337434
0.3359024880341246,0.6050507120663468,0.6097628090550431
0.3586518498686522,0.643258702659518,0.5893788200155694
0.3676323518146985,0.5938324808228765,0.6009716554602073
0.365163986553158,0.6616270872027442,0.5797785132658838
0.3604438783870586,0.5796343536095429,0.6190913795006106
0.35193008735772424,0.7111127336595944,0.6318399219195595
0.3609860910158367,0.6140107799143103,0.6344911847643234
0.3458717812797789,0.6910790195274141,0.6201258322198795
0.34308479506629025,0.5965293016210903,0.5992418069593778
0.35242254849950827,0.6296540205116623,0.6327814511821055
0.3646264117793435,0.6959959105167755,0.6293527477765642
0.34906384993111816,0.5643715201394195,0.5860436966657425
0.35450996102922766,0.6156557774916444,0.6185035805591617
0.3657721422700766,0.6387815731571639,0.6302779835345249
0.36937743060287154,0.5258133355832199,0.6588643053285446
0.35805344172618536,0.5866555324725133,0.6359493887821702
0.3726148161672428,0.6688720117004398,0.6467080668204995
0.3496004583714936,0.6931948154919251,0.6020842250670395
0.35702825761806345,0.6721667111189391,0.6237952943145132
0.3512658085098456,0.5803011132825381,0.6079246228203579
0.35894209762483026,0.5741427932597394,0.6243177001173027
0.3689968710819502,0.8386860745843948,0.6006502397497101
0.36229851217178527,0.6181386193416953,0.5912582807127685
0.3591178381138524,0.5538009182718278,0.6129350106058038
0.35323059114649324,0.5372011230807312,0.6095696590884497
0.3552901901080076,0.6021161652332071,0.5965614199583588
0.34903649597965125,0.5883923077793873,0.6130647383362787
0.36189061382191795,0.5814009511614932,0.6348277212268013
0.35526694383444873,0.5500462423833251,0.6176137302612404
0.36268148599458994,0.5990153659132862,0.64448507271524
0.3792921060451817,0.6908315040399278,0.610189105544732
0.3655855632956095,0.597079536012408,0.6109045281767554
0.360998571956214,0.6227494958303915,0.5764131506379563
0.36227619765147856,0.6181690646161866,0.6128003202903142
0.36531194498434505,0.6264609005729488,0.6410620525608546
0.3638468299217222,0.5397110493614956,0.6202432295941623
0.377350165683388,0.5837925227673771,0.6581116542213497
0.355689562459074,0.8374220001040391,0.5834486625873706
0.3803720749647853,0.5705281262488128,0.6365128665796692
0.3737380241698935,0.756352270669533,0.587020935611377
0.36616501356010467,0.579575172066281,0.6248244900999478
0.3666438729028104,0.6026563011582559,0.6321606053183783
0.3544166664514244,0.6091808469473187,0.6105917159059828
0.38374326252369095,0.6703096346072064,0.6341762312180964
0.3596646281727434,0.6396866863518088,0.5957911257594302
0.3733787073467263,0.6597998356737547,0.6100788096812941
0.36074715404986035,0.6025100471481639,0.5810857057338827
0.3711273330037067,0.6614330989007989,0.6134389479242585
0.3586732010691235,0.6439604217325651,0.6488664357420975
0.37550477810821126,0.6510126392835658,0.6398546379353734
0.36031283096407246,0.6429247315819865,0.6123634768872522
0.3743305165986165,0.6046988622021822,0.622137084443198
0.3727087760605077,0.7019572381070133,0.5973174560643687
0.3760837375708683,0.6030503098384071,0.6217728818414204
0.37231860070500394,0.5983847745394192,0.6258735493429652
0.376366076874548,0.6258823928437497,0.6195330063525775
0.355400522468605,0.5963199414142525,0.5898631550695704
0.3641899535802578,0.6392379251345442,0.6401307487103239
0.37113723207699845,0.6741764804851367,0.5984854493068306
0.3733493253413832,0.6945168648541599,0.6054894727143904
0.3527458993711995,0.6262396286429232,0.6420244199848836
0.3629541578606942,0.6299521986426814,0.6084636583921507
0.35850844548265876,0.5766601585675112,0.6031645913116663
0.37418584945863725,0.581350254662782,0.6244908604976129
