window_size_1_RMSE,Plain_wAll,Exp_w200
0.27226484126805806,0.3823059838408871,0.7531896603615149
0.27547193686191324,0.3863616579996213,0.6852211154854203
0.2744309338484,0.3910684989657195,0.732560279270682
0.27505206723401404,0.4024673726044473,0.6983632940167674
0.2656991514862183,0.3902362211241057,0.6946601231969267
0.27796398349320883,0.3767618482433616,0.712435982208021
0.2817952446504002,0.3952412432824167,0.7473200370803039
0.27859822770514714,0.40465058575821533,0.7049185944599929
0.2769225360414922,0.4047353521620064,0.6965260232471445
0.2806029721572285,0.40498762163392604,0.6505195104829581
0.28167016761118824,0.3988792754013363,0.7582546340292664
0.28140921093978105,0.3895411909774292,0.7169614656595641
0.2751669143927669,0.4155529651616772,0.6924776771828925
0.2822941469060101,0.4866738783979317,0.7055255597108077
0.27243626056506415,0.3758364386013441,0.7054431854382197
0.27232528644764276,0.4069308650455449,0.7105913764649788
0.2826433419024284,0.3997961494983655,0.7424777822579167
0.27979936827828167,0.4017678641900922,0.7443041843357644
0.2767559108516114,0.3868707804468505,0.7562159407727893
0.26009483736370026,0.3992632774076347,0.6931040129924849
0.27397519205638865,0.4391460933620578,0.7502312431181538
0.2759090937394982,0.3881285227218955,0.7236521930386307
0.2716324623217025,0.4306258488271705,0.7311904678208017
0.2792117878364323,0.3943342246032873,0.6883823230205232
0.2755069887170048,0.3714883396773,0.6561262972336698
0.26897100062838614,0.4014778928282704,0.6789945116449678
0.2812849933316825,0.3849846463191959,0.6928152931862551
0.285640997508621,0.4339690652069008,0.7298371976826354
0.2846659070381766,0.4020898751941844,0.7444684568284682
0.27506220219427274,0.377922426478961,0.6744297477837209
0.27824325665185096,0.4034802360655086,0.7011699372250071
0.28604138326824974,0.41383477092460347,0.7457520585200541
0.28088738373573274,0.3972126601483416,0.6955712345559474
0.2769633200993232,0.4971669273125524,0.7419602944501011
0.2816163604587183,0.38487300628226095,0.6930480815617929
0.2651224752934429,0.3781000218491971,0.7031365816776565
0.27928158484889926,0.3979485544103746,0.7189729917589367
0.28189714653816567,0.4805568998132029,0.7394250910205981
0.28445309280982156,0.3998422764407756,0.7201697404836936
0.280419723510167,0.381732859188301,0.7034862399206638
0.27658161649177143,0.40178714838896185,0.7119403698254263
0.2719518708011489,0.3954114234623116,0.6842663275615259
0.2896169952645767,0.42602776529094105,0.700710844879916
0.2827949747575071,0.4315901397149024,0.6848477283612822
0.279570227659459,0.3910730664642959,0.6930697152277702
0.2873502413700838,0.4015357987493637,0.6931852590707094
0.2827242459295986,0.3934311464312037,0.7565495655684539
0.28877645557738363,0.4693664225797115,0.8125009501792708
0.2780289731290035,0.4052542217787714,0.6982475419600835
0.2798683275773512,0.395063620101584,0.6732786067360901
0.2820863307642292,0.4308514905785295,0.6939920053977953
0.28585086952338895,0.3908064545696871,0.7179912901094733
0.28329739487488975,0.3907234552679516,0.7211950637738949
0.2720499076863174,0.3719700990562289,0.7730790814061875
0.2824800946066704,0.3959320075452878,0.6792879125561141
0.2846111679809627,0.4022689101704439,0.6649053778651579
0.2898472683683196,0.4068949646780405,0.7321608639315953
0.28425093613069996,0.43518464126774864,0.6843748025616027
0.28266635432477977,0.3900894268002657,0.7011947230099216
0.28516516133998066,0.4251355532666311,0.7513336333176629
0.28784219046804765,0.4337920162016797,0.7600851132852503
0.2866070676435824,0.3968341652504469,0.7032391283805269
0.283887703567892,0.4445056056329064,0.6861612618784649
0.29090044093744927,0.4248482974316822,0.7308213409724506
0.28972665856910573,0.4377499103358694,0.7183496242905093
0.29002473274383295,0.4138615544527214,0.7120142621884081
0.279679041451956,0.4179008859593701,0.7458280382194081
0.28829064135721144,0.4229661286937284,0.7050545424337055
0.2787884575344095,0.3651019722416776,0.7174039143569817
0.27892426317105556,0.4604211184309742,0.6688506144635382
0.2824676192588181,0.4323615351663302,0.7096065565053008
0.2866550656810057,0.424922263662063,0.7144022075958363
0.2972329536231786,0.4636910942705554,0.6860449760725078
0.28668510520092927,0.3809806329838926,0.7074674950699934
0.28245152650081234,0.4094195810361424,0.6865129858618214
0.2842334576708127,0.4336110940412955,0.7409264861691699
0.2794120431682868,0.4125046050738351,0.7065452082276706
0.2955452287121819,0.4311591131513272,0.6969201990356365
0.29181641512144996,0.4339035298107071,0.7127918890913185
0.2872608725212084,0.4324629632877497,0.6742252686858334
0.2861919722765379,0.4580945324464277,0.7177403781133713
0.2996518111623218,0.4003963382160635,0.7171211607826763
0.2848453717466448,0.5062279449024569,0.7453495461346391
0.2870977618616303,0.4359495475148218,0.6774532153870519
0.2887811799157801,0.4204073439347284,0.6994939251859005
0.30261804412271637,0.4783828507786002,0.7632189970354852
0.28378061434874385,0.4060147602285103,0.6961827176647679
0.29070426415375406,0.3977268663586664,0.7483960109488035
0.28781917054446016,0.4267544896120027,0.7137335913525524
0.2923999345445428,0.4197366657279205,0.7124677063823848
0.2912345270323579,0.44330998975498537,0.7014893124518896
0.28836404779728947,0.5325163991094527,0.7116544363441697
0.28766521263687883,0.4212277170855426,0.7096628663783363
0.29738095264665887,0.485771219072583,0.728709968792458
0.29246776783436673,0.4627581190746061,0.7484735120797678
0.2969055219464338,0.4489325279036704,0.6977597876154781
0.3021566905090499,0.5105272334796511,0.7176227639972622
0.3054991352442998,0.4643179476572477,0.7339819817615024
0.284919400858761,0.4191331043829669,0.6970565854888511
0.29487557733651976,0.4457915383818943,0.6812126124572531
0.2870776838946305,0.4528830068866578,0.7298468052921421
0.29979025897964134,0.4812315803304623,0.7009230959243934
0.29520458301243185,0.4728512366163991,0.669875793037531
0.2863044101494951,0.4185760143187479,0.7050759755886554
0.2940746591074495,0.4211352277440328,0.7418994453425983
0.2992613106999602,0.4860889694874554,0.724383791124207
0.2937217589263776,0.4089411355325612,0.7374689549632556
0.29899992320320107,0.4840147530721303,0.7250465122305269
0.30054896251039454,0.4113934792558476,0.7060477379123067
0.2992237824849684,0.4722793652268994,0.7744867738465321
0.29323421407941747,0.4594445807713269,0.7432093950329681
0.2927764273760428,0.4789378660641371,0.6715036997126278
0.2907877712792998,0.4253277517984525,0.7153331591227838
0.3100245160353584,0.4416267378694312,0.7343124975889908
0.2941363193645803,0.4310711823641655,0.7058491143522272
0.2945801860090001,0.4083206099416898,0.6955465527433833
0.31402863890780863,0.4609333831876515,0.7292968313519252
0.2998850024238799,0.4823403558625906,0.7379903233009568
0.2955372668859469,0.4703507036995112,0.6990110560093702
0.2977713320685158,0.4169996434079234,0.7273295265018765
0.3028123125529429,0.4227283210066877,0.7582659195184016
0.2945989085157516,0.4147628187956604,0.7188308490737354
0.3049132840054155,0.5218994291690963,0.7098292219442829
0.2979342315848047,0.4508814914189116,0.6944825859762844
0.29551809616240116,0.458283152562664,0.7295272479109047
0.2990550047873912,0.4790539249548509,0.7234098376434627
0.30467570838957186,0.5723656567915039,0.6734717301917528
0.2870294263664958,0.4412906969395491,0.7161669925931013
0.29519012429440217,0.4523297476418206,0.6964200936751317
0.2944565886604277,0.4454497511727927,0.7310367158758649
0.3033216778428558,0.4597758082837867,0.7102056089981161
0.30949961659111935,0.4607874215819303,0.678304114609375
0.31036488446596483,0.4965391742329872,0.6818728873620213
0.29718108672639987,0.4477144611251376,0.6845865695123771
0.29466496477316684,0.4625718458170355,0.6947104752727526
0.30154827290845304,0.4347286062356893,0.6482524486648782
0.29964430795437513,0.4710680289347012,0.7081993660439143
0.29179283514006926,0.4157543775680608,0.6888537794924007
0.3117083865410708,0.5039623951748484,0.7511835285907386
0.29519277239328257,0.4429815011223463,0.6898345979200569
0.3031023247524378,0.4364859934074156,0.6729328136379654
0.3056726895813903,0.5325622433026372,0.6618026730856045
0.303868956431614,0.4381823452686287,0.7703397062742131
0.29767353400014984,0.4575531970079148,0.7244765240521516
0.29272816040697686,0.45914254815264,0.6759969940538977
0.30975170687458836,0.474206665518337,0.7342831532141859
0.3045230603086872,0.44578792105827625,0.6498548583603346
0.2983848842671043,0.4398816355926647,0.729858967044801
0.29446220368339276,0.4359690808147139,0.6940929584978776
0.28731257281861294,0.5042526989180011,0.732564056528659
0.3074904524297827,0.5097682155853392,0.7072913219831487
0.3032062466471682,0.4778142246478751,0.7129431315652982
0.3048460657798952,0.4580684248568249,0.7471567348161041
0.30973086315747,0.5343732320574892,0.6713478994231531
0.2972779084004002,0.4802920309389265,0.7058336177634824
0.3060009447893953,0.4561706227802829,0.7219530751700463
0.3016755588258663,0.4811993092978545,0.6938081154755891
0.295445915374546,0.4198898890715616,0.6946088444926249
0.2998065158325364,0.4269943894838565,0.73244982107161
0.30136633725001505,0.4398807511506817,0.7034402505760753
0.30658362027736624,0.4868558269537129,0.6816117502501814
0.31443795219511195,0.4345977701472048,0.7553795356649389
0.3114490073296295,0.4679894989569454,0.7330260191571939
0.3103476951259104,0.4708540936575658,0.7143133635742771
0.3063141647175066,0.4707878366915559,0.7076151810080298
0.3088692274524299,0.473685613724373,0.7052157271221172
0.3092124718291106,0.4812589942755626,0.7568482242814163
0.32466403850735986,0.6151739390841607,0.6805202398260682
0.3088720472592185,0.4677849364655036,0.7273727206331556
0.3061292785511525,0.4631743958187326,0.7111378525080261
0.3113435138575536,0.462066463376876,0.7110668595097747
0.3011019399436621,0.5144478341687341,0.7093271751816215
0.30844350460844844,0.4683982767312531,0.7108593228007885
0.3057228972798751,0.4594966595059677,0.7224532412759876
0.3019578141314057,0.5161787281731701,0.7102690933612181
0.3051046686845649,0.4921389486737682,0.6712159798774894
0.30012770834991237,0.4676141173339151,0.7205996613448491
0.29229904951441166,0.4571041614319709,0.7538305021586702
0.3072502639524808,0.4970971499326733,0.6955719259897023
0.31152515861305835,0.4482590608872312,0.7352036728680996
0.3096152381932321,0.5453676084552063,0.7087814578447508
0.30790399109289723,0.4523602404737821,0.731917797704341
0.3076834939894086,0.4699287182512688,0.7091155722876239
0.31270157425416445,0.4555657245714574,0.7147581424556968
0.31024919252062444,0.4617304453129645,0.7128374981433955
0.3004000968808016,0.4434236706219952,0.7219520281771179
0.2968672650082491,0.4961590167757247,0.6727021562083226
0.30511008093650077,0.4211650623471616,0.6885492361324377
0.30451759439295584,0.4866104292783781,0.7197078807645774
0.31895503662292585,0.5108481839927452,0.7083411580091316
0.30774004403869,0.47142649312823703,0.6991104809898729
0.30874427368097634,0.4547276665419403,0.6921856902493001
0.31667506572198206,0.4683895424890894,0.6760103747187116
0.30284753500315786,0.4954323238904497,0.734747626641289
0.30902866883021796,0.479653344598527,0.6964232051077641
0.31002646330917144,0.431377276691825,0.7475881190630596
0.30648627367376946,0.4966790523187072,0.6773273200261856
0.3032409385793752,0.44115877422808814,0.6854182672606709
0.3125806631014884,0.4544874665170362,0.7294783547144399
0.3101031537783321,0.4330896650404155,0.7210177942567338
0.30841962691708,0.4807926559518295,0.6996345888441592
0.3043078878778471,0.4761006210496713,0.6961689321116734
0.30907459120092584,0.5026887008982723,0.6884449743614188
0.3144710407809922,0.4558852031406153,0.7620087375696971
0.3189299471086491,0.5746129193503535,0.6884849254286969
0.31063860668207033,0.461482923360604,0.7389623644094067
0.30575294100072886,0.5075380629859686,0.6895105953737426
0.31656282032885297,0.5234569281100832,0.7249349463084518
0.30820757636225077,0.4819916994000796,0.7093330564772202
0.3139760616799463,0.5674336388527986,0.6819044051448679
0.30358047932777876,0.4821670410796143,0.6732325592669299
0.3052301079703534,0.4981935990388716,0.7037772630737958
0.3102354977413544,0.492211755762468,0.679145429823705
0.3035367877463063,0.4637980213850825,0.7325718459993068
0.30030608333281916,0.4873496209079029,0.6991795631562651
0.32033680135558906,0.5053115544730086,0.7627980684649022
0.3097660787584087,0.4826732464024541,0.7258447730853831
0.325433468314016,0.5575943148559576,0.7488980330517222
0.31084336510238586,0.4468321929406559,0.7211064278544004
0.30420976345392037,0.4642277874190304,0.7332172692338623
0.30411865785208675,0.4763026591756839,0.7252309555983161
0.3101455509369358,0.4625813103274148,0.7272781068507301
0.3091098628669797,0.4882282686050801,0.7287949605120104
0.3081117151432911,0.502334657547579,0.6761915324900414
0.30445101536093044,0.4382517777533907,0.6893385108882337
0.3073962374007537,0.5376936567675386,0.7460051085378532
0.2951040975141294,0.4660223413526177,0.7056708749876498
0.3039425279842649,0.4885161996100237,0.7007506858204069
0.3106422067072578,0.4705477168871356,0.7291471566105509
0.3124375620485101,0.529767345682532,0.6865702011853901
0.3168893316267503,0.5010526411892325,0.7271534508232494
0.31621809256981925,0.6922221764664873,0.6686690933664794
0.30436087046535437,0.4495779947417664,0.6974471685548849
0.32449785026211314,0.5082393376674584,0.6816018548353735
0.3184610825641865,0.6116450023899336,0.7415758408868959
0.3174726143681133,0.5097399237499267,0.7014877192488007
0.3169391324153166,0.4757359808189704,0.7343627728669502
0.30880834163328685,0.523445886493572,0.7336008313178557
0.31069949560248633,0.4899511634557037,0.7053956703249962
0.3098654609950301,0.4809605293049142,0.6969072829244317
0.33617995675875334,0.6155732765064486,0.7065381140692909
0.3067295654130442,0.4851596575009645,0.7170782066964742
0.3129863049789031,0.4869004851713715,0.7119321188891159
0.3061827843695288,0.5003995297635659,0.7043778989861224
0.3100008437323229,0.4942672364690304,0.7235606099064856
0.3173582938891763,0.4965450521728875,0.6807641980946362
0.31160801351705014,0.4786885725336205,0.7304808714002613
0.33415428225799526,0.6156370157519262,0.6811674368823576
0.32117463044708355,0.5719693358100509,0.7521146957724811
0.316239075268941,0.5329488745466284,0.7244867381581424
0.3216910812693624,0.5458749286754174,0.7164793535404459
0.3089804160761508,0.5054525967935817,0.7304740057240721
0.31287212724605173,0.5189416903188169,0.7298381386567694
0.3345357463007677,0.6285787010742644,0.6962056147745899
0.3250020699701567,0.6208454081960383,0.7591350415953965
0.3087739133674146,0.4818735332113449,0.7402095835907876
0.31566514707307664,0.5045209321550718,0.7052856210255186
0.3071461254566341,0.4935996595696186,0.7101507084639387
0.30824891698645934,0.498251257370192,0.7099819559240014
0.3190703960229007,0.5168436863752788,0.7068173886226136
0.313285994217244,0.5645741397205111,0.7069271113649258
0.3179252118129586,0.5399103481925549,0.6949290439943066
0.31483399055222616,0.5019630368315027,0.7222343754674309
0.30960118841825135,0.5346237079250854,0.7033920507126588
0.31453009610889815,0.5054410020870321,0.7292951553972774
0.3221143611766928,0.5724564185252369,0.7565371251327943
0.3043818365504586,0.5773876923495466,0.7046508459513308
0.3152240091884584,0.4957681881376038,0.7059561231212312
0.3200284218546599,0.6090324339353754,0.7471323409844577
0.31419973500646264,0.5348102488851737,0.7047421443722485
0.3050378929211697,0.5054248808463956,0.6960873807489711
0.3142333661299415,0.4851148699695884,0.713985329309338
0.3144093356177737,0.5036095442015426,0.6807546326082735
0.315328912535527,0.5992497681681583,0.6403994524169986
0.3211042544749307,0.6344227252901614,0.6760011782456686
0.3183322351818898,0.5196683039109594,0.7141017704587485
0.3120219127612721,0.4976034619778026,0.7732200933446041
0.3123793649400881,0.5276328534324349,0.732752288362716
0.32241188861988257,0.5019630758584658,0.7631025070461248
0.3070875165485568,0.5902109258060553,0.7141224123533149
0.31175038484406264,0.5311431069107969,0.6611908490325661
0.3006588193989085,0.4449512843471043,0.7429332965479185
0.32442930478306536,0.5291488702748184,0.7827568837627435
0.3243400485694086,0.6021331364991971,0.7254419473493219
0.30917769314987625,0.4853369393662658,0.7114589505562574
0.3194688756926954,0.5157243714233273,0.7115768123504169
0.3297194469091485,0.6665233139164201,0.6857494423916632
0.31694973239506474,0.5676488371782954,0.7771691930899586
0.3141736805754002,0.48665045938766205,0.7467872152979753
0.31647008308138413,0.4856601053834374,0.7026560779934199
0.31844171352206,0.5540449123911475,0.721083872840905
0.3059463667147635,0.4898942575609863,0.7029930104733009
0.3165112561784103,0.6346008797264513,0.7328521404475952
0.3029775582317839,0.4866697335055985,0.7114041134352942
0.344978202181404,0.6377463415407065,0.7226245466213465
0.31597615027161247,0.5490052037053385,0.6806811614960071
0.3244771758413735,0.534772094443657,0.7635976007763271
0.3287623131820696,0.6072257920818341,0.6729635093986598
0.3217215488245628,0.5786230427434055,0.7157777426594681
0.30170773719424715,0.465518777488034,0.7590880761549121
0.3216040075464029,0.4822342939911507,0.6961264688781494
0.3129166897543977,0.5329648306036394,0.678563451316036
0.3198888806023243,0.4834016734307627,0.7103732986770421
0.31847193909213856,0.5368792059013733,0.7207930696910192
0.3214646416927153,0.5418228290147774,0.6993662374815166
0.31206340033915453,0.5427481154722764,0.7074490175577012
0.31838499621033495,0.6016175553083762,0.6970762360543632
0.32272799329974716,0.5421969439362051,0.7168352783728227
0.32025821870272025,0.5444653347652432,0.6969873510956955
0.3174840315787488,0.5321079905960292,0.7108746572035973
0.3246980989802636,0.5427599802595718,0.7515078789647905
0.32933445034067965,0.5535394217577987,0.7403733822050503
0.33258553423504883,0.5831523383296661,0.7623310302348443
0.313327762178699,0.5479215416809682,0.7045450372470397
0.3227978353361352,0.5068657496336851,0.6832839529324647
0.3148586955274085,0.5331938946448278,0.7228461995996566
0.3269890211782161,0.5947620672780561,0.7235501139924858
0.31757717361158067,0.5259053253539606,0.6718813478873196
0.32507462289471084,0.6151340732527275,0.7205290145030893
0.326189423193604,0.5504221426645421,0.7301114999585084
0.33896173887883274,0.6364053304945588,0.747445941318943
0.3225384418858954,0.5917982757530006,0.7287674614177839
0.32800796090734663,0.5226756964102319,0.7119433353573172
0.3266601114016677,0.5430941481445768,0.6987518829340044
0.33436096226240974,0.567645102542526,0.6872118184468554
0.3351450735676791,0.5422603668244204,0.697437656733731
0.3274673049796534,0.5063949868296901,0.6763518069482153
0.335974122298712,0.5614051695991958,0.7082140651297694
0.32696310824505953,0.5096732604141867,0.7334946488019274
0.33234983395039686,0.5142509550421837,0.7723931172888788
0.3288223322100921,0.5346282933830839,0.7094880311372728
0.3384719933807954,0.5325792709982554,0.7638262395273795
0.3379748686065407,0.5644162987254424,0.706525999594097
0.3378367281489431,0.526662593460458,0.7090757292066523
0.332784594067502,0.5245900744341112,0.7099683475493367
0.32633730570758096,0.5069934646046078,0.7988919462526972
0.33192841011518254,0.5364786140190313,0.7143490584332776
0.3364462682000039,0.5305300958524884,0.7652587161136961
0.33187662424234543,0.5125384824881426,0.7493727100463139
0.3507110676047428,0.6649976221098488,0.6663435325343297
0.320585303022877,0.5291121718061995,0.6968929262729587
0.3398417867325696,0.5361085057262699,0.7538872770899304
0.3347913754218488,0.548933320459957,0.697458634632693
0.33656686867190233,0.7087884190688016,0.6870271595460536
0.3238428761230264,0.592015606716839,0.7118766628356048
0.33121208773305394,0.5324044792405102,0.7167981202782429
0.33437665454662435,0.5602346448733212,0.6974841695510365
0.34081588183828265,0.5054225662600028,0.7075691937199811
0.3258539545169948,0.6171325003977182,0.6860081709625745
0.3326919547828016,0.5666217490226599,0.7017201023537524
0.3293209190957348,0.5365156257283622,0.6975077109530035
0.3254628309641321,0.575848173873444,0.7362967284355224
0.32475049846952747,0.5579320988032503,0.6837669544257396
0.31839694775996646,0.5523344142708784,0.7405912153848564
0.3220639734649881,0.5144715544667346,0.6893205857188189
0.3238416023097457,0.5296388456447884,0.6770518047534968
0.3257601507871963,0.6005545697904842,0.7198151309658971
0.3281820025287434,0.6075610242759637,0.7308540549618234
0.3352956829139888,0.5767887077214846,0.6906078727648868
0.3156541269367573,0.4934656824342396,0.717705421296689
0.33145509653508487,0.6059881718749521,0.7186072372778676
0.32795634062066015,0.5489834149249816,0.7148469968604136
0.3298735121615677,0.5318512244422713,0.6944055741707221
0.3380377540210737,0.5634075726515746,0.680433952846283
0.3210328663296546,0.5126409916060717,0.7280999769495808
0.3370231560544762,0.583945904532937,0.7278771872798235
0.3411038343367645,0.5632939312727111,0.7321998594480532
0.3364251290448801,0.6629563698087043,0.6961568435277105
0.33352901763653314,0.5592954753257114,0.7474873964876972
0.32286415900395216,0.5787533709978262,0.6911753230653389
0.33929903401693173,0.5678489720830375,0.7109036679993611
0.33167719063919066,0.5808223759251887,0.6961781569341313
0.3379934319993332,0.6127950895348948,0.7327033835151683
0.3456989791149844,0.634197805674427,0.7300913005263682
0.34212038536512834,0.5218249219952673,0.7380330416164054
0.3241638874388684,0.5219734883789574,0.7157043751590016
0.34471707294005943,0.6782738948154532,0.7482472384153809
0.34007193350330306,0.6282689667729554,0.6993974769455411
0.3441912104770716,0.6516308985396977,0.7160544649914662
0.3479407351324256,0.5692479676269986,0.7232187366656262
0.339610082791147,0.5496001436487135,0.7485146580956529
0.34343210688725023,0.5120948105987947,0.768810998716053
0.32257780717657003,0.545110084126632,0.6796844733473071
0.3187480301877102,0.6025362960863929,0.6993489291926939
0.34369262569848447,0.567552808475871,0.6929925070658437
0.36933409173273296,0.7768395769714015,0.7430760618383009
0.35600137028879614,0.595748383398591,0.7191880517374328
0.34306437823398295,0.569848202798773,0.7517836883750492
0.34506734786112075,0.5795902403366937,0.6806806093921287
0.3455430562357412,0.6195516859813412,0.7671075461770329
0.34605033080417247,0.5493133170921536,0.7095068241641933
0.35219346737550505,0.5473462803731031,0.7370351893557618
0.34645172789215567,0.6455571791337725,0.6507693068780621
0.3370637004523128,0.6047844682007254,0.748736790882085
0.3370819885489087,0.5493356567536241,0.7348398017686861
0.3376843872160462,0.5889636944832075,0.6970514391389009
0.34698926377820083,0.6376477915030202,0.6810147329547168
0.34217191919198775,0.6429077282377145,0.6869955926620591
0.34438824301239945,0.5705371258143732,0.6937425383349869
0.35080449035152456,0.566127086510506,0.7165770269592852
0.34361495260214475,0.6225921757585842,0.6580325904446653
0.3373019918422948,0.5585521603887601,0.7028480578601733
0.3392494011250952,0.5842726702377588,0.7165948382555074
0.3358153989948416,0.5832740597431871,0.7426433316350658
0.3376201221425461,0.5882932863724054,0.7158409364182642
0.33961650639389906,0.560791957952001,0.7156146499814406
0.34016078789614956,0.6103892580255598,0.7079654072947084
0.35055075086385507,0.6089922632084971,0.6837739121391878
0.3543378756599046,0.6404591959343741,0.7538644544555673
0.3476201955993925,0.5594700736113027,0.7637646493970226
0.34362395986537897,0.7364338433743899,0.6871919420225902
0.3443505332406582,0.6157645764258765,0.6997900122019949
0.3555507496843843,0.5896291355968064,0.729784583723376
0.3372804074638316,0.6050507120663468,0.6995209176613099
0.351705986931642,0.643258702659518,0.7659520070073751
0.3576464277464725,0.5938324808228765,0.7151746160656559
0.3631003453721453,0.6616270872027442,0.7511025823215222
0.3530679767123068,0.5796343536095429,0.7070765168261289
0.34622807337264483,0.7111127336595944,0.7589862038055547
0.35651955480873343,0.6140107799143103,0.7652889827692521
0.33411250934576403,0.6910790195274141,0.6770632880605291
0.3417819946004032,0.5965293016210903,0.7148021078341047
0.3444746567912804,0.6296540205116623,0.7314829278401841
0.3589591476234643,0.6959959105167755,0.7330712593101115
0.344192795033378,0.5643715201394195,0.7363527412980977
0.3456957546262725,0.6156557774916444,0.7172223591919965
0.3574297620519961,0.6387815731571639,0.7156246504472579
0.34829819466183454,0.5258133355832199,0.6576044172124327
0.3463734720225912,0.5866555324725133,0.7136658504413138
0.3554182379404131,0.6688720117004398,0.6698087036485846
0.3424754350193965,0.6931948154919251,0.7680532279511628
0.3420795176582759,0.6721667111189391,0.6805682521054264
0.34651624319579205,0.5803011132825381,0.7403975930147889
0.3551212391634838,0.5741427932597394,0.7250099602641168
0.36422236134589964,0.8386860745843948,0.6704018304445841
0.36074031070582363,0.6181386193416953,0.7447474504842478
0.3441551917868035,0.5538009182718278,0.7047210596633975
0.3425164368811953,0.5372011230807312,0.7405877944932412
0.3468783389067992,0.6021161652332071,0.7056625351644742
0.3453784832249772,0.5883923077793873,0.7250294714498393
0.34962089420211956,0.5814009511614932,0.7072794782823186
0.34251138125672675,0.5500462423833251,0.6687669263903355
0.3586420502242112,0.5990153659132862,0.7522417439475323
0.37279405599668813,0.6908315040399278,0.7609422136855176
0.3609865761966001,0.597079536012408,0.7631561052694464
0.35550493939957706,0.6227494958303915,0.7750405347561921
0.3489933369772122,0.6181690646161866,0.7319264142894277
0.3532048404413688,0.6264609005729488,0.7708875804479906
0.3525045830162957,0.5397110493614956,0.6916434125653272
0.3599631737109595,0.5837925227673771,0.7284395795181277
0.3602985041805823,0.8374220001040391,0.7260146412786749
0.36834207688466525,0.5705281262488128,0.7674752752443051
0.3691036590681165,0.756352270669533,0.7385912742778544
0.35022063105041507,0.579575172066281,0.691432156570936
0.35708302092751426,0.6026563011582559,0.7151820118339917
0.3451250318688944,0.6091808469473187,0.6842222881840864
0.36884563100796286,0.6703096346072064,0.7436180455335986
0.35121912756782314,0.6396866863518088,0.7096261169291033
0.36433589187216336,0.6597998356737547,0.6645338688051287
0.35592168261834817,0.6025100471481639,0.7049962190031401
0.36399550769368105,0.6614330989007989,0.7653672235085672
0.346330393532503,0.6439604217325651,0.6805285480152545
0.36252041235124327,0.6510126392835658,0.7199175719121739
0.3495645544807576,0.6429247315819865,0.7152088682384873
0.36977605637860533,0.6046988622021822,0.7281762241333415
0.36421429104671865,0.7019572381070133,0.6861688173057633
0.36968941987534837,0.6030503098384071,0.7383771813651431
0.35800140987346646,0.5983847745394192,0.7063598386906651
0.35598048322573805,0.6258823928437497,0.6430696222786529
0.3522633071027368,0.5963199414142525,0.7265219349705351
0.3545760197370691,0.6392379251345442,0.7275713191279187
0.3665418299209397,0.6741764804851367,0.6573074848142584
0.36655443524237447,0.6945168648541599,0.7176858839591586
0.3454018460054006,0.6262396286429232,0.727708343222287
0.35243654270502034,0.6299521986426814,0.6836155527666693
0.3487835885237111,0.5766601585675112,0.7017042234287892
0.36619055771889136,0.581350254662782,0.7191662367109544
