window_size_1_RMSE,Plain_w200,Plain_wAll
0.2858297528511072,0.6466347986655926,0.40498762163392604
0.2853016288106968,0.6425181646200501,0.3988792754013363
0.28448266311680687,0.623121934884729,0.3895411909774292
0.2768059370581555,0.6118921787283359,0.4155529651616772
0.28587921708595226,0.6720043656465612,0.4866738783979317
0.27662875728351244,0.6453319711012928,0.3758364386013441
0.27424393632768446,0.6531612294561843,0.4069308650455449
0.2781948293693207,0.6136769296496029,0.3997961494983655
0.2806314926129731,0.6485216095075779,0.4017678641900922
0.27461647593586225,0.6191084725838493,0.3868707804468505
0.2617537138281451,0.6354660255093708,0.3992632774076347
0.27167039850892927,0.6313496139653647,0.4391460933620578
0.2863941997966574,0.6373087515683522,0.3881285227218955
0.27115193014139494,0.6006988435349807,0.4306258488271705
0.28504625047123555,0.6271815933868108,0.3943342246032873
0.2815855459662419,0.6259794674965602,0.3714883396773
0.27229542258224393,0.6402078403559844,0.4014778928282704
0.28581669057202624,0.649312710764028,0.3849846463191959
0.29304568362920747,0.6329126943678111,0.4339690652069008
0.2885711110577728,0.6410047825805016,0.4020898751941844
0.2794500338995897,0.6426812665630125,0.377922426478961
0.2807577382747129,0.6577792381437212,0.4034802360655086
0.2898849263573967,0.6325527057614979,0.41383477092460347
0.281756977059015,0.6300414930667827,0.3972126601483416
0.28274584960311167,0.627833584922561,0.4971669273125524
0.28650559914485985,0.6321099268772619,0.38487300628226095
0.2720324077858318,0.6481720475009406,0.3781000218491971
0.27691207669902096,0.6260963375464503,0.3979485544103746
0.2836800193556454,0.6429690166556067,0.4805568998132029
0.2906086000760914,0.6316133696418309,0.3998422764407756
0.2837224028122447,0.6389640611373828,0.381732859188301
0.28340195174793736,0.6673356228550873,0.40178714838896185
0.2738955526160285,0.6107154922571971,0.3954114234623116
0.2927212807906012,0.6297693954489382,0.42602776529094105
0.2856888354509105,0.6304212406882772,0.4315901397149024
0.2818369869036744,0.64519607155744,0.3910730664642959
0.292286222582236,0.6061272706184859,0.4015357987493637
0.28771918970226307,0.6513405576392108,0.3934311464312037
0.29803021187432016,0.6242256820521335,0.4693664225797115
0.2788784357153822,0.6052890297833919,0.4052542217787714
0.2875807676812464,0.6413160291806227,0.395063620101584
0.28436288366271706,0.6371261937964251,0.4308514905785295
0.2917738198044094,0.6527000631273643,0.3908064545696871
0.28700642952756505,0.6191457470302419,0.3907234552679516
0.27618945119168853,0.6758444189276308,0.3719700990562289
0.28429726085215595,0.6391432337098099,0.3959320075452878
0.28792453411466185,0.6416618938367789,0.4022689101704439
0.2936064497892737,0.6210946375061449,0.4068949646780405
0.2919749854009204,0.6443616292494919,0.43518464126774864
0.2855710699074646,0.6219508038467881,0.3900894268002657
0.28866680822048435,0.6466262669681103,0.4251355532666311
0.2828846376413716,0.6064742195443915,0.4337920162016797
0.28958841755131554,0.614745950162592,0.3968341652504469
0.28958601870717143,0.619431569152193,0.4445056056329064
0.2935107772546064,0.6643358185941072,0.4248482974316822
0.29345656306219525,0.6073246913074631,0.4377499103358694
0.29725887131193685,0.6280633624658148,0.4138615544527214
0.2867503429993402,0.6225451309272083,0.4179008859593701
0.2929886014192488,0.605774707455212,0.4229661286937284
0.280755332696441,0.6583993059331338,0.3651019722416776
0.2845323418571717,0.651123749283823,0.4604211184309742
0.28738211234476646,0.6124197599408168,0.4323615351663302
0.2920563309445303,0.6853520119671032,0.424922263662063
0.2993060200373607,0.6479722588978427,0.4636910942705554
0.2870617403277202,0.5990927431601866,0.3809806329838926
0.28930325832319487,0.6635615935384582,0.4094195810361424
0.2918489500471473,0.6577728193062582,0.4336110940412955
0.2840197471581249,0.633338760234431,0.4125046050738351
0.3023990613769673,0.6357026473245644,0.4311591131513272
0.3021522470066367,0.6790939955382125,0.4339035298107071
0.29067672955976714,0.6424955678931177,0.4324629632877497
0.2873827509529603,0.6152551556584749,0.4580945324464277
0.3022792032803011,0.6317267835716008,0.4003963382160635
0.29018412069007365,0.6349668276318957,0.5062279449024569
0.2866912471665826,0.6038908073263657,0.4359495475148218
0.2887620645122181,0.6125345536295624,0.4204073439347284
0.30396480952622473,0.6417977580530306,0.4783828507786002
0.285976645521038,0.6378699387057438,0.4060147602285103
0.2938360178073411,0.6299966780907561,0.3977268663586664
0.29313144694590965,0.6264706188695603,0.4267544896120027
0.29115033593028156,0.6362241489484941,0.4197366657279205
0.296209670300084,0.6089634679741283,0.44330998975498537
0.2957666302233756,0.6713844452653015,0.5325163991094527
0.2937424701647039,0.6303839909804442,0.4212277170855426
0.3123398344353843,0.6414096905840281,0.485771219072583
0.29958496039434485,0.6536607610686024,0.4627581190746061
0.3009396453794936,0.6317915002010186,0.4489325279036704
0.3116227675049175,0.6225153329679703,0.5105272334796511
0.3071063224222748,0.5939466848476929,0.4643179476572477
0.28735548346984147,0.5959722589490162,0.4191331043829669
0.29634761126753356,0.5918635909929324,0.4457915383818943
0.29070119570121933,0.6010460210354059,0.4528830068866578
0.301208607901724,0.6293653442289472,0.4812315803304623
0.30226150013217773,0.6384092723075566,0.4728512366163991
0.28802971986380355,0.5832874237934282,0.4185760143187479
0.2956880878567411,0.6377670060735999,0.4211352277440328
0.3031915443032263,0.6550791705488017,0.4860889694874554
0.29584580038226943,0.6349056407139031,0.4089411355325612
0.3062785666235135,0.6259743980838709,0.4840147530721303
0.30663012916092464,0.6595608387988099,0.4113934792558476
0.3009143894019356,0.6276168219789424,0.4722793652268994
0.2935552569626075,0.6241676170475042,0.4594445807713269
0.2967505680274951,0.6248840450589149,0.4789378660641371
0.29314436581616143,0.6211029774773136,0.4253277517984525
0.31672358525754724,0.6690941437354014,0.4416267378694312
0.2970066933260903,0.6124615793394298,0.4310711823641655
0.2947381276503444,0.6294887573243012,0.4083206099416898
0.31758252917917507,0.6162044276702441,0.4609333831876515
0.2992873733304215,0.6414076370833418,0.4823403558625906
0.3030864368099207,0.6517500416646136,0.4703507036995112
0.3001163370780016,0.6335821779175773,0.4169996434079234
0.3035837437813023,0.6424689539411145,0.4227283210066877
0.3050529151868051,0.6375872822095754,0.4147628187956604
0.3030215647457657,0.6571433847744887,0.5218994291690963
0.30487422041532414,0.6153115493537584,0.4508814914189116
0.2986498408123387,0.652118590110698,0.458283152562664
0.3024027193524416,0.6117238830286901,0.4790539249548509
0.31341856122132883,0.6477147377374939,0.5723656567915039
0.29566598649297726,0.6576048518027351,0.4412906969395491
0.30239882533634416,0.652182811828332,0.4523297476418206
0.30370800229913053,0.6349351764824889,0.4454497511727927
0.30699364661160355,0.6399661368215609,0.4597758082837867
0.31694956929347107,0.5851093727483426,0.4607874215819303
0.31739849207120113,0.6151449864876419,0.4965391742329872
0.30462153107510453,0.6308344755153199,0.4477144611251376
0.2972375412190319,0.6292260269453063,0.4625718458170355
0.3048995120392026,0.6013087671303872,0.4347286062356893
0.3072380341832918,0.6343800246652712,0.4710680289347012
0.2950701727863008,0.6343456491551323,0.4157543775680608
0.3183000588749827,0.6207824887557096,0.5039623951748484
0.3029891151495127,0.6143771670677619,0.4429815011223463
0.3035451514561495,0.5896909751992871,0.4364859934074156
0.3133636681586291,0.639110921135035,0.5325622433026372
0.3084406896573615,0.6451761638390989,0.4381823452686287
0.30158636922935195,0.6255143202127461,0.4575531970079148
0.2960842086264042,0.6190640917000093,0.45914254815264
0.31936209966017504,0.6543627396617989,0.474206665518337
0.311766026923535,0.6573228178012647,0.44578792105827625
0.3074633709449968,0.623454162119478,0.4398816355926647
0.30171626257653555,0.6326324021135434,0.4359690808147139
0.2932882463118605,0.6426070994934163,0.5042526989180011
0.3117720530423595,0.6434440289493858,0.5097682155853392
0.3020769387151663,0.6252151955942575,0.4778142246478751
0.3093829176898965,0.6375493154666106,0.4580684248568249
0.31685718169587085,0.6314750537822534,0.5343732320574892
0.30515492502958447,0.6393741949050165,0.4802920309389265
0.30079141759737626,0.5872624287204868,0.4561706227802829
0.3091226167704871,0.6636278349492193,0.4811993092978545
0.29866150241075873,0.6209903091596086,0.4198898890715616
0.29928618755187375,0.595657911041677,0.4269943894838565
0.3026593556093582,0.6281982806849957,0.4398807511506817
0.3099872169277203,0.6412180112329939,0.4868558269537129
0.3149968028382037,0.6009653184547973,0.4345977701472048
0.31598636973348865,0.6296144432447626,0.4679894989569454
0.3169336886253902,0.6459275552996385,0.4708540936575658
0.31087464840206813,0.6271800709008029,0.4707878366915559
0.31443428156866304,0.6526730053893718,0.473685613724373
0.3146451004433613,0.6263099870665109,0.4812589942755626
0.3332975330507036,0.6420716569370752,0.6151739390841607
0.31548820339542505,0.6337280962302825,0.4677849364655036
0.3147471071209593,0.6388738283504083,0.4631743958187326
0.3165111267807127,0.640768108669103,0.462066463376876
0.30874941212018425,0.6488083069195055,0.5144478341687341
0.31605311672582503,0.6340037538510902,0.4683982767312531
0.3112068220544796,0.6400449754262426,0.4594966595059677
0.3058186380200934,0.6060570374676365,0.5161787281731701
0.30918212002256684,0.6053694844301829,0.4921389486737682
0.3027187523158724,0.6404810662011886,0.4676141173339151
0.2963459414203799,0.6066719989047988,0.4571041614319709
0.3149902347827686,0.6472535996314055,0.4970971499326733
0.30915746240079267,0.6066416991891752,0.4482590608872312
0.3199084428240109,0.6637086370780573,0.5453676084552063
0.31110221421159,0.6143788449781823,0.4523602404737821
0.3106718723735411,0.6255342060018996,0.4699287182512688
0.3152367965257421,0.5888702703092945,0.4555657245714574
0.3155666943621726,0.6346102891869093,0.4617304453129645
0.30797574765221086,0.6204904354473443,0.4434236706219952
0.29957853921251987,0.6077091374355137,0.4961590167757247
0.3144261412407907,0.6181869482399812,0.4211650623471616
0.31051626425498136,0.6320795027091978,0.4866104292783781
0.3254850218238631,0.6350740302655902,0.5108481839927452
0.3140789776566081,0.6230799085047177,0.47142649312823703
0.3115236530136505,0.5820866926353134,0.4547276665419403
0.32805975000421067,0.6243612620458664,0.4683895424890894
0.3087478466099841,0.6219300256984721,0.4954323238904497
0.3136807485630416,0.6238754124171236,0.479653344598527
0.3074415664640716,0.6190877777778598,0.431377276691825
0.3183044733142678,0.6060415354916647,0.4966790523187072
0.30940611082587616,0.631865937648434,0.44115877422808814
0.31122711209935866,0.5902168998932141,0.4544874665170362
0.3139706029767489,0.6297062177849405,0.4330896650404155
0.31059080602570716,0.6102433357127827,0.4807926559518295
0.31328228028221794,0.6264489442552362,0.4761006210496713
0.31515143051914496,0.6171319477402083,0.5026887008982723
0.32162597520587777,0.6377033211493864,0.4558852031406153
0.330128237580411,0.6483324714480315,0.5746129193503535
0.3223211478646915,0.6335588740513142,0.461482923360604
0.3128936087478918,0.6208574875462056,0.5075380629859686
0.3167849028282736,0.647112076603567,0.5234569281100832
0.31390392581173915,0.6401670215806015,0.4819916994000796
0.3186500238100986,0.5975849496072757,0.5674336388527986
0.311065831840697,0.6401515529647328,0.4821670410796143
0.30859491276008355,0.6187552419838868,0.4981935990388716
0.318365448113243,0.6475711637937039,0.492211755762468
0.30511303047100974,0.6233373052505906,0.4637980213850825
0.3071936622400144,0.6680580751691827,0.4873496209079029
0.3311746473110107,0.6564509578790789,0.5053115544730086
0.31882836332555475,0.6550342205587509,0.4826732464024541
0.3354595296222092,0.6525826594449856,0.5575943148559576
0.32294936857206585,0.6384422641041404,0.4468321929406559
0.30982559085926736,0.626602888127319,0.4642277874190304
0.31291620259546404,0.6446803302845248,0.4763026591756839
0.314509252305848,0.6104778396096628,0.4625813103274148
0.31762249717837654,0.6385500294435996,0.4882282686050801
0.3196391094783505,0.6256430900095094,0.502334657547579
0.31257476299046766,0.6363864572327619,0.4382517777533907
0.3129528762149,0.6255049224374991,0.5376936567675386
0.30389472105360593,0.5983666380254655,0.4660223413526177
0.3076850078749457,0.6117502088907344,0.4885161996100237
0.3206731052660869,0.6339188891322977,0.4705477168871356
0.31980994352256925,0.6506803524857733,0.529767345682532
0.32696739774899247,0.6672371570459552,0.5010526411892325
0.3248271427776343,0.6362939770546062,0.6922221764664873
0.30608154177635455,0.6367212706803902,0.4495779947417664
0.33469238708792937,0.6213454112608544,0.5082393376674584
0.32467502432748757,0.6486925322235177,0.6116450023899336
0.31376308593006774,0.6024845511249491,0.5097399237499267
0.3207503343968397,0.6293658637732761,0.4757359808189704
0.3127503493934297,0.6476532603613541,0.523445886493572
0.3128714857860081,0.5979091660475913,0.4899511634557037
0.3204675895780541,0.6296478659180584,0.4809605293049142
0.33884109862516354,0.6343585912270812,0.6155732765064486
0.31260688866739433,0.6394826833845291,0.4851596575009645
0.3163859990864963,0.6159028869822127,0.4869004851713715
0.315756537009685,0.6662171811337232,0.5003995297635659
0.3191482926735175,0.6730470578161467,0.4942672364690304
0.3289030300997346,0.6402087517209526,0.4965450521728875
0.309553982077492,0.6191677485749785,0.4786885725336205
0.33531390655846277,0.6174462736955074,0.6156370157519262
0.3289557717420318,0.6217502546728051,0.5719693358100509
0.32809935671976487,0.6643250765004385,0.5329488745466284
0.329123651655318,0.6139013472789112,0.5458749286754174
0.31063267155096874,0.6092680843308533,0.5054525967935817
0.3196718002752221,0.62564715653087,0.5189416903188169
0.33392996645282486,0.6177809566921755,0.6285787010742644
0.3408305840825253,0.6516485571126793,0.6208454081960383
0.315784704979456,0.6349057617018241,0.4818735332113449
0.3216210872982686,0.6301133304832339,0.5045209321550718
0.3093825607905275,0.6095850405649991,0.4935996595696186
0.31159399624450373,0.6425326715621784,0.498251257370192
0.32694828842122264,0.6389432503135531,0.5168436863752788
0.32380620425066986,0.6391637178200839,0.5645741397205111
0.3322837896765598,0.6502278546768713,0.5399103481925549
0.3252580196025135,0.6597320888061254,0.5019630368315027
0.31880952790559486,0.6210868301992137,0.5346237079250854
0.3196085493863839,0.6067332757200213,0.5054410020870321
0.32888328164375036,0.6627098263833847,0.5724564185252369
0.30566016757547465,0.6519973064980037,0.5773876923495466
0.3258914876150657,0.6433807639767076,0.4957681881376038
0.3335289609063539,0.6391424516217511,0.6090324339353754
0.3257934586425506,0.6274891796550807,0.5348102488851737
0.31197081293469453,0.6300137229982282,0.5054248808463956
0.3254837443166484,0.6297441238598183,0.4851148699695884
0.32445084719669276,0.6479990254305011,0.5036095442015426
0.32018494903664774,0.6176311727682708,0.5992497681681583
0.3299566171098096,0.6199134257124342,0.6344227252901614
0.33214077755180493,0.6353792996030445,0.5196683039109594
0.31477903651622624,0.6046670857730113,0.4976034619778026
0.3238134752739297,0.6506115781286591,0.5276328534324349
0.3279250155459272,0.647353350993818,0.5019630758584658
0.32322672600301383,0.6498167189393533,0.5902109258060553
0.3238168653996343,0.6563155942106461,0.5311431069107969
0.30725256472938073,0.638990169399829,0.4449512843471043
0.3321341160426988,0.6728005086128008,0.5291488702748184
0.3361047047708732,0.6225073268012004,0.6021331364991971
0.317635184759301,0.6334939676214237,0.4853369393662658
0.3275296806920633,0.6577500582817654,0.5157243714233273
0.3352445891632033,0.6373953496242322,0.6665233139164201
0.3213237450825687,0.6420235500307812,0.5676488371782954
0.3225006881046755,0.6179358285269541,0.48665045938766205
0.3210504865640284,0.6127661851530913,0.4856601053834374
0.32740469626242596,0.6563643447370847,0.5540449123911475
0.3115050046440141,0.6292792152358354,0.4898942575609863
0.325107347118117,0.6159893701717071,0.6346008797264513
0.3116235871384227,0.6323545747921039,0.4866697335055985
0.3421172466433694,0.6224125044318715,0.6377463415407065
0.3196604709207299,0.5914536479029495,0.5490052037053385
0.327449134197245,0.6391188621797429,0.534772094443657
0.33124301474388873,0.6244180630047866,0.6072257920818341
0.32182551884453914,0.6230055215693365,0.5786230427434055
0.30717032058295995,0.6198992623688563,0.465518777488034
0.3330163422493766,0.6377969753247065,0.4822342939911507
0.3201945923974817,0.6169133190609315,0.5329648306036394
0.32713315645136964,0.6062001282009987,0.4834016734307627
0.33132313577321665,0.6302446365032295,0.5368792059013733
0.331909242942758,0.6191444960137423,0.5418228290147774
0.3157735895383508,0.6152012076720289,0.5427481154722764
0.31969869088743497,0.6507796142674594,0.6016175553083762
0.3334846626847182,0.6569366336683666,0.5421969439362051
0.3216904797548378,0.5866856041228458,0.5444653347652432
0.3246235863608728,0.6187803927025547,0.5321079905960292
0.32505473884269265,0.6276399355419244,0.5427599802595718
0.34128531915622445,0.6502626456181362,0.5535394217577987
0.33226507342817624,0.6230063449225036,0.5831523383296661
0.3193837950836405,0.6403751908777502,0.5479215416809682
0.33049634948684603,0.6211629447577071,0.5068657496336851
0.3220173390423028,0.6242091282794321,0.5331938946448278
0.3289573512020826,0.6077401568138648,0.5947620672780561
0.3262130417482659,0.6222592248667064,0.5259053253539606
0.32451827647555703,0.6239599130882897,0.6151340732527275
0.33238241982040173,0.6401249751953451,0.5504221426645421
0.3421035931031961,0.6191990113387641,0.6364053304945588
0.32905172914390196,0.6322796034671834,0.5917982757530006
0.34035813947788385,0.6399379076838587,0.5226756964102319
0.3332657944736542,0.6168515786496375,0.5430941481445768
0.3480222517816299,0.6468071485643655,0.567645102542526
0.34113000986204933,0.6274736111715378,0.5422603668244204
0.3368989291057903,0.6542169598996598,0.5063949868296901
0.34838317775013694,0.6347336083562571,0.5614051695991958
0.33001317213285103,0.6008789272080862,0.5096732604141867
0.3360561735497717,0.6391256055815411,0.5142509550421837
0.34126681475150644,0.6462943784930973,0.5346282933830839
0.34907012258045456,0.6501698770453993,0.5325792709982554
0.34440491281141217,0.6300271631226526,0.5644162987254424
0.34320001867225786,0.6101738879999256,0.526662593460458
0.3343007884236696,0.6194748258901605,0.5245900744341112
0.33250667407484374,0.6434082631964394,0.5069934646046078
0.3298470641061345,0.5949478273167866,0.5364786140190313
0.3393802995212742,0.6352306392202113,0.5305300958524884
0.342178714387129,0.6605154952762058,0.5125384824881426
0.3605188016691733,0.6494424923843909,0.6649976221098488
0.3306482817719315,0.6323033811877042,0.5291121718061995
0.34750191582658485,0.6540482266790625,0.5361085057262699
0.33769004906355043,0.6385151030074995,0.548933320459957
0.34383860391498744,0.6309870231087374,0.7087884190688016
0.3276524025974266,0.5960577527280455,0.592015606716839
0.33389049072331634,0.6086054752731003,0.5324044792405102
0.34099152270370103,0.617518095308443,0.5602346448733212
0.3400843235952985,0.6021482510927414,0.5054225662600028
0.33875727053429977,0.6176796026699837,0.6171325003977182
0.33950998373533986,0.6146831551702179,0.5666217490226599
0.3426283317891282,0.6485360852913432,0.5365156257283622
0.33252245199856756,0.6248879780811328,0.575848173873444
0.33382348664770245,0.648217250858646,0.5579320988032503
0.3276960214729767,0.6314187830986663,0.5523344142708784
0.3349298045736731,0.6533223302274134,0.5144715544667346
0.33612185980070736,0.6496164737057536,0.5296388456447884
0.32975996916398165,0.6389321903830547,0.6005545697904842
0.33565224091953005,0.6500725234525274,0.6075610242759637
0.3429813239092292,0.6117665702777695,0.5767887077214846
0.324557659391146,0.6182037763866071,0.4934656824342396
0.33629840643260933,0.6179567809584678,0.6059881718749521
0.3372478519287599,0.6410071282095444,0.5489834149249816
0.3484754387122813,0.6558201691653968,0.5318512244422713
0.3531192920471507,0.6369796457313649,0.5634075726515746
0.3323428134630524,0.6277561760534581,0.5126409916060717
0.3481738947033902,0.6474304486157031,0.583945904532937
0.344570619226203,0.6241920554172389,0.5632939312727111
0.34771006466626264,0.6358773767465948,0.6629563698087043
0.34609655428700414,0.6513331934918738,0.5592954753257114
0.33151340546159674,0.6495741569077471,0.5787533709978262
0.3526810444081989,0.6233068565854446,0.5678489720830375
0.33865591593927985,0.6320201335734891,0.5808223759251887
0.3460014146760972,0.6313945338497597,0.6127950895348948
0.3552441849558498,0.6107354825198847,0.634197805674427
0.3453091448174252,0.6181440338205191,0.5218249219952673
0.33398126744068996,0.6720214070897829,0.5219734883789574
0.34046367426535123,0.6165847559842765,0.6782738948154532
0.3496352727551986,0.6377498320111555,0.6282689667729554
0.3453131859863699,0.6087525721521851,0.6516308985396977
0.35646569299441977,0.6332353484180586,0.5692479676269986
0.35354611241322526,0.6316195177543449,0.5496001436487135
0.3559201323794099,0.6232396048112677,0.5120948105987947
0.334828672537769,0.6514268732709136,0.545110084126632
0.3313153524216299,0.6332421307461029,0.6025362960863929
0.35256838635785714,0.6463836750150747,0.567552808475871
0.3676907769896863,0.6090156825903996,0.7768395769714015
0.3667629723432317,0.6385504864279791,0.595748383398591
0.35342257130808596,0.6553514169035671,0.569848202798773
0.3529031857239861,0.6070988685335453,0.5795902403366937
0.34591227921407536,0.6328144564699673,0.6195516859813412
0.35170338883675945,0.6465854517255899,0.5493133170921536
0.3565504087568148,0.6463939559096336,0.5473462803731031
0.3551510284716945,0.6119073576192479,0.6455571791337725
0.34274481215852665,0.6231849610149203,0.6047844682007254
0.3440832025353386,0.6397475726308269,0.5493356567536241
0.3427379202865641,0.6244147101917233,0.5889636944832075
0.3557918574622353,0.647021698917119,0.6376477915030202
0.35065605006610984,0.6197526114021348,0.6429077282377145
0.3535009212204133,0.6234110839601371,0.5705371258143732
0.358915815093605,0.635304670912468,0.566127086510506
0.3551833503043107,0.6199584390405607,0.6225921757585842
0.342356225691112,0.6173691141622761,0.5585521603887601
0.3428144200808807,0.5972200236032706,0.5842726702377588
0.3408887144740833,0.6155970056510616,0.5832740597431871
0.3457917604585029,0.6614438362652844,0.5882932863724054
0.3417550411994211,0.6026986674189954,0.560791957952001
0.35412841922206206,0.6422028432105746,0.6103892580255598
0.349967388127741,0.5879938303625868,0.6089922632084971
0.36112478730877157,0.6422646140432268,0.6404591959343741
0.35386601871683665,0.6306544292176458,0.5594700736113027
0.3509155440588189,0.6099254676884626,0.7364338433743899
0.35009764386553305,0.6289665917390955,0.6157645764258765
0.37151106062998224,0.6395836506371371,0.5896291355968064
0.333287942765804,0.6028463835172004,0.6050507120663468
0.3554621373213804,0.6136586732813066,0.643258702659518
0.3743701949889102,0.6760744495258522,0.5938324808228765
0.364550667629554,0.6172383556963907,0.6616270872027442
0.35185757288878955,0.5862535979009496,0.5796343536095429
0.3511049835479724,0.6176326333538199,0.7111127336595944
0.3629160669612828,0.6447011888982978,0.6140107799143103
0.3425437387290701,0.6204262510589484,0.6910790195274141
0.34985629233959326,0.6365273899538075,0.5965293016210903
0.35189617731247125,0.649031991871696,0.6296540205116623
0.3616500266460802,0.6213126940573055,0.6959959105167755
0.3562242320502077,0.6645962755496241,0.5643715201394195
0.3522999794208677,0.6173758802820769,0.6156557774916444
0.35988371521073725,0.6048057732733184,0.6387815731571639
0.3577955518777009,0.6293738187424508,0.5258133355832199
0.35238182156367914,0.6239147379304236,0.5866555324725133
0.36392149058602563,0.6184101376786889,0.6688720117004398
0.34513277024431904,0.6290211251178297,0.6931948154919251
0.3527545639326956,0.6076832221574135,0.6721667111189391
0.3527730079722308,0.6562495333363371,0.5803011132825381
0.3559259880669896,0.6352889891887673,0.5741427932597394
0.36759694476005916,0.6249786286860233,0.8386860745843948
0.3646144486538333,0.6135792167854549,0.6181386193416953
0.3553745092299344,0.6113179840659239,0.5538009182718278
0.35496468741000303,0.6501050775573863,0.5372011230807312
0.35876450651372205,0.6323217500546076,0.6021161652332071
0.35405720830818443,0.6459289593225154,0.5883923077793873
0.3606478398405005,0.6478107290400748,0.5814009511614932
0.35622021040397034,0.6333516935901699,0.5500462423833251
0.3526739141141345,0.6049605970609797,0.5990153659132862
0.3719882472988365,0.5881109548280609,0.6908315040399278
0.35729934192811785,0.5880545330201117,0.597079536012408
0.3628088145589572,0.6374821713169093,0.6227494958303915
0.3636937824441096,0.6829058650969811,0.6181690646161866
0.3585918705466615,0.6334763704146975,0.6264609005729488
0.36473743923645163,0.6355398601777718,0.5397110493614956
0.3698011622819705,0.6332127247776076,0.5837925227673771
0.35440185754731135,0.5939068571700693,0.8374220001040391
0.37734200564397646,0.6507055213186358,0.5705281262488128
0.37386880796459776,0.6355038394252511,0.756352270669533
0.3661437639822426,0.6449664100174826,0.579575172066281
0.36215383357328507,0.6289158787951059,0.6026563011582559
0.35005337674970766,0.6133402628487002,0.6091808469473187
0.37332116122938885,0.6017733524005453,0.6703096346072064
0.3645715562850957,0.6205213323199141,0.6396866863518088
0.37619267837487924,0.6220920602093214,0.6597998356737547
0.3665115379926368,0.6275492487034575,0.6025100471481639
0.3654076056728774,0.6123710824169133,0.6614330989007989
0.3549495154881153,0.6161053199528523,0.6439604217325651
0.3717893695499239,0.6491909770700214,0.6510126392835658
0.360266423213516,0.6311365066342995,0.6429247315819865
0.37318267741288175,0.6418235690271118,0.6046988622021822
0.37505215655024243,0.6244768518085624,0.7019572381070133
0.3713498090923984,0.6261097492801206,0.6030503098384071
0.36812788313465655,0.6351501345563331,0.5983847745394192
0.37010702783322413,0.6203897420334901,0.6258823928437497
0.36112352797540537,0.651854113217291,0.5963199414142525
0.3596049155331887,0.6397977203180191,0.6392379251345442
0.37800619830709237,0.6401082777874197,0.6741764804851367
0.37385607249080416,0.6286573261220585,0.6945168648541599
0.35012901308109345,0.6348520730894333,0.6262396286429232
0.3646639732708743,0.6353988182234851,0.6299521986426814
0.35866008213381617,0.6200717180737667,0.5766601585675112
0.37280841272945225,0.6308263801390553,0.581350254662782
