window_size_1_RMSE,Exp_w200,Linear_w200
0.5307747628690619,0.6712159798774894,0.6668747475084666
0.5071846241114212,0.7205996613448491,0.5798278052945179
0.515369674207793,0.7538305021586702,0.6061761027552661
0.5319683318538385,0.6955719259897023,0.6292727898095442
0.5232700409869462,0.7352036728680996,0.6089742784805522
0.501986722386909,0.7087814578447508,0.6159481957089248
0.5358251645020713,0.731917797704341,0.6244825456465118
0.5206079831733096,0.7091155722876239,0.6052883731602374
0.5264456041175634,0.7147581424556968,0.6287965261193392
0.5210284945199455,0.7128374981433955,0.6200478252647688
0.5144656485521671,0.7219520281771179,0.61120826731592
0.5109539444064694,0.6727021562083226,0.6193112063142989
0.5184184346620515,0.6885492361324377,0.6217569981407549
0.5225297167321052,0.7197078807645774,0.6084623800623974
0.502780586256308,0.7083411580091316,0.6105148641668126
0.5205974352773136,0.6991104809898729,0.6215666882855218
0.5222189948402222,0.6921856902493001,0.6363163077389874
0.5284313424760541,0.6760103747187116,0.644790214394058
0.5390489097281209,0.734747626641289,0.6216115266311166
0.5158749653641909,0.6964232051077641,0.6284623213791705
0.5482492028075805,0.7475881190630596,0.6435464326693018
0.5194223722614243,0.6773273200261856,0.6326013326246638
0.5202900460579307,0.6854182672606709,0.6210630180574979
0.531257156675513,0.7294783547144399,0.6048572862807908
0.51788325523612,0.7210177942567338,0.5975680910233571
0.5067913020827125,0.6996345888441592,0.6087938720452821
0.5019294273539888,0.6961689321116734,0.5848172057423622
0.502831533028948,0.6884449743614188,0.6092811190517647
0.5484556045886578,0.7620087375696971,0.620971352898519
0.5391373463495236,0.6884849254286969,0.656319063382341
0.5336314046783196,0.7389623644094067,0.6358475919794315
0.5182025721334029,0.6895105953737426,0.6111880047611534
0.537967006174282,0.7249349463084518,0.6214161353787386
0.5133369036036348,0.7093330564772202,0.6102586451397378
0.5339264901118043,0.6819044051448679,0.646935747154902
0.49269097374282717,0.6732325592669299,0.6063584321628724
0.5136325521570149,0.7037772630737958,0.5991579006113188
0.5089931316942296,0.679145429823705,0.6028653559898915
0.5183956060843804,0.7325718459993068,0.5987786024454745
0.5277170439728848,0.6991795631562651,0.6243577625344162
0.5330476283823816,0.7627980684649022,0.6105050600794655
0.5271654528299544,0.7258447730853831,0.5935303880535344
0.5052165272577931,0.7488980330517222,0.5818291729033183
0.5156553877170927,0.7211064278544004,0.6040599704708685
0.5333820204859009,0.7332172692338623,0.620319963870434
0.5144633830158827,0.7252309555983161,0.6016287332452996
0.519222079552259,0.7272781068507301,0.5988491167628864
0.562318646252102,0.7287949605120104,0.6680350279396001
0.5044175772929484,0.6761915324900414,0.6088918521672287
0.5163839789870288,0.6893385108882337,0.6091368761647009
0.5236986403176429,0.7460051085378532,0.6152092225367977
0.5170882739354357,0.7056708749876498,0.6119531213559715
0.5061304404133113,0.7007506858204069,0.6050476926200904
0.5357110507152973,0.7291471566105509,0.6303221364365099
0.5057659563807588,0.6865702011853901,0.6136618910831593
0.5443566070985405,0.7271534508232494,0.6509590176560764
0.502608312429136,0.6686690933664794,0.6106278554537973
0.5182279293488277,0.6974471685548849,0.6132114077736202
0.5061729624843868,0.6816018548353735,0.5975463373684259
0.5423405025279037,0.7415758408868959,0.6268623342276404
0.5175422839055278,0.7014877192488007,0.6015922368106875
0.5361622099375934,0.7343627728669502,0.624539299813426
0.5449061697913844,0.7336008313178557,0.6308247754639391
0.5191288753529587,0.7053956703249962,0.6115351677024594
0.5180183886301868,0.6969072829244317,0.6303881934969262
0.5111461961208188,0.7065381140692909,0.5957679304782278
0.5241463278843844,0.7170782066964742,0.6248674078346912
0.5277263003932908,0.7119321188891159,0.6144789205826056
0.5310803580131264,0.7043778989861224,0.6240570029945064
0.5280727760566969,0.7235606099064856,0.6171542369622568
0.49787552633364,0.6807641980946362,0.5858298298907916
0.5373368727131531,0.7304808714002613,0.6223873819842445
0.5167159082781224,0.6811674368823576,0.618054071020561
0.5325520050179244,0.7521146957724811,0.6284148274319977
0.4851255404733174,0.7244867381581424,0.5887066048264523
0.5176683761282088,0.7164793535404459,0.6105494299785514
0.5401506565606755,0.7304740057240721,0.619829192120852
0.5139855137665266,0.7298381386567694,0.6077333220982979
0.5187998077004858,0.6962056147745899,0.6122448431041954
0.5254877258658794,0.7591350415953965,0.6112606065141114
0.5437167881287905,0.7402095835907876,0.6363075604470879
0.5349722475330745,0.7052856210255186,0.6422948850046986
0.513375866978071,0.7101507084639387,0.598813315651177
0.5268822925599461,0.7099819559240014,0.6311452780661706
0.5147762799480583,0.7068173886226136,0.5980435843250965
0.5293837107271702,0.7069271113649258,0.6247653140012702
0.4987257483449804,0.6949290439943066,0.5985057895883364
0.5308535393887052,0.7222343754674309,0.6135605676186828
0.5062300822783179,0.7033920507126588,0.5928057280413411
0.528794082736979,0.7292951553972774,0.6147511591968055
0.5315082993241419,0.7565371251327943,0.6028674325486213
0.5368661879100659,0.7046508459513308,0.633723988692024
0.5398653540903573,0.7059561231212312,0.6433719412967495
0.5343340323695888,0.7471323409844577,0.6218055614447987
0.514808707828436,0.7047421443722485,0.5968184997789936
0.5283266945817136,0.6960873807489711,0.6278352332017479
0.5080036369885365,0.713985329309338,0.6023816013790262
0.5053927020441763,0.6807546326082735,0.5971726675653714
0.49931743686128544,0.6403994524169986,0.6033213712751566
0.48614744377341707,0.6760011782456686,0.569161717612803
0.5442309151060662,0.7141017704587485,0.6495406786531441
0.5498631686527475,0.7732200933446041,0.6237407440401266
0.5343959284118303,0.732752288362716,0.6220154409908879
0.5334519992743944,0.7631025070461248,0.6284460187313414
0.5149837770126167,0.7141224123533149,0.6130417473011391
0.49914554778781683,0.6611908490325661,0.6200025940378515
0.5332577498875988,0.7429332965479185,0.6216652628212311
0.5505011949812874,0.7827568837627435,0.630913786184559
0.50652892932331,0.7254419473493219,0.5940679225836188
0.5452144829367078,0.7114589505562574,0.6457475090439394
0.5267532803164322,0.7115768123504169,0.6251176950894083
0.5278269859110174,0.6857494423916632,0.6300405068442944
0.5340612345308553,0.7771691930899586,0.6060839025489542
0.5347499644430102,0.7467872152979753,0.6353674454636716
0.5295418630551861,0.7026560779934199,0.6240965096536947
0.5370901188735858,0.721083872840905,0.6110415435105552
0.5092173016840124,0.7029930104733009,0.6256822132062893
0.5237930305518109,0.7328521404475952,0.6207837936101029
0.532215712816895,0.7114041134352942,0.6164577126383715
0.541114539485818,0.7226245466213465,0.6342558532701011
0.5214554392549808,0.6806811614960071,0.6167876778581991
0.5316445538798455,0.7635976007763271,0.6028270430782401
0.5165653112204515,0.6729635093986598,0.6252953226877366
0.5206882330171168,0.7157777426594681,0.6214339696997737
0.5259956820078863,0.7590880761549121,0.614535036552851
0.5262748983706607,0.6961264688781494,0.6317746495427727
0.5352009490543884,0.678563451316036,0.6568828948712055
0.5177037763506502,0.7103732986770421,0.6128976838162763
0.5234283538466176,0.7207930696910192,0.6075515655721315
0.5338371651482188,0.6993662374815166,0.6254058022090848
0.529015256110024,0.7074490175577012,0.6240032319566869
0.5354301499372652,0.6970762360543632,0.652287040797001
0.5380211071885713,0.7168352783728227,0.6368952708073611
0.5064222970391793,0.6969873510956955,0.6060728892726476
0.5212670400544791,0.7108746572035973,0.6292489625247917
0.5287090911661592,0.7515078789647905,0.6342915482231808
0.5269608192084085,0.7403733822050503,0.6317109845922032
0.5533229460455491,0.7623310302348443,0.6328819042099603
0.5100769461768111,0.7045450372470397,0.5929259082186059
0.5053789925353094,0.6832839529324647,0.6076776366495861
0.5091897713702657,0.7228461995996566,0.5910943934142235
0.5219089446289545,0.7235501139924858,0.6151564949264876
0.5137884149618822,0.6718813478873196,0.6464178945701323
0.5257661765911494,0.7205290145030893,0.61129123670189
0.5166768553271094,0.7301114999585084,0.5980841806186092
0.5291120062714566,0.747445941318943,0.6254983941690289
0.5489601511973533,0.7287674614177839,0.6318183547848634
0.5116925313249918,0.7119433353573172,0.6213943848383793
0.5139525964890709,0.6987518829340044,0.6129203105646804
0.5004115562861186,0.6872118184468554,0.5864074103338234
0.5135809511017267,0.697437656733731,0.633041132321611
0.5267486086020108,0.6763518069482153,0.6539121427084308
0.5400726291444882,0.7082140651297694,0.6417227882458456
0.5105286681195956,0.7334946488019274,0.5937555324222443
0.5382004004264298,0.7723931172888788,0.6158816717784417
0.5343929774209883,0.7094880311372728,0.6250251273184726
0.5588249344874754,0.7638262395273795,0.6561464580396185
0.5070680046167719,0.706525999594097,0.5943965058044068
0.5216749772170316,0.7090757292066523,0.6099347879313121
0.5060820895501188,0.7099683475493367,0.6125229614245729
0.5486872227462397,0.7988919462526972,0.6091074606732055
0.5323127010351999,0.7143490584332776,0.6213829584272669
0.5224161232840429,0.7652587161136961,0.5843062288441907
0.5100911038606522,0.7493727100463139,0.5885991240583831
0.5029675707482041,0.6663435325343297,0.5999860585066199
0.5330792400639738,0.6968929262729587,0.6408784776526811
0.5411475057070589,0.7538872770899304,0.6180699914655905
0.5253395425508899,0.697458634632693,0.629474825245843
0.48691406273859744,0.6870271595460536,0.5797496831346959
0.534207942486573,0.7118766628356048,0.6379166761001643
0.49845880097455025,0.7167981202782429,0.5738772087099681
0.5248923352146654,0.6974841695510365,0.6346256160125777
0.5346576524650737,0.7075691937199811,0.6264462871864489
0.5210712281595903,0.6860081709625745,0.6173533415958035
0.5277855480967439,0.7017201023537524,0.6268990420390003
0.5088253072123775,0.6975077109530035,0.6041318760221582
0.5301309133841233,0.7362967284355224,0.6266852907845081
0.5250388093417381,0.6837669544257396,0.6333306721757236
0.5291289163465843,0.7405912153848564,0.6217019272440603
0.5362585308955533,0.6893205857188189,0.6402295682240003
0.5124166351954232,0.6770518047534968,0.6420141376546024
0.5541751678954229,0.7198151309658971,0.6587996498056331
0.516119142631582,0.7308540549618234,0.6072283330520251
0.5125639245324188,0.6906078727648868,0.6040366783030469
0.5386731895530651,0.717705421296689,0.6146991256787459
0.5326546975287613,0.7186072372778676,0.6253847643493383
0.5118455520359795,0.7148469968604136,0.5963772298108165
0.5045466697122325,0.6944055741707221,0.6061197256918347
0.5093993066232341,0.680433952846283,0.6157763286109096
0.547295407499234,0.7280999769495808,0.6620817375004879
0.5286717019938104,0.7278771872798235,0.6133660132583054
0.5451113521007724,0.7321998594480532,0.6259694187070326
0.5028301115558206,0.6961568435277105,0.5876152828359339
0.5206677604667876,0.7474873964876972,0.6000695260875
0.5216333897608908,0.6911753230653389,0.6255821508312597
0.5273918680057867,0.7109036679993611,0.630762178602972
0.48745848413532583,0.6961781569341313,0.581631800314268
0.5319684284068044,0.7327033835151683,0.623233518281245
0.5367705342187263,0.7300913005263682,0.6444292263163592
0.5633041890333103,0.7380330416164054,0.654099379994848
0.546296754334654,0.7157043751590016,0.6400050321733926
0.5205827669685055,0.7482472384153809,0.6066468250626146
0.5198659223052229,0.6993974769455411,0.6215503194870107
0.5197659710328094,0.7160544649914662,0.6067418820370402
0.5382685221294147,0.7232187366656262,0.638709347089469
0.5366860855309142,0.7485146580956529,0.6204584730412303
0.5311477767324458,0.768810998716053,0.6170380794539699
0.49870706627645234,0.6796844733473071,0.5973275515140666
0.5189979997848783,0.6993489291926939,0.6153742643213872
0.49348259300460606,0.6929925070658437,0.588452941339012
0.5320461554128696,0.7430760618383009,0.6207265510562371
0.538486806796153,0.7191880517374328,0.6255629343199011
0.5305616581435569,0.7517836883750492,0.6159961291313971
0.4985240978908759,0.6806806093921287,0.5971578714858662
0.5424483672175227,0.7671075461770329,0.6212616015835071
0.5159896815876753,0.7095068241641933,0.6278531009773358
0.5294047094221791,0.7370351893557618,0.6087787640527684
0.4956794528116385,0.6507693068780621,0.6106782768208956
0.5373905046581643,0.748736790882085,0.6288914228142535
0.5479733516514813,0.7348398017686861,0.6444082121800924
0.5277207880928438,0.6970514391389009,0.6331646132107256
0.5127167750618657,0.6810147329547168,0.5927695910245212
0.516232200014932,0.6869955926620591,0.6028088924488485
0.5075721733240494,0.6937425383349869,0.6042801440508524
0.5278055587986109,0.7165770269592852,0.6135121568639648
0.48867299539671133,0.6580325904446653,0.5874215284083418
0.5101631789058039,0.7028480578601733,0.6111079336289083
0.5260985813754878,0.7165948382555074,0.6104906197911173
0.5240466719082849,0.7426433316350658,0.5989834517089614
0.5475168342726197,0.7158409364182642,0.636683870608358
0.5111862677667202,0.7156146499814406,0.6271963458995534
0.521797385829141,0.7079654072947084,0.6183667380815249
0.5178779952017833,0.6837739121391878,0.6271772997499464
0.52855647519226,0.7538644544555673,0.6038382901576687
0.5444417947914845,0.7637646493970226,0.6178613260012135
0.5128030769924629,0.6871919420225902,0.6093178405563633
0.5031628789347231,0.6997900122019949,0.5990767207263449
0.5163776440586605,0.729784583723376,0.6038480532337434
0.5241275577951114,0.6995209176613099,0.6097628090550431
0.5071860550122422,0.7659520070073751,0.5893788200155694
0.5150043531317456,0.7151746160656559,0.6009716554602073
0.5039461321107442,0.7511025823215222,0.5797785132658838
0.5358393479026671,0.7070765168261289,0.6190913795006106
0.5315297272792089,0.7589862038055547,0.6318399219195595
0.5594607876367338,0.7652889827692521,0.6344911847643234
0.5130800615775253,0.6770632880605291,0.6201258322198795
0.5179442289578465,0.7148021078341047,0.5992418069593778
0.5359970933931245,0.7314829278401841,0.6327814511821055
0.5370807868305203,0.7330712593101115,0.6293527477765642
0.508350463815413,0.7363527412980977,0.5860436966657425
0.5229994808706905,0.7172223591919965,0.6185035805591617
0.5286841831369516,0.7156246504472579,0.6302779835345249
0.5157780266698382,0.6576044172124327,0.6588643053285446
0.543925785423514,0.7136658504413138,0.6359493887821702
0.517136274351856,0.6698087036485846,0.6467080668204995
0.527659767478971,0.7680532279511628,0.6020842250670395
0.5141727893406115,0.6805682521054264,0.6237952943145132
0.5400727079521082,0.7403975930147889,0.6079246228203579
0.5336877967022057,0.7250099602641168,0.6243177001173027
0.5049317548070094,0.6704018304445841,0.6006502397497101
0.5197273104499975,0.7447474504842478,0.5912582807127685
0.49971745617732394,0.7047210596633975,0.6129350106058038
0.5190144174777387,0.7405877944932412,0.6095696590884497
0.5070250016425026,0.7056625351644742,0.5965614199583588
0.5376615060588777,0.7250294714498393,0.6130647383362787
0.5312176642007533,0.7072794782823186,0.6348277212268013
0.5052411768984313,0.6687669263903355,0.6176137302612404
0.5681369941767732,0.7522417439475323,0.64448507271524
0.529127678080465,0.7609422136855176,0.610189105544732
0.5421558549547236,0.7631561052694464,0.6109045281767554
0.49997016621763535,0.7750405347561921,0.5764131506379563
0.5255150938593778,0.7319264142894277,0.6128003202903142
0.5625313514582513,0.7708875804479906,0.6410620525608546
0.5128315617941605,0.6916434125653272,0.6202432295941623
0.5565037574234274,0.7284395795181277,0.6581116542213497
0.512650365301651,0.7260146412786749,0.5834486625873706
0.5652995550567165,0.7674752752443051,0.6365128665796692
0.5106677423279202,0.7385912742778544,0.587020935611377
0.5177158472836583,0.691432156570936,0.6248244900999478
0.5346017888152264,0.7151820118339917,0.6321606053183783
0.5052923100235285,0.6842222881840864,0.6105917159059828
0.5418022441112869,0.7436180455335986,0.6341762312180964
0.5114782593772151,0.7096261169291033,0.5957911257594302
0.49465691419304375,0.6645338688051287,0.6100788096812941
0.5075784396430937,0.7049962190031401,0.5810857057338827
0.5464231067871664,0.7653672235085672,0.6134389479242585
0.5430037145754948,0.6805285480152545,0.6488664357420975
0.5397183388597662,0.7199175719121739,0.6398546379353734
0.5179964186983433,0.7152088682384873,0.6123634768872522
0.5342232844916222,0.7281762241333415,0.622137084443198
0.4944578823735243,0.6861688173057633,0.5973174560643687
0.543245726152896,0.7383771813651431,0.6217728818414204
0.5281618582282345,0.7063598386906651,0.6258735493429652
0.4926703799943178,0.6430696222786529,0.6195330063525775
0.49034405090634164,0.7265219349705351,0.5898631550695704
0.5356065673854754,0.7275713191279187,0.6401307487103239
0.4984146925730433,0.6573074848142584,0.5984854493068306
0.5232507159013134,0.7176858839591586,0.6054894727143904
0.5541992446624032,0.727708343222287,0.6420244199848836
0.5216490537293703,0.6836155527666693,0.6084636583921507
0.5170942096519648,0.7017042234287892,0.6031645913116663
0.536873618499532,0.7191662367109544,0.6244908604976129
0.5181477210927391,0.7017383087169284,0.6100017387433694
