window_size_1_RMSE,Exp_wAll,Linear_wAll
0.2712542588168337,0.5040460190075413,0.37322495784729065
0.25856755913925855,0.4756569810332699,0.3963566473679929
0.27040565692374624,0.5149427927198118,0.431635653664056
0.2596279560922688,0.4798391078167459,0.388662977520542
0.2758739429346204,0.5745863693769915,0.3952844090539195
0.2567189815578161,0.4923832420350713,0.35119066923997466
0.26584672849286667,0.5070686864873127,0.4014262258856688
0.27476151666220844,0.5618814245399135,0.35852525927100004
0.2695424964340399,0.5517729733712314,0.3765668002120083
0.262821354466883,0.4875838884815039,0.373199977265258
0.2747844108249113,0.5145615515051055,0.4058201988759933
0.27360698771533404,0.5355903343546228,0.3612500977122776
0.2726897544480563,0.5689580498534523,0.36881442788976
0.27423521108724275,0.5561821178595018,0.37278553837206496
0.2695215487585448,0.5623652021922322,0.34754364312737906
0.26822483930082525,0.5440096794353092,0.4052303344653588
0.2659023764923666,0.5329196402684363,0.3548547605155406
0.265475889141267,0.5090748094523575,0.4204072922412647
0.27022185932579396,0.5497588593954474,0.4005961402541046
0.275413708503246,0.5752713887056677,0.3861703757136924
0.2622445608067132,0.5168994050297347,0.3637253372570397
0.2661131886348387,0.5337421455392829,0.4147151065925145
0.2733753887766733,0.549899327500781,0.3771138588210773
0.27694633657019546,0.5410692033371421,0.3613392419509161
0.2828092750738915,0.5849620203763143,0.3927470588488913
0.2731289268166993,0.4954485942051594,0.4007068115076291
0.2751457610866752,0.6096077191005272,0.3579244114008295
0.2765142930355501,0.5493813408941274,0.3751759072158292
0.2631960549695374,0.4734450211921113,0.3559787056842644
0.26274625949997316,0.5428972117617569,0.3550562258728588
0.26502317582778806,0.5407519850059149,0.3733489071221022
0.2690179438915769,0.5061686076393651,0.38132435579021307
0.27540279925028516,0.5472445086988494,0.3779335831025184
0.26256555807817294,0.5327277244880481,0.381844516585626
0.2631849401707073,0.4657812387126631,0.3607800852133064
0.2705666237237413,0.5466647222874716,0.3775169949668504
0.26843957692042514,0.5242910138310501,0.3668163412730118
0.2785473329662902,0.5351319849920511,0.3752095166307049
0.2754506560794979,0.5421831775513539,0.38709832184179577
0.2857145156057511,0.5803079869882545,0.3727906334050934
0.27711404803716905,0.5517328857274979,0.3719107637107574
0.28263036590121554,0.5350199661235866,0.38798235997003416
0.2819075643650491,0.521702650234802,0.4235855990677668
0.27228013212810587,0.5197214474092396,0.40930550252929576
0.26989985761872026,0.5179497048193649,0.3670762113266389
0.274251677408647,0.5250160152519114,0.3903514879146953
0.2803729401884428,0.552832647748286,0.4455866150346728
0.27156139915764227,0.5479492276620627,0.3576884850701625
0.27921182931299743,0.5560387760010078,0.3615960395995381
0.2798856046231259,0.5139828393072843,0.4075527526648317
0.27750878849110233,0.5575666114475175,0.383393457731656
0.27696810343240147,0.5115633509215143,0.4353750969788671
0.2720090360899399,0.5111327857340229,0.37252186025463296
0.2902024588846205,0.5600515456554661,0.4269170200036621
0.27892036371537177,0.5410948087795073,0.39810768526132817
0.2811955231982029,0.5325537644175131,0.4080643688207266
0.2757342531837551,0.5484450041614221,0.3662982555257725
0.273548781915702,0.5158726866838313,0.3822852277596404
0.2817079920572229,0.537132202068846,0.42633083432127533
0.2891790666033984,0.5889860173344931,0.40533049812116795
0.27350762570263226,0.5074183051904054,0.3846742354541308
0.2850639304096196,0.5520396958472651,0.4277335850776127
0.2696918242970333,0.5091593899107166,0.3932020758925719
0.2809495889631588,0.5214010613758456,0.4123643156377774
0.2772558485860525,0.5134885094441899,0.4014602062190567
0.28310187131809067,0.5411205773741194,0.3800938758431319
0.2787502614073722,0.5494906233014876,0.3876805640365044
0.2769403351818535,0.5483643074522676,0.3736382681508571
0.27885526134415145,0.5373919313784773,0.4134686515688357
0.2761207877062196,0.5336366151335271,0.4000562531674607
0.2845805027892494,0.5668504552257171,0.3989147645873154
0.2819406818920956,0.5336096765705282,0.4130496169150182
0.27406613362647375,0.5130682435477674,0.4228102641533292
0.2744719654578782,0.5452294005759427,0.38739396080102745
0.28238565818309874,0.5564440226240202,0.4043477026385959
0.27637555588780643,0.5377731012410017,0.3609167160321591
0.2816965200526878,0.555331258550624,0.3776149461531524
0.27350153766029645,0.5194980604707647,0.4025471297192213
0.27908726284278645,0.5385719384829174,0.38014736260259374
0.2765766186787736,0.5636841683951952,0.3572140395092503
0.2760375789646937,0.5579374758888799,0.4828818791488682
0.28055375766522683,0.5958999883803796,0.4154254483557884
0.27814425546070515,0.5503988120238967,0.3891835221642087
0.27563567934166,0.5608193888280367,0.38681693627067104
0.2739341776026379,0.5046825633851073,0.4296278579309569
0.27819861957890163,0.5457004800568698,0.4458904685037362
0.2788841156969018,0.502506151737946,0.4353024375528281
0.2775413246017638,0.5579143168915158,0.40500550523633416
0.2737744424296483,0.5437015821425247,0.3748858681205445
0.2723764963049833,0.5292893433142631,0.37149080244615296
0.274777019495512,0.5424998254812169,0.3891701466963313
0.2818981675241201,0.5479414991504722,0.38217897577472654
0.2841277839058346,0.591755762963665,0.4142841132552492
0.2797649073063028,0.5405148265458415,0.3841880066682237
0.27516320686223983,0.5178301093696159,0.3794314820975386
0.27306789312357044,0.5263688746840194,0.4093377094434292
0.2801870750711556,0.5181965391011015,0.3910411195216485
0.2768788572547681,0.5461507514170542,0.3889244192994512
0.2813477726067643,0.5525160639087596,0.4072872546340587
0.28080305353484236,0.5537190962762952,0.3832964186902112
0.2912813068465894,0.5799422266699849,0.3886800018771857
0.2813252199265091,0.5129540929814521,0.39596643955979455
0.2785536079973225,0.5194168584354049,0.4239043702017732
0.28311777612421846,0.5894122463709015,0.4259082415068907
0.2785137781106894,0.4992388661950896,0.3803951915433792
0.28374061587961047,0.5878034526568696,0.3995014472166903
0.2907176501815662,0.6161489783949483,0.39121451400279256
0.2845002053542565,0.5151752386475186,0.44364502415334506
0.2869283666469109,0.5612736725251714,0.4077913423185292
0.2855275638793222,0.5400485198352734,0.4041759617211903
0.2890856927588019,0.5725910279800717,0.3809097246155324
0.28649358749279286,0.5606267945575485,0.3982444776897301
0.27600345585017744,0.5443916722278588,0.3876331346635661
0.2864585839632342,0.5730320717629498,0.3888236327969563
0.28229428807897256,0.5637119791442444,0.46110067372374
0.2884009203447658,0.5735064323981707,0.3911512951563115
0.2916663539664982,0.5441710222254527,0.44777521836394696
0.2911302011647235,0.5269828217539082,0.5237400675804235
0.27989265967199745,0.5280567845526055,0.3774968210268738
0.2726457735804839,0.5185297570707236,0.4421431720297119
0.2788200671874967,0.5236977742280122,0.4249719779020508
0.2882093100100066,0.5819075888126489,0.391232422783893
0.27813202225835176,0.5101343071459021,0.4422679117949945
0.27613666604506976,0.5564538093401253,0.3982826622341619
0.2917791539589401,0.5669567435561139,0.3998928485096434
0.2931851403099856,0.5791552124425501,0.4660227105065328
0.29135776012398734,0.5376204081978575,0.41700405680205466
0.29084773786305634,0.5206995607150671,0.5116396365555466
0.2831166476530587,0.5266451846644847,0.3963959511773091
0.2889153006552366,0.5491603800234212,0.4320266017799901
0.2818625541693703,0.522538681365563,0.3961808054531899
0.2828326055861887,0.5626235878574287,0.4462079442296463
0.2862976317889076,0.52919336445542,0.418528342157752
0.28322315385361596,0.5369448813859521,0.4299198405342432
0.2850692983851436,0.5454444995922486,0.4420136468178265
0.28054904828515914,0.5069226773571921,0.4050980840448127
0.2955395505615046,0.5423320566974343,0.4502059730899836
0.2790564994615013,0.5212800017700017,0.4415555992683814
0.276714292048421,0.5193098997824553,0.3702560383468345
0.29817675138999244,0.5594111207058604,0.4598797784157949
0.2878110863281654,0.4934697502996485,0.4556063723063173
0.30031938088928983,0.580869325542318,0.4640578174763698
0.2853188168186158,0.5626653523571591,0.3607999394574197
0.29452800450269545,0.5418728127033777,0.4345680391176696
0.29266863422544076,0.5527022944637578,0.4215259683692063
0.2840023022093506,0.5491017746231905,0.39662669856066574
0.2887693650424743,0.5525237781339447,0.4240793758634304
0.2811298510261634,0.504624208527717,0.4244358579140432
0.30954229708738135,0.5888959253292078,0.4895168208973469
0.3024823022235748,0.6209977043201642,0.4494004555391166
0.28073706857224656,0.4675752289855752,0.4725816737481186
0.2837188420309834,0.4999917267904325,0.3782428842790159
0.2850598369524417,0.5266651890461318,0.4259620098011198
0.3044102390160761,0.5760823413444127,0.5005835900421113
0.2934954729585416,0.5624344730984103,0.4486323408989821
0.28888156253640607,0.5720676093476874,0.3899893036835656
0.28675972195344346,0.5119282389456523,0.4252287352904123
0.28875831957566095,0.5337208197752439,0.3996726177354601
0.2774691131141987,0.5231764602627073,0.41476952277734336
0.28517930903644145,0.5267502529374837,0.41539684720884507
0.2875850615329711,0.5641246160097174,0.4802332593534128
0.28260074596114365,0.4962073552978798,0.3947663420330682
0.29313422334735045,0.5911955932904409,0.4798307893956201
0.2874388185838499,0.5389872747917788,0.4398133480143792
0.2891501000814851,0.5549036102045249,0.42575205798724813
0.29703146169660266,0.6246492588410445,0.4149028353274904
0.2985480822118567,0.5643870378375401,0.4553211824540578
0.28759827277160394,0.5647653388442653,0.4196892093481466
0.3074275334070083,0.6249285772283613,0.4273751776281823
0.2912823028794961,0.5697962557434562,0.4197008648800316
0.2948207479621704,0.5315925184260437,0.4245996831562383
0.2929638753012994,0.5486813617645978,0.4304192109277538
0.2875338838650178,0.5668906644341621,0.3941706477366821
0.28403232201456713,0.5230996677439353,0.4136651301892174
0.29858783436012926,0.5417354815216446,0.5445596187835681
0.2945769818326347,0.6010129848847081,0.4162934933099916
0.29375104322419954,0.5317762682504606,0.4705246708809031
0.2863788909014697,0.5618706834624505,0.43191637174012215
0.29717443138894617,0.6137824078931831,0.4300278944209709
0.3012942907198005,0.5557263230180536,0.5381096652658619
0.2941316162975926,0.5871501286606575,0.4580934875867842
0.29027034645062466,0.5319974339528258,0.4701950831138825
0.2912427277222875,0.5624874062348906,0.42998144921431786
0.28842781016990854,0.5398742990799695,0.4160378414965353
0.2865960284043663,0.4851829133484733,0.4540100664560934
0.29352780419108876,0.5890584018177916,0.4112604490243079
0.29283759741253623,0.527969047526783,0.4282383315802537
0.3087033576880908,0.569561589104021,0.4593362948528011
0.2931574902068398,0.5464072456347019,0.4258430836522937
0.28791084446260096,0.5365675389117647,0.4145285375261771
0.2966626529440745,0.5917564795780847,0.43211402827861056
0.28837243006266866,0.5255311526676113,0.4226621877230169
0.2855210441184949,0.5071469210312087,0.4455304254060761
0.30204973740924285,0.5651701953650522,0.4344458806654276
0.30041083541464153,0.5540482947243608,0.4486955386438758
0.28335380549285016,0.5046459184420243,0.38685665649487055
0.2839121407264054,0.510337744587146,0.42393870946059947
0.29564847966969593,0.5823349223817961,0.4224987674773253
0.2959953565052423,0.5542216652477654,0.42982516788276826
0.2964149585065337,0.5731914803814493,0.44703010264169
0.3097466676962966,0.5481033194623938,0.501976131442776
0.28784162087309784,0.5132018518519588,0.4381721367863328
0.2904548799281313,0.5621358327219231,0.4487798902818279
0.28590694250268994,0.5011091295577859,0.4833925440444426
0.2881362941057326,0.5509402205742497,0.4682351121837013
0.28514984543931243,0.5084577450944853,0.43460036983613903
0.2934216655685646,0.5745082872419531,0.4080069647141083
0.3024698601448182,0.5740755653318697,0.437742493121956
0.30214393016628305,0.5345313135450762,0.4742028248676213
0.2834966482310842,0.5039896090009888,0.44473595645120334
0.2918110598309393,0.5121980145426186,0.4938753737216563
0.2923056818743814,0.5530078377528684,0.4279126230085933
0.28854839090071127,0.5405764736841832,0.4541285814451609
0.29228569236653357,0.587101633403215,0.4649707301845982
0.2966095792290869,0.5543031790266228,0.43728719179742
0.2994687182720967,0.5367369149281811,0.4563227147339441
0.29855522469760704,0.519715028809142,0.480824058310069
0.2953818105837032,0.5823246790027689,0.4777529240871626
0.2960421389680056,0.5591564096991022,0.5007103663175665
0.2889889196129916,0.5216381571992981,0.4553227003677048
0.2878660394665497,0.4785825898226179,0.4369526718648884
0.3084715598452483,0.5987615606018784,0.4542944880627512
0.2905289050002564,0.5431844977419954,0.4572682575041334
0.2830760153886568,0.4922211444946743,0.4563901950185643
0.3017973909395652,0.5677796119215591,0.455324922166337
0.2997273374085616,0.545746785959605,0.4842504157426304
0.30693138946928555,0.5960970585070999,0.4439286285291818
0.3025883099671609,0.5571848217431229,0.4585593276616535
0.2900448710853843,0.5339866336850361,0.4037062151970587
0.29483890966110005,0.5097228201408122,0.43337128348966536
0.29686750134540274,0.5761849153209783,0.4155171095210812
0.2947820004059525,0.494969000722248,0.5395929585993293
0.289325000035892,0.5252254672700564,0.4526767748536216
0.30051388042830773,0.5477707009687491,0.4441155354065402
0.3013909592701203,0.5619544952991775,0.4581837112696155
0.3001753657013535,0.5125506941417982,0.4933973256563848
0.2943042495134087,0.5273032803866016,0.43953759112779217
0.30428442969285174,0.5451817256682818,0.44565749948382655
0.29221532339331013,0.5283904089315595,0.4621197254223681
0.304626886994995,0.5706493234072665,0.4523821569527752
0.2916526904135732,0.5103439807765051,0.4334267517327358
0.289571370683334,0.5429980905535731,0.4203665972583732
0.301471534926039,0.5756228254230651,0.4281575452219373
0.29527992662598584,0.5208852362327506,0.4625913343857203
0.29510204094455406,0.5672224830995185,0.4383728225592942
0.30513485820980074,0.5542583872690472,0.4458346097262901
0.30174427753423433,0.5343384705879345,0.4623944462991057
0.2987399817540026,0.5489651904128461,0.4456396150818154
0.29997531612276923,0.5191564981784706,0.4471548249889936
0.30258404834597763,0.5313649742382345,0.4387069173902585
0.3009808141963445,0.5485500478780275,0.4271321600541469
0.3128452703157158,0.6167528226039964,0.5156577895194522
0.30155651835692204,0.5407121592074953,0.560374625699044
0.2952019945673091,0.4949101966401767,0.4940020132350154
0.3021190478330733,0.5371498765527566,0.4799667401688978
0.30169721440636305,0.5310590666002769,0.4521907538351952
0.3111338606726044,0.5925288369455973,0.4774827322458457
0.3151746656767444,0.5795429042025608,0.5166060901766977
0.3020787326928708,0.5854927384193349,0.4505153242572431
0.2918105627907092,0.5159604496542306,0.44308661936323934
0.3066733685718152,0.5445892945549303,0.5034663208404122
0.30501858225698847,0.5674251209286565,0.5289097522626681
0.3006093217599002,0.5225863480770895,0.4819962233530145
0.3025344048953798,0.5302577905323562,0.4834966861922594
0.3053686704198029,0.5485031705701668,0.4587874434183861
0.2995034922487337,0.5447273533652116,0.4820979192565098
0.29410909114276845,0.5070137929146309,0.460153407573534
0.29146056563373685,0.5191899032470765,0.4420709006798728
0.30670666308897987,0.5596153671366507,0.4508393694205306
0.3091045123800398,0.533150450272434,0.4496839106715054
0.2998317105191912,0.5101786581654192,0.4685385925065734
0.29981011646691824,0.5147041059029891,0.4638619793078611
0.3158698458896917,0.5773027243982908,0.4608689919746154
0.3056621260871921,0.4970633298869582,0.4703345355051244
0.29833247343822916,0.4986583749990348,0.44053245983782696
0.3065812121284243,0.5061366918276675,0.4641534318102468
0.3204665405644743,0.5729694555078104,0.528715977296
0.3029436971855253,0.5516362086126734,0.4092658144192259
0.30966467743614107,0.5786582474364096,0.4959526441615318
0.29685619489683185,0.5326118639245508,0.5310032860980316
0.3065636195075696,0.5300055366876301,0.4765409868584907
0.30479717640916076,0.5462587866554677,0.4589859785321954
0.29931838970278324,0.5332158014792655,0.446757900523404
0.3104240614403329,0.5576950382304864,0.4801576623481034
0.3001491086006207,0.5204607827125607,0.4806999675643786
0.3007588149695117,0.5610268165525677,0.43550076487299705
0.2967163652937726,0.48296637063282305,0.4905242781116722
0.31552359969332555,0.5744825892672559,0.4608537290000752
0.3080406119213899,0.5654542095857432,0.5188229802080127
0.3059748075248704,0.5373735616646284,0.5169592334845903
0.3082669752049826,0.5560324941357627,0.4891065965849423
0.3015195827769699,0.5136564301934855,0.5361871542789491
0.30657014356377404,0.5107647927252986,0.5550365387918856
0.2933902211054568,0.4934482495112936,0.5113849121493876
0.30008925188401536,0.5464514333153552,0.4222527819011597
0.30812891638780826,0.5523534607472147,0.4940471398958972
0.3108744564246169,0.5542339350499692,0.4815910263976235
0.3043990611099663,0.5336849648072026,0.4793757195463234
0.3097404320857841,0.53608400872307,0.4646172157608647
0.29406476869227843,0.5313907167580745,0.4631710821753645
0.2946856354597193,0.5436744296667044,0.5017468641272471
0.30361222183459063,0.5196228251921793,0.4802319925755048
0.31769933906090136,0.6230190426029537,0.4701888816436775
0.3017791654338964,0.5192553777867712,0.4846861113580636
0.3005573234344787,0.5058834949722767,0.4357771774629572
0.3077668114111242,0.5397510050251892,0.4975038482025825
0.29735989713022054,0.5006361618042703,0.4321486263402523
0.3066032806050883,0.5447045304584875,0.4627067953758725
0.3064526593472583,0.5191253082440855,0.4678503642014067
0.30355929414493715,0.5595602625518933,0.4838884093882093
0.30801148107214277,0.5211136000549128,0.533083959530646
0.30040224813979727,0.5464389984529147,0.4524854433642879
0.3018497355367144,0.580196365283888,0.4418278910766165
0.2948719108853521,0.4713886877515335,0.5004038602666678
0.31204076686397525,0.5704659326198998,0.5633100050707224
0.3022709624767073,0.5157311687339533,0.5741231145177589
0.3081166140250891,0.5758556273545112,0.4369609860121415
0.3042429604991607,0.5588745727248398,0.5005741086975375
0.30617643830809177,0.5426177459164195,0.5027302244768981
0.3040272014169326,0.5556048783520132,0.43774600786383466
0.2992515911394263,0.4950852425314594,0.4548822104931783
0.3059371166809315,0.5013720014966466,0.5812451193733992
0.2981536355607927,0.5088099641627731,0.4617709902961444
0.31047868730640404,0.552530771431067,0.5448687190378813
0.2999944535090332,0.5098162988751028,0.4866758424053133
0.30666221837634317,0.5399336449588102,0.4659892696467765
0.30682717040960805,0.5639458778692206,0.4849986063962396
0.2973731283662656,0.5066564912350063,0.5983768858260933
0.30230970442098803,0.5460799422832335,0.4818139911328339
0.306403718314165,0.5503414803006746,0.4938863280828107
0.29877655595720193,0.5162557089527857,0.4460671052032113
0.3020007604748251,0.5185987327735091,0.4500935946209551
0.315733056175756,0.5679056021762158,0.5163753685168446
0.305037380090116,0.4948595968317484,0.5554887141030105
0.3099774810713882,0.5799841291354472,0.47053709116215003
0.3007454482296633,0.5078305632271283,0.5527874423054642
0.3014670555897762,0.5151455769545927,0.446257732422624
0.3101365420200098,0.5613347169411604,0.5020053644630142
0.301041724862992,0.5253808367466015,0.472084628743865
0.30584802956072543,0.5182561411454524,0.5393726972473498
0.3026634742843595,0.5129839361880394,0.5520023642814162
0.3188882346135055,0.5621446894493682,0.5384961384262535
0.3108838612214137,0.5697136544573672,0.4713536750618462
0.3067554743181562,0.5347241457527236,0.4989262826169116
0.3044663284219803,0.5266969474955683,0.5522600171847608
0.3052620812535251,0.5249347568754777,0.4898283988506264
0.30752092597436476,0.5301857943183339,0.4786298102089094
0.3138293842518031,0.5578436605811684,0.5578173951570732
0.3152958500548623,0.5221306997549968,0.5066841661111513
0.31067084251225136,0.5721374433368838,0.473275515291303
0.3065078055613613,0.5617643464864661,0.4871136429535074
0.3149545701887447,0.5489639875561327,0.5977492370464278
0.3185497126495436,0.5767934086130706,0.4564957793802191
0.3087932602397501,0.5162775303114738,0.5030085764448738
0.31212991843908844,0.5255043549558113,0.5537901992740909
0.2990267046154364,0.4979992177544314,0.4680874089635573
0.31682992458105147,0.5713068869853452,0.4922236940571371
0.3095681589329613,0.523430953882679,0.5098428619646047
0.3241306972929696,0.5442682068580879,0.5396848327151467
0.29898718660021023,0.4975497256951131,0.478830151982781
0.30293838116195615,0.5131625244454118,0.4982816111903243
0.3130723084696139,0.5214374307207406,0.4527220055512801
0.3198531267710169,0.5484831085728151,0.5043934048650087
0.31491276783611694,0.5468129690922269,0.4543668895016247
0.2997854679790023,0.4575222374838843,0.5242359688704
0.30319088816387546,0.4802225034038585,0.4881888393525044
0.3120789426363102,0.5493193455306864,0.4718451839918277
0.3083788136179602,0.5281857883181091,0.5133387470092676
0.3031770437481923,0.4892430093013392,0.5485412873129071
0.31533180382989223,0.5608391179273396,0.4961273553437383
0.3131145890720598,0.5539048903383409,0.5634762857500106
0.3113248747230686,0.5528131153296311,0.4955567808229542
0.30886689940741907,0.4798143061119893,0.5492422657701116
0.312594094939653,0.5371115321363655,0.4969757496543201
0.31395722114095537,0.550016681492888,0.4864531514426812
0.30466416424521253,0.5482909765602179,0.5112200913004791
0.31638628750148456,0.5109560952760177,0.4963800467193959
0.3104887059046781,0.5285553864470468,0.5056048804437555
0.3212600156950332,0.577308772787968,0.4867292745509694
0.3045422480540238,0.4807015811998223,0.4907841796441401
0.31481190985335017,0.5217712869104052,0.536642483524155
0.31462633162492554,0.5281624569937333,0.5526678120706586
0.30561473463333816,0.4966023113554593,0.5067960685212429
0.3113261694341718,0.5444343673704803,0.5167584618559231
0.3041354633143574,0.4954840397304682,0.5041563966485212
0.31356124073381353,0.5382102622145708,0.4976084769957864
0.3083433362718758,0.5052561513575986,0.4762711507151685
0.3091252879388164,0.5272858596008269,0.5532178380241701
0.31111965127719793,0.4801343448898058,0.5359604671680301
0.3101995504614469,0.5450998991597931,0.5275161826848741
0.3176414606962062,0.5655986272015551,0.5098025805223626
0.32234756526546093,0.5330768487917954,0.4664471516055174
0.2957681963306412,0.4621375800678744,0.5004621772019825
0.33025053606326427,0.5572807717593898,0.4799580795370688
0.3066623381243448,0.5008048476393431,0.4767495416858937
0.31714398202439226,0.5501090677664429,0.4997814300980224
0.32297392024218763,0.5651619509596274,0.5353746975991747
0.3205775286449911,0.5137025024762542,0.5588868901170467
0.3091939567276516,0.5341773497084121,0.4827879478796643
0.31983329255627635,0.5611861659064158,0.548981826695901
0.31347564050594817,0.5505425670496846,0.5057602285256619
0.3330828526622261,0.5641587547807623,0.6445207255859091
0.3258835867278713,0.5731227521201975,0.5535882453556307
0.31680372461474604,0.5469119070734895,0.49647573368037
0.307586527207073,0.4892544325913565,0.5578013463963747
0.309910489407232,0.5278710029625495,0.5170888086055031
0.315174645555408,0.5313229626465309,0.4907994261357643
0.3120325990663994,0.509359021334735,0.5177305270302138
0.3166696008232166,0.5110246539783252,0.5746852336788913
0.31191743848857334,0.4967094018028111,0.5245735736276657
0.31206482595198665,0.5081267592369113,0.530288956932332
0.3204125384255755,0.5405928612856608,0.5152878201260731
0.344533263151117,0.6000405452768762,0.6830070366884483
0.3206354485912214,0.5475256018905345,0.5579809871739357
0.31785835009853314,0.5118597363849632,0.5861717185556619
0.3098164796063121,0.5103939557719512,0.565714859020408
0.3199314369174506,0.5413802198444962,0.5667677573564035
0.3138481183217094,0.5271484317346856,0.4909296231354133
0.31776188359111485,0.5502948935563731,0.540428936018696
0.3140673207745201,0.5441833397090758,0.5013992765689135
0.32566654262765815,0.5369411414757295,0.5483359518062929
0.317992357976415,0.5568751461488679,0.5221598689239577
