window_size_1_RMSE,Plain_wAll,Exp_wAll
0.26992816985552687,0.36299810140371547,0.5576463286385143
0.26597642497166846,0.3551811633372411,0.5361375344963792
0.2658451014384534,0.3823059838408871,0.5226302082269574
0.26953064773355595,0.3863616579996213,0.4949291940536276
0.2645261177252312,0.3910684989657195,0.5362545961266154
0.2681618951012796,0.4024673726044473,0.5398759659489506
0.2628967203760465,0.3902362211241057,0.5309839576189362
0.2722422580748789,0.3767618482433616,0.544186905915381
0.2780140531209807,0.3952412432824167,0.5576660651621966
0.2770517001072687,0.40465058575821533,0.5758279746134513
0.27566500476135813,0.4047353521620064,0.541607637012858
0.27590771009715304,0.40498762163392604,0.5466412185292132
0.277194079203865,0.3988792754013363,0.5383311875601376
0.2737527356785092,0.3895411909774292,0.504141297115282
0.27127901024462314,0.4155529651616772,0.5475306977465991
0.2696776444541093,0.4866738783979317,0.495394143747985
0.271111897694842,0.3758364386013441,0.5526598463709798
0.27192164264494484,0.4069308650455449,0.5433677970756297
0.27866364679566874,0.3997961494983655,0.5521380576711767
0.2775392324755637,0.4017678641900922,0.5886199037162041
0.26756537231286437,0.3868707804468505,0.5105445995000236
0.2578758556462534,0.3992632774076347,0.547798116784882
0.26923849795487587,0.4391460933620578,0.5269461904029628
0.27315521872078485,0.3881285227218955,0.5410556894836145
0.26572410677244,0.4306258488271705,0.5253128634311417
0.27801483410498695,0.3943342246032873,0.5499798399559441
0.2783225068118755,0.3714883396773,0.5603855172054221
0.2664386256828009,0.4014778928282704,0.5266458907529686
0.27711131372273873,0.3849846463191959,0.5531108416451179
0.27773432147143523,0.4339690652069008,0.5306269403450519
0.2743945097930796,0.4020898751941844,0.5117717065108512
0.27309798367697025,0.377922426478961,0.5482782594708929
0.27734634255484475,0.4034802360655086,0.5351177390629646
0.2843038842160942,0.41383477092460347,0.5836285513321705
0.273757128511852,0.3972126601483416,0.5374350366450624
0.2634713548466788,0.4971669273125524,0.4715026958952634
0.2813699607258169,0.38487300628226095,0.5682761467284806
0.2631939453391804,0.3781000218491971,0.5211961707733115
0.276410672171062,0.3979485544103746,0.5558025950687042
0.2783874393176007,0.4805568998132029,0.5307336330120266
0.2796909160827547,0.3998422764407756,0.5391345663024193
0.278552971290983,0.381732859188301,0.5319183637622831
0.2710449082760528,0.40178714838896185,0.5198528931290385
0.2772732394546083,0.3954114234623116,0.5829634679273289
0.2759277562851363,0.42602776529094105,0.4963530784160749
0.27417951612380037,0.4315901397149024,0.5300968285925075
0.2736428346648811,0.3910730664642959,0.5432069184433144
0.283424845754211,0.4015357987493637,0.5627133908340408
0.28311651101053936,0.3934311464312037,0.5649399307673183
0.2904609408566676,0.4693664225797115,0.5512364371867726
0.27607051380844505,0.4052542217787714,0.5303074399664726
0.278243665663915,0.395063620101584,0.5033544730376969
0.2845029015357867,0.4308514905785295,0.5679590762598691
0.2833162299855233,0.3908064545696871,0.5592302130172658
0.2724594848440947,0.3907234552679516,0.4811045227933059
0.26859790868317035,0.3719700990562289,0.5398078776913627
0.2745714490986758,0.3959320075452878,0.4939789719472234
0.2760401897335198,0.4022689101704439,0.5040460190075413
0.2761971623519006,0.4068949646780405,0.4756569810332699
0.27850990252327007,0.43518464126774864,0.5149427927198118
0.2703729563056078,0.3900894268002657,0.4798391078167459
0.2894119171582818,0.4251355532666311,0.5745863693769915
0.2723548856080968,0.4337920162016797,0.4923832420350713
0.2779756925803957,0.3968341652504469,0.5070686864873127
0.2882407581470043,0.4445056056329064,0.5618814245399135
0.2865394876243239,0.4248482974316822,0.5517729733712314
0.2755817977289411,0.4377499103358694,0.4875838884815039
0.2814765055076687,0.4138615544527214,0.5145615515051055
0.28183588961180467,0.4179008859593701,0.5355903343546228
0.2882017287683167,0.4229661286937284,0.5689580498534523
0.2773648423119913,0.3651019722416776,0.5561821178595018
0.2809631981606089,0.4604211184309742,0.5623652021922322
0.28189811270826315,0.4323615351663302,0.5440096794353092
0.2800753804295697,0.424922263662063,0.5329196402684363
0.28505015514291987,0.4636910942705554,0.5090748094523575
0.2804123859991612,0.3809806329838926,0.5497588593954474
0.28600462059817006,0.4094195810361424,0.5752713887056677
0.28017614659465584,0.4336110940412955,0.5168994050297347
0.27587634481469325,0.4125046050738351,0.5337421455392829
0.29230581887674495,0.4311591131513272,0.549899327500781
0.2893159794388153,0.4339035298107071,0.5410692033371421
0.29028236508950117,0.4324629632877497,0.5849620203763143
0.27491612903362317,0.4580945324464277,0.4954485942051594
0.3053064083374505,0.4003963382160635,0.6096077191005272
0.290975865861066,0.5062279449024569,0.5493813408941274
0.2770747982018874,0.4359495475148218,0.4734450211921113
0.2844923894301685,0.4204073439347284,0.5428972117617569
0.2929578906301065,0.4783828507786002,0.5407519850059149
0.27656285108174067,0.4060147602285103,0.5061686076393651
0.28754868315713855,0.3977268663586664,0.5472445086988494
0.2838122967081798,0.4267544896120027,0.5327277244880481
0.2761034042108769,0.4197366657279205,0.4657812387126631
0.29183422517163954,0.44330998975498537,0.5466647222874716
0.28582601044098493,0.5325163991094527,0.5242910138310501
0.2889965144455417,0.4212277170855426,0.5351319849920511
0.29846291356237914,0.485771219072583,0.5421831775513539
0.2957382204125052,0.4627581190746061,0.5803079869882545
0.2929646640408085,0.4489325279036704,0.5517328857274979
0.30421763269851954,0.5105272334796511,0.5350199661235866
0.2965075045703954,0.4643179476572477,0.521702650234802
0.2821213631629384,0.4191331043829669,0.5197214474092396
0.2870951493246754,0.4457915383818943,0.5179497048193649
0.2835517366735423,0.4528830068866578,0.5250160152519114
0.2969933221043624,0.4812315803304623,0.552832647748286
0.2963277457349431,0.4728512366163991,0.5479492276620627
0.28827969967020345,0.4185760143187479,0.5560387760010078
0.28827037383911364,0.4211352277440328,0.5139828393072843
0.2956839425066571,0.4860889694874554,0.5575666114475175
0.28702139279848954,0.4089411355325612,0.5115633509215143
0.29036063101055165,0.4840147530721303,0.5111327857340229
0.2992394345661913,0.4113934792558476,0.5600515456554661
0.29544536850083675,0.4722793652268994,0.5410948087795073
0.2890904554547812,0.4594445807713269,0.5325537644175131
0.29310130262271517,0.4789378660641371,0.5484450041614221
0.28910851175752694,0.4253277517984525,0.5158726866838313
0.3011891339896414,0.4416267378694312,0.537132202068846
0.29636697216068725,0.4310711823641655,0.5889860173344931
0.28647933275037296,0.4083206099416898,0.5074183051904054
0.30634885171168014,0.4609333831876515,0.5520396958472651
0.2835247148866599,0.4823403558625906,0.5091593899107166
0.29251968072139745,0.4703507036995112,0.5214010613758456
0.28714448109724966,0.4169996434079234,0.5134885094441899
0.3023741986601895,0.4227283210066877,0.5411205773741194
0.300412418577409,0.4147628187956604,0.5494906233014876
0.29849259163320674,0.5218994291690963,0.5483643074522676
0.299442347606782,0.4508814914189116,0.5373919313784773
0.29584320419080373,0.458283152562664,0.5336366151335271
0.3009048121566846,0.4790539249548509,0.5668504552257171
0.30262689727635667,0.5723656567915039,0.5336096765705282
0.28271810776429307,0.4412906969395491,0.5130682435477674
0.29295720297565603,0.4523297476418206,0.5452294005759427
0.29199240369787705,0.4454497511727927,0.5564440226240202
0.294775899981693,0.4597758082837867,0.5377731012410017
0.3067932702897488,0.4607874215819303,0.555331258550624
0.3062155603722409,0.4965391742329872,0.5194980604707647
0.29370843409596975,0.4477144611251376,0.5385719384829174
0.2923956540890315,0.4625718458170355,0.5636841683951952
0.2984904420738961,0.4347286062356893,0.5579374758888799
0.30181175105966823,0.4710680289347012,0.5958999883803796
0.29074653914505444,0.4157543775680608,0.5503988120238967
0.3037941807390889,0.5039623951748484,0.5608193888280367
0.28875360366204084,0.4429815011223463,0.5046825633851073
0.3011884668123348,0.4364859934074156,0.5457004800568698
0.29315923398466226,0.5325622433026372,0.502506151737946
0.30109656590263056,0.4381823452686287,0.5579143168915158
0.29343336093084144,0.4575531970079148,0.5437015821425247
0.2874478083556673,0.45914254815264,0.5292893433142631
0.3021434620372269,0.474206665518337,0.5424998254812169
0.3000717634247734,0.44578792105827625,0.5479414991504722
0.3042562158135331,0.4398816355926647,0.591755762963665
0.292478032458785,0.4359690808147139,0.5405148265458415
0.28705341539168905,0.5042526989180011,0.5178301093696159
0.29838138948104814,0.5097682155853392,0.5263688746840194
0.29286395106358626,0.4778142246478751,0.5181965391011015
0.2997159800041737,0.4580684248568249,0.5461507514170542
0.3069132518073113,0.5343732320574892,0.5525160639087596
0.2950401620896893,0.4802920309389265,0.5537190962762952
0.29945780649104947,0.4561706227802829,0.5799422266699849
0.29632464086735344,0.4811993092978545,0.5129540929814521
0.2911089332679048,0.4198898890715616,0.5194168584354049
0.30103226970781716,0.4269943894838565,0.5894122463709015
0.2906568024137941,0.4398807511506817,0.4992388661950896
0.3058839584900708,0.4868558269537129,0.5878034526568696
0.31696829579188296,0.4345977701472048,0.6161489783949483
0.3001153495836641,0.4679894989569454,0.5151752386475186
0.3020938202917979,0.4708540936575658,0.5612736725251714
0.29934853712564613,0.4707878366915559,0.5400485198352734
0.30535297518857146,0.473685613724373,0.5725910279800717
0.3076438259411728,0.4812589942755626,0.5606267945575485
0.3147986633459584,0.6151739390841607,0.5443916722278588
0.3079983083187261,0.4677849364655036,0.5730320717629498
0.3052280542460605,0.4631743958187326,0.5637119791442444
0.30677864705466346,0.462066463376876,0.5735064323981707
0.30243699106172667,0.5144478341687341,0.5441710222254527
0.29790763650715146,0.4683982767312531,0.5269828217539082
0.2944669091268064,0.4594966595059677,0.5280567845526055
0.2925700800202696,0.5161787281731701,0.5185297570707236
0.3002730347146682,0.4921389486737682,0.5236977742280122
0.3000224031959255,0.4676141173339151,0.5819075888126489
0.2859059635162641,0.4571041614319709,0.5101343071459021
0.2994875323585215,0.4970971499326733,0.5564538093401253
0.30339093153808305,0.4482590608872312,0.5669567435561139
0.3114385154819682,0.5453676084552063,0.5791552124425501
0.2994390229187972,0.4523602404737821,0.5376204081978575
0.29785797060679964,0.4699287182512688,0.5206995607150671
0.30443025280930214,0.4555657245714574,0.5266451846644847
0.3017321992288827,0.4617304453129645,0.5491603800234212
0.2920000044920969,0.4434236706219952,0.522538681365563
0.30034246354759975,0.4961590167757247,0.5626235878574287
0.29924333375673107,0.4211650623471616,0.52919336445542
0.29953493363313344,0.4866104292783781,0.5369448813859521
0.3104062208567935,0.5108481839927452,0.5454444995922486
0.29590630027264075,0.47142649312823703,0.5069226773571921
0.3051518928834081,0.4547276665419403,0.5423320566974343
0.3040655000934403,0.4683895424890894,0.5212800017700017
0.2915495273457963,0.4954323238904497,0.5193098997824553
0.3122530929124695,0.479653344598527,0.5594111207058604
0.29566394774755866,0.431377276691825,0.4934697502996485
0.3138839049741121,0.4966790523187072,0.580869325542318
0.30533770472164484,0.44115877422808814,0.5626653523571591
0.3069186494740663,0.4544874665170362,0.5418728127033777
0.30365533089270563,0.4330896650404155,0.5527022944637578
0.2991189689514543,0.4807926559518295,0.5491017746231905
0.2997879533844483,0.4761006210496713,0.5525237781339447
0.2951385637429436,0.5026887008982723,0.504624208527717
0.3123069869072585,0.4558852031406153,0.5888959253292078
0.32375417167815884,0.5746129193503535,0.6209977043201642
0.28980809880625197,0.461482923360604,0.4675752289855752
0.29044554414878204,0.5075380629859686,0.4999917267904325
0.3034140426985514,0.5234569281100832,0.5266651890461318
0.31064689549308266,0.4819916994000796,0.5760823413444127
0.3146867013344419,0.5674336388527986,0.5624344730984103
0.3070031827327518,0.4821670410796143,0.5720676093476874
0.2936846789013105,0.4981935990388716,0.5119282389456523
0.30523436877824583,0.492211755762468,0.5337208197752439
0.2914015849034328,0.4637980213850825,0.5231764602627073
0.2913688767142823,0.4873496209079029,0.5267502529374837
0.3151375219020028,0.5053115544730086,0.5641246160097174
0.2949381570231643,0.4826732464024541,0.4962073552978798
0.3261049674622073,0.5575943148559576,0.5911955932904409
0.30427515747473743,0.4468321929406559,0.5389872747917788
0.3018809894546375,0.4642277874190304,0.5549036102045249
0.31424094726078944,0.4763026591756839,0.6246492588410445
0.3055877679676858,0.4625813103274148,0.5643870378375401
0.3063805591797846,0.4882282686050801,0.5647653388442653
0.32383124601639224,0.502334657547579,0.6249285772283613
0.3039284182754536,0.4382517777533907,0.5697962557434562
0.3033979708847702,0.5376936567675386,0.5315925184260437
0.29694294774771973,0.4660223413526177,0.5486813617645978
0.302392932876412,0.4885161996100237,0.5668906644341621
0.3031573208914873,0.4705477168871356,0.5230996677439353
0.30031620013316007,0.529767345682532,0.5417354815216446
0.31875548735166004,0.5010526411892325,0.6010129848847081
0.31229170522805033,0.6922221764664873,0.5317762682504606
0.30016525640978303,0.4495779947417664,0.5618706834624505
0.32798598744642177,0.5082393376674584,0.6137824078931831
0.31054154293843955,0.6116450023899336,0.5557263230180536
0.3114071122472798,0.5097399237499267,0.5871501286606575
0.3027298768190729,0.4757359808189704,0.5319974339528258
0.3028453943935508,0.523445886493572,0.5624874062348906
0.3012501295366072,0.4899511634557037,0.5398742990799695
0.29777574224397496,0.4809605293049142,0.4851829133484733
0.33335112944557155,0.6155732765064486,0.5890584018177916
0.303865706101173,0.4851596575009645,0.527969047526783
0.3105086684012225,0.4869004851713715,0.569561589104021
0.30248150584130223,0.5003995297635659,0.5464072456347019
0.30377404678322983,0.4942672364690304,0.5365675389117647
0.31939494307872984,0.4965450521728875,0.5917564795780847
0.30147185892032463,0.4786885725336205,0.5255311526676113
0.3205919180770924,0.6156370157519262,0.5071469210312087
0.31952035036164195,0.5719693358100509,0.5651701953650522
0.3154767327947864,0.5329488745466284,0.5540482947243608
0.30156275902748797,0.5458749286754174,0.5046459184420243
0.2997612228798083,0.5054525967935817,0.510337744587146
0.31780361730803103,0.5189416903188169,0.5823349223817961
0.32833328439029785,0.6285787010742644,0.5542216652477654
0.32505043057457733,0.6208454081960383,0.5731914803814493
0.3059155356153853,0.4818735332113449,0.5481033194623938
0.3040614824515098,0.5045209321550718,0.5132018518519588
0.30669946128342945,0.4935996595696186,0.5621358327219231
0.29810165227920066,0.498251257370192,0.5011091295577859
0.31044414266071374,0.5168436863752788,0.5509402205742497
0.3048114029793017,0.5645741397205111,0.5084577450944853
0.3170067781383731,0.5399103481925549,0.5745082872419531
0.31248814580195233,0.5019630368315027,0.5740755653318697
0.303898462270356,0.5346237079250854,0.5345313135450762
0.3001492340248778,0.5054410020870321,0.5039896090009888
0.30461055647983726,0.5724564185252369,0.5121980145426186
0.3021259876535048,0.5773876923495466,0.5530078377528684
0.31072417133462327,0.4957681881376038,0.5405764736841832
0.3247940882134433,0.6090324339353754,0.587101633403215
0.3141773552937758,0.5348102488851737,0.5543031790266228
0.29788519242738914,0.5054248808463956,0.5367369149281811
0.30468613298878205,0.4851148699695884,0.519715028809142
0.31410322280853276,0.5036095442015426,0.5823246790027689
0.310732916481215,0.5992497681681583,0.5591564096991022
0.3081730041904039,0.6344227252901614,0.5216381571992981
0.3051796767371622,0.5196683039109594,0.4785825898226179
0.31683919755475687,0.4976034619778026,0.5987615606018784
0.30695961138243333,0.5276328534324349,0.5431844977419954
0.30301007516903367,0.5019630758584658,0.4922211444946743
0.31536586274313105,0.5902109258060553,0.5677796119215591
0.31144496549627176,0.5311431069107969,0.545746785959605
0.30909790246517166,0.4449512843471043,0.5960970585070999
0.31768696619930414,0.5291488702748184,0.5571848217431229
0.32118150764762377,0.6021331364991971,0.5339866336850361
0.30151687093903,0.4853369393662658,0.5097228201408122
0.32094997715717044,0.5157243714233273,0.5761849153209783
0.31148463046604646,0.6665233139164201,0.494969000722248
0.30143612433280537,0.5676488371782954,0.5252254672700564
0.3090636017855588,0.48665045938766205,0.5477707009687491
0.3135552698888417,0.4856601053834374,0.5619544952991775
0.3103398424311402,0.5540449123911475,0.5125506941417982
0.3066583496624201,0.4898942575609863,0.5273032803866016
0.32208441811240424,0.6346008797264513,0.5451817256682818
0.30165431232237044,0.4866697335055985,0.5283904089315595
0.3369568067959021,0.6377463415407065,0.5706493234072665
0.3086077024345657,0.5490052037053385,0.5103439807765051
0.3183393278597437,0.534772094443657,0.5429980905535731
0.32793704723571754,0.6072257920818341,0.5756228254230651
0.3060625620232886,0.5786230427434055,0.5208852362327506
0.30741422774450033,0.465518777488034,0.5672224830995185
0.3200847556591742,0.4822342939911507,0.5542583872690472
0.31064808490097195,0.5329648306036394,0.5343384705879345
0.31683955360432864,0.4834016734307627,0.5489651904128461
0.31035515977672873,0.5368792059013733,0.5191564981784706
0.31365736258357957,0.5418228290147774,0.5313649742382345
0.3093908634764125,0.5427481154722764,0.5485500478780275
0.32279040132520004,0.6016175553083762,0.6167528226039964
0.3151271938624496,0.5421969439362051,0.5407121592074953
0.30786363742340983,0.5444653347652432,0.4949101966401767
0.30994196706828375,0.5321079905960292,0.5371498765527566
0.3133028991706093,0.5427599802595718,0.5310590666002769
0.32693600966826125,0.5535394217577987,0.5925288369455973
0.32551431303346895,0.5831523383296661,0.5795429042025608
0.31567188042753225,0.5479215416809682,0.5854927384193349
0.30992227944253864,0.5068657496336851,0.5159604496542306
0.316594172652903,0.5331938946448278,0.5445892945549303
0.3253535301450234,0.5947620672780561,0.5674251209286565
0.31183570737200556,0.5259053253539606,0.5225863480770895
0.3117444361716749,0.6151340732527275,0.5302577905323562
0.31845269307722096,0.5504221426645421,0.5485031705701668
0.3214990006780772,0.6364053304945588,0.5447273533652116
0.31191562331780975,0.5917982757530006,0.5070137929146309
0.3161283586974134,0.5226756964102319,0.5191899032470765
0.3247370933127165,0.5430941481445768,0.5596153671366507
0.3298088267060668,0.567645102542526,0.533150450272434
0.3180029698176917,0.5422603668244204,0.5101786581654192
0.31304469833071563,0.5063949868296901,0.5147041059029891
0.33422502477995536,0.5614051695991958,0.5773027243982908
0.31157842073270364,0.5096732604141867,0.4970633298869582
0.3139876020940547,0.5142509550421837,0.4986583749990348
0.3138968734423881,0.5346282933830839,0.5061366918276675
0.33406567738168735,0.5325792709982554,0.5729694555078104
0.3300188703661964,0.5644162987254424,0.5516362086126734
0.3331533025889893,0.526662593460458,0.5786582474364096
0.31862505709726474,0.5245900744341112,0.5326118639245508
0.31633274860409805,0.5069934646046078,0.5300055366876301
0.32092969615792327,0.5364786140190313,0.5462587866554677
0.32242924726100597,0.5305300958524884,0.5332158014792655
0.32392651483728724,0.5125384824881426,0.5576950382304864
0.33414897721930187,0.6649976221098488,0.5204607827125607
0.31913925934492293,0.5291121718061995,0.5610268165525677
0.31008312011886097,0.5361085057262699,0.48296637063282305
0.3322262477098744,0.548933320459957,0.5744825892672559
0.3348282546463195,0.7087884190688016,0.5654542095857432
0.3165435102787982,0.592015606716839,0.5373735616646284
0.32305492627039045,0.5324044792405102,0.5560324941357627
0.31628164249743906,0.5602346448733212,0.5136564301934855
0.3216488840451003,0.5054225662600028,0.5107647927252986
0.3082404005838744,0.6171325003977182,0.4934482495112936
0.32316584112515584,0.5666217490226599,0.5464514333153552
0.32459560298016055,0.5365156257283622,0.5523534607472147
0.3255995321499523,0.575848173873444,0.5542339350499692
0.3218341926515067,0.5579320988032503,0.5336849648072026
0.3150321028778646,0.5523344142708784,0.53608400872307
0.3116334415871022,0.5144715544667346,0.5313907167580745
0.3183320589092629,0.5296388456447884,0.5436744296667044
0.31075648784264387,0.6005545697904842,0.5196228251921793
0.33810767898715477,0.6075610242759637,0.6230190426029537
0.31857985298396085,0.5767887077214846,0.5192553777867712
0.30611957997883005,0.4934656824342396,0.5058834949722767
0.31775057954893293,0.6059881718749521,0.5397510050251892
0.3134242726602018,0.5489834149249816,0.5006361618042703
0.31857792983221206,0.5318512244422713,0.5447045304584875
0.32327343602310554,0.5634075726515746,0.5191253082440855
0.3171648618586771,0.5126409916060717,0.5595602625518933
0.31760796087306525,0.583945904532937,0.5211136000549128
0.33291407345821444,0.5632939312727111,0.5464389984529147
0.3423504663313038,0.6629563698087043,0.580196365283888
0.3098198448158822,0.5592954753257114,0.4713886877515335
0.3184930247874714,0.5787533709978262,0.5704659326198998
0.3191020652875063,0.5678489720830375,0.5157311687339533
0.33332870078374266,0.5808223759251887,0.5758556273545112
0.3299171719379547,0.6127950895348948,0.5588745727248398
0.32955177171529837,0.634197805674427,0.5426177459164195
0.3213744166063287,0.5218249219952673,0.5556048783520132
0.30554648316348393,0.5219734883789574,0.4950852425314594
0.3240732161279595,0.6782738948154532,0.5013720014966466
0.31931457624683285,0.6282689667729554,0.5088099641627731
0.32692129702562295,0.6516308985396977,0.552530771431067
0.3217794185286436,0.5692479676269986,0.5098162988751028
0.3253282737888715,0.5496001436487135,0.5399336449588102
0.33250708081379793,0.5120948105987947,0.5639458778692206
0.3067052629486589,0.545110084126632,0.5066564912350063
0.30911271243364447,0.6025362960863929,0.5460799422832335
0.3294546107958955,0.567552808475871,0.5503414803006746
0.34705303769337575,0.7768395769714015,0.5162557089527857
0.3317066648836919,0.595748383398591,0.5185987327735091
0.33783931426085223,0.569848202798773,0.5679056021762158
0.3234636516156766,0.5795902403366937,0.4948595968317484
0.3374053697786403,0.6195516859813412,0.5799841291354472
0.32152581770531735,0.5493133170921536,0.5078305632271283
0.32706308047750776,0.5473462803731031,0.5151455769545927
0.3344527560815883,0.6455571791337725,0.5613347169411604
0.31980608426939017,0.6047844682007254,0.5253808367466015
0.3204800386307775,0.5493356567536241,0.5182561411454524
0.320946535462218,0.5889636944832075,0.5129839361880394
0.3436126556545719,0.6376477915030202,0.5621446894493682
0.3319579566612627,0.6429077282377145,0.5697136544573672
0.3270312141736535,0.5705371258143732,0.5347241457527236
0.3247509247087804,0.566127086510506,0.5266969474955683
0.32746978647515784,0.6225921757585842,0.5249347568754777
0.3213060261010364,0.5585521603887601,0.5301857943183339
0.32867325416254345,0.5842726702377588,0.5578436605811684
0.32253460922706667,0.5832740597431871,0.5221306997549968
0.325273234068797,0.5882932863724054,0.5721374433368838
0.33012134412046057,0.560791957952001,0.5617643464864661
0.33108950005568677,0.6103892580255598,0.5489639875561327
0.33831669569833395,0.6089922632084971,0.5767934086130706
0.3304435347922614,0.6404591959343741,0.5162775303114738
0.3270619049888354,0.5594700736113027,0.5255043549558113
0.3239504821619227,0.7364338433743899,0.4979992177544314
0.33292831766066733,0.6157645764258765,0.5713068869853452
0.334460044977891,0.5896291355968064,0.523430953882679
0.32524047254027344,0.6050507120663468,0.5442682068580879
0.32770566936882717,0.643258702659518,0.4975497256951131
0.327120451329456,0.5938324808228765,0.5131625244454118
0.3399359213803172,0.6616270872027442,0.5214374307207406
0.33547796394666113,0.5796343536095429,0.5484831085728151
0.3371758058424194,0.7111127336595944,0.5468129690922269
0.3126157827568855,0.6140107799143103,0.4575222374838843
0.31527100950801806,0.6910790195274141,0.4802225034038585
0.3276911365328135,0.5965293016210903,0.5493193455306864
0.32754149762119306,0.6296540205116623,0.5281857883181091
0.33302961828471894,0.6959959105167755,0.4892430093013392
0.3385800188561821,0.5643715201394195,0.5608391179273396
0.3342213082813112,0.6156557774916444,0.5539048903383409
0.3398801650107327,0.6387815731571639,0.5528131153296311
0.3237785074576806,0.5258133355832199,0.4798143061119893
0.3326192328853084,0.5866555324725133,0.5371115321363655
0.3438022206329183,0.6688720117004398,0.550016681492888
0.3295482175571221,0.6931948154919251,0.5482909765602179
0.3312131413367866,0.6721667111189391,0.5109560952760177
0.32634370135141644,0.5803011132825381,0.5285553864470468
0.34525099245318164,0.5741427932597394,0.577308772787968
0.33470521325998914,0.8386860745843948,0.4807015811998223
0.33723739454448703,0.6181386193416953,0.5217712869104052
0.3270634335084363,0.5538009182718278,0.5281624569937333
0.3201972637151859,0.5372011230807312,0.4966023113554593
0.3382176904800777,0.6021161652332071,0.5444343673704803
0.3210141058296671,0.5883923077793873,0.4954840397304682
0.3357485501760711,0.5814009511614932,0.5382102622145708
0.3255167692421963,0.5500462423833251,0.5052561513575986
0.33526060226929116,0.5990153659132862,0.5272858596008269
0.3317601591019828,0.6908315040399278,0.4801343448898058
0.3370380926377476,0.597079536012408,0.5450998991597931
0.3423629313016948,0.6227494958303915,0.5655986272015551
0.33086069939364293,0.6181690646161866,0.5330768487917954
0.3142689514495016,0.6264609005729488,0.4621375800678744
0.3431954210068466,0.5397110493614956,0.5572807717593898
0.3292911064622649,0.5837925227673771,0.5008048476393431
0.3433626270393103,0.8374220001040391,0.5501090677664429
0.3522803671580221,0.5705281262488128,0.5651619509596274
0.34509812320825506,0.756352270669533,0.5137025024762542
0.3335684881566475,0.579575172066281,0.5341773497084121
0.3432703301880903,0.6026563011582559,0.5611861659064158
0.330102270716787,0.6091808469473187,0.5505425670496846
0.35721735137621563,0.6703096346072064,0.5641587547807623
0.3480543554928702,0.6396866863518088,0.5731227521201975
0.3466791230767154,0.6597998356737547,0.5469119070734895
0.3247213892996632,0.6025100471481639,0.4892544325913565
0.33794639147546096,0.6614330989007989,0.5278710029625495
0.32845029266059933,0.6439604217325651,0.5313229626465309
0.33267309597887895,0.6510126392835658,0.509359021334735
0.3271815502790705,0.6429247315819865,0.5110246539783252
0.33712346001072285,0.6046988622021822,0.4967094018028111
0.3490636701702497,0.7019572381070133,0.5081267592369113
0.347177710604281,0.6030503098384071,0.5405928612856608
0.3638672646971008,0.5983847745394192,0.6000405452768762
0.34967297449187007,0.6258823928437497,0.5475256018905345
0.3304242158652824,0.5963199414142525,0.5118597363849632
0.33464408140941704,0.6392379251345442,0.5103939557719512
0.352101927682851,0.6741764804851367,0.5413802198444962
0.3427097843743101,0.6945168648541599,0.5271484317346856
0.3405198808586719,0.6262396286429232,0.5502948935563731
0.33884226832305747,0.6299521986426814,0.5441833397090758
0.33894580824945775,0.5766601585675112,0.5369411414757295
0.3458484958646725,0.581350254662782,0.5568751461488679
