window_size_1_RMSE,Exp_w200,Exp_wAll
0.28360775443193453,0.7070896204692643,0.5436967425757934
0.28357821872720507,0.6999946925178435,0.5383120243487156
0.27975485106269843,0.669635137613427,0.5707209510301591
0.28934312744118523,0.7119408630877563,0.5421818078484995
0.2894560024937255,0.7073284100704843,0.5477294121462147
0.28326335293397414,0.7263355042862714,0.5419253013063132
0.2786949971378426,0.6834299449587725,0.5591046489785533
0.45867618060271476,0.7197232002242915,0.5366664521377688
0.3424563973244353,0.7536904835672128,0.5556962715666689
0.3715736766217586,0.6836217327579864,0.5641517754611549
0.3515649699285635,0.7359876434668686,0.6128474899002692
0.29052456334196564,0.7395306098829245,0.5332401003351968
0.28627901352386553,0.713480229067724,0.5758127605663881
0.2853180861196307,0.7001665958921447,0.5035941087420109
0.2833649489067174,0.7089893444131553,0.5350203215064924
0.2762860870251926,0.6749926831296221,0.5122007211400581
1.4165967858107218,0.6854281479040232,0.517226551245666
0.2823825365936139,0.7480838842574614,0.5121511447603371
0.2727713166093651,0.6789341947890112,0.4801673329541625
0.33979332260160117,0.6785605657850727,0.6116705697922677
0.2767310995154361,0.6874649576304448,0.4826022082864922
0.2872603781546572,0.7203003062098694,0.570005469270719
0.2840719841631061,0.6763783356657082,0.5184914635592687
0.28104669536140414,0.6874038231630201,0.5418882304570601
0.2837317542062788,0.6884548929549509,0.5443656591819463
0.2747035286510685,0.715582683321677,0.4754508508794866
0.3462961341853552,0.7279598623467176,0.571993517258537
0.2892815715140377,0.7513700237757719,0.5522677574980439
0.28271180632293763,0.7197856946540423,0.5059377220479532
0.2858348578786083,0.7285205903505392,0.5428427410021718
0.2891893572503361,0.7629460389572393,0.5412449320155535
0.29509402173801275,0.6898645947598447,0.5454018877646086
0.2879344008949574,0.6832328800757556,0.5458639417581818
0.2850555701041313,0.7359601545910701,0.5629808648453768
0.31651647000588773,0.6723562079152542,0.5403448853009769
0.28611858790416694,0.7265782630045189,0.5428976229196292
0.4056467398073061,0.7198213703157345,0.5434211667790861
0.2853332667275757,0.6804026725761403,0.5541218175256247
0.28547178785202887,0.7136336192898663,0.536090952702979
0.34643535718707325,0.7205402480893589,0.6184172340078481
0.2930375418132165,0.7236074229589439,0.5686800304583816
0.31948383456084095,0.7478769673328824,0.5934390241125126
0.34403417497921795,0.7727513579720388,0.5971426842116532
0.28590094661170024,0.7597573145360286,0.5113736302887554
0.2840997275095733,0.7592559609961956,0.5329134060924775
0.353956998548178,0.6669523431136568,0.5065007746316231
0.3186195851153341,0.755197820688564,0.5660406196936845
0.4549028605945461,0.6737835887069755,0.6075452130628275
0.28739289838318666,0.7564497421965024,0.5171972378874284
0.2851854722945725,0.7474144745306769,0.5322957347722163
0.2989235117890665,0.7545633507985074,0.5973009798410484
0.35296245454949254,0.7010720670323853,0.6399600102144594
0.2904525756215663,0.709124159876544,0.5882327370750037
0.28649154719177483,0.7031368140600865,0.5727660256797663
0.27986968762275255,0.7336961894735691,0.5169690710360364
0.2926457750854989,0.7304475120134174,0.5371155196147184
0.562971570090093,0.7046504755762709,0.5550984002352489
0.2786279340842592,0.73984084299453,0.5342013527532339
0.3477552122784424,0.7102359995958998,0.6079281054821704
0.28216649279362654,0.7061049550415077,0.5179056600538597
0.2777176961671652,0.7196347305282775,0.4812227074526764
0.28428189496430284,0.6798182324057805,0.5443325455034994
0.28618635266452,0.6936443719927277,0.5652905342493565
0.2925758973979509,0.6914278257200753,0.5411467566895655
0.30634483334968654,0.6900085792255976,0.5662895351786911
0.280877524087436,0.7142293753603657,0.517602142338007
0.3480451669976422,0.7203671954936053,0.6166714261799737
0.277086151185833,0.7725444694426444,0.5267841539470361
0.27665062412488756,0.6940701297391082,0.5007972641511871
0.2860310402457244,0.6921329577830325,0.5267581830589785
0.34238832893727156,0.7067667884606696,0.5944641611170481
0.28675488092298873,0.7024102130557561,0.5545983468611424
0.3218102205107768,0.7651317675060443,0.573838346332966
0.2899832397141434,0.7575466241715166,0.5299688510313662
0.297217480352918,0.7329007121818399,0.6152901231075528
0.282804144481398,0.7124417983458116,0.5440810089736705
0.2951583123398751,0.7414846952941216,0.5919089478888712
0.27807084673651217,0.699213077820653,0.4969721760753485
1.192378605018705,0.7146995023122535,0.5708705400204769
0.33847236751168186,0.7109404274063402,0.5951467026693174
0.2899753132078783,0.7604829304298348,0.5458942696461128
1.3686659335811888,0.6831477877237779,0.5362454670063364
0.38648502159603854,0.6715813554618643,0.5500803930159575
0.3477311527340022,0.7177572346767142,0.5360101021205927
0.4038024806968496,0.6774999847299564,0.5709977808609438
0.9593566214936542,0.7125314559370141,0.601844753205549
0.2718520718980883,0.7349734153025709,0.5053211883730108
0.2867050078569829,0.7203326680327007,0.5324164062539223
0.7053550650528569,0.6754198148552375,0.5265361930471493
1.1891647469301418,0.7210634038697156,0.6243623601737133
0.28711722487045405,0.725148148101747,0.5579067454969646
0.27907168670713256,0.7463504314439517,0.5019617432145096
0.27519470478084174,0.7181609568919426,0.4979300469062191
0.2833119699111889,0.680515355306875,0.5607729754908578
0.2876106128198931,0.6712103434747523,0.5736555755479312
0.33548597342577247,0.7017012097952501,0.5482609694884172
0.29574698698303237,0.7665209252881572,0.5806969249481643
0.28299381141689733,0.6718880906712594,0.5250130838711426
0.29712494535799766,0.6736901300312607,0.5392121329219863
1.2373532155921425,0.7547896792339621,0.5407725393078036
0.27848867464106086,0.6942623521637563,0.5317387464718305
0.3529446885495843,0.7041225502125905,0.6184191086129689
0.3610085121829064,0.6739792784522055,0.6153811980108816
0.28588902467978555,0.6797548524909467,0.5788758063534853
0.27673466789929363,0.6842435162364429,0.492192743727317
0.8774707360409492,0.6994484365690101,0.6273772442424758
0.31147907420523785,0.6809663352483288,0.5471585351717668
0.3463341683188545,0.7104537273448357,0.6351669000377067
0.2999881498491827,0.7246215567017965,0.5385114395255769
0.2800571225965993,0.7059409491821833,0.5119292219581398
0.28476133456120256,0.7081224185625602,0.5515018911835754
0.2819940415147575,0.7153453450510341,0.5347403005053526
0.2802950503467154,0.7118158778211991,0.5281653961833083
0.2927181733656365,0.7035135541266682,0.5947444265027747
1.3753531251853734,0.7307033217319696,0.6160823468099453
0.2982465501874647,0.7078106699944225,0.5831959143495796
0.29134544015841185,0.6857890930597895,0.5566488120622987
0.2864828367887648,0.7029814806101256,0.5426679094738857
0.28385725713699356,0.7340570583137633,0.5290346061942217
0.7664680284660486,0.7336823163111501,0.6273633325662464
0.28145585967884934,0.7364470417808876,0.5329452097846936
0.2902778501350327,0.7475080761151225,0.5610284684351245
1.23711889243168,0.6967106996360978,0.5158712972295995
0.28432858179389514,0.6900981803926618,0.5716092059223263
0.3197106993683793,0.7316773970118061,0.5762078827724666
0.30979795660595477,0.7120398069104307,0.5297293061770652
0.2810544726162975,0.6905869307107413,0.5231170073296646
0.33278176608145105,0.7351837718626648,0.5681811284609438
0.2828927425204065,0.6792489265184949,0.5413887609195867
0.28348206978708085,0.7008549803565595,0.5274020987775168
0.2750220908899606,0.6671629137355808,0.5482218283439785
0.2867036249682002,0.6648126344561923,0.5661870622926157
0.593163818407135,0.6838525754607596,0.5988684769611458
0.2879806844386741,0.724169404669017,0.5448828326675074
0.2887438594973287,0.7679679187116267,0.5474633728177687
0.7517500464545513,0.6994424161006498,0.5841940511142174
0.2943336270408903,0.7174107155072867,0.5722603435171307
0.3103372386244332,0.7725362517451073,0.5413125580221686
0.2878624082349069,0.7286890308666052,0.5752885436477861
0.9739547822420279,0.7249680152073043,0.4928891256791424
0.2802988375486421,0.7307184675820126,0.526169936210133
0.2833069700091136,0.7142551329805759,0.5456817935169461
0.2907220166681652,0.7432087614378432,0.5391067527483538
0.3331047342246792,0.7872223919367822,0.5323673897090566
0.34492961017794904,0.7389777615983675,0.5436797065852574
0.2811286696021699,0.7236618601676631,0.5349006010091101
0.2882118901617843,0.6964436723834215,0.5712660017603385
0.33249586802532916,0.7028954025139085,0.5758863608798146
0.28352821011221774,0.6832426326043116,0.5266063227011926
0.6741307224086689,0.7308628065103894,0.5249859009685358
0.3191340889373511,0.729103553166495,0.5210487364206453
0.3410599128149602,0.7505458727949691,0.628001019756765
0.3170761490722334,0.7001176566625332,0.6216712697384671
0.3108968032238549,0.7304895481675518,0.5107934229657275
0.2894670037792628,0.7364570283604409,0.5549046441983541
0.27594939558137715,0.6821645351782043,0.5326800039211156
0.2905084581913566,0.6663839036051806,0.5400508959569441
0.28921876324139933,0.705778604274278,0.5636236006507273
0.31937057599603785,0.7300921756178247,0.5724432902606523
0.2859666048945984,0.664860152728717,0.5424288539595037
0.394478579270852,0.7468754184567488,0.6088188220719815
0.310987771885558,0.7516033748431431,0.5417773952220027
0.285670806346295,0.6984284697457354,0.5577786144476072
0.7164399356715296,0.7086641781902371,0.6220507019526734
0.3117267549819106,0.7234247737950901,0.4882704420485011
0.2828020579887409,0.7340351939173566,0.5106551771024295
0.2848758089868688,0.697775894329885,0.5292646996839536
0.3736525186458461,0.7157304085738115,0.6165129215634775
0.28978872366538533,0.7196346469797412,0.5767100307298699
0.2862672396509976,0.6864843768146394,0.5661005081415366
0.30761532068751724,0.7053365827427414,0.5543382895240474
0.2815125393137762,0.7208485754508903,0.5212369770439534
0.2755307042624721,0.7069537267254294,0.501687521391219
0.3510839690456869,0.7325734472254137,0.5653887894677688
0.2849273164103686,0.7169833669030347,0.527251176986115
0.28473482327061567,0.7303905620547834,0.5393751913683471
0.2889414189778535,0.7307595306526617,0.5279788266110034
0.2938136022516018,0.7213841069066048,0.5527481554251132
0.2798519252342844,0.7368848191261277,0.5149831781845519
0.4263633986073162,0.6995849151583282,0.5728102769023516
0.28197650974564076,0.6909889120964142,0.5194138425314221
0.2783549995695355,0.720307757132465,0.48454916376546703
0.3526051907525139,0.7191053088385304,0.5324214889493849
0.2841684859537231,0.7136557471769724,0.5254022853479107
0.2874151893990375,0.7101325105195393,0.5739214453231005
0.29460404946768953,0.7014328464461984,0.6041810398073811
0.3027268507306385,0.6724455656002419,0.5398724124647989
0.28334044625057025,0.6848717354238822,0.5575857980263547
0.2875239894552681,0.713210616579168,0.5644346259673635
0.2953782218120483,0.7038986855767725,0.6079578094140369
0.28235935701552983,0.7288814286434513,0.491805344425556
0.28473372091590743,0.7133034146592193,0.5216865549220556
0.27839024732362533,0.7044001868879544,0.5087159965750385
0.28620092215469434,0.7123318478548435,0.5514672359496349
0.2898688516270352,0.686445905899915,0.5453035882283426
0.2878928055565491,0.7117833760903585,0.5548407564292093
0.38432966214671427,0.7255702397006922,0.6199078357426305
0.31562232972779714,0.6765587771430266,0.5919699636438128
0.29015089662163784,0.7163209421104897,0.5609124838589562
0.31993794501106554,0.6892383841429844,0.5832262904712353
0.2795792111973046,0.7332744401128146,0.5104455085973677
0.3101926196798439,0.7625571123723389,0.5500816415977153
0.3567192494310236,0.7105831839092136,0.6153956457038926
0.8836688954439422,0.7357768698614876,0.577463777568251
1.1582634400020624,0.7008406946259939,0.5501729195726806
0.28248526920362577,0.664709168768602,0.5040863801189297
0.283170859156606,0.6927219947161457,0.5218362759692581
0.27938214677342815,0.6855875150090229,0.5197964933263401
0.2875838686436486,0.7377939487997004,0.5365179746023354
0.29200642138177274,0.7554811810791767,0.5378306107788069
0.28100627982631343,0.6903975537617554,0.5525466517656085
0.3571738561548812,0.7255396749215229,0.6471301249363409
0.2723613946354683,0.7068038066782384,0.5127551454510225
0.28276288009039746,0.7760289574014932,0.5257014180488171
0.33797641050741944,0.6894158593407592,0.5858553133480121
0.2953270913166778,0.6849498294775933,0.6307450115859866
0.2855222384788047,0.7022885262896392,0.5224471986083996
0.37579350456997773,0.7336734075310223,0.520931180726923
1.103533131149945,0.6649155730116676,0.5693651593013457
0.2807969860630518,0.7564403311377226,0.517438025531127
0.3396462423260004,0.7350863989811357,0.629390845999739
0.30152969191902285,0.6933746780573823,0.5581223189468644
0.31854444409087174,0.7029618807229832,0.5706601945917985
0.2819439903751185,0.7185835408097223,0.5502819825979239
0.4225295199360109,0.7416715222779154,0.5588291661481435
0.3337545111756992,0.7537877120048334,0.4945985511857051
0.27872782954877523,0.6870121782747995,0.5665024614650238
0.2840854031026127,0.6786364073314155,0.5144080903750143
0.34365040232555505,0.7635850609753918,0.5042685034893855
0.2865596232361018,0.6948550897362429,0.544713948996053
0.29577640783641757,0.7483382581722676,0.5891989765221347
0.30951416991120445,0.6969902087477,0.4993763559538975
0.280757193111125,0.6790263252572482,0.5375563334742511
0.2835345371751755,0.7166281685235261,0.5104198371488229
0.2868854938058115,0.716986512243279,0.5421466368574388
0.28902533785259954,0.7503575018928731,0.5710835766195372
0.2851003527331479,0.7017783660659557,0.5698131687110676
0.5496336169375798,0.7000291700168494,0.5444290753814578
0.27958020352246615,0.7261682842191725,0.5174903693850188
0.31268883067620995,0.6855667658205357,0.6348010431436375
0.6944698265818717,0.7236837517995308,0.5193563140970765
0.5604737103152828,0.7164864949039135,0.5274665941952992
0.35158520923361447,0.6776573216026062,0.6348726706553619
0.2943900967859197,0.6955159076689906,0.5824958523882712
0.6717744271185343,0.6965358924353738,0.5340034009016278
0.2851049704647514,0.7304231266555735,0.535055538011044
0.28752141624614735,0.7247092768446568,0.5342660388595007
0.27957891058115875,0.6973464592144731,0.5178199835641917
0.2819838468399736,0.6961006863878982,0.5353681337360652
0.28692387461342866,0.7207484686708459,0.5346913319095367
0.28998726029247934,0.7394958804185167,0.5522876526715076
0.28294734866828064,0.753904859205054,0.5238721669802674
0.27306996937119027,0.6939267006608155,0.5125700338571629
0.3443331618332105,0.7154054454948234,0.556772949484635
0.2866391153199606,0.7141906494936585,0.5190611319415573
0.29541966920343393,0.7062461558287296,0.5297780765538223
0.310158801153946,0.7058272233117674,0.5810933943784048
0.28596049763014836,0.7174053256045102,0.5393380314317623
0.29054858797889443,0.7715247296386396,0.5561280620856757
0.29503378810915576,0.7390801809163767,0.5890465262827651
0.2845101975263208,0.7120196533037841,0.5214944967911626
0.28356361384491263,0.7309618433779964,0.5339769691282087
0.29065055578834587,0.7507503509540421,0.5635113823045955
0.29359564116431847,0.7466489206784449,0.5703065591041871
0.28086126494133756,0.7257986634406389,0.5225791402389051
0.28910821467304654,0.6753526367932545,0.5645617079319699
0.3713817939834499,0.7163036431124522,0.6077500766916777
0.2928649079465187,0.6999603689055988,0.5907188855375872
0.3112481997613236,0.7109903914771691,0.5439887473482959
0.3411810556504042,0.7100074308179514,0.5871036943438139
0.28784986742623436,0.722874755513602,0.5433329099809849
0.30030863524511,0.7498214289109315,0.5208814920846513
0.2804351748838377,0.7374930747935696,0.527390350122975
1.306767515201778,0.7334611498008934,0.4845019458338278
0.4993699468243539,0.6982236935945276,0.5092712212325121
0.2837059930066072,0.7321423298756577,0.5443068174077342
0.2803075881712467,0.7208310889628055,0.4956117720176597
0.36249126558850464,0.7173372068007073,0.6211541348351247
0.2821380469898381,0.6924693195326261,0.5413852800631784
0.27932689961953094,0.6861427794344706,0.5293618441536565
0.5699881163001366,0.7209345207996455,0.6307136741350458
0.4139111376561348,0.7143686831973087,0.5442369899818441
0.2833510501603711,0.7027805086662436,0.4903520555778783
0.2819806613929834,0.6872769915938857,0.5578546683728359
0.278379359386091,0.7274718844875325,0.531278630545603
0.287295779763418,0.7230656228742798,0.5313188223559985
0.2824042006505189,0.6824327091684171,0.5498555976489621
0.29035879777850776,0.7213599078466905,0.5558583196861652
0.3429356662505839,0.6957278239313704,0.6155524496567668
1.1495493034015922,0.7124742225718532,0.5125037301086843
0.28423641634240565,0.6792992868847104,0.5351022940144411
0.28074219265539563,0.6737966030317947,0.5278618588668648
0.2756553324194579,0.7371823432728842,0.5186187763774357
1.068029420319524,0.7209194883722774,0.6085461407246953
0.34716031262595215,0.7337140412244888,0.6119790590657952
0.2895134672474039,0.7111907586064175,0.5666440521199844
0.27568757742187777,0.7181094624694366,0.5381174226829379
0.29239128020430905,0.7263270427068776,0.6202610795419611
0.28056042715733387,0.7244970673727663,0.5452732605150765
0.2887181596161112,0.7263907541427385,0.5284143602518259
0.2814345504551291,0.6985236882153552,0.5173977414864719
0.28761275218026267,0.7334286022941567,0.5159481379426694
0.2871174078836125,0.7454057105424026,0.5340269850044742
0.282053679180767,0.7064237949351307,0.5084441847216656
0.3140184860625041,0.7621493427513802,0.5512655753475749
0.3107294845823134,0.6882375862166811,0.544634886214884
0.2756436208487165,0.7037621886705396,0.5071041972495484
0.28111370063232843,0.7016429812515811,0.5261030709783668
0.33406942826859964,0.7347264340806845,0.5709955709459755
0.9984560813541107,0.7055253508022257,0.5448497667007479
0.2818991605215215,0.6888422265838965,0.5268824246171039
0.3840662540081255,0.7282865422431577,0.5006837892710261
0.28804847822811624,0.7318454851173755,0.5670665051374978
0.28982832525715324,0.6970580809661575,0.5706071768641807
0.6083012003227245,0.6831109591844846,0.5492525797129679
0.28194870153658586,0.7327630051260008,0.5335388956021194
0.29008485349910906,0.7063514296559696,0.5548211240952734
0.27829944847286947,0.7219000751119447,0.5236800099146263
0.28259723103090884,0.7297661594826179,0.5344718405350922
0.2756305289650692,0.6977463151969981,0.4871110464713894
0.28702376792161244,0.6930714677059345,0.5537564816378243
0.2895243237462421,0.7046391184533013,0.5920691687898176
0.285561673545262,0.6922101856801507,0.5598730784839678
0.31370660163700437,0.6936608202608946,0.5125120164954031
0.2833178211734615,0.7321888578561708,0.5154620334314856
0.284986315539259,0.7106267430216725,0.5683215857245617
0.5501467459997812,0.7197951915644909,0.5780206701698947
0.35312968489603025,0.6546946314215358,0.5585969145420875
0.3024955661834122,0.7070002041685332,0.5825548618429116
0.2865901643157088,0.7374899809777673,0.5363103990563723
0.3316308808843068,0.7027083851014048,0.5309820552514924
0.2808163609640857,0.6586277825597283,0.5578155308241425
0.2943360890615282,0.7348231141419663,0.546208223776657
0.2926505020838007,0.7574858675190939,0.5411525083972291
0.3500182205901428,0.7254073472603685,0.6138011603508138
0.29005009189412273,0.7443344638776945,0.5558516554525906
0.28484869166645455,0.7173026198436017,0.5406808716011536
0.2838952197641098,0.7103287247935183,0.5416697578756957
0.6920613818000458,0.7295684102829065,0.5806720868527977
0.28528536908202984,0.7002070898540417,0.5280734483817643
0.28093202666626516,0.71299217485845,0.5152906665211969
0.30351966734247326,0.6700611389263446,0.5551498605708018
0.2924437742214701,0.6888371286362271,0.549057784115739
0.3433554551833593,0.7102944208292896,0.6255853210699572
0.2889168915541935,0.7293978267025221,0.5410318808216021
0.29440455758785805,0.7124009037018219,0.5169638748673612
0.27974568782939974,0.7685564487929251,0.4994342171960373
0.28992465053191874,0.7345956709143836,0.5614829222374632
0.2917857271817269,0.6917154343695218,0.5646120893553176
0.28895669365156407,0.7480956570508083,0.5530260851266082
0.2874684992874944,0.7285190347183742,0.5630027973861498
0.36464265374982296,0.6851797859832867,0.6376432193094451
0.29901667584042935,0.6730341851652142,0.5615046148312978
0.2846925033784187,0.7586720258915308,0.5246658868809184
0.29916947255438814,0.7654674508798177,0.5903415565487078
0.28932566878236077,0.7149234959006557,0.5767178420921832
0.28562695228983687,0.7267533540166893,0.5654644776056633
0.3924662749694622,0.6997226763425062,0.6516479726025868
0.35065507131789175,0.7202952969634991,0.6055240111110192
0.3626966294668226,0.7294552049168199,0.6483360030543429
0.29068007966437887,0.7297905687446529,0.5699083126642832
0.2783020006819123,0.6887920828021207,0.5082320483423894
0.2764550920343983,0.6739949042083047,0.5214742166148628
0.3384270647458764,0.6904191175832431,0.5407533327405705
0.28394768085573036,0.7458497942796266,0.5161622324528738
0.28465867616051155,0.6637555388152964,0.53070989784133
0.35010106223970583,0.7236211891013192,0.5930729887050844
0.31603012697890215,0.6849851875946151,0.5539796521770459
0.2837830191070484,0.7107257602627431,0.5021334129065412
0.2758703213971026,0.690244496244565,0.5119000097882719
0.28762491084031755,0.6947065462906095,0.5183744195995985
0.3500612229417932,0.7192054059047358,0.5980329156151696
0.5860625533450946,0.7267432052916829,0.5324200812201544
0.30022517312199054,0.743807081575803,0.5443274306814216
0.3512821351716062,0.7119720217386137,0.6098313319060354
0.28494215887603597,0.721683618755157,0.5356220912440405
0.485538302544293,0.6940096471913441,0.6470746071909239
0.2819086249463308,0.6812081348838745,0.4880867603290763
0.3515855133041861,0.6507206490144806,0.4987566962728207
0.301616930213876,0.7187619775854709,0.5679249806785155
0.3752854680243739,0.735650730954149,0.5688649330433244
0.35615706474028563,0.6988575741528625,0.6192723742207803
0.28867758202160954,0.7019270696389389,0.5208405566805251
0.2715536230947677,0.6633603473002334,0.5069925885011723
0.2851878437327029,0.7415974385830272,0.4986867260033143
0.27894506163837984,0.6866964163176523,0.5186650493598566
1.1875835720746237,0.6735086178397118,0.5474526593423142
0.28095533492466873,0.7274293066530944,0.501757902829371
0.2887109670643925,0.7087390063356507,0.5847358811193624
0.28852044236705954,0.7161557212034793,0.5487637318418469
0.2880184414711057,0.7381192296099929,0.5107689428527048
0.2856560077572865,0.7282094547872119,0.5435026128701574
0.2890641003080269,0.7075474401189322,0.5811751194973346
0.28792563037930313,0.7331779389374323,0.5816487177288312
0.29381399251031026,0.737460815967121,0.5558367299606279
0.28173265246370444,0.7346855646551523,0.5181941386026551
0.2813338688170352,0.681825347178732,0.4824406797827674
0.41282874326627783,0.7029436915231021,0.5130800884979179
0.34077602618096425,0.7004952651516745,0.5968661722090632
0.3307425955259629,0.7764255852636736,0.5403379722023816
0.2791939682208027,0.7096699659064235,0.5330227266248032
0.394028382209168,0.6839194838111695,0.5437954743826595
0.3305719046106116,0.7099642090205193,0.5790141117877287
0.3421164535123307,0.7269774499118559,0.6271651519266261
0.28089670170220904,0.7399127859697145,0.5124716047312278
0.2797137858697011,0.7002119397842766,0.5026603097796252
0.28305280085049256,0.6997410491575898,0.5377891077176463
0.3107646035122083,0.7068673447227142,0.516349939926761
0.28933901709972376,0.6884900754208961,0.5876465089557498
1.3511941101386473,0.7447433830392914,0.5709887309147257
0.8950349931036645,0.7384111897605979,0.620127086440155
0.28460125404168235,0.7309716256858597,0.5276246873592629
0.28585041461615573,0.7063810693834524,0.5269889985503716
0.2863260340186552,0.7056624536567451,0.5580406128281264
0.3036835656051309,0.7391328798692536,0.5433830177936592
0.2764302528873066,0.7025537422823166,0.499343894109861
0.2899497637854138,0.7372049607971752,0.5385827665098324
0.36032634078580156,0.7378810640762778,0.5644727159157618
0.2879424584375127,0.7447833433920161,0.5471014539233553
0.284029408436353,0.6600405474735709,0.5519956606417306
0.32786869117302203,0.7060262685070725,0.4887330600472952
0.28365989693892163,0.706530419554655,0.5687213688775461
0.3050821361736601,0.6732816097707479,0.5698403616749527
0.28537035870407274,0.7014252708328886,0.5577831971329866
0.3147995972143094,0.728306214508761,0.5157907466311772
0.2871428563007212,0.7153467647034889,0.5625381877759625
0.2858531729039252,0.7161783877316222,0.5202818382747109
0.2841008453079986,0.7332686402398848,0.5445340596416728
0.31098382417173737,0.6691235444467611,0.558370892424504
0.3192830958265237,0.7246968879279709,0.5535002850592909
0.3077742109207987,0.7387421660998708,0.5330535202179232
0.2980371916580724,0.7340184384204045,0.5776734416790389
0.32973347772709,0.7163160414481939,0.5263663896399288
0.27499873657426094,0.6847577265393485,0.5230077000466018
0.27339163591464305,0.6936542938237354,0.5114511745189554
0.35517546752336937,0.7278138505964319,0.6370828432758986
0.28625269160400907,0.7211920520716822,0.512948480932007
0.3553624065647227,0.7187234430223934,0.6627417245864679
0.34387691157798583,0.6843412519222721,0.6111804566362546
0.28381104074845226,0.6687109535492435,0.5392871084078306
0.2960438257332404,0.7464771848691011,0.5926297662802119
0.3027830452566886,0.7023339119317439,0.5098888343744359
0.28333193690002667,0.7059061766172937,0.5210788284381505
0.3547450519843574,0.7516928997478053,0.5383776752977826
0.5919568423376338,0.7268973287836208,0.6106309290348471
0.2714875477982235,0.6701466609308053,0.5166574068514026
0.2932315883895758,0.7272406396707974,0.5196983070189877
0.38252889751320185,0.7070641506569639,0.6124940701803148
0.2878472240586316,0.7210983928234012,0.5551228341830244
0.2804413598792425,0.6870359116915118,0.4872554648549128
0.2870168607826505,0.7466943670960547,0.5421153924555674
0.38748486486189787,0.7108000659612687,0.4864104340611277
0.28271446036194037,0.6836557937671786,0.52853758029262
0.3600128203154054,0.7241118000808331,0.6232663722888848
0.3449774868009062,0.6996421857192151,0.6273728782872395
0.2886581796880484,0.6921428926921527,0.5980958593151573
0.2861468035467139,0.7212433932849813,0.5588482595020682
1.0585882988956528,0.7059398235258757,0.6237060546943927
0.27274884261120697,0.6915221142519599,0.4953338075296474
0.27978022904849714,0.6949611552763502,0.512532063816302
0.2818846996857947,0.7079702106498731,0.5417046275807773
0.28286813845365344,0.6693613433274744,0.5483461809200869
0.29556696266601934,0.7071998280069736,0.5619355906195707
0.2814939529004343,0.7062714114039249,0.5428983267265056
0.28179530803716035,0.7440156670570939,0.5462842928241286
0.29210695888482335,0.7199844381688054,0.4872211342390185
0.2936545310204934,0.7270576580081363,0.5927013298577062
0.28052232930735094,0.6998682946348354,0.4987584928776905
0.285526496827446,0.7064882001214509,0.5525608514639726
0.2932562455628876,0.7377476432307255,0.5326076001569526
0.3156176026060287,0.7224417220568752,0.5429624570148779
0.28768793209008003,0.7517386186019173,0.5543592613147668
0.28625411965903735,0.6830705159367995,0.5492335408409769
0.2757864754047703,0.7212131178677724,0.5401390958121594
0.28070232080868457,0.6924737678116479,0.5130379956510255
0.2864672118553888,0.6787870341136881,0.5161698898324105
1.1951459638800852,0.7268971656353093,0.538610503034766
0.2851895469999855,0.7067406034389987,0.48840480655522495
0.31522357384685784,0.6712692756165665,0.5170966470036586
0.4172947592216779,0.7651976721476121,0.5560122970308214
0.30623948870273576,0.7278776223595952,0.5161043839955523
0.31990066091464237,0.7390032384102194,0.516331545564514
0.28703540070967,0.7119786087102624,0.5486240967044578
0.2952513262506351,0.6947689335743029,0.5401970141447362
0.33559870997169966,0.7554955675584626,0.5801871627634729
0.2848550806815038,0.6832787082831657,0.5676947082462752
0.30374477251624443,0.7430384611691462,0.5276041885448053
0.2860336888503541,0.7649655561654143,0.5296272519361592
0.6681874784539733,0.6991548730290773,0.5497978130002703
0.2820222147992329,0.6478801900076347,0.5342829725841205
0.28583450446223463,0.682283578811396,0.5796875921393434
0.3419899483592414,0.6990562549794513,0.5961029170258868
0.2799556936745521,0.7055199554524856,0.5227646658208684
0.27603307013633627,0.7129753005705319,0.5034230061375794
0.9048637158385058,0.6862568144573339,0.5776937134115332
0.2888403135725706,0.6757816722645431,0.5573136653239866
1.085765603744971,0.7120883475662712,0.5035661087433112
0.3427831859047517,0.746926697531391,0.5781585602183074
0.2827769793091555,0.6890527488142928,0.5506045232289698
0.28507043001004045,0.7105821082029959,0.5527163220338605
0.36325672116195556,0.7085932094107384,0.6266122507934395
0.32486114798702725,0.7246437917998924,0.5584920762432432
0.2894143046009763,0.7097152395570349,0.5886875089970424
0.2787943437725926,0.7213400921438955,0.5382880035411967
0.27709785695399103,0.7190261796606641,0.4751504958554182
0.2868592944221797,0.7698086963129434,0.5141855170410836
0.30323466262975696,0.7063617198693497,0.527497828464236
0.2896088433342209,0.6729875715713243,0.5854555205946509
0.30225622742468483,0.7332242251636338,0.5259461813638675
0.36314680624007667,0.7420660326980791,0.6130930422617563
0.7130757033968974,0.6887371623569503,0.5844065557674187
0.2770018098433169,0.6898588029106602,0.5153693964905605
0.3527238447782138,0.7211103096205157,0.6222222040171238
0.28278601959269684,0.7341040347799727,0.5238257223394664
0.2842527205950117,0.6913880236756721,0.559173303131146
0.2896237217819717,0.6986444876478549,0.4837123185054446
0.27924432106536723,0.7284245665461869,0.5156080080141142
0.3478513486290321,0.6983327056505828,0.565108461554432
0.2753841262360347,0.6696743434548936,0.4781868438465838
0.6964493402656585,0.6797838138771233,0.5433371288877942
0.28282157038544525,0.7201718324084241,0.5359660866813741
