window_size_1_RMSE,Plain_wAll,Linear_w200
0.31680685274528037,0.761203723855977,0.6111066043681874
0.26195752852675547,0.5526577320087217,0.6118359750394239
0.2848044978476915,0.6673509159089623,0.6122387334699565
0.5435335033816817,0.5901915475137423,0.5786547394884173
0.288698417677225,0.7865867972374602,0.5845114086505726
0.2433136581933062,0.4281448777852044,0.6083693852734487
0.3229791703322734,0.8641546452963758,0.6147537765181317
0.3157177143621664,0.8475117321673612,0.596859691469756
0.266609717966644,0.4110146326452756,0.6102283119636083
0.2868977750909136,0.4978313986970819,0.6258999681379787
0.26744262130091606,0.5515865294523159,0.6352098711509954
0.3266346453997755,0.7449254257703243,0.6282078066889584
0.31735940420201725,0.6553389926342278,0.6226090875073648
0.2743013410712168,0.5955427961571583,0.5934989204397794
0.2531502704761742,0.46318022603165393,0.6098028825473429
0.2414474406797696,0.4549759553577342,0.6067524994501109
0.3230080149041507,0.7132106274409402,0.6301472454620837
0.2692156780663534,0.5620046899316483,0.6472362109396771
0.27531502325722174,0.6579466312487454,0.6456401020852812
0.30262265414108336,0.5253009398908169,0.6362462879634659
0.2768524801213939,0.6960095093610796,0.6442142097967634
0.2645704732729412,0.5212592803687244,0.631640674712132
0.3216516063107418,0.9271493308162624,0.6294232386152244
0.3222122003475299,0.7856440294059703,0.6250454459480828
0.27526543042330465,0.5721642296274152,0.601949035554366
0.3298805342850048,0.6421738965118929,0.5918361247158055
1.1511855532546977,0.8173247320346178,0.639295729163329
0.30671141808735375,0.556445580819646,0.6091282117782189
0.390849005084936,0.639781805244397,0.6204516005627793
0.25663339406051555,0.4651966289966049,0.6216525419042069
0.27983914681479444,0.8836411846872997,0.6017383779321258
0.2468918282585036,0.4925816527152941,0.6031298232671344
0.29821616697859665,0.8061468866255775,0.6306298714804972
0.26493468355616945,0.4886015389377629,0.6276045972574944
0.28365452105521666,0.7366931035568755,0.5995083930892771
0.2894556281919794,0.5722758743555442,0.6607723287431451
0.28300680128498323,0.6585065163492521,0.6339409273233889
0.28928535029244223,0.5549193363485799,0.6433590391214508
0.2489843331494357,0.4730617106621478,0.6417271047318779
0.3078810496079216,0.8948214414351399,0.6102769945032823
0.2582137244305934,0.4643855318055548,0.5917665433349397
0.8734801187287445,0.4536979954951022,0.5903146417153879
0.2994612103886234,0.7267114596641988,0.6313834202135279
0.24279277245113706,0.4176285686821736,0.6033465029506444
0.5157035343061239,0.7531706488321044,0.6253496682730634
0.2789575982031913,0.5956783261598353,0.6309170736178662
0.32566677823491014,0.7809033880058922,0.6244343249881894
0.2675517720220365,0.5126484045617138,0.6168035595329711
0.2991401435929228,0.7470716351601608,0.5914199574722975
0.27622930597013623,0.6003710717476538,0.6010222219922388
0.3304024040818435,0.7344521940796029,0.6196999402513218
0.2861044313736854,0.7929908974031009,0.6420582758150826
0.26186330541792047,0.5390263008998777,0.6239190707909575
0.2768617500864651,0.6072753483027934,0.6125808830387793
0.4856677656801382,0.5618229323519399,0.6326773186395358
0.28105384793427113,0.5683447308387078,0.6145208364360869
0.326361419561198,0.9028685414031844,0.5918645669085393
0.28411313259403087,0.7322581690590151,0.6240289883998877
0.2802510376611225,0.5766702604825683,0.6144797687124118
0.3074910124736511,0.7736865189899095,0.611943302567152
0.31018620465644453,0.6189806447591097,0.6403377131451031
0.26585263631912426,0.5581459894705366,0.5852848709580328
0.4018120403998003,0.6116638915160901,0.6329669387206444
0.2901555008735654,0.5963134964283896,0.6224457202023013
1.3654269511306731,0.5446758018164456,0.603560006440494
0.32110454694045176,0.7451109268691206,0.6112373586689782
0.3960993511932463,1.0034906230743834,0.6069640128827429
0.26250774706045493,0.4821652545590686,0.6007466917459277
0.3423540095982518,1.4428723332808682,0.6057445138302531
0.31661143260748414,0.8209685263051412,0.5937583903590561
1.1921844475267518,0.6616163858864627,0.6401857349567446
0.2856082785162105,0.6080094798750706,0.6013372860780979
0.30731909955532044,0.8218243383435626,0.6333341976566487
0.29274917874088496,0.7188075521665175,0.6313492311156742
0.2848797162410119,0.8718196193772495,0.6340428345310832
0.28833356149907613,0.6327989200141069,0.6188060120478885
0.2675170896677163,0.5584619823967955,0.6265245743385622
0.24421672515497939,0.40728868605013197,0.5952805587504723
0.2901541715011886,0.8051164226281603,0.5883840307489311
0.37599595698669624,0.7894559994239441,0.6155299919786617
0.2614228877733366,0.5174184501691923,0.6121439657986589
0.3070760986357729,0.7268273724943015,0.6160241432761124
0.30786590173446365,1.0037510758271797,0.6035783926629361
0.30327601553952926,0.6483607563889972,0.6369648084066801
0.2544566357793061,0.44992781555487865,0.6234533025128315
0.3044285717077275,0.7894324203849868,0.6150353120463027
0.4073451509554655,1.1722904411573412,0.6153733251391773
0.3117232896026059,0.8877556637155675,0.6417985296772851
0.2554846255019284,0.4767988207366906,0.6197194509598629
0.27270253998585625,0.5099036276591119,0.6266062224220148
0.2566783207556495,0.4889743248162393,0.6136960308695212
0.26824194002886587,0.5528453778805895,0.6293718212052825
0.2755438503784619,0.5126018559049554,0.6646878492085254
0.32343767618817537,0.9648497925172016,0.6135427625238494
0.2623663535795972,0.4966692434345459,0.6116795153720634
0.2516435542105667,0.4532959729209095,0.6521914546003115
0.27336319786802415,0.6392406005954698,0.647541106994572
0.27303059545641795,0.5772428717298925,0.6339593734440606
0.3407678769295575,1.098727895572318,0.6216591249155878
0.31665584306268774,0.7486803292729253,0.6052056199954764
0.3243508609707126,0.8389254033282337,0.6363710971416553
0.2756243056477174,0.7011121930286188,0.6006133149434439
0.3057007508403119,0.7484197825709663,0.6403985802765775
0.3701682266754553,0.7636777570566035,0.6197315249266221
0.4484476518986978,0.4844845849210727,0.638271686938677
0.27278469608527617,0.5806385330546252,0.6207418301623414
0.31241863259570624,0.4927060713562701,0.6051386785974134
0.2873584967769809,0.6491491259296396,0.6681934753189367
0.2584461004151454,0.4940837092620751,0.6329900258185821
0.25186382362543264,0.4256337209104202,0.593053294374272
0.26945475321087264,0.5874569078653622,0.6072863649191114
0.2744888902235174,0.5919654189652351,0.5949867797306474
0.25347875987309354,0.4587498571703728,0.6136508860269585
0.3306502625520758,1.05663705961135,0.6129131739547732
0.2856968328979174,0.6247662079487809,0.6232129739348314
0.33280464858237496,0.4949518933463266,0.636428774941366
0.2870879031731345,0.6485007122376729,0.5942041609719655
0.26064438620381386,0.519118236784516,0.6248567015882008
0.33223078994082395,0.9187935603464484,0.5971387884431477
0.27053524821303765,0.5503854845481794,0.6256376817700833
0.25420923530668904,0.4912414546675714,0.6371781349741138
0.2903338616269763,0.697186392909187,0.6106942027475166
0.2744171203850632,0.5381255055387396,0.6357021256300497
0.31202855059493995,0.7133942740735797,0.6448402513050318
0.30209012511330813,0.7686450847978157,0.5960615976288696
0.25935957690450845,0.5082443245670425,0.6151478896534005
0.3167187984955715,0.7608861567081181,0.6232451598111802
0.4888898448085909,0.5232514425350644,0.6167841688560478
0.26678059382212077,0.6178984890643358,0.6060289263336514
0.2565082316190713,0.44265044146630494,0.6264909093406772
0.2811771001030977,0.7112342422759801,0.6112256907808856
0.2627979683858755,0.5669591029590715,0.6282809355490313
0.31870292683825874,0.5866673535590756,0.5996586323551666
0.27224787433409114,0.6562941840572326,0.6121774201085958
0.285572877022846,0.6715341990936601,0.6322444069124531
0.2539976342631471,0.44907655825428827,0.6293713706607131
0.365839444322546,0.7184869184633855,0.6157187027236306
0.24415066052706086,0.4265134529188615,0.5873683661878847
0.283369022687618,0.6055987936818461,0.6097427983310368
0.3483011767796468,1.0387370229499553,0.6176905512840528
0.2635190717192974,0.5306880555354244,0.5952546339839229
0.35078806951921626,0.6093432421740501,0.5987494968163927
0.31237977371918013,0.7011803272929871,0.6122270028293199
0.29231765149661804,0.6103283517189237,0.6440459888679332
0.2783965717580955,0.6806772438410712,0.6132086630372864
0.2906286854217476,0.7659134304774423,0.6209529162059776
0.2861864059605711,0.596999119950054,0.5955180025412686
0.28251874994323906,0.6038043947523175,0.6374098889210222
0.3105271757263504,0.7585697843827102,0.6399739014160578
0.29630796010638083,0.7397545210605518,0.6083947482649112
0.2645824594093758,0.5035589009688014,0.610513329237699
0.2472434604746628,0.4238809637116383,0.6011051955560243
0.26789475941120683,0.5569465235265779,0.6245561910062843
0.2589647653410857,0.4978119865942252,0.6262899797154104
0.26588314786615724,0.4816301232255074,0.6154318708464479
0.2810732931250661,0.6210162252895398,0.6278394682242489
0.2860097527816643,0.643139494861598,0.6292088497690831
0.2969120207732082,0.6929166833150852,0.6506076939197343
0.2700374288036607,0.6036177542962124,0.5857865906871437
0.32072435666296756,0.8181146261975916,0.6188574428549183
0.30005844436851137,0.7891840608424409,0.6205336293177094
0.2906605888388085,0.6808576322501766,0.6105483660705674
0.2646162942288763,0.5933083159969218,0.6320117187878971
0.30885502865683934,0.9619972614680434,0.5751214574700915
0.3030023861748297,0.8922809552671049,0.6203485415362373
0.2469317885943027,0.4426965660216237,0.6428419292646664
0.24992577245078101,0.4604943855361208,0.6446039295669196
0.2958433019776236,0.8340456032540791,0.6072389161842043
0.2845700369313867,0.7095855785452624,0.6202270309059519
0.26259050300925757,0.5092086736878563,0.6291499271209642
0.3196575140014256,0.7623617495322459,0.6121111801251714
0.2899257732263277,0.6894630779427143,0.6194607090431458
1.226819883986888,0.928337364514264,0.5983479147233167
0.2632974324300114,0.5093001590066141,0.6529625593114438
0.2877792154119078,0.6998024935990627,0.6187351074078621
0.2767164415172731,0.6491063619340234,0.649912243755704
0.2607835319532881,0.6563173067446599,0.6026023024875077
0.2520997769190767,0.4782900204712213,0.6080986544017624
0.28899171895700493,0.6368925799617646,0.6075805278585511
0.344764059626227,1.0610781329901315,0.6173900197143403
0.2587130948061767,0.4816257339210157,0.6671339819567018
0.38269592785264006,0.4685642888392173,0.6150024172241788
0.26452074281872906,0.5534208017418271,0.6221006691520389
1.0858494286582316,0.7287629148710857,0.6007981607238133
0.31524125632447747,0.8556965232644697,0.6231713262979465
0.2579677429301637,0.48844792418666994,0.6278669354498758
0.2876061024149326,0.7343769516985553,0.5892968981884664
0.8079187414166138,0.9592622011374484,0.6072867242021089
0.2513196629469304,0.4341474268754124,0.6271632882167358
0.2936901252496728,0.6620676924312336,0.5967862367414078
0.2565341929423382,0.4905124189259422,0.5862066972966092
0.7143522944974048,0.7296477327959691,0.622458571406691
0.2513745146574054,0.4485412092569064,0.6189219310276141
0.2671354429155425,0.5943698490007121,0.5930651088333314
0.2970624398750392,0.5944654423661159,0.5990580681851196
0.30337480071612294,0.7827019611037096,0.6278803186267855
0.27508032458782283,0.610291737562954,0.6137491424502953
0.36486802434745763,0.6558414907006319,0.5918101157976432
0.2789691978035151,0.6789243974174495,0.6000007193448342
0.7472651756093656,0.7983201789247407,0.6069062769855438
0.5654945587266124,0.8562806640425846,0.6107186172154673
0.31196618423289546,0.8266182602992304,0.6058426873617779
0.26789857573245945,0.4894710743685093,0.6087372301137705
0.2669493089789081,0.6287493937510275,0.5931114423566161
0.26364512347509944,0.5110089774606614,0.629249699041861
0.30647935152272243,0.7077445303600461,0.6173719255489014
0.2970799847172898,0.9244538662870522,0.5924701936442996
0.33290634624066545,0.6026486345451268,0.6268062217306462
1.3382995851419088,0.5330118104186363,0.6311211532194714
0.5464533399054329,0.7039748862054546,0.596623265985474
0.26106485771614074,0.4914376870161702,0.601010464754117
0.2573277373676884,0.5167735041640856,0.5962072085112848
0.2606387615403719,0.629031670899745,0.6031899094743101
0.2638660362065082,0.493933687966104,0.6289962124132473
0.29855528738653664,0.7755832325275814,0.6068868262033953
0.261348731136361,0.5634457234130629,0.6391836109428317
0.29110610045292434,0.6045932043820194,0.5807777275442203
0.27707827356312414,0.6205898905146539,0.5920665457952887
0.2836816547133684,0.5783761979737642,0.6829126493290283
0.48515511976854653,0.6297465371984254,0.6227094412203303
0.2887776029018461,0.699999828643557,0.6325142609522995
0.2995243375433731,0.8998964059940135,0.6462619364590856
0.3127218422868657,0.7718859235604414,0.6411995858156797
0.2529416089795244,0.5205105182120779,0.6218045304750288
0.2689948673433772,0.5898946589518936,0.628467747858678
0.26500301295484746,0.565518127821974,0.6032220052730162
0.32707758486906785,0.7595458188509125,0.6276217902764604
0.2715927371322519,0.6194217869140792,0.5947731113468886
0.3421586131367716,0.9905324689263384,0.6158159335156982
0.6380604808344195,0.6324016433202653,0.6367840326876462
0.26606191967127873,0.6463221145197064,0.5839910754605497
0.32996428064998,0.7667869022815382,0.6063477905822406
0.28719591703788677,0.574554592377941,0.5853045022343817
0.26936784898178273,0.516318796451932,0.6229425146445658
0.29666513797514593,0.510769515030338,0.6093319442175832
0.27669569788989695,0.6781530880041359,0.6350299549084198
0.2844219321143969,0.6637872061721616,0.6272924448798731
0.2770488904068188,0.7370700577226256,0.6172824176476552
0.2627307982406123,0.5703907131439125,0.6172104172409216
1.0656088675057365,0.6616039589578365,0.6345390238664889
0.3034875877611343,0.7777228120656047,0.6427684627434236
0.2610939653777218,0.5248472278203301,0.6064844663748703
0.3239145960692774,0.7620266399656412,0.6148432029358412
0.251640243850262,0.4930763394776014,0.6319256610005989
0.25864148139831894,0.48935418681747,0.6005682165903683
0.2615558360345917,0.5056400303912337,0.6137525321825037
0.2777143599343211,0.5439651630025489,0.6237618767693874
0.3040934133234419,0.8292096078897699,0.6108030035915532
0.2938302094380592,0.7200960533560109,0.6226659649201312
0.3146604804227812,0.7885242380571438,0.5908906353044545
0.2576255617346924,0.512875225594506,0.6058523749777901
0.2765066727729759,0.6213521344691204,0.6148912402102089
0.2921527536516326,0.6356931437537332,0.6126959144494499
0.2532056412116297,0.4864744956863015,0.6240162318014884
0.27560468549350764,0.6334273907685224,0.606598805740588
0.2941284192718515,0.6752916197975399,0.6470262327122167
0.3093742927233307,0.8457058178793302,0.6513379797305029
0.25624541890322533,0.4592804753910453,0.6512018787069972
0.3359099744500408,0.6066522675444707,0.6240081928831862
0.25940728744795405,0.5537874685786767,0.6404281109586651
0.29640478684483346,0.6668563255517905,0.6188069925450583
0.2739969184033096,0.6038784173056129,0.5731187797837963
0.2630755811259402,0.5326182685825174,0.6084113056178353
0.24657352466274648,0.4656447881427706,0.6447287559185093
0.2758830168043661,0.6286353864890449,0.6548062779902883
0.2579362513625729,0.4929610781068178,0.6230806946694536
0.28183581155178655,0.6426767068653934,0.5822950147153947
0.4172927995536143,0.625818565900515,0.6333498077346625
0.27387445662411375,0.6131395803611587,0.6306934351652046
0.3900448111268365,0.6082983915570659,0.6129291459782794
0.26497287582827445,0.5622787634903219,0.6162198185026228
0.2963109582052041,0.7227654395157921,0.5957312720310742
0.2695815480618203,0.5851216022427527,0.6219048006417744
0.3069727573246223,0.758382294594913,0.6163220567209177
0.26033007317056245,0.5043361743933765,0.6311390689864284
0.41794349252369284,0.5836132441282702,0.6197846532255935
0.291340100978821,0.6267852576548054,0.6095859119229315
0.27853910716811436,0.584556200344736,0.6361093508039672
0.2888066856865652,0.7566036896448136,0.6238328582709662
0.3304594330714453,0.8831766248728783,0.6260351588388577
0.32927828105498325,0.8525461971963302,0.6245111372731749
0.2769945265130604,0.6096326223804148,0.5914543330692799
