window_size_1_RMSE,Plain_wAll,Exp_w200
0.2711041641337143,0.4722987704802495,0.6757864055108301
0.2758809476230913,0.5046663376364011,0.7562385794556709
0.24675373491533065,0.3774585981447682,0.714654757436253
0.2816172071878643,0.5719882904429414,0.7462426821139373
0.2744020491817755,0.5271601243732167,0.7046405526074924
0.3413473372027126,0.7303748945052736,0.7139544528429969
0.2840690098557435,0.4925340563604641,0.7337195050325991
0.26406518812602264,0.4950075726664908,0.7005510500342763
0.2866582349034896,0.5050316167500326,0.7058368592262625
0.3161479473928357,0.7575797791053764,0.674257403204968
0.2533977236809739,0.4439483202679537,0.69936997065117
0.3079211050141878,0.4625805394034624,0.7180774923433065
0.29699834199039743,0.6630640023865492,0.7200610610889173
0.28109646246491043,0.5748041989558854,0.7403499569523376
0.2999913228158364,0.633936699249159,0.7356281649791326
0.3697345134762381,1.1277608316137022,0.6758036264708426
0.25415158112123715,0.4478191323424647,0.738553675633557
0.25985186469263466,0.41668139526295583,0.7132066804303626
0.3397628137261249,0.6680283146743673,0.7388487479944866
0.29152937809476875,0.6121379628067014,0.7226639677716176
0.3016622810829082,0.6417919257106856,0.6930642644963282
0.29601456506400564,0.6566789519877299,0.7165382281889708
0.3299296307514483,0.8574231644569968,0.7107794148827241
0.8083425596486161,0.4810858183936814,0.7257902566718059
0.28166545616773536,0.6346241988394256,0.6763381742970171
0.2630313461811574,0.4752945611690362,0.6838209481321742
0.2531377648710062,0.4217232242319643,0.6585513281152502
0.33981733442665124,0.7941168039518067,0.7242828077142623
0.2696111206826093,0.4435178456278783,0.6963803607826494
0.2770209628820567,0.39328583333644657,0.6796418329001552
0.2821551833619296,0.5858028972467237,0.7156153603141087
0.30137702715643666,0.6698065231799896,0.7906875491650949
0.27228755387936526,0.5186359358481796,0.7168332518974261
0.2516752214942192,0.4035905897036473,0.6911739491490336
0.26230195116490274,0.5218433659695515,0.7252696384207017
0.3074326251626632,0.7288663248529117,0.6823156671080826
0.27264701267813685,0.5092592053561285,0.6711724387790696
0.2640263451067153,0.5158679045393464,0.7274971541757419
0.27262951896265336,0.4904240537411333,0.7108988465700168
0.2889044847776815,0.5937603189385243,0.7011785265737522
0.3290316999787104,0.7006378113271687,0.7049105601798371
0.2953338402763767,0.682456236584889,0.7352086346756417
0.2970379118910006,0.6884642189647806,0.6872227944231372
0.29605500734503415,0.8997392085306268,0.6879307801817768
0.3244019685565074,0.7484984058766624,0.6973509753908534
0.34864570757266233,0.8774664883951236,0.7266073576073779
0.24886000572901032,0.4254411264684228,0.7046979485044578
0.2932515439663772,0.6746773834841541,0.6928468081864858
0.29105786862355587,0.5837747969605586,0.7419768744774808
0.28024885584665804,0.5889658454308195,0.7241830523454503
0.5855872985234197,0.4572354163338719,0.7290879105649798
0.4558778047721116,0.44839476837449893,0.7308411199524788
0.26405499695213674,0.4604481865783724,0.7426640523848832
0.27651922926288985,0.5872109004139304,0.7180297302511021
0.25747588976783525,0.41567466760922106,0.6950174108428357
0.5205142777108276,0.3855034847128271,0.6897661409075327
0.27771683560352123,0.5687754468420501,0.7103772955589946
0.3471960198684486,0.7355057050325575,0.7475998135698556
0.39424609430800833,0.6212470714881961,0.7050178706459096
0.2593898461411347,0.4140530658445913,0.6862714893440791
1.2742483975443715,0.8062685115225166,0.7077263769251246
0.28015512951156135,0.6500551366554203,0.7340418279917076
0.3293006251348303,0.7732383897254632,0.7267889387191344
0.37423992136401146,0.5541629885531615,0.6872222396877175
0.29671026575715737,0.644513632863328,0.6857601207949361
1.1589374612283296,0.6161699568673147,0.7119039181487534
0.26560993315169146,0.4934248166609498,0.754380726132282
0.3075757964371379,0.7133322210118317,0.7021784884104602
0.3672420899809979,0.7426967211453905,0.6843929128232956
0.3127077295784154,0.7679443628232181,0.740748283850225
0.3581461170137713,0.514088309888671,0.6983719370807354
0.28412785418313236,0.6356842179531303,0.6889672171667791
0.30246901304386664,0.7526752552054341,0.7638302663208915
0.28806087324224067,0.6665613874212393,0.7013768505435622
0.29124032126890964,0.600700643789381,0.6723542054697615
1.0110515407264626,0.7521644274468868,0.6829438924162082
1.0972584260650404,0.6871129882660744,0.6503130276761137
0.38067966653562724,0.9257823032980802,0.7525864300223879
0.29442814611662027,0.6218338364015485,0.6930492808913847
0.3432852980044938,1.4203165566961145,0.7002850161690682
0.2488043250876469,0.45811297856769106,0.6862372169863425
0.34947611229712094,0.7395611535763627,0.7097281359434117
0.3009024318349337,0.7132755696382382,0.7480501716757536
0.29206565355938724,0.4490135611879872,0.7615249683254721
0.3641524532191583,0.4141040337320067,0.6797512228006357
0.25629069467467075,0.4172740828287057,0.7485528231503014
0.34374545693285474,0.8787939104997554,0.6702996890410381
0.34195459196469363,0.761203723855977,0.7226804460534733
0.2712056242717782,0.5526577320087217,0.7407259014872851
0.29744954288912434,0.6673509159089623,0.7264500278667009
0.5486219995639284,0.5901915475137423,0.6866957137393268
0.3015566421997483,0.7865867972374602,0.7357444829827863
0.2479049114124318,0.4281448777852044,0.6727935986343871
0.3489229401492139,0.8641546452963758,0.7116091090517941
0.33537827674205595,0.8475117321673612,0.7101598427367748
0.27212396468887723,0.4110146326452756,0.714532615649202
0.29463956946130043,0.4978313986970819,0.6907658267182497
0.2742180462764649,0.5515865294523159,0.6798590500501618
0.34589543546387497,0.7449254257703243,0.6811419093637225
0.3318180017052784,0.6553389926342278,0.6957371331848702
0.28480395510712325,0.5955427961571583,0.6977191153509205
0.26179168707577255,0.46318022603165393,0.6990155738440872
0.24740264286886057,0.4549759553577342,0.7181017169476124
0.3449835471904042,0.7132106274409402,0.7014723195576162
0.2730938671447545,0.5620046899316483,0.6932614690822839
0.2852404710360813,0.6579466312487454,0.7590192650674689
0.30968482526679847,0.5253009398908169,0.6771417857073608
0.2834658714006942,0.6960095093610796,0.6850101850646361
0.27386212688652645,0.5212592803687244,0.7373453419699584
0.34134749597785613,0.9271493308162624,0.6823723714761063
0.34754417462847353,0.7856440294059703,0.7395924842383056
0.28511940341266995,0.5721642296274152,0.723889933901008
0.3391066708074704,0.6421738965118929,0.744566202511612
1.142102849139938,0.8173247320346178,0.7685885498554283
0.31766602119929804,0.556445580819646,0.729018489790359
0.40159122819034604,0.639781805244397,0.7903258783547693
0.26276003768196005,0.4651966289966049,0.7277617408913946
0.2929125984072561,0.8836411846872997,0.7136979913831974
0.256758034810551,0.4925816527152941,0.7053832137160516
0.30096937092261705,0.8061468866255775,0.6536602081602733
0.27392338361445506,0.4886015389377629,0.7236251809560161
0.2945455231536941,0.7366931035568755,0.719559805906063
0.2980625823835981,0.5722758743555442,0.7073806512289336
0.28829848116233536,0.6585065163492521,0.6845935191331889
0.2946630364328315,0.5549193363485799,0.7174096625174811
0.24952596388017168,0.4730617106621478,0.6757840525519042
0.31959259827509906,0.8948214414351399,0.699199263264722
0.26794133864093084,0.4643855318055548,0.7369363660336415
0.8761147981536251,0.4536979954951022,0.666380546405618
0.3101176745912248,0.7267114596641988,0.7185842260025193
0.24939573068298534,0.4176285686821736,0.7027075373136056
0.5189666092078044,0.7531706488321044,0.7231899129519727
0.2847866954907293,0.5956783261598353,0.6942880837070347
0.34890821847087594,0.7809033880058922,0.7041817265677751
0.2732824477557479,0.5126484045617138,0.7033945276950891
0.30969400910478023,0.7470716351601608,0.7146155740105702
0.28744220285569816,0.6003710717476538,0.6859636653119044
0.347088790284609,0.7344521940796029,0.7025425990431706
0.29427539738951736,0.7929908974031009,0.6926852917448875
0.27186234211952987,0.5390263008998777,0.7721672267214182
0.29025546015818504,0.6072753483027934,0.7030783919113035
0.4947920317583188,0.5618229323519399,0.6736679273249048
0.289312103664703,0.5683447308387078,0.706135226838126
0.3587017713931604,0.9028685414031844,0.6904183529247802
0.29528033528112196,0.7322581690590151,0.7326393941164073
0.28751901284247827,0.5766702604825683,0.6672456885093137
0.3237490542877104,0.7736865189899095,0.6707212489233865
0.3184174183052092,0.6189806447591097,0.6758003883175534
0.28068327638278795,0.5581459894705366,0.7331909686329147
0.41294301749825263,0.6116638915160901,0.7184613274443088
0.3036411530903449,0.5963134964283896,0.7732348451212648
1.3637313993122475,0.5446758018164456,0.6832966263444777
0.34200062467345094,0.7451109268691206,0.6983012253692117
0.4127950443620297,1.0034906230743834,0.6819249348159072
0.2715268754804357,0.4821652545590686,0.6928969296668781
0.358519863117853,1.4428723332808682,0.6755055201246479
0.3298836408795532,0.8209685263051412,0.7206659838119203
1.1992518574016953,0.6616163858864627,0.6854107798300777
0.30334778463574597,0.6080094798750706,0.7529871289413385
0.3201755504391474,0.8218243383435626,0.7154047362750817
0.30281433323106177,0.7188075521665175,0.6875515598061389
0.2941012878053485,0.8718196193772495,0.7478501063468671
0.30224081891286503,0.6327989200141069,0.7406842460823515
0.27269346748414014,0.5584619823967955,0.696224797455408
0.24819343209290368,0.40728868605013197,0.6896370653326257
0.30772028873928936,0.8051164226281603,0.6931047775572252
0.3949536050158113,0.7894559994239441,0.6924211184349727
0.2661906381911024,0.5174184501691923,0.6984365378370997
0.3166740136271451,0.7268273724943015,0.679925280395504
0.3251615214876908,1.0037510758271797,0.6256625583605714
0.30406406680947506,0.6483607563889972,0.6760066106592748
0.2643472953484361,0.44992781555487865,0.7601045621084794
0.3131725231187813,0.7894324203849868,0.7024419367667001
0.42242439983614527,1.1722904411573412,0.7218241258303195
0.3215560845305385,0.8877556637155675,0.7111485735572775
0.26461879504111213,0.4767988207366906,0.7182139354717748
0.27830085684906164,0.5099036276591119,0.6640370933192514
0.2597149088340916,0.4889743248162393,0.6788986506375683
0.27126414313453584,0.5528453778805895,0.6391941634464025
0.28026715297496385,0.5126018559049554,0.7216855585913089
0.35254175464950027,0.9648497925172016,0.7124979702136788
0.2709436563569137,0.4966692434345459,0.7002099860220947
0.25711462976999955,0.4532959729209095,0.7341523682601491
0.28000578943521887,0.6392406005954698,0.7388432877647024
0.281346240924329,0.5772428717298925,0.7634800510352797
0.36242929203706215,1.098727895572318,0.7103830272315949
0.33998902823537386,0.7486803292729253,0.7241099778506433
0.34713143203328956,0.8389254033282337,0.7145783679621066
0.2865930135797725,0.7011121930286188,0.7374511692333234
0.31666501397475133,0.7484197825709663,0.7596028769945208
0.38889152096224094,0.7636777570566035,0.7222387744188573
0.4571834581867867,0.4844845849210727,0.7244962797485439
0.2765101581706676,0.5806385330546252,0.7082243877267436
0.32252216725116095,0.4927060713562701,0.6891205176607113
0.2922463640506216,0.6491491259296396,0.7232161344134947
0.2620143359684865,0.4940837092620751,0.7145896180567103
0.2625901692595143,0.4256337209104202,0.7252378585488712
0.27896296172640944,0.5874569078653622,0.7028881535764675
0.2893897396758022,0.5919654189652351,0.6992269875531437
0.25820320061637275,0.4587498571703728,0.691171868687727
0.3599282334059817,1.05663705961135,0.7166178618983882
0.29959851605822957,0.6247662079487809,0.7383323638276746
0.3395983412903689,0.4949518933463266,0.7112223531422014
0.30052740742243655,0.6485007122376729,0.6908670139522037
0.26866695306096083,0.519118236784516,0.7081482165709041
0.3527724826049365,0.9187935603464484,0.685343537345088
0.27864478016986505,0.5503854845481794,0.7190505283173781
0.2612426026520652,0.4912414546675714,0.6886011798480471
0.3057784342579483,0.697186392909187,0.690109350829609
0.2796676723782162,0.5381255055387396,0.7339432315689589
0.32443190251281845,0.7133942740735797,0.7020141297939291
0.3074417783386681,0.7686450847978157,0.6735415953969089
0.2661456739334152,0.5082443245670425,0.7123466908871059
0.33079840100617813,0.7608861567081181,0.698448352567468
0.49521747614944733,0.5232514425350644,0.7279650817890072
0.2767118652396757,0.6178984890643358,0.7340455930142641
0.2599346817111565,0.44265044146630494,0.7310188153217361
0.29778618024927034,0.7112342422759801,0.7487186415299228
0.27033557792779733,0.5669591029590715,0.7299691741502453
0.32788665823576546,0.5866673535590756,0.686663563105013
0.2819073605486564,0.6562941840572326,0.728236052763415
0.2952828936157394,0.6715341990936601,0.7219114107552872
0.25982619475610813,0.44907655825428827,0.7002448723080401
0.3692360449974488,0.7184869184633855,0.6954950588526388
0.2518285349429976,0.4265134529188615,0.7142638673249554
0.29614087458760935,0.6055987936818461,0.7241572362228645
0.37737794808373243,1.0387370229499553,0.7040824878958165
0.27196779604347676,0.5306880555354244,0.6785577154946185
0.36106559585876885,0.6093432421740501,0.6732452571685508
0.32661536941953173,0.7011803272929871,0.7135293325366114
0.30073296451707865,0.6103283517189237,0.7256599778162118
0.2893899746702764,0.6806772438410712,0.7211265236105409
0.30028643505253344,0.7659134304774423,0.7000765707857143
0.29762400835786273,0.596999119950054,0.6851523097925676
0.28977894792942865,0.6038043947523175,0.7039193645565573
0.3189214489383495,0.7585697843827102,0.6902211920379512
0.3064582602810898,0.7397545210605518,0.7380800669988308
0.2745813977020975,0.5035589009688014,0.7424519592362331
0.2534115877133683,0.4238809637116383,0.6929623448117593
0.27728452777506385,0.5569465235265779,0.6655279573894929
0.264005061932408,0.4978119865942252,0.7146769816230436
0.27386290422213205,0.4816301232255074,0.7238285421858096
0.2965639545178565,0.6210162252895398,0.7578134501846013
0.29548068895459634,0.643139494861598,0.6832406255141795
0.29919733310543045,0.6929166833150852,0.6863450012028528
0.27908540742795845,0.6036177542962124,0.6772955886486055
0.34315363575646923,0.8181146261975916,0.7187150280801685
0.3091102319936038,0.7891840608424409,0.6885539671322221
0.3102614081141375,0.6808576322501766,0.7725429443043845
0.27735654235687573,0.5933083159969218,0.7674183487111002
0.32140518316243194,0.9619972614680434,0.6968718123451942
0.31817590781631366,0.8922809552671049,0.7255294818713466
0.2552578831074204,0.4426965660216237,0.75296007112524
0.2549957764271642,0.4604943855361208,0.7701341921490937
0.3085094781562238,0.8340456032540791,0.7103348536347291
0.29604072504897166,0.7095855785452624,0.6980732223141657
0.26988321892471395,0.5092086736878563,0.6524236382652377
0.33202328968094197,0.7623617495322459,0.7363536429478174
0.29455961237358114,0.6894630779427143,0.7359145570950036
1.2166903695550877,0.928337364514264,0.7123824494774748
0.26623700514025883,0.5093001590066141,0.6944315034367996
0.29972928180949615,0.6998024935990627,0.7256969200784114
0.28709080930931635,0.6491063619340234,0.718987328303523
0.273964189903234,0.6563173067446599,0.7202221367874909
0.2594409956775985,0.4782900204712213,0.6817059798463364
0.30760283877536665,0.6368925799617646,0.7140374605424172
0.3845792856438795,1.0610781329901315,0.7090430574354505
0.26043102453669187,0.4816257339210157,0.7590482302265208
0.39110541189494086,0.4685642888392173,0.6842908105160745
0.27107215076553587,0.5534208017418271,0.7005964724614594
1.0810853666267264,0.7287629148710857,0.7326909754770616
0.329980289536362,0.8556965232644697,0.7524457972808921
0.25968752057862293,0.48844792418666994,0.6451215311369686
0.3002768693908613,0.7343769516985553,0.7208830994713624
0.8002910795441727,0.9592622011374484,0.7401895253550265
0.25636277448401,0.4341474268754124,0.7245642886600683
0.30925933186475,0.6620676924312336,0.7095860444686822
0.26391414208205216,0.4905124189259422,0.6931932937934104
0.7123598964055348,0.7296477327959691,0.7202710988576289
0.25954695972314346,0.4485412092569064,0.6880900175984276
0.27872923295770746,0.5943698490007121,0.6924171910402089
0.3053216154662327,0.5944654423661159,0.6704429605522401
0.3122637033906532,0.7827019611037096,0.7086086622886242
0.2833756035206799,0.610291737562954,0.7133645715955523
0.3772915418915817,0.6558414907006319,0.748382472773327
0.2935523725541479,0.6789243974174495,0.6994947521606608
0.7547292097818568,0.7983201789247407,0.6675930056999247
0.5727627044541415,0.8562806640425846,0.7060641318018956
0.3186729436639373,0.8266182602992304,0.7189418088494208
0.2771703778343361,0.4894710743685093,0.7300920051207035
0.272284994747636,0.6287493937510275,0.7091950547291493
0.2678311732747526,0.5110089774606614,0.6841612274220524
0.31574416905012415,0.7077445303600461,0.7371765016402142
0.3093652127534111,0.9244538662870522,0.7005299835333898
0.34523912387891986,0.6026486345451268,0.6557406723294799
1.3426728477384684,0.5330118104186363,0.6990862733902725
0.5558477245268774,0.7039748862054546,0.6671519825086726
0.2713231586460761,0.4914376870161702,0.6846579795290141
0.27049217998344577,0.5167735041640856,0.7401610173563634
0.2703677739363351,0.629031670899745,0.7085358202395892
0.27122356902354156,0.493933687966104,0.7269831325698766
0.306163791029494,0.7755832325275814,0.6860828206814401
0.26687456818961447,0.5634457234130629,0.7198026489900261
0.3057540034391953,0.6045932043820194,0.6802710984117881
0.2954984705698492,0.6205898905146539,0.7346284338597643
0.29006172898659766,0.5783761979737642,0.7256847662326539
0.49234376437681016,0.6297465371984254,0.7288218837404113
0.3024616349510118,0.699999828643557,0.7112542920648651
0.307575402673197,0.8998964059940135,0.6961500209787226
0.3249557711210757,0.7718859235604414,0.7014878993382451
0.2617736652453226,0.5205105182120779,0.73097104859597
0.2800232296601668,0.5898946589518936,0.7551707444086833
0.27195495430317207,0.565518127821974,0.7229816424832732
0.34639288973256244,0.7595458188509125,0.7056891253816889
0.28439141231052717,0.6194217869140792,0.7045632513060649
0.3670947469934044,0.9905324689263384,0.69739362257834
0.6465336923767454,0.6324016433202653,0.7043895818718307
0.27882455255431554,0.6463221145197064,0.7718405732230987
0.34963745883249875,0.7667869022815382,0.7179037128416534
0.2959654502762356,0.574554592377941,0.7527855633357778
0.2793802580869751,0.516318796451932,0.7642207325811625
0.30892528417209797,0.510769515030338,0.6926021925136651
0.28133595924585436,0.6781530880041359,0.7084404162291323
0.2935862876518282,0.6637872061721616,0.7347957205088365
0.29026128983617194,0.7370700577226256,0.7392523089622629
0.26991655648427165,0.5703907131439125,0.7263195158054907
1.0664904201535308,0.6616039589578365,0.7430768395964635
0.30303647922557586,0.7777228120656047,0.6778908760253874
0.27271661952368986,0.5248472278203301,0.7285291801228584
0.34290459040695254,0.7620266399656412,0.6963777600491232
0.259567774911017,0.4930763394776014,0.7373977919310424
0.26823506698500144,0.48935418681747,0.691762850136908
0.2668680484855745,0.5056400303912337,0.6872772961092265
0.2850219138874426,0.5439651630025489,0.7481654717553633
0.3125418196263839,0.8292096078897699,0.6838046881357676
0.3116448811714415,0.7200960533560109,0.7420529905559684
0.330123312976795,0.7885242380571438,0.6893503628266848
0.2639873824305234,0.512875225594506,0.7135861953151609
0.2849247887300305,0.6213521344691204,0.6626434903874083
0.3052218761905044,0.6356931437537332,0.707885817481074
0.26258984336867486,0.4864744956863015,0.7158281333057959
0.29243837722757715,0.6334273907685224,0.7281781599156506
0.306071647728918,0.6752916197975399,0.6941760854266609
0.3219186089861937,0.8457058178793302,0.6909074001577075
0.2633531763377825,0.4592804753910453,0.757308324782295
0.3487542634949651,0.6066522675444707,0.662857588005901
0.2635993741370306,0.5537874685786767,0.6964841259760998
0.3080597956307397,0.6668563255517905,0.7638311665240981
0.2870556992672174,0.6038784173056129,0.7075391344759636
0.27315877648182896,0.5326182685825174,0.7269240395893389
0.2509469297582169,0.4656447881427706,0.6928657841056824
0.2793259067277503,0.6286353864890449,0.6975445521661086
0.2644736868477616,0.4929610781068178,0.6925498874947346
0.3027332895982276,0.6426767068653934,0.7026872804284572
0.42989705602477446,0.625818565900515,0.6969239472964293
0.28652213090512674,0.6131395803611587,0.6993735410984452
0.3998549659119954,0.6082983915570659,0.7200715740288013
0.27485101701318776,0.5622787634903219,0.7314902936522722
0.30857714990925966,0.7227654395157921,0.6615227972367391
0.28130365084561326,0.5851216022427527,0.7925964065919657
0.31873274714488514,0.758382294594913,0.7218971824474708
0.26939624922359673,0.5043361743933765,0.7267317631772385
0.4207291823083987,0.5836132441282702,0.7016274404625175
0.306347828522243,0.6267852576548054,0.7393651805857496
0.2903598764847794,0.584556200344736,0.7468365829335305
0.3016344074554917,0.7566036896448136,0.7132989929669149
0.35717885304436475,0.8831766248728783,0.7306325519616812
0.3531659535792966,0.8525461971963302,0.7281222274783069
0.28839030059719956,0.6096326223804148,0.7070896204692643
