window_size_1_RMSE,Plain_wAll,Linear_wAll
0.24038214965625515,0.4140530658445913,0.3776978526128099
1.3294081674359508,0.8062685115225166,0.7720480593208104
0.29895654353863993,0.6500551366554203,0.6498813195487665
0.34848738003149937,0.7732383897254632,0.624177605979813
0.384750049713708,0.5541629885531615,0.4233929129143768
0.29683265554747423,0.644513632863328,0.4598463704301292
1.2400128628585454,0.6161699568673147,0.5584258734586577
0.25339277484579414,0.4934248166609498,0.4404969314174631
0.32397359996022246,0.7133322210118317,0.5886611468467727
0.38037554691096026,0.7426967211453905,0.6973046794354133
0.3262848022984844,0.7679443628232181,0.5650208448222592
0.3657478372826482,0.514088309888671,0.4571608059383142
0.2932761741268176,0.6356842179531303,0.4872771620555149
0.3092227060988539,0.7526752552054341,0.5910773102778889
0.2920226536876202,0.6665613874212393,0.4775578889255411
0.2958172039193693,0.600700643789381,0.5404748619756282
1.07101211650338,0.7521644274468868,0.5724858475800849
1.150869080587635,0.6871129882660744,0.5924671072513327
0.40378872517314773,0.9257823032980802,0.5315567475203585
0.2984454725453517,0.6218338364015485,0.5648865536894828
0.3571279060623285,1.4203165566961145,0.5842638116694858
0.23534884972844067,0.45811297856769106,0.3460566130622109
0.35957854278699686,0.7395611535763627,0.6031153623486302
0.3058052997680535,0.7132755696382382,0.5685237140427168
0.29889336732280997,0.4490135611879872,0.416722721650745
0.3793652574053234,0.4141040337320067,0.3779287262880809
0.2385590200225864,0.4172740828287057,0.3868730589984024
0.36682331837793825,0.8787939104997554,0.6580263608657159
0.3480769690529537,0.761203723855977,0.656775066432613
0.26454586735928887,0.5526577320087217,0.4263872276565834
0.3015633634393427,0.6673509159089623,0.5997248084873048
0.5789120543803826,0.5901915475137423,0.5517372046238477
0.3124111939090184,0.7865867972374602,0.5945051778119858
0.23888316039634908,0.4281448777852044,0.3754022826975105
0.35941700111424546,0.8641546452963758,0.6990183471121886
0.35772797204225204,0.8475117321673612,0.7628234836019117
0.2703603026422552,0.4110146326452756,0.34585775225334503
0.30724735748985754,0.4978313986970819,0.3753551996105359
0.2692243517378806,0.5515865294523159,0.4407482249073266
0.3654060187477101,0.7449254257703243,0.6233764572517453
0.35295132780561495,0.6553389926342278,0.568968352608665
0.2934769272031236,0.5955427961571583,0.5839452245777631
0.2558369215288845,0.46318022603165393,0.4486472336310173
0.238030477372642,0.4549759553577342,0.3783281044876866
0.3616846313042531,0.7132106274409402,0.7316439274273421
0.26821868731223225,0.5620046899316483,0.4634096089971219
0.28005910366878,0.6579466312487454,0.5736692921725393
0.32037481599570644,0.5253009398908169,0.4386229016032637
0.27485430254716475,0.6960095093610796,0.464589700320775
0.2633356377843789,0.5212592803687244,0.4365975295947964
0.3552901039628695,0.9271493308162624,0.6276086533795564
0.35442671634499207,0.7856440294059703,0.6904591778226968
0.2918186872506777,0.5721642296274152,0.5363022406556079
0.35734280097140103,0.6421738965118929,0.4975081887441074
1.2034384533980258,0.8173247320346178,0.7210157953276604
0.33972595782915826,0.556445580819646,0.4778841398255947
0.42785150308671543,0.639781805244397,0.5390251718013288
0.25808447360379777,0.4651966289966049,0.4759420373865205
0.29334982316471503,0.8836411846872997,0.4975005044535375
0.24149524049696963,0.4925816527152941,0.4033344744452592
0.32112499771969105,0.8061468866255775,0.6075854009887636
0.2703716549277686,0.4886015389377629,0.4344941291760776
0.30211073194440496,0.7366931035568755,0.5205210140535622
0.2986726184607776,0.5722758743555442,0.5171990447321749
0.2952298461540789,0.6585065163492521,0.4902665909253103
0.2981182977679438,0.5549193363485799,0.4729971543399074
0.23815582663576296,0.4730617106621478,0.4048811620500309
0.3571977353915244,0.8948214414351399,0.7349487005946088
0.25977922675123877,0.4643855318055548,0.4127579228971273
0.9276738817772666,0.4536979954951022,0.4895045926821025
0.32535603395684726,0.7267114596641988,0.6040299419534879
0.23357909557612538,0.4176285686821736,0.3751035876565622
0.5586781201156347,0.7531706488321044,0.7518758418796194
0.2819771224625685,0.5956783261598353,0.4655496420520272
0.3559042940073817,0.7809033880058922,0.6818832997659443
0.2745548289150888,0.5126484045617138,0.5041665241718625
0.3312712823841217,0.7470716351601608,0.5926860470324747
0.30161447128472096,0.6003710717476538,0.5531190256763727
0.37569254693737436,0.7344521940796029,0.7426266123686811
0.3094029671206122,0.7929908974031009,0.5633777602259552
0.2643513826407778,0.5390263008998777,0.4435703291944277
0.29731018608670695,0.6072753483027934,0.5458059135771073
0.5300836549711712,0.5618229323519399,0.4820459066034595
0.3050915193584678,0.5683447308387078,0.5721195547156916
0.37023443874043194,0.9028685414031844,0.7919680350224221
0.3004519258347651,0.7322581690590151,0.5371865066115319
0.29649750863795454,0.5766702604825683,0.5389420810213941
0.34714259582451346,0.7736865189899095,0.6990997360294555
0.33199893029970545,0.6189806447591097,0.6792977009227313
0.279796876460028,0.5581459894705366,0.5366361820805843
0.4446700350005629,0.6116638915160901,0.5266764795411589
0.3129733900302268,0.5963134964283896,0.5451412191714614
1.4417993242162799,0.5446758018164456,0.5072211597312383
0.35147962748687156,0.7451109268691206,0.646597797040376
0.43532017776128923,1.0034906230743834,0.8216838430004373
0.2702736696509672,0.4821652545590686,0.4141209130731469
0.3914582014835972,1.4428723332808682,0.6541677114665978
0.3375403027864276,0.8209685263051412,0.5202425841351741
1.2693815970662168,0.6616163858864627,0.5336320256287166
0.30055291125921996,0.6080094798750706,0.5953312142945261
0.3477506263057621,0.8218243383435626,0.7076024148961101
0.3188681760941387,0.7188075521665175,0.5282013452082677
0.3078001268254948,0.8718196193772495,0.5836173267682181
0.31190067700074536,0.6327989200141069,0.6247219501844389
0.27165961594607685,0.5584619823967955,0.4901182904142136
0.23658783797112923,0.40728868605013197,0.3617221350288555
0.30542581771434624,0.8051164226281603,0.562690908294788
0.409598864480054,0.7894559994239441,0.6297696390369388
0.262594764588906,0.5174184501691923,0.43147968943434734
0.3470837614959055,0.7268273724943015,0.6044991085801793
0.33923132236191167,1.0037510758271797,0.5456743447238559
0.3270839993063984,0.6483607563889972,0.6276610848919176
0.2544394632793346,0.44992781555487865,0.4245401298982757
0.34101954746949625,0.7894324203849868,0.613107069408813
0.45004604927166725,1.1722904411573412,0.5242127066999561
0.333232864904416,0.8877556637155675,0.6073218308684651
0.2585782270034523,0.4767988207366906,0.4156988022531651
0.2835639303150735,0.5099036276591119,0.4767171755313867
0.24860383157116397,0.4889743248162393,0.4123211975247261
0.27570248946739107,0.5528453778805895,0.4966008613958912
0.2747438684563498,0.5126018559049554,0.4941701276551867
0.3587339621118534,0.9648497925172016,0.6082749457724371
0.26602480780266435,0.4966692434345459,0.4148139858566804
0.23781151302192152,0.4532959729209095,0.3939690131614933
0.27674420535030125,0.6392406005954698,0.4322483562107081
0.27850316560754707,0.5772428717298925,0.4485434358749769
0.3911683793637933,1.098727895572318,0.7089266665503858
0.35445803629314837,0.7486803292729253,0.6863707745162432
0.3549750092375028,0.8389254033282337,0.7010445961616644
0.29415501084053136,0.7011121930286188,0.4664901100786175
0.3367699980980556,0.7484197825709663,0.6201122661266288
0.3991491016877456,0.7636777570566035,0.6679701065896415
0.49030102290801764,0.4844845849210727,0.4180853163074773
0.28054604283561113,0.5806385330546252,0.5008594134724013
0.3344179238949929,0.4927060713562701,0.4940200386392262
0.30497729487899533,0.6491491259296396,0.4761818018394724
0.2623559200043767,0.4940837092620751,0.4294688147331901
0.24904109308084402,0.4256337209104202,0.3904611070037543
0.27350555034407414,0.5874569078653622,0.5106888932571834
0.2969861033657296,0.5919654189652351,0.5473668610478231
0.24741244262952097,0.4587498571703728,0.4034217027372891
0.3726970352513713,1.05663705961135,0.6555447393589301
0.3108560902277438,0.6247662079487809,0.6778559387618432
0.3507674105145713,0.4949518933463266,0.44609556226908337
0.31658275727668284,0.6485007122376729,0.6276907513266784
0.2601139489106051,0.519118236784516,0.4328809745389902
0.3818222529585953,0.9187935603464484,0.8099008417074617
0.27849612530154555,0.5503854845481794,0.5399329863014504
0.2490588712156332,0.4912414546675714,0.3977163455906437
0.32163028646072533,0.697186392909187,0.7499534329322525
0.27887046283543837,0.5381255055387396,0.5071988450360359
0.35370173569141083,0.7133942740735797,0.6346334258794248
0.3365687090914911,0.7686450847978157,0.6826433504519146
0.2600910950770728,0.5082443245670425,0.4153758275073775
0.3487091800909163,0.7608861567081181,0.7332523446149644
0.5242928480565994,0.5232514425350644,0.4476499968201152
0.27283534962787986,0.6178984890643358,0.4482894019260686
0.24807545737129172,0.44265044146630494,0.4087444400041647
0.29540707030472907,0.7112342422759801,0.4910137365592493
0.26661802579242255,0.5669591029590715,0.4822654961317675
0.35126744245321123,0.5866673535590756,0.5224394197538917
0.28150415999118145,0.6562941840572326,0.5039064284801708
0.2946646774626115,0.6715341990936601,0.4886945202946488
0.2506174227389118,0.44907655825428827,0.39075757806112604
0.4066910531040682,0.7184869184633855,0.6739465886628809
0.2445367136312405,0.4265134529188615,0.3994231604384539
0.30641428839561474,0.6055987936818461,0.592382306535574
0.38764569528008164,1.0387370229499553,0.7022937584736505
0.2734025889515445,0.5306880555354244,0.5405746104318829
0.38842391693529943,0.6093432421740501,0.6208793990564057
0.349170150994276,0.7011803272929871,0.6794222031684689
0.3193995917406294,0.6103283517189237,0.6644404643492265
0.2946542358261481,0.6806772438410712,0.5174881808980248
0.31522466337298327,0.7659134304774423,0.6627223712651859
0.2987298508361732,0.596999119950054,0.598017847533605
0.30301189707746845,0.6038043947523175,0.6617605677116035
0.3493988062317892,0.7585697843827102,0.6763989340985371
0.31990918263483,0.7397545210605518,0.6048018222745399
0.26937810517824995,0.5035589009688014,0.4350619060752271
0.24160128089768523,0.4238809637116383,0.4522583217588584
0.27168868434052273,0.5569465235265779,0.4909555222624637
0.2555444467294878,0.4978119865942252,0.4227046610072701
0.26246407300269103,0.4816301232255074,0.43426165255118254
0.29944896772547047,0.6210162252895398,0.5139254895746578
0.3103694659936925,0.643139494861598,0.6509836510777021
0.32283569029657033,0.6929166833150852,0.6058831644016656
0.28495854199787185,0.6036177542962124,0.4767361817617893
0.3577867379442031,0.8181146261975916,0.6674617649102206
0.3216623885562199,0.7891840608424409,0.5567471218358173
0.3234991165412873,0.6808576322501766,0.5586528641976788
0.2713592788606629,0.5933083159969218,0.4772970715565499
0.3540513956527192,0.9619972614680434,0.7100501495914026
0.324808814580143,0.8922809552671049,0.5129811405901318
0.23944436081951528,0.4426965660216237,0.3642008381324712
0.24069672516364313,0.4604943855361208,0.37799536923275867
0.32093664434004693,0.8340456032540791,0.5815028945515276
0.3081896577864531,0.7095855785452624,0.4727925510029197
0.2694773545938287,0.5092086736878563,0.47629015503833794
0.3529910870326216,0.7623617495322459,0.6220393647424501
0.3029003874760322,0.6894630779427143,0.5895351589604223
1.283503579617572,0.928337364514264,0.6815997340909529
0.25698243562413636,0.5093001590066141,0.4454067958131495
0.300774150793085,0.6998024935990627,0.5266185991186407
0.27685992831524875,0.6491063619340234,0.4731120916505928
0.26119563924236616,0.6563173067446599,0.4604840629306469
0.25122261365910914,0.4782900204712213,0.4040593699746768
0.32441701446088794,0.6368925799617646,0.676770393685071
0.4193950915622518,1.0610781329901315,0.8833081242439667
0.2513619970007453,0.4816257339210157,0.4218127164891834
0.40849436913844983,0.4685642888392173,0.3633584365641038
0.26890685541022463,0.5534208017418271,0.4377454287537592
1.1623001836080022,0.7287629148710857,0.7478260615390134
0.35035186026051346,0.8556965232644697,0.5632445343004597
0.24861598144916994,0.48844792418666994,0.4288323002827969
0.3091288036565465,0.7343769516985553,0.5646152473287605
0.8441177260297882,0.9592622011374484,0.9697901350578728
0.24267296230330418,0.4341474268754124,0.4133369539538124
0.32283476149564416,0.6620676924312336,0.6433742001632453
0.25142870761438435,0.4905124189259422,0.3877016211105057
0.7420566385914871,0.7296477327959691,0.6249387915574732
0.24105619439124856,0.4485412092569064,0.3913934217390789
0.28785689265421355,0.5943698490007121,0.4947019755280922
0.3205420678656977,0.5944654423661159,0.4903783342446888
0.34362300320389905,0.7827019611037096,0.701455363502288
0.27890612995894903,0.610291737562954,0.4642280891638245
0.3915494602355186,0.6558414907006319,0.44426179444669656
0.29702590543717167,0.6789243974174495,0.5172373356473756
0.7815539456254995,0.7983201789247407,0.6109787248780567
0.614805100386857,0.8562806640425846,0.5256911631489237
0.32936914186173444,0.8266182602992304,0.5341864384443376
0.2818052704241451,0.4894710743685093,0.4941093405485002
0.2713225282422512,0.6287493937510275,0.4753333735081292
0.26342486145735694,0.5110089774606614,0.4893411725205408
0.3390197831578004,0.7077445303600461,0.705433293068442
0.325173529186913,0.9244538662870522,0.5891790278814008
0.36031538139801855,0.6026486345451268,0.4882135368581386
1.4272363973841082,0.5330118104186363,0.4399214959185547
0.5864304463425848,0.7039748862054546,0.6772908251293235
0.26283004923689024,0.4914376870161702,0.447686143987063
0.2554775140025205,0.5167735041640856,0.4196792102837908
0.26293549718382886,0.629031670899745,0.4369252207809061
0.2620540736203231,0.493933687966104,0.4341355485802864
0.3295545482178965,0.7755832325275814,0.5709128829849708
0.26640778824664985,0.5634457234130629,0.4518133266222064
0.3223729166804689,0.6045932043820194,0.5755935854802003
0.30468994580803116,0.6205898905146539,0.5294327076259902
0.2941162510135124,0.5783761979737642,0.5381188473449878
0.5250938660677138,0.6297465371984254,0.5685876956048808
0.3223846861232336,0.699999828643557,0.6491778316655451
0.3164453051561287,0.8998964059940135,0.5350920179232547
0.3506439931527049,0.7718859235604414,0.6174043375385748
0.252294698782334,0.5205105182120779,0.44171573355371135
0.2745490901124023,0.5898946589518936,0.5165342926001774
0.26235262436025913,0.565518127821974,0.4306603188994646
0.3618759532686504,0.7595458188509125,0.9076456391311488
0.284057374986495,0.6194217869140792,0.5026297364527089
0.38176591998919784,0.9905324689263384,0.6865680872882556
0.6957796094942024,0.6324016433202653,0.5145752945332621
0.27461149252746436,0.6463221145197064,0.489880324462605
0.367151582915758,0.7667869022815382,0.8189806437447125
0.30742955778469067,0.574554592377941,0.6229674287937984
0.2822860984353566,0.516318796451932,0.4822725614181821
0.3178742852080507,0.510769515030338,0.5159326266473997
0.2807303693466514,0.6781530880041359,0.3932030571194078
0.30247685582121314,0.6637872061721616,0.5374734436458396
0.2886188515949344,0.7370700577226256,0.5842413206692573
0.26388855505597736,0.5703907131439125,0.41572196625401897
1.1481609197586062,0.6616039589578365,0.5735042015347179
0.34084077785711675,0.7777228120656047,0.7026806090232565
0.2621927636200035,0.5248472278203301,0.4364169621867773
0.3610628539851825,0.7620266399656412,0.6460952757523795
0.2565907561026221,0.4930763394776014,0.4742282478581981
0.25879330992454613,0.48935418681747,0.4558811972237543
0.26095997278208016,0.5056400303912337,0.451115808307015
0.2852457455145855,0.5439651630025489,0.5218968734521515
0.336309757183159,0.8292096078897699,0.5831545894373332
0.3335095319431618,0.7200960533560109,0.6344890700822531
0.35162170575185653,0.7885242380571438,0.6256377005986159
0.2529984335205097,0.512875225594506,0.4331899163060404
0.2873773289507808,0.6213521344691204,0.4832693958510854
0.3200555468504484,0.6356931437537332,0.5996427393877204
0.24672553750433557,0.4864744956863015,0.4079450740397784
0.2915990651990408,0.6334273907685224,0.5183369182256414
0.323555792631894,0.6752916197975399,0.5754062913486259
0.3325776581847962,0.8457058178793302,0.5978958435229886
0.251619112227765,0.4592804753910453,0.4264785490221339
0.3611511606606508,0.6066522675444707,0.4660140302013412
0.2543708025882376,0.5537874685786767,0.4129851356515308
0.32371068093920186,0.6668563255517905,0.5602506150146639
0.2890574468777484,0.6038784173056129,0.4826414563940928
0.28320722789568936,0.5326182685825174,0.5424601078423715
0.24473731683177855,0.4656447881427706,0.3983059121063268
0.2752578876763215,0.6286353864890449,0.4856378180333678
0.26023012712101806,0.4929610781068178,0.4242649915286196
0.30624556234193323,0.6426767068653934,0.5352239762757263
0.46384186679013645,0.625818565900515,0.6239209741541092
0.2906412892754593,0.6131395803611587,0.5295201366569185
0.42930341358555935,0.6082983915570659,0.4680724251963042
0.268161625848745,0.5622787634903219,0.4624700782697021
0.3216366441916509,0.7227654395157921,0.6319861604050045
0.27075606227264637,0.5851216022427527,0.4343904443487329
0.33549350980113246,0.758382294594913,0.5858021192223497
0.26140777030599627,0.5043361743933765,0.45982974347564
0.43698141737212465,0.5836132441282702,0.5205649835141785
0.31010087803327946,0.6267852576548054,0.5037975252902407
0.2787968906033943,0.584556200344736,0.4549175440258346
0.3111454441546056,0.7566036896448136,0.5183712341857397
0.3797767044259999,0.8831766248728783,0.9219287641511976
0.37425597859211823,0.8525461971963302,0.8184977147562299
0.29445787755315644,0.6096326223804148,0.5597334312562137
