window_size_1_RMSE,Plain_wAll,Exp_wAll
0.2678593162793622,0.4767322745919527,0.557970458905828
0.41417783748933673,1.0958346219803785,0.5613667389843428
0.5997405277179099,0.6361104207493427,0.5666858282360643
0.30915501899641723,0.5079786319116524,0.5232523392634251
0.26726312672272023,0.5013122739211671,0.5887866359982831
0.30670249565945307,0.5824352869660562,0.5608509568469631
0.3137021295341087,0.65103420495097,0.5321545447336494
1.0088460553446572,0.7769174781669623,0.5490578923882657
0.2764560756262076,0.5871978987236097,0.5604108505240829
0.24521245650664197,0.4438984327350951,0.4911883232785873
0.41938920597500734,0.7226132064177994,0.5422210135108575
0.27601042129242026,0.6160280444298779,0.5345098985476575
0.26418502739213645,0.5974484632174231,0.571151925669354
0.26617904643935775,0.5934902700713923,0.4833622770751237
0.27461633925341006,0.6371881790463908,0.4825342962364162
0.2603231232662817,0.4723798988949517,0.5613222484223965
0.28048036587984887,0.7262687658002173,0.5481240328516963
0.9827817944670071,0.6866039400510928,0.5482205689994404
0.3357649457704568,0.7612805162446493,0.6073263584620217
0.2785760303027989,0.6047730169566424,0.5252418570637404
0.28986724926274027,0.42327381826434257,0.5511931489757501
1.1721091051131085,0.7538749514477332,0.5565938124700545
0.33741078080251696,1.0886249605241671,0.6092082753883491
0.25545741485254375,0.5331294698058041,0.5237633850282126
0.2615755201728765,0.5348326104656448,0.5303791252621828
0.2538815995046463,0.4695672305717966,0.5683453961275206
0.3192645585627991,0.5948778651164237,0.5700063448245207
0.2617649393907615,0.4722987704802495,0.5447731971523336
0.2759903121376342,0.5046663376364011,0.5205252771606527
0.24091445824617413,0.3774585981447682,0.5408664521686734
0.27982682742027715,0.5719882904429414,0.6264970680909793
0.2616506224485423,0.5271601243732167,0.5295379831582447
0.32982579791578603,0.7303748945052736,0.6466477512895235
0.29106762064259983,0.4925340563604641,0.5515532961258314
0.255757340657635,0.4950075726664908,0.5236949378440546
0.29400593067487885,0.5050316167500326,0.5149980812408805
0.2987963734276782,0.7575797791053764,0.5499572556745447
0.2521327135592647,0.4439483202679537,0.5924159433593572
0.31507914977474705,0.4625805394034624,0.5359869246233431
0.2737402464688371,0.6630640023865492,0.4715172609015828
0.26781741678494997,0.5748041989558854,0.5407587064438623
0.2762179934088721,0.633936699249159,0.4972589417787101
0.3686462175206913,1.1277608316137022,0.6017041188428685
0.24510757278509096,0.4478191323424647,0.5047995797958892
0.2520927193665134,0.41668139526295583,0.5519040795593498
0.34434023170028666,0.6680283146743673,0.5431468230869138
0.27278806673512856,0.6121379628067014,0.5102636823450017
0.2750261434132371,0.6417919257106856,0.4893825786280727
0.2771605386090902,0.6566789519877299,0.5027168020917067
0.32045319184217785,0.8574231644569968,0.5527380099416245
0.8367385919387055,0.4810858183936814,0.5427472419730318
0.27352467255265994,0.6346241988394256,0.5339129162744345
0.25742863062972465,0.4752945611690362,0.5711451291981464
0.2451051171337751,0.4217232242319643,0.5464614583571518
0.32329546452708197,0.7941168039518067,0.6082585433110324
0.26040347533871344,0.4435178456278783,0.5735782481189894
0.28412897607818377,0.39328583333644657,0.469702031931776
0.2624339379228127,0.5858028972467237,0.5110416768822327
0.2851388099653456,0.6698065231799896,0.5797228511902178
0.25955483496259796,0.5186359358481796,0.550357619741802
0.24476645207106462,0.4035905897036473,0.5272343314116482
0.24864735674630384,0.5218433659695515,0.49341324020699
0.292659355576856,0.7288663248529117,0.5665830374700337
0.26903694685188784,0.5092592053561285,0.6110903816775062
0.2562941679714538,0.5158679045393464,0.5503300285977574
0.2607813337243998,0.4904240537411333,0.5424025448571987
0.2708369862214718,0.5937603189385243,0.5015811659137991
0.3186839726288216,0.7006378113271687,0.5671233955294146
0.2788101439669735,0.682456236584889,0.5226008117779363
0.2740075572581087,0.6884642189647806,0.5179865762797354
0.2838428363427326,0.8997392085306268,0.4968272770302725
0.3093372483915102,0.7484984058766624,0.5805692476152687
0.32763614750827474,0.8774664883951236,0.562226902582692
0.2434618090236471,0.4254411264684228,0.4986868350267438
0.2828145746242089,0.6746773834841541,0.5675049798402491
0.27390950773566275,0.5837747969605586,0.5527617956703921
0.272560728117753,0.5889658454308195,0.5612729486317961
0.6172815644167621,0.4572354163338719,0.5604367554615878
0.47988415939628287,0.44839476837449893,0.5227404064911949
0.2560326877675585,0.4604481865783724,0.5654742804567248
0.2670397147964183,0.5872109004139304,0.5660927693845526
0.24669079258814722,0.41567466760922106,0.5468348261934898
0.5480705525582937,0.3855034847128271,0.5136907990206481
0.2653844560783035,0.5687754468420501,0.5332902545637532
0.32742878160257655,0.7355057050325575,0.6167787330460021
0.4088313941672345,0.6212470714881961,0.5951007880575808
0.2506665270675784,0.4140530658445913,0.5140172615342867
1.3327827919675614,0.8062685115225166,0.6005827126412121
0.26837340812578825,0.6500551366554203,0.5557251741822421
0.30541409027615696,0.7732383897254632,0.5810365011421967
0.3861647425426167,0.5541629885531615,0.5493429004582062
0.27912024928332324,0.644513632863328,0.5317043930878431
1.22663079611145,0.6161699568673147,0.5071930277925086
0.25267328798440536,0.4934248166609498,0.5016260841085928
0.2866558794470906,0.7133322210118317,0.5068307640081572
0.37467531064650744,0.7426967211453905,0.5953270616666227
0.3140180392170182,0.7679443628232181,0.6012461647171125
0.3619033619737677,0.514088309888671,0.5131371481847171
0.26838634321309285,0.6356842179531303,0.5092366478235001
0.27894989865466885,0.7526752552054341,0.4958733626428083
0.2793617687960014,0.6665613874212393,0.5956472188276453
0.27860793788400245,0.600700643789381,0.5518752686743096
1.061562090127099,0.7521644274468868,0.5182005020289108
1.1399636587236728,0.6871129882660744,0.5239386967954065
0.37749186774710897,0.9257823032980802,0.4940925306084542
0.2756175689951409,0.6218338364015485,0.5276121660173491
0.34012304901612384,1.4203165566961145,0.5249199883302641
0.24740364482385088,0.45811297856769106,0.5444544928239096
0.3317086953957349,0.7395611535763627,0.5863445724016817
0.280693744016041,0.7132755696382382,0.5129534401227307
0.3034591154852978,0.4490135611879872,0.5390460136759725
0.3805637067828182,0.4141040337320067,0.5272879647829515
0.24785637627194937,0.4172740828287057,0.5599880579714239
0.33445052079280646,0.8787939104997554,0.5583461314202902
0.3270001585147909,0.761203723855977,0.5791335974677007
0.26072693778056877,0.5526577320087217,0.5085267159576426
0.27535941716689916,0.6673509159089623,0.5054786958006607
0.5672709899174291,0.5901915475137423,0.5255525651058331
0.279093000778315,0.7865867972374602,0.5090698254199943
0.24831926213003547,0.4281448777852044,0.5848117893818855
0.3346373394902968,0.8641546452963758,0.6032746718307681
0.32167066364241886,0.8475117321673612,0.5599393470962539
0.27864371295915297,0.4110146326452756,0.5883639989007311
0.30778784408076304,0.4978313986970819,0.563801773850575
0.2625591155851383,0.5515865294523159,0.5592515623044968
0.33545862354128775,0.7449254257703243,0.5951435586240333
0.3292431812144256,0.6553389926342278,0.533286482599861
0.27471885325449846,0.5955427961571583,0.5590224095410544
0.25298026596614404,0.46318022603165393,0.5213998018840234
0.2423224435236265,0.4549759553577342,0.5599734363085679
0.3300935222411508,0.7132106274409402,0.5830078046102672
0.2618639367606614,0.5620046899316483,0.5281318951845432
0.2682502813279287,0.6579466312487454,0.5524779600837807
0.3181933954742155,0.5253009398908169,0.5765215176626207
0.27398565140055436,0.6960095093610796,0.5582324859761453
0.2587320327085971,0.5212592803687244,0.5256348938562152
0.32499878966652884,0.9271493308162624,0.5686162338934949
0.3279344508186002,0.7856440294059703,0.6133718646572791
0.2721075116490658,0.5721642296274152,0.5164866320906956
0.3460032982902629,0.6421738965118929,0.5585273573458861
1.2046823130575268,0.8173247320346178,0.5724970782685004
0.3277801609366606,0.556445580819646,0.5580072760926508
0.4155675282127855,0.639781805244397,0.5341502489284169
0.26170529569607454,0.4651966289966049,0.5999139389091832
0.28738759678883297,0.8836411846872997,0.5456476724317437
0.2498862240869306,0.4925816527152941,0.5177909804658596
0.29352503412669634,0.8061468866255775,0.5816171492805112
0.2693273451954269,0.4886015389377629,0.5185879204236349
0.2772953325497311,0.7366931035568755,0.5171602814204844
0.2842925779427169,0.5722758743555442,0.573383728037252
0.2724389801609145,0.6585065163492521,0.5270557841318324
0.28863891958338267,0.5549193363485799,0.528593877040793
0.2506613388512845,0.4730617106621478,0.5717339389096111
0.30185189187616096,0.8948214414351399,0.5582812272068364
0.2575025505970581,0.4643855318055548,0.5429375880034422
0.9138713687993861,0.4536979954951022,0.5598548307869614
0.28157811282514916,0.7267114596641988,0.4887969709496053
0.24332176256165802,0.4176285686821736,0.5383205673774727
0.5376741786909652,0.7531706488321044,0.5399621553471735
0.2695989747921206,0.5956783261598353,0.5119717810135469
0.34427312326753834,0.7809033880058922,0.6169511138252853
0.2646501304660994,0.5126484045617138,0.5510491780344544
0.30315418079301654,0.7470716351601608,0.5399079347202671
0.2763249883332869,0.6003710717476538,0.5079835683538629
0.34330737124940475,0.7344521940796029,0.6120391554181367
0.28918240772174686,0.7929908974031009,0.5719616801627404
0.25862716458948054,0.5390263008998777,0.5506308093718616
0.2743577746394245,0.6072753483027934,0.5367905880167507
0.5219607763058286,0.5618229323519399,0.532335449396883
0.2718199415010009,0.5683447308387078,0.4762605557050186
0.3416878145187321,0.9028685414031844,0.5990176633248672
0.2807551922519265,0.7322581690590151,0.5212414202427218
0.27437495787411936,0.5766702604825683,0.5131832750535884
0.3049519661664334,0.7736865189899095,0.5755296539843675
0.31630448735590866,0.6189806447591097,0.5280198561318926
0.26503640230302866,0.5581459894705366,0.5003969958298786
0.4310741826444825,0.6116638915160901,0.5657226000837817
0.29260728142838294,0.5963134964283896,0.5358792878849568
1.4223790601310826,0.5446758018164456,0.5735064028636345
0.3341089946164132,0.7451109268691206,0.6299014776849937
0.4367029056399254,1.0034906230743834,0.5984225753879904
0.27037892178023226,0.4821652545590686,0.5372839524348813
0.3355538210943667,1.4428723332808682,0.4694756341687826
0.3275953434482923,0.8209685263051412,0.5538503967691972
1.2590836803980288,0.6616163858864627,0.5920471817887459
0.27929116542110755,0.6080094798750706,0.5190259221625362
0.2870259473132569,0.8218243383435626,0.5062247120649332
0.2808171641341852,0.7188075521665175,0.5381133424101658
0.27275094024439994,0.8718196193772495,0.5170146780356056
0.27941087850574525,0.6327989200141069,0.5545514901915842
0.26757709420418613,0.5584619823967955,0.5679269706966104
0.23996391065592038,0.40728868605013197,0.5258168590858231
0.28916250185837467,0.8051164226281603,0.5256266823084816
0.40454391351117647,0.7894559994239441,0.6017610114656454
0.2622631952167401,0.5174184501691923,0.5312354343267974
0.3055920124215933,0.7268273724943015,0.5578644027774738
0.31555152855655144,1.0037510758271797,0.5317800062751077
0.28923912545657054,0.6483607563889972,0.5285273382353082
0.25761802843273685,0.44992781555487865,0.5447556866769355
0.29321647621094293,0.7894324203849868,0.5435726192896148
0.4381928611132051,1.1722904411573412,0.521055618219053
0.298770400632747,0.8877556637155675,0.5184317993490176
0.25431712549721214,0.4767988207366906,0.5517882570760344
0.2737425676240989,0.5099036276591119,0.5231222461448204
0.25243836683229054,0.4889743248162393,0.5338942372508515
0.2643901262681923,0.5528453778805895,0.5546274060703075
0.2614258229115442,0.5126018559049554,0.5113329540611842
0.33546229776176545,0.9648497925172016,0.6118398386238613
0.26145713793923325,0.4966692434345459,0.5038865576599721
0.24766168160674906,0.4532959729209095,0.5309471601661536
0.2717713537631826,0.6392406005954698,0.5724571103270036
0.263302843404912,0.5772428717298925,0.49236370194473
0.362223454295656,1.098727895572318,0.6235556027488771
0.32596858941323575,0.7486803292729253,0.5836069436797786
0.3291813104090131,0.8389254033282337,0.5611764461284268
0.2801818834882201,0.7011121930286188,0.5646419763140359
0.2830573535157681,0.7484197825709663,0.4891341288234337
0.3964977313551832,0.7636777570566035,0.5842154935208361
0.4782465871335528,0.4844845849210727,0.5611723116064288
0.26943920234589225,0.5806385330546252,0.5524646018395856
0.3223154058673065,0.4927060713562701,0.5257191727876456
0.2802518299844802,0.6491491259296396,0.542893083556927
0.25866891200352204,0.4940837092620751,0.5814259133501483
0.2545110413399231,0.4256337209104202,0.5442520346653165
0.26700056696322205,0.5874569078653622,0.51726277196604
0.27041566107453885,0.5919654189652351,0.5218453295633804
0.2547998841989623,0.4587498571703728,0.580520729930114
0.3445550901918676,1.05663705961135,0.5815988281998989
0.2803105525358522,0.6247662079487809,0.5718730319404594
0.3510677279856801,0.4949518933463266,0.4914254011770648
0.29333685191326003,0.6485007122376729,0.4587752517793089
0.2595034193552155,0.519118236784516,0.5494766611994999
0.34435339130751447,0.9187935603464484,0.6145864445536301
0.26989452794337476,0.5503854845481794,0.5476144970816553
0.2532982810613733,0.4912414546675714,0.5729752280406766
0.2849587446431594,0.697186392909187,0.5695468577540486
0.2694625374648693,0.5381255055387396,0.5430093969562853
0.3168429329313736,0.7133942740735797,0.5490990037604722
0.290102878837996,0.7686450847978157,0.4948720986087591
0.25529974107402187,0.5082443245670425,0.5270605673620932
0.32195315424721627,0.7608861567081181,0.5994226163916477
0.5178225850258128,0.5232514425350644,0.5091634419577965
0.2652271442690931,0.6178984890643358,0.5442288334606235
0.2470629486920962,0.44265044146630494,0.4930277837011983
0.2767544894396064,0.7112342422759801,0.5081743237878278
0.25909022038346846,0.5669591029590715,0.5363371458248792
0.3446386381745947,0.5866673535590756,0.5624632904600619
0.2715143852013581,0.6562941840572326,0.5486459481940833
0.28046097237488254,0.6715341990936601,0.5443351746210218
0.2501740000487125,0.44907655825428827,0.516710261739008
0.3641844062797605,0.7184869184633855,0.4977595904661621
0.2497573031335696,0.4265134529188615,0.5804160532488467
0.27999482582615454,0.6055987936818461,0.5044222632511851
0.3689365078760457,1.0387370229499553,0.6115737683355775
0.2651870780249011,0.5306880555354244,0.5793824258740392
0.3695189025148716,0.6093432421740501,0.542198678599375
0.31406423607829465,0.7011803272929871,0.5487422145817537
0.2832138997944077,0.6103283517189237,0.5488106346683204
0.27850781842081795,0.6806772438410712,0.5538828165998918
0.28657535959965036,0.7659134304774423,0.5513050205052802
0.282920039279887,0.596999119950054,0.5299081521941812
0.28014713743914677,0.6038043947523175,0.5685995020029323
0.3013092512581853,0.7585697843827102,0.5263869413348571
0.28192689812134003,0.7397545210605518,0.5165072972082997
0.2638675881307029,0.5035589009688014,0.5262408055196327
0.24998751300480784,0.4238809637116383,0.5556437096634047
0.26632402801307264,0.5569465235265779,0.549280672235925
0.25527254466486615,0.4978119865942252,0.5618969044825111
0.261500560255857,0.4816301232255074,0.5257393713673807
0.28355579933743147,0.6210162252895398,0.5548214377279042
0.2821783220224482,0.643139494861598,0.5522666677311312
0.2885613579034266,0.6929166833150852,0.5592822490448784
0.27481648567719674,0.6036177542962124,0.5371072391972784
0.32770835700070955,0.8181146261975916,0.5830489829643747
0.2868452372567106,0.7891840608424409,0.5272268995194329
0.2865357694615764,0.6808576322501766,0.5074257626691749
0.26700617615953887,0.5933083159969218,0.568843442718837
0.31295011491464286,0.9619972614680434,0.5669948107730858
0.30822544642087096,0.8922809552671049,0.5749897511038948
0.24461128075008076,0.4426965660216237,0.5343607224598627
0.2447742966290557,0.4604943855361208,0.5324174083859282
0.2920633682241636,0.8340456032540791,0.5312317663632176
0.28290600983530195,0.7095855785452624,0.5162082202332801
0.2714999169974336,0.5092086736878563,0.6056029208929296
0.3193521724714453,0.7623617495322459,0.5627906279880325
0.275033252647849,0.6894630779427143,0.5240566925796412
1.2690033986816476,0.928337364514264,0.5819191912315688
0.25732540774753104,0.5093001590066141,0.5325181517283163
0.2813489277348121,0.6998024935990627,0.5552239464447102
0.27124387100048303,0.6491063619340234,0.5254426825890927
0.2657037871816999,0.6563173067446599,0.5442787151890822
0.2573102619943123,0.4782900204712213,0.5888263134657871
0.2914749043908618,0.6368925799617646,0.5834482010844378
0.3705269208119263,1.0610781329901315,0.5924121733507497
0.2544481050160866,0.4816257339210157,0.5443766672365483
0.4074348668637267,0.4685642888392173,0.576849528240536
0.2579433896572939,0.5534208017418271,0.5171739677579372
1.1337953409842982,0.7287629148710857,0.5135405280641734
0.30824725414259396,0.8556965232644697,0.5254144135552271
0.25562588672158515,0.48844792418666994,0.5421271586219628
0.27834197637057123,0.7343769516985553,0.4977077268233648
0.8337349925463229,0.9592622011374484,0.6427691801312904
0.24642337817119403,0.4341474268754124,0.5277828554175794
0.2879675238682171,0.6620676924312336,0.5595727475689771
0.2542614182527062,0.4905124189259422,0.5676772685074375
0.7445219000290171,0.7296477327959691,0.5682725609953505
0.24724447697721788,0.4485412092569064,0.5399461284849508
0.26651091565533225,0.5943698490007121,0.5113923437000002
0.3143911832126942,0.5944654423661159,0.5301179423583033
0.2883211444175057,0.7827019611037096,0.5168992837784991
0.27648950219347307,0.610291737562954,0.5668761738118673
0.38832582615707906,0.6558414907006319,0.554151191403403
0.2780141515515987,0.6789243974174495,0.5308670737964056
0.7819443952698616,0.7983201789247407,0.5651629738356084
0.5984614553095645,0.8562806640425846,0.58961954082665
0.3201115526646477,0.8266182602992304,0.5339026755563114
0.2805076178207208,0.4894710743685093,0.5790701022089619
0.2593031048015355,0.6287493937510275,0.4973492750716185
0.2629346330892225,0.5110089774606614,0.570973304164084
0.2943088975508655,0.7077445303600461,0.5124151833088788
0.3034692024975006,0.9244538662870522,0.5362921513128474
0.35023335105397013,0.6026486345451268,0.5388343177675783
1.4118788861784286,0.5330118104186363,0.5410316096869364
0.5676448798561201,0.7039748862054546,0.5422603062695311
0.2633338002238988,0.4914376870161702,0.5268977763448289
0.2591589816890869,0.5167735041640856,0.5629002543284907
0.25778907030025183,0.629031670899745,0.5298931529597023
0.25392776462915995,0.493933687966104,0.5019677623888118
0.29014005638820645,0.7755832325275814,0.5562796935269678
0.26257232776081296,0.5634457234130629,0.5833673835394942
0.3025112991543322,0.6045932043820194,0.5417247675629625
0.28107755219156577,0.6205898905146539,0.5286532980933343
0.27424469067599144,0.5783761979737642,0.4868345037365703
0.5170537949610804,0.6297465371984254,0.5225576434346612
0.28668419139717505,0.699999828643557,0.5514583899230363
0.30558095430384763,0.8998964059940135,0.5709482602573845
0.3086314968563963,0.7718859235604414,0.5763698829554511
0.25562809158153516,0.5205105182120779,0.5721366912229288
0.266009128261328,0.5898946589518936,0.5251574799489502
0.2619421111004204,0.565518127821974,0.5109586975904068
0.3344694006492176,0.7595458188509125,0.610313753310167
0.26692945315874095,0.6194217869140792,0.4672802976785205
0.3694084606929304,0.9905324689263384,0.6085114399378417
0.6831641477753514,0.6324016433202653,0.5341425452544182
0.26794271715834905,0.6463221145197064,0.5279272481540751
0.33944886727364587,0.7667869022815382,0.6163145394795013
0.297397875600105,0.574554592377941,0.5336888805234968
0.27567068200512895,0.516318796451932,0.5634807700482772
0.3138377152395315,0.510769515030338,0.5805233021015631
0.28630646203692145,0.6781530880041359,0.5461367971098359
0.28229162073232483,0.6637872061721616,0.5537961437055853
0.2744883985454097,0.7370700577226256,0.5157453694998532
0.2606233185604104,0.5703907131439125,0.5441267647280558
1.1188634270500541,0.6616039589578365,0.6025532778323959
0.27438287858854565,0.7777228120656047,0.5014500931749426
0.2608573287141064,0.5248472278203301,0.5692565385609064
0.33876604821396644,0.7620266399656412,0.6098690740725649
0.25767082790049517,0.4930763394776014,0.5349312651393762
0.26064567562148694,0.48935418681747,0.5658134683853296
0.26203417327571177,0.5056400303912337,0.5617014898928325
0.27609836763271234,0.5439651630025489,0.5575281994456946
0.2895961588721384,0.8292096078897699,0.5327269421573565
0.2868808788753868,0.7200960533560109,0.5252828545797974
0.31771502323569956,0.7885242380571438,0.5664333128068414
0.2573154995129977,0.512875225594506,0.553253050324041
0.28130986241971867,0.6213521344691204,0.5540682684970601
0.28990749238882485,0.6356931437537332,0.5684018630616312
0.25364710101049104,0.4864744956863015,0.5495724671383191
0.27655964537603445,0.6334273907685224,0.557389573864484
0.2916249296204729,0.6752916197975399,0.5380846474695379
0.31064504310001195,0.8457058178793302,0.534484063087318
0.25515119947518883,0.4592804753910453,0.5399554772639321
0.3573380267600862,0.6066522675444707,0.5471309157201995
0.25583900973783946,0.5537874685786767,0.5449791460994009
0.2886081504209183,0.6668563255517905,0.5012184286525448
0.27596854122282183,0.6038784173056129,0.5370320434841466
0.2627439937503091,0.5326182685825174,0.5541526934449045
0.2432297627616249,0.4656447881427706,0.5131643357352362
0.2662711890815168,0.6286353864890449,0.5199627164960389
0.2586284206467779,0.4929610781068178,0.5591762562786652
0.28513921247675017,0.6426767068653934,0.5647548792530298
0.4398464505472043,0.625818565900515,0.4997381414963787
0.29051194194918456,0.6131395803611587,0.6177452547742566
0.4181837798753745,0.6082983915570659,0.5450517726415801
0.26278445868458683,0.5622787634903219,0.5515520462604336
0.2864859327148431,0.7227654395157921,0.5493766309603549
0.27103172910754536,0.5851216022427527,0.5806971643055447
0.2827597053779286,0.758382294594913,0.5200715339385222
0.25429788293178496,0.5043361743933765,0.517114015911289
0.43256692235845834,0.5836132441282702,0.5821070142934511
0.287569682091512,0.6267852576548054,0.5363563922084523
0.2714156598126886,0.584556200344736,0.5161056177363408
0.2865441448306997,0.7566036896448136,0.5392578343776144
0.3440853094396956,0.8831766248728783,0.6049063661410077
0.3493606187590692,0.8525461971963302,0.5860349379524971
0.27663055724769564,0.6096326223804148,0.5436967425757934
