window_size_1_RMSE,Plain_w200,Exp_wAll
0.2600701139479599,0.6048769262538212,0.5267997525684969
0.33346186569347647,0.6403603381313685,0.5802231717563793
0.31431599118540615,0.6409497084561407,0.6220639261135926
0.8667877938373659,0.6251318828824097,0.5294539528241597
0.2653452217239595,0.6606435247771617,0.5257694810500214
0.2719341280511485,0.6528872550948457,0.5465543077023274
0.2633114830866552,0.6231947243305838,0.5452771604054598
0.261955589178025,0.6418756379718262,0.4874793763935712
0.2949189058489016,0.6244961252197205,0.5828832494652483
0.26691789205009303,0.626417517373167,0.5471521292012529
0.2673335975349458,0.6358125330201903,0.5393414665282285
0.2640860189418493,0.6272405445125627,0.5145221219455172
0.2642276735878367,0.6253529547299889,0.4996175276790409
0.3071908416473425,0.6368536074122175,0.6082807296506066
0.3158177592763784,0.6055241428159619,0.5236557219480589
0.28715990344225356,0.6451000282796193,0.5391646138682054
0.2759893323488411,0.6359550611108475,0.5810174287995702
0.2659390162453926,0.6325742812276559,0.5353940204840426
0.2655044027584019,0.5973372501001835,0.5484055290215147
0.26035579022953287,0.6270400493251537,0.4948872350012973
0.26732186263324687,0.6021401844544045,0.5704149009649805
0.27241205651284145,0.6721984625651138,0.5483858159882581
0.26724143197740186,0.6415159300530158,0.5334156507941803
0.2748479337392696,0.6301253906988822,0.4917067170747164
0.270298461304195,0.6245965649618648,0.5446828916266091
0.2987235611665874,0.6288289769718576,0.5108145314489857
0.2727064422584899,0.667794826691815,0.557970458905828
0.3520349914292118,0.6503612155968247,0.5613667389843428
0.5609759266853015,0.6242785015219613,0.5666858282360643
0.29587739379956707,0.6302882383418233,0.5232523392634251
0.2751044061911992,0.6506877967291094,0.5887866359982831
0.2875638858364997,0.6323190498740745,0.5608509568469631
0.29003003154325024,0.6701287965012424,0.5321545447336494
0.9701658013756785,0.6415655216583201,0.5490578923882657
0.26402088229995696,0.6129681363239141,0.5604108505240829
0.25703987023350905,0.6027103467472935,0.4911883232785873
0.39744194374848724,0.6196363446404947,0.5422210135108575
0.2653489178790049,0.6441311875461231,0.5345098985476575
0.2796733482295616,0.6622794534214742,0.571151925669354
0.25755390177689946,0.6355658816665163,0.4833622770751237
0.2567687889352156,0.6227708453125824,0.4825342962364162
0.27100563153339274,0.6257487228848564,0.5613222484223965
0.2695635238985791,0.6543949401132189,0.5481240328516963
0.9374126705194282,0.6285549249394733,0.5482205689994404
0.3193322642873291,0.6034224098997619,0.6073263584620217
0.26331838973450106,0.6155288596806525,0.5252418570637404
0.29885410788296013,0.6352883397473696,0.5511931489757501
1.1487401780053719,0.6279927851809883,0.5565938124700545
0.27779816633539994,0.6280915687685353,0.6092082753883491
0.26478878584350957,0.6363571339836082,0.5237633850282126
0.26362586320839926,0.6331026248589052,0.5303791252621828
0.2741008975302418,0.6429934864076317,0.5683453961275206
0.3040993416287606,0.6369623566668484,0.5700063448245207
0.26448631061376554,0.6139393489391634,0.5447731971523336
0.275529071876454,0.6432602193400061,0.5205252771606527
0.26920682042098054,0.6363135278203412,0.5408664521686734
0.2794005907343471,0.6179776107003653,0.6264970680909793
0.26527187371822974,0.6116610595873846,0.5295379831582447
0.31579295852405925,0.6226837283868213,0.6466477512895235
0.28997833903529396,0.6909286246002894,0.5515532961258314
0.27014103909684856,0.6628436345139582,0.5236949378440546
0.28846190704429114,0.6327858743337245,0.5149980812408805
0.272666440559608,0.5693765135139118,0.5499572556745447
0.277318889538207,0.6527644768515135,0.5924159433593572
0.30898258973054143,0.6643385572853157,0.5359869246233431
0.2568787659754405,0.6512565268474897,0.4715172609015828
0.26025489791665585,0.5971863939864752,0.5407587064438623
0.2608514404446846,0.6063558590623138,0.4972589417787101
0.3041619819270493,0.653155705935523,0.6017041188428685
0.2594416983091066,0.6317572150234804,0.5047995797958892
0.2683782574928374,0.6449024820275833,0.5519040795593498
0.31059182979667993,0.6190291560917068,0.5431468230869138
0.2624753110535439,0.6438122914922301,0.5102636823450017
0.26475558869273597,0.643762391861157,0.4893825786280727
0.2661025981840617,0.6322770358619235,0.5027168020917067
0.30106577200827034,0.6455967460324685,0.5527380099416245
0.7963812594354605,0.6349341722992826,0.5427472419730318
0.2634019477215974,0.6265397801273315,0.5339129162744345
0.27761569303060235,0.6713844452556457,0.5711451291981464
0.266546256010748,0.623296998410186,0.5464614583571518
0.31034176316555806,0.6110162110077418,0.6082585433110324
0.2684845918631987,0.6207963107622314,0.5735782481189894
0.2852267587992808,0.6126098370753892,0.469702031931776
0.26195932987883686,0.6521256996648664,0.5110416768822327
0.2685777856448936,0.606994760841898,0.5797228511902178
0.26726900162781136,0.6291068987666787,0.550357619741802
0.267118006907233,0.6403519365631359,0.5272343314116482
0.25835215261436767,0.6082348300343321,0.49341324020699
0.28160400488042475,0.6363653016300241,0.5665830374700337
0.2735880268411957,0.6293040777596609,0.6110903816775062
0.2664835907311475,0.6387156715324259,0.5503300285977574
0.2686613956044786,0.6335036977265546,0.5424025448571987
0.2598329339112011,0.6404755431769502,0.5015811659137991
0.2987116160003065,0.614177332727175,0.5671233955294146
0.2666388108176743,0.6396187989496621,0.5226008117779363
0.268140434019269,0.6420879526509699,0.5179865762797354
0.2600101357398318,0.6214721977459206,0.4968272770302725
0.2873978471336158,0.6027951266884037,0.5805692476152687
0.29116264017801646,0.6378417167379101,0.562226902582692
0.25856602941252965,0.5906174636933759,0.4986868350267438
0.27461991464530017,0.6728438325497131,0.5675049798402491
0.26638155373325334,0.6302596574478025,0.5527617956703921
0.26564915266139694,0.6156718181764487,0.5612729486317961
0.576527033701846,0.6352332740552716,0.5604367554615878
0.4479038491087629,0.623414869438633,0.5227404064911949
0.2677250628703889,0.6324991187045189,0.5654742804567248
0.2724204960864929,0.6436117648802836,0.5660927693845526
0.26936556874092943,0.6214953911777436,0.5468348261934898
0.5106244703004476,0.6573212676427731,0.5136907990206481
0.26341521193993545,0.6102895372468768,0.5332902545637532
0.31384445223445034,0.6304915523463038,0.6167787330460021
0.39536335395332395,0.6126221981235911,0.5951007880575808
0.26601869827187286,0.6398947938572249,0.5140172615342867
1.2879440358096557,0.6458902681200454,0.6005827126412121
0.26284435527801653,0.5753000914991567,0.5557251741822421
0.2873291327430105,0.6264228638307033,0.5810365011421967
0.3702421253324583,0.6543048636769169,0.5493429004582062
0.2702343300686932,0.6676867022277009,0.5317043930878431
1.14264278168822,0.6333492953422811,0.5071930277925086
0.26658436536328545,0.6534598367007718,0.5016260841085928
0.2628613030652689,0.604246854738608,0.5068307640081572
0.36682528998261305,0.6234684630965489,0.5953270616666227
0.28319867089932826,0.6009078824759702,0.6012461647171125
0.3510841011462673,0.6141882947686128,0.5131371481847171
0.2559171044777619,0.6141945554753404,0.5092366478235001
0.2607527491487176,0.6334974555603358,0.4958733626428083
0.2700762423657507,0.6114915073404961,0.5956472188276453
0.26650557203006753,0.640288822262966,0.5518752686743096
1.0156445520553026,0.6455826947502417,0.5182005020289108
1.0898607644393323,0.6330920366956114,0.5239386967954065
0.3484116528873356,0.6354062240630006,0.4940925306084542
0.26026933014908693,0.6097666322272315,0.5276121660173491
0.278809080423176,0.6722099594778078,0.5249199883302641
0.26843282504847904,0.5900505031906788,0.5444544928239096
0.3148520517370122,0.6216513546745787,0.5863445724016817
0.2636984588774523,0.640487979379836,0.5129534401227307
0.29633674058613274,0.6117785252396807,0.5390460136759725
0.3596910646163665,0.6364972924090098,0.5272879647829515
0.27339962915920274,0.6609906443154526,0.5599880579714239
0.30883907165267177,0.6275265792859184,0.5583461314202902
0.30619828637816426,0.6327407387547883,0.5791335974677007
0.25870438585176553,0.6156764212106952,0.5085267159576426
0.25763691465478794,0.625517333237635,0.5054786958006607
0.5221499814960022,0.6455829299135922,0.5255525651058331
0.25994203565017426,0.6142826664757538,0.5090698254199943
0.27342368648566534,0.6571735063869566,0.5848117893818855
0.316422580121453,0.639603610722568,0.6032746718307681
0.2987888325599184,0.6376694503003022,0.5599393470962539
0.28869585092125616,0.6041567427776375,0.5883639989007311
0.30339647689372856,0.6254731800015213,0.563801773850575
0.2643115708583214,0.6128116767163266,0.5592515623044968
0.3138650199345674,0.6220217976335268,0.5951435586240333
0.29652317071290196,0.6392489878970202,0.533286482599861
0.2670214916441866,0.6410383002054112,0.5590224095410544
0.26269727194170595,0.6141213546472895,0.5213998018840234
0.27350763131533046,0.6485514476376237,0.5599734363085679
0.3114279101523507,0.6197861558887499,0.5830078046102672
0.2609361476160406,0.6045001416128049,0.5281318951845432
0.2673456985609814,0.6360347104135338,0.5524779600837807
0.3045912215316311,0.6245408637249811,0.5765215176626207
0.26711762913376647,0.6219852051307881,0.5582324859761453
0.26366538926335076,0.632693406968556,0.5256348938562152
0.3030535877756673,0.6470494878798787,0.5686162338934949
0.31727404415561883,0.6334429425425303,0.6133718646572791
0.2646405345335528,0.6569281714307768,0.5164866320906956
0.3306322146089897,0.6357191703287267,0.5585273573458861
1.1577974227281886,0.6355547543500308,0.5724970782685004
0.2932892991689723,0.6338753937732582,0.5580072760926508
0.3723543359355298,0.6507314462431559,0.5341502489284169
0.2817462876565302,0.6402385104043544,0.5999139389091832
0.27078969636108413,0.6328488413123015,0.5456476724317437
0.261101642288483,0.6040690545047677,0.5177909804658596
0.27451608669123817,0.6111550104562508,0.5816171492805112
0.2687102111494832,0.638924618060156,0.5185879204236349
0.26344686551120194,0.6491758412818498,0.5171602814204844
0.2711386621945114,0.6228759934558107,0.573383728037252
0.26353111247519595,0.6457589114176908,0.5270557841318324
0.2741824663669149,0.6086133817110994,0.528593877040793
0.26979156761860357,0.6142445026617569,0.5717339389096111
0.281542805179056,0.6434946723628988,0.5582812272068364
0.26910696115524185,0.6374921255691871,0.5429375880034422
0.8536852697000401,0.6404420665977202,0.5598548307869614
0.2629226362222116,0.6496483133468609,0.4887969709496053
0.26802577704884145,0.6357939779716,0.5383205673774727
0.5082624441676366,0.6111357483442257,0.5399621553471735
0.26522149161201103,0.6492629951053438,0.5119717810135469
0.3280245463203355,0.6289380877543944,0.6169511138252853
0.27388916313827416,0.6637219570733194,0.5510491780344544
0.2873336551524593,0.631967608343031,0.5399079347202671
0.2630283963684648,0.6335764511385067,0.5079835683538629
0.3211769286012634,0.632971144168669,0.6120391554181367
0.2720955134866508,0.6344828622601306,0.5719616801627404
0.26592929339869803,0.6412978636682927,0.5506308093718616
0.26067501641233665,0.6031384854929314,0.5367905880167507
0.47629928150549544,0.6473344992491121,0.532335449396883
0.2542680567962019,0.6197670638969357,0.4762605557050186
0.31025538237507705,0.6191947571191844,0.5990176633248672
0.26686232416669675,0.6443528532776008,0.5212414202427218
0.25973954612136096,0.6209948711654537,0.5131832750535884
0.28960745125308324,0.6353382403880279,0.5755296539843675
0.2929599190861755,0.6512454917092642,0.5280198561318926
0.2653641211911028,0.6572212773958764,0.5003969958298786
0.3900397123242655,0.6274076557477628,0.5657226000837817
0.27175557942528394,0.6325730878062471,0.5358792878849568
1.338199304984821,0.6179570021016229,0.5735064028636345
0.31907102566315565,0.6420099097490193,0.6299014776849937
0.3860905272427918,0.6282306592185314,0.5984225753879904
0.2768703366753397,0.6166241352021473,0.5372839524348813
0.2656916691414503,0.6538057295948642,0.4694756341687826
0.2801492685259508,0.6358588730073729,0.5538503967691972
1.190573366944768,0.6209553987016028,0.5920471817887459
0.2667603423735159,0.6549558654240144,0.5190259221625362
0.266102376307138,0.626320667657457,0.5062247120649332
0.27006673175933565,0.658013292379833,0.5381133424101658
0.264075897518318,0.6476099717161774,0.5170146780356056
0.27107417918256904,0.6411887218788499,0.5545514901915842
0.27297879247703477,0.6348402496120034,0.5679269706966104
0.26147865509126966,0.6233274374139295,0.5258168590858231
0.26492979945491174,0.6415176220196313,0.5256266823084816
0.38703794367148564,0.6500180717891912,0.6017610114656454
0.2679026352536096,0.6279783518075435,0.5312354343267974
0.29624952087393497,0.6505976993386073,0.5578644027774738
0.2658404352100439,0.6271399912497749,0.5317800062751077
0.2758232774154366,0.6111201376113357,0.5285273382353082
0.26619064024168615,0.6251227896156725,0.5447556866769355
0.26836724203585943,0.6438389204040631,0.5435726192896148
0.36904458752195474,0.6770174707215023,0.521055618219053
0.268506527541976,0.6255764005873776,0.5184317993490176
0.2724699100994523,0.6630703873979172,0.5517882570760344
0.2693719234642271,0.6491072170761132,0.5231222461448204
0.263806019095695,0.6342022743635954,0.5338942372508515
0.26814915099334563,0.6463755400237282,0.5546274060703075
0.2560457100945995,0.5867690967853515,0.5113329540611842
0.31378527031785464,0.6347923828477592,0.6118398386238613
0.26124332127824323,0.6130800872569615,0.5038865576599721
0.26575871381522953,0.6347674800949954,0.5309471601661536
0.26929321646771437,0.6031773347441227,0.5724571103270036
0.26225163214511343,0.6333145018896179,0.49236370194473
0.32446738572886147,0.6558407710997552,0.6235556027488771
0.3094856342624429,0.6190909005289992,0.5836069436797786
0.30382969728476816,0.6360951850261756,0.5611764461284268
0.2692809474408438,0.6134670363991881,0.5646419763140359
0.25981859105764205,0.6246452841727024,0.4891341288234337
0.37601674506421057,0.6445531419937072,0.5842154935208361
0.44811113927439605,0.6776755001337915,0.5611723116064288
0.2655837457706544,0.5993628906017627,0.5524646018395856
0.31402017924968584,0.6295315973110946,0.5257191727876456
0.2674992673502864,0.6462528389862173,0.542893083556927
0.2752683040948119,0.6465195688904072,0.5814259133501483
0.2652307683598545,0.6124040764579965,0.5442520346653165
0.2648938976408939,0.6283567079702762,0.51726277196604
0.2615369949995646,0.6222220534830222,0.5218453295633804
0.27239000205551783,0.6261575361413153,0.580520729930114
0.30847582422060726,0.6362902665569523,0.5815988281998989
0.2672980517707552,0.6184607754567164,0.5718730319404594
0.33284129732206763,0.6311030265506787,0.4914254011770648
0.27324494175571384,0.6615942492468702,0.4587752517793089
0.2666946109613011,0.6015926392869749,0.5494766611994999
0.32151662328652475,0.6293427973075205,0.6145864445536301
0.26982846296160545,0.6424189718112566,0.5476144970816553
0.2713709791017106,0.622824233536163,0.5729752280406766
0.26373669335943156,0.6200655671351825,0.5695468577540486
0.2626021582137573,0.6185291818142202,0.5430093969562853
0.2968365420737464,0.6080125524804824,0.5490990037604722
0.26879925247839004,0.6136627726447148,0.4948720986087591
0.2598257324685855,0.597961826261402,0.5270605673620932
0.30003291866551,0.6193047102274588,0.5994226163916477
0.48703051424978305,0.6463745743526775,0.5091634419577965
0.2672091797070272,0.6259878735610863,0.5442288334606235
0.2555242057909293,0.6006329601077841,0.4930277837011983
0.2673354337263164,0.6625184580144163,0.5081743237878278
0.26440356696890466,0.5913379850952968,0.5363371458248792
0.31789050558094284,0.6151825906915317,0.5624632904600619
0.2664639771652675,0.6343789955562921,0.5486459481940833
0.2614395358896511,0.6124531539843729,0.5443351746210218
0.2642722545714862,0.6292381878409331,0.516710261739008
0.3342404995492705,0.6462438622921509,0.4977595904661621
0.26792956264354767,0.5864914662035242,0.5804160532488467
0.26267000530130574,0.6379811148529101,0.5044222632511851
0.3175436469954626,0.6576962641266895,0.6115737683355775
0.2708246590996762,0.6328068300409463,0.5793824258740392
0.3433747785023634,0.610264642808279,0.542198678599375
0.2984967458858874,0.6271188324306031,0.5487422145817537
0.2688186357228225,0.6536503092761281,0.5488106346683204
0.26475887245148644,0.6352377560305364,0.5538828165998918
0.2638896016073728,0.599622042204554,0.5513050205052802
0.2670433024569408,0.6371902734955873,0.5299081521941812
0.2681165709582102,0.6261079651689746,0.5685995020029323
0.2780200519951787,0.6071930554260557,0.5263869413348571
0.26334100736537486,0.6368954609006093,0.5165072972082997
0.26374691767132985,0.6328905598005544,0.5262408055196327
0.26781511574024297,0.6158548170702441,0.5556437096634047
0.2679881165549379,0.6248372549182334,0.549280672235925
0.26898357865448613,0.6320095662940374,0.5618969044825111
0.26347297696411587,0.6371995316309544,0.5257393713673807
0.2692856848204717,0.6144370417516245,0.5548214377279042
0.2652615212522669,0.6243894074717811,0.5522666677311312
0.27720396875526176,0.6498451059069593,0.5592822490448784
0.2658501330743399,0.6147590518942099,0.5371072391972784
0.30774687516336474,0.6484664225920413,0.5830489829643747
0.2653469270150758,0.6246866916664462,0.5272268995194329
0.2681723409283821,0.6176171001323347,0.5074257626691749
0.2703885025915242,0.6253730279596963,0.568843442718837
0.29396512743423653,0.6680709047564918,0.5669948107730858
0.27088712725715086,0.6585837490552021,0.5749897511038948
0.2574325623469785,0.5946393675824554,0.5343607224598627
0.26459792809627203,0.6177794562587973,0.5324174083859282
0.2694159155509448,0.6208635106798516,0.5312317663632176
0.2637968477635195,0.6350909671745469,0.5162082202332801
0.2754738110304945,0.6038391424157885,0.6056029208929296
0.30235300212295996,0.6500958841078992,0.5627906279880325
0.267129078101674,0.6614018357536386,0.5240566925796412
1.2011562627078154,0.6527536684025044,0.5819191912315688
0.26782188604637036,0.6313666938673844,0.5325181517283163
0.27058673932392235,0.6434442549860274,0.5552239464447102
0.2617568741801061,0.5937829627556891,0.5254426825890927
0.26718296951510534,0.6227832680033608,0.5442787151890822
0.26892461142555796,0.6129243022616717,0.5888263134657871
0.27650313648753533,0.6249074796676815,0.5834482010844378
0.30727420592482213,0.6289078825788981,0.5924121733507497
0.2645808556657039,0.6081985425019534,0.5443766672365483
0.3889946209234175,0.6169616319138311,0.576849528240536
0.2640742104367325,0.6252869514968689,0.5171739677579372
1.0801428174552306,0.5844596703703632,0.5135405280641734
0.2674270888091073,0.6379399806960384,0.5254144135552271
0.26410391919673804,0.6158930222725283,0.5421271586219628
0.2660357020433538,0.6544930949491139,0.4977077268233648
0.8184795373659884,0.6148876654461509,0.6427691801312904
0.26800976575463603,0.6407329476986533,0.5277828554175794
0.27064052860834453,0.6059321093969188,0.5595727475689771
0.25986376786492443,0.5899975415479892,0.5676772685074375
0.7205137202250869,0.6476924798095155,0.5682725609953505
0.2651765857505263,0.6127415186804216,0.5399461284849508
0.2607661923052527,0.6357579038648252,0.5113923437000002
0.2890868373397118,0.6387574796615899,0.5301179423583033
0.2669320397627925,0.6468562010973136,0.5168992837784991
0.2721428746208452,0.6271380016550553,0.5668761738118673
0.3581219106378556,0.6318028815080493,0.554151191403403
0.264141757953124,0.6375352033550165,0.5308670737964056
0.7477536069315187,0.6531375306383649,0.5651629738356084
0.5498353065427789,0.6435214291504078,0.58961954082665
0.29268493764930714,0.6213970234254486,0.5339026755563114
0.28261999323879333,0.6494990761009848,0.5790701022089619
0.26485220231103146,0.6734987403931098,0.4973492750716185
0.26752236580569333,0.6048761456004007,0.570973304164084
0.2689544372831593,0.668307025565484,0.5124151833088788
0.2644939325926844,0.6403535263679558,0.5362921513128474
0.32029892499640295,0.6042619644399102,0.5388343177675783
1.3201023016013778,0.6270131245745988,0.5410316096869364
0.5469193851723676,0.6356692132897855,0.5422603062695311
0.2629674418391476,0.6204789434384815,0.5268977763448289
0.26350806602017257,0.6093656108571817,0.5629002543284907
0.26349432494007363,0.6309417066865577,0.5298931529597023
0.2541832408794912,0.6050044355895234,0.5019677623888118
0.2679017530307843,0.6282881265534482,0.5562796935269678
0.2707599793046284,0.5996377030025761,0.5833673835394942
0.27946795665951,0.6366135553393104,0.5417247675629625
0.2658682738023708,0.6406194169158488,0.5286532980933343
0.2658380127371345,0.6525839759722212,0.4868345037365703
0.4730945235531576,0.6541402257405018,0.5225576434346612
0.2704486621027106,0.6574353754612323,0.5514583899230363
0.27075557059466493,0.6471035910133291,0.5709482602573845
0.2967618155286167,0.6671084357576044,0.5763698829554511
0.2712146308348997,0.6318907184142641,0.5721366912229288
0.26253493293411667,0.6001216003255534,0.5251574799489502
0.26342505011454576,0.6525312775933295,0.5109586975904068
0.311833792898438,0.6196929729765874,0.610313753310167
0.2589883926588405,0.6312697420411242,0.4672802976785205
0.3247479088048027,0.6442582331652179,0.6085114399378417
0.6259816256877416,0.6296452268980967,0.5341425452544182
0.26850076985968957,0.6557366990134842,0.5279272481540751
0.3191192969407653,0.6469316611598416,0.6163145394795013
0.2821136156203151,0.6175986277953699,0.5336888805234968
0.2730361733336997,0.6351092226618958,0.5634807700482772
0.30451571858221027,0.6431270118604201,0.5805233021015631
0.2803817186758622,0.6190792997505301,0.5461367971098359
0.2683771085249566,0.6227814274823182,0.5537961437055853
0.26199730171865926,0.6342303025474058,0.5157453694998532
0.26478378671053643,0.6205370021442211,0.5441267647280558
1.0447914218380536,0.6649826795704304,0.6025532778323959
0.25907156821822264,0.6089273922412113,0.5014500931749426
0.2686460735243564,0.6230734774332486,0.5692565385609064
0.31555346091554326,0.6356432589518777,0.6098690740725649
0.27396278748899067,0.671151208558055,0.5349312651393762
0.2672684372247655,0.6127640842744576,0.5658134683853296
0.2665914198430711,0.6260366037449758,0.5617014898928325
0.27948110634349455,0.6129301222825118,0.5575281994456946
0.2693078274424227,0.6471294883598361,0.5327269421573565
0.2641822785388256,0.6205096123494795,0.5252828545797974
0.2993327121621619,0.6341002391444246,0.5664333128068414
0.27404575027768224,0.6539024894169736,0.553253050324041
0.2664093750106089,0.6324586800393572,0.5540682684970601
0.27736452019596447,0.658632965454348,0.5684018630616312
0.26447874668824367,0.6115709313370965,0.5495724671383191
0.2675342929631012,0.6299258280318281,0.557389573864484
0.27381024029834605,0.6629271510145789,0.5380846474695379
0.26752486552277527,0.6221170759385699,0.534484063087318
0.26398216517898876,0.6248561552444151,0.5399554772639321
0.33069607957984465,0.6278043778797047,0.5471309157201995
0.2656183187828883,0.6088798849268416,0.5449791460994009
0.2649699088405901,0.6348245678009871,0.5012184286525448
0.2693220544886005,0.6537341369529597,0.5370320434841466
0.2725242347465593,0.6830307714666359,0.5541526934449045
0.26615405427069017,0.6685006864316683,0.5131643357352362
0.25834751542102474,0.6033353325862639,0.5199627164960389
0.2645943232665373,0.5892672676625186,0.5591762562786652
0.2702607160257474,0.6424021775610126,0.5647548792530298
0.40526707252551003,0.6147349051511537,0.4997381414963787
0.28260808765577045,0.6406903887953086,0.6177452547742566
0.3774302440188172,0.6671938715959316,0.5450517726415801
0.2692711545378586,0.6327267504749876,0.5515520462604336
0.2697631628674537,0.6349824858556558,0.5493766309603549
0.27304080171016737,0.6261045049779362,0.5806971643055447
0.2676577767850007,0.6442866046441037,0.5200715339385222
0.2672430914777768,0.6530566753328628,0.517114015911289
0.4155480772883979,0.6769677125274494,0.5821070142934511
0.2586448906937298,0.6074355170062501,0.5363563922084523
0.2633329611424818,0.6264508444446708,0.5161056177363408
0.26474111857636184,0.6326797626147163,0.5392578343776144
0.3122357063764735,0.6163422374696235,0.6049063661410077
0.32275621203537885,0.6221925127800895,0.5860349379524971
0.26430092730348514,0.6136607851015138,0.5436967425757934
