window_size_1_RMSE,Exp_w200,Linear_wAll
0.2385392989021469,0.7272379390597394,0.35125129964754337
0.6802055138638659,0.7357615076348413,0.4042299246751007
0.2508833761112403,0.6963318339879521,0.44798559238798985
0.4408419763335307,0.6861745219831787,0.5321592720201396
0.36299574974678384,0.6986879548368837,0.7655821975295217
0.2598677453048967,0.7248650906195079,0.4493753787375217
0.2679430386695665,0.6972989250677535,0.43535786281202254
0.2543269602673276,0.7219469381896465,0.4232636259539195
0.2699912836056217,0.6991628951747326,0.5014278682892158
0.23685514132970564,0.7514245348154697,0.3252654705115199
0.24094461941267323,0.7278904813297915,0.3608083231020908
0.3382740463131346,0.7008936703192791,0.6333015144162438
0.2625654726614234,0.6939516897165245,0.4879115159231449
0.30088187245408826,0.730022154104493,0.3524295759304581
0.25558570900662664,0.7497079519171451,0.4806458417907773
0.23773673759477848,0.7470055805820749,0.3304819260541001
0.27534912545274726,0.7098457610807505,0.5566230859782282
0.2703597490957321,0.7456776159761718,0.4913921903897341
0.5829479108813753,0.6965600011426416,0.6709156559515311
0.29297018884371373,0.6813237609416393,0.6070030302062509
0.35353269788578745,0.6826968182308114,0.7237158735810305
0.27898038345487747,0.7321648844967359,0.3843661311387476
0.31299286952460825,0.6789848506341016,0.6341234327826623
0.35356622161123213,0.7031582675138537,0.6703529621048366
0.2788310014433003,0.6614989466556136,0.5957391249174209
0.23245999955541183,0.7016360713224491,0.33042800253326604
1.2987731261846955,0.7225530905988182,0.3703967426223534
0.26954803626259755,0.6979810134079848,0.5074690481877869
0.3929504701614993,0.7112972409399123,0.5674321459940116
1.3440883202558735,0.7139934026060399,0.3711057635057434
0.26497493793168964,0.7298267217015392,0.4546807378289863
0.35618459084485316,0.6950234835279799,0.3886808236076068
0.2520368117371192,0.6914279406426715,0.4443887028831491
0.3446976673551824,0.7356061973018301,0.5094941895066144
0.25417039282950876,0.7168768089991663,0.4072710474771337
0.24554761724031746,0.7034495798086929,0.3681151300184651
0.3109811019063788,0.7031993344737856,0.5441222982250744
0.33342167937119416,0.7107278476370841,0.6168525363934179
0.26035410622768346,0.7206584290706295,0.3824859689030307
0.23850842050402835,0.7315843993329574,0.3744148627033064
0.24847704531383655,0.668641711928084,0.4348561653366977
0.29068964549054105,0.7560225696101576,0.5960977541097595
0.2662656245253485,0.7519213154134959,0.4732945218994037
0.3349622371877958,0.7179950255293417,0.6538121715173898
0.252760071258113,0.7244430851882953,0.4116347822042193
0.2357149243055534,0.6673008364705657,0.3429669374637531
0.3178738106753386,0.6844334296447812,0.6118172305054561
0.3381783014348997,0.6866904750408114,0.7155044946574114
0.26249870677462667,0.7210834992608927,0.486983018711332
0.3439038996800851,0.7233340900560087,0.7523580225404146
0.3452104865993322,0.7431610766439263,0.6796585913523878
0.3285706727730367,0.7473964254374481,0.6065774198966696
0.26012947277840787,0.7009106372896305,0.4492592561736528
0.27970677628260343,0.8039936632799778,0.4835653872068705
0.3454168155368939,0.7070921851239977,0.3962725767772113
0.2762759019895633,0.6860709888027375,0.5145522967644
0.2526134701831749,0.7139070492061284,0.4118620887503955
0.35477329056455575,0.7020495188035838,0.7286095038537629
0.33665466305104536,0.7240832865774459,0.6399229819819544
0.8854714023825525,0.6412041682871582,0.6777892987628775
0.2826831341557307,0.7664423656784333,0.5136633209305039
0.2559993221121549,0.6959659572813733,0.4743816221984869
0.2713750849295274,0.7176078375928238,0.5652803582669399
0.2784560675110845,0.7276587392009255,0.5380829430713684
0.31006283602226514,0.727393613608984,0.5700600857656579
0.25812132303445817,0.7046690096062952,0.5554553855229154
0.26681490018176357,0.7026264024164667,0.544394528593315
0.25648690935423524,0.6463337930868777,0.449331699184627
0.25097689630311504,0.7117487772301435,0.3924026830252964
0.3310909475096257,0.7119518027730546,0.6602119978204578
0.34172981801830493,0.6896161735179404,0.6263968248660469
0.3022010375202173,0.6824882445877889,0.514418275421082
0.24629588514166836,0.7205198324044036,0.3658816612787228
0.2705874339131609,0.7208401850352391,0.484407742858237
0.2592343723648766,0.6761680919725489,0.4463726114840196
0.24446740283657947,0.7224794995181781,0.3772319304695032
0.2533767815619504,0.7139881423066121,0.4771573829082304
0.24715399291799714,0.7162276621131578,0.3832525626306769
0.2456493833220398,0.6983735479367776,0.3838244876447469
0.3033930035840429,0.6972611231448107,0.55558212248372
0.28405663615148874,0.72410760703428,0.5975061397479798
0.29107705936050654,0.6874528060994477,0.3972746081115908
0.26061543579470714,0.7013087946989081,0.450684462801995
0.36502012699639125,0.7526394949595399,0.5493759848622068
0.576559449504713,0.6829563790212856,0.5379913522296788
0.2944723033460094,0.7117510738660752,0.4777282065601826
0.2583349004479959,0.7598864191897765,0.4566090691524506
0.29513943694231826,0.7541548156517099,0.5208220286630625
0.30202384685027833,0.7379275773011673,0.5732859289435946
0.9609490124777331,0.7373249120976537,0.6950690160875825
0.27786218106250243,0.7157539388439038,0.5444180446868672
0.24891376358490547,0.7293974667227059,0.4127706787592951
0.40080762273238024,0.7101677941172858,0.6425908535862821
0.2834332307259166,0.7073921812477063,0.5559617220820007
0.2644956424444864,0.6932070637588571,0.4727789534780386
0.26926918107458103,0.6865231672264019,0.5034131866465357
0.2782416884031798,0.7250684027391852,0.5239701823215636
0.2555760245501341,0.7346780181761053,0.4008191641671561
0.3003834698023617,0.6427909249779938,0.7688526834059489
0.9496802337065374,0.7255191274388134,0.6113655282447564
0.34676879293922014,0.6877465963156285,0.7253453935786695
0.28466117840472405,0.6802785810027571,0.6193286285907434
0.2865082235185697,0.7333392501905541,0.3754585561705791
1.1276049329675009,0.7262937554823254,0.6681764655299248
0.2790117912640592,0.6696289465668508,0.5629414751341639
0.2579215809920357,0.7253411147648267,0.44157182250153376
0.26401728981229006,0.7201728059678928,0.4984096177301484
0.2431608357552297,0.7256854941276399,0.3358631757529152
0.3169897300515495,0.7129751228333251,0.5317180557096167
0.26303184178836897,0.6757864055108301,0.4794324395169413
0.2665984546126374,0.7562385794556709,0.370444234738552
0.23964966045139513,0.714654757436253,0.3452042215480314
0.26243524488386893,0.7462426821139373,0.4448255992278458
0.26980960419428285,0.7046405526074924,0.4964636506320493
0.33566642138915886,0.7139544528429969,0.6785285190745795
0.2751056044145675,0.7337195050325991,0.4212220763751337
0.2571216595264358,0.7005510500342763,0.5577714540019598
0.2813930712239983,0.7058368592262625,0.4231743281403821
0.308470777786228,0.674257403204968,0.6813916566860471
0.2431205664364706,0.69936997065117,0.3786461505574869
0.30167008793756095,0.7180774923433065,0.4366019976301365
0.2852360235603414,0.7200610610889173,0.6061559364258907
0.26831391908408464,0.7403499569523376,0.4698522391553553
0.2789110111335859,0.7356281649791326,0.5682322045282173
0.31965849917018047,0.6758036264708426,0.6300708831242358
0.24074956022843097,0.738553675633557,0.38673863205125775
0.25090452960443216,0.7132066804303626,0.3829419193463355
0.32581464743957034,0.7388487479944866,0.5403086783000247
0.2811185618220329,0.7226639677716176,0.571659879185345
0.2846195884192555,0.6930642644963282,0.5441954949627763
0.281358786709219,0.7165382281889708,0.567373459587157
0.32371370823364437,0.7107794148827241,0.6351460052859179
0.8103444110818708,0.7257902566718059,0.41885049523879375
0.2646724913762328,0.6763381742970171,0.4907883944657674
0.25482576595223083,0.6838209481321742,0.4613523218499448
0.24231408419493322,0.6585513281152502,0.4015179950517977
0.3453261287115963,0.7242828077142623,0.6766666412523471
0.2543161338424138,0.6963803607826494,0.41445630931164507
0.27409722112437057,0.6796418329001552,0.3768161157097909
0.2779540039933627,0.7156153603141087,0.5765348015249434
0.27940021737124715,0.7906875491650949,0.5238501795920314
0.26031658143163316,0.7168332518974261,0.4816622899428503
0.2415587400991147,0.6911739491490336,0.3760188534185749
0.25067302331952296,0.7252696384207017,0.389885616714303
0.2988273367542887,0.6823156671080826,0.6159441504677488
0.26115839868999535,0.6711724387790696,0.4290568766991736
0.2556977975147485,0.7274971541757419,0.4417106471423021
0.25901419034889583,0.7108988465700168,0.4785029688041091
0.277520903075597,0.7011785265737522,0.5609814729550591
0.32193336933229283,0.7049105601798371,0.6590141493494724
0.28352032419569806,0.7352086346756417,0.5847037145503038
0.2840811058116711,0.6872227944231372,0.5931514257931848
0.27059488628945644,0.6879307801817768,0.6451783010965901
0.32218359685920706,0.6973509753908534,0.6259162471120149
0.32352608756839824,0.7266073576073779,0.613089922556174
0.24164789398362266,0.7046979485044578,0.3459162004406533
0.2801888771343462,0.6928468081864858,0.6102315294037739
0.28137268870399323,0.7419768744774808,0.6171489471285604
0.2745530564863297,0.7241830523454503,0.5246985797652877
0.5861398463946521,0.7290879105649798,0.4700353426730373
0.45627891418022176,0.7308411199524788,0.4044832620059928
0.2549293008832812,0.7426640523848832,0.4252015595837277
0.2604820157086532,0.7180297302511021,0.4138448753765221
0.2432937219512545,0.6950174108428357,0.3541705439829208
0.5201697624661796,0.6897661409075327,0.3789773381063569
0.2636272779436372,0.7103772955589946,0.4882190830487019
0.3438736677943718,0.7475998135698556,0.6675294729111465
0.39493454856614746,0.7050178706459096,0.4543465466964671
0.24690566129406244,0.6862714893440791,0.3776978526128099
1.2727937939622413,0.7077263769251246,0.7720480593208104
0.281371257061568,0.7340418279917076,0.6498813195487665
0.3206744794078018,0.7267889387191344,0.624177605979813
0.36807518371741355,0.6872222396877175,0.4233929129143768
0.274954423862431,0.6857601207949361,0.4598463704301292
1.1635149901910564,0.7119039181487534,0.5584258734586577
0.2538832868274312,0.754380726132282,0.4404969314174631
0.29069977422993964,0.7021784884104602,0.5886611468467727
0.36548378172450385,0.6843929128232956,0.6973046794354133
0.29238328703339256,0.740748283850225,0.5650208448222592
0.3561084568901516,0.6983719370807354,0.4571608059383142
0.2733787571478103,0.6889672171667791,0.4872771620555149
0.2870186705253368,0.7638302663208915,0.5910773102778889
0.26851449428635216,0.7013768505435622,0.4775578889255411
0.27568849609995694,0.6723542054697615,0.5404748619756282
1.0174160437321522,0.6829438924162082,0.5724858475800849
1.1032087174140606,0.6503130276761137,0.5924671072513327
0.37256347888681984,0.7525864300223879,0.5315567475203585
0.28288424719011185,0.6930492808913847,0.5648865536894828
0.292223013570574,0.7002850161690682,0.5842638116694858
0.23958479102255972,0.6862372169863425,0.3460566130622109
0.341676915585505,0.7097281359434117,0.6031153623486302
0.2898358803597886,0.7480501716757536,0.5685237140427168
0.2825788931622299,0.7615249683254721,0.416722721650745
0.35843208610776917,0.6797512228006357,0.3779287262880809
0.2443848725053074,0.7485528231503014,0.3868730589984024
0.3329165418431366,0.6702996890410381,0.6580263608657159
0.33535131628046166,0.7226804460534733,0.656775066432613
0.25561408690073834,0.7407259014872851,0.4263872276565834
0.2790234952955364,0.7264500278667009,0.5997248084873048
0.5428135819147564,0.6866957137393268,0.5517372046238477
0.2865786733972909,0.7357444829827863,0.5945051778119858
0.23907605124034653,0.6727935986343871,0.3754022826975105
0.3409463972057999,0.7116091090517941,0.6990183471121886
0.3286080125247265,0.7101598427367748,0.7628234836019117
0.2674427913074963,0.714532615649202,0.34585775225334503
0.29498695046381995,0.6907658267182497,0.3753551996105359
0.26466521616589084,0.6798590500501618,0.4407482249073266
0.33710376643584034,0.6811419093637225,0.6233764572517453
0.32424973167995697,0.6957371331848702,0.568968352608665
0.27328743860060395,0.6977191153509205,0.5839452245777631
0.2563304805134389,0.6990155738440872,0.4486472336310173
0.24909166855704878,0.7181017169476124,0.3783281044876866
0.3426852695169399,0.7014723195576162,0.7316439274273421
0.2582201884630786,0.6932614690822839,0.4634096089971219
0.27190546269070603,0.7590192650674689,0.5736692921725393
0.30203141982351217,0.6771417857073608,0.4386229016032637
0.2557085345175642,0.6850101850646361,0.464589700320775
0.2593508472588808,0.7373453419699584,0.4365975295947964
0.3293214805683709,0.6823723714761063,0.6276086533795564
0.34204232637581544,0.7395924842383056,0.6904591778226968
0.2720094570810282,0.723889933901008,0.5363022406556079
0.33269846812607984,0.744566202511612,0.4975081887441074
1.1468080553166482,0.7685885498554283,0.7210157953276604
0.3036072853888253,0.729018489790359,0.4778841398255947
0.3880774006299835,0.7903258783547693,0.5390251718013288
0.2587668561424721,0.7277617408913946,0.4759420373865205
0.2639795954417269,0.7136979913831974,0.4975005044535375
0.24229227665294342,0.7053832137160516,0.4033344744452592
0.287716401821835,0.6536602081602733,0.6075854009887636
0.2632348548560067,0.7236251809560161,0.4344941291760776
0.2801054940809973,0.719559805906063,0.5205210140535622
0.2838536857339318,0.7073806512289336,0.5171990447321749
0.27483179868080254,0.6845935191331889,0.4902665909253103
0.27506966590903825,0.7174096625174811,0.4729971543399074
0.24164821553382554,0.6757840525519042,0.4048811620500309
0.32007626211723345,0.699199263264722,0.7349487005946088
0.25695649084930317,0.7369363660336415,0.4127579228971273
0.880462665811905,0.666380546405618,0.4895045926821025
0.2949067834748378,0.7185842260025193,0.6040299419534879
0.2416729372515922,0.7027075373136056,0.3751035876565622
0.5159464989307714,0.7231899129519727,0.7518758418796194
0.26365427763467175,0.6942880837070347,0.4655496420520272
0.3425722119356195,0.7041817265677751,0.6818832997659443
0.25846923449088827,0.7033945276950891,0.5041665241718625
0.3023304637755021,0.7146155740105702,0.5926860470324747
0.2771661431805072,0.6859636653119044,0.5531190256763727
0.3446037551610282,0.7025425990431706,0.7426266123686811
0.2736503145894001,0.6926852917448875,0.5633777602259552
0.2577162620381399,0.7721672267214182,0.4435703291944277
0.2750081942890456,0.7030783919113035,0.5458059135771073
0.48840172794788944,0.6736679273249048,0.4820459066034595
0.2782308225479502,0.706135226838126,0.5721195547156916
0.3449280925974176,0.6904183529247802,0.7919680350224221
0.2793031149052703,0.7326393941164073,0.5371865066115319
0.27345789303102896,0.6672456885093137,0.5389420810213941
0.3184144555685938,0.6707212489233865,0.6990997360294555
0.3094443493686894,0.6758003883175534,0.6792977009227313
0.27227441054102036,0.7331909686329147,0.5366361820805843
0.4018400129328163,0.7184613274443088,0.5266764795411589
0.2915373536858129,0.7732348451212648,0.5451412191714614
1.362676033163076,0.6832966263444777,0.5072211597312383
0.33258375461738315,0.6983012253692117,0.646597797040376
0.38165048467338913,0.6819249348159072,0.8216838430004373
0.26321201276513284,0.6928969296668781,0.4141209130731469
0.29769076884424134,0.6755055201246479,0.6541677114665978
0.2926488793783598,0.7206659838119203,0.5202425841351741
1.2035650962328184,0.6854107798300777,0.5336320256287166
0.28212946461556715,0.7529871289413385,0.5953312142945261
0.31231662006331484,0.7154047362750817,0.7076024148961101
0.28925363144774063,0.6875515598061389,0.5282013452082677
0.28468913869959084,0.7478501063468671,0.5836173267682181
0.29005572770983024,0.7406842460823515,0.6247219501844389
0.2627572200093711,0.696224797455408,0.4901182904142136
0.24291921368203134,0.6896370653326257,0.3617221350288555
0.2794552842699464,0.6931047775572252,0.562690908294788
0.3891389134481962,0.6924211184349727,0.6297696390369388
0.2537931359927699,0.6984365378370997,0.43147968943434734
0.3140399201808154,0.679925280395504,0.6044991085801793
0.27614644175050335,0.6256625583605714,0.5456743447238559
0.2940530545129005,0.6760066106592748,0.6276610848919176
0.25313819567253715,0.7601045621084794,0.4245401298982757
0.29439504153252194,0.7024419367667001,0.613107069408813
0.38766102423720705,0.7218241258303195,0.5242127066999561
0.2912631356748242,0.7111485735572775,0.6073218308684651
0.26258700920019884,0.7182139354717748,0.4156988022531651
0.26537404110888596,0.6640370933192514,0.4767171755313867
0.24668232263888734,0.6788986506375683,0.4123211975247261
0.2608882382233109,0.6391941634464025,0.4966008613958912
0.2632326754237684,0.7216855585913089,0.4941701276551867
0.33966002884364727,0.7124979702136788,0.6082749457724371
0.2535093070929745,0.7002099860220947,0.4148139858566804
0.24484643108031193,0.7341523682601491,0.3939690131614933
0.26135735839390634,0.7388432877647024,0.4322483562107081
0.2690926677421868,0.7634800510352797,0.4485434358749769
0.34379457182828904,0.7103830272315949,0.7089266665503858
0.3344534979623899,0.7241099778506433,0.6863707745162432
0.33715489943679433,0.7145783679621066,0.7010445961616644
0.2745004494770542,0.7374511692333234,0.4664901100786175
0.3056867510123711,0.7596028769945208,0.6201122661266288
0.3804006475386244,0.7222387744188573,0.6679701065896415
0.45746070500005037,0.7244962797485439,0.4180853163074773
0.2606997887709972,0.7082243877267436,0.5008594134724013
0.3248996960630354,0.6891205176607113,0.4940200386392262
0.27578796813938744,0.7232161344134947,0.4761818018394724
0.25333496175668185,0.7145896180567103,0.4294688147331901
0.2514873480341082,0.7252378585488712,0.3904611070037543
0.2594056993844933,0.7028881535764675,0.5106888932571834
0.2742512626353778,0.6992269875531437,0.5473668610478231
0.24530978462883116,0.691171868687727,0.4034217027372891
0.3332583740572459,0.7166178618983882,0.6555447393589301
0.2941491738967207,0.7383323638276746,0.6778559387618432
0.3319368270967325,0.7112223531422014,0.44609556226908337
0.30028120332876534,0.6908670139522037,0.6276907513266784
0.25854035304015244,0.7081482165709041,0.4328809745389902
0.3476113765005352,0.685343537345088,0.8099008417074617
0.26724208058132126,0.7190505283173781,0.5399329863014504
0.2500540753238997,0.6886011798480471,0.3977163455906437
0.29500812856477965,0.690109350829609,0.7499534329322525
0.26576204421283306,0.7339432315689589,0.5071988450360359
0.32452345695439655,0.7020141297939291,0.6346334258794248
0.2968475416460869,0.6735415953969089,0.6826433504519146
0.25639456356330065,0.7123466908871059,0.4153758275073775
0.31949013025538964,0.698448352567468,0.7332523446149644
0.4943719095530802,0.7279650817890072,0.4476499968201152
0.25816464407926065,0.7340455930142641,0.4482894019260686
0.24731635613850764,0.7310188153217361,0.4087444400041647
0.27941883103362997,0.7487186415299228,0.4910137365592493
0.26066259441826306,0.7299691741502453,0.4822654961317675
0.3220663601097851,0.686663563105013,0.5224394197538917
0.2672554554642058,0.728236052763415,0.5039064284801708
0.2694654087459896,0.7219114107552872,0.4886945202946488
0.24832290514254365,0.7002448723080401,0.39075757806112604
0.3634103938806151,0.6954950588526388,0.6739465886628809
0.24870593178461312,0.7142638673249554,0.3994231604384539
0.2755068419784919,0.7241572362228645,0.592382306535574
0.3421767559715706,0.7040824878958165,0.7022937584736505
0.2708450793408317,0.6785577154946185,0.5405746104318829
0.35797565264731773,0.6732452571685508,0.6208793990564057
0.3226193583128183,0.7135293325366114,0.6794222031684689
0.29098242167949706,0.7256599778162118,0.6644404643492265
0.2768593102312628,0.7211265236105409,0.5174881808980248
0.28679486274011406,0.7000765707857143,0.6627223712651859
0.2764783270434154,0.6851523097925676,0.598017847533605
0.28282743305269525,0.7039193645565573,0.6617605677116035
0.31188180381976394,0.6902211920379512,0.6763989340985371
0.2963219417174026,0.7380800669988308,0.6048018222745399
0.25790872108387075,0.7424519592362331,0.4350619060752271
0.24626361204445252,0.6929623448117593,0.4522583217588584
0.26359749628105844,0.6655279573894929,0.4909555222624637
0.2556798150444238,0.7146769816230436,0.4227046610072701
0.2550684139084884,0.7238285421858096,0.43426165255118254
0.27948701847748303,0.7578134501846013,0.5139254895746578
0.28386060870036284,0.6832406255141795,0.6509836510777021
0.2854185607833675,0.6863450012028528,0.6058831644016656
0.25879114059018593,0.6772955886486055,0.4767361817617893
0.3324169636331827,0.7187150280801685,0.6674617649102206
0.29025799639593436,0.6885539671322221,0.5567471218358173
0.2973684665176366,0.7725429443043845,0.5586528641976788
0.2634981789710473,0.7674183487111002,0.4772970715565499
0.31176954711998534,0.6968718123451942,0.7100501495914026
0.2725311539115717,0.7255294818713466,0.5129811405901318
0.2441102905172996,0.75296007112524,0.3642008381324712
0.24536618673544913,0.7701341921490937,0.37799536923275867
0.2881950779597772,0.7103348536347291,0.5815028945515276
0.2784021271189628,0.6980732223141657,0.4727925510029197
0.2675691978239783,0.6524236382652377,0.47629015503833794
0.3225074189197506,0.7363536429478174,0.6220393647424501
0.2781210841298123,0.7359145570950036,0.5895351589604223
1.2116874520140772,0.7123824494774748,0.6815997340909529
0.25053674935169473,0.6944315034367996,0.4454067958131495
0.27935790278001027,0.7256969200784114,0.5266185991186407
0.26798533874896646,0.718987328303523,0.4731120916505928
0.26026223977941093,0.7202221367874909,0.4604840629306469
0.246557807121828,0.6817059798463364,0.4040593699746768
0.2986570525756953,0.7140374605424172,0.676770393685071
0.34832277585917965,0.7090430574354505,0.8833081242439667
0.25169462858045594,0.7590482302265208,0.4218127164891834
0.3879977969132528,0.6842908105160745,0.3633584365641038
0.25869786931966465,0.7005964724614594,0.4377454287537592
1.0941311960095406,0.7326909754770616,0.7478260615390134
0.3020454070931068,0.7524457972808921,0.5632445343004597
0.2499233462030636,0.6451215311369686,0.4288323002827969
0.2817799526506924,0.7208830994713624,0.5646152473287605
0.8167198141265619,0.7401895253550265,0.9697901350578728
0.24527981498108736,0.7245642886600683,0.4133369539538124
0.29807414803890536,0.7095860444686822,0.6433742001632453
0.24984006526856778,0.6931932937934104,0.3877016211105057
0.7159383081238364,0.7202710988576289,0.6249387915574732
0.25038712107501815,0.6880900175984276,0.3913934217390789
0.26771415370423507,0.6924171910402089,0.4947019755280922
0.2921435348551308,0.6704429605522401,0.4903783342446888
0.3062493143320831,0.7086086622886242,0.701455363502288
0.2603564980476773,0.7133645715955523,0.4642280891638245
0.3630772511330852,0.748382472773327,0.44426179444669656
0.2807944182219224,0.6994947521606608,0.5172373356473756
0.7546283127589728,0.6675930056999247,0.6109787248780567
0.5687731964875815,0.7060641318018956,0.5256911631489237
0.29207450169305227,0.7189418088494208,0.5341864384443376
0.26530667682072867,0.7300920051207035,0.4941093405485002
0.2604754706344599,0.7091950547291493,0.4753333735081292
0.2547243755502873,0.6841612274220524,0.4893411725205408
0.3008635352765327,0.7371765016402142,0.705433293068442
0.27441837016400583,0.7005299835333898,0.5891790278814008
0.32932231309764926,0.6557406723294799,0.4882135368581386
1.3415833877806462,0.6990862733902725,0.4399214959185547
0.5568738325697473,0.6671519825086726,0.6772908251293235
0.2551851745482509,0.6846579795290141,0.447686143987063
0.2567591183241878,0.7401610173563634,0.4196792102837908
0.2556434145794984,0.7085358202395892,0.4369252207809061
0.25931717093299905,0.7269831325698766,0.4341355485802864
0.29340604381091445,0.6860828206814401,0.5709128829849708
0.26121009377164467,0.7198026489900261,0.4518133266222064
0.2965539156961698,0.6802710984117881,0.5755935854802003
0.2807101933496779,0.7346284338597643,0.5294327076259902
0.27223189688685684,0.7256847662326539,0.5381188473449878
0.48429052564403935,0.7288218837404113,0.5685876956048808
0.2953885901909202,0.7112542920648651,0.6491778316655451
0.27913420570427516,0.6961500209787226,0.5350920179232547
0.3157387088519878,0.7014878993382451,0.6174043375385748
0.25333995487604655,0.73097104859597,0.44171573355371135
0.26050079277587607,0.7551707444086833,0.5165342926001774
0.25724154642707725,0.7229816424832732,0.4306603188994646
0.339401299726324,0.7056891253816889,0.9076456391311488
0.2650575140096014,0.7045632513060649,0.5026297364527089
0.3406470661533245,0.69739362257834,0.6865680872882556
0.6424065110315945,0.7043895818718307,0.5145752945332621
0.26213691463158395,0.7718405732230987,0.489880324462605
0.3433736648687549,0.7179037128416534,0.8189806437447125
0.2911870879762446,0.7527855633357778,0.6229674287937984
0.2717537479883726,0.7642207325811625,0.4822725614181821
0.30254817094947384,0.6926021925136651,0.5159326266473997
0.2650777243086779,0.7084404162291323,0.3932030571194078
0.281569759018872,0.7347957205088365,0.5374734436458396
0.26976342999282915,0.7392523089622629,0.5842413206692573
0.25810774255194346,0.7263195158054907,0.41572196625401897
1.0709164514646623,0.7430768395964635,0.5735042015347179
0.3116592624506916,0.6778908760253874,0.7026806090232565
0.25606066738002703,0.7285291801228584,0.4364169621867773
0.33568035534671936,0.6963777600491232,0.6460952757523795
0.2523979388449404,0.7373977919310424,0.4742282478581981
0.25141369695334553,0.691762850136908,0.4558811972237543
0.2537709131521282,0.6872772961092265,0.451115808307015
0.28058917868773203,0.7481654717553633,0.5218968734521515
0.29543354577028336,0.6838046881357676,0.5831545894373332
0.3046014277762601,0.7420529905559684,0.6344890700822531
0.3219623384735024,0.6893503628266848,0.6256377005986159
0.2529199512593616,0.7135861953151609,0.4331899163060404
0.26321729459930915,0.6626434903874083,0.4832693958510854
0.289947276614923,0.707885817481074,0.5996427393877204
0.2503962032203244,0.7158281333057959,0.4079450740397784
0.27325819038942417,0.7281781599156506,0.5183369182256414
0.29301308885246197,0.6941760854266609,0.5754062913486259
0.2889054836644259,0.6909074001577075,0.5978958435229886
0.2540721137069771,0.757308324782295,0.4264785490221339
0.34015250638708744,0.662857588005901,0.4660140302013412
0.258547246896489,0.6964841259760998,0.4129851356515308
0.2958148076419032,0.7638311665240981,0.5602506150146639
0.2686685133011077,0.7075391344759636,0.4826414563940928
0.27761002113482364,0.7269240395893389,0.5424601078423715
0.2501156791754157,0.6928657841056824,0.3983059121063268
0.2640785017966901,0.6975445521661086,0.4856378180333678
0.255765556535435,0.6925498874947346,0.4242649915286196
0.2837630503232253,0.7026872804284572,0.5352239762757263
0.4253464179320599,0.6969239472964293,0.6239209741541092
0.2702410305362115,0.6993735410984452,0.5295201366569185
0.38768506908940065,0.7200715740288013,0.4680724251963042
0.26224930983481115,0.7314902936522722,0.4624700782697021
0.29426480763085233,0.6615227972367391,0.6319861604050045
0.2654100766532926,0.7925964065919657,0.4343904443487329
0.3063433855301712,0.7218971824474708,0.5858021192223497
0.26152128542406555,0.7267317631772385,0.45982974347564
0.41691154850503914,0.7016274404625175,0.5205649835141785
0.28238703561170647,0.7393651805857496,0.5037975252902407
0.2659439300055685,0.7468365829335305,0.4549175440258346
0.284184367779578,0.7132989929669149,0.5183712341857397
0.35197051761665105,0.7306325519616812,0.9219287641511976
0.34598411038134386,0.7281222274783069,0.8184977147562299
0.26985578793858084,0.7070896204692643,0.5597334312562137
