window_size_1_RMSE,Plain_w200,Linear_wAll
0.3074088629333189,0.6341002391444246,0.6256377005986159
0.24873747032459295,0.6539024894169736,0.4331899163060404
0.25672360558735213,0.6324586800393572,0.4832693958510854
0.28525113208226827,0.658632965454348,0.5996427393877204
0.23738408589233137,0.6115709313370965,0.4079450740397784
0.26268283678293525,0.6299258280318281,0.5183369182256414
0.2836156306434355,0.6629271510145789,0.5754062913486259
0.27557783111000494,0.6221170759385699,0.5978958435229886
0.2435640414420045,0.6248561552444151,0.4264785490221339
0.3232904258909289,0.6278043778797047,0.4660140302013412
0.24711336814883175,0.6088798849268416,0.4129851356515308
0.28490966708654675,0.6348245678009871,0.5602506150146639
0.2632947808307268,0.6537341369529597,0.4826414563940928
0.27273723111064263,0.6830307714666359,0.5424601078423715
0.24769750005385588,0.6685006864316683,0.3983059121063268
0.24885575584879568,0.6033353325862639,0.4856378180333678
0.24548449266749048,0.5892672676625186,0.4242649915286196
0.2697016182947923,0.6424021775610126,0.5352239762757263
0.41507681027283166,0.6147349051511537,0.6239209741541092
0.26190520531682804,0.6406903887953086,0.5295201366569185
0.37452208111159324,0.6671938715959316,0.4680724251963042
0.25384211455257616,0.6327267504749876,0.4624700782697021
0.2863019083479846,0.6349824858556558,0.6319861604050045
0.2536042782133666,0.6261045049779362,0.4343904443487329
0.2969634939570515,0.6442866046441037,0.5858021192223497
0.25474190779811234,0.6530566753328628,0.45982974347564
0.40846847297075733,0.6769677125274494,0.5205649835141785
0.2627084725918076,0.6074355170062501,0.5037975252902407
0.25285901764648927,0.6264508444446708,0.4549175440258346
0.26896667977889643,0.6326797626147163,0.5183712341857397
0.3236557774738588,0.6163422374696235,0.9219287641511976
0.3248237093950021,0.6221925127800895,0.8184977147562299
