window_size_1_RMSE,Plain_w200,Exp_w200
0.29132535063792026,0.6048769262538212,0.7139070492061284
0.3439402365249118,0.6403603381313685,0.7020495188035838
0.3347240191496348,0.6409497084561407,0.7240832865774459
0.8434553538791879,0.6251318828824097,0.6412041682871582
0.3093255498949675,0.6606435247771617,0.7664423656784333
0.30191494383614975,0.6528872550948457,0.6959659572813733
0.29332045318505784,0.6231947243305838,0.7176078375928238
0.3064804099312437,0.6418756379718262,0.7276587392009255
0.31414741916144234,0.6244961252197205,0.727393613608984
0.2975729445619027,0.626417517373167,0.7046690096062952
0.2955075293955363,0.6358125330201903,0.7026264024164667
0.2917376452734099,0.6272405445125627,0.6463337930868777
0.2998653384876752,0.6253529547299889,0.7117487772301435
0.3230266209586441,0.6368536074122175,0.7119518027730546
0.3321613763649909,0.6055241428159619,0.6896161735179404
0.3055148336090101,0.6451000282796193,0.6824882445877889
0.30288524962182356,0.6359550611108475,0.7205198324044036
0.29795266423896155,0.6325742812276559,0.7208401850352391
0.2954902926927123,0.5973372501001835,0.6761680919725489
0.29973199372149784,0.6270400493251537,0.7224794995181781
0.289313423202341,0.6021401844544045,0.7139881423066121
0.30710338880041005,0.6721984625651138,0.7162276621131578
0.29946795730466313,0.6415159300530158,0.6983735479367776
0.3064240787182846,0.6301253906988822,0.6972611231448107
0.2987030215855419,0.6245965649618648,0.72410760703428
0.3223928103171294,0.6288289769718576,0.6874528060994477
0.29979070997150803,0.667794826691815,0.7013087946989081
0.3610773941754021,0.6503612155968247,0.7526394949595399
0.5465835787596652,0.6242785015219613,0.6829563790212856
0.31659404404158714,0.6302882383418233,0.7117510738660752
0.30906073152591707,0.6506877967291094,0.7598864191897765
0.3111635232851304,0.6323190498740745,0.7541548156517099
0.31302627190568794,0.6701287965012424,0.7379275773011673
0.9342891709150182,0.6415655216583201,0.7373249120976537
0.29642440255667213,0.6129681363239141,0.7157539388439038
0.2959667329270247,0.6027103467472935,0.7293974667227059
0.39415530079333766,0.6196363446404947,0.7101677941172858
0.30129350780313535,0.6441311875461231,0.7073921812477063
0.31159146219464173,0.6622794534214742,0.6932070637588571
0.29486736576114886,0.6355658816665163,0.6865231672264019
0.2985490921935562,0.6227708453125824,0.7250684027391852
0.303696779249826,0.6257487228848564,0.7346780181761053
0.29626373568962494,0.6543949401132189,0.6427909249779938
0.9025829764929861,0.6285549249394733,0.7255191274388134
0.3282362054348857,0.6034224098997619,0.6877465963156285
0.2959144758074508,0.6155288596806525,0.6802785810027571
0.3355173840727496,0.6352883397473696,0.7333392501905541
1.1001395739106332,0.6279927851809883,0.7262937554823254
0.2938071064433421,0.6280915687685353,0.6696289465668508
0.3030715513897332,0.6363571339836082,0.7253411147648267
0.2980259072462486,0.6331026248589052,0.7201728059678928
0.3029412171231699,0.6429934864076317,0.7256854941276399
0.3265520908625059,0.6369623566668484,0.7129751228333251
0.2901210848854224,0.6139393489391634,0.6757864055108301
0.30713684923661033,0.6432602193400061,0.7562385794556709
0.29879069675247155,0.6363135278203412,0.714654757436253
0.29873560309149133,0.6179776107003653,0.7462426821139373
0.2968543228853927,0.6116610595873846,0.7046405526074924
0.3305464205456598,0.6226837283868213,0.7139544528429969
0.31352943625426505,0.6909286246002894,0.7337195050325991
0.3015727892614074,0.6628436345139582,0.7005510500342763
0.30679124547223163,0.6327858743337245,0.7058368592262625
0.29363986279086673,0.5693765135139118,0.674257403204968
0.30022299010574127,0.6527644768515135,0.69936997065117
0.325600620269663,0.6643385572853157,0.7180774923433065
0.30219456770244413,0.6512565268474897,0.7200610610889173
0.29347585905103607,0.5971863939864752,0.7403499569523376
0.29967678575029066,0.6063558590623138,0.7356281649791326
0.3182177331188494,0.653155705935523,0.6758036264708426
0.30261922207547426,0.6317572150234804,0.738553675633557
0.29923182014025107,0.6449024820275833,0.7132066804303626
0.3258097730839353,0.6190291560917068,0.7388487479944866
0.29950815665688113,0.6438122914922301,0.7226639677716176
0.3050017860720855,0.643762391861157,0.6930642644963282
0.30592631321440145,0.6322770358619235,0.7165382281889708
0.32287480700828586,0.6455967460324685,0.7107794148827241
0.7823740430648964,0.6349341722992826,0.7257902566718059
0.29333276676023584,0.6265397801273315,0.6763381742970171
0.30389891391914364,0.6713844452556457,0.6838209481321742
0.2951800495176722,0.623296998410186,0.6585513281152502
0.3265216743329135,0.6110162110077418,0.7242828077142623
0.29590441224170544,0.6207963107622314,0.6963803607826494
0.3084606360683878,0.6126098370753892,0.6796418329001552
0.30429110449014507,0.6521256996648664,0.7156153603141087
0.30687350747563197,0.606994760841898,0.7906875491650949
0.3012228798605068,0.6291068987666787,0.7168332518974261
0.29746740740694244,0.6403519365631359,0.6911739491490336
0.29742439562022077,0.6082348300343321,0.7252696384207017
0.30684793131114435,0.6363653016300241,0.6823156671080826
0.29297190030334147,0.6293040777596609,0.6711724387790696
0.2996004856780928,0.6387156715324259,0.7274971541757419
0.30344888384744095,0.6335036977265546,0.7108988465700168
0.2962321625746045,0.6404755431769502,0.7011785265737522
0.3182831049897709,0.614177332727175,0.7049105601798371
0.30140186357323245,0.6396187989496621,0.7352086346756417
0.30607248713107277,0.6420879526509699,0.6872227944231372
0.29610583028278925,0.6214721977459206,0.6879307801817768
0.30797322541036126,0.6027951266884037,0.6973509753908534
0.3173561053465769,0.6378417167379101,0.7266073576073779
0.290722430908175,0.5906174636933759,0.7046979485044578
0.30026829303206104,0.6728438325497131,0.6928468081864858
0.3032664381489285,0.6302596574478025,0.7419768744774808
0.2944627304378004,0.6156718181764487,0.7241830523454503
0.5628540237073411,0.6352332740552716,0.7290879105649798
0.4456745028319792,0.623414869438633,0.7308411199524788
0.30101943551525934,0.6324991187045189,0.7426640523848832
0.30654163951584523,0.6436117648802836,0.7180297302511021
0.3046196331141019,0.6214953911777436,0.6950174108428357
0.5063234428489108,0.6573212676427731,0.6897661409075327
0.29566455299336936,0.6102895372468768,0.7103772955589946
0.3366532466030286,0.6304915523463038,0.7475998135698556
0.3953458061541159,0.6126221981235911,0.7050178706459096
0.30065120295592423,0.6398947938572249,0.6862714893440791
1.2400764413819978,0.6458902681200454,0.7077263769251246
0.2908020082576212,0.5753000914991567,0.7340418279917076
0.31758895087848926,0.6264228638307033,0.7267889387191344
0.3801576101464748,0.6543048636769169,0.6872222396877175
0.3037893004281507,0.6676867022277009,0.6857601207949361
1.0964877457597761,0.6333492953422811,0.7119039181487534
0.3096968312943047,0.6534598367007718,0.754380726132282
0.2976737168039573,0.604246854738608,0.7021784884104602
0.36032030527672376,0.6234684630965489,0.6843929128232956
0.30085063671624285,0.6009078824759702,0.740748283850225
0.3655734271681572,0.6141882947686128,0.6983719370807354
0.28930730371659535,0.6141945554753404,0.6889672171667791
0.3033809898494597,0.6334974555603358,0.7638302663208915
0.2908619726190593,0.6114915073404961,0.7013768505435622
0.29723300519187096,0.640288822262966,0.6723542054697615
0.9765782084294508,0.6455826947502417,0.6829438924162082
1.0560650106021887,0.6330920366956114,0.6503130276761137
0.36240085735771826,0.6354062240630006,0.7525864300223879
0.29724637226437134,0.6097666322272315,0.6930492808913847
0.30390756801121216,0.6722099594778078,0.7002850161690682
0.2937702038005089,0.5900505031906788,0.6862372169863425
0.3352115398110894,0.6216513546745787,0.7097281359434117
0.3052606528240189,0.640487979379836,0.7480501716757536
0.3146160878079647,0.6117785252396807,0.7615249683254721
0.3674580918375412,0.6364972924090098,0.6797512228006357
0.3073061979512002,0.6609906443154526,0.7485528231503014
0.3228701539114704,0.6275265792859184,0.6702996890410381
0.32928892116850583,0.6327407387547883,0.7226804460534733
0.2963192921639825,0.6156764212106952,0.7407259014872851
0.2967809776361311,0.625517333237635,0.7264500278667009
0.5164656932895596,0.6455829299135922,0.6866957137393268
0.30093384488561886,0.6142826664757538,0.7357444829827863
0.2954346169593623,0.6571735063869566,0.6727935986343871
0.3351333022523738,0.639603610722568,0.7116091090517941
0.3188074202511448,0.6376694503003022,0.7101598427367748
0.3057719360752621,0.6041567427776375,0.714532615649202
0.31729456624255176,0.6254731800015213,0.6907658267182497
0.29045545293463043,0.6128116767163266,0.6798590500501618
0.32572892763267497,0.6220217976335268,0.6811419093637225
0.31216015638810757,0.6392489878970202,0.6957371331848702
0.29686942741024225,0.6410383002054112,0.6977191153509205
0.29249678626554965,0.6141213546472895,0.6990155738440872
0.30349988009388357,0.6485514476376237,0.7181017169476124
0.3287712998794977,0.6197861558887499,0.7014723195576162
0.2912206437923961,0.6045001416128049,0.6932614690822839
0.3063420621446128,0.6360347104135338,0.7590192650674689
0.3154594354310878,0.6245408637249811,0.6771417857073608
0.2931343505883869,0.6219852051307881,0.6850101850646361
0.3031011011816044,0.632693406968556,0.7373453419699584
0.3264882567358695,0.6470494878798787,0.6823723714761063
0.33918298285383336,0.6334429425425303,0.7395924842383056
0.3047398341949319,0.6569281714307768,0.723889933901008
0.3467266575719694,0.6357191703287267,0.744566202511612
1.1053229679141154,0.6355547543500308,0.7685885498554283
0.3096923541872758,0.6338753937732582,0.729018489790359
0.3774114857284824,0.6507314462431559,0.7903258783547693
0.30642897036346717,0.6402385104043544,0.7277617408913946
0.3016202454166174,0.6328488413123015,0.7136979913831974
0.29544815832614296,0.6040690545047677,0.7053832137160516
0.29332322475114425,0.6111550104562508,0.6536602081602733
0.30269290025142387,0.638924618060156,0.7236251809560161
0.29926263011902154,0.6491758412818498,0.719559805906063
0.29935855583376664,0.6228759934558107,0.7073806512289336
0.29547818832896455,0.6457589114176908,0.6845935191331889
0.301567448768123,0.6086133817110994,0.7174096625174811
0.2901772155126015,0.6142445026617569,0.6757840525519042
0.31077748751744094,0.6434946723628988,0.699199263264722
0.30410554602747486,0.6374921255691871,0.7369363660336415
0.8304466495688332,0.6404420665977202,0.666380546405618
0.30821968742252964,0.6496483133468609,0.7185842260025193
0.30133199027789676,0.6357939779716,0.7027075373136056
0.497560868781808,0.6111357483442257,0.7231899129519727
0.30205897518584907,0.6492629951053438,0.6942880837070347
0.3370721762507635,0.6289380877543944,0.7041817265677751
0.30280767461315505,0.6637219570733194,0.7033945276950891
0.3107818977555984,0.631967608343031,0.7146155740105702
0.2978909447593205,0.6335764511385067,0.6859636653119044
0.33199839930020286,0.632971144168669,0.7025425990431706
0.29907988815704334,0.6344828622601306,0.6926852917448875
0.30630089534921073,0.6412978636682927,0.7721672267214182
0.29268451955134406,0.6031384854929314,0.7030783919113035
0.46829363757061987,0.6473344992491121,0.6736679273249048
0.2935568898364971,0.6197670638969357,0.706135226838126
0.3316601736171608,0.6191947571191844,0.6904183529247802
0.30046610356581877,0.6443528532776008,0.7326393941164073
0.2878712729765618,0.6209948711654537,0.6672456885093137
0.31301999333811353,0.6353382403880279,0.6707212489233865
0.3076775343646402,0.6512454917092642,0.6758003883175534
0.3067794602667206,0.6572212773958764,0.7331909686329147
0.39249131890264893,0.6274076557477628,0.7184613274443088
0.3061980994463937,0.6325730878062471,0.7732348451212648
1.2962388972309073,0.6179570021016229,0.6832966263444777
0.33246340499293087,0.6420099097490193,0.6983012253692117
0.373996134076431,0.6282306592185314,0.6819249348159072
0.3008807367593242,0.6166241352021473,0.6928969296668781
0.30030252500813653,0.6538057295948642,0.6755055201246479
0.30262726742411505,0.6358588730073729,0.7206659838119203
1.14403990143781,0.6209553987016028,0.6854107798300777
0.3115147273580719,0.6549558654240144,0.7529871289413385
0.31020628658327826,0.626320667657457,0.7154047362750817
0.3015783492830613,0.658013292379833,0.6875515598061389
0.30896700377579167,0.6476099717161774,0.7478501063468671
0.30628880821219884,0.6411887218788499,0.7406842460823515
0.2979766000241875,0.6348402496120034,0.696224797455408
0.29336279435173857,0.6233274374139295,0.6896370653326257
0.301617330702285,0.6415176220196313,0.6931047775572252
0.3822309352730554,0.6500180717891912,0.6924211184349727
0.2955177837253663,0.6279783518075435,0.6984365378370997
0.31883960073298123,0.6505976993386073,0.679925280395504
0.29234409270796474,0.6271399912497749,0.6256625583605714
0.29921519691849,0.6111201376113357,0.6760066106592748
0.2991692870539478,0.6251227896156725,0.7601045621084794
0.30372506329553034,0.6438389204040631,0.7024419367667001
0.37660806865933644,0.6770174707215023,0.7218241258303195
0.30362101147200404,0.6255764005873776,0.7111485735572775
0.30936306048133005,0.6630703873979172,0.7182139354717748
0.2928661632039142,0.6491072170761132,0.6640370933192514
0.2945726300820583,0.6342022743635954,0.6788986506375683
0.2918967161736844,0.6463755400237282,0.6391941634464025
0.2943201689465923,0.5867690967853515,0.7216855585913089
0.33530560926810016,0.6347923828477592,0.7124979702136788
0.29391950618698176,0.6130800872569615,0.7002099860220947
0.3008715541228785,0.6347674800949954,0.7341523682601491
0.3008188575157796,0.6031773347441227,0.7388432877647024
0.3073880317182193,0.6333145018896179,0.7634800510352797
0.33324739623946237,0.6558407710997552,0.7103830272315949
0.32947348910480434,0.6190909005289992,0.7241099778506433
0.33046275042099876,0.6360951850261756,0.7145783679621066
0.29362292542338875,0.6134670363991881,0.7374511692333234
0.3104182138405462,0.6246452841727024,0.7596028769945208
0.3778920830425443,0.6445531419937072,0.7222387744188573
0.4453645023485739,0.6776755001337915,0.7244962797485439
0.29235322989008683,0.5993628906017627,0.7082243877267436
0.3357413884922392,0.6295315973110946,0.6891205176607113
0.3024740354550861,0.6462528389862173,0.7232161344134947
0.3026992292413052,0.6465195688904072,0.7145896180567103
0.29932775978477405,0.6124040764579965,0.7252378585488712
0.29625541514268944,0.6283567079702762,0.7028881535764675
0.3000439553806577,0.6222220534830222,0.6992269875531437
0.295701659091295,0.6261575361413153,0.691171868687727
0.3264114450149756,0.6362902665569523,0.7166178618983882
0.30202587748040854,0.6184607754567164,0.7383323638276746
0.3465245271699583,0.6311030265506787,0.7112223531422014
0.30580395180633224,0.6615942492468702,0.6908670139522037
0.2960992335610773,0.6015926392869749,0.7081482165709041
0.3334194823602668,0.6293427973075205,0.685343537345088
0.3032345198730295,0.6424189718112566,0.7190505283173781
0.2998567947390585,0.622824233536163,0.6886011798480471
0.2933093542606411,0.6200655671351825,0.690109350829609
0.2921335164070791,0.6185291818142202,0.7339432315689589
0.31579111261751114,0.6080125524804824,0.7020141297939291
0.2958517867951154,0.6136627726447148,0.6735415953969089
0.2937676425216792,0.597961826261402,0.7123466908871059
0.31833396983102485,0.6193047102274588,0.698448352567468
0.48303732805671357,0.6463745743526775,0.7279650817890072
0.2994978194719454,0.6259878735610863,0.7340455930142641
0.29267190865065323,0.6006329601077841,0.7310188153217361
0.30931397703618074,0.6625184580144163,0.7487186415299228
0.29404451697761863,0.5913379850952968,0.7299691741502453
0.3246388351255636,0.6151825906915317,0.686663563105013
0.3003098158618886,0.6343789955562921,0.728236052763415
0.29507942730211684,0.6124531539843729,0.7219114107552872
0.2974535108340137,0.6292381878409331,0.7002448723080401
0.3514609694953697,0.6462438622921509,0.6954950588526388
0.29471549749686415,0.5864914662035242,0.7142638673249554
0.3014104401048179,0.6379811148529101,0.7241572362228645
0.33785708774141765,0.6576962641266895,0.7040824878958165
0.29554424938014423,0.6328068300409463,0.6785577154946185
0.3519994846115368,0.610264642808279,0.6732452571685508
0.32091177856992303,0.6271188324306031,0.7135293325366114
0.30253574476882417,0.6536503092761281,0.7256599778162118
0.2973042282101116,0.6352377560305364,0.7211265236105409
0.2926677339340787,0.599622042204554,0.7000765707857143
0.29877938356024325,0.6371902734955873,0.6851523097925676
0.29415863077015614,0.6261079651689746,0.7039193645565573
0.3052092029000454,0.6071930554260557,0.6902211920379512
0.3049036410992546,0.6368954609006093,0.7380800669988308
0.29957691074705783,0.6328905598005544,0.7424519592362331
0.29224235195649934,0.6158548170702441,0.6929623448117593
0.2979409987130172,0.6248372549182334,0.6655279573894929
0.29889229266575545,0.6320095662940374,0.7146769816230436
0.30104514487294876,0.6371995316309544,0.7238285421858096
0.30323769387542415,0.6144370417516245,0.7578134501846013
0.2961428200909001,0.6243894074717811,0.6832406255141795
0.2998084147634429,0.6498451059069593,0.6863450012028528
0.2906252778693009,0.6147590518942099,0.6772955886486055
0.32719378264180987,0.6484664225920413,0.7187150280801685
0.2976730494236852,0.6246866916664462,0.6885539671322221
0.30999398019075586,0.6176171001323347,0.7725429443043845
0.3059243110002895,0.6253730279596963,0.7674183487111002
0.31558386990376625,0.6680709047564918,0.6968718123451942
0.3006098128109357,0.6585837490552021,0.7255294818713466
0.29312702538396973,0.5946393675824554,0.75296007112524
0.30098114261684594,0.6177794562587973,0.7701341921490937
0.29966110445363336,0.6208635106798516,0.7103348536347291
0.2963813324518842,0.6350909671745469,0.6980732223141657
0.28873398815344925,0.6038391424157885,0.6524236382652377
0.324745745992222,0.6500958841078992,0.7363536429478174
0.2998384926365675,0.6614018357536386,0.7359145570950036
1.1624356269106346,0.6527536684025044,0.7123824494774748
0.3010000417843761,0.6313666938673844,0.6944315034367996
0.3036677772598898,0.6434442549860274,0.7256969200784114
0.29846608410963515,0.5937829627556891,0.718987328303523
0.30056170723004744,0.6227832680033608,0.7202221367874909
0.2900914620849417,0.6129243022616717,0.6817059798463364
0.3047261767708342,0.6249074796676815,0.7140374605424172
0.3303278199424992,0.6289078825788981,0.7090430574354505
0.29719106703072445,0.6081985425019534,0.7590482302265208
0.38956116696554294,0.6169616319138311,0.6842908105160745
0.302828740162454,0.6252869514968689,0.7005964724614594
1.037910407116064,0.5844596703703632,0.7326909754770616
0.30635125528631757,0.6379399806960384,0.7524457972808921
0.2851935049130128,0.6158930222725283,0.6451215311369686
0.3086293854322213,0.6544930949491139,0.7208830994713624
0.7891298819908568,0.6148876654461509,0.7401895253550265
0.30156826395900804,0.6407329476986533,0.7245642886600683
0.30230472473216363,0.6059321093969188,0.7095860444686822
0.2876062173527804,0.5899975415479892,0.6931932937934104
0.6959680221210703,0.6476924798095155,0.7202710988576289
0.2979120555292553,0.6127415186804216,0.6880900175984276
0.29666733357399294,0.6357579038648252,0.6924171910402089
0.3044508489101548,0.6387574796615899,0.6704429605522401
0.30622165755475417,0.6468562010973136,0.7086086622886242
0.30082687557608057,0.6271380016550553,0.7133645715955523
0.3691690876641953,0.6318028815080493,0.748382472773327
0.2953746776764804,0.6375352033550165,0.6994947521606608
0.7290908902202387,0.6531375306383649,0.6675930056999247
0.5397033813991667,0.6435214291504078,0.7060641318018956
0.31357589625378346,0.6213970234254486,0.7189418088494208
0.3044894853480949,0.6494990761009848,0.7300920051207035
0.30707151548551276,0.6734987403931098,0.7091950547291493
0.29068236286849375,0.6048761456004007,0.6841612274220524
0.3057505931783246,0.668307025565484,0.7371765016402142
0.29354945491237744,0.6403535263679558,0.7005299835333898
0.32831255447482993,0.6042619644399102,0.6557406723294799
1.273489514783825,0.6270131245745988,0.6990862733902725
0.5379704238569608,0.6356692132897855,0.6671519825086726
0.29451166463602485,0.6204789434384815,0.6846579795290141
0.2993984021655773,0.6093656108571817,0.7401610173563634
0.29946049417669923,0.6309417066865577,0.7085358202395892
0.29382924150334805,0.6050044355895234,0.7269831325698766
0.29582008775729923,0.6282881265534482,0.6860828206814401
0.29704532873336104,0.5996377030025761,0.7198026489900261
0.3008888035886841,0.6366135553393104,0.6802710984117881
0.3025365719117984,0.6406194169158488,0.7346284338597643
0.3070222089827421,0.6525839759722212,0.7256847662326539
0.46679436651798145,0.6541402257405018,0.7288218837404113
0.3032206960861273,0.6574353754612323,0.7112542920648651
0.2955304218828046,0.6471035910133291,0.6961500209787226
0.31990274040429434,0.6671084357576044,0.7014878993382451
0.30137945901232954,0.6318907184142641,0.73097104859597
0.3022335416833972,0.6001216003255534,0.7551707444086833
0.30114796878466576,0.6525312775933295,0.7229816424832732
0.3303024801929583,0.6196929729765874,0.7056891253816889
0.3000896832350444,0.6312697420411242,0.7045632513060649
0.333681904661095,0.6442582331652179,0.69739362257834
0.6059843798081165,0.6296452268980967,0.7043895818718307
0.3073161931943237,0.6557366990134842,0.7718405732230987
0.33596193533710195,0.6469316611598416,0.7179037128416534
0.30545803325009224,0.6175986277953699,0.7527855633357778
0.301707012313145,0.6351092226618958,0.7642207325811625
0.31853525396183946,0.6431270118604201,0.6926021925136651
0.30377545395977745,0.6190792997505301,0.7084404162291323
0.29919023304193754,0.6227814274823182,0.7347957205088365
0.30300593192391717,0.6342303025474058,0.7392523089622629
0.2971423142741679,0.6205370021442211,0.7263195158054907
1.008308135266389,0.6649826795704304,0.7430768395964635
0.30055255194492025,0.6089273922412113,0.6778908760253874
0.3028936961069804,0.6230734774332486,0.7285291801228584
0.32604795822713073,0.6356432589518777,0.6963777600491232
0.3043635596435633,0.671151208558055,0.7373977919310424
0.2958535941907274,0.6127640842744576,0.691762850136908
0.2909840739877952,0.6260366037449758,0.6872772961092265
0.30992678646653615,0.6129301222825118,0.7481654717553633
0.30215046306393856,0.6471294883598361,0.6838046881357676
0.30208377303492584,0.6205096123494795,0.7420529905559684
0.3203205190273623,0.6341002391444246,0.6893503628266848
0.3066799157675552,0.6539024894169736,0.7135861953151609
0.2894282924160814,0.6324586800393572,0.6626434903874083
0.30710436507872646,0.658632965454348,0.707885817481074
0.295429823416039,0.6115709313370965,0.7158281333057959
0.3049651397323278,0.6299258280318281,0.7281781599156506
0.3039021612722727,0.6629271510145789,0.6941760854266609
0.2956653115667187,0.6221170759385699,0.6909074001577075
0.29845116790674087,0.6248561552444151,0.757308324782295
0.3417185568229932,0.6278043778797047,0.662857588005901
0.2953731888710801,0.6088798849268416,0.6964841259760998
0.3029753094902676,0.6348245678009871,0.7638311665240981
0.3032009648677237,0.6537341369529597,0.7075391344759636
0.3076537225815421,0.6830307714666359,0.7269240395893389
0.30334893448479366,0.6685006864316683,0.6928657841056824
0.29121568140350046,0.6033353325862639,0.6975445521661086
0.29078035880798353,0.5892672676625186,0.6925498874947346
0.3016602039383257,0.6424021775610126,0.7026872804284572
0.40790930223574984,0.6147349051511537,0.6969239472964293
0.3002379972151254,0.6406903887953086,0.6993735410984452
0.37955604792326025,0.6671938715959316,0.7200715740288013
0.30218799905120725,0.6327267504749876,0.7314902936522722
0.30002192887571344,0.6349824858556558,0.6615227972367391
0.3094516216045236,0.6261045049779362,0.7925964065919657
0.3129300237590074,0.6442866046441037,0.7218971824474708
0.30849687578980217,0.6530566753328628,0.7267317631772385
0.42233337631156403,0.6769677125274494,0.7016274404625175
0.29283415091428233,0.6074355170062501,0.7393651805857496
0.3050852123598576,0.6264508444446708,0.7468365829335305
0.2968657315282508,0.6326797626147163,0.7132989929669149
0.3333098431614815,0.6163422374696235,0.7306325519616812
0.3324412673449614,0.6221925127800895,0.7281222274783069
0.295353281315568,0.6136607851015138,0.7070896204692643
