window_size_1_RMSE,Plain_w200,Linear_w200
0.29617515999854693,0.6326643978584031,0.6221056967159195
0.28910613584982864,0.6261453935773202,0.5888212163333527
0.2956622466276622,0.6454665592377231,0.6309753687688627
0.2966835623358511,0.6232080588346658,0.6066902600612903
0.28492063138865553,0.6253305766952101,0.6142791830111599
0.3091377410397613,0.6300247326109523,0.6296473429608668
0.29642853983061757,0.6666719901492353,0.6204993494552081
0.28830321965160266,0.6297287158444071,0.6063323163898309
0.3069501073670788,0.6271575887581379,0.6044379100978841
0.31754875294122475,0.6352409021144937,0.6032009654667339
0.28735130405277315,0.6268729924820257,0.6086911934830043
0.31023686811726864,0.6388247718833174,0.6149534835606842
0.31761441956779585,0.6246954441028941,0.6035297804327324
0.31994932406532645,0.6208725279149926,0.641978166708827
0.2884343958263566,0.6195540962480489,0.6099560956779506
0.29409096675791097,0.6285599710833235,0.6304974746728453
0.3607170832089346,0.6436996140447667,0.6433700021774699
0.3023969626470482,0.6409236737032513,0.6481939329840462
0.2821338171019146,0.6048769262538212,0.597417846978075
0.33630158688389267,0.6403603381313685,0.6191061034441864
0.31515573825566745,0.6409497084561407,0.5823125117699383
0.8424688877268017,0.6251318828824097,0.6310864354419783
0.2940040339914248,0.6606435247771617,0.628511972028905
0.2873627486837468,0.6528872550948457,0.5618738994621402
0.28632268320197213,0.6231947243305838,0.586333161875716
0.29686292242922013,0.6418756379718262,0.6126082439869112
0.30904646473407854,0.6244961252197205,0.6012823575499067
0.2926110840246525,0.626417517373167,0.6206746926739523
0.2973903826828373,0.6358125330201903,0.6262021049395334
0.2896380254717852,0.6272405445125627,0.5977203371029013
0.28955488132974155,0.6253529547299889,0.6027780753850187
0.3081699958953542,0.6368536074122175,0.592103242862005
0.3221507454197443,0.6055241428159619,0.6344873225233773
0.2982914209140539,0.6451000282796193,0.5935180878955303
0.30014192601076445,0.6359550611108475,0.6582435019855396
0.28736895252523575,0.6325742812276559,0.5991727492588653
0.29078041240884,0.5973372501001835,0.6464195481774321
0.29469026644836804,0.6270400493251537,0.6215436889527258
0.2848824580259229,0.6021401844544045,0.6060233116566298
0.301350116354858,0.6721984625651138,0.6359737784280872
0.28633744039839665,0.6415159300530158,0.5826166803525245
0.29945783679419485,0.6301253906988822,0.6108546813553354
0.28645293865815014,0.6245965649618648,0.5904205083990369
0.3168675988989461,0.6288289769718576,0.5925521985343837
0.29542154634270407,0.667794826691815,0.6412942402210939
0.35092273059743123,0.6503612155968247,0.6113595144486349
0.5412660746074412,0.6242785015219613,0.622188781199692
0.3078116651084052,0.6302882383418233,0.6259399174233802
0.29391142789811325,0.6506877967291094,0.6016956430340413
0.29672067888501,0.6323190498740745,0.5892162276228754
0.3101260482506816,0.6701287965012424,0.6162921995109221
0.9462167226082072,0.6415655216583201,0.629827955694148
0.2868732659898428,0.6129681363239141,0.6110978697507671
0.28743693346980054,0.6027103467472935,0.6175390546183424
0.39386703367226505,0.6196363446404947,0.620703475142371
0.29380897936405065,0.6441311875461231,0.6039878539239542
0.30134727023436114,0.6622794534214742,0.6159352727082826
0.2877713732038364,0.6355658816665163,0.6079765695795427
0.2855989536605056,0.6227708453125824,0.5858388860565708
0.292261826057341,0.6257487228848564,0.620827653366713
0.30033931415137793,0.6543949401132189,0.6032612792573389
0.9049153874932353,0.6285549249394733,0.6326191281654097
0.3148948840487532,0.6034224098997619,0.6145497457435822
0.2897289089437991,0.6155288596806525,0.6007626416766331
0.32775345830295666,0.6352883397473696,0.6261581518057323
1.1089221747332623,0.6279927851809883,0.6113238367060643
0.29567059793420175,0.6280915687685353,0.6312533553054422
0.2892522336823408,0.6363571339836082,0.5898026188991382
0.29791290266139886,0.6331026248589052,0.65059193681722
0.2896406605626843,0.6429934864076317,0.595147947803072
0.3165491361727648,0.6369623566668484,0.6107769296633662
0.2882836910997957,0.6139393489391634,0.6129706781644895
0.2946684960712796,0.6432602193400061,0.5995486153686962
0.2921276928301352,0.6363135278203412,0.6163204995389541
0.28173930276203896,0.6179776107003653,0.5941986014201245
0.2879788940241218,0.6116610595873846,0.6114709133347036
0.3114665469913796,0.6226837283868213,0.6015423637371256
0.3043625257679526,0.6909286246002894,0.6135650987386234
0.29799453616102656,0.6628436345139582,0.6198752543227379
0.3055810170336486,0.6327858743337245,0.643164291448587
0.2928133208307477,0.5693765135139118,0.6336182833649032
0.29564691879421107,0.6527644768515135,0.6174303567576112
0.3191099062551699,0.6643385572853157,0.6057931740211688
0.29097053508637644,0.6512565268474897,0.5957793494619661
0.284470468661129,0.5971863939864752,0.598976255745989
0.2950726681509386,0.6063558590623138,0.6403898119132887
0.31213524527772807,0.653155705935523,0.6245626673325784
0.293429770618479,0.6317572150234804,0.6194578823667579
0.30026848577540677,0.6449024820275833,0.6732652406690197
0.3172046950294267,0.6190291560917068,0.6263677179668988
0.2977390204357077,0.6438122914922301,0.6129123772543769
0.29432953514101584,0.643762391861157,0.599999787044946
0.2980071663387756,0.6322770358619235,0.6338275157045138
0.3138115358907708,0.6455967460324685,0.6435308693175881
0.7871122739169555,0.6349341722992826,0.6155375844935923
0.2911720006895295,0.6265397801273315,0.6098392668812633
0.30500610279738954,0.6713844452556457,0.6242005641114221
0.29129541118998614,0.623296998410186,0.5973524886429089
0.3131508011380932,0.6110162110077418,0.6220403101577723
0.28997603650541565,0.6207963107622314,0.6142715249448262
0.30340144281562365,0.6126098370753892,0.6306679801970553
0.29785773397338633,0.6521256996648664,0.6218763276267066
0.28579404056709,0.606994760841898,0.5912451437779886
0.29096101429923277,0.6291068987666787,0.6175916565856067
0.2906257302186,0.6403519365631359,0.6035333430783559
0.2905241615895052,0.6082348300343321,0.6202400638275738
0.3126706756691003,0.6363653016300241,0.7002885064341118
0.2911664240898374,0.6293040777596609,0.6377642350076681
0.2921924436922168,0.6387156715324259,0.6168078041877001
0.29827602668360526,0.6335036977265546,0.6466168187960502
0.2979566785063287,0.6404755431769502,0.651905525644763
0.30868839560855255,0.614177332727175,0.6274741445825837
0.29058837111499897,0.6396187989496621,0.5994648151283216
0.30373399091026104,0.6420879526509699,0.6448117119600703
0.2925622636762099,0.6214721977459206,0.6230999407600415
0.2990843969120387,0.6027951266884037,0.6081011775905982
0.30313662432624633,0.6378417167379101,0.6106369712772346
0.28317870402082806,0.5906174636933759,0.6084652569819344
0.2924381263596087,0.6728438325497131,0.5920179048218569
0.2860494980189426,0.6302596574478025,0.6125776030672082
0.28698318272610196,0.6156718181764487,0.6077188616403898
0.5613821658642085,0.6352332740552716,0.6200264424768495
0.4402266554325362,0.623414869438633,0.5887801933605173
0.2948439733333008,0.6324991187045189,0.6290947953034367
0.29059628237710305,0.6436117648802836,0.5933998080457031
0.29513604198695564,0.6214953911777436,0.6262297802098951
0.50439263927103,0.6573212676427731,0.5858338321258691
0.28640227452907624,0.6102895372468768,0.6058762523623217
0.3159951376232084,0.6304915523463038,0.6329739911501321
0.39166935824729043,0.6126221981235911,0.6040756790147725
0.2907187861260016,0.6398947938572249,0.5958668207890668
1.25549257972063,0.6458902681200454,0.6151128870881388
0.28652142078562837,0.5753000914991567,0.6388224393571954
0.29723744638913246,0.6264228638307033,0.6056143292041135
0.3738334627167678,0.6543048636769169,0.612688333337178
0.29539472723467936,0.6676867022277009,0.6051586405487827
1.0995360813332609,0.6333492953422811,0.6176325872773447
0.29918220230179987,0.6534598367007718,0.6230393599371594
0.28942588239941164,0.604246854738608,0.5871823448185272
0.3499601055841599,0.6234684630965489,0.6320063649828295
0.2920317829734792,0.6009078824759702,0.6185235569456567
0.35951245776524227,0.6141882947686128,0.6213109599828985
0.28831727236339383,0.6141945554753404,0.6339633874708517
0.2876749944937089,0.6334974555603358,0.597322016006599
0.2836334115402506,0.6114915073404961,0.6043551182477743
0.29156428340735163,0.640288822262966,0.6069177390859126
0.9890027543218288,0.6455826947502417,0.6009303222707709
1.0545066848287543,0.6330920366956114,0.6380096488144936
0.3520012841013656,0.6354062240630006,0.6028372184001352
0.29452507866699407,0.6097666322272315,0.6383046503801046
0.30146096300779257,0.6722099594778078,0.6329102570118289
0.2845324258273832,0.5900505031906788,0.5930086921864246
0.3167113931067446,0.6216513546745787,0.61925823160125
0.2964175359087842,0.640487979379836,0.6302396988874756
0.30681251007448124,0.6117785252396807,0.6372111787271806
0.3607756088403713,0.6364972924090098,0.5863641640397977
0.29360216191314426,0.6609906443154526,0.6019821588389044
0.31859775757179765,0.6275265792859184,0.6292735947321915
0.3107587395360648,0.6327407387547883,0.6111066043681874
0.28721633653452977,0.6156764212106952,0.6118359750394239
0.2893044575964715,0.625517333237635,0.6122387334699565
0.5139680543265746,0.6455829299135922,0.5786547394884173
0.2896241864652431,0.6142826664757538,0.5845114086505726
0.29240942039194795,0.6571735063869566,0.6083693852734487
0.31739032907812986,0.639603610722568,0.6147537765181317
0.30677251899982066,0.6376694503003022,0.596859691469756
0.2974104317551932,0.6041567427776375,0.6102283119636083
0.3127325159801871,0.6254731800015213,0.6258999681379787
0.2908072435095942,0.6128116767163266,0.6352098711509954
0.31520133275065587,0.6220217976335268,0.6282078066889584
0.30718841175393047,0.6392489878970202,0.6226090875073648
0.2918938985896492,0.6410383002054112,0.5934989204397794
0.2872396919010614,0.6141213546472895,0.6098028825473429
0.29437451508639995,0.6485514476376237,0.6067524994501109
0.3158496791570806,0.6197861558887499,0.6301472454620837
0.29028444418410754,0.6045001416128049,0.6472362109396771
0.3024775036679098,0.6360347104135338,0.6456401020852812
0.3134512171447934,0.6245408637249811,0.6362462879634659
0.29196044795243764,0.6219852051307881,0.6442142097967634
0.2964765134280278,0.632693406968556,0.631640674712132
0.31619192297254234,0.6470494878798787,0.6294232386152244
0.3206378932441604,0.6334429425425303,0.6250454459480828
0.294951059136939,0.6569281714307768,0.601949035554366
0.33597225175071943,0.6357191703287267,0.5918361247158055
1.1179956597394034,0.6355547543500308,0.639295729163329
0.3000144067849618,0.6338753937732582,0.6091282117782189
0.3716781876623664,0.6507314462431559,0.6204516005627793
0.29829525889708985,0.6402385104043544,0.6216525419042069
0.29209466280204366,0.6328488413123015,0.6017383779321258
0.2842736006071034,0.6040690545047677,0.6031298232671344
0.2956218495686204,0.6111550104562508,0.6306298714804972
0.29386956007787784,0.638924618060156,0.6276045972574944
0.2938706430606179,0.6491758412818498,0.5995083930892771
0.29653012761320036,0.6228759934558107,0.6607723287431451
0.29636037272864074,0.6457589114176908,0.6339409273233889
0.29823979884764823,0.6086133817110994,0.6433590391214508
0.2935654318183444,0.6142445026617569,0.6417271047318779
0.3030574426482593,0.6434946723628988,0.6102769945032823
0.289814103635339,0.6374921255691871,0.5917665433349397
0.8312197675102455,0.6404420665977202,0.5903146417153879
0.29916195976780524,0.6496483133468609,0.6313834202135279
0.29316268148768815,0.6357939779716,0.6033465029506444
0.49806561483563627,0.6111357483442257,0.6253496682730634
0.2992819710887059,0.6492629951053438,0.6309170736178662
0.3236835220280674,0.6289380877543944,0.6244343249881894
0.29830559441859716,0.6637219570733194,0.6168035595329711
0.3022075368073869,0.631967608343031,0.5914199574722975
0.2908808652785972,0.6335764511385067,0.6010222219922388
0.3174098784817012,0.632971144168669,0.6196999402513218
0.29871162220296277,0.6344828622601306,0.6420582758150826
0.29352255247322273,0.6412978636682927,0.6239190707909575
0.28418651866634775,0.6031384854929314,0.6125808830387793
0.46475595533807934,0.6473344992491121,0.6326773186395358
0.2925012988567047,0.6197670638969357,0.6145208364360869
0.31104134159287555,0.6191947571191844,0.5918645669085393
0.29582835007346464,0.6443528532776008,0.6240289883998877
0.2884083391661376,0.6209948711654537,0.6144797687124118
0.30280191861955935,0.6353382403880279,0.611943302567152
0.31062525961654075,0.6512454917092642,0.6403377131451031
0.289868287547587,0.6572212773958764,0.5852848709580328
0.3862877870478009,0.6274076557477628,0.6329669387206444
0.29349767684034717,0.6325730878062471,0.6224457202023013
1.3010182655716014,0.6179570021016229,0.603560006440494
0.3175932856466847,0.6420099097490193,0.6112373586689782
0.36475313966005635,0.6282306592185314,0.6069640128827429
0.28835957749252433,0.6166241352021473,0.6007466917459277
0.29883368058215287,0.6538057295948642,0.6057445138302531
0.29390106016907214,0.6358588730073729,0.5937583903590561
1.141819959306618,0.6209553987016028,0.6401857349567446
0.29761654251547287,0.6549558654240144,0.6013372860780979
0.30430068621426765,0.626320667657457,0.6333341976566487
0.30054976174877374,0.658013292379833,0.6313492311156742
0.30001068200099484,0.6476099717161774,0.6340428345310832
0.29685929641346653,0.6411887218788499,0.6188060120478885
0.29560909732718915,0.6348402496120034,0.6265245743385622
0.2888833420086367,0.6233274374139295,0.5952805587504723
0.28857875030098035,0.6415176220196313,0.5883840307489311
0.36997659606866645,0.6500180717891912,0.6155299919786617
0.29084775811567265,0.6279783518075435,0.6121439657986589
0.3085720996572988,0.6505976993386073,0.6160241432761124
0.2900493506290686,0.6271399912497749,0.6035783926629361
0.3035790843586326,0.6111201376113357,0.6369648084066801
0.2881226520887602,0.6251227896156725,0.6234533025128315
0.2953842201567041,0.6438389204040631,0.6150353120463027
0.3693639295574129,0.6770174707215023,0.6153733251391773
0.3004314595854946,0.6255764005873776,0.6417985296772851
0.2998009186443107,0.6630703873979172,0.6197194509598629
0.29277675354544397,0.6491072170761132,0.6266062224220148
0.29290634432760027,0.6342022743635954,0.6136960308695212
0.29564504861251656,0.6463755400237282,0.6293718212052825
0.2916669063765776,0.5867690967853515,0.6646878492085254
0.31441880778576603,0.6347923828477592,0.6135427625238494
0.286949811828828,0.6130800872569615,0.6116795153720634
0.2962631888710452,0.6347674800949954,0.6521914546003115
0.29421190310283635,0.6031773347441227,0.647541106994572
0.2993240527866336,0.6333145018896179,0.6339593734440606
0.3198582237965538,0.6558407710997552,0.6216591249155878
0.3096159623033889,0.6190909005289992,0.6052056199954764
0.3165284671379157,0.6360951850261756,0.6363710971416553
0.286397766094824,0.6134670363991881,0.6006133149434439
0.3009191135550589,0.6246452841727024,0.6403985802765775
0.36336062166429917,0.6445531419937072,0.6197315249266221
0.4418074129356159,0.6776755001337915,0.638271686938677
0.29148242579330236,0.5993628906017627,0.6207418301623414
0.3275294726880703,0.6295315973110946,0.6051386785974134
0.3036753898333949,0.6462528389862173,0.6681934753189367
0.2985175680480307,0.6465195688904072,0.6329900258185821
0.28591674887239904,0.6124040764579965,0.593053294374272
0.2922062593695367,0.6283567079702762,0.6072863649191114
0.2878416836532957,0.6222220534830222,0.5949867797306474
0.2902268928292012,0.6261575361413153,0.6136508860269585
0.3108002701869239,0.6362902665569523,0.6129131739547732
0.2909098517318014,0.6184607754567164,0.6232129739348314
0.34353874780006005,0.6311030265506787,0.636428774941366
0.29657490345387494,0.6615942492468702,0.5942041609719655
0.2892692965554248,0.6015926392869749,0.6248567015882008
0.31902648503969017,0.6293427973075205,0.5971387884431477
0.29574664509303566,0.6424189718112566,0.6256376817700833
0.2967985851221546,0.622824233536163,0.6371781349741138
0.2851544535801908,0.6200655671351825,0.6106942027475166
0.29174432449557114,0.6185291818142202,0.6357021256300497
0.3071003801120493,0.6080125524804824,0.6448402513050318
0.295067598308305,0.6136627726447148,0.5960615976288696
0.2872263285236182,0.597961826261402,0.6151478896534005
0.30926449113946664,0.6193047102274588,0.6232451598111802
0.47966023961376325,0.6463745743526775,0.6167841688560478
0.29005910807805335,0.6259878735610863,0.6060289263336514
0.2920151394509821,0.6006329601077841,0.6264909093406772
0.2959291524058628,0.6625184580144163,0.6112256907808856
0.2885220082468188,0.5913379850952968,0.6282809355490313
0.3189876613261557,0.6151825906915317,0.5996586323551666
0.29171961293132853,0.6343789955562921,0.6121774201085958
0.28918389473339395,0.6124531539843729,0.6322444069124531
0.2929129314454669,0.6292381878409331,0.6293713706607131
0.35017568289457174,0.6462438622921509,0.6157187027236306
0.28444752604123924,0.5864914662035242,0.5873683661878847
0.29164482728662894,0.6379811148529101,0.6097427983310368
0.3187028736967654,0.6576962641266895,0.6176905512840528
0.2895395389034736,0.6328068300409463,0.5952546339839229
0.3456565081021464,0.610264642808279,0.5987494968163927
0.30929571749710394,0.6271188324306031,0.6122270028293199
0.29828809553860225,0.6536503092761281,0.6440459888679332
0.2898751315975891,0.6352377560305364,0.6132086630372864
0.2890237834229187,0.599622042204554,0.6209529162059776
0.29278918554870625,0.6371902734955873,0.5955180025412686
0.29174331318949537,0.6261079651689746,0.6374098889210222
0.30323602748533734,0.6071930554260557,0.6399739014160578
0.2959412448615113,0.6368954609006093,0.6083947482649112
0.2895264905843172,0.6328905598005544,0.610513329237699
0.28728566178042014,0.6158548170702441,0.6011051955560243
0.29330920983295966,0.6248372549182334,0.6245561910062843
0.2924473288752021,0.6320095662940374,0.6262899797154104
0.29280860861178454,0.6371995316309544,0.6154318708464479
0.2899460964583659,0.6144370417516245,0.6278394682242489
0.2931487173382325,0.6243894074717811,0.6292088497690831
0.30207344908813605,0.6498451059069593,0.6506076939197343
0.2831072021839839,0.6147590518942099,0.5857865906871437
0.31074017973276646,0.6484664225920413,0.6188574428549183
0.2939801498002336,0.6246866916664462,0.6205336293177094
0.2927940114425984,0.6176171001323347,0.6105483660705674
0.2928273644033563,0.6253730279596963,0.6320117187878971
0.30003506175663197,0.6680709047564918,0.5751214574700915
0.2932920189385582,0.6585837490552021,0.6203485415362373
0.2843091511400408,0.5946393675824554,0.6428419292646664
0.2954709670860943,0.6177794562587973,0.6446039295669196
0.29341821460341605,0.6208635106798516,0.6072389161842043
0.2894158226709705,0.6350909671745469,0.6202270309059519
0.2868643634334339,0.6038391424157885,0.6291499271209642
0.3150860691017313,0.6500958841078992,0.6121111801251714
0.29987507783618345,0.6614018357536386,0.6194607090431458
1.1747944669310157,0.6527536684025044,0.5983479147233167
0.3008186500225593,0.6313666938673844,0.6529625593114438
0.29645134525858824,0.6434442549860274,0.6187351074078621
0.2929053204746371,0.5937829627556891,0.649912243755704
0.28630032239860176,0.6227832680033608,0.6026023024875077
0.28702881776073713,0.6129243022616717,0.6080986544017624
0.29247343509575746,0.6249074796676815,0.6075805278585511
0.3119625691230909,0.6289078825788981,0.6173900197143403
0.2969023075266931,0.6081985425019534,0.6671339819567018
0.3838897305355306,0.6169616319138311,0.6150024172241788
0.2949745377962846,0.6252869514968689,0.6221006691520389
1.0440409118735858,0.5844596703703632,0.6007981607238133
0.2963291818852802,0.6379399806960384,0.6231713262979465
0.2919216321139129,0.6158930222725283,0.6278669354498758
0.2963428755869173,0.6544930949491139,0.5892968981884664
0.7981640637340373,0.6148876654461509,0.6072867242021089
0.2947831086509375,0.6407329476986533,0.6271632882167358
0.29041610347174357,0.6059321093969188,0.5967862367414078
0.2787292991569238,0.5899975415479892,0.5862066972966092
0.7011211555358421,0.6476924798095155,0.622458571406691
0.2917491669670946,0.6127415186804216,0.6189219310276141
0.2854083610053882,0.6357579038648252,0.5930651088333314
0.3004010337372925,0.6387574796615899,0.5990580681851196
0.2992321208286436,0.6468562010973136,0.6278803186267855
0.291182591124417,0.6271380016550553,0.6137491424502953
0.35618173902792116,0.6318028815080493,0.5918101157976432
0.28879400367972285,0.6375352033550165,0.6000007193448342
0.7266491250975542,0.6531375306383649,0.6069062769855438
0.5359492855376955,0.6435214291504078,0.6107186172154673
0.3084972517442432,0.6213970234254486,0.6058426873617779
0.29343853166931133,0.6494990761009848,0.6087372301137705
0.2991505936368667,0.6734987403931098,0.5931114423566161
0.2886443211807953,0.6048761456004007,0.629249699041861
0.3008755146657192,0.668307025565484,0.6173719255489014
0.2891791801544589,0.6403535263679558,0.5924701936442996
0.32387474966569174,0.6042619644399102,0.6268062217306462
1.2740647602660935,0.6270131245745988,0.6311211532194714
0.5327099208157358,0.6356692132897855,0.596623265985474
0.28682701901322105,0.6204789434384815,0.601010464754117
0.28088993732721473,0.6093656108571817,0.5962072085112848
0.2891872751893896,0.6309417066865577,0.6031899094743101
0.28740157740243377,0.6050044355895234,0.6289962124132473
0.29130289859839337,0.6282881265534482,0.6068868262033953
0.2925050602598134,0.5996377030025761,0.6391836109428317
0.29147651217421944,0.6366135553393104,0.5807777275442203
0.2872139621988058,0.6406194169158488,0.5920665457952887
0.3054852072120924,0.6525839759722212,0.6829126493290283
0.4613240144036965,0.6541402257405018,0.6227094412203303
0.295152719793256,0.6574353754612323,0.6325142609522995
0.2981759695629202,0.6471035910133291,0.6462619364590856
0.3090917117914847,0.6671084357576044,0.6411995858156797
0.2893625514325328,0.6318907184142641,0.6218045304750288
0.290066119098218,0.6001216003255534,0.628467747858678
0.29432331708310766,0.6525312775933295,0.6032220052730162
0.31545215351104805,0.6196929729765874,0.6276217902764604
0.287615842903074,0.6312697420411242,0.5947731113468886
0.31797682227313995,0.6442582331652179,0.6158159335156982
0.6029395806448669,0.6296452268980967,0.6367840326876462
0.2911852315385225,0.6557366990134842,0.5839910754605497
0.320921283133867,0.6469316611598416,0.6063477905822406
0.29255776336779693,0.6175986277953699,0.5853045022343817
0.29255050722254766,0.6351092226618958,0.6229425146445658
0.30829450787479845,0.6431270118604201,0.6093319442175832
0.30088198110008924,0.6190792997505301,0.6350299549084198
0.2914735535962213,0.6227814274823182,0.6272924448798731
0.2882456357203472,0.6342303025474058,0.6172824176476552
0.29209453534288526,0.6205370021442211,0.6172104172409216
1.0106688285786707,0.6649826795704304,0.6345390238664889
0.30093736377856717,0.6089273922412113,0.6427684627434236
0.28888058150435797,0.6230734774332486,0.6064844663748703
0.3143720070271382,0.6356432589518777,0.6148432029358412
0.29647660026357586,0.671151208558055,0.6319256610005989
0.2872135131003681,0.6127640842744576,0.6005682165903683
0.29059864585005446,0.6260366037449758,0.6137525321825037
0.3032589006267398,0.6129301222825118,0.6237618767693874
0.2987718688547375,0.6471294883598361,0.6108030035915532
0.2911977678363128,0.6205096123494795,0.6226659649201312
0.3032081413928928,0.6341002391444246,0.5908906353044545
0.29795528305930896,0.6539024894169736,0.6058523749777901
0.28837984257361765,0.6324586800393572,0.6148912402102089
0.300441628515996,0.658632965454348,0.6126959144494499
0.28756486517368934,0.6115709313370965,0.6240162318014884
0.28873655996499115,0.6299258280318281,0.606598805740588
0.3006850461038491,0.6629271510145789,0.6470262327122167
0.2917026823418649,0.6221170759385699,0.6513379797305029
0.29093655949033925,0.6248561552444151,0.6512018787069972
0.3351476937080879,0.6278043778797047,0.6240081928831862
0.29545970353247825,0.6088798849268416,0.6404281109586651
0.2938196059073013,0.6348245678009871,0.6188069925450583
0.28954085854656314,0.6537341369529597,0.5731187797837963
0.29561902893820363,0.6830307714666359,0.6084113056178353
0.3006198807199827,0.6685006864316683,0.6447287559185093
0.29142981342456475,0.6033353325862639,0.6548062779902883
0.2851936428556497,0.5892672676625186,0.6230806946694536
0.2861914842445756,0.6424021775610126,0.5822950147153947
0.4014955674913838,0.6147349051511537,0.6333498077346625
0.29156931182940143,0.6406903887953086,0.6306934351652046
0.37466648051934853,0.6671938715959316,0.6129291459782794
0.2914646859711451,0.6327267504749876,0.6162198185026228
0.2928205181268015,0.6349824858556558,0.5957312720310742
0.29354515757612454,0.6261045049779362,0.6219048006417744
0.30265853739855275,0.6442866046441037,0.6163220567209177
0.29942070975799884,0.6530566753328628,0.6311390689864284
0.421751428639073,0.6769677125274494,0.6197846532255935
0.2824124122612868,0.6074355170062501,0.6095859119229315
0.2959552669202002,0.6264508444446708,0.6361093508039672
0.29063892813892983,0.6326797626147163,0.6238328582709662
0.31199313550712965,0.6163422374696235,0.6260351588388577
0.3162042905236953,0.6221925127800895,0.6245111372731749
0.28532352461231475,0.6136607851015138,0.5914543330692799
