window_size_1_RMSE,Plain_w200,Plain_wAll
0.3292750847399558,0.6055241428159619,0.6983976444558339
0.30031306810799707,0.6451000282796193,0.6851214742902847
0.23847332281997022,0.6359550611108475,0.3707015220009756
0.2718751444428631,0.6325742812276559,0.6467149511193628
0.2606492098181896,0.5973372501001835,0.519736611399209
0.25426970175003427,0.6270400493251537,0.4644614973541519
0.25335362588724947,0.6021401844544045,0.529930437640084
0.249423565445249,0.6721984625651138,0.43911377140889146
0.2535726426409737,0.6415159300530158,0.5248363971007209
0.30341609118515395,0.6301253906988822,0.9398480582838044
0.2995284985910414,0.6245965649618648,0.7852690774089517
0.2846349619727016,0.6288289769718576,0.4368309069922057
0.26725039261731587,0.667794826691815,0.4767322745919527
0.3852681856158628,0.6503612155968247,1.0958346219803785
0.5601695407544939,0.6242785015219613,0.6361104207493427
0.29263206961862737,0.6302882383418233,0.5079786319116524
0.2656448700122459,0.6506877967291094,0.5013122739211671
0.2942055096249981,0.6323190498740745,0.5824352869660562
0.3031198746062374,0.6701287965012424,0.65103420495097
0.9631567295723497,0.6415655216583201,0.7769174781669623
0.27521463309716115,0.6129681363239141,0.5871978987236097
0.24635925940534717,0.6027103467472935,0.4438984327350951
0.40378514037433766,0.6196363446404947,0.7226132064177994
0.2859385087120093,0.6441311875461231,0.6160280444298779
0.2732567331791893,0.6622794534214742,0.5974484632174231
0.26987092469823926,0.6355658816665163,0.5934902700713923
0.2862182768724231,0.6227708453125824,0.6371881790463908
0.26105618807748016,0.6257487228848564,0.4723798988949517
0.29582850187557885,0.6543949401132189,0.7262687658002173
0.9326407192099402,0.6285549249394733,0.6866039400510928
0.3262581821124284,0.6034224098997619,0.7612805162446493
0.2851285428753239,0.6155288596806525,0.6047730169566424
0.2915685135790664,0.6352883397473696,0.42327381826434257
1.1238907680657946,0.6279927851809883,0.7538749514477332
0.3223431524377646,0.6280915687685353,1.0886249605241671
0.2591850393523076,0.6363571339836082,0.5331294698058041
0.26662906154612664,0.6331026248589052,0.5348326104656448
0.24647321467876465,0.6429934864076317,0.4695672305717966
0.30988701701640503,0.6369623566668484,0.5948778651164237
0.259478263602885,0.6139393489391634,0.4722987704802495
0.26240741370053283,0.6432602193400061,0.5046663376364011
0.2390859010540408,0.6363135278203412,0.3774585981447682
0.2673530075464277,0.6179776107003653,0.5719882904429414
0.26247113021533025,0.6116610595873846,0.5271601243732167
0.3195383250146737,0.6226837283868213,0.7303748945052736
0.2756136458896697,0.6909286246002894,0.4925340563604641
0.2635312041789749,0.6628436345139582,0.4950075726664908
0.2791512082614044,0.6327858743337245,0.5050316167500326
0.3001331814920925,0.5693765135139118,0.7575797791053764
0.2491642642991126,0.6527644768515135,0.4439483202679537
0.29533791457855724,0.6643385572853157,0.4625805394034624
0.2823181985163601,0.6512565268474897,0.6630640023865492
0.26730882337544937,0.5971863939864752,0.5748041989558854
0.2857172516816148,0.6063558590623138,0.633936699249159
0.35138003062100587,0.653155705935523,1.1277608316137022
0.24788460534472112,0.6317572150234804,0.4478191323424647
0.25404531481860854,0.6449024820275833,0.41668139526295583
0.3242951363315397,0.6190291560917068,0.6680283146743673
0.2862816951934036,0.6438122914922301,0.6121379628067014
0.29206759522150594,0.643762391861157,0.6417919257106856
0.2899103683211172,0.6322770358619235,0.6566789519877299
0.31843642337346373,0.6455967460324685,0.8574231644569968
0.8033238625307031,0.6349341722992826,0.4810858183936814
0.27469424297806494,0.6265397801273315,0.6346241988394256
0.26315456914560376,0.6713844452556457,0.4752945611690362
0.24391322298210627,0.623296998410186,0.4217232242319643
0.3180380480872164,0.6110162110077418,0.7941168039518067
0.2583229440536251,0.6207963107622314,0.4435178456278783
0.2650339911310782,0.6126098370753892,0.39328583333644657
0.2751733649209683,0.6521256996648664,0.5858028972467237
0.28251978316495696,0.606994760841898,0.6698065231799896
0.26311948175895433,0.6291068987666787,0.5186359358481796
0.2462848953415668,0.6403519365631359,0.4035905897036473
0.253491313790708,0.6082348300343321,0.5218433659695515
0.3052727863772383,0.6363653016300241,0.7288663248529117
0.26294882827320726,0.6293040777596609,0.5092592053561285
0.2604906433035443,0.6387156715324259,0.5158679045393464
0.26586778931702887,0.6335036977265546,0.4904240537411333
0.28154258755564926,0.6404755431769502,0.5937603189385243
0.3159520100520342,0.614177332727175,0.7006378113271687
0.2843656259393801,0.6396187989496621,0.682456236584889
0.2891615241061348,0.6420879526509699,0.6884642189647806
0.28816324994437115,0.6214721977459206,0.8997392085306268
0.30628689393231134,0.6027951266884037,0.7484984058766624
0.3262138205827505,0.6378417167379101,0.8774664883951236
0.23615795596772438,0.5906174636933759,0.4254411264684228
0.28680897838278013,0.6728438325497131,0.6746773834841541
0.27865336428086374,0.6302596574478025,0.5837747969605586
0.2714728208331777,0.6156718181764487,0.5889658454308195
0.5722101032591715,0.6352332740552716,0.4572354163338719
0.44303699343133673,0.623414869438633,0.44839476837449893
0.25357575115153647,0.6324991187045189,0.4604481865783724
0.26752943746147967,0.6436117648802836,0.5872109004139304
0.24887122976809803,0.6214953911777436,0.41567466760922106
0.5083575005727077,0.6573212676427731,0.3855034847128271
0.2672145496240675,0.6102895372468768,0.5687754468420501
0.3180610106062107,0.6304915523463038,0.7355057050325575
0.38621508079909167,0.6126221981235911,0.6212470714881961
0.2475016011836261,0.6398947938572249,0.4140530658445913
1.2829851235359409,0.6458902681200454,0.8062685115225166
0.2649999590838938,0.5753000914991567,0.6500551366554203
0.3083070041369272,0.6264228638307033,0.7732383897254632
0.36246145065889207,0.6543048636769169,0.5541629885531615
0.2897884929174254,0.6676867022277009,0.644513632863328
1.1450584480107273,0.6333492953422811,0.6161699568673147
0.2588869504307037,0.6534598367007718,0.4934248166609498
0.29446991428529007,0.604246854738608,0.7133322210118317
0.34944761486546,0.6234684630965489,0.7426967211453905
0.2988935537968785,0.6009078824759702,0.7679443628232181
0.3449917350486923,0.6141882947686128,0.514088309888671
0.271096928765914,0.6141945554753404,0.6356842179531303
0.28617916541647637,0.6334974555603358,0.7526752552054341
0.27417666668480917,0.6114915073404961,0.6665613874212393
0.279844234520415,0.640288822262966,0.600700643789381
1.012537452771418,0.6455826947502417,0.7521644274468868
1.0903767118444545,0.6330920366956114,0.6871129882660744
0.3681185575999571,0.6354062240630006,0.9257823032980802
0.2764001950210292,0.6097666322272315,0.6218338364015485
0.3256588806375926,0.6722099594778078,1.4203165566961145
0.2406850578838842,0.5900505031906788,0.45811297856769106
0.32627202006221334,0.6216513546745787,0.7395611535763627
0.28398285579619154,0.640487979379836,0.7132755696382382
0.2832869425621436,0.6117785252396807,0.4490135611879872
0.34955651536664245,0.6364972924090098,0.4141040337320067
0.24837464395215236,0.6609906443154526,0.4172740828287057
0.3265865016836976,0.6275265792859184,0.8787939104997554
0.3171560063318592,0.6327407387547883,0.761203723855977
0.25793907273455924,0.6156764212106952,0.5526577320087217
0.28196779169944314,0.625517333237635,0.6673509159089623
0.5312026440982619,0.6455829299135922,0.5901915475137423
0.29027068585104343,0.6142826664757538,0.7865867972374602
0.24315970268754922,0.6571735063869566,0.4281448777852044
0.32661179731867934,0.639603610722568,0.8641546452963758
0.3173383678528174,0.6376694503003022,0.8475117321673612
0.259085303387945,0.6041567427776375,0.4110146326452756
0.28047908754753104,0.6254731800015213,0.4978313986970819
0.2618106747333133,0.6128116767163266,0.5515865294523159
0.32548403142228527,0.6220217976335268,0.7449254257703243
0.31438885827384205,0.6392489878970202,0.6553389926342278
0.2755638714806937,0.6410383002054112,0.5955427961571583
0.25197552777537585,0.6141213546472895,0.46318022603165393
0.24268580947251325,0.6485514476376237,0.4549759553577342
0.3206499524968604,0.6197861558887499,0.7132106274409402
0.2618661580320374,0.6045001416128049,0.5620046899316483
0.2702165297300713,0.6360347104135338,0.6579466312487454
0.2979219367678239,0.6245408637249811,0.5253009398908169
0.2730250897383426,0.6219852051307881,0.6960095093610796
0.26204228583581984,0.632693406968556,0.5212592803687244
0.32185789358473355,0.6470494878798787,0.9271493308162624
0.32494926055041856,0.6334429425425303,0.7856440294059703
0.2787261599142187,0.6569281714307768,0.5721642296274152
0.32847782580146595,0.6357191703287267,0.6421738965118929
1.150273026567846,0.6355547543500308,0.8173247320346178
0.2994800932894447,0.6338753937732582,0.556445580819646
0.384908030513866,0.6507314462431559,0.639781805244397
0.25869017047455484,0.6402385104043544,0.4651966289966049
0.28524885251758053,0.6328488413123015,0.8836411846872997
0.24655825979825124,0.6040690545047677,0.4925816527152941
0.29406382021114463,0.6111550104562508,0.8061468866255775
0.26248621583711435,0.638924618060156,0.4886015389377629
0.2842993024248725,0.6491758412818498,0.7366931035568755
0.2823598656135713,0.6228759934558107,0.5722758743555442
0.2803829645441292,0.6457589114176908,0.6585065163492521
0.28129434305083356,0.6086133817110994,0.5549193363485799
0.24381117695943805,0.6142445026617569,0.4730617106621478
0.30929555971674627,0.6434946723628988,0.8948214414351399
0.2603500868411166,0.6374921255691871,0.4643855318055548
0.8545363318946696,0.6404420665977202,0.4536979954951022
0.3029419382424993,0.6496483133468609,0.7267114596641988
0.24493065498951222,0.6357939779716,0.4176285686821736
0.5161673363835995,0.6111357483442257,0.7531706488321044
0.27570396791457313,0.6492629951053438,0.5956783261598353
0.32726717104861874,0.6289380877543944,0.7809033880058922
0.26983801028810367,0.6637219570733194,0.5126484045617138
0.3029107569938178,0.631967608343031,0.7470716351601608
0.2768528741114061,0.6335764511385067,0.6003710717476538
0.3302170808921958,0.632971144168669,0.7344521940796029
0.2854429762105583,0.6344828622601306,0.7929908974031009
0.2608666299977463,0.6412978636682927,0.5390263008998777
0.27672291909091207,0.6031384854929314,0.6072753483027934
0.4802243068307448,0.6473344992491121,0.5618229323519399
0.2769072791342813,0.6197670638969357,0.5683447308387078
0.32988230133091284,0.6191947571191844,0.9028685414031844
0.28530028751550424,0.6443528532776008,0.7322581690590151
0.2775796646376615,0.6209948711654537,0.5766702604825683
0.31241235539795115,0.6353382403880279,0.7736865189899095
0.30692980375855117,0.6512454917092642,0.6189806447591097
0.2696319021889623,0.6572212773958764,0.5581459894705366
0.39819899756516397,0.6274076557477628,0.6116638915160901
0.2876947456108112,0.6325730878062471,0.5963134964283896
1.351956220347978,0.6179570021016229,0.5446758018164456
0.32561268161850393,0.6420099097490193,0.7451109268691206
0.39306570126495927,0.6282306592185314,1.0034906230743834
0.26335399076980653,0.6166241352021473,0.4821652545590686
0.3492746667742857,0.6538057295948642,1.4428723332808682
0.31329963007056766,0.6358588730073729,0.8209685263051412
1.1891703289962572,0.6209553987016028,0.6616163858864627
0.28995954243455113,0.6549558654240144,0.6080094798750706
0.30925121305817405,0.626320667657457,0.8218243383435626
0.29378918199991444,0.658013292379833,0.7188075521665175
0.28626330103942066,0.6476099717161774,0.8718196193772495
0.292380521762731,0.6411887218788499,0.6327989200141069
0.2659390356370205,0.6348402496120034,0.5584619823967955
0.24022837062324756,0.6233274374139295,0.40728868605013197
0.2925732843722874,0.6415176220196313,0.8051164226281603
0.37577032300902014,0.6500180717891912,0.7894559994239441
0.2611291181772161,0.6279783518075435,0.5174184501691923
0.3110162401477786,0.6505976993386073,0.7268273724943015
0.312777311714808,0.6271399912497749,1.0037510758271797
0.30116550040321494,0.6111201376113357,0.6483607563889972
0.25260596405588975,0.6251227896156725,0.44992781555487865
0.30902135328473757,0.6438389204040631,0.7894324203849868
0.3998351805281843,0.6770174707215023,1.1722904411573412
0.30985308148018326,0.6255764005873776,0.8877556637155675
0.25972819966837646,0.6630703873979172,0.4767988207366906
0.26993720413602634,0.6491072170761132,0.5099036276591119
0.2525501099773702,0.6342022743635954,0.4889743248162393
0.2651434669481059,0.6463755400237282,0.5528453778805895
0.26351222139768127,0.5867690967853515,0.5126018559049554
0.3266002764628992,0.6347923828477592,0.9648497925172016
0.26399810341510177,0.6130800872569615,0.4966692434345459
0.24634700553788702,0.6347674800949954,0.4532959729209095
0.26823389625600763,0.6031773347441227,0.6392406005954698
0.2711419528724696,0.6333145018896179,0.5772428717298925
0.34101814486437554,0.6558407710997552,1.098727895572318
0.3221825434913455,0.6190909005289992,0.7486803292729253
0.32481831075481327,0.6360951850261756,0.8389254033282337
0.2723308095630761,0.6134670363991881,0.7011121930286188
0.2989876065533132,0.6246452841727024,0.7484197825709663
0.3727401011770218,0.6445531419937072,0.7636777570566035
0.44302709043575617,0.6776755001337915,0.4844845849210727
0.2707255904849414,0.5993628906017627,0.5806385330546252
0.3083242966127106,0.6295315973110946,0.4927060713562701
0.28316350306306587,0.6462528389862173,0.6491491259296396
0.2598051434453133,0.6465195688904072,0.4940837092620751
0.24922706323605737,0.6124040764579965,0.4256337209104202
0.27157468145868174,0.6283567079702762,0.5874569078653622
0.277591769912084,0.6222220534830222,0.5919654189652351
0.252413353868701,0.6261575361413153,0.4587498571703728
0.3349429582286525,0.6362902665569523,1.05663705961135
0.2827671925751986,0.6184607754567164,0.6247662079487809
0.3275631723287216,0.6311030265506787,0.4949518933463266
0.2878518671721502,0.6615942492468702,0.6485007122376729
0.25649581455021275,0.6015926392869749,0.519118236784516
0.333926554749825,0.6293427973075205,0.9187935603464484
0.27145683778406793,0.6424189718112566,0.5503854845481794
0.2509410022997223,0.622824233536163,0.4912414546675714
0.2890218013850623,0.6200655671351825,0.697186392909187
0.26571100859353114,0.6185291818142202,0.5381255055387396
0.3105344424705944,0.6080125524804824,0.7133942740735797
0.30313525439142325,0.6136627726447148,0.7686450847978157
0.25503852177547703,0.597961826261402,0.5082443245670425
0.31451663298813815,0.6193047102274588,0.7608861567081181
0.4833139487130662,0.6463745743526775,0.5232514425350644
0.2687927228965787,0.6259878735610863,0.6178984890643358
0.2489137963315041,0.6006329601077841,0.44265044146630494
0.2887705436746476,0.6625184580144163,0.7112342422759801
0.2608368463075093,0.5913379850952968,0.5669591029590715
0.3148402632902741,0.6151825906915317,0.5866673535590756
0.27287135478493585,0.6343789955562921,0.6562941840572326
0.27918514374098347,0.6124531539843729,0.6715341990936601
0.25353258376518684,0.6292381878409331,0.44907655825428827
0.36268040879529345,0.6462438622921509,0.7184869184633855
0.24029352121113937,0.5864914662035242,0.4265134529188615
0.28565973993082244,0.6379811148529101,0.6055987936818461
0.35148172268193834,0.6576962641266895,1.0387370229499553
0.26194726487546527,0.6328068300409463,0.5306880555354244
0.34566631593929775,0.610264642808279,0.6093432421740501
0.31517173343166094,0.6271188324306031,0.7011803272929871
0.29032594640973364,0.6536503092761281,0.6103283517189237
0.274051662523025,0.6352377560305364,0.6806772438410712
0.2845744143914895,0.599622042204554,0.7659134304774423
0.28614004394024134,0.6371902734955873,0.596999119950054
0.28013245982635643,0.6261079651689746,0.6038043947523175
0.3085658361637592,0.6071930554260557,0.7585697843827102
0.2935509259551641,0.6368954609006093,0.7397545210605518
0.26562316172012096,0.6328905598005544,0.5035589009688014
0.24475404694275762,0.6158548170702441,0.4238809637116383
0.2677046028408874,0.6248372549182334,0.5569465235265779
0.2559710430952817,0.6320095662940374,0.4978119865942252
0.262206502027259,0.6371995316309544,0.4816301232255074
0.2828052282573318,0.6144370417516245,0.6210162252895398
0.28530994057962566,0.6243894074717811,0.643139494861598
0.2976434207394385,0.6498451059069593,0.6929166833150852
0.27070036158806093,0.6147590518942099,0.6036177542962124
0.3246159700369204,0.6484664225920413,0.8181146261975916
0.2966835938424023,0.6246866916664462,0.7891840608424409
0.2933588137175377,0.6176171001323347,0.6808576322501766
0.2648427211803673,0.6253730279596963,0.5933083159969218
0.3167665973420468,0.6680709047564918,0.9619972614680434
0.30050762827925204,0.6585837490552021,0.8922809552671049
0.23810672006949718,0.5946393675824554,0.4426965660216237
0.2448778443879662,0.6177794562587973,0.4604943855361208
0.2983465529987965,0.6208635106798516,0.8340456032540791
0.2868120642026175,0.6350909671745469,0.7095855785452624
0.25671649174623723,0.6038391424157885,0.5092086736878563
0.3236321909556001,0.6500958841078992,0.7623617495322459
0.2872038403975749,0.6614018357536386,0.6894630779427143
1.2114127441736577,0.6527536684025044,0.928337364514264
0.25987316849046127,0.6313666938673844,0.5093001590066141
0.2847372667489012,0.6434442549860274,0.6998024935990627
0.26888603458666965,0.5937829627556891,0.6491063619340234
0.25938292735433865,0.6227832680033608,0.6563173067446599
0.24971704982305476,0.6129243022616717,0.4782900204712213
0.2917252998007781,0.6249074796676815,0.6368925799617646
0.3460049638429717,0.6289078825788981,1.0610781329901315
0.24741904866626732,0.6081985425019534,0.4816257339210157
0.37692610376227986,0.6169616319138311,0.4685642888392173
0.26381736764820796,0.6252869514968689,0.5534208017418271
1.0856514511788249,0.5844596703703632,0.7287629148710857
0.31426376491718944,0.6379399806960384,0.8556965232644697
0.24941033978712243,0.6158930222725283,0.48844792418666994
0.29384237953298864,0.6544930949491139,0.7343769516985553
0.8039676104264791,0.6148876654461509,0.9592622011374484
0.251289698603314,0.6407329476986533,0.4341474268754124
0.292623964192602,0.6059321093969188,0.6620676924312336
0.24801586528887026,0.5899975415479892,0.4905124189259422
0.7103452502113305,0.6476924798095155,0.7296477327959691
0.24762542342370575,0.6127415186804216,0.4485412092569064
0.26979158077087473,0.6357579038648252,0.5943698490007121
0.293117878752653,0.6387574796615899,0.5944654423661159
0.30242466984502403,0.6468562010973136,0.7827019611037096
0.27657361744068026,0.6271380016550553,0.610291737562954
0.3616369924196944,0.6318028815080493,0.6558414907006319
0.2782316797285381,0.6375352033550165,0.6789243974174495
0.7410883030036107,0.6531375306383649,0.7983201789247407
0.5575777257581915,0.6435214291504078,0.8562806640425846
0.3084463237442007,0.6213970234254486,0.8266182602992304
0.271243268355088,0.6494990761009848,0.4894710743685093
0.27134668958687935,0.6734987403931098,0.6287493937510275
0.26002562695847314,0.6048761456004007,0.5110089774606614
0.3049004416074361,0.668307025565484,0.7077445303600461
0.29664835869515715,0.6403535263679558,0.9244538662870522
0.3277949993006911,0.6042619644399102,0.6026486345451268
1.3301817051830138,0.6270131245745988,0.5330118104186363
0.5467875570269423,0.6356692132897855,0.7039748862054546
0.2588031343027377,0.6204789434384815,0.4914376870161702
0.2531859600776999,0.6093656108571817,0.5167735041640856
0.26247001398339126,0.6309417066865577,0.629031670899745
0.2528057326344399,0.6050044355895234,0.493933687966104
0.29450196335993634,0.6282881265534482,0.7755832325275814
0.2576002458137476,0.5996377030025761,0.5634457234130629
0.28915794331717637,0.6366135553393104,0.6045932043820194
0.278479881574742,0.6406194169158488,0.6205898905146539
0.28032343424032713,0.6525839759722212,0.5783761979737642
0.48186787669182096,0.6541402257405018,0.6297465371984254
0.29415155068674953,0.6574353754612323,0.699999828643557
0.29559812672879865,0.6471035910133291,0.8998964059940135
0.3164233084530857,0.6671084357576044,0.7718859235604414
0.2522939849735251,0.6318907184142641,0.5205105182120779
0.2678918801993659,0.6001216003255534,0.5898946589518936
0.2628769897240432,0.6525312775933295,0.565518127821974
0.32657525324706355,0.6196929729765874,0.7595458188509125
0.2766596388084841,0.6312697420411242,0.6194217869140792
0.3446533689435335,0.6442582331652179,0.9905324689263384
0.6321109674943194,0.6296452268980967,0.6324016433202653
0.27151519155558157,0.6557366990134842,0.6463221145197064
0.3293588608135467,0.6469316611598416,0.7667869022815382
0.28136959910108533,0.6175986277953699,0.574554592377941
0.26686013305742645,0.6351092226618958,0.516318796451932
0.2923323309083013,0.6431270118604201,0.510769515030338
0.2728785754787757,0.6190792997505301,0.6781530880041359
0.28136545841290167,0.6227814274823182,0.6637872061721616
0.2752960731681655,0.6342303025474058,0.7370700577226256
0.25689812770222703,0.6205370021442211,0.5703907131439125
1.0564260200124085,0.6649826795704304,0.6616039589578365
0.295215469560088,0.6089273922412113,0.7777228120656047
0.2602519252577506,0.6230734774332486,0.5248472278203301
0.32517884381941387,0.6356432589518777,0.7620266399656412
0.2533834977685026,0.671151208558055,0.4930763394776014
0.2576352679810716,0.6127640842744576,0.48935418681747
0.25926500093404947,0.6260366037449758,0.5056400303912337
0.27465364334654696,0.6129301222825118,0.5439651630025489
0.3068673217921169,0.6471294883598361,0.8292096078897699
0.2941895728850556,0.6205096123494795,0.7200960533560109
0.3163041099801084,0.6341002391444246,0.7885242380571438
0.25958657465130724,0.6539024894169736,0.512875225594506
0.27530644249982045,0.6324586800393572,0.6213521344691204
0.29897278581807957,0.658632965454348,0.6356931437537332
0.24853043981123948,0.6115709313370965,0.4864744956863015
0.27904598935390956,0.6299258280318281,0.6334273907685224
0.29489921972397953,0.6629271510145789,0.6752916197975399
0.3053606416335835,0.6221170759385699,0.8457058178793302
0.2506733033249465,0.6248561552444151,0.4592804753910453
0.33179264306745077,0.6278043778797047,0.6066522675444707
0.25149917648152215,0.6088798849268416,0.5537874685786767
0.2960572216543568,0.6348245678009871,0.6668563255517905
0.28182331613079964,0.6537341369529597,0.6038784173056129
0.2683646326358641,0.6830307714666359,0.5326182685825174
0.24782768620360673,0.6685006864316683,0.4656447881427706
0.2639430717006884,0.6033353325862639,0.6286353864890449
0.2530537822033347,0.5892672676625186,0.4929610781068178
0.28684293813214917,0.6424021775610126,0.6426767068653934
0.41837907164411214,0.6147349051511537,0.625818565900515
0.27546659623129127,0.6406903887953086,0.6131395803611587
0.3854676098888884,0.6671938715959316,0.6082983915570659
0.26678234193123723,0.6327267504749876,0.5622787634903219
0.3008323176203736,0.6349824858556558,0.7227654395157921
0.26709720045005,0.6261045049779362,0.5851216022427527
0.30887431592180514,0.6442866046441037,0.758382294594913
0.26235202295521465,0.6530566753328628,0.5043361743933765
0.4123222126131904,0.6769677125274494,0.5836132441282702
0.28320344664166097,0.6074355170062501,0.6267852576548054
0.27469382120159974,0.6264508444446708,0.584556200344736
0.2842259152326499,0.6326797626147163,0.7566036896448136
0.3307524793815596,0.6163422374696235,0.8831766248728783
0.32931461252602195,0.6221925127800895,0.8525461971963302
0.2758999347922652,0.6136607851015138,0.6096326223804148
