window_size_1_RMSE,Linear_w200,Linear_wAll
0.24127262876157612,0.6429803542915353,0.3976301000630149
0.2691278248336456,0.6283320027210652,0.6130435245789053
0.24875608226359075,0.6113744372918161,0.4359184974994244
0.2578882133290886,0.6473951632546039,0.4489143346891277
0.24631188258991898,0.6134845938129093,0.4514929115698966
0.29099816535601003,0.6335945652236987,0.6469414388003326
0.4389135928106041,0.6639692015872011,0.5366113272883656
0.3139511068741593,0.6206441801935714,0.6206218833634422
0.36437036347938606,0.636309499856205,0.7831088631457132
0.3194519898464935,0.6120512415516126,0.7717022651588366
0.2501352329953505,0.6274790949607858,0.5386150527822531
0.26536691361262876,0.6100302554022965,0.5255848589465688
0.25618681070078336,0.5971874946703466,0.5304570370098961
0.28171918800786805,0.661684238226926,0.608933824896763
0.29994927982059505,0.5660558125019584,0.7906374508416056
1.4268252632767093,0.5934803096934634,0.4569226112192457
0.2477691762804264,0.6273274405276714,0.40563659494781
0.2554095302542421,0.6342508026078538,0.4951363669887484
0.3193063049556793,0.6211674815278019,0.6542688650003692
0.28613186115340056,0.647990090999697,0.5687589615830457
0.26165035662509306,0.6234489141806658,0.5427456841098938
0.24701770888681868,0.5678375422132482,0.4677293302770417
0.2936837801654338,0.6091903470635794,0.6213576621932553
0.26855637345334293,0.5826563976465183,0.5828720423313538
0.2764381138009268,0.6265839402351501,0.5456576388782243
0.31282460925654376,0.6174852560150416,0.6218127808655056
0.25161242844029624,0.5928447247065938,0.48310495055507
0.25251720883898215,0.631551985680495,0.39678478678967627
0.2534870888953123,0.5918148317146729,0.5331172925337202
0.29647759951252156,0.6110214864035596,0.758213752214688
0.3121161447977875,0.6017187808422739,0.6674781183011232
0.25041432475736214,0.6188746183490865,0.4532436123545744
0.27112546303659935,0.6523068075120668,0.5501997049838614
0.28837458160780133,0.6409660407540159,0.4357527875848639
0.2669551781130764,0.6184687797560275,0.4949629841016697
0.3910591262905116,0.5862074627163476,0.4825640634948362
0.2683966978373453,0.6149928591098425,0.5957195106433528
0.28069953133145886,0.6046662179316624,0.5910762261368219
0.3185332298728812,0.5990006211939473,0.7264131468867021
0.25300715884330555,0.6003223305352549,0.4802530558827662
0.30015528804197456,0.6331739351669322,0.5576692695125466
0.33595982707324124,0.6496652849057979,0.8006323463782665
0.24872715737572396,0.6194572649328559,0.3932198899502719
0.2857715597110725,0.605345900364072,0.6629494579971801
0.3327247575358026,0.622964034085018,0.4341217416514492
0.3040943499509956,0.6052379537148327,0.6325452118193283
0.42219080396372943,0.6172889170963952,0.7202059760391191
0.24748607709995635,0.5750200166287951,0.403141731412582
0.26366571692817053,0.6189242684238525,0.5043560114772784
0.25864187469100086,0.636754189388163,0.5538295854578912
0.32355653082920055,0.6316048904575201,0.6997777300504379
0.2554177594308796,0.6473146739190171,0.4950388194699332
0.27227816466345817,0.6042957960685463,0.525906740284327
0.2782542900924223,0.6065121291641434,0.5476807521152038
0.2567225520628364,0.6003450165723933,0.4244718457388259
0.5509679895708629,0.6530030810338511,0.3972185457686663
0.2823303156759806,0.5727224732561644,0.6243080893129903
0.3589505887675369,0.631907940467234,1.1025060770323651
0.26464899557923505,0.5838530816579373,0.5521090656335518
0.2524983130742522,0.6603083457242799,0.523638828490294
0.2444773347817382,0.6254335858781449,0.4130153693878898
0.25142284761769657,0.6335058768229661,0.4548212465152454
0.29419281489425564,0.6027422352164812,0.6760070178053862
0.2814686960721486,0.6093306228659116,0.4937209345049503
0.28023894340965483,0.6457629162401693,0.562986395666606
0.3235554688096514,0.6096965891510281,0.7463495935351776
0.29020892630389655,0.5983786180131223,0.6906352058769459
0.28349598756467637,0.6356813804144164,0.5786305666160673
0.2504284502867645,0.6377640717040234,0.474545761029834
0.3233423508313798,0.6123666982389685,0.8011500641240213
0.255354326474058,0.6475111459226719,0.4733162169481037
0.3145473248067517,0.6392166502419228,0.7178525508546091
0.2514012170328255,0.6419362754556454,0.4438922217372328
0.2669400185690789,0.6085874643556272,0.5579306719593486
0.2625349404812221,0.6380640243015828,0.5361514315889895
0.24599659802538265,0.6085590101486481,0.4795634448962424
0.284838010563186,0.6300545727503741,0.6330976448945287
1.19924414996759,0.5997081940582529,0.7844223370821113
0.3156818347370359,0.6161703014420639,0.7263566360748611
0.26785365479599704,0.6648433428336022,0.4969829777344597
1.389189852696048,0.5949137016511047,0.453398040103273
0.3644746081615787,0.6376521444363941,0.4319420134919456
0.3456476330842153,0.6166495523946991,0.7054401259117664
0.3893105211731923,0.6368698358721343,0.8003553175993058
0.9720166254284286,0.6058987448849187,0.4396183411522481
0.29638437399346973,0.6266844351440622,0.7131006868564372
0.26353810515462034,0.5986044600843968,0.5118935958554719
0.7068702289839128,0.6094060753318015,0.8582555033155697
1.192205118998088,0.6309131606432336,0.6766782065627166
0.26985310216707764,0.6343201058571819,0.5220503621758164
0.2726459842543584,0.5969776940016525,0.5698434388776811
0.2801135993812668,0.6154242228420859,0.523287941550915
0.27345802759051496,0.5968213159975,0.5283172942430102
0.2778281796823463,0.6136844710738641,0.5758450106021265
0.31144514612642615,0.6264993338206813,0.6788418152186395
0.27374926962824453,0.6084033779742429,0.5636754172002162
0.26325524539901146,0.6454933761417323,0.5173275865858319
0.27966060321214375,0.6024949122614209,0.5095157270954754
1.2391927388134205,0.6155962672120964,0.6327928141032318
0.25381835190483615,0.6508313508465403,0.4760383693006596
0.33590696157044014,0.6322206463381371,0.7688848721663626
0.35659024540990664,0.6398922053974221,0.6457659787378511
0.28107703748689983,0.6288553416710245,0.5784729349542627
0.2863963469565426,0.6277376862242019,0.6944238507848928
0.8582422714696883,0.6355622041838667,0.7610330042484529
0.3038831353144451,0.6119800945963804,0.6274528021536099
0.32252188781068086,0.6484039358268331,0.6856839971911082
0.30134107780594366,0.6354253289976108,0.6875241433718018
0.2522798531124886,0.6275976543665774,0.4302305737118955
0.2727891006067862,0.6572520721853266,0.5332043440647793
0.254781711775037,0.6475814268080121,0.5436549891840626
0.27548116165655717,0.632179533347706,0.5976442027421007
0.27047783288888144,0.6088087178608969,0.5350485763251309
1.3960036308237347,0.6033822958596524,0.8814812984818551
0.24925664162134742,0.6022169307910237,0.4835654838519573
0.257359145160587,0.6394721084119529,0.4757544074810031
0.26095195839713164,0.6138648865650934,0.4704094659354502
0.24823483103359836,0.6348339621018294,0.4325215159428823
0.7534181864798665,0.6108055726592239,0.7809091234455413
0.27608278106324513,0.6724962962117664,0.6046739200602554
0.28003056649055513,0.608917478234355,0.6028010765103506
1.2428106446559437,0.6088791213484147,0.4741412602310664
0.2770316165481446,0.6368548175377939,0.5797189213349142
0.31141615368452175,0.5771437783472514,0.7996573744410215
0.27828313512236974,0.6410614382767671,0.4719427352207521
0.26986775956570536,0.6069588854853909,0.6127667265827156
0.31506651405802294,0.633206098713593,0.64594782488163
0.26865918815576,0.6357059435919187,0.5480371480390471
0.254638603621697,0.6348834439492582,0.4613696216101106
0.2922539329016398,0.6213579120295397,0.6198014338684723
0.2672297392632272,0.6407393174292447,0.4874418288849228
0.584668339812202,0.589335637950351,0.5017209838385083
0.2712322489415299,0.6276841630409971,0.6552013772963124
0.2828135903418494,0.6173206230455415,0.6069548875211965
0.7442903872667178,0.6435253286926339,0.4875991286376588
0.24659500483723984,0.5964952413366169,0.4240028400316148
0.2820040657491901,0.6000666698935317,0.4933976993091106
0.2593956898920443,0.6138259985315185,0.5792375548296547
0.9841058414428874,0.5921477000555343,0.504074726925058
0.26870405709756495,0.6429008066780548,0.5056258519297253
0.25807236899326386,0.6243731041248816,0.5036338661464428
0.2668545438228724,0.6593716162905017,0.49195418325146206
0.2988682030217789,0.6185637622947877,0.4326968453545987
0.33874377736791816,0.611283661964484,0.7105843755065194
0.2461566448619115,0.605915029020593,0.4529676959486538
0.27088083983170685,0.6493739821041322,0.6300379534697379
0.3162912413381861,0.6335036416970906,0.6589221699545295
0.26449976247109025,0.6244970963610017,0.589971386133472
0.6732480793235416,0.6529902563066448,0.5029965237197167
0.2890504907010847,0.6262470205234428,0.4210317586742244
0.32174290871636796,0.625728991426358,0.7386332589706244
0.3056408188173294,0.6210272165775444,0.7327175096467431
0.29120338814933,0.6220064617485483,0.5821865877453709
0.2892556025581896,0.6326689195025044,0.6898847103876927
0.2769026576168212,0.6125020738288243,0.6087585536044383
0.25815400527949167,0.6081909991831806,0.4558914713999189
0.25728056929398363,0.5746302046645335,0.5257048162718511
0.2916012207753744,0.6170905970391279,0.49149116238664503
0.25849917343943085,0.6513288292346333,0.4543443360646303
0.37088788937062395,0.5991966349334588,0.5421657264026479
0.3001010638943346,0.6036527291401402,0.6063581115442473
0.27034935381066183,0.6235769946392662,0.678264598291769
0.6746927957989268,0.6089358316112194,0.7966508310125984
0.2838727799747847,0.606209774603289,0.44788980970872416
0.2741230760719747,0.6463485617794309,0.5372202388495295
0.24476425214173617,0.5951439729922057,0.4153102160735642
0.34366978519837205,0.6198956755029463,0.6691015648870301
0.25374037029270674,0.6009823571934715,0.486825709307309
0.2552095903316849,0.6226849569417366,0.4649148015792213
0.3086109481547536,0.6351021165220665,0.7520333805602663
0.2739961390301099,0.6259995532607294,0.7208397264669791
0.2859614429771597,0.6185045284217805,0.6260117219551549
0.341720396895886,0.6266578158317019,0.8489000994737905
0.2554761546433115,0.615767887637803,0.4956859232654684
0.25580817410688134,0.6299738888543365,0.4538124556823424
0.2679814894286359,0.6036256581703827,0.6377876755590054
0.2600510562220826,0.5951011861445763,0.5676497523086276
0.26451079650158155,0.6326537613976283,0.5509157409009011
0.40429194091777776,0.6351659462467321,0.8062814480521078
0.2673037585430794,0.6331338360947628,0.5503207902707972
0.25791081166645285,0.5777423255916978,0.5588053305490162
0.32897895396439225,0.645778470294479,0.6113770236769249
0.2720567489928463,0.6222208758761639,0.5535409000440652
0.2829027670757193,0.6217846029392317,0.6098386340111018
0.24668108996165194,0.5793273197357925,0.4166214366050259
0.30533226973886624,0.5978054048960079,0.7812530722183456
0.27225006367661747,0.6180047361642975,0.5764127486754833
0.24984292576020414,0.5984524890952729,0.4158667327332232
0.26527740062696303,0.6459818013804379,0.5078374252144231
0.25678667730630095,0.6215290546654124,0.4577330583335605
0.25469422223945953,0.6009709294595457,0.4850931894746903
0.2709221344209954,0.6067893232467166,0.5393016795223113
0.25952643467704284,0.5823636463549469,0.5115756509118097
0.24929477554371435,0.6057943941458407,0.4649383857587109
0.2663706588809988,0.5995911405428658,0.5238871092237538
0.3420315016563378,0.6188912928689274,0.7292936098315386
0.3094189220651272,0.6314267255053047,0.6196053609247231
0.2858088324516021,0.5973829923284203,0.6864052893648329
0.307602722034848,0.6221592767448659,0.6922899268371658
0.28505996352037527,0.6134143131397642,0.5914827665256166
0.30373262707600024,0.5936525172527499,0.6791840548104692
0.33132637767534556,0.6189493495694218,0.6939860427988161
0.8902132311875783,0.6188341366886807,0.4837264252949546
1.1681599433612162,0.6009343738953431,0.61365595127668
0.27113648132016427,0.5856886624947466,0.5691476589388885
0.29894276351057025,0.6293609309085361,0.6975532432421794
0.2535522912576451,0.632922257563513,0.4511552744521609
0.2572598929593818,0.6308218828601561,0.4723632340214674
0.2690652383470149,0.6535418895695225,0.5525283801892661
0.2923227152905397,0.6397398859551153,0.6024119361428757
0.3282536368480641,0.5977219343150956,0.7347779210044314
0.2939538276243322,0.5933477397922947,0.6370434531838164
0.2645418547168029,0.607948040075788,0.4660088830118839
0.3249530839330404,0.6085704029885851,0.8005413520321966
0.2522789112547636,0.604032422502182,0.4762794344161033
0.2670694047574181,0.6112094709839995,0.5385803424511141
0.35097741988576775,0.6197882759655466,0.494487574302615
1.1029710935973664,0.6221783096844998,0.6861104485087525
0.28878190195512204,0.6139180758255808,0.6088070420993066
0.3234733157668135,0.6379088357296058,0.653374321987076
0.3100218093957141,0.6430803702757443,0.7357503431085669
0.3092038436260751,0.6038832886446298,0.7209494250782201
0.2631371906912613,0.6383645315635978,0.5188290465603921
0.40538341323016375,0.6268674530399467,0.4221882936188725
0.31431660646883025,0.6271747627127676,0.5684221686930663
0.29272519819511256,0.6064507979877102,0.6460422792470304
0.2991551662688528,0.6064856053652657,0.6184017167593332
0.32424388813380356,0.6216523176096641,0.5420996381261352
0.2527578705024083,0.5897161782671523,0.4790137451255255
0.25254633378026287,0.6324510154307847,0.44776480910347466
0.2907248906866378,0.6090604232627704,0.5906446126200121
0.25764943578276633,0.6097668187706224,0.49988714968298
0.2527768194638976,0.6294904802199575,0.4746392815059199
0.25161924056613394,0.6360110149136444,0.43797549852497625
0.2788704117005996,0.6132798767473057,0.5271843892274242
0.25804862794232175,0.6183477599086354,0.4424178173377331
0.5425111860880898,0.5996506936473456,0.5434273954207248
0.28435485009542405,0.5987821551547922,0.6241691971330597
0.3073343817047626,0.6409811230171983,0.7058979544344062
0.684124633033032,0.6358972570314649,0.57403566122372
0.5663469170176327,0.5994467632472679,0.586109278646831
0.335014643010877,0.6286114715929884,0.8177415581774674
0.28804195631997553,0.6307219469645193,0.8031344703833512
0.6693573406661181,0.6222449614493688,0.4837143105479832
0.29580017006386655,0.6373967241158378,0.5857894086614651
0.28545246853626627,0.6527479004747327,0.7195614391109398
0.26455652694051307,0.6155151823330834,0.5561392390355059
0.2661128557104319,0.5973604472365465,0.5212481243577973
0.2827326988960228,0.6078456423950573,0.6310865328354701
0.25909756513370974,0.6412386250026028,0.4543729275108434
0.28793422402666974,0.6169447372818747,0.5729397734522609
0.2737350034112214,0.6092811562301044,0.5605857321413508
0.3399843833863132,0.6122847804273849,0.6369823904021095
0.254838802628551,0.6216656616629187,0.5015068464452817
0.3015358055041099,0.6115410495269394,0.7304143572293843
0.2925617419549888,0.6249637036789794,0.6100678916061442
0.2507904063944074,0.6309374288624846,0.42809274097687794
0.27631993270852734,0.6004357238567256,0.5533912917193318
0.27262398849600694,0.6308512251299292,0.4937763752872576
0.250702844318084,0.6094797603836348,0.4515938163320214
0.2701149906525812,0.633931718764475,0.5806746952756476
0.26434136433404415,0.6385071673827779,0.5287054116410115
0.266092424443065,0.5907249682177027,0.5107047454312382
0.281986663315056,0.6086629446702454,0.6004625623496644
0.2801667720580177,0.628061431342912,0.5401264639502159
0.33303653476761697,0.6004563947026359,0.7104188049306914
0.2643847797093464,0.6020769616453435,0.4766156390809638
0.31335341629515107,0.6436138784721943,0.7221498038037163
0.31104618218233215,0.6120408796076101,0.6582813707199445
0.26106946909059975,0.5938191885459457,0.5511522198617351
0.3098851948130161,0.6432339283188765,0.6805937862321207
0.29068218253722083,0.5907470887946085,0.6643592439506429
1.3076924338951006,0.6011465966767041,0.6004267039167531
0.516332588295375,0.6131321953866135,0.6561057083114137
0.26199260584761097,0.6260593448156105,0.5004332649294414
0.26771569687643365,0.6092102709130478,0.5444592258231614
0.34077766418701566,0.6278259835150279,0.8198055123389091
0.272063100451024,0.6575342608121253,0.5172621923054992
0.2537653994973553,0.6270936236640462,0.4429034275806312
0.5307849106377595,0.6104904141254608,0.6813620978730455
0.4138705199437998,0.609881364337032,0.6590097453556608
0.27286891499386545,0.6182902819699606,0.5651202378720008
0.258721536016015,0.6234409925050334,0.5213917188057607
0.29154183359752295,0.6135885976536276,0.7572720118016327
0.2669228328422538,0.6461547625668278,0.5264490559724451
0.26137487456533337,0.6062091476633542,0.5061563718134265
0.2808907927877662,0.6532989362905994,0.5594907033905764
0.321445337554153,0.6245453235083264,0.681673655825005
1.1659042620434938,0.6171051389930216,0.6197009368747526
0.27228804842662346,0.5855943806541961,0.5745048859774288
0.29557313468717655,0.6195914303710218,0.6799713367788491
0.294549678155601,0.6134782609178371,0.7320314010456525
1.0399002409838844,0.6541425829198725,0.8345162736302566
0.31958068561831354,0.6214029800859212,0.7565019128774668
0.27031493016292507,0.6233751138571728,0.5300044694814052
0.293933764283767,0.6042201335481743,0.7324621350695496
0.2639448788711217,0.6173361219160397,0.524129337702965
0.2875644737964553,0.6171624424875389,0.6013908498740146
0.2687516576118999,0.6149043934778874,0.5117299381418227
0.2570924774467808,0.591667510562677,0.5286709706459153
0.26408911028893883,0.6092874872285523,0.6378849414919843
0.25390681857732833,0.6271442647817378,0.505040345018969
0.2529164261375246,0.593208133946584,0.4674838324234805
0.285347965109629,0.6516239049579365,0.5299530069340821
0.3078816645078973,0.6226276932905335,0.6696777970984621
0.2860769465699756,0.6700315182773956,0.682738719979016
0.283670450948113,0.6267155217531563,0.5862110828841662
0.31645457378854613,0.6147138433142362,0.5028359714544025
1.0009448889308075,0.6402414473923703,0.6386890474061838
0.2927380231586686,0.5865194374476267,0.7347109655691471
0.3656550073122687,0.6031257778922823,0.6662124304979905
0.274006765390875,0.613479475817098,0.6099877067174764
0.29684726654016735,0.6015440338133016,0.6711207706660163
0.6077470899843953,0.6181868634086226,0.5919253632932359
0.2920778301889156,0.6215021727834635,0.634961420310181
0.27118112789678084,0.6262550678823812,0.5460825741388546
0.2831586120957143,0.5985683185144525,0.5701545517993233
0.26561530496599817,0.6107772727123676,0.5402193505062347
0.26609139633076273,0.60106436268151,0.6778535380943262
0.29055447497523856,0.6096278250942403,0.710101608751589
0.25674054955926445,0.6157307826179994,0.5355225076049934
0.2556610348852975,0.6123168916136711,0.4595974877380536
0.30674927263865276,0.5979488701283922,0.5798358309539382
0.28663634490696616,0.6490446353661952,0.605413804706957
0.2509442432942323,0.6196336399740869,0.4753527585979144
0.5215424980070381,0.650966547295009,0.7845553979215859
0.3464942970626918,0.6168094364968681,0.6456447198000896
0.2945273358605817,0.6290394127909495,0.6190681967463266
0.25858635244711076,0.5977071560813371,0.5173156617605879
0.31255265032595525,0.6017435493755768,0.5045205192898558
0.26236217232197295,0.5836160385837398,0.5773826776981273
0.2750205799083889,0.5722252424904335,0.4645156931291825
0.27128702985852843,0.5730371182356299,0.5721337977408545
0.3255681601105702,0.6307167730174905,0.6726986111209661
0.2649971090096694,0.6156890861288944,0.4744739162292351
0.28029852209600686,0.6247810771711702,0.6740481684378085
0.28549959405928704,0.5950824900406452,0.6164028241851848
0.6750049045060228,0.6043733673041877,0.7240401166042503
0.2553599980476141,0.6220426123731194,0.4584272661164826
0.2627253673438806,0.6357601267244128,0.5154938194990276
0.3083915588495754,0.6159251073891794,0.7069182295681523
0.3023501762173985,0.6281546245736973,0.7017701534263123
0.3219199781413229,0.6228130431643745,0.6892720852945794
0.2825080781584404,0.621667978578783,0.5744829910257536
0.27803561425907986,0.6548797580783295,0.5954981176734946
0.28769842342144425,0.6010877230867244,0.7068428666019811
0.26176653168393504,0.5957988755328829,0.4814077248167095
0.24968984862012608,0.5855198226723899,0.4465502975169971
0.265581774402004,0.6212213688412287,0.6087973252437047
0.26282566844434097,0.6528550828955297,0.5336200359366222
0.336839294834311,0.6264756652875567,0.7198123271600453
0.2922029663703617,0.6354532069148225,0.7046771045896599
0.2689936362067637,0.6311707492231065,0.5466875134611368
0.2677049000062879,0.6198997544995428,0.5367529614315341
0.26949662219528847,0.6397609499676711,0.5863027402418727
0.28682263337100405,0.6066392205875603,0.6356696899931975
0.35976037670510336,0.6107150523804211,0.6966398708630129
0.3336334685992334,0.641631399044893,0.7621842303599745
0.34036638530963303,0.6138791310234162,0.9491567318429516
0.2838395160032767,0.6164849391347544,0.6267711128170077
0.2625371061887069,0.6044145227908482,0.48523289509752704
0.29391710416225086,0.6037007578716349,0.6403692092222161
0.3224717135460786,0.6021487820497492,0.5563100819744609
0.272271382993844,0.6228049092479316,0.5503072165795042
0.26053071157295876,0.6426424219065343,0.4819306341981012
0.3367609322488891,0.6274465740610659,0.8025416613456692
0.31612360012426,0.6406971340711547,0.7166730670634901
0.2752287309889472,0.6163934625917681,0.5778078200846533
0.2800188964116594,0.6419668154236027,0.5671611679366396
0.27164046214684656,0.5878177022494421,0.6100543294425751
0.3189591671465454,0.6238861313428478,0.74656744021913
0.5838036920773548,0.6224840216900468,0.5497813728015533
0.2976028506821816,0.5704115349039385,0.7036081386493681
0.3290642053246011,0.6177852757492309,0.7322788312944867
0.25917504212099035,0.6484785142388315,0.4542457017470337
0.4480463020929674,0.6358602858262477,0.7560426282459032
0.2653203326840445,0.6031847620773261,0.5665563236393447
0.3552162580905844,0.6285661077598497,0.7302201460895299
0.3031539731959599,0.6402439247337205,0.8219153521750241
0.3432548663390009,0.6124184947760627,0.7390993629769731
0.33946734284765206,0.6212767328091177,0.7348026949947227
0.26367120372323877,0.6138037376918475,0.4919712907189214
0.2989121068442694,0.6372556950964064,0.6136690316801932
0.28629921222985255,0.6527071360709849,0.6689826027951473
0.2602909676415425,0.6094290287367055,0.4800666118163879
1.1876329727451114,0.5952853272992671,0.6275383247436987
0.259554779119034,0.6482518506076238,0.5123581507780738
0.2703767049695867,0.6419621926155866,0.5706734966344501
0.2905811128537875,0.6182799959758045,0.5795765280790373
0.26965262112901595,0.640628207559468,0.5273491303521861
0.26331933553721404,0.6230353872361238,0.5114784868378
0.2628440804082344,0.6388284396226575,0.4986589689954167
0.2639119321508822,0.6454226978575911,0.5720007190390318
0.2732188495411224,0.6053352423828501,0.6384312774002661
0.29037734241889074,0.6350723670073948,0.7104009877728166
0.3034727583604582,0.6166274262595198,0.7289922546297375
0.40873749356959144,0.5939933640566379,0.6947814544439814
0.33238949403498996,0.6303036067380356,0.8977605384925721
0.31600757322755774,0.5925380952800903,0.6461592367076512
0.29696295238649045,0.6011121865641837,0.6848991166464038
0.3971008218116601,0.5728729836526859,0.7172104264411631
0.3020459110348339,0.6220816519271721,0.4714130106018088
0.3165620518761593,0.6029747474079116,0.7302113872852145
0.2957063664276807,0.642319870604991,0.6358159950311939
0.2750389442088787,0.5979072873534454,0.5620273396410993
0.2969778137564461,0.6100207649442627,0.7679660630893289
0.29596233657522536,0.6365049558558689,0.5894006421742212
0.27685157213441,0.606482337514945,0.5583227765626588
1.35633177789063,0.6130323221251583,0.9381987396730348
0.8681001831847558,0.6388651903135358,0.8279401878760162
0.2883460843288401,0.6053271903146262,0.7454946538076311
0.2776890379402748,0.6186909430965842,0.6903818682305334
0.2970580119873246,0.6281011049339078,0.7869553206753417
0.26427450349656745,0.594303112213324,0.4859471772673918
0.2869168180100292,0.6271575235647294,0.6456914958463369
0.27082324835176164,0.5947860356249017,0.602171157878277
0.3594157947847635,0.6253361890949342,0.6292737031493505
0.2808798177046397,0.5984345725709139,0.6761635480233116
0.25351506440097543,0.5817467201049695,0.5310889504023207
0.3298156701630518,0.5902119323968725,0.6208360267543573
0.3125860566666539,0.6054748842880948,0.8529817147344525
0.31930874505928986,0.593890786745478,0.7247142613406555
0.29095063035446134,0.6207061253845481,0.6081932260982932
0.3014652630754229,0.6256742052075026,0.5993425135878416
0.2803335838478254,0.6586635228535183,0.5515802478383657
0.26302567580903324,0.6047973437399708,0.5778155340494912
0.2639132990020782,0.5906845534055671,0.5797929045277685
0.3264266425336811,0.6499268628947397,0.6825223633121601
0.2940493589090486,0.6017527029046266,0.4858643216362795
0.3049520266974748,0.6478044341353336,0.5855117167680909
0.2684543486774678,0.6119358494526902,0.5446075775863585
0.3204869283358841,0.6127791025720755,0.6453096245452143
0.30099281093633495,0.6070939628145477,0.7350804193721702
0.3039416022985753,0.6107368784200795,0.8294387656730204
0.3401379608973203,0.6201141827009699,0.7675793448973627
0.28575954433220707,0.6146282512452033,0.6349737762130926
0.3349667554542231,0.6401460023681973,0.7469026568267914
0.32439025054359005,0.6000786204270813,0.7690637055532692
0.25519287990639516,0.5988798717136768,0.4997597888572225
0.27266500193120463,0.6368229605058437,0.5606915045390799
0.30562465595962657,0.6067264214748804,0.6909570562308387
0.28972075476751147,0.6333597548181118,0.6151656550645125
0.3597535933711861,0.625504017038323,0.6559999481626049
0.5619308667349452,0.651709714817406,0.7081132658247231
0.30106955965459437,0.6302281202233974,0.6294704610451312
0.28025491708881844,0.6208419942029145,0.5670753753922364
0.3576291095985079,0.6303420682118754,0.9779365412045766
0.261141293601478,0.6063643133076883,0.5435900522622616
0.26875793090875827,0.6272064579164095,0.5689154905540196
0.2829861928836785,0.6207615260116431,0.5471716883396769
0.37635769316825146,0.6547783008033933,0.4774876535697136
0.270472697656574,0.5989447329071111,0.611612358602911
0.3407525479150578,0.6241334538138613,0.9828981976033104
0.33373442616217175,0.6523839711879288,0.7317390543071053
0.2787839791645909,0.6179497978586541,0.5831199157216785
0.26683841136346076,0.5965604951467761,0.5752899207437
1.0279044649349496,0.6550853112417014,0.7445429204937861
0.2565613305410417,0.62907232990076,0.4568310803578409
0.2664442648862574,0.6477872708794291,0.5506114127590059
0.2911446551470587,0.6202206401396482,0.6733653889424148
0.26562225450222127,0.6364676697603285,0.5063654478079251
0.2607749714343028,0.5949597268320705,0.5402513126997573
0.2765477262203606,0.6000948862199781,0.6916935714181437
0.30040361680271593,0.6246394763981944,0.7161474750196077
0.3100655662378396,0.6513724933194092,0.8228540286035936
0.2819576370430826,0.6365820879506436,0.5710319300340155
0.2832026639125185,0.6534597958287249,0.5909382512273238
0.2651605868277179,0.6066657546092165,0.5153549133821578
0.2662476134199525,0.641769821538444,0.4839900660213331
0.31753949917171576,0.626739349290416,0.6828538136476481
0.2826871177617518,0.6151562652247847,0.5712057693901421
0.2627644071029826,0.6064324983365229,0.519027396861174
0.2994480763206517,0.638809239891332,0.6264970786443081
0.2974327771507775,0.6401597562460268,0.7417922612722232
0.2884780200724393,0.6278381539529492,0.6266312279173862
1.2009118507764585,0.6367666176484293,0.5560654318801355
0.3051030400779104,0.6469947055491513,0.7273908634482809
0.30384914614286657,0.5977618669168472,0.5468677751590948
0.409057201419626,0.6213998144646791,0.5277821236672744
0.3160789184461223,0.6169163098849749,0.8892785090057321
0.31111559771231745,0.6103943001649119,0.5338711991992838
0.2764781082697707,0.6303752381016302,0.6283060730682916
0.291577858124048,0.6363597275512791,0.6168594737215205
0.33385423746268017,0.6121772705940345,0.7689057336746354
0.27373369703615813,0.6061025602274935,0.5157313295997182
0.2863365121432541,0.6199346618668305,0.5761186738788914
0.2692590116203959,0.6451532573274605,0.5777123610944429
0.6631873039116082,0.5964826188937876,0.489972395035001
0.27306714211208066,0.6271946954619169,0.5626503987366529
0.27483453023998033,0.6125692379101685,0.5292713269630864
0.3264299874050611,0.6360505432048187,0.7328246212635802
0.2852522971749963,0.6044105578988799,0.6654493270909634
0.2783491253168333,0.6202454712915096,0.6037352253462401
0.9192363833776944,0.5913186804451811,0.5504374008790355
0.29379912080830817,0.5860465700642337,0.6937017421719629
1.106453767161541,0.6116974677005937,0.5691394462088326
0.3398254989509587,0.6128618911641159,1.0009483654933342
0.2861794404764992,0.5986970877238174,0.6528771329030545
0.27000745007401517,0.6271184390588317,0.505705227412123
0.34469710551762245,0.6564049022091842,0.9216186615806441
0.3196091223260743,0.613629944996216,0.7484451188787453
0.27693930449395654,0.627892004578991,0.5820564013358627
0.26357153036640824,0.6072324417628184,0.5542236118571978
0.28213488628693684,0.5955711698299611,0.6126018830936172
0.26363409317955533,0.5907353987670038,0.5392145871384697
0.2910842374168469,0.6091126612776601,0.5347926048250706
0.27200734849288183,0.6422294237948672,0.5734993605494134
0.2891391258102366,0.6349828249006021,0.524386792877594
0.3386205459076582,0.6092758971302424,0.8583689795846133
0.7144607371028743,0.6225042604752589,0.8781717545942908
0.3047209420840875,0.5973399468326338,0.947107250101408
0.3236743328608682,0.5987085497047874,0.7568752611073348
0.2674735342009525,0.6083412322330849,0.5100159199514952
0.27729816067949786,0.6102714869577948,0.5825077848021564
0.30397764834835733,0.6348546689938177,0.7455012029920496
0.30678102040032623,0.6563852776815832,0.6586644668669338
0.3318736867483945,0.6036567356443471,0.5336058373795742
0.267839819777185,0.6074013602962779,0.5805743360694541
0.69653446972934,0.6137399874288415,0.7216622091529419
0.29522687931468194,0.5901116647811601,0.6858218096455606
0.5370313667526802,0.6078105952777276,0.9013904013445448
0.29510672613271166,0.6147255792932954,0.6451692436737417
