window_size_1_RMSE,Plain_w200,Exp_w200
0.8380119412890084,0.9145479993759414,1.0955272786877226
0.7717567483893656,0.8709548059851422,1.0239618511937263
0.8220746204835279,0.9094780211142066,1.1155888953884636
0.8055578511245783,0.9355857498043122,1.12720518487187
0.8304073722692584,0.9352923932961982,1.062494732449044
0.7272397668492708,0.8555728746343427,0.8740652751686145
0.7441425211228052,0.8889748071649595,0.9128843158786571
0.7583663862707113,0.8858855522515985,0.9866864112609154
0.7482652685504656,0.8695596742217769,0.9585424264831996
0.8172958574419206,0.9327261602497428,0.9930947720419238
0.8336665488558115,0.9308362826764898,1.016142512063048
0.7966417753842436,0.9088222688695216,1.0237360137088063
0.7910267331258021,0.8714870689237784,1.0953078469952933
0.7797869724410535,0.9003699110193325,0.9467908634990484
0.8114675114550064,0.9758300609369644,0.964032628462458
0.8542651082460055,0.9174811841830112,1.0708701898734545
0.7669144755048918,0.8705363791028025,1.00131485728143
0.7739377426641635,0.9538133159170396,0.9470309998107872
0.8049999070347553,0.928595952620546,0.9949751284273528
0.8103696428328847,0.9155058689333172,0.9599542893451736
0.8108535782432805,0.905214291643741,0.9880592258042228
0.8373747990035157,0.9331769379603136,1.074298048225629
0.7773347722747225,0.911749185777904,0.9579551653635334
0.7744061619428142,0.9074402150366672,0.9698189642411252
0.7707147505303905,0.8887052058771637,1.0039480853753142
0.7963356820992911,0.9514534354217166,0.9542408956341392
0.8353208810112046,0.9287646134595362,1.0067511145780912
0.8049534817159193,0.8805743267684147,1.0582450653665263
0.7026305323815811,0.8808633199483247,0.8648101373897794
0.763871391241363,0.9327886761023624,0.9747658309444248
0.8212479305975664,0.9040163477997172,1.0619440103752706
0.8064994261551318,0.9328363669978764,0.9712691462048372
0.7524069368580407,0.9112441006873008,0.8939543818768244
0.7932804640978546,0.8978172816052901,0.9880502986744708
0.7849968285417143,0.9065630486547396,0.96120529655366
0.8568635744662081,0.9044857600284519,1.081981041297769
0.804481577754529,0.9359738976068188,1.0037658923838977
0.7921214781363777,0.8780443280780106,0.9302643418296224
0.8526726732225175,0.9583269726370282,1.0005143817517748
0.8037172273744203,0.9446403600574328,0.9638337872221576
0.7331859846220884,0.882861612122062,0.9248490677630368
0.7338247607275635,0.867176977189395,0.9273267909945642
0.8511081133387478,0.9585506013493292,1.0355896634612451
0.7141389482718008,0.8586894987074157,0.942957936180432
0.8165089351912191,0.9392640870653058,0.9577371607631292
0.786748709256272,0.8797714331741977,0.9495649129375364
0.780871180952863,0.9045035113847056,0.9592270287064691
0.8439510602800997,0.9240950155324109,0.997121145445474
0.7731865106598432,0.8973500194284825,0.9636712616567196
0.8106483318250988,0.9309001437574738,1.0034865820836505
0.8430772953834635,0.9582330467040548,1.048327623440796
0.7484164891452555,0.8818841031602374,0.9446470874440944
0.7823858008474085,0.8923766860278244,0.9467595742347216
0.7295860041819852,0.8969544334869287,0.977114078020464
0.7663669919560089,0.9034172380749138,0.9468562108425768
0.8113117098728245,0.8725284470040137,1.0803088450844067
0.827987149446564,0.9365121838798778,1.0152563419251228
0.7551313297584928,0.9160841064728952,0.924816698209886
0.7232400453079713,0.8219094306368873,0.9164504825191144
0.8130074000205241,0.9073590466959258,0.9953089030821132
0.8392712272470287,0.9305604551511673,1.1100260463835872
0.7978388483990981,0.8960799689780589,0.9950089817049432
0.7806618523993089,0.8644062600959399,0.9695121296168404
0.7528529739442652,0.8759466586975233,0.9647882067550384
0.845872226665324,0.9229559772209558,1.0363098019947743
0.8543725635668615,0.9233348398398482,1.0521519804624329
0.8532428933040923,0.9184506516724374,1.1213170149070373
0.7852613662001988,0.9127418114012776,0.9897049231177396
0.8165260042880125,0.8669874404081638,0.9802303566762376
0.7479356810171697,0.8673065286604826,0.9020118448873083
0.7606333449266663,0.9148347237758112,0.9403821452240778
0.7993315050572892,0.8963180182742135,0.998412536103511
0.7736984362087808,0.8936682123755021,0.9017859864235348
0.7558185814123178,0.8953554256766313,0.920536493982497
0.7684465428114867,0.9163037538181246,0.951068704583993
0.7980496724679277,0.8874021423845684,0.9709005777207884
0.7898675387562312,0.8976480905606384,1.0004771263765044
0.7827886133164511,0.8901151505865523,0.9615480447922671
0.8525497824623265,0.9642124826917312,0.9804326308225352
0.852508187004978,0.94339655529052,1.0868902745670774
0.7856756936470293,0.9347846141850188,0.9753576989052436
0.7994545268172581,0.9019962394400409,0.9634594917611856
0.835262201178381,0.953166444819414,0.9663006130449884
0.7997537501975253,0.933019694050887,0.9643148016065622
0.7780126254709965,0.9383438315024374,1.0003682225246229
0.8134013088158136,0.9178732104217732,1.1307409406375104
0.7772772079315629,0.8648187246109262,0.9849761165662642
0.797572097326839,0.905741787789848,0.9547698648999792
0.7059142656427936,0.8606675184701048,0.9316830098336008
0.8242323669739444,0.9034822835115331,1.0354997956003489
0.7990089991984898,0.9024891945825658,0.9772459030548076
0.764801431595797,0.9019311026106248,0.9808312990344048
0.7657056575192309,0.8734530605339829,0.9948535837535364
0.7174745119518772,0.8528341687564943,0.929616316366936
0.8028848631641493,0.8612172606160423,1.0086164712071368
0.7875352881131057,0.8832258068005497,0.9421862332453704
0.7880017846989439,0.8990686035393718,1.0042606511961691
0.7942875674827848,0.944293708364874,0.9789963673844546
0.8215869183247863,0.9113626174180642,0.9868674636996084
0.8122626047335808,0.9107602572335394,0.9356578094866438
0.7973954000241906,0.9228506115991004,0.9791987554662064
0.8042214218365208,0.9207595200736174,0.9630457854710376
0.7582483636672226,0.8719791407933922,0.9562560139228886
0.750829056223786,0.9118971492746784,0.9162589557762436
0.691373945891382,0.8900055857430553,0.8958359726304372
0.8463767270132982,0.9474166869107928,1.0230876272858371
0.8255999468681713,0.9071775523428128,1.078513215167099
0.8210250053222785,0.8721981413991655,1.1459264441738373
0.7767502210834892,0.8987888806737824,1.0331250591253638
0.7620048097172973,0.8827932744418153,0.9332620601831272
0.8002849942368134,0.9335874648846526,0.987978933647495
0.8458355868236211,0.9069123520841588,1.0426424958882934
0.921677668954973,0.99856655745845,1.1384005662247243
0.8497267377282195,0.9603404132498704,1.0567427886284526
0.8410500890306982,0.8942556305794342,1.0616396007000877
0.7518103441826838,0.8653477266955787,0.9255975931027666
0.8334339407411911,0.944034447688149,1.046481624766612
0.78163001427677,0.8529809524882573,1.0409603506471
0.8374686127648373,0.9139444423464352,1.056526020592028
0.7586933414715891,0.8785474437835061,0.961865825339028
0.7910968793433351,0.8961653810026171,0.994958129829734
0.7678346039221962,0.92426562256181,0.9608595010548908
0.8630889599462339,0.9292669050143773,1.10303756822924
0.7643279199817442,0.9073269021711856,0.9490306346878572
0.7883287892088939,0.9027468150672197,0.9382830564518836
0.7608777447726538,0.9121204916869508,1.116778828357598
0.834601348262208,0.9042933973873736,1.12282612547845
0.7724235532555724,0.8979080390922779,1.043759676058168
0.7746574005120425,0.8974523093849689,0.9552730889998309
0.8101283980876747,0.8690155477934622,1.0510140093770084
0.8311128325666242,0.9489002329363072,1.0058861918673403
0.8475558577581584,0.9308281021235968,1.051320728720852
0.762894046008833,0.9148605145322448,0.9734811636293642
0.8154996578080724,0.8855302642874447,1.0607318847673828
0.8743264988470095,0.9450827206152632,1.0282283378610255
0.7983085933724215,0.9456829805105827,1.0456649482728495
0.8415366444967524,0.9074161193788928,1.0602713951794305
0.8192747397404501,0.931671677920716,0.9779304138508828
0.7377996233608636,0.8443623331708341,0.9105376143445456
0.7706094000046275,0.9087859163690046,0.9393944793908601
0.7980780422012828,0.9160410594273606,0.9603954712486406
0.7950991083821765,0.901421902813796,1.014533752787688
0.8517448410968972,0.8929015954409035,1.103116393492479
0.9026035618191339,0.9476655261469618,1.1414095651780247
0.7584945747448583,0.8992025134982273,0.906100687032392
0.7494344941110271,0.8486552870031586,0.9771223144162478
0.7597065361179579,0.8902100814059978,0.9351168549520444
0.8032405732106981,0.8927703683844211,1.0431656636174262
0.7289876973451966,0.8628288840620116,0.9552227860900396
0.8288956898339217,0.9166071171844828,1.1483985423153396
0.8244136172422287,0.9199826340138249,1.0074173234343444
0.7428091320453146,0.8575611496465716,0.9636636893109178
0.737539789570588,0.8362225862979303,0.9298416963601116
0.7330438362858707,0.8482534266259507,0.9010543584411409
0.7533434580690693,0.8920493705158609,0.9152488133140604
0.7823934298009697,0.8782217926155279,0.9329461326711282
0.8762527097759478,0.9708579144438328,1.029254106333903
0.843542115698536,0.9378348825523172,1.0457576039036478
0.8259246920766,0.9176730026461272,1.0188834893828185
0.810573428780649,0.8889697759343155,1.018870766309326
0.8195497383524196,0.9635499902290516,0.959510876567636
0.7744082676432948,0.9291836628730012,0.963174308669506
0.8269904023423954,0.9098327200962728,1.1069177812508348
0.74561349292236,0.8972214651050063,0.9450419472149392
0.8106833591599609,0.9215703152250724,0.9926173365633408
0.8052484063578493,0.9364158977161412,0.9646556197604376
0.7278930295436643,0.8564215058650294,0.9346970248208912
0.8241428283975556,0.8888385247997749,1.1078529717991699
0.8037739810418694,0.8795076930763456,0.989793012809452
0.7886996392274909,0.916789949383494,0.944281986092802
0.8182664211123106,0.8946117624851254,0.9674232743609148
0.7527244675407113,0.8755441041792992,0.9143864329837552
0.730724327321118,0.8745419105121686,0.9167267390309406
0.8181860765957127,0.8880598744041195,1.077226917673164
0.6958841694269321,0.8306055365992429,0.8563760862087587
0.6994208585199756,0.8320809943295709,0.9471073774588508
0.8248546878661706,0.9478449756080328,0.9935083953591978
0.7305791681806656,0.8215190629011638,0.9065248947071638
0.8729797557803254,0.9237757599151586,1.1106861283210547
0.7644526774749387,0.8797094381360221,0.9857114086203506
0.778999569987302,0.8811422782132745,0.9525474696737511
0.7790602945629219,0.8369471055546656,0.9585663149703332
0.8823383248676974,0.9641557258620024,1.00779800594057
0.770338443841739,0.9178235188498952,0.9558374532753172
0.8465494039410806,0.9260046026399272,1.105451123796175
0.8793178633486322,0.9564822368006712,1.1852158447406418
0.891697293050315,0.9459723474428312,1.0980308569665855
0.7760033891837732,0.8971217826562042,0.9511950806224908
0.7937204542833974,0.9363349085038676,0.953830280273808
0.7436174140132545,0.8706836305268791,0.941235535016912
0.7473269230887182,0.8294304112401288,0.9080213967413312
0.823685666796616,0.9040225340613997,0.9971015239994484
0.8334753766366125,0.9476331970785772,1.0749925080011278
0.7994080600492162,0.8834568217870548,1.0615777490319198
0.7513405821361396,0.8837352217159876,0.9010974052163442
0.7536628536423231,0.8842935555460322,0.8969048187368044
0.7924937312456322,0.8942573335227364,1.0312193507034724
0.8874698014312249,0.9585654327349632,1.1156368246749917
0.7449611958913316,0.87762266693242,0.9967354385101564
0.8910697934222632,0.983502669128294,1.089839554941288
0.7091337158346188,0.8639580055378226,1.0228436927899722
0.7946519730104826,0.9231529692411926,0.9961886885440588
0.6899109497712551,0.832188535498963,0.8678180870448762
0.8297004500465691,0.929721950968569,0.9863900433790396
0.919601307556838,1.0214688992946972,1.0947737542470688
0.7632136989043802,0.8380686445857113,0.9424231323244824
0.8009026635458104,0.9634084962087096,0.9817567926755948
0.768245517560072,0.9178420726747692,0.961861467771258
0.7610080676414999,0.8737603171716429,0.9039830777020564
0.8288843449849194,0.9560289134273456,0.9891213143594773
0.7929104925315461,0.9929020102093276,0.9476641864728784
0.7407064567307423,0.8781465201886894,0.9449796085804674
0.7332051311869806,0.8688045547080252,0.9096388660738132
0.756359627743598,0.8909731037192222,0.9572753186944826
0.7990286856604721,0.8743824758459994,0.9763882771475904
0.7920355133847458,0.8636426296184591,1.048623178853176
0.7940489945209851,0.9461959576075322,0.9745862145847628
0.8494477925367682,0.9470618490584344,1.0616391123638418
0.8333648566616376,0.918183321418235,0.9996214153344448
0.7918272335885471,0.8620715767843621,0.9470169653334052
0.7903684033198248,0.8574941534289755,1.0631872185946842
0.8022669662786824,0.8780721369346227,1.0658086368732949
0.7778949337358827,0.8779437003551804,0.93651120511059
0.8098478771999116,0.8919591946188601,1.0039251552784492
0.8014966406560265,0.8827136514828436,1.1750305241598797
0.761959901437382,0.8525147583590845,0.9607658697149776
0.8721827091227963,0.938199493831836,1.1361197245493349
0.7984174157145211,0.9053555112165752,1.0375954341189009
0.7890380690155553,0.9350301930791532,1.0516690473200143
0.7898317976706076,0.9458834187358632,0.9729518248645798
0.749784014560227,0.8989611035194837,0.8899005238748627
0.7661573143124648,0.8648473055000997,0.9378964556943132
0.7423580228843322,0.9412706084333112,1.0653843821810776
0.8517575957221479,0.9276875057587668,1.0513632199394636
0.8113412639390751,0.9011933609224484,1.04759839682357
0.7752497410883363,0.9231923974763546,0.9744364352262092
0.7262219975753472,0.8219465083008629,0.9386223609445956
0.785724436827081,0.9124902160614328,0.9594255001710156
0.7509548494574809,0.8552583836772955,0.9337978648680209
0.7759656470163576,0.969187368931658,1.004149896906385
0.7744448908179891,0.8793318940120494,0.929488750541256
0.7989543033981387,0.9787195543423868,0.9559580455895516
0.8337235354395205,0.9595070356449114,0.9903058574558776
0.7971809548889168,0.8666389962366197,0.94613977674287
0.8580275957685735,0.9517084989424888,1.0742446226692823
0.8415620551229583,0.9474545781919852,1.094251316899468
0.7753193065688956,0.9092226862464854,0.958952828872442
0.8067779236885445,0.8836310587133761,1.0286722735607448
0.768169756204494,0.8908098009285882,1.0570247594548234
0.8062224700703381,0.90261082115945,1.017166270604904
0.828216437829411,0.8999163155996638,1.0791337471693374
0.7836609029538579,0.8874016452081971,0.9775410761270524
0.866347228925729,0.9486357066933052,1.1038612059927009
0.8037647994117184,0.8973760468312929,0.9666871977117909
0.7698101510466062,0.8908310606406187,0.9601710133367098
0.7412079222096774,0.8755583525945738,0.8924996208139342
0.7366154377326264,0.8569513564520359,0.9539578218552742
0.7872629421407512,0.9104857404139076,0.9759274657104484
0.712546209238732,0.8888609053279138,0.9092046455637636
0.8218034703589057,0.9425772065896328,1.0061027961807028
0.6643344738085447,0.8655789838416054,0.8717594564646411
0.7770770231199943,0.8470667184877927,1.0386867426232826
0.8355595673591671,0.9015155418021727,1.0244392258489108
0.7483259222796752,0.8245543416739344,1.0183866988562886
0.7138298726613848,0.8434386648732974,0.8832420694493623
0.8303342728010233,0.9283940531955378,0.9793135233850536
0.7146497624576342,0.8850938455177669,0.8943508558680583
0.7977387565924622,0.9232140209742988,0.959190595202982
0.7337076711219632,0.8652904528696443,1.034136848557796
0.6759404065914226,0.8395700035186932,0.8654060403294586
0.6869849042243836,0.8238402358911371,0.8752256085510963
0.8581963776958141,0.9193634002089064,1.0085920946542648
0.6887037538265532,0.8318685571358673,0.8500108583543374
0.8608881436482173,0.9296526055819174,1.0988065895083792
0.7789420376266974,0.8471994816278883,1.012002366371487
0.7623152530365261,0.9042011281513525,0.9276773036427464
0.7781846355456049,0.8892476255879874,0.940616991181014
0.8542372250941002,0.9569475082216176,1.1004468052880094
0.8273600776973971,0.951540109916036,0.9949101074470882
0.839159772805986,0.8938422592272199,1.100553549331053
0.7696023188161365,0.8750116508700768,0.9409461302528604
0.8682940386497208,0.9924772193716715,1.0774464595937572
0.7718407566543578,0.8954034934281289,1.0138050809743642
0.7671131915509604,0.8623873537556629,0.9423982042300872
0.7835083142087723,0.9368141512365464,1.0515546898224586
0.782718869393092,0.9485978602115815,0.9664275443821888
0.7906877559008446,0.8631872939609593,1.048565001128004
0.8468342199795318,0.9160439481407624,1.0769527778781531
0.7789924236139177,0.9102098338437028,0.9612709589214844
0.7958306164121546,0.9152169041908728,1.0108958400883394
0.7216431390446941,0.8380915644809313,0.9427338504661534
0.8664044917565626,0.9012322193960058,1.0884014642711641
0.7610763857903488,0.909121637078145,1.0022709460097736
0.8223498100575211,0.9210416120556502,1.1596641743237408
0.7406036465443967,0.8959814514705614,0.9360824267100774
0.7473713556970428,0.8854250436721628,0.9108633430168864
0.8102397890889127,0.8936941068118596,1.0495882240233685
0.7812681623083265,0.8840201566498961,0.9435124042941724
0.80237714595741,0.8763401433044349,1.1178990598891243
0.821630846013913,0.9057140237608861,1.0730501147975264
0.8098303860115345,0.9267617119356588,0.9939186645992878
0.8600871232349291,0.9448263940811265,1.0825284722607371
0.8349365773044379,0.8986188183869781,1.093605848019876
0.7983827860495528,0.9311324383333296,1.1426581058956784
0.6895519872721817,0.8509504256447591,0.8488184087677544
0.8573517741666116,0.9663483293917916,0.9747420069359732
0.8287618929593795,0.9213199348617634,1.1481228175252307
0.7755311595220906,0.8734830026572372,0.9578728251002671
0.7615735226277491,0.9228027679549308,0.9320177253640526
0.8042508016453849,0.9264758770227935,0.9599148438390696
0.874588527977132,0.9542954678370132,1.0279321057925552
0.776351664032113,0.8525898600710229,0.9389090963762474
0.7553659881744156,0.8810003502511684,0.8859963715078419
0.8456294687687805,0.9016459965734278,1.0364212733914029
0.7492481655540131,0.8772673433738631,0.9669881511209804
0.8018780576311524,0.8967287599225965,0.9369789591711396
0.8181446843156152,0.9105891084385338,0.99790021341626
0.785839135332464,0.8619816291114403,0.9665245281985968
0.8100466531709021,0.8810937874150511,1.0414260039182028
0.7516900941235266,0.8603465210210592,0.9439081690875436
0.81061529808323,0.925917984663926,1.0178279542031177
0.7948052459372337,0.9126869747691484,0.9679308530336516
0.7413708620634913,0.8617896589958264,0.8926562484855328
0.809166391000752,0.8683490808125771,1.0677343571496376
0.7750503821005599,0.9135855372390772,0.9537522336106184
0.8935512616640336,0.9499040127419752,1.1589315516527292
0.859542300461686,0.9538353167560292,1.0490534759417016
0.8192423340585112,0.8961270959179916,0.9997075218471604
0.8319716042484161,0.8883679611964703,1.0501569396175008
0.7655284480852281,0.9013714238780536,1.0897824968790304
0.8775488035781969,0.9662079613849835,1.2246444663296745
0.7848996138611958,0.8950598129186096,1.0221673949757308
0.8069557269033208,0.8900037811918767,0.9554780569270059
0.8062022466090613,0.9665476787777938,1.035907286468265
0.7796216638130178,0.9066106626323188,0.9520270649330242
0.7537154034697992,0.8824332572531384,0.9650691538744244
0.8489677029023399,0.9409105552518866,1.076368124659944
0.7270176254758851,0.8423283281383971,0.932616751865652
0.8177645371507918,0.8775404428421916,1.0462527581686667
0.8573374324095386,0.9495496525843636,1.0917801995762992
0.8135654429270316,0.9094211735503864,0.978837238883598
0.7983907375809111,0.8641766772809133,0.9948810945363008
0.8739344667879834,0.9917555678443376,1.0720964162077304
0.7674358341531975,0.8968979881159079,1.0106592292062373
0.8592736619274828,0.9401957538381458,1.1894183199367967
0.7657856350466654,0.8427612613142077,0.9333873033775582
0.8710208813470504,0.9353248350650858,1.0903068809952121
0.7413826421633969,0.8574110893607109,0.9513107686481852
0.8162396938587245,0.8534455617049393,1.1455411341976645
0.7844398772690577,0.9395480102817172,0.9808676802022376
0.8728755560336091,0.9633757727374084,1.1571648793824043
0.7681571783690943,0.8909893212911382,0.9777742660463524
0.8628132131138451,0.9422040204419284,1.0878091138314978
0.8244739145097044,0.9272548394768898,1.0274103246795
0.8455314182543104,0.933317233820422,1.1135859051210106
0.8103957511726918,0.8824703904330968,1.0760907522681735
0.7799359047607997,0.8921125452323584,0.9614251328866448
0.82999831887955,0.9327309682318043,1.0320773528213425
0.7797653708405281,0.8727694065373446,0.9488969939822433
0.8357326198535718,0.8963933944241379,1.1475122141436211
0.8505759015133727,0.9267749496803904,1.0666913179497484
0.8221403741957615,0.9169681902787152,1.0203183309998296
0.8605666642039447,0.9485055960446384,1.0885753114194676
0.8087913626204545,0.9087629180281454,0.9928653755404055
0.710418057422258,0.8471748820254952,0.9191623710583928
0.7758836713599885,0.8436274912239159,1.118784144661938
0.8356452381864906,0.925918040983144,1.0718709376982345
0.8810497481051593,0.9921159403919156,1.0846517794293395
0.784646295915443,0.9412537979460048,0.9689005916485922
0.6744044706187003,0.8343721833490841,0.8789101650384556
0.871037998444913,0.977958961875612,1.0235578166004882
0.8264852412833719,0.9343351458589804,0.9973627794121118
0.7375702536908069,0.840911011259429,0.9321132457754999
0.9034508613692193,0.9497152955747522,1.173993743710119
0.8407017784019764,0.8950061895706327,1.0314370465856724
0.6596421057191506,0.7885178482619518,0.8749322642146465
0.8881459526534805,0.9848656691583372,1.0552608525699494
0.7881237181845104,0.9145733933320668,0.9526382658319628
0.7119861555954079,0.920636239592509,0.8918705424925791
0.7536933191017177,0.8634050854460458,0.9655351110366714
0.7856468321059423,0.8831786871243937,1.0733828542117199
0.8725372227123136,0.9486773117759078,1.1265004345743852
0.7845254903794271,0.8792737762146282,0.966054942741736
0.8691198930609269,0.9863596495984852,1.024984314217754
0.7986566353744605,0.9066031040032216,0.9933910078367468
0.8288304137568261,0.9347633895933134,0.9799525444136414
0.8181070036791185,0.9471708647316076,1.0595270347835617
0.7640962943038225,0.9072465733646572,0.9951008885623116
0.6457433434777344,0.7952280702079029,0.8938213071612513
0.7016492446054085,0.8228324616443204,0.9354293245080464
0.7565099899692163,0.9016854830445716,0.9230351382270529
0.771662686957401,0.8487767135081529,1.030315440140295
0.8464350633603958,0.9268762656592956,1.0981020631073428
0.7826317233937778,0.9322905690711286,0.9809200418283144
0.7184784673865385,0.8401723321195029,0.9385418506631288
0.852007141248917,0.9339529306196068,1.0607932104132798
0.8004147271949841,0.9225181726040924,1.002361489709158
0.7152291181546778,0.9107673082733132,0.8988704758568176
0.8216018337965482,0.9216223530034952,0.9912496589796512
0.8077910834460187,0.8936971683262463,1.0758808182665338
0.8097581102131312,0.9097699264768098,0.9480193170487374
0.778875474128847,0.942279193651174,0.9572797337560436
0.8354787108524405,0.9699531874923472,1.0174404263559351
0.8130405023914474,0.908722786728472,1.0358698377719209
0.8592028902527283,0.9340509353749396,1.1174849822184454
0.8456313346898893,0.9329890904780436,1.0233272971980762
0.8005924232514221,0.911488158884338,0.9611428374902898
0.7293585657943733,0.8963453298265259,0.922913359661305
0.7881601953971955,0.9291251224145084,0.9834749537651568
0.8332461473446923,0.9071646981062732,1.1189051800291379
0.7923496940817886,0.8865178305801217,0.9704539608860524
0.7440607235893751,0.8690483379806667,0.9212501022440368
0.789229089396809,0.8960938896234738,0.9755870070418162
0.8181421059588838,0.8868038891463921,1.0705187671014007
0.8640075299059103,0.9681581763973238,1.0472031159506836
0.83336964271743,0.9618546644821448,0.9513718780944264
0.7477303497761182,0.8614358487419524,0.9756264847729104
0.7761853951092457,0.8757430404833747,0.9655731860196766
0.8544340729947795,0.8995407762831173,1.1314254494011142
0.8018029371203947,0.9283871503481462,0.9958189684424184
0.7752564867713907,0.8623317294677164,1.0089453210572557
0.7469110129031741,0.8948268695749568,1.0225717267552927
0.7360760660575624,0.8827605807754105,0.980067293032706
0.829168454082908,0.9121114729960764,1.08351642505855
0.778321977930776,0.8835160908837588,0.9496456826004046
0.784104578031752,0.8901701687605512,0.9050905763144516
0.8058862794627939,0.8660135098692847,1.0953233009432888
0.8753092389894193,0.9446859279188432,1.0407612278855989
0.7487451027270638,0.8767444227731308,0.9898312969707826
0.772297109101331,0.9057536503760064,0.935907195504876
0.8214807411112445,0.9063364242217083,0.9520939546504106
0.7590862721890599,0.9156446301631104,0.8946246544260361
0.8196285768106994,0.950872281534376,0.9532715100676774
0.8161572281453309,0.9285555940026416,1.020972278995809
0.8665215227304757,0.9666130277389076,1.0640795832922094
0.7524130885235166,0.9392619471325614,0.9043510601601672
0.8193202909512368,0.9166180155756349,1.1020605980201728
0.7895208324407229,0.8621903121556436,0.9470201970542996
0.8286602562942548,0.9628388613432716,0.9700993859357908
0.8047102292428469,0.9280699551872892,1.0297475729449217
0.7570474405142301,0.8962259154096186,0.9056827576616848
0.7067371932243144,0.8449076073127351,0.9289694888533356
0.8348649032157623,0.9398060132165036,0.9561834239681356
0.769829384029635,0.8688736359470368,0.94967495740664
0.7861109399231475,0.9128197241212522,1.0111426087712967
0.7070957354136493,0.8505812997872391,0.8940314151734394
0.7949886431374956,0.8768739141940404,0.977890900086924
0.8461856850173399,0.9183331951489326,1.0802714646979836
0.7943292299545932,0.9374551291312428,0.9960260064680966
0.7856623561995276,0.8723370085984733,1.0511799441998837
0.6755017095705598,0.8123940065638863,0.8772174202985407
0.812696010804522,0.9566410877195872,0.9826224132600236
0.8598400690193451,0.942689389777903,1.111100545253248
0.7607782006720482,0.8890592752537774,0.9294867150958348
0.8131081970518887,0.9187422631228752,1.005293149154897
0.8130503538127603,0.9061282052015392,0.9917619513395272
0.7144136694650841,0.8404210049402373,0.8666296527502069
0.8774269355790314,0.9857774996682562,1.1079728990908082
0.8413548392413845,0.9347427825965816,1.0340445591586702
0.7865657265653965,0.8937781539859583,1.0166168272141023
0.733298914232082,0.8996141920858858,0.8883367202530481
0.7505962824571243,0.9000084652593321,0.9380454395404314
0.8042647449917322,0.8845450908541421,1.0317139642608883
0.7807471654753239,0.8915863533595857,0.9902044854240272
0.7630346077516335,0.9285792906722212,0.9188642522102144
0.8277571069364674,0.9486358961690354,0.9893905234595219
0.8351248508377269,0.9539788943443795,1.0478296885509786
0.7990242965845029,0.8798714904460566,1.0556903191198246
0.8062483188508145,0.9245156020075888,0.9974068501739828
0.7275676644152645,0.8193973947392199,1.0000373118413046
0.8203686131474621,0.9202040808566893,1.0652575912503903
0.8326587686567911,0.911715498894602,1.0231860488856794
0.7964712809078405,0.9416990559047448,0.9504702490544531
0.728332196683666,0.8297005316756086,0.9649413912341254
0.7315219335874176,0.8953866560701702,0.8869155428629638
0.8671146606127167,0.9144085337450402,1.109863750197736
0.7386684333075516,0.883661896722578,0.8830798345568823
0.9138295986420073,1.025880216590812,1.0964992602365546
0.8121332188276704,0.9003816988231231,1.0736105004058798
