window_size_1_RMSE,Plain_wAll,Linear_w200
0.8136786215058689,1.5322194089020569,0.9113218328356468
0.7565406859628078,1.3851961360547234,0.8596147392856182
0.7194453143367122,1.2272587508398147,0.8763550521414009
0.7501700204702868,1.170534029662303,0.8778731984414772
0.7592970116150564,1.2212258213881646,0.935696768627104
0.834018403023302,1.7894564575736234,0.915125911620108
0.7955401736816172,1.1611904076987176,0.9044873664389228
0.775180738355581,1.171145132701389,0.8966072742381469
0.7402386129791994,1.292712264862196,0.9017544417524688
0.701311562562099,1.0497792453661317,0.8409009053805729
0.7366114872621478,1.1948365564059715,0.8596160269934046
0.7710430017626088,1.3758601348050028,0.9059627805751664
0.7623945405894346,1.1340467993531218,0.8930955009963233
0.7244518549488331,1.1386354893299555,0.8573920058428902
0.7558398092984456,1.1945532593254442,0.8926956229981309
0.7516007487687346,1.0761655892022184,0.8717974447312349
0.7025600870777916,1.1715284995744168,0.8404616179942208
0.7040879800351132,1.07837013050894,0.8384773242965795
0.772283901461216,1.232691845196893,0.92919383815749
0.8243728142581551,1.297127221311826,0.9193789412262784
0.7424135178889361,1.126450249425568,0.9247027102690564
0.7485321260664326,1.2176816954489993,0.8803059474275514
0.8056131630908934,1.3003862805947188,0.95044648604268
0.7471531702573473,1.6494858401171908,0.916441050599592
0.7326880852751078,1.1047247935509867,0.909663500592622
0.8238430915460964,1.7270721083631997,0.899966363703976
0.7396479371949735,1.0078567479815934,0.8927263224574081
0.7224885613840357,1.0115668520778356,0.8896194362567839
0.750629505096341,1.6789205832250191,0.8190775116547256
0.7688503148203639,1.1794551699673472,0.9090605311505988
0.7597404406692239,1.0791053930121577,0.9113955004683952
0.6924055546734575,1.4915926364801373,0.8677617389462755
0.7395116215399935,1.165903494823437,0.8574547195455509
0.7308205841584956,1.5420304761895651,0.8444347854397022
0.7448771458098999,1.3511548032369642,0.8718160998646475
0.7586783367743498,1.461007253738521,0.9075152637020756
0.7039875477327369,1.0377736031144362,0.8565708339928318
0.798337568625993,1.3342042780256238,0.9311159013506904
0.7994254212566417,1.2769988806251602,0.9344545740986868
0.7831557043656076,1.5035546459865707,0.9517678848280892
0.7503339303482304,1.1936024535872196,0.9052478629479224
0.7921070730675291,1.0463600303254694,0.9054231416601324
0.7372822591371798,1.123499192538042,0.8810398714626537
0.7315229949512279,1.0721716784571491,0.9070932885688024
0.7215881332308692,1.2630817106922654,0.8616899386125882
0.8500322890101918,1.7363486264154575,0.962720254349515
0.7952209721409258,1.6833922466080165,0.9279758645562888
0.7542407324292058,1.1683766039790402,0.8825742152128254
0.7447464610246993,1.165220711667814,0.9291498576664372
0.7792770745004891,1.720603635615661,0.8511589973848537
0.8101980820937068,1.2749863649685178,0.9116388513590288
0.7690252702536489,1.4531338976913464,0.9189786169305384
0.8640292361237654,1.7201055111188654,0.9597664395603784
0.8501443016512473,1.55373970445228,0.9822924573768328
0.7626289616978196,1.082006024056258,0.952134624391752
0.7267518288198108,1.1907476200425715,0.8497858191695155
0.7776753013688305,1.4430108426558883,0.9415603941886044
0.6770323232514063,1.2927603973109378,0.8280714279743725
0.7503892993476273,1.1757045321576651,0.9458307491048789
0.7276317820001843,1.059785362254443,0.8668126093876621
0.7368246017231748,1.0647502778130715,0.8645258757653558
0.7334707291497933,1.083123560906925,0.8911177198829061
0.8323221290346683,1.3314011131524912,0.955459756956476
0.759754648009624,1.1173164968861768,0.924346092642637
0.729226295334969,1.1957601894783496,0.9036018455678312
0.7674849047686576,1.8372414699302557,0.8608385844539361
0.7642603509983025,1.3721026053171874,0.9267588128569059
0.7210274547012112,1.1745501752653502,0.8856404067562953
0.7605420963125323,1.1321087943968642,0.9272781073400752
0.7165402000840649,1.2154866182427986,0.8902569163125298
0.8059315530278117,1.337658436387721,0.9041933139782552
0.8094586893226724,1.31427610283437,0.9226942963610674
0.772746827557136,1.110388288406728,0.8978012971208872
0.7374329708016204,1.0872337786292143,0.8618441349999099
0.8295249101961948,1.2234438616083871,0.9583502184276308
0.806108401428428,1.7630686878131423,0.8959447443605595
0.784340648451539,1.522015946488413,0.8969971532339395
0.7514592428016518,1.0531287535018072,0.9299563780311684
0.7151332227641374,1.3605053137837526,0.86999209660571
0.7198241847690461,1.0795322192725103,0.8606359731797921
0.7555767343032933,1.3162516423606885,0.8856709290943559
0.8612153345057104,1.6599102484120158,0.9050217067182534
0.7531484638633141,1.3677848274816742,0.9047380758457328
0.8244875266742303,1.4456069218073575,0.9366722436075234
0.7293477773748115,1.1281022073477092,0.8663731555040645
0.6859422709475652,1.3258629676912752,0.8574500728405322
0.7501788640945455,1.3820505630208868,0.8675935305986602
0.7629698458979015,1.1846226774021544,0.9009633426614576
0.8240648706251237,1.9944778216335253,0.8577514507878925
0.7816941285898693,1.1074094341310778,0.9385543259937684
0.7528593918551097,1.0699159326085876,0.9191654454742618
0.7615942395302688,1.2631717830687983,0.8883657330587096
0.7158814747378337,1.2222605400779183,0.8372199066045077
0.7304031226090092,1.352762985967939,0.8390434537985185
0.7682196377123008,1.299125891682262,0.8551500335930381
0.7400876396624413,1.048629635623998,0.8801931382379712
0.8582012032983303,1.2365185886979309,0.9457892169241016
0.748531068462724,1.0924827633849032,0.9226270912918156
0.7817330584416874,1.341428831686136,0.9407874069335308
0.7868868722909154,1.7632322942432423,0.87625119834822
0.835907014504729,1.6627537283842284,0.9192468595349867
0.7509235034722875,1.082343108135815,0.8925152164259329
0.7854766372175639,1.2139639548431698,0.9081794812053586
0.7254671908993322,1.1124610103839971,0.9059287666332796
0.8771786506241357,1.96597261394226,0.9144555598419004
0.8085713964217891,1.4251850316075754,0.9197544788110394
0.6742282705678998,1.1615785317300995,0.80763845440117
0.7557703690066718,1.1414528201504488,0.931099516538626
0.7286890029764399,1.4853440381708325,0.8800213555935709
0.7591324889870363,1.1808145606839757,0.9311346404125644
0.7679309076679349,1.1711756509213935,0.8971807898394597
0.7816390431930471,1.7396080253563369,0.8808248025030372
0.7329421694595121,1.1803006771428195,0.9136340175425384
0.7593796693687314,1.4904029575782294,0.8966723361717069
0.6541739560017461,1.215009894837814,0.8329615922749405
0.6680489570377925,1.0183985542916558,0.8215434680332682
0.797560851481204,1.2231956313416967,0.9073939047585488
0.689153725679366,1.021497846865286,0.8329236933857715
0.8284986372977962,1.2721147753792286,0.9232724091115312
0.7355053250403042,1.7296117369843709,0.8349361429471501
0.7735559260291913,1.2443819379122478,0.9094732156297906
0.7075631428260005,1.0552938449712326,0.8485674267015678
0.8122416284727215,1.1505519919371352,0.9806436527600808
0.7465516274910626,1.324880422430074,0.9106949917230768
0.7974651796397908,1.5068295576098782,0.9106239184152156
0.8540049335160709,1.1501503236133357,0.9693835461733724
0.8588167852263092,1.5515744877604567,0.9829631898075788
0.776787314347571,1.2028972210306892,0.9054309783674088
0.7853281568882884,1.502191360473601,0.9030724701971932
0.738804715365874,1.2575854467142835,0.8606623209255531
0.692396349856929,1.094219660560863,0.8390208085783455
0.8167672339307116,1.7910185310998947,0.912148132316476
0.8013828991251624,1.1224738927796862,0.9447885839986008
0.7440961435001182,1.1849124041813166,0.8868988916107786
0.7492086791758554,1.366168392872875,0.9059063759372816
0.773206521761392,1.4338588862982704,0.9230171288705892
0.7751326642394016,1.1317686071853672,0.9206553968393572
0.837059964823604,1.5072451996073228,1.0027311357122222
0.7366706902053574,1.1223553659556569,0.8535086923867591
0.8647826122632886,1.1851257158076836,0.9974897023034824
0.7108169693150796,1.1307964304538172,0.8671087959918284
0.7560765170970952,1.1710661649279677,0.8830414931383673
0.7705911183269414,1.615452902697872,0.8759987687558402
0.7769522777857969,1.1513201354516456,0.9449295057951004
0.8733299094377313,1.2967668991977035,1.0125178311505685
0.7684924481357884,1.7672823635809742,0.8444436784265444
0.8171679755524677,1.1844992893124533,0.962564658390025
0.7578839557024534,1.094042471897559,0.8836885288468558
0.7413216586524859,1.259272204516921,0.8714413301347834
0.8314226913219308,1.4103621426043496,0.9644001953567832
0.7892002761274349,1.0828390063533115,0.9466292377201128
0.8205909665581792,2.229220752191692,0.8620789267722424
0.7057724072977002,1.0170567792566214,0.8860387088240009
0.7352061953064571,1.4348106636049385,0.8795835909854045
0.7006273118701746,1.2854748174524977,0.8857659459337726
0.7106460582550406,1.0907666091275396,0.8982605946054559
0.7914636911280216,1.2623155724918715,0.8962431377889404
0.8155611302177487,1.7210442250023703,0.9324621879937398
0.7709185080746066,1.110840537119027,0.9160247949416668
0.695397528517081,1.2736927722989058,0.8589565641152217
0.724247950036456,1.1706423460203368,0.8411573292322775
0.7766191893216994,1.1400081926058805,0.916531585800183
0.8662524300903653,2.052538742805255,0.8840716316644391
0.7371777828206065,1.1064029362256966,0.9050651850498668
0.7655973185745882,1.2103554060164563,0.8683997157939803
0.7098272971363275,1.1416998157196565,0.8451330385220919
0.8230068126326999,1.4335868641360363,0.9428818024437332
0.771106575226709,1.112441661370721,0.8812009296894123
0.7817100235502434,1.1894096257886697,0.8979116099708156
0.7802067715065297,1.1316960534941285,0.9136987993656498
0.729216882932791,1.3469389511486145,0.8668570547086045
0.7421193280130188,1.0772542039020558,0.8760201986471582
0.7189058578151173,1.640306022595149,0.8990936134067486
0.7839066903595939,1.2622258189326874,0.9392601301521204
0.7490309146103095,1.0586904907106531,0.9180662435975252
0.7904113055073974,1.5418541118985991,0.8881573516003616
0.7724750395873667,1.638116175855196,0.8512310063523131
0.7359652170121357,1.2482154142067134,0.8409449160610856
0.7111899405066145,1.0662925304299151,0.868836071345606
0.7792463947937617,1.190559661376189,0.9419901027361364
0.7561417203449542,1.2994003206249056,0.9084110314441292
0.7726855182011265,1.4748480782159532,0.924754287368318
0.8124871383841301,1.5348872932428494,0.934394554139978
0.7682612823457861,1.0813040040071713,0.8633252532357925
0.7694171179891048,1.3807920378406422,0.8954429796425079
0.7981198432390022,1.2226119650974503,0.9271619094083696
0.7633784339147465,1.1317481226285477,0.8954243624131597
0.7762305274630189,1.450853969718285,0.8804917027408158
0.7183522968862436,1.1358923114493136,0.8523047894476147
0.7421822229591509,1.1384311334575472,0.8778024738295693
0.7518003365941446,1.136119404350075,0.9104456436552542
0.7548301393106349,1.224527194313248,0.8930882639094472
0.8279718375199687,1.115884733864401,0.9556214231995338
0.7556758050643843,1.6662393249174958,0.8834567102896494
0.7308476397651427,1.4149224190919483,0.9128692136808878
0.7262143351362503,1.1226556513734651,0.911219371454098
0.7014721896386643,1.1196157274342986,0.8207831299205899
0.7422376147201748,1.2587785970997754,0.8912686118934308
0.7037700454479805,1.201738583365986,0.8829128570581324
0.8387238391414981,1.7438896419932837,0.9073041407141398
0.7063748698356505,1.228621940183655,0.8084418888695133
0.727049540070166,1.3982879242791029,0.8551066363154692
0.797675053491024,1.627109578957786,0.9170201251616348
0.7441503581219837,1.6784241763451777,0.8293570143297552
0.7021808436593234,1.225377667324161,0.8586632469455854
0.825607542407549,1.643478188671424,0.9456433840872296
0.710971860331384,1.3074775812101274,0.8533870710121765
0.762872717972121,1.1507733163003493,0.9098448640751656
0.6852770574710875,1.1383861022073505,0.8296218409464019
0.7033423572728238,1.459577359523301,0.8344141202046512
0.6669907300194218,1.1120915514325591,0.819036272946041
0.8054550941614793,1.5119013411622833,0.9230808533611742
0.672035799083714,1.1258023047961825,0.803743446638654
0.7851440331510978,1.205077526690853,0.940548259700797
0.7616157497580663,1.4088465282549216,0.8680900075922446
0.7331420227730807,1.1945608420032103,0.8825385827537583
0.7719964814355883,1.5797420297150302,0.8759069649807681
0.8068152338177731,1.4177770612793867,0.9205174440688014
0.7837973135371253,1.0563787259596071,0.9523382228971444
0.7515431460145613,1.1390492336958884,0.9164001657004248
0.7465704697942054,1.0081901832294808,0.9330017462625426
0.8307221888903104,1.1790202045632534,0.966193085590272
0.7343328092201058,1.1578399950292242,0.8824560979959699
0.7275478894096352,1.3997107697799982,0.9037673888548372
0.7591590244148646,1.3083609457155227,0.9113063861558212
0.7636857304003332,1.1251956037437063,0.9271763176183556
0.7481808394739432,1.1230414264931683,0.8532776721215594
0.8106814366348406,1.1950508186906663,0.907196668547258
0.8504623566170996,1.7458954256756458,0.905505869460416
0.764531367029474,1.8167553004087085,0.8756148348742578
0.7034765154630066,1.0091183727334814,0.8667912685895739
0.7688405335342412,1.129683354049344,0.933001247019107
0.825062346899063,1.644513165833385,0.9244596823076714
0.7755166005390137,1.2318526073865312,0.9751690554278264
0.7294783719356471,1.4183362209450534,0.8852566285817207
0.7494277414063364,1.176332630991335,0.8790527293844126
0.7905292228065127,1.387691615075596,0.9329425431283432
0.7449188958229016,1.1888360821125392,0.8592712853530878
0.7144854050741632,1.3684380304077843,0.8520380307723597
0.753668446319706,1.1991580931424133,0.9116781152918884
0.7771729052734119,1.2052819790396032,0.9136776040503942
0.8200913304325836,1.27446094999798,0.9427410983946944
0.8393900847107759,2.1535411179662938,0.9145130468150782
0.7827066124483842,1.8320766831088464,0.9049081077858878
0.7141452540857176,1.247236322100322,0.8418084636660222
0.833894516376038,1.170912373037411,0.9642713387039202
0.7917328869745959,1.252737852439875,0.924284922780775
0.7183797433810692,1.0916373005901945,0.8546441242855437
0.7504024724274836,1.2265971803473348,0.8821442208594931
0.8043775909922456,1.3542813784465322,0.908995238778879
0.8134755051024263,1.150761905463028,0.9688362472377254
0.7134400511200422,1.229508759328271,0.8652176920557482
0.7415260935183834,1.0949749135344409,0.8575551444887133
0.769224195766476,1.2629891559383648,0.9445923067057644
0.7185277511642374,0.9973042241821476,0.8598235615017659
0.7446613308252116,1.0966771035440128,0.8963874282806314
0.7514143433262591,1.2930325765623123,0.876963600817415
0.7454317670219257,1.1631559643067682,0.8895091365295836
0.7549079071233853,1.1143800090090616,0.8838893176886984
0.7098911458790138,1.1203665413560382,0.8636603328371527
0.7865601279827332,1.3204802584821658,0.8908362758793826
0.7589948131930505,1.0843494160212357,0.9300702570167348
0.7035325936237635,1.3050384169585416,0.8809234406723302
0.7467243389728841,1.1034714926078009,0.9010699622800784
0.7844124437162604,1.2177794749067656,0.91308287472225
0.8024225579696571,1.1054721279668775,0.9679857770028776
0.8158822409153875,1.6214542785298105,0.8934383822024482
0.8061391785861168,1.868399115556576,0.8848187216687053
0.7600188529791948,1.2505122630399226,0.9092369473348528
0.7228785974035374,1.0980167545460022,0.8515487025122022
0.8351660084556608,1.3179588346002584,0.965183053284385
0.7749174024156167,1.3109274456401097,0.9100780045993906
0.7559800670679457,1.3131613698316995,0.9252222067569734
0.8010433291224075,1.3274741469896696,0.9168866524308892
0.7922827100162609,1.4794661239616966,0.9259215110863671
0.7244414627860623,1.3253072987889396,0.8448802400217869
0.8207121100664533,1.4758890738875734,0.9116192946385532
0.6649857978570926,1.0875479895070697,0.8551170507727178
0.7643143847039975,1.1919587359617547,0.8943442834741633
0.7875341351763206,1.2742548475024271,0.9536665655638784
0.7563676495319502,1.152666870661854,0.9055396486730496
0.6756597533407155,1.137023696993008,0.8275254028925232
1.0345783003961455,2.4781206506295006,0.9854850470983132
0.7443705372115148,1.071112172491374,0.8707554169923847
0.764856090868774,1.4018543691996201,0.9009581298176712
0.7898077535297616,1.457042011981847,0.8831196180921616
0.8205835509808453,1.1336466869114732,0.9698878319167454
0.7002811094320317,1.0882238016199028,0.8611400167877392
0.742459552782441,1.2030218589240425,0.8822778494765571
0.7867538213552705,1.3327951658409098,0.9491782208286209
0.7688177902188109,1.1957371956947267,0.927430439000493
0.7750057865549298,1.267610028909137,0.9106786017991984
0.8381964073967109,1.3836014446954152,0.938113044152604
0.7789021870153467,1.1621046760357392,0.9229896797852584
0.7324501682795516,1.0046672035407065,0.9071952817208876
0.7923274942854924,1.5577597795548856,0.8912842847834621
0.7510982679311876,1.165020342762326,0.8656768149382785
0.7999933017110726,1.5912699047836982,0.9202445481194924
0.743327665402719,1.1103833920324353,0.9065665417625826
0.7760502023458966,1.4163025215103002,0.9097939135228092
0.8074305216698546,1.3159915387927157,0.9322257375445008
0.7924185853154211,1.2845419930300566,0.9198148165169899
0.8070289924004816,1.1964674388603724,0.9345428167454456
0.7626507241113262,1.1891237788280828,0.8918765133322475
0.6787219010684781,1.1571243919648602,0.8268401654500751
0.7367816889807913,1.3672830140871073,0.8420710377125531
0.7887548432097304,1.4294063181713268,0.9337318662980656
0.8339137103433512,1.4458003305060119,0.9760667124362103
0.7711969095539718,1.1843605793493988,0.926864996874886
0.7493741785852791,1.4776998912601442,0.8445752526986875
0.8645906737512232,1.2613173760434773,0.9720441782161552
0.8037790627696363,1.3532071324745678,0.9551956109261472
0.6888400525318337,1.423099521038301,0.8611042694948892
0.8575404461478445,1.1345828714450583,1.006098003289715
0.7313998289229651,1.2207614805648206,0.9043459105425276
0.6295557341193,1.0007617280079095,0.8163169509586876
0.8253246244274202,1.2085821667155128,0.9447768381051848
0.7646914431966285,1.2990692552318026,0.9050923761700428
0.7157834774977869,1.4521256122505406,0.8315573798953544
0.7228957417444626,1.2951092162871083,0.8454842352072107
0.7659817689381311,1.2684753992293378,0.9163150122674394
0.8303667403268457,1.302424619874183,0.9430675374950296
0.7175328934456011,1.1831804247084792,0.8791665290485757
0.8517984008552485,1.1689192999207418,0.9907317530440628
0.7595601802890903,1.2537970484221257,0.8494256349035489
0.8208160899425813,1.5751444042977536,0.9614199346754309
0.7676557675435096,1.2801019533505231,0.8938805794929013
0.734474955837225,1.0700975857359931,0.8934058783759836
0.646152419557146,1.2086461576882548,0.7841924745086719
0.7241175377076994,1.1540159954938092,0.8530379703558347
0.7176822237765345,1.1815611932932135,0.8642045894072635
0.7414088305476272,1.3708369298820375,0.8797685320348336
0.8258955469706367,1.7534042787553992,0.9354185263338356
0.7851967063128996,1.2173137397718137,0.9342670784040921
0.7243037926215727,1.2966178412476308,0.8836602908184277
0.7989965954092063,1.1593399770752801,0.9534948155003704
0.7499386277618895,1.0994256023501818,0.9037365848647732
0.7137515250484299,1.3418881877192177,0.8904723270498025
0.8420201613440941,1.6492177468200668,0.9710137463579182
0.7833754171260271,1.1319636079943425,0.9356500468270628
0.6951803440281169,1.0763266149693067,0.8658767132248196
0.7826235025368615,1.2942846397738157,0.9314840653335346
0.7720167750566088,1.27164148429654,0.949129084019946
0.7786533243069247,1.2394968862461175,0.8970293457938581
0.8099401567080926,1.4139298238492701,0.922766919328566
0.8024350037902342,1.1846412121052203,0.9415638475289644
0.7785747933409857,1.2385625940243536,0.9062574621626768
0.7560993412900852,1.3568939194898604,0.8342575140866694
0.7375155658497504,1.2277195629858444,0.9462959089666764
0.7959267844899504,1.4750846299463576,0.9071891057143736
0.7526611982357391,1.237769599086794,0.8918155967522126
0.7247373052176492,1.136210529434835,0.8694330375464888
0.7347279311233015,1.4031834077478118,0.8754123342587296
0.7931219743040004,1.3786464117585195,0.9011162169329664
0.8148522352078128,1.09942243151464,0.94827028012744
0.8150510734625948,1.5947344166115338,0.9867358277961392
0.6920281509730895,1.0050077780739148,0.8788182779120176
0.7348958437579798,1.0212127201076122,0.8983646952748121
0.7823125398786572,1.3627975908013212,0.9198621602162956
0.7615782684617773,1.2455156563292078,0.8921738935505965
0.7401159950218497,1.8185327552857604,0.8375385179624074
0.703565079803787,1.0922154705358238,0.8571503822978671
0.7080563486371894,1.1733136121323602,0.8355655516370437
0.8038838300082111,1.4893966947228623,0.9259453030780244
0.7732482779849508,1.556352329266589,0.8502768330408504
0.7581808014859601,1.247200103924674,0.8847650995916253
0.7920779658423761,1.6207006079647803,0.8991492076593012
0.8084933830902084,1.2782208079535105,0.9572070695405271
0.7669339551814024,1.5660135799408168,0.8724101792393499
0.7634801385596176,1.1662381988735526,0.8726999196576932
0.7776194003628776,1.1687059728534983,0.930890449665982
0.7235098827526242,1.118920241063392,0.8668767543879583
0.806563638352452,1.2585237415199504,0.9321819854895971
0.8011276538951674,1.271617273484989,0.9075997156681012
0.7858303416615369,1.1105471947416643,0.9469101597233426
0.7260714350076106,1.1685290477836905,0.9147798061079286
0.7450173751642247,1.0917076843494804,0.8923780161704749
0.7162100191006451,1.0721723528229194,0.8687518005321319
0.7922607910448923,1.0815146129137467,0.9169566277386201
0.7982584466222592,1.1804735640998216,0.9418048526684748
0.7560340583064916,1.3178038012254545,0.8856210308252159
0.6855352391041033,1.1193218350663112,0.8322614745109711
0.7883062819696474,1.1557718184497747,0.9488279083924293
0.7475500698932583,1.1037372442935758,0.8861469227986527
0.7683490874042621,1.328023220543873,0.895448244018425
0.7294053015224394,1.2447307680619604,0.8528457741752049
0.727449803975162,1.0798396395257803,0.8595525802683379
0.7787808010857665,1.2261773522877824,0.9293424259571694
0.7358357453460529,1.2201250998838644,0.8874321808132118
0.8039121764986723,1.4981430446266923,0.9076827487981516
0.6802491714292259,1.0601681191727181,0.8093222040264685
0.8303904962978651,1.9041289226620302,0.9364401484499584
0.8515125495773407,1.5127051012541963,0.9600317648411776
0.7288912996381002,1.3708447390583591,0.8806008853743714
0.8410667290814754,1.2871641895556192,0.9292241793099548
0.750162353524437,1.4616178767387171,0.9236262579228464
0.6948556942896001,1.4146468619146852,0.8210946781083068
0.7847114482732848,1.1592068982590256,0.9507467259366048
0.8293842941123272,1.9299106697574109,0.928026870557406
0.7266745277267893,1.2259092881235474,0.9303298372779962
0.7662437786974798,1.4224404092775145,0.8915075156266993
0.7145162379107818,1.4762324147003612,0.8653044914120452
0.7504918444255839,1.4666953922784682,0.892007233358404
0.7222948338500033,1.2002202100549426,0.8790570880134875
0.7924826427531443,1.0281626488997035,0.9528453179195376
0.8022902705620586,1.2043109159017875,0.9071686754538224
0.7783635325182523,1.3466563026110336,0.9315755827124332
0.7417151013593173,1.1255399525301546,0.9022701594482432
0.7738803982387483,1.1631011490983971,0.9136895528102152
0.6459682753237691,1.0278527532032953,0.8104214981775875
0.7388307502810827,1.2850945392683395,0.8767053350102096
0.770859185832839,1.0681202750133638,0.9306464878291654
0.7447002861935096,1.0755411006972253,0.8876748964907222
0.7076859722054386,1.1993720194992057,0.8487040873884422
0.743399974476091,1.3957869171635378,0.8911939540403893
0.7852809807914636,1.2543080254212688,0.9126308455838448
0.7389801217395813,1.2255929686219904,0.9009378237641388
0.8560351613328284,1.1140744565916338,1.017159903273067
0.7552037304240243,1.2244051928109985,0.9129983567623496
