window_size_1_RMSE,Exp_wAll,Linear_wAll
0.6955949393655267,0.9553826061095206,1.0830764862913065
0.7383175635973822,0.9654473181911924,1.093759112977391
0.7655728391761304,0.9897242717501028,1.0980337155977262
0.7323640057688524,1.0062940400646982,1.4364296138707748
0.7007701753001412,0.9177935902092798,1.3073349052102634
0.7456374297397994,1.022562374227518,1.3113910018674997
0.8046047122306476,1.108937509944711,1.0909125130334685
0.7369910819318971,0.9837841201291389,1.0530297672579183
0.6984160414289556,0.9764123277563206,1.1607424225510246
0.7104668717779717,0.9216010588694266,1.0312338091514248
0.7388698397620329,0.9783020088684004,1.1785274607859322
0.7232504748871158,1.0155788320100965,1.1414859889713962
0.7159232546102847,1.0039029368229335,1.0446784304186278
0.6878777535762746,0.8718603579829614,1.1774728592279091
0.8060105790838579,0.990183267870093,1.1615114693583497
0.7926110195090044,1.0532184170657042,1.154109059318075
0.6210478930808666,0.8855566603838371,0.9211270660419446
0.705455155711724,0.9512735465139924,1.079892738364061
0.8006335244241298,0.9979810643667792,1.064781350993136
0.641794714275102,0.9087655056607084,0.9975652043245072
0.851536090337322,1.0784170436642506,1.7037193068865892
0.7079119318153126,0.9806462743294851,1.08524747110485
0.7571579956444036,1.0386093492118051,1.0552043962462971
0.7940166869948886,1.0083622086030704,1.2620703917916882
0.6996392692012684,1.004985610676807,1.2123411553210923
0.7775262454941194,1.089423753693443,1.5311562327554993
0.7678039779603603,0.9670271802057822,1.367490213066014
0.7151266818775193,0.9586433247033598,1.2382123526586104
0.7024065895787821,0.8837317752559187,1.0737141408454218
0.7394075206351506,0.967695911832059,1.2858615346091566
0.7342933376874806,0.9637722492379918,1.137744462873581
0.7621472437755186,1.0670655202677597,1.1258216890787347
0.8314683967163867,1.0839875290848495,1.646322091661805
0.7131816985426191,0.9853053677281686,1.077636012912212
0.645769605337634,0.9156590714351082,1.0395402426106124
0.7276645232755784,0.9690313178417715,1.060000227130238
0.7988640782694356,1.088719240818904,1.1243467339140036
0.7555420894755084,1.0109332376150415,1.3354722482653778
0.6857511855721635,0.9396254377627388,0.9879133323962422
0.7700316549197496,0.9875724270892614,1.2928522096911497
0.8081531249505935,1.1394062480588072,1.2698669912192015
0.7887644082290225,1.0392816215453842,1.1163642921515362
0.7876565230323579,1.1059023881918804,1.1116536443411649
0.7749933559141652,1.0162628534750473,1.2807110215329127
0.744134053641016,1.1387335372155312,1.129972273348187
0.6980338858030346,0.9681909282138385,1.0316832464999863
0.7352972794063038,0.9886286055364948,1.0844591968361297
0.761597299705518,0.9809119916786896,1.1396958201071887
0.725588983615424,0.934640776447052,1.0927450190352896
0.7155526833445335,0.9713550279229416,1.293500338751711
0.7469882302306263,0.9163172363081229,1.473002013936229
0.767619339182979,1.0553724973125873,1.057317913383401
0.7553890202929004,0.948257726862784,1.6213595767897668
0.6787613564499977,0.946492118327266,1.0797368366246176
0.837584117829614,1.1866582677890387,1.5264994065089466
0.8114043887643944,1.1553497177986989,1.1061248004841864
0.7280981895903681,1.0173539218086756,1.2189461484087236
0.7537370671810627,1.0251659920050122,0.9907826964791986
0.7760748128702976,0.9989117598407176,1.3259340259509151
0.7044202019561797,0.8709681621257714,1.1039806030812598
0.7043367199511612,0.9977554032709928,1.0245003564943342
0.7954449874550551,1.0960610724037512,1.4624282156428936
0.7259499535165496,0.9372152188041604,1.2144831273732444
0.7176954580253088,1.0485628402083966,1.1099904177891269
0.6513697635306295,0.9699270642634662,0.9351634468618536
0.7830889066707374,1.1042772240000212,1.2927404884940494
0.7120931532173407,0.9217102788569466,1.1121995775319775
0.6692994988545398,0.9160335304254704,1.2896332839447715
0.7257302844901278,0.9628671125913788,1.1447048841870446
0.7042275580485798,0.9451201683318534,1.2151592283709651
0.7561799842062058,1.0764566297491474,0.990395680776786
0.7521528047767401,1.0087798755382704,1.0320004674988046
0.6941346484431805,1.0482543117925196,1.0148102467486717
0.8026425844846581,1.0699039080165684,1.1869359286937182
0.7796705689921464,0.9846431055299784,1.0838312282489455
0.7732046129179649,1.0373215885572091,1.309534013822966
0.7068826802956493,0.959081341706176,1.0953935874274436
0.7735485738418498,1.1294898215424574,1.1769945306028162
0.7404435085522932,1.0370326428529102,1.114930917566168
0.6698310745353521,0.9439886531567666,1.0296655770548382
0.6996676481034249,0.8240861599449519,1.718428592577359
0.8143085705468592,1.0613603526458115,1.2601799309566721
0.7469362319331264,1.0617351911309645,1.1100507961989838
0.7592105797383664,1.0380343118308155,1.2960831356030649
0.7267953241549433,1.0367498084937323,1.0562290300479944
0.7451590520363871,0.9982752981462109,1.2103529538055802
0.7536786998203466,0.9913675704240472,1.0305259222858836
0.7976482103742363,1.0481351079141246,1.03940166627262
0.8367911622433757,1.1585534804342057,1.0855994907295097
0.8486379522439589,1.1239777963717952,1.4430818637745773
0.8345420716659571,1.182884422107152,1.550993441957346
0.6976975351085407,0.9918734840408052,1.0179894964376073
0.7848496232315249,1.081151347422654,1.208482466704868
0.7226914257864748,1.1021399616992775,1.3059732324167057
0.7739956109460857,1.1497636860661813,1.1532285813551135
0.7354930786348522,1.0097932499246731,1.1694612009272822
0.7524427639082828,0.9665482463195044,1.0297530571606155
0.6999397749374923,1.01898917804261,1.1294086875073357
0.8545923620223547,1.13955833968405,1.5944328316659733
0.7766765106276312,1.1008772566881264,1.0936605052866777
0.7022632190299325,1.0369673579642047,1.0604088097018425
0.70640124994927,1.0501063496553624,1.0472725407030579
0.7666423063102797,1.0954949508417224,1.1401304869730675
0.700633806194081,1.0680960583934438,1.2150588990765825
0.7699585576750628,0.990917598399682,1.3817802295386843
0.763399990729899,1.0793113268349133,1.5107511565618257
0.7674405944835139,1.0402895004589292,1.068294512691981
0.8444114969101304,1.1537056103310512,1.1693880582717302
0.7100615389757358,0.9295921101801344,1.4333866576246257
0.7523790799124211,1.1253444736864209,1.061751259440616
0.8551848748518435,1.1070454592291832,1.2949256472302142
0.7911458131327072,1.0459409559681372,1.1396351134145823
0.7918449756470843,1.1026086339588124,1.2728447091225517
0.7308369154664195,0.9971013280401766,1.1453475438231986
0.672630585041195,0.914914244223804,1.0287664235564598
0.6659505246418018,0.8883817319525709,1.0564734975364891
0.7463696648700242,0.9484129689130424,1.201278795633291
0.7361604223842727,0.9860353722958628,1.0664928678950651
0.7987924580527532,1.2169374518609053,1.227480752706417
0.7996980471427925,1.186266216462306,1.2562494086615623
0.7086196542317958,0.9461761958791682,1.0159533712525164
0.653435972603054,0.9288160360559548,1.0824758015916045
0.7540324356355071,1.0083454592895695,1.0291583285235926
0.7470652867760228,1.0756552570068618,1.0197438684046425
0.671727426891333,0.9331424188294042,1.242706744487419
0.7746130052107164,1.07931358647538,1.0436097777079643
0.7170893477839971,0.9354409780513256,1.2422114286724326
0.7037426119111697,0.9455086837436169,1.0980882948918835
0.6833835343983812,0.9715010073637372,1.0129161670928999
0.682691943971964,0.9323693317779416,0.9974532105910512
0.7224933693247247,0.8887691201235115,1.1918969304260176
0.6892116055850313,0.9738401626214952,1.1322152788724826
0.839258311117772,1.1144603872244985,1.2788760543851947
0.809756113857839,1.1488745669968237,1.0593084435274422
0.7683307835973694,1.0976022673189991,1.023238639899983
0.7324472390685332,0.9702770880657235,1.0698979186413915
0.7783114866369557,0.9721362005424736,1.4719788414594863
0.7201545276792086,0.996076728905042,1.0391235461342303
0.8000097010782521,1.1751608581140158,1.1773214447227254
0.7211393830040079,0.94686935325139,1.1312504313956804
0.7572461746953913,0.9435860588528676,1.2344697624707373
0.8004864765725894,1.1439184786755188,1.1407202341565823
0.6544712269819797,0.8400631476785524,1.1302288885062939
0.747181597512141,1.0297511587860666,1.028561255305065
0.7204340205002915,0.978153602921884,1.0036530274744988
0.749013654603604,0.941042490893548,1.5203806985746255
0.7267833304457927,0.9079457661697724,1.0866981576873007
0.7040490691082696,0.9379508437988456,1.176284116281649
0.70980521271134,1.0258199910459656,1.1993127824043142
0.7067900702616209,0.975929483781692,1.1760590968989857
0.6995851291056389,1.0145451857528671,1.0804878658509405
0.689882149830023,1.070397905883801,1.0108312540886792
0.7848003408788149,1.0576022959868672,1.3092697229680703
0.6756631614116447,0.9146802344631386,1.1750763518430956
0.837397302642492,1.1008159980861545,1.1379118049632269
0.6854535248112478,0.9703867524300024,1.2521456703852107
0.7410115195546629,1.0193617143083331,1.7879638668115454
0.7469052802576962,1.1069974337846198,1.081187808493052
0.8729376911391127,1.080985276446657,1.5580700682543185
0.7334346415601688,0.9833931147049741,1.0485957675628317
0.7717919964104565,0.9929302959202893,1.1681273538218957
0.8670885236185903,1.1867365947299202,1.331119442839822
0.7951627189513201,1.0747930104914136,1.1411859019802797
0.7383144819508252,0.9498534584359696,1.1975361676446292
0.7880129294522517,1.0111341310952329,1.5108184368779372
0.693890806937153,0.94433359445167,1.0972605406523923
0.6959018308747549,0.9173303998645282,0.9375741596031492
0.7562972533325537,0.9526903113889348,1.0741830603277664
0.8418141291432145,1.1985834784846594,1.2745381146214192
0.776067989513806,1.1245852393403732,1.161231451650334
0.6717344372010672,0.8534928497132002,1.1591670063074355
0.7625647080661379,1.05432619274507,1.1164949755070857
0.7905574402622045,1.1232186666038215,1.117143816406332
0.8363022805254196,1.1321655970247335,1.2056163084805658
0.7146737420865222,0.9532145532447494,1.0808266085106628
0.8724024233632204,1.1720506527191157,1.2672592618722216
0.6543659797923502,0.9882100544587188,1.1774278340968745
0.7666903148986611,0.991069329917906,1.1008222736076771
0.6746270710581271,0.8956743624761309,1.3006937909801757
0.7419873469276151,0.9375612450771568,1.0520799257782896
0.8889634513354351,1.1423479445204423,1.4026919945282892
0.6936382237554493,0.8876398696640777,0.9644967582054984
0.7998287109002596,1.0251412165996348,1.1758662314278272
0.7457348193089921,0.98642596862818,1.2484814352265206
0.6943771591480579,0.8649899804547186,0.9692463640118472
0.7853462169564172,1.0131895304605278,1.1069147451929506
0.7691176641700281,1.0240985266853555,1.11728355188768
0.748063602556186,0.9831421153687191,1.3378315790789008
0.6823669804231046,0.9796790560903836,1.0816823696493807
0.738759849532085,0.9002560985850961,1.7197712190128676
0.7425322904206665,1.0601879769730496,1.2140104198851291
0.6832254345590368,0.9986208657353234,1.0294319052886396
0.7863077373267595,1.0366430345166688,1.192775565125272
0.7961621909190401,1.0924416850677676,1.4405178557549962
0.8178960954249227,1.0801810759340698,1.1796853266763463
0.7227451340167426,1.0595149553587726,1.0623428743522627
0.761432010970525,1.0238528061623775,1.1262316990498642
0.7899772324141308,1.171962241484388,1.02126805397926
0.6838940826087456,0.9119867083994252,1.1381741517834796
0.7503204197655888,1.0734765053601003,1.3582928348328096
0.7671968992986848,1.1097318143326345,1.0272113726616712
0.6904274514319404,0.9712135475526184,1.0872955092847278
0.830376529136872,1.1159856382282698,1.308307421309373
0.7702618456259933,1.066033300756609,1.217249049220242
0.7685035142292191,1.0270793863530991,1.222166185349
0.7664459964371328,1.0595148794957785,1.1281222320340665
0.7616064247922699,1.033680138381384,1.314087198587422
0.7258822023354226,0.943754489965518,1.1633345307079634
0.6803044383127934,0.9438085983625716,1.196148607205236
0.7842612353448777,1.1235811242455085,1.1564972983194626
0.7592693612908976,1.1206351281345237,1.0443926109058692
0.7260141627428592,0.9069921112949874,1.131673684969991
0.6910327257699989,0.9540555859317312,1.0871693797951056
0.7228766557067302,0.9662671800383406,1.0247981189446738
0.6930678590483973,0.9154172413927352,1.0567963863792302
0.7619611819800217,1.1092346629649683,1.0844778663679313
0.7440407371885543,0.9958864754334924,1.1231330021852073
0.7473513373568181,0.9970964606862244,1.1090204395168013
0.775095344646323,1.0564180938427834,1.055909104207482
0.7835868784939135,1.0216327515019104,1.1192743970656012
0.790945456442499,1.0675830169956253,1.1277650992733792
0.8268463505294642,1.1711590035020991,1.129897827383059
0.7209484039444191,0.9371261366714672,1.039905895785055
0.7418005101200931,1.1088013705359667,1.2099255498736297
0.6652402723825525,0.9342409222775848,1.3010386274123424
0.7151304499177051,0.9755545407863256,1.1633114638813569
0.8009737123372609,1.1651910702848258,1.1876729347881676
0.7622358281466685,0.9992413478568832,1.2928169116667925
0.8479219025024275,1.0963369842692785,1.3260019039713942
0.6908589114780923,0.9122860209605791,1.0082474892181752
0.7043443049996773,0.9181590450473532,1.1794531932555727
0.6864847687097153,0.9574908927418928,1.1685951637131509
0.6767968893651781,0.8748243064130754,1.249774025485462
0.7178420965918757,0.9307810187691038,0.9931314797897002
0.653425428793398,0.9300475442363014,1.277109035944277
0.7894033800865048,1.0168833237786854,1.0793816493823014
0.6556411317092312,0.923044539362232,1.12409796995627
0.702747272415645,0.9565376387579424,1.0830838018986677
0.8397137952999307,1.2385767080703054,1.4286745957923264
0.7144551368723824,1.0002427673689205,1.1609969696578826
0.6854832918478109,0.8839995180252795,1.1203168512785748
0.7810099264683469,0.9893008734379134,1.1844824840266677
0.6902790923066855,0.9695151171800024,1.0913411922560257
0.7380437833689064,0.99484075173654,1.1331575785445578
0.7036420866119173,1.0379200550699603,0.9081499556122428
0.6176296849642845,0.8070788069239143,1.0116794561276017
0.6906836204082034,0.9257834230614164,1.056376492862406
0.7951311650987758,1.1218836408238682,1.2193005457046933
0.6427053149162594,0.8900123969829744,1.0829313238277412
0.8367975031362811,1.065346909362901,1.3053668343174032
0.7322352799880131,0.9588091528642326,1.0910846630690534
0.674652249507845,0.9734312690214534,1.1111715407116003
0.7444865150955983,1.0185867560238768,1.1045727750125995
0.7751154316571709,1.0904269373054938,1.1331878769067318
0.7714044284551768,1.0152900689617992,1.3042001777281902
0.7655938815940606,0.98005100460936,1.1540134511050597
0.7253057864955076,0.9528081373661148,1.072736101619481
0.8605155344492165,1.1568637532628798,1.309666619422444
0.73227276579282,0.9976788192411726,1.114081221241816
0.6868354197408998,0.8864391086571182,1.08013636294087
0.7669119878323171,1.0993302265542535,1.0417571664624738
0.7514513886865334,1.0534894647882644,1.1539428447564577
0.7437624020157878,1.0358162321220297,1.0940428348850897
0.7972670556423059,1.1375342311287355,1.051978441971953
0.7333609119531821,1.0070940976073108,1.090002319209909
0.734197705228277,1.046007938371611,1.1417870148134202
0.6887710994003969,0.983993163553735,1.0108076063673623
0.7847670394681056,1.0914820161101846,1.068562064273482
0.7281622607348205,1.0096880890173499,1.0653292525604332
0.7730259781776528,1.1452705739219486,1.1878309243122525
0.6874945538154823,0.9344366185160924,1.3332023193225802
0.7558554338523485,1.0398630799340898,1.0784584944066729
0.8032204629564651,1.143054830676106,1.2150303090054384
0.7248130066228702,0.9453995621927092,1.131389313853282
0.698044783268785,1.0736336050984108,0.9457095296927264
0.7686138962813385,0.9669373657520288,1.3546657673694602
0.7517334778920018,0.9755287342686968,1.1245013554078027
0.8363221130372808,1.0595024490766267,1.1419035697648534
0.834685011559439,1.1536516060311046,1.1742769059484486
0.7652387715256556,1.0737974040748697,1.4413583968307813
0.6558205444381161,0.9015930023900864,1.150113480446842
0.8200219544942273,1.0692207272809144,1.575629526626496
0.8104230404235234,1.1173958109565074,1.304837702940637
0.6926341962992941,0.9162312754431636,1.0010031232945376
0.7187949855408807,0.9129533404489948,1.141372935368114
0.7663700495337012,1.0110796079215012,1.034924915704384
0.8447736790379788,1.0430420214807667,1.2453903079230018
0.6834599172021557,0.976162908004548,1.0230427399654558
0.7271917215653863,0.9352663532067912,1.4442734440166938
0.7971087732500616,1.1769886049506586,1.2584881517852176
0.7202888180732517,0.9780434601751656,1.0154377728529431
0.7412073891177599,1.0024024746671458,1.164636776841958
0.7546539650014658,1.049676514700992,1.2675092552819545
0.7179671177297958,0.9556096789371488,1.2331750864376578
0.7161597432290147,1.0400246338512331,1.1873316235350244
0.7003731219241494,0.946649746803044,1.1081508124450905
0.7876037459938328,1.0434214876453798,1.0432810871328102
0.7587761493411532,1.0082391656585699,1.33789347408582
0.7342000906603732,0.9341245311806488,1.402346632474432
0.7351930958816142,1.0432430888668367,1.0515458491136005
0.7510667519026495,0.9955455340833104,1.0834931264371122
0.8246842267861978,1.1949593003140229,1.1429874161094564
0.7900040331932396,1.1626013408779647,1.0785955710693644
0.7414795342537701,0.9809798311727992,1.0611073011900325
0.7962358736846509,1.1738384236785593,1.0481113633339332
0.7660368211460791,1.0850997116988703,1.2965704239913276
0.8386659298875212,1.1761852505199304,1.288405701423796
0.785758202147067,1.0108465509967284,1.1745367222908023
0.7711797171551512,1.0035636313107084,1.1553464262750814
0.7992497952022137,1.18854723013089,1.206194464008204
0.7555981586042942,0.995494537859675,1.1092909598034084
0.7155636708027254,0.9039277574014462,1.2754713924168934
0.78707365361964,1.1093224725623567,1.2780639696195195
0.6428448958220645,0.8962930450628523,1.1792155492563754
0.7924450489369631,1.1139285726457098,1.244700986721372
0.7826593444454315,1.1119964852020947,1.2404757215778128
0.7744796769537001,1.0780465911975308,1.214275877115402
0.7721367597350132,1.1303536997904071,1.384241686411139
0.8542283488334563,1.127160713423229,1.409481759215594
0.7227150354429448,1.023088857268922,1.0837953233422242
0.7655501059884581,1.0692561839750816,1.0366064720772683
0.7545388726999936,1.0101089820463516,1.2903794651024447
0.8213640533946001,1.0597063017546775,1.1875286646634575
0.6790014428048997,0.9055489804782658,1.1734976214823776
0.7500418102201909,1.013802294301523,1.0633536423755892
0.753746752283372,0.9450129851059704,1.608636652093537
0.8070528273342598,1.116180278548355,1.1135154373963914
0.7428885876768333,0.9787061645403068,1.1481564638199415
0.8488284661964293,1.1080045818486643,1.1277160253267993
0.7625292913870403,0.9786725620979098,1.2288638225437991
0.7745810971696161,1.0865090380477382,1.3767256188439272
0.8006223897927373,1.0499225352358994,1.11141850273626
0.7344833593113084,0.9742354985300364,1.1528024689758158
0.7504548986865206,0.972562161039495,1.2520234435742323
0.7708199082256215,1.0541705386307456,1.2006672780525318
0.7640230584116557,1.1246246252230672,1.093635427349033
0.8170758801307534,1.0942122777603238,1.1968659242066042
0.792594821164851,1.0667325414025008,1.1185212428402722
0.8100700210875825,1.1238669958844565,1.5166557112366967
0.7616948007785826,1.1823447181171716,1.2055735024630263
0.6528672875013832,0.8835330730598507,0.9748085642052876
0.6978968942690931,1.014712064459934,1.055641958406781
0.792643291775927,1.103309474379957,1.1980895377822551
0.8441937449602075,1.193044535211039,1.1077190843813003
0.7554173285723402,1.0442600257816683,1.1826216156265767
0.6381175203791858,0.9316335553783058,1.0911667250244808
0.8664743259187035,1.1103279740766303,1.3529737929012648
0.8118265153245192,1.0130091382067703,1.3300861540726614
0.6703822104012094,0.9350832560459054,1.0493943339214582
0.8809205497827204,1.1966182178468026,1.1133468457463902
0.7495772445853939,1.081652060795087,1.1073103015703922
0.6062575534395475,0.9350186346404756,0.926703852334969
0.8212757350312769,1.1354497915142887,1.1267885795275956
0.7387431232598838,0.9601438566203471,1.1539634302188808
0.7096790369835284,0.9924744296428748,1.23271441910876
0.7233495549289227,0.9477535432095836,1.3411796327602192
0.8137278347317951,1.1121916092435558,1.2788655404286833
0.8237024110340776,1.0868817320158315,1.1055753149758134
0.7166500516422774,1.0177678787340614,1.1860627890588011
0.8720362744620669,1.210010365353768,1.3185879712222055
0.735679689994127,0.9717858412806112,1.3571770794002476
0.7903329529650479,1.031184900557083,1.086084674444174
0.7977157341580076,1.0727801089889488,1.1577789421881497
0.7422592236050798,1.1162660840620229,1.049451119026379
0.638446007655909,0.8485693417022889,1.2716188491105698
0.6964804137664973,0.9605096259379554,1.187045522304061
0.6756353912366885,0.866426602129392,1.0144640220177494
0.7595820995439888,1.053642175396759,1.0910967351311986
0.8037808317247828,1.1130491278204355,1.0652478848800966
0.7554605178042917,0.9625273645563092,1.2693684716498657
0.7339256442668384,1.0666822492315706,1.0622472029735426
0.8308370729201674,1.067430221939968,1.5669004736790868
0.7679988695703147,0.9972060912878186,1.4594615025858224
0.7191779883461749,0.9797016305623394,1.0295045635183722
0.8007661836633774,1.0473566718888314,1.1823228421782053
0.7807923599940862,0.9972552692711968,1.2681990355904271
0.6845917468556193,0.9620873297426148,1.1361973346156828
0.7733780579510207,1.0660924430307808,1.200122113995063
0.7616170202044977,1.1199640766798868,1.0628520771292749
0.769541082274625,1.1536474416344251,1.042534243930723
0.7942384328790453,1.114628366977587,1.1941812517844488
0.8061140771791835,1.0153332613286925,1.1917814144665444
0.7424551535564894,0.9717395413761634,1.0901615198891872
0.6939848675137318,0.9348644337663434,1.3233144928348022
0.7313461918346661,1.0718235339386104,1.0800112376249704
0.7697570516694062,1.0618301896421538,1.1191491503202728
0.7206712503910224,1.0259762411218003,1.133858798283081
0.7113152147546457,1.1050755807944832,1.0630033549224798
0.7083296033373153,0.944478453189574,1.0244636220420325
0.7578376857844344,1.1047341639371062,1.0581633887421014
0.7864054086206139,1.0086846349402043,1.246394501919896
0.7873244699742695,1.0353020805245183,1.0884949951840992
0.6837244656372369,0.8436921223184499,1.0037513977092691
0.7242226143874251,1.0340665494886232,1.0232599498054584
0.801732985537178,1.1932231916500218,1.269546850171421
0.7757502829476615,1.1069973123249208,1.2013798436330938
0.7325683848341621,1.0522220590659703,0.9337026262192624
0.6992207593345269,0.963017027330182,1.0666764711984993
0.6798085065876391,0.897653794344486,1.0469771839476518
0.7650666552623332,1.0231397347774327,1.0774636343830657
0.6985024690114743,0.9248154439840504,1.1149468720526008
0.7341366211089043,0.9199671287377612,1.0519901444476507
0.8071849237252934,1.1413073248761765,1.6118244836550428
0.8096843979332444,1.0437447389888477,1.3180171426844909
0.7266372013165312,0.9451467304006878,1.1914661883218258
0.751998779953379,0.980829140246971,1.1904329489558128
0.77005921166719,0.9606448753529228,1.1200629207209505
0.7130180827515203,0.9407535231818664,1.1154387359511164
0.7948153109230804,1.0563815735108166,1.3000253101199908
0.7957594485228047,1.012684603834696,1.2828251305652512
0.7844785348319326,1.0758751516448313,1.0869504857052943
0.7088409187595398,0.913227880937072,1.0919385353326112
0.7436098565313907,1.0719125594943977,1.0266123655163846
0.685127911236276,0.9334855389796272,1.1340314450749156
0.7919409161900341,1.0518329601777632,1.0806193593676394
0.7969149807251502,1.034104130616199,1.1958000051080748
0.7248929773135383,0.9735817133391776,1.1283777850328371
0.6878632794688485,1.019913974637015,0.9396178322870576
0.7995406216021432,1.060375803871162,1.1228934981578664
0.7389563175068696,1.0494909655185538,1.059756279656398
0.7679330346588013,1.1088554199864038,1.2345804982962492
0.6929703871243493,0.8973256031209522,1.5036215667738355
0.7253756313494987,1.0451620007535825,1.0905631878835762
0.8379405236381111,1.1246894215529002,1.2594432196797285
0.7221033132369862,0.9322436392620372,1.0970175007212342
0.7796141144340843,1.1314608655046012,1.20727807473803
0.6520068761683555,0.8822961086274851,1.0216579420172516
0.7578243955544955,0.9771526380576228,1.2857823532079382
0.8437932403178029,1.044817494256232,1.1926611992281138
0.7208868681522964,1.0046571905897208,1.113160260433597
0.8131879904459028,1.0784896239312876,1.2476713924095848
0.7774497424320884,1.119160636956926,1.1341497920577237
0.6577016537390389,0.887570494745242,1.137508373813536
0.809357067426906,1.1375547735624598,1.1908150771906592
0.7738559649406485,1.1420289079215835,1.2540914365802278
0.7587768166885162,1.0219802037443613,1.1041162314314088
0.7522154104632178,1.0091456409726578,1.2506433192146709
0.6811375227808715,0.9190264667850344,1.169842624303269
0.7168888483016042,0.9828960175285256,1.1750845147981712
0.6953284814630752,0.9633893760786104,1.061996865897433
0.7433526324942669,0.9575919109805746,1.0225467887515551
0.8232997823919987,1.0795501919080492,1.166414919620708
0.7672926091933961,1.0504012441762745,1.0628353974199465
0.7583058159136808,1.037640795667231,1.0713025324854204
0.7333064546487147,0.93063473665117,1.1031232855289788
0.6007745779719915,0.905838965544134,1.0284454478727525
0.7096679356879562,1.0959926609744506,1.1332474514829938
0.7737710254978426,0.9937746263410218,1.048578523586052
0.7717364966041451,1.0714811505920092,1.2687680119179523
0.6915035668528633,0.9664377940852016,1.125354343744575
0.7340992215706053,0.9892562360830784,1.044358574881438
0.769312721303193,1.08569054822624,1.16852133768798
0.6782004167446047,0.8718914318654705,0.9886850532979858
0.8676167601221041,1.2168412361986878,1.1891278711998745
0.7433814071973934,0.9577675193213192,1.5792335039811898
0.7367433451763679,0.9565095435587342,1.080492858823838
0.7873379791937996,1.1064158540874238,1.0199344656250715
