window_size_1_RMSE,Plain_w200,Exp_wAll
0.7525755307400872,0.9327886761023624,1.022562374227518
0.7974691622526123,0.9040163477997172,1.108937509944711
0.7654081576925994,0.9328363669978764,0.9837841201291389
0.7071509750016959,0.9112441006873008,0.9764123277563206
0.7364862659100305,0.8978172816052901,0.9216010588694266
0.7644794619070625,0.9065630486547396,0.9783020088684004
0.7654323398821669,0.9044857600284519,1.0155788320100965
0.7780667863107116,0.9359738976068188,1.0039029368229335
0.7009830147336931,0.8780443280780106,0.8718603579829614
0.8028057480190944,0.9583269726370282,0.990183267870093
0.7985440803271779,0.9446403600574328,1.0532184170657042
0.6703921788796717,0.882861612122062,0.8855566603838371
0.7103024135404009,0.867176977189395,0.9512735465139924
0.8107148759795648,0.9585506013493292,0.9979810643667792
0.6482374137078027,0.8586894987074157,0.9087655056607084
0.8290127443670806,0.9392640870653058,1.0784170436642506
0.7479873492963283,0.8797714331741977,0.9806462743294851
0.7459246683294637,0.9045035113847056,1.0386093492118051
0.7795979010814654,0.9240950155324109,1.0083622086030704
0.7523983468316863,0.8973500194284825,1.004985610676807
0.7529568409949764,0.9309001437574738,1.089423753693443
0.8030276156680703,0.9582330467040548,0.9670271802057822
0.7323170104865181,0.8818841031602374,0.9586433247033598
0.7075676442812517,0.8923766860278244,0.8837317752559187
0.7146982867670215,0.8969544334869287,0.967695911832059
0.767395267429522,0.9034172380749138,0.9637722492379918
0.7658893833943927,0.8725284470040137,1.0670655202677597
0.794580320167979,0.9365121838798778,1.0839875290848495
0.7622152524594902,0.9160841064728952,0.9853053677281686
0.6923216784300829,0.8219094306368873,0.9156590714351082
0.7580403880987571,0.9073590466959258,0.9690313178417715
0.811627167179552,0.9305604551511673,1.088719240818904
0.7497588215747892,0.8960799689780589,1.0109332376150415
0.7210132351197387,0.8644062600959399,0.9396254377627388
0.733700116648206,0.8759466586975233,0.9875724270892614
0.8250236200679442,0.9229559772209558,1.1394062480588072
0.8063405594569324,0.9233348398398482,1.0392816215453842
0.7983567628512308,0.9184506516724374,1.1059023881918804
0.7625712095629845,0.9127418114012776,1.0162628534750473
0.7707714306837298,0.8669874404081638,1.1387335372155312
0.6967657405734106,0.8673065286604826,0.9681909282138385
0.7432840941719079,0.9148347237758112,0.9886286055364948
0.769645032629726,0.8963180182742135,0.9809119916786896
0.7421290404991098,0.8936682123755021,0.934640776447052
0.729224766458719,0.8953554256766313,0.9713550279229416
0.7367364513819317,0.9163037538181246,0.9163172363081229
0.7515228585944971,0.8874021423845684,1.0553724973125873
0.7211637099482113,0.8976480905606384,0.948257726862784
0.6837798905930705,0.8901151505865523,0.946492118327266
0.8762306283418866,0.9642124826917312,1.1866582677890387
0.8311325767315657,0.94339655529052,1.1553497177986989
0.7515348264284049,0.9347846141850188,1.0173539218086756
0.7940409997452313,0.9019962394400409,1.0251659920050122
0.8115977788485559,0.953166444819414,0.9989117598407176
0.7314987201867686,0.933019694050887,0.8709681621257714
0.7393707507534016,0.9383438315024374,0.9977554032709928
0.806171030065626,0.9178732104217732,1.0960610724037512
0.7411738748524987,0.8648187246109262,0.9372152188041604
0.7640157371242982,0.905741787789848,1.0485628402083966
0.6541960686672216,0.8606675184701048,0.9699270642634662
0.7964407759512728,0.9034822835115331,1.1042772240000212
0.7129219789871887,0.9024891945825658,0.9217102788569466
0.7088041422583562,0.9019311026106248,0.9160335304254704
0.7079995640326305,0.8734530605339829,0.9628671125913788
0.6974319491575389,0.8528341687564943,0.9451201683318534
0.7707068757720898,0.8612172606160423,1.0764566297491474
0.7564302433517427,0.8832258068005497,1.0087798755382704
0.736899588758172,0.8990686035393718,1.0482543117925196
0.7977916322638063,0.944293708364874,1.0699039080165684
0.7964010454722092,0.9113626174180642,0.9846431055299784
0.8091915654921077,0.9107602572335394,1.0373215885572091
0.7316540459044095,0.9228506115991004,0.959081341706176
0.7946064124543207,0.9207595200736174,1.1294898215424574
0.776356187196595,0.8719791407933922,1.0370326428529102
0.7227932477848865,0.9118971492746784,0.9439886531567666
0.6529768740055096,0.8900055857430553,0.8240861599449519
0.8197021693440306,0.9474166869107928,1.0613603526458115
0.7938672828812562,0.9071775523428128,1.0617351911309645
0.7807182317146777,0.8721981413991655,1.0380343118308155
0.7519844038791156,0.8987888806737824,1.0367498084937323
0.7334172662406223,0.8827932744418153,0.9982752981462109
0.7415702593636394,0.9335874648846526,0.9913675704240472
0.8155912861018387,0.9069123520841588,1.0481351079141246
0.8782273208195828,0.99856655745845,1.1585534804342057
0.8357717406559714,0.9603404132498704,1.1239777963717952
0.844006515372142,0.8942556305794342,1.182884422107152
0.7153114472748074,0.8653477266955787,0.9918734840408052
0.8013826451094519,0.944034447688149,1.081151347422654
0.7486414845095596,0.8529809524882573,1.1021399616992775
0.8036821125716835,0.9139444423464352,1.1497636860661813
0.7326943427888587,0.8785474437835061,1.0097932499246731
0.7467844435501103,0.8961653810026171,0.9665482463195044
0.7247131269754321,0.92426562256181,1.01898917804261
0.8106834226828995,0.9292669050143773,1.13955833968405
0.7508040610011696,0.9073269021711856,1.1008772566881264
0.7250729538883287,0.9027468150672197,1.0369673579642047
0.693499145455819,0.9121204916869508,1.0501063496553624
0.7933987633011583,0.9042933973873736,1.0954949508417224
0.727238468165663,0.8979080390922779,1.0680960583934438
0.7459184088529706,0.8974523093849689,0.990917598399682
0.7623306352066792,0.8690155477934622,1.0793113268349133
0.7950090239486733,0.9489002329363072,1.0402895004589292
0.8267685771870013,0.9308281021235968,1.1537056103310512
0.7270342141173883,0.9148605145322448,0.9295921101801344
0.7684804272835238,0.8855302642874447,1.1253444736864209
0.8331529519579275,0.9450827206152632,1.1070454592291832
0.7804388296212649,0.9456829805105827,1.0459409559681372
0.8035680237054281,0.9074161193788928,1.1026086339588124
0.788470770529096,0.931671677920716,0.9971013280401766
0.6849014186455427,0.8443623331708341,0.914914244223804
0.7017800571174095,0.9087859163690046,0.8883817319525709
0.7382086661329523,0.9160410594273606,0.9484129689130424
0.7776806935676486,0.901421902813796,0.9860353722958628
0.8480196420166958,0.8929015954409035,1.2169374518609053
0.8498270852252683,0.9476655261469618,1.186266216462306
0.7138347075089927,0.8992025134982273,0.9461761958791682
0.7122758622905349,0.8486552870031586,0.9288160360559548
0.7164263469633961,0.8902100814059978,1.0083454592895695
0.7322273466070056,0.8927703683844211,1.0756552570068618
0.6760775733560644,0.8628288840620116,0.9331424188294042
0.7860665118416287,0.9166071171844828,1.07931358647538
0.7537566878533363,0.9199826340138249,0.9354409780513256
0.704330849862976,0.8575611496465716,0.9455086837436169
0.6916320103808529,0.8362225862979303,0.9715010073637372
0.6919041532648655,0.8482534266259507,0.9323693317779416
0.7131797518917082,0.8920493705158609,0.8887691201235115
0.7135540780100761,0.8782217926155279,0.9738401626214952
0.8462125146926732,0.9708579144438328,1.1144603872244985
0.8523512849012934,0.9378348825523172,1.1488745669968237
0.8111022754863236,0.9176730026461272,1.0976022673189991
0.7453077150226967,0.8889697759343155,0.9702770880657235
0.7884816880051543,0.9635499902290516,0.9721362005424736
0.7464274138262649,0.9291836628730012,0.996076728905042
0.7940675521771041,0.9098327200962728,1.1751608581140158
0.7280758739752263,0.8972214651050063,0.94686935325139
0.7439704439437972,0.9215703152250724,0.9435860588528676
0.8235122814080019,0.9364158977161412,1.1439184786755188
0.6603306237224688,0.8564215058650294,0.8400631476785524
0.7621543146514544,0.8888385247997749,1.0297511587860666
0.7374194224396646,0.8795076930763456,0.978153602921884
0.7280045636209258,0.916789949383494,0.941042490893548
0.7312644456499909,0.8946117624851254,0.9079457661697724
0.7200552204681349,0.8755441041792992,0.9379508437988456
0.7023549599597211,0.8745419105121686,1.0258199910459656
0.7176062104903187,0.8880598744041195,0.975929483781692
0.6800251151402545,0.8306055365992429,1.0145451857528671
0.6924425924132597,0.8320809943295709,1.070397905883801
0.7925419883928604,0.9478449756080328,1.0576022959868672
0.6855083452297513,0.8215190629011638,0.9146802344631386
0.8594112110946049,0.9237757599151586,1.1008159980861545
0.7190381893066331,0.8797094381360221,0.9703867524300024
0.727716103273267,0.8811422782132745,1.0193617143083331
0.7624126585266875,0.8369471055546656,1.1069974337846198
0.851607945575426,0.9641557258620024,1.080985276446657
0.7421039091765764,0.9178235188498952,0.9833931147049741
0.7640548682351964,0.9260046026399272,0.9929302959202893
0.8470501478706791,0.9564822368006712,1.1867365947299202
0.8276467825878783,0.9459723474428312,1.0747930104914136
0.7709311350857068,0.8971217826562042,0.9498534584359696
0.7568449652319686,0.9363349085038676,1.0111341310952329
0.7122851099433735,0.8706836305268791,0.94433359445167
0.6951789184271365,0.8294304112401288,0.9173303998645282
0.7599835667195439,0.9040225340613997,0.9526903113889348
0.8392744134704136,0.9476331970785772,1.1985834784846594
0.76857776163768,0.8834568217870548,1.1245852393403732
0.6863417693595844,0.8837352217159876,0.8534928497132002
0.7725901743553245,0.8842935555460322,1.05432619274507
0.7888443430717097,0.8942573335227364,1.1232186666038215
0.8392920355772053,0.9585654327349632,1.1321655970247335
0.7130474983416872,0.87762266693242,0.9532145532447494
0.8843115913491352,0.983502669128294,1.1720506527191157
0.6758628411714965,0.8639580055378226,0.9882100544587188
0.766278463681089,0.9231529692411926,0.991069329917906
0.6538977169031082,0.832188535498963,0.8956743624761309
0.7528244355697433,0.929721950968569,0.9375612450771568
0.902154062804636,1.0214688992946972,1.1423479445204423
0.7033068371127262,0.8380686445857113,0.8876398696640777
0.8160872729341833,0.9634084962087096,1.0251412165996348
0.7667142656486952,0.9178420726747692,0.98642596862818
0.694891312009036,0.8737603171716429,0.8649899804547186
0.7796604714569828,0.9560289134273456,1.0131895304605278
0.7625514143836689,0.9929020102093276,1.0240985266853555
0.7214734513582478,0.8781465201886894,0.9831421153687191
0.7075369217237903,0.8688045547080252,0.9796790560903836
0.6964620117261918,0.8909731037192222,0.9002560985850961
0.7583921482541142,0.8743824758459994,1.0601879769730496
0.7347351141230724,0.8636426296184591,0.9986208657353234
0.781124071809936,0.9461959576075322,1.0366430345166688
0.8064649119399518,0.9470618490584344,1.0924416850677676
0.817634423385758,0.918183321418235,1.0801810759340698
0.7733124442006668,0.8620715767843621,1.0595149553587726
0.7313299208617716,0.8574941534289755,1.0238528061623775
0.788570194407657,0.8780721369346227,1.171962241484388
0.7014700067809697,0.8779437003551804,0.9119867083994252
0.7659818804329152,0.8919591946188601,1.0734765053601003
0.7794507492387919,0.8827136514828436,1.1097318143326345
0.7023293073965613,0.8525147583590845,0.9712135475526184
0.8379982056673881,0.938199493831836,1.1159856382282698
0.7656053425044004,0.9053555112165752,1.066033300756609
0.7683567764870316,0.9350301930791532,1.0270793863530991
0.7578008075690459,0.9458834187358632,1.0595148794957785
0.7636319016223935,0.8989611035194837,1.033680138381384
0.71709844801246,0.8648473055000997,0.943754489965518
0.7044902485388882,0.9412706084333112,0.9438085983625716
0.791495817751906,0.9276875057587668,1.1235811242455085
0.7770079027064687,0.9011933609224484,1.1206351281345237
0.7412621601386258,0.9231923974763546,0.9069921112949874
0.688434507153842,0.8219465083008629,0.9540555859317312
0.7316852856532399,0.9124902160614328,0.9662671800383406
0.6904785996422906,0.8552583836772955,0.9154172413927352
0.7750966315371474,0.969187368931658,1.1092346629649683
0.7762061114187406,0.8793318940120494,0.9958864754334924
0.7629846369305118,0.9787195543423868,0.9970964606862244
0.7858751836283587,0.9595070356449114,1.0564180938427834
0.7646008437173043,0.8666389962366197,1.0216327515019104
0.8001325406220333,0.9517084989424888,1.0675830169956253
0.810052147078747,0.9474545781919852,1.1711590035020991
0.7215730525089273,0.9092226862464854,0.9371261366714672
0.7572879797881089,0.8836310587133761,1.1088013705359667
0.6671810566802403,0.8908098009285882,0.9342409222775848
0.7258509544536934,0.90261082115945,0.9755545407863256
0.8172203853798059,0.8999163155996638,1.1651910702848258
0.7429755376891263,0.8874016452081971,0.9992413478568832
0.855451503948899,0.9486357066933052,1.0963369842692785
0.7373680503983949,0.8973760468312929,0.9122860209605791
0.7150315806517932,0.8908310606406187,0.9181590450473532
0.6826635762486857,0.8755583525945738,0.9574908927418928
0.6643690166408839,0.8569513564520359,0.8748243064130754
0.7466025144882055,0.9104857404139076,0.9307810187691038
0.6790266979848494,0.8888609053279138,0.9300475442363014
0.8010463143724817,0.9425772065896328,1.0168833237786854
0.6671324320608512,0.8655789838416054,0.923044539362232
0.7093213840933877,0.8470667184877927,0.9565376387579424
0.8276504616397123,0.9015155418021727,1.2385767080703054
0.6951389030820436,0.8245543416739344,1.0002427673689205
0.6776404070267861,0.8434386648732974,0.8839995180252795
0.7733156922578999,0.9283940531955378,0.9893008734379134
0.7132627826149055,0.8850938455177669,0.9695151171800024
0.7687020585445555,0.9232140209742988,0.99484075173654
0.7127073014755251,0.8652904528696443,1.0379200550699603
0.616840487512597,0.8395700035186932,0.8070788069239143
0.6855896682689078,0.8238402358911371,0.9257834230614164
0.8315422349559649,0.9193634002089064,1.1218836408238682
0.6535839099780304,0.8318685571358673,0.8900123969829744
0.8222250397028265,0.9296526055819174,1.065346909362901
0.725305301112901,0.8471994816278883,0.9588091528642326
0.6854147290851347,0.9042011281513525,0.9734312690214534
0.7522306011585069,0.8892476255879874,1.0185867560238768
0.7844892035200917,0.9569475082216176,1.0904269373054938
0.7629171800418286,0.951540109916036,1.0152900689617992
0.7672043824608599,0.8938422592272199,0.98005100460936
0.7335975353293275,0.8750116508700768,0.9528081373661148
0.8627299012837807,0.9924772193716715,1.1568637532628798
0.7355734492829868,0.8954034934281289,0.9976788192411726
0.6829452804796832,0.8623873537556629,0.8864391086571182
0.7883309116394033,0.9368141512365464,1.0993302265542535
0.7617762097396745,0.9485978602115815,1.0534894647882644
0.750692502361458,0.8631872939609593,1.0358162321220297
0.7935749147647988,0.9160439481407624,1.1375342311287355
0.7634525577133925,0.9102098338437028,1.0070940976073108
0.7464352715153606,0.9152169041908728,1.046007938371611
0.7020150099569644,0.8380915644809313,0.983993163553735
0.7793790036457101,0.9012322193960058,1.0914820161101846
0.7512350051043558,0.909121637078145,1.0096880890173499
0.8185601146031612,0.9210416120556502,1.1452705739219486
0.6978372903922461,0.8959814514705614,0.9344366185160924
0.7401239071237679,0.8854250436721628,1.0398630799340898
0.7945314754634177,0.8936941068118596,1.143054830676106
0.7673735308468828,0.8840201566498961,0.9453995621927092
0.7346018507848553,0.8763401433044349,1.0736336050984108
0.7635453137297845,0.9057140237608861,0.9669373657520288
0.77682425382605,0.9267617119356588,0.9755287342686968
0.8319458386809552,0.9448263940811265,1.0595024490766267
0.8078702958686991,0.8986188183869781,1.1536516060311046
0.7792763352767529,0.9311324383333296,1.0737974040748697
0.6544211130519524,0.8509504256447591,0.9015930023900864
0.8378427981860531,0.9663483293917916,1.0692207272809144
0.7937541660745056,0.9213199348617634,1.1173958109565074
0.7065549219823696,0.8734830026572372,0.9162312754431636
0.7119639240104632,0.9228027679549308,0.9129533404489948
0.770156278231932,0.9264758770227935,1.0110796079215012
0.8489918316459879,0.9542954678370132,1.0430420214807667
0.7217785230002484,0.8525898600710229,0.976162908004548
0.7182068998822648,0.8810003502511684,0.9352663532067912
0.825668324036462,0.9016459965734278,1.1769886049506586
0.7444750395587629,0.8772673433738631,0.9780434601751656
0.7590902381590239,0.8967287599225965,1.0024024746671458
0.7715624790476954,0.9105891084385338,1.049676514700992
0.7301996987486069,0.8619816291114403,0.9556096789371488
0.7560793998277033,0.8810937874150511,1.0400246338512331
0.7211380885898502,0.8603465210210592,0.946649746803044
0.7992572791868405,0.925917984663926,1.0434214876453798
0.7803815119159728,0.9126869747691484,1.0082391656585699
0.7042192825924874,0.8617896589958264,0.9341245311806488
0.766462474096259,0.8683490808125771,1.0432430888668367
0.7676510497038501,0.9135855372390772,0.9955455340833104
0.8587750100540967,0.9499040127419752,1.1949593003140229
0.8335269839148723,0.9538353167560292,1.1626013408779647
0.7559996167650425,0.8961270959179916,0.9809798311727992
0.82149452021527,0.8883679611964703,1.1738384236785593
0.7553141943855389,0.9013714238780536,1.0850997116988703
0.8454703803045727,0.9662079613849835,1.1761852505199304
0.764365836563584,0.8950598129186096,1.0108465509967284
0.7585332444730729,0.8900037811918767,1.0035636313107084
0.807290746787415,0.9665476787777938,1.18854723013089
0.7692329113565706,0.9066106626323188,0.995494537859675
0.7097239376338655,0.8824332572531384,0.9039277574014462
0.8227274576036351,0.9409105552518866,1.1093224725623567
0.6545350189925141,0.8423283281383971,0.8962930450628523
0.7624800018380334,0.8775404428421916,1.1139285726457098
0.8397868194794204,0.9495496525843636,1.1119964852020947
0.7885675466838068,0.9094211735503864,1.0780465911975308
0.7440819882344825,0.8641766772809133,1.1303536997904071
0.8418241019260346,0.9917555678443376,1.127160713423229
0.7527570762940512,0.8968979881159079,1.023088857268922
0.807607292830396,0.9401957538381458,1.0692561839750816
0.7423616765768482,0.8427612613142077,1.0101089820463516
0.8246702801785236,0.9353248350650858,1.0597063017546775
0.6772862257196346,0.8574110893607109,0.9055489804782658
0.7478584509614072,0.8534455617049393,1.013802294301523
0.7516185903266068,0.9395480102817172,0.9450129851059704
0.8552449955524591,0.9633757727374084,1.116180278548355
0.7367333671179683,0.8909893212911382,0.9787061645403068
0.8357718580809104,0.9422040204419284,1.1080045818486643
0.7845425469184538,0.9272548394768898,0.9786725620979098
0.7923706358112483,0.933317233820422,1.0865090380477382
0.7748727172723842,0.8824703904330968,1.0499225352358994
0.7527589441655151,0.8921125452323584,0.9742354985300364
0.7940680362534526,0.9327309682318043,0.972562161039495
0.7339487907858809,0.8727694065373446,1.0541705386307456
0.769995874916213,0.8963933944241379,1.1246246252230672
0.8219110980500841,0.9267749496803904,1.0942122777603238
0.8052676433690961,0.9169681902787152,1.0667325414025008
0.833768383292819,0.9485055960446384,1.1238669958844565
0.7940608956478443,0.9087629180281454,1.1823447181171716
0.6707857998710913,0.8471748820254952,0.8835330730598507
0.7224836438320915,0.8436274912239159,1.014712064459934
0.789567562240746,0.925918040983144,1.103309474379957
0.8620576948477998,0.9921159403919156,1.193044535211039
0.7797407188366495,0.9412537979460048,1.0442600257816683
0.6342337804720869,0.8343721833490841,0.9316335553783058
0.8482438592126382,0.977958961875612,1.1103279740766303
0.7757061033461179,0.9343351458589804,1.0130091382067703
0.6806694901833454,0.840911011259429,0.9350832560459054
0.885452792893385,0.9497152955747522,1.1966182178468026
0.7608663413008354,0.8950061895706327,1.081652060795087
0.6331917762880678,0.7885178482619518,0.9350186346404756
0.8518300152228039,0.9848656691583372,1.1354497915142887
0.7643238355767931,0.9145733933320668,0.9601438566203471
0.7214807166108285,0.920636239592509,0.9924744296428748
0.718348953711871,0.8634050854460458,0.9477535432095836
0.769284810543374,0.8831786871243937,1.1121916092435558
0.8385561171511062,0.9486773117759078,1.0868817320158315
0.763225464050234,0.8792737762146282,1.0177678787340614
0.8553358478675754,0.9863596495984852,1.210010365353768
0.7134936299316195,0.9066031040032216,0.9717858412806112
0.7919157720849085,0.9347633895933134,1.031184900557083
0.7966249851228758,0.9471708647316076,1.0727801089889488
0.7574017106624241,0.9072465733646572,1.1162660840620229
0.6007348263727654,0.7952280702079029,0.8485693417022889
0.6789776084806316,0.8228324616443204,0.9605096259379554
0.6968603586898209,0.9016854830445716,0.866426602129392
0.7423896968271363,0.8487767135081529,1.053642175396759
0.8087849490074837,0.9268762656592956,1.1130491278204355
0.7367997035762313,0.9322905690711286,0.9625273645563092
0.7246429368448717,0.8401723321195029,1.0666822492315706
0.8032918829194102,0.9339529306196068,1.067430221939968
0.754417392405258,0.9225181726040924,0.9972060912878186
0.7474946447692802,0.9107673082733132,0.9797016305623394
0.792432420728161,0.9216223530034952,1.0473566718888314
0.774150684614819,0.8936971683262463,0.9972552692711968
0.7470389601408035,0.9097699264768098,0.9620873297426148
0.7803405705323168,0.942279193651174,1.0660924430307808
0.8037512433590325,0.9699531874923472,1.1199640766798868
0.7919200180667143,0.908722786728472,1.1536474416344251
0.8278137492039899,0.9340509353749396,1.114628366977587
0.8166209564448984,0.9329890904780436,1.0153332613286925
0.7535172132334257,0.911488158884338,0.9717395413761634
0.6930331273857314,0.8963453298265259,0.9348644337663434
0.790349242899973,0.9291251224145084,1.0718235339386104
0.7868361424493243,0.9071646981062732,1.0618301896421538
0.7233787595694225,0.8865178305801217,1.0259762411218003
0.7358279348151251,0.8690483379806667,1.1050755807944832
0.7362943949308806,0.8960938896234738,0.944478453189574
0.779087871256192,0.8868038891463921,1.1047341639371062
0.8204966184589655,0.9681581763973238,1.0086846349402043
0.8012409271316832,0.9618546644821448,1.0353020805245183
0.6729790267712609,0.8614358487419524,0.8436921223184499
0.7623828855093748,0.8757430404833747,1.0340665494886232
0.8390756211190916,0.8995407762831173,1.1932231916500218
0.7858095380859492,0.9283871503481462,1.1069973123249208
0.7206158139777517,0.8623317294677164,1.0522220590659703
0.6917483586260091,0.8948268695749568,0.963017027330182
0.6837218198262235,0.8827605807754105,0.897653794344486
0.8027065844484625,0.9121114729960764,1.0231397347774327
0.7024020462097692,0.8835160908837588,0.9248154439840504
0.7426792301835944,0.8901701687605512,0.9199671287377612
0.7906936915242508,0.8660135098692847,1.1413073248761765
0.8231148021298612,0.9446859279188432,1.0437447389888477
0.728482121700081,0.8767444227731308,0.9451467304006878
0.7314368516963071,0.9057536503760064,0.980829140246971
0.7788214658617387,0.9063364242217083,0.9606448753529228
0.7473360836678655,0.9156446301631104,0.9407535231818664
0.8020084611573967,0.950872281534376,1.0563815735108166
0.7789972287640434,0.9285555940026416,1.012684603834696
0.8147028748556713,0.9666130277389076,1.0758751516448313
0.7379199369952694,0.9392619471325614,0.913227880937072
0.763586168229014,0.9166180155756349,1.0719125594943977
0.7096843294029366,0.8621903121556436,0.9334855389796272
0.8159154540094294,0.9628388613432716,1.0518329601777632
0.7815286823263903,0.9280699551872892,1.034104130616199
0.7514083623371767,0.8962259154096186,0.9735817133391776
0.6714489407355277,0.8449076073127351,1.019913974637015
0.8103381875749341,0.9398060132165036,1.060375803871162
0.7487077688533003,0.8688736359470368,1.0494909655185538
0.7640251439115472,0.9128197241212522,1.1088554199864038
0.6859488005937594,0.8505812997872391,0.8973256031209522
0.7568788483254388,0.8768739141940404,1.0451620007535825
0.8189530893075941,0.9183331951489326,1.1246894215529002
0.7357018456982918,0.9374551291312428,0.9322436392620372
0.7538873221800997,0.8723370085984733,1.1314608655046012
0.645366341975648,0.8123940065638863,0.8822961086274851
0.769898280856029,0.9566410877195872,0.9771526380576228
0.8180339245699025,0.942689389777903,1.044817494256232
0.7305230801484398,0.8890592752537774,1.0046571905897208
0.7849052786427543,0.9187422631228752,1.0784896239312876
0.7944934674716545,0.9061282052015392,1.119160636956926
0.661543023958615,0.8404210049402373,0.887570494745242
0.8250958844878254,0.9857774996682562,1.1375547735624598
0.814700001819325,0.9347427825965816,1.1420289079215835
0.759831501749939,0.8937781539859583,1.0219802037443613
0.7197303919531971,0.8996141920858858,1.0091456409726578
0.7072669113525507,0.9000084652593321,0.9190264667850344
0.7763246339959083,0.8845450908541421,0.9828960175285256
0.720288731564333,0.8915863533595857,0.9633893760786104
0.7557754338508603,0.9285792906722212,0.9575919109805746
0.8418318199703345,0.9486358961690354,1.0795501919080492
0.7975448333745274,0.9539788943443795,1.0504012441762745
0.7823804584442006,0.8798714904460566,1.037640795667231
0.7635950693108859,0.9245156020075888,0.93063473665117
0.6065701003827938,0.8193973947392199,0.905838965544134
0.7573839588310327,0.9202040808566893,1.0959926609744506
0.8110911448924474,0.911715498894602,0.9937746263410218
0.7680632739820535,0.9416990559047448,1.0714811505920092
0.6768921212940939,0.8297005316756086,0.9664377940852016
0.734704422259895,0.8953866560701702,0.9892562360830784
0.8067496735628439,0.9144085337450402,1.08569054822624
0.6963581660130759,0.883661896722578,0.8718914318654705
0.9090166171224385,1.025880216590812,1.2168412361986878
0.765561579697555,0.9003816988231231,0.9577675193213192
