window_size_1_RMSE,Exp_wAll,Linear_w200
0.7254654564440486,1.01898917804261,0.8911177198829061
0.8179536893647728,1.13955833968405,0.955459756956476
0.7572752438584407,1.1008772566881264,0.924346092642637
0.7328314630920304,1.0369673579642047,0.9036018455678312
0.6993012251582954,1.0501063496553624,0.8608385844539361
0.7825590596320662,1.0954949508417224,0.9267588128569059
0.7185810956829084,1.0680960583934438,0.8856404067562953
0.7457821490576703,0.990917598399682,0.9272781073400752
0.7470123644805298,1.0793113268349133,0.8902569163125298
0.7939231948557591,1.0402895004589292,0.9041933139782552
0.8230072790946186,1.1537056103310512,0.9226942963610674
0.7275190087359404,0.9295921101801344,0.8978012971208872
0.7562036270625226,1.1253444736864209,0.8618441349999099
0.8259165592547019,1.1070454592291832,0.9583502184276308
0.7827734247518057,1.0459409559681372,0.8959447443605595
0.8034665067793657,1.1026086339588124,0.8969971532339395
0.7860761104645059,0.9971013280401766,0.9299563780311684
0.6838088630537663,0.914914244223804,0.86999209660571
0.6953995460363434,0.8883817319525709,0.8606359731797921
0.7413463537532314,0.9484129689130424,0.8856709290943559
0.7833467297137297,0.9860353722958628,0.9050217067182534
0.8498495726745118,1.2169374518609053,0.9047380758457328
0.840750090340981,1.186266216462306,0.9366722436075234
0.7144491533983517,0.9461761958791682,0.8663731555040645
0.7122938335488196,0.9288160360559548,0.8574500728405322
0.7183687784801018,1.0083454592895695,0.8675935305986602
0.7388932498518443,1.0756552570068618,0.9009633426614576
0.6874354615900394,0.9331424188294042,0.8577514507878925
0.792838785533706,1.07931358647538,0.9385543259937684
0.7546323751145715,0.9354409780513256,0.9191654454742618
0.7125907320543968,0.9455086837436169,0.8883657330587096
0.7001010281540853,0.9715010073637372,0.8372199066045077
0.6866980821148297,0.9323693317779416,0.8390434537985185
0.7152587762001879,0.8887691201235115,0.8551500335930381
0.7137140023944543,0.9738401626214952,0.8801931382379712
0.8356444821407332,1.1144603872244985,0.9457892169241016
0.8561193002532392,1.1488745669968237,0.9226270912918156
0.8161413956144211,1.0976022673189991,0.9407874069335308
0.7398052809935642,0.9702770880657235,0.87625119834822
0.792783562496037,0.9721362005424736,0.9192468595349867
0.7464232551618678,0.996076728905042,0.8925152164259329
0.8025963489589893,1.1751608581140158,0.9081794812053586
0.7272343584993992,0.94686935325139,0.9059287666332796
0.7448911191481642,0.9435860588528676,0.9144555598419004
0.8218900642098665,1.1439184786755188,0.9197544788110394
0.6561228287626077,0.8400631476785524,0.80763845440117
0.7653457624565015,1.0297511587860666,0.931099516538626
0.7373746171791273,0.978153602921884,0.8800213555935709
0.7232224019757665,0.941042490893548,0.9311346404125644
0.7319823260909369,0.9079457661697724,0.8971807898394597
0.7144500520701296,0.9379508437988456,0.8808248025030372
0.7028177340055335,1.0258199910459656,0.9136340175425384
0.7184271085940912,0.975929483781692,0.8966723361717069
0.6768406411145148,1.0145451857528671,0.8329615922749405
0.6991989789583356,1.070397905883801,0.8215434680332682
0.7931987704060811,1.0576022959868672,0.9073939047585488
0.6901559519934314,0.9146802344631386,0.8329236933857715
0.8611428845666907,1.1008159980861545,0.9232724091115312
0.7200262348597876,0.9703867524300024,0.8349361429471501
0.7342162573985803,1.0193617143083331,0.9094732156297906
0.7710843090198479,1.1069974337846198,0.8485674267015678
0.8558311331651122,1.080985276446657,0.9806436527600808
0.7450191839863526,0.9833931147049741,0.9106949917230768
0.7649518571398188,0.9929302959202893,0.9106239184152156
0.8616662457619767,1.1867365947299202,0.9693835461733724
0.8378741881415686,1.0747930104914136,0.9829631898075788
0.7704376276765922,0.9498534584359696,0.9054309783674088
0.7524265556288318,1.0111341310952329,0.9030724701971932
0.7102499926019928,0.94433359445167,0.8606623209255531
0.7017259218019353,0.9173303998645282,0.8390208085783455
0.7594475259335368,0.9526903113889348,0.912148132316476
0.8502526762942828,1.1985834784846594,0.9447885839986008
0.7747841026877492,1.1245852393403732,0.8868988916107786
0.6857596869338052,0.8534928497132002,0.9059063759372816
0.7704306088970733,1.05432619274507,0.9230171288705892
0.7947111523733851,1.1232186666038215,0.9206553968393572
0.8420079520758398,1.1321655970247335,1.0027311357122222
0.7029877475065589,0.9532145532447494,0.8535086923867591
0.8940669858501558,1.1720506527191157,0.9974897023034824
0.6912753764932751,0.9882100544587188,0.8671087959918284
0.7691434541145802,0.991069329917906,0.8830414931383673
0.6658547052876699,0.8956743624761309,0.8759987687558402
0.753073397126729,0.9375612450771568,0.9449295057951004
0.9098915478608934,1.1423479445204423,1.0125178311505685
0.7043123413863658,0.8876398696640777,0.8444436784265444
0.8107960400748837,1.0251412165996348,0.962564658390025
0.7590091422299385,0.98642596862818,0.8836885288468558
0.7001219390121084,0.8649899804547186,0.8714413301347834
0.7794321479782151,1.0131895304605278,0.9644001953567832
0.7519391213715868,1.0240985266853555,0.9466292377201128
0.7174681330629303,0.9831421153687191,0.8620789267722424
0.7073925293220807,0.9796790560903836,0.8860387088240009
0.6962572487420082,0.9002560985850961,0.8795835909854045
0.7470198876228045,1.0601879769730496,0.8857659459337726
0.7292280433189445,0.9986208657353234,0.8982605946054559
0.7816194577250716,1.0366430345166688,0.8962431377889404
0.8085218318901077,1.0924416850677676,0.9324621879937398
0.8169100659755008,1.0801810759340698,0.9160247949416668
0.7769336565678844,1.0595149553587726,0.8589565641152217
0.7292883980494876,1.0238528061623775,0.8411573292322775
0.8133727954505643,1.171962241484388,0.916531585800183
0.7045059911711238,0.9119867083994252,0.8840716316644391
0.7728999003981908,1.0734765053601003,0.9050651850498668
0.7990099980984541,1.1097318143326345,0.8683997157939803
0.7047339253153149,0.9712135475526184,0.8451330385220919
0.8422938260121073,1.1159856382282698,0.9428818024437332
0.7763989283430119,1.066033300756609,0.8812009296894123
0.7732023041532201,1.0270793863530991,0.8979116099708156
0.7710303525996719,1.0595148794957785,0.9136987993656498
0.7680736170821015,1.033680138381384,0.8668570547086045
0.7136738462232038,0.943754489965518,0.8760201986471582
0.7016946891460093,0.9438085983625716,0.8990936134067486
0.783912555219734,1.1235811242455085,0.9392601301521204
0.7868843985472456,1.1206351281345237,0.9180662435975252
0.7354187191000576,0.9069921112949874,0.8881573516003616
0.7045196076838104,0.9540555859317312,0.8512310063523131
0.721343163268946,0.9662671800383406,0.8409449160610856
0.6884336557350761,0.9154172413927352,0.868836071345606
0.7631126456836528,1.1092346629649683,0.9419901027361364
0.7846679149412689,0.9958864754334924,0.9084110314441292
0.7557145926799202,0.9970964606862244,0.924754287368318
0.7933822900039024,1.0564180938427834,0.934394554139978
0.7669434326539636,1.0216327515019104,0.8633252532357925
0.7868442663312293,1.0675830169956253,0.8954429796425079
0.8067515031552821,1.1711590035020991,0.9271619094083696
0.7207047171765909,0.9371261366714672,0.8954243624131597
0.75598472515391,1.1088013705359667,0.8804917027408158
0.6565317022328478,0.9342409222775848,0.8523047894476147
0.7267451278335068,0.9755545407863256,0.8778024738295693
0.8158912279897254,1.1651910702848258,0.9104456436552542
0.7372765810433206,0.9992413478568832,0.8930882639094472
0.8552109346461892,1.0963369842692785,0.9556214231995338
0.7275412589650025,0.9122860209605791,0.8834567102896494
0.7122447381931176,0.9181590450473532,0.9128692136808878
0.685182218111592,0.9574908927418928,0.911219371454098
0.656972829138712,0.8748243064130754,0.8207831299205899
0.7428251996428504,0.9307810187691038,0.8912686118934308
0.6784005479199824,0.9300475442363014,0.8829128570581324
0.8060591210964451,1.0168833237786854,0.9073041407141398
0.6580446494146107,0.923044539362232,0.8084418888695133
0.7105224226143367,0.9565376387579424,0.8551066363154692
0.8280047781952435,1.2385767080703054,0.9170201251616348
0.6943582333519404,1.0002427673689205,0.8293570143297552
0.6788089512499138,0.8839995180252795,0.8586632469455854
0.774402465111905,0.9893008734379134,0.9456433840872296
0.7118496652702421,0.9695151171800024,0.8533870710121765
0.7732139764507971,0.99484075173654,0.9098448640751656
0.7113034174376069,1.0379200550699603,0.8296218409464019
0.6165273917215954,0.8070788069239143,0.8344141202046512
0.6878890132663668,0.9257834230614164,0.819036272946041
0.832461460147515,1.1218836408238682,0.9230808533611742
0.6529428229418267,0.8900123969829744,0.803743446638654
0.835821839969652,1.065346909362901,0.940548259700797
0.7257563644131532,0.9588091528642326,0.8680900075922446
0.688730646783178,0.9734312690214534,0.8825385827537583
0.748104058022654,1.0185867560238768,0.8759069649807681
0.7848909089136915,1.0904269373054938,0.9205174440688014
0.7720008208843393,1.0152900689617992,0.9523382228971444
0.766220278030375,0.98005100460936,0.9164001657004248
0.7436382935352943,0.9528081373661148,0.9330017462625426
0.8608741060062037,1.1568637532628798,0.966193085590272
0.7355007390401604,0.9976788192411726,0.8824560979959699
0.6881556051984072,0.8864391086571182,0.9037673888548372
0.7858202936193045,1.0993302265542535,0.9113063861558212
0.7533515874856953,1.0534894647882644,0.9271763176183556
0.7534724263231717,1.0358162321220297,0.8532776721215594
0.8018650244702848,1.1375342311287355,0.907196668547258
0.7667812746781206,1.0070940976073108,0.905505869460416
0.7565849417867143,1.046007938371611,0.8756148348742578
0.699776260740953,0.983993163553735,0.8667912685895739
0.7900269677594413,1.0914820161101846,0.933001247019107
0.7493989824252162,1.0096880890173499,0.9244596823076714
0.8201213488636299,1.1452705739219486,0.9751690554278264
0.6969390927758015,0.9344366185160924,0.8852566285817207
0.7387253866142234,1.0398630799340898,0.8790527293844126
0.8114735716418481,1.143054830676106,0.9329425431283432
0.7646251293776709,0.9453995621927092,0.8592712853530878
0.736717388621503,1.0736336050984108,0.8520380307723597
0.7583205633485185,0.9669373657520288,0.9116781152918884
0.7712165945967255,0.9755287342686968,0.9136776040503942
0.8291738166402542,1.0595024490766267,0.9427410983946944
0.8056154310740684,1.1536516060311046,0.9145130468150782
0.7835807809055341,1.0737974040748697,0.9049081077858878
0.6540866306455724,0.9015930023900864,0.8418084636660222
0.8509548915528684,1.0692207272809144,0.9642713387039202
0.8017203795004291,1.1173958109565074,0.924284922780775
0.7063480422577766,0.9162312754431636,0.8546441242855437
0.7047161293520853,0.9129533404489948,0.8821442208594931
0.7681382101148695,1.0110796079215012,0.908995238778879
0.8504902441883021,1.0430420214807667,0.9688362472377254
0.7360448276827054,0.976162908004548,0.8652176920557482
0.7149262353424861,0.9352663532067912,0.8575551444887133
0.8447190537017824,1.1769886049506586,0.9445923067057644
0.7495044078189597,0.9780434601751656,0.8598235615017659
0.7642134128390311,1.0024024746671458,0.8963874282806314
0.7657717798324836,1.049676514700992,0.876963600817415
0.7425342699113985,0.9556096789371488,0.8895091365295836
0.7606225628422358,1.0400246338512331,0.8838893176886984
0.7225302192513323,0.946649746803044,0.8636603328371527
0.7964338479980394,1.0434214876453798,0.8908362758793826
0.7805083523524378,1.0082391656585699,0.9300702570167348
0.6993602922246714,0.9341245311806488,0.8809234406723302
0.7671337184563893,1.0432430888668367,0.9010699622800784
0.7623718707048227,0.9955455340833104,0.91308287472225
0.8691618684554889,1.1949593003140229,0.9679857770028776
0.8186580005831864,1.1626013408779647,0.8934383822024482
0.7531965286474617,0.9809798311727992,0.8848187216687053
0.8161369658800143,1.1738384236785593,0.9092369473348528
0.7500047799567491,1.0850997116988703,0.8515487025122022
0.8398000113588322,1.1761852505199304,0.965183053284385
0.766825113681367,1.0108465509967284,0.9100780045993906
0.7603510217406861,1.0035636313107084,0.9252222067569734
0.8313270929757778,1.18854723013089,0.9168866524308892
0.7697604000809872,0.995494537859675,0.9259215110863671
0.7077331631465931,0.9039277574014462,0.8448802400217869
0.8191843339228899,1.1093224725623567,0.9116192946385532
0.669519522066144,0.8962930450628523,0.8551170507727178
0.7682139812748093,1.1139285726457098,0.8943442834741633
0.8381625913140242,1.1119964852020947,0.9536665655638784
0.7903343405061626,1.0780465911975308,0.9055396486730496
0.7259414594729119,1.1303536997904071,0.8275254028925232
0.851114197080058,1.127160713423229,0.9854850470983132
0.7567692781184137,1.023088857268922,0.8707554169923847
0.7982124958483884,1.0692561839750816,0.9009581298176712
0.7481489961093687,1.0101089820463516,0.8831196180921616
0.8300011409027265,1.0597063017546775,0.9698878319167454
0.6766662961135049,0.9055489804782658,0.8611400167877392
0.7459205239863906,1.013802294301523,0.8822778494765571
0.7463681419189465,0.9450129851059704,0.9491782208286209
0.8546703836109312,1.116180278548355,0.927430439000493
0.7413060539944525,0.9787061645403068,0.9106786017991984
0.8381276771774884,1.1080045818486643,0.938113044152604
0.7912937937129272,0.9786725620979098,0.9229896797852584
0.7813968224626074,1.0865090380477382,0.9071952817208876
0.7845284264160934,1.0499225352358994,0.8912842847834621
0.7509841893581317,0.9742354985300364,0.8656768149382785
0.7970023646561614,0.972562161039495,0.9202445481194924
0.7379617297685876,1.0541705386307456,0.9065665417625826
0.7888944436700741,1.1246246252230672,0.9097939135228092
0.8121014862216815,1.0942122777603238,0.9322257375445008
0.8076726778263275,1.0667325414025008,0.9198148165169899
0.8353511168542433,1.1238669958844565,0.9345428167454456
0.8023427870335641,1.1823447181171716,0.8918765133322475
0.6621923711552686,0.8835330730598507,0.8268401654500751
0.7238342100746489,1.014712064459934,0.8420710377125531
0.8031510350837011,1.103309474379957,0.9337318662980656
0.8727041924027767,1.193044535211039,0.9760667124362103
0.7816630924056954,1.0442600257816683,0.926864996874886
0.6315891416150181,0.9316335553783058,0.8445752526986875
0.8473307158311411,1.1103279740766303,0.9720441782161552
0.7760200479791061,1.0130091382067703,0.9551956109261472
0.6760917325154525,0.9350832560459054,0.8611042694948892
0.9007475846295319,1.1966182178468026,1.006098003289715
0.7586794408583918,1.081652060795087,0.9043459105425276
0.636497285574273,0.9350186346404756,0.8163169509586876
0.8736681154963235,1.1354497915142887,0.9447768381051848
0.7649843522098357,0.9601438566203471,0.9050923761700428
0.7233988908329779,0.9924744296428748,0.8315573798953544
0.7225239138994748,0.9477535432095836,0.8454842352072107
0.7877857918960628,1.1121916092435558,0.9163150122674394
0.8349954874018928,1.0868817320158315,0.9430675374950296
0.760706846059158,1.0177678787340614,0.8791665290485757
0.8557812479462906,1.210010365353768,0.9907317530440628
0.7107428258794241,0.9717858412806112,0.8494256349035489
0.795093851684936,1.031184900557083,0.9614199346754309
0.7855281422274155,1.0727801089889488,0.8938805794929013
0.762139653209444,1.1162660840620229,0.8934058783759836
0.6006113105245467,0.8485693417022889,0.7841924745086719
0.6775182862804549,0.9605096259379554,0.8530379703558347
0.6932543563647092,0.866426602129392,0.8642045894072635
0.7444838927207863,1.053642175396759,0.8797685320348336
0.8143906539969993,1.1130491278204355,0.9354185263338356
0.7437542439312751,0.9625273645563092,0.9342670784040921
0.7363170631315138,1.0666822492315706,0.8836602908184277
0.8069632874834263,1.067430221939968,0.9534948155003704
0.7507695318043907,0.9972060912878186,0.9037365848647732
0.7475758712281367,0.9797016305623394,0.8904723270498025
0.7959465459219014,1.0473566718888314,0.9710137463579182
0.7761080857058815,0.9972552692711968,0.9356500468270628
0.7453212527293662,0.9620873297426148,0.8658767132248196
0.7793366324327836,1.0660924430307808,0.9314840653335346
0.8057997854932738,1.1199640766798868,0.949129084019946
0.8018977810905561,1.1536474416344251,0.8970293457938581
0.8277788399146105,1.114628366977587,0.922766919328566
0.8233534363059314,1.0153332613286925,0.9415638475289644
0.7600762997635148,0.9717395413761634,0.9062574621626768
0.6954339329825131,0.9348644337663434,0.8342575140866694
0.7986135842664763,1.0718235339386104,0.9462959089666764
0.777991743876296,1.0618301896421538,0.9071891057143736
0.7271563953058394,1.0259762411218003,0.8918155967522126
0.7374288247145986,1.1050755807944832,0.8694330375464888
0.7375002733991703,0.944478453189574,0.8754123342587296
0.790676687696996,1.1047341639371062,0.9011162169329664
0.8243363833472865,1.0086846349402043,0.94827028012744
0.8042394263782116,1.0353020805245183,0.9867358277961392
0.6738843204040436,0.8436921223184499,0.8788182779120176
0.7586792622755263,1.0340665494886232,0.8983646952748121
0.8503244185751068,1.1932231916500218,0.9198621602162956
0.7958539996439549,1.1069973123249208,0.8921738935505965
0.7229959042808752,1.0522220590659703,0.8375385179624074
0.6906466922178409,0.963017027330182,0.8571503822978671
0.690112431682035,0.897653794344486,0.8355655516370437
0.8054546448646782,1.0231397347774327,0.9259453030780244
0.6998798106325211,0.9248154439840504,0.8502768330408504
0.737958824200779,0.9199671287377612,0.8847650995916253
0.8073577717945095,1.1413073248761765,0.8991492076593012
0.8213006913173578,1.0437447389888477,0.9572070695405271
0.7316117756508156,0.9451467304006878,0.8724101792393499
0.7350419623907231,0.980829140246971,0.8726999196576932
0.7794716386771413,0.9606448753529228,0.930890449665982
0.7399349479894011,0.9407535231818664,0.8668767543879583
0.7901259699954452,1.0563815735108166,0.9321819854895971
0.7804840553539922,1.012684603834696,0.9075997156681012
0.8176141273879962,1.0758751516448313,0.9469101597233426
0.7364900408761922,0.913227880937072,0.9147798061079286
0.7597523745617052,1.0719125594943977,0.8923780161704749
0.7135976849287288,0.9334855389796272,0.8687518005321319
0.807624835603825,1.0518329601777632,0.9169566277386201
0.7885662603403153,1.034104130616199,0.9418048526684748
0.750444235127426,0.9735817133391776,0.8856210308252159
0.691287674311843,1.019913974637015,0.8322614745109711
0.8132095752428513,1.060375803871162,0.9488279083924293
0.7533816680112492,1.0494909655185538,0.8861469227986527
0.7678934865936529,1.1088554199864038,0.895448244018425
0.6844160301080864,0.8973256031209522,0.8528457741752049
0.7532558149629709,1.0451620007535825,0.8595525802683379
0.8222106740052165,1.1246894215529002,0.9293424259571694
0.7280863931248874,0.9322436392620372,0.8874321808132118
0.7777950325528682,1.1314608655046012,0.9076827487981516
0.6439832073032461,0.8822961086274851,0.8093222040264685
0.7713074576450898,0.9771526380576228,0.9364401484499584
0.8334970383006858,1.044817494256232,0.9600317648411776
0.7386910378430107,1.0046571905897208,0.8806008853743714
0.8021043828418819,1.0784896239312876,0.9292241793099548
0.8021822598424045,1.119160636956926,0.9236262579228464
0.6513079233348834,0.887570494745242,0.8210946781083068
0.8279765471719699,1.1375547735624598,0.9507467259366048
0.8243433064002454,1.1420289079215835,0.928026870557406
0.766059759248035,1.0219802037443613,0.9303298372779962
0.7125992227562672,1.0091456409726578,0.8915075156266993
0.7070545243831495,0.9190264667850344,0.8653044914120452
0.7727049686264618,0.9828960175285256,0.892007233358404
0.706708581061202,0.9633893760786104,0.8790570880134875
0.7609815008287332,0.9575919109805746,0.9528453179195376
0.8358615295696842,1.0795501919080492,0.9071686754538224
0.7998450782034788,1.0504012441762745,0.9315755827124332
0.793178916293677,1.037640795667231,0.9022701594482432
0.7627596456569515,0.93063473665117,0.9136895528102152
0.6079428283202442,0.905838965544134,0.8104214981775875
0.7497808962905923,1.0959926609744506,0.8767053350102096
0.8151314506303281,0.9937746263410218,0.9306464878291654
0.7529837422515455,1.0714811505920092,0.8876748964907222
0.6839654300819835,0.9664377940852016,0.8487040873884422
0.7249178642217987,0.9892562360830784,0.8911939540403893
0.8050805922338017,1.08569054822624,0.9126308455838448
0.6934716674700622,0.8718914318654705,0.9009378237641388
0.935096336468556,1.2168412361986878,1.017159903273067
