window_size_1_RMSE,Exp_w200,Linear_w200
0.8362838620894718,1.1155888953884636,0.9300050564534584
0.803559171187484,1.12720518487187,0.8993645019641471
0.8326482194124637,1.062494732449044,0.9569188172285844
0.7241231122324913,0.8740652751686145,0.8408311603998432
0.7405570910174473,0.9128843158786571,0.8856754664809356
0.7590725702972805,0.9866864112609154,0.8870632705194891
0.7476091947651535,0.9585424264831996,0.8477773901962539
0.8259535057821492,0.9930947720419238,0.8967199176440509
0.8045661691125787,1.016142512063048,0.9199529797486216
0.7862596190012511,1.0237360137088063,0.9634098402384912
0.8012147747516902,1.0953078469952933,0.8469445428366562
0.7843482427659351,0.9467908634990484,0.8882479118157004
0.819328904688349,0.964032628462458,0.9281826657589564
0.8583129121036601,1.0708701898734545,0.9376840574898896
0.7747820477012588,1.00131485728143,0.9045392261212126
0.7791919751424822,0.9470309998107872,0.912645489053908
0.8036883574871891,0.9949751284273528,0.9185138573566156
0.8042091568700652,0.9599542893451736,0.9238790157259464
0.7977224298691574,0.9880592258042228,0.8630625743934607
0.8383181559005868,1.074298048225629,0.9712399586034322
0.7732047750698087,0.9579551653635334,0.8988147959171252
0.7758760986144758,0.9698189642411252,0.8957864220687506
0.7839753253268832,1.0039480853753142,0.8654781996860603
0.8032889751698187,0.9542408956341392,0.9405479224118349
0.8303788208307498,1.0067511145780912,0.9189023674475416
0.7785981033915284,1.0582450653665263,0.8671005650321214
0.7015754757556256,0.8648101373897794,0.8522977495191567
0.7557707175274684,0.9747658309444248,0.9149280596231434
0.8293595100491555,1.0619440103752706,0.9370382120646532
0.7966219446006836,0.9712691462048372,0.8970825569761532
0.7489739229887908,0.8939543818768244,0.8626100968412389
0.7921615928124146,0.9880502986744708,0.9004128023357609
0.7775986994518728,0.96120529655366,0.8990216285000412
0.865818305119796,1.081981041297769,0.9092433358662884
0.8113554979566155,1.0037658923838977,0.8883406578881501
0.7818045197098548,0.9302643418296224,0.8962090041092413
0.8472367698217278,1.0005143817517748,0.9337872642400694
0.8011739578755921,0.9638337872221576,0.9686954602346408
0.7276733572995526,0.9248490677630368,0.8440166472538679
0.7325993986051497,0.9273267909945642,0.8406877830194465
0.8738057361403134,1.0355896634612451,0.9701253145189448
0.7266988608375077,0.942957936180432,0.8297673180257639
0.8152037340238767,0.9577371607631292,0.9150969700031896
0.7873195566071353,0.9495649129375364,0.8883739642585169
0.7780011958544778,0.9592270287064691,0.8705220991368828
0.8435583477538601,0.997121145445474,0.944566260461053
0.7772389765828425,0.9636712616567196,0.8980122984846614
0.8273743922097778,1.0034865820836505,0.8851931782456529
0.8431435979520119,1.048327623440796,0.9141173299386266
0.7491286573339463,0.9446470874440944,0.8768470818386719
0.7756375109299498,0.9467595742347216,0.8855251320122575
0.7278615173074533,0.977114078020464,0.8468523327107293
0.7762328418512667,0.9468562108425768,0.895618958885187
0.8200600174619515,1.0803088450844067,0.8869449057668164
0.8335636830522387,1.0152563419251228,0.9279329670596131
0.7516502081641193,0.924816698209886,0.859291329016203
0.719324381302599,0.9164504825191144,0.8171050567806664
0.8186218928301464,0.9953089030821132,0.9313124892726088
0.8485968887382903,1.1100260463835872,0.9113218328356468
0.7810146897808286,0.9950089817049432,0.8596147392856182
0.7867377982136879,0.9695121296168404,0.8763550521414009
0.7530445204739235,0.9647882067550384,0.8778731984414772
0.8305591884054196,1.0363098019947743,0.935696768627104
0.8477212056332138,1.0521519804624329,0.915125911620108
0.849690966354295,1.1213170149070373,0.9044873664389228
0.7803513832593693,0.9897049231177396,0.8966072742381469
0.8394574036517154,0.9802303566762376,0.9017544417524688
0.7402002021346206,0.9020118448873083,0.8409009053805729
0.7597642813758044,0.9403821452240778,0.8596160269934046
0.8061059688737486,0.998412536103511,0.9059627805751664
0.7709860490704696,0.9017859864235348,0.8930955009963233
0.7504979694157657,0.920536493982497,0.8573920058428902
0.7717309622844135,0.951068704583993,0.8926956229981309
0.7946375312778883,0.9709005777207884,0.8717974447312349
0.7834066404856314,1.0004771263765044,0.8404616179942208
0.7654702463128802,0.9615480447922671,0.8384773242965795
0.8552862276598746,0.9804326308225352,0.92919383815749
0.8530457837396871,1.0868902745670774,0.9193789412262784
0.779050067980268,0.9753576989052436,0.9247027102690564
0.7959049092443767,0.9634594917611856,0.8803059474275514
0.831139648334373,0.9663006130449884,0.95044648604268
0.8012269326347883,0.9643148016065622,0.916441050599592
0.7792014925598918,1.0003682225246229,0.909663500592622
0.8216809633494228,1.1307409406375104,0.899966363703976
0.7810174134938435,0.9849761165662642,0.8927263224574081
0.7888021335181323,0.9547698648999792,0.8896194362567839
0.7101410950626891,0.9316830098336008,0.8190775116547256
0.823632863568489,1.0354997956003489,0.9090605311505988
0.7859343789408041,0.9772459030548076,0.9113955004683952
0.7626454927464592,0.9808312990344048,0.8677617389462755
0.7541100476101175,0.9948535837535364,0.8574547195455509
0.7160700563900411,0.929616316366936,0.8444347854397022
0.7827494465096045,1.0086164712071368,0.8718160998646475
0.7603972218219957,0.9421862332453704,0.9075152637020756
0.7797120165999972,1.0042606511961691,0.8565708339928318
0.7969375934846946,0.9789963673844546,0.9311159013506904
0.8333671294297169,0.9868674636996084,0.9344545740986868
0.8171562175599176,0.9356578094866438,0.9517678848280892
0.8044331209159605,0.9791987554662064,0.9052478629479224
0.8062068544927777,0.9630457854710376,0.9054231416601324
0.7541282287207001,0.9562560139228886,0.8810398714626537
0.754389604929043,0.9162589557762436,0.9070932885688024
0.6796428250646985,0.8958359726304372,0.8616899386125882
0.8377363649102931,1.0230876272858371,0.962720254349515
0.8301378796819877,1.078513215167099,0.9279758645562888
0.8028241259351988,1.1459264441738373,0.8825742152128254
0.7869970942356165,1.0331250591253638,0.9291498576664372
0.7537986183168747,0.9332620601831272,0.8511589973848537
0.7856694071147421,0.987978933647495,0.9116388513590288
0.8404547656704201,1.0426424958882934,0.9189786169305384
0.9197240603586702,1.1384005662247243,0.9597664395603784
0.8512940347876014,1.0567427886284526,0.9822924573768328
0.8545290278043186,1.0616396007000877,0.952134624391752
0.7295986792907615,0.9255975931027666,0.8497858191695155
0.8308129178435099,1.046481624766612,0.9415603941886044
0.7671730921652352,1.0409603506471,0.8280714279743725
0.8401307652610494,1.056526020592028,0.9458307491048789
0.7598008145463595,0.961865825339028,0.8668126093876621
0.7711077056797,0.994958129829734,0.8645258757653558
0.7620870836512075,0.9608595010548908,0.8911177198829061
0.8699514143146662,1.10303756822924,0.955459756956476
0.7610469010171255,0.9490306346878572,0.924346092642637
0.7843133015181074,0.9382830564518836,0.9036018455678312
0.7452083617480714,1.116778828357598,0.8608385844539361
0.8169378055421014,1.12282612547845,0.9267588128569059
0.745834047858007,1.043759676058168,0.8856404067562953
0.7656192946968009,0.9552730889998309,0.9272781073400752
0.8001619936938161,1.0510140093770084,0.8902569163125298
0.8279303593773422,1.0058861918673403,0.9041933139782552
0.8497733587267948,1.051320728720852,0.9226942963610674
0.7599326207339786,0.9734811636293642,0.8978012971208872
0.7940835324007003,1.0607318847673828,0.8618441349999099
0.8563587154375722,1.0282283378610255,0.9583502184276308
0.7970255606733165,1.0456649482728495,0.8959447443605595
0.8325150197415482,1.0602713951794305,0.8969971532339395
0.8085276121639737,0.9779304138508828,0.9299563780311684
0.7328262607013384,0.9105376143445456,0.86999209660571
0.7593740100885655,0.9393944793908601,0.8606359731797921
0.794205717785705,0.9603954712486406,0.8856709290943559
0.8052406296345141,1.014533752787688,0.9050217067182534
0.8596785339181142,1.103116393492479,0.9047380758457328
0.8762198502304746,1.1414095651780247,0.9366722436075234
0.7526901875698799,0.906100687032392,0.8663731555040645
0.7474462508815628,0.9771223144162478,0.8574500728405322
0.7610371634006826,0.9351168549520444,0.8675935305986602
0.7880525640948028,1.0431656636174262,0.9009633426614576
0.7332329096065962,0.9552227860900396,0.8577514507878925
0.8430376353296567,1.1483985423153396,0.9385543259937684
0.8244303856178369,1.0074173234343444,0.9191654454742618
0.7551122250907348,0.9636636893109178,0.8883657330587096
0.7460413558244955,0.9298416963601116,0.8372199066045077
0.7227048539512695,0.9010543584411409,0.8390434537985185
0.7515716658077675,0.9152488133140604,0.8551500335930381
0.7817822687365303,0.9329461326711282,0.8801931382379712
0.8631693498181842,1.029254106333903,0.9457892169241016
0.8496565023183006,1.0457576039036478,0.9226270912918156
0.830220306728857,1.0188834893828185,0.9407874069335308
0.8037046907455562,1.018870766309326,0.87625119834822
0.8160394548154941,0.959510876567636,0.9192468595349867
0.775950471235157,0.963174308669506,0.8925152164259329
0.8289347368571733,1.1069177812508348,0.9081794812053586
0.7481492608691095,0.9450419472149392,0.9059287666332796
0.8172960554021205,0.9926173365633408,0.9144555598419004
0.8027592089859792,0.9646556197604376,0.9197544788110394
0.7161915074927687,0.9346970248208912,0.80763845440117
0.8221215715225424,1.1078529717991699,0.931099516538626
0.7980046215043463,0.989793012809452,0.8800213555935709
0.776986761044072,0.944281986092802,0.9311346404125644
0.8109072755388019,0.9674232743609148,0.8971807898394597
0.7457595681244987,0.9143864329837552,0.8808248025030372
0.7204475386633464,0.9167267390309406,0.9136340175425384
0.8115085008630616,1.077226917673164,0.8966723361717069
0.6828140706623357,0.8563760862087587,0.8329615922749405
0.7070431178026801,0.9471073774588508,0.8215434680332682
0.8265267368575244,0.9935083953591978,0.9073939047585488
0.7307827953300708,0.9065248947071638,0.8329236933857715
0.8644586199356035,1.1106861283210547,0.9232724091115312
0.772857814437289,0.9857114086203506,0.8349361429471501
0.7803781439028066,0.9525474696737511,0.9094732156297906
0.7820353454564528,0.9585663149703332,0.8485674267015678
0.8850383383861951,1.00779800594057,0.9806436527600808
0.7692865192094628,0.9558374532753172,0.9106949917230768
0.8400003110978079,1.105451123796175,0.9106239184152156
0.8928890001254243,1.1852158447406418,0.9693835461733724
0.9067694956336357,1.0980308569665855,0.9829631898075788
0.7735654667752724,0.9511950806224908,0.9054309783674088
0.7902560013705121,0.953830280273808,0.9030724701971932
0.736330986966214,0.941235535016912,0.8606623209255531
0.7522173041056798,0.9080213967413312,0.8390208085783455
0.8134006867138334,0.9971015239994484,0.912148132316476
0.8456350434700444,1.0749925080011278,0.9447885839986008
0.7981024491117911,1.0615777490319198,0.8868988916107786
0.7484132029055561,0.9010974052163442,0.9059063759372816
0.7514814875863356,0.8969048187368044,0.9230171288705892
0.7984974937156522,1.0312193507034724,0.9206553968393572
0.8919209959893558,1.1156368246749917,1.0027311357122222
0.7372699428013589,0.9967354385101564,0.8535086923867591
0.8940890828777539,1.089839554941288,0.9974897023034824
0.7358670315493862,1.0228436927899722,0.8671087959918284
0.7931506869592704,0.9961886885440588,0.8830414931383673
0.7018649032122566,0.8678180870448762,0.8759987687558402
0.8279245778934912,0.9863900433790396,0.9449295057951004
0.9238567839462896,1.0947737542470688,1.0125178311505685
0.7539223486492357,0.9424231323244824,0.8444436784265444
0.8012480552671685,0.9817567926755948,0.962564658390025
0.7580905753246978,0.961861467771258,0.8836885288468558
0.7633871683366816,0.9039830777020564,0.8714413301347834
0.8332890053254735,0.9891213143594773,0.9644001953567832
0.7828522559911416,0.9476641864728784,0.9466292377201128
0.7257678878010503,0.9449796085804674,0.8620789267722424
0.7257995533591759,0.9096388660738132,0.8860387088240009
0.7594037376539754,0.9572753186944826,0.8795835909854045
0.7819513972748597,0.9763882771475904,0.8857659459337726
0.773581134998743,1.048623178853176,0.8982605946054559
0.7954201611532775,0.9745862145847628,0.8962431377889404
0.8455996925132422,1.0616391123638418,0.9324621879937398
0.8247093067634921,0.9996214153344448,0.9160247949416668
0.7942779904798871,0.9470169653334052,0.8589565641152217
0.7868834587914887,1.0631872185946842,0.8411573292322775
0.8331447072560815,1.0658086368732949,0.916531585800183
0.7780075186166087,0.93651120511059,0.8840716316644391
0.8215350631297937,1.0039251552784492,0.9050651850498668
0.8293393522429474,1.1750305241598797,0.8683997157939803
0.7574906002069248,0.9607658697149776,0.8451330385220919
0.8759586572069273,1.1361197245493349,0.9428818024437332
0.8213998263939097,1.0375954341189009,0.8812009296894123
0.792769027365092,1.0516690473200143,0.8979116099708156
0.8018367883043812,0.9729518248645798,0.9136987993656498
0.7505005530563394,0.8899005238748627,0.8668570547086045
0.7589142233746055,0.9378964556943132,0.8760201986471582
0.7297687131707253,1.0653843821810776,0.8990936134067486
0.8294345257459114,1.0513632199394636,0.9392601301521204
0.8195818258256535,1.04759839682357,0.9180662435975252
0.7656974198157621,0.9744364352262092,0.8881573516003616
0.7339700012084369,0.9386223609445956,0.8512310063523131
0.7627482157399514,0.9594255001710156,0.8409449160610856
0.7368910089916454,0.9337978648680209,0.868836071345606
0.7757832624124376,1.004149896906385,0.9419901027361364
0.7813884240809928,0.929488750541256,0.9084110314441292
0.7807242725808969,0.9559580455895516,0.924754287368318
0.8398106989835976,0.9903058574558776,0.934394554139978
0.794120698740388,0.94613977674287,0.8633252532357925
0.8361948409824326,1.0742446226692823,0.8954429796425079
0.840013945631919,1.094251316899468,0.9271619094083696
0.7751245237990458,0.958952828872442,0.8954243624131597
0.8106605572905939,1.0286722735607448,0.8804917027408158
0.7567930216008866,1.0570247594548234,0.8523047894476147
0.8093436438730646,1.017166270604904,0.8778024738295693
0.8306208650797534,1.0791337471693374,0.9104456436552542
0.7730822639206231,0.9775410761270524,0.8930882639094472
0.8664877330307866,1.1038612059927009,0.9556214231995338
0.7778536123195733,0.9666871977117909,0.8834567102896494
0.7643190946542247,0.9601710133367098,0.9128692136808878
0.7403255098269665,0.8924996208139342,0.911219371454098
0.7206287244235495,0.9539578218552742,0.8207831299205899
0.7742948084380659,0.9759274657104484,0.8912686118934308
0.7031188409719068,0.9092046455637636,0.8829128570581324
0.8307803762972257,1.0061027961807028,0.9073041407141398
0.65934498831733,0.8717594564646411,0.8084418888695133
0.7765759643931802,1.0386867426232826,0.8551066363154692
0.8345506485791024,1.0244392258489108,0.9170201251616348
0.7237445209748483,1.0183866988562886,0.8293570143297552
0.7084643603636211,0.8832420694493623,0.8586632469455854
0.8270238462171482,0.9793135233850536,0.9456433840872296
0.7179367672840952,0.8943508558680583,0.8533870710121765
0.801638991216061,0.959190595202982,0.9098448640751656
0.7291438190440975,1.034136848557796,0.8296218409464019
0.6765032848519519,0.8654060403294586,0.8344141202046512
0.690081529488934,0.8752256085510963,0.819036272946041
0.8527627631311189,1.0085920946542648,0.9230808533611742
0.6898010052155842,0.8500108583543374,0.803743446638654
0.8570346572658658,1.0988065895083792,0.940548259700797
0.7720955632969577,1.012002366371487,0.8680900075922446
0.7510988685910583,0.9276773036427464,0.8825385827537583
0.7696653370476271,0.940616991181014,0.8759069649807681
0.8420426202581075,1.1004468052880094,0.9205174440688014
0.8364876289341413,0.9949101074470882,0.9523382228971444
0.8350329501019816,1.100553549331053,0.9164001657004248
0.768145371602656,0.9409461302528604,0.9330017462625426
0.8619465299941215,1.0774464595937572,0.966193085590272
0.7715491603398744,1.0138050809743642,0.8824560979959699
0.7739073124028156,0.9423982042300872,0.9037673888548372
0.7830549454278934,1.0515546898224586,0.9113063861558212
0.7715299548546156,0.9664275443821888,0.9271763176183556
0.7960738998890906,1.048565001128004,0.8532776721215594
0.8572795982773989,1.0769527778781531,0.907196668547258
0.7831374375814478,0.9612709589214844,0.905505869460416
0.7942290499065205,1.0108958400883394,0.8756148348742578
0.7276615854959996,0.9427338504661534,0.8667912685895739
0.8554535247738531,1.0884014642711641,0.933001247019107
0.7543772564178745,1.0022709460097736,0.9244596823076714
0.8233560266737812,1.1596641743237408,0.9751690554278264
0.7583111305458747,0.9360824267100774,0.8852566285817207
0.7488249829421895,0.9108633430168864,0.8790527293844126
0.8234796868887914,1.0495882240233685,0.9329425431283432
0.7764823142381482,0.9435124042941724,0.8592712853530878
0.7948297085134418,1.1178990598891243,0.8520380307723597
0.8206552033589627,1.0730501147975264,0.9116781152918884
0.7984668115882608,0.9939186645992878,0.9136776040503942
0.8485223284981998,1.0825284722607371,0.9427410983946944
0.8273762340469665,1.093605848019876,0.9145130468150782
0.8094884502108869,1.1426581058956784,0.9049081077858878
0.6851333754220417,0.8488184087677544,0.8418084636660222
0.8712749709455883,0.9747420069359732,0.9642713387039202
0.8332844623607389,1.1481228175252307,0.924284922780775
0.7722717134466686,0.9578728251002671,0.8546441242855437
0.7438788772174573,0.9320177253640526,0.8821442208594931
0.7908762117657487,0.9599148438390696,0.908995238778879
0.8826290922175196,1.0279321057925552,0.9688362472377254
0.7885129951589925,0.9389090963762474,0.8652176920557482
0.753365885906511,0.8859963715078419,0.8575551444887133
0.8632414352576252,1.0364212733914029,0.9445923067057644
0.755114774555789,0.9669881511209804,0.8598235615017659
0.8027153808872657,0.9369789591711396,0.8963874282806314
0.8038167392428768,0.99790021341626,0.876963600817415
0.7946506871469718,0.9665245281985968,0.8895091365295836
0.8100084789553077,1.0414260039182028,0.8838893176886984
0.7479821187187284,0.9439081690875436,0.8636603328371527
0.8140373563069476,1.0178279542031177,0.8908362758793826
0.7954657919432762,0.9679308530336516,0.9300702570167348
0.7270887235523567,0.8926562484855328,0.8809234406723302
0.8137957107916922,1.0677343571496376,0.9010699622800784
0.7664514834670786,0.9537522336106184,0.91308287472225
0.9017194390480453,1.1589315516527292,0.9679857770028776
0.852646783188885,1.0490534759417016,0.8934383822024482
0.8052042155394319,0.9997075218471604,0.8848187216687053
0.8235435300974295,1.0501569396175008,0.9092369473348528
0.7685115696521283,1.0897824968790304,0.8515487025122022
0.8664990847050574,1.2246444663296745,0.965183053284385
0.7871286557066107,1.0221673949757308,0.9100780045993906
0.7956065921253127,0.9554780569270059,0.9252222067569734
0.8255426970447627,1.035907286468265,0.9168866524308892
0.7841923129245205,0.9520270649330242,0.9259215110863671
0.7583005223261202,0.9650691538744244,0.8448802400217869
0.8466705888577336,1.076368124659944,0.9116192946385532
0.7621413730743027,0.932616751865652,0.8551170507727178
0.8259518421490608,1.0462527581686667,0.8943442834741633
0.8465013606484171,1.0917801995762992,0.9536665655638784
0.8143693197365585,0.978837238883598,0.9055396486730496
0.7616887231113857,0.9948810945363008,0.8275254028925232
0.876757885645285,1.0720964162077304,0.9854850470983132
0.7672216898605173,1.0106592292062373,0.8707554169923847
0.8381017107925872,1.1894183199367967,0.9009581298176712
0.7680943682582054,0.9333873033775582,0.8831196180921616
0.8714775660037031,1.0903068809952121,0.9698878319167454
0.7338425993306009,0.9513107686481852,0.8611400167877392
0.8029362948292018,1.1455411341976645,0.8822778494765571
0.7791206588665643,0.9808676802022376,0.9491782208286209
0.8668630437837436,1.1571648793824043,0.927430439000493
0.777325584643838,0.9777742660463524,0.9106786017991984
0.8657330026528262,1.0878091138314978,0.938113044152604
0.8303513010705038,1.0274103246795,0.9229896797852584
0.8288114246499347,1.1135859051210106,0.9071952817208876
0.8153184553042626,1.0760907522681735,0.8912842847834621
0.7685618796558004,0.9614251328866448,0.8656768149382785
0.8343640495925352,1.0320773528213425,0.9202445481194924
0.7714567496814836,0.9488969939822433,0.9065665417625826
0.8496717754771209,1.1475122141436211,0.9097939135228092
0.8309166430625607,1.0666913179497484,0.9322257375445008
0.8268702463047904,1.0203183309998296,0.9198148165169899
0.8574775976888366,1.0885753114194676,0.9345428167454456
0.813632590999535,0.9928653755404055,0.8918765133322475
0.7015949130500154,0.9191623710583928,0.8268401654500751
0.7757812784893032,1.118784144661938,0.8420710377125531
0.8419727694896176,1.0718709376982345,0.9337318662980656
0.8866623468873894,1.0846517794293395,0.9760667124362103
0.790167320445408,0.9689005916485922,0.926864996874886
0.6559843602050817,0.8789101650384556,0.8445752526986875
0.8710204281971914,1.0235578166004882,0.9720441782161552
0.8164541661461926,0.9973627794121118,0.9551956109261472
0.7190041624026664,0.9321132457754999,0.8611042694948892
0.9099519856990661,1.173993743710119,1.006098003289715
0.829548260789933,1.0314370465856724,0.9043459105425276
0.6591703662370533,0.8749322642146465,0.8163169509586876
0.9030155790573249,1.0552608525699494,0.9447768381051848
0.7871979070232998,0.9526382658319628,0.9050923761700428
0.7133694389797424,0.8918705424925791,0.8315573798953544
0.7604669810691331,0.9655351110366714,0.8454842352072107
0.7967108955288159,1.0733828542117199,0.9163150122674394
0.8663487029419358,1.1265004345743852,0.9430675374950296
0.7781065879699632,0.966054942741736,0.8791665290485757
0.8598026164732223,1.024984314217754,0.9907317530440628
0.7760394734248347,0.9933910078367468,0.8494256349035489
0.8295422961996357,0.9799525444136414,0.9614199346754309
0.810805535987074,1.0595270347835617,0.8938805794929013
0.7712612401005859,0.9951008885623116,0.8934058783759836
0.6371054743424056,0.8938213071612513,0.7841924745086719
0.6939809692626531,0.9354293245080464,0.8530379703558347
0.7571097968407143,0.9230351382270529,0.8642045894072635
0.770859973739944,1.030315440140295,0.8797685320348336
0.8437486929346298,1.0981020631073428,0.9354185263338356
0.7832784340288591,0.9809200418283144,0.9342670784040921
0.7177991711719602,0.9385418506631288,0.8836602908184277
0.8499571179036725,1.0607932104132798,0.9534948155003704
0.8005288260209459,1.002361489709158,0.9037365848647732
0.7122538493976782,0.8988704758568176,0.8904723270498025
0.8180151507429395,0.9912496589796512,0.9710137463579182
0.8147924570752082,1.0758808182665338,0.9356500468270628
0.8065837226417938,0.9480193170487374,0.8658767132248196
0.7798576918455057,0.9572797337560436,0.9314840653335346
0.8337096115170098,1.0174404263559351,0.949129084019946
0.8191481350978177,1.0358698377719209,0.8970293457938581
0.8628823331593367,1.1174849822184454,0.922766919328566
0.8572199324526649,1.0233272971980762,0.9415638475289644
0.8098588772524002,0.9611428374902898,0.9062574621626768
0.731060609166029,0.922913359661305,0.8342575140866694
0.794084756114375,0.9834749537651568,0.9462959089666764
0.8171217910278117,1.1189051800291379,0.9071891057143736
0.800499131372828,0.9704539608860524,0.8918155967522126
0.74419536991965,0.9212501022440368,0.8694330375464888
0.7953517239193326,0.9755870070418162,0.8754123342587296
0.8427108036654797,1.0705187671014007,0.9011162169329664
0.871719215014933,1.0472031159506836,0.94827028012744
0.8379814058301885,0.9513718780944264,0.9867358277961392
0.742479945160665,0.9756264847729104,0.8788182779120176
0.7725695046984657,0.9655731860196766,0.8983646952748121
0.8728946568347914,1.1314254494011142,0.9198621602162956
0.7986607800681828,0.9958189684424184,0.8921738935505965
0.7595786612927253,1.0089453210572557,0.8375385179624074
0.7449333263741127,1.0225717267552927,0.8571503822978671
0.7373778270157837,0.980067293032706,0.8355655516370437
0.8274260414785638,1.08351642505855,0.9259453030780244
0.7642359531803872,0.9496456826004046,0.8502768330408504
0.7728013132593499,0.9050905763144516,0.8847650995916253
0.8201100868507845,1.0953233009432888,0.8991492076593012
0.871965267011256,1.0407612278855989,0.9572070695405271
0.7508853483000411,0.9898312969707826,0.8724101792393499
0.7765858366282142,0.935907195504876,0.8726999196576932
0.8150782278901091,0.9520939546504106,0.930890449665982
0.7452045741333514,0.8946246544260361,0.8668767543879583
0.806635455458465,0.9532715100676774,0.9321819854895971
0.8214029477756544,1.020972278995809,0.9075997156681012
0.8683838078491978,1.0640795832922094,0.9469101597233426
0.7611225781538166,0.9043510601601672,0.9147798061079286
0.809500764976131,1.1020605980201728,0.8923780161704749
0.7804622579528464,0.9470201970542996,0.8687518005321319
0.8228348283885963,0.9700993859357908,0.9169566277386201
0.8059394936756371,1.0297475729449217,0.9418048526684748
0.7557034349764338,0.9056827576616848,0.8856210308252159
0.7229939793612437,0.9289694888533356,0.8322614745109711
0.8209336731182404,0.9561834239681356,0.9488279083924293
0.765970726899982,0.94967495740664,0.8861469227986527
0.7986931681380828,1.0111426087712967,0.895448244018425
0.7078647508996015,0.8940314151734394,0.8528457741752049
0.789396358186339,0.977890900086924,0.8595525802683379
0.8511647840845967,1.0802714646979836,0.9293424259571694
0.7812665415711282,0.9960260064680966,0.8874321808132118
0.8088286644637671,1.0511799441998837,0.9076827487981516
0.6841538942318464,0.8772174202985407,0.8093222040264685
0.8078288198340864,0.9826224132600236,0.9364401484499584
0.8622377013979045,1.111100545253248,0.9600317648411776
0.7671894228342889,0.9294867150958348,0.8806008853743714
0.8323385409453955,1.005293149154897,0.9292241793099548
0.8070921865904059,0.9917619513395272,0.9236262579228464
0.6979624055418924,0.8666296527502069,0.8210946781083068
0.8656989286310189,1.1079728990908082,0.9507467259366048
0.8441508353706114,1.0340445591586702,0.928026870557406
0.7877441056849893,1.0166168272141023,0.9303298372779962
0.7309976400219897,0.8883367202530481,0.8915075156266993
0.7461480335289385,0.9380454395404314,0.8653044914120452
0.7984842185753432,1.0317139642608883,0.892007233358404
0.7621951900162405,0.9902044854240272,0.8790570880134875
0.7636594766653391,0.9188642522102144,0.9528453179195376
0.8237053781436221,0.9893905234595219,0.9071686754538224
0.8456972784404035,1.0478296885509786,0.9315755827124332
0.8105510207157272,1.0556903191198246,0.9022701594482432
0.7993114673396698,0.9974068501739828,0.9136895528102152
0.7140428793086179,1.0000373118413046,0.8104214981775875
0.8064313216587807,1.0652575912503903,0.8767053350102096
0.8384611071792445,1.0231860488856794,0.9306464878291654
0.7805405202341917,0.9504702490544531,0.8876748964907222
0.7469537834987222,0.9649413912341254,0.8487040873884422
0.7244413901917716,0.8869155428629638,0.8911939540403893
0.85718958393322,1.109863750197736,0.9126308455838448
0.7318489785331134,0.8830798345568823,0.9009378237641388
0.9376709405667876,1.0964992602365546,1.017159903273067
