window_size_1_RMSE,Plain_wAll,Exp_w200
0.8362212208155729,1.5322194089020569,1.1100260463835872
0.7579103720750298,1.3851961360547234,0.9950089817049432
0.7035044520260771,1.2272587508398147,0.9695121296168404
0.7343548422259797,1.170534029662303,0.9647882067550384
0.7999272987466748,1.2212258213881646,1.0363098019947743
0.883926293458228,1.7894564575736234,1.0521519804624329
0.811258711837247,1.1611904076987176,1.1213170149070373
0.7657394591617173,1.171145132701389,0.9897049231177396
0.7527090174511845,1.292712264862196,0.9802303566762376
0.6979795288254653,1.0497792453661317,0.9020118448873083
0.7090318975588699,1.1948365564059715,0.9403821452240778
0.7548795814664803,1.3758601348050028,0.998412536103511
0.7259468352616018,1.1340467993531218,0.9017859864235348
0.7119059726713545,1.1386354893299555,0.920536493982497
0.7191145092669174,1.1945532593254442,0.951068704583993
0.7700013090543255,1.0761655892022184,0.9709005777207884
0.7203964285659936,1.1715284995744168,1.0004771263765044
0.719301617237062,1.07837013050894,0.9615480447922671
0.7816861129841761,1.232691845196893,0.9804326308225352
0.8356246404282104,1.297127221311826,1.0868902745670774
0.7184585803757146,1.126450249425568,0.9753576989052436
0.7397222591361742,1.2176816954489993,0.9634594917611856
0.7796856766091659,1.3003862805947188,0.9663006130449884
0.7323690278281083,1.6494858401171908,0.9643148016065622
0.714314758696101,1.1047247935509867,1.0003682225246229
0.8694372742222383,1.7270721083631997,1.1307409406375104
0.7022134311956917,1.0078567479815934,0.9849761165662642
0.7003232882296708,1.0115668520778356,0.9547698648999792
0.7566142397880282,1.6789205832250191,0.9316830098336008
0.7661771020985635,1.1794551699673472,1.0354997956003489
0.718835960390806,1.0791053930121577,0.9772459030548076
0.6534590435037639,1.4915926364801373,0.9808312990344048
0.7623581414240074,1.165903494823437,0.9948535837535364
0.67094333699275,1.5420304761895651,0.929616316366936
0.7624481738842941,1.3511548032369642,1.0086164712071368
0.7319582235000505,1.461007253738521,0.9421862332453704
0.7223840516845569,1.0377736031144362,1.0042606511961691
0.7623660090957188,1.3342042780256238,0.9789963673844546
0.7922453042306189,1.2769988806251602,0.9868674636996084
0.746059900223082,1.5035546459865707,0.9356578094866438
0.7078274305791994,1.1936024535872196,0.9791987554662064
0.7788430485007244,1.0463600303254694,0.9630457854710376
0.7081733001856513,1.123499192538042,0.9562560139228886
0.6699072827838066,1.0721716784571491,0.9162589557762436
0.6546493686364868,1.2630817106922654,0.8958359726304372
0.8400309898726807,1.7363486264154575,1.0230876272858371
0.82586896412396,1.6833922466080165,1.078513215167099
0.7539238624606308,1.1683766039790402,1.1459264441738373
0.7062510651942516,1.165220711667814,1.0331250591253638
0.7851481193969647,1.720603635615661,0.9332620601831272
0.7667423741250917,1.2749863649685178,0.987978933647495
0.8098934103514662,1.4531338976913464,1.0426424958882934
0.9070108258717919,1.7201055111188654,1.1384005662247243
0.8234250326273143,1.55373970445228,1.0567427886284526
0.7603021146215538,1.082006024056258,1.0616396007000877
0.6833805149091945,1.1907476200425715,0.9255975931027666
0.7620266565489386,1.4430108426558883,1.046481624766612
0.6923608716860135,1.2927603973109378,1.0409603506471
0.7741729577023849,1.1757045321576651,1.056526020592028
0.724954149363278,1.059785362254443,0.961865825339028
0.7139778630681,1.0647502778130715,0.994958129829734
0.7033486416013802,1.083123560906925,0.9608595010548908
0.8362948085180159,1.3314011131524912,1.10303756822924
0.74046690678028,1.1173164968861768,0.9490306346878572
0.7233121211133965,1.1957601894783496,0.9382830564518836
0.7845151378176858,1.8372414699302557,1.116778828357598
0.7795929860427256,1.3721026053171874,1.12282612547845
0.6949201976588901,1.1745501752653502,1.043759676058168
0.7402373547581886,1.1321087943968642,0.9552730889998309
0.7550856795530884,1.2154866182427986,1.0510140093770084
0.8103807894170608,1.337658436387721,1.0058861918673403
0.8009635714403607,1.31427610283437,1.051320728720852
0.7065266303592281,1.110388288406728,0.9734811636293642
0.7307140683846404,1.0872337786292143,1.0607318847673828
0.8425002242552992,1.2234438616083871,1.0282283378610255
0.8113672422628945,1.7630686878131423,1.0456649482728495
0.7917541383459902,1.522015946488413,1.0602713951794305
0.7158359672677373,1.0531287535018072,0.9779304138508828
0.7033058990892345,1.3605053137837526,0.9105376143445456
0.6805150874241189,1.0795322192725103,0.9393944793908601
0.7436753721607455,1.3162516423606885,0.9603954712486406
0.8753845964691166,1.6599102484120158,1.014533752787688
0.7862178783032707,1.3677848274816742,1.103116393492479
0.8542097376090771,1.4456069218073575,1.1414095651780247
0.686413699565476,1.1281022073477092,0.906100687032392
0.6643189724850495,1.3258629676912752,0.9771223144162478
0.7206274740622883,1.3820505630208868,0.9351168549520444
0.7543072386805045,1.1846226774021544,1.0431656636174262
0.8436476715334554,1.9944778216335253,0.9552227860900396
0.776038268593849,1.1074094341310778,1.1483985423153396
0.7349322859580679,1.0699159326085876,1.0074173234343444
0.715431137337095,1.2631717830687983,0.9636636893109178
0.7039080076686955,1.2222605400779183,0.9298416963601116
0.7132884397362292,1.352762985967939,0.9010543584411409
0.7333199670266569,1.299125891682262,0.9152488133140604
0.728578339443543,1.048629635623998,0.9329461326711282
0.8471036885942921,1.2365185886979309,1.029254106333903
0.7522315832885583,1.0924827633849032,1.0457576039036478
0.7842234484189309,1.341428831686136,1.0188834893828185
0.7890218222377479,1.7632322942432423,1.018870766309326
0.8014011817990948,1.6627537283842284,0.959510876567636
0.7266687878965407,1.082343108135815,0.963174308669506
0.819420495654888,1.2139639548431698,1.1069177812508348
0.6893809228744113,1.1124610103839971,0.9450419472149392
0.8479292526917367,1.96597261394226,0.9926173365633408
0.790961434695828,1.4251850316075754,0.9646556197604376
0.6517674922759448,1.1615785317300995,0.9346970248208912
0.7583986981726022,1.1414528201504488,1.1078529717991699
0.7386959968997089,1.4853440381708325,0.989793012809452
0.7136022349491822,1.1808145606839757,0.944281986092802
0.7507849939660333,1.1711756509213935,0.9674232743609148
0.7429817645541559,1.7396080253563369,0.9143864329837552
0.6904248003373993,1.1803006771428195,0.9167267390309406
0.7985429485924623,1.4904029575782294,1.077226917673164
0.6284001610478375,1.215009894837814,0.8563760862087587
0.7074237427092276,1.0183985542916558,0.9471073774588508
0.7890684251148116,1.2231956313416967,0.9935083953591978
0.6651762078837937,1.021497846865286,0.9065248947071638
0.826711441197657,1.2721147753792286,1.1106861283210547
0.7397254989584369,1.7296117369843709,0.9857114086203506
0.7595523571938441,1.2443819379122478,0.9525474696737511
0.738100912687798,1.0552938449712326,0.9585663149703332
0.8161897768285094,1.1505519919371352,1.00779800594057
0.6964806599540037,1.324880422430074,0.9558374532753172
0.8362864629153722,1.5068295576098782,1.105451123796175
0.8766544612390021,1.1501503236133357,1.1852158447406418
0.8571159761898864,1.5515744877604567,1.0980308569665855
0.7255960906114673,1.2028972210306892,0.9511950806224908
0.7807953410247697,1.502191360473601,0.953830280273808
0.7292690338158625,1.2575854467142835,0.941235535016912
0.6837933763190455,1.094219660560863,0.9080213967413312
0.8267936052491401,1.7910185310998947,0.9971015239994484
0.819201553880227,1.1224738927796862,1.0749925080011278
0.7687909775945773,1.1849124041813166,1.0615777490319198
0.711311971098953,1.366168392872875,0.9010974052163442
0.7323121116891453,1.4338588862982704,0.8969048187368044
0.7513397022982251,1.1317686071853672,1.0312193507034724
0.850379562763868,1.5072451996073228,1.1156368246749917
0.6889221237852626,1.1223553659556569,0.9967354385101564
0.846852099679958,1.1851257158076836,1.089839554941288
0.6394621283903545,1.1307964304538172,1.0228436927899722
0.7347355071205218,1.1710661649279677,0.9961886885440588
0.7281565894309203,1.615452902697872,0.8678180870448762
0.7547727197493821,1.1513201354516456,0.9863900433790396
0.8569096429671152,1.2967668991977035,1.0947737542470688
0.7580514187279552,1.7672823635809742,0.9424231323244824
0.7691077335798604,1.1844992893124533,0.9817567926755948
0.7236366407828763,1.094042471897559,0.961861467771258
0.7139531484792386,1.259272204516921,0.9039830777020564
0.8011758200435796,1.4103621426043496,0.9891213143594773
0.7408173480179615,1.0828390063533115,0.9476641864728784
0.8009662069991688,2.229220752191692,0.9449796085804674
0.6745650176010025,1.0170567792566214,0.9096388660738132
0.7134768767809759,1.4348106636049385,0.9572753186944826
0.7276967790215026,1.2854748174524977,0.9763882771475904
0.7126298393930985,1.0907666091275396,1.048623178853176
0.7568341647659831,1.2623155724918715,0.9745862145847628
0.8576710512768249,1.7210442250023703,1.0616391123638418
0.7598490065827274,1.110840537119027,0.9996214153344448
0.7030206567411571,1.2736927722989058,0.9470169653334052
0.7695354918657071,1.1706423460203368,1.0631872185946842
0.7969255591825549,1.1400081926058805,1.0658086368732949
0.8970525212549069,2.052538742805255,0.93651120511059
0.7193423697482744,1.1064029362256966,1.0039251552784492
0.8182628638064261,1.2103554060164563,1.1750305241598797
0.7135218447015677,1.1416998157196565,0.9607658697149776
0.8508929898326848,1.4335868641360363,1.1361197245493349
0.821086094972084,1.112441661370721,1.0375954341189009
0.759034070405803,1.1894096257886697,1.0516690473200143
0.7393861468072288,1.1316960534941285,0.9729518248645798
0.713948806242128,1.3469389511486145,0.8899005238748627
0.7279009882155372,1.0772542039020558,0.9378964556943132
0.6801185853523579,1.640306022595149,1.0653843821810776
0.7864651890183652,1.2622258189326874,1.0513632199394636
0.7765755831890996,1.0586904907106531,1.04759839682357
0.7443508137682004,1.5418541118985991,0.9744364352262092
0.7809033608182158,1.638116175855196,0.9386223609445956
0.7278839989730187,1.2482154142067134,0.9594255001710156
0.6921707218204741,1.0662925304299151,0.9337978648680209
0.723792234896428,1.190559661376189,1.004149896906385
0.7275102887686797,1.2994003206249056,0.929488750541256
0.7418322594401708,1.4748480782159532,0.9559580455895516
0.8152227135150825,1.5348872932428494,0.9903058574558776
0.7533277755820872,1.0813040040071713,0.94613977674287
0.7922411337852049,1.3807920378406422,1.0742446226692823
0.8458402836125986,1.2226119650974503,1.094251316899468
0.7227135943719526,1.1317481226285477,0.958952828872442
0.7819076757429921,1.450853969718285,1.0286722735607448
0.6788273861224184,1.1358923114493136,1.0570247594548234
0.7404531875706144,1.1384311334575472,1.017166270604904
0.7982620463679035,1.136119404350075,1.0791337471693374
0.7508127814865753,1.224527194313248,0.9775410761270524
0.8106682341413411,1.115884733864401,1.1038612059927009
0.7564953854716064,1.6662393249174958,0.9666871977117909
0.6915679600130925,1.4149224190919483,0.9601710133367098
0.6962143547438031,1.1226556513734651,0.8924996208139342
0.6543128874724128,1.1196157274342986,0.9539578218552742
0.6916496097728919,1.2587785970997754,0.9759274657104484
0.6450671204825839,1.201738583365986,0.9092046455637636
0.8450148608449051,1.7438896419932837,1.0061027961807028
0.6276167034890723,1.228621940183655,0.8717594564646411
0.7362169929264963,1.3982879242791029,1.0386867426232826
0.8153478136915169,1.627109578957786,1.0244392258489108
0.7505513905161614,1.6784241763451777,1.0183866988562886
0.6880893812579101,1.225377667324161,0.8832420694493623
0.813343997043406,1.643478188671424,0.9793135233850536
0.6387294755180349,1.3074775812101274,0.8943508558680583
0.7013825475177543,1.1507733163003493,0.959190595202982
0.7116344768856426,1.1383861022073505,1.034136848557796
0.6638474000403167,1.459577359523301,0.8654060403294586
0.6299838494609273,1.1120915514325591,0.8752256085510963
0.8108115859092321,1.5119013411622833,1.0085920946542648
0.6124063093800025,1.1258023047961825,0.8500108583543374
0.8043779970991212,1.205077526690853,1.0988065895083792
0.7562761847195749,1.4088465282549216,1.012002366371487
0.7211636216763876,1.1945608420032103,0.9276773036427464
0.7586313023339353,1.5797420297150302,0.940616991181014
0.8314438661595523,1.4177770612793867,1.1004468052880094
0.7418529996432354,1.0563787259596071,0.9949101074470882
0.7706371542925624,1.1390492336958884,1.100553549331053
0.7031185823620275,1.0081901832294808,0.9409461302528604
0.8274654171584049,1.1790202045632534,1.0774464595937572
0.7188271532471258,1.1578399950292242,1.0138050809743642
0.7087577412352779,1.3997107697799982,0.9423982042300872
0.7545256422021243,1.3083609457155227,1.0515546898224586
0.7363613278481372,1.1251956037437063,0.9664275443821888
0.7557334359348207,1.1230414264931683,1.048565001128004
0.8522885860323276,1.1950508186906663,1.0769527778781531
0.8269220597838601,1.7458954256756458,0.9612709589214844
0.7860839315226088,1.8167553004087085,1.0108958400883394
0.6436432754841717,1.0091183727334814,0.9427338504661534
0.7921130477843592,1.129683354049344,1.0884014642711641
0.808576866470431,1.644513165833385,1.0022709460097736
0.7746192371801845,1.2318526073865312,1.1596641743237408
0.7054281336392092,1.4183362209450534,0.9360824267100774
0.7112159897145999,1.176332630991335,0.9108633430168864
0.813399177644685,1.387691615075596,1.0495882240233685
0.7032727390054692,1.1888360821125392,0.9435124042941724
0.7571789001947548,1.3684380304077843,1.1178990598891243
0.7468111108723342,1.1991580931424133,1.0730501147975264
0.7310967621998194,1.2052819790396032,0.9939186645992878
0.8082487921725752,1.27446094999798,1.0825284722607371
0.8993517396184053,2.1535411179662938,1.093605848019876
0.7892383028519964,1.8320766831088464,1.1426581058956784
0.6376989177318202,1.247236322100322,0.8488184087677544
0.8194922888266998,1.170912373037411,0.9747420069359732
0.7893264795771543,1.252737852439875,1.1481228175252307
0.6840052942851526,1.0916373005901945,0.9578728251002671
0.7186268116139425,1.2265971803473348,0.9320177253640526
0.7984313684799248,1.3542813784465322,0.9599148438390696
0.8249512175479526,1.150761905463028,1.0279321057925552
0.710610399919611,1.229508759328271,0.9389090963762474
0.709056337895447,1.0949749135344409,0.8859963715078419
0.7809514322331041,1.2629891559383648,1.0364212733914029
0.6769034954817246,0.9973042241821476,0.9669881511209804
0.7310325467434795,1.0966771035440128,0.9369789591711396
0.7639717831778302,1.2930325765623123,0.99790021341626
0.721226615019021,1.1631559643067682,0.9665245281985968
0.7334129645949279,1.1143800090090616,1.0414260039182028
0.7113382580197434,1.1203665413560382,0.9439081690875436
0.7538747458388859,1.3204802584821658,1.0178279542031177
0.7259490211422287,1.0843494160212357,0.9679308530336516
0.6773498826923846,1.3050384169585416,0.8926562484855328
0.7896825630763592,1.1034714926078009,1.0677343571496376
0.7334562632100113,1.2177794749067656,0.9537522336106184
0.8293053420224665,1.1054721279668775,1.1589315516527292
0.8394834439744553,1.6214542785298105,1.0490534759417016
0.8277038786160607,1.868399115556576,0.9997075218471604
0.7962147604028759,1.2505122630399226,1.0501569396175008
0.7337092245618502,1.0980167545460022,1.0897824968790304
0.8601889384513668,1.3179588346002584,1.2246444663296745
0.7760865933958562,1.3109274456401097,1.0221673949757308
0.7403862990669184,1.3131613698316995,0.9554780569270059
0.7630633246287175,1.3274741469896696,1.035907286468265
0.7763623280981121,1.4794661239616966,0.9520270649330242
0.6979766094867867,1.3253072987889396,0.9650691538744244
0.8379007473111733,1.4758890738875734,1.076368124659944
0.6302860557818059,1.0875479895070697,0.932616751865652
0.8070516718723031,1.1919587359617547,1.0462527581686667
0.7849566629518865,1.2742548475024271,1.0917801995762992
0.7660002435292753,1.152666870661854,0.978837238883598
0.7226882014254089,1.137023696993008,0.9948810945363008
1.0430859963462726,2.4781206506295006,1.0720964162077304
0.7241824847178423,1.071112172491374,1.0106592292062373
0.7691651508885345,1.4018543691996201,1.1894183199367967
0.7584465418771269,1.457042011981847,0.9333873033775582
0.7920812579985376,1.1336466869114732,1.0903068809952121
0.6702524093792646,1.0882238016199028,0.9513107686481852
0.7745692236038157,1.2030218589240425,1.1455411341976645
0.7619050398385905,1.3327951658409098,0.9808676802022376
0.7910974859420618,1.1957371956947267,1.1571648793824043
0.7529896101263217,1.267610028909137,0.9777742660463524
0.8463593498467669,1.3836014446954152,1.0878091138314978
0.7472818768918674,1.1621046760357392,1.0274103246795
0.7487324809524531,1.0046672035407065,1.1135859051210106
0.8242940597624666,1.5577597795548856,1.0760907522681735
0.7466000368360747,1.165020342762326,0.9614251328866448
0.7815433947180166,1.5912699047836982,1.0320773528213425
0.7431982862229907,1.1103833920324353,0.9488969939822433
0.8348765417862449,1.4163025215103002,1.1475122141436211
0.8290146257861742,1.3159915387927157,1.0666913179497484
0.765538593601878,1.2845419930300566,1.0203183309998296
0.8406289609555297,1.1964674388603724,1.0885753114194676
0.7532968216564598,1.1891237788280828,0.9928653755404055
0.6601776949679435,1.1571243919648602,0.9191623710583928
0.7488252618859599,1.3672830140871073,1.118784144661938
0.8081317815990117,1.4294063181713268,1.0718709376982345
0.8489026358370296,1.4458003305060119,1.0846517794293395
0.7364142439860255,1.1843605793493988,0.9689005916485922
0.7140946879805619,1.4776998912601442,0.8789101650384556
0.8620633208636002,1.2613173760434773,1.0235578166004882
0.7854375921059892,1.3532071324745678,0.9973627794121118
0.6844381101111041,1.423099521038301,0.9321132457754999
0.8842749732607018,1.1345828714450583,1.173993743710119
0.7436329828467831,1.2207614805648206,1.0314370465856724
0.5991077681562041,1.0007617280079095,0.8749322642146465
0.8327509471393959,1.2085821667155128,1.0552608525699494
0.7276890807138913,1.2990692552318026,0.9526382658319628
0.6909020869205359,1.4521256122505406,0.8918705424925791
0.7035314523010202,1.2951092162871083,0.9655351110366714
0.748115985542623,1.2684753992293378,1.0733828542117199
0.8314899485628603,1.302424619874183,1.1265004345743852
0.6960683057662133,1.1831804247084792,0.966054942741736
0.8173723169250782,1.1689192999207418,1.024984314217754
0.7439550281272089,1.2537970484221257,0.9933910078367468
0.8047091512680925,1.5751444042977536,0.9799525444136414
0.7839361403287023,1.2801019533505231,1.0595270347835617
0.7213495265439548,1.0700975857359931,0.9951008885623116
0.6186569874138987,1.2086461576882548,0.8938213071612513
0.672616644187885,1.1540159954938092,0.9354293245080464
0.6733392432970464,1.1815611932932135,0.9230351382270529
0.7780482528189091,1.3708369298820375,1.030315440140295
0.8161323923792277,1.7534042787553992,1.0981020631073428
0.7516621647133083,1.2173137397718137,0.9809200418283144
0.6733302516459866,1.2966178412476308,0.9385418506631288
0.8249014837346677,1.1593399770752801,1.0607932104132798
0.7308617180043204,1.0994256023501818,1.002361489709158
0.6723743853436093,1.3418881877192177,0.8988704758568176
0.8065957423224281,1.6492177468200668,0.9912496589796512
0.7910478996796084,1.1319636079943425,1.0758808182665338
0.6901117661375848,1.0763266149693067,0.9480193170487374
0.7487455691709105,1.2942846397738157,0.9572797337560436
0.7559867461598723,1.27164148429654,1.0174404263559351
0.791944847968882,1.2394968862461175,1.0358698377719209
0.8265668051785308,1.4139298238492701,1.1174849822184454
0.7745502853719514,1.1846412121052203,1.0233272971980762
0.7489222369451158,1.2385625940243536,0.9611428374902898
0.7077582613395655,1.3568939194898604,0.922913359661305
0.7366394442349564,1.2277195629858444,0.9834749537651568
0.8224337726994626,1.4750846299463576,1.1189051800291379
0.7407726933531057,1.237769599086794,0.9704539608860524
0.689291142528277,1.136210529434835,0.9212501022440368
0.7156412621049622,1.4031834077478118,0.9755870070418162
0.7887934463764474,1.3786464117585195,1.0705187671014007
0.7997073839897634,1.09942243151464,1.0472031159506836
0.792200166211539,1.5947344166115338,0.9513718780944264
0.681898492788381,1.0050077780739148,0.9756264847729104
0.716810918457818,1.0212127201076122,0.9655731860196766
0.7971139512836241,1.3627975908013212,1.1314254494011142
0.7546101027889774,1.2455156563292078,0.9958189684424184
0.793221206118801,1.8185327552857604,1.0089453210572557
0.7262903217673384,1.0922154705358238,1.0225717267552927
0.6971361427076709,1.1733136121323602,0.980067293032706
0.7957140072794966,1.4893966947228623,1.08351642505855
0.7593092096198727,1.556352329266589,0.9496456826004046
0.7410050720712537,1.247200103924674,0.9050905763144516
0.8321036413524839,1.6207006079647803,1.0953233009432888
0.8257673985074444,1.2782208079535105,1.0407612278855989
0.7586079178939428,1.5660135799408168,0.9898312969707826
0.7415127624594015,1.1662381988735526,0.935907195504876
0.7623793193176285,1.1687059728534983,0.9520939546504106
0.6899152575050328,1.118920241063392,0.8946246544260361
0.7880917422158548,1.2585237415199504,0.9532715100676774
0.7814268691839945,1.271617273484989,1.020972278995809
0.7833242647834991,1.1105471947416643,1.0640795832922094
0.6974205191098412,1.1685290477836905,0.9043510601601672
0.7728623001410788,1.0917076843494804,1.1020605980201728
0.7024046446745987,1.0721723528229194,0.9470201970542996
0.7581535763951872,1.0815146129137467,0.9700993859357908
0.7531874769250967,1.1804735640998216,1.0297475729449217
0.7003930774143731,1.3178038012254545,0.9056827576616848
0.6838880133066373,1.1193218350663112,0.9289694888533356
0.7649006828272162,1.1557718184497747,0.9561834239681356
0.7315711231990816,1.1037372442935758,0.94967495740664
0.7537482223154539,1.328023220543873,1.0111426087712967
0.6704192047287822,1.2447307680619604,0.8940314151734394
0.7391760754243145,1.0798396395257803,0.977890900086924
0.8104158808940731,1.2261773522877824,1.0802714646979836
0.7166727365985499,1.2201250998838644,0.9960260064680966
0.8306886863401811,1.4981430446266923,1.0511799441998837
0.6316242355438217,1.0601681191727181,0.8772174202985407
0.8255992666262326,1.9041289226620302,0.9826224132600236
0.8137774424941986,1.5127051012541963,1.111100545253248
0.7145094470408628,1.3708447390583591,0.9294867150958348
0.8221270947159013,1.2871641895556192,1.005293149154897
0.7431458105621737,1.4616178767387171,0.9917619513395272
0.661492727914314,1.4146468619146852,0.8666296527502069
0.7902959293805087,1.1592068982590256,1.1079728990908082
0.8327476903910669,1.9299106697574109,1.0340445591586702
0.7174118761703151,1.2259092881235474,1.0166168272141023
0.7111662160347656,1.4224404092775145,0.8883367202530481
0.6931446733548955,1.4762324147003612,0.9380454395404314
0.7364115598219645,1.4666953922784682,1.0317139642608883
0.7070712368670904,1.2002202100549426,0.9902044854240272
0.7066417766769998,1.0281626488997035,0.9188642522102144
0.7906560116593541,1.2043109159017875,0.9893905234595219
0.7588141079189605,1.3466563026110336,1.0478296885509786
0.7594597316156485,1.1255399525301546,1.0556903191198246
0.7491236197555193,1.1631011490983971,0.9974068501739828
0.6421108083575133,1.0278527532032953,1.0000373118413046
0.7760838416377006,1.2850945392683395,1.0652575912503903
0.7710082581220503,1.0681202750133638,1.0231860488856794
0.7367461856666306,1.0755411006972253,0.9504702490544531
0.6802647771513554,1.1993720194992057,0.9649413912341254
0.6958081994872394,1.3957869171635378,0.8869155428629638
0.7849702625640339,1.2543080254212688,1.109863750197736
0.6687575160596368,1.2255929686219904,0.8830798345568823
0.8536605312888823,1.1140744565916338,1.0964992602365546
0.7217038299701986,1.2244051928109985,1.0736105004058798
0.7081318757656551,1.2053641266375323,0.9332484816926722
0.8065988978068847,1.2608369864233218,1.1300325771172297
