window_size_1_MASE,Plain_w200,Plain_wAll
0.2855543040866865,0.5019996424071808,0.4619321788480527
0.27938197563137945,0.5163006419616428,0.47061728992228596
0.2866774890173341,0.5260941162827908,0.463224095899668
0.28420260873104913,0.5059842129575816,0.5298599796728414
0.28265585698931517,0.5171264778090174,0.4797336090305245
0.28246154736820756,0.5129597441738863,0.4599896733948538
0.28750136508877283,0.4866739187785367,0.6617414987709596
0.28865157741109376,0.5098564095335552,0.5048116473973893
0.2872803946287845,0.5217318322536834,0.4763806603782082
0.2849706035901884,0.5073318339004163,0.5161217358893557
0.28075285901655006,0.4809392167962948,0.6173158316796813
0.2807699884361026,0.4761804612845311,0.5426619378047455
0.28101171968602456,0.5151886473389864,0.5572967669692865
0.2801416005483068,0.5227894847500788,0.5323619917528949
0.28310998325934555,0.5004766513456718,0.5020785334442531
0.29115350251240657,0.5056557827915511,0.5517811640375164
0.27707512771509873,0.4989992285815888,0.4674378366921406
0.2923967226543505,0.5021056701702574,0.5207049583249029
0.2883358324360544,0.5094729947158873,0.4978400530502299
0.2830284323975404,0.5160747497907948,0.5067747897842748
0.2899292635210719,0.5196807736925502,0.5956336141939975
0.28095482560237456,0.5079813186452415,0.4709461806954622
0.2826875820215525,0.4768453521401928,0.500270009308308
0.29973028730004636,0.5262627095247175,0.625919896222566
0.2851922057986857,0.5064971679524933,0.5171298952898995
0.27914530092449547,0.5138567347563803,0.508049503211959
0.28724449101420335,0.4780192426799729,0.4783331112102278
0.2880139065631825,0.5040701932190308,0.5612160796545403
0.29021306613538,0.5222174484232552,0.490700663525564
0.28140771149150906,0.5050352010627293,0.5300692102508556
0.28676147580635497,0.4903082608373004,0.5285206773863884
0.27966923778493263,0.5055373098155339,0.4753914169026338
0.2901482081294987,0.5078131049597628,0.6603570752967431
0.2781576969940142,0.5509231798842602,0.5101235599165403
0.27924000322073667,0.5047396013163431,0.5410856806102716
0.276704429055833,0.4971151526385029,0.5917206087169695
0.29374335626279946,0.5351358708578378,0.4731114436563898
0.27998201263566136,0.5038624563588315,0.4747989413125102
0.28261325987336033,0.4892690755434536,0.4750699772926935
0.29401435328595527,0.5152168947114437,0.6370430970670887
0.291704519098357,0.5134505759863854,0.6037357580676292
0.2854057574882157,0.507657696707062,0.5506292830965404
0.2716871492805648,0.495609864686959,0.4833082830908252
0.2876039997889943,0.4955889801573929,0.4756208418194047
0.2833602484560564,0.5136058294920435,0.5818416996212474
0.28468418385537736,0.4898623156993741,0.5384682264480427
0.2879828178771459,0.5001043130765556,0.563947676761557
0.29693699876143,0.5151555512920571,0.5442299901578908
0.2891300892584119,0.5120751078500155,0.5698960646864264
0.298791729374307,0.5095099664496494,0.5272525967051306
0.2880033335528004,0.50136812075946,0.5348180800406562
0.2823365156779826,0.5244350508083029,0.4975702547504208
0.28759631405981123,0.4783100894801937,0.5589534119801852
0.299039179587118,0.5011245132245775,0.5020089477599585
0.2794104136479581,0.5264579162111298,0.4572547398711068
0.29249770784543644,0.5121385168541963,0.5040303304402814
0.28269046247077917,0.5060866951533292,0.536994193178966
0.2846077008565745,0.4987715100814837,0.542849251114582
0.2946162741663223,0.504675364315052,0.5523804934160477
0.2921882654017301,0.5181773353529511,0.5886023449075051
0.30061293270910733,0.5290426135884079,0.5229514782418461
0.2821092756051213,0.4827822774715134,0.5003573340258985
0.294653423211673,0.4959833519511242,0.6043543248797889
0.27957483382144155,0.4935441856603656,0.4669882016095201
0.28802832445194787,0.5008771159720308,0.4986868333179351
0.2957248759736861,0.4760428736035548,0.550102429203177
0.29791101712267576,0.4898749231472961,0.6906210351264532
0.26895713722223813,0.4745500703217682,0.4728392012072194
0.28544671573343455,0.4873546178996091,0.4884270981560148
0.3093015136122183,0.5117207280404787,0.6612338035304739
0.2881220869255892,0.5016591170084034,0.5535110597358364
0.2939583012984263,0.5092382087919851,0.5684336848109126
0.3147575675612131,0.5300398315766851,0.6147706311787031
0.28411765121602023,0.4922983120008325,0.5196965705071911
0.2774755466354452,0.5010961100300055,0.4904471506043049
0.2778542529838699,0.4861263269685786,0.4705753643073994
0.2896539583916558,0.5168482787154176,0.5935430229558512
0.28764823900088055,0.5125728255655865,0.5453810802871726
0.2837201995359278,0.4912406963005525,0.4969138019647019
0.3130778665364415,0.5106390924042218,0.6447525957028805
0.29816524348035517,0.5246041560296997,0.5615455608669407
0.29584888950392574,0.4741125033722082,0.6137885660352153
0.29637359467365826,0.5188013135634579,0.493194755651552
0.2837965307091222,0.4850736013370915,0.5569197906974097
0.28954067876822726,0.4920516579161518,0.5825609841152353
0.3043092821694297,0.5243364523450993,0.6588080902073572
0.2718467351270891,0.4866224081861302,0.4669358635209763
0.2869464318179557,0.500302187076383,0.5472508720509787
0.29356727886393486,0.5156889315829812,0.4782569805230042
0.290730113645501,0.5117383512581672,0.512366940700524
0.2780592667285694,0.5077689836846586,0.4850743706400661
0.2916924835518678,0.4950931398107894,0.6162669981604685
0.27900889750907526,0.4930015224963218,0.4885275044161023
0.294947236495207,0.4826267339945257,0.613060910922748
0.2922650660300069,0.5086303478791785,0.5006164822587935
0.2861579349223662,0.5222497093984907,0.5032578269071264
0.2956647299765076,0.4938901666216064,0.6324114523017061
0.28386234569634344,0.4790200563942682,0.5801990601628111
0.306435406911564,0.5043013982905851,0.5058789930398413
0.2779472964401854,0.491945359939832,0.5263655620571955
0.2815178773377638,0.4860018603969957,0.5227220791597166
0.29996791279490587,0.5125681348890943,0.5320334468129629
0.2889071290472145,0.5231214603979306,0.5444122726158686
0.296782633506387,0.515111780953326,0.5239037210904595
0.29729623989976245,0.4954603289476696,0.4834380655973228
0.30435350566364455,0.5166274319136129,0.4900870448710694
0.28457958711691156,0.4684093089888784,0.7331016594803831
0.2833440293754357,0.4843162442921109,0.5277388356545935
0.31328238084427174,0.4927132495245076,0.7290065961368092
0.2918673964274681,0.5030979273184221,0.6430748135268185
0.29108537605123613,0.5287738607274143,0.5631828735366117
0.28741839841437916,0.5067022278778215,0.5738929928031566
0.2953326343854226,0.5055746515073906,0.5553413262205007
0.3114815893826766,0.5179009502071024,0.6144955879103545
0.29683202761638566,0.5293927644037132,0.5121052142244356
0.2800427866969256,0.4817539697671336,0.4637094063756286
0.2872812047812426,0.4787225503180432,0.5170251205274178
0.2979328375313631,0.5142687830536802,0.4741557370364474
0.294321219978664,0.5119545439878674,0.5225972767699516
0.2920599619512833,0.5239689366120468,0.5622854148294225
0.306451129071772,0.5020278648649761,0.5412180294402205
0.2889527713991042,0.4924021403037815,0.5266611027295613
0.27901191893906413,0.5061921516137253,0.5362438370932727
0.29350974354840886,0.509248929421435,0.5249385318921965
0.31152795495621943,0.489381127771354,0.6553616548085087
0.2783168501364379,0.5052804893132805,0.5560280593384788
0.2827772905362487,0.5019984912704125,0.5129106979742493
0.29023106656923015,0.4960336258457419,0.5706412936789692
0.306154901713996,0.5054970717652341,0.6179758140232972
0.29980336204411795,0.5295774454503756,0.4990783800512954
0.2997589249006892,0.5274670954511985,0.5176735243707025
0.3078941999257341,0.5096373572318108,0.5318767479879741
0.2930645861391346,0.5028431133764175,0.5391277626340751
0.28975293590521434,0.5129640675537105,0.5347448698586438
0.2925798654940417,0.5029092907725645,0.6227001563344289
0.29158655293291286,0.5121087564478581,0.535513638880779
0.3007435406324774,0.4980458062388332,0.5607364154369272
0.2833539225251249,0.4739266361170019,0.5534690199934692
0.28641561328060144,0.4821838428040872,0.5045442464197103
0.3024740068743459,0.5174173763902903,0.5950254860700899
0.29489894160112123,0.4988085555416255,0.5632587281660699
0.2905948103837695,0.5005617834452489,0.5608605973963731
0.2894539118554751,0.5131214106645712,0.5602020510802174
0.3066652129303637,0.5174715778875332,0.5411512252808716
0.29205409266897997,0.4948507566795198,0.580083755566043
0.31837122770947174,0.5222142897409736,0.6500109352472111
0.3078273941787526,0.5311376502484777,0.6494362192228916
0.2977918554855234,0.5070008260487068,0.5464058417008685
0.3163547976565496,0.4891501777835105,0.6278797285787328
0.3039908142518657,0.5342100828884553,0.5037397442788981
0.29264986373277146,0.5051641428653325,0.5836281016109445
0.28042687524321397,0.4905808260783772,0.5240148122702655
0.2970874956915393,0.4976762343802552,0.5226374668665641
0.2931124779418899,0.5095312335932856,0.5014233283409009
0.2910155522196252,0.5136033035510735,0.6535214875735206
0.31082132523285616,0.4769254478286246,0.653515123848388
0.3081841828748941,0.5104486152875846,0.5288698559095103
0.3154890468126343,0.4955314842866382,0.6732426218410029
0.3069347370033833,0.4827317288179445,0.5586073926589434
0.29703301213060734,0.5279456003218517,0.515874178922378
0.2959561394144463,0.4973372416487664,0.5578593931717875
0.30439451656031946,0.5085531374664027,0.5344170085148346
0.32178986893458456,0.5491421455452956,0.6894209501354044
0.2930961729294864,0.4882069702998297,0.5013760492154451
0.3056321669488035,0.498645750755063,0.6431067330914415
0.3044177300517419,0.5109005559897608,0.5623118873585293
0.3080613955061095,0.502971336110691,0.6967319057381506
0.3003923393264962,0.509395619480834,0.5240920672454026
0.30052563644667457,0.5171533544785075,0.5477041453507517
0.3299120693083154,0.5170579217708439,0.8014215041106497
0.298729561233468,0.4971069079842666,0.5924809543740029
0.3072682739855402,0.4974828842099995,0.6400657426725851
0.3091633264614008,0.5239462194005438,0.6686321772914257
0.2968400955180104,0.5002447673589157,0.5233928222091816
0.29223222364508084,0.4805205407695727,0.5792439509703697
0.3069098719253594,0.5015597775243769,0.5837488337217903
0.29889309369915157,0.494432462600489,0.5541611581518022
0.3013641068835151,0.5285967095642845,0.5445346310152416
0.29912444464761495,0.5327699688975163,0.5712901583370182
0.2944761469116325,0.5106554939520737,0.5451965382999099
0.3257524900452599,0.5055222736676914,0.7105154966396232
0.3002642164415497,0.5013155912384873,0.6167665934937605
0.29147136242609073,0.5054592417098174,0.5135295799896361
0.30238513473532086,0.5412819426601281,0.5676700879398492
0.3022031538245327,0.4813088397632903,0.6149337425561985
0.30626691251105453,0.5060729867136303,0.6069862572398723
0.2930230314038957,0.4834322861923791,0.5168046014116008
0.3015942318036647,0.4984879404604616,0.4872047361166788
0.31471888755627064,0.5342195522441506,0.6292859388275068
0.31720953168875643,0.5056201786834799,0.6558670334373431
0.30427180197447734,0.4835365361086633,0.6330978756680719
0.32309675594275916,0.5023019598051643,0.6990869865546823
0.29145051328649146,0.5201167310464373,0.5419382069569055
0.2965377290304055,0.5290868491134721,0.528937220480036
0.30869703856250447,0.5109121796802274,0.5489167843395414
0.2933259455128774,0.4767047693573197,0.5651013918003126
0.30069089074436295,0.5008329614909758,0.5755362888847607
0.3021308048589751,0.4902720769858273,0.6033414397371453
0.2909814959989921,0.5053032558105129,0.5505847501712825
0.3004774179837403,0.5109733919782816,0.5931961096450306
0.3241468564208375,0.5138476239133545,0.7248035047300011
0.30249491959500235,0.4692822590960132,0.5975493077177072
0.3029250973768409,0.5195093857064683,0.6001993611322414
0.3024405671606225,0.5129267904983638,0.5311202499807428
0.3196629749771969,0.5321550057447131,0.6389655308612496
0.29598487367528076,0.512461828744088,0.5752479078026146
0.30512667076622135,0.5449696445110817,0.5195604384072925
0.3051367512754122,0.5205970292462387,0.6217047548211065
0.3023759272719568,0.4885209103213308,0.5593016328974915
0.31398844238849405,0.5053524713387717,0.6024018574294295
0.30171644397324504,0.4921892582173806,0.5485694261390092
0.3014026201961543,0.4916529321081169,0.5718476836882848
0.30946620453366364,0.4850010282353587,0.7181944110651121
0.29449435197908475,0.5060927039953717,0.5300627178293289
0.2970845036435745,0.4696874177013839,0.516680723717569
0.35397860710318196,0.5107841528941384,0.8911219571886452
0.31011819423016307,0.4968946491320533,0.7014876743922072
0.31052320752680396,0.5104045227641977,0.5255854982347896
0.30633104571505243,0.4963709027743144,0.520187598481669
0.3130640465420619,0.4849706519643759,0.6386497685691427
0.3074681833330329,0.4892164380521665,0.6479890208948847
0.3089071205777471,0.497230198718303,0.5879377679950946
0.2932722719264138,0.4998751652576874,0.5976351997102876
0.30117660697098814,0.4951238219349569,0.5033227340232953
0.3115124795712732,0.5025225055179713,0.5524393873059874
0.29909545634319856,0.5025398220275998,0.5635799023880262
0.3048322189547838,0.4984056196878193,0.6279146924948404
0.2990904452877479,0.4919030701881348,0.6109799160426004
0.3090924168284756,0.5199583679000772,0.5635370143231031
0.3068802597383931,0.5041368398453161,0.7216583374433853
0.32009330901979643,0.5070462957451752,0.670573303339376
0.31580362941002754,0.4608635858036837,0.7281360378477649
0.30755244989636005,0.4944234001994867,0.6000361779676807
0.30741600855905155,0.5156631326144218,0.5696591437993163
0.31287130520394313,0.4890497181609917,0.6846312795933257
0.32084743347625583,0.5031470874639979,0.6791303619124218
0.31675198568472146,0.5100402231879687,0.6025417237856846
0.3064423681213753,0.494131929277412,0.7349640367754793
0.3436226109505786,0.5131737421546512,0.7864047247765114
0.30733823096612367,0.4959701029401314,0.5719780744497394
0.35400966010690615,0.5023814159147267,0.7441333025586536
0.32463234970353205,0.5127785473021693,0.5924628807910783
0.3048860894345091,0.4796198144744639,0.5769118042790563
0.31271306869147186,0.510148713909089,0.6001764914742662
0.31172007920605355,0.5437228369625848,0.519348587702678
0.3071025592922536,0.5109466619130248,0.5715935927448403
0.306351357392955,0.5125336545320229,0.5463492168204294
0.30801426300522194,0.5026597547590902,0.555735545209266
0.3190752059919087,0.5064615217941743,0.6265948127477573
0.3018702450553571,0.5110704688001532,0.6437611625802988
0.31707840248579083,0.4925887930547073,0.7565791603503758
0.3064070719354881,0.5083149098685267,0.5847212165325997
0.3125256367830134,0.513964369531503,0.5833843735584089
0.3167839974860251,0.5116453094018921,0.584390545923838
0.3219050476947986,0.5112417899093785,0.6450324811802507
0.31641688384513666,0.5274308180742643,0.6247274643954941
0.32304675395546034,0.5072432993652712,0.6253121865405401
0.31601843567982385,0.4880026386029301,0.7183920606419774
0.30290639597537594,0.4907588773914995,0.5895059229613885
0.30972097645726504,0.4888727558106222,0.6030686488561487
0.3200139578364818,0.5205104613210986,0.5833099451391084
0.3143279616108228,0.4844452006335721,0.5818681135623995
0.3394902410824917,0.4953649491760216,0.7907376031870266
0.3330970349844386,0.5020796492762174,0.8496190744277908
0.30408845218833586,0.5003515615611919,0.5306268190584087
0.31843282869591344,0.5221575102691296,0.6394844270617137
0.3176303562886328,0.50985010003335,0.6509062370880325
0.3332701423219753,0.5165430188242581,0.8678250326433873
0.3132401107942578,0.5304852940021574,0.5781094533666543
0.3128078078423298,0.5187802752318265,0.5963922466372941
0.319968906216016,0.4955851738689407,0.6203700519952905
0.32773362425939995,0.5071274011082822,0.7671817228525211
0.33180646793175284,0.4933622965036394,0.6799287402584993
0.31579207444356705,0.4949040089457506,0.6200307872260187
0.3210188296996027,0.4848140721871356,0.6175741771067564
0.3173705205974361,0.500936711536706,0.6639676665659267
0.3176741746936369,0.5151019043467283,0.5716250061710171
0.31451361264158023,0.4919725120420296,0.7101660301289958
0.314730720735439,0.4841526602077909,0.5579481181564853
0.32063136510187207,0.5206476384932793,0.5995413223099859
0.31887267151072063,0.5114904480577461,0.5525461208571761
0.33913372319841834,0.5266121684625559,0.7412491981478463
0.3070905924041778,0.5046256001072915,0.6483974370216365
0.3227441792519381,0.5172255042073685,0.6659452730528946
0.32790111466707605,0.5218343426344294,0.6185221062318164
0.3074400748449748,0.4899624306556058,0.5416110036982758
0.320176850464801,0.5257318187787656,0.5552759700394857
0.3085383865833506,0.5048848576583829,0.5776357553457209
0.319684692726602,0.5008091134578043,0.6008146832718655
0.3048821927812824,0.4795331223207187,0.6769690820910317
0.32777715292418286,0.513237809934517,0.6478173953498658
0.33196522289567487,0.4861402621026788,0.7501196724683254
0.3117314436956895,0.5173730419811096,0.6058542792520754
0.30108600568776894,0.4984298144632968,0.5445797998156583
0.3241084541010336,0.5103997006845051,0.6407308012658504
0.3197734246359085,0.4815009837654376,0.5521288241432429
0.3054332367321386,0.492818737939836,0.6065541434970647
0.3131598725521124,0.5171308406907624,0.5853250920140911
0.33888359506638865,0.49505110494351595,0.7720292282066087
0.3126177508100306,0.4694283609091824,0.6007483703867961
0.32120737534848587,0.502913896771351,0.5978372684963322
0.30270141674010054,0.4586564363168778,0.5493199395575303
0.3194117408397974,0.4851612183847553,0.7252203694396759
0.3196610914761851,0.5082003171094869,0.6113845984334665
0.3250055612216386,0.5102556559565312,0.6125031128707988
0.32002880459141536,0.5085549226790651,0.6343997191303876
0.35169552467994,0.4776244211936891,0.8872106177809349
0.3209717135758985,0.5081807310700306,0.6617976141722269
0.32552370614793524,0.4857032858427599,0.6821002453434207
0.3487412725422638,0.5235469668947449,0.906476311195504
0.31992751515665696,0.4896112118357097,0.6481393083707111
0.31388086675209703,0.4855524895038698,0.5879958996649784
0.32864403399807945,0.4843752487151866,0.6182422924728129
0.3492865797169848,0.5184836952105296,0.7400759242654196
0.32178222097158254,0.5040648753429671,0.5669895887075215
0.3298008581571291,0.4983946238628272,0.5677913245061057
0.3647111993400033,0.5627050179526198,0.8280364319823812
0.3360455216373641,0.5020256533826283,0.6428535371740406
0.3378076564391671,0.5153156028906902,0.7338315113156171
0.325356893425689,0.4901503778591986,0.6433738414472558
0.36074022526575844,0.498073385327202,0.8478773346968069
0.3261397843188293,0.5141039701282074,0.5571501587928626
0.3364623854779474,0.4982797136930159,0.7715224624298876
0.3285180810029105,0.4948771316465786,0.5967099224614251
0.3447635716759286,0.5193542859132944,0.5597616729159463
0.3431662157972592,0.5140907856676806,0.706474604906968
0.32743366396091644,0.489838050646386,0.6176843246206617
0.32942572333183767,0.5163798330379727,0.5851323992299361
0.32250355820054266,0.5006070932725258,0.6190687836376303
0.3343110883933926,0.4999282773733204,0.5834936525410911
0.3296415874882038,0.5129456149446745,0.5745488823422403
0.3256179412715028,0.5181180778882145,0.6078952276356394
0.33090875341859344,0.4999371159501901,0.5818266595690824
0.32568415140667056,0.5137859851600218,0.5638669189365665
0.33176569849946846,0.4995456338459954,0.6113057726012542
0.34105272551689125,0.5215167806189581,0.6407775544032114
0.3318209282905065,0.48578975180925,0.602167463253201
0.3323640780588129,0.4849063028646644,0.5647131822949765
0.3444437336696457,0.4987326022150856,0.6724717323462712
0.3290609283289634,0.5139060841025183,0.7019298341277376
0.3287590908916833,0.4744474909722914,0.5803643586655101
0.35000469109754545,0.5201515136093637,0.6134877475372058
0.3313968617203001,0.495734659318691,0.7055183448965698
0.3365356388498681,0.4974609522462717,0.6566762831692023
0.32811596175455277,0.504442217033639,0.5783145937380504
0.3242227659078631,0.4936642675017397,0.6427545617060839
0.33434575711691294,0.4978670190953012,0.6197325490725989
0.3406911569924428,0.5159120698283801,0.6350694965301517
0.3407422674704356,0.4980782310238353,0.6378482524619036
0.3489996256871675,0.4961796239430945,0.62346381782077
0.3598508401804647,0.5166131188545553,0.6429809357835238
0.343456254310854,0.4986515780021533,0.6340820397904633
0.35028142337560025,0.5176515448837903,0.7584206372996678
0.36057582622263645,0.5069889796373912,0.7941651187941428
0.34955803782331274,0.5014282009324105,0.8222809925076523
0.3398591892199229,0.508730271160108,0.6026766790617253
0.33420103744625207,0.5024699278377674,0.5939531319882329
0.3404229916253505,0.4856350577132398,0.7063255069812339
0.33981334905487176,0.528522925007302,0.6105141138826625
0.3348261123467091,0.487719238502857,0.6279785411747194
0.3383786075835654,0.5115816561904204,0.6219128061855951
0.376114922693483,0.4985843782107095,0.9677831525923618
0.3402277827409349,0.4894590454255801,0.6195294579724695
0.3397216872937956,0.4914207190515982,0.6400244676921488
0.3433651190219067,0.5029198438196478,0.6150205179744114
0.3394022453660723,0.477373424605246,0.7539242506903867
0.3431442961161632,0.5213116794777622,0.687304318914443
0.3375063459549419,0.4906155976004532,0.6164757162893584
0.34966556522798653,0.5091645167318196,0.5982895928505
0.3377761319818501,0.4896925327895858,0.8153493804580644
0.3400028162653218,0.5025450947811929,0.5910160798314632
0.3449293625437752,0.5317745149655381,0.6743211353690753
0.3448364866116676,0.4787731369911818,0.6383956143466945
0.36012396805325353,0.4844973324281303,0.7819837045252293
0.3537006532948718,0.5228933002056059,0.6060294517726192
0.34402839982905375,0.4671683664385789,0.6414440781802156
0.362305105319902,0.5207603088024336,0.7438204898685636
0.3534311749537056,0.5112961549475494,0.6570104896793538
0.355072875374608,0.4998348536111586,0.637933079710599
0.3424652375346249,0.499532730805557,0.6363517756263407
0.3487006571791655,0.4963934386650394,0.7108821226463005
0.3373046893746266,0.4853948754688656,0.6142715651368745
0.34307837979989203,0.4835417697129863,0.5855444792272673
0.3571233573229932,0.5046703618782094,0.6793680920955119
0.3761190017939121,0.5235128389079567,0.8071868977208012
0.358204472847207,0.4967512213590886,0.6259006942369179
0.36507380850043986,0.5272805689254869,0.6931879342736984
0.3441561734328517,0.4916829573005532,0.6586387650257276
0.35810068656363725,0.488476814003045,0.7150685754805912
0.34599891895405205,0.486280702154251,0.6352325387719513
0.38066102924461476,0.5140315645584471,0.8712689540348141
0.3469712851596256,0.502865118493245,0.6946702639735274
0.3421218516967427,0.4808140905106398,0.6872325550553912
0.36448484389914454,0.534454783502686,0.630209677546497
0.34572740645484956,0.5045026860922274,0.5978549271796606
0.3582098465690067,0.5207129287917457,0.6053957500865272
0.34617785639455684,0.4904538688760434,0.6487579931496638
0.35621160962596826,0.5004879729835541,0.6756460723039729
0.34456298495375803,0.5069074286821807,0.7075326537607244
0.3495269099792314,0.511978673846601,0.6826879504305982
0.35271861645175195,0.5122620819060965,0.7468095297733334
0.35500542881317015,0.5147518138619184,0.6046998897672758
0.3440540158019877,0.5104779145989551,0.6676645529265861
0.3589828806613546,0.4874158152729541,0.6433135607139309
0.35331031919579436,0.484112201981097,0.6859619772658495
0.36897171415084434,0.5387771083171429,0.6365885550227183
0.37590593665621386,0.5091740504204247,0.7108140324907185
0.353779787413759,0.4893939929385076,0.6659591142950448
0.3526468754016821,0.4959309751115854,0.6593490423291553
0.36210551604633395,0.5022375076358476,0.7163549970737509
0.3449905733135587,0.4978632911025784,0.7540801890356026
0.3533034823720179,0.4981839793804554,0.6991013579281855
0.36227170258562863,0.5152937529500271,0.6114111678812757
0.3397071275585766,0.4595147108668819,0.6656414735710798
0.35446548551993873,0.5262750836233419,0.7430664079461322
0.36506849986562123,0.5376255421541951,0.6406905680702876
0.35032733578354347,0.4755556714215138,0.6930121695823189
0.34013376430451275,0.4929580533396065,0.6784144416583944
0.34009956793146456,0.488875604439205,0.6327145431137255
0.34925498414305467,0.5154461429722276,0.6068580549030752
0.3504647351199054,0.497018194851275,0.6326436668725425
0.35964892523096137,0.5272363179598245,0.6664500570068076
0.35294338795978014,0.504240877480687,0.8555457944847586
0.3535181014090078,0.4983249886131019,0.7212681791088421
0.3563862982428468,0.4957264881894876,0.8634327964219561
0.3606443715712706,0.5042478627253143,0.7265232790703944
0.35911065966951283,0.5049452957240801,0.627083052245831
0.36550094007682277,0.5000247464315547,0.6549505675692283
0.3543128076845492,0.5240436568752627,0.672453673286276
0.35544740538451536,0.4794995892427563,0.7656704603861999
0.35671277054367884,0.4819699787694472,0.7060103027578433
0.35010440813283095,0.5142206026165416,0.6682608128107798
0.347869518859691,0.4870522185758106,0.6413300585441088
0.34354402672039863,0.5197733521093082,0.738430203954123
0.4121766540350513,0.5037958902013003,1.179543522240429
0.353512505040067,0.4912222374775584,0.7779440216641951
0.3551648708471424,0.494168346275852,0.7162437341682316
0.3703007644665901,0.4795039158171776,0.9065498230684422
0.35503938837909005,0.4878797336273175,0.6527334708302734
0.3963737372887068,0.4923903931593155,0.9183569569109004
0.38678645158135905,0.4946104990631848,0.8713262324586788
0.3583169716325395,0.5066141211131711,0.733861271258202
0.36979473613003094,0.5302151664016599,0.7901624515507406
0.37455806993183566,0.5083770003770799,0.9467088297021304
0.34587562783303427,0.4809327651779299,0.6301727820478545
0.36038397417489804,0.52819334070261,0.6561588894240141
0.3567432872396708,0.5144386486704989,0.6736810950328085
0.35322322040103715,0.4844590014898599,0.6416866005440179
0.34536231740562984,0.5030655993845081,0.8302948670375997
0.35052808883884706,0.5009330342773581,0.6417281726994036
0.3499329671426015,0.5296436335449903,0.6515417203949977
0.3435247979879339,0.4877644792750447,0.628843803057198
0.34338150530019135,0.5079686281303776,0.6805228127066104
0.3390583653265682,0.4875019399395468,0.7061486374394051
0.3448083028510829,0.5124205370550421,0.7572321758679412
0.3577223673363071,0.5237158586238032,0.9192597205324574
0.37966013821067807,0.5265552701137302,0.7415752686606756
0.3511382248235352,0.5157619874958219,0.6465396859626655
0.3616567404250313,0.5334190202152151,0.6037196907641379
0.3532845216813321,0.4928907834650713,0.6770708244937542
0.35750263327386395,0.4939990405461873,0.6189120569499991
0.36368562751503675,0.5286310507656145,0.7399869725687505
0.3457577789972924,0.5010610764937978,0.6242777426647526
0.3921405966776101,0.50241641843128,0.904061413314143
0.37502583167339965,0.5345744722821518,0.7222897255506546
0.35272049540891787,0.4904533258529876,0.7389622662966686
0.35504727660001756,0.4915111455294804,0.6332604538548628
0.4037585028888245,0.4943273858267703,0.8726887696149612
0.35323015569295635,0.5030436337511238,0.6329435746240379
0.3785053248754165,0.5388564440080855,0.9522472414952364
0.34511828124046867,0.4836220500642817,0.7151153046902544
0.38661728370905996,0.499170278562202,0.8307094838063956
0.37076568623919587,0.5008228207418857,0.7763448912456209
0.35445949782926367,0.4921157447023773,0.6445437124766074
0.36657705713952,0.5114801400813633,0.8160199713480474
0.3631750615810138,0.5100119815143174,0.7623902625314575
0.3379342334251584,0.4979694129707173,0.7986916187539902
0.38473814418721264,0.5326911863730146,0.9627012755737278
0.37200958551085533,0.495485573470489,0.9149473315855884
0.35857563868958786,0.5050384831157286,0.6484527170504043
0.3897286641392997,0.4806711744012465,0.9177006521355452
0.3524795599050962,0.4899522595589342,0.620325310479478
0.3679312536604044,0.4959991701132248,0.7509185176680176
0.38421602477638184,0.5070469711178083,0.9737653050512292
0.3634047322210771,0.5116277879504224,0.6730052064568893
0.3490532912487644,0.5191818817454057,0.6582502341627453
0.34798065780132886,0.4802776100240252,0.675616696129666
0.35112175199556284,0.4924559858299747,0.6633250954998701
0.3546110155877391,0.5070701089201838,0.8198366193047613
0.37123849576570367,0.5144081264511428,0.6573191018970053
0.36350320846278594,0.4975775293598568,0.7194608238331875
0.3585478164160865,0.5031709301596075,0.6790219115571915
0.3668285187299698,0.5193158923152048,0.6429931362644872
0.3638280114948235,0.5351688684320427,0.7133226645632876
0.35170399185287704,0.4802346822067588,0.6638224492778384
0.3914024336370279,0.5207985425149844,0.850850609475488
0.34677169191789886,0.4978390686033585,0.6410667568492755
0.360508461163542,0.4870859313916234,0.7800044362030691
0.3826518711397644,0.5038201978727787,0.8745979707004259
0.3639341699056432,0.4969737970958074,0.7134651776118095
0.3544129218646412,0.4766312083514949,0.7421102307026246
0.3780408100763762,0.5055644968201447,0.7186706028653619
0.36537709348853725,0.4926653939740103,0.7023292017022772
0.3877723354790429,0.5040707124847877,0.7538406629352886
0.3719422227843093,0.4972616280809157,0.778426818481787
0.37921238830321785,0.4623130210530563,1.0562027390689042
0.3672545323052415,0.4917286326560478,0.8385988881171212
0.38698933593164353,0.5302114488298165,0.6521383597145184
0.36930613381146526,0.4734068868113629,0.7240455899115976
0.38199273756826,0.4999229370013784,0.6309808421351971
0.36540077615551264,0.4926017423637593,0.8707973549082554
0.369960850239638,0.4819381701248565,0.7533803344566274
0.3460952082559643,0.4960758005690257,0.8384368413390232
0.39498204838651096,0.4814473554965782,1.1235699928837637
0.3781663209244869,0.5040800656306963,0.8648200158383845
0.3579754544079728,0.4996478983391784,0.8244799209975708
0.3850253683548273,0.4896449901000807,0.8204550026405003
0.360936188998583,0.4708492155407227,0.6878129871268509
0.40008644628276463,0.5373677112552583,0.6873050345421775
0.38225959218370437,0.5121602799567929,0.8178528209110927
0.38005990039215304,0.5060803272668941,0.7037549236924646
0.3964921917939612,0.5143208186570324,0.7746137310710446
