window_size_1_MASE,Exp_wAll,Linear_wAll
0.25543734363951764,0.4506679860999613,0.4120805611031635
0.26174876932982083,0.4458264961751055,0.39042841379005
0.26239656420486646,0.4551702966876794,0.4367555379276293
0.2646165298666571,0.4335065706286992,0.4134374258292908
0.25640386247320285,0.4302059469000431,0.4368385331006891
0.2569157401250267,0.4247485728546815,0.4615910723773918
0.260515615148711,0.4573009501445415,0.3684497999061898
0.25749914558249115,0.44096022412203867,0.3564513526431499
0.2538468705742106,0.4127816875997234,0.4355519772166479
0.2620167820676901,0.3954200370719739,0.4829396917990214
0.25610411805888855,0.41735787872766905,0.4314469419280691
0.25284193755954476,0.4213480880281617,0.40646197435690185
0.25686437889913044,0.417220048373096,0.4068750642721907
0.26631363740519864,0.4530159629895888,0.4011014448676294
0.2643931922061255,0.4445006435217412,0.3726103518615579
0.26838602678304163,0.4688938324073363,0.4219611127921825
0.26151560759310377,0.4102723543393718,0.4706246688787056
0.24820744753700197,0.3871337440980708,0.3908510920599039
0.26115779992044297,0.4343710549961457,0.42027277555598697
0.25244885727158684,0.4073954455424497,0.4174808855956919
0.2581918610963572,0.4228402634079271,0.43316174241857147
0.25986857281611103,0.432660522801161,0.4284067664397287
0.2532617959203204,0.40891610281807506,0.39984787678159456
0.2528294723349429,0.4337697109118788,0.4252876370021484
0.2557986549784288,0.4168455433003096,0.41299047580841
0.2612128698556897,0.44002385805119615,0.4589843433775956
0.2666275890458444,0.437061184797784,0.4020388032419703
0.2618973498578997,0.3980664476113679,0.4317411224858659
0.26403158006641214,0.4423915039121597,0.4727664117671167
0.24859254149313592,0.3951649884564034,0.40397521978105216
0.2592175628412478,0.4371043130315818,0.5200610666210391
0.26456507875519636,0.4295031522610709,0.3894224531070228
0.26320324756471,0.4089636471117241,0.5066217882451354
0.2599213364938205,0.4576203433798102,0.4096956748678336
0.26732167792199274,0.4504356249826113,0.4011679345450249
0.26913390790223596,0.5005933204843005,0.43284478313576463
0.2572404422239149,0.4621221622395353,0.4168291610490485
0.24473531969773632,0.3788924213367371,0.4266535900649657
0.27317984637346315,0.4499090624127022,0.5623409074299697
0.2634409550163742,0.4430268149733035,0.4697559272661329
0.2580258726298908,0.4515785823228573,0.4286514858955034
0.2580497468888051,0.453273313077141,0.3817145668420354
0.2713649724432965,0.4531785878863957,0.4582127061938096
0.25314513152858764,0.4241941599355462,0.4207296767339567
0.2479494854705775,0.4020475688734359,0.3977264236279581
0.24097553444351014,0.4056814900044139,0.409357004956062
0.2518847604867664,0.425089301331897,0.4062799084969772
0.24484973566598334,0.3840941323442239,0.4023700270266632
0.2662932187121234,0.4814389958484462,0.4266971057095923
0.2741031463449736,0.4540019417335157,0.5061614565049795
0.2633370397982722,0.41708562602647214,0.484940655035444
0.2541787772434381,0.4172599089138713,0.4458885673450782
0.2524783622284304,0.40018293934654736,0.43780070088057343
0.27717689498105186,0.44027025693704,0.5533632621685425
0.2572610961336865,0.4359562018554807,0.4103154967012482
0.2544483880055554,0.4559836478258237,0.4801561122946302
0.25212315231233173,0.42238364006785895,0.44622308034100105
0.25885579957811927,0.4159650270402384,0.472183191678379
0.261356001883238,0.44855325354997533,0.5234780278225437
0.25600441178726613,0.4398940589264949,0.41186046729925296
0.25944247394752684,0.4032557277645624,0.41734836935298597
0.2685531217277168,0.4449513450633695,0.434999811066208
0.27426524140547337,0.45290802701998906,0.4385825902572192
0.26172661632724775,0.4081196818503278,0.43499498604984904
0.2794543644206464,0.4237612569589424,0.5912071546008582
0.25208387982398667,0.397806435128745,0.4504680801083011
0.2573472516354138,0.4233039624154856,0.4221284092069759
0.26256922818849476,0.4146977988080357,0.412596597204312
0.2703892078550649,0.4587773678434405,0.4269863175592038
0.2514690378601929,0.3900303532703638,0.3895472412194339
0.25884279038731206,0.4131734308073728,0.4016650331981448
0.2665160315703227,0.4734679653796373,0.42286367702217853
0.2626404771525139,0.44044375638122574,0.4437875408354751
0.2504530853090225,0.4098016391414053,0.4214260139148177
0.26101782900482723,0.4242970393970084,0.4125175517024413
0.2610638978685623,0.4351027473123414,0.4503023320336489
0.25133966849757594,0.4087791065026168,0.4444114291141659
0.2564659581835656,0.4047356605934984,0.4471397494130165
0.26424372058036744,0.4563978966275084,0.4933180779252342
0.2611665315943111,0.4261591199478106,0.4169419847164218
0.2515822371663594,0.3989076468621419,0.49968849204314797
0.26259511890783527,0.4424761075558088,0.502592629667915
0.26606082193837444,0.4951070715160257,0.42938455239943707
0.27012659593646815,0.4764208910463178,0.4676614486575528
0.2689341619890595,0.4611532244287762,0.4563124859010997
0.2537139386583644,0.41922356404952793,0.39909995262368503
0.2657149630601874,0.4056897628373046,0.5171677557180334
0.2590984171218133,0.4316870738339793,0.4389150239607816
0.2612035652829288,0.4374032918597828,0.4186110664006869
0.26235531231422726,0.4128897299411515,0.4596201348519108
0.26443279775861217,0.4380480955495013,0.4206049521807874
0.2566730816732552,0.4283122559248453,0.4394740930453803
0.26542427935309443,0.4412297643837904,0.4562911009763188
0.2619514185379985,0.4553053464232517,0.41668434775728747
0.2415475792852681,0.3722474078695116,0.3922583784469116
0.26759244838198193,0.4472732070068545,0.4485005358774243
0.2801437688425987,0.4884321171872226,0.4753888751393323
0.2731126083166005,0.4577092050876127,0.4547630674024742
0.2755895590124117,0.4190301711642247,0.4797956148102762
0.2674418283931934,0.4196612383752882,0.4573279506655426
0.27103992454738274,0.4394803739100099,0.4118438724697927
0.2672903090540769,0.4064288211209913,0.4631452602118109
0.25702639851197806,0.4244744032081841,0.4577219888375792
0.2749959512591315,0.4461367598630045,0.4313275031705857
0.25713133389986337,0.4131376852529899,0.4407635691789323
0.2630353621747178,0.4419060633333976,0.4606292352306944
0.25987168342190964,0.4014953761365235,0.5339305860593835
0.27321399652683753,0.43219726366444855,0.4535945792064988
0.26930825132866887,0.4562562543063062,0.519147773773354
0.2641362829632124,0.4474726288451847,0.424750542526587
0.2600727078106995,0.4370795983364008,0.4371339321645105
0.2624745716919582,0.3982707358458111,0.46816102577168894
0.2742932324513304,0.4412279362430852,0.4332483416169611
0.27467644135676494,0.43434896202595297,0.4375722833219349
0.27437850551462184,0.448194326259428,0.481258566530789
0.2684613528393396,0.4213191469596762,0.5141698852430114
0.27352128839554285,0.4797226186480828,0.4344770345986565
0.265026442543453,0.4207831691822196,0.4203187664401632
0.27051476970852834,0.4525228906286933,0.4142554464901253
0.2690226629892061,0.44692836837676303,0.462252763474264
0.2719002199296473,0.4308594108309852,0.5295957598669879
0.25424023460676365,0.43152086131357736,0.4078393845109369
0.26163185190199306,0.4267938042451647,0.4026125993628827
0.27057699520744855,0.44541622797095576,0.42796975678201
0.27103240410457546,0.4511801041417205,0.4596741329706064
0.27760712336674215,0.4471524548162815,0.5481056692363528
0.2767238090433887,0.43924217643047,0.4268586223560507
0.27107669007209995,0.439527759060307,0.4826204894515205
0.27250598480742844,0.4587796056211338,0.465854717006523
0.2670754570041427,0.4735960675177792,0.4404321609039916
0.26265129314880115,0.4043820352191592,0.4218996083259928
0.2613711051072956,0.4314853022684696,0.4337582851560369
0.2542319831767215,0.4117828601237647,0.4540390746766162
0.2593944426352863,0.39597490051785295,0.4381536183309018
0.26578665693805703,0.4349654399041358,0.5077103289143771
0.2651976293889302,0.4256029253565192,0.4248529212304633
0.2612851371732517,0.4305890759571571,0.4658547997533554
0.24948325931712848,0.38718409380169133,0.448320592870493
0.2732904573385231,0.4396804288814604,0.4444039142341065
0.2742580731540264,0.4352236652185473,0.4539203656432636
0.26760408402317426,0.4308223466567225,0.4164746849995773
0.2679986701200015,0.4248195300053022,0.4523712570602763
0.27353300182221885,0.43918695110504297,0.4644534376799282
0.25993917934341687,0.3761961238095157,0.5195823803315239
0.2784013393596057,0.4411792163252586,0.4437337371227754
0.2715069693233108,0.4399068487931174,0.4311265262500194
0.2793820195889864,0.4583350152466134,0.4725873563876428
0.2756478022343898,0.4677613096905692,0.4942357437271291
0.26792842181050175,0.4049880460748595,0.5551557311716433
0.2705731269751787,0.4787534912900039,0.4198060533503382
0.27988246218259516,0.463447789185331,0.4892121278554214
0.25691207099104113,0.3845141904452597,0.4457499530993986
0.2635614357362104,0.4096955365146671,0.4930648004857186
0.25383562539090865,0.4088237714152285,0.4631212555954554
0.27391644366560763,0.43690454877154855,0.4399779380355032
0.2784141069777183,0.4623492821524394,0.4330965941878317
0.2688725967024601,0.4349353423095143,0.4138121861903871
0.2665767165181898,0.4178028906103484,0.4439042042270195
0.2748482110754961,0.4290797464891407,0.4749750654401973
0.2892653261612583,0.5004151827957629,0.4673637376550076
0.27161288724644966,0.41735207873927793,0.45000766263623293
0.2595603517060959,0.40985955728427614,0.5569769711168002
0.2830475662607735,0.4693496660829608,0.4895644429887197
0.2676377227764546,0.3998512480203197,0.5160385539511344
0.2740560749326803,0.4416145130355813,0.5119984014454707
0.2718010925086273,0.4445893956578758,0.4806063400251258
0.2775632945672237,0.4777963280313268,0.4778868083431819
0.2753488107824882,0.4424098969377612,0.5634011691527602
0.2875717046309203,0.4864274944168156,0.4747393638234182
0.27397289904816974,0.4452191214861913,0.519490508284441
0.27090376685587314,0.4395969592264978,0.4928064677791243
0.26728060561244826,0.4352224738649712,0.4540210593803238
0.27530923810526653,0.4617796984890084,0.4397021643108701
0.27914614295677126,0.4519765008954247,0.44956017063503706
0.2618130778339633,0.4328660745341791,0.4813471310958095
0.2818306667855069,0.4486764531191932,0.4623064346178306
0.2505457688657327,0.3909950490972433,0.425205410924648
0.266364810205891,0.4451558316342325,0.45573547895751393
0.2725175288886453,0.4451978810138141,0.4527203340345395
0.26548357112208243,0.4306170873988085,0.4897396181705616
0.26514795178479,0.4359064508645038,0.4336643697607761
0.2688419807413735,0.39932185121051533,0.560149496480923
0.2628323210841593,0.4083428404435889,0.4402862983256817
0.262506736412888,0.42802803190689104,0.4584114513335222
0.2718305418362541,0.4414556049140983,0.4575645601995554
0.26430791170723805,0.4036892381702915,0.4893649033701977
0.2781965868683755,0.4525964929363054,0.4573137385042302
0.27093562171118907,0.4437327370783594,0.502302099295957
0.26556438800509363,0.4200495658988776,0.4468058173652121
0.26584004248865584,0.4153501940131325,0.4516221756243025
0.2739794904484644,0.4793482965253187,0.5215177140561711
0.26809837314392726,0.4416131364885462,0.4958609474856458
0.27692006197951846,0.4596502691324344,0.5003077335888729
0.2832255790506338,0.4509985116802808,0.5532597779427497
0.26108660264803213,0.4071683977339937,0.4673632639665199
0.2613868223304736,0.4085636066274262,0.4751184535157115
0.2838847836250638,0.4746684125412275,0.4709452317167087
0.2674795588628804,0.4046595771866451,0.5703328821745756
0.2891475380786256,0.5051770887600091,0.4485912293402392
0.2697190742211554,0.4342821982111109,0.4704666043603442
0.2753133834403612,0.4700135255191201,0.4666712905727142
0.2646643160902011,0.4160926744564801,0.4161419849891616
0.28086537169281667,0.4631697035673426,0.5323065306185859
0.26637345742621965,0.4331128348172734,0.4584763400844173
0.2674973452312322,0.4332155991549454,0.4583241626940482
0.2817305820468699,0.4563493781746917,0.5558621994673267
0.26177525509328425,0.3880175355955665,0.4980116910747477
0.27049799832725957,0.4426839812079672,0.4746518111785895
0.2741129038044857,0.4389670731516708,0.4653168417853806
0.2813032930551855,0.463052640490864,0.4886873797548849
0.27432047374816965,0.4538370291203364,0.4978017232925705
0.2764022762000854,0.4446704356292005,0.4631381379393805
0.2629832113113111,0.4087103144487628,0.5081588273959673
0.27203234279021216,0.4129110497320267,0.5306307616892999
0.2779163198817681,0.4080206879487686,0.5337593141043389
0.27998219933334956,0.486062756565001,0.4908457307072654
0.27544811735198876,0.4494300019280726,0.4561410065304614
0.28042581478107675,0.4236346806708594,0.5394220559518375
0.26467674151000986,0.4062460882571836,0.4550105250220543
0.2916678429373992,0.4707443835986236,0.5158606036804094
0.28977376671091526,0.4227215898214034,0.5279030888396509
0.28140184227403947,0.4772213453793439,0.4826082577851725
0.28706152175453437,0.4266811452011247,0.5351090157179279
0.2797692491110294,0.3977481615306715,0.544464013424942
0.27097917656015585,0.4069865872445685,0.5017049462777381
0.2901436907214766,0.4662197434685527,0.5019198566445187
0.2916048079771583,0.4504579504784666,0.6234444189793208
0.29307796573507156,0.4532083483611072,0.5267949814204961
0.2760573364230007,0.4151887749342436,0.5175873870486342
0.27147877029749423,0.4201948258307735,0.5405528318832711
0.28491222310565556,0.4596294650965597,0.4532282222873733
0.28801441439874415,0.452217436989603,0.5273116440801965
0.27265532061488573,0.4015071627178404,0.4698594891570558
0.2832412543720942,0.4196722228910015,0.4888063300274602
0.2782483175709574,0.4346028206864424,0.4501497940850517
0.2838115452750555,0.4466265482525128,0.4998476557630759
0.29056966480316243,0.4400079629035351,0.6324327231664074
0.2880327718453836,0.4394098083183994,0.6013122425586551
0.2948327982091465,0.4582993475396873,0.6626112500099229
0.2758678292664179,0.4019450003551479,0.5333698429779367
0.2888307807942808,0.4337178846348129,0.5455401106255061
0.2803121690177751,0.4543810435053741,0.4739421144598805
0.28115990580013933,0.4294262393385522,0.5088707841456708
0.27801272962321655,0.4478770816722845,0.4503981449079241
0.2643544879427042,0.4050182198012777,0.4701903456543362
0.2873768703988355,0.4613919184233734,0.5307422009107549
0.2793997412321122,0.4565252602097435,0.4894171406672033
0.2874878095265552,0.4390882037470507,0.5270759941824454
0.27505193889422974,0.4140191530469626,0.4576032168029725
0.27815813828056263,0.4331569435985773,0.4833128146587506
0.28085340103535733,0.4476715591009658,0.5432341011531682
0.28280590953128787,0.45110272820853203,0.4806056115016149
0.2933765551272522,0.4348031707345037,0.5818081504563427
0.2725273191870176,0.3977225028565205,0.5227175634280989
0.287595148564029,0.4570491658831578,0.5230470479480044
0.30641693597959585,0.4648187132832344,0.569573011177394
0.27585697252836267,0.4268389164682144,0.5700883577932203
0.2783667527376621,0.4410941486896451,0.4619815405661937
0.29479893613272273,0.4925782883076337,0.5083376825032075
0.2775392986667439,0.4416888485977501,0.5220227040314538
0.27434853086088373,0.410449644386501,0.5602420516686311
0.2709493574315756,0.4123325401317471,0.5083818383060318
0.28290578350597817,0.4205618276303305,0.5143233717649358
0.27850308653205297,0.41843509692463005,0.5021341068171771
0.28515830384455887,0.43723142506799134,0.5024524798972149
0.2893753066143372,0.4671312166528612,0.5135859036015485
0.29746223979853276,0.4529586202347449,0.5517192700740768
0.28179225555510323,0.4220552728528521,0.5228454413934712
0.26920561507370117,0.38260646145074256,0.492678748523716
0.3066914897044937,0.4035198663798301,0.6071396744064544
0.2819945435402273,0.4118599688357073,0.5845738616309344
0.28887003345689555,0.4258149558068332,0.5290700252885944
0.2778838706824625,0.4163775464634157,0.4772083704362765
0.27482019938796215,0.4140384795208336,0.5272940111151221
0.2887910064647411,0.4351780775896625,0.5395779879338909
0.28361197852731296,0.4306796206321814,0.4993043263722051
0.28636873025018117,0.4107589030961744,0.5617571308663006
0.29387244697974707,0.4395458277353611,0.5146379079908676
0.27679434184338064,0.41049827240937214,0.5000165916132653
0.2763063517091691,0.4151048453012666,0.5201849913328682
0.2813334493877167,0.4233029334789608,0.4750931120485653
0.2887473962297055,0.4109434729256989,0.5291645763009556
0.27115467189797277,0.4180670018468514,0.5024795335532327
0.27860988056533786,0.4078509832562917,0.5181859353234863
0.2806745447833369,0.4237652565440995,0.4948105534485819
0.30480825886191876,0.4228819552008721,0.6412384504908156
0.276062995508083,0.4016986919804033,0.492051711623806
0.288533613383104,0.4468475750191412,0.5286620358945756
0.2702703273930044,0.3905676255256245,0.5260936543148221
0.27488028197208547,0.41117993135776615,0.4820036612942759
0.27650255350110786,0.4157550208931801,0.483560742640847
0.28159419430423993,0.4345178422889519,0.4984666215004545
0.27774828865463214,0.4202460042482685,0.6219191854372773
0.2665354689464342,0.3865322859086494,0.5157250950967007
0.28144384866301025,0.4126905828426889,0.5157921332068774
0.29470769245024586,0.4777063516029017,0.4864212061159459
0.28516831589858593,0.4384480482966665,0.4903515328031816
0.3029213565473979,0.484531965216824,0.5140989391323612
0.2907655856544135,0.4568203916705792,0.5217014858392277
0.27462167351660755,0.4229816613600028,0.5436919661355456
0.28887972055514977,0.4557295386756606,0.5592921917152209
0.2793514535438833,0.4178089374668281,0.4821616092735834
0.28986868243940905,0.4635223387827637,0.4948238959163046
0.28102779462449645,0.3836234664286843,0.6115370965880957
0.28088407630059253,0.420908371208791,0.5566465229716118
0.2887112146403674,0.4211568831526965,0.5456435820843725
0.29407280272512404,0.4610733619834368,0.5571020613544921
0.2903126164523495,0.4480236876445214,0.4893116697344475
0.2847595295908915,0.4153742690542016,0.5113018866429675
0.29241151530226733,0.4732312167702627,0.5911880919204362
0.28571391144066793,0.4251323537857003,0.5072726302555605
0.30065738996223124,0.4691901909200933,0.4935208053457195
0.27742146597180395,0.4249571096581882,0.5333253387180628
0.2979385123544997,0.4655284611980888,0.5084778752048578
0.28778165863780564,0.3925262025669485,0.5606093191544295
0.29290867204751364,0.4293768704649512,0.5062882987437455
0.29895448017717113,0.45136773350919795,0.4994509176815621
0.28045024648191913,0.4071506187283928,0.4617566159864821
0.28536376447188583,0.4634347189395822,0.5089986747246915
0.29261393741201136,0.44317303581265466,0.5855402001161948
0.29799991417459976,0.4492929055623249,0.5591023567919656
0.3073183449927049,0.4497913397658835,0.6640975376891387
0.3036081221834228,0.4527729204128212,0.5227401033127599
0.3097842788371273,0.43043011925165264,0.5808517077196581
0.2901888978264865,0.4430927687927707,0.6165454427075734
0.29091472173083005,0.4351213614135915,0.5199954060844028
0.2748871428194134,0.4087475301702279,0.503511147181674
0.2916145129662839,0.4499437833610657,0.4685306620815765
0.2957955966646135,0.445966629695323,0.4988996136531907
0.2997273238930648,0.4542534982708346,0.5023259336117339
0.2895012881673347,0.4235802446636092,0.47518285272131505
0.2873264590119073,0.4335296659326875,0.5662628146396567
0.30514122223750567,0.433411280470645,0.5949659640945487
0.29653443970054716,0.4137261620793183,0.7317602571994167
0.28669476117337106,0.4297715071109868,0.5195330744335016
0.2892818412957538,0.4210567352543924,0.4915163311698274
0.29342556415078164,0.4329194240770323,0.5422062785959192
0.27756210086198957,0.3970059990700744,0.5633525710600191
0.2867978551135916,0.43232643888171984,0.5303519583957589
0.28650454073684956,0.4055046861120043,0.5813129474265153
0.28425801339411977,0.4060559094941153,0.5189013414401307
0.299077560185266,0.4402893736678085,0.5013750251417461
0.30419686174114674,0.4458346704112045,0.5658693703089879
0.31898256287279453,0.4851132891263367,0.5348286866729974
0.29755368918536734,0.4346381465694804,0.5751033237181649
0.30662472651178857,0.4495933938838253,0.5364975110588728
0.30036599772865447,0.4194807269847679,0.5860661448623614
0.29483462113066944,0.43059093119353054,0.5270241663445577
0.3033021969866804,0.4437729861390112,0.5471627941143667
0.2963001509981876,0.4388413108294118,0.5415213208228908
0.28765024603676287,0.3967495242919011,0.6218952893836375
0.2939480699591398,0.4094336162595582,0.5590058114737048
0.29968045435696117,0.4436078544448685,0.5789040960197621
0.3102077330083668,0.4663077130301251,0.522832070336806
0.299210310390473,0.4382049238939825,0.530055844238565
0.2999921216532958,0.4332374126835312,0.6329093667935737
0.30172152005004427,0.4309908153199111,0.6393160217737385
0.29360641984208546,0.4137701135383032,0.5485417915942022
0.29401006150462944,0.4513929446125813,0.6640203538941214
0.2974150421140754,0.4245065269153365,0.5161160586677926
0.29334802526293563,0.4333289389157332,0.6579483446314258
0.29156891763050186,0.4067912764063564,0.5700498681429911
0.29708254784960153,0.4205449139220864,0.5483049471562316
0.304532741671999,0.4322230349964949,0.5174962957582536
0.3042888114288782,0.4438725641808005,0.545914294157867
0.3089797643976167,0.4646660276208076,0.5599665809076729
0.3164186289670601,0.4717570282678982,0.57335325874037
0.3005857845085276,0.44628868232053337,0.4788674538993852
0.2937831728413987,0.3997026446226536,0.5658239084471496
0.3017561642279055,0.4305613608413168,0.5498710212740895
0.2930491808807733,0.4345761603168908,0.5570253935455463
0.30251503547944786,0.44984070087392425,0.6288647191035878
0.3065732452005369,0.4372033726332151,0.5428632311582114
0.33315257981125035,0.4934328935216415,0.6081474433845249
0.30488239355954555,0.4340625890468828,0.5355778014357224
0.292383701834381,0.4020949214855621,0.5685319508195572
0.29786431018928083,0.4122200828170775,0.6082073142272114
0.3064826682412575,0.4484207865226363,0.5502088861806073
0.3130449955185236,0.4473322277914271,0.5779247368270928
0.31301083888348324,0.4509975660465415,0.5567448686737487
0.31184632936169493,0.4287588753656859,0.6230604236375761
0.2857660926662479,0.3851139924243433,0.5417313320037856
0.290680212957778,0.4202421916951819,0.5384388466140155
0.318488074632746,0.4431101182807937,0.617857687186833
0.3075018366382739,0.427478721094176,0.5616940702991902
0.3178403395571805,0.4626550776043985,0.5782028036960731
0.31497448670048384,0.4609319301640027,0.6006865162800259
0.31283166616035357,0.4655037762798544,0.6658012163451569
0.2938299288520157,0.4117932345293863,0.5949767648177154
0.29983376211252055,0.4183904780124464,0.5751410169351969
0.30992829109702663,0.4519849340117729,0.5311812563469974
0.2974114092419572,0.4204034197106578,0.5342328896140254
0.3052605227941932,0.4154197952596713,0.5592425361959876
0.3181872114084054,0.4523047852050066,0.6568132896886644
0.3066862517438708,0.4329531729372289,0.5765183807248963
0.3118281799799676,0.4544692205487523,0.6083271077983332
0.28948224616543605,0.3849272620631723,0.5394365177467368
0.3108883765064398,0.4431419448114197,0.6876251024812363
0.29392107147983515,0.390973776546981,0.6997254851952406
0.30114577140338933,0.4295303701509557,0.6294378498069636
0.3159745203141633,0.42852803024620856,0.6220221683836666
0.31251488493806134,0.4354402804353556,0.5933817519219184
0.2949999118296507,0.3945035377306156,0.653179886213523
0.31756378764716237,0.44073640571538825,0.6899356308992175
0.31435514446888535,0.43742830328154975,0.5750334505059103
0.3096029203659456,0.4304386685972881,0.6216274562458622
0.3294725133057018,0.454031798869327,0.5851577600810356
0.3188408611271801,0.4576736035436266,0.5864963267267909
0.31093503744262274,0.4205036603462524,0.5845673919393001
0.3237385048241262,0.4774246560858314,0.6028399829750485
0.32296160325808154,0.4376607241294617,0.6161479587728598
0.31094631437968906,0.42687411637375056,0.5563258435756702
0.3005668912251287,0.38822503133391817,0.5695741823591828
0.3366378092600681,0.4748785164988469,0.6255782095310627
0.31760968790684685,0.4448356724574383,0.5808488840557472
0.30832381618016136,0.405332647914275,0.6151597719551457
0.31472669907016587,0.436684824009431,0.6358681646380554
0.3160997841545184,0.4217275276416684,0.702077382636036
0.3338060202819479,0.482060810363037,0.6315709618681451
0.31261339073997313,0.4415895641841948,0.6171159695536835
0.3088558902513685,0.4297946137158999,0.5664701898454063
0.30334271868383006,0.4138372132969236,0.6266995670668645
0.3188164958390123,0.4572600800695157,0.5803620765937858
0.338990468253194,0.483894063758084,0.5624819487577309
0.32397298006484065,0.4564116036764449,0.5804617380617564
0.31981908816983734,0.4459463814454615,0.5765259162852188
0.33257610149952527,0.4942329277241183,0.5547480906824306
0.32664695663965415,0.44260198960862857,0.7496313619284733
0.3246957926782043,0.4641625367131199,0.5665171179476737
0.3261767847799279,0.4356108738650321,0.5830454110893717
0.3142811735843405,0.410720440305546,0.5650383814075708
0.31264653566454004,0.4299284126750792,0.5520015063975632
0.2994147651906657,0.42234227739700825,0.5907858633992963
0.3230781529597438,0.4250997645108157,0.6366027358452386
0.2998531733632575,0.4148818279749956,0.5571797841736894
0.3090239702780778,0.4352623947294753,0.5431614133811195
0.31718560487660985,0.4284513102384189,0.6009481265297935
0.31954766568273807,0.44128793313909903,0.6171536271331156
0.31510984978343987,0.4240532204701827,0.545131785610216
0.32087542462173935,0.4510944599081603,0.6402407366331931
0.3305039000287019,0.455809427711828,0.6833372274505236
0.32878294102831956,0.4594229498841042,0.5587033485391693
0.3155998931525458,0.4379371513735956,0.5872574685435744
0.3162977290322558,0.4318057527397013,0.6028237058035787
0.32120902998127737,0.42972796791245504,0.6875932955813946
0.30355016309930816,0.3998107841996203,0.6848878465179026
0.3228657371305175,0.4369623485745947,0.5880501228079466
0.3219381799423048,0.4429549331997581,0.7075098714884973
0.3064519715952325,0.4257794830487529,0.6606105106843423
0.3221596894688082,0.4641098244481411,0.5819002474527721
0.2886365509522381,0.3942659675018773,0.5663444393962541
0.30423451036366234,0.4261620108941647,0.5308141813023632
0.31897590856208013,0.4641881893436956,0.6009622868025052
0.3249490333299366,0.4583367354266914,0.6102993010780486
0.3107834411305894,0.4307695525982133,0.5963252498891414
0.2986171309434979,0.4105640118705513,0.5417284403113741
0.29862755626126253,0.4157923171843467,0.5985979721247724
0.30076816805737333,0.430399170506875,0.61717030685022
0.313162797517077,0.4456958040094658,0.5418522888134752
0.3192052914032459,0.4463961503778617,0.7840345392318099
0.3077035505430623,0.3976348124303054,0.7398913152560536
0.33957827230022225,0.46623543419904606,0.6865708327305329
0.3014156572849466,0.4091160539086824,0.5994619576610075
0.3186883002454665,0.4393089457622479,0.6129523156154515
0.30710604459219515,0.4199581465812889,0.574139649877281
0.3248689543505622,0.4849813044411938,0.7267693748545321
0.33581473761051694,0.4754052384472643,0.6252990797135074
0.3128159780317024,0.424526420848556,0.5878192699895626
0.3202147455995585,0.44412973980665105,0.5884051977666529
0.3236413615943715,0.4571811196711929,0.5986157239430364
0.30921802178319135,0.4505316859221924,0.672068334464156
0.32800728458266193,0.4675528073180996,0.6208547195720798
0.32390432521824136,0.4363934408487917,0.7552697880098894
0.30543746592924015,0.402309297135294,0.6478700029014646
0.30149024917536976,0.3945313975248703,0.5743846941760709
0.2911426102431304,0.4028499329929266,0.5627061608406766
0.31956538415512303,0.4465201493182887,0.5651224784675244
0.301160643405343,0.4013815481450721,0.6734214385355735
0.30748612951463045,0.4213781195596579,0.611520764808157
0.2941714621673646,0.38342812423198347,0.6430535627130647
0.31432425622251164,0.4229370916825468,0.6977421030778381
0.30965739130349557,0.43118529921644944,0.6191521830907328
0.30919327827263593,0.4314485510792948,0.6256637936325068
0.30870072252019937,0.4139878406957492,0.5990272430994211
0.2984044348565248,0.3969243787288535,0.596075533207405
0.3143012407051304,0.4254312689473158,0.6310566869329098
0.3101746186974546,0.4096292233585692,0.7495022758577399
0.30708915510691265,0.4171660352533733,0.6540371633481216
0.3219989808105143,0.4690687842654144,0.6174065692902367
0.32583808133038017,0.4666444373795464,0.6286467779338559
0.3308178152079724,0.4738951346783011,0.5881557438042446
0.31405263397792005,0.404821914343728,0.7912965305298079
0.33685693695385666,0.4842381533878266,0.6786768621089747
0.3344078728293746,0.4727306903562561,0.5907000352262646
0.311605245182331,0.4353771115946724,0.6496740772538083
0.3199310857581703,0.43801238659081176,0.6164395388703582
0.3143880967159784,0.4420769037410637,0.551743120712448
0.3064701213694685,0.4161180166008413,0.6055849623198217
0.2981470386954596,0.4032525281380179,0.5961180311361172
0.3107316731955003,0.4162009059140525,0.6630778736366834
0.30931884691082295,0.4119999179418326,0.5815414293537221
0.3180546044304801,0.4391336912369523,0.6619808763510115
0.30735649670486664,0.4059964758778104,0.6417245289236839
0.31509302026938735,0.4158645817141626,0.6082679669526905
0.3331418102723644,0.4744442814360828,0.5782097354149823
0.33200717467441376,0.4528355181653431,0.6146934138717199
0.31527571517692293,0.4369885706672095,0.6161831333065949
0.3324679812706622,0.4786989728949521,0.5856262083166746
0.3312105558220857,0.447077284452816,0.6098874866834413
0.3221689009297571,0.4435149168078146,0.6235003444730348
0.3009659864277378,0.4131516493971752,0.6307499789540882
0.31800538528932265,0.41980611401374057,0.603300100919125
0.32723826562689906,0.4439268780154949,0.7577871351723436
0.3301699415733934,0.4334035212157971,0.7449311770189736
0.32805973848647485,0.4508346282462016,0.6072764381597673
0.313659550895706,0.4196624009737961,0.6622628431690285
0.30829625925869136,0.4117224361056971,0.7452853332288886
0.3091504565099498,0.4143094538258944,0.6252977792212602
0.3394200460542367,0.4636873197106053,0.6313375049504891
0.31734789786074374,0.4151114381473084,0.6495005742453838
0.30342531803001255,0.3997769136989151,0.6530477151576751
