window_size_1_MASE,Exp_w200,Exp_wAll
0.3252334945965501,0.5645217015148826,0.4370072429285927
0.3075514468795275,0.5393064724195338,0.4600046926328939
0.3146231298810233,0.5732827773132427,0.43915098173271455
0.32822566711787404,0.5707526960688891,0.4435561679855544
0.30708073081559983,0.5876426462749994,0.4385439418396786
0.3186453020053714,0.5512968692581963,0.4491000945991957
0.3794418049237029,0.58429493548168,0.4335118568280476
0.3835765997727912,0.6155615229845404,0.4460311349995769
0.3623480265335901,0.5513105928209463,0.4490168492748665
0.4190309188519269,0.5994936901590913,0.4921340410210012
0.31106812161371894,0.6016989439906244,0.4318403361469252
0.320982821006218,0.5763973525651032,0.4651506231069295
0.30310539767410466,0.5680584102402997,0.4076519820775051
0.30012932629024547,0.5769692831012084,0.43208303036780576
0.3078222199293004,0.5429731719521932,0.4081362716055733
1.196732980971694,0.5517015495168436,0.4190929112954665
0.303676284794169,0.6138983553056125,0.41523301794521417
0.2883383933690756,0.5457678005883879,0.3890664278833181
0.3982759780985511,0.55398127879504,0.4892061002043213
0.29179640144241636,0.5551851658768772,0.38974939395349
0.3258611765710318,0.5824744788681672,0.4613246323965008
0.3026956649216777,0.5455394809131058,0.4198362214237381
0.30869657912287796,0.5544288400273321,0.4285461200220716
0.3057488613200671,0.556221060179054,0.44153446324693457
0.29243050650604013,0.5776677674734696,0.38363815911662696
0.3947209433826814,0.592898063311929,0.4568039028537607
0.3149220853368944,0.6103920716856918,0.4494963493444063
0.309338741282666,0.5832914566072569,0.410331411432018
0.3101674432554613,0.5938825094332596,0.4403224681539629
0.29179397534106044,0.6244866750406768,0.4313709250800229
0.3035610531386304,0.557938473696129,0.436539370199146
0.3160174945648378,0.5510921659158283,0.4418577270111704
0.3288732794190105,0.5987606886720317,0.456377875654332
0.3261587581057715,0.5424231076469399,0.439110762878676
0.3131657196719019,0.5875039535946759,0.4391844374594768
0.38245799965409033,0.5847073252161692,0.4398648336224525
0.3146160159689935,0.548838953365935,0.44791369640247614
0.3044800866477091,0.5773762693991208,0.4331136971518214
0.4248399302022484,0.5859225848239579,0.4954457869188815
0.3374213065840408,0.5844702498699266,0.4616999164824188
0.33289125924218416,0.6114013067547238,0.4815856085797306
0.37954142869370217,0.6389903181733174,0.4734583112311737
0.3016742367672684,0.6177617788453217,0.4143122397902751
0.3059056024554772,0.6195482345096139,0.4275547168406487
0.3282134376772484,0.5358912930352354,0.4089944949860356
0.3624218652884991,0.6128117175967366,0.4526913099691287
0.4282311399115569,0.5488088603403677,0.4828605357848149
0.3017900048914931,0.6227188001486327,0.4185454705142021
0.3083964917163531,0.6079837930123023,0.4304116049236193
0.3455955908867931,0.6085997369567974,0.4849627055995026
0.43090184407739784,0.5716341581732549,0.5084915654317138
0.32869773004840136,0.5729716564308408,0.4769419579434839
0.3204130049484574,0.5673378778843677,0.4624629167578033
0.30413316978688726,0.5978974332529428,0.4174977391850031
0.31712133168921536,0.5932906569378796,0.4361477520700109
0.43897640377374586,0.5691768706282111,0.4501692865261455
0.31202253865308266,0.6007891930392099,0.4277152677625395
0.4172276645005723,0.5785714396683229,0.48581968921253205
0.3039587796779384,0.5671041834384856,0.4197462369990727
0.2893418657180439,0.5848681521255262,0.3887794988896793
0.31746814780039295,0.5466243584041037,0.4413621608969704
0.3251680245037013,0.5599832191844988,0.458907042060832
0.33258264200107457,0.5579984301435286,0.4315251229778941
0.31861966250938356,0.5543842264080245,0.4582243287558701
0.2995428463799727,0.5765219533293382,0.4165444114439488
0.42855712714034866,0.5880982207866338,0.4919611134845818
0.2981786983473233,0.6389304381115712,0.4215287421808595
0.30237272943748045,0.5586428067991176,0.4039703292573445
0.31813773870958734,0.5581705600213352,0.42672433858833264
0.40663764444692424,0.5786146061500103,0.4763900853685146
0.3190715513076241,0.5678099014309003,0.44888356616737607
0.37739690294990796,0.6302044992474203,0.4593532596534202
0.3134975353757759,0.6154459225360291,0.4298809735981343
0.3355567286747461,0.5918392440645077,0.4973515009031662
0.30738085163073253,0.5822808768682214,0.440188549414073
0.33533023796850336,0.6092970599845159,0.4805789251618374
0.29876699661713874,0.5632948897504907,0.4004765703591364
0.941368641182687,0.5782128321504862,0.4613431635766681
0.39955147600794405,0.5769486529631852,0.4760698637791999
0.3121615071044189,0.6215923619301503,0.4418320776792525
1.121735393010157,0.550542673897272,0.4348984894310224
0.35672167747348577,0.5405057366291292,0.4456489066517004
0.3480454275084035,0.5791864174486688,0.4270026687816729
0.36877348971016777,0.5473561582834073,0.4541439121920648
0.7094026724417694,0.5776645718393244,0.4887704323381021
0.2882931287148145,0.5965795810267498,0.40330220750697743
0.311329844381523,0.5835739021863171,0.42925292738960497
0.4514306821539702,0.5439186212556528,0.4169414297680884
0.926476617925359,0.5880604242471505,0.5009778800431789
0.31243654148695976,0.5853592558611701,0.44888427417899096
0.2992569972501159,0.6082919318711669,0.4037123234082217
0.2963017521126971,0.5854026534210881,0.3993030018507929
0.314383875838406,0.5470387378996313,0.4505133994906122
0.3267773904643777,0.5419244558421432,0.4627964677955178
0.3816740654817717,0.5717239599859489,0.4385880042834559
0.32551954420278867,0.6240077017189138,0.4684206252077761
0.3120165188569748,0.5422757058981208,0.4246494430284637
0.31742059631751635,0.5453514146850886,0.4359963416613013
1.0194479344234935,0.6204594613842782,0.4363365221341297
0.30889062923787025,0.5654077610142009,0.4316490233843525
0.4396634772743893,0.5725145528203861,0.492423459192875
0.3709670438894898,0.5430082172089338,0.4971885096903769
0.31843148131939325,0.5491369177057831,0.4682539905009877
0.3060797270681188,0.5502343954058947,0.3974501824722203
0.6450865072820483,0.5681823567169701,0.5010545086559398
0.33881587193597495,0.5496732330142546,0.4351459805809585
0.4255628166720315,0.5812536954855841,0.5076071188676893
0.3307923383697998,0.5915802926722353,0.4267824413731072
0.30060581978735884,0.5724419063724622,0.41426979451052703
0.32358473696777695,0.5706497499564597,0.4501870475891667
0.3190688680184889,0.5771133383522775,0.4342895590318116
0.30823043452104265,0.5780355965006977,0.4272056326612269
0.33244017648250934,0.5672748638464148,0.4805762872283051
1.1152827114115553,0.594814571151334,0.4931049493133999
0.3319820477215768,0.5699698876208585,0.4725141147580956
0.3210863111175575,0.5518261132959126,0.4520299163681642
0.3175143833365442,0.5668472669064599,0.438342557054803
0.30631237261846617,0.5976088265850698,0.4270628844378886
0.567213301874556,0.5959957444284955,0.501364590964738
0.30547854550858305,0.5936729647669629,0.4312250256418344
0.31525427170620773,0.6048646468553036,0.4530640113193352
0.9742999835443007,0.5622473065099874,0.4167965522117068
0.32224518716598366,0.5569408848048871,0.4620474372517877
0.37401754469661597,0.5936606682923764,0.4616467074858145
0.3206080522951285,0.5749732836371763,0.4286418004594982
0.3040676343192128,0.5583620874199227,0.4240885390135207
0.3748055889266735,0.5988504235725991,0.4546138816688397
0.31185109812831435,0.5484626163362749,0.4374128199536904
0.31208662326751396,0.5669103061665388,0.4269139902425401
0.29912183958189587,0.5376226897003563,0.43603655170831135
0.32203847945996844,0.5345891934646354,0.4602914805092758
0.4892689290938837,0.5516810652475928,0.4847181148093397
0.31486148889242804,0.5836286390805541,0.4402348823906548
0.3089980217722081,0.626341200602999,0.4414956889858969
0.6024872489428,0.5637532150046749,0.4738604567132243
0.3236070228332284,0.5820791067308747,0.4627163469641258
0.32099899571670604,0.628552330950801,0.4384421089811912
0.3251191335379389,0.5927508444454349,0.4655642616861301
0.7107584023005975,0.5844512514745009,0.3983870170701469
0.31057315191774665,0.5929729715657376,0.4254363201748298
0.30737065445952333,0.5794414007378736,0.4413494823769612
0.3196618792780589,0.598592170563823,0.4362026658864125
0.331153325911979,0.6537883609242379,0.4308604244453575
0.34136457176479484,0.5949659088600329,0.43997337192855307
0.3108486819077428,0.5859361220534803,0.43365166350562817
0.31762492590968455,0.5601559998235944,0.4618501710155286
0.3933010119952931,0.5715804621764641,0.4601605489515839
0.30548303014869427,0.5503037030161909,0.42590285184553706
0.4698694203544976,0.5906879958262395,0.4247349228696208
0.32213704324177156,0.5958294163096539,0.42169763436591295
0.4117235578791355,0.6110549874842145,0.5032095790313467
0.37011519614114763,0.5691372466010518,0.4944309454771521
0.315373793191586,0.5901921243913242,0.4145128788594018
0.3055616145061519,0.5982770236994785,0.443423440097184
0.29804383592750544,0.5466641555492956,0.4291629999773036
0.303812653708227,0.5360813142509976,0.4371438586020296
0.3225377772815347,0.5689857949509016,0.4554472082805527
0.3374877457203067,0.5913008904049334,0.4645235187498881
0.3112619339389297,0.5357972290053786,0.438861772034198
0.38762286348646713,0.6111064793936388,0.4944585328076526
0.3300178197628618,0.6149677884713786,0.4386828110555
0.3274703672923171,0.5618552455404359,0.4514082297241742
0.5396008881292197,0.5764543435325826,0.4964017509646715
0.3109931471586438,0.5842881570973364,0.39591306968260015
0.304940980468121,0.5923748791919605,0.41372854408599424
0.30955624054503716,0.5635690212348785,0.4283714020429607
0.39919041234822655,0.5833331892629244,0.4880614960273563
0.3348276146091406,0.5822876628018074,0.4660629525159555
0.3302633732977332,0.5546938710059317,0.4588806940643878
0.35196808484353276,0.5752070697792816,0.4425113059232909
0.30573500673432635,0.5818678152592873,0.4222596121444463
0.2980484655920462,0.5691228633846829,0.4018212247262797
0.35304438163069124,0.5921704883612696,0.4555916366089158
0.3023278275407537,0.5795640564170157,0.42519454096645104
0.3183055735281579,0.5895437765967307,0.4368230438336461
0.3113413495914986,0.5924795369329919,0.4283163205457817
0.3271171274730593,0.5832895659351611,0.44699809664079787
0.29960474289705874,0.593933492162927,0.4156209369345544
0.41081955536903364,0.5693818207305658,0.459165114204758
0.3045264764093365,0.5571817492761536,0.4190488391970135
0.2895128367265546,0.5846111099493215,0.3913902636546696
0.3379775830547601,0.5796383774956527,0.4299628977351113
0.30229359828559377,0.5756415757382427,0.42523969314459065
0.32215785995331503,0.5754732919813028,0.4624181954633045
0.3366842186576672,0.5675572522998779,0.4892123805432999
0.3404035381714724,0.5410360334173654,0.4305800938415564
0.31813384403094064,0.5525514524795502,0.4514003751886912
0.3216507226664419,0.5752105122151085,0.4572048299115593
0.33345461955178934,0.5663151717037154,0.4925697132403984
0.3003771544521136,0.5972601752788976,0.39953530149427297
0.3155064055340327,0.5745444630342661,0.4230031482770063
0.29440590118025944,0.5673658923877609,0.41106516327838494
0.32138133207512837,0.5738525596315308,0.4468423078456332
0.32536697570923784,0.554148015627567,0.44242894818513256
0.3214564678832959,0.5766869248871411,0.4495272807980581
0.42482183429113846,0.5902997312242243,0.4942137384402752
0.3506255487483492,0.5454857550185566,0.4754877056910473
0.3156453086500018,0.5781254406449491,0.4549035924621737
0.3788108836600896,0.5587381253661534,0.4678067069078214
0.29929220725193373,0.5932390449717708,0.4122976103489509
0.3153448916087386,0.6192568105825029,0.4440436782054975
0.44490925067929454,0.5781769285945942,0.4925349025371501
0.7065144206080933,0.5950574442951573,0.4675447056921697
0.8699522913134544,0.5690018011297491,0.4448389259286025
0.30177134450552506,0.5367082763361269,0.4078564901475416
0.30821539033453027,0.5595893347521661,0.42167315196502303
0.3058446130196572,0.5532169303463003,0.4216180309707133
0.3162602857616806,0.5987053036252157,0.43447532506167497
0.30472283133519035,0.6141926050914086,0.43397615191324573
0.3135079735548102,0.5577382496753726,0.446040813488646
0.45547016344294206,0.5903140158543135,0.5191450849005806
0.29342261931717356,0.5691819472032631,0.40931969807640595
0.30763973257993266,0.6300260323520803,0.4244307159165528
0.4076369928625303,0.5639176171163374,0.4695119380887402
0.3451661372014355,0.5518802439269712,0.5120176842245427
0.3044150193056301,0.5668740577477712,0.42365130926745664
0.3584379158682846,0.5943698742703876,0.4210633558954485
0.8455114456037456,0.5344969223704802,0.4481186443718596
0.30286117862823575,0.6142686570837322,0.4180957282959226
0.42612379102881526,0.5972671680764666,0.5028391326247514
0.3321840351048347,0.5588466468481283,0.4439551269216814
0.3663619737669641,0.566473813574138,0.458035773756044
0.31969979256121284,0.5796990778682436,0.4461713932202471
0.3846566831982534,0.5988426745612544,0.450815435268324
0.32508468465447893,0.6076836694780904,0.3998172033259735
0.30689528799125043,0.5550485379747442,0.4489633466240586
0.3160459361821254,0.5468688662913067,0.4088149428412037
0.32074906546718635,0.6174153160077507,0.4067757789893179
0.3120881125427083,0.5618392553317729,0.4402453314144894
0.3428476522370666,0.6070535902381042,0.4778609073468769
0.304883105945564,0.5664427262715609,0.40290785222211656
0.3101705020007451,0.5465707679540259,0.4355037401573442
0.3055935487946928,0.5778363452482044,0.4131408328982297
0.3239615514942612,0.5789652136378204,0.4399982268192351
0.3201976283263309,0.6135283429565347,0.4631689327321078
0.3230047690243236,0.5666181648597778,0.4626386879395069
0.4574403550078493,0.5642678004412991,0.4399594270651658
0.3084645028416993,0.5861958618819371,0.4197077939349881
0.38290455911585225,0.5527208704432567,0.5067601304273167
0.5260663155892308,0.58647469801885,0.4184693919125654
0.44615542630983585,0.5784958541058647,0.4268191689488712
0.4420247456907515,0.5501954134531242,0.5082660371568393
0.34126153128689624,0.5623439113961755,0.471903082398785
0.46224210542020044,0.5606472763701634,0.4323038103245393
0.30812428899018585,0.5922227837960959,0.4283043457021381
0.3090282520649895,0.5841519937002552,0.4319723994321337
0.3037715877101618,0.5637194292476388,0.4177999141439067
0.30935814117321964,0.5613866892236143,0.4319772486991997
0.3193765380678307,0.5818535332166718,0.4315756083870516
0.31733836133284793,0.6014893769155284,0.4458784656494628
0.3052979702459005,0.6107868591908625,0.4236202738254667
0.2991790991117273,0.5615546438292346,0.4144011432614952
0.3456164602823567,0.5790599303225749,0.4495359112705368
0.3023772456256545,0.5759028947936112,0.4193584881010109
0.3324682439278868,0.5762919031780472,0.4209661813962968
0.33401620563550144,0.5701077029913914,0.4707019824017549
0.31708405380057203,0.5800629492327383,0.43606718800462746
0.31823303618001775,0.6313078920762819,0.44742516459716497
0.32352924053596566,0.6033715993644351,0.4771534340168607
0.31497157530228626,0.5753852515377407,0.4218755273692744
0.31420452593608067,0.5899702156183314,0.4325747091936203
0.3191114719321853,0.6078665664376144,0.4550151171121131
0.32543558657525024,0.6014866125222137,0.4617464841038394
0.31469383726886263,0.5874049091899873,0.4221242604214775
0.3192624650319389,0.5442336021901911,0.4584376355097398
0.4096133440342558,0.584555594847276,0.4833231424623468
0.3354347806797021,0.5647564681518564,0.4784185500665092
0.3551045471210468,0.5745284531428071,0.43787032670366655
0.39461582763181513,0.5764662619878628,0.4695109866047944
0.32052639055956544,0.5855914796604648,0.4416060770700057
0.3047017349486368,0.6077295179358932,0.4201127241864353
0.3092573134819331,0.5960336436444237,0.4255679290145891
1.0645098472455516,0.5970063959247996,0.3889380615328933
0.3757737607021338,0.5639575330162709,0.40403715700391785
0.32674193019454395,0.5973523498268452,0.4419989813105129
0.3006331998196837,0.5831873664336491,0.40119755786933015
0.4560538619680189,0.5832259355192121,0.4996391857401321
0.31460137760208634,0.5576032478906249,0.4389293933748194
0.30644923859327244,0.5531268319575361,0.4283412776544605
0.4797142602970523,0.5890052880472629,0.5041772919800118
0.38709839491563897,0.5763658438505526,0.4393051776161212
0.3084595767494527,0.5682267164524903,0.3969124828716282
0.3187660298498969,0.5539175660665685,0.4523346639831772
0.30180847439925,0.5876283606986249,0.42733678650961865
0.32225577896433044,0.5825300591514108,0.4308561095813693
0.308827500699184,0.5499179275022573,0.4450705861765467
0.3142072699784106,0.5862057684323397,0.4501245041162192
0.39825057366186284,0.5672315086014079,0.4886388624372517
0.8647369103647162,0.5764976806635957,0.4140084909951925
0.30800503929206124,0.5458042625430677,0.4326285862201989
0.29503370201289886,0.5431573110161979,0.4210608848314072
0.305317069924689,0.5948366349470642,0.41783111527959577
0.7904561448747356,0.5858827515595281,0.48595978431215
0.4168851620782418,0.5998825224302405,0.4915967129263325
0.3209171299841556,0.5741359767610279,0.4593241606986606
0.3046831080274722,0.5800717084312689,0.4288187370212329
0.34365216791990394,0.5890297647521376,0.5024295667214846
0.3194506449366569,0.5854299495206142,0.4407110583248081
0.31055168047352516,0.5932152367294877,0.4265452650491965
0.3088611145294584,0.5639446672316761,0.4197068551604557
0.3016175556787834,0.5936202299484894,0.4156780399901859
0.31854718135076326,0.6020617012848366,0.4333112567968989
0.3080864269585259,0.5703526387100116,0.4129080813934279
0.3414732268641049,0.6172757101879403,0.4448975424585776
0.34869855555939877,0.5593370898427855,0.4349143367962149
0.2979956420009264,0.5706964046354603,0.4091576746082625
0.3091115068917338,0.5673821139355021,0.4241770737767457
0.3386052701549525,0.5965895115131014,0.4620467637014432
0.7180408256421353,0.5697294643147911,0.43547365857831577
0.2985026812674551,0.556512404320286,0.4245043716686952
0.3573873332014331,0.5968369083889926,0.4032738546492257
0.3234698102723187,0.5976515415495096,0.4589738428441123
0.33050342087240986,0.5601728943949884,0.4530822640416327
0.43565961054396724,0.5494162597310779,0.4424888108841392
0.30659521052770444,0.5926944589129829,0.4291013602094329
0.31939497921672017,0.5690945025262691,0.4466092866652408
0.300482182768689,0.5865356866742732,0.4210454196087273
0.30898305964248185,0.5937370863160113,0.4314177881263807
0.2898603101662306,0.5633244822542591,0.3934599701626773
0.3111906784543027,0.5585671825634975,0.4465870871947333
0.3239810196874525,0.5713720668164273,0.480419151437139
0.32096739641938293,0.5582504226974363,0.4543457333408381
0.3116860894215736,0.5622246228282807,0.4145293868656008
0.30179983797853116,0.5969345001625566,0.4138205575503012
0.3177658678678177,0.5737944377198424,0.4611753495556957
0.4560860639187936,0.5837577603509314,0.4633935027933251
0.34288639351103756,0.5264701118538756,0.4510785193673078
0.3398912546260516,0.5706174418687866,0.4719036366216971
0.3245314885936925,0.5940767985042829,0.4358156773650619
0.32155278395882375,0.5666357050450936,0.4286796966059259
0.31623191001717793,0.5346544229042367,0.4521237285834869
0.3185338134933782,0.5941581589989415,0.44146606174840497
0.3145835962419982,0.6178902707777479,0.4380463626125175
0.4295087327779125,0.590025328258069,0.4892323278190494
0.32131461284172125,0.6045952703705477,0.4514087514239327
0.314931003164812,0.5805060320170008,0.4357943840441144
0.31689359861343036,0.5735719131484526,0.4373447170328735
0.5542098258594973,0.5932384194191229,0.460966357432816
0.3133200185203403,0.5665292023643871,0.4268191351545695
0.3132860173598155,0.5751050045578453,0.4186407925341577
0.34201091445924137,0.5398785681933918,0.4429670362594473
0.33800206036439867,0.5542772172339641,0.4379738588609092
0.4196776451888735,0.578847846181557,0.5019624361878929
0.3156874693052462,0.5881447038573236,0.4367773461860219
0.31087505466395476,0.5749630627166367,0.4183932787607727
0.2957773674226267,0.6220748845410825,0.40353314896196335
0.3202717351923418,0.5924495859933543,0.4542687678738103
0.33166635145847695,0.5594349182427988,0.4583867123997111
0.3195102431634108,0.6111240329793629,0.4468264559666156
0.33053610120977905,0.5868942376945921,0.457411447077082
0.4355788244039471,0.5575784732658196,0.5116461832647563
0.3206481469357466,0.5434934191685821,0.4535710861224485
0.305389550030998,0.6182963884570124,0.4250694068529179
0.3385695681923843,0.6219511308251563,0.4786839913365935
0.32616415930002396,0.5779814257912002,0.4664171268642135
0.3187607986621435,0.5886256122669955,0.455224314427627
0.42453964651321613,0.5705696004420081,0.5221627430651283
0.4274082681580198,0.5852950749883408,0.4853056646161481
0.4685424148578724,0.5939347459578712,0.5196161685885965
0.33151029875063287,0.5881374996849844,0.4608500012890467
0.2999809231970678,0.5549733374950085,0.4116392241581853
0.3039603919459064,0.5450700746104634,0.4205425268582249
0.33149188310781996,0.5561874545845736,0.4369846237149823
0.30201398265098883,0.6026676076379655,0.4163152736210069
0.31429788812376663,0.5341175805093383,0.4295554575633788
0.4299405719656778,0.5876239192875786,0.4752056518200992
0.3633394586519688,0.5534405178650388,0.4441736348468803
0.2952926172641902,0.5758167627053422,0.4061399721509936
0.3039921696486843,0.5561261932843842,0.4141458004179476
0.30693773777754196,0.5607950839743449,0.4185061322246549
0.3961082945017993,0.5845157920364135,0.4783147820035338
0.4640111035499417,0.5890540794019736,0.4296865634257804
0.345589727794151,0.6028710648515619,0.43498997751869584
0.4210426225997776,0.5790188374710252,0.4848496947315129
0.312451329979208,0.5873690039551078,0.4340814597106394
0.45529284375764006,0.5629446182104015,0.5173266731271097
0.30351977925333934,0.5488497525507751,0.3941078405680013
0.32780780867337656,0.5249133043289941,0.4018787380015797
0.3447444587359344,0.5828796429566679,0.4533588569895502
0.3906744635311547,0.5993053998453787,0.4539324389836882
0.4389095721777893,0.5668878795793629,0.4940344308469276
0.3018839845934047,0.5655597357748816,0.4210687766277432
0.2920286981628933,0.5348277323970472,0.4017779273334822
0.3081405920514453,0.5988243877478118,0.4032331866275956
0.3100103476151814,0.5543386175287647,0.4207492741169716
0.9206427079559978,0.5432871516723151,0.44165028215005503
0.30259223646959355,0.5876086879705443,0.4060994891787341
0.3174813563355587,0.5721387523783593,0.4725722208228021
0.3139676022308131,0.5771193744961802,0.4431661059622916
0.30521496904799583,0.5993864849554279,0.41301588201688666
0.32346033030441107,0.5886610699061983,0.4403470276212471
0.33137469018777055,0.5694211622800861,0.4714163396920514
0.3207919207223094,0.5946147582171295,0.4696539040065698
0.3217100807930482,0.595222451655005,0.45004456599621206
0.3015492798770426,0.5935273512169096,0.41983093293290574
0.2872094663694806,0.5500265669549484,0.3863897501291168
0.37676299134205776,0.5674967111340052,0.4149520705361552
0.39953381152795603,0.570381687484092,0.4771614891497595
0.3299738165600278,0.6314999954167234,0.4354815315047305
0.3064122298387035,0.5743940229910672,0.4222530388304069
0.34587683741893244,0.5527036875650939,0.4364409341647108
0.3403634038479683,0.5774453254283928,0.4683829714209999
0.4105002425142404,0.5915534477525757,0.5048612455824817
0.2987622184748174,0.5997281516664187,0.41080314409881397
0.2977288536831666,0.5639747581963422,0.4056315217411682
0.297364145189676,0.5642205878427687,0.4302133977458299
0.3250799450116146,0.5698726511034566,0.4193073289044309
0.32378426297877283,0.5548747015931605,0.4753504583534754
1.1092445434895617,0.605488720672641,0.460109723525288
0.671961659217472,0.5986657734500628,0.4978652397296458
0.31060109404048897,0.5922685528436616,0.4270686710221691
0.30983424321462466,0.5717004576578114,0.4261590114667361
0.31353532292321395,0.5727575352700106,0.4521519372931193
0.31656876904650333,0.6012106536252532,0.43758915980588936
0.29268212820457146,0.5669928957263557,0.4020154333351704
0.31119782279938635,0.5978525602634379,0.4362946423500232
0.35344272267151383,0.5951222541620053,0.4570669459746919
0.3190306870097192,0.602001134857167,0.4422364358828693
0.3159776635452634,0.5346448889684862,0.4455965833811479
0.3158077946274188,0.5689971681356747,0.3928891133166653
0.30456060460094336,0.5694669737805704,0.4553506006992485
0.31523135274156283,0.5437763558014214,0.4515881994736082
0.32490037139202627,0.5677581977295145,0.4507587529029161
0.3226020620658855,0.5871582530930103,0.4168560763323333
0.30868083059355217,0.5838949762247717,0.4550061745588288
0.3025546717694686,0.5780787779651714,0.420253221726813
0.3066564790382218,0.5955399023217636,0.44195233959998104
0.3232363173069121,0.5380494700586229,0.44337855661114456
0.32881802380817815,0.5892241473047691,0.44678397296734657
0.31818520398437383,0.601267439091972,0.42998550387331697
0.32747795883864567,0.5961678974903014,0.4692243610949858
0.3281732674918526,0.5785025580295253,0.4259525609063565
0.3015127524060255,0.554997215509522,0.4140816516034663
0.2991738890936966,0.5621513660195359,0.40626198428094296
0.4504358773098192,0.5912466311985366,0.5083501357182933
0.30421418500556235,0.5823587145117269,0.4144121821402876
0.4624007244994934,0.5811657411869109,0.5306775765707783
0.4107139125173228,0.5566027813480461,0.4898587959150701
0.311711855144451,0.538173952191524,0.4360433084804903
0.34362238631830394,0.6037362678845993,0.4809910233476149
0.32136748125876574,0.5650492651082737,0.4046273588349121
0.3123046411047583,0.5698568225660039,0.4211154046263861
0.3494338063090046,0.6115803625798546,0.4315353560343699
0.49393675743065,0.5913290882544429,0.4872752028219177
0.2899257464606827,0.5400759736534064,0.4090715783829195
0.30038819177069087,0.5871770073486845,0.4195212429438409
0.40090881459953964,0.5750008086985212,0.4860750825985676
0.3233463969020858,0.5800625606335675,0.4486747006816387
0.2941077447001,0.5598050749936816,0.39337010020094426
0.320689777904083,0.6117734692536889,0.4369391864297713
0.3618715657268892,0.5779824781729173,0.3936572626295794
0.3076037577611347,0.5482206352486375,0.42791854036801946
0.4012586899445795,0.5905392180041611,0.5000029083891827
0.4215337397709506,0.5682480556446867,0.4971523153288793
0.3255040330526516,0.5605068184774492,0.48254671335678495
0.31866225026255096,0.5867484803150651,0.453328877806804
0.7385066708645368,0.5741364734730878,0.4955519346791461
0.29075705629032855,0.5614884469517998,0.3983900058816425
0.3059909424282127,0.5596702596563073,0.4128409253513843
0.30517525489106373,0.573224842097487,0.4375989531275581
0.3124761131762945,0.5409435288668649,0.44394950011920176
0.3201520841214957,0.5733775588675722,0.4554235987755744
0.3113687886268471,0.5717750045740201,0.43782402112126384
0.30262025941203186,0.6043449296197133,0.4303982333085189
0.31342048738413986,0.5831776011083639,0.3892740874401596
0.3352937962870459,0.5878230478671783,0.4805621297674216
0.3007353961411596,0.5606434210008888,0.40387137435835774
0.3156595818328979,0.5688952419952054,0.44618447263107536
0.3213046601081962,0.597648035674929,0.4316927649862807
0.3268898869622437,0.5832035060584819,0.4385001200802997
0.3235213629968936,0.6065903123160155,0.4467367285338992
0.3175980868132536,0.5514659849583178,0.4445045718106552
0.29545161096260925,0.5859189032282193,0.42896776807830944
0.30278771085134776,0.5587318800352642,0.41230721409282695
0.30557567037442024,0.5464650952133108,0.41640297112874863
0.9234208237326019,0.5890233829699951,0.43654127023262496
0.3089104336507367,0.5709236708579111,0.3900185861322
0.3109162303701448,0.5383112283002885,0.4171724797303653
0.3694235654449487,0.623350469249001,0.4489290546045437
0.32891462727962434,0.5941326808779837,0.4109616291541977
0.31954292926226957,0.6025007959645932,0.4174516682440367
0.3094758217720143,0.58288598510106,0.4430003681042165
0.30416476504804046,0.5596634905529175,0.4359731930219091
0.39395297427047266,0.6138237641316459,0.4615634127157331
0.3077427328881283,0.5507309177140592,0.4566505385522162
0.32429699340598966,0.6047277394695799,0.4267069936463357
0.3257867941070876,0.6228348064135889,0.4288579745853241
0.5373684501302712,0.5691018601082375,0.4452116295895823
0.30942850529375115,0.5212937983603879,0.43316717064843496
0.3144860959167596,0.5541676163260639,0.4689354481086514
0.3944511175853173,0.5690981172667501,0.4764342787563691
0.3165999043788289,0.5683692748105088,0.42284213646841773
0.29198828342026895,0.5753840238436934,0.4059724187633498
0.671777273700311,0.5569999315697478,0.4692079026479296
0.31399851799030976,0.5458005597413608,0.4498747952809854
0.8554531067881976,0.5752721776588137,0.4095600804873081
0.4000234827066641,0.608983256617984,0.4624300021604853
0.31181202030988436,0.5552850165795283,0.44522453518210187
0.32722940895001557,0.5734143051859789,0.4468997651003729
0.4052828477861739,0.5752141123016062,0.4962209248673559
0.36892944247041937,0.5875588187095411,0.44771798873514207
0.3229783055679459,0.5774672384423103,0.4763652766050262
0.313229532964066,0.5851841260877524,0.4351536250157272
0.29894600566587554,0.5799300156693287,0.3860670326519793
0.3168396323305385,0.6271387277109881,0.4159119719116221
0.3229167571431045,0.5753347249435317,0.4284908567026008
0.32929520726718686,0.5418128568644445,0.4758505523630325
0.3132347275752902,0.592626142417676,0.4263343751064352
0.4025922380668632,0.6027673630087408,0.4912795977249893
0.5774555143242691,0.5560774233996146,0.4697550954813951
0.3126568577533277,0.5575652403971241,0.4181219293845929
0.41708929705577275,0.5882221167264089,0.4977328340583801
0.3054538782831204,0.5969311164197085,0.4221881665521467
0.30750916299969944,0.5590106972086614,0.4521794112595229
0.3117824433128878,0.5649721076876613,0.38526361823870003
0.3032620138518214,0.5919281943911207,0.4091243853716874
0.342754949384737,0.5637365438395789,0.4581020019254137
0.292100568530077,0.5376275737716633,0.38636345326341415
0.5353512368710889,0.5494776320579297,0.4369806799476833
0.31658752320715133,0.5818968420049747,0.4324779894359106
0.4379586795996107,0.5667742661055146,0.4295968040984427
