window_size_1_MASE,Linear_w200,Linear_wAll
0.21900695980441504,0.516778328817568,0.3141230109109709
0.2670001323958142,0.5048293100467605,0.4870591197988363
0.2390498674892042,0.4908590422943394,0.3463187222160007
0.2514007392891246,0.5216332686993994,0.3557888368084312
0.24122152690668947,0.4916052059484664,0.3593203954322639
0.31652406136987177,0.5079802293855216,0.509751730337457
0.3355234270658039,0.5340869799123288,0.42656015966174543
0.36190997497047483,0.4932374734335718,0.4928090268359286
0.3424593502818372,0.50645126582241,0.6207185736565036
0.3770303279857235,0.4853338538020162,0.6121710249445195
0.2402530305834982,0.5042379612692455,0.4259995028186155
0.26456084301448873,0.4891980870021321,0.4164657271614343
0.2604876637284796,0.4785024940006085,0.4215788703594932
0.2799386257919114,0.5328429280854372,0.482056693463936
0.310176381898386,0.4491824218781933,0.6222760295518612
1.143539396373295,0.4751956867944625,0.3627384633665924
0.23671949069958187,0.5040401129050206,0.3218793739795819
0.24654801439453497,0.5094150811762009,0.3917479050302022
0.39091740950935283,0.493504182539743,0.5215552038465477
0.3004350754180557,0.5223956984788841,0.4497996427500528
0.26836767946288687,0.4999643016652216,0.429150434745457
0.23008526905582177,0.4528644120077204,0.371260491902306
0.3166608588740491,0.4875693687304425,0.4933714286328303
0.26478039509901835,0.4661152084008636,0.4613569209930798
0.2875096047330646,0.5021480439316123,0.4336159824523198
0.3718518527228706,0.4911377785974364,0.4934256074055634
0.24489451975512289,0.4738173155291151,0.3826820050335188
0.23485786179069237,0.5091046815142866,0.3144607214782765
0.24553795650176327,0.4743550053626244,0.4213271258814643
0.310105269107181,0.4900297594146565,0.5956420426860807
0.31720590018934547,0.4823819298138959,0.5283344873392115
0.2422962121055595,0.4968698647996586,0.35955926155434675
0.269357895582158,0.5256155126505044,0.4356896339059812
0.2525037716635451,0.5157125604751488,0.3445483216133817
0.27365418750797815,0.4979063783145721,0.3940409099024667
0.29962332091002647,0.4685025968061432,0.3834843228989923
0.26815105589407584,0.4940599222808528,0.4722384915863778
0.291777269809751,0.4828033739729857,0.4684322885547938
0.3802143822208744,0.4753634947614222,0.5752232891626986
0.24746272210708475,0.4825535250503541,0.3806973495641644
0.28275502609062314,0.5085261274248132,0.4413475855606862
0.33268462569115115,0.5201672311816748,0.6331603929956441
0.23381959509781616,0.4958100446043866,0.3115548179397618
0.3092931114141893,0.4854884516630381,0.5252127385458057
0.2619515900038062,0.5015563839458763,0.3455089749922185
0.34254249898071487,0.4803004385008843,0.5027406291701906
0.377290047257915,0.4908767763553469,0.5745873575002305
0.23975085639864985,0.4588340336869003,0.32018112776735125
0.2600041300908637,0.4973057963312538,0.4013536954270641
0.2512665355876306,0.5102194056221745,0.4375179493522919
0.4007644115918205,0.5031825491698179,0.5583037051822246
0.2435723411701747,0.5208507793490049,0.39157005779239257
0.28218147194983284,0.4834685330772205,0.4181000164716417
0.29702578258651885,0.4856833480767373,0.4357433268663613
0.2352257961297733,0.4800560651001959,0.3361747485914869
0.36814487471359014,0.5258504937050463,0.3149501678449405
0.2985330564719687,0.4582105371179741,0.4952391602045033
0.45464155523662436,0.503992485983141,0.8811603113800218
0.2654492439024559,0.4669605331687955,0.4361549633783735
0.23561099899002094,0.5312719541477563,0.41475353113878505
0.2279945844247407,0.5022152291121277,0.3278408308591404
0.23821384831163614,0.509787955440761,0.3606822578110665
0.31775075031549255,0.48034525003569395,0.5351002795375195
0.264672344393565,0.4865599725606722,0.3919229153637847
0.28787532735966587,0.5190256440700725,0.4486468663536848
0.39967181320717793,0.4838464914455887,0.5948744550018449
0.31112556432572125,0.4784587472120513,0.5466775224026876
0.295316561580976,0.509871722315419,0.4590729956745425
0.2420603953127842,0.5130753150276144,0.3760169142337357
0.3953282865866359,0.4856337853940055,0.6398995948173165
0.24723056145078826,0.5196869876714699,0.37615609388075655
0.3651319402296577,0.5090268128257049,0.5685537246084728
0.23763058431445372,0.5154146243372147,0.3531662616198897
0.26466515891887554,0.4883270565041983,0.4429709472036859
0.25161547941051643,0.5110445322676608,0.4244908879986826
0.23653618051297784,0.4877322955209064,0.3795865687462317
0.3016556326926085,0.5060597165041266,0.5027334102716576
0.8799800740528915,0.480317132193101,0.6206544321598931
0.37114305704801553,0.4892285189973341,0.5758383930183232
0.26871719410017525,0.5363800301177297,0.3933495277454699
1.069773907637162,0.4756499766681441,0.35857598196426754
0.28925157968645376,0.5120587891407032,0.3430959319517502
0.34206897786215684,0.4916733421306482,0.5572076618084078
0.3519620463875246,0.5089499759494959,0.6342588795957508
0.6180748839135307,0.4857403115256757,0.3483110677705771
0.31510059778173466,0.5016670912006644,0.5636383966271977
0.25638034957150796,0.4784918053488559,0.4062895983793088
0.44457156763188566,0.4872944368820784,0.6776801904124728
0.8287231712135096,0.5003591405286494,0.5373434716654535
0.2692908896075989,0.5097568087744925,0.4126477319866204
0.2799316542358151,0.4770330329950946,0.4537765581157683
0.29428834138558835,0.4931659307715421,0.41761198542762573
0.2809267358786935,0.4755881428429276,0.4195827992591583
0.2927678205892067,0.4937699637764994,0.4567514821741081
0.3636117290832013,0.498107149230359,0.5383999608454761
0.27369700939178804,0.4880062357507475,0.45008055982554224
0.2622140157976866,0.5187732025278173,0.4121178065431789
0.2632722337502485,0.4813300684699381,0.4048338857220568
0.9302611135901185,0.4946363318270218,0.5001721676396188
0.23726691144048145,0.5231603196227791,0.3776358199785401
0.4178993876109669,0.5035887829498366,0.6123236608974457
0.32919556876934536,0.5162195195919153,0.510797598762287
0.2976492858464059,0.5042891379894178,0.4598472758650925
0.304893284045913,0.5047458367781492,0.5485729865789909
0.5690390481047575,0.5055161120068231,0.6049629479689529
0.3444255394028853,0.4861752412274226,0.4976593447278668
0.39789701582930426,0.5167470857218981,0.5458770603260353
0.33693325260938467,0.5063718717007739,0.5437710304278168
0.24320943714584967,0.5033107415299737,0.3412370816903937
0.26764659578782185,0.5292213253997499,0.4235840395349749
0.25490934461830866,0.5210346483948233,0.4312066926292175
0.2778865051587764,0.5061997226891918,0.4733021446370891
0.27371989969588173,0.4895320374307169,0.4234435021111769
1.027144424566235,0.4770924659760258,0.7014704617787306
0.23903082900818562,0.4820860954526938,0.38340360831594106
0.2514045962203283,0.5146608110552532,0.3763048864348637
0.255709296945762,0.4944196441050314,0.3730239909370059
0.23582584664482595,0.5110683364046226,0.34417634804335984
0.5027718115058286,0.4850625420957573,0.6185368895488622
0.2694469738983914,0.5410671963447153,0.47547329985599707
0.29732626818267616,0.4870061485674082,0.4779353627760524
0.9050537831595981,0.4873864067848477,0.37586504723389375
0.2744393719739998,0.5087882181393062,0.4595299601047754
0.3604994057477957,0.4567634593886332,0.6345913341548189
0.23764538935885987,0.5137814424729444,0.3737231180882494
0.27766661579171176,0.4860344918303866,0.485547829313828
0.36258892904275286,0.5049639247994795,0.5118610104392374
0.266527505021918,0.5104147722463178,0.4344701253454797
0.24660582188375293,0.510857716326393,0.3660547589699242
0.3208883313489354,0.499947024882627,0.4903331228985756
0.2699189989537606,0.514725068840419,0.3868410189916636
0.42102371730016286,0.4724426530888358,0.3983212629142235
0.2700484187281776,0.5056649927777999,0.51730474524071
0.29802500559629463,0.4976726414963262,0.4805942853797761
0.5226592723034768,0.5180394901154302,0.3890577387954296
0.24181406038273753,0.4761048719595401,0.336781570468814
0.2629930727769355,0.4808792243231885,0.39017013445097626
0.25978796245577884,0.4909330997469536,0.453911622698277
0.6563589238828146,0.4740220987041218,0.3989606418257407
0.2687601858284166,0.5155317198802964,0.4002777047751444
0.25387617558144604,0.5011743540054983,0.3977145821511292
0.25908739119532476,0.5288750187507121,0.3887644786944084
0.2575954588846718,0.495709538302769,0.3433132621937023
0.2942423703213183,0.4907081888262125,0.5628396415758187
0.22636270995918345,0.4856039755683703,0.35943739796257
0.2648368586832187,0.5223062804929952,0.4977222782824649
0.3732197267463252,0.5043369686423852,0.5254727828789865
0.2593482010642877,0.5009591556073062,0.4644384564791312
0.4224261547840391,0.5264185027058486,0.3983692301221054
0.24565338701735925,0.5028902260387905,0.3337461641092731
0.3837265183498398,0.4983388603858699,0.5859655977242625
0.35086863693731857,0.4943366870003814,0.5794971552588503
0.27108813541973137,0.4984175926913073,0.4609706177655018
0.31300108540476224,0.5064662593930455,0.5449075136751409
0.2786667569512515,0.4904905579240894,0.4841133655045576
0.24732711740911836,0.4882431119719767,0.3627245919305093
0.2558212376959781,0.4599669300486912,0.4154800716531775
0.2603360707020399,0.4962967971787913,0.3902976796263163
0.24612996104448542,0.5259797376653697,0.36056980039536657
0.29801416276466614,0.4790593482850859,0.43006157629239183
0.2949799062829448,0.482268989683694,0.4815186033390973
0.2637612361494857,0.5003148126852386,0.5333560404635878
0.489319302920164,0.4841257636057269,0.6337045148802372
0.24576738313257496,0.4852659932146382,0.3556184173863114
0.2665001314794802,0.5173036041258783,0.4243943810828696
0.23093502824579956,0.4763238561165797,0.3296374104294064
0.35701949013178835,0.4935719731723869,0.5338596595221372
0.24224577964641378,0.4797751398859621,0.3858184481464296
0.24759512943675632,0.4991127672669219,0.3684447858685048
0.3472742168817926,0.5063534922137625,0.596068296213478
0.2803162872471,0.5016440031607665,0.5703349045935576
0.30843456600149094,0.4972622805068863,0.4967693428591302
0.3202080127530869,0.5061205003583225,0.6673529401018067
0.24796732088837942,0.4941706464738458,0.39325638617862574
0.24535136312717148,0.5050058440199992,0.3604418569993857
0.27087645514258246,0.4798845843862344,0.5025156838098763
0.2641938797045927,0.4761790677219174,0.45242525053112204
0.26342583795240115,0.5091564592380378,0.4366779860169167
0.38227557056940925,0.5057013820760381,0.6425503380497247
0.26572866763604536,0.5090139672833943,0.4358584667151859
0.26046224963284337,0.4610244285604017,0.4430427443253621
0.29149572193972856,0.5176653961971149,0.4830294853750614
0.27799759197087626,0.497776365174373,0.4396159190416416
0.2998875611636605,0.499041865069132,0.4827192619811781
0.23543524459987894,0.4634070718032,0.3307459496997729
0.3426459328580723,0.476242636588211,0.6163316004910164
0.27279153578759563,0.4948249946013617,0.4575663304663163
0.2434028912563101,0.4808077163015701,0.3304198082497775
0.2599530316711392,0.5195016547371283,0.4015724018534016
0.24409822547446489,0.4976497250902105,0.36288380188050096
0.24326392628499494,0.4806739818267997,0.3843809944567793
0.27621156373751304,0.4855272541225855,0.4272572132243329
0.2553549345204079,0.4654052061489417,0.4052592723922072
0.24762421165275633,0.4852793165253125,0.3683510833401278
0.27407576943142437,0.4809469284480376,0.4145410925399791
0.3847193659805113,0.4927324997370855,0.5806887937658134
0.3357713892796136,0.5038260340406873,0.4908636595334273
0.29447037372913715,0.4789004757578598,0.544142368624584
0.36182519259186974,0.4960821761481564,0.5499293600548842
0.30801379721690814,0.4924224174849681,0.4677751792367129
0.30132701243392834,0.4760328212126938,0.5386142135052858
0.42719158733514107,0.4925508347101569,0.5554235233766935
0.626670776059927,0.4952603885465592,0.3846862914442075
0.8122893345653265,0.4819257506973437,0.4867290937565424
0.27141747909558506,0.4685672388366325,0.4504136680992784
0.3271332762220274,0.5057774119781149,0.5502586315083056
0.24109993805207566,0.5085475535930759,0.3580077451414517
0.2503901231492772,0.5079704340193677,0.37498666163522265
0.2598511701447305,0.5257117482902343,0.43635433326474815
0.31845743331280113,0.5145818222492956,0.4788827590446121
0.40414921796658193,0.4741040615470362,0.5861726636960974
0.31758776153528073,0.4714415134677081,0.5055389714919991
0.2637152673756629,0.4859113256697223,0.3692179483192439
0.39908450797083334,0.4817921843732432,0.634272642131388
0.2414871412414952,0.4842507282275746,0.3759574328751772
0.2678393741284234,0.4900928820908398,0.4262978537507505
0.2832936298268005,0.4960828043958708,0.392416267194501
0.7899471191868729,0.4987069066259658,0.5427446292114688
0.3168004554221441,0.4933731762957003,0.4825609489289641
0.3985393747900926,0.5069152600087956,0.5201300114893508
0.3324697170914746,0.5175185305181358,0.5842203737792495
0.35467309261278346,0.4816849526549382,0.5713808674487268
0.25755186303016553,0.5137537997047574,0.4111529673405993
0.3101036233697446,0.501841721138467,0.3357431327229261
0.27754570877530393,0.5034523716142083,0.4520442077658718
0.3190192579451437,0.4840875997121615,0.51116860425967
0.3312230619534675,0.48475645530138106,0.4897827768837723
0.27944453316177625,0.5004125770467143,0.4306926201645074
0.2508046027850332,0.4732667485434092,0.3804367333069696
0.24604041628568651,0.5080766472892705,0.3560948450105277
0.2803448037788747,0.4868961855946837,0.4692354369235538
0.25340322375421165,0.4888802516251194,0.3964393031120675
0.24319189979833275,0.503217497064226,0.3774412441901824
0.24181017190690998,0.5131275473184157,0.3475090735916547
0.2719036109565864,0.4912059475413077,0.42019468314892827
0.25213221121643636,0.4965634738159826,0.3519562586005327
0.40326989131882207,0.480188398017065,0.43069589224165
0.30390629524725504,0.4813796411294876,0.4917825312507192
0.35085213332680126,0.5129799197748288,0.5582473497885853
0.4816232259540947,0.5125322209880259,0.45528626264294
0.42158085799100475,0.4810456757260361,0.4643575981310846
0.43710246708370654,0.5001840091108596,0.6528314525791126
0.30716212230905243,0.5081206232982675,0.6328884102782056
0.409829480002169,0.4996720114462317,0.38401177552383736
0.3328175340016124,0.5105614339898409,0.4645251586254284
0.2874367183395773,0.5255253492830545,0.5678243401666236
0.26060867547229016,0.4947649690547666,0.4391552165735557
0.2691782376693537,0.4801358344359732,0.4136846270141184
0.2977197909928839,0.4864556712429392,0.4990036995560709
0.25138510455963947,0.5145611066827704,0.3603334058489917
0.3115018822340048,0.4953118774791897,0.4553494535162826
0.2744318801925506,0.4906904760906458,0.4466697296699166
0.3173317560505548,0.4909006641690313,0.5053828139034897
0.2510094490016404,0.4982880986874811,0.39834219756595785
0.3314366597094805,0.4871288058795462,0.5772399090593078
0.28471127260629925,0.5019728180744792,0.4837351209705401
0.2434948805232635,0.5070177026196668,0.34026406337187964
0.2849323744876362,0.4809700600944924,0.4396763658685493
0.2727675743145886,0.5063538425218536,0.3920923069670836
0.24385011820381655,0.4878402272859336,0.35816812550216404
0.27423977026383917,0.5100206666817466,0.4613796398349755
0.2676567628885972,0.51453773464534,0.4156257939821345
0.27503812050196497,0.4740537143834909,0.4064197238963777
0.2996056032644538,0.4874524162297352,0.4741042908274202
0.2911000167273026,0.5048828053642982,0.4302037092921006
0.36764041604686587,0.4753560996394393,0.5644024634935135
0.2592490386912712,0.4828133795648771,0.3786833886981414
0.3625230213767583,0.5134745188424753,0.5736445635622122
0.3595846384947104,0.4867942062052459,0.5196157297968015
0.2613781481957028,0.4728532034483728,0.4370862877241069
0.32779302388921006,0.5156187721008789,0.5384420042838012
0.31650657125987214,0.4715872629233265,0.5246094193954395
0.9960837084748462,0.481179585370457,0.4739313845453851
0.3987627198878274,0.4906041882391055,0.5199748179394559
0.2507958618013487,0.5050290837676975,0.39659678416904337
0.2675831082704244,0.487067807897332,0.4328890729089285
0.43772818151177717,0.498382006640171,0.6559706736430332
0.27364465909521846,0.5313734762799522,0.4095455424001346
0.24304893362712307,0.5034582605826778,0.3517023202845069
0.43119162176653253,0.4868315957671635,0.5425284181623369
0.3546074868496646,0.4889259053626446,0.5206900407444417
0.27682953156675033,0.495918308948807,0.4463558690655544
0.24681305335352327,0.5004520616091083,0.4117810571834351
0.31448891948878016,0.4906892300945955,0.5988008511719046
0.26380482870182326,0.5205940133259885,0.4182812712012677
0.25843865069235844,0.4862211882133709,0.4018211729000207
0.28941826697923523,0.5248080510822146,0.4436890165888389
0.3946619962306107,0.4965765331923401,0.5411991192942733
0.806636473308911,0.4952673695599623,0.48885732645428204
0.2689421514659111,0.4680572540482465,0.4561204438619311
0.32029675342540015,0.4974127847584778,0.5386693155712672
0.3281783015173307,0.4926249061672117,0.5768154106310993
0.7165938278238383,0.5194423391014156,0.6647737373286197
0.3819194669707977,0.4933318541456306,0.5993536456427527
0.2707626330080227,0.500483990549464,0.4199301337818809
0.327081589972249,0.4833363372831183,0.5781675616321513
0.2670829261967031,0.4945190060922594,0.4154871583860043
0.31229549820598923,0.4964596361992569,0.4766367557034398
0.2611629912320545,0.4930507832023743,0.4061855138773492
0.25833586796573943,0.4733761164708025,0.4186200263984272
0.2686391675576853,0.4888464723793746,0.5042260938050317
0.24973753967166887,0.5034138940332545,0.40082851965993815
0.2454814036741862,0.4729699158816381,0.37005483835059205
0.2649704051097169,0.5240667483111057,0.4198492644061336
0.3531112051384562,0.4961915758030275,0.5305544324602822
0.290664820127106,0.5398947304276697,0.5384138466184238
0.30458429354366295,0.5029266148865542,0.4651823428354572
0.27367075326799195,0.4937197087726816,0.3989136616067322
0.6721670701600033,0.5124734801055546,0.5066454671389646
0.3109775561582836,0.4705120333894463,0.5777358450900156
0.3036186357647098,0.48303395969379104,0.5255812465426315
0.27165627074190635,0.4906126885028271,0.4844626805944356
0.32670307148628663,0.4814843508569022,0.5305057043247221
0.4223181443239903,0.4963875219534121,0.4678607084177556
0.31850930887733503,0.5004900257640547,0.500577247955385
0.27199280060398096,0.502300116936057,0.43364411435573497
0.3016975113285123,0.4794910361627266,0.4507336604248489
0.27237204619293853,0.4895548962632422,0.4288799437187389
0.2775250473616653,0.4818366763420104,0.5376017354255759
0.3114196767648539,0.4869797479925154,0.5613828124922722
0.253894125686209,0.4932259882306838,0.4235064304419162
0.2485362184529369,0.4901197513423333,0.3657924767761124
0.27916516043967016,0.4781539805826354,0.4591074524088176
0.30299379017830896,0.5204207404942551,0.47946951436941704
0.2422463293406622,0.4992566682226063,0.3753905789663295
0.44235832259983854,0.5206352749032974,0.6191695670601696
0.3155225949945432,0.4949182158450697,0.5087117224037607
0.30266174152000774,0.5046241671308892,0.4911989127116938
0.25641502943732947,0.4797160623579334,0.4092230638339698
0.2699421150385537,0.4839373068039416,0.39927765320846303
0.26406738400230945,0.4661532738664079,0.456813690490505
0.27076992948772216,0.456534649211475,0.3692821384414666
0.279255965682448,0.4598365251298942,0.4533640553686714
0.40417113662185555,0.5007010700718505,0.5346690060468765
0.260736421272929,0.4953345763250073,0.3762450689809135
0.2996573069103732,0.5014029252598261,0.533854185759311
0.3116369255413932,0.4765399822982118,0.4865172027534917
0.49060467557758,0.4785880578101232,0.5734820750855971
0.24723278964128334,0.4989605590713612,0.3638515592912245
0.2528245626288058,0.5132918015281173,0.4083299926077328
0.3504075823742751,0.4894985736970623,0.5588842759600516
0.3324748728225988,0.5025451460056235,0.5558656866067075
0.3902649963325528,0.4944093952085198,0.5478894756191918
0.2916956490167842,0.4996653292459059,0.4568654256805753
0.26810733299687517,0.5275546119969359,0.4702326017003009
0.3085305813635451,0.4817561951602314,0.5601341679830693
0.25953542391637724,0.4765767560182427,0.3820079451036077
0.24303478317930322,0.4709931440130828,0.3548979539304309
0.2680311490492259,0.498543648995469,0.4791300049561234
0.25387957708925035,0.5248128175103354,0.4225246076339013
0.4148385620054069,0.4986407735511436,0.5738332003211226
0.3069603353131006,0.5103897745233418,0.5554195337885792
0.2682767701931415,0.5051628158478804,0.4338473929163284
0.26757967495479823,0.4968038986631425,0.4241213364922862
0.2697135846190191,0.5136316856971891,0.4643332923050021
0.3176519987903723,0.4880410226552766,0.5026785420063345
0.36692780734034786,0.4858233822201185,0.5531491084450092
0.4397465863957304,0.51009704716074,0.6073700533444346
0.4504935524028027,0.48789310314262,0.7562975637092886
0.3071404332010047,0.4933805077533854,0.4949962063382523
0.25980466765608834,0.4845807834829283,0.3856626597916448
0.312839907287704,0.4848320047696825,0.5043096829494104
0.28511913596958927,0.4820323011216729,0.4421286345854317
0.2702169255549412,0.4997304753792522,0.4359257287638556
0.2538053026111754,0.5172426016349857,0.38208776011252904
0.44791835793817725,0.4983244670462639,0.6403417697094745
0.3619929062944174,0.5124853953306541,0.5659125215274906
0.28818461947929125,0.4929406266578778,0.459354220866279
0.287779729478568,0.5165471222667931,0.4493210850463853
0.2795578591443565,0.4710083218687567,0.4821428235577098
0.38386261125841564,0.4952109620785815,0.5918119410058919
0.40966796752293916,0.499129002864423,0.4353621055601192
0.32733223078617896,0.452479413806029,0.55517148299021
0.4217206143150738,0.4895821592768617,0.5836155300193268
0.2529761195315173,0.5231057270670445,0.36056926517670745
0.40779701858707634,0.5047493528012874,0.6039385617808607
0.2631228895020522,0.4841965977552903,0.4483198717918525
0.3331520554704282,0.506542507449578,0.5758872110748436
0.341115573623987,0.5129581798992779,0.6413437390411001
0.36512387472610697,0.4861988791174074,0.5865716736468771
0.4418610409967488,0.4938507535189387,0.5876106930910499
0.2485161308696246,0.4899774564094595,0.3889753633925309
0.3282035995283262,0.5111828634546208,0.4848073260081025
0.3008647047234404,0.5249592144160622,0.5312508022388223
0.25324990813086035,0.4892830906601536,0.3805846187686437
0.858323873647073,0.4749477762116778,0.4942112751619041
0.25243557552438334,0.520868071027063,0.4061559011140299
0.2679562216039427,0.5152106951314905,0.4510485373773133
0.3203888390013798,0.4954208850638937,0.4603055628665095
0.2712606455835098,0.51499092793844,0.41946891880170056
0.2625862866612739,0.5000417611874474,0.4037968111403537
0.2629739677849836,0.5134455159288789,0.3951219822803039
0.27372684644858697,0.5186033059472839,0.4539962937999741
0.2865547486419696,0.4856461763133067,0.5054249302781382
0.3161568678188825,0.5116359302557586,0.5635419207862724
0.3233253062930737,0.4954606991004905,0.5756753430843553
0.3508994691908843,0.4750804701555426,0.5472731900629311
0.40588475089426174,0.5012997129652836,0.7068059695707031
0.2775169895237945,0.473680660447243,0.5106546282006383
0.3252105718366234,0.4783859664409663,0.5416896785095159
0.35062945890389297,0.4563687156584046,0.5686540059993738
0.2655546254749245,0.4983423102933424,0.3746482103081337
0.3630694162282488,0.4773639487007576,0.5764513001199162
0.330903343815762,0.5154527533702091,0.5037384401430735
0.2800671679201374,0.4808676341329005,0.4434164471795856
0.32200608955947113,0.4895733870377774,0.6092261107353444
0.277839323180255,0.5111240594889354,0.4661471442922471
0.28188326230635613,0.4870663690545986,0.44272648464471054
1.0135041024173588,0.4868081603943765,0.7435190399016359
0.5988193742344715,0.5090094112395945,0.6620471879827896
0.331086329930426,0.4846430217527189,0.5892511731927929
0.28667988571172315,0.4968582738206913,0.5439812805005994
0.31810044978617064,0.5051483176309752,0.6173499994705174
0.24921789085246723,0.4758437860550366,0.3847333044161971
0.30988157559457735,0.5030201148660237,0.5090651177758467
0.27528507705669,0.4748268992676215,0.4765861619819446
0.32991700945867913,0.5047187769683784,0.4969260278359012
0.28663748288071916,0.4781243697075617,0.5338809349210619
0.24573419398873053,0.4646363365046563,0.4189664329673424
0.3096770258245761,0.4716864029992345,0.4895626954869105
0.33887554119573926,0.4842309938662853,0.6737163458284023
0.3266417927446137,0.4746627118186333,0.5719170666603325
0.31375870077411894,0.4961132241100154,0.4808914020774198
0.28439456545105274,0.5021263115636444,0.4733502264636128
0.28380034105089835,0.5305172369014012,0.4370436837728354
0.25979800613528975,0.4844894634247256,0.4546603524656998
0.26287482017377073,0.4718066885060767,0.4574080146894132
0.3295678801190268,0.5212824313876996,0.5398638253944219
0.2665824495088851,0.4852013089559463,0.3846270804841975
0.3043174009358118,0.5212942645003598,0.4621351852942402
0.26129652859623514,0.4908286193448484,0.4316247258838953
0.294611281713466,0.4887708643234438,0.5090107839983263
0.33950792024868165,0.4842795975783474,0.5791489939364001
0.3341716030904975,0.4871405911480432,0.6527244038313801
0.4418926406770013,0.4915647267843604,0.6138280636863707
0.3096419301991929,0.491010080541984,0.5034322390961716
0.44149133986022404,0.5081985869464611,0.5961564428496517
0.38942200962723084,0.4741892574229152,0.6096606978827851
0.25055591874287075,0.4796511281717386,0.3956915158884786
0.2776021850434672,0.5115288959683258,0.4450145825315041
0.346809832248967,0.4828335046167026,0.5438396130263841
0.31171580881698285,0.5079283339706409,0.4879405187008628
0.3358482125382271,0.5009989218838786,0.5187711117690769
0.4499142231925425,0.5179228421840701,0.563920071601731
0.3376942758349055,0.5050350782595596,0.4980856652323139
0.2707067362759321,0.4964151409573785,0.4475808161414249
0.4014906046308275,0.49936383606106294,0.7740811079257326
0.2614328568931931,0.4854599659608293,0.43085277178247017
0.26876668733509507,0.504344937497293,0.4506271577227058
0.3078831762292476,0.497285494911587,0.4347353235047038
0.31232169772566254,0.5277741283653018,0.3784425864022493
0.28447634603402866,0.4788675172842835,0.4846074780879109
0.3852977972756731,0.4969296600650408,0.7801834852108079
0.4147852802197203,0.5188704598189962,0.580308478495377
0.2996614404844144,0.4957201143112734,0.4623921457677882
0.26370196773814975,0.4775234986707891,0.4532856617648056
0.6857167499620519,0.5206265942303246,0.5911096460175497
0.24348913865720462,0.5050068899446507,0.3627408887466087
0.26471911132713916,0.5210573543033644,0.436616357904858
0.31944819537941366,0.499373427904718,0.5300575367488407
0.26714249832652665,0.5112684195124954,0.400073289430758
0.2576093081155796,0.4765075821166708,0.4273356153096393
0.28407016428964604,0.47947005813968,0.5480413486861441
0.3438534831589402,0.5020866385900986,0.5651590378657996
0.3540134166444154,0.5256064671202192,0.6483909469776264
0.29044046686799574,0.5100248143650471,0.4545231862380364
0.29544216076490876,0.5255163948542373,0.4674160868559048
0.2677909193773098,0.4863654828859476,0.409280597310177
0.25169747798492936,0.5175376994211385,0.38259181536803305
0.31760390334053784,0.5033098890119126,0.5384120726916397
0.30559225560666375,0.4943534133635484,0.4523089065034751
0.26553418355304337,0.4857626243110302,0.4110998242331449
0.33552344543183793,0.51163499815623,0.4975743936686905
0.3296560484710943,0.5125456879198533,0.5854025698212828
0.3123021580336644,0.5031984922169762,0.4934523118037266
0.859408818062331,0.5126833073491684,0.4423890350480413
0.3406215242906265,0.5177447203063893,0.5731593821409293
0.29689308081130467,0.4777348605604928,0.4339744131521015
0.3274264616315746,0.5003577200315195,0.4193421090972388
0.34876258824583006,0.4919722944799067,0.7021721771432284
0.28379079625016446,0.4908129473035388,0.42485576295938055
0.276854600357094,0.5072474651172962,0.496447957772955
0.2882115021247924,0.51041187301905,0.4899162354845855
0.3996510371844759,0.4846038896829764,0.6078655311824612
0.2756076908648484,0.4849575145635988,0.4081075353265223
0.2633779281196221,0.4971367328202062,0.4559939479335368
0.2755608929889896,0.5199667973266022,0.4565018238395842
0.4713114002505651,0.4781148224243516,0.3884393069801584
0.2801813520579922,0.5033577656941233,0.4468987445666391
0.27516117205597646,0.4913175468687434,0.4198869884532656
0.389035917796745,0.5063950657439191,0.5803639852146162
0.30214048050115083,0.4826661919090873,0.5217425934624927
0.29149475588317075,0.4979960139707481,0.476476160919789
0.6082540334118963,0.4729147751945282,0.43764343248640425
0.3108703566255773,0.4691022096507582,0.5454854745777264
0.7907207364479422,0.4921076886538588,0.4479760727876809
0.41446005042834355,0.4865772899556268,0.7903539216425027
0.31781356748704825,0.4778913852434264,0.5161952687937604
0.2762037485287418,0.5032955006045955,0.4011492584158404
0.4073518360681252,0.5237214312866301,0.7333548585998932
0.38158245285068887,0.4890580813731601,0.589770289588663
0.283147837058423,0.5034446097640082,0.4621539935086988
0.2649433569353236,0.4873676306877346,0.4371717350363773
0.30891091433607926,0.4765963598725554,0.4826813718687233
0.26280822401772463,0.4729648709501605,0.42778041072081946
0.274591581052083,0.4866704492015224,0.4241491262768651
0.27727458216347173,0.5149946334506652,0.4519177398440028
0.27303930961586753,0.5103230204628679,0.4165320285306482
0.37351745687533716,0.4823626887536545,0.6790826485785262
0.5279569567463287,0.4955042733196927,0.6898366605384052
0.328175640213913,0.4794037597761187,0.7450994020708545
0.38023538301555326,0.473930443470466,0.59796097925266
0.2670438315777174,0.4877048959070221,0.4041279982411071
0.2964827038970952,0.4891734985097064,0.4613810511551569
0.34359438051961233,0.505999380819815,0.5889237879746118
0.34207646513531276,0.5267346007163052,0.5192561652844919
0.30037786891598406,0.4828299278626706,0.4241104775526668
0.26997510054783874,0.4874483068920972,0.4577234116415987
0.49916040212335844,0.4905220124048607,0.5684017187494939
0.32054513315719946,0.4718088058646219,0.5411163305602723
0.41514601337969326,0.4836332655148407,0.7078781007047845
