window_size_1_MASE,Plain_w200,Exp_wAll
0.31705653635406894,0.5362120609744512,0.4370072429285927
0.3095327944162493,0.5455299483443482,0.4600046926328939
0.3010333452902886,0.4968206333228648,0.43915098173271455
0.30930830085952676,0.5166204648211261,0.4435561679855544
0.29054379561993654,0.4682878064291456,0.4385439418396786
0.30976878939217783,0.5109600689568216,0.4491000945991957
0.35087851827483185,0.4775265876485264,0.4335118568280476
0.36202412979404136,0.5229456495384109,0.4460311349995769
0.34472631770352946,0.493992923313037,0.4490168492748665
0.38167432315901545,0.5049718807387965,0.4921340410210012
0.29384720899372396,0.4978313871825735,0.4318403361469252
0.30274254259245353,0.4832488012549093,0.4651506231069295
0.2813783919717758,0.473894168117152,0.4076519820775051
0.29239184798666285,0.515207268821973,0.43208303036780576
0.30238699504823835,0.5203109853381815,0.4081362716055733
1.155239473959017,0.4909195477668372,0.4190929112954665
0.2921123014179735,0.503182469690021,0.41523301794521417
0.2774160852309983,0.4871772800833652,0.3890664278833181
0.38068229690029043,0.5042145035805615,0.4892061002043213
0.27783928517916384,0.5209341204466335,0.38974939395349
0.3064603394519848,0.4803973941334082,0.4613246323965008
0.2897607338545058,0.4736260553324164,0.4198362214237381
0.2986208257991722,0.4824044191511593,0.4285461200220716
0.2958036275969798,0.5268444751862933,0.44153446324693457
0.2788953156518095,0.5030315053832229,0.38363815911662696
0.37331814340336544,0.5203792469579632,0.4568039028537607
0.2975282820963629,0.4864170039915044,0.4494963493444063
0.2951231649095998,0.5084243685884628,0.410331411432018
0.293506924843062,0.4902477509685392,0.4403224681539629
0.2820487815613546,0.4922311204310341,0.4313709250800229
0.2945008503165482,0.497341639633173,0.436539370199146
0.3012617968898334,0.4881553799208881,0.4418577270111704
0.30928928174498016,0.5027431305367531,0.456377875654332
0.3177892326098813,0.5417869500845348,0.439110762878676
0.3009418299066352,0.518987328780821,0.4391844374594768
0.3482731924952629,0.5292804018767674,0.4398648336224525
0.29611763526696355,0.4936482698039687,0.44791369640247614
0.2830910524270373,0.5115646845393029,0.4331136971518214
0.3888504609055928,0.4922738960741394,0.4954457869188815
0.3244666936221825,0.5291278891259911,0.4616999164824188
0.31987172226825705,0.514362144007042,0.4815856085797306
0.34041606815355663,0.4837689831616606,0.4734583112311737
0.2909455341796437,0.5275203697656586,0.4143122397902751
0.29388166192465387,0.5009643741463828,0.4275547168406487
0.308838703754369,0.492931204013641,0.4089944949860356
0.33882972681766305,0.4878198479202398,0.4526913099691287
0.38868588514854324,0.4902337329422574,0.4828605357848149
0.2867797531033709,0.4963967600603989,0.4185454705142021
0.29156678419384663,0.4989865839422151,0.4304116049236193
0.32289791324602823,0.4886790979643522,0.4849627055995026
0.4123529347711629,0.5016652998380141,0.5084915654317138
0.3168235619544681,0.5082913950325791,0.4769419579434839
0.3090854787211674,0.5247166344219467,0.4624629167578033
0.29066033452614465,0.5062453570478758,0.4174977391850031
0.30316110653358935,0.5015899509192934,0.4361477520700109
0.41524730235358087,0.5098552715638073,0.4501692865261455
0.29709304008619875,0.5105508163190721,0.4277152677625395
0.397597719133782,0.49453465003933705,0.48581968921253205
0.29296301372268585,0.5147268477128576,0.4197462369990727
0.27884909984104955,0.5225493419886065,0.3887794988896793
0.3071909938556704,0.5163872091805041,0.4413621608969704
0.31392490564258685,0.5036066605530929,0.458907042060832
0.3199333521189262,0.5017201309868384,0.4315251229778941
0.3051503897536433,0.5229824605467804,0.4582243287558701
0.28775314551114567,0.5097732289654894,0.4165444114439488
0.39394000473845847,0.5107864676332425,0.4919611134845818
0.29526555427875184,0.4908965997471906,0.4215287421808595
0.2919540867595185,0.524586537443965,0.4039703292573445
0.3033796311567557,0.4991218227483094,0.42672433858833264
0.38036767220442597,0.4888262035780404,0.4763900853685146
0.30679774296092555,0.5043139598920117,0.44888356616737607
0.3653415002006315,0.5138386478636874,0.4593532596534202
0.30103613888634567,0.5023052451531851,0.4298809735981343
0.31849309585353397,0.5066942620163666,0.4973515009031662
0.29936817903150104,0.5134491836604677,0.440188549414073
0.3290001426486326,0.518063046298456,0.4805789251618374
0.28649156781131374,0.4900830118120186,0.4004765703591364
0.901345024996683,0.530768497441058,0.4613431635766681
0.37461416309759316,0.4779239356699898,0.4760698637791999
0.3059302649358894,0.5196336743167947,0.4418320776792525
1.0811933687455935,0.48255001030839295,0.4348984894310224
0.3360887492247871,0.4990353902850875,0.4456489066517004
0.33213715752561485,0.5019854535931056,0.4270026687816729
0.35384142198324287,0.5245529243440304,0.4541439121920648
0.6698577879715267,0.4920442862070957,0.4887704323381021
0.28189811807268433,0.4985119963462219,0.40330220750697743
0.2881825431262466,0.4849719084806294,0.42925292738960497
0.435841158337136,0.4953590043112818,0.4169414297680884
0.8479094099296414,0.5031830383305691,0.5009778800431789
0.3000336060833345,0.5204380192800983,0.44888427417899096
0.28970434472742324,0.4970124240690346,0.4037123234082217
0.2835885366104754,0.5125374691919826,0.3993030018507929
0.3096103043191829,0.5306066962433408,0.4505133994906122
0.3179890635274982,0.5158100803542881,0.4627964677955178
0.3600982487715556,0.5078791777336092,0.4385880042834559
0.31027960029683904,0.4940591035110005,0.4684206252077761
0.2962184189399559,0.4968698058355017,0.4246494430284637
0.301684748473706,0.4930943666993571,0.4359963416613013
0.957507488076366,0.4923779026825034,0.4363365221341297
0.3018686782296461,0.5196397015760834,0.4316490233843525
0.4222299648828347,0.5112004751308216,0.492423459192875
0.35119674329649975,0.5288563664741973,0.4971885096903769
0.3153493256243683,0.5206052771481537,0.4682539905009877
0.2863455159265903,0.5039018210761221,0.3974501824722203
0.5949013385477351,0.5169852591078989,0.5010545086559398
0.3279824599973178,0.4984260738281568,0.4351459805809585
0.4056260120295977,0.5086454046496025,0.5076071188676893
0.31834240373457573,0.501961462025005,0.4267824413731072
0.291198198437952,0.4892600825256728,0.41426979451052703
0.30809991643510026,0.4932161584717516,0.4501870475891667
0.3011712167604288,0.4968185765049805,0.4342895590318116
0.2944593973973251,0.4940800387410661,0.4272056326612269
0.32473999726130715,0.5165560763414568,0.4805762872283051
1.0348113628302276,0.5292013672158297,0.4931049493133999
0.31961601759887887,0.5100341766042428,0.4725141147580956
0.3081056989855114,0.5109673127619222,0.4520299163681642
0.30087166897325646,0.4915170582573494,0.438342557054803
0.3014993190385055,0.524921649023532,0.4270628844378886
0.5156482173350321,0.5117994056582696,0.501364590964738
0.29752817416464383,0.5092107564503986,0.4312250256418344
0.2996251109840526,0.4916096415336172,0.4530640113193352
0.9332381686018928,0.508780132902523,0.4167965522117068
0.31140668235506813,0.4979532734873013,0.4620474372517877
0.35880697906761827,0.52462663520085,0.4616467074858145
0.2966867840165548,0.48470793060646,0.4286418004594982
0.29337316565415006,0.5281431082484014,0.4240885390135207
0.35394787655567245,0.526318661146831,0.4546138816688397
0.3008830943731493,0.5115068156429995,0.4374128199536904
0.30073636554252764,0.5056769121867808,0.4269139902425401
0.3054426120479258,0.5187108786951821,0.43603655170831135
0.3207754139270037,0.5218511299507599,0.4602914805092758
0.4522961946747783,0.4912454563587426,0.4847181148093397
0.30251501026739086,0.5311005921000641,0.4402348823906548
0.2968843145017372,0.512370149960395,0.4414956889858969
0.5585639490312011,0.5027692236766282,0.4738604567132243
0.30619168564783894,0.4856123510897172,0.4627163469641258
0.29703593336659606,0.4880377223038322,0.4384421089811912
0.31827740444067837,0.5175301746159637,0.4655642616861301
0.6750020872144811,0.4974410270883578,0.3983870170701469
0.2909016373381324,0.4855610941027151,0.4254363201748298
0.3062233740422611,0.5224902546927107,0.4413494823769612
0.29441353298022466,0.4893865970268652,0.4362026658864125
0.31423190280447494,0.4996199738603354,0.4308604244453575
0.3233520213158998,0.5080935071472116,0.43997337192855307
0.3014124473920406,0.5039999796922568,0.43365166350562817
0.3037995621168236,0.4781982163434427,0.4618501710155286
0.37067477453080877,0.5092479196514251,0.4601605489515839
0.29427285096568767,0.5126304842762003,0.42590285184553706
0.4460070111841714,0.4966503473200901,0.4247349228696208
0.2994278207983994,0.4987638508497971,0.42169763436591295
0.3907810937000898,0.5213112786935481,0.5032095790313467
0.3609066425844712,0.5284071695692661,0.4944309454771521
0.29495999091780495,0.4981707671562685,0.4145128788594018
0.2924655145929747,0.5112579510570954,0.443423440097184
0.2856549493448588,0.4799120691124453,0.4291629999773036
0.28614829424888677,0.4786714842185346,0.4371438586020296
0.307375816106119,0.4944346373039908,0.4554472082805527
0.3117876819931673,0.5007233784349512,0.4645235187498881
0.2934102944432738,0.4815061641404172,0.438861772034198
0.36088028689756174,0.514909276163235,0.4944585328076526
0.3100793980955661,0.4961068535458283,0.4386828110555
0.3122001352828082,0.487100403441417,0.4514082297241742
0.5091807397556948,0.5183781458014327,0.4964017509646715
0.2915480796085671,0.5123383786764599,0.39591306968260015
0.29213484952792845,0.5143145001088069,0.41372854408599424
0.3000882378037494,0.5060399817450217,0.4283714020429607
0.3645420914585849,0.5000996776457263,0.4880614960273563
0.3307323819003528,0.564536174542139,0.4660629525159555
0.3118749624740159,0.4887177358008546,0.4588806940643878
0.34254697795456324,0.5056463561387434,0.4425113059232909
0.2897851456248054,0.4975165559969401,0.4222596121444463
0.28881757202928804,0.5086146834192911,0.4018212247262797
0.3342619179422396,0.5361637154716788,0.4555916366089158
0.2904042978400238,0.5154270832993582,0.42519454096645104
0.3043846211714492,0.5155853569474149,0.4368230438336461
0.29214258074441735,0.4911341565633964,0.4283163205457817
0.3070537383102127,0.4848268779468362,0.44699809664079787
0.2863866507775171,0.5163463904686503,0.4156209369345544
0.36609911263031164,0.5081321792583448,0.459165114204758
0.29024140265442566,0.5097518318757753,0.4190488391970135
0.27416625120922195,0.4791201959448184,0.3913902636546696
0.31913637044679993,0.5131480242120459,0.4299628977351113
0.28526545485051846,0.5094758300293342,0.42523969314459065
0.31842034671846897,0.5428818707654876,0.4624181954633045
0.32644216633799256,0.5109270431798448,0.4892123805432999
0.3360523815284134,0.5272743369746636,0.4305800938415564
0.30548600483731475,0.4960947426524312,0.4514003751886912
0.31097353373701175,0.5067265871298708,0.4572048299115593
0.31848712462409373,0.4790027126806782,0.4925697132403984
0.2845416435948538,0.5126620471242866,0.39953530149427297
0.3009507937503947,0.5199501516729883,0.4230031482770063
0.28545080418361124,0.5287404043222985,0.41106516327838494
0.30896928589011985,0.5104265278842613,0.4468423078456332
0.3067515449453998,0.4934005328538384,0.44242894818513256
0.306642803225258,0.5010991398952642,0.4495272807980581
0.3995818836493322,0.5066659233496352,0.4942137384402752
0.33902380511308183,0.5151843666972209,0.4754877056910473
0.306734866698173,0.5120710931593496,0.4549035924621737
0.3612155153399045,0.5046792497739936,0.4678067069078214
0.2857563044295257,0.5182382971865602,0.4122976103489509
0.28875377077957476,0.4780039499038997,0.4440436782054975
0.43219872276369947,0.5173599668330785,0.4925349025371501
0.6609215490196124,0.5019355858477571,0.4675447056921697
0.832842742392979,0.4958807335773885,0.4448389259286025
0.2873311061528672,0.5365101833496015,0.4078564901475416
0.29236619010690246,0.4924207127693672,0.42167315196502303
0.2927331553294901,0.4967177171014082,0.4216180309707133
0.2998157245785004,0.4784213665647611,0.43447532506167497
0.29315959426252397,0.5381395524139847,0.43397615191324573
0.30197878086794483,0.4841156898413298,0.446040813488646
0.4397328943381416,0.5139974123112987,0.5191450849005806
0.29098467192094296,0.4889751172794748,0.40931969807640595
0.2953801471459609,0.5092222742068856,0.4244307159165528
0.3909277228193333,0.5155222480806035,0.4695119380887402
0.32802656120715556,0.4732085271338426,0.5120176842245427
0.2879510661971683,0.4954396968039861,0.42365130926745664
0.3301319441090905,0.5247284995452789,0.4210633558954485
0.793067756763813,0.5164609304770709,0.4481186443718596
0.28312652375019526,0.483880236399949,0.4180957282959226
0.4077376230765972,0.5177210143801787,0.5028391326247514
0.3178775666021482,0.5039587665695221,0.4439551269216814
0.3430680645095533,0.5048690307653915,0.458035773756044
0.3040952343279827,0.4991127393049089,0.4461713932202471
0.3579840216084362,0.5120224249325961,0.450815435268324
0.30414074284812653,0.4936331407717038,0.3998172033259735
0.3024101347990685,0.4892671251178223,0.4489633466240586
0.3037657826157614,0.4845056112231985,0.4088149428412037
0.30600136085225,0.5141274404800942,0.4067757789893179
0.29829995381272145,0.4968019071105234,0.4402453314144894
0.3247938720562473,0.5006583807982355,0.4778609073468769
0.2895177611219745,0.5139923330123898,0.40290785222211656
0.3018755786440181,0.49203981703024896,0.4355037401573442
0.28961099936903784,0.4854162680290232,0.4131408328982297
0.30490724684227755,0.4842755253485697,0.4399982268192351
0.30730204718470994,0.5003866986623628,0.4631689327321078
0.3127872057146169,0.5003102980405304,0.4626386879395069
0.4174697313847184,0.4960374864291204,0.4399594270651658
0.29000589795416865,0.4725886595472835,0.4197077939349881
0.3719592006573505,0.5068408388492076,0.5067601304273167
0.4925280062207004,0.5263048428837375,0.4184693919125654
0.41831908672343304,0.4892052925089858,0.4268191689488712
0.44007934167309337,0.5076419001486883,0.5082660371568393
0.3211866597789973,0.4903711082191282,0.471903082398785
0.4398275178910644,0.5321845928844069,0.4323038103245393
0.2874345857114383,0.4758032405496214,0.4283043457021381
0.2945750940981045,0.4938306516800896,0.4319723994321337
0.290008988101857,0.5163729125975399,0.4177999141439067
0.30331450230872936,0.5313775077223358,0.4319772486991997
0.30006634175346947,0.495228525971303,0.4315756083870516
0.3059285396583206,0.5420573957274439,0.4458784656494628
0.28430205826613336,0.4791146928258226,0.4236202738254667
0.28777166907037793,0.503690149893161,0.4144011432614952
0.31965736204108636,0.5073710653993522,0.4495359112705368
0.2885242873202492,0.4912282862083827,0.4193584881010109
0.31632614940807274,0.5113389156630848,0.4209661813962968
0.3169619015245837,0.5041916822585837,0.4707019824017549
0.30266978570150294,0.4995586284673776,0.43606718800462746
0.3008166329393077,0.4855139179877232,0.44742516459716497
0.3101490753057891,0.5029675426748875,0.4771534340168607
0.294771503219128,0.5032871856092248,0.4218755273692744
0.301017127188742,0.4927955614956055,0.4325747091936203
0.30263442090450965,0.5012934753412029,0.4550151171121131
0.30906799712889294,0.484586311553797,0.4617464841038394
0.29508032838466824,0.5074086754829916,0.4221242604214775
0.3142785650270382,0.5144729006444902,0.4584376355097398
0.3773025742473825,0.5075379298323466,0.4833231424623468
0.3283497781060275,0.5295863441406529,0.4784185500665092
0.3409006469982831,0.5199934007068105,0.43787032670366655
0.3674826991056384,0.5072702941271965,0.4695109866047944
0.30700394861649183,0.5009186787575527,0.4416060770700057
0.2877156862244344,0.4946616372999991,0.4201127241864353
0.2953539971139004,0.49647746681841204,0.4255679290145891
1.0175831279152368,0.505113038297326,0.3889380615328933
0.3624459128582955,0.4965927301825474,0.40403715700391785
0.31436417885345397,0.5349603873254773,0.4419989813105129
0.28371243503430316,0.5197790020093883,0.40119755786933015
0.4350435417363455,0.5229834912103282,0.4996391857401321
0.2978731816508628,0.4934214440176278,0.4389293933748194
0.29898486206232766,0.5117872563235655,0.4283412776544605
0.44495627439307045,0.5144843922213117,0.5041772919800118
0.35027559707490835,0.4883088070702778,0.4393051776161212
0.2903852524781041,0.4938459707760943,0.3969124828716282
0.30288084447451985,0.4906047676415642,0.4523346639831772
0.28621498623500435,0.4808506650820379,0.42733678650961865
0.3052922143348773,0.4979520362312098,0.4308561095813693
0.29879946303570243,0.5066367981251889,0.4450705861765467
0.3009882027908338,0.5189431189888717,0.4501245041162192
0.37553725454786163,0.5097512047729658,0.4886388624372517
0.8280442092271343,0.4987998425990176,0.4140084909951925
0.29219214530492776,0.4958804128223835,0.4326285862201989
0.28348836228419844,0.5169770875536323,0.4210608848314072
0.28782831697925537,0.4782639279605647,0.41783111527959577
0.7245942340104807,0.5373297386568587,0.48595978431215
0.3887121463138465,0.5197789539967715,0.4915967129263325
0.3053395457054801,0.5159620585905311,0.4593241606986606
0.300905465402012,0.5016020753204943,0.4288187370212329
0.330281488145652,0.5004400514148744,0.5024295667214846
0.30936371833326193,0.5238849750844546,0.4407110583248081
0.2943626623462627,0.4990559433355912,0.4265452650491965
0.2958099044924856,0.5180635650168545,0.4197068551604557
0.27874427476809194,0.4809372802514722,0.4156780399901859
0.3076418312729732,0.5296976658943925,0.4333112567968989
0.2968277996658831,0.5097867855630859,0.4129080813934279
0.3083991119926705,0.4974959875945135,0.4448975424585776
0.3444386992531655,0.5207179692111612,0.4349143367962149
0.28780637222396177,0.5119589842742887,0.4091576746082625
0.2943797674378249,0.4891432767956823,0.4241770737767457
0.3198734492489759,0.5282268285829186,0.4620467637014432
0.6752347104719201,0.516584066481818,0.43547365857831577
0.2911986390854948,0.5154077821050397,0.4245043716686952
0.3125336506827645,0.4598389451872735,0.4032738546492257
0.3070154190834199,0.4788484956187809,0.4589738428441123
0.32319582173294764,0.5105126551778624,0.4530822640416327
0.41678242422711537,0.5033507319272154,0.4424888108841392
0.2924448357503725,0.498413815531326,0.4291013602094329
0.3002474826743174,0.5019076835735184,0.4466092866652408
0.293966884932429,0.5006971046429354,0.4210454196087273
0.2942743484696967,0.4970122307017561,0.4314177881263807
0.2743337857893235,0.4841624894591559,0.3934599701626773
0.2977328157562046,0.4964392518588385,0.4465870871947333
0.3211061450283574,0.5194435561334629,0.480419151437139
0.3178665769604723,0.5323907473502149,0.4543457333408381
0.2879555930102441,0.51389491699729,0.4145293868656008
0.2877032596695171,0.491324741174613,0.4138205575503012
0.3114866191307523,0.5049390690228941,0.4611753495556957
0.4330707271291786,0.5094771337911357,0.4633935027933251
0.3144840506986343,0.4848540797808223,0.4510785193673078
0.3159910238484474,0.5032253080133117,0.4719036366216971
0.30270135162080886,0.4908815697555066,0.4358156773650619
0.3096038726767516,0.5204814990960801,0.4286796966059259
0.31067715687790254,0.4817313969132697,0.4521237285834869
0.2988335375111135,0.4928943160762125,0.44146606174840497
0.3002719648672246,0.5031180396244482,0.4380463626125175
0.4024840646638158,0.4970355054816802,0.4892323278190494
0.30746128662483324,0.5016063470164039,0.4514087514239327
0.299914395281384,0.4854788599690753,0.4357943840441144
0.29046897261755966,0.4931322239776959,0.4373447170328735
0.4869421828025059,0.5127727757178788,0.460966357432816
0.29723821374005266,0.4868145675831215,0.4268191351545695
0.3006421188475214,0.5411181714595665,0.4186407925341577
0.33582996477920574,0.5128922549657288,0.4429670362594473
0.3229387336743034,0.5129205071390708,0.4379738588609092
0.39761263984191686,0.508056422600046,0.5019624361878929
0.2975057876783636,0.4993888888251985,0.4367773461860219
0.29408859124457454,0.5039655095041728,0.4183932787607727
0.2814352825503579,0.477726266560398,0.40353314896196335
0.3067745168933909,0.4887347168277624,0.4542687678738103
0.31466296362248797,0.4857261512856885,0.4583867123997111
0.3044364301159726,0.5199577274271147,0.4468264559666156
0.30804778336853045,0.5003610438648454,0.457411447077082
0.4174524078748074,0.5283137946133211,0.5116461832647563
0.30495976028798816,0.5014174485558748,0.4535710861224485
0.28590236980163686,0.4976802584349512,0.4250694068529179
0.3170148236896712,0.4843579848516428,0.4786839913365935
0.31582782134965526,0.505962621071723,0.4664171268642135
0.29524560332285266,0.4879544976449374,0.455224314427627
0.3870471837003821,0.5132001963129253,0.5221627430651283
0.4131128319790653,0.5107103656277132,0.4853056646161481
0.4527201001164326,0.5283876514532213,0.5196161685885965
0.31080254915321875,0.4698547500469541,0.4608500012890467
0.28779458028790006,0.4950399760836488,0.4116392241581853
0.29263789791900485,0.5155219490917375,0.4205425268582249
0.31086406437619607,0.4701571630844783,0.4369846237149823
0.2835286907920919,0.499740138868659,0.4163152736210069
0.29322500125851625,0.4656765396244345,0.4295554575633788
0.42420557532028885,0.5240733847398205,0.4752056518200992
0.3561166098799076,0.5115062680094185,0.4441736348468803
0.2787700472106639,0.4702581176877328,0.4061399721509936
0.2942236638264446,0.4974481659909065,0.4141458004179476
0.2885951231959579,0.4914056722949662,0.4185061322246549
0.3679475003200639,0.5004551249700043,0.4783147820035338
0.4335949874802975,0.5019684839262037,0.4296865634257804
0.3258477783996313,0.5031124068239579,0.43498997751869584
0.4051224605810517,0.5073002529273247,0.4848496947315129
0.30132039659584486,0.5191170657834402,0.4340814597106394
0.4389461060520655,0.5298777480250731,0.5173266731271097
0.2896520466891371,0.5331595525240096,0.3941078405680013
0.30349917302624035,0.4977761366114869,0.4018787380015797
0.33064157063628685,0.4929363519539266,0.4533588569895502
0.3565197889233646,0.5257710583802805,0.4539324389836882
0.43126169110816437,0.5038596132322697,0.4940344308469276
0.28931935851068014,0.4875089527821427,0.4210687766277432
0.291984014789826,0.4980781926738376,0.4017779273334822
0.2835112404833239,0.5174868739869464,0.4032331866275956
0.2939231465580837,0.5015547000339851,0.4207492741169716
0.8813893998413909,0.5246945050743593,0.44165028215005503
0.28610454130993757,0.4935899949365417,0.4060994891787341
0.30277954393144774,0.483082387086567,0.4725722208228021
0.29812430874528373,0.492161792701934,0.4431661059622916
0.29396693733454043,0.5426520985639768,0.41301588201688666
0.30783223934295145,0.5138252544867578,0.4403470276212471
0.31551275614175284,0.4956504879067817,0.4714163396920514
0.31063934569316604,0.5030814608844145,0.4696539040065698
0.30468531663542053,0.5045182958710847,0.45004456599621206
0.28313311412580466,0.4954509230563284,0.41983093293290574
0.2749080565170706,0.4959296468636581,0.3863897501291168
0.3404616078347058,0.4941150888835925,0.4149520705361552
0.3802539130010014,0.4951529425584434,0.4771614891497595
0.30799491557543995,0.514462945725413,0.4354815315047305
0.3034178165825918,0.5053261657889457,0.4222530388304069
0.33277202848017073,0.4960009139017592,0.4364409341647108
0.31947937878333343,0.5095893858645333,0.4683829714209999
0.381501023599882,0.5124914859987824,0.5048612455824817
0.29165155678564425,0.5222252058928583,0.41080314409881397
0.2824730601581487,0.4822223091656804,0.4056315217411682
0.29535723211561726,0.5294127829970201,0.4302133977458299
0.3031895425772045,0.5012835464872902,0.4193073289044309
0.3146202201122965,0.492108757162336,0.4753504583534754
1.0312029886299166,0.5235935862927711,0.460109723525288
0.6084136164408777,0.5137992209048413,0.4978652397296458
0.2955577409666612,0.5052974102831744,0.4270686710221691
0.30074262259277723,0.5309031142531752,0.4261590114667361
0.29968204922491515,0.4823351105044139,0.4521519372931193
0.30324621597771334,0.5114255520237341,0.43758915980588936
0.2789518403060206,0.4810461956878683,0.4020154333351704
0.2927791693574047,0.4907793183959566,0.4362946423500232
0.33001893217057815,0.4814269964341058,0.4570669459746919
0.299199986304638,0.489798508573191,0.4422364358828693
0.3078936045440458,0.4910968302611844,0.4455965833811479
0.3032410777426865,0.5080563818681233,0.3928891133166653
0.29944261940230754,0.5221204417435699,0.4553506006992485
0.3070547552927174,0.5136726613100366,0.4515881994736082
0.3088917197090923,0.5032012704465311,0.4507587529029161
0.29976243526687596,0.506528233651332,0.4168560763323333
0.2931854231466458,0.4909557065340824,0.4550061745588288
0.28967773890776427,0.5196360739144709,0.420253221726813
0.29306726924633986,0.500898987179259,0.44195233959998104
0.30271053871572073,0.4759442404261556,0.44337855661114456
0.30731675831927513,0.4801140066659222,0.44678397296734657
0.30185211770167536,0.5073116147659319,0.42998550387331697
0.31241736589168445,0.4897952510696509,0.4692243610949858
0.30663194632681007,0.5217824760605865,0.4259525609063565
0.2983163335720927,0.5009804229233444,0.4140816516034663
0.2974236047814757,0.495202376541285,0.40626198428094296
0.43584023842099584,0.5198866432677256,0.5083501357182933
0.2863348767420096,0.5050538911389953,0.4144121821402876
0.4485601177448354,0.5209247532786405,0.5306775765707783
0.3884105569141536,0.5042001289675262,0.4898587959150701
0.30450700736114805,0.4975738514562857,0.4360433084804903
0.32611720512592773,0.506191920452268,0.4809910233476149
0.30846230099125527,0.5160802299861718,0.4046273588349121
0.2922007289280437,0.4774851793217554,0.4211154046263861
0.3234956777081726,0.5199288183337374,0.4315353560343699
0.45808322227805465,0.5201618838339054,0.4872752028219177
0.2913267426705083,0.5139545849255549,0.4090715783829195
0.28883246012939023,0.524122914936967,0.4195212429438409
0.3838366306043426,0.5060871770701718,0.4860750825985676
0.3130847444339275,0.5078147942203434,0.4486747006816387
0.28010035984468135,0.4959558629092985,0.39337010020094426
0.3113902048145795,0.5386933589830479,0.4369391864297713
0.3307337765411762,0.5423063630563889,0.3936572626295794
0.2927340695538809,0.4887473828196218,0.42791854036801946
0.3759259270348367,0.5097070116012994,0.5000029083891827
0.4148106019782087,0.5185020058748031,0.4971523153288793
0.31916305970618636,0.494602045973604,0.48254671335678495
0.31467776709558387,0.5413706581143652,0.453328877806804
0.6957777192380148,0.5152838259818858,0.4955519346791461
0.2799328818196414,0.4903635826515964,0.3983900058816425
0.292745736655192,0.5159611142810809,0.4128409253513843
0.29241321979332346,0.5124123631431194,0.4375989531275581
0.3050875518911834,0.4874665422239774,0.44394950011920176
0.3086739084421012,0.503174668617102,0.4554235987755744
0.305756226804956,0.5139532036078807,0.43782402112126384
0.30504064962820365,0.5219229991880192,0.4303982333085189
0.3021464071883272,0.5263427686978076,0.3892740874401596
0.3167098203495563,0.5060670988754891,0.4805621297674216
0.2856781794237674,0.4891481610606431,0.40387137435835774
0.29792673183857943,0.47535446591923297,0.44618447263107536
0.3001130189619425,0.4719767981333477,0.4316927649862807
0.3004347852948019,0.4769102092242144,0.4385001200802997
0.3026680440665626,0.4906509430569029,0.4467367285338992
0.3079532780200215,0.5085021405572359,0.4445045718106552
0.29387493103243156,0.5106848311534606,0.42896776807830944
0.2890436755846061,0.5141107994319707,0.41230721409282695
0.2950340676941655,0.5056837795921023,0.41640297112874863
0.8847552227402602,0.5054277381300272,0.43654127023262496
0.30236004843357406,0.4955461156322571,0.3900185861322
0.2960568264912968,0.5260571679622372,0.4171724797303653
0.348120710180209,0.5075206205579222,0.4489290546045437
0.3147239954998175,0.5166978550890804,0.4109616291541977
0.2949053892474414,0.4772882711214455,0.4174516682440367
0.300831918911245,0.5099498326496341,0.4430003681042165
0.2938605855621864,0.5188529350555694,0.4359731930219091
0.3822987601559995,0.5233814004764074,0.4615634127157331
0.30058209237158157,0.5223011447261667,0.4566505385522162
0.2939363394497713,0.4609517376457615,0.4267069936463357
0.31053111534639954,0.5277276157345379,0.4288579745853241
0.4951200766722526,0.5287737976514691,0.4452116295895823
0.29961613602445974,0.5203072548956753,0.43316717064843496
0.30482138009816995,0.4941857762158911,0.4689354481086514
0.3675597430567183,0.4920274718307915,0.4764342787563691
0.29292476682808233,0.4821789665917182,0.42284213646841773
0.27886265113685105,0.4987892483991049,0.4059724187633498
0.6376241472009696,0.5205929609458071,0.4692079026479296
0.30498366304245783,0.5381400422956111,0.4498747952809854
0.8194961070397626,0.5038681678226163,0.4095600804873081
0.3758795630223281,0.5132056509860102,0.4624300021604853
0.3035983187727871,0.5193293436718431,0.44522453518210187
0.3106238442963088,0.4984889703364008,0.4468997651003729
0.38815732718350626,0.5299234710684817,0.4962209248673559
0.3467048351452521,0.5136683412857876,0.44771798873514207
0.31526590385685815,0.5258332480159266,0.4763652766050262
0.31009478958933356,0.54618599366982,0.4351536250157272
0.27732047780199837,0.4960444734069452,0.3860670326519793
0.2992454537609464,0.5056734132775997,0.4159119719116221
0.3008060375114298,0.4827030930498214,0.4284908567026008
0.3283061337346274,0.5115274123624863,0.4758505523630325
0.2900225268458151,0.4896676384685492,0.4263343751064352
0.37117339122404813,0.5120772930959346,0.4912795977249893
0.5151193987618479,0.5178517523884043,0.4697550954813951
0.29220736467103675,0.4729598199771878,0.4181219293845929
0.3883764189429811,0.5013402692861861,0.4977328340583801
0.29344653596436415,0.5146161814840852,0.4221881665521467
0.2988055895003258,0.527409324551661,0.4521794112595229
0.3048790124150069,0.5260371899807906,0.38526361823870003
0.3020475406937068,0.5148855566910124,0.4091243853716874
0.32644402968201336,0.5341206429937063,0.4581020019254137
0.28819324311133065,0.5130151279703834,0.38636345326341415
0.4935786245091694,0.4988857994902634,0.4369806799476833
0.3010551208574296,0.5087574362547294,0.4324779894359106
0.40057498962233595,0.4856396860769422,0.4295968040984427
